measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,control_module_voltage__1376,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,hvps_1-1_current__1387,hvps_1-1_disabled__1378,hvps_1-1_mvcontrol__1384,hvps_1-1_vactual__1386,hvps_1-1_vtarget__1385,hvps_1-2_current__1391,hvps_1-2_disabled__1379,hvps_1-2_mvcontrol__1388,hvps_1-2_vactual__1390,hvps_1-2_vtarget__1389,hvps_1-3_current__1395,hvps_1-3_disabled__1380,hvps_1-3_mvcontrol__1392,hvps_1-3_vactual__1394,hvps_1-3_vtarget__1393,hvps_2-1_current__1399,hvps_2-1_disabled__1381,hvps_2-1_mvcontrol__1396,hvps_2-1_vactual__1398,hvps_2-1_vtarget__1397,hvps_2-2_current__1403,hvps_2-2_disabled__1382,hvps_2-2_mvcontrol__1400,hvps_2-2_vactual__1402,hvps_2-2_vtarget__1401,hvps_2-3_current__1407,hvps_2-3_disabled__1383,hvps_2-3_mvcontrol__1404,hvps_2-3_vactual__1406,hvps_2-3_vtarget__1405,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,program_codeset__1377,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-03-18 06:51:00,0.1845,3.3782,122.264,-1.127,,,,,13.8632,,-1.5471,0.0067999999999999,43.8384,0.2960999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5235,-1.6941,-1.3955,-1.1751,29.4443,0.1255,,,,,4
2011-03-18 06:52:00,0.1849,3.4213,122.2709,-1.0877,,,,,13.8632,,-1.523,0.0066,43.6731,0.2863999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4863,-1.6411,-1.3389,-1.1315,28.7188,0.1260999999999999,,,,,4
2011-03-18 06:53:00,0.1847,3.3352,122.2828,-1.0806,,,,,13.8632,,-1.5079,0.0103,43.4052,0.4465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4525,-1.6144,-1.3014,-1.0926,27.9328,0.1259,,,,,4
2011-03-18 06:54:00,0.186,3.3567,122.0742,-1.031,,,,,13.8632,,-1.4851,0.0097999999999999,44.8871,0.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4174,-1.5794,-1.2563,-1.0504,29.3234,0.125,,,,,4
2011-03-18 06:55:00,0.1852,3.4428,122.0947,-0.9431,,,,,13.8632,,-1.4612,0.0125,48.2615,0.6065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3798,-1.5381,-1.1811,-0.9658,33.9789,0.1260999999999999,,,,,4
2011-03-18 06:56:00,0.1852,3.3782,122.0588,-0.9002,,,,,13.8628,,-1.4371,0.016,49.4528,0.7862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3383,-1.4988,-1.1093,-0.9092,36.3973,0.1249,,,,,4
2011-03-18 06:57:00,0.1849,3.3352,122.0725,-1.0951,,,,,13.8632,,-1.4111,0.0138999999999999,50.7809,0.7036999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2986,-1.5025,-1.0783,-0.9085,37.3647,0.1255,,,,,4
2011-03-18 06:58:00,0.1849,3.3567,122.0297,-1.2652,,,,,13.8632,,-1.3857,0.0212,51.7613,1.0978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2739,-1.4553,-1.0153,-0.8615,38.453,0.1250999999999999,,,,,4
2011-03-18 06:59:00,0.1849,3.3567,122.0503,-1.1652,,,,,13.86,,-1.3569,0.0035999999999999,53.2775,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2343,-1.381,-0.9266,-0.7684999999999998,39.6622,0.125,,,,,4
2011-03-18 07:00:00,0.1855999999999999,3.3137,122.0383,-1.0067,,,,,13.8591,,-1.3292,0.0164,54.9191,0.9026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1857,-1.3266,-0.8412,-0.6802,40.811,0.1247,,,,,4
2011-03-18 07:01:00,0.1855999999999999,3.3352,122.0537,-0.8213,,,,,13.8582,,-1.2993,0.0182,55.6487,1.0158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.129,-1.2728,-0.7671999999999999,-0.6040999999999999,41.3551,0.1246,,,,,4
2011-03-18 07:02:00,0.1847,3.2922,122.0451,-0.6624999999999999,,,,,13.8577,,-1.2675,0.0155,56.8456,0.8802999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0315,-1.2106,-0.6965,-0.5102999999999999,42.6853,0.1249,,,,,4
2011-03-18 07:03:00,0.1849,3.3137,122.0999,-0.5786,,,,,13.8563,,-1.2366,0.0166,54.9875,0.9177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9399,-1.1732,-0.6323999999999999,-0.4607,43.834,0.125,,,,,4
2011-03-18 07:04:00,0.1852,3.3997,122.0451,-0.4955,,,,,13.855,,-1.1991,0.0202999999999999,55.4264,1.1258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8389999999999999,-1.1105,-0.5712,-0.3779,44.2573,0.1245,,,,,4
2011-03-18 07:05:00,0.1847,3.2706,122.0092,-0.3957999999999999,,,,,13.8531,,-1.1669,0.0184999999999999,56.327,1.0405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7381999999999999,-1.0573,-0.4907,-0.3161999999999999,44.9828,0.1236,,,,,4
2011-03-18 07:06:00,0.1852,3.3137,122.0246,-0.32,,,,,13.8522,,-1.1251,0.0164,56.7202,0.9297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6351,-0.9823,-0.4324,-0.2499,45.5269,0.1236,,,,,4
2011-03-18 07:07:00,0.1855999999999999,3.3782,121.9887,-0.2514,,,,,13.8522,,-1.0681,0.0168999999999999,57.4042,0.9661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5275999999999998,-0.9116,-0.3291999999999999,-0.1872,46.2524,0.1235,,,,,4
2011-03-18 07:08:00,0.1854,3.3567,122.0468,-0.2472,,,,,13.8522,,-1.0304,0.023,57.3415,1.3212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4502999999999999,-0.8428999999999999,-0.2722,-0.1165,46.9777,0.1246,,,,,4
2011-03-18 07:09:00,0.1849,3.3782,122.1152,-0.2676,,,,,13.8499,,-0.9898,0.0228,58.3447,1.3316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.383,-0.7956999999999999,-0.1869,-0.0354999999999999,48.1868,0.124,,,,,4
2011-03-18 07:10:00,0.1852,3.3352,122.1289,-0.2691,,,,,13.8476,,-0.9455,0.0132,57.085,0.7586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3221999999999999,-0.7521999999999999,-0.137,-0.0201999999999999,46.0098,0.1236,,,,,4
2011-03-18 07:11:00,0.1852,3.3352,122.0554,-0.2368,,,,,13.8467,,-0.9045,0.0253,120.4229,2.9004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2675,-0.6982,-0.0570999999999999,0.0878,50.7256,0.125,,,,,4
2011-03-18 07:12:00,0.2836,2.2808,121.9596,-0.2135,,,,,13.8463,,-0.8579999999999999,0.0086999999999999,223.4439,1.6449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2247,-0.6539,-0.0596,0.0608,45.586,0.0758999999999999,,,,,4
2011-03-18 07:13:00,0.4283,1.8505,122.0229,-0.2661,,,,,13.8421,,-0.8162,0.0152999999999999,204.4003,2.7793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2046,-0.6179,-0.0193,0.1082,47.7019,0.0371999999999999,,,,,4
2011-03-18 07:14:00,0.3002,2.3669,122.0451,-0.1663,,,,,13.8412,,-0.7627,0.0156999999999999,230.3123,2.9836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1749999999999999,-0.542,0.1184,0.2329,52.7194,0.0709999999999999,,,,,4
2011-03-18 07:15:00,0.2975999999999999,2.3884,122.0366,-0.0935,,,,,13.8412,,-0.7196,0.0095999999999999,245.4172,2.3597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1593,-0.4968,0.1593,0.3075999999999999,53.4447,0.0798999999999999,,,,,4
2011-03-18 07:16:00,0.2202,2.6466,122.0486,-0.0651,,,,,13.8412,,-0.6724,0.0092999999999999,253.6423,1.8238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1373,-0.4400999999999999,0.2576,0.3563,56.8298,0.0927999999999999,,,,,4
2011-03-18 07:17:00,0.1852,3.3782,121.999,0.0241,,,,,13.8412,,-0.6258,0.0016,281.116,0.4494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1326,-0.3669999999999999,0.3407999999999999,0.4163999999999999,57.3738,0.1087999999999999,,,,,4
2011-03-18 07:18:00,0.1854,3.3352,121.9767,0.2011,,,,,13.8407,,-0.5793,0.0025,281.5321,0.7047999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1302,-0.2852,0.4102,0.4606,58.7036,0.1092999999999999,,,,,4
2011-03-18 07:19:00,0.1857999999999999,3.3567,122.0007,0.1918999999999999,,,,,13.8394,,-0.5268,0.0035999999999999,282.5125,1.0309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1280999999999999,-0.2233,0.4302,0.4237,60.2148,0.1111999999999999,,,,,4
2011-03-18 07:20:00,0.1847,3.2706,121.9699,0.1408,,,,,13.8375,,-0.4786,-0.0011,283.2136,-0.3239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1310999999999999,-0.16,0.4235999999999999,0.4409,61.6655,0.1116999999999999,,,,,4
2011-03-18 07:21:00,0.1847,3.3997,122.0691,0.1883,,,,,13.8366,,-0.4259,-0.0005,284.0857,-0.1247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1295999999999999,-0.0971999999999999,0.4525,0.5244999999999999,62.8743,0.1113,,,,,4
2011-03-18 07:22:00,0.1855999999999999,3.3352,122.0229,0.2691,,,,,13.8348,,-0.3740999999999999,0.005,284.6671,1.4259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1305,-0.0123,0.4833,0.52,64.0831,0.1121999999999999,,,,,4
2011-03-18 07:23:00,0.1857999999999999,3.3137,122.0212,0.3600999999999999,,,,,13.8329,,-0.3221999999999999,-0.0016,285.3169,-0.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1283,0.0505,0.4632,0.5604,65.3523,0.1116,,,,,4
2011-03-18 07:24:00,0.1855999999999999,3.4213,122.0468,0.3624,,,,,13.8307,,-0.2697999999999999,0.0018,285.8242,0.5208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1270999999999999,0.1143,0.4766,0.5888999999999999,66.8635,0.1124,,,,,4
2011-03-18 07:25:00,0.1854,3.3997,122.04,0.5295999999999998,,,,,13.8302,,-0.2214,0.0035999999999999,286.4626,1.7618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1292,0.1749,0.5133999999999999,0.6040999999999999,68.0722,0.1119,,,,,4
2011-03-18 07:26:00,0.3343999999999999,2.9694,122.0605,0.6177,,,,,13.8293,,-0.1643999999999999,0.0119,261.6963,2.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1218999999999999,0.1772,0.5251,0.6035,69.7647,0.0811999999999999,,,,,4
2011-03-18 07:27:00,0.5666999999999999,-0.6025,122.0263,0.5657999999999999,,,,,13.8279,,-0.1134,0.0270999999999999,159.7412,4.3353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1292,0.1857,0.5262999999999999,0.6055,70.5501,-0.0118,,,,,4
2011-03-18 07:28:00,0.5594,-0.7961,122.0417,0.7126,,,,,13.8256,,-0.0563,0.029,158.3846,4.5852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1269,0.2031,0.5754,0.6250999999999999,72.3636,-0.0181,,,,,4
2011-03-18 07:29:00,0.554,-0.7961,121.999,0.7311999999999999,,,,,13.8247,,-0.0020999999999999,0.0315,158.5784,4.9888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1310999999999999,0.1889,0.5561,0.5856,73.81409999999998,-0.0182,,,,,4
2011-03-18 07:30:00,0.5529,-0.6454999999999999,122.0708,0.4388,,,,,13.8224,,0.0531999999999999,0.0374,158.4473,5.9234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1356,0.1822,0.5552,0.5940999999999999,74.9625,-0.0173999999999999,,,,,4
2011-03-18 07:31:00,0.5545999999999999,-0.667,122.0639,0.4193,,,,,13.8219,,0.112,0.0362999999999999,158.5214,5.7474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1323,0.1940999999999999,0.5542,0.6017,76.41299999999998,-0.0162999999999999,,,,,4
