measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-03-04 11:52:00,2.7,225.572,83.64799999999998,10.761,,25.073,1.245,216.788,337.264,,33.976,,,4
2010-03-04 11:53:00,5.464,558.851,123.078,10.635,,25.106,2.194,272.536,598.098,,34.094,,,4
2010-03-04 11:54:00,5.694,599.861,123.364,10.9,,25.13,2.327,273.298,635.95,,34.524,,,4
2010-03-04 11:55:00,5.82,433.714,110.135,10.97,,25.171,2.525,268.06,676.882,,35.136,,,4
2010-03-04 11:56:00,2.024,54.597,69.843,10.898,,25.196,1.353,239.79,362.512,,35.114,,,4
2010-03-04 11:57:00,5.87,631.313,123.121,10.865,,25.209,2.527,268.444,678.244,,35.322,,,4
2010-03-04 11:58:00,5.074,512.314,111.308,10.902,,25.239,2.377,267.172,635.514,,35.318,,,4
2010-03-04 11:59:00,4.879,450.307,104.724,11.091,,25.277,2.496,249.08,654.698,,36.387,,,4
2010-03-04 12:00:00,4.331,433.615,101.152,11.376,,25.299,2.226,253.532,586.862,,37.382,,,4
2010-03-04 12:01:00,4.346,440.436,104.244,11.517,,25.339,1.916,256.374,504.96,,38.046,,,4
2010-03-04 12:02:00,5.185,586.631,111.246,11.389,,25.377,2.406,260.774,638.654,,38.151,,,4
2010-03-04 12:03:00,5.94,671.789,110.157,11.372,,25.423,2.926,251.638,763.3579999999998,,38.667,,,4
2010-03-04 12:04:00,4.929,525.054,95.59,11.398,,25.481,2.688,242.638,697.704,,39.968,,,4
2010-03-04 12:05:00,6.554,727.371,115.298,11.277,,25.555,3.181,254.804,820.614,,40.792,,,4
2010-03-04 12:06:00,6.188,720.5879999999999,117.279,11.354,,25.62,3.215,256.56,824.6939999999998,,42.01,,,4
2010-03-04 12:07:00,5.199,550.659,104.122,11.699,,25.715,2.891,244.896,733.9099999999999,,41.985,,,4
2010-03-04 12:08:00,4.013,225.329,86.38599999999998,11.326,,25.809,2.317,234.708,601.618,,40.998,,,4
2010-03-04 12:09:00,6.042,618.095,111.197,11.208,,25.927,2.936,257.552,778.128,,41.179,,,4
2010-03-04 12:10:00,5.135,524.729,103.284,11.419,,26.047,2.582,249.48,682.912,,41.397,,,4
2010-03-04 12:11:00,6.649,731.605,123.345,11.465,,26.167,3.11,264.56,823.018,,41.273,,,4
2010-03-04 12:12:00,4.579,470.903,97.006,11.252,,26.292,2.461,251.236,666.564,,41.69,,,4
2010-03-04 12:13:00,4.325,384.237,94.025,11.356,,26.44,2.303,250.11,623.984,,42.431,,,4
2010-03-04 12:14:00,6.664,768.392,123.377,11.476,,26.592,3.023,271.074,819.634,,43.718,,,4
2010-03-04 12:15:00,4.809,491.542,103.52,11.82,,26.732,2.428,254.346,647.606,,44.172,,,4
2010-03-04 12:16:00,6.198,683.179,119.933,11.799,,26.873,2.901,271.118,786.59,,44.554,,,4
2010-03-04 12:17:00,5.255,570.115,110.592,11.957,,27.019,2.366,260.18,638.17,,44.858,,,4
2010-03-04 12:18:00,6.129,691.856,123.145,11.941,,27.16,2.717,272.302,739.846,,43.689,,,4
2010-03-04 12:19:00,5.042,525.538,109.648,11.512,,27.306,2.183,263.03,592.044,,42.346,,,4
2010-03-04 12:20:00,5.822,636.015,123.234,11.118,,27.449,2.483,271.68,674.494,,41.625,,,4
2010-03-04 12:21:00,3.512,341.537,94.398,11.377,,27.579,1.526,246.466,413.486,,41.831,,,4
2010-03-04 12:22:00,0.939,48.722,58.303,11.522,,27.71,0.8529999999999999,212.796,227.894,,42.038,,,4
2010-03-04 12:23:00,5.884,648.385,123.319,11.645,,27.831,2.605,262.288,683.01,,42.368,,,4
2010-03-04 12:24:00,6.119,676.27,119.529,11.652,,27.951,2.858,270.894,774.0839999999998,,42.831,,,4
2010-03-04 12:25:00,3.12,288.669,84.733,11.744,,28.062,1.523,223.812,398.2,,42.676,,,4
2010-03-04 12:26:00,5.761,624.365,122.959,11.51,,28.173,2.539,261.376,663.682,,42.637,,,4
2010-03-04 12:27:00,1.977,131.077,70.925,11.556,,28.262,1.179,230.176,319.966,,42.303,,,4
2010-03-04 12:28:00,5.719,499.756,114.321,11.415,,28.358,2.391,277.182,662.536,,41.921,,,4
2010-03-04 12:29:00,3.301,358.692,92.999,11.363,,28.452,1.871,270.41,522.034,,41.815,,,4
2010-03-04 12:30:00,6.353,705.03,122.574,11.23,,28.525,2.867,268.948,770.7799999999999,,42.184,,,4
2010-03-04 12:31:00,5.57,579.205,109.859,11.744,,28.612,2.755,251.422,724.5499999999998,,43.344,,,4
2010-03-04 12:32:00,6.318,742.7809999999998,123.196,12.203,,28.695,2.908,270.678,786.976,,44.239,,,4
2010-03-04 12:33:00,6.25,715.094,122.785,12.52,,28.779,2.843,268.142,762.518,,44.468,,,4
2010-03-04 12:34:00,6.942,690.821,118.841,12.533,,28.86,3.348,258.814,866.1359999999999,,44.965,,,4
2010-03-04 12:35:00,7.099,818.364,122.735,12.367,,28.96,3.426,260.786,893.326,,44.315,,,4
2010-03-04 12:36:00,6.529,748.77,122.939,11.944,,29.062,3.109,258.142,802.476,,43.004,,,4
2010-03-04 12:37:00,5.243,587.182,110.64,11.469,,29.168,2.578,250.6,658.424,,42.862,,,4
2010-03-04 12:38:00,6.188,554.282,111.99,11.547,,29.273,3.098,252.212,781.264,,42.951,,,4
2010-03-04 12:39:00,6.872,761.961,121.111,11.723,,29.395,3.416,249.59,852.616,,42.802,,,4
2010-03-04 12:40:00,7.283,863.7279999999998,123.327,11.861,,29.499,3.627,254.456,923.316,,43.461,,,4
2010-03-04 12:41:00,7.047,837.6269999999998,123.787,11.896,,29.605,3.419,261.678,894.5399999999998,,43.901,,,4
2010-03-04 12:42:00,6.714,776.688,123.106,11.987,,29.709,3.183,260.252,827.908,,44.524,,,4
2010-03-04 12:43:00,4.094,336.329,90.244,12.166,,29.829,2.166,210.572,552.362,,45.568,,,4
2010-03-04 12:44:00,5.01,535.855,103.467,12.099,,29.927,2.77,241.228,687.088,,44.481,,,4
2010-03-04 12:45:00,6.994,827.712,123.708,11.822,,30.033,3.568,246.922,880.972,,44.037,,,4
2010-03-04 12:46:00,5.24,504.419,97.403,11.68,,30.159,3.029,235.092,752.38,,45.087,,,4
2010-03-04 12:47:00,6.397,764.813,111.563,11.718,,30.262,3.451,240.468,870.0599999999998,,44.548,,,4
2010-03-04 12:48:00,6.41,775.1079999999998,111.237,11.707,,30.359,3.286,245.062,832.076,,45.013,,,4
2010-03-04 12:49:00,5.74,620.787,109.519,11.919,,30.474,3.101,238.596,780.852,,44.639,,,4
2010-03-04 12:50:00,7.07,836.1409999999998,123.428,11.99,,30.568,3.558,249.126,886.148,,44.782,,,4
2010-03-04 12:51:00,5.051,533.46,110.916,11.973,,30.677,2.426,242.884,608.684,,43.955,,,4
2010-03-04 12:52:00,6.057,620.032,123.09,11.757,,30.778,2.826,254.384,718.82,,42.493,,,4
2010-03-04 12:53:00,4.129,442.313,97.676,11.662,,30.86,2.272,241.756,590.93,,41.733,,,4
2010-03-04 12:54:00,6.802,796.909,123.39,11.59,,30.955,3.267,260.49,850.73,,41.957,,,4
2010-03-04 12:55:00,4.499,446.712,97.705,11.934,,31.025,2.61,240.084,668.96,,42.463,,,4
2010-03-04 12:56:00,7.121,840.87,123.452,12.352,,31.094,3.424,261.976,897.0739999999998,,42.118,,,4
2010-03-04 12:57:00,5.555,626.397,106.652,12.404,,31.145,3.121,254.558,831.1839999999999,,42.419,,,4
2010-03-04 12:58:00,6.381,730.421,123.569,12.429,,31.191,2.886,272.926,787.2999999999998,,42.481,,,4
2010-03-04 12:59:00,5.811,626.094,122.871,12.209,,31.237,2.402,277.738,667.032,,41.816,,,4
2010-03-04 13:00:00,5.676,611.075,122.767,12.206,,31.281,2.349,278.034,652.79,,41.622,,,4
2010-03-04 13:01:00,4.757,457.431,112.194,12.018,,31.305,2.053,282.102,578.992,,41.005,,,4
2010-03-04 13:02:00,4.492,454.21,103.579,11.925,,31.333,1.844,274.654,530.718,,41.579,,,4
2010-03-04 13:03:00,5.797,635.91,123.049,11.976,,31.354,2.382,287.132,683.802,,41.823,,,4
2010-03-04 13:04:00,3.304,350.522,83.94499999999998,11.894,,31.388,1.617,229.654,456.082,,42.56,,,4
2010-03-04 13:05:00,0.529,32.9,56.349,12.106,,31.39,0.692,219.154,192.806,,43.235,,,4
2010-03-04 13:06:00,4.942,480.328,107.013,12.374,,31.392,2.032,267.516,566.158,,43.357,,,4
2010-03-04 13:07:00,3.802,302.438,94.114,12.528,,31.374,1.762,257.232,480.4,,43.421,,,4
2010-03-04 13:08:00,5.87,642.142,122.757,12.314,,31.369,2.543,267.516,680.324,,43.191,,,4
2010-03-04 13:09:00,5.75,624.982,122.969,12.24,,31.344,2.541,261.1,663.472,,43.882,,,4
2010-03-04 13:10:00,6.286,709.286,122.92,12.521,,31.339,2.943,256.492,754.842,,44.687,,,4
2010-03-04 13:11:00,6.368,695.743,122.758,12.749,,31.315,2.98,257.872,769.004,,44.632,,,4
2010-03-04 13:12:00,6.979,816.399,123.403,12.871,,31.301,3.298,262.53,865.938,,45.01,,,4
2010-03-04 13:13:00,6.814,793.27,123.057,12.583,,31.296,3.198,264.188,844.5299999999999,,43.715,,,4
2010-03-04 13:14:00,6.698,769.873,123.445,12.341,,31.299,3.105,262.678,815.662,,43.504,,,4
2010-03-04 13:15:00,6.033,506.897,111.393,12.362,,31.297,2.839,264.094,749.8039999999999,,43.473,,,4
2010-03-04 13:16:00,2.919,316.768,84.95999999999998,12.206,,31.307,1.537,226.816,400.584,,42.899,,,4
2010-03-04 13:17:00,4.927,501.81,109.896,12.107,,31.321,2.151,238.722,570.704,,42.208,,,4
2010-03-04 13:18:00,6.261,718.986,122.68,12.082,,31.327,2.857,268.858,768.02,,42.577,,,4
2010-03-04 13:19:00,6.288,703.252,122.718,12.511,,31.336,2.864,262.456,751.7519999999998,,43.312,,,4
2010-03-04 13:20:00,6.3,721.464,122.893,12.769,,31.345,2.912,262.764,765.15,,43.741,,,4
2010-03-04 13:21:00,6.25,713.58,122.722,12.713,,31.361,2.939,259.036,761.298,,44.413,,,4
2010-03-04 13:22:00,6.139,684.627,122.812,12.646,,31.372,2.844,257.714,733.0499999999998,,44.864,,,4
2010-03-04 13:23:00,5.082,394.95,101.55,12.669,,31.358,2.57,246.844,681.762,,45.66,,,4
2010-03-04 13:24:00,3.863,376.386,88.86,12.739,,31.378,2.019,241.332,538.196,,46.315,,,4
2010-03-04 13:25:00,5.858,595.693,113.408,12.804,,31.409,2.61,269.482,702.598,,46.447,,,4
2010-03-04 13:26:00,3.909,302.421,92.076,13.049,,31.415,2.064,250.648,557.148,,46.992,,,4
2010-03-04 13:27:00,2.484,124.163,71.738,12.963,,31.44,1.729,237.034,458.18,,46.685,,,4
2010-03-04 13:28:00,6.084,675.026,122.75,12.931,,31.442,2.694,265.916,716.466,,45.764,,,4
2010-03-04 13:29:00,4.783,347.389,96.541,12.805,,31.471,2.812,256.74,721.5019999999998,,44.618,,,4
2010-03-04 13:30:00,5.222,402.818,99.06,12.615,,31.498,3.265,253.934,829.174,,44.588,,,4
2010-03-04 13:31:00,6.882,710.09,121.695,12.589,,31.512,3.274,261.084,854.696,,44.455,,,4
2010-03-04 13:32:00,6.728,781.1369999999998,122.966,12.541,,31.528,3.203,258.67,828.5739999999998,,43.665,,,4
2010-03-04 13:33:00,6.57,761.119,122.859,12.356,,31.543,3.107,262.374,815.19,,42.917,,,4
2010-03-04 13:34:00,2.584,263.113,79.048,12.342,,31.549,1.217,233.516,315.2,,42.3,,,4
2010-03-04 13:35:00,1.595,21.366,59.345,12.546,,31.557,1.396,235.726,374.34,,42.554,,,4
2010-03-04 13:36:00,4.48,347.582,95.132,12.685,,31.566,2.176,248.682,578.104,,43.258,,,4
2010-03-04 13:37:00,6.408,445.104,109.741,13.068,,31.573,3.144,265.062,833.352,,44.184,,,4
2010-03-04 13:38:00,6.972,817.345,123.035,13.244,,31.569,3.24,268.328,869.306,,44.594,,,4
2010-03-04 13:39:00,6.818,795.395,123.138,12.945,,31.586,3.178,266.656,847.354,,44.616,,,4
2010-03-04 13:40:00,6.838,801.105,122.983,12.896,,31.602,3.24,261.604,847.758,,44.659,,,4
2010-03-04 13:41:00,3.865,417.44,88.31399999999998,12.634,,31.623,2.298,238.452,598.664,,44.009,,,4
2010-03-04 13:42:00,4.18,342.886,90.516,12.478,,31.632,2.714,247.66,718.268,,43.545,,,4
2010-03-04 13:43:00,4.704,446.288,95.182,12.742,,31.668,2.716,248.88,708.684,,43.534,,,4
2010-03-04 13:44:00,6.577,655.795,117.691,12.949,,31.702,3.548,254.658,903.62,,43.465,,,4
2010-03-04 13:45:00,3.442,16.185,70.375,12.776,,31.753,2.041,218.418,531.448,,43.615,,,4
2010-03-04 13:46:00,3.943,264.555,85.979,12.436,,31.793,1.998,215.284,529.29,,43.186,,,4
2010-03-04 13:47:00,4.326,467.456,92.781,12.382,,31.853,2.522,238.424,660.89,,44.049,,,4
2010-03-04 13:48:00,4.779,471.139,99.427,12.427,,31.909,2.884,251.52,751.1559999999998,,45.499,,,4
2010-03-04 13:49:00,5.308,582.871,103.377,12.782,,31.971,2.657,242.062,697.73,,46.852,,,4
2010-03-04 13:50:00,5.248,580.471,104.277,12.968,,32.033,2.785,235.71,711.262,,46.975,,,4
2010-03-04 13:51:00,4.674,426.199,96.103,13.016,,32.104,2.735,243.918,705.474,,46.077,,,4
2010-03-04 13:52:00,7.0,823.341,123.027,12.937,,32.17,3.367,259.592,874.142,,45.453,,,4
2010-03-04 13:53:00,5.828,624.492,109.891,12.965,,32.238,2.96,246.496,769.71,,44.881,,,4
2010-03-04 13:54:00,6.927,821.552,123.17,12.432,,32.324,3.351,262.882,880.7079999999999,,44.215,,,4
2010-03-04 13:55:00,6.948,809.275,123.029,12.357,,32.401,3.268,265.106,866.2619999999998,,44.197,,,4
2010-03-04 13:56:00,2.398,181.953,74.209,12.478,,32.481,2.046,244.862,537.348,,45.309,,,4
2010-03-04 13:57:00,3.433,368.591,83.818,12.985,,32.55,1.642,219.864,427.774,,46.554,,,4
2010-03-04 13:58:00,5.673,610.145,110.666,13.564,,32.629,2.947,253.72,768.94,,47.642,,,4
2010-03-04 13:59:00,5.67,629.788,110.445,13.866,,32.695,2.932,254.384,759.5119999999998,,48.058,,,4
2010-03-04 14:00:00,5.906,598.49,110.485,13.197,,32.762,3.02,247.324,774.524,,46.72,,,4
2010-03-04 14:01:00,4.018,434.628,92.26,12.978,,32.823,2.309,239.754,595.722,,46.821,,,4
2010-03-04 14:02:00,5.623,550.78,106.377,13.346,,32.9,2.698,248.504,698.874,,46.604,,,4
2010-03-04 14:03:00,5.704,595.104,108.377,13.247,,32.966,2.698,248.588,698.538,,46.546,,,4
2010-03-04 14:04:00,6.063,664.643,112.813,13.377,,33.016,3.002,251.488,771.176,,46.775,,,4
2010-03-04 14:05:00,3.973,326.59,87.208,13.076,,33.083,2.134,238.526,553.208,,45.952,,,4
2010-03-04 14:06:00,6.728,785.431,123.242,13.236,,33.127,3.253,257.41,837.2759999999998,,46.186,,,4
2010-03-04 14:07:00,4.651,445.848,97.78,13.644,264.63,33.172,2.725,253.864,708.734,0.04,46.57,62.63,1.88,4
2010-03-04 14:08:00,6.673,781.797,122.664,13.74,,33.21,3.193,261.402,834.774,,46.851,,,4
2010-03-04 14:09:00,5.428,587.248,106.867,13.871,,33.235,2.828,253.7,737.1459999999998,,47.15,,,4
2010-03-04 14:10:00,6.702,696.288,121.179,13.811,,33.251,3.157,261.466,825.33,,47.518,,,4
2010-03-04 14:11:00,5.108,572.917,105.741,13.436,,33.265,2.633,247.936,684.15,,47.744,,,4
2010-03-04 14:12:00,1.568,97.742,62.486,13.301,,33.262,1.582,229.458,413.89,,46.323,,,4
2010-03-04 14:13:00,5.574,572.516,107.536,13.198,,33.266,2.595,244.926,681.952,,45.179,,,4
2010-03-04 14:14:00,4.612,480.955,99.055,12.764,,33.254,2.586,249.87,675.824,,44.816,,,4
2010-03-04 14:15:00,6.545,745.9679999999998,122.641,12.996,,33.257,3.055,263.884,806.2659999999998,,45.375,,,4
2010-03-04 14:16:00,4.341,370.55,94.078,13.062,,33.212,2.682,261.226,701.176,,44.852,,,4
2010-03-04 14:17:00,3.781,332.53,90.284,12.912,,33.189,2.175,244.67,564.8,,45.951,,,4
2010-03-04 14:18:00,6.433,743.727,123.039,13.176,,33.155,3.069,259.388,796.166,,47.116,,,4
2010-03-04 14:19:00,5.41,575.18,108.063,13.126,,33.117,2.724,259.304,708.476,,46.438,,,4
2010-03-04 14:20:00,3.268,315.629,84.409,13.027,,33.086,1.791,240.018,473.622,,45.218,,,4
2010-03-04 14:21:00,6.464,743.8429999999998,122.985,12.876,,33.056,3.002,263.918,792.21,,44.075,,,4
2010-03-04 14:22:00,6.532,743.4579999999999,122.968,12.922,,33.04,3.033,260.798,790.9299999999998,,43.691,,,4
2010-03-04 14:23:00,6.395,737.066,122.834,13.03,,33.024,3.037,258.902,786.176,,43.678,,,4
2010-03-04 14:24:00,6.528,700.901,121.02,13.223,,33.003,3.012,259.036,780.264,,45.021,,,4
2010-03-04 14:25:00,3.211,134.535,79.188,13.219,,32.966,2.064,239.956,533.394,,44.702,,,4
2010-03-04 14:26:00,4.275,405.289,95.134,12.96,,32.924,2.428,250.35,626.886,,45.047,,,4
2010-03-04 14:27:00,5.329,524.943,109.486,13.208,,32.904,2.582,257.558,672.272,,46.157,,,4
2010-03-04 14:28:00,6.373,719.674,122.97,13.397,,32.889,2.984,257.482,768.312,,46.535,,,4
2010-03-04 14:29:00,4.756,475.279,101.952,13.475,,32.846,2.39,247.28,620.088,,45.833,,,4
2010-03-04 14:30:00,4.376,472.923,99.655,13.452,,32.834,2.211,230.996,574.528,,45.085,,,4
2010-03-04 14:31:00,6.338,708.498,122.841,13.589,,32.833,2.862,266.854,763.61,,44.281,,,4
2010-03-04 14:32:00,3.692,394.361,92.664,13.428,,32.822,1.996,258.074,540.974,,43.687,,,4
2010-03-04 14:33:00,6.153,628.781,117.643,13.171,,32.811,2.878,267.412,769.4819999999999,,43.43,,,4
2010-03-04 14:34:00,5.455,412.947,103.745,13.217,,32.808,2.654,252.812,698.7,,43.161,,,4
2010-03-04 14:35:00,6.339,664.703,120.51,13.187,,32.788,2.871,265.304,761.542,,43.094,,,4
2010-03-04 14:36:00,5.247,584.203,110.815,13.175,,32.762,2.484,254.73,654.432,,43.162,,,4
2010-03-04 14:37:00,4.231,417.082,96.484,13.337,,32.734,2.267,253.036,600.102,,43.02,,,4
2010-03-04 14:38:00,6.26,684.567,122.819,13.308,,32.709,2.81,266.55,748.904,,42.987,,,4
2010-03-04 14:39:00,4.73,477.966,103.206,13.335,,32.658,2.412,249.638,639.57,,43.449,,,4
2010-03-04 14:40:00,5.181,584.98,111.405,13.401,,32.62,2.578,257.788,685.9,,43.651,,,4
2010-03-04 14:41:00,5.716,606.55,114.886,13.63,,32.59,2.557,255.332,679.54,,43.876,,,4
2010-03-04 14:42:00,6.208,695.374,122.93,13.542,,32.559,2.781,265.778,739.12,,43.849,,,4
2010-03-04 14:43:00,5.195,533.124,108.869,13.461,,32.519,2.34,255.862,617.128,,44.138,,,4
2010-03-04 14:44:00,5.672,585.58,113.591,13.63,,32.488,2.554,251.748,672.596,,43.871,,,4
2010-03-04 14:45:00,6.105,685.563,123.175,13.553,,32.466,2.77,264.65,733.0399999999998,,43.792,,,4
2010-03-04 14:46:00,4.573,511.78,106.068,13.502,,32.437,2.539,251.994,665.84,,43.548,,,4
2010-03-04 14:47:00,5.605,598.798,116.592,13.481,,32.412,2.511,259.082,663.862,,43.582,,,4
2010-03-04 14:48:00,5.339,544.466,111.31,13.276,,32.388,2.516,255.554,656.826,,43.117,,,4
2010-03-04 14:49:00,5.037,489.318,109.041,13.244,,32.362,2.514,250.632,655.6,,43.033,,,4
2010-03-04 14:50:00,4.597,477.454,104.154,13.211,,32.321,2.028,237.38,533.396,,42.931,,,4
2010-03-04 14:51:00,3.296,321.652,87.598,13.433,,32.288,1.638,255.074,431.26,,43.074,,,4
2010-03-04 14:52:00,4.901,495.688,106.528,13.501,,32.255,2.375,264.08,637.32,,43.262,,,4
2010-03-04 14:53:00,5.963,657.293,122.821,13.627,,32.225,2.613,268.286,700.976,,43.96,,,4
2010-03-04 14:54:00,5.119,507.745,112.073,13.676,,32.201,2.418,251.172,642.726,,44.103,,,4
2010-03-04 14:55:00,6.01,651.248,123.13,13.634,,32.152,2.634,264.526,696.684,,43.639,,,4
2010-03-04 14:56:00,5.942,644.851,122.817,13.476,,32.13,2.663,259.292,690.376,,43.756,,,4
2010-03-04 14:57:00,3.345,319.906,87.67499999999998,13.619,,32.1,1.538,222.498,401.992,,44.455,,,4
2010-03-04 14:58:00,4.44,438.289,102.151,13.728,,32.075,2.156,257.59,568.484,,43.638,,,4
2010-03-04 14:59:00,5.794,640.865,122.84,13.75,,32.046,2.594,263.714,683.906,,43.156,,,4
2010-03-04 15:00:00,4.817,396.354,102.678,13.72,,32.015,2.162,243.164,566.612,,43.009,,,4
2010-03-04 15:01:00,4.428,432.321,104.081,13.724,,31.978,2.167,253.102,566.726,,42.456,,,4
2010-03-04 15:02:00,3.896,348.623,96.065,13.66,,31.945,1.928,236.41,505.444,,41.697,,,4
2010-03-04 15:03:00,5.817,630.608,122.627,13.563,,31.932,2.542,264.714,672.91,,40.854,,,4
2010-03-04 15:04:00,4.886,522.962,111.734,13.545,,31.884,2.289,256.696,615.918,,40.935,,,4
2010-03-04 15:05:00,0.019,0.3679999999999999,47.443,13.726,,31.849,0.261,211.168,70.076,,41.112,,,4
2010-03-04 15:06:00,1.564,69.048,69.944,13.782,,31.793,1.489,251.224,400.136,,41.638,,,4
2010-03-04 15:07:00,5.729,568.139,119.866,14.05,,31.753,2.448,267.214,654.094,,42.175,,,4
2010-03-04 15:08:00,4.745,461.307,107.196,13.991,,31.676,2.03,258.784,542.116,,41.963,,,4
2010-03-04 15:09:00,5.701,607.7,122.793,13.83,,31.626,2.45,264.214,647.198,,41.153,,,4
2010-03-04 15:10:00,3.322,196.382,82.402,13.686,,31.569,1.631,237.086,427.864,,40.89,,,4
2010-03-04 15:11:00,2.25,127.279,75.177,13.571,,31.511,1.305,234.898,348.306,,40.726,,,4
2010-03-04 15:12:00,5.679,591.393,122.893,13.705,,31.475,2.41,265.746,640.39,,40.547,,,4
2010-03-04 15:13:00,5.665,597.741,122.642,13.726,,31.428,2.382,267.318,636.848,,40.048,,,4
2010-03-04 15:14:00,4.691,403.407,105.244,13.429,,31.393,2.013,254.756,537.192,,39.999,,,4
2010-03-04 15:15:00,5.58,588.404,122.443,13.515,,31.359,2.35,267.136,627.672,,40.056,,,4
2010-03-04 15:16:00,5.526,583.983,122.963,13.828,,31.33,2.349,266.12,625.166,,39.825,,,4
2010-03-04 15:17:00,5.568,582.106,122.753,13.887,,31.296,2.303,269.126,619.626,,39.703,,,4
2010-03-04 15:18:00,0.95,54.888,62.575,13.707,,31.257,0.8279999999999998,219.75,221.45,,39.785,,,4
2010-03-04 15:19:00,5.366,455.911,114.303,13.909,,31.248,2.305,266.416,613.968,,39.789,,,4
2010-03-04 15:20:00,4.149,402.504,103.985,14.123,,31.214,1.73,253.864,460.162,,39.719,,,4
2010-03-04 15:21:00,5.549,565.375,123.187,13.89,,31.198,2.282,264.902,604.536,,39.229,,,4
2010-03-04 15:22:00,5.366,432.954,113.588,13.611,,31.17,2.23,270.198,602.626,,39.151,,,4
2010-03-04 15:23:00,5.485,562.32,122.818,13.759,,31.15,2.211,271.052,599.354,,39.213,,,4
2010-03-04 15:24:00,5.461,559.76,122.764,14.051,,31.124,2.194,271.846,596.448,,39.435,,,4
2010-03-04 15:25:00,1.824,141.405,70.354,13.879,,31.089,0.972,234.732,264.12,,38.941,,,4
2010-03-04 15:26:00,2.274,219.708,80.075,13.852,,31.069,1.095,215.888,297.012,,39.155,,,4
2010-03-04 15:27:00,5.416,432.161,121.961,13.86,,31.037,2.178,269.834,587.738,,39.463,,,4
2010-03-04 15:28:00,3.606,296.244,96.021,14.189,,31.019,1.644,258.062,448.302,,40.165,,,4
2010-03-04 15:29:00,5.34,542.247,122.808,14.398,,30.995,2.157,269.432,581.144,,40.26,,,4
2010-03-04 15:30:00,5.358,537.76,122.829,14.625,,30.965,2.139,268.636,574.622,,40.947,,,4
2010-03-04 15:31:00,4.478,395.875,106.748,14.576,,30.953,1.788,259.198,474.962,,41.085,,,4
2010-03-04 15:32:00,4.517,378.297,106.287,14.191,,30.927,1.787,253.724,472.342,,41.146,,,4
2010-03-04 15:33:00,5.229,525.857,123.161,14.036,,30.929,2.12,265.26,562.356,,41.144,,,4
2010-03-04 15:34:00,4.369,390.155,108.413,14.044,,30.914,1.754,255.85,466.42,,41.123,,,4
2010-03-04 15:35:00,5.258,520.099,122.819,13.74,,30.905,2.12,261.084,553.596,,41.0,,,4
2010-03-04 15:36:00,3.316,247.687,92.884,13.951,,30.904,1.606,251.848,424.368,,41.564,,,4
2010-03-04 15:37:00,3.935,356.22,102.811,14.334,,30.903,1.788,259.956,480.91,,41.677,,,4
2010-03-04 15:38:00,4.334,425.918,111.538,14.735,,30.883,1.863,259.74,499.242,,41.838,,,4
2010-03-04 15:39:00,3.417,325.588,98.67,15.051,,30.888,1.7,253.768,451.508,,41.891,,,4
2010-03-04 15:40:00,5.107,486.334,122.734,14.991,,30.864,2.008,266.114,534.22,,41.711,,,4
2010-03-04 15:41:00,4.044,352.498,104.261,14.733,,30.856,1.666,258.746,438.808,,41.788,,,4
2010-03-04 15:42:00,3.844,324.647,100.882,14.756,,30.862,1.736,254.49,458.138,,41.726,,,4
2010-03-04 15:43:00,5.027,482.871,123.015,14.236,,30.859,1.924,268.414,516.378,,40.853,,,4
2010-03-04 15:44:00,4.606,378.886,114.58,14.027,,30.843,1.746,258.758,474.62,,40.357,,,4
2010-03-04 15:45:00,3.4,239.264,92.102,14.197,,30.84,1.248,254.012,339.922,,40.425,,,4
2010-03-04 15:46:00,4.606,395.082,112.721,14.332,,30.826,1.716,260.574,463.212,,40.227,,,4
2010-03-04 15:47:00,3.761,319.984,102.72,14.246,,30.817,1.571,259.65,415.582,,39.935,,,4
2010-03-04 15:48:00,4.97,435.778,121.788,14.256,,30.817,1.884,263.642,496.81,,39.61,,,4
2010-03-04 15:49:00,3.792,346.938,105.356,14.383,,30.798,1.562,257.9,410.97,,39.492,,,4
2010-03-04 15:50:00,4.913,454.48,122.286,14.268,,30.784,1.836,266.656,489.534,,39.24,,,4
2010-03-04 15:51:00,2.252,190.728,84.625,14.061,,30.762,1.499,250.734,393.57,,38.94,,,4
2010-03-04 15:52:00,2.528,200.17,82.89799999999998,14.053,,30.73,0.929,231.682,243.394,,38.258,,,4
2010-03-04 15:53:00,3.276,299.316,98.753,14.045,,30.705,1.384,249.614,366.676,,37.338,,,4
2010-03-04 15:54:00,4.888,405.543,119.582,14.029,,30.685,1.765,268.75,474.394,,36.795,,,4
2010-03-04 15:55:00,3.106,199.955,91.519,13.98,,30.666,1.235,257.896,336.55,,36.297,,,4
2010-03-04 15:56:00,4.799,433.009,122.778,13.828,,30.632,1.718,270.642,465.068,,35.992,,,4
2010-03-04 15:57:00,3.604,255.136,101.072,13.831,,30.591,1.398,258.356,371.892,,35.912,,,4
2010-03-04 15:58:00,3.702,276.601,106.537,13.807,,30.537,1.305,262.648,349.234,,35.708,,,4
2010-03-04 15:59:00,4.674,376.348,122.361,13.824,,30.504,1.518,268.6,407.85,,35.595,,,4
