measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-14 07:22:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.6,0.921,272.0,0.008,13.9,2.0,3.0,0.0,7.202000000000001,0.0,-6.8,-9.37,-300.0,15.16,0.233,0.0,7.507999999999998,-0.006,-0.005,-0.003,-0.003,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.635,7.187,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 07:23:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.008,13.9,2.0,3.0,0.0,7.202000000000001,0.0,-6.81,-9.39,-300.0,16.09,0.228,0.0,7.507999999999998,-0.005,-0.005,-0.003,-0.002,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.607,7.167000000000001,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 07:24:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.022,13.9,2.0,3.0,0.0,7.202000000000001,0.0,-6.809,-9.37,-300.0,16.65,0.233,0.0,7.507999999999998,-0.005,-0.004,-0.003,-0.002,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.587999999999998,7.134,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 07:25:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.013,13.94,2.0,3.0,0.0,7.202000000000001,0.0,-6.82,-9.37,-300.0,17.59,0.233,0.0,7.507999999999998,-0.005,-0.005,-0.003,-0.002,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.592,7.148,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 07:26:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.01,13.94,2.0,3.0,0.0,7.202000000000001,0.0,-6.808,-9.39,-300.0,19.23,0.233,0.0,7.507999999999998,-0.005,-0.004,-0.003,-0.002,0.003,-0.001,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.604,7.172000000000001,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 07:27:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.01,13.94,2.0,3.0,0.0,7.202000000000001,0.0,-6.828,-9.41,-300.0,19.77,0.2339999999999999,0.0,7.507999999999998,-0.005,-0.005,-0.004,-0.003,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.649,7.24,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 07:28:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.009,13.94,2.0,3.0,0.0,7.203,0.0,-6.823,-9.4,-300.0,24.87,0.313,0.0,7.507999999999998,-0.005,-0.004,-0.003,-0.002,0.002,-0.001,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.668999999999999,7.232,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-14 07:29:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.9,0.748,270.0,0.921,272.0,0.009,13.94,2.0,3.0,0.0,7.207999999999998,0.0,-6.829,-9.4,-300.0,47.27,0.2339999999999999,0.0,7.526,-0.005,-0.005,-0.004,-0.002,0.002,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.656,7.192,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-14 07:30:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.3,0.748,270.0,0.921,272.0,0.009,13.94,2.0,3.0,0.0,7.222,0.0,-6.832999999999999,-9.38,-300.0,26.27,0.2339999999999999,0.0,7.558,-0.005,-0.005,-0.003,-0.003,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.639999999999999,7.178,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 07:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.0,0.748,270.0,0.921,272.0,0.009,13.94,2.0,3.0,0.0,7.224999999999999,0.0,-6.817,-9.39,-300.0,27.13,0.233,0.0,7.592,-0.005,-0.004,-0.003,-0.002,0.002,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.583999999999999,7.135,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-14 07:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.0,0.748,270.0,0.921,272.0,0.009,13.94,2.0,3.0,0.0,7.224999999999999,0.0,-6.807,-9.4,-300.0,26.32,0.2269999999999999,0.0,7.605,-0.005,-0.005,-0.003,-0.002,0.003,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.587999999999998,7.146,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-14 07:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.0,0.748,270.0,0.921,272.0,0.009,13.94,2.0,3.0,0.0,7.239,0.0,-6.82,-9.43,-300.0,28.44,0.2339999999999999,0.0,7.605,-0.005,-0.004,-0.003,-0.003,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.592,7.1610000000000005,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-14 07:34:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.0,0.748,270.0,0.921,272.0,0.009,13.94,2.0,3.0,0.0,7.245,0.0,-6.821000000000001,-9.340000000000002,-300.0,29.41,0.271,0.0,7.605,-0.005,-0.005,-0.003,-0.003,0.002,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.638,7.212,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-14 07:35:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.0,0.748,270.0,0.921,271.8,0.009,13.94,2.0,3.0,0.0,7.245,0.0,-6.803,-9.44,-300.0,30.96,0.233,0.0,7.577,-0.005,-0.005,-0.004,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.676,7.244,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 07:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.9,0.748,270.3,0.921,272.0,0.009,13.94,2.0,3.0,0.0,7.246,0.0,-6.822,-9.420000000000002,-300.0,33.12,0.2339999999999999,0.0,7.572,-0.005,-0.005,-0.003,-0.003,0.002,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.656,7.224,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-14 07:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.009,13.94,2.0,3.0,0.0,7.267,0.0,-6.832000000000001,-9.37,-300.0,35.3,0.233,0.0,7.652,-0.006,-0.004,-0.003,-0.002,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.687,7.263,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-14 07:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.009,13.94,2.0,3.0,0.0,7.268,0.0,-6.804,-9.37,-300.0,38.71,0.2289999999999999,0.0,7.651,-0.006,-0.005,-0.003,-0.002,0.001,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.659,7.251,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-14 07:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.1,0.921,272.0,0.009,13.94,2.0,3.0,0.0,7.287,0.0,-6.808,-9.36,-300.0,41.02,0.325,0.0,7.684999999999999,-0.006,-0.005,-0.004,-0.002,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.672999999999998,7.248999999999999,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-14 07:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.8,0.921,272.8,0.008,13.94,2.0,3.0,0.0,7.29,0.0,-6.82,-9.41,-300.0,44.41,0.2339999999999999,0.0,7.668999999999999,-0.005,-0.005,-0.003,-0.002,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.661,7.241,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-14 07:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.9,0.748,271.0,0.921,273.0,0.008,13.94,2.0,3.0,0.0,7.3039999999999985,0.0,-6.824,-9.4,-300.0,47.26,0.233,0.0,7.732,-0.005,-0.005,-0.003,-0.002,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.718,7.3,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 07:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.94,2.0,3.0,0.0,7.312999999999999,0.0,-6.819,-9.41,-300.0,50.08,0.233,0.0,7.715,-0.005,-0.004,-0.003,-0.003,0.003,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.737,7.322,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-14 07:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.3,0.921,273.0,0.008,13.94,2.0,3.0,0.0,7.332999999999998,0.0,-6.822,-9.4,-300.0,52.79,0.228,0.0,7.732999999999999,-0.005,-0.004,-0.004,-0.002,0.002,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.715,7.291,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-14 07:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.3,0.921,273.0,0.009,13.94,2.0,3.0,0.0,7.337,0.0,-6.841,-9.4,-300.0,55.54,0.2339999999999999,0.0,7.737,-0.006,-0.005,-0.004,-0.001,0.001,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.679999999999999,7.252,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-14 07:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.2,0.921,273.1,0.009,13.94,2.0,3.0,0.0,7.356,0.0,-6.832000000000001,-9.35,-300.0,56.62,0.233,0.0,7.748999999999999,-0.006,-0.005,-0.003,-0.002,0.002,-0.001,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.722,7.309999999999999,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 07:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.1,0.748,271.1,0.921,273.0,0.009,13.94,2.0,3.0,0.0,7.372,0.0,-6.822,-9.39,-300.0,57.47,0.233,0.0,7.715,-0.006,-0.005,-0.004,-0.003,0.002,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.752999999999998,7.325,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-14 07:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.008,13.94,2.0,3.0,0.0,7.38,0.0,-6.809,-9.4,-300.0,60.58,0.228,0.0,7.784,-0.005,-0.005,-0.004,-0.002,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.791,7.385,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-14 07:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.009,13.94,2.0,3.0,0.0,7.394999999999999,0.0,-6.816,-9.420000000000002,-300.0,65.06,0.2339999999999999,0.0,7.802,-0.005,-0.005,-0.003,-0.002,0.003,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.828999999999998,7.399,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-14 07:49:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.008,13.92,2.0,3.0,0.0,7.415,0.0,-6.823,-9.38,-300.0,68.36,0.2989999999999999,0.0,7.8439999999999985,-0.006,-0.005,-0.004,-0.003,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.756,7.3439999999999985,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 07:50:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,-0.004,13.9,2.0,3.0,0.0,7.422,0.0,-6.807,-9.37,-300.0,70.18,0.2399999999999999,0.0,7.861,-0.005,-0.004,-0.003,-0.002,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.74,7.317999999999999,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 07:51:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.004,13.9,2.0,3.0,0.0,7.444,0.0,-6.805,-9.420000000000002,-300.0,70.93,0.2339999999999999,0.0,7.877,-0.006,-0.005,-0.003,-0.002,0.002,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.7429999999999986,7.322999999999999,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-14 07:52:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.006,13.9,2.0,3.0,0.0,7.461,0.0,-6.829,-9.43,-300.0,69.87,0.228,0.0,7.942,-0.006,-0.0069999999999999,-0.004,-0.003,0.002,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.803,7.387,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 07:53:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.0069999999999999,13.9,2.0,3.0,0.0,7.4689999999999985,0.0,-6.811,-9.35,-300.0,67.81,0.2339999999999999,0.0,7.944,-0.006,-0.005,-0.004,-0.002,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.819,7.397999999999999,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-14 07:54:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.008,13.9,2.0,3.0,0.0,7.487999999999999,0.0,-6.821000000000001,-9.38,-300.0,67.21,0.2979999999999999,0.0,7.932,-0.005,-0.005,-0.003,-0.003,0.003,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.827,7.404,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 07:55:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.0069999999999999,13.9,2.0,3.0,0.0,7.51,0.0,-6.785,-9.37,-300.0,66.5,0.2339999999999999,0.0,7.945,-0.006,-0.005,-0.004,-0.004,0.002,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.856,7.447999999999999,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 07:56:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.0069999999999999,13.9,2.0,3.0,0.0,7.521,0.0,-6.8260000000000005,-9.44,-300.0,67.09,0.233,0.0,7.923999999999999,-0.005,-0.005,-0.004,-0.002,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.854,7.4129999999999985,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
