measured_on,ac_current__319,ac_current__3979,ac_current_a__3978,ac_power__315,ac_va__3982,ac_vars__3981,ac_volage_c-a__3977,ac_voltage__318,ac_voltage_a-n__3975,ac_voltage_c_n__3976,ac_w__3980,ambient_temp__320,ambient_temp__3969,das_batt_vdc__3986,das_battery_voltage__326,das_temp__325,dc_current__3973,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dc_power__3971,dc_voltage__3972,frequency__3984,inverter_temp__324,mod_temperature__3974,module_temp_1__321,module_temp_2__322,module_temp_3__323,neutral_current__3985,panel_temperatuer__3987,poa_irradiance__313,poa_irradiance__3970,power_factor__327,power_factor__3983,system_id
2012-06-23 19:18:00,0.4058999999999999,,,1.0528,,,,122.8385,,,,32.2826,,,13.0695,34.0921,,0.0507999999999999,187.8689,9.561000000000002,,,,33.9564,,30.5145,30.3906,30.7432,,,3.5583,,0.0482,,4
2012-06-23 19:19:00,0.394,,,1.1173,,,,122.8536,,,,32.211,,,13.07,34.0505,,0.064,187.5922,11.8772,,,,33.9275,,30.4421,30.3318,30.6986,,,2.906,,0.0517999999999999,,4
2012-06-23 19:20:00,0.3836,,,1.2462,,,,122.8146,,,,32.2279,,,13.0702,33.9902,,0.0553,190.4898,10.488,,,,33.8821,,30.334,30.2697,30.6366,,,2.3722,,0.0584,,4
2012-06-23 19:21:00,0.3665999999999999,,,0.752,,,,122.8037,,,,32.2513,,,13.0705,33.9311,,0.0502999999999999,182.0389,9.1763,,,,33.8532,,30.2636,30.2209,30.5425,,,2.135,,0.0522999999999999,,4
2012-06-23 19:22:00,0.3488999999999999,,,1.3322,,,,122.8314,,,,32.2232,,,13.0707,33.8767,,0.0499,195.6147,9.6152,,,,33.7826,,30.2873,30.2852,30.558,,,1.7792,,0.0719999999999999,,4
2012-06-23 19:23:00,0.3037,,,1.1603,,,,122.8474,,,,32.5674,,,13.0728,33.8296,,0.0432999999999999,185.2451,7.8887,,,,33.7611,,30.3406,30.3487,30.6228,,,1.6606,,0.0646,,4
2012-06-23 19:24:00,0.3161999999999999,,,1.5256,,,,122.882,,,,32.6032,,,13.0738,33.7861,,0.0521,190.0781,9.7754,,,,33.7478,,30.3551,30.3652,30.6481,,,1.4826,,0.0777999999999999,,4
2012-06-23 19:25:00,0.308,,,1.1173,,,,122.9661,,,,32.6453,,,13.0749,33.736,,0.0539999999999999,178.1769,9.5585,,,,33.7065,,30.4374,30.4394,30.7615,,,1.4826,,0.0685999999999999,,4
2012-06-23 19:26:00,0.3149,,,1.1603,,,,122.8282,,,,32.6507,,,13.0759,33.686,,0.0500999999999999,179.5947,9.0487,,,,33.684,,30.4208,30.3876,30.7422,,,1.4233,,0.065,,4
2012-06-23 19:27:00,0.2681,,,1.5686,,,,122.8217,,,,32.6439,,,13.0765,33.6636,,0.0483,177.899,8.5461,,,,33.6811,,30.4612,30.4564,30.7853,,,1.364,,0.082,,4
2012-06-23 19:28:00,0.2602999999999999,,,1.6975,,,,122.8903,,,,32.6725,,,13.0766,33.6069,,0.0487,179.8176,8.746,,,,33.6385,,30.5436,30.5469,30.8933,,,1.3047,,0.0856999999999999,,4
2012-06-23 19:29:00,0.2586,,,1.7835,,,,123.0084,,,,32.7719,,,13.0777,33.5666,,0.0413999999999999,177.7973,7.3671,,,,33.6117,,30.6485,30.6309,30.9414,,,1.0675,,0.0894999999999999,,4
2012-06-23 19:30:00,0.2803999999999999,,,1.8264,,,,122.9079,,,,32.7126,,,13.0778,33.5122,,0.0466999999999999,173.4945,8.1216,,,,33.5855,,30.6067,30.5931,30.8549,,,1.0675,,0.0924999999999999,,4
2012-06-23 19:31:00,0.2490999999999999,,,2.0628,,,,122.4863,,,,32.6765,,,13.0783,33.4849,,0.0471,167.3985,7.9096,,,,33.567,,30.6922,30.6354,30.954,,,0.7117,,0.0952999999999999,,4
2012-06-23 19:32:00,0.191,,,2.7289,,,,122.3687,,,,32.5462,,,13.0788,33.4314,,0.0459999999999999,181.3047,8.3433,,,,33.5175,,30.6857,30.5991,30.9204,,,0.4743999999999999,,0.1196,,4
2012-06-23 19:33:00,0.1915999999999999,,,2.6,,,,122.2407,,,,32.395,,,13.0807,33.3855,,0.0468999999999999,170.968,8.030699999999998,,,,33.4662,,30.6415,30.5759,30.8796,,,0.1186,,0.1206,,4
2012-06-23 19:34:00,0.1918,,,2.7075,,,,122.2017,,,,32.4764,,,13.0812,33.3508,,0.0444,142.4166,6.3535,,,,33.4498,,30.6223,30.5533,30.8753,,,-0.3558,,0.1207,,4
2012-06-23 19:35:00,0.1913999999999999,,,2.557,,,,122.2701,,,,32.5129,,,13.0826,33.3013,,0.0454999999999999,56.5455,2.5535,,,,33.4218,,30.5435,30.4636,30.7945,,,-0.771,,0.1208,,4
2012-06-23 19:36:00,0.1913999999999999,,,2.6215,,,,122.3232,,,,32.5429,,,13.0827,33.2703,,0.0499,30.3618,1.5156,,,,33.4143,,30.5088,30.4682,30.7551,,,-1.1861,,0.1222,,4
2012-06-23 19:37:00,0.1913999999999999,,,2.5356,,,,122.2737,,,,32.4843,,,13.0832,33.2172,,0.0483,26.6505,1.2889,,,,33.374,,30.5001,30.4777,30.7606,,,-1.6606,,0.1221,,4
2012-06-23 19:38:00,0.1912,,,2.6645,,,,122.2414,,,,32.452,,,13.0823,33.1897,,0.0391999999999999,22.7572,0.8891,,,,33.3613,,30.4812,30.427,30.7329,,,-2.0164,,0.1234,,4
2012-06-23 19:39:00,0.1912,,,2.6,,,,122.1953,,,,32.4603,,,13.0832,33.1445,,0.0396,19.8883,0.7876999999999998,,,,33.3255,,30.5054,30.4601,30.7585,,,-2.135,,0.1235,,4
2012-06-23 19:40:00,0.1913999999999999,,,2.6645,,,,122.2211,,,,32.4318,,,13.0833,33.097,,0.0412,16.7406,0.6891,,,,33.2976,,30.4164,30.4022,30.7013,,,-2.4909,,0.1242999999999999,,4
2012-06-23 19:41:00,0.1913999999999999,,,2.686,,,,122.2501,,,,32.3877,,,13.0828,33.0639,,0.0345999999999999,13.1204,0.4535,,,,33.2786,,30.3757,30.3662,30.6356,,,-2.5502,,0.1234,,4
2012-06-23 19:42:00,0.1918,,,2.7075,,,,122.4056,,,,32.3439,,,13.0833,33.0351,,0.0417,11.1908,0.468,,,,33.2526,,30.3499,30.3398,30.5977,,,-2.7282,,0.124,,4
2012-06-23 19:43:00,0.1912,,,2.7719,,,,122.2332,,,,32.3293,,,13.0833,32.9894,,0.0391999999999999,9.762,0.3811999999999999,,,,33.2136,,30.3175,30.3439,30.597,,,-3.0247,,0.1246,,4
2012-06-23 19:44:00,0.1907,,,2.6215,,,,122.1769,,,,32.2802,,,13.0834,32.9498,,0.0345999999999999,9.523,0.3325,,,,33.1801,,30.3258,30.3658,30.6298,,,-2.9654,,0.1247999999999999,,4
2012-06-23 19:45:00,0.1912,,,2.6645,,,,121.9037,,,,32.509,,,13.0834,32.8787,,0.0345999999999999,9.5457,0.3301999999999999,,,,33.1224,,30.4364,30.4973,30.7551,,,-2.9654,,0.1246,,4
2012-06-23 19:46:00,0.1913999999999999,,,2.6,,,,122.2384,,,,32.7437,,,13.0834,32.8576,,0.0352999999999999,9.7507,0.3442999999999999,,,,33.135,,30.5276,30.5689,30.8706,,,-2.8468,,0.1255999999999999,,4
2012-06-23 19:47:00,0.191,,,2.643,,,,122.3921,,,,32.7585,,,13.0834,32.8094,,0.0419,9.5401,0.399,,,,33.1198,,30.5056,30.5266,30.8053,,,-2.6096,,0.1247999999999999,,4
2012-06-23 19:48:00,0.1912,,,2.6215,,,,122.4349,,,,32.7165,,,13.0839,32.7823,,0.0400999999999999,9.671,0.3866999999999999,,,,33.1109,,30.4972,30.4756,30.7422,,,-2.6096,,0.1257,,4
2012-06-23 19:49:00,0.1912,,,2.6,,,,122.4298,,,,32.7087,,,13.0834,32.7446,,0.0369,9.1701,0.339,,,,33.0921,,30.475,30.4966,30.7463,,,-2.491,,0.1257,,4
2012-06-23 19:50:00,0.1913999999999999,,,2.729,,,,122.4298,,,,32.7092,,,13.0853,32.7228,,0.031,9.0335,0.2788999999999999,,,,33.0838,,30.4348,30.4165,30.6764,,,-2.7875,,0.126,,4
2012-06-23 19:51:00,0.1905,,,2.6215,,,,122.3308,,,,32.6646,,,13.0857,32.6896,,0.0367,8.9082,0.3254,,,,33.0621,,30.3513,30.3757,30.6045,,,-2.8468,,0.1257,,4
2012-06-23 19:52:00,0.192,,,2.6645,,,,122.1908,,,,32.5883,,,13.0857,32.6595,,0.0369,8.8513,0.3281,,,,33.0401,,30.3907,30.4246,30.6601,,,-3.3806,,0.126,,4
2012-06-23 19:53:00,0.1912,,,2.686,,,,122.1959,,,,32.5228,,,13.0876,32.6354,,0.0379999999999999,8.965199999999998,0.3422999999999999,,,,33.0241,,30.4451,30.4457,30.6582,,,-3.4399,,0.1258,,4
2012-06-23 19:54:00,0.1907,,,2.643,,,,122.184,,,,32.5179,,,13.0857,32.5932,,0.0378,8.879799999999998,0.3352999999999999,,,,32.99,,30.4623,30.5165,30.7343,,,-3.3213,,0.127,,4
2012-06-23 19:55:00,0.1912,,,2.7075,,,,122.2676,,,,32.6347,,,13.088,32.5872,,0.0408,8.8741,0.3604,,,,33.0002,,30.5036,30.5199,30.777,,,-3.3806,,0.127,,4
2012-06-23 19:56:00,0.1907,,,2.5786,,,,122.2557,,,,32.694,,,13.0885,32.5488,,0.0373,8.0601,0.3009,,,,32.984,,30.4982,30.5483,30.8115,,,-3.3806,,0.1267,,4
2012-06-23 19:57:00,0.1913999999999999,,,2.643,,,,122.2301,,,,32.8779,,,13.0885,32.5157,,0.0347999999999999,7.1949,0.2514,,,,32.9853,,30.6084,30.6883,30.9683,,,-2.9655,,0.1265999999999999,,4
2012-06-23 19:58:00,0.191,,,2.686,,,,122.1345,,,,32.9486,,,13.0885,32.5036,,0.0350999999999999,5.9882,0.2097,,,,33.0096,,30.7026,30.7466,31.0299,,,-2.8469,,0.1273,,4
2012-06-23 19:59:00,0.1915999999999999,,,2.643,,,,122.1208,,,,32.8343,,,13.089,32.4795,,0.0383,5.214,0.2003999999999999,,,,33.0023,,30.7244,30.7819,31.0227,,,-2.7282,,0.1265,,4
2012-06-23 20:00:00,0.1912,,,2.6645,,,,122.2045,,,,32.5925,,,13.089,32.4554,,0.0313999999999999,4.7473,0.1491,,,,32.9709,,30.7686,30.822,31.0303,,,-2.7875,,0.1260999999999999,,4
2012-06-23 20:01:00,0.191,,,2.729,,,,122.3036,,,,32.3949,,,13.089,32.4404,,0.0354999999999999,4.3317,0.156,,,,32.9188,,30.8001,30.842,31.0347,,,-2.8469,,0.1275,,4
2012-06-23 20:02:00,0.1912,,,2.7505,,,,122.3565,,,,32.4146,,,13.089,32.4404,,0.0332,4.0756,0.1348999999999999,,,,32.8946,,30.8609,30.8535,31.0814,,,-2.8469,,0.1274,,4
2012-06-23 20:03:00,0.1907,,,2.643,,,,122.4368,,,,32.3366,,,13.0894,32.4133,,0.0328,3.4267,0.1136,,,,32.8405,,30.7749,30.7276,30.9609,,,-2.9655,,0.1283999999999999,,4
2012-06-23 20:04:00,0.1912,,,2.5786,,,,122.389,,,,32.2807,,,13.0894,32.4042,,0.0367,3.5178,0.1263,,,,32.8126,,30.6942,30.6461,30.8768,,,-3.44,,0.1274,,4
2012-06-23 20:05:00,0.192,,,2.686,,,,122.295,,,,32.1525,,,13.0908,32.3711,,0.0323,3.0396,0.0991999999999999,,,,32.7512,,30.5662,30.51,30.7306,,,-3.3213,,0.1272,,4
2012-06-23 20:06:00,0.1918,,,2.7075,,,,122.3104,,,,32.3552,,,13.0904,32.3681,,0.0357,2.7493,0.0977999999999999,,,,32.7408,,30.5903,30.5388,30.8101,,,-3.6772,,0.1272,,4
2012-06-23 20:07:00,0.1913999999999999,,,2.5786,,,,122.2233,,,,32.4489,,,13.0908,32.341,,0.0337,2.7892,0.0918999999999999,,,,32.7157,,30.4899,30.471,30.6855,,,-3.7365,,0.1282,,4
2012-06-23 20:08:00,0.1912,,,2.6645,,,,122.3309,,,,32.6945,,,13.0913,32.3199,,0.0388999999999999,2.5216,0.0985,,,,32.7202,,30.5798,30.6197,30.8686,,,-3.8551,,0.1275999999999999,,4
2012-06-23 20:09:00,0.1912,,,2.6215,,,,122.43,,,,32.9487,,,13.0917,32.2988,,0.0323,2.5159,0.0803999999999999,,,,32.7443,,30.6865,30.6851,30.9476,,,-3.6179,,0.1285,,4
2012-06-23 20:10:00,0.1913999999999999,,,2.6215,,,,122.4231,,,,33.0956,,,13.0904,32.2958,,0.0369,2.5387,0.094,,,,32.7777,,30.7085,30.6841,30.9581,,,-3.4993,,0.1288,,4
2012-06-23 20:11:00,0.191,,,2.7505,,,,122.336,,,,32.9837,,,13.0931,32.2958,,0.0364,2.5842,0.0956999999999999,,,,32.804,,30.7558,30.726,30.9729,,,-3.2028,,0.1278,,4
2012-06-23 20:12:00,0.1907,,,2.5786,,,,122.3446,,,,32.8198,,,13.0922,32.2837,,0.0345999999999999,2.6355,0.0924999999999999,,,,32.798,,30.7498,30.7471,30.9635,,,-3.2028,,0.1285,,4
2012-06-23 20:13:00,0.1907,,,2.7505,,,,122.3633,,,,32.7072,,,13.0931,32.2626,,0.0313999999999999,2.533,0.0809,,,,32.7749,,30.6894,30.6739,30.8748,,,-3.1435,,0.128,,4
2012-06-23 20:14:00,0.1903,,,2.686,,,,122.4914,,,,32.6879,,,13.0913,32.2596,,0.0342,2.4306,0.0822999999999999,,,,32.7685,,30.6715,30.6621,30.8866,,,-3.3807,,0.128,,4
2012-06-23 20:15:00,0.191,,,2.686,,,,122.4521,,,,32.6634,,,13.0927,32.2385,,0.0325999999999999,2.2427,0.0739999999999999,,,,32.7407,,30.5685,30.5353,30.7383,,,-3.5586,,0.1282,,4
2012-06-23 20:16:00,0.191,,,2.643,,,,122.4504,,,,32.5588,,,13.0931,32.2235,,0.0386999999999999,2.5501,0.101,,,,32.7095,,30.4241,30.4132,30.6643,,,-3.5586,,0.129,,4
2012-06-23 20:17:00,0.1905,,,2.6645,,,,122.4539,,,,32.6138,,,13.0936,32.2235,,0.0364,2.4533,0.0864999999999999,,,,32.7055,,30.4369,30.5351,30.6961,,,-3.6179,,0.1285999999999999,,4
2012-06-23 20:18:00,0.1912,,,2.6645,,,,122.4043,,,,32.6906,,,13.0927,32.2114,,0.0362,2.3167,0.0845,,,,32.7002,,30.4099,30.5054,30.6746,,,-3.5586,,0.1293,,4
2012-06-23 20:19:00,0.1907,,,2.6215,,,,122.3924,,,,32.6142,,,13.094,32.1933,,0.0425999999999999,2.4135,0.1017,,,,32.6794,,30.2753,30.3349,30.5041,,,-3.4993,,0.128,,4
2012-06-23 20:20:00,0.1907,,,2.686,,,,122.4214,,,,32.5505,,,13.0936,32.1873,,0.0332,2.1346,0.0709999999999999,,,,32.6626,,30.1554,30.2543,30.4013,,,-3.5586,,0.1288999999999999,,4
2012-06-23 20:21:00,0.191,,,2.643,,,,122.529,,,,32.496,,,13.0936,32.1572,,0.0296,2.3736,0.0728,,,,32.6231,,30.056,30.1874,30.3303,,,-3.5586,,0.1280999999999999,,4
2012-06-23 20:22:00,0.1907,,,2.7719,,,,122.5563,,,,32.4676,,,13.0945,32.1512,,0.0398,2.1801,0.0874999999999999,,,,32.6063,,29.9951,30.1178,30.2871,,,-4.0331,,0.1290999999999999,,4
2012-06-23 20:23:00,0.1912,,,2.729,,,,122.5973,,,,32.4275,,,13.0945,32.1512,,0.0400999999999999,2.1232,0.0860999999999999,,,,32.5996,,29.9457,30.1198,30.2688,,,-4.1517,,0.129,,4
2012-06-23 20:24:00,0.1903,,,2.7075,,,,122.611,,,,32.3826,,,13.0945,32.1361,,0.0352999999999999,2.015,0.0753999999999999,,,,32.5744,,29.9841,30.1447,30.3316,,,-3.9145,,0.1292,,4
2012-06-23 20:25:00,0.1912,,,2.7719,,,,122.5905,,,,32.3622,,,13.094,32.115,,0.0357,1.7361,0.0632,,,,32.5439,,29.9961,30.1702,30.3307,,,-3.7959,,0.1283,,4
2012-06-23 20:26:00,0.1907,,,2.686,,,,122.6093,,,,32.3643,,,13.0945,32.0879,,0.0332,2.0093,0.067,,,,32.5087,,29.9438,30.0963,30.2209,,,-3.7366,,0.1285999999999999,,4
2012-06-23 20:27:00,0.1907,,,2.7075,,,,122.7015,,,,32.3641,,,13.0945,32.0789,,0.0364,2.0264,0.0748999999999999,,,,32.4957,,29.9537,30.1258,30.3039,,,-4.211,,0.1283999999999999,,4
2012-06-23 20:28:00,0.1907,,,2.729,,,,122.7937,,,,32.486,,,13.0945,32.0759,,0.0335,1.941,0.0652999999999999,,,,32.5048,,30.0808,30.2521,30.4411,,,-3.6179,,0.1285999999999999,,4
2012-06-23 20:29:00,0.191,,,2.7934,,,,122.821,,,,32.4874,,,13.0945,32.0488,,0.0369,1.9638,0.0738999999999999,,,,32.4898,,30.1409,30.2764,30.4646,,,-3.6179,,0.1290999999999999,,4
2012-06-23 20:30:00,0.1913999999999999,,,2.7075,,,,122.8005,,,,32.4407,,,13.0945,32.0427,,0.0342,1.8727,0.0637999999999999,,,,32.4838,,30.1152,30.2202,30.3725,,,-3.4993,,0.129,,4
2012-06-23 20:31:00,0.1912,,,2.7075,,,,122.6878,,,,32.337,,,13.0945,32.0117,,0.0388999999999999,1.645,0.0625,,,,32.444,,30.0399,30.1585,30.3176,,,-3.5586,,0.1288999999999999,,4
2012-06-23 20:32:00,0.1903,,,2.729,,,,122.6588,,,,32.2642,,,13.0945,32.0088,,0.0311999999999999,1.7304,0.0555999999999999,,,,32.425,,29.9829,30.0839,30.2221,,,-3.5586,,0.1302,,4
2012-06-23 20:33:00,0.1907,,,2.6645,,,,122.6861,,,,32.2303,,,13.0949,32.0088,,0.0328,1.6109,0.0539999999999999,,,,32.4088,,29.8434,29.9464,30.0622,,,-3.9738,,0.1283999999999999,,4
2012-06-23 20:34:00,0.1907,,,2.7505,,,,122.7851,,,,32.2338,,,13.0945,31.9968,,0.0403,1.5426,0.0641,,,,32.384,,29.7608,29.876,30.0143,,,-4.211,,0.1293,,4
2012-06-23 20:35:00,0.1907,,,2.7505,,,,122.7527,,,,32.1636,,,13.0949,31.9727,,0.0288999999999999,1.4913,0.0434999999999999,,,,32.3451,,29.5976,29.7006,29.803,,,-4.6262,,0.1298,,4
2012-06-23 20:36:00,0.1907,,,2.643,,,,122.7834,,,,32.0821,,,13.0959,31.9456,,0.0345999999999999,1.5255,0.0514,,,,32.3079,,29.5134,29.7073,29.8273,,,-4.6855,,0.129,,4
2012-06-23 20:37:00,0.191,,,2.643,,,,122.809,,,,32.1505,,,13.0972,31.9365,,0.0320999999999999,1.5938,0.0519999999999999,,,,32.2907,,29.5836,29.7409,29.9226,,,-4.5076,,0.1293,,4
2012-06-23 20:38:00,0.1903,,,2.729,,,,122.7612,,,,32.2415,,,13.0977,31.9155,,0.0332,1.349,0.0449999999999999,,,,32.2737,,29.639,29.7956,29.9583,,,-4.2704,,0.1295999999999999,,4
2012-06-23 20:39:00,0.1913999999999999,,,2.729,,,,122.7715,,,,32.2737,,,13.0972,31.8974,,0.0328,1.2238,0.041,,,,32.2617,,29.6229,29.7524,29.9374,,,-4.7449,,0.1302,,4
2012-06-23 20:40:00,0.1912,,,2.6645,,,,122.8295,,,,32.3384,,,13.0986,31.8642,,0.0367,1.3946,0.0502,,,,32.2334,,29.6946,29.8071,29.982,,,-4.389,,0.1295999999999999,,4
2012-06-23 20:41:00,0.1900999999999999,,,2.7505,,,,122.9183,,,,32.3486,,,13.0981,31.8642,,0.025,1.4173,0.0350999999999999,,,,32.2367,,29.66,29.7326,29.9021,,,-4.2704,,0.1293999999999999,,4
2012-06-23 20:42:00,0.1907,,,2.729,,,,122.9491,,,,32.3588,,,13.0995,31.8582,,0.0405,1.4629,0.0596,,,,32.2314,,29.6812,29.7558,29.9686,,,-4.2704,,0.1293999999999999,,4
2012-06-23 20:43:00,0.1915999999999999,,,2.686,,,,122.973,,,,32.2215,,,13.0995,31.8281,,0.0311999999999999,1.4458,0.0454,,,,32.1938,,29.577,29.6157,29.7906,,,-4.2704,,0.1303999999999999,,4
2012-06-23 20:44:00,0.1900999999999999,,,2.643,,,,122.8808,,,,32.1645,,,13.1,31.8112,,0.0367,1.3263,0.0488,,,,32.1722,,29.5084,29.5566,29.7376,,,-4.3891,,0.13,,4
2012-06-23 20:45:00,0.1913999999999999,,,2.729,,,,122.8739,,,,32.1237,,,13.0995,31.7942,,0.0345999999999999,1.1669,0.0408999999999999,,,,32.1424,,29.4127,29.4466,29.6162,,,-4.2705,,0.1295,,4
2012-06-23 20:46:00,0.1912,,,2.6,,,,122.9542,,,,32.1334,,,13.1,31.7882,,0.0285,1.3889,0.0413999999999999,,,,32.1256,,29.3992,29.429,29.6291,,,-4.8043,,0.1293999999999999,,4
2012-06-23 20:47:00,0.1907,,,2.6215,,,,123.0242,,,,32.0238,,,13.1,31.7581,,0.0300999999999999,1.48,0.0439,,,,32.0847,,29.3201,29.3072,29.5141,,,-4.6857,,0.1303999999999999,,4
2012-06-23 20:48:00,0.1905,,,2.8149,,,,123.0754,,,,31.901,,,13.1,31.7249,,0.0383,1.1669,0.0449,,,,32.0307,,29.2712,29.2515,29.451,,,-4.8044,,0.1303,,4
2012-06-23 20:49:00,0.1907,,,2.6215,,,,123.1489,,,,31.9088,,,13.1009,31.7219,,0.0369,1.127,0.0417999999999999,,,,32.0149,,29.2111,29.1928,29.3821,,,-4.8637,,0.1295,,4
2012-06-23 20:50:00,0.1907,,,2.7075,,,,123.0771,,,,31.9127,,,13.1018,31.6918,,0.0344,1.184,0.0425,,,,31.976,,29.1929,29.1828,29.3823,,,-4.9823,,0.1290999999999999,,4
2012-06-23 20:51:00,0.1907,,,2.686,,,,123.1215,,,,31.8212,,,13.1027,31.6716,,0.0313999999999999,1.0474,0.0342,,,,31.9417,,29.096,29.0736,29.2745,,,-4.9824,,0.1295999999999999,,4
2012-06-23 20:52:00,0.1915999999999999,,,2.6645,,,,123.2206,,,,31.9241,,,13.1032,31.6489,,0.0398,1.3889,0.0565,,,,31.9162,,29.0698,29.0902,29.289,,,-5.1603,,0.1283,,4
2012-06-23 20:53:00,0.1903,,,2.7719,,,,123.3401,,,,31.901,,,13.1036,31.6278,,0.0337,1.184,0.0388,,,,31.8911,,28.9997,28.9352,29.1742,,,-5.3976,,0.1293,,4
2012-06-23 20:54:00,0.1899,,,2.7719,,,,123.3811,,,,31.6249,,,13.1032,31.5916,,0.0291,1.2807,0.0381,,,,31.8273,,28.9097,28.8907,29.1236,,,-5.2197,,0.1298,,4
2012-06-23 20:55:00,0.1903,,,2.729,,,,123.3845,,,,31.4946,,,13.105,31.5796,,0.0342,1.0986,0.0402,,,,31.7862,,28.9933,28.9444,29.2051,,,-5.2197,,0.1293,,4
2012-06-23 20:56:00,0.1907,,,2.8364,,,,123.3145,,,,31.4947,,,13.1055,31.5655,,0.0325999999999999,1.275,0.0427,,,,31.7458,,29.0069,28.867,29.216,,,-5.0418,,0.1305,,4
2012-06-23 20:57:00,0.1913999999999999,,,2.7505,,,,123.1898,,,,31.5035,,,13.105,31.5246,,0.0339,1.2864,0.0427999999999999,,,,31.6887,,29.0011,28.8252,29.2136,,,-5.1011,,0.1300999999999999,,4
2012-06-23 20:58:00,0.1912,,,2.729,,,,123.2496,,,,31.5174,,,13.1055,31.5065,,0.0307,1.0587,0.0335999999999999,,,,31.6572,,29.078,28.9178,29.3495,,,-5.0418,,0.1293,,4
2012-06-23 20:59:00,0.1907,,,2.8364,,,,123.3435,,,,31.4037,,,13.1055,31.4649,,0.0345999999999999,1.3377,0.0461999999999999,,,,31.5967,,29.0823,28.8134,29.3178,,,-4.9825,,0.1305999999999999,,4
2012-06-23 21:00:00,0.1912,,,2.9009,,,,123.4358,,,,31.3246,,,13.1055,31.4395,,0.0357,1.2523,0.0453,,,,31.5523,,29.0438,28.8041,29.3052,,,-4.9826,,0.1303,,4
2012-06-23 21:01:00,0.1899,,,2.7505,,,,123.5416,,,,31.282,,,13.1055,31.4214,,0.0303,1.2409,0.0356,,,,31.5147,,29.0,28.6929,29.2457,,,-4.9826,,0.1308,,4
2012-06-23 21:02:00,0.1903,,,2.8149,,,,123.5382,,,,31.3205,,,13.1055,31.3892,,0.0335,1.1327,0.0362,,,,31.4703,,28.9588,28.6851,29.2317,,,-4.9233,,0.1288,,4
2012-06-23 21:03:00,0.1899,,,2.7934,,,,123.5433,,,,31.2414,,,13.1055,31.3604,,0.0337,1.2181,0.0398999999999999,,,,31.4253,,28.845,28.5249,29.1091,,,-5.0419,,0.1305999999999999,,4
2012-06-23 21:04:00,0.1905,,,2.8149,,,,123.2428,,,,31.2931,,,13.1055,31.3183,,0.0318999999999999,1.0246,0.0345,,,,31.3818,,28.8012,28.5702,29.1068,,,-5.3385,,0.13,,4
2012-06-23 21:05:00,0.1900999999999999,,,2.729,,,,122.4248,,,,31.2999,,,13.1059,31.2972,,0.0313999999999999,1.1157,0.0337999999999999,,,,31.3567,,28.7223,28.5143,28.9899,,,-5.1013,,0.131,,4
2012-06-23 21:06:00,0.1905,,,2.729,,,,122.4265,,,,31.2207,,,13.1059,31.2718,,0.0277999999999999,1.0587,0.0315,,,,31.3252,,28.5975,28.3643,28.7972,,,-5.3979,,0.1310999999999999,,4
2012-06-23 21:07:00,0.1907,,,2.729,,,,122.4317,,,,31.1274,,,13.1064,31.2302,,0.0311999999999999,1.1157,0.0328,,,,31.2714,,28.4884,28.3123,28.729,,,-5.3386,,0.1302,,4
2012-06-23 21:08:00,0.1903,,,2.686,,,,122.3241,,,,31.0985,,,13.1096,31.2074,,0.0342,1.1612,0.0410999999999999,,,,31.2425,,28.3785,28.2364,28.6198,,,-5.3979,,0.1307,,4
2012-06-23 21:09:00,0.1903,,,2.7719,,,,122.3787,,,,31.0428,,,13.1105,31.1571,,0.0362,0.9221,0.0356,,,,31.1848,,28.2509,28.0986,28.4617,,,-5.5759,,0.1285999999999999,,4
2012-06-23 21:10:00,0.1900999999999999,,,2.729,,,,122.5717,,,,30.962,,,13.1096,31.1458,,0.0313999999999999,1.0189,0.031,,,,31.1627,,28.1158,27.9872,28.3348,,,-5.6945,,0.1303,,4
2012-06-23 21:11:00,0.1903,,,2.6645,,,,122.5478,,,,30.9521,,,13.1105,31.0991,,0.0320999999999999,1.0587,0.0333999999999999,,,,31.1126,,28.0008,27.9178,28.2457,,,-5.9318,,0.1295999999999999,,4
2012-06-23 21:12:00,0.191,,,2.8364,,,,122.6519,,,,30.9237,,,13.1105,31.0673,,0.0276,1.2921,0.0361,,,,31.0741,,27.8524,27.7639,28.0484,,,-6.0505,,0.1303,,4
2012-06-23 21:13:00,0.1900999999999999,,,2.7075,,,,122.6622,,,,30.9019,,,13.1119,31.0231,,0.0373,1.2807,0.0497999999999999,,,,31.0291,,27.7875,27.7814,28.04,,,-5.8725,,0.1307,,4
2012-06-23 21:14:00,0.1915999999999999,,,2.8794,,,,122.6144,,,,30.9694,,,13.1128,30.9973,,0.0311999999999999,1.0929,0.0342999999999999,,,,31.0081,,27.7615,27.752,28.0569,,,-5.9912,,0.1308,,4
2012-06-23 21:15:00,0.191,,,2.8149,,,,122.6656,,,,31.1081,,,13.1123,30.9549,,0.0344,1.0246,0.0388,,,,30.9853,,27.8578,27.866,28.1721,,,-5.9319,,0.1298999999999999,,4
2012-06-23 21:16:00,0.1900999999999999,,,2.7719,,,,122.7971,,,,31.2216,,,13.1146,30.9221,,0.0339,1.349,0.0476,,,,30.9715,,27.8752,27.848,28.1671,,,-5.6946,,0.1305,,4
2012-06-23 21:17:00,0.1905,,,2.7934,,,,122.8073,,,,31.2693,,,13.1146,30.882,,0.0231999999999999,1.1954,0.028,,,,30.9551,,27.8988,27.862,28.2043,,,-5.5167,,0.1308,,4
