measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2011-01-12 17:36:00,0.1857999999999999,3.2706,122.5974,-0.3019,,,,,,,,,,,,,,,13.8025,0.0194,-0.0011,3.2319,-0.0044,,,,0.7787,-2.6412,-2.9949,-2.7484,-3.0221,0.117,,,,,,,4
2011-01-12 17:37:00,0.1852,3.3352,122.9018,0.1458,,,,,,,,,,,,,,,13.8043,-0.0217,-0.0064,3.3687,-0.0223,,,,0.758,-2.5694,-2.9542,-2.6744,-3.0826,0.1171,,,,,,,4
2011-01-12 17:38:00,0.1857999999999999,3.3137,122.9411,0.4023999999999999,,,,,,,,,,,,,,,13.8067,-0.0543,-0.0016,3.0837,-0.0055999999999999,,,,0.7592999999999999,-2.6515,-3.0683,-2.7711,-3.0221,0.117,,,,,,,4
2011-01-12 17:39:00,0.1854,3.3352,122.8522,0.6218,,,,,,,,,,,,,,,13.8077,-0.0883,-0.0095999999999999,3.4257,-0.0310999999999999,,,,0.7661999999999999,-2.664,-3.0236,-2.7959,-2.9013,0.1172,,,,,,,4
2011-01-12 17:40:00,0.1857999999999999,3.3137,122.8283,0.8792999999999999,,,,,,,,,,,,,,,13.8078,-0.1226,-0.0082,3.3687,-0.0282999999999999,,,,0.7709,-2.5427,-2.8384,-2.5804,-2.7804,0.1174,,,,,,,4
2011-01-12 17:41:00,0.1857999999999999,3.2276,122.8061,1.2908,,,,,,,,,,,,,,,13.8078,-0.1482,-0.0071,3.2376,-0.0275,,,,0.8,-2.4172,-2.7301,-2.4722,-2.6595,0.1167,,,,,,,4
2011-01-12 17:42:00,0.186,3.3137,122.818,1.7049,,,,,,,,,,,,,,,13.8078,-0.1753,-0.0083999999999999,3.1863,-0.0271999999999999,,,,0.8456,-2.0789,-2.4539,-2.1303,-2.4178,0.1179999999999999,,,,,,,4
2011-01-12 17:43:00,0.1855999999999999,3.2922,122.7907,2.2204,,,,,,,,,,,,,,,13.8079,-0.1996,-0.0041,3.078,-0.0146,,,,0.9004999999999999,-1.7784,-2.2365,-1.824,-2.1156,0.1174,,,,,,,4
2011-01-12 17:44:00,0.1857999999999999,3.3137,122.8215,2.6018,,,,,,,,,,,,,,,13.8079,-0.2238999999999999,-0.0057,3.0096,-0.0172,,,,0.9747,-1.557,-1.996,-1.5707,-1.9343,0.1182,,,,,,,4
2011-01-12 17:45:00,0.186,3.2922,122.801,2.7548,,,,,,,,,,,,,,,13.8079,-0.229,-0.0032,3.3801,-0.0091999999999999,,,,1.0481,-1.3193,-1.8231,-1.3504,-1.7529,0.1172,,,,,,,4
2011-01-12 17:46:00,0.1854,3.2491,122.8266,2.7245,,,,,,,,,,,,,,,13.808,-0.2442,-0.0058999999999999,3.1179,-0.0165,,,,1.0904,-1.2096,-1.8297,-1.3671,-1.5112,0.1174999999999999,,,,,,,4
2011-01-12 17:47:00,0.1857999999999999,3.3352,122.7753,2.4477,,,,,,,,,,,,,,,13.808,-0.2461,-0.0077999999999999,3.0723,-0.0207999999999999,,,,1.0907,-1.3011,-1.9966,-1.562,-1.4507,0.1174,,,,,,,4
2011-01-12 17:48:00,0.1865,3.3567,122.7257,2.2406,,,,,,,,,,,,,,,13.808,-0.2649,-0.008,2.9868,-0.0242999999999999,,,,1.0813,-1.3691,-2.0018,-1.6329,-1.5716,0.1179999999999999,,,,,,,4
2011-01-12 17:49:00,0.1855999999999999,3.3567,122.7155,2.1745,,,,,,,,,,,,,,,13.8076,-0.2667999999999999,-0.0082,2.9355,-0.0236999999999999,,,,1.0859,-1.4758,-2.1296,-1.6854,-1.6321,0.1172,,,,,,,4
2011-01-12 17:50:00,0.1852,3.3137,122.8129,2.1319,,,,,,,,,,,,,,,13.8076,-0.2667999999999999,-0.0051999999999999,2.9811,-0.0172,,,,1.0888,-1.5206,-2.1325,-1.7975,-1.8739,0.1181,,,,,,,4
2011-01-12 17:51:00,0.1857999999999999,3.3352,122.8266,2.202,,,,,,,,,,,,,,,13.8071,-0.2667999999999999,-0.0027,2.7018,-0.0080999999999999,,,,1.1003,-1.5336,-1.9538,-1.8077,-1.8739,0.1171,,,,,,,4
2011-01-12 17:52:00,0.1857999999999999,3.2922,122.8471,2.3241,,,,,,,,,,,,,,,13.8076,-0.2667999999999999,-0.0082,2.6334,-0.0208999999999999,,,,1.1233,-1.5929,-2.0342,-1.9553,-1.6321,0.1179999999999999,,,,,,,4
2011-01-12 17:53:00,0.1852,3.2706,122.8437,2.0932,,,,,,,,,,,,,,,13.8062,-0.2702,-0.005,2.8443,-0.0173999999999999,,,,1.1293,-1.5992,-2.0086,-1.9131,-1.5716,0.1189999999999999,,,,,,,4
2011-01-12 17:54:00,0.186,3.3567,122.8266,2.2132,,,,,,,,,,,,,,,13.8063,-0.2838,-0.0032,2.7759,-0.0103,,,,1.138,-1.5383,-1.9404,-1.7357,-1.6925,0.1177,,,,,,,4
2011-01-12 17:55:00,0.1857999999999999,3.3137,122.8078,2.4106,,,,,,,,,,,,,,,13.8067,-0.2872,-0.0047999999999999,2.6448,-0.0126,,,,1.1692,-1.3813,-1.7804,-1.5989,-1.5112,0.1181,,,,,,,4
2011-01-12 17:56:00,0.1857999999999999,3.3137,122.7941,2.498,,,,,,,,,,,,,,,13.8063,-0.2872,-0.0057,2.6448,-0.0159,,,,1.1843,-1.2888,-1.7804,-1.5244,-1.5717,0.1186,,,,,,,4
2011-01-12 17:57:00,0.186,3.2922,122.8488,2.3373,,,,,,,,,,,,,,,13.8058,-0.2854999999999999,-0.0067999999999999,2.6562,-0.0196999999999999,,,,1.1838,-1.3124,-1.8749,-1.6463,-1.8135,0.1174999999999999,,,,,,,4
2011-01-12 17:58:00,0.1852,3.3137,122.8676,2.3691,,,,,,,,,,,,,,,13.8067,-0.2752999999999999,-0.0103,2.5764,-0.0262,,,,1.2148,-1.1722,-1.5126,-1.2676,-1.8135,0.1173,,,,,,,4
2011-01-12 17:59:00,0.1857999999999999,3.3137,122.8163,2.695,,,,,,,,,,,,,,,13.8049,-0.2667999999999999,-0.0045999999999999,2.5935,-0.0134,,,,1.2858,-0.8857,-1.1088,-0.7651999999999999,-1.8739,0.1184,,,,,,,4
2011-01-12 18:00:00,0.1855999999999999,3.2922,122.7787,3.1019,,,,,,,,,,,,,,,13.8058,-0.2667999999999999,-0.0058999999999999,2.6049,-0.0149,,,,1.3426,-0.6129999999999999,-1.0345,-0.4744999999999999,-1.9344,0.1184,,,,,,,4
2011-01-12 18:01:00,0.1845,3.3352,122.8215,3.2397,,,,,,,,,,,,,,,13.8045,-0.2574,-0.0035999999999999,2.4738,-0.0094999999999999,,,,1.4067,-0.2602999999999999,-0.8467,-0.2732999999999999,-1.5112,0.1179,,,,,,,4
2011-01-12 18:02:00,0.1849,3.3782,122.8659,3.3273,,,,,,,,,,,,,,,13.8031,-0.2424999999999999,-0.0043,2.6619,-0.0104,,,,1.4236,-0.1957,-0.9358,-0.2814999999999999,-1.5112,0.1184999999999999,,,,,,,4
2011-01-12 18:03:00,0.1854,3.3782,122.9326,3.3022,,,,,,,,,,,,,,,13.8036,-0.2255999999999999,-0.0083999999999999,2.4453,-0.0219999999999999,,,,1.4333,-0.2631,-0.9932,-0.4405,-1.753,0.1182,,,,,,,4
2011-01-12 18:04:00,0.186,3.3352,123.0044,3.0483,,,,,,,,,,,,,,,13.8026,-0.2164,-0.0115999999999999,2.3142,-0.0277999999999999,,,,1.4332,-0.3259,-0.9948,-0.4601,-1.8135,0.1184999999999999,,,,,,,4
2011-01-12 18:05:00,0.1857999999999999,3.3352,123.1224,3.4439,,,,,,,,,,,,,,,13.8026,-0.2013,-0.0128,2.4339,-0.0303,,,,1.4885,-0.1004,-0.7408,-0.2179,-1.6321,0.1183,,,,,,,4
2011-01-12 18:06:00,0.1862,3.3352,123.0404,3.7297,,,,,,,,,,,,,,,13.8026,-0.1827,-0.0051999999999999,2.6106,-0.0103,,,,1.5344,-0.0565,-0.7899,-0.2316999999999999,-1.6321,0.1182,,,,,,,4
2011-01-12 18:07:00,0.1849,3.2922,123.1823,4.1896,,,,,,,,,,,,,,,13.8017,-0.1603,-0.0123,2.4681,-0.0305999999999999,,,,1.6235,0.0666999999999999,-0.458,0.2863999999999999,-1.6926,0.1188,,,,,,,4
2011-01-12 18:08:00,0.1852,3.3782,122.3085,4.0714,,,,,,,,,,,,,,,13.7999,-0.138,-0.0051999999999999,2.6163,-0.0126,,,,1.7168,0.0961999999999999,-0.5576999999999999,0.0067999999999999,-1.5717,0.1187,,,,,,,4
2011-01-12 18:09:00,0.1855999999999999,3.3352,122.3016,3.5955,,,,,,,,,,,,,,,13.7976,-0.1082999999999999,-0.0027,2.3028,-0.0061,,,,1.7501,-0.0347999999999999,-0.7162,-0.2964,-1.3903,0.1189999999999999,,,,,,,4
2011-01-12 18:10:00,0.186,3.2922,122.276,3.2231,,,,,,,,,,,,,,,13.7972,-0.0849,-0.0083999999999999,2.5707,-0.0218,,,,1.7411,-0.2046,-0.8933999999999999,-0.4568999999999999,-1.4508,0.1187,,,,,,,4
2011-01-12 18:11:00,0.1854,3.3137,122.2828,3.0142,,,,,,,,,,,,,,,13.7972,-0.0522,-0.0032,2.337,-0.005,,,,1.7386,-0.3311,-0.9235,-0.5713,-1.6322,0.1192,,,,,,,4
2011-01-12 18:12:00,0.186,3.3137,122.2401,2.8281,,,,,,,,,,,,,,,13.7972,-0.0369,0.003,2.508,0.0077,,,,1.72,-0.3655999999999999,-0.8865,-0.6346,-1.6926,0.1189,,,,,,,4
2011-01-12 18:13:00,0.1857999999999999,3.2922,122.2674,2.5087,,,,,,,,,,,,,,,13.7972,-0.0149,-0.0066,2.679,-0.0154,,,,1.7025,-0.4647,-1.0565,-0.7677,-1.874,0.1193,,,,,,,4
2011-01-12 18:14:00,0.1862,3.3567,122.2589,2.474,,,,,,,,,,,,,,,13.7972,0.0178,-0.0025,2.5707,-0.0073,,,,1.6984,-0.5040999999999999,-1.101,-0.7429,-2.2971,0.1191,,,,,,,4
2011-01-12 18:15:00,0.1857999999999999,3.3137,122.2674,2.8368,,,,,,,,,,,,,,,13.7972,0.0313999999999999,-0.0038999999999999,2.4738,-0.0124,,,,1.6983,-0.5142999999999999,-1.0607,-0.6160999999999999,-2.4785,0.1187,,,,,,,4
2011-01-12 18:16:00,0.1854,3.3137,122.2709,2.9544,,,,,,,,,,,,,,,13.7967,0.0502,-0.008,2.3256,-0.0208999999999999,,,,1.7221,-0.5539,-1.1393,-0.8157999999999999,-2.418,0.1187,,,,,,,4
2011-01-12 18:17:00,0.1855999999999999,3.2061,122.2674,2.67,,,,,,,,,,,,,,,13.7972,0.0725999999999999,-0.0074999999999999,2.2857,-0.0191999999999999,,,,1.7157,-0.6094,-1.1818,-0.8489999999999999,-2.3576,0.1194,,,,,,,4
2011-01-12 18:18:00,0.1857999999999999,3.3352,122.223,2.3903,,,,,,,,,,,,,,,13.7967,0.0874999999999999,-0.0101,2.3769,-0.0267,,,,1.6888,-0.7359,-1.3671,-1.0868,-2.4785,0.1192,,,,,,,4
2011-01-12 18:19:00,0.1857999999999999,3.3782,122.1341,2.1308,,,,,,,,,,,,,,,13.7972,0.1105,-0.0092999999999999,2.3484,-0.0206,,,,1.6629,-0.7699,-1.3657,-1.0998,-2.7203,0.1193,,,,,,,4
2011-01-12 18:20:00,0.186,3.2922,122.2178,1.9498,,,,,,,,,,,,,,,13.7972,0.1173,-0.0047999999999999,2.5137,-0.0117,,,,1.6187,-0.8489999999999999,-1.4341,-1.1545,-2.9621,0.1196,,,,,,,4
2011-01-12 18:21:00,0.1855999999999999,3.3352,122.2503,1.9583,,,,,,,,,,,,,,,13.7972,0.1358999999999999,-0.0033999999999999,2.4624,-0.0076,,,,1.5941,-0.8671999999999999,-1.3612,-1.0571,-3.083,0.1196,,,,,,,4
2011-01-12 18:22:00,0.1854,3.3137,122.2811,2.5002,,,,,,,,,,,,,,,13.7972,0.1507999999999999,-0.0082,2.3598,-0.0198,,,,1.6025,-0.7251999999999998,-1.0869,-0.63,-3.3248,0.1199,,,,,,,4
2011-01-12 18:23:00,0.186,3.4213,122.2589,2.9389,,,,,,,,,,,,,,,13.7972,0.1602,-0.0067999999999999,2.2971,-0.0149999999999999,,,,1.6363,-0.5599,-0.7503999999999998,-0.2354999999999999,-3.2039,0.1197,,,,,,,4
2011-01-12 18:24:00,0.1854,3.3352,122.2657,3.4444,,,,,,,,,,,,,,,13.7972,0.1804999999999999,-0.0109,2.6106,-0.0302,,,,1.7133,-0.3700999999999999,-0.6441999999999999,-0.0155,-2.9621,0.1201,,,,,,,4
2011-01-12 18:25:00,0.1855999999999999,3.3137,122.264,3.3553,,,,,,,,,,,,,,,13.7972,0.1975,-0.0073,2.5194,-0.0155,,,,1.7446,-0.3264,-0.7339999999999999,-0.01,-2.4785,0.1189,,,,,,,4
2011-01-12 18:26:00,0.1852,3.3352,122.2349,2.8068,,,,,,,,,,,,,,,13.7972,0.2064999999999999,-0.0066,2.5308,-0.0148,,,,1.7213,-0.4378,-0.9747,-0.3166999999999999,-2.5389,0.1194,,,,,,,4
2011-01-12 18:27:00,0.1857999999999999,3.3137,122.2503,2.2968,,,,,,,,,,,,,,,13.7972,0.2233999999999999,-0.0112,2.4852,-0.0258,,,,1.6893,-0.5867,-1.1519,-0.5081,-2.5994,0.12,,,,,,,4
2011-01-12 18:28:00,0.1862,3.2706,122.2794,2.2393,,,,,,,,,,,,,,,13.7972,0.2404,-0.0061999999999999,2.2857,-0.0152999999999999,,,,1.6703,-0.678,-1.2787,-0.6534999999999999,-2.7807,0.1192,,,,,,,4
2011-01-12 18:29:00,0.186,3.2706,122.2862,2.1467,,,,,,,,,,,,,,,13.7972,0.246,-0.0035999999999999,2.4681,-0.0092999999999999,,,,1.6444,-0.8721999999999999,-1.4342,-0.8073,-2.9621,0.12,,,,,,,4
2011-01-12 18:30:00,0.1847,3.4213,122.3033,1.9869,,,,,,,,,,,,,,,13.7972,0.2545,-0.0033999999999999,2.3085,-0.0101,,,,1.6169,-1.0558,-1.6506,-1.0494,-2.9621,0.1201,,,,,,,4
2011-01-12 18:31:00,0.1862,3.3782,122.2948,2.0255,,,,,,,,,,,,,,,13.7976,0.2664,-0.0043,2.3769,-0.0099,,,,1.5936,-1.1776,-1.703,-1.1357,-3.1434,0.1203999999999999,,,,,,,4
2011-01-12 18:32:00,0.1857999999999999,3.2061,122.2794,1.857,,,,,,,,,,,,,,,13.7972,0.2664,-0.0027,2.3427,-0.0051,,,,1.5612,-1.3365,-1.8795,-1.4138,-3.083,0.1207,,,,,,,4
2011-01-12 18:33:00,0.1857999999999999,3.3137,122.2845,1.5737,,,,,,,,,,,,,,,13.7972,0.2713999999999999,-0.0125,2.1888,-0.0248999999999999,,,,1.5296,-1.5619,-2.1414,-1.7441,-3.2039,0.1203999999999999,,,,,,,4
2011-01-12 18:34:00,0.1854,3.3137,122.3341,1.3006,,,,,,,,,,,,,,,13.8013,0.2833,-0.0051999999999999,2.3427,-0.0118,,,,1.489,-1.7546,-2.2829,-1.9449,-3.5061,0.1207,,,,,,,4
2011-01-12 18:35:00,0.1862,3.3352,122.3119,1.2309,,,,,,,,,,,,,,,13.8013,0.2867,-0.0082,2.5137,-0.0214999999999999,,,,1.4564,-1.8742,-2.391,-2.0182,-3.7479,0.1205,,,,,,,4
2011-01-12 18:36:00,0.1857999999999999,3.3352,122.2982,1.255,,,,,,,,,,,,,,,13.8022,0.2833,-0.0097999999999999,2.2458,-0.0212999999999999,,,,1.4315,-1.9804,-2.5162,-2.1309,-4.1711,0.1205,,,,,,,4
2011-01-12 18:37:00,0.1862,3.2276,122.3666,1.5161,,,,,,,,,,,,,,,13.8027,0.2681,-0.0043,2.2743,-0.0088,,,,1.4055,-1.9487,-2.2831,-1.9473,-4.1711,0.1208999999999999,,,,,,,4
2011-01-12 18:38:00,0.1855999999999999,3.3352,122.341,1.912,,,,,,,,,,,,,,,13.804,0.2664,-0.01,2.3883,-0.0247999999999999,,,,1.4103,-1.8397,-2.1914,-1.8838,-3.9897,0.1194,,,,,,,4
2011-01-12 18:39:00,0.1855999999999999,3.2706,122.3341,1.8773,,,,,,,,,,,,,,,13.8068,0.2664,-0.0067999999999999,2.4453,-0.0158,,,,1.401,-1.8332,-2.2668,-1.8701,-3.627,0.1203,,,,,,,4
2011-01-12 18:40:00,0.1855999999999999,3.2276,122.3683,1.6851,,,,,,,,,,,,,,,13.8063,0.2664,-0.005,2.3085,-0.0131,,,,1.3809,-1.9035,-2.2958,-1.8839,-3.3248,0.12,,,,,,,4
2011-01-12 18:41:00,0.1854,3.2491,122.3102,1.7646,,,,,,,,,,,,,,,13.8082,0.2664,-0.0074999999999999,2.3655,-0.0189,,,,1.3643,-1.9179,-2.2559,-1.9505,-3.1434,0.1202,,,,,,,4
2011-01-12 18:42:00,0.186,3.3137,122.3341,1.7509,,,,,,,,,,,,,,,13.8077,0.2664,-0.0106999999999999,2.3712,-0.0256,,,,1.3535,-1.907,-2.2371,-1.9693,-3.0225,0.1199,,,,,,,4
2011-01-12 18:43:00,0.1854,3.3137,122.2914,1.6911,,,,,,,,,,,,,,,13.8082,0.263,-0.0041,2.3199,-0.0066,,,,1.3415,-1.9017,-2.1688,-1.9618,-2.9621,0.1195,,,,,,,4
2011-01-12 18:44:00,0.1857999999999999,3.3137,122.2897,1.7226,,,,,,,,,,,,,,,13.8082,0.246,-0.0035999999999999,2.4396,-0.0082,,,,1.3167,-1.8283,-2.0838,-1.8638,-2.9621,0.1203,,,,,,,4
2011-01-12 18:45:00,0.1857999999999999,3.3782,122.2914,2.1836,,,,,,,,,,,,,,,13.8082,0.246,-0.0156999999999999,2.3826,-0.0366,,,,1.3433,-1.573,-1.7712,-1.5296,-2.9016,0.1212,,,,,,,4
2011-01-12 18:46:00,0.186,3.2276,122.1836,2.5836,,,,,,,,,,,,,,,13.8082,0.246,-0.0023,2.28,-0.007,,,,1.3692,-1.4241,-1.6547,-1.4162,-2.6598,0.1206,,,,,,,4
2011-01-12 18:47:00,0.1855999999999999,3.2922,122.2931,2.5836,,,,,,,,,,,,,,,13.8082,0.246,0.0,2.4453,0.0008,,,,1.3886,-1.336,-1.6786,-1.4415,-2.7203,0.1208,,,,,,,4
2011-01-12 18:48:00,0.1862,3.3567,122.3068,2.5849,,,,,,,,,,,,,,,13.8082,0.2596,-0.01,2.3313,-0.0225999999999999,,,,1.4057,-1.2935,-1.6028,-1.4004,-2.5389,0.1198,,,,,,,4
2011-01-12 18:49:00,0.1857999999999999,3.3782,122.317,2.6739,,,,,,,,,,,,,,,13.8082,0.2664,-0.0054999999999999,2.3769,-0.0117,,,,1.4226,-1.2036,-1.4768,-1.2296,-2.2971,0.1206,,,,,,,4
2011-01-12 18:50:00,0.1862,3.3352,122.3256,2.666,,,,,,,,,,,,,,,13.8082,0.2664,-0.0035999999999999,2.3028,-0.0057999999999999,,,,1.4326,-1.1783,-1.45,-1.2593,-2.1158,0.1205,,,,,,,4
2011-01-12 18:51:00,0.1855999999999999,3.3137,122.4213,2.7037,,,,,,,,,,,,,,,13.8082,0.2681,-0.0018,2.3427,-0.0061,,,,1.4494,-1.1614,-1.358,-1.1983,-1.9344,0.1212,,,,,,,4
2011-01-12 18:52:00,0.1862,3.2922,122.4607,2.6689,,,,,,,,,,,,,,,13.8082,0.2867,-0.0109,2.4795,-0.0279,,,,1.4723,-1.1507,-1.4129,-1.2771,-1.6926,0.1208999999999999,,,,,,,4
2011-01-12 18:53:00,0.1857999999999999,3.3567,122.4401,2.6083,,,,,,,,,,,,,,,13.8077,0.2867,-0.0091,2.3484,-0.0212999999999999,,,,1.4723,-1.2099,-1.4339,-1.3356,-1.9949,0.1196,,,,,,,4
2011-01-12 18:54:00,0.186,3.3567,122.4162,2.5938,,,,,,,,,,,,,,,13.8073,0.2867,-0.0103,2.1318,-0.0212999999999999,,,,1.4701,-1.1976,-1.3682,-1.3248,-2.0553,0.1205,,,,,,,4
2011-01-12 18:55:00,0.1865,3.2922,122.3752,2.7517,,,,,,,,,,,,,,,13.8045,0.2923,-0.0027,2.4225,-0.0045999999999999,,,,1.5002,-1.0425,-1.1465,-0.9688,-2.0553,0.1208,,,,,,,4
2011-01-12 18:56:00,0.1854,3.2706,122.3187,2.874,,,,,,,,,,,,,,,13.805,0.3093,-0.0032,2.3484,-0.0066,,,,1.5466,-0.9056,-1.0854,-0.8472,-1.6926,0.1206,,,,,,,4
2011-01-12 18:57:00,0.1849,3.3137,122.4333,2.8398,,,,,,,,,,,,,,,13.8036,0.3178,-0.0038999999999999,2.2686,-0.0077,,,,1.5673,-0.8206,-1.0285,-0.8357999999999999,-1.8135,0.1202,,,,,,,4
2011-01-12 18:58:00,0.1855999999999999,3.3137,122.3854,2.7535,,,,,,,,,,,,,,,13.8036,0.3296,-0.0074999999999999,2.1033,-0.0158,,,,1.5705,-0.7972,-1.0715,-0.8036999999999999,-1.874,0.1208,,,,,,,4
2011-01-12 18:59:00,0.1857999999999999,3.2706,122.3991,2.716,,,,,,,,,,,,,,,13.8036,0.3484999999999999,-0.0061999999999999,2.508,-0.0132999999999999,,,,1.5857,-0.7681999999999999,-1.0765,-0.8613,-1.9344,0.1202,,,,,,,4
2011-01-12 19:00:00,0.1852,3.3352,122.3786,2.6741,,,,,,,,,,,,,,,13.8027,0.3607,-0.0105,2.3256,-0.0270999999999999,,,,1.5907,-0.7444,-1.0354,-0.8569999999999999,-1.9344,0.1208,,,,,,,4
2011-01-12 19:01:00,0.1855999999999999,3.2276,122.4572,2.6144,,,,,,,,,,,,,,,13.8027,0.3725999999999999,-0.0086999999999999,2.4339,-0.0222,,,,1.5874,-0.7476,-1.0234,-0.8704,-2.1762,0.1203999999999999,,,,,,,4
2011-01-12 19:02:00,0.1857999999999999,3.3352,122.4607,2.5853,,,,,,,,,,,,,,,13.8027,0.3861,-0.0035999999999999,2.4111,-0.0053,,,,1.5859,-0.7016,-0.9614,-0.8192,-2.1158,0.1218999999999999,,,,,,,4
2011-01-12 19:03:00,0.1857999999999999,3.2491,122.5564,2.4986,,,,,,,,,,,,,,,13.8013,0.4178999999999999,-0.0064,2.2572,-0.0138999999999999,,,,1.5997,-0.6876999999999999,-0.9974,-0.8891,-2.2971,0.1206,,,,,,,4
2011-01-12 19:04:00,0.186,3.2922,122.6146,2.6081,,,,,,,,,,,,,,,13.7995,0.4358,-0.0082,2.2002,-0.0167999999999999,,,,1.6024,-0.6372999999999999,-0.9102,-0.7419999999999999,-2.3576,0.1203999999999999,,,,,,,4
2011-01-12 19:05:00,0.186,3.3137,122.5958,2.6371,,,,,,,,,,,,,,,13.7999,0.4583999999999999,-0.0082,2.3085,-0.0182,,,,1.6192,-0.5908999999999999,-0.899,-0.785,-2.1762,0.1213999999999999,,,,,,,4
2011-01-12 19:06:00,0.1869,3.2922,122.5667,2.3287,,,,,,,,,,,,,,,13.7976,0.4769999999999999,0.0014,2.0577,0.0045999999999999,,,,1.6069,-0.5982,-0.9706,-0.8565,-2.2971,0.1208,,,,,,,4
2011-01-12 19:07:00,0.186,3.3352,122.6436,2.203,,,,,,,,,,,,,,,13.7995,0.4806,-0.0086999999999999,2.3484,-0.0208999999999999,,,,1.5767,-0.5736999999999999,-0.9396,-0.7822,-2.6598,0.121,,,,,,,4
2011-01-12 19:08:00,0.186,3.2922,122.6505,2.2337,,,,,,,,,,,,,,,13.7981,0.5012999999999999,-0.0051999999999999,2.3997,-0.0137,,,,1.5723,-0.5544,-0.9325,-0.7924999999999999,-2.4784,0.1213999999999999,,,,,,,4
2011-01-12 19:09:00,0.186,3.2491,122.6214,2.1832,,,,,,,,,,,,,,,13.7972,0.5115,-0.0027,2.5878,-0.0057,,,,1.5544,-0.5607999999999999,-0.9837,-0.8046999999999999,-2.5389,0.1208999999999999,,,,,,,4
2011-01-12 19:10:00,0.1855999999999999,3.2922,122.6351,2.2064,,,,,,,,,,,,,,,13.7972,0.5217,-0.0128,2.4567,-0.0265999999999999,,,,1.5387,-0.4971999999999999,-0.9172,-0.6812,-2.418,0.1207,,,,,,,4
2011-01-12 19:11:00,0.1855999999999999,3.3352,122.6385,2.1994,,,,,,,,,,,,,,,13.7972,0.5385999999999999,-0.0032,2.451,-0.004,,,,1.5297,-0.4743999999999999,-0.8966,-0.6894,-2.5993,0.1207,,,,,,,4
2011-01-12 19:12:00,0.1862,3.2922,122.5855,2.3355,,,,,,,,,,,,,,,13.7972,0.5475999999999999,-0.0043,2.5194,-0.0101,,,,1.5208,-0.4113,-0.8377,-0.6131999999999999,-2.5993,0.1205,,,,,,,4
2011-01-12 19:13:00,0.186,3.2491,122.5872,2.5336,,,,,,,,,,,,,,,13.7972,0.5645999999999999,-0.0016,2.3199,-0.0044999999999999,,,,1.5362,-0.3135,-0.7283,-0.5595,-2.3575,0.1216,,,,,,,4
2011-01-12 19:14:00,0.186,3.3137,122.6043,2.721,,,,,,,,,,,,,,,13.7972,0.568,-0.0058999999999999,2.1603,-0.0132999999999999,,,,1.5619,-0.1097999999999999,-0.5113999999999999,-0.3008,-2.4784,0.1208999999999999,,,,,,,4
2011-01-12 19:15:00,0.1857999999999999,3.3137,122.6436,3.0196,,,,,,,,,,,,,,,13.7972,0.5867999999999999,-0.0032,2.4225,-0.0058999999999999,,,,1.6094,0.0611999999999999,-0.3966,-0.1623,-2.2971,0.1212,,,,,,,4
2011-01-12 19:16:00,0.1867,3.1846,122.6317,3.0734,,,,,,,,,,,,,,,13.7972,0.6075,-0.0077999999999999,2.223,-0.019,,,,1.6337,0.1345,-0.4047,-0.0758999999999999,-2.1762,0.1211,,,,,,,4
2011-01-12 19:17:00,0.1852,3.2922,122.6265,2.9617,,,,,,,,,,,,,,,13.7972,0.6228,-0.0054999999999999,2.4909,-0.0131,,,,1.6274,0.1152,-0.4168,-0.1414,-2.1157,0.1215,,,,,,,4
2011-01-12 19:18:00,0.186,3.2922,122.6368,3.2546,,,,,,,,,,,,,,,13.7972,0.6431,-0.0005,2.5308,0.0015,,,,1.652,0.1787,-0.3063,0.0230999999999999,-2.1762,0.1216,,,,,,,4
2011-01-12 19:19:00,0.1857999999999999,3.2922,122.6197,3.1427,,,,,,,,,,,,,,,13.7967,0.6538,-0.0088999999999999,2.3883,-0.0208999999999999,,,,1.6721,0.1721999999999999,-0.3482,-0.1160999999999999,-2.1157,0.1213999999999999,,,,,,,4
2011-01-12 19:20:00,0.1855999999999999,3.3782,122.6488,2.8631,,,,,,,,,,,,,,,13.7972,0.6759,-0.0088999999999999,2.2344,-0.019,,,,1.6818,0.1351999999999999,-0.4011,-0.1769,-1.9344,0.122,,,,,,,4
2011-01-12 19:21:00,0.1855999999999999,3.163,122.6436,2.7577,,,,,,,,,,,,,,,13.7967,0.6967999999999999,-0.0058999999999999,2.223,-0.0137,,,,1.6804,0.1172,-0.4097,-0.1414999999999999,-2.1158,0.1222,,,,,,,4
