measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-03-21 12:05:00,8.215,960.906,123.839,12.341,,29.331,4.072,251.776,1025.064,,52.007,,,4
2010-03-21 12:06:00,8.227,962.071,123.904,12.116,,29.344,4.08,251.496,1026.002,,50.273,,,4
2010-03-21 12:07:00,8.237999999999998,961.249,123.934,12.076,,29.415,4.041,254.204,1027.162,,50.256,,,4
2010-03-21 12:08:00,8.221999999999998,958.57,123.917,12.155,,29.503,3.998,256.76,1026.452,,50.47,,,4
2010-03-21 12:09:00,8.215999999999998,959.873,123.981,12.105,,29.57,4.027,254.386,1024.452,,50.892,,,4
2010-03-21 12:10:00,8.208,962.144,123.926,12.298,,29.676,4.016,254.868,1023.422,,51.164,,,4
2010-03-21 12:11:00,8.198,957.795,123.898,12.383,,29.723,4.043,252.854,1022.324,,51.297,,,4
2010-03-21 12:12:00,8.194,957.417,123.967,12.343,,29.783,4.014,254.512,1021.606,,50.904,,,4
2010-03-21 12:13:00,8.205999999999998,961.483,124.014,12.256,,29.877,4.034,253.87,1024.184,,51.155,,,4
2010-03-21 12:14:00,8.188,956.852,124.063,12.31,,29.98,4.04,253.074,1022.266,,51.833,,,4
2010-03-21 12:15:00,8.181,952.913,124.04,12.424,,30.049,4.022,253.574,1019.842,,51.582,,,4
2010-03-21 12:16:00,8.178,954.492,124.017,12.351,,30.155,3.977,256.148,1018.758,,51.466,,,4
2010-03-21 12:17:00,8.184,954.822,123.994,12.361,,30.246,3.982,255.936,1019.014,,51.186,,,4
2010-03-21 12:18:00,8.184,953.819,123.979,12.348,,30.314,4.06,251.216,1020.034,,51.654,,,4
2010-03-21 12:19:00,8.178,954.708,123.962,12.44,,30.417,4.08,249.92,1019.686,,51.348,,,4
2010-03-21 12:20:00,8.199999999999998,956.3,124.028,12.567,,30.506,4.017,254.458,1022.22,,51.402,,,4
2010-03-21 12:21:00,8.192,959.825,124.016,12.639,,30.573,3.969,257.704,1022.658,,51.312,,,4
2010-03-21 12:22:00,8.186999999999998,959.735,123.998,12.411,,30.628,3.93,260.212,1022.584,,50.099,,,4
2010-03-21 12:23:00,8.208,959.987,123.918,12.341,,30.689,4.048,253.178,1024.73,,49.247,,,4
2010-03-21 12:24:00,8.213,960.084,123.955,12.406,,30.74,4.012,255.756,1025.916,,49.083,,,4
2010-03-21 12:25:00,8.202,959.903,123.914,12.532,,30.79,3.95,259.302,1024.342,,49.664,,,4
2010-03-21 12:26:00,8.197,961.195,124.033,12.743,,30.845,4.036,253.656,1023.63,,50.23,,,4
2010-03-21 12:27:00,8.198,958.588,124.031,12.919,,30.893,4.001,255.306,1021.392,,50.413,,,4
2010-03-21 12:28:00,8.183,957.993,123.962,12.735,,30.938,3.982,256.352,1020.64,,50.326,,,4
2010-03-21 12:29:00,8.176999999999998,956.834,123.969,12.959,,30.95,3.958,257.222,1018.124,,50.85,,,4
2010-03-21 12:30:00,8.168,956.528,124.016,12.868,,31.01,3.987,255.674,1019.366,,49.839,,,4
2010-03-21 12:31:00,8.168,954.306,124.009,12.821,,31.04,4.006,253.998,1017.486,,50.3,,,4
2010-03-21 12:32:00,8.176999999999998,955.537,124.055,12.646,,31.116,4.027,253.048,1019.066,,50.182,,,4
2010-03-21 12:33:00,8.178,956.852,124.062,12.717,,31.127,3.966,257.416,1020.972,,50.022,,,4
2010-03-21 12:34:00,8.163,955.489,124.069,12.892,,31.187,3.973,256.57,1019.228,,50.345,,,4
2010-03-21 12:35:00,8.152,953.891,124.138,12.968,,31.245,4.02,253.094,1017.458,,50.333,,,4
2010-03-21 12:36:00,8.131,950.054,124.095,13.183,,31.29,3.973,255.546,1015.28,,51.208,,,4
2010-03-21 12:37:00,8.144999999999998,951.093,124.034,13.189,,31.312,3.974,255.29,1014.526,,51.348,,,4
2010-03-21 12:38:00,8.128999999999998,952.612,124.124,13.598,,31.365,3.98,254.538,1012.914,,51.57,,,4
2010-03-21 12:39:00,8.13,948.09,123.945,13.44,,31.378,3.974,254.384,1010.912,,51.799,,,4
2010-03-21 12:40:00,8.115,944.426,124.01,13.504,,31.42,3.974,254.328,1010.704,,51.617,,,4
2010-03-21 12:41:00,8.115999999999998,948.5580000000001,124.045,13.36,,31.48,3.995,252.914,1010.318,,51.277,,,4
2010-03-21 12:42:00,8.102,947.291,124.003,13.404,,31.553,3.988,252.642,1007.42,,51.319,,,4
2010-03-21 12:43:00,8.103,942.745,123.975,13.328,,31.612,3.983,252.932,1007.468,,51.593,,,4
2010-03-21 12:44:00,8.098,947.567,124.072,13.463,,31.658,3.938,256.02,1008.068,,51.862,,,4
2010-03-21 12:45:00,8.089,945.399,124.028,12.98,,31.685,3.914,257.39,1007.422,,51.788,,,4
2010-03-21 12:46:00,8.093999999999998,945.1350000000001,124.123,12.773,,31.731,3.909,257.472,1006.486,,51.546,,,4
2010-03-21 12:47:00,8.099,945.225,124.063,12.817,,31.731,3.954,254.724,1007.232,,51.315,,,4
2010-03-21 12:48:00,8.093,945.261,124.13,13.015,,31.779,3.925,256.598,1006.984,,51.768,,,4
2010-03-21 12:49:00,8.08,940.33,124.016,13.365,,31.815,3.941,254.868,1004.286,,52.043,,,4
2010-03-21 12:50:00,8.07,940.3660000000002,124.035,13.19,,31.856,3.934,255.514,1005.22,,51.808,,,4
2010-03-21 12:51:00,8.067999999999998,938.835,123.936,13.066,,31.887,3.924,255.556,1002.65,,51.945,,,4
2010-03-21 12:52:00,8.059,942.5100000000001,124.038,13.117,,31.913,3.943,254.024,1001.4,,52.173,,,4
2010-03-21 12:53:00,8.054,936.156,124.096,13.384,,31.944,3.986,250.788,999.518,,52.159,,,4
2010-03-21 12:54:00,8.029,936.426,124.109,13.866,,31.998,3.927,254.416,998.95,,52.359,,,4
2010-03-21 12:55:00,8.032999999999998,934.432,124.094,13.443,,32.018,3.946,252.786,997.524,,52.499,,,4
2010-03-21 12:56:00,8.022999999999998,933.598,123.994,13.456,,32.046,3.92,254.37,997.0580000000001,,52.004,,,4
2010-03-21 12:57:00,8.0,929.88,124.041,13.399,,32.092,3.918,253.352,992.678,,52.275,,,4
2010-03-21 12:58:00,7.997,929.49,124.013,13.368,,32.13,3.945,251.38,991.788,,52.646,,,4
2010-03-21 12:59:00,7.982999999999999,929.7,124.068,13.37,,32.162,3.957,250.008,989.346,,52.462,,,4
2010-03-21 13:00:00,7.994,927.1590000000001,124.011,13.729,,32.252,3.889,254.72,990.5340000000001,,53.123,,,4
2010-03-21 13:01:00,7.966,926.901,124.013,14.02,,32.312,3.916,252.114,987.338,,53.152,,,4
2010-03-21 13:02:00,7.961,922.2650000000002,124.084,13.676,,32.343,3.917,251.27,984.276,,53.465,,,4
2010-03-21 13:03:00,7.947,921.8320000000001,124.069,13.687,,32.425,3.865,254.37,983.16,,53.072,,,4
2010-03-21 13:04:00,7.921,920.625,123.986,13.455,,32.457,3.797,258.214,980.33,,52.372,,,4
2010-03-21 13:05:00,7.939,921.057,123.998,13.416,,32.523,3.859,254.368,981.402,,52.574,,,4
2010-03-21 13:06:00,7.929999999999999,919.532,123.96,13.602,,32.596,3.864,254.174,982.03,,53.161,,,4
2010-03-21 13:07:00,7.91,918.865,123.93,13.732,,32.66,3.839,255.458,980.658,,52.968,,,4
2010-03-21 13:08:00,7.92,918.108,123.98,13.69,,32.683,3.864,253.572,979.692,,53.009,,,4
2010-03-21 13:09:00,7.913,917.634,123.978,13.706,,32.74,3.862,252.854,976.474,,53.474,,,4
2010-03-21 13:10:00,7.897999999999999,913.886,124.047,14.216,,32.816,3.836,253.68,973.17,,53.941,,,4
2010-03-21 13:11:00,7.872,912.979,123.978,14.237,,32.856,3.858,251.606,970.6400000000002,,53.545,,,4
2010-03-21 13:12:00,7.877,910.013,123.962,14.187,,32.926,3.871,250.974,971.522,,53.596,,,4
2010-03-21 13:13:00,7.894999999999999,910.853,123.913,13.88,,32.993,3.875,250.994,972.47,,53.069,,,4
2010-03-21 13:14:00,7.881999999999999,909.6880000000002,123.971,14.071,,33.05,3.847,252.592,971.522,,52.984,,,4
2010-03-21 13:15:00,7.849999999999999,907.995,123.917,13.971,,33.115,3.738,259.364,969.348,,52.672,,,4
2010-03-21 13:16:00,7.838,907.796,123.909,13.82,,33.154,3.712,260.134,965.564,,52.674,,,4
2010-03-21 13:17:00,7.853,905.754,124.02,13.826,,33.211,3.792,255.264,967.968,,52.823,,,4
2010-03-21 13:18:00,7.83,903.544,123.99,14.02,,33.259,3.844,251.424,966.346,,52.67,,,4
2010-03-21 13:19:00,7.825,900.133,123.977,14.258,,33.288,3.838,250.804,962.488,,52.649,,,4
2010-03-21 13:20:00,7.803,896.229,123.968,14.211,,33.316,3.806,252.046,959.078,,52.085,,,4
2010-03-21 13:21:00,7.795,898.481,123.919,14.09,,33.328,3.735,256.26,957.0820000000001,,51.85,,,4
2010-03-21 13:22:00,7.776,894.4869999999999,123.978,13.952,,33.366,3.744,255.18,955.266,,52.486,,,4
2010-03-21 13:23:00,7.775,893.3819999999998,124.043,14.311,,33.374,3.76,254.386,956.506,,52.758,,,4
2010-03-21 13:24:00,7.767,896.109,123.963,14.585,,33.396,3.762,253.404,953.372,,52.923,,,4
2010-03-21 13:25:00,7.759,896.145,123.95,14.768,,33.398,3.764,253.25,953.152,,52.933,,,4
2010-03-21 13:26:00,7.752,889.947,123.986,14.953,,33.421,3.773,252.154,951.214,,53.002,,,4
2010-03-21 13:27:00,7.734,889.803,123.933,15.034,,33.446,3.775,251.26,948.384,,53.345,,,4
2010-03-21 13:28:00,7.708,884.3429999999998,124.029,15.254,,33.471,3.733,253.28,945.408,,54.0,,,4
2010-03-21 13:29:00,7.694,882.313,124.043,15.388,,33.487,3.735,252.232,942.07,,54.081,,,4
2010-03-21 13:30:00,7.678,882.5599999999998,123.968,14.829,,33.5,3.685,255.336,940.792,,53.567,,,4
2010-03-21 13:31:00,7.671999999999999,879.749,123.951,14.335,,33.492,3.654,256.892,938.782,,53.58,,,4
2010-03-21 13:32:00,7.65,880.157,123.98,14.437,,33.5,3.648,256.066,934.146,,54.072,,,4
2010-03-21 13:33:00,7.635,874.77,123.896,14.8,,33.558,3.672,254.122,933.062,,54.015,,,4
2010-03-21 13:34:00,7.611,866.452,123.914,14.946,,33.604,3.741,247.956,927.5820000000001,,54.159,,,4
2010-03-21 13:35:00,7.614,872.404,123.872,14.997,,33.626,3.694,251.666,929.524,,54.004,,,4
2010-03-21 13:36:00,7.606,869.563,123.929,15.251,,33.658,3.717,249.186,926.108,,54.264,,,4
2010-03-21 13:37:00,7.594,872.1029999999998,123.82,15.167,,33.685,3.696,250.838,927.124,,54.136,,,4
2010-03-21 13:38:00,7.589,869.119,123.862,14.576,,33.76,3.669,252.432,926.026,,53.608,,,4
2010-03-21 13:39:00,7.582,866.44,123.786,14.521,,33.804,3.659,252.166,922.536,,53.822,,,4
2010-03-21 13:40:00,7.577,865.191,123.817,14.853,,33.887,3.616,255.048,922.2120000000002,,53.861,,,4
2010-03-21 13:41:00,7.562999999999999,861.972,123.896,14.692,,33.886,3.681,249.862,919.666,,53.858,,,4
2010-03-21 13:42:00,7.557,861.467,123.792,14.555,,33.93,3.661,251.132,919.434,,53.77,,,4
2010-03-21 13:43:00,7.551,860.152,123.796,14.715,,33.987,3.624,253.208,917.56,,53.842,,,4
2010-03-21 13:44:00,7.522,857.653,123.803,15.186,,34.019,3.568,255.73,912.52,,54.027,,,4
2010-03-21 13:45:00,7.503999999999999,852.686,123.757,15.176,,34.076,3.576,254.102,908.61,,53.81,,,4
2010-03-21 13:46:00,7.482999999999999,847.5209999999998,123.731,15.237,,34.107,3.572,253.968,907.048,,53.998,,,4
2010-03-21 13:47:00,7.472,849.792,123.768,15.458,,34.144,3.608,250.612,904.22,,53.836,,,4
2010-03-21 13:48:00,7.463,847.648,123.703,15.316,,34.159,3.613,249.916,902.884,,54.098,,,4
2010-03-21 13:49:00,7.434,840.537,123.763,15.143,,34.178,3.506,256.584,899.504,,54.476,,,4
2010-03-21 13:50:00,7.433,844.1699999999998,123.779,15.418,,34.211,3.525,254.612,897.5299999999999,,54.51,,,4
2010-03-21 13:51:00,7.416,838.212,123.674,15.51,,34.249,3.58,249.348,892.57,,54.661,,,4
2010-03-21 13:52:00,7.389,837.69,123.771,15.502,,34.287,3.529,252.684,891.58,,54.76,,,4
2010-03-21 13:53:00,7.391,838.23,123.684,15.57,,34.313,3.505,253.7,889.2899999999998,,54.614,,,4
2010-03-21 13:54:00,7.386999999999999,837.714,123.773,15.532,,34.366,3.522,252.298,888.546,,54.236,,,4
2010-03-21 13:55:00,7.372,832.8909999999998,123.709,14.568,,34.423,3.522,252.254,888.374,,53.603,,,4
2010-03-21 13:56:00,7.357999999999999,834.134,123.742,14.719,,34.47,3.5,252.868,884.9539999999998,,53.833,,,4
2010-03-21 13:57:00,7.348,829.0829999999999,123.878,14.764,,34.471,3.527,250.16,882.322,,53.566,,,4
2010-03-21 13:58:00,7.34,828.243,123.75,14.428,,34.485,3.472,254.0,881.9439999999998,,53.162,,,4
2010-03-21 13:59:00,7.327,825.666,123.665,14.487,,34.552,3.478,253.434,881.3479999999998,,52.938,,,4
2010-03-21 14:00:00,7.327,824.177,123.739,14.295,,34.555,3.474,253.362,880.246,,53.113,,,4
2010-03-21 14:01:00,7.308,822.657,123.701,14.356,,34.578,3.438,255.356,877.984,,53.326,,,4
2010-03-21 14:02:00,7.295,821.6599999999999,123.694,14.305,,34.574,3.467,252.4,875.014,,53.081,,,4
2010-03-21 14:03:00,7.279,822.4289999999999,123.68,14.123,,34.589,3.436,253.808,871.972,,53.22,,,4
2010-03-21 14:04:00,7.258,815.594,123.693,14.449,,34.587,3.423,254.042,869.5779999999999,,53.252,,,4
2010-03-21 14:05:00,7.248999999999999,812.369,123.761,14.763,,34.576,3.378,256.534,866.448,,52.818,,,4
2010-03-21 14:06:00,7.232999999999999,811.474,123.681,14.607,,34.569,3.382,255.726,864.772,,51.931,,,4
2010-03-21 14:07:00,7.218,810.765,123.674,14.471,,34.528,3.373,255.568,862.126,,51.469,,,4
2010-03-21 14:08:00,7.208,807.162,123.793,14.416,,34.549,3.335,257.766,859.73,,51.95,,,4
2010-03-21 14:09:00,7.185,803.222,123.765,14.511,,34.526,3.335,257.346,858.1699999999998,,51.909,,,4
2010-03-21 14:10:00,7.184,798.7419999999998,123.72,14.417,,34.497,3.34,256.08,855.3039999999999,,52.045,,,4
2010-03-21 14:11:00,7.169,800.501,123.788,14.14,,34.495,3.34,255.268,852.5499999999998,,52.025,,,4
2010-03-21 14:12:00,7.15,797.36,123.688,14.215,,34.533,3.326,255.668,850.332,,52.572,,,4
2010-03-21 14:13:00,7.115,792.063,123.661,14.695,,34.52,3.268,258.412,844.35,,53.116,,,4
2010-03-21 14:14:00,7.096,786.466,123.689,15.204,,34.502,3.302,254.72,841.15,,53.531,,,4
2010-03-21 14:15:00,7.08,787.7569999999998,123.738,15.318,,34.481,3.31,253.172,838.022,,53.26,,,4
2010-03-21 14:16:00,7.058,785.102,123.776,15.164,,34.465,3.332,250.412,834.4679999999998,,53.408,,,4
2010-03-21 14:17:00,7.042,780.49,123.678,15.469,,34.475,3.27,254.548,832.32,,53.749,,,4
2010-03-21 14:18:00,7.019,777.943,123.693,15.802,,34.469,3.292,251.37,827.456,,54.146,,,4
2010-03-21 14:19:00,7.003,771.8529999999998,123.716,16.321,,34.456,3.271,252.232,825.102,,54.381,,,4
2010-03-21 14:20:00,6.984,769.505,123.784,16.499,,34.492,3.216,255.188,820.558,,54.269,,,4
2010-03-21 14:21:00,6.961,767.277,123.761,16.549,,34.526,3.19,256.646,818.666,,54.28,,,4
2010-03-21 14:22:00,6.967,767.908,123.793,16.167,,34.517,3.211,254.114,816.0599999999998,,53.763,,,4
2010-03-21 14:23:00,6.944,766.803,123.775,15.391,,34.507,3.21,253.444,813.5159999999998,,53.941,,,4
2010-03-21 14:24:00,6.94,759.722,123.689,15.305,,34.509,3.198,253.918,812.118,,53.112,,,4
2010-03-21 14:25:00,6.939,761.361,123.788,14.981,,34.529,3.199,253.284,810.278,,52.627,,,4
2010-03-21 14:26:00,6.896,759.001,123.709,14.735,,34.57,3.234,249.114,805.5599999999998,,52.562,,,4
2010-03-21 14:27:00,6.896,755.8719999999998,123.621,14.515,,34.602,3.198,251.76,805.1319999999998,,51.138,,,4
2010-03-21 14:28:00,6.884,754.659,123.68,14.361,,34.63,3.115,257.818,802.926,,50.857,,,4
2010-03-21 14:29:00,6.883,754.2619999999998,123.592,14.301,,34.677,3.139,256.246,804.224,,50.435,,,4
2010-03-21 14:30:00,6.884,752.142,123.653,14.297,,34.687,3.178,252.166,801.364,,50.476,,,4
2010-03-21 14:31:00,6.882,751.037,123.596,14.22,,34.699,3.103,258.284,801.49,,49.615,,,4
2010-03-21 14:32:00,6.875,751.5779999999999,123.59,14.258,,34.693,3.099,258.33,800.466,,49.546,,,4
2010-03-21 14:33:00,6.854,749.716,123.567,14.405,,34.693,3.109,256.522,797.596,,50.036,,,4
2010-03-21 14:34:00,6.827,742.9049999999999,123.655,14.714,,34.717,3.105,254.782,791.1599999999999,,50.428,,,4
2010-03-21 14:35:00,6.811,737.3859999999999,123.653,14.867,,34.698,3.085,255.36,787.7419999999998,,50.537,,,4
2010-03-21 14:36:00,6.773,736.1119999999999,123.674,14.895,,34.732,2.991,261.444,781.984,,50.18,,,4
2010-03-21 14:37:00,6.772,732.3289999999998,123.65,14.707,,34.725,3.012,259.684,782.198,,50.006,,,4
2010-03-21 14:38:00,6.734,727.08,123.604,14.624,,34.709,2.949,263.254,776.1699999999998,,50.22,,,4
2010-03-21 14:39:00,6.709,725.4579999999999,123.725,14.772,,34.737,2.951,261.878,772.754,,50.464,,,4
2010-03-21 14:40:00,6.705,720.323,123.694,14.652,,34.74,2.95,261.234,770.5639999999999,,49.516,,,4
2010-03-21 14:41:00,6.703,724.383,123.68,14.545,,34.749,3.011,255.706,769.988,,48.616,,,4
2010-03-21 14:42:00,6.689,718.185,123.682,14.541,,34.759,3.048,251.416,766.19,,48.108,,,4
2010-03-21 14:43:00,6.682,714.281,123.519,14.563,,34.778,3.014,254.034,765.484,,48.343,,,4
2010-03-21 14:44:00,6.661,711.446,123.475,14.736,,34.784,2.963,257.592,763.14,,48.16,,,4
2010-03-21 14:45:00,6.647,711.693,123.493,14.753,,34.823,2.938,258.294,758.972,,48.333,,,4
2010-03-21 14:46:00,6.643,709.903,123.533,14.727,,34.826,2.92,259.35,757.2419999999998,,48.228,,,4
2010-03-21 14:47:00,6.607,706.54,123.524,14.825,,34.861,2.914,258.104,751.9579999999999,,48.703,,,4
2010-03-21 14:48:00,6.583,701.885,123.508,14.932,,34.854,2.876,259.946,747.676,,48.935,,,4
2010-03-21 14:49:00,6.547,694.384,123.492,14.881,,34.853,2.868,258.608,741.7279999999998,,49.036,,,4
2010-03-21 14:50:00,6.54,694.492,123.512,14.84,,34.884,2.882,257.088,741.0399999999998,,48.591,,,4
2010-03-21 14:51:00,6.546,691.153,123.537,14.579,,34.87,2.861,258.656,740.0359999999998,,47.901,,,4
2010-03-21 14:52:00,6.514,686.3,123.5,14.77,,34.871,2.823,259.976,733.808,,48.56,,,4
2010-03-21 14:53:00,6.482,682.642,123.5,15.195,,34.905,2.816,258.912,729.032,,49.535,,,4
2010-03-21 14:54:00,6.461,679.651,123.489,15.723,,34.932,2.841,254.684,723.626,,50.1,,,4
2010-03-21 14:55:00,6.434,673.94,123.48,15.856,,34.935,2.79,257.826,719.376,,49.934,,,4
2010-03-21 14:56:00,6.408,670.114,123.445,15.459,,34.942,2.738,261.06,714.644,,49.148,,,4
2010-03-21 14:57:00,6.395,665.411,123.549,15.232,,34.943,2.783,255.53,711.196,,49.038,,,4
2010-03-21 14:58:00,6.388,668.57,123.543,15.328,,34.995,2.73,260.288,710.644,,49.31,,,4
2010-03-21 14:59:00,6.363,663.886,123.565,15.23,,34.985,2.72,260.334,708.094,,48.918,,,4
2010-03-21 15:00:00,6.354,662.643,123.508,15.073,,35.034,2.711,260.074,705.1,,48.958,,,4
2010-03-21 15:01:00,6.338,655.55,123.536,14.943,,35.054,2.667,262.986,701.284,,48.94,,,4
2010-03-21 15:02:00,6.323,657.267,123.475,14.911,,35.066,2.698,259.184,699.376,,49.331,,,4
2010-03-21 15:03:00,6.297,649.436,123.526,15.039,,35.057,2.684,258.67,694.252,,49.57,,,4
2010-03-21 15:04:00,6.28,647.105,123.431,15.359,,35.064,2.662,259.224,690.046,,49.761,,,4
2010-03-21 15:05:00,6.259,643.532,123.376,15.428,,35.055,2.648,259.884,688.098,,49.568,,,4
2010-03-21 15:06:00,6.247,642.703,123.355,15.328,,35.102,2.664,256.728,683.93,,50.094,,,4
2010-03-21 15:07:00,6.219,638.337,123.508,15.819,,35.097,2.668,254.232,678.226,,50.477,,,4
2010-03-21 15:08:00,6.209,634.571,123.445,16.257,,35.107,2.645,255.598,676.038,,50.569,,,4
2010-03-21 15:09:00,6.192,629.424,123.498,16.523,,35.141,2.621,256.686,672.662,,50.505,,,4
2010-03-21 15:10:00,6.163,628.589,123.463,16.847,,35.137,2.602,257.078,668.918,,50.887,,,4
2010-03-21 15:11:00,6.147,620.728,123.508,17.07,,35.133,2.565,259.026,664.488,,50.933,,,4
2010-03-21 15:12:00,6.119,616.878,123.455,17.016,,35.132,2.538,260.084,660.03,,50.886,,,4
2010-03-21 15:13:00,6.108,611.821,123.458,16.747,,35.139,2.503,262.364,656.574,,50.004,,,4
2010-03-21 15:14:00,6.085,609.611,123.427,16.007,,35.162,2.478,262.904,651.32,,49.373,,,4
2010-03-21 15:15:00,6.057,607.287,123.354,15.828,,35.174,2.497,259.456,647.74,,48.958,,,4
2010-03-21 15:16:00,6.041,604.386,123.314,15.763,,35.177,2.52,255.29,643.196,,48.827,,,4
2010-03-21 15:17:00,6.035,601.401,123.389,15.72,,35.189,2.508,255.49,640.676,,48.381,,,4
2010-03-21 15:18:00,6.019,597.593,123.4,15.693,,35.199,2.497,255.634,638.254,,48.311,,,4
2010-03-21 15:19:00,5.999,593.587,123.36,15.743,,35.209,2.482,255.474,634.102,,48.553,,,4
2010-03-21 15:20:00,5.984,590.512,123.343,15.652,,35.194,2.472,254.554,629.332,,48.011,,,4
2010-03-21 15:21:00,5.967,591.059,123.324,15.711,,35.241,2.427,257.934,626.006,,48.146,,,4
2010-03-21 15:22:00,5.943,581.629,123.32,15.893,,35.237,2.436,255.13,621.486,,48.415,,,4
2010-03-21 15:23:00,5.939,584.398,123.385,15.625,,35.213,2.409,258.006,621.52,,47.729,,,4
2010-03-21 15:24:00,5.925,579.629,123.399,15.57,,35.22,2.389,259.252,619.456,,47.351,,,4
2010-03-21 15:25:00,5.916,577.654,123.416,15.5,,35.231,2.362,260.67,615.708,,46.839,,,4
2010-03-21 15:26:00,5.909,575.293,123.408,15.311,,35.244,2.34,262.294,613.692,,46.425,,,4
2010-03-21 15:27:00,5.89,571.75,123.481,15.379,,35.252,2.337,260.778,609.484,,46.978,,,4
2010-03-21 15:28:00,5.866,569.137,123.409,15.575,,35.249,2.308,262.776,606.334,,47.092,,,4
2010-03-21 15:29:00,5.855,564.657,123.368,15.45,,35.256,2.324,259.296,602.544,,47.049,,,4
2010-03-21 15:30:00,5.84,560.657,123.312,15.667,,35.255,2.277,262.934,598.704,,47.382,,,4
2010-03-21 15:31:00,5.815,554.687,123.295,16.053,,35.244,2.271,261.322,593.348,,47.691,,,4
2010-03-21 15:32:00,5.786,551.966,123.239,16.065,,35.239,2.241,262.122,587.38,,47.55,,,4
2010-03-21 15:33:00,5.784,551.72,123.283,15.72,,35.203,2.219,264.866,587.788,,47.562,,,4
2010-03-21 15:34:00,5.76,545.426,123.254,16.018,,35.205,2.233,261.162,583.116,,47.664,,,4
2010-03-21 15:35:00,5.74,540.681,123.266,16.297,,35.18,2.21,262.154,579.446,,47.54,,,4
2010-03-21 15:36:00,5.717,537.829,123.227,16.036,,35.125,2.156,266.454,574.528,,47.317,,,4
2010-03-21 15:37:00,5.711,534.886,123.233,15.95,,35.088,2.137,267.114,570.722,,47.23,,,4
2010-03-21 15:38:00,5.705,533.745,123.325,15.881,,35.059,2.171,262.682,570.298,,46.904,,,4
2010-03-21 15:39:00,5.684,529.258,123.3,15.536,,35.084,2.129,265.74,565.854,,46.646,,,4
2010-03-21 15:40:00,5.67,525.793,123.306,15.734,,35.053,2.136,262.394,560.542,,46.378,,,4
2010-03-21 15:41:00,5.652,520.808,123.253,15.621,,34.995,2.125,262.24,557.314,,45.951,,,4
2010-03-21 15:42:00,5.636,519.373,123.181,15.578,,34.935,2.084,266.26,554.75,,45.69,,,4
2010-03-21 15:43:00,5.627,515.072,123.18,15.808,,34.906,2.074,265.36,550.278,,45.475,,,4
2010-03-21 15:44:00,5.597,511.907,123.202,16.019,,34.878,2.068,264.528,547.128,,45.313,,,4
2010-03-21 15:45:00,5.593,508.76,123.188,15.811,,34.822,2.052,265.032,543.732,,44.817,,,4
2010-03-21 15:46:00,5.573,504.706,123.21,15.899,,34.778,2.036,265.838,541.128,,44.824,,,4
2010-03-21 15:47:00,5.551,503.889,123.167,15.647,,34.698,2.015,266.994,538.098,,44.392,,,4
2010-03-21 15:48:00,5.534,500.046,123.152,15.826,,34.593,2.017,264.1,532.674,,44.326,,,4
2010-03-21 15:49:00,5.525,494.676,123.166,15.936,,34.514,2.007,264.05,529.802,,43.83,,,4
2010-03-21 15:50:00,5.51,490.322,123.291,15.834,,34.423,1.973,266.43,525.596,,43.671,,,4
2010-03-21 15:51:00,5.493,487.031,123.215,15.884,,34.261,1.964,265.7,521.872,,43.45,,,4
2010-03-21 15:52:00,5.479,483.95,123.221,15.981,,34.163,1.929,268.262,517.538,,43.106,,,4
2010-03-21 15:53:00,5.446,477.229,123.191,15.96,,34.053,1.935,263.772,510.504,,42.877,,,4
2010-03-21 15:54:00,5.408,470.275,123.193,15.943,,33.896,1.933,259.576,501.702,,42.632,,,4
2010-03-21 15:55:00,5.409,467.77,123.194,15.998,,33.81,1.888,265.56,501.452,,42.456,,,4
2010-03-21 15:56:00,5.397,466.437,123.201,15.954,,33.617,1.879,264.984,497.832,,42.191,,,4
2010-03-21 15:57:00,5.377,459.644,123.219,16.051,,33.433,1.864,264.774,493.48,,42.058,,,4
2010-03-21 15:58:00,5.35,454.155,123.127,16.169,,33.314,1.816,268.392,487.406,,42.118,,,4
2010-03-21 15:59:00,5.338,450.455,123.193,16.333,,33.179,1.819,265.998,483.716,,42.092,,,4
2010-03-21 16:00:00,5.322,449.356,123.134,16.472,,33.036,1.792,267.502,479.216,,41.99,,,4
2010-03-21 16:01:00,5.3,441.981,123.031,16.215,,32.872,1.764,267.892,472.444,,41.728,,,4
2010-03-21 16:02:00,5.29,434.858,123.003,16.245,,32.709,1.725,271.48,468.162,,41.533,,,4
2010-03-21 16:03:00,5.278,432.498,123.037,16.212,,32.557,1.728,268.758,464.454,,41.251,,,4
2010-03-21 16:04:00,5.256,431.453,123.036,15.728,,32.455,1.726,266.908,460.71,,40.955,,,4
2010-03-21 16:05:00,5.24,425.056,123.038,15.399,,32.32,1.681,271.074,455.594,,40.797,,,4
2010-03-21 16:06:00,5.227,421.321,123.013,15.531,,32.19,1.675,269.172,450.84,,40.603,,,4
2010-03-21 16:07:00,5.194,413.303,122.971,15.658,,32.066,1.678,264.714,444.116,,40.262,,,4
2010-03-21 16:08:00,5.174,410.12,123.012,15.748,,31.973,1.649,266.682,439.678,,40.138,,,4
