measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2011-01-27 01:51:00,0.1869,3.2056,122.811,7.0024,,,,,,,,,,,,,,,13.6173,7.4214,0.0032,1.5615,0.0057,,,,7.1181,5.7558,5.5355,5.6254,-2.1748,0.1263,,,,,,,4
2011-01-27 01:52:00,0.1869,3.1625,122.832,7.0523,,,,,,,,,,,,,,,13.6173,7.402599999999999,0.0035999999999999,1.5729,0.007,,,,7.085,5.7148,5.4917,5.583,-2.2956,0.1265999999999999,,,,,,,4
2011-01-27 01:53:00,0.1870999999999999,3.1839,122.8522,7.0936,,,,,,,,,,,,,,,13.6177,7.398799999999999,0.0032,1.3107,0.0045999999999999,,,,7.077,5.6904,5.4545,5.5329,-2.2352,0.1265,,,,,,,4
2011-01-27 01:54:00,0.1884,3.2054,122.84,7.1181,,,,,,,,,,,,,,,13.6196,7.3819,0.0002,1.7666,0.0014,,,,7.0558,5.6791,5.4624,5.5601,-2.2956,0.1272,,,,,,,4
2011-01-27 01:55:00,0.1872999999999999,3.1408,122.8521,7.237,,,,,,,,,,,,,,,13.6191,7.3785,0.0071,1.7096,0.0132,,,,7.0545,5.6836,5.4626,5.5538,-2.1748,0.1274,,,,,,,4
2011-01-27 01:56:00,0.1865999999999999,3.2053,122.8487,7.3085,,,,,,,,,,,,,,,13.62,7.3785,-0.0006999999999999,1.7096,-0.0011,,,,7.0624,5.7142,5.4676,5.5766,-2.1144,0.1262,,,,,,,4
2011-01-27 01:57:00,0.1877,3.3129,122.8599,7.2361,,,,,,,,,,,,,,,13.621,7.3597,0.0051999999999999,1.362,0.0073,,,,7.0428,5.6853,5.423,5.5328,-1.9935,0.1265,,,,,,,4
2011-01-27 01:58:00,0.1870999999999999,3.2269,122.8487,7.1558,,,,,,,,,,,,,,,13.6214,7.3559,0.0023999999999999,1.6868,-0.0005999999999999,,,,7.0305,5.6253,5.37,5.4677,-2.0539,0.1264,,,,,,,4
2011-01-27 01:59:00,0.1872999999999999,3.1624,122.8581,7.1193,,,,,,,,,,,,,,,13.6223,7.3352,0.0058999999999999,1.7552,0.0104,,,,6.9998,5.5745,5.3278,5.4497,-2.1748,0.1265999999999999,,,,,,,4
2011-01-27 02:00:00,0.1865999999999999,3.1624,122.8158,7.1382,,,,,,,,,,,,,,,13.6228,7.3333,0.0064,1.8635,0.0106999999999999,,,,7.0001,5.5968,5.3772,5.4828,-1.9935,0.1269,,,,,,,4
2011-01-27 02:01:00,0.1865999999999999,3.227,122.7821,7.1483,,,,,,,,,,,,,,,13.6223,7.3277,0.0083999999999999,1.6071,0.0148,,,,6.9973,5.5655,5.3103,5.408,-1.9935,0.1258,,,,,,,4
2011-01-27 02:02:00,0.1877,3.141,122.7235,7.1492,,,,,,,,,,,,,,,13.6223,7.3107,0.0054999999999999,1.6869,0.0112,,,,6.981,5.5528,5.3354,5.4174,-1.9935,0.1262,,,,,,,4
2011-01-27 02:03:00,0.1872999999999999,3.1195,122.7578,7.1643,,,,,,,,,,,,,,,13.6228,7.2972,0.0057,1.476,0.0080999999999999,,,,6.9732,5.5613,5.3374,5.4323,-2.1748,0.126,,,,,,,4
2011-01-27 02:04:00,0.1870999999999999,3.1195,122.7133,7.1839,,,,,,,,,,,,,,,13.6228,7.2904,0.0073,1.7211,0.0129999999999999,,,,6.9756,5.5845,5.3278,5.454,-2.1144,0.1269,,,,,,,4
2011-01-27 02:05:00,0.1870999999999999,3.1624,122.6824,7.1722,,,,,,,,,,,,,,,13.6228,7.277199999999999,0.0043,1.6812,0.0073,,,,6.9589,5.5741,5.3388,5.4351,-2.1748,0.1268,,,,,,,4
2011-01-27 02:06:00,0.186,3.1624,122.7706,7.1585,,,,,,,,,,,,,,,13.6228,7.2678,0.0097999999999999,1.5501,0.0164,,,,6.9601,5.6011,5.3565,5.4742,-2.0539,0.1267,,,,,,,4
2011-01-27 02:07:00,0.1870999999999999,3.1624,122.7817,7.1739,,,,,,,,,,,,,,,13.6223,7.2546,-0.0016,1.6698,-0.0022,,,,6.9498,5.5778,5.3254,5.436,-2.1144,0.1262,,,,,,,4
2011-01-27 02:08:00,0.1865999999999999,3.2054,122.804,7.1631,,,,,,,,,,,,,,,13.6228,7.245199999999999,0.0005,1.7153,-0.0002,,,,6.9389,5.5926,5.3431,5.4672,-1.7519,0.1265,,,,,,,4
2011-01-27 02:09:00,0.1865999999999999,3.184,122.8166,7.1888,,,,,,,,,,,,,,,13.6228,7.245199999999999,0.0006999999999999,1.6755,0.0011,,,,6.9531,5.6767,5.4764,5.6068,-2.1748,0.1260999999999999,,,,,,,4
2011-01-27 02:10:00,0.1864,3.184,122.8543,7.2979,,,,,,,,,,,,,,,13.6228,7.2384,0.003,1.6299,0.0048999999999999,,,,6.9713,5.8195,5.6043,5.7269,-1.8727,0.1268,,,,,,,4
2011-01-27 02:11:00,0.1872999999999999,3.2055,122.8496,7.338,,,,,,,,,,,,,,,13.6228,7.2249,0.0035999999999999,1.6014,0.006,,,,6.9861,5.8772,5.6136,5.7654,-1.5707,0.1268,,,,,,,4
2011-01-27 02:12:00,0.1869,3.2485,122.7198,7.330199999999999,,,,,,,,,,,,,,,13.6228,7.2192,-0.0005,1.7439,-0.0015,,,,6.9961,5.9293,5.6728,5.8452,-1.8123,0.1264,,,,,,,4
2011-01-27 02:13:00,0.1870999999999999,3.1409,122.65,7.3597,,,,,,,,,,,,,,,13.6223,7.2023,0.0035999999999999,1.5672,0.0044,,,,7.0055,6.0071,5.7791,5.9316,-1.5103,0.127,,,,,,,4
2011-01-27 02:14:00,0.1877,3.184,122.6296,7.4734,,,,,,,,,,,,,,,13.6228,7.2023,-0.0014,1.7553,-0.0020999999999999,,,,7.0453,6.0833,5.8183,5.9551,-1.4499,0.1260999999999999,,,,,,,4
2011-01-27 02:15:00,0.1865999999999999,3.1625,122.6521,7.551999999999999,,,,,,,,,,,,,,,13.6228,7.2023,0.0064,1.6014,0.0105,,,,7.0801,6.2065,5.9878,6.1431,-1.5103,0.1268,,,,,,,4
2011-01-27 02:16:00,0.1870999999999999,3.1409,122.5895,7.5284,,,,,,,,,,,,,,,13.6228,7.2023,0.0014,1.9376,0.0025999999999999,,,,7.1313,6.3161,6.0526,6.1951,-1.3894,0.1262,,,,,,,4
2011-01-27 02:17:00,0.1865999999999999,3.1409,122.5798,7.477,,,,,,,,,,,,,,,13.6223,7.2023,0.0027,1.6127,0.0064999999999999,,,,7.1462,6.3339,6.0519,6.1979,-1.2686,0.1273,,,,,,,4
2011-01-27 02:18:00,0.1862,3.1194,122.6294,7.409099999999999,,,,,,,,,,,,,,,13.6228,7.2023,0.0032,1.419,0.0038999999999999,,,,7.1406,6.2862,5.9372,6.0954,-1.4499,0.1263,,,,,,,4
2011-01-27 02:19:00,0.1872999999999999,3.2701,122.7218,7.2897,,,,,,,,,,,,,,,13.6219,7.1966,0.0008999999999999,1.6869,0.0027,,,,7.11,6.1467,5.7962,5.9508,-1.4499,0.127,,,,,,,4
2011-01-27 02:20:00,0.1879,3.0765,122.7389,7.2117,,,,,,,,,,,,,,,13.6228,7.1816,0.0027,1.9149,0.0033999999999999,,,,7.0772,6.0198,5.6842,5.8538,-1.6915,0.1264,,,,,,,4
2011-01-27 02:21:00,0.1869,3.227,122.7269,7.1505,,,,,,,,,,,,,,,13.6228,7.1797,0.0045999999999999,1.5786,0.0068999999999999,,,,7.0632,5.9517,5.6666,5.7864,-1.7519,0.1282,,,,,,,4
2011-01-27 02:22:00,0.1855999999999999,3.141,122.7513,7.1848,,,,,,,,,,,,,,,13.6223,7.1797,-0.0020999999999999,1.5729,-0.0027,,,,7.059,5.9531,5.6909,5.8291,-2.054,0.1275999999999999,,,,,,,4
2011-01-27 02:23:00,0.1855999999999999,3.2272,122.7995,7.1481,,,,,,,,,,,,,,,13.6228,7.1644,0.0025,1.6642,0.005,,,,7.0409,5.9143,5.6349,5.7718,-1.9331,0.1279,,,,,,,4
2011-01-27 02:24:00,0.1864,3.1196,122.7153,7.158,,,,,,,,,,,,,,,13.6228,7.1593,0.0008999999999999,1.5559,0.0018,,,,7.0209,5.8565,5.5792,5.7139,-2.054,0.1268,,,,,,,4
2011-01-27 02:25:00,0.1875,3.1411,122.6842,7.251,,,,,,,,,,,,,,,13.6228,7.1593,-0.0005,1.6072,0.0005999999999999,,,,7.0223,5.8664,5.6355,5.7517,-1.9331,0.127,,,,,,,4
2011-01-27 02:26:00,0.1872999999999999,3.2272,122.6571,7.2374,,,,,,,,,,,,,,,13.6228,7.1593,0.0025,1.5844,0.0047,,,,7.0194,5.8158,5.5243,5.6505,-2.1144,0.1270999999999999,,,,,,,4
2011-01-27 02:27:00,0.1872999999999999,3.1627,122.6689,7.1275,,,,,,,,,,,,,,,13.6228,7.1575,0.0016,1.6072,0.0015,,,,6.9976,5.7277,5.4283,5.5752,-1.9936,0.1269,,,,,,,4
2011-01-27 02:28:00,0.1869,3.1627,122.6355,7.0281,,,,,,,,,,,,,,,13.6228,7.1424,0.0077999999999999,1.6927,0.0129,,,,6.9655,5.6869,5.401,5.585,-2.054,0.1267,,,,,,,4
2011-01-27 02:29:00,0.1875,3.2487,122.659,7.0303,,,,,,,,,,,,,,,13.6228,7.1367,0.0011,1.5673,0.0038,,,,6.9456,5.6549,5.3904,5.5337,-1.8727,0.1268,,,,,,,4
2011-01-27 02:30:00,0.1877,3.2272,122.653,7.0899,,,,,,,,,,,,,,,13.6228,7.1349,0.0018,1.932,0.0054999999999999,,,,6.9437,5.6345,5.3957,5.5326,-2.054,0.1269,,,,,,,4
2011-01-27 02:31:00,0.1869,3.2272,122.4989,7.1412,,,,,,,,,,,,,,,13.6228,7.116,-0.0025,1.7041,-0.0058999999999999,,,,6.9207,5.6221,5.4067,5.5322,-2.1748,0.1267,,,,,,,4
2011-01-27 02:32:00,0.1875,3.2057,122.5615,7.2423,,,,,,,,,,,,,,,13.6228,7.1142,0.0002,1.573,-0.0001,,,,6.9387,5.6594,5.4163,5.5688,-2.054,0.1262,,,,,,,4
2011-01-27 02:33:00,0.1872999999999999,3.2273,122.5894,7.1545,,,,,,,,,,,,,,,13.6223,7.1108,0.0054999999999999,1.573,0.0071999999999999,,,,6.9246,5.5982,5.3387,5.4642,-1.9935,0.1275999999999999,,,,,,,4
2011-01-27 02:34:00,0.1869,3.2272,122.5094,7.067,,,,,,,,,,,,,,,13.6228,7.0955,0.0035999999999999,1.5787,0.0071999999999999,,,,6.8987,5.5387,5.2777,5.4139,-2.1144,0.1268,,,,,,,4
2011-01-27 02:35:00,0.1867,3.1412,122.4818,7.0238,,,,,,,,,,,,,,,13.6228,7.0938,0.0002,1.4818,-0.0011,,,,6.8878,5.4914,5.224,5.3737,-2.1748,0.1274,,,,,,,4
2011-01-27 02:36:00,0.188,3.2273,122.5341,6.956,,,,,,,,,,,,,,,13.6228,7.0825,0.0058999999999999,1.5502,0.0094999999999999,,,,6.8622,5.4166,5.1548,5.2961,-2.2352,0.1275999999999999,,,,,,,4
2011-01-27 02:37:00,0.1870999999999999,3.1627,122.6028,6.964,,,,,,,,,,,,,,,13.6228,7.0712,0.0014,1.5787,0.0032,,,,6.8495,5.4117,5.1663,5.3226,-2.4768,0.1265,,,,,,,4
2011-01-27 02:38:00,0.1864,3.1627,122.6249,7.0249,,,,,,,,,,,,,,,13.6232,7.0712,0.0014,1.6528,0.0006999999999999,,,,6.8509,5.4181,5.1649,5.3018,-2.2352,0.1270999999999999,,,,,,,4
2011-01-27 02:39:00,0.1869,3.2057,122.6432,7.0314,,,,,,,,,,,,,,,13.6228,7.0656,0.0016,1.2937,0.0014,,,,6.8431,5.4017,5.1193,5.2833,-2.356,0.1269,,,,,,,4
2011-01-27 02:40:00,0.1870999999999999,3.2701,122.6483,6.9507,,,,,,,,,,,,,,,13.6232,7.0486,-0.0002,1.5273,-0.0027,,,,6.8113,5.3249,5.0395,5.1573,-2.2956,0.1275999999999999,,,,,,,4
2011-01-27 02:41:00,0.1879,3.2701,122.6636,6.914,,,,,,,,,,,,,,,13.6232,7.0469,0.0061999999999999,1.6527,0.0109,,,,6.7982,5.3382,5.1277,5.244,-2.2352,0.1265999999999999,,,,,,,4
2011-01-27 02:42:00,0.1884,3.2701,122.6309,6.9011,,,,,,,,,,,,,,,13.6242,7.0283,-0.0006999999999999,1.704,0.0002,,,,6.781,5.3359,5.0826,5.2161,-2.1748,0.1275999999999999,,,,,,,4
2011-01-27 02:43:00,0.1875,3.1625,122.6274,6.8896,,,,,,,,,,,,,,,13.6242,7.0283,0.0006999999999999,1.4931,0.002,,,,6.7753,5.3608,5.1083,5.2553,-2.1748,0.127,,,,,,,4
2011-01-27 02:44:00,0.1877,3.2271,122.6118,6.8779,,,,,,,,,,,,,,,13.6269,7.0095,0.0023,1.4817,0.0045999999999999,,,,6.7522,5.3505,5.0801,5.2228,-2.1748,0.1273,,,,,,,4
2011-01-27 02:45:00,0.1869,3.1841,122.6059,6.8788,,,,,,,,,,,,,,,13.6269,6.9831,0.0041,1.6983,0.0094,,,,6.7223,5.3419,5.0772,5.2071,-1.9331,0.1272,,,,,,,4
2011-01-27 02:46:00,0.1872999999999999,3.0981,122.5901,6.9111,,,,,,,,,,,,,,,13.626,6.9746,0.0,1.5502,-0.0005999999999999,,,,6.7216,5.4097,5.1437,5.3299,-2.1143,0.1275999999999999,,,,,,,4
2011-01-27 02:47:00,0.1872999999999999,3.2487,122.5949,6.9207,,,,,,,,,,,,,,,13.626,6.9628,0.0020999999999999,1.7212,0.0025999999999999,,,,6.7176,5.4178,5.1425,5.2937,-1.9935,0.1265999999999999,,,,,,,4
2011-01-27 02:48:00,0.1857999999999999,3.1411,122.6216,6.8921,,,,,,,,,,,,,,,13.6278,6.9628,-0.0018,1.6642,-0.0035,,,,6.714,5.4249,5.1289,5.3051,-2.0539,0.1275,,,,,,,4
2011-01-27 02:49:00,0.1870999999999999,3.2056,122.6384,6.8623,,,,,,,,,,,,,,,13.6278,6.9609,0.0045999999999999,1.6357,0.0061,,,,6.7086,5.4216,5.1277,5.2818,-1.6915,0.1267,,,,,,,4
2011-01-27 02:50:00,0.1869,3.1841,122.4584,6.8028,,,,,,,,,,,,,,,13.6283,6.9458,0.0061999999999999,1.6129,0.0102,,,,6.6885,5.3723,5.0798,5.2211,-1.5707,0.1274,,,,,,,4
2011-01-27 02:51:00,0.1862,3.1626,122.4567,6.7557,,,,,,,,,,,,,,,13.6278,6.9402,0.0041,1.6927,0.0055999999999999,,,,6.6715,5.3245,5.0263,5.1569,-1.8727,0.1269,,,,,,,4
2011-01-27 02:52:00,0.1855999999999999,3.1627,122.4756,6.7531,,,,,,,,,,,,,,,13.6283,6.9176,0.0027,1.4875,0.0033,,,,6.646,5.3083,5.0657,5.1998,-2.1144,0.1279,,,,,,,4
2011-01-27 02:53:00,0.1875,3.2057,122.4514,6.7875,,,,,,,,,,,,,,,13.6274,6.9176,-0.0018,1.5388,-0.0051,,,,6.6467,5.3425,5.0678,5.2063,-1.9331,0.1278,,,,,,,4
2011-01-27 02:54:00,0.1884,3.2273,122.4767,6.751,,,,,,,,,,,,,,,13.6283,6.904,-0.0002,1.6927,-0.0005999999999999,,,,6.6296,5.3175,5.0264,5.1684,-1.9935,0.127,,,,,,,4
2011-01-27 02:55:00,0.1867,3.1843,122.5738,6.7564,,,,,,,,,,,,,,,13.6283,6.8973,-0.0008999999999999,1.7155,-0.0023999999999999,,,,6.6186,5.3086,5.071,5.1687,-1.6915,0.1265,,,,,,,4
2011-01-27 02:56:00,0.1852,3.0983,122.5884,6.7952,,,,,,,,,,,,,,,13.6283,6.886,0.0025,1.4477,0.0058999999999999,,,,6.6122,5.3457,5.1232,5.2409,-2.1748,0.1268,,,,,,,4
2011-01-27 02:57:00,0.1875,3.1844,122.5845,6.8641,,,,,,,,,,,,,,,13.6283,6.8747,0.0091,1.6814,0.0147,,,,6.6152,5.405,5.2074,5.3116,-1.8727,0.1279,,,,,,,4
2011-01-27 02:58:00,0.189,3.2059,122.5509,6.9771,,,,,,,,,,,,,,,13.6283,6.8747,0.0035999999999999,1.7042,0.0082,,,,6.6422,5.4656,5.2538,5.3543,-2.1144,0.1272,,,,,,,4
2011-01-27 02:59:00,0.1884,3.1844,122.581,6.9519,,,,,,,,,,,,,,,13.6283,6.8709,0.0032,1.6472,0.0061,,,,6.6505,5.4825,5.2657,5.3677,-1.8123,0.1274,,,,,,,4
2011-01-27 03:00:00,0.1845,3.0983,122.5113,6.9693,,,,,,,,,,,,,,,13.6283,6.854,0.0014,1.6814,0.0016,,,,6.6492,5.4984,5.2302,5.3814,-2.1748,0.128,,,,,,,4
2011-01-27 03:01:00,0.1869,3.1629,122.4849,6.9023,,,,,,,,,,,,,,,13.6278,6.8521,0.0027,1.6415,0.0023,,,,6.6474,5.4836,5.2219,5.3524,-1.8123,0.1275,,,,,,,4
2011-01-27 03:02:00,0.1882,3.249,122.4851,6.8364,,,,,,,,,,,,,,,13.6287,6.8334,0.0057,1.6586,0.0083,,,,6.6216,5.4386,5.1483,5.3081,-1.5707,0.1273,,,,,,,4
2011-01-27 03:03:00,0.1865,3.1844,122.4944,6.8204,,,,,,,,,,,,,,,13.6283,6.8318,-0.0014,1.5332,-0.0023,,,,6.6107,5.3969,5.1237,5.2635,-1.9935,0.1264,,,,,,,4
2011-01-27 03:04:00,0.1875,3.1628,122.5109,6.8627,,,,,,,,,,,,,,,13.6283,6.8318,-0.0043,1.4705,-0.0083999999999999,,,,6.6163,5.3926,5.1572,5.2935,-1.7519,0.1273,,,,,,,4
2011-01-27 03:05:00,0.1867,3.1843,122.5256,6.9108,,,,,,,,,,,,,,,13.6297,6.8205,0.0061999999999999,1.5674,0.0086999999999999,,,,6.6043,5.3485,5.1088,5.2322,-1.8727,0.1278,,,,,,,4
2011-01-27 03:06:00,0.1872999999999999,3.2273,122.5699,6.9767,,,,,,,,,,,,,,,13.6292,6.8092,0.0067999999999999,1.6471,0.0109999999999999,,,,6.6044,5.3507,5.1374,5.2373,-1.8727,0.1274,,,,,,,4
2011-01-27 03:07:00,0.1872999999999999,3.2059,122.5241,7.0547,,,,,,,,,,,,,,,13.6301,6.8092,-0.0011,1.6244,-0.0008,,,,6.6222,5.3792,5.1844,5.2736,-1.8727,0.1272,,,,,,,4
2011-01-27 03:08:00,0.1869,3.2274,122.5328,7.0966,,,,,,,,,,,,,,,13.6287,6.7866,0.0061999999999999,1.6073,0.0094999999999999,,,,6.6273,5.4442,5.2224,5.3622,-1.6915,0.1268,,,,,,,4
2011-01-27 03:09:00,0.1872999999999999,3.1844,122.4728,7.1237,,,,,,,,,,,,,,,13.6297,6.7866,0.0020999999999999,1.67,0.0022,,,,6.6451,5.4835,5.2403,5.3587,-2.1144,0.128,,,,,,,4
2011-01-27 03:10:00,0.1870999999999999,3.1629,122.4278,7.1345,,,,,,,,,,,,,,,13.6287,6.7866,0.0,1.7042,0.002,,,,6.6672,5.5042,5.2574,5.3672,-1.6915,0.1274,,,,,,,4
2011-01-27 03:11:00,0.1872999999999999,3.2273,122.4836,7.133,,,,,,,,,,,,,,,13.6297,6.7866,0.0014,1.6814,0.002,,,,6.6736,5.4984,5.2446,5.3715,-1.5707,0.1283999999999999,,,,,,,4
2011-01-27 03:12:00,0.1869,3.2058,122.514,7.1495,,,,,,,,,,,,,,,13.6287,6.7866,-0.0018,1.6358,-0.0033,,,,6.6843,5.5106,5.2667,5.3872,-2.0539,0.1265,,,,,,,4
2011-01-27 03:13:00,0.1875,3.1843,122.5258,7.1495,,,,,,,,,,,,,,,13.6283,6.7866,0.0074999999999999,1.4818,0.0094999999999999,,,,6.6935,5.5434,5.2952,5.4129,-1.4498,0.1265,,,,,,,4
2011-01-27 03:14:00,0.1867,3.1843,122.5076,7.1499,,,,,,,,,,,,,,,13.6292,6.7798,0.0027,1.6414,0.0044,,,,6.6967,5.5565,5.3162,5.4503,-1.6311,0.1265,,,,,,,4
2011-01-27 03:15:00,0.1869,3.1843,122.5299,7.1842,,,,,,,,,,,,,,,13.6287,6.7798,0.0027,1.8238,0.0047,,,,6.7202,5.6428,5.4446,5.5993,-1.6311,0.1280999999999999,,,,,,,4
2011-01-27 03:16:00,0.1862,3.1628,122.5014,7.2546,,,,,,,,,,,,,,,13.6283,6.7679,0.0041,1.4933,0.006,,,,6.751,5.7442,5.5432,5.6822,-1.4498,0.1277,,,,,,,4
2011-01-27 03:17:00,0.1882,3.2489,122.4531,7.2412,,,,,,,,,,,,,,,13.6287,6.7781,0.0016,1.6586,0.0019,,,,6.7804,5.7715,5.5049,5.6703,-1.4498,0.1278,,,,,,,4
2011-01-27 03:18:00,0.1875,3.2274,122.4042,7.1675,,,,,,,,,,,,,,,13.6283,6.7781,-0.0047999999999999,1.7498,-0.0077999999999999,,,,6.7761,5.7444,5.4814,5.6104,-1.5707,0.1280999999999999,,,,,,,4
2011-01-27 03:19:00,0.1872999999999999,3.1414,122.3794,7.1406,,,,,,,,,,,,,,,13.6283,6.7849,0.0038999999999999,1.5218,0.0043,,,,6.7836,5.7655,5.5374,5.6622,-1.5707,0.1273,,,,,,,4
2011-01-27 03:20:00,0.1867,3.1414,122.421,7.1531,,,,,,,,,,,,,,,13.6283,6.7866,0.0032,1.5446,0.0033999999999999,,,,6.8009,5.805,5.5719,5.7159,-1.5707,0.1277,,,,,,,4
2011-01-27 03:21:00,0.188,3.249,122.5037,7.1824,,,,,,,,,,,,,,,13.6283,6.7866,0.0045999999999999,1.4933,0.0074,,,,6.8144,5.8527,5.599,5.7415,-1.6311,0.1277,,,,,,,4
2011-01-27 03:22:00,0.1870999999999999,3.1629,122.588,7.1259,,,,,,,,,,,,,,,13.6278,6.7866,-0.0006999999999999,1.556,-0.0006999999999999,,,,6.8102,5.8491,5.5926,5.7259,-1.4498,0.1272,,,,,,,4
2011-01-27 03:23:00,0.1870999999999999,3.249,122.5748,7.108,,,,,,,,,,,,,,,13.6283,6.7866,-0.0006999999999999,1.67,-0.0018,,,,6.8073,5.8385,5.5954,5.7116,-1.4498,0.1273,,,,,,,4
2011-01-27 03:24:00,0.1870999999999999,3.163,122.4641,7.0951,,,,,,,,,,,,,,,13.6283,6.7866,0.0023,1.7213,0.0028999999999999,,,,6.8102,5.8128,5.5669,5.6724,-1.7519,0.1278,,,,,,,4
2011-01-27 03:25:00,0.1870999999999999,3.1415,122.4781,7.1159,,,,,,,,,,,,,,,13.6283,6.7866,0.0020999999999999,1.7042,0.0037,,,,6.8045,5.7822,5.5306,5.6589,-1.9331,0.1275,,,,,,,4
2011-01-27 03:26:00,0.1862,3.206,122.4888,7.123,,,,,,,,,,,,,,,13.6278,6.7866,0.0032,1.784,0.0061,,,,6.8066,5.7872,5.5313,5.671,-1.8123,0.1282,,,,,,,4
2011-01-27 03:27:00,0.1877999999999999,3.2921,122.4907,7.0357,,,,,,,,,,,,,,,13.6283,6.7866,0.0071,1.5732,0.0094999999999999,,,,6.8002,5.7586,5.5134,5.6147,-1.8727,0.1268,,,,,,,4
2011-01-27 03:28:00,0.1862,3.1845,122.4962,6.9155,,,,,,,,,,,,,,,13.6283,6.7866,0.0027,1.596,0.0025,,,,6.7817,5.7116,5.4579,5.5655,-1.8123,0.1277,,,,,,,4
2011-01-27 03:29:00,0.1869,3.206,122.5596,6.9224,,,,,,,,,,,,,,,13.6278,6.7884,-0.0006999999999999,1.6701,-0.0008,,,,6.7687,5.6929,5.4647,5.5874,-1.9331,0.1290999999999999,,,,,,,4
2011-01-27 03:30:00,0.1877999999999999,3.206,122.5223,6.9756,,,,,,,,,,,,,,,13.6283,6.7866,0.0018,1.5789,0.0032,,,,6.7639,5.6853,5.4422,5.5648,-1.9331,0.1280999999999999,,,,,,,4
2011-01-27 03:31:00,0.1875,3.1845,122.5429,6.932,,,,,,,,,,,,,,,13.6283,6.7866,0.0114,1.5048,0.0145,,,,6.7476,5.6126,5.3552,5.4849,-1.8123,0.1280999999999999,,,,,,,4
2011-01-27 03:32:00,0.1875,3.206,122.5585,6.8683,,,,,,,,,,,,,,,13.6283,6.7866,0.0002,1.5732,0.0004,,,,6.722,5.5092,5.2475,5.3837,-2.0539,0.1275999999999999,,,,,,,4
2011-01-27 03:33:00,0.1872999999999999,3.206,122.5346,6.9034,,,,,,,,,,,,,,,13.6283,6.7866,0.0025,1.5504,0.005,,,,6.7092,5.4343,5.2075,5.3295,-2.1748,0.1280999999999999,,,,,,,4
2011-01-27 03:34:00,0.1867,3.1845,122.5229,6.8712,,,,,,,,,,,,,,,13.6283,6.7866,0.0025,1.5162,0.004,,,,6.6942,5.3809,5.174,5.2896,-2.356,0.1274,,,,,,,4
2011-01-27 03:35:00,0.1870999999999999,3.163,122.5554,6.8211,,,,,,,,,,,,,,,13.6283,6.7866,0.0002,1.4991,-0.0008999999999999,,,,6.6757,5.3459,5.1348,5.286,-2.4768,0.1279,,,,,,,4
2011-01-27 03:36:00,0.1869,3.1415,122.4941,6.8332,,,,,,,,,,,,,,,13.6278,6.7866,0.003,1.4022,0.0041999999999999,,,,6.6636,5.2909,5.0648,5.2232,-2.356,0.1277,,,,,,,4
2011-01-27 03:37:00,0.1872999999999999,3.12,122.4838,6.8945,,,,,,,,,,,,,,,13.6283,6.7849,-0.0008999999999999,1.6815,-0.0005999999999999,,,,6.6534,5.26,5.0438,5.2222,-2.658,0.128,,,,,,,4
2011-01-27 03:38:00,0.1865,3.2276,122.4549,6.9038,,,,,,,,,,,,,,,13.6283,6.7662,0.008,1.3851,0.0105,,,,6.6362,5.2456,5.0516,5.2214,-2.4768,0.1287,,,,,,,4
2011-01-27 03:39:00,0.1870999999999999,3.1845,122.4173,7.0097,,,,,,,,,,,,,,,13.6283,6.7662,0.0038999999999999,1.3908,0.0047999999999999,,,,6.6582,5.3098,5.1579,5.3227,-2.6581,0.1279,,,,,,,4
2011-01-27 03:40:00,0.1877999999999999,3.163,122.5115,7.1249,,,,,,,,,,,,,,,13.6283,6.7662,0.0008999999999999,1.6017,-0.0005,,,,6.6974,5.4189,5.2741,5.4182,-2.356,0.1272,,,,,,,4
2011-01-27 03:41:00,0.1855999999999999,3.12,122.5029,7.0759,,,,,,,,,,,,,,,13.6292,6.7531,-0.0008999999999999,1.4079,-0.0054,,,,6.7062,5.4392,5.2188,5.3907,-2.2956,0.1275999999999999,,,,,,,4
2011-01-27 03:42:00,0.1867,3.1415,122.5133,6.9614,,,,,,,,,,,,,,,13.6283,6.7436,0.0112,1.4649,0.0175,,,,6.6918,5.4383,5.1966,5.387,-2.356,0.128,,,,,,,4
2011-01-27 03:43:00,0.1870999999999999,3.2276,122.5048,6.8096,,,,,,,,,,,,,,,13.6287,6.7436,0.0020999999999999,1.5048,0.0012999999999999,,,,6.6712,5.3706,5.0717,5.3014,-2.2352,0.1278,,,,,,,4
