measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-03-13 07:58:00,5.153,389.357,122.96,5.836,,8.728,1.481,281.546,416.854,,15.447,,,4
2010-03-13 07:59:00,5.155,391.724,122.919,5.92,,8.807,1.482,283.66,420.272,,15.777,,,4
2010-03-13 08:00:00,5.177,398.903,123.019,5.906,,8.891999999999998,1.52,280.524,426.288,,15.805,,,4
2010-03-13 08:01:00,5.176,401.777,122.941,5.924,,8.983,1.564,274.844,429.894,,16.058,,,4
2010-03-13 08:02:00,5.176,406.17,122.951,6.075,,9.061000000000002,1.588,273.802,434.752,,16.362,,,4
2010-03-13 08:03:00,5.2,412.144,122.957,6.105,,9.156,1.597,275.744,440.302,,16.551,,,4
2010-03-13 08:04:00,5.21,416.052,122.992,6.093,,9.238,1.614,276.222,445.81,,16.687,,,4
2010-03-13 08:05:00,5.233,419.857,122.995,6.099,,9.341,1.617,278.694,450.524,,16.871,,,4
2010-03-13 08:06:00,5.229,425.081,122.994,6.169,,9.427,1.659,274.084,454.594,,17.265,,,4
2010-03-13 08:07:00,5.25,431.0,122.991,6.266,,9.512,1.655,278.262,460.574,,17.323,,,4
2010-03-13 08:08:00,5.28,434.622,123.068,6.427,,9.61,1.669,278.608,465.096,,17.802,,,4
2010-03-13 08:09:00,5.297,438.845,122.994,6.544,,9.711,1.694,276.906,469.074,,18.29,,,4
2010-03-13 08:10:00,5.317,446.035,123.023,6.568,,9.813,1.715,276.42,473.98,,18.222,,,4
2010-03-13 08:11:00,5.329,449.542,123.0,6.707,,9.908,1.741,274.372,477.792,,18.634,,,4
2010-03-13 08:12:00,5.359,453.307,123.023,6.925,,10.012,1.737,277.15,481.452,,19.057,,,4
2010-03-13 08:13:00,5.367,455.009,123.059,7.019,,10.118,1.748,277.702,485.29,,19.267,,,4
2010-03-13 08:14:00,5.38,459.402,123.044,7.11,,10.233,1.789,273.868,489.834,,19.55,,,4
2010-03-13 08:15:00,5.393,461.681,123.099,7.311,,10.339,1.807,273.424,493.896,,19.905,,,4
2010-03-13 08:16:00,5.406,463.702,123.055,7.436,,10.44,1.819,273.802,498.16,,20.044,,,4
2010-03-13 08:17:00,5.432,467.368,123.003,7.256999999999999,,10.543,1.806,277.984,502.138,,19.905,,,4
2010-03-13 08:18:00,5.448,473.248,123.026,7.319,,10.666,1.868,271.014,506.122,,20.262,,,4
2010-03-13 08:19:00,5.468,478.885,123.062,7.581,,10.776,1.879,272.304,511.58,,20.326,,,4
2010-03-13 08:20:00,5.482,484.253,123.092,7.711999999999998,,10.894,1.898,271.326,514.952,,20.536,,,4
2010-03-13 08:21:00,5.502,487.523,123.075,7.822,,11.02,1.889,274.928,519.398,,20.606,,,4
2010-03-13 08:22:00,5.521,485.145,123.114,7.854,,11.129,1.9,272.292,517.366,,20.749,,,4
2010-03-13 08:23:00,5.531,494.757,123.085,7.836999999999998,,11.259,1.956,269.656,527.348,,20.778,,,4
2010-03-13 08:24:00,5.55,501.804,123.098,7.83,,11.386,1.918,277.212,531.81,,20.889,,,4
2010-03-13 08:25:00,5.561,503.874,123.097,7.740999999999999,,11.508,1.939,277.0,537.01,,20.782,,,4
2010-03-13 08:26:00,5.591,508.664,123.068,7.767,,11.629,1.985,273.21,542.382,,20.872,,,4
2010-03-13 08:27:00,5.601,510.839,123.111,7.871,,11.744,2.029,268.922,545.472,,20.861,,,4
2010-03-13 08:28:00,5.634,517.731,123.141,7.721,,11.865,2.021,272.832,551.366,,20.745,,,4
2010-03-13 08:29:00,5.647,520.991,123.134,7.825,,11.983,2.022,274.424,554.854,,21.249,,,4
2010-03-13 08:30:00,5.66,524.806,123.095,8.106999999999998,,12.12,2.047,273.33,559.432,,21.495,,,4
2010-03-13 08:31:00,5.684,529.067,123.136,8.115,,12.254,2.052,274.13,562.382,,21.457,,,4
2010-03-13 08:32:00,5.709,533.163,123.1,8.021,,12.378,2.092,270.902,566.708,,21.688,,,4
2010-03-13 08:33:00,5.728,536.026,123.076,7.945,,12.515,2.112,270.71,571.836,,21.89,,,4
2010-03-13 08:34:00,5.738,542.021,123.015,8.090999999999998,,12.644,2.132,270.474,576.55,,22.182,,,4
2010-03-13 08:35:00,5.754,545.919,123.052,8.098,,12.787,2.153,269.56,580.312,,22.418,,,4
2010-03-13 08:36:00,5.789,548.991,123.056,8.168,,12.924,2.168,270.252,585.804,,22.609,,,4
2010-03-13 08:37:00,5.799,552.421,122.97,8.311999999999998,,13.055,2.17,271.098,588.36,,22.972,,,4
2010-03-13 08:38:00,5.816,556.286,123.024,8.292,,13.173,2.184,270.924,591.756,,23.072,,,4
2010-03-13 08:39:00,5.83,558.862,123.023,8.239,,13.311,2.214,268.9,595.32,,23.21,,,4
2010-03-13 08:40:00,5.852,562.562,123.043,8.118,,13.44,2.213,271.106,600.012,,23.384,,,4
2010-03-13 08:41:00,5.874,566.928,123.046,8.144,,13.595,2.225,271.562,604.282,,23.749,,,4
2010-03-13 08:42:00,5.892,571.09,123.041,8.404,,13.749,2.248,270.632,608.366,,24.023,,,4
2010-03-13 08:43:00,5.916,573.402,123.035,8.234999999999998,,13.885,2.272,269.194,611.518,,24.422,,,4
2010-03-13 08:44:00,5.928,578.819,123.042,8.237999999999998,,14.025,2.305,266.85,614.954,,24.671,,,4
2010-03-13 08:45:00,5.938,583.356,123.047,8.29,,14.164,2.272,272.61,619.336,,24.924,,,4
2010-03-13 08:46:00,5.967,584.919,123.003,8.449999999999998,,14.301,2.292,271.698,622.824,,24.977,,,4
2010-03-13 08:47:00,5.977,588.338,123.014,8.502,,14.436,2.339,267.934,626.574,,25.091,,,4
2010-03-13 08:48:00,5.999,593.023,123.045,8.666,,14.562,2.313,272.478,630.09,,25.054,,,4
2010-03-13 08:49:00,6.016,597.67,123.009,8.272999999999998,,14.696,2.342,270.98,634.612,,24.757,,,4
2010-03-13 08:50:00,6.045,600.257,123.092,8.342,,14.819,2.349,272.214,639.328,,24.98,,,4
2010-03-13 08:51:00,6.063,604.975,123.109,8.535,,14.951,2.376,270.626,642.842,,25.273,,,4
2010-03-13 08:52:00,6.074,605.895,123.177,8.512,,15.082,2.391,270.44,646.45,,25.584,,,4
2010-03-13 08:53:00,6.098,611.934,123.126,8.619,,15.202,2.392,271.882,650.278,,25.69,,,4
2010-03-13 08:54:00,6.123,613.916,123.106,8.508,,15.332,2.418,271.242,655.912,,25.502,,,4
2010-03-13 08:55:00,6.131,618.739,123.031,8.365,,15.445,2.475,265.766,657.598,,25.409,,,4
2010-03-13 08:56:00,6.161,621.613,123.14,8.734999999999998,,15.573,2.485,266.358,661.86,,26.186,,,4
2010-03-13 08:57:00,6.156,622.036,123.065,9.031,,15.697,2.521,262.764,662.32,,26.576,,,4
2010-03-13 08:58:00,6.188,624.811,123.095,9.046,,15.832,2.532,262.978,665.896,,26.517,,,4
2010-03-13 08:59:00,6.183,628.979,123.131,9.053,,15.941,2.559,261.252,668.464,,26.914,,,4
2010-03-13 09:00:00,6.22,633.168,123.098,9.378,,16.06,2.546,264.87,674.412,,27.532,,,4
2010-03-13 09:01:00,6.249,640.199,123.065,8.965999999999998,,16.175,2.519,270.17,680.578,,26.908,,,4
2010-03-13 09:02:00,6.271,640.331,123.044,8.692,,16.307,2.525,270.714,683.552,,27.586,,,4
2010-03-13 09:03:00,6.281,645.434,123.04,9.058,,16.424,2.553,269.15,686.984,,27.682,,,4
2010-03-13 09:04:00,6.298,648.572,123.05,9.222,,16.542,2.573,268.234,690.162,,27.635,,,4
2010-03-13 09:05:00,6.315,650.962,123.069,9.18,,16.652,2.616,265.346,694.028,,27.597,,,4
2010-03-13 09:06:00,6.336,656.5,123.095,9.083,,16.759,2.585,270.242,698.63,,27.341,,,4
2010-03-13 09:07:00,6.363,662.551,123.056,8.948,,16.873,2.611,268.924,702.248,,27.282,,,4
2010-03-13 09:08:00,6.384,665.27,123.082,8.894,,16.978,2.642,267.442,706.618,,27.321,,,4
2010-03-13 09:09:00,6.402,667.704,123.066,8.846,,17.088,2.647,268.192,709.752,,27.387,,,4
2010-03-13 09:10:00,6.423,669.245,123.046,8.886,,17.195,2.636,270.59,713.322,,27.559,,,4
2010-03-13 09:11:00,6.428,670.506,123.018,8.936,,17.289,2.622,273.33,716.626,,27.722,,,4
2010-03-13 09:12:00,6.461,678.142,123.009,9.008,,17.39,2.671,270.008,721.1599999999999,,27.789,,,4
2010-03-13 09:13:00,6.475,680.377,123.088,8.704,,17.474,2.725,266.19,725.472,,27.465,,,4
2010-03-13 09:14:00,6.481,682.546,123.097,8.833999999999998,,17.559,2.757,263.522,726.484,,28.05,,,4
2010-03-13 09:15:00,6.503,686.35,123.085,9.033,,17.649,2.726,268.072,730.764,,28.351,,,4
2010-03-13 09:16:00,6.519,688.773,123.037,9.061000000000002,,17.721,2.692,272.136,732.57,,28.418,,,4
2010-03-13 09:17:00,6.555,694.366,123.063,9.054,,17.805,2.721,271.154,737.714,,28.418,,,4
2010-03-13 09:18:00,6.574,699.585,123.048,8.845,,17.879,2.76,268.51,740.986,,28.183,,,4
2010-03-13 09:19:00,6.599,700.538,123.072,8.64,,17.941,2.765,269.288,744.544,,28.204,,,4
2010-03-13 09:20:00,6.615,705.294,123.044,8.559,,18.008,2.812,266.088,748.154,,28.355,,,4
2010-03-13 09:21:00,6.635,711.284,123.028,8.634,,18.081,2.818,266.71,751.562,,28.414,,,4
2010-03-13 09:22:00,6.645,709.22,123.031,8.527,,18.146,2.863,263.216,753.5839999999998,,28.149,,,4
2010-03-13 09:23:00,6.679,711.57,122.988,8.627,,18.22,2.841,267.078,758.87,,28.89,,,4
2010-03-13 09:24:00,6.694,714.808,122.982,9.012,,18.271,2.853,267.216,762.238,,29.6,,,4
2010-03-13 09:25:00,6.696,716.823,122.973,9.017,,18.343,2.802,272.244,762.774,,29.391,,,4
2010-03-13 09:26:00,6.718,717.423,123.004,9.046,,18.392,2.855,268.388,766.01,,29.571,,,4
2010-03-13 09:27:00,6.739,718.689,123.056,8.885,,18.46,2.891,266.418,770.268,,29.971,,,4
2010-03-13 09:28:00,6.756,721.5019999999998,123.069,8.948,,18.514,2.898,267.036,773.7659999999998,,30.447,,,4
2010-03-13 09:29:00,6.769,727.6849999999998,123.057,8.883,,18.574,2.902,267.354,775.8479999999998,,31.067,,,4
2010-03-13 09:30:00,6.778,729.5349999999999,123.019,9.232,,18.618,2.91,266.976,776.8139999999999,,31.902,,,4
2010-03-13 09:31:00,6.785,732.518,123.049,9.134,,18.68,2.961,263.246,779.288,,31.728,,,4
2010-03-13 09:32:00,6.807,734.715,123.108,9.362,,18.734,2.965,263.704,781.86,,32.089,,,4
2010-03-13 09:33:00,6.816,742.0589999999999,123.205,9.51,,18.788,2.921,268.574,784.388,,32.231,,,4
2010-03-13 09:34:00,6.837,740.347,123.242,9.519,,18.845,2.969,265.172,787.272,,32.551,,,4
2010-03-13 09:35:00,6.846,741.437,123.274,9.590000000000002,,18.895,2.978,265.502,790.6799999999998,,32.952,,,4
2010-03-13 09:36:00,6.863,747.73,123.311,9.472,,18.947,3.014,263.824,795.09,,32.588,,,4
2010-03-13 09:37:00,6.867,746.32,123.273,9.663,,19.006,3.046,261.288,795.9679999999998,,33.289,,,4
2010-03-13 09:38:00,6.897,751.9249999999998,123.318,9.882,,19.065,3.034,263.152,798.3579999999998,,33.452,,,4
2010-03-13 09:39:00,6.905,753.301,123.34,9.815,,19.127,3.023,265.04,801.158,,33.259,,,4
2010-03-13 09:40:00,6.911,752.013,123.253,9.821,,19.18,2.987,268.246,801.2899999999998,,33.921,,,4
2010-03-13 09:41:00,6.93,754.672,123.344,9.919,,19.252,3.017,267.31,806.412,,33.535,,,4
2010-03-13 09:42:00,6.95,764.3339999999998,123.365,9.789,,19.326,3.055,265.128,809.9059999999998,,33.344,,,4
2010-03-13 09:43:00,6.97,763.2659999999998,123.371,9.74,,19.393,3.096,262.54,812.8819999999998,,33.527,,,4
2010-03-13 09:44:00,6.98,761.719,123.475,9.817,,19.453,3.126,260.166,813.224,,34.458,,,4
2010-03-13 09:45:00,6.985,764.808,123.379,10.025,,19.532,3.135,260.042,815.316,,34.647,,,4
2010-03-13 09:46:00,6.997,767.07,123.386,9.924,,19.629,3.066,266.712,817.64,,34.534,,,4
2010-03-13 09:47:00,7.0,771.029,123.39,10.023,,19.704,3.087,265.598,819.912,,34.457,,,4
2010-03-13 09:48:00,7.017,773.0109999999999,123.344,10.271,,19.774,3.096,265.418,821.6699999999998,,33.997,,,4
2010-03-13 09:49:00,7.009,771.876,123.351,10.229,,19.867,3.038,270.246,820.89,,33.734,,,4
2010-03-13 09:50:00,7.062,781.8909999999998,123.363,9.838,,19.955,3.101,267.016,828.0599999999998,,33.214,,,4
2010-03-13 09:51:00,7.088,780.702,123.374,9.849,,20.042,3.2,260.126,832.39,,33.082,,,4
2010-03-13 09:52:00,7.117,787.0159999999998,123.373,9.975,,20.135,3.204,261.718,838.5019999999998,,33.149,,,4
2010-03-13 09:53:00,7.121,790.044,123.38,10.166,,20.226,3.155,266.652,841.144,,33.096,,,4
2010-03-13 09:54:00,7.147,793.221,123.318,10.105,,20.311,3.226,261.556,843.596,,33.266,,,4
2010-03-13 09:55:00,7.154,793.27,123.349,10.012,,20.408,3.217,263.248,846.666,,33.605,,,4
2010-03-13 09:56:00,7.189,798.9679999999998,123.278,10.232,,20.504,3.181,267.532,851.118,,33.618,,,4
2010-03-13 09:57:00,7.211,799.436,123.329,10.423,,20.592,3.264,261.558,853.556,,34.069,,,4
2010-03-13 09:58:00,7.208999999999999,803.984,123.289,10.538,,20.688,3.229,264.806,854.772,,34.47,,,4
2010-03-13 09:59:00,7.214,800.681,123.296,10.674,,20.775,3.203,267.138,855.464,,35.055,,,4
2010-03-13 10:00:00,7.23,803.797,123.249,10.831,,20.872,3.268,262.51,857.7999999999998,,35.065,,,4
2010-03-13 10:01:00,7.236,807.0829999999999,123.28,10.988,,20.959,3.277,261.858,858.13,,35.246,,,4
2010-03-13 10:02:00,7.226,806.197,123.313,10.617,,21.062,3.222,266.34,858.0019999999998,,35.43,,,4
2010-03-13 10:03:00,7.251,808.3719999999998,123.329,10.822,,21.164,3.273,263.212,861.4919999999998,,35.551,,,4
2010-03-13 10:04:00,7.253999999999999,806.748,123.319,10.876,,21.268,3.212,268.3,861.85,,36.075,,,4
2010-03-13 10:05:00,7.269999999999999,811.818,123.331,10.946,,21.374,3.279,264.032,865.77,,36.692,,,4
2010-03-13 10:06:00,7.301999999999999,815.815,123.333,10.864,,21.472,3.3,263.608,869.7319999999999,,36.08,,,4
2010-03-13 10:07:00,7.304,817.1749999999998,123.37,10.87,,21.601,3.361,258.988,870.322,,36.049,,,4
2010-03-13 10:08:00,7.317999999999999,820.731,123.322,11.083,,21.707,3.334,262.236,874.352,,36.297,,,4
2010-03-13 10:09:00,7.327,820.577,123.363,10.913,,21.82,3.341,262.302,876.166,,36.204,,,4
2010-03-13 10:10:00,7.332,819.1069999999999,123.381,10.685,,21.939,3.403,257.202,875.2799999999999,,36.505,,,4
2010-03-13 10:11:00,7.363,824.596,123.372,10.749,,22.063,3.359,261.688,878.904,,36.656,,,4
2010-03-13 10:12:00,7.376,829.8479999999998,123.353,10.774,,22.188,3.38,261.496,883.782,,36.673,,,4
2010-03-13 10:13:00,7.384,829.121,123.322,10.836,,22.311,3.466,254.37,881.5739999999998,,36.288,,,4
2010-03-13 10:14:00,7.421,834.8089999999999,123.345,10.93,,22.444,3.425,260.046,890.5299999999999,,36.081,,,4
2010-03-13 10:15:00,7.429999999999999,837.7319999999999,123.371,11.11,,22.573,3.447,258.758,891.794,,35.901,,,4
2010-03-13 10:16:00,7.447,840.859,123.395,10.872,,22.705,3.413,262.594,896.2999999999998,,35.489,,,4
2010-03-13 10:17:00,7.474999999999999,846.48,123.315,10.846,,22.828,3.4,264.77,900.2519999999998,,35.497,,,4
2010-03-13 10:18:00,7.494,846.419,123.322,10.627,,22.955,3.429,263.666,904.22,,35.91,,,4
2010-03-13 10:19:00,7.487,848.803,123.32,10.582,,23.078,3.422,263.972,903.278,,36.229,,,4
2010-03-13 10:20:00,7.495,848.467,123.317,10.95,,23.195,3.426,264.076,904.758,,36.421,,,4
2010-03-13 10:21:00,7.522,849.3039999999999,123.325,11.098,,23.309,3.477,260.832,906.844,,36.765,,,4
2010-03-13 10:22:00,7.529,853.835,123.288,10.927,,23.415,3.442,263.87,908.152,,36.608,,,4
2010-03-13 10:23:00,7.541,854.562,123.256,11.114,,23.53,3.469,262.512,910.522,,37.59,,,4
2010-03-13 10:24:00,7.551,857.755,123.296,11.161,,23.636,3.488,261.684,912.708,,37.586,,,4
2010-03-13 10:25:00,7.569,857.419,123.29,11.394,,23.752,3.536,258.94,915.464,,37.475,,,4
2010-03-13 10:26:00,7.58,858.421,123.366,11.329,,23.873,3.496,262.414,917.454,,37.251,,,4
2010-03-13 10:27:00,7.59,862.671,123.363,11.281,,23.986,3.573,256.552,916.678,,37.946,,,4
2010-03-13 10:28:00,7.601,860.3809999999999,123.392,11.334,,24.114,3.561,258.358,919.974,,38.377,,,4
2010-03-13 10:29:00,7.598,865.798,123.364,11.582,,24.226,3.532,260.702,920.668,,39.197,,,4
2010-03-13 10:30:00,7.597,862.3959999999998,123.354,11.725,,24.338,3.552,259.326,921.166,,39.927,,,4
2010-03-13 10:31:00,7.588,865.485,123.357,11.977,,24.473,3.52,261.24,919.404,,40.607,,,4
2010-03-13 10:32:00,7.619,867.6699999999998,123.295,11.997,,24.598,3.532,261.804,924.5340000000001,,39.494,,,4
2010-03-13 10:33:00,7.652999999999999,870.115,123.358,11.754,,24.725,3.574,259.944,928.9140000000002,,39.019,,,4
2010-03-13 10:34:00,7.65,871.249,123.278,11.677,,24.86,3.601,257.704,927.9860000000001,,39.714,,,4
2010-03-13 10:35:00,7.663999999999999,869.955,123.33,11.871,,24.996,3.63,256.314,930.446,,39.629,,,4
2010-03-13 10:36:00,7.675,875.625,123.307,11.924,,25.144,3.616,257.768,932.11,,39.569,,,4
2010-03-13 10:37:00,7.655999999999999,871.926,123.353,12.014,,25.261,3.663,254.016,930.378,,39.649,,,4
2010-03-13 10:38:00,7.634,868.089,123.263,11.949,,25.396,3.613,256.242,925.656,,40.483,,,4
2010-03-13 10:39:00,7.659,872.267,123.356,12.068,,25.521,3.62,256.926,929.92,,40.829,,,4
2010-03-13 10:40:00,7.724999999999999,886.416,123.345,11.939,,25.641,3.645,257.956,940.2360000000001,,40.281,,,4
2010-03-13 10:41:00,7.772,892.3289999999998,123.366,11.641,,25.76,3.664,259.41,950.55,,39.569,,,4
2010-03-13 10:42:00,7.771,888.8819999999998,123.284,11.932,,25.894,3.644,260.304,948.348,,39.0,,,4
2010-03-13 10:43:00,7.78,888.657,123.313,11.635,,26.002,3.629,261.69,949.596,,38.497,,,4
2010-03-13 10:44:00,7.819,896.111,123.328,11.982,,26.114,3.709,257.908,956.392,,38.668,,,4
2010-03-13 10:45:00,7.812999999999999,893.452,123.304,12.157,,26.201,3.687,259.012,955.006,,38.55,,,4
2010-03-13 10:46:00,7.751,883.6799999999998,123.312,12.665,,26.297,3.635,259.95,944.806,,38.791,,,4
2010-03-13 10:47:00,7.811,894.388,123.25,12.399,,26.391,3.645,262.092,955.026,,38.755,,,4
2010-03-13 10:48:00,7.828999999999998,897.537,123.2,12.117,,26.468,3.749,255.44,957.512,,38.864,,,4
2010-03-13 10:49:00,7.838,900.785,123.288,12.127,,26.563,3.693,259.932,959.896,,38.782,,,4
2010-03-13 10:50:00,7.845,901.11,123.272,12.185,,26.617,3.671,262.092,962.158,,38.863,,,4
2010-03-13 10:51:00,7.848,900.763,123.279,12.648,,26.684,3.672,262.488,963.916,,38.762,,,4
2010-03-13 10:52:00,7.861,905.167,123.203,12.406,,26.761,3.75,257.17,964.3660000000002,,38.345,,,4
2010-03-13 10:53:00,7.891,907.612,123.278,12.56,,26.837,3.719,260.328,968.19,,38.683,,,4
2010-03-13 10:54:00,7.948,918.551,123.199,12.346,,26.886,3.706,264.16,978.862,,39.005,,,4
2010-03-13 10:55:00,7.978,923.214,123.241,12.184,,26.949,3.749,262.038,982.282,,39.407,,,4
2010-03-13 10:56:00,7.942,913.585,123.259,12.047,,26.998,3.742,260.858,976.134,,39.873,,,4
2010-03-13 10:57:00,7.981,920.847,123.228,12.314,,27.064,3.803,258.472,982.766,,40.385,,,4
2010-03-13 10:58:00,7.973,919.773,123.262,12.181,,27.115,3.788,259.41,982.748,,40.502,,,4
2010-03-13 10:59:00,7.950999999999999,918.788,123.245,12.023,,27.157,3.766,259.824,978.386,,40.466,,,4
2010-03-13 11:00:00,7.928,913.304,123.137,12.297,,27.202,3.754,259.658,974.804,,41.052,,,4
2010-03-13 11:01:00,7.926,910.673,123.127,12.326,,27.253,3.729,260.816,972.65,,41.735,,,4
2010-03-13 11:02:00,7.916,914.02,123.18,12.399,,27.303,3.744,259.818,972.774,,41.996,,,4
2010-03-13 11:03:00,7.902,912.429,123.077,12.458,,27.361,3.793,256.542,973.12,,42.615,,,4
2010-03-13 11:04:00,7.934999999999999,912.9570000000001,123.164,12.556,,27.407,3.819,255.296,975.012,,42.508,,,4
2010-03-13 11:05:00,7.977,920.775,123.168,12.777,,27.474,3.83,256.566,982.7120000000002,,41.94,,,4
2010-03-13 11:06:00,7.992,923.065,123.247,12.549,,27.539,3.794,259.778,985.4140000000002,,41.819,,,4
2010-03-13 11:07:00,7.974999999999999,923.142,123.216,12.738,,27.624,3.832,256.288,982.096,,42.23,,,4
2010-03-13 11:08:00,7.984,923.434,123.195,12.623,,27.706,3.766,261.684,985.45,,41.931,,,4
2010-03-13 11:09:00,8.016999999999998,928.697,123.18,12.42,,27.793,3.757,263.24,988.728,,41.585,,,4
2010-03-13 11:10:00,8.032,929.496,123.195,12.387,,27.873,3.809,260.478,992.138,,41.56,,,4
2010-03-13 11:11:00,8.01,923.197,123.192,12.405,,27.96,3.841,257.026,987.268,,41.993,,,4
2010-03-13 11:12:00,7.838,898.82,123.217,12.261,,28.042,3.724,258.22,961.488,,42.098,,,4
2010-03-13 11:13:00,7.918,911.928,123.322,12.3,,28.129,3.688,264.5,975.394,,42.789,,,4
2010-03-13 11:14:00,7.894999999999999,912.924,123.309,12.6,,28.201,3.706,262.284,972.046,,42.809,,,4
2010-03-13 11:15:00,7.92,912.011,123.269,12.71,,28.279,3.8,256.978,976.418,,42.06,,,4
2010-03-13 11:16:00,7.945999999999999,915.16,123.285,12.563,,28.344,3.818,256.168,977.952,,42.159,,,4
2010-03-13 11:17:00,7.865999999999999,906.136,123.191,12.617,,28.4,3.754,257.506,966.74,,42.091,,,4
2010-03-13 11:18:00,7.924,912.126,123.175,12.45,,28.47,3.835,254.426,975.748,,42.318,,,4
2010-03-13 11:19:00,8.095,942.67,123.28,12.685,,28.534,3.882,258.572,1003.74,,42.306,,,4
2010-03-13 11:20:00,8.089,940.578,123.313,12.47,,28.605,3.908,256.656,1002.88,,42.287,,,4
2010-03-13 11:21:00,8.093999999999998,941.905,123.426,12.199,,28.655,3.926,255.984,1004.956,,42.164,,,4
2010-03-13 11:22:00,8.118,944.982,123.327,12.665,,28.725,3.837,262.512,1007.326,,42.899,,,4
2010-03-13 11:23:00,8.127,945.632,123.375,12.748,,28.781,3.875,260.142,1008.026,,43.454,,,4
2010-03-13 11:24:00,8.119,944.432,123.322,12.765,,28.829,3.887,259.59,1008.94,,44.493,,,4
2010-03-13 11:25:00,8.135,947.746,123.363,12.819,,28.88,3.886,260.246,1011.312,,45.177,,,4
2010-03-13 11:26:00,8.141999999999998,947.272,123.402,12.799,,28.938,3.927,257.672,1011.624,,44.863,,,4
2010-03-13 11:27:00,8.154999999999998,947.041,123.359,12.743,,28.985,3.949,255.7,1009.832,,46.498,,,4
2010-03-13 11:28:00,8.122,942.984,123.348,12.878,,29.051,3.953,254.76,1007.074,,47.056,,,4
2010-03-13 11:29:00,8.127,946.006,123.341,13.128,,29.103,3.904,258.358,1008.68,,46.808,,,4
2010-03-13 11:30:00,8.147,946.408,123.334,13.139,,29.161,3.949,256.258,1011.906,,47.099,,,4
2010-03-13 11:31:00,8.168,951.451,123.262,13.206,,29.241,4.004,253.286,1014.102,,45.465,,,4
2010-03-13 11:32:00,7.957,920.549,123.27,12.645,,29.303,3.883,252.572,980.724,,45.478,,,4
2010-03-13 11:33:00,7.925,910.359,123.173,12.649,,29.387,3.852,253.484,976.41,,45.304,,,4
2010-03-13 11:34:00,7.798,892.224,123.203,12.661,,29.46,3.818,249.63,953.09,,46.706,,,4
2010-03-13 11:35:00,7.984,923.17,123.244,12.925,,29.527,3.876,254.354,985.716,,47.232,,,4
2010-03-13 11:36:00,7.998,922.421,123.2,13.031,,29.591,3.861,255.416,986.088,,47.275,,,4
2010-03-13 11:37:00,7.929,916.905,123.186,12.987,,29.668,3.83,254.802,975.732,,46.61,,,4
2010-03-13 11:38:00,8.064,933.124,123.267,12.92,,29.746,3.904,255.494,997.378,,45.432,,,4
2010-03-13 11:39:00,8.096,939.147,123.271,13.242,,29.811,3.88,258.1,1001.362,,45.148,,,4
2010-03-13 11:40:00,8.108,939.994,123.24,13.406,,29.876,3.946,254.718,1005.134,,45.729,,,4
2010-03-13 11:41:00,8.186,953.538,123.351,13.466,,29.926,3.966,256.852,1018.71,,45.045,,,4
2010-03-13 11:42:00,8.198,957.05,123.363,13.164,,29.983,4.024,253.346,1019.264,,45.289,,,4
2010-03-13 11:43:00,8.195999999999998,954.793,123.363,13.504,,30.05,4.021,253.186,1018.06,,45.92,,,4
2010-03-13 11:44:00,8.128999999999998,944.564,123.331,13.745,,30.109,3.951,255.15,1008.056,,46.648,,,4
2010-03-13 11:45:00,8.104,944.151,123.352,14.066,,30.171,3.914,256.744,1004.882,,46.894,,,4
2010-03-13 11:46:00,8.077,939.075,123.349,13.768,,30.213,3.931,254.94,1002.086,,46.448,,,4
2010-03-13 11:47:00,8.059,934.764,123.351,13.324,,30.267,3.904,255.44,997.168,,46.111,,,4
2010-03-13 11:48:00,8.095,938.012,123.306,14.005,,30.332,3.938,254.55,1002.404,,46.965,,,4
2010-03-13 11:49:00,8.141999999999998,947.465,123.205,13.965,,30.38,3.981,253.654,1009.888,,47.524,,,4
2010-03-13 11:50:00,8.09,938.871,123.214,13.286,,30.445,3.884,258.046,1002.236,,47.8,,,4
2010-03-13 11:51:00,8.054,932.733,123.258,13.386,,30.505,3.831,260.214,996.966,,47.421,,,4
2010-03-13 11:52:00,8.128,944.338,123.319,13.392,,30.547,3.948,255.36,1008.242,,45.825,,,4
2010-03-13 11:53:00,8.12,944.7840000000001,123.329,13.024,,30.604,3.921,257.182,1008.296,,45.226,,,4
2010-03-13 11:54:00,8.114,940.2310000000001,123.343,13.017,,30.665,3.906,257.512,1005.758,,44.572,,,4
2010-03-13 11:55:00,8.121,944.041,123.241,13.07,,30.707,3.893,259.21,1009.074,,45.509,,,4
2010-03-13 11:56:00,8.127,947.641,123.301,13.165,,30.755,3.913,257.93,1009.144,,45.41,,,4
2010-03-13 11:57:00,8.089,935.717,123.234,13.001,,30.804,3.872,258.92,1002.554,,46.089,,,4
2010-03-13 11:58:00,8.066,932.848,123.2,13.453,,30.854,3.891,256.444,997.854,,46.443,,,4
2010-03-13 11:59:00,8.008,926.974,123.234,13.434,,30.918,3.846,257.188,989.112,,46.91,,,4
2010-03-13 12:00:00,8.048,933.718,123.211,13.649,,30.982,3.799,262.248,996.152,,46.799,,,4
2010-03-13 12:01:00,8.005,927.134,123.219,13.756,,31.039,3.784,261.136,988.086,,45.977,,,4
