measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-05-25 11:52:00,7.488,852.134,123.546,19.394,,45.355,3.643,249.084,907.502,,43.0,,,4
2010-05-25 11:53:00,7.501,849.123,123.545,19.271,,45.042,3.618,251.28,909.032,,42.378,,,4
2010-05-25 11:54:00,7.526,853.191,123.554,19.048,,45.993,3.598,253.576,912.422,,41.705,,,4
2010-05-25 11:55:00,7.537,860.089,123.55,18.757,,46.133,3.625,252.036,913.574,,40.696,,,4
2010-05-25 11:56:00,7.545,860.32,123.63,18.394,,45.504,3.569,257.074,917.526,,40.71,,,4
2010-05-25 11:57:00,7.543999999999999,859.104,123.655,18.55,,45.375,3.608,253.95,916.248,,41.213,,,4
2010-05-25 11:58:00,7.542,859.3289999999998,123.6,19.257,,45.597,3.611,253.33,914.744,,41.677,,,4
2010-05-25 11:59:00,7.546999999999999,857.5789999999998,123.521,19.628,,46.171,3.57,256.804,916.624,,41.623,,,4
2010-05-25 12:00:00,7.562999999999999,862.2029999999999,123.544,19.25,,46.62,3.577,256.99,919.076,,41.017,,,4
2010-05-25 12:01:00,7.559999999999999,861.163,123.476,19.301,,48.601,3.623,253.738,919.224,,41.055,,,4
2010-05-25 12:02:00,7.574,863.321,123.432,19.172,,47.854,3.58,257.386,921.502,,40.465,,,4
2010-05-25 12:03:00,7.564,862.297,123.393,19.484,,47.548,3.596,255.756,919.68,,40.685,,,4
2010-05-25 12:04:00,7.575,862.2419999999998,123.438,19.378,,48.361,3.606,255.302,920.678,,40.807,,,4
2010-05-25 12:05:00,7.564,860.6119999999999,123.405,19.383,,47.956,3.586,256.048,918.11,,41.624,,,4
2010-05-25 12:06:00,7.546,857.1269999999998,123.355,19.554,,46.885,3.573,256.578,916.846,,42.245,,,4
2010-05-25 12:07:00,7.537,859.671,123.595,19.447,,47.442,3.575,256.062,915.456,,42.412,,,4
2010-05-25 12:08:00,7.518,855.9049999999999,123.578,19.233,,48.085,3.513,259.716,912.392,,42.552,,,4
2010-05-25 12:09:00,7.548,857.056,123.677,19.251,,48.068,3.576,256.504,917.094,,42.147,,,4
2010-05-25 12:10:00,7.522999999999999,856.379,123.615,19.551,,47.566,3.557,256.776,913.34,,42.619,,,4
2010-05-25 12:11:00,7.525,853.13,123.633,19.458,,48.094,3.546,257.564,913.248,,42.914,,,4
2010-05-25 12:12:00,7.538999999999999,859.654,123.663,19.722,,47.112,3.584,255.314,914.898,,42.465,,,4
2010-05-25 12:13:00,7.534,862.4289999999999,123.684,20.077,,48.159,3.57,256.384,915.352,,42.915,,,4
2010-05-25 12:14:00,7.513,858.8339999999998,123.714,19.926,,47.122,3.562,256.498,913.612,,42.876,,,4
2010-05-25 12:15:00,7.474,845.643,123.712,19.749,,47.368,3.581,252.53,904.22,,43.071,,,4
2010-05-25 12:16:00,7.484,847.741,123.737,19.462,,48.332,3.63,249.854,907.002,,43.526,,,4
2010-05-25 12:17:00,7.494,847.427,123.753,19.238,,47.593,3.639,249.032,906.118,,43.455,,,4
2010-05-25 12:18:00,7.493,849.64,123.636,19.627,,47.626,3.618,250.932,907.702,,43.444,,,4
2010-05-25 12:19:00,7.490999999999999,849.926,123.696,20.235,,47.808,3.568,254.388,907.536,,43.372,,,4
2010-05-25 12:20:00,7.498,852.029,123.581,19.648,,46.59,3.565,254.898,908.746,,43.722,,,4
2010-05-25 12:21:00,7.514999999999999,855.283,123.646,19.437,,46.26,3.612,252.29,911.288,,44.028,,,4
2010-05-25 12:22:00,7.538,860.5349999999999,123.586,19.672,,46.204,3.634,252.042,915.838,,44.008,,,4
2010-05-25 12:23:00,7.581,868.595,123.439,20.105,,47.049,3.667,251.19,921.062,,43.95,,,4
2010-05-25 12:24:00,7.625,871.1609999999998,123.557,20.271,,46.629,3.662,253.696,929.096,,43.353,,,4
2010-05-25 12:25:00,7.628,872.763,123.583,20.233,,45.756,3.647,255.326,931.196,,42.363,,,4
2010-05-25 12:26:00,7.729,886.317,123.605,19.981,,46.714,3.716,254.754,946.6160000000002,,41.681,,,4
2010-05-25 12:27:00,7.783,895.4339999999999,123.62,19.657,,45.792,3.733,255.834,955.022,,42.001,,,4
2010-05-25 12:28:00,7.761999999999999,893.364,123.501,19.72,,46.151,3.759,253.372,952.342,,42.523,,,4
2010-05-25 12:29:00,7.727,887.611,123.333,19.792,,46.435,3.729,254.046,947.3080000000001,,42.922,,,4
2010-05-25 12:30:00,7.681,877.106,123.203,20.077,,46.486,3.676,255.246,938.34,,42.748,,,4
2010-05-25 12:31:00,7.628999999999999,869.448,123.233,20.118,,46.967,3.655,254.28,929.274,,42.048,,,4
2010-05-25 12:32:00,7.613,868.98,123.257,20.425,,47.351,3.624,255.572,926.086,,42.292,,,4
2010-05-25 12:33:00,7.612,868.067,123.27,20.248,,47.168,3.633,254.868,925.798,,41.798,,,4
2010-05-25 12:34:00,7.049,758.768,123.063,19.956,,47.114,3.181,254.816,810.772,,41.901,,,4
2010-05-25 12:35:00,7.509,857.0779999999999,123.32,19.856,,47.928,3.494,260.6,910.31,,41.401,,,4
2010-05-25 12:36:00,7.506,850.455,123.303,19.325,,47.529,3.481,260.594,907.16,,42.046,,,4
2010-05-25 12:37:00,7.424,838.0069999999998,123.233,19.551,,47.504,3.432,261.13,896.206,,43.633,,,4
2010-05-25 12:38:00,7.355,828.153,123.283,19.69,,47.786,3.358,263.372,884.352,,44.304,,,4
2010-05-25 12:39:00,7.526,857.0779999999999,123.299,19.704,,47.625,3.528,258.734,912.71,,45.553,,,4
2010-05-25 12:40:00,7.557,859.352,123.318,19.876,,47.433,3.663,250.414,917.154,,46.543,,,4
2010-05-25 12:41:00,7.589,862.666,123.401,19.387,,47.562,3.676,250.578,921.174,,45.74,,,4
2010-05-25 12:42:00,7.581,863.5359999999998,123.33,19.605,,49.056,3.586,256.53,919.952,,45.649,,,4
2010-05-25 12:43:00,7.559,859.875,123.281,20.073,,49.169,3.558,257.768,917.04,,45.301,,,4
2010-05-25 12:44:00,7.602,865.611,123.33,20.168,,48.165,3.681,250.978,923.852,,45.052,,,4
2010-05-25 12:45:00,7.681,879.98,123.336,20.306,,48.499,3.679,254.448,936.1640000000002,,44.671,,,4
2010-05-25 12:46:00,7.691,881.114,123.375,20.436,,49.663,3.61,260.0,938.758,,44.408,,,4
2010-05-25 12:47:00,7.893,912.897,123.292,20.075,,49.616,3.82,254.3,971.244,,44.009,,,4
2010-05-25 12:48:00,5.502,453.687,122.339,19.803,,50.606,1.954,249.642,487.536,,43.415,,,4
2010-05-25 12:49:00,6.453,645.655,122.827,19.864,,50.184,2.701,255.898,691.688,,41.83,,,4
2010-05-25 12:50:00,4.707,192.639,121.828,19.781,,50.217,0.8339999999999999,256.326,213.846,,39.77,,,4
2010-05-25 12:51:00,5.608,411.973,122.091,19.457,,49.434,1.698,260.108,443.202,,38.106,,,4
2010-05-25 12:52:00,7.599999999999999,859.467,123.093,19.713,,49.83,3.529,260.486,919.674,,39.906,,,4
2010-05-25 12:53:00,7.9,907.81,123.231,20.18,,50.471,3.694,262.596,970.618,,41.179,,,4
2010-05-25 12:54:00,6.401,599.376,122.662,20.049,,49.294,2.475,260.19,644.83,,40.417,,,4
2010-05-25 12:55:00,8.07,939.504,123.303,20.204,,48.8,3.882,257.686,1000.262,,41.514,,,4
2010-05-25 12:56:00,8.053,935.249,123.368,20.176,,49.7,3.873,258.112,999.706,,42.124,,,4
2010-05-25 12:57:00,5.57,403.319,122.201,19.738,,51.343,1.708,254.264,434.13,,41.126,,,4
2010-05-25 12:58:00,4.724,220.369,121.676,19.564,,50.255,0.945,254.766,240.802,,39.276,,,4
2010-05-25 12:59:00,5.127,370.76,122.172,19.993,,49.334,1.597,249.18,398.36,,38.205,,,4
2010-05-25 13:00:00,7.58,866.063,123.187,20.417,,49.884,3.728,247.892,923.8320000000001,,39.826,,,4
2010-05-25 13:01:00,7.525,857.0499999999998,123.182,20.795,,50.043,3.664,248.844,911.83,,41.171,,,4
2010-05-25 13:02:00,7.514999999999999,847.796,123.129,20.724,,50.278,3.616,250.944,907.312,,42.608,,,4
2010-05-25 13:03:00,7.486,848.22,123.149,20.71,,49.89,3.525,256.782,905.094,,44.18,,,4
2010-05-25 13:04:00,7.463,847.5309999999998,123.129,20.859,,51.27,3.51,256.992,901.874,,44.781,,,4
2010-05-25 13:05:00,7.450999999999999,841.6849999999998,123.114,20.88,,51.211,3.565,252.764,900.994,,44.792,,,4
2010-05-25 13:06:00,7.402,830.167,123.064,20.918,,50.852,3.538,251.764,890.75,,45.176,,,4
2010-05-25 13:07:00,7.359,829.121,123.072,21.043,,49.937,3.459,255.618,884.222,,44.742,,,4
2010-05-25 13:08:00,7.362,826.6939999999998,123.191,20.908,,50.048,3.588,246.508,884.4099999999999,,45.031,,,4
2010-05-25 13:09:00,7.479,848.533,123.138,20.642,,50.732,3.632,249.212,905.002,,45.548,,,4
2010-05-25 13:10:00,7.378,834.8859999999999,123.112,20.704,,49.963,3.509,253.556,889.568,,45.318,,,4
2010-05-25 13:11:00,7.320999999999999,828.114,123.193,20.666,,48.886,3.45,254.6,878.426,,45.03,,,4
2010-05-25 13:12:00,7.42,836.702,123.077,20.383,,49.414,3.539,252.704,894.36,,43.894,,,4
2010-05-25 13:13:00,7.24,805.36,122.96,20.185,,50.314,3.41,252.158,859.552,,43.04,,,4
2010-05-25 13:14:00,7.482999999999999,847.7899999999998,122.965,20.617,,51.111,3.618,250.14,905.038,,43.845,,,4
2010-05-25 13:15:00,7.498,849.475,122.966,20.096,,50.032,3.577,253.358,906.272,,45.349,,,4
2010-05-25 13:16:00,7.484,850.147,123.031,20.099,,50.186,3.536,256.452,906.818,,46.769,,,4
2010-05-25 13:17:00,7.49,850.697,122.993,20.548,,49.864,3.58,253.378,906.96,,47.279,,,4
2010-05-25 13:18:00,6.153,594.521,122.396,20.595,,50.401,2.534,250.732,635.82,,46.397,,,4
2010-05-25 13:19:00,4.72,212.81,121.6,20.328,,49.084,0.933,251.452,234.612,,44.144,,,4
2010-05-25 13:20:00,5.538,402.636,121.922,19.964,,49.221,1.717,254.304,435.798,,40.725,,,4
2010-05-25 13:21:00,7.615999999999999,868.056,122.986,19.992,,49.606,3.625,256.222,928.8320000000001,,40.903,,,4
2010-05-25 13:22:00,7.67,874.398,122.956,19.998,,49.407,3.629,257.266,933.656,,40.813,,,4
2010-05-25 13:23:00,7.644,875.592,122.994,19.891,,49.629,3.635,255.786,929.812,,41.229,,,4
2010-05-25 13:24:00,7.636,872.229,123.049,19.813,,49.783,3.594,258.586,929.276,,42.414,,,4
2010-05-25 13:25:00,7.647,873.2469999999998,123.076,20.179,,49.365,3.625,257.254,932.61,,43.467,,,4
2010-05-25 13:26:00,7.468,844.74,123.015,20.235,,50.642,3.509,256.786,900.0839999999998,,44.254,,,4
2010-05-25 13:27:00,5.172,321.162,122.0,20.283,,51.789,1.413,247.726,348.802,,43.598,,,4
2010-05-25 13:28:00,4.691,170.986,121.632,20.196,,51.952,0.75,254.49,190.85,,40.911,,,4
2010-05-25 13:29:00,5.894,478.478,122.327,19.967,,51.91,2.017,252.218,512.236,,39.486,,,4
2010-05-25 13:30:00,7.872,907.892,123.276,20.197,,52.257,3.806,254.738,969.63,,40.915,,,4
2010-05-25 13:31:00,7.434,839.791,123.126,20.718,,51.633,3.475,257.728,894.6839999999999,,41.892,,,4
2010-05-25 13:32:00,6.485,657.018,122.785,21.02,,51.164,2.773,253.174,702.708,,41.608,,,4
2010-05-25 13:33:00,7.208999999999999,796.029,123.011,20.942,,51.505,3.312,255.714,847.69,,41.605,,,4
2010-05-25 13:34:00,4.837,282.519,121.85,20.382,,52.395,1.201,255.074,306.228,,39.773,,,4
2010-05-25 13:35:00,5.233,379.728,122.016,20.66,,51.511,1.595,255.438,407.744,,39.085,,,4
2010-05-25 13:36:00,5.924,560.481,122.336,20.509,,50.637,2.289,260.514,596.422,,38.075,,,4
2010-05-25 13:37:00,6.522,656.434,122.644,20.065,,50.15,2.726,256.392,698.636,,38.901,,,4
2010-05-25 13:38:00,6.377,640.105,122.685,19.808,,51.094,2.577,264.22,683.104,,38.517,,,4
2010-05-25 13:39:00,8.011,927.816,123.465,19.825,,50.41,3.713,267.738,994.056,,40.248,,,4
2010-05-25 13:40:00,6.971,744.4099999999999,123.145,20.046,,50.78,2.975,267.976,797.378,,41.485,,,4
2010-05-25 13:41:00,4.872,296.718,121.994,20.056,,51.319,1.217,266.222,323.924,,39.707,,,4
2010-05-25 13:42:00,4.845,294.796,121.889,20.279,,51.548,1.214,263.326,319.674,,38.517,,,4
2010-05-25 13:43:00,5.072,362.986,122.099,19.919,,51.402,1.449,270.758,392.68,,37.468,,,4
2010-05-25 13:44:00,5.457,432.844,122.296,19.646,,50.958,1.71,272.074,465.416,,36.949,,,4
2010-05-25 13:45:00,4.804,272.588,121.924,19.642,,49.682,1.122,264.894,297.106,,36.621,,,4
2010-05-25 13:46:00,5.042,352.977,122.07,19.919,,49.218,1.457,259.28,379.288,,36.238,,,4
2010-05-25 13:47:00,5.079,374.768,122.114,20.033,,49.884,1.516,265.88,402.96,,36.176,,,4
2010-05-25 13:48:00,5.631,495.605,122.294,20.169,,50.158,2.007,264.962,531.582,,36.775,,,4
2010-05-25 13:49:00,4.809,273.402,121.882,19.989,,50.168,1.129,265.13,299.212,,36.611,,,4
2010-05-25 13:50:00,4.814,279.365,121.908,19.99,,51.438,1.177,258.26,304.092,,36.411,,,4
2010-05-25 13:51:00,5.288,408.895,122.263,20.12,,51.991,1.672,262.146,440.41,,36.584,,,4
2010-05-25 13:52:00,7.23,806.0589999999999,123.258,20.328,,51.983,3.319,258.704,858.024,,38.382,,,4
2010-05-25 13:53:00,7.761,891.2,123.448,20.575,,51.279,3.756,253.024,950.448,,40.296,,,4
2010-05-25 13:54:00,7.957,923.049,123.34,20.549,,50.684,3.821,257.584,984.074,,41.537,,,4
2010-05-25 13:55:00,6.486,648.159,122.901,20.349,,50.54,2.675,259.1,691.976,,41.835,,,4
2010-05-25 13:56:00,4.771,242.413,121.977,20.429,,51.007,1.017,259.982,264.42,,40.089,,,4
2010-05-25 13:57:00,4.751,227.355,121.895,20.471,,50.893,0.966,258.728,249.864,,38.796,,,4
2010-05-25 13:58:00,4.774,240.144,121.93,20.228,,52.22,1.006,263.786,265.308,,37.356,,,4
2010-05-25 13:59:00,4.868,306.033,122.061,19.732,,51.707,1.273,259.724,330.624,,36.76,,,4
2010-05-25 14:00:00,5.789,530.421,122.584,19.968,,51.467,2.246,252.334,565.778,,37.258,,,4
2010-05-25 14:01:00,5.974,542.412,122.67,20.164,,52.252,2.38,244.928,582.868,,38.113,,,4
2010-05-25 14:02:00,4.956,329.078,122.251,20.073,,53.659,1.426,247.492,352.806,,37.533,,,4
2010-05-25 14:03:00,5.873,540.122,122.597,20.358,,54.414,2.292,250.668,573.97,,37.579,,,4
2010-05-25 14:04:00,4.809,287.419,121.988,20.516,,53.457,1.241,250.54,310.866,,37.128,,,4
2010-05-25 14:05:00,4.769,249.003,121.865,20.357,,55.08,1.072,253.216,271.376,,36.234,,,4
2010-05-25 14:06:00,4.771,245.771,121.889,20.279,,56.012,1.043,258.274,269.488,,35.704,,,4
2010-05-25 14:07:00,4.778,250.544,121.827,19.982,,54.422,1.058,258.514,273.616,,35.299,,,4
2010-05-25 14:08:00,4.78,253.313,121.821,20.163,,53.948,1.035,268.012,277.27,,35.313,,,4
2010-05-25 14:09:00,4.781,253.721,121.803,20.34,,54.334,1.041,266.108,276.932,,35.144,,,4
2010-05-25 14:10:00,5.195,381.908,122.091,20.43,,54.06,1.569,261.432,410.582,,35.23,,,4
2010-05-25 14:11:00,4.872,286.379,121.933,20.417,,53.078,1.18,265.164,312.78,,35.331,,,4
2010-05-25 14:12:00,6.586,655.388,122.777,20.105,,53.19,2.603,270.9,702.964,,35.854,,,4
2010-05-25 14:13:00,7.601,866.316,123.272,20.407,,54.555,3.512,263.932,927.002,,38.274,,,4
2010-05-25 14:14:00,7.47,845.693,123.281,20.767,,55.6,3.487,259.202,903.7840000000001,,40.044,,,4
2010-05-25 14:15:00,7.373,831.1359999999999,123.138,21.174,,54.297,3.396,261.294,887.294,,41.429,,,4
2010-05-25 14:16:00,7.325,822.62,123.167,21.039,,54.419,3.43,256.206,878.832,,41.965,,,4
2010-05-25 14:17:00,7.238,813.47,123.185,21.234,,55.07,3.363,257.032,864.47,,42.997,,,4
2010-05-25 14:18:00,6.53,665.777,122.869,21.197,,54.997,2.687,264.434,709.744,,42.804,,,4
2010-05-25 14:19:00,5.122,381.556,122.268,20.811,,53.588,1.556,263.072,409.644,,40.821,,,4
2010-05-25 14:20:00,7.038,771.034,123.159,20.399,,54.168,3.084,266.41,821.662,,40.448,,,4
2010-05-25 14:21:00,7.104,786.08,123.361,20.333,,55.629,3.198,262.72,840.284,,41.376,,,4
2010-05-25 14:22:00,7.145,790.8089999999999,123.388,20.329,,54.954,3.191,265.706,847.972,,42.106,,,4
2010-05-25 14:23:00,6.875,749.167,123.279,20.366,,53.974,3.05,262.434,800.714,,42.716,,,4
2010-05-25 14:24:00,6.991,770.985,123.317,20.432,,54.42,3.103,264.606,820.98,,43.336,,,4
2010-05-25 14:25:00,6.996,771.359,123.278,20.417,,53.639,3.088,265.502,820.082,,44.431,,,4
2010-05-25 14:26:00,5.265,402.223,122.425,20.634,,54.34,1.617,266.664,431.868,,44.267,,,4
2010-05-25 14:27:00,6.092,589.902,122.875,20.661,,53.946,2.378,265.7,630.244,,43.557,,,4
2010-05-25 14:28:00,6.819,745.2469999999998,123.202,20.683,,53.279,3.023,261.36,790.102,,44.209,,,4
2010-05-25 14:29:00,6.74,729.413,123.139,20.668,,53.767,3.036,255.65,775.864,,44.933,,,4
2010-05-25 14:30:00,6.815,740.028,123.159,20.969,,54.127,3.065,258.352,791.6799999999998,,44.44,,,4
2010-05-25 14:31:00,6.886,755.47,123.205,21.473,,55.033,3.133,256.092,802.2419999999998,,44.053,,,4
2010-05-25 14:32:00,6.94,756.984,123.207,20.902,,55.826,3.217,252.106,811.0639999999999,,44.01,,,4
2010-05-25 14:33:00,6.944,763.673,123.138,21.086,,55.097,3.195,254.072,811.87,,44.063,,,4
2010-05-25 14:34:00,6.969,767.3239999999998,123.208,21.13,,54.574,3.194,256.102,817.938,,45.037,,,4
2010-05-25 14:35:00,6.558,693.194,123.113,21.136,,54.02,2.89,256.452,740.852,,45.009,,,4
2010-05-25 14:36:00,5.68,514.131,122.64,21.101,,54.766,2.138,257.878,552.074,,44.459,,,4
2010-05-25 14:37:00,6.918,751.341,123.092,20.734,,54.471,3.096,260.532,806.556,,44.804,,,4
2010-05-25 14:38:00,6.533,680.977,122.965,20.594,,53.813,2.864,255.248,730.5639999999999,,43.436,,,4
2010-05-25 14:39:00,5.481,448.242,122.46,20.553,,53.999,1.911,252.854,482.686,,42.288,,,4
2010-05-25 14:40:00,5.499,452.366,122.515,20.184,,54.058,1.967,248.222,487.576,,40.337,,,4
2010-05-25 14:41:00,6.856,745.164,123.206,20.207,,54.584,3.239,245.428,795.0399999999998,,41.02,,,4
2010-05-25 14:42:00,6.967,767.246,123.322,20.331,,53.88,3.215,254.198,817.336,,41.737,,,4
2010-05-25 14:43:00,7.024,775.5209999999998,123.274,20.579,,53.784,3.184,259.974,827.716,,42.199,,,4
2010-05-25 14:44:00,6.993,772.62,123.367,20.806,,54.337,3.132,263.114,824.1219999999998,,41.977,,,4
2010-05-25 14:45:00,7.031,779.292,123.314,20.747,,53.575,3.145,263.576,828.904,,42.005,,,4
2010-05-25 14:46:00,5.589,454.216,122.602,20.507,,53.962,1.852,264.81,489.858,,41.18,,,4
2010-05-25 14:47:00,4.741,219.857,122.025,20.236,,54.631,0.908,265.524,241.072,,39.388,,,4
2010-05-25 14:48:00,4.719,195.749,121.911,20.067,,55.056,0.824,261.88,215.646,,37.534,,,4
2010-05-25 14:49:00,4.709,177.879,121.9,19.786,,54.991,0.756,262.462,198.342,,36.545,,,4
2010-05-25 14:50:00,4.71,169.329,121.871,19.739,,56.361,0.7359999999999999,257.482,189.402,,36.211,,,4
2010-05-25 14:51:00,4.707,165.238,121.9,19.875,,56.66,0.7239999999999999,255.056,184.64,,35.83,,,4
2010-05-25 14:52:00,4.707,166.532,121.869,20.03,,55.133,0.7259999999999999,254.718,184.956,,35.322,,,4
2010-05-25 14:53:00,4.707,166.081,121.91,20.022,,53.942,0.752,245.5,184.514,,34.975,,,4
2010-05-25 14:54:00,4.712,168.31,121.979,19.871,,54.482,0.758,249.8,189.464,,34.689,,,4
2010-05-25 14:55:00,4.706,172.77,121.868,19.882,,56.785,0.784,247.664,194.08,,34.483,,,4
2010-05-25 14:56:00,4.718,183.015,121.909,20.057,,56.044,0.8349999999999999,244.806,204.258,,34.333,,,4
2010-05-25 14:57:00,5.57,480.851,122.609,20.259,,57.451,2.152,239.58,516.064,,35.108,,,4
2010-05-25 14:58:00,6.141,618.364,122.996,20.392,,56.56,2.74,240.64,659.322,,36.662,,,4
2010-05-25 14:59:00,6.314,650.907,123.026,20.883,,55.911,2.916,237.088,691.418,,38.177,,,4
2010-05-25 15:00:00,6.427,673.231,123.211,21.172,,55.714,2.926,244.322,714.826,,38.825,,,4
2010-05-25 15:01:00,6.488,686.648,123.209,20.904,,54.106,2.918,250.708,731.586,,39.366,,,4
2010-05-25 15:02:00,6.549,693.529,123.241,20.707,,55.548,2.882,257.338,741.428,,40.339,,,4
2010-05-25 15:03:00,6.553,696.332,123.184,20.967,,57.16,2.833,262.564,743.844,,41.044,,,4
2010-05-25 15:04:00,6.538,698.391,123.269,21.508,,57.694,2.859,259.884,743.022,,41.507,,,4
2010-05-25 15:05:00,6.494,686.785,123.3,21.725,,57.413,2.808,261.022,733.038,,41.788,,,4
2010-05-25 15:06:00,5.049,332.272,122.478,21.403,,56.855,1.381,260.15,359.312,,40.875,,,4
2010-05-25 15:07:00,5.666,514.566,122.83,21.411,,56.049,2.081,264.962,551.724,,40.485,,,4
2010-05-25 15:08:00,6.427,676.479,123.23,21.625,,56.072,2.699,267.262,721.37,,40.908,,,4
2010-05-25 15:09:00,6.438,678.39,123.284,21.658,,55.881,2.799,258.226,722.652,,41.601,,,4
2010-05-25 15:10:00,5.964,576.7,123.043,21.223,,56.254,2.432,253.132,615.642,,41.423,,,4
2010-05-25 15:11:00,4.99,344.664,122.47,21.032,,53.889,1.487,250.086,372.158,,39.875,,,4
2010-05-25 15:12:00,4.712,187.133,122.146,20.671,,55.86,0.8399999999999999,246.75,207.404,,37.879,,,4
2010-05-25 15:13:00,4.728,196.911,122.181,20.256,,57.049,0.874,249.012,217.826,,36.619,,,4
2010-05-25 15:14:00,4.729,211.026,122.192,20.207,,57.965,0.945,246.306,232.754,,35.927,,,4
2010-05-25 15:15:00,4.729,198.166,122.322,20.507,,56.626,0.89,244.808,217.89,,35.379,,,4
2010-05-25 15:16:00,4.73,182.569,122.297,20.277,,55.774,0.821,248.518,203.968,,34.895,,,4
2010-05-25 15:17:00,6.037,583.598,123.152,20.315,,56.329,2.416,257.418,622.714,,35.482,,,4
2010-05-25 15:18:00,5.407,409.986,122.866,20.541,,57.282,1.697,260.738,442.288,,36.284,,,4
2010-05-25 15:19:00,4.761,221.547,122.403,20.459,,57.048,0.953,256.926,245.03,,35.369,,,4
2010-05-25 15:20:00,5.648,515.215,122.921,20.175,,56.871,2.198,250.516,550.704,,35.713,,,4
2010-05-25 15:21:00,5.3,414.318,122.662,20.31,,57.833,1.837,242.968,446.11,,36.673,,,4
2010-05-25 15:22:00,5.45,452.779,122.817,20.376,,60.104,2.028,238.43,483.454,,36.757,,,4
2010-05-25 15:23:00,5.042,325.786,122.443,20.602,,58.969,1.471,237.922,349.566,,36.594,,,4
2010-05-25 15:24:00,4.757,176.684,122.09,20.413,,58.552,0.8339999999999999,235.168,196.092,,35.78,,,4
2010-05-25 15:25:00,4.753,175.594,122.071,20.303,,56.782,0.798,245.674,196.14,,35.019,,,4
2010-05-25 15:26:00,4.746,211.263,122.183,20.319,,57.854,0.911,254.108,231.6,,34.728,,,4
2010-05-25 15:27:00,4.724,156.865,122.059,20.387,,59.075,0.697,253.244,176.43,,34.313,,,4
2010-05-25 15:28:00,4.756,206.518,122.203,20.345,,59.457,0.902,252.054,227.652,,34.0,,,4
2010-05-25 15:29:00,5.218,397.389,122.653,20.215,,59.829,1.674,254.628,427.366,,34.202,,,4
2010-05-25 15:30:00,5.791,553.682,123.132,20.356,,59.043,2.278,260.462,593.352,,35.365,,,4
2010-05-25 15:31:00,5.776,555.377,123.133,20.264,,58.882,2.239,263.524,590.042,,36.036,,,4
2010-05-25 15:32:00,5.77,551.898,123.21,20.428,,58.726,2.244,262.192,588.434,,36.677,,,4
2010-05-25 15:33:00,5.753,550.395,123.251,20.701,,57.206,2.233,262.456,585.96,,37.358,,,4
2010-05-25 15:34:00,5.769,548.22,123.248,20.855,,58.899,2.232,263.266,587.616,,37.762,,,4
2010-05-25 15:35:00,5.749,547.472,123.248,20.961,,59.306,2.216,264.218,585.414,,38.328,,,4
2010-05-25 15:36:00,5.727,543.117,123.195,21.223,,58.111,2.207,262.156,578.532,,38.904,,,4
2010-05-25 15:37:00,5.66,526.694,123.321,20.878,,58.6,2.133,263.77,562.764,,38.747,,,4
2010-05-25 15:38:00,5.512,495.589,123.22,20.714,,58.409,2.046,258.764,528.772,,38.49,,,4
2010-05-25 15:39:00,5.622,523.226,123.278,20.356,,59.482,2.149,259.776,558.106,,37.95,,,4
2010-05-25 15:40:00,5.653,529.678,123.306,20.515,,59.896,2.156,261.846,564.552,,38.339,,,4
2010-05-25 15:41:00,5.697,536.483,123.352,20.648,,58.499,2.217,258.272,572.452,,38.58,,,4
2010-05-25 15:42:00,5.756,547.394,123.446,20.432,,60.976,2.233,261.67,584.178,,38.425,,,4
2010-05-25 15:43:00,5.616,516.812,123.301,20.57,,60.501,2.107,263.14,554.198,,38.229,,,4
2010-05-25 15:44:00,4.973,303.313,122.875,20.676,,59.579,1.23,268.108,329.666,,37.874,,,4
2010-05-25 15:45:00,4.795,239.99,122.614,20.587,,58.69,0.996,265.866,264.744,,36.804,,,4
2010-05-25 15:46:00,4.825,258.659,122.661,20.101,,59.01,1.064,265.958,282.592,,35.897,,,4
2010-05-25 15:47:00,5.007,331.655,122.785,20.093,,59.624,1.403,256.27,359.71,,35.923,,,4
2010-05-25 15:48:00,4.748,199.834,122.464,20.081,,59.357,0.88,252.356,222.174,,35.258,,,4
2010-05-25 15:49:00,4.75,192.936,122.468,19.943,,57.862,0.8429999999999999,252.41,212.728,,34.516,,,4
2010-05-25 15:50:00,4.739,183.23,122.528,19.832,,56.87,0.82,246.902,202.422,,34.055,,,4
2010-05-25 15:51:00,4.735,170.6,122.462,19.805,,56.728,0.771,248.97,191.838,,33.77,,,4
2010-05-25 15:52:00,4.742,157.767,122.383,19.945,,57.879,0.7009999999999998,252.076,176.668,,33.628,,,4
2010-05-25 15:53:00,4.745,150.016,122.488,19.934,,58.06,0.669,252.76,169.194,,33.399,,,4
2010-05-25 15:54:00,4.837,223.436,122.692,19.944,,60.459,0.986,249.8,244.82,,33.235,,,4
2010-05-25 15:55:00,5.482,488.212,123.365,19.96,,59.773,2.086,250.384,522.23,,34.346,,,4
2010-05-25 15:56:00,5.39,470.765,122.694,20.045,,59.723,1.983,253.898,503.472,,35.097,,,4
2010-05-25 15:57:00,5.288,411.142,122.612,20.157,,59.555,1.709,259.776,443.452,,35.687,,,4
