measured_on,ac_current__319,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power__315,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__1132,dc_power__314,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2013-05-25 08:19:00,3.8548,,,462.9498,,,124.4752,22.2419,13.1139,26.6891,2.0186,249.8667,,504.3221,,,,,,,,,,,45.8022,37.3712,38.4632,39.6086,601.4655,0.96,4
2013-05-25 08:20:00,3.8814,,,466.1086,,,124.4153,22.3546,13.1138,26.7326,2.0252,250.9209,,508.1187,,,,,,,,,,,45.9552,37.9207,39.3907,40.1058,605.3239,0.96,4
2013-05-25 08:21:00,3.9032,,,468.4425,,,124.359,22.3985,13.1135,26.7685,1.9971,256.0403,,511.3246,,,,,,,,,,,46.1207,38.1131,39.1282,40.1572,609.1234,0.9608,4
2013-05-25 08:22:00,3.9397,,,472.9768,,,124.2887,22.3691,13.1134,26.8081,2.0356,253.4828,,515.9601,,,,,,,,,,,45.9342,37.8362,38.8632,39.8343,613.0411,0.961,4
2013-05-25 08:23:00,3.9731,,,476.6203,,,124.2325,22.2983,13.1136,26.8444,2.0654,251.56,,519.555,,,,,,,,,,,45.5939,38.0973,39.2256,40.253,616.8405,0.9608,4
2013-05-25 08:24:00,3.9769,,,477.0501,,,124.2771,22.3588,13.1136,26.8796,2.0278,256.5354,,520.1608,,,,,,,,,,,45.5516,37.9724,39.2985,40.1086,620.3427,0.9612,4
2013-05-25 08:25:00,4.0164,,,482.4937,,,124.3168,22.1917,13.1133,26.927,2.0963,251.197,,526.4587,,,,,,,,,,,45.4659,37.8706,39.0047,40.1793,624.9136,0.9612,4
2013-05-25 08:26:00,4.0562,,,486.9456,,,124.2564,22.0111,13.1133,26.9481,2.1191,250.5761,,530.9603,,,,,,,,,,,44.9131,37.3927,38.4352,39.6545,629.5435,0.9611,4
2013-05-25 08:27:00,4.0776,,,489.9885,,,124.3454,21.7707,13.1122,26.9929,2.1088,253.898,,535.3809,,,,,,,,,,,44.3806,37.0398,38.1986,39.4538,632.6304,0.9616,4
2013-05-25 08:28:00,4.1059,,,493.2356,,,124.3423,21.7601,13.1126,27.0319,2.1455,250.1237,,536.6007,,,,,,,,,,,44.1462,37.088,38.5858,39.7463,636.3699,0.9617,4
2013-05-25 08:29:00,4.1249,,,495.9713,,,124.3476,21.8179,13.1121,27.0592,2.1629,250.1179,,540.9457,,,,,,,,,,,43.883,37.3112,38.6005,40.0538,639.813,0.9618,4
2013-05-25 08:30:00,4.1508,,,499.0719,,,124.3581,21.8595,13.1116,27.0777,2.1207,255.892,,542.6563,,,,,,,,,,,43.649,37.0767,38.17,39.994,643.6713,0.9622,4
2013-05-25 08:31:00,4.1803,,,502.3275,,,124.2632,22.0473,13.1103,27.1146,2.159,253.0551,,546.33,,,,,,,,,,,43.6406,37.4329,38.7838,40.3276,646.8768,0.9621,4
2013-05-25 08:32:00,4.2018,,,504.4023,,,124.2131,22.0921,13.1103,27.1383,2.2126,248.34,,549.4329,,,,,,,,,,,43.7914,37.9286,39.5628,40.8184,650.2602,0.962,4
2013-05-25 08:33:00,4.2228,,,507.021,,,124.1877,22.2083,13.1107,27.1778,2.2332,247.6529,,553.0335,,,,,,,,,,,44.0439,38.1147,39.3527,40.7613,653.9405,0.9621,4
2013-05-25 08:34:00,4.2462,,,510.3819,,,124.2285,22.1486,13.1103,27.1963,2.241,247.563,,554.7778,,,,,,,,,,,43.8416,37.9267,39.1232,40.776,657.9769,0.9622,4
2013-05-25 08:35:00,4.2841,,,514.8325,,,124.2115,22.0728,13.1093,27.2358,2.2146,254.0175,,562.5274,,,,,,,,,,,43.7042,38.0085,39.3147,40.9919,662.4288,0.9626,4
2013-05-25 08:36:00,4.3182,,,518.8256,,,124.128,22.0772,13.1098,27.2622,2.2319,252.8687,,564.3456,,,,,,,,,,,43.5718,38.0812,39.4044,41.1205,667.1181,0.9628,4
2013-05-25 08:37:00,4.3447,,,522.1242,,,124.2121,22.3534,13.1075,27.3017,2.2698,250.3091,,568.0619,,,,,,,,,,,43.5513,38.3403,39.6004,41.2868,671.8074,0.9628,4
2013-05-25 08:38:00,4.3685,,,525.5366,,,124.2778,22.4398,13.1065,27.3122,2.2613,253.146,,572.4227,,,,,,,,,,,43.348,38.261,39.3397,41.1402,675.8437,0.9629,4
2013-05-25 08:39:00,4.4051,,,529.7211,,,124.2594,22.2463,13.108,27.3518,2.3131,248.7863,,575.4417,,,,,,,,,,,43.0311,38.1684,39.238,40.8121,680.7111,0.9627,4
2013-05-25 08:40:00,4.433,,,533.187,,,124.2907,22.0926,13.106,27.3781,2.3277,249.3683,,580.4196,,,,,,,,,,,42.6393,38.1603,39.3848,41.0492,684.8642,0.9628,4
2013-05-25 08:41:00,4.4586,,,536.0657,,,124.2575,22.0722,13.1058,27.4177,2.3024,253.7368,,584.0999,,,,,,,,,,,42.3466,38.1769,39.4181,40.8908,689.0165,0.9631,4
2013-05-25 08:42:00,4.4894,,,539.8457,,,124.1814,22.0535,13.1057,27.4361,2.316,253.7164,,587.5591,,,,,,,,,,,42.211,38.3189,39.3148,41.391,693.2295,0.9634,4
2013-05-25 08:43:00,4.5282,,,544.6391,,,124.2022,22.1162,13.1055,27.4467,2.3429,253.4226,,593.72,,,,,,,,,,,42.1464,38.0491,39.0883,41.068,698.1548,0.9633,4
2013-05-25 08:44:00,4.5458,,,546.5652,,,124.1999,22.433,13.1054,27.4836,2.3358,254.8879,,595.3536,,,,,,,,,,,42.2887,38.3419,39.5314,41.4722,701.7692,0.9635,4
2013-05-25 08:45:00,4.5666,,,549.3143,,,124.2186,22.6733,13.1053,27.5047,2.3588,252.4865,,595.5606,,,,,,,,,,,42.3541,38.5418,39.4994,41.5562,704.3763,0.9636,4
2013-05-25 08:46:00,4.5853,,,551.5377,,,124.2376,22.6502,13.1052,27.5389,2.414,248.1495,,598.9969,,,,,,,,,,,42.1916,38.6423,39.6763,41.5583,707.523,0.9633,4
2013-05-25 08:47:00,4.612,,,554.9316,,,124.248,22.5791,13.1047,27.5626,2.4206,249.1525,,603.0805,,,,,,,,,,,41.9762,38.5765,39.5422,41.5764,711.7971,0.9635,4
2013-05-25 08:48:00,4.6367,,,558.585,,,124.3959,22.2212,13.1046,27.5758,2.4254,250.1904,,606.7849,,,,,,,,,,,41.7597,38.6799,39.7642,41.5703,715.5898,0.9636,4
2013-05-25 08:49:00,4.6535,,,560.7937,,,124.3627,22.1931,13.1041,27.6048,2.4338,250.9368,,610.7163,,,,,,,,,,,41.5466,38.71,39.7895,41.6703,718.4963,0.9636,4
2013-05-25 08:50:00,4.6693,,,561.9206,,,124.3359,22.4017,13.1035,27.6259,2.4694,246.5368,,608.7772,,,,,,,,,,,41.4857,39.1313,40.3533,42.1923,721.3479999999998,0.9635,4
2013-05-25 08:51:00,4.689,,,564.6486,,,124.3524,22.5467,13.1026,27.6549,2.4413,251.3086,,613.5104,,,,,,,,,,,41.4688,39.2866,40.418,42.0286,723.4265,0.9637,4
2013-05-25 08:52:00,4.71,,,566.69,,,124.2021,22.7675,13.1029,27.6786,2.4283,253.0107,,614.3792,,,,,,,,,,,41.3887,39.5121,40.5421,42.3427,726.2188,0.964,4
2013-05-25 08:53:00,4.7299,,,569.5823,,,124.3396,22.8189,13.1029,27.6918,2.4725,249.8893,,617.8228,,,,,,,,,,,41.2903,39.5954,40.8064,42.6595,729.8401,0.9638,4
2013-05-25 08:54:00,4.7456,,,571.6099,,,124.3499,22.6294,13.1009,27.7155,2.4724,250.7552,,619.9438,,,,,,,,,,,41.242,39.5463,40.7832,42.6101,732.2763999999999,0.9648,4
2013-05-25 08:55:00,4.7563,,,573.2398,,,124.4191,22.4556,13.1005,27.7445,2.4838,250.675,,622.6132,,,,,,,,,,,41.1953,39.869,41.1343,42.8219,734.5915999999999,0.964,4
2013-05-25 08:56:00,4.7773,,,575.348,,,124.3509,22.4908,13.0998,27.7577,2.5236,247.9716,,625.7697,,,,,,,,,,,41.237,39.8588,40.9996,42.9909,738.3334999999998,0.9639,4
2013-05-25 08:57:00,4.7919,,,577.1776,,,124.3722,22.454,13.1007,27.792,2.4906,252.1454,,627.9578,,,,,,,,,,,41.2265,39.7161,41.0846,42.787,740.1142999999998,0.9642,4
2013-05-25 08:58:00,4.8013,,,579.1207,,,124.4711,22.3703,13.0996,27.8157,2.5018,251.4097,,628.9306,,,,,,,,,,,41.1459,40.2179,41.7423,43.5538,742.4906999999998,0.9644,4
2013-05-25 08:59:00,4.8086,,,580.3701,,,124.5456,22.4625,13.0996,27.8157,2.4852,253.8686,,630.8893,,,,,,,,,,,41.2936,40.6705,42.1467,43.898,746.1708999999998,0.9644,4
2013-05-25 09:00:00,4.8332,,,583.228,,,124.4998,22.6019,13.0995,27.8548,2.5254,250.699,,633.0162,,,,,,,,,,,41.3464,41.0873,42.4724,44.2508,749.0811999999999,0.9643,4
2013-05-25 09:01:00,4.8583,,,585.8981,,,124.4816,22.8094,13.0994,27.8812,2.5769,246.7286,,635.7319,,,,,,,,,,,41.4886,41.2216,42.3557,44.2539,752.8803,0.964,4
2013-05-25 09:02:00,4.8942,,,589.3881,,,124.3175,22.9767,13.0994,27.9076,2.5442,251.4667,,639.7696,,,,,,,,,,,41.3162,41.0147,41.9927,43.9521,757.096,0.9648,4
2013-05-25 09:03:00,4.9169,,,592.4208,,,124.3256,22.9669,13.0993,27.9444,2.5982,247.8875,,644.0353,,,,,,,,,,,40.9551,41.2109,42.2776,44.2815,760.4797,0.9642,4
2013-05-25 09:04:00,4.9401,,,594.897,,,124.3213,22.7034,13.0988,27.9524,2.5917,249.1625,,645.7109,,,,,,,,,,,40.868,40.8826,41.9448,44.0737,763.4487,0.9646,4
2013-05-25 09:05:00,4.9519,,,596.1194,,,124.2487,22.8357,13.0994,27.9902,2.6087,247.5532,,645.7791,,,,,,,,,,,41.0312,41.6015,42.8194,44.9052,765.4079,0.9645,4
2013-05-25 09:06:00,4.9622,,,597.4986,,,124.2781,23.0435,13.0992,28.0179,2.6467,244.6879,,647.5886,,,,,,,,,,,41.1224,42.4724,43.7167,45.299,768.614,0.9643,4
2013-05-25 09:07:00,4.9792,,,599.7739,,,124.2974,23.2152,13.0987,28.0574,2.6612,244.5567,,650.7761,,,,,,,,,,,41.2731,42.9463,44.2358,45.7646,771.9385,0.9645,4
2013-05-25 09:08:00,4.9942,,,601.7337,,,124.2828,23.2431,13.0981,28.0759,2.6692,244.8411,,653.4293,,,,,,,,,,,41.3288,43.0638,43.837,45.6745,775.3818,0.9645,4
2013-05-25 09:09:00,5.0245,,,605.6389,,,124.3219,22.7616,13.0985,28.1154,2.6683,246.9573,,658.9412,,,,,,,,,,,41.0354,42.1079,42.7963,45.1044,777.873,0.9647,4
2013-05-25 09:10:00,5.0478,,,608.9638,,,124.4146,22.89,13.0971,28.1478,2.7157,244.1431,,663.0074,,,,,,,,,,,41.0458,42.3762,43.0334,45.5729,783.0345999999998,0.9647,4
2013-05-25 09:11:00,5.0728,,,611.6584,,,124.4371,22.8891,13.0952,28.1915,2.6871,247.1354,,664.0496,,,,,,,,,,,40.9617,42.051,42.8955,45.4461,786.5947999999999,0.9649,4
2013-05-25 09:12:00,4.8222,,,580.7701,,,124.3142,22.9186,13.0952,28.2178,2.535,248.6758,,630.3486,,,,,,,,,,,40.9921,42.5182,43.6515,46.0901,748.4865999999998,0.964,4
2013-05-25 09:13:00,4.6113,,,554.7635,,,124.1939,23.0871,13.0947,28.2619,2.4293,248.5992,,603.8669,,,,,,,,,,,40.8692,42.4011,43.1619,45.7505,712.7535,0.9635,4
2013-05-25 09:14:00,4.6377,,,558.1107,,,124.0714,23.0292,13.0937,28.2992,2.3635,256.1739,,605.4985,,,,,,,,,,,40.5481,41.8718,42.5548,44.8634,721.2410999999998,0.9642,4
2013-05-25 09:15:00,4.7768,,,574.3659,,,124.1104,23.0783,13.0937,28.3308,2.4232,258.0669,,625.319,,,,,,,,,,,40.1918,41.3292,41.8158,44.4702,743.6151,0.9645,4
2013-05-25 09:16:00,4.9476,,,596.0156,,,124.2249,23.0269,13.0937,28.3643,2.5309,256.0669,,648.0266,,,,,,,,,,,39.9851,41.3284,41.8494,44.9524,766.8809999999999,0.965,4
2013-05-25 09:17:00,5.1159,,,616.1407,,,124.2621,23.2823,13.0936,28.3989,2.6519,251.9657,,668.1631,,,,,,,,,,,39.9506,41.4813,42.0253,44.8652,788.3659,0.9652,4
2013-05-25 09:18:00,5.1404,,,619.2552,,,124.2726,23.1829,13.0936,28.4449,2.6163,257.3589,,673.307,,,,,,,,,,,39.8458,41.4278,42.0194,45.271,802.0171,0.9657,4
2013-05-25 09:19:00,5.013,,,603.9432,,,124.3614,23.1617,13.0931,28.4671,2.5591,256.6376,,656.7241,,,,,,,,,,,39.6309,41.3865,41.5898,44.7028,781.2972999999998,0.9652,4
2013-05-25 09:20:00,5.0695,,,612.0005,,,124.3753,23.0838,13.0927,28.5132,2.6065,255.2647,,665.3812,,,,,,,,,,,39.3429,40.983,41.0724,44.3395,788.8932,0.9653,4
2013-05-25 09:21:00,5.1145,,,616.1636,,,124.3301,23.1001,13.0935,28.5458,2.6421,253.8967,,670.4519,,,,,,,,,,,39.1133,41.065,41.0226,44.3084,787.6992,0.9655,4
2013-05-25 09:22:00,5.2597,,,633.2899,,,124.3296,23.4093,13.0926,28.5853,2.7881,246.3591,,686.814,,,,,,,,,,,39.0202,41.3017,41.6546,45.2123,809.5999,0.9655,4
2013-05-25 09:23:00,5.136,,,617.8566,,,124.2325,23.8943,13.0903,28.6075,2.7561,242.6029,,668.6787,,,,,,,,,,,39.1219,41.7716,42.2564,45.6373,796.3554,0.9648,4
2013-05-25 09:24:00,5.1291,,,618.7495,,,124.2156,23.5632,13.0898,28.6535,2.7821,241.1279,,670.8036,,,,,,,,,,,39.0677,41.7164,42.3249,45.9717,796.1766,0.9685,4
2013-05-25 09:25:00,5.1165,,,616.607,,,124.1823,23.5517,13.0889,28.7032,2.723,245.7163,,669.0763,,,,,,,,,,,38.9918,41.9349,42.5294,45.959,791.4782,0.965,4
2013-05-25 09:26:00,5.2413,,,631.2995,,,124.2033,23.7524,13.0885,28.7301,2.7799,246.2115,,684.4956,,,,,,,,,,,38.9009,42.1886,42.8309,46.1365,806.6124999999998,0.9653,4
2013-05-25 09:27:00,5.3441,,,646.2723,,,124.5538,23.7217,13.088,28.7766,2.8152,249.2164,,701.5659,,,,,,,,,,,38.7161,42.459,43.3003,46.3736,829.2173,0.9657,4
2013-05-25 09:28:00,5.3314,,,645.033,,,124.9188,23.7081,13.0884,28.8152,2.7999,249.7799,,699.3474,,,,,,,,,,,38.4275,42.2585,42.6378,45.5373,829.3946999999998,0.9654,4
2013-05-25 09:29:00,5.1753,,,625.807,,,124.8619,23.6777,13.088,28.8555,2.7164,250.2061,,679.6483,,,,,,,,,,,38.2809,42.1965,42.4701,45.7029,802.2030999999998,0.9651,4
2013-05-25 09:30:00,5.0758,,,613.3192,,,124.7877,23.9934,13.088,28.8997,2.6451,250.8892,,663.5895,,,,,,,,,,,38.237,42.1615,42.5613,46.1512,790.272,0.9647,4
2013-05-25 09:31:00,4.7958,,,579.1867,,,124.6733,23.9607,13.088,28.9351,2.4825,253.5757,,629.4982,,,,,,,,,,,38.0951,41.6546,41.8994,45.1265,742.7249,0.964,4
2013-05-25 09:32:00,5.1115,,,618.4058,,,124.7178,23.8766,13.088,28.986,2.6644,252.856,,673.741,,,,,,,,,,,37.9496,41.2427,41.6089,44.9334,785.8701,0.9652,4
2013-05-25 09:33:00,5.3423,,,647.0564,,,124.8426,23.7494,13.0879,29.0153,2.7103,259.3391,,702.8587,,,,,,,,,,,37.8202,41.5176,41.7281,44.906,842.4811999999998,0.9659,4
2013-05-25 09:34:00,4.4905,,,538.7755,,,124.4966,23.5914,13.0879,29.0568,2.2342,264.2412,,590.1813,,,,,,,,,,,37.7463,41.5522,41.5859,44.6541,732.975,0.963,4
2013-05-25 09:35:00,3.9353,,,474.0981,,,124.2093,23.5272,13.0879,29.1029,1.9475,265.8418,,517.7648,,,,,,,,,,,37.549,40.8209,40.6663,43.8129,642.3389,0.9616,4
2013-05-25 09:36:00,3.8016,,,454.1626,,,124.0471,23.346,13.0879,29.1227,1.9163,259.4716,,497.1564,,,,,,,,,,,37.2116,40.2137,40.0291,43.5477,586.3082,0.9607,4
2013-05-25 09:37:00,4.0909,,,489.9406,,,124.1264,23.6546,13.0879,29.1614,2.1076,254.7527,,536.8472,,,,,,,,,,,37.061,39.6353,39.3368,43.1671,619.1801,0.9618,4
2013-05-25 09:38:00,4.134,,,495.852,,,124.302,23.8406,13.0879,29.1882,2.1317,253.2914,,539.9539,,,,,,,,,,,36.846,39.4335,39.4726,42.7838,628.9691,0.9617,4
2013-05-25 09:39:00,3.9488,,,472.5844,,,124.2386,23.8155,13.0879,29.2249,2.0686,248.716,,514.4647,,,,,,,,,,,36.8253,39.5658,39.5245,42.4574,598.2816,0.9606,4
2013-05-25 09:40:00,3.8207,,,458.243,,,124.1301,23.9408,13.0879,29.2503,2.0167,248.0625,,500.2029,,,,,,,,,,,36.8409,39.7062,39.9373,42.8449,578.6924,0.9597,4
2013-05-25 09:41:00,4.0277,,,482.3174,,,124.1735,23.7701,13.0879,29.2688,2.0904,251.4965,,525.9401,,,,,,,,,,,36.5935,38.5771,38.3552,41.1726,605.0972,0.9611,4
2013-05-25 09:42:00,4.142,,,496.99,,,124.2544,23.5969,13.0879,29.3073,2.1701,249.1642,,540.6523,,,,,,,,,,,36.2628,38.2219,38.2018,40.9007,624.8489,0.9616,4
2013-05-25 09:43:00,4.0582,,,486.4477,,,124.1522,23.4388,13.0879,29.3158,2.1833,243.6167,,531.8265,,,,,,,,,,,35.9096,37.5838,37.4188,40.2987,612.913,0.9609,4
2013-05-25 09:44:00,4.3544,,,524.6624,,,124.1384,23.3128,13.0879,29.3441,2.3358,244.6436,,571.5126,,,,,,,,,,,35.5183,37.3575,37.4115,40.5882,658.8994,0.965,4
2013-05-25 09:45:00,4.3345,,,521.6141,,,124.2157,23.3912,13.0879,29.3751,2.2937,246.8051,,566.1116,,,,,,,,,,,35.4298,37.7948,37.9788,41.0584,660.0835,0.9621,4
2013-05-25 09:46:00,3.9825,,,477.0444,,,124.0272,23.5979,13.0879,29.3836,2.1274,244.8835,,520.9548,,,,,,,,,,,35.1286,37.3427,37.5156,40.7312,602.158,0.9604,4
2013-05-25 09:47:00,3.9149,,,468.5811,,,124.1383,23.7647,13.0879,29.3836,2.0753,246.7553,,512.0599,,,,,,,,,,,35.0097,37.458,37.6309,40.6009,589.9908,0.9603,4
2013-05-25 09:48:00,3.8303,,,457.4741,,,124.0284,23.5614,13.0879,29.3862,1.9876,250.5907,,498.0817,,,,,,,,,,,34.7874,36.9949,36.9988,40.4441,575.0905,0.9598,4
2013-05-25 09:49:00,3.8241,,,457.3829,,,124.0597,23.7525,13.0879,29.4152,1.9874,252.3335,,501.4813,,,,,,,,,,,34.5911,36.6243,36.623,39.8543,571.5875,0.9601,4
2013-05-25 09:50:00,4.051,,,486.0044,,,124.1151,23.8425,13.0879,29.4152,2.1019,252.7852,,531.2092,,,,,,,,,,,34.421,36.5466,36.8213,39.8434,602.0839,0.9615,4
2013-05-25 09:51:00,4.5065,,,540.966,,,124.3257,23.8107,13.0879,29.435,2.3089,255.847,,590.7151,,,,,,,,,,,34.366,37.1936,37.6109,40.6094,676.913,0.9633,4
2013-05-25 09:52:00,4.43,,,533.0908,,,124.264,23.8463,13.0879,29.4463,2.2784,254.1985,,579.1874,,,,,,,,,,,34.369,37.85,38.0487,40.2534,669.5485,0.9632,4
2013-05-25 09:53:00,4.5826,,,551.5802,,,124.3053,23.8264,13.0879,29.4491,2.3781,251.8244,,598.5455,,,,,,,,,,,34.3456,38.0735,38.0908,40.288,690.4954,0.9635,4
2013-05-25 09:54:00,5.005,,,600.0938,,,124.3668,23.8004,13.0879,29.4491,2.6217,249.6015,,654.6257,,,,,,,,,,,34.202,38.136,38.1293,40.8975,744.0145999999999,0.9652,4
2013-05-25 09:55:00,5.3921,,,653.4903,,,124.6081,24.0863,13.0879,29.4632,2.8437,249.0606,,708.2549,,,,,,,,,,,34.0513,38.6782,38.5189,41.5709,828.7527,0.9657,4
2013-05-25 09:56:00,4.8121,,,579.4481,,,124.3555,23.9823,13.0879,29.483,2.5283,248.939,,629.5057,,,,,,,,,,,33.9334,38.5244,38.6569,41.4266,729.1142999999998,0.9642,4
2013-05-25 09:57:00,5.4679,,,658.6931,,,124.5579,23.8183,13.0879,29.4971,2.8516,251.1701,,716.1926,,,,,,,,,,,33.6952,38.515,38.6634,41.8043,825.8384,0.9662,4
2013-05-25 09:58:00,5.5146,,,667.887,,,124.7363,23.9396,13.0879,29.5084,2.8894,251.0376,,725.3333,,,,,,,,,,,33.6976,39.1317,39.4715,42.4525,845.0000999999999,0.9661,4
2013-05-25 09:59:00,5.1092,,,618.1512,,,124.6109,23.98,13.0879,29.5169,2.6301,255.0106,,670.6779,,,,,,,,,,,33.6818,39.4638,39.6286,42.8365,789.8726,0.965,4
2013-05-25 10:00:00,4.9921,,,602.4072,,,124.4992,24.0654,13.0879,29.5222,2.5561,256.2446,,654.9936,,,,,,,,,,,33.7374,40.4644,41.1246,44.0194,764.3524999999998,0.9652,4
2013-05-25 10:01:00,5.264,,,637.0203,,,124.7101,24.3469,13.0879,29.5485,2.6594,260.5932,,693.0392,,,,,,,,,,,33.8496,41.3392,41.8403,44.7708,822.3261999999999,0.9661,4
2013-05-25 10:02:00,5.754,,,697.0334,,,124.9434,24.4157,13.0875,29.5824,2.9024,260.4614,,755.5929999999998,,,,,,,,,,,33.8508,41.4734,41.5282,44.3492,901.4815,0.9669,4
2013-05-25 10:03:00,5.7147,,,694.7952,,,124.7619,23.8731,13.087,29.5937,2.9591,254.5411,,753.3093,,,,,,,,,,,33.626,41.3238,40.9302,44.158,896.1992,0.9668,4
2013-05-25 10:04:00,4.9401,,,595.6849,,,124.3419,23.6535,13.087,29.6304,2.5458,253.7436,,645.9171,,,,,,,,,,,33.4803,41.133,40.9693,44.5833,762.8024,0.965,4
2013-05-25 10:05:00,4.3444,,,522.7921,,,124.0578,23.767,13.0829,29.6502,2.2207,255.7469,,567.9439,,,,,,,,,,,33.4439,40.6938,40.5538,44.2082,673.7336,0.9633,4
2013-05-25 10:06:00,4.1441,,,495.6524,,,123.8722,23.9934,13.0829,29.6728,2.1353,253.5778,,541.4533,,,,,,,,,,,33.2331,39.4944,38.9257,42.392,628.1006,0.9624,4
2013-05-25 10:07:00,4.147,,,497.3214,,,123.9222,24.0004,13.0824,29.6982,2.1492,252.0633,,541.7084,,,,,,,,,,,33.0334,38.8508,38.6922,42.0233,626.3196,0.9623,4
2013-05-25 10:08:00,4.1615,,,499.9511,,,124.0193,23.7371,13.0824,29.718,2.1592,252.1826,,544.4745,,,,,,,,,,,32.8118,38.0808,37.8682,41.6086,628.0986,0.9626,4
2013-05-25 10:09:00,4.282,,,514.5717,,,124.1588,23.4111,13.0824,29.7519,2.2081,254.6584,,562.3015,,,,,,,,,,,32.5759,37.3256,37.2889,41.1039,646.4333,0.9632,4
2013-05-25 10:10:00,4.1781,,,500.4831,,,124.167,23.7047,13.0824,29.7598,2.1578,252.9904,,545.8683,,,,,,,,,,,32.5628,37.5598,37.5671,41.2218,629.1057,0.9623,4
2013-05-25 10:11:00,3.8448,,,459.0431,,,123.9714,24.1938,13.0824,29.7808,1.9763,253.6049,,501.2479,,,,,,,,,,,32.6276,37.6525,37.7099,41.1536,580.6848,0.9605,4
2013-05-25 10:12:00,3.5642,,,424.0077,,,123.8649,24.5064,13.0824,29.7835,1.8682,248.1857,,463.6582,,,,,,,,,,,32.5621,37.366,37.2784,40.5652,536.0026,0.9588,4
2013-05-25 10:13:00,3.3695,,,400.5418,,,123.7569,23.989,13.0824,29.7863,1.7518,249.9957,,437.9023,,,,,,,,,,,32.2865,36.2443,36.1605,39.2551,504.3153,0.958,4
2013-05-25 10:14:00,3.32,,,394.4275,,,123.7087,23.9578,13.0824,29.8089,1.7211,251.7601,,433.2896,,,,,,,,,,,32.195,35.7491,35.7974,38.7244,495.1769,0.9579,4
2013-05-25 10:15:00,3.2708,,,388.4926,,,123.594,23.9383,13.0829,29.8174,1.6683,256.5926,,428.006,,,,,,,,,,,32.0082,35.272,35.0324,37.7911,488.0557,0.9582,4
2013-05-25 10:16:00,3.2472,,,385.8186,,,123.5557,23.7982,13.0824,29.8174,1.6619,254.919,,423.636,,,,,,,,,,,31.9056,35.0345,34.7424,37.5009,483.3085,0.958,4
2013-05-25 10:17:00,3.2239,,,383.1918,,,123.6122,23.6923,13.0861,29.8174,1.6512,254.5887,,420.3586,,,,,,,,,,,31.6935,34.5808,34.3033,37.0963,478.9763,0.9578,4
2013-05-25 10:18:00,3.2548,,,387.6674,,,123.5696,24.0393,13.0861,29.8174,1.7213,247.9573,,426.8113,,,,,,,,,,,31.5435,34.216,33.9848,36.9199,484.0199,0.9576,4
2013-05-25 10:19:00,3.4455,,,410.9896,,,123.7046,24.1601,13.087,29.8174,1.8188,247.8547,,450.788,,,,,,,,,,,31.4509,34.1152,34.0319,36.6171,512.0212,0.9587,4
2013-05-25 10:20:00,3.5266,,,419.277,,,123.748,24.0057,13.0879,29.7863,1.8265,250.7691,,458.0294,,,,,,,,,,,31.3024,34.12,33.7872,36.2024,522.4633,0.9592,4
2013-05-25 10:21:00,3.4791,,,414.9711,,,123.6994,24.0575,13.0879,29.7835,1.7883,254.0192,,454.2414,,,,,,,,,,,31.213,34.173,33.9579,36.4746,515.581,0.9592,4
2013-05-25 10:22:00,3.4099,,,405.1581,,,123.7147,24.1424,13.0879,29.7835,1.7532,253.2621,,444.0385,,,,,,,,,,,31.234,34.3585,34.3826,36.7929,505.0785,0.959,4
2013-05-25 10:23:00,3.1861,,,380.0236,,,123.9508,24.2092,13.0879,29.7835,1.6412,254.7135,,417.9913,,,,,,,,,,,31.2928,34.413,34.4271,36.89,475.2854,0.9574,4
2013-05-25 10:24:00,3.2137,,,385.3939,,,124.1742,24.2262,13.0879,29.7729,1.6195,261.8174,,424.0044,,,,,,,,,,,31.2857,34.119,33.8702,35.9175,483.652,0.9579,4
2013-05-25 10:25:00,3.282,,,393.5342,,,124.2273,24.0326,13.0879,29.7519,1.6658,259.677,,432.458,,,,,,,,,,,31.1807,33.9048,33.8235,36.0061,490.1214,0.9585,4
2013-05-25 10:26:00,3.2554,,,388.7754,,,124.2683,24.0103,13.0879,29.7462,1.6863,253.3302,,427.1581,,,,,,,,,,,31.0696,33.7372,33.752,35.7112,485.8493,0.9577,4
2013-05-25 10:27:00,3.1681,,,378.5529,,,124.1806,23.9907,13.0879,29.718,1.6555,251.5258,,416.3914,,,,,,,,,,,30.9115,33.2731,33.1552,35.2692,473.5679,0.9568,4
2013-05-25 10:28:00,3.2222,,,385.4786,,,124.104,23.969,13.0879,29.7123,1.6339,259.7339,,424.4716,,,,,,,,,,,30.8423,33.12,33.1873,35.5183,478.9666,0.9581,4
2013-05-25 10:29:00,3.5989,,,432.4632,,,124.33,24.0325,13.0879,29.6897,1.8338,258.2824,,473.659,,,,,,,,,,,30.8962,33.4329,33.5426,35.6087,532.9583,0.9604,4
