measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-07 05:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.9,0.921,273.0,0.013,13.8,2.0,3.0,0.0,15.63,0.0,-6.723,-9.36,-300.0,-0.037,0.2089999999999999,0.0,16.46,13.92,13.75,13.64,13.54,13.55,13.58,13.83,13.82,-0.003,-0.002,-0.001,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.48,15.99,-7999.0,13.5,45.29,6.34,2.0,3.531,-1.0,0.4249999999999999,0.5,4902
2015-11-07 05:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.9,0.921,273.0,0.013,13.8,2.0,3.0,0.0,15.63,0.0,-6.715,-9.38,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.46,13.92,13.82,13.64,13.54,13.6,13.63,13.88,13.82,-0.002,-0.002,0.0,0.001,0.005,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.44,15.94,-7999.0,13.52,29.18,8.87,2.0,3.53,-1.0,0.3579999999999999,0.4,4902
2015-11-07 05:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.9,0.748,272.9,0.921,273.9,0.013,13.8,2.0,3.0,0.0,15.62,0.0,-6.709,-9.35,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.46,13.92,13.85,13.64,13.64,13.62,13.64,13.91,13.8,-0.001,-0.002,-0.001,0.001,0.006,0.002,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.47,15.97,-7999.0,13.52,43.16,12.14,2.0,3.531,-1.0,0.2119999999999999,0.4,4902
2015-11-07 05:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.8,2.0,3.0,0.0,15.63,0.0,-6.687,-9.37,-300.0,-0.037,0.2089999999999999,0.0,16.46,13.92,13.85,13.67,13.6,13.64,13.68,13.88,13.9,-0.003,-0.001,0.0,0.001,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.52,16.05,-7999.0,13.55,344.7,18.5,2.0,3.53,-1.0,0.125,0.2,4902
2015-11-07 05:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.2,0.921,274.0,0.013,13.8,2.0,3.0,0.0,15.62,0.0,-6.722,-9.41,-300.0,-0.036,0.2089999999999999,0.0,16.46,13.92,13.85,13.73,13.64,13.64,13.69,13.93,13.88,-0.003,-0.001,-0.001,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.54,16.04,-7999.0,13.58,315.8,29.13,2.0,3.53,-1.0,0.153,0.2,4902
2015-11-07 05:49:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.8,2.0,3.0,0.0,15.61,0.0,-6.695,-9.32,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.46,13.92,13.85,13.73,13.64,13.64,13.69,13.93,13.9,-0.002,-0.002,0.0,0.002,0.004,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.52,16.0,-7999.0,13.6,300.5,22.02,2.0,3.53,-1.0,0.223,0.2999999999999999,4902
2015-11-07 05:50:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.8,2.0,3.0,0.0,15.6,0.0,-6.7170000000000005,-9.3,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.46,13.98,13.91,13.73,13.69,13.73,13.74,13.96,13.98,-0.003,-0.002,-0.001,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.52,15.97,-7999.0,13.62,274.0,43.19,2.0,3.53,-1.0,0.238,0.4,4902
2015-11-07 05:51:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.8,2.0,3.0,0.0,15.6,0.0,-6.723,-9.420000000000002,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.46,14.03,13.95,13.78,13.73,13.73,13.79,14.01,14.0,-0.002,-0.002,0.0,0.0,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.56,16.05,-7999.0,13.67,329.8,26.88,2.0,3.53,-1.0,0.192,0.2999999999999999,4902
2015-11-07 05:52:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.8,2.0,3.0,0.0,15.6,0.0,-6.707999999999999,-9.340000000000002,-300.0,-0.037,0.2089999999999999,0.0,16.46,14.11,14.01,13.83,13.73,13.78,13.89,14.09,14.08,-0.002,-0.001,0.0,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.6,16.11,-7999.0,13.73,246.9,82.59999999999998,2.0,3.53,-1.0,0.275,0.5999999999999999,4902
2015-11-07 05:53:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.79,2.0,3.0,0.0,15.6,0.0,-6.718,-9.4,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.46,14.13,14.04,13.92,13.83,13.83,13.89,14.13,14.13,-0.002,-0.002,0.001,0.0,0.005,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.61,16.12,-7999.0,13.77,282.2,66.44,2.0,3.531,-1.0,0.247,0.5,4902
2015-11-07 05:54:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.8,2.0,3.0,0.0,15.6,0.0,-6.711,-9.420000000000002,-300.0,-0.037,0.2089999999999999,0.0,16.46,14.21,14.04,13.93,13.83,13.86,13.97,14.13,14.13,-0.002,-0.001,0.0,0.0,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.61,16.06,-7999.0,13.81,203.5,70.79,2.0,3.531,-1.0,0.2349999999999999,0.4,4902
2015-11-07 05:55:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.8,2.0,3.0,0.0,15.6,0.0,-6.715,-9.43,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.46,14.21,14.11,13.93,13.88,13.93,13.94,14.13,14.23,-0.002,-0.002,0.0,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.66,16.08,-7999.0,13.83,3.0610000000000004,58.28,2.0,3.531,-1.0,0.215,0.4,4902
2015-11-07 05:56:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.8,2.0,3.0,0.0,15.6,0.0,-6.721,-9.44,-300.0,-0.037,0.2089999999999999,0.0,16.46,14.21,14.14,13.93,13.93,13.93,13.99,14.17,14.23,-0.002,-0.002,-0.001,0.001,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.69,16.1,-7999.0,13.85,12.06,34.59,2.0,3.53,-1.0,0.22,0.5,4902
2015-11-07 05:57:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.8,2.0,3.0,0.0,15.61,0.0,-6.7410000000000005,-9.32,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.46,14.21,14.14,13.95,13.93,13.93,13.99,14.22,14.23,-0.003,-0.002,0.0,0.002,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.7,16.11,-7999.0,13.86,25.3,8.13,2.0,3.53,-1.0,0.5999999999999999,0.8,4902
2015-11-07 05:58:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.8,2.0,3.0,0.0,15.62,0.0,-6.72,-9.31,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.46,14.24,14.14,13.98,13.93,13.93,13.99,14.22,14.23,-0.003,-0.002,0.0,0.001,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.76,16.22,-7999.0,13.87,36.93,4.417,2.0,3.531,-1.0,0.693,0.8,4902
2015-11-07 05:59:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.79,2.0,3.0,0.0,15.62,0.0,-6.727,-9.37,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.46,14.31,14.14,14.01,13.93,13.93,13.99,14.22,14.23,-0.003,-0.002,0.0,0.002,0.006,0.003,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.86,16.36,-7999.0,13.91,52.78,6.905,2.0,3.53,-1.0,0.695,0.9,4902
2015-11-07 06:00:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.8,2.0,3.0,0.0,15.63,0.0,-6.729,-9.44,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.46,14.31,14.17,14.03,13.93,13.99,13.99,14.22,14.21,-0.002,-0.002,0.0,0.002,0.005,0.002,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.85,16.32,-7999.0,13.93,32.34,20.87,2.0,3.528,-1.0,0.3879999999999999,0.8,4902
2015-11-07 06:01:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.8,2.0,3.0,0.0,15.63,0.0,-6.725,-9.35,-300.0,-0.037,0.2089999999999999,0.0,16.46,14.31,14.24,14.03,13.93,13.99,13.99,14.22,14.28,-0.003,-0.001,0.0,0.001,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.77,16.26,-7999.0,13.95,48.06,24.49,2.0,3.531,-1.0,0.325,0.5,4902
2015-11-07 06:02:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.79,2.0,3.0,0.0,15.63,0.0,-6.72,-9.29,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.46,14.37,14.22,14.03,13.95,13.99,14.02,14.22,14.31,-0.003,-0.002,0.0,0.0,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.71,16.24,-7999.0,13.97,41.22,8.29,2.0,3.53,-1.0,0.623,0.8,4902
2015-11-07 06:03:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.8,2.0,3.0,0.0,15.63,0.0,-6.7170000000000005,-9.4,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.46,14.41,14.24,14.03,13.98,14.03,14.09,14.26,14.33,-0.003,-0.002,0.0,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.69,16.23,-7999.0,14.02,30.42,8.599999999999998,2.0,3.53,-1.0,0.5969999999999999,0.8,4902
2015-11-07 06:04:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.8,2.0,3.0,0.0,15.63,0.0,-6.735,-9.38,-300.0,-0.037,0.2089999999999999,0.0,16.46,14.5,14.27,14.11,14.03,14.05,14.09,14.32,14.34,-0.003,-0.002,0.0,0.001,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.69,16.22,-7999.0,14.05,27.9,36.6,2.0,3.53,-1.0,0.248,0.5,4902
2015-11-07 06:05:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.8,2.0,3.0,0.0,15.63,0.0,-6.704,-9.36,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.46,14.5,14.34,14.13,14.05,14.11,14.1,14.32,14.42,-0.002,-0.002,0.0,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.71,16.25,-7999.0,14.1,27.1,14.06,2.0,3.53,-1.0,0.3549999999999999,0.5999999999999999,4902
2015-11-07 06:06:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.8,2.0,3.0,0.0,15.63,0.0,-6.72,-9.38,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.46,14.54,14.37,14.16,14.13,14.13,14.18,14.42,14.46,-0.003,-0.002,0.0,0.001,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.7,16.22,-7999.0,14.14,56.08,48.62,2.0,3.53,-1.0,0.3229999999999999,0.5,4902
2015-11-07 06:07:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.8,2.0,3.0,0.0,15.63,0.0,-6.732,-9.340000000000002,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.46,14.59,14.43,14.22,14.13,14.19,14.2,14.44,14.48,-0.002,-0.002,0.0,0.0,0.004,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.67,16.17,-7999.0,14.17,141.6,39.67,2.0,3.53,-1.0,0.253,0.4,4902
2015-11-07 06:08:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.8,2.0,3.0,0.0,15.65,0.0,-6.69,-9.31,-300.0,-0.037,0.2089999999999999,0.0,16.46,14.6,14.43,14.24,14.16,14.22,14.28,14.52,14.5,-0.003,-0.002,0.0,0.0,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.58,16.09,-7999.0,14.19,104.3,19.07,2.0,3.531,-0.983,0.23,0.4,4902
2015-11-07 06:09:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.5,0.748,273.0,0.921,273.8,0.013,13.8,2.0,3.0,0.0,15.65,0.0,-6.7,-9.4,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.46,14.6,14.45,14.32,14.22,14.31,14.28,14.52,14.57,-0.002,-0.002,0.0,0.001,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.53,16.03,-7999.0,14.21,140.6,10.41,2.0,3.531,-1.0,0.4529999999999999,0.5999999999999999,4902
2015-11-07 06:10:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.8,2.0,3.0,0.0,15.65,0.0,-6.718,-9.41,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.46,14.62,14.53,14.32,14.26,14.32,14.33,14.55,14.6,-0.003,-0.002,0.0,0.002,0.005,0.002,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.56,16.0,-7999.0,14.23,145.9,10.82,2.0,3.53,-1.0,0.46,0.6999999999999998,4902
2015-11-07 06:11:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.8,0.748,273.0,0.921,273.8,0.013,13.8,2.0,3.0,0.0,15.66,0.0,-6.703,-9.43,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.46,14.66,14.53,14.42,14.32,14.34,14.38,14.61,14.62,-0.002,-0.001,0.0,0.0,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.55,15.98,-7999.0,14.25,155.0,13.5,2.0,3.531,-1.0,0.5879999999999999,0.8,4902
2015-11-07 06:12:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.9,0.748,273.0,0.921,273.9,0.013,13.8,2.0,3.0,0.0,15.68,0.0,-6.696000000000001,-9.420000000000002,-300.0,-0.036,0.2089999999999999,0.0,16.46,14.7,14.56,14.42,14.32,14.42,14.41,14.61,14.6,-0.002,-0.002,0.0,0.001,0.006,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.4,15.9,-7999.0,14.27,147.9,11.13,2.0,3.531,-1.0,0.6129999999999999,0.9,4902
2015-11-07 06:13:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.8,2.0,3.0,0.0,15.68,0.0,-6.729,-9.29,-300.0,-0.037,0.2089999999999999,0.0,16.46,14.7,14.63,14.45,14.37,14.42,14.48,14.61,14.6,-0.003,-0.002,-0.001,0.001,0.005,0.002,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.25,15.78,-7999.0,14.29,146.4,6.496,2.0,3.53,-1.0,0.5999999999999999,0.6999999999999998,4902
2015-11-07 06:14:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,273.9,0.013,13.8,2.0,3.0,0.0,15.68,0.0,-6.735,-9.44,-300.0,-0.037,0.2089999999999999,0.0,16.46,14.7,14.63,14.52,14.37,14.43,14.48,14.61,14.65,-0.002,-0.001,0.001,0.001,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.1,15.69,-7999.0,14.29,127.8,8.359999999999998,2.0,3.53,-1.0,0.4729999999999999,0.5999999999999999,4902
