measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_3__255,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,system_id
2010-04-20 09:42:00,,4.768,,179.761,,122.101,,8.49,25.191,,0.7229999999999999,,277.252,,200.416,,,20.994,,,,,,,,4
2010-04-20 09:43:00,,4.761,,171.905,,122.112,,8.426999999999998,21.001,,0.7009999999999998,,275.754,,193.19,,,20.65,,,,,,,,4
2010-04-20 09:44:00,,4.762,,169.863,,122.034,,8.442999999999998,21.67,,0.688,,276.716,,190.296,,,20.487,,,,,,,,4
2010-04-20 09:45:00,,4.768,,175.544,,121.984,,8.449999999999998,24.117,,0.7079999999999999,,277.084,,196.092,,,20.577,,,,,,,,4
2010-04-20 09:46:00,,4.758,,176.018,,121.993,,8.479,26.217,,0.7329999999999999,,268.93,,197.222,,,20.548,,,,,,,,4
2010-04-20 09:47:00,,4.755,,176.161,,121.945,,8.593999999999998,26.582,,0.7389999999999999,,265.65,,196.226,,,20.44,,,,,,,,4
2010-04-20 09:48:00,,4.757,,186.517,,121.933,,8.590999999999998,26.791,,0.793,,261.684,,207.558,,,20.391,,,,,,,,4
2010-04-20 09:49:00,,4.768,,198.254,,121.899,,8.676999999999998,25.912,,0.821,,265.758,,218.054,,,20.679,,,,,,,,4
2010-04-20 09:50:00,,4.747,,192.677,,121.876,,8.778,22.594,,0.806,,265.826,,214.248,,,20.879,,,,,,,,4
2010-04-20 09:51:00,,4.754,,190.249,,121.917,,8.775,26.137,,0.79,,266.818,,210.856,,,20.998,,,,,,,,4
2010-04-20 09:52:00,,4.751,,186.847,,121.77,,8.686999999999998,24.245,,0.773,,268.858,,207.726,,,21.132,,,,,,,,4
2010-04-20 09:53:00,,4.737,,176.667,,121.846,,8.644,18.644,,0.7409999999999999,,268.736,,199.236,,,21.051,,,,,,,,4
2010-04-20 09:54:00,,4.745,,170.788,,121.702,,8.559,20.588,,0.7049999999999998,,272.358,,192.04,,,21.001,,,,,,,,4
2010-04-20 09:55:00,,4.761,,171.459,,121.698,,8.519,23.335,,0.7139999999999999,,268.318,,191.61,,,20.968,,,,,,,,4
2010-04-20 09:56:00,,4.759,,176.15,,121.738,,8.593,23.999,,0.7259999999999999,,272.392,,197.738,,,21.013,,,,,,,,4
2010-04-20 09:57:00,,4.767,,179.938,,121.818,,8.721999999999998,26.969,,0.7419999999999999,,271.932,,201.638,,,20.892,,,,,,,,4
2010-04-20 09:58:00,,4.761,,180.031,,121.769,,8.776,29.427,,0.7409999999999999,,272.244,,201.606,,,20.937,,,,,,,,4
2010-04-20 09:59:00,,4.758,,182.503,,121.697,,8.64,27.804,,0.7379999999999999,,275.244,,203.186,,,20.783,,,,,,,,4
2010-04-20 10:00:00,,4.758,,184.683,,121.666,,8.512,27.474,,0.761,,269.68,,205.186,,,20.848,,,,,,,,4
2010-04-20 10:01:00,,4.763,,182.371,,121.672,,8.66,26.813,,0.752,,269.804,,202.95,,,21.01,,,,,,,,4
2010-04-20 10:02:00,,4.753,,177.89,,121.605,,8.814,27.157,,0.7439999999999999,,264.722,,196.822,,,20.922,,,,,,,,4
2010-04-20 10:03:00,,4.761,,174.548,,121.623,,8.784,28.848,,0.7399999999999999,,266.752,,197.338,,,20.867,,,,,,,,4
2010-04-20 10:04:00,,4.753,,180.185,,121.576,,8.881999999999998,28.959,,0.7439999999999999,,268.628,,199.718,,,20.873,,,,,,,,4
2010-04-20 10:05:00,,4.763,,174.729,,121.592,,8.807,31.913,,0.7319999999999999,,268.288,,196.506,,,20.935,,,,,,,,4
2010-04-20 10:06:00,,4.756,,170.193,,121.64,,8.856,35.603,,0.7279999999999999,,262.44,,190.956,,,20.84,,,,,,,,4
2010-04-20 10:07:00,,4.751,,172.092,,121.472,,8.631999999999998,33.569,,0.7279999999999999,,266.82,,194.202,,,20.664,,,,,,,,4
2010-04-20 10:08:00,,4.765,,168.47,,121.47,,8.676,34.624,,0.693,,274.228,,189.946,,,20.922,,,,,,,,4
2010-04-20 10:09:00,,4.754,,156.765,,121.413,,8.811999999999998,37.252,,0.648,,273.274,,177.194,,,20.944,,,,,,,,4
2010-04-20 10:10:00,,4.764,,152.218,,121.545,,8.817999999999998,41.282,,0.627,,275.068,,172.38,,,20.918,,,,,,,,4
2010-04-20 10:11:00,,4.769,,144.813,,121.51,,8.918,37.494,,0.6049999999999999,,272.992,,165.222,,,20.862,,,,,,,,4
2010-04-20 10:12:00,,4.776,,132.162,,121.506,,8.97,40.19,,0.561,,270.924,,151.896,,,20.937,,,,,,,,4
2010-04-20 10:13:00,,4.785,,126.167,,121.388,,8.920999999999998,40.002,,0.531,,271.722,,144.356,,,20.867,,,,,,,,4
2010-04-20 10:14:00,,4.787,,124.807,,121.401,,8.865,34.364,,0.513,,283.948,,145.662,,,20.593,,,,,,,,4
2010-04-20 10:15:00,,4.782,,137.001,,121.483,,8.733,38.83,,0.561,,281.55,,157.898,,,20.515,,,,,,,,4
2010-04-20 10:16:00,,4.763,,146.647,,121.346,,8.585,40.422,,0.6019999999999999,,275.08,,165.662,,,20.497,,,,,,,,4
2010-04-20 10:17:00,,4.766,,153.859,,121.475,,8.672,43.448,,0.623,,280.8,,175.014,,,20.712,,,,,,,,4
2010-04-20 10:18:00,,4.763,,168.272,,121.612,,8.782,44.049,,0.687,,276.678,,190.188,,,20.788,,,,,,,,4
2010-04-20 10:19:00,,4.756,,168.184,,121.526,,8.984,46.063,,0.673,,281.324,,189.296,,,20.957,,,,,,,,4
2010-04-20 10:20:00,,4.756,,160.801,,121.484,,9.22,46.93,,0.648,,279.082,,180.972,,,21.067,,,,,,,,4
2010-04-20 10:21:00,,4.757,,158.494,,121.489,,9.15,48.75,,0.654,,271.278,,177.47,,,21.034,,,,,,,,4
2010-04-20 10:22:00,,4.753,,171.74,,121.647,,9.097,46.995,,0.7239999999999999,,265.77,,192.43,,,21.028,,,,,,,,4
2010-04-20 10:23:00,,4.764,,191.455,,121.605,,8.823,48.61,,0.786,,269.988,,212.258,,,20.887,,,,,,,,4
2010-04-20 10:24:00,,4.778,,203.919,,121.704,,8.853,52.663,,0.8439999999999999,,267.516,,225.636,,,21.175,,,,,,,,4
2010-04-20 10:25:00,,4.775,,207.883,,121.684,,8.933,52.484,,0.8689999999999999,,261.876,,227.65,,,21.451,,,,,,,,4
2010-04-20 10:26:00,,4.773,,207.712,,121.626,,9.03,49.625,,0.875,,261.318,,228.65,,,21.707,,,,,,,,4
2010-04-20 10:27:00,,4.779,,211.45,,121.658,,9.023,45.469,,0.881,,264.846,,233.41,,,21.933,,,,,,,,4
2010-04-20 10:28:00,,4.772,,212.953,,121.752,,9.099,46.111,,0.881,,266.258,,234.532,,,22.04,,,,,,,,4
2010-04-20 10:29:00,,4.765,,211.164,,121.716,,9.106000000000002,49.381,,0.871,,267.012,,232.564,,,22.102,,,,,,,,4
2010-04-20 10:30:00,,4.776,,215.634,,121.712,,8.919,51.355,,0.891,,266.58,,237.552,,,21.969,,,,,,,,4
2010-04-20 10:31:00,,4.766,,213.933,,121.564,,8.91,49.658,,0.893,,263.492,,235.272,,,22.089,,,,,,,,4
2010-04-20 10:32:00,,4.752,,198.683,,121.608,,8.762,52.314,,0.821,,268.288,,220.098,,,22.033,,,,,,,,4
2010-04-20 10:33:00,,4.75,,183.445,,121.583,,8.692999999999998,52.572,,0.756,,270.578,,204.582,,,22.17,,,,,,,,4
2010-04-20 10:34:00,,4.75,,174.741,,121.554,,8.739,61.765,,0.7319999999999999,,268.52,,196.426,,,22.15,,,,,,,,4
2010-04-20 10:35:00,,4.747,,172.219,,121.478,,8.753999999999998,70.067,,0.7189999999999999,,267.744,,192.646,,,22.267,,,,,,,,4
2010-04-20 10:36:00,,4.739,,163.295,,121.424,,8.795999999999998,71.715,,0.7049999999999998,,262.72,,185.162,,,22.113,,,,,,,,4
2010-04-20 10:37:00,,4.741,,156.485,,121.499,,8.98,72.087,,0.67,,262.96,,176.164,,,21.79,,,,,,,,4
2010-04-20 10:38:00,,4.753,,147.538,,121.46,,8.848,78.03,,0.639,,262.714,,167.786,,,21.565,,,,,,,,4
2010-04-20 10:39:00,,4.746,,147.401,,121.495,,8.782999999999998,78.516,,0.635,,264.578,,168.074,,,21.332,,,,,,,,4
2010-04-20 10:40:00,,4.753,,155.681,,121.452,,8.656,81.95399999999998,,0.651,,269.72,,175.474,,,21.095,,,,,,,,4
2010-04-20 10:41:00,,4.747,,155.725,,121.362,,8.734,84.574,,0.668,,264.654,,176.672,,,21.152,,,,,,,,4
2010-04-20 10:42:00,,4.748,,151.442,,121.41,,8.865999999999998,81.41299999999998,,0.641,,267.28,,171.41,,,21.24,,,,,,,,4
2010-04-20 10:43:00,,4.752,,141.923,,121.188,,9.0,80.10599999999998,,0.62,,261.064,,161.756,,,21.26,,,,,,,,4
2010-04-20 10:44:00,,4.771,,132.756,,121.271,,9.017,80.54999999999998,,0.5829999999999999,,262.098,,152.774,,,21.118,,,,,,,,4
2010-04-20 10:45:00,,4.772,,124.102,,121.279,,8.92,85.211,,0.538,,267.838,,144.084,,,21.0,,,,,,,,4
2010-04-20 10:46:00,,4.796,,110.751,,121.303,,8.935,86.057,,0.497,,262.474,,130.466,,,20.917,,,,,,,,4
2010-04-20 10:47:00,,4.803,,107.514,,121.349,,8.949,82.12399999999998,,0.4729999999999999,,265.956,,125.88,,,20.796,,,,,,,,4
2010-04-20 10:48:00,,4.806,,109.441,,121.342,,9.003999999999998,80.153,,0.4799999999999999,,265.446,,127.284,,,20.735,,,,,,,,4
2010-04-20 10:49:00,,4.794,,119.67,,121.489,,9.072,76.836,,0.531,,259.946,,138.038,,,20.645,,,,,,,,4
2010-04-20 10:50:00,,4.781,,136.643,,121.571,,9.213,81.156,,0.5959999999999999,,262.218,,156.25,,,20.768,,,,,,,,4
2010-04-20 10:51:00,,4.795,,116.912,,121.396,,9.256,78.006,,0.512,,264.094,,135.11,,,20.82,,,,,,,,4
2010-04-20 10:52:00,,4.837,,94.4,,121.436,,9.185,77.85299999999998,,0.4259999999999999,,262.282,,111.854,,,20.624,,,,,,,,4
2010-04-20 10:53:00,,4.871,,84.061,,121.423,,9.229,79.80599999999998,,0.391,,261.42,,102.124,,,20.587,,,,,,,,4
2010-04-20 10:54:00,,4.875,,78.881,,121.433,,9.134,79.94199999999998,,0.3629999999999999,,264.326,,95.936,,,20.374,,,,,,,,4
2010-04-20 10:55:00,,4.891,,74.498,,121.392,,9.11,80.677,,0.343,,265.82,,91.172,,,20.327,,,,,,,,4
2010-04-20 10:56:00,,4.907,,69.384,,121.413,,9.137,79.048,,0.325,,268.61,,87.27599999999998,,,20.158,,,,,,,,4
2010-04-20 10:57:00,,4.923,,65.393,,121.473,,9.076,76.11,,0.3059999999999999,,268.466,,82.206,,,20.022,,,,,,,,4
2010-04-20 10:58:00,,4.967,,58.533,,121.346,,9.049,72.343,,0.281,,271.32,,76.17199999999998,,,19.874,,,,,,,,4
2010-04-20 10:59:00,,4.994,,52.879,,121.346,,9.192,73.25,,0.258,,274.454,,70.69,,,19.825,,,,,,,,4
2010-04-20 11:00:00,,5.011,,47.874,,121.287,,9.271,74.949,,0.2379999999999999,,274.498,,65.4,,,19.722,,,,,,,,4
2010-04-20 11:01:00,,5.05,,42.964,,121.334,,9.337,79.162,,0.221,,274.376,,60.63,,,19.576,,,,,,,,4
2010-04-20 11:02:00,,5.078,,39.385,,121.236,,9.275,78.57599999999998,,0.2039999999999999,,274.612,,55.962,,,19.347,,,,,,,,4
2010-04-20 11:03:00,,5.091,,35.531,,121.26,,9.252,74.649,,0.191,,274.69,,52.466,,,19.135,,,,,,,,4
2010-04-20 11:04:00,,5.106,,33.726,,121.269,,9.136,76.568,,0.183,,274.744,,50.142,,,18.939,,,,,,,,4
2010-04-20 11:05:00,,5.126,,32.437,,121.344,,9.023,76.176,,0.1789999999999999,,274.616,,49.132,,,18.835,,,,,,,,4
2010-04-20 11:06:00,,5.131,,33.225,,121.405,,9.092,77.738,,0.1799999999999999,,274.81,,49.38,,,18.82,,,,,,,,4
2010-04-20 11:07:00,,5.099,,37.078,,121.346,,9.231000000000002,78.418,,0.193,,274.814,,53.118,,,18.751,,,,,,,,4
2010-04-20 11:08:00,,5.039,,47.792,,121.419,,9.164,77.14,,0.2379999999999999,,274.648,,65.484,,,18.672,,,,,,,,4
2010-04-20 11:09:00,,4.921,,73.50199999999998,,121.494,,9.198,79.304,,0.331,,273.142,,90.386,,,18.674,,,,,,,,4
2010-04-20 11:10:00,,4.847,,103.171,,121.574,,9.225,79.26999999999998,,0.443,,275.48,,122.01,,,18.804,,,,,,,,4
2010-04-20 11:11:00,,4.816,,131.05,,121.655,,9.232,79.378,,0.555,,276.11,,153.318,,,18.988,,,,,,,,4
2010-04-20 11:12:00,,4.783,,149.256,,121.668,,9.108,78.69,,0.633,,270.476,,171.078,,,19.221,,,,,,,,4
2010-04-20 11:13:00,,4.786,,149.41,,121.655,,9.243,78.33499999999998,,0.65,,263.848,,171.536,,,19.463,,,,,,,,4
2010-04-20 11:14:00,,4.784,,140.998,,121.568,,9.486,77.47,,0.6079999999999999,,267.802,,162.726,,,19.713,,,,,,,,4
2010-04-20 11:15:00,,4.795,,126.453,,121.54,,9.648,74.238,,0.544,,269.74,,146.694,,,19.858,,,,,,,,4
2010-04-20 11:16:00,,4.823,,99.686,,121.648,,9.561000000000002,77.952,,0.438,,272.694,,119.498,,,19.865,,,,,,,,4
2010-04-20 11:17:00,,4.877,,72.44499999999998,,121.786,,9.516,80.217,,0.331,,272.728,,90.14,,,19.726,,,,,,,,4
2010-04-20 11:18:00,,4.938,,57.922,,121.689,,9.428,79.29,,0.274,,271.518,,74.366,,,19.551,,,,,,,,4
2010-04-20 11:19:00,,4.952,,51.337,,121.669,,9.339,80.354,,0.252,,271.716,,68.344,,,19.335,,,,,,,,4
2010-04-20 11:20:00,,4.946,,54.773,,121.759,,9.159,77.674,,0.264,,271.914,,71.68,,,19.133,,,,,,,,4
2010-04-20 11:21:00,,4.9,,62.442,,121.851,,9.04,76.879,,0.2989999999999999,,267.216,,79.76,,,19.067,,,,,,,,4
2010-04-20 11:22:00,,4.88,,67.193,,121.904,,9.054,78.34,,0.319,,263.464,,84.09999999999998,,,18.999,,,,,,,,4
2010-04-20 11:23:00,,4.854,,71.603,,121.863,,9.209,78.373,,0.336,,264.412,,88.714,,,19.056,,,,,,,,4
2010-04-20 11:24:00,,4.835,,78.435,,121.848,,9.273,78.421,,0.372,,255.614,,95.126,,,19.006,,,,,,,,4
2010-04-20 11:25:00,,4.816,,82.509,,121.823,,9.225,78.061,,0.405,,246.904,,99.96400000000001,,,18.995,,,,,,,,4
2010-04-20 11:26:00,,4.805,,83.043,,121.855,,9.226,80.138,,0.402,,248.624,,100.052,,,19.107,,,,,,,,4
2010-04-20 11:27:00,,4.818,,80.819,,121.959,,9.278,80.27299999999998,,0.383,,257.244,,98.564,,,19.224,,,,,,,,4
2010-04-20 11:28:00,,4.829,,77.378,,121.924,,9.334,79.745,,0.373,,255.032,,95.174,,,19.314,,,,,,,,4
2010-04-20 11:29:00,,4.821,,76.24899999999998,,121.861,,9.425,80.70099999999998,,0.378,,249.242,,94.12,,,19.247,,,,,,,,4
2010-04-20 11:30:00,,4.823,,76.992,,121.969,,9.35,79.022,,0.38,,249.536,,94.808,,,19.12,,,,,,,,4
2010-04-20 11:31:00,,4.817,,83.125,,121.987,,9.277,78.73999999999998,,0.387,,257.474,,99.606,,,19.085,,,,,,,,4
2010-04-20 11:32:00,,4.808,,88.069,,122.049,,9.281,80.093,,0.399,,265.248,,105.944,,,19.235,,,,,,,,4
2010-04-20 11:33:00,,4.838,,75.869,,122.025,,9.399,81.084,,0.3589999999999999,,262.554,,94.208,,,19.297,,,,,,,,4
2010-04-20 11:34:00,,4.848,,70.424,,121.938,,9.354,82.308,,0.3449999999999999,,255.666,,88.292,,,19.232,,,,,,,,4
2010-04-20 11:35:00,,4.827,,80.477,,121.935,,9.319,82.646,,0.383,,253.664,,97.126,,,19.205,,,,,,,,4
2010-04-20 11:36:00,,4.792,,92.452,,122.038,,9.457,81.542,,0.439,,256.032,,112.534,,,19.329,,,,,,,,4
2010-04-20 11:37:00,,4.784,,100.121,,122.031,,9.487,82.915,,0.467,,252.802,,118.104,,,19.35,,,,,,,,4
2010-04-20 11:38:00,,4.818,,83.83,,122.094,,9.352,81.882,,0.402,,255.452,,102.762,,,19.281,,,,,,,,4
2010-04-20 11:39:00,,4.852,,72.263,,121.972,,9.328,82.677,,0.3509999999999999,,257.146,,90.326,,,19.19,,,,,,,,4
2010-04-20 11:40:00,,4.827,,82.88299999999998,,122.02,,9.285,82.173,,0.385,,258.346,,99.334,,,19.075,,,,,,,,4
2010-04-20 11:41:00,,4.768,,110.856,,122.088,,9.368,81.54099999999998,,0.511,,252.484,,128.782,,,19.106,,,,,,,,4
2010-04-20 11:42:00,,4.728,,144.373,,122.213,,9.376,84.21299999999998,,0.644,,254.598,,164.024,,,19.355,,,,,,,,4
2010-04-20 11:43:00,,4.745,,125.456,,122.075,,9.414,84.009,,0.56,,258.28,,144.75,,,19.534,,,,,,,,4
2010-04-20 11:44:00,,4.803,,93.608,,122.018,,9.343,83.04099999999998,,0.4299999999999999,,261.142,,112.308,,,19.542,,,,,,,,4
2010-04-20 11:45:00,,4.838,,81.259,,121.958,,9.355,81.95399999999998,,0.37,,269.964,,99.922,,,19.498,,,,,,,,4
2010-04-20 11:46:00,,4.861,,77.025,,122.04,,9.311000000000002,79.536,,0.3479999999999999,,271.824,,94.57,,,19.476,,,,,,,,4
2010-04-20 11:47:00,,4.867,,74.691,,122.008,,9.311000000000002,78.81999999999998,,0.342,,268.294,,91.85,,,19.459,,,,,,,,4
2010-04-20 11:48:00,,4.861,,73.667,,121.968,,9.402,79.843,,0.3479999999999999,,262.982,,91.616,,,19.451,,,,,,,,4
2010-04-20 11:49:00,,4.853,,76.051,,121.891,,9.476,81.783,,0.3519999999999999,,267.048,,94.114,,,19.358,,,,,,,,4
2010-04-20 11:50:00,,4.835,,81.287,,121.98,,9.541,80.045,,0.379,,263.042,,99.664,,,19.236,,,,,,,,4
2010-04-20 11:51:00,,4.835,,88.735,,122.148,,9.458,79.91899999999998,,0.392,,274.324,,107.492,,,19.122,,,,,,,,4
2010-04-20 11:52:00,,4.815,,97.704,,122.222,,9.4,82.287,,0.4219999999999999,,276.936,,116.764,,,19.122,,,,,,,,4
2010-04-20 11:53:00,,4.796,,107.437,,122.229,,9.4,81.747,,0.4729999999999999,,269.258,,127.258,,,19.195,,,,,,,,4
2010-04-20 11:54:00,,4.782,,121.239,,122.316,,9.483,82.26,,0.538,,259.44,,139.532,,,19.287,,,,,,,,4
2010-04-20 11:55:00,,4.769,,136.043,,122.351,,9.518,80.879,,0.5889999999999999,,263.908,,155.404,,,19.399,,,,,,,,4
2010-04-20 11:56:00,,4.774,,136.495,,122.406,,9.506,80.149,,0.5849999999999999,,267.69,,156.494,,,19.477,,,,,,,,4
2010-04-20 11:57:00,,4.775,,135.498,,122.375,,9.607,82.867,,0.57,,273.62,,155.982,,,19.536,,,,,,,,4
2010-04-20 11:58:00,,4.772,,137.464,,122.366,,9.564,83.417,,0.5779999999999998,,273.036,,157.732,,,19.677,,,,,,,,4
2010-04-20 11:59:00,,4.78,,136.863,,122.323,,9.45,81.283,,0.558,,280.33,,156.39,,,19.822,,,,,,,,4
2010-04-20 12:00:00,,4.771,,134.727,,122.348,,9.399,80.702,,0.552,,279.866,,154.47,,,20.016,,,,,,,,4
2010-04-20 12:01:00,,4.783,,123.133,,122.316,,9.499,80.587,,0.508,,280.958,,142.704,,,20.08,,,,,,,,4
2010-04-20 12:02:00,,4.82,,101.409,,122.268,,9.597,83.849,,0.437,,275.588,,120.4,,,19.994,,,,,,,,4
2010-04-20 12:03:00,,4.864,,83.676,,122.376,,9.573,83.53,,0.375,,271.154,,101.74,,,19.944,,,,,,,,4
2010-04-20 12:04:00,,4.89,,72.726,,122.359,,9.664,82.80299999999998,,0.334,,271.496,,90.634,,,19.777,,,,,,,,4
2010-04-20 12:05:00,,4.91,,66.356,,122.207,,9.586,82.625,,0.31,,269.722,,83.662,,,19.604,,,,,,,,4
2010-04-20 12:06:00,,4.938,,60.003,,122.262,,9.602,82.19,,0.2899999999999999,,267.634,,77.604,,,19.499,,,,,,,,4
2010-04-20 12:07:00,,4.964,,55.075,,122.247,,9.621,84.084,,0.27,,266.83,,71.982,,,19.293,,,,,,,,4
2010-04-20 12:08:00,,4.989,,52.169,,122.292,,9.556,83.747,,0.257,,266.938,,68.602,,,19.023,,,,,,,,4
2010-04-20 12:09:00,,4.956,,55.362,,122.144,,9.559,82.022,,0.275,,266.508,,73.396,,,18.773,,,,,,,,4
2010-04-20 12:10:00,,4.901,,68.134,,122.078,,9.513000000000002,81.674,,0.322,,260.91,,83.98999999999998,,,18.678,,,,,,,,4
2010-04-20 12:11:00,,4.875,,77.857,,122.244,,9.407,83.937,,0.375,,255.36,,95.666,,,18.482,,,,,,,,4
2010-04-20 12:12:00,,4.862,,82.927,,122.22,,9.336,79.446,,0.391,,257.86,,100.914,,,18.467,,,,,,,,4
2010-04-20 12:13:00,,4.853,,84.601,,122.254,,9.388000000000002,80.622,,0.399,,255.778,,102.058,,,18.403,,,,,,,,4
2010-04-20 12:14:00,,4.826,,95.441,,122.265,,9.235,79.57899999999998,,0.445,,259.374,,115.426,,,18.291,,,,,,,,4
2010-04-20 12:15:00,,4.792,,113.196,,122.286,,9.251,78.29999999999998,,0.505,,266.252,,134.354,,,18.367,,,,,,,,4
2010-04-20 12:16:00,,4.782,,131.699,,122.35,,9.256,78.656,,0.5769999999999998,,263.438,,152.116,,,18.496,,,,,,,,4
2010-04-20 12:17:00,,4.774,,135.449,,122.384,,9.368,80.801,,0.6129999999999999,,254.058,,155.726,,,18.664,,,,,,,,4
2010-04-20 12:18:00,,4.765,,136.957,,122.372,,9.57,80.753,,0.6149999999999999,,253.016,,155.492,,,18.866,,,,,,,,4
2010-04-20 12:19:00,,4.782,,125.621,,122.342,,9.61,81.959,,0.565,,254.418,,143.79,,,19.025,,,,,,,,4
2010-04-20 12:20:00,,4.805,,109.193,,122.389,,9.654000000000002,79.137,,0.504,,254.654,,128.36,,,19.165,,,,,,,,4
2010-04-20 12:21:00,,4.822,,102.466,,122.439,,9.679,79.531,,0.4749999999999999,,256.156,,121.756,,,19.149,,,,,,,,4
2010-04-20 12:22:00,,4.816,,105.609,,122.341,,9.575,79.40399999999998,,0.4769999999999999,,257.968,,122.994,,,18.969,,,,,,,,4
2010-04-20 12:23:00,,4.816,,112.53,,122.331,,9.504,81.751,,0.506,,258.52,,130.72,,,18.87,,,,,,,,4
2010-04-20 12:24:00,,4.794,,117.809,,122.413,,9.369,79.506,,0.521,,264.206,,137.774,,,18.895,,,,,,,,4
2010-04-20 12:25:00,,4.802,,114.269,,122.323,,9.414,77.072,,0.508,,262.15,,133.3,,,19.025,,,,,,,,4
2010-04-20 12:26:00,,4.836,,96.636,,122.307,,9.448,81.295,,0.444,,261.43,,115.99,,,19.002,,,,,,,,4
2010-04-20 12:27:00,,4.866,,86.44,,122.248,,9.457,81.21599999999998,,0.398,,261.16,,103.852,,,18.957,,,,,,,,4
2010-04-20 12:28:00,,4.871,,81.033,,122.229,,9.389,81.92199999999998,,0.376,,264.122,,99.284,,,18.79,,,,,,,,4
2010-04-20 12:29:00,,4.87,,78.74299999999998,,122.214,,9.365,79.31399999999998,,0.3659999999999999,,268.844,,98.284,,,18.752,,,,,,,,4
2010-04-20 12:30:00,,4.865,,80.653,,122.245,,9.340000000000002,79.885,,0.372,,266.514,,99.154,,,18.713,,,,,,,,4
2010-04-20 12:31:00,,4.871,,78.81999999999998,,122.288,,9.326,81.967,,0.373,,261.27,,97.428,,,18.707,,,,,,,,4
2010-04-20 12:32:00,,4.877,,76.87099999999998,,122.298,,9.461,82.06,,0.3679999999999999,,256.996,,94.56,,,18.788,,,,,,,,4
2010-04-20 12:33:00,,4.862,,79.756,,122.28,,9.573,81.137,,0.38,,255.952,,97.234,,,18.829,,,,,,,,4
2010-04-20 12:34:00,,4.829,,87.915,,122.367,,9.564,82.76999999999998,,0.397,,266.698,,105.938,,,18.759,,,,,,,,4
2010-04-20 12:35:00,,4.808,,95.133,,122.339,,9.501,81.836,,0.4239999999999999,,268.666,,113.976,,,18.753,,,,,,,,4
2010-04-20 12:36:00,,4.814,,98.876,,122.362,,9.406,80.16599999999998,,0.434,,273.162,,118.5,,,18.721,,,,,,,,4
2010-04-20 12:37:00,,4.802,,101.062,,122.421,,9.381,80.081,,0.438,,273.776,,119.918,,,18.81,,,,,,,,4
2010-04-20 12:38:00,,4.801,,97.693,,122.394,,9.459,78.083,,0.434,,271.022,,117.696,,,18.958,,,,,,,,4
2010-04-20 12:39:00,,4.854,,83.021,,122.34,,9.566,79.47,,0.373,,270.642,,100.88,,,19.012,,,,,,,,4
2010-04-20 12:40:00,,4.911,,64.319,,122.362,,9.571,80.622,,0.3029999999999999,,269.99,,81.736,,,19.031,,,,,,,,4
2010-04-20 12:41:00,,4.949,,55.934,,122.225,,9.616,81.34699999999998,,0.272,,269.47,,73.17,,,19.061,,,,,,,,4
2010-04-20 12:42:00,,4.957,,55.923,,122.26,,9.571,79.364,,0.271,,269.348,,72.918,,,18.971,,,,,,,,4
2010-04-20 12:43:00,,4.934,,59.474,,122.212,,9.576,82.074,,0.2899999999999999,,267.24,,77.39799999999998,,,18.965,,,,,,,,4
2010-04-20 12:44:00,,4.908,,64.622,,122.195,,9.425,81.444,,0.313,,260.628,,81.626,,,18.757,,,,,,,,4
2010-04-20 12:45:00,,4.899,,66.037,,122.247,,9.421,80.298,,0.321,,260.582,,83.748,,,18.693,,,,,,,,4
2010-04-20 12:46:00,,4.902,,66.158,,122.13,,9.405,80.879,,0.318,,262.838,,83.616,,,18.699,,,,,,,,4
2010-04-20 12:47:00,,4.907,,63.279,,122.021,,9.455,80.405,,0.31,,263.404,,81.524,,,18.768,,,,,,,,4
2010-04-20 12:48:00,,4.907,,63.829,,122.021,,9.555,79.01999999999998,,0.309,,261.9,,80.95,,,18.774,,,,,,,,4
2010-04-20 12:49:00,,4.915,,64.055,,122.132,,9.572,78.23,,0.3059999999999999,,269.74,,82.528,,,18.714,,,,,,,,4
2010-04-20 12:50:00,,4.897,,72.605,,122.177,,9.609,78.953,,0.329,,274.282,,90.094,,,18.741,,,,,,,,4
2010-04-20 12:51:00,,4.849,,86.522,,122.153,,9.698,79.682,,0.384,,272.698,,104.644,,,18.778,,,,,,,,4
2010-04-20 12:52:00,,4.826,,103.809,,122.311,,9.826,79.781,,0.445,,276.834,,123.12,,,18.89,,,,,,,,4
2010-04-20 12:53:00,,4.788,,130.543,,122.38,,9.86,79.914,,0.539,,274.348,,147.972,,,19.089,,,,,,,,4
2010-04-20 12:54:00,,4.765,,153.826,,122.427,,9.836,82.81399999999998,,0.626,,280.252,,175.458,,,19.223,,,,,,,,4
2010-04-20 12:55:00,,4.773,,179.398,,122.412,,9.911,82.971,,0.7429999999999999,,269.982,,200.518,,,19.568,,,,,,,,4
2010-04-20 12:56:00,,4.776,,195.463,,122.457,,10.001,80.565,,0.803,,272.128,,218.568,,,19.854,,,,,,,,4
2010-04-20 12:57:00,,4.776,,199.652,,122.44,,10.049,79.284,,0.799,,279.172,,223.166,,,20.109,,,,,,,,4
