measured_on,ac_current__319,ac_current_a__3647,ac_current_b__3648,ac_current_c__3649,ac_power__315,ac_va__3652,ac_vars__3651,ac_voltage__318,ac_voltage_a-bn__3644,ac_voltage_a-n__3641,ac_voltage_b-c__3645,ac_voltage_b-n__3642,ac_voltage_c-a__3646,ac_voltage_c-n__3643,ac_w_total__3650,ambient_temp__320,ambient_temp__3603,das_battery_voltage__326,das_battery_voltage__3656,das_temp__325,das_temp__3657,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,frequency__3654,inv1_string1_dc_current__3614,inv1_string1_dc_voltage__3627,inv1_string2_dc_current__3615,inv1_string2_dc_voltage__3628,inv2_string1_dc_current__3616,inv2_string1_dc_voltage__3629,inv2_string2_dc_current__3617,inv2_string2_dc_voltage__3630,inv3_string1_dc_current__3618,inv3_string1_dc_voltage__3631,inv3_string2_dc_current__3619,inv3_string2_dc_voltage__3632,inv4_string1_dc_current__3620,inv4_string1_dc_voltage__3633,inv4_string2_dc_current__3621,inv4_string2_dc_voltage__3634,inv5_string1_dc_current__3622,inv5_string1_dc_voltage__3635,inv5_string2_dc_current__3623,inv5_string2_dc_voltage__3636,inv6_string1_dc_current__3624,inv6_string2_dc_current__3625,inv6_string2_dc_voltage__3638,inv7_string1_dc_current__3626,inv7_string1_dc_voltage__3639,inv7_string2_dc_voltage__3640,inverter_temp__324,licor1_irradiance__3605,licor2_irradiance__3606,licor3_irradiance__3607,licor4_irradiance__3608,licor5_irradiance__3609,module_temp_10__3668,module_temp_11__3669,module_temp_13__3670,module_temp_14__3671,module_temp_15__3672,module_temp_18__3675,module_temp_19__3676,module_temp_1__321,module_temp_1__3658,module_temp_2__322,module_temp_2__3659,module_temp_3__323,module_temp_3__3660,module_temp_4__3661,module_temp_5__3662,module_temp_6__3663,module_temp_7__3664,module_temp_8__3666,module_temp_9__3667,neutral_current__3655,poa_irradiance__313,poa_irradiance__3604,power_factor__327,power_factor__3653,referencemodule1_irradiance__3610,referencemodule1_temp__3611,referencemodule2_irradiance__3612,referencemodule2_temp__3613,system_id
2011-08-06 20:08:00,0.1894,,,,2.8794,,,122.5836,,,,,,,,24.3326,,13.1946,,25.7204,,0.0269,1.7532,0.0459999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1045,,,,,,,,,,,,,23.1606,,23.0871,,23.5166,,,,,,,,,-3.2636,,0.1277,,,,,,4
2011-08-06 20:09:00,0.1892,,,,2.8579,,,122.5905,,,,,,,,24.2129,,13.1959,,25.6713,,0.0262,1.7361,0.0453,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0505,,,,,,,,,,,,,23.0899,,23.0377,,23.4638,,,,,,,,,-3.5603,,0.1270999999999999,,,,,,4
2011-08-06 20:10:00,0.1899,,,,2.7719,,,122.6041,,,,,,,,24.1138,,13.1969,,25.6276,,0.023,1.4572,0.0352,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0047,,,,,,,,,,,,,23.0384,,22.9951,,23.3938,,,,,,,,,-3.5603,,0.1270999999999999,,,,,,4
2011-08-06 20:11:00,0.1897,,,,2.9224,,,122.5734,,,,,,,,24.0667,,13.1978,,25.5779,,0.0270999999999999,1.6223,0.0434999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.946,,,,,,,,,,,,,22.9871,,22.9506,,23.3679,,,,,,,,,-3.3822,,0.1288999999999999,,,,,,4
2011-08-06 20:12:00,0.1899,,,,2.8579,,,122.5034,,,,,,,,24.0528,,13.1978,,25.5421,,0.0235,1.628,0.0396,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9081,,,,,,,,,,,,,22.9496,,22.9214,,23.323,,,,,,,,,-3.5009,,0.1275,,,,,,4
2011-08-06 20:13:00,0.1897,,,,2.8364,,,122.4778,,,,,,,,24.0024,,13.1978,,25.4911,,0.0270999999999999,1.7361,0.0463,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8495,,,,,,,,,,,,,22.9128,,22.8853,,23.2821,,,,,,,,,-3.5009,,0.1278,,,,,,4
2011-08-06 20:14:00,0.1897,,,,2.8579,,,122.4436,,,,,,,,23.9701,,13.1978,,25.4444,,0.0287,1.645,0.0466999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7904,,,,,,,,,,,,,22.8921,,22.8474,,23.2614,,,,,,,,,-3.5009,,0.1288,,,,,,4
2011-08-06 20:15:00,0.1892,,,,2.9009,,,122.4163,,,,,,,,24.1554,,13.1978,,25.3998,,0.0231999999999999,1.6849,0.0386,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7601,,,,,,,,,,,,,22.9449,,22.903,,23.3375,,,,,,,,,-3.4416,,0.1280999999999999,,,,,,4
2011-08-06 20:16:00,0.1897,,,,2.8149,,,122.406,,,,,,,,24.1859,,13.1978,,25.3565,,0.0254999999999999,1.5255,0.0383999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7401,,,,,,,,,,,,,22.9626,,22.9151,,23.3167,,,,,,,,,-3.2042,,0.1283,,,,,,4
2011-08-06 20:17:00,0.1897,,,,2.8579,,,122.4385,,,,,,,,24.0578,,13.1978,,25.3149,,0.031,1.6621,0.0519,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7032,,,,,,,,,,,,,22.9407,,22.8864,,23.2921,,,,,,,,,-3.2042,,0.1287,,,,,,4
2011-08-06 20:18:00,0.1897,,,,2.7719,,,122.4965,,,,,,,,24.1363,,13.1996,,25.2712,,0.0288999999999999,1.5995,0.0466999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6745,,,,,,,,,,,,,22.9601,,22.9189,,23.3135,,,,,,,,,-3.0856,,0.1285,,,,,,4
2011-08-06 20:19:00,0.1900999999999999,,,,2.8149,,,122.5717,,,,,,,,24.1715,,13.201,,25.2367,,0.0276,1.3889,0.0386,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6585,,,,,,,,,,,,,22.9812,,22.931,,23.3325,,,,,,,,,-2.9669,,0.1292,,,,,,4
2011-08-06 20:20:00,0.1894,,,,2.7934,,,122.599,,,,,,,,24.1913,,13.2033,,25.1951,,0.031,1.6849,0.0524999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6422,,,,,,,,,,,,,22.96,,22.8926,,23.3093,,,,,,,,,-2.8482,,0.128,,,,,,4
2011-08-06 20:21:00,0.1897,,,,2.9653,,,122.599,,,,,,,,24.2403,,13.2028,,25.1552,,0.0236999999999999,1.6849,0.0403,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6331,,,,,,,,,,,,,22.9598,,22.8834,,23.3105,,,,,,,,,-3.0262,,0.1282,,,,,,4
2011-08-06 20:22:00,0.1899,,,,2.9438,,,122.5666,,,,,,,,24.3197,,13.2033,,25.1146,,0.0198,1.7873,0.0349,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6246,,,,,,,,,,,,,22.9815,,22.9271,,23.3424,,,,,,,,,-3.2042,,0.128,,,,,,4
2011-08-06 20:23:00,0.1899,,,,2.8364,,,122.57,,,,,,,,24.3824,,13.2038,,25.0778,,0.0235,1.719,0.0419,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.629,,,,,,,,,,,,,23.001,,22.924,,23.3537,,,,,,,,,-2.9668,,0.1292,,,,,,4
2011-08-06 20:24:00,0.1892,,,,2.8794,,,122.6195,,,,,,,,24.4514,,13.2038,,25.0509,,0.0313999999999999,1.3206,0.0415999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6425,,,,,,,,,,,,,23.0319,,22.9734,,23.3831,,,,,,,,,-3.2042,,0.128,,,,,,4
2011-08-06 20:25:00,0.1899,,,,2.8364,,,122.6434,,,,,,,,24.5583,,13.2056,,25.0116,,0.025,1.3604,0.0347,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6477,,,,,,,,,,,,,23.0886,,23.0302,,23.4179,,,,,,,,,-2.9668,,0.1282,,,,,,4
2011-08-06 20:26:00,0.1892,,,,2.8364,,,122.7015,,,,,,,,24.6512,,13.2065,,24.9679,,0.0236999999999999,1.645,0.0391999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.665,,,,,,,,,,,,,23.1342,,23.0606,,23.4565,,,,,,,,,-3.0262,,0.129,,,,,,4
2011-08-06 20:27:00,0.1894,,,,2.7719,,,122.6981,,,,,,,,24.563,,13.2074,,24.9508,,0.0221,1.3434,0.0294999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6835,,,,,,,,,,,,,23.1238,,23.0021,,23.4242,,,,,,,,,-3.2636,,0.1275,,,,,,4
2011-08-06 20:28:00,0.1899,,,,2.8579,,,122.7664,,,,,,,,24.4914,,13.2079,,24.9116,,0.0190999999999999,1.3832,0.0252,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6696,,,,,,,,,,,,,23.059,,22.9545,,23.3595,,,,,,,,,-2.9075,,0.1285,,,,,,4
2011-08-06 20:29:00,0.1894,,,,2.9009,,,122.7646,,,,,,,,24.4268,,13.2079,,24.8822,,0.0228,1.3946,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6581,,,,,,,,,,,,,22.9394,,22.8342,,23.2427,,,,,,,,,-3.2042,,0.1283999999999999,,,,,,4
2011-08-06 20:30:00,0.1894,,,,2.9438,,,122.8005,,,,,,,,24.3794,,13.2083,,24.848,,0.0288999999999999,1.571,0.0449,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6375,,,,,,,,,,,,,22.7922,,22.68,,23.0811,,,,,,,,,-3.4416,,0.1277,,,,,,4
2011-08-06 20:31:00,0.1892,,,,2.9438,,,122.8056,,,,,,,,24.3429,,13.2088,,24.8308,,0.0313999999999999,1.2238,0.0396,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6334,,,,,,,,,,,,,22.6504,,22.574,,22.9662,,,,,,,,,-3.679,,0.1280999999999999,,,,,,4
2011-08-06 20:32:00,0.1888,,,,2.8149,,,122.8756,,,,,,,,24.2108,,13.2088,,24.7941,,0.0344,1.4458,0.0505,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6001,,,,,,,,,,,,,22.4902,,22.409,,22.8075,,,,,,,,,-4.0944,,0.1293,,,,,,4
2011-08-06 20:33:00,0.189,,,,2.9224,,,122.4795,,,,,,,,24.0806,,13.2088,,24.7696,,0.0262,1.6052,0.0420999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5838,,,,,,,,,,,,,22.2805,,22.2171,,22.6599,,,,,,,,,-4.2725,,0.1287,,,,,,4
2011-08-06 20:34:00,0.1900999999999999,,,,2.9438,,,122.2233,,,,,,,,23.9366,,13.2088,,24.712,,0.0246,1.5255,0.0379999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.531,,,,,,,,,,,,,22.0386,,22.0311,,22.3769,,,,,,,,,-4.2725,,0.1292,,,,,,4
2011-08-06 20:35:00,0.1897,,,,2.9009,,,122.155,,,,,,,,23.8263,,13.2088,,24.6744,,0.0265999999999999,1.4117,0.0374,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4947,,,,,,,,,,,,,21.8168,,21.8368,,22.1655,,,,,,,,,-4.3912,,0.1292,,,,,,4
2011-08-06 20:36:00,0.1892,,,,2.7934,,,122.126,,,,,,,,23.7678,,13.2088,,24.6401,,0.0247999999999999,1.6906,0.0408999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4632,,,,,,,,,,,,,21.6244,,21.7113,,22.0208,,,,,,,,,-4.5693,,0.1293,,,,,,4
2011-08-06 20:37:00,0.1897,,,,2.8149,,,122.2011,,,,,,,,23.6958,,13.2088,,24.6034,,0.0328,1.5255,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4244,,,,,,,,,,,,,21.4612,,21.5668,,21.8557,,,,,,,,,-4.6286,,0.13,,,,,,4
2011-08-06 20:38:00,0.1892,,,,2.8579,,,122.2216,,,,,,,,23.593,,13.2088,,24.5691,,0.0241,1.4117,0.0335999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3908,,,,,,,,,,,,,21.3163,,21.464,,21.713,,,,,,,,,-4.8659,,0.1292,,,,,,4
2011-08-06 20:39:00,0.1892,,,,2.8579,,,122.2541,,,,,,,,23.4332,,13.2088,,24.5373,,0.0216,1.4686,0.0328999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.35,,,,,,,,,,,,,21.1973,,21.3498,,21.592,,,,,,,,,-4.9847,,0.1298999999999999,,,,,,4
2011-08-06 20:40:00,0.1892,,,,2.8364,,,122.2677,,,,,,,,23.2269,,13.2097,,24.5006,,0.023,1.3661,0.0335999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2996,,,,,,,,,,,,,21.114,,21.2701,,21.5261,,,,,,,,,-5.1034,,0.1292,,,,,,4
2011-08-06 20:41:00,0.1894,,,,2.8579,,,122.3002,,,,,,,,23.1325,,13.212,,24.459,,0.0323,1.4629,0.0483999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2511,,,,,,,,,,,,,21.0347,,21.1569,,21.4833,,,,,,,,,-5.4001,,0.1288999999999999,,,,,,4
2011-08-06 20:42:00,0.1892,,,,2.8794,,,122.3856,,,,,,,,23.0802,,13.2134,,24.4296,,0.0304999999999999,1.4515,0.0429999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2162,,,,,,,,,,,,,20.9485,,21.0907,,21.3848,,,,,,,,,-5.3408,,0.1293999999999999,,,,,,4
2011-08-06 20:43:00,0.1899,,,,2.8794,,,122.3411,,,,,,,,22.9155,,13.2134,,24.3807,,0.0194,1.3832,0.0264999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1405,,,,,,,,,,,,,20.8848,,21.0402,,21.2777,,,,,,,,,-5.4596,,0.1295,,,,,,4
2011-08-06 20:44:00,0.1899,,,,2.9224,,,122.3992,,,,,,,,22.8344,,13.2143,,24.344,,0.0218999999999999,1.5084,0.0311999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.075,,,,,,,,,,,,,20.8866,,21.0143,,21.2767,,,,,,,,,-5.4002,,0.1288999999999999,,,,,,4
2011-08-06 20:45:00,0.1892,,,,2.9009,,,122.4197,,,,,,,,22.8774,,13.2143,,24.317,,0.0328,1.3206,0.0456,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0261,,,,,,,,,,,,,20.8795,,21.0197,,21.2586,,,,,,,,,-5.2223,,0.1290999999999999,,,,,,4
2011-08-06 20:46:00,0.1897,,,,2.8794,,,122.447,,,,,,,,22.9253,,13.2152,,24.2709,,0.0198,1.3206,0.0262,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9614,,,,,,,,,,,,,20.9028,,21.0451,,21.2674,,,,,,,,,-4.9849,,0.129,,,,,,4
2011-08-06 20:47:00,0.1900999999999999,,,,2.8364,,,122.4419,,,,,,,,23.1346,,13.218,,24.2263,,0.0231999999999999,1.3604,0.0303,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9099,,,,,,,,,,,,,21.0499,,21.1755,,21.4206,,,,,,,,,-4.7475,,0.1287,,,,,,4
2011-08-06 20:48:00,0.1894,,,,2.8149,,,122.5,,,,,,,,23.3629,,13.2193,,24.1945,,0.0296,1.3547,0.0405999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8849,,,,,,,,,,,,,21.2422,,21.2678,,21.6024,,,,,,,,,-4.6882,,0.1290999999999999,,,,,,4
2011-08-06 20:49:00,0.1897,,,,2.8579,,,122.4658,,,,,,,,23.6228,,13.2198,,24.1529,,0.0293999999999999,1.332,0.0364,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.868,,,,,,,,,,,,,21.4543,,21.4323,,21.7971,,,,,,,,,-4.3915,,0.1293999999999999,,,,,,4
2011-08-06 20:50:00,0.1892,,,,2.9224,,,122.5717,,,,,,,,23.8072,,13.2193,,24.1113,,0.0198,1.1612,0.0227,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8682,,,,,,,,,,,,,21.6215,,21.558,,21.9483,,,,,,,,,-4.0948,,0.13,,,,,,4
2011-08-06 20:51:00,0.1892,,,,2.8794,,,122.57,,,,,,,,23.8884,,13.2193,,24.0868,,0.0208999999999999,1.3889,0.0284,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8883,,,,,,,,,,,,,21.7844,,21.6734,,22.0746,,,,,,,,,-3.6201,,0.1295999999999999,,,,,,4
2011-08-06 20:52:00,0.1899,,,,2.8149,,,122.6041,,,,,,,,23.5537,,13.2198,,24.0501,,0.0235,1.7077,0.0393,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8571,,,,,,,,,,,,,21.7889,,21.611,,22.0563,,,,,,,,,-2.9079,,0.1287,,,,,,4
2011-08-06 20:53:00,0.189,,,,2.9224,,,122.5836,,,,,,,,23.2013,,13.2198,,24.0256,,0.0247999999999999,1.5483,0.0374999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8086,,,,,,,,,,,,,21.7595,,21.603,,22.029,,,,,,,,,-3.2047,,0.1295,,,,,,4
2011-08-06 20:54:00,0.1888,,,,2.9009,,,122.6297,,,,,,,,23.0867,,13.2198,,23.9885,,0.0269,1.2921,0.0342,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7433,,,,,,,,,,,,,21.7732,,21.6298,,22.0586,,,,,,,,,-3.0267,,0.1298999999999999,,,,,,4
2011-08-06 20:55:00,0.1892,,,,2.8794,,,122.6195,,,,,,,,23.2755,,13.2202,,23.9691,,0.0221,1.2295,0.0254999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7239,,,,,,,,,,,,,21.8413,,21.7013,,22.1577,,,,,,,,,-2.9673,,0.129,,,,,,4
2011-08-06 20:56:00,0.1892,,,,3.0083,,,122.6417,,,,,,,,23.5424,,13.2198,,23.9275,,0.0236999999999999,1.3206,0.0321999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7139,,,,,,,,,,,,,21.9519,,21.8167,,22.2771,,,,,,,,,-3.086,,0.1298,,,,,,4
2011-08-06 20:57:00,0.1897,,,,2.8579,,,122.6605,,,,,,,,23.6416,,13.2207,,23.8981,,0.0213999999999999,1.3547,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7175,,,,,,,,,,,,,22.0244,,21.8734,,22.3316,,,,,,,,,-2.8487,,0.1300999999999999,,,,,,4
2011-08-06 20:58:00,0.1892,,,,2.9224,,,122.6417,,,,,,,,23.6717,,13.2225,,23.8688,,0.0247999999999999,1.2124,0.0294999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7197,,,,,,,,,,,,,22.0603,,21.9059,,22.3614,,,,,,,,,-2.8487,,0.1298999999999999,,,,,,4
2011-08-06 20:59:00,0.1894,,,,2.9224,,,122.6519,,,,,,,,23.527,,13.223,,23.8541,,0.0247999999999999,1.3206,0.0352,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7146,,,,,,,,,,,,,22.0869,,21.9319,,22.3756,,,,,,,,,-2.908,,0.1292,,,,,,4
2011-08-06 21:00:00,0.1907,,,,2.7934,,,122.7168,,,,,,,,23.6272,,13.2239,,23.8236,,0.0212,1.4287,0.0305999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7109,,,,,,,,,,,,,22.1444,,21.9977,,22.442,,,,,,,,,-2.8487,,0.1298,,,,,,4
2011-08-06 21:01:00,0.1900999999999999,,,,2.8794,,,122.7834,,,,,,,,23.6732,,13.2248,,23.8074,,0.0254999999999999,1.5255,0.0381,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.718,,,,,,,,,,,,,22.173,,22.0207,,22.4678,,,,,,,,,-2.8487,,0.1293,,,,,,4
2011-08-06 21:02:00,0.1897,,,,2.9653,,,122.7903,,,,,,,,23.5197,,13.2253,,23.7756,,0.0247999999999999,1.2807,0.0302,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6951,,,,,,,,,,,,,22.1046,,21.9557,,22.3836,,,,,,,,,-2.9081,,0.129,,,,,,4
2011-08-06 21:03:00,0.189,,,,2.9009,,,122.8142,,,,,,,,23.4209,,13.2248,,23.7535,,0.0224999999999999,1.2864,0.0281,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6697,,,,,,,,,,,,,22.0467,,21.9254,,22.3264,,,,,,,,,-2.9674,,0.1293,,,,,,4
2011-08-06 21:04:00,0.1892,,,,2.8794,,,122.8295,,,,,,,,23.4083,,13.2253,,23.7438,,0.0208999999999999,1.3434,0.0281999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6661,,,,,,,,,,,,,21.9348,,21.7962,,22.2235,,,,,,,,,-2.9081,,0.1298,,,,,,4
2011-08-06 21:05:00,0.1899,,,,2.8364,,,122.8381,,,,,,,,23.338,,13.2253,,23.7129,,0.0236999999999999,1.1897,0.0262,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6317,,,,,,,,,,,,,21.7328,,21.6307,,22.0478,,,,,,,,,-3.2048,,0.1295,,,,,,4
2011-08-06 21:06:00,0.189,,,,2.9653,,,122.9013,,,,,,,,23.0868,,13.2253,,23.6922,,0.0208999999999999,1.1897,0.0241999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5994,,,,,,,,,,,,,21.505,,21.4277,,21.8333,,,,,,,,,-3.561,,0.1298999999999999,,,,,,4
2011-08-06 21:07:00,0.1894,,,,2.9224,,,122.8893,,,,,,,,22.6346,,13.2257,,23.6652,,0.0212,1.2694,0.0293,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5374,,,,,,,,,,,,,21.2502,,21.2205,,21.6111,,,,,,,,,-3.9764,,0.13,,,,,,4
2011-08-06 21:08:00,0.1892,,,,2.7934,,,122.278,,,,,,,,22.4939,,13.2257,,23.6383,,0.0244,1.1897,0.0291,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4692,,,,,,,,,,,,,21.0325,,21.0636,,21.3998,,,,,,,,,-4.2138,,0.1295,,,,,,4
2011-08-06 21:09:00,0.1894,,,,2.9438,,,122.2472,,,,,,,,22.4154,,13.2262,,23.6187,,0.0273,1.3889,0.0381999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4173,,,,,,,,,,,,,20.8684,,20.9472,,21.2421,,,,,,,,,-4.2138,,0.1295,,,,,,4
2011-08-06 21:10:00,0.1894,,,,2.8579,,,122.2899,,,,,,,,22.2862,,13.2267,,23.5909,,0.0244,1.1669,0.0276,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3516,,,,,,,,,,,,,20.7194,,20.8355,,21.0766,,,,,,,,,-4.3919,,0.1298999999999999,,,,,,4
2011-08-06 21:11:00,0.189,,,,2.9653,,,122.3155,,,,,,,,22.1327,,13.2276,,23.5623,,0.028,1.2523,0.0327,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2921,,,,,,,,,,,,,20.5752,,20.6879,,20.9414,,,,,,,,,-4.5699,,0.1298,,,,,,4
2011-08-06 21:12:00,0.1892,,,,2.9653,,,122.3172,,,,,,,,22.0803,,13.2289,,23.5231,,0.023,1.3206,0.0310999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2364,,,,,,,,,,,,,20.484,,20.6043,,20.8655,,,,,,,,,-4.5699,,0.1307,,,,,,4
2011-08-06 21:13:00,0.1899,,,,2.9868,,,122.3121,,,,,,,,22.0321,,13.2308,,23.4979,,0.0304999999999999,1.2124,0.0376,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1788,,,,,,,,,,,,,20.4469,,20.5817,,20.8305,,,,,,,,,-4.9854,,0.1303,,,,,,4
2011-08-06 21:14:00,0.189,,,,2.9224,,,122.389,,,,,,,,21.9964,,13.2303,,23.4568,,0.0231999999999999,1.2637,0.0303,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1103,,,,,,,,,,,,,20.3862,,20.4996,,20.7471,,,,,,,,,-4.9261,,0.13,,,,,,4
2011-08-06 21:15:00,0.1892,,,,2.9009,,,122.3582,,,,,,,,22.006,,13.2308,,23.4214,,0.0239,1.2181,0.0276999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0556,,,,,,,,,,,,,20.2766,,20.3928,,20.6438,,,,,,,,,-4.8074,,0.1298999999999999,,,,,,4
2011-08-06 21:16:00,0.189,,,,2.9224,,,122.3258,,,,,,,,22.1313,,13.2308,,23.4003,,0.0257,1.201,0.0300999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0359,,,,,,,,,,,,,20.2049,,20.3599,,20.5929,,,,,,,,,-4.8668,,0.13,,,,,,4
2011-08-06 21:17:00,0.1892,,,,2.9009,,,122.3565,,,,,,,,22.3312,,13.2312,,23.3563,,0.0303,1.2409,0.0367999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9993,,,,,,,,,,,,,20.2097,,20.3536,,20.6032,,,,,,,,,-4.3326,,0.1303999999999999,,,,,,4
2011-08-06 21:18:00,0.189,,,,2.9438,,,122.3941,,,,,,,,22.4634,,13.234,,23.3215,,0.0296,1.184,0.0357,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9714,,,,,,,,,,,,,20.2521,,20.3662,,20.6822,,,,,,,,,-4.8074,,0.1298,,,,,,4
2011-08-06 21:19:00,0.189,,,,2.9868,,,122.4248,,,,,,,,22.45,,13.2344,,23.2949,,0.0235,1.1555,0.0274,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9489,,,,,,,,,,,,,20.2378,,20.3111,,20.6527,,,,,,,,,-4.392,,0.13,,,,,,4
2011-08-06 21:20:00,0.1894,,,,2.9009,,,122.4112,,,,,,,,22.3861,,13.2349,,23.252,,0.023,1.2921,0.0299999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9087,,,,,,,,,,,,,20.1814,,20.2616,,20.5721,,,,,,,,,-4.5107,,0.1297,,,,,,4
2011-08-06 21:21:00,0.1894,,,,2.8579,,,122.4282,,,,,,,,22.4286,,13.2363,,23.2237,,0.0218999999999999,1.0474,0.0227,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8866,,,,,,,,,,,,,20.1842,,20.2637,,20.5701,,,,,,,,,-4.392,,0.131,,,,,,4
2011-08-06 21:22:00,0.1892,,,,3.0298,,,122.4436,,,,,,,,22.5502,,13.2363,,23.1846,,0.0264,1.4572,0.0410999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8654,,,,,,,,,,,,,20.2209,,20.3026,,20.6421,,,,,,,,,-4.3327,,0.1302,,,,,,4
2011-08-06 21:23:00,0.1892,,,,3.0084,,,122.473,,,,,,,,22.5469,,13.2363,,23.1661,,0.0223,1.2637,0.0265999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8545,,,,,,,,,,,,,20.2522,,20.2847,,20.656,,,,,,,,,-4.5701,,0.13,,,,,,4
2011-08-06 21:24:00,0.1895,,,,2.9225,,,122.4529,,,,,,,,22.4798,,13.2367,,23.1281,,0.0224999999999999,1.0474,0.0223,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8226,,,,,,,,,,,,,20.1745,,20.2029,,20.5355,,,,,,,,,-4.2734,,0.1293,,,,,,4
2011-08-06 21:25:00,0.1892,,,,2.8795,,,122.4474,,,,,,,,22.3592,,13.2376,,23.1004,,0.0218999999999999,1.1555,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7949,,,,,,,,,,,,,20.018,,20.063,,20.393,,,,,,,,,-4.2734,,0.1303,,,,,,4
