measured_on,ac_current__319,ac_current__633,ac_power__315,ac_power__629,ac_voltage__318,ac_voltage__632,ambient_temp__320,ambient_temp__634,das_battery_voltage__326,das_temp__325,das_temp__662,dc_current__631,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dc_power__628,dc_voltage__630,inv_temp__661,inverter_temp__324,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__321,module_temp_2__322,module_temp_3__323,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__313,power_factor__327,reflector_temp_1__638,system_id
2012-12-24 06:23:00,0.1831,,2.7647,,121.7566,,-5.0135,,13.8717,-4.4865,,,-0.0091,2.0762,-0.0161999999999999,,,,-5.1918,,,,,,,,,,,,,,,,,,,-6.9507,-7.276099999999999,-6.8357,,,,,,,,,-2.8568,0.1228,,4
2012-12-24 06:24:00,0.1831,,2.7679,,121.7391,,-4.9485,,13.8726,-4.5052,,,-0.0112,1.9051,-0.0207,,,,-5.2353,,,,,,,,,,,,,,,,,,,-6.8778,-7.2523,-6.7988,,,,,,,,,-2.8568,0.1229,,4
2012-12-24 06:25:00,0.1832,,2.7451,,121.7536,,-5.008,,13.8726,-4.5221,,,-0.0083999999999999,2.253,-0.0189,,,,-5.2581,,,,,,,,,,,,,,,,,,,-6.8451,-7.2422,-6.7836,,,,,,,,,-2.6782,0.1226,,4
2012-12-24 06:26:00,0.1832,,2.7411,,121.7342,,-4.9635,,13.8726,-4.5362,,,-0.0091,1.9564,-0.0175,,,,-5.2686,,,,,,,,,,,,,,,,,,,-6.7883,-7.1611,-6.7158,,,,,,,,,-2.8568,0.1225,,4
2012-12-24 06:27:00,0.183,,2.739,,121.7593,,-4.6666,,13.8726,-4.5481,,,-0.0128,1.8595,-0.0227,,,,-5.2455,,,,,,,,,,,,,,,,,,,-6.6538,-7.0727,-6.571,,,,,,,,,-2.8568,0.1223,,4
2012-12-24 06:28:00,0.1831,,2.7372,,121.7624,,-4.6868,,13.8726,-4.5632,,,-0.0086999999999999,2.0363,-0.0154,,,,-5.2635,,,,,,,,,,,,,,,,,,,-6.7349,-7.2375,-6.7012,,,,,,,,,-2.8568,0.1222,,4
2012-12-24 06:29:00,0.183,,2.7454,,121.765,,-4.7966,,13.8726,-4.5858,,,-0.0144,2.0477,-0.0308,,,,-5.3059,,,,,,,,,,,,,,,,,,,-6.9004,-7.36,-6.8382,,,,,,,,,-2.4997,0.1223,,4
2012-12-24 06:30:00,0.183,,2.7582,,121.7802,,-4.7993,,13.8726,-4.595,,,-0.0071,2.1903,-0.0167999999999999,,,,-5.3158,,,,,,,,,,,,,,,,,,,-6.9734,-7.3494,-6.8613,,,,,,,,,-2.7377,0.1223999999999999,,4
2012-12-24 06:31:00,0.183,,2.7336,,121.7035,,-4.7495,,13.8726,-4.6119,,,-0.0112,2.0705,-0.023,,,,-5.3284,,,,,,,,,,,,,,,,,,,-6.9838,-7.3011,-6.8131,,,,,,,,,-2.6782,0.1223999999999999,,4
2012-12-24 06:32:00,0.1827,,2.7315,,121.6564,,-4.7455,,13.8726,-4.6343,,,-0.0119,1.8138,-0.021,,,,-5.3465,,,,,,,,,,,,,,,,,,,-6.9734,-7.298,-6.8518,,,,,,,,,-2.6187,0.1217,,4
2012-12-24 06:33:00,0.1827999999999999,,2.754,,121.6997,,-4.8451,,13.8726,-4.6379,,,-0.0144,2.0819,-0.031,,,,-5.3617,,,,,,,,,,,,,,,,,,,-7.0598,-7.452,-6.9938,,,,,,,,,-2.4997,0.1223,,4
2012-12-24 06:34:00,0.1827999999999999,,2.7463,,121.6454,,-4.9386,,13.8726,-4.6565,,,-0.0061999999999999,2.3728,-0.0155999999999999,,,,-5.4001,,,,,,,,,,,,,,,,,,,-7.1753,-7.5698,-7.1034,,,,,,,,,-2.6782,0.1228,,4
2012-12-24 06:35:00,0.1827,,2.7292,,121.6432,,-4.9681,,13.8731,-4.6773,,,-0.0129999999999999,2.1275,-0.0231999999999999,,,,-5.4325,,,,,,,,,,,,,,,,,,,-7.3171,-7.7073,-7.228399999999999,,,,,,,,,-2.8568,0.1225,,4
2012-12-24 06:36:00,0.1827999999999999,,2.754,,121.6198,,-5.0421,,13.8731,-4.691,,,-0.0094,2.2245,-0.0212999999999999,,,,-5.4653,,,,,,,,,,,,,,,,,,,-7.468,-7.8033,-7.3638,,,,,,,,,-2.8568,0.1231,,4
2012-12-24 06:37:00,0.1829,,2.7441,,121.6459,,-5.1488,,13.8731,-4.7089,,,-0.0054999999999999,2.1389,-0.0109,,,,-5.4992,,,,,,,,,,,,,,,,,,,-7.573299999999999,-7.859499999999999,-7.4757,,,,,,,,,-2.8568,0.1233,,4
2012-12-24 06:38:00,0.1829,,2.7483,,121.6208,,-5.2108,,13.8754,-4.7239,,,-0.0037,2.4355,-0.0103,,,,-5.5311,,,,,,,,,,,,,,,,,,,-7.6971,-7.9394,-7.5203,,,,,,,,,-2.8568,0.1221,,4
2012-12-24 06:39:00,0.1829,,2.7245,,121.6183,,-5.2169,,13.8763,-4.7447,,,-0.0043,2.6238,-0.0119,,,,-5.5577,,,,,,,,,,,,,,,,,,,-7.7224,-7.952899999999999,-7.555799999999999,,,,,,,,,-2.9758,0.1216,,4
2012-12-24 06:40:00,0.1829,,2.7349,,121.6338,,-4.9672,,13.8772,-4.765,,,-0.0051999999999999,2.5211,-0.0138,,,,-5.5416,,,,,,,,,,,,,,,,,,,-7.502799999999999,-7.7332,-7.328999999999998,,,,,,,,,-2.8568,0.1223999999999999,,4
2012-12-24 06:41:00,0.1829,,2.7314,,121.6211,,-4.5467,,13.8781,-4.78,,,-0.0097999999999999,2.7949,-0.0285,,,,-5.4851,,,,,,,,,,,,,,,,,,,-7.2026,-7.564199999999999,-7.07,,,,,,,,,-2.8568,0.1223,,4
2012-12-24 06:42:00,0.1826,,2.7335,,121.5525,,-4.4297,,13.8781,-4.7994,,,-0.0095999999999999,2.7493,-0.0277999999999999,,,,-5.4644,,,,,,,,,,,,,,,,,,,-7.0689,-7.4634,-6.8616,,,,,,,,,-2.5592,0.1225,,4
2012-12-24 06:43:00,0.1826,,2.7428,,121.5621,,-4.682,,13.8781,-4.8098,,,-0.0051999999999999,3.1828,-0.0155,,,,-5.4674,,,,,,,,,,,,,,,,,,,-7.0427,-7.489899999999999,-6.872,,,,,,,,,-2.5592,0.1227,,4
2012-12-24 06:44:00,0.1826,,2.7163,,121.5455,,-4.9883,,13.8781,-4.8286,,,-0.0123,3.4851,-0.0381999999999999,,,,-5.5067,,,,,,,,,,,,,,,,,,,-7.1254,-7.58,-6.9268,,,,,,,,,-2.3211,0.1218,,4
2012-12-24 06:45:00,0.183,,2.7613,,121.8283,,-4.965,,13.8781,-4.8493,,,-0.01,3.6448,-0.0371,,,,-5.5319,,,,,,,,,,,,,,,,,,,-7.1447,-7.526,-6.9352,,,,,,,,,-2.5592,0.1225,,4
2012-12-24 06:46:00,0.1839,,2.7875,,122.4606,,-4.8799,,13.8781,-4.8582,,,-0.0121,3.4223,-0.0413999999999999,,,,-5.5385,,,,,,,,,,,,,,,,,,,-7.1705,-7.5298,-6.9792,,,,,,,,,-2.4401,0.1233,,4
2012-12-24 06:47:00,0.1837999999999999,,2.7992,,122.4643,,-4.7881,,13.8781,-4.8734,,,-0.0066,3.6277,-0.0242999999999999,,,,-5.5494,,,,,,,,,,,,,,,,,,,-7.2108,-7.543,-7.0246,,,,,,,,,-2.4997,0.1232,,4
2012-12-24 06:48:00,0.1839,,2.7867,,122.4511,,-4.7446,,13.8781,-4.8923,,,-0.0105,3.5877,-0.0386999999999999,,,,-5.5603,,,,,,,,,,,,,,,,,,,-7.221,-7.6075,-7.07,,,,,,,,,-2.6782,0.1232,,4
2012-12-24 06:49:00,0.1837999999999999,,2.7749,,122.4482,,-4.6311,,13.8781,-4.896,,,-0.0151,3.5022,-0.0509,,,,-5.5604,,,,,,,,,,,,,,,,,,,-7.1763,-7.4938,-6.9221,,,,,,,,,-2.4401,0.1226,,4
2012-12-24 06:50:00,0.1839,,2.776,,122.4709,,-4.4948,,13.8786,-4.913,,,-0.0105,3.8843,-0.0395,,,,-5.5737,,,,,,,,,,,,,,,,,,,-7.248999999999999,-7.629699999999999,-6.9977,,,,,,,,,-2.4997,0.1226,,4
2012-12-24 06:51:00,0.1839,,2.7741,,122.4929,,-4.7602,,13.8781,-4.9277,,,-0.0138999999999999,3.8615,-0.0538,,,,-5.6067,,,,,,,,,,,,,,,,,,,-7.3503,-7.7046,-7.0791,,,,,,,,,-2.4997,0.1223999999999999,,4
2012-12-24 06:52:00,0.184,,2.7696,,122.4982,,-4.8558,,13.8781,-4.9389,,,-0.0077999999999999,4.7627,-0.0374999999999999,,,,-5.6202,,,,,,,,,,,,,,,,,,,-7.3529,-7.6639,-7.0253,,,,,,,,,-2.6187,0.1223,,4
2012-12-24 06:53:00,0.184,,2.7836,,122.4622,,-4.8878,,13.8781,-4.9578,,,-0.01,4.6144,-0.0461999999999999,,,,-5.6339,,,,,,,,,,,,,,,,,,,-7.3418,-7.6565,-7.0596,,,,,,,,,-2.2616,0.1229,,4
2012-12-24 06:54:00,0.1839,,2.7667,,122.4679,,-4.9323,,13.8781,-4.97,,,-0.0128,5.1962,-0.0674,,,,-5.6535,,,,,,,,,,,,,,,,,,,-7.3402,-7.682,-7.1019,,,,,,,,,-2.6782,0.1222,,4
2012-12-24 06:55:00,0.184,,2.7807,,122.4633,,-4.9596,,13.8781,-4.9819,,,-0.0066,5.7096,-0.0359,,,,-5.6573,,,,,,,,,,,,,,,,,,,-7.2832,-7.631599999999999,-7.0699,,,,,,,,,-2.3806,0.1227,,4
2012-12-24 06:56:00,0.1839,,2.7561,,122.4568,,-4.8681,,13.8786,-4.9894,,,-0.0135,6.1887,-0.0861999999999999,,,,-5.6459,,,,,,,,,,,,,,,,,,,-7.1888,-7.5731,-6.9888,,,,,,,,,-2.3211,0.1218,,4
2012-12-24 06:57:00,0.1837,,2.7791,,122.4199,,-4.7819,,13.8786,-5.0045,,,-0.0067999999999999,7.1013,-0.0483,,,,-5.6529,,,,,,,,,,,,,,,,,,,-7.1586,-7.6147,-7.0128,,,,,,,,,-2.3806,0.1227,,4
2012-12-24 06:58:00,0.1839,,2.7901,,122.3996,,-4.8043,,13.879,-5.018,,,-0.01,8.4588,-0.0863,,,,-5.6731,,,,,,,,,,,,,,,,,,,-7.1568,-7.5719,-6.959,,,,,,,,,-2.4402,0.1231,,4
2012-12-24 06:59:00,0.1839,,2.7767,,122.4209,,-4.3527,,13.8786,-5.0304,,,-0.01,9.4399,-0.0958999999999999,,,,-5.641,,,,,,,,,,,,,,,,,,,-7.0513,-7.508,-6.811,,,,,,,,,-2.2021,0.1229,,4
2012-12-24 07:00:00,0.184,,2.7697,,122.457,,-4.3206,,13.8795,-5.0474,,,-0.0097999999999999,9.4741,-0.0913999999999999,,,,-5.6309,,,,,,,,,,,,,,,,,,,-6.984,-7.4825,-6.7819,,,,,,,,,-2.2021,0.1228,,4
2012-12-24 07:01:00,0.1839,,2.7867,,122.4733,,-4.5538,,13.8795,-5.0549,,,-0.0032,9.4228,-0.0298999999999999,,,,-5.6494,,,,,,,,,,,,,,,,,,,-7.0517,-7.5304,-6.8283,,,,,,,,,-2.0831,0.1225,,4
2012-12-24 07:02:00,0.1839,,2.7731,,122.4441,,-4.538,,13.8804,-5.07,,,-0.0077999999999999,9.6224,-0.0737,,,,-5.6689,,,,,,,,,,,,,,,,,,,-7.1386,-7.6138,-6.9599,,,,,,,,,-2.0831,0.1229,,4
2012-12-24 07:03:00,0.1842,,2.785,,122.5689,,-4.506,,13.8804,-5.0717,,,-0.0106999999999999,9.7137,-0.1036,,,,-5.6728,,,,,,,,,,,,,,,,,,,-7.216599999999999,-7.6302,-7.0495,,,,,,,,,-1.9045,0.1223,,4
2012-12-24 07:04:00,0.1834,,2.7458,,122.1578,,-4.5066,,13.8809,-5.0818,,,-0.0054999999999999,10.1871,-0.0531,,,,-5.6844,,,,,,,,,,,,,,,,,,,-7.3038,-7.6969,-7.1557,,,,,,,,,-1.726,0.1216,,4
2012-12-24 07:05:00,0.1827,,2.7324,,121.7079,,-4.5275,,13.8818,-5.0903,,,-0.0074999999999999,10.2669,-0.0753999999999999,,,,-5.7038,,,,,,,,,,,,,,,,,,,-7.3937,-7.748,-7.2053,,,,,,,,,-1.7855,0.1225,,4
2012-12-24 07:06:00,0.1826,,2.7479,,121.6673,,-4.5985,,13.8818,-5.1129,,,-0.0135,10.0502,-0.1353,,,,-5.736,,,,,,,,,,,,,,,,,,,-7.545499999999999,-7.8574,-7.3695,,,,,,,,,-1.8451,0.1228,,4
2012-12-24 07:07:00,0.1827,,2.7322,,121.671,,-4.7172,,13.8827,-5.1129,,,-0.0027,10.3069,-0.0258999999999999,,,,-5.7426,,,,,,,,,,,,,,,,,,,-7.5559,-7.814899999999998,-7.3556,,,,,,,,,-1.9046,0.1223999999999999,,4
2012-12-24 07:08:00,0.1826,,2.7347,,121.6992,,-4.5844,,13.8832,-5.1282,,,-0.0058999999999999,10.4438,-0.0616999999999999,,,,-5.7454,,,,,,,,,,,,,,,,,,,-7.4898,-7.7855,-7.2412,,,,,,,,,-1.726,0.1223,,4
2012-12-24 07:09:00,0.1826,,2.7515,,121.6638,,-4.4614,,13.8836,-5.1408,,,-0.0051999999999999,12.058,-0.0646,,,,-5.761,,,,,,,,,,,,,,,,,,,-7.5141,-7.8143,-7.2325,,,,,,,,,-1.6665,0.1231,,4
2012-12-24 07:10:00,0.1826,,2.7291,,121.6936,,-4.5314,,13.8836,-5.1558,,,-0.005,13.5467,-0.0661,,,,-5.7943,,,,,,,,,,,,,,,,,,,-7.6342,-7.928499999999999,-7.3987,,,,,,,,,-1.607,0.1228,,4
2012-12-24 07:11:00,0.1827,,2.7413,,121.7115,,-4.6469,,13.8836,-5.1577,,,-0.01,15.2578,-0.1489999999999999,,,,-5.7998,,,,,,,,,,,,,,,,,,,-7.691099999999999,-7.9569,-7.449,,,,,,,,,-1.4285,0.1226,,4
2012-12-24 07:12:00,0.1827,,2.7265,,121.7041,,-4.9862,,13.8836,-5.1765,,,0.0037,17.5679,0.0613,,,,-5.8311,,,,,,,,,,,,,,,,,,,-7.7291,-7.987599999999999,-7.4452,,,,,,,,,-1.4285,0.1218999999999999,,4
2012-12-24 07:13:00,0.1826,,2.7313,,121.7023,,-5.0161,,13.8836,-5.1903,,,0.003,19.5471,0.0574,,,,-5.8485,,,,,,,,,,,,,,,,,,,-7.7995,-8.0095,-7.428899999999999,,,,,,,,,-1.1309,0.1229,,4
2012-12-24 07:14:00,0.1826,,2.7504,,121.7087,,-5.1581,,13.8836,-5.1988,,,-0.0020999999999999,22.0568,-0.0463,,,,-5.8548,,,,,,,,,,,,,,,,,,,-7.893099999999999,-8.098,-7.546,,,,,,,,,-0.7142,0.1218999999999999,,4
2012-12-24 07:15:00,0.1827,,2.7432,,121.7122,,-5.1871,,13.8836,-5.2138,,,-0.0002,24.481,-0.0061999999999999,,,,-5.8655,,,,,,,,,,,,,,,,,,,-7.9656,-8.1492,-7.6044,,,,,,,,,-0.0594999999999999,0.1231,,4
2012-12-24 07:16:00,0.1826,,2.7365,,121.7251,,-5.1528,,13.8836,-5.2214,,,0.0047999999999999,26.2491,0.127,,,,-5.8541,,,,,,,,,,,,,,,,,,,-7.8799,-7.993699999999999,-7.537899999999999,,,,,,,,,-0.0594999999999999,0.1228,,4
2012-12-24 07:17:00,0.1826,,2.7466,,121.7394,,-5.3188,,13.8836,-5.2383,,,-0.0023,27.8519,-0.0627999999999999,,,,-5.8776,,,,,,,,,,,,,,,,,,,-7.830199999999999,-7.9771,-7.566799999999998,,,,,,,,,0.0,0.1223,,4
2012-12-24 07:18:00,0.1827,,2.7296,,121.7198,,-5.4148,,13.8836,-5.2439,,,0.0038999999999999,29.7,0.1139,,,,-5.8935,,,,,,,,,,,,,,,,,,,-7.8116,-8.015,-7.5856,,,,,,,,,0.0,0.1225,,4
2012-12-24 07:19:00,0.1825,,2.7271,,121.6477,,-5.3584,,13.885,-5.2507,,,0.0054999999999999,33.1964,0.1865,,,,-5.9112,,,,,,,,,,,,,,,,,,,-7.8933,-8.1378,-7.6679,,,,,,,,,0.5357,0.122,,4
2012-12-24 07:20:00,0.1825,,2.7567,,121.6687,,-5.2097,,13.8855,-5.2643,,,0.0051999999999999,38.2729,0.2064999999999999,,,,-5.9387,,,,,,,,,,,,,,,,,,,-7.9488,-8.1567,-7.73,,,,,,,,,0.5952,0.1225,,4
2012-12-24 07:21:00,0.1826,,2.7335,,121.734,,-5.2054,,13.8878,-5.285,,,0.0037,41.4214,0.1446,,,,-5.9587,,,,,,,,,,,,,,,,,,,-7.9417,-8.151099999999998,-7.720799999999999,,,,,,,,,1.0714,0.1221,,4
2012-12-24 07:22:00,0.1826,,2.7532,,121.7734,,-5.1765,,13.8873,-5.2869,,,0.0038999999999999,43.9083,0.1719999999999999,,,,-5.9606,,,,,,,,,,,,,,,,,,,-7.857,-8.0472,-7.573699999999999,,,,,,,,,1.4285,0.1231,,4
2012-12-24 07:23:00,0.1827999999999999,,2.7529,,121.7909,,-4.5829,,13.8891,-5.3072,,,0.0051999999999999,45.8362,0.2411,,,,-5.9496,,,,,,,,,,,,,,,,,,,-7.730699999999999,-7.8026,-7.3206,,,,,,,,,1.4285,0.1221,,4
2012-12-24 07:24:00,0.1825,,2.7211,,121.7279,,-4.2212,,13.8891,-5.3185,,,0.0144,48.6197,0.7015,,,,-5.8936,,,,,,,,,,,,,,,,,,,-7.566,-7.6452,-7.0014,,,,,,,,,2.6785,0.1218,,4
2012-12-24 07:25:00,0.1826,,2.7243,,121.7228,,-3.9798,,13.8891,-5.3298,,,0.0146,51.078,0.7480999999999999,,,,-5.8027,,,,,,,,,,,,,,,,,,,-7.4071,-7.5406,-6.7293,,,,,,,,,2.9761,0.1225,,4
2012-12-24 07:26:00,0.1826,,2.7155,,121.731,,-3.8568,,13.8891,-5.3298,,,0.0088999999999999,54.6087,0.4899999999999999,,,,-5.7457,,,,,,,,,,,,,,,,,,,-7.331699999999999,-7.4879,-6.6474,,,,,,,,,4.0475,0.1221,,4
2012-12-24 07:27:00,0.1825,,2.7621,,121.6837,,-4.2646,,13.8891,-5.343,,,0.0105,57.1983,0.5898999999999999,,,,-5.7494,,,,,,,,,,,,,,,,,,,-7.287,-7.5056,-6.627,,,,,,,,,4.4046,0.1228,,4
2012-12-24 07:28:00,0.1825,,2.7459,,121.6692,,-4.4762,,13.8895,-5.3524,,,0.0148,57.4378,0.8506,,,,-5.7639,,,,,,,,,,,,,,,,,,,-7.301599999999999,-7.57,-6.6686,,,,,,,,,5.0593,0.1232,,4
2012-12-24 07:29:00,0.1825,,2.7168,,121.6466,,-4.4744,,13.8896,-5.3558,,,0.0176,59.4513,1.0449,,,,-5.7622,,,,,,,,,,,,,,,,,,,-7.2522,-7.5155,-6.7005,,,,,,,,,5.595,0.1222,,4
2012-12-24 07:30:00,0.1824,,2.7335,,121.6349,,-4.6937,,13.8895,-5.3727,,,0.0129999999999999,153.0287,1.5876,,,,-5.7814,,,,,,,,,,,,,,,,,,,-7.1541,-7.4789,-6.6831,,,,,,,,,5.9522,0.1218,,4
2012-12-24 07:31:00,0.3192999999999999,,1.6317,,121.6379,,-4.4474,,13.8895,-5.3727,,,0.0047999999999999,226.0039,0.9019,,,,-5.7573,,,,,,,,,,,,,,,,,,,-7.0354,-7.3235,-6.4869,,,,,,,,,6.6069,0.0656999999999999,,4
2012-12-24 07:32:00,0.3861999999999999,,1.2078,,121.6311,,-4.2472,,13.8895,-5.3784,,,0.0121,226.4374,2.2895,,,,-5.7249,,,,,,,,,,,,,,,,,,,-6.9575,-7.2785,-6.3477,,,,,,,,,7.0236,0.0514999999999999,,4
2012-12-24 07:33:00,0.4994,,0.7567,,121.6407,,-4.1125,,13.8894,-5.3953,,,0.0281,190.7312,5.1681,,,,-5.6849,,,,,,,,,,,,,,,,,,,-6.9555,-7.1863,-6.3252,,,,,,,,,7.8569,0.0275,,4
2012-12-24 07:34:00,0.5579,,-1.5891,,121.6896,,-3.9755,,13.8894,-5.3953,,,0.0316999999999999,157.204,4.9819,,,,-5.6469,,,,,,,,,,,,,,,,,,,-6.9321,-7.1827,-6.3047,,,,,,,,,8.6307,-0.0234,,4
2012-12-24 07:35:00,0.5533,,-1.5641,,121.722,,-3.9572,,13.8894,-5.3953,,,0.0293999999999999,157.204,4.6247,,,,-5.625,,,,,,,,,,,,,,,,,,,-6.9248,-7.1578,-6.2872,,,,,,,,,9.5236,-0.023,,4
2012-12-24 07:36:00,0.5536999999999999,,-1.2245,,121.7248,,-3.8891,,13.8893,-5.3953,,,0.0318999999999999,157.3808,5.0255,,,,-5.5732,,,,,,,,,,,,,,,,,,,-6.8904,-7.1329,-6.2346,,,,,,,,,10.3569,-0.0179999999999999,,4
2012-12-24 07:37:00,0.5383,,-0.7404,,121.7554,,-3.9711,,13.8893,-5.3953,,,0.0337999999999999,157.5462,5.3198,,,,-5.5542,,,,,,,,,,,,,,,,,,,-6.96,-7.1827,-6.3194,,,,,,,,,11.3093,-0.0112,,4
2012-12-24 07:38:00,0.5322,,-0.0884,,121.7731,,-4.1747,,13.8893,-5.4085,,,0.0408,157.3637,6.4247,,,,-5.5739,,,,,,,,,,,,,,,,,,,-7.105,-7.2905,-6.5477,,,,,,,,,12.4402,-0.0014,,4
2012-12-24 07:39:00,0.5362,,0.5737999999999999,,121.7589,,-4.4229,,13.8893,-5.4179,,,0.0497,157.6546,7.8434,,,,-5.5943,,,,,,,,,,,,,,,,,,,-7.2648,-7.4349,-6.738,,,,,,,,,12.8568,0.0089999999999999,,4
2012-12-24 07:40:00,0.5422,,1.0888,,121.7828,,-4.6237,,13.8897,-5.4179,,,0.0511,157.261,8.0401,,,,-5.6075,,,,,,,,,,,,,,,,,,,-7.385,-7.527999999999999,-6.88,,,,,,,,,13.8092,0.0162999999999999,,4
2012-12-24 07:41:00,0.5364999999999999,,1.57,,121.772,,-4.7263,,13.8897,-5.4179,,,0.0584,157.4949,9.1981,,,,-5.6148,,,,,,,,,,,,,,,,,,,-7.4847,-7.558799999999998,-7.0016,,,,,,,,,14.8806,0.024,,4
2012-12-24 07:42:00,0.5255999999999998,,2.2173,,121.7468,,-4.8268,,13.8896,-5.4179,,,0.0585999999999999,157.5576,9.2391,,,,-5.6199,,,,,,,,,,,,,,,,,,,-7.5552,-7.6264,-7.0852,,,,,,,,,15.952,0.034,,4
2012-12-24 07:43:00,0.5259,,3.2701,,121.7635,,-4.9082,,13.8896,-5.4179,,,0.0659,157.3979,10.3789,,,,-5.6191,,,,,,,,,,,,,,,,,,,-7.5669,-7.5948,-7.0764,,,,,,,,,17.3211,0.05,,4
2012-12-24 07:44:00,0.5415999999999999,,4.6057,,121.7118,,-4.9573,,13.8895,-5.4281,,,0.0711999999999999,157.3922,11.2036,,,,-5.6169,,,,,,,,,,,,,,,,,,,-7.5236,-7.5669,-7.047,,,,,,,,,18.9282,0.0689,,4
2012-12-24 07:45:00,0.5305999999999998,,5.1388,,121.7782,,-4.8889,,13.8895,-5.4382,,,0.0751,157.6146,11.8313,,,,-5.6139,,,,,,,,,,,,,,,,,,,-7.4884,-7.5654,-6.9825,,,,,,,,,20.833,0.0793999999999999,,4
2012-12-24 07:46:00,0.5111999999999999,,5.525,,121.7453,,-4.7781,,13.8894,-5.4382,,,0.0787,157.512,12.3999,,,,-5.5891,,,,,,,,,,,,,,,,,,,-7.4297,-7.4987,-6.9642,,,,,,,,,22.8568,0.0885999999999999,,4
2012-12-24 07:47:00,0.5055,,6.7256,,121.7649,,-4.6894,,13.8896,-5.4382,,,0.0888,157.3409,13.9645,,,,-5.5614,,,,,,,,,,,,,,,,,,,-7.3087,-7.3329,-6.8331,,,,,,,,,25.1783,0.108,,4
2012-12-24 07:48:00,0.5020999999999999,,7.3118,,121.7468,,-4.5868,,13.8899,-5.4382,,,0.0962999999999999,157.7344,15.1878,,,,-5.53,,,,,,,,,,,,,,,,,,,-7.22,-7.272,-6.8177,,,,,,,,,27.4402,0.1191,,4
2012-12-24 07:49:00,0.4903,,7.982999999999999,,121.7357,,-4.5318,,13.8898,-5.4382,,,0.0981,157.6203,15.463,,,,-5.4949,,,,,,,,,,,,,,,,,,,-7.1393,-7.2236,-6.7569,,,,,,,,,29.9997,0.1335,,4
2012-12-24 07:50:00,0.4884,,9.4783,,121.7297,,-4.5428,,13.8897,-5.4382,,,0.1138,157.2952,17.908,,,,-5.4715,,,,,,,,,,,,,,,,,,,-7.1005,-7.2126,-6.7745,,,,,,,,,32.5593,0.1582,,4
2012-12-24 07:51:00,0.4918,,10.8578,,121.6947,,-4.5688,,13.8892,-5.4298,,,0.1191,157.2325,18.7279,,,,-5.4492,,,,,,,,,,,,,,,,,,,-7.0561,-7.1638,-6.7338,,,,,,,,,35.1784,0.1801,,4
2012-12-24 07:52:00,0.4970999999999999,,12.1814,,121.7275,,-4.6884,,13.8891,-5.4196,,,0.1269,157.4949,19.9774,,,,-5.423,,,,,,,,,,,,,,,,,,,-6.9616,-7.0796,-6.6511,,,,,,,,,37.6785,0.1988999999999999,,4
2012-12-24 07:53:00,0.4969,,13.6261,,121.7589,,-4.8525,,13.8866,-5.4179,,,0.1355,157.4264,21.3366,,,,-5.3987,,,,,,,,,,,,,,,,,,,-6.8881,-7.0427,-6.5528,,,,,,,,,40.2976,0.2228999999999999,,4
2012-12-24 07:54:00,0.4975,,15.0637,,121.7418,,-5.223,,13.8868,-5.4179,,,0.1497,157.3637,23.5524,,,,-5.3877,,,,,,,,,,,,,,,,,,,-6.8134,-6.9035,-6.4906,,,,,,,,,42.8572,0.2456,,4
2012-12-24 07:55:00,0.5019,,16.4129,,121.804,,-5.4492,,13.886,-5.4179,,,0.1579,157.6489,24.8914,,,,-5.3724,,,,,,,,,,,,,,,,,,,-6.7322,-6.8237,-6.454,,,,,,,,,45.4763,0.2651,,4
2012-12-24 07:56:00,0.5103999999999999,,17.5795,,121.8297,,-5.6217,,13.8861,-5.3972,,,0.1704,157.107,26.7759,,,,-5.3429,,,,,,,,,,,,,,,,,,,-6.6338,-6.7297,-6.3901,,,,,,,,,47.5002,0.28,,4
2012-12-24 07:57:00,0.5166,,18.708,,121.831,,-5.6441,,13.8851,-5.3953,,,0.1711,157.4207,26.9364,,,,-5.3257,,,,,,,,,,,,,,,,,,,-6.498,-6.5982,-6.2748,,,,,,,,,49.1669,0.2939999999999999,,4
2012-12-24 07:58:00,0.5208,,19.5735,,121.8881,,-5.55,,13.885,-5.3953,,,0.1769999999999999,157.0271,27.8031,,,,-5.3016,,,,,,,,,,,,,,,,,,,-6.3428,-6.4753,-6.141,,,,,,,,,50.8932,0.3054,,4
2012-12-24 07:59:00,0.5228,,20.2414,,121.8902,,-5.1999,,13.8849,-5.3727,,,0.183,157.6318,28.8392,,,,-5.228,,,,,,,,,,,,,,,,,,,-6.114,-6.2836,-5.9327,,,,,,,,,52.4409,0.314,,4
2012-12-24 08:00:00,0.5236,,20.9351,,121.8848,,-4.8506,,13.8853,-5.3727,,,0.1852999999999999,157.3352,29.1473,,,,-5.1579,,,,,,,,,,,,,,,,,,,-5.9107,-6.1293,-5.731,,,,,,,,,54.4052,0.3246999999999999,,4
