measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2011-11-25 18:55:00,0.1869,3.2276,120.9593,3.8961,,,,,,,,,,,,,,,13.6789,5.0255,0.0018,1.8183,0.0025,,,,4.3579,2.691,2.714,2.8931,-2.7344,0.1231,,,,,,,4
2011-11-25 18:56:00,0.1865,3.2922,120.9593,3.9222,,,,,,,,,,,,,,,13.6812,4.9984,0.0032,1.9551,0.0079,,,,4.3272,2.6337,2.6502,2.8265,-2.7344,0.1247999999999999,,,,,,,4
2011-11-25 18:57:00,0.186,3.3352,121.0089,3.9046,,,,,,,,,,,,,,,13.6822,4.9694,-0.0011,1.8297,-0.0030999999999999,,,,4.296,2.5536,2.5443,2.7508,-2.8533,0.1237999999999999,,,,,,,4
2011-11-25 18:58:00,0.1862,3.2276,121.0191,3.8631,,,,,,,,,,,,,,,13.6822,4.9394,0.0064,1.7442,0.0109999999999999,,,,4.2646,2.4232,2.4038,2.5981,-2.8533,0.1245,,,,,,,4
2011-11-25 18:59:00,0.1865,3.2922,120.9884,3.7493,,,,,,,,,,,,,,,13.6822,4.9142,-0.0002,1.9209,-0.0015,,,,4.2265,2.2831,2.2472,2.4574,-2.8533,0.1242999999999999,,,,,,,4
2011-11-25 19:00:00,0.186,3.3137,121.0038,3.7063,,,,,,,,,,,,,,,13.6822,4.8835,0.0032,1.6929,0.0051999999999999,,,,4.1879,2.1382,2.1159,2.3204,-3.0911,0.1236,,,,,,,4
2011-11-25 19:01:00,0.1865,3.1846,121.0858,3.7075,,,,,,,,,,,,,,,13.6823,4.8517,0.0032,1.6815,0.0076,,,,4.1567,2.0057,1.9619,2.18,-3.3883,0.1241,,,,,,,4
2011-11-25 19:02:00,0.1862,3.3352,121.0739,3.6966,,,,,,,,,,,,,,,13.6823,4.8178,-0.0011,1.6929,-0.0044,,,,4.1256,1.8352,1.7893,2.0097,-3.2694,0.1235,,,,,,,4
2011-11-25 19:03:00,0.1867,3.1846,121.0328,3.5636,,,,,,,,,,,,,,,13.6837,4.7864,0.0025,1.7784,0.0025,,,,4.0884,1.7225,1.6565,1.9235,-3.4477,0.1237999999999999,,,,,,,4
2011-11-25 19:04:00,0.1862,3.3352,121.0875,3.4197,,,,,,,,,,,,,,,13.6869,4.7506,0.003,1.6701,0.0063,,,,4.0483,1.4977,1.3928,1.6952,-3.5666,0.1247999999999999,,,,,,,4
2011-11-25 19:05:00,0.1865,3.2706,121.0038,3.3377,,,,,,,,,,,,,,,13.6869,4.7148,-0.0043,1.6701,-0.0044,,,,4.0132,1.2627,1.1671,1.4998,-4.0422,0.1242999999999999,,,,,,,4
2011-11-25 19:06:00,0.1870999999999999,3.2922,120.9918,3.3766,,,,,,,,,,,,,,,13.6878,4.6789,-0.0018,1.5105,-0.0008,,,,3.9844,1.0849,1.0533,1.3874,-3.9233,0.1236,,,,,,,4
2011-11-25 19:07:00,0.1862,3.2491,120.9696,3.3429,,,,,,,,,,,,,,,13.6878,4.6395,0.0038999999999999,1.5276,0.0067999999999999,,,,3.94,1.0158,1.0546,1.3974,-4.161,0.1239,,,,,,,4
2011-11-25 19:08:00,0.1857999999999999,3.2922,120.9867,3.4984,,,,,,,,,,,,,,,13.6883,4.6021,-0.0008999999999999,1.9266,-0.0016999999999999,,,,3.9096,1.0068,1.1118,1.5163,-4.1016,0.1237,,,,,,,4
2011-11-25 19:09:00,0.1857999999999999,3.2706,120.9969,3.737,,,,,,,,,,,,,,,13.6897,4.5627,0.0027,1.8183,0.005,,,,3.9017,1.093,1.1584,1.6254,-3.8044,0.1237999999999999,,,,,,,4
2011-11-25 19:10:00,0.1862,3.2922,121.1064,3.8173,,,,,,,,,,,,,,,13.6929,4.5251,0.0020999999999999,1.7898,0.0063,,,,3.8961,1.2053,1.2463,1.6687,-3.8044,0.1237,,,,,,,4
2011-11-25 19:11:00,0.1867,3.3352,121.1525,3.6452,,,,,,,,,,,,,,,13.6934,4.484,0.0005,1.6302,-0.0025999999999999,,,,3.8744,1.1726,1.128,1.5247,-3.5072,0.1236,,,,,,,4
2011-11-25 19:12:00,0.1867,3.3137,121.1115,3.5428,,,,,,,,,,,,,,,13.6934,4.4501,0.0023,1.6644,0.0051999999999999,,,,3.844,1.0531,0.9761,1.3765,-3.5666,0.1244,,,,,,,4
2011-11-25 19:13:00,0.1870999999999999,3.2276,121.079,3.6237,,,,,,,,,,,,,,,13.6934,4.3993,0.0061999999999999,1.8126,0.0094999999999999,,,,3.8132,1.14,1.1479,1.5703,-3.5666,0.1235,,,,,,,4
2011-11-25 19:14:00,0.1855999999999999,3.2491,121.0841,3.7753,,,,,,,,,,,,,,,13.6943,4.3515,-0.0016,1.7727,-0.0035,,,,3.8061,1.3456,1.3412,1.7772,-3.5072,0.1244,,,,,,,4
2011-11-25 19:15:00,0.1867,3.2922,121.12,3.8771,,,,,,,,,,,,,,,13.6971,4.3195,0.0032,1.6587,0.0033999999999999,,,,3.8012,1.2832,1.1452,1.6058,-3.3289,0.1242,,,,,,,4
2011-11-25 19:16:00,0.1867,3.1846,121.1303,3.8202,,,,,,,,,,,,,,,13.6989,4.2856,0.003,1.6131,0.0054,,,,3.7845,1.2074,1.1025,1.525,-3.3289,0.1237,,,,,,,4
2011-11-25 19:17:00,0.186,3.2706,121.1799,3.6842,,,,,,,,,,,,,,,13.6989,4.2511,0.0008999999999999,1.7043,0.0019,,,,3.7593,1.0915,0.9183,1.4099,-3.3289,0.1234,,,,,,,4
2011-11-25 19:18:00,0.186,3.2491,121.1953,3.6412,,,,,,,,,,,,,,,13.6985,4.2189,-0.0014,1.7157,-0.0014,,,,3.7385,0.9794,0.8989,1.356,-3.5667,0.1242999999999999,,,,,,,4
2011-11-25 19:19:00,0.1855999999999999,3.2276,121.173,3.8054,,,,,,,,,,,,,,,13.6989,4.1816,0.0033999999999999,1.6644,0.005,,,,3.7592,1.3099,1.3933,1.7373,-3.5667,0.1239,,,,,,,4
2011-11-25 19:20:00,0.186,3.2706,121.173,3.9601,,,,,,,,,,,,,,,13.7003,4.1549,0.0006999999999999,1.71,0.0025,,,,3.8175,1.6918,1.6422,2.0428,-3.2695,0.1242999999999999,,,,,,,4
2011-11-25 19:21:00,0.1867,3.3137,121.2791,3.9229,,,,,,,,,,,,,,,13.7003,4.1206,0.0018,1.8924,0.0018,,,,3.8254,1.829,1.6617,2.1089,-2.9723,0.1249,,,,,,,4
2011-11-25 19:22:00,0.1865,3.3782,121.3629,3.7824,,,,,,,,,,,,,,,13.7017,4.0939,-0.0018,1.7499,-0.0018,,,,3.8123,1.8589,1.6995,2.1359,-2.8535,0.1249,,,,,,,4
2011-11-25 19:23:00,0.1867,3.2491,121.3372,3.8912,,,,,,,,,,,,,,,13.704,4.076,-0.0032,1.4592,-0.0041,,,,3.8366,2.0125,1.8948,2.331,-2.8535,0.1244,,,,,,,4
2011-11-25 19:24:00,0.1862,3.3137,121.3936,3.9843,,,,,,,,,,,,,,,13.7031,4.0453,-0.0083999999999999,1.3851,-0.0118,,,,3.8724,2.2443,2.108,2.5484,-2.6157,0.1239,,,,,,,4
2011-11-25 19:25:00,0.186,3.3137,121.4313,4.0082,,,,,,,,,,,,,,,13.7044,4.0211,0.0011,1.6929,0.0023999999999999,,,,3.8996,2.4043,2.2838,2.6846,-2.5563,0.1245,,,,,,,4
2011-11-25 19:26:00,0.186,3.2706,121.5133,4.0189,,,,,,,,,,,,,,,13.7044,3.9987,0.01,1.5105,0.0155,,,,3.9423,2.5919,2.4349,2.8177,-2.3185,0.1242,,,,,,,4
2011-11-25 19:27:00,0.1857999999999999,3.2922,121.5373,3.9564,,,,,,,,,,,,,,,13.704,3.9851,0.0005,1.653,0.0005,,,,3.9581,2.6579,2.4643,2.875,-2.3185,0.1235,,,,,,,4
2011-11-25 19:28:00,0.1867,3.2922,121.5578,3.9938,,,,,,,,,,,,,,,13.7044,3.967,-0.0008999999999999,1.6872,-0.0022,,,,3.9679,2.7135,2.5752,2.9393,-2.3185,0.1244,,,,,,,4
2011-11-25 19:29:00,0.186,3.1846,121.6176,4.0628,,,,,,,,,,,,,,,13.7044,3.954,0.0023,1.7727,0.0022,,,,3.9935,2.7822,2.6424,3.0008,-2.2591,0.1236,,,,,,,4
2011-11-25 19:30:00,0.1857999999999999,3.2922,121.4603,4.0672,,,,,,,,,,,,,,,13.7044,3.9354,0.0033999999999999,1.653,0.0067,,,,4.002,2.823,2.7004,3.0322,-2.2591,0.1237999999999999,,,,,,,4
2011-11-25 19:31:00,0.1862,3.3352,121.4193,4.0564,,,,,,,,,,,,,,,13.7044,3.926,-0.0002,1.5903,-0.0005999999999999,,,,4.0119,2.7863,2.6229,2.964,-2.1402,0.1239,,,,,,,4
2011-11-25 19:32:00,0.1855999999999999,3.2922,121.4176,3.9518,,,,,,,,,,,,,,,13.7044,3.9128,-0.0033999999999999,1.6473,-0.0051999999999999,,,,3.9916,2.6585,2.5323,2.8505,-2.2591,0.1244,,,,,,,4
2011-11-25 19:33:00,0.1867,3.2922,121.4364,4.0393,,,,,,,,,,,,,,,13.704,3.9111,-0.0011,1.6701,-0.0028999999999999,,,,4.0071,2.7177,2.6582,2.9377,-2.4969,0.1242999999999999,,,,,,,4
2011-11-25 19:34:00,0.1870999999999999,3.2922,121.4535,4.2083,,,,,,,,,,,,,,,13.7044,3.9009,0.0023,1.8639,0.0027,,,,4.0505,2.8859,2.8551,3.1188,-2.378,0.1241,,,,,,,4
2011-11-25 19:35:00,0.1870999999999999,3.2491,121.3919,4.1797,,,,,,,,,,,,,,,13.704,3.8925,0.0016,1.6929,0.0023,,,,4.0792,2.9505,2.8789,3.1332,-2.2591,0.1242,,,,,,,4
2011-11-25 19:36:00,0.186,3.2276,121.3953,4.1639,,,,,,,,,,,,,,,13.7044,3.8925,0.0006999999999999,1.6245,0.0011999999999999,,,,4.1043,2.9892,2.8918,3.1733,-2.1402,0.1236,,,,,,,4
2011-11-25 19:37:00,0.1867,3.2061,121.4962,4.0809,,,,,,,,,,,,,,,13.7044,3.8793,0.0005,1.6587,-0.0002,,,,4.0875,2.9058,2.794,3.0562,-2.1402,0.1241,,,,,,,4
2011-11-25 19:38:00,0.1865,3.2706,121.4979,4.0176,,,,,,,,,,,,,,,13.704,3.8699,0.0014,1.7328,0.0028,,,,4.0602,2.8254,2.7373,3.001,-2.2592,0.1242999999999999,,,,,,,4
2011-11-25 19:39:00,0.1855999999999999,3.2276,121.5732,4.0888,,,,,,,,,,,,,,,13.704,3.8699,0.0016999999999999,1.5447,0.0030999999999999,,,,4.076,2.9651,2.9207,3.1786,-2.2592,0.1242999999999999,,,,,,,4
2011-11-25 19:40:00,0.1865,3.2491,121.6211,4.1507,,,,,,,,,,,,,,,13.704,3.8699,0.0011,1.6758,0.0030999999999999,,,,4.1003,3.064,3.0067,3.2495,-2.1403,0.1242999999999999,,,,,,,4
2011-11-25 19:41:00,0.1867,3.3137,121.5732,4.0917,,,,,,,,,,,,,,,13.7044,3.8699,-0.0005,1.6245,0.0002,,,,4.106,3.059,2.9601,3.2015,-2.1403,0.1247,,,,,,,4
2011-11-25 19:42:00,0.1867,3.3352,121.5561,3.9873,,,,,,,,,,,,,,,13.704,3.8699,-0.0020999999999999,1.6131,-0.0041,,,,4.0831,3.001,2.9064,3.1306,-2.1403,0.1241,,,,,,,4
2011-11-25 19:43:00,0.186,3.2491,121.4603,3.9715,,,,,,,,,,,,,,,13.704,3.8699,-0.0067999999999999,1.7499,-0.0103,,,,4.0581,2.9752,2.9171,3.1356,-2.1403,0.124,,,,,,,4
2011-11-25 19:44:00,0.1862,3.2061,121.5082,3.9945,,,,,,,,,,,,,,,13.7035,3.8699,-0.0016,1.6587,-0.0025999999999999,,,,4.051,2.9945,2.9179,3.1392,-2.1997,0.1234,,,,,,,4
2011-11-25 19:45:00,0.1865,3.2922,121.5287,4.0715,,,,,,,,,,,,,,,13.7044,3.8699,0.0043,1.7841,0.0080999999999999,,,,4.0552,3.0712,3.021,3.2438,-2.1403,0.1241,,,,,,,4
2011-11-25 19:46:00,0.1849,3.2706,121.5561,4.0773,,,,,,,,,,,,,,,13.7044,3.8699,0.0006999999999999,1.6587,0.0022,,,,4.0667,3.1027,3.0461,3.2416,-2.1997,0.1237999999999999,,,,,,,4
2011-11-25 19:47:00,0.1865,3.2706,121.5578,4.0118,,,,,,,,,,,,,,,13.704,3.8699,0.0016,1.6872,0.0043,,,,4.0653,3.1084,3.0368,3.2173,-2.1403,0.1245,,,,,,,4
2011-11-25 19:48:00,0.1854,3.2922,121.5424,4.055,,,,,,,,,,,,,,,13.7044,3.8699,0.0051999999999999,1.653,0.0088,,,,4.0653,3.1485,3.0883,3.2867,-2.0214,0.1234,,,,,,,4
2011-11-25 19:49:00,0.1869,3.2922,121.5287,4.1996,,,,,,,,,,,,,,,13.7044,3.8699,-0.0006999999999999,1.5048,-0.0018,,,,4.0967,3.2724,3.2301,3.4227,-1.8431,0.1245,,,,,,,4
2011-11-25 19:50:00,0.1869,3.3352,121.5578,4.1968,,,,,,,,,,,,,,,13.7044,3.8699,0.0043,1.653,0.0099,,,,4.1268,3.3096,3.1993,3.4084,-1.4269,0.1237999999999999,,,,,,,4
2011-11-25 19:51:00,0.1849,3.2706,121.5407,4.1072,,,,,,,,,,,,,,,13.7044,3.8718,0.0014,1.6359,0.0027,,,,4.115,3.2614,3.1719,3.3688,-1.962,0.1241,,,,,,,4
2011-11-25 19:52:00,0.1857999999999999,3.2922,121.5612,4.0601,,,,,,,,,,,,,,,13.7044,3.8887,0.0035999999999999,1.8924,0.0058999999999999,,,,4.1084,3.2089,3.1158,3.3242,-2.0809,0.1245,,,,,,,4
2011-11-25 19:53:00,0.1857999999999999,3.2922,121.6057,3.943,,,,,,,,,,,,,,,13.7044,3.8925,0.0051999999999999,1.5732,0.0079,,,,4.0693,3.0995,3.0013,3.194,-2.0809,0.1242,,,,,,,4
2011-11-25 19:54:00,0.1857999999999999,3.2706,121.6638,3.8264,,,,,,,,,,,,,,,13.704,3.8925,-0.0020999999999999,1.7727,-0.0044999999999999,,,,4.0142,2.9354,2.8501,3.0522,-2.1403,0.1233,,,,,,,4
2011-11-25 19:55:00,0.1855999999999999,3.3352,121.6792,3.9387,,,,,,,,,,,,,,,13.7044,3.8925,0.0008999999999999,1.6074,0.001,,,,3.9927,2.9161,2.8824,3.0436,-2.2592,0.1242,,,,,,,4
2011-11-25 19:56:00,0.1867,3.2922,121.7339,3.8292,,,,,,,,,,,,,,,13.7044,3.8925,-0.0006999999999999,1.6872,-0.0023999999999999,,,,3.9563,2.8265,2.7692,2.9368,-2.3187,0.1242,,,,,,,4
2011-11-25 19:57:00,0.186,3.2706,121.6296,3.8357,,,,,,,,,,,,,,,13.7044,3.8925,0.0008999999999999,1.6473,0.0008999999999999,,,,3.9255,2.7885,2.7527,2.9239,-2.1998,0.1242999999999999,,,,,,,4
2011-11-25 19:58:00,0.1872999999999999,3.3782,121.5698,4.151,,,,,,,,,,,,,,,13.7044,3.8925,0.0014,1.7955,0.0002,,,,3.9613,2.9469,2.9426,3.126,-2.497,0.1242,,,,,,,4
2011-11-25 19:59:00,0.1855999999999999,3.3352,121.5561,4.0956,,,,,,,,,,,,,,,13.7044,3.8925,-0.0008999999999999,1.5903,-0.0011999999999999,,,,3.9777,2.9497,2.8415,3.0658,-2.1403,0.1252,,,,,,,4
2011-11-25 20:00:00,0.186,3.3137,121.633,3.9156,,,,,,,,,,,,,,,13.7044,3.8925,0.0041,1.6245,0.0071,,,,3.947,2.8479,2.7512,2.9662,-2.1998,0.1232,,,,,,,4
2011-11-25 20:01:00,0.1862,3.3352,121.7767,3.8991,,,,,,,,,,,,,,,13.7044,3.8925,-0.0002,1.5333,-0.0005,,,,3.9141,2.7605,2.686,2.9067,-2.1404,0.1255,,,,,,,4
2011-11-25 20:02:00,0.1857999999999999,3.3567,121.7886,3.9214,,,,,,,,,,,,,,,13.7044,3.8925,0.0018,1.5504,0.0025999999999999,,,,3.899,2.7032,2.6322,2.8386,-2.2593,0.1249,,,,,,,4
2011-11-25 20:03:00,0.1857999999999999,3.2922,121.2072,3.9459,,,,,,,,,,,,,,,13.7044,3.8925,-0.003,1.5789,-0.0063,,,,3.8862,2.6437,2.5942,2.7921,-2.2593,0.125,,,,,,,4
2011-11-25 20:04:00,0.1862,3.2491,121.1286,4.0366,,,,,,,,,,,,,,,13.7044,3.8774,-0.0043,1.6245,-0.0068999999999999,,,,3.8804,2.6228,2.5877,2.8021,-2.3187,0.1247999999999999,,,,,,,4
2011-11-25 20:05:00,0.186,3.3137,121.1816,3.9326,,,,,,,,,,,,,,,13.7044,3.8699,0.0005,1.6815,0.0019,,,,3.8657,2.6468,2.6002,2.7988,-2.3187,0.124,,,,,,,4
2011-11-25 20:06:00,0.1852,3.3997,121.1987,3.811,,,,,,,,,,,,,,,13.7044,3.8699,0.0047999999999999,1.7955,0.0086,,,,3.8371,2.5945,2.4841,2.7228,-2.2592,0.125,,,,,,,4
2011-11-25 20:07:00,0.1869,3.2276,121.2278,3.7764,,,,,,,,,,,,,,,13.7044,3.8699,-0.0006999999999999,1.71,-0.003,,,,3.8049,2.4805,2.3772,2.6131,-2.616,0.1252999999999999,,,,,,,4
2011-11-25 20:08:00,0.1865,3.3137,121.1799,3.7951,,,,,,,,,,,,,,,13.7049,3.8699,-0.0016,1.7271,-0.0045999999999999,,,,3.7899,2.4044,2.3262,2.5464,-2.4376,0.1247999999999999,,,,,,,4
2011-11-25 20:09:00,0.186,3.2276,121.1577,3.8506,,,,,,,,,,,,,,,13.7067,3.8699,0.0008999999999999,1.6302,0.0015,,,,3.7799,2.3692,2.281,2.5313,-2.4376,0.1247999999999999,,,,,,,4
2011-11-25 20:10:00,0.1865,3.2706,121.079,3.8488,,,,,,,,,,,,,,,13.7067,3.8631,0.0048999999999999,1.6359,0.0023,,,,3.7666,2.323,2.2061,2.445,-2.5565,0.1247999999999999,,,,,,,4
2011-11-25 20:11:00,0.1862,3.2706,121.1594,3.8065,,,,,,,,,,,,,,,13.7086,3.8495,0.0,1.7955,0.0008,,,,3.7373,2.2363,2.1286,2.3582,-2.4971,0.1252,,,,,,,4
2011-11-25 20:12:00,0.1852,3.3352,121.2243,3.7661,,,,,,,,,,,,,,,13.7086,3.8495,-0.0018,1.5789,-0.0005,,,,3.7209,2.1451,2.0604,2.2649,-2.8538,0.1255,,,,,,,4
2011-11-25 20:13:00,0.1867,3.2491,121.1782,3.7191,,,,,,,,,,,,,,,13.7095,3.8364,-0.0041,1.7214,-0.0067999999999999,,,,3.6912,2.0486,1.9646,2.1785,-2.8538,0.1247,,,,,,,4
2011-11-25 20:14:00,0.186,3.2706,121.1679,3.7284,,,,,,,,,,,,,,,13.7099,3.8269,-0.0020999999999999,1.7784,-0.0019,,,,3.679,1.9897,1.9466,2.1231,-2.7944,0.1263,,,,,,,4
2011-11-25 20:15:00,0.1862,3.2491,121.1987,3.7464,,,,,,,,,,,,,,,13.7099,3.8269,0.0033999999999999,1.824,0.0051999999999999,,,,3.6732,1.9731,1.9215,2.1267,-2.7944,0.1249,,,,,,,4
2011-11-25 20:16:00,0.1867,3.1846,121.1953,3.6942,,,,,,,,,,,,,,,13.7099,3.8151,-0.0035999999999999,1.6302,-0.0066,,,,3.6478,1.8873,1.7781,1.9899,-2.8538,0.125,,,,,,,4
2011-11-25 20:17:00,0.1855999999999999,3.3567,121.2021,3.595,,,,,,,,,,,,,,,13.7099,3.8066,0.0025,1.5276,0.005,,,,3.6164,1.8005,1.687,1.8931,-2.8538,0.1250999999999999,,,,,,,4
2011-11-25 20:18:00,0.1862,3.4213,121.2551,3.4799,,,,,,,,,,,,,,,13.7113,3.7859,0.0014,1.7442,0.0023,,,,3.5685,1.7487,1.6446,1.9074,-3.27,0.1250999999999999,,,,,,,4
2011-11-25 20:19:00,0.1854,3.2706,121.2859,3.5731,,,,,,,,,,,,,,,13.7136,3.784,0.0008999999999999,1.8126,0.0023,,,,3.5652,1.851,1.7842,2.0096,-3.0322,0.125,,,,,,,4
2011-11-25 20:20:00,0.1857999999999999,3.2706,121.3543,3.5691,,,,,,,,,,,,,,,13.715,3.7671,-0.0057,1.6758,-0.01,,,,3.5353,1.8132,1.6775,1.9446,-2.9727,0.1244,,,,,,,4
2011-11-25 20:21:00,0.1857999999999999,3.2491,121.356,3.4863,,,,,,,,,,,,,,,13.715,3.7599,0.0016,1.7784,0.0028999999999999,,,,3.5088,1.7572,1.6071,1.8936,-2.9133,0.1265,,,,,,,4
2011-11-25 20:22:00,0.1855999999999999,3.2491,121.3252,3.3572,,,,,,,,,,,,,,,13.7154,3.7411,0.0002,1.6188,-0.0001,,,,3.4664,1.6967,1.5559,1.8209,-3.1511,0.1242,,,,,,,4
2011-11-25 20:23:00,0.186,3.3137,121.3731,3.3548,,,,,,,,,,,,,,,13.7154,3.7394,-0.0014,1.5846,-0.0025,,,,3.4446,1.6777,1.5104,1.8048,-2.9727,0.1255999999999999,,,,,,,4
2011-11-25 20:24:00,0.1854,3.3352,121.4107,3.4046,,,,,,,,,,,,,,,13.7154,3.7208,-0.0027,1.5333,-0.0044999999999999,,,,3.4188,1.5541,1.4162,1.6777,-3.1511,0.1247999999999999,,,,,,,4
2011-11-25 20:25:00,0.1865,3.3567,121.4347,3.5107,,,,,,,,,,,,,,,13.7154,3.7001,0.0047999999999999,1.6359,0.0054,,,,3.3988,1.5132,1.4335,1.6756,-3.2105,0.1245,,,,,,,4
2011-11-25 20:26:00,0.1862,3.2706,121.4997,3.5131,,,,,,,,,,,,,,,13.7154,3.688,0.0,1.5789,-0.0006999999999999,,,,3.3882,1.481,1.3675,1.6269,-2.9133,0.1252,,,,,,,4
2011-11-25 20:27:00,0.1854,3.3352,121.5492,3.4738,,,,,,,,,,,,,,,13.7154,3.6703,-0.0114,1.5675,-0.0193,,,,3.3841,1.5502,1.4481,1.7362,-3.0322,0.1255,,,,,,,4
2011-11-25 20:28:00,0.1847,3.3567,121.5715,3.3585,,,,,,,,,,,,,,,13.7164,3.6552,0.0038999999999999,1.6473,0.0044,,,,3.3533,1.4854,1.3496,1.604,-3.0917,0.1247999999999999,,,,,,,4
2011-11-25 20:29:00,0.1862,3.2706,121.5954,3.3043,,,,,,,,,,,,,,,13.7173,3.64,-0.0023,1.8525,-0.004,,,,3.323,1.3861,1.2445,1.5355,-2.9728,0.1254,,,,,,,4
2011-11-25 20:30:00,0.1869,3.3137,121.6074,3.3567,,,,,,,,,,,,,,,13.7205,3.6217,-0.0045999999999999,1.5333,-0.0083,,,,3.304,1.3807,1.2506,1.5689,-2.9728,0.1249,,,,,,,4
2011-11-25 20:31:00,0.1855999999999999,3.2491,121.6347,3.5538,,,,,,,,,,,,,,,13.72,3.6055,-0.0071,1.8069,-0.0118,,,,3.3157,1.4154,1.3076,1.5986,-3.2701,0.125,,,,,,,4
2011-11-25 20:32:00,0.1867,3.2706,121.6895,3.5405,,,,,,,,,,,,,,,13.7196,3.5901,0.0035999999999999,1.6587,0.0054999999999999,,,,3.3167,1.4725,1.3619,1.6622,-3.4484,0.1254,,,,,,,4
2011-11-25 20:33:00,0.1867,3.2061,121.7049,3.455,,,,,,,,,,,,,,,13.7209,3.5694,-0.0018,1.6758,-0.0035,,,,3.3039,1.543,1.4223,1.7369,-3.2106,0.1255,,,,,,,4
2011-11-25 20:34:00,0.186,3.3567,121.686,3.3829,,,,,,,,,,,,,,,13.7209,3.5643,-0.0002,1.7157,-0.0004,,,,3.3003,1.6004,1.3978,1.7275,-2.9728,0.1255,,,,,,,4
2011-11-25 20:35:00,0.1862,3.2922,121.5766,3.2233,,,,,,,,,,,,,,,13.7219,3.5453,-0.0047999999999999,1.7157,-0.0101,,,,3.264,1.5303,1.3312,1.6438,-2.8539,0.1255,,,,,,,4
2011-11-25 20:36:00,0.1867,3.3352,121.5544,3.1396,,,,,,,,,,,,,,,13.7228,3.5265,0.0041,1.653,0.0047999999999999,,,,3.2244,1.4417,1.2469,1.5574,-2.9728,0.1263,,,,,,,4
2011-11-25 20:37:00,0.1865,3.2922,121.5561,3.1842,,,,,,,,,,,,,,,13.7223,3.5163,-0.0035999999999999,1.482,-0.0048999999999999,,,,3.2078,1.4408,1.2575,1.5974,-2.9133,0.1249,,,,,,,4
2011-11-25 20:38:00,0.1849,3.2706,121.5869,3.2037,,,,,,,,,,,,,,,13.7246,3.4977,-0.0038999999999999,1.8354,-0.0083,,,,3.1849,1.3854,1.1885,1.5298,-3.0323,0.1247,,,,,,,4
2011-11-25 20:39:00,0.1845,3.2922,121.6159,3.1378,,,,,,,,,,,,,,,13.7265,3.4858,0.0045999999999999,1.6359,0.0071999999999999,,,,3.1658,1.334,1.1335,1.4526,-2.8539,0.1250999999999999,,,,,,,4
2011-11-25 20:40:00,0.1865,3.3137,121.6313,3.0826,,,,,,,,,,,,,,,13.7255,3.4689,-0.0025,1.7442,-0.0041999999999999,,,,3.1324,1.1977,0.9748,1.3134,-3.1511,0.1246,,,,,,,4
2011-11-25 20:41:00,0.1865,3.2922,121.633,3.0276,,,,,,,,,,,,,,,13.7265,3.4463,0.0047999999999999,1.8069,0.0086,,,,3.0926,1.1405,0.9471,1.3109,-3.2701,0.1260999999999999,,,,,,,4
2011-11-25 20:42:00,0.1869,3.3997,121.633,3.1226,,,,,,,,,,,,,,,13.726,3.4259,-0.0014,1.7157,-0.0044,,,,3.073,1.1,0.8913999999999999,1.2675,-3.5674,0.1257,,,,,,,4
2011-11-25 20:43:00,0.1857999999999999,3.2276,121.6724,3.1428,,,,,,,,,,,,,,,13.7265,3.405,0.0043,1.7385,0.0088999999999999,,,,3.0528,1.02,0.8266,1.1696,-3.5079,0.1262,,,,,,,4
2011-11-25 20:44:00,0.1862,3.2491,121.722,3.0946,,,,,,,,,,,,,,,13.7265,3.3943,-0.0054999999999999,1.6872,-0.0088999999999999,,,,3.0406,1.0129,0.8331,1.1717,-3.2106,0.1255999999999999,,,,,,,4
2011-11-25 20:45:00,0.1867,3.3782,121.7014,3.1071,,,,,,,,,,,,,,,13.7265,3.3672,0.0032,1.7271,0.0038,,,,3.0163,1.0762,0.8756,1.2301,-3.3295,0.1255,,,,,,,4
2011-11-25 20:46:00,0.1852,3.1846,121.6843,3.2427,,,,,,,,,,,,,,,13.7265,3.3514,0.0023,1.8411,0.0044,,,,3.0263,1.2408,1.033,1.3975,-2.9133,0.1259,,,,,,,4
2011-11-25 20:47:00,0.1857999999999999,3.2276,121.6433,3.3031,,,,,,,,,,,,,,,13.7269,3.331,-0.0011,1.5048,-0.0019,,,,3.0446,1.4244,1.1635,1.5638,-2.8539,0.1247999999999999,,,,,,,4
