measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,control_module_voltage__1376,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,hvps_1-1_current__1387,hvps_1-1_disabled__1378,hvps_1-1_mvcontrol__1384,hvps_1-1_vactual__1386,hvps_1-1_vtarget__1385,hvps_1-2_current__1391,hvps_1-2_disabled__1379,hvps_1-2_mvcontrol__1388,hvps_1-2_vactual__1390,hvps_1-2_vtarget__1389,hvps_1-3_current__1395,hvps_1-3_disabled__1380,hvps_1-3_mvcontrol__1392,hvps_1-3_vactual__1394,hvps_1-3_vtarget__1393,hvps_2-1_current__1399,hvps_2-1_disabled__1381,hvps_2-1_mvcontrol__1396,hvps_2-1_vactual__1398,hvps_2-1_vtarget__1397,hvps_2-2_current__1403,hvps_2-2_disabled__1382,hvps_2-2_mvcontrol__1400,hvps_2-2_vactual__1402,hvps_2-2_vtarget__1401,hvps_2-3_current__1407,hvps_2-3_disabled__1383,hvps_2-3_mvcontrol__1404,hvps_2-3_vactual__1406,hvps_2-3_vtarget__1405,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,program_codeset__1377,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-03-20 13:20:00,3.7187,437.6449,123.4102,17.5466,,,,,13.2326,,27.1725,1.7958,265.5284,476.7622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8288,29.1878,28.3995,31.4002,528.7804,0.9577,,,,,4
2011-03-20 13:21:00,3.407,401.1584,123.2514,17.3157,,,,,13.2312,,27.249,1.6929,262.0504,443.5363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4971,27.7304,26.8435,29.8287,478.8396,0.9575,,,,,4
2011-03-20 13:22:00,3.3496,392.1549,123.2156,16.8037,,,,,13.2308,,27.3096,1.6409,264.2704,433.6756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0711,26.6444,25.7316,28.5586,477.995,0.9548,,,,,4
2011-03-20 13:23:00,3.2305,378.51,123.1729,16.5017,,,,,13.2308,,27.3149,1.5801,262.8701,415.3882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6431,25.6445,24.7695,27.459,449.1042,0.9562,,,,,4
2011-03-20 13:24:00,3.3342,391.2524,123.2173,16.493,,,,,13.2308,,27.3307,1.6282,267.9475,436.3397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2343,24.9663,24.1347,26.8784,459.2971,0.9574,,,,,4
2011-03-20 13:25:00,5.0092,592.2291,123.7637,16.6638,,,,,13.2326,,27.3096,2.4745,265.4999,657.1699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9573,25.2314,24.3042,26.4935,682.6428,0.9647,,,,,4
2011-03-20 13:26:00,5.6106,667.0071,124.013,17.0554,,,,,13.2358,,27.3043,2.6828,271.5507,728.4976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9898,26.1084,25.3636,27.527,785.5395999999998,0.9656,,,,,4
2011-03-20 13:27:00,5.3067,631.9388,123.9396,17.1009,,,,,13.2358,,27.2885,2.5011,275.279,688.4754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0715,26.6001,25.5934,27.589,751.1601,0.965,,,,,4
2011-03-20 13:28:00,5.0155,598.4391,123.861,17.0497,,,,,13.2363,,27.2411,2.3595,275.9052,650.9244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1653,26.9034,25.8338,27.7234,719.0121,0.9643,,,,,4
2011-03-20 13:29:00,4.8915,582.1513,123.8645,17.4739,,,,,13.2363,,27.2147,2.3081,274.7781,634.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3024,27.321,26.3786,28.3715,697.54,0.9643,,,,,4
2011-03-20 13:30:00,4.0983,485.5845,123.54,17.3834,,,,,13.2386,,27.2015,1.946,272.0174,529.3554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4121,27.3017,26.222,28.1734,582.158,0.9613,,,,,4
2011-03-20 13:31:00,3.7931,447.8517,123.4205,17.4696,,,,,13.2372,,27.1831,1.8163,269.8032,490.0082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4877,27.0302,25.9689,27.7913,532.8807,0.9599,,,,,4
2011-03-20 13:32:00,3.5224,414.5453,123.3249,17.0218,,,,,13.2367,,27.1699,1.7015,268.0785,456.1515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3761,26.411,25.2787,26.9448,491.8064,0.9583,,,,,4
2011-03-20 13:33:00,3.2735,384.3977,123.33,16.7671,,,,,13.2372,,27.1541,1.5929,265.7731,423.3156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3092,26.0863,25.0834,26.6948,456.2207,0.9565,,,,,4
2011-03-20 13:34:00,3.8505,451.8269,123.4341,17.0774,,,,,13.2404,,27.1383,1.9028,263.0921,500.6343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2423,25.8162,24.9079,26.3328,526.0048,0.9602,,,,,4
2011-03-20 13:35:00,4.1043,486.2506,123.5161,17.1717,,,,,13.2399,,27.1014,1.9604,270.8733,530.9061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1984,25.7765,25.1024,26.5691,570.8789,0.9612,,,,,4
2011-03-20 13:36:00,3.4146,401.6096,123.3334,17.227,,,,,13.2409,,27.0724,1.6516,266.5985,440.3487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.218,25.6127,24.9987,26.5312,474.3753,0.9577,,,,,4
2011-03-20 13:37:00,3.0281,353.3907,123.2156,17.0776,,,,,13.2404,,27.037,1.4706,265.0901,389.8134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2092,25.2309,24.5855,26.2867,419.6698,0.9541,,,,,4
2011-03-20 13:38:00,2.9616,346.3641,123.1848,16.9909,,,,,13.2413,,27.0193,1.4255,268.9664,383.4122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0862,24.696,24.0808,25.4705,409.8385,0.9539,,,,,4
2011-03-20 13:39:00,2.9556,345.8484,123.1763,17.0687,,,,,13.2413,,26.9718,1.4235,272.0971,387.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0583,24.5928,24.1449,25.3093,409.7782,0.9544,,,,,4
2011-03-20 13:40:00,3.4064,399.16,123.3095,17.2045,,,,,13.2413,,26.927,1.6817,266.4448,447.8408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0173,24.4683,24.0423,25.2054,462.433,0.9581,,,,,4
2011-03-20 13:41:00,4.5785,543.0432,123.6869,17.1354,,,,,13.2418,,26.8875,2.2857,260.9576,596.1629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9361,24.7774,24.4676,25.8883,630.4698,0.9631,,,,,4
2011-03-20 13:42:00,4.9349,586.1265,123.8064,17.2661,,,,,13.2418,,26.8316,2.4408,263.4962,643.2188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0187,25.4854,25.1582,26.6472,683.3055,0.9642,,,,,4
2011-03-20 13:43:00,5.675,675.6453,124.0079,17.6193,,,,,13.2418,,26.787,2.8944,255.3166,738.5525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2163,26.5814,26.1394,27.5355,797.24,0.9656,,,,,4
2011-03-20 13:44:00,5.3959,642.5109,123.9174,17.5679,,,,,13.2418,,26.7606,2.783,250.4555,696.9562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4846,27.5086,26.9257,28.813,775.4061,0.9645,,,,,4
2011-03-20 13:45:00,5.1041,608.8178,123.8525,17.4716,,,,,13.2418,,26.735,2.7225,242.1506,659.3539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6946,28.2639,27.4189,28.9866,753.8737999999998,0.9633,,,,,4
2011-03-20 13:46:00,4.8328,573.3842,123.8047,17.7072,,,,,13.2418,,26.7154,2.5783,242.9361,626.4171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.826,28.3444,27.4007,29.5231,705.6823,0.9627,,,,,4
2011-03-20 13:47:00,4.3271,514.4428,123.6613,17.2326,,,,,13.2418,,26.7154,2.2678,246.4937,559.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7663,27.9511,26.9419,29.1368,634.692,0.9608,,,,,4
2011-03-20 13:48:00,5.2961,627.4908,123.8559,17.3545,,,,,13.2418,,26.7154,2.7306,253.6545,692.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9111,28.3621,27.5207,29.9788,744.0425,0.9647,,,,,4
2011-03-20 13:49:00,5.1261,609.9997,123.8013,17.4034,,,,,13.2418,,26.7154,2.5836,256.4949,662.6833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.966,28.4512,27.5895,29.9551,727.3957,0.9638,,,,,4
2011-03-20 13:50:00,5.0673,602.6938,123.8337,17.4118,,,,,13.2404,,26.7154,2.5241,260.7356,658.1145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0799,28.5348,27.5548,30.0907,714.1265,0.964,,,,,4
2011-03-20 13:51:00,4.567,541.9473,123.5895,17.4698,,,,,13.2386,,26.7154,2.2548,262.2326,591.2542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1204,28.441,27.6753,30.1639,642.0504,0.9626,,,,,4
2011-03-20 13:52:00,4.5226,536.4465,123.5998,17.7248,,,,,13.2376,,26.735,2.2482,259.8419,584.1565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2581,28.4395,27.5532,29.5107,634.9332,0.9627,,,,,4
2011-03-20 13:53:00,4.3169,509.5006,123.4922,17.4405,,,,,13.2376,,26.7448,2.166,257.0186,556.6663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2733,28.3615,27.276,29.2517,604.3536,0.9617,,,,,4
2011-03-20 13:54:00,4.013,473.981,123.4273,17.5559,,,,,13.2363,,26.7501,2.0039,256.1932,513.2543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3404,28.5633,27.7848,29.3193,565.7521,0.9594,,,,,4
2011-03-20 13:55:00,3.8486,452.4071,123.4154,17.4878,,,,,13.2363,,26.7738,1.9217,260.1436,499.9883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3656,28.3877,27.6001,29.0408,532.1568,0.9597,,,,,4
2011-03-20 13:56:00,4.0119,473.981,123.4171,17.6347,,,,,13.2363,,26.7764,1.9474,264.4184,514.8404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4615,28.7955,28.1991,29.2553,559.8412,0.9603,,,,,4
2011-03-20 13:57:00,3.3355,391.2739,123.2668,17.8265,,,,,13.2363,,26.7764,1.6457,264.7827,435.5049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4204,28.0378,26.9332,27.9982,464.544,0.957,,,,,4
2011-03-20 13:58:00,4.4152,520.8677,123.6305,17.6879,,,,,13.2363,,26.7764,2.2206,258.823,574.7229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.218,27.647,26.5743,28.0726,609.7216,0.9624,,,,,4
2011-03-20 13:59:00,4.9855,591.1762,123.8388,17.6152,,,,,13.2349,,26.7764,2.5337,255.4191,647.1238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.122,27.8643,26.7313,28.0997,696.1525,0.9638,,,,,4
2011-03-20 14:00:00,5.4082,642.9836,123.972,17.671,,,,,13.2363,,26.7632,2.7425,256.233,702.6663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1081,28.4329,27.4954,28.9118,759.2417,0.9648,,,,,4
2011-03-20 14:01:00,4.3638,519.8148,123.6561,17.783,,,,,13.2363,,26.7474,2.179,256.9787,559.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1361,28.3762,27.3249,28.742,620.0353,0.9587,,,,,4
2011-03-20 14:02:00,3.2489,381.9481,123.2787,17.8093,,,,,13.2349,,26.7501,1.6043,260.2062,417.4585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0337,27.6009,26.4987,28.0019,457.7284,0.9553,,,,,4
2011-03-20 14:03:00,2.7763,321.4166,123.1507,17.6421,,,,,13.2354,,26.7448,1.3702,259.802,355.9765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8773,26.873,25.8983,27.4171,387.3412,0.951,,,,,4
2011-03-20 14:04:00,2.5758,297.1352,123.055,17.246,,,,,13.2354,,26.7448,1.2835,258.1342,331.3197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5574,25.9121,24.9835,26.4635,358.2694,0.9476,,,,,4
2011-03-20 14:05:00,2.4471,282.2226,122.9594,17.3469,,,,,13.2349,,26.7179,1.1983,262.5058,314.5181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3661,25.4084,24.5021,26.0799,339.4512,0.9457,,,,,4
2011-03-20 14:06:00,2.3613,271.6291,122.9218,17.4073,,,,,13.2358,,26.6996,1.1601,262.409,304.4069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2006,24.8442,23.8573,25.3646,326.4836,0.9447,,,,,4
2011-03-20 14:07:00,2.2922,263.6785,122.8911,17.4469,,,,,13.2363,,26.6574,1.1177,264.5891,295.7255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0295,24.2816,23.4797,24.8362,316.5317,0.9445,,,,,4
2011-03-20 14:08:00,2.2496,259.2735,122.8792,17.451,,,,,13.2363,,26.6235,1.0886,269.4503,293.2404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8503,23.8399,23.0958,24.3539,311.4049,0.9445,,,,,4
2011-03-20 14:09:00,2.2455,259.2305,122.9201,17.3788,,,,,13.2372,,26.5753,1.0929,266.9742,291.7472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7054,23.4734,22.7817,23.8868,309.1733,0.9444,,,,,4
2011-03-20 14:10:00,2.2161,255.4487,122.9748,17.4776,,,,,13.2399,,26.5232,1.0783,266.422,287.2957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6184,23.2622,22.8392,23.831,304.7702,0.9435,,,,,4
2011-03-20 14:11:00,2.1444,245.7146,122.9509,17.4867,,,,,13.2418,,26.4695,1.0419,268.1695,279.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.618,23.0665,22.6393,23.5545,294.2755,0.9411,,,,,4
2011-03-20 14:12:00,2.058,234.8202,122.8194,17.2038,,,,,13.2404,,26.4082,1.0023,266.1545,266.7552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4912,22.823,22.3735,23.2947,281.5491,0.9385,,,,,4
2011-03-20 14:13:00,1.9623,223.0878,122.7955,17.3263,,,,,13.2418,,26.3393,0.9602,265.3064,254.7203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4335,22.5547,22.0746,23.0198,268.5211,0.9362,,,,,4
2011-03-20 14:14:00,1.8683,212.7736,122.7886,17.4979,,,,,13.2418,,26.2769,0.8962,270.1561,242.0828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3722,22.2648,21.9361,22.7852,257.6041,0.9358,,,,,4
2011-03-20 14:15:00,1.8506,210.7322,122.7647,17.3933,,,,,13.2418,,26.1982,0.9212,262.3635,241.6491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2282,21.9436,21.5533,22.5601,253.9249,0.9337,,,,,4
2011-03-20 14:16:00,1.8526,210.4529,122.6811,17.2624,,,,,13.2418,,26.1322,0.9374,257.1438,241.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1581,21.7591,21.339,22.2043,254.1661,0.9317,,,,,4
2011-03-20 14:17:00,1.8282,207.8528,122.7579,17.2639,,,,,13.2436,,26.0525,0.9251,256.6315,237.3753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.073,21.7001,21.3428,22.2673,250.6679,0.9312,,,,,4
2011-03-20 14:18:00,1.8135,206.5206,122.7989,17.3998,,,,,13.2468,,25.9685,0.8993999999999999,262.6026,236.1608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0201,21.6188,21.4271,22.0566,247.5918,0.9328,,,,,4
2011-03-20 14:19:00,1.8135,206.9718,122.7545,17.3626,,,,,13.2468,,25.888,0.9073,263.1149,238.7337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9636,21.512,21.2698,22.0677,247.2902,0.9333,,,,,4
2011-03-20 14:20:00,1.8083,206.0049,122.7733,17.3781,,,,,13.2482,,25.7993,0.8971,266.4049,238.9803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9707,21.5936,21.4984,22.1706,245.9633,0.9336,,,,,4
2011-03-20 14:21:00,1.7701,201.0197,122.7528,17.4869,,,,,13.25,,25.7157,0.8813999999999999,262.0846,230.9731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9802,21.6817,21.5223,22.1752,240.7159,0.9317,,,,,4
2011-03-20 14:22:00,1.7385,197.3882,122.6503,17.3169,,,,,13.2523,,25.6355,0.8579,265.4031,227.6937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8572,21.3813,21.0872,21.7214,236.5541,0.9316,,,,,4
2011-03-20 14:23:00,1.7189,194.4014,122.5906,17.184,,,,,13.2514,,25.5448,0.8283,271.4881,224.8658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7258,21.2746,21.0854,21.8644,234.3828,0.9299,,,,,4
2011-03-20 14:24:00,1.6865,190.9203,122.5547,17.2245,,,,,13.2528,,25.4591,0.8151,268.8526,219.1472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6464,21.1434,20.8257,21.5022,229.6179,0.9291,,,,,4
2011-03-20 14:25:00,1.6562,187.16,122.6401,17.1912,,,,,13.2528,,25.367,0.8057999999999998,268.1695,216.0528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4991,21.0104,20.6885,21.3791,225.2753,0.9274,,,,,4
2011-03-20 14:26:00,1.6521,187.0095,122.7101,17.2673,,,,,13.2528,,25.2793,0.7942,272.2394,216.1635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.399,20.9116,20.6103,21.2257,225.9387,0.9262,,,,,4
2011-03-20 14:27:00,1.6858,191.522,122.7374,17.2652,,,,,13.2541,,25.1801,0.8365,264.1452,220.9402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2789,20.7838,20.5157,21.1933,229.1956,0.9291,,,,,4
2011-03-20 14:28:00,1.7016,193.1981,122.7801,17.2994,,,,,13.2569,,25.0876,0.8386,266.7294,223.6635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2133,20.7914,20.6324,21.3969,231.0051,0.9296,,,,,4
2011-03-20 14:29:00,1.7104,193.9072,122.7511,17.5675,,,,,13.2578,,24.991,0.8415,266.3537,224.1369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2637,20.973,20.9157,21.5935,231.2445,0.9298,,,,,4
2011-03-20 14:30:00,1.7003,192.8113,122.7459,17.5552,,,,,13.2578,,24.9018,0.8497,261.9707,222.6008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2421,20.9334,20.865,21.5684,230.4591,0.9298,,,,,4
2011-03-20 14:31:00,1.6826,190.4906,122.7579,17.4305,,,,,13.2592,,24.8088,0.8386,263.1832,220.6711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1993,20.8831,20.8326,21.5747,227.7474,0.9284,,,,,4
2011-03-20 14:32:00,1.6629,188.4707,122.7921,17.3207,,,,,13.261,,24.6945,0.811,270.1333,219.0743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1546,20.8376,20.7491,21.5493,225.5773,0.9281,,,,,4
2011-03-20 14:33:00,1.6856,192.1237,122.8023,17.2207,,,,,13.2615,,24.5985,0.8348999999999999,264.0711,220.4635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.125,20.7755,20.723,21.5135,228.594,0.9293,,,,,4
2011-03-20 14:34:00,1.7908,204.9305,122.8826,17.1931,,,,,13.2637,,24.5202,0.9087,258.7091,235.1295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1159,20.7664,20.7408,21.5527,243.3113,0.9312,,,,,4
2011-03-20 14:35:00,1.8921,217.2861,122.9253,17.2077,,,,,13.2637,,24.4296,0.9419,263.371,248.1063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0985,20.8568,20.8658,21.7444,255.923,0.9345,,,,,4
2011-03-20 14:36:00,2.0256,233.8533,123.0175,17.3015,,,,,13.2637,,24.344,1.0214,260.2574,265.7984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1007,21.0413,21.0254,21.8837,274.8041,0.9379,,,,,4
2011-03-20 14:37:00,2.104,242.7063,122.9594,17.4334,,,,,13.2637,,24.2641,1.036,265.682,275.2452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1094,21.2053,21.1335,22.0488,283.5492,0.9406,,,,,4
2011-03-20 14:38:00,2.169,250.8502,122.9867,17.1932,,,,,13.2637,,24.1896,1.0708,264.7485,283.4952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0178,21.151,21.0723,21.9815,293.1997,0.9426,,,,,4
2011-03-20 14:39:00,2.2198,256.6734,123.0192,17.1266,,,,,13.2637,,24.1088,1.0788,268.1866,289.2792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0083,21.2913,21.1567,22.0981,300.3216,0.944,,,,,4
2011-03-20 14:40:00,2.1744,250.2056,123.0414,17.2944,,,,,13.2642,,24.0331,1.079,260.7868,281.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1006,21.5402,21.3946,22.3873,294.7728,0.9422,,,,,4
2011-03-20 14:41:00,2.1092,242.1261,123.0653,17.2269,,,,,13.2656,,23.9593,1.0558,257.2519,271.5863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1111,21.5825,21.3727,22.402,288.9271,0.9402,,,,,4
2011-03-20 14:42:00,2.0569,235.8946,123.067,17.2887,,,,,13.2656,,23.8835,1.0182,262.5741,267.3363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1349,21.6787,21.6049,22.6384,280.3619,0.9388,,,,,4
2011-03-20 14:43:00,2.0053,229.9639,123.0277,17.3565,,,,,13.266,,23.8236,0.9816,264.5493,259.6644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2074,21.7766,21.5807,22.6452,273.1852,0.9376,,,,,4
2011-03-20 14:44:00,1.9861,227.4069,123.0106,17.3072,,,,,13.2683,,23.7535,0.982,262.5001,257.7659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2115,21.6669,21.5538,22.584,270.4716,0.937,,,,,4
2011-03-20 14:45:00,1.9053,216.6844,122.9509,17.2254,,,,,13.2688,,23.6893,0.9472,258.9084,245.2376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2519,21.739,21.6341,22.7529,259.0205,0.9338,,,,,4
2011-03-20 14:46:00,1.8215,206.5851,122.8416,17.3613,,,,,13.2692,,23.6334,0.9201,253.5862,233.3126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3476,21.8352,21.627,22.7038,249.9734,0.9305,,,,,4
2011-03-20 14:47:00,1.7634,199.9023,122.8057,17.32,,,,,13.2688,,23.5768,0.8909,256.9844,228.9317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.352,21.7721,21.4997,22.4598,240.9305,0.93,,,,,4
2011-03-20 14:48:00,1.6957,191.479,122.7886,17.3238,,,,,13.2688,,23.521,0.8631999999999999,255.2995,220.3592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3512,21.721,21.4858,22.3764,232.2456,0.9282,,,,,4
2011-03-20 14:49:00,1.6454,186.0856,122.804,17.2646,,,,,13.2692,,23.4666,0.8295,257.2576,213.3802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3456,21.5229,21.1102,22.0662,225.313,0.9262,,,,,4
2011-03-20 14:50:00,1.635,185.5914,122.8177,17.2123,,,,,13.2697,,23.4145,0.824,260.1777,214.3667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3035,21.3201,20.9921,21.8885,223.8672,0.9273,,,,,4
2011-03-20 14:51:00,1.6772,191.2427,122.8569,17.1227,,,,,13.2688,,23.3636,0.8367,263.5873,220.5511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2517,21.2185,20.8698,21.6125,228.7577,0.9295,,,,,4
2011-03-20 14:52:00,1.7742,203.985,122.8928,17.025,,,,,13.2702,,23.3072,0.8789,265.1811,232.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2095,21.1522,20.8172,21.4917,242.0322,0.9334,,,,,4
2011-03-20 14:53:00,1.8876,216.9208,122.9577,17.1117,,,,,13.2702,,23.2473,0.975,253.5179,247.1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2233,21.2364,21.0306,21.7469,259.4705,0.9342,,,,,4
2011-03-20 14:54:00,2.0135,232.521,122.8928,17.0052,,,,,13.2702,,23.1919,1.0232,258.4131,264.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1683,21.2491,20.8831,21.6665,276.1857,0.9386,,,,,4
2011-03-20 14:55:00,2.0902,240.8368,122.7767,17.0156,,,,,13.2692,,23.1449,1.0371,261.4926,271.1963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1432,21.293,20.9864,21.92,285.4221,0.9405,,,,,4
2011-03-20 14:56:00,2.1068,242.1261,122.8945,17.1423,,,,,13.2704,,23.0906,1.0235,266.1147,272.3405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1239,21.398,21.1591,22.0414,287.3573,0.941,,,,,4
2011-03-20 14:57:00,2.0941,240.8583,122.9201,17.155,,,,,13.272,,23.0485,1.0073,270.5545,272.4842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1223,21.4371,21.1976,22.0584,287.6636,0.9406,,,,,4
2011-03-20 14:58:00,2.0481,234.4764,122.8057,17.0085,,,,,13.2728,,22.9931,0.9731,272.672,265.3265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0902,21.3539,21.1047,21.8216,282.2986,0.9392,,,,,4
2011-03-20 14:59:00,2.0107,229.9639,122.7699,16.8213,,,,,13.2723,,22.9536,0.9713,268.6591,260.9526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0139,21.25,20.9973,21.9012,276.3288,0.9381,,,,,4
