measured_on,ac_current__319,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power__315,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__1132,dc_power__314,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2012-12-27 13:39:00,4.7085,,,564.0463,,,123.2796,-4.0591,13.6159,7.7419,2.1135,286.5425,,605.5721,,,,,,,,,,,3.4743,9.464200000000002,8.587099999999998,10.9182,635.1912,0.9663,4
2012-12-27 13:40:00,4.2434,,,506.2099,,,123.1152,-4.173,13.6164,7.7786,1.9257,283.2251,,545.4891,,,,,,,,,,,3.4812,9.1864,8.523099999999998,10.9398,564.6797,0.9645,4
2012-12-27 13:41:00,3.9778,,,473.9765,,,123.0641,-4.3186,13.6164,7.8093,1.832,278.4372,,510.01,,,,,,,,,,,3.4563,8.7862,8.1635,10.8355,528.175,0.963,4
2012-12-27 13:42:00,3.5643,,,424.705,,,122.9634,-4.4188,13.6141,7.8559,1.6414,278.1009,,456.2888,,,,,,,,,,,3.4232,8.245,7.368699999999999,10.2809,474.0731,0.9604,4
2012-12-27 13:43:00,2.7772,,,327.0894,,,122.7412,-4.2517,13.6155,7.8898,1.2964,273.9,,355.0689,,,,,,,,,,,3.375,7.63,6.8892,9.3398,371.3988,0.9524,4
2012-12-27 13:44:00,2.5487,,,299.0586,,,122.558,-4.3741,13.6164,7.9237,1.2079,270.3945,,326.6059,,,,,,,,,,,3.2049,6.6861,6.011,8.6501,336.4987,0.9496,4
2012-12-27 13:45:00,2.6448,,,310.3997,,,122.6092,-4.5008,13.6155,7.9482,1.2565,269.3686,,338.4588,,,,,,,,,,,3.0096,6.1183,5.4988,7.8993,347.9723,0.9506,4
2012-12-27 13:46:00,2.7656,,,324.9113,,,122.6288,-4.543,13.6164,7.9687,1.2823,277.9242,,356.3785,,,,,,,,,,,2.8427,5.6315,5.028,7.6144,359.3861,0.9526,4
2012-12-27 13:47:00,2.9809,,,351.871,,,122.6324,-4.4905,13.6164,7.970399999999999,1.3887,276.7215,,384.0682,,,,,,,,,,,2.7399,5.7131,5.1917,7.5244,385.2474,0.9565,4
2012-12-27 13:48:00,3.2618,,,386.9179,,,122.7846,-4.3016,13.6164,7.970399999999999,1.5155,275.1255,,416.9147,,,,,,,,,,,2.7965,5.8158,5.3237,7.6516,426.6234,0.9589,4
2012-12-27 13:49:00,2.6468,,,310.8692,,,122.6244,-4.4329,13.6164,7.955199999999999,1.2364,274.6695,,339.6066,,,,,,,,,,,2.7611,5.4539,4.8337,6.9597,345.6499,0.9513,4
2012-12-27 13:50:00,2.3487,,,273.2614,,,122.5787,-4.3476,13.6164,7.9463,1.0944,273.6207,,299.4532,,,,,,,,,,,2.7837,5.2788,4.892,7.0298,307.9553,0.9464,4
2012-12-27 13:51:00,2.1394,,,246.6876,,,122.4828,-4.3427,13.6164,7.9275,0.9904,273.8487,,271.2305,,,,,,,,,,,2.769,5.1415,4.9501,6.4559,279.2995,0.9415,4
2012-12-27 13:52:00,2.0697,,,238.6637,,,122.4568,-4.1798,13.6164,7.902999999999999,0.9428,278.7963,,262.8173,,,,,,,,,,,2.7979,4.9112,4.687,6.1457,270.3808,0.9402,4
2012-12-27 13:53:00,2.0293,,,234.1582,,,122.3475,-4.2543,13.6164,7.8789,0.9293,277.6791,,258.047,,,,,,,,,,,2.7191,4.4069,4.1267,5.634,264.8518,0.9393,4
2012-12-27 13:54:00,2.0242,,,233.6249,,,122.3754,-4.3908,13.6164,7.8507,0.938,274.5327,,257.4913,,,,,,,,,,,2.6516,4.0065,3.9035,5.4123,264.1959,0.939,4
2012-12-27 13:55:00,2.0302,,,234.9134,,,122.3689,-4.6196,13.6164,7.811099999999999,0.9229,280.5462,,258.9095,,,,,,,,,,,2.3923,3.4056,3.2502,4.8479,264.7307,0.9403,4
2012-12-27 13:56:00,2.045,,,236.5146,,,122.3905,-4.6995,13.6164,7.7767,0.9268,282.8717,,262.1562,,,,,,,,,,,2.177,2.9536,2.8547,4.5591,266.9876,0.9408,4
2012-12-27 13:57:00,1.9933,,,228.6523,,,122.3155,-4.732,13.6205,7.7249,0.9104,277.4397,,252.5921,,,,,,,,,,,1.9711,2.738,2.6304,4.1433,259.6156,0.9386,4
2012-12-27 13:58:00,1.8841,,,215.6116,,,122.3763,-4.6474,13.6219,7.668599999999999,0.8867,271.2267,,240.5005,,,,,,,,,,,1.8605,2.5973,2.5851,3.958,248.1991,0.9346,4
2012-12-27 13:59:00,1.8547,,,213.106,,,122.3434,-4.5346,13.6228,7.6022,0.8564,278.4087,,238.4016,,,,,,,,,,,1.8428,2.503,2.5948,3.8617,244.0376,0.9353,4
2012-12-27 14:00:00,1.8478,,,212.6618,,,122.4457,-4.5247,13.6269,7.524,0.8575,275.5929,,236.3171,,,,,,,,,,,1.7717,2.3538,2.4241,3.6005,243.7991,0.9353,4
2012-12-27 14:01:00,1.8711,,,215.8461,,,122.4486,-4.5716,13.6274,7.453999999999998,0.8707,275.7582,,240.07,,,,,,,,,,,1.7311,2.3383,2.4265,3.6294,247.0094,0.9362,4
2012-12-27 14:02:00,1.9171,,,221.4687,,,122.5035,-4.6557,13.6274,7.386999999999999,0.9065,271.0101,,245.6525,,,,,,,,,,,1.6798,2.173,2.2125,3.5383,253.9652,0.9361,4
2012-12-27 14:03:00,1.9353,,,222.9116,,,122.4488,-4.6014,13.6274,7.311499999999999,0.9136,270.2805,,246.9029,,,,,,,,,,,1.6753,2.388,2.6526,3.873,256.3435,0.9356,4
2012-12-27 14:04:00,1.9385,,,223.2924,,,122.4781,-4.5284,13.6274,7.2386,0.8893999999999999,278.6538,,247.8255,,,,,,,,,,,1.6489,2.394,2.4334,3.6536,254.1446,0.9367,4
2012-12-27 14:05:00,1.9223,,,221.0107,,,122.3708,-4.5999,13.6292,7.1678,0.8690999999999999,283.4645,,246.3214,,,,,,,,,,,1.6163,2.3248,2.3707,3.6232,251.47,0.9365,4
2012-12-27 14:06:00,1.8748,,,214.8698,,,122.3648,-4.5653,13.632,7.0931,0.8276,285.4937,,236.2618,,,,,,,,,,,1.5985,2.3063,2.35,3.5553,245.2286,0.9351,4
2012-12-27 14:07:00,1.8079,,,206.6859,,,122.3938,-4.5598,13.6329,7.0183,0.8066999999999999,286.742,,231.2938,,,,,,,,,,,1.5783,2.2374,2.1821,3.5803,236.4307,0.9325,4
2012-12-27 14:08:00,1.825,,,210.3684,,,122.3845,-4.5361,13.6329,6.9419,0.8380999999999998,280.5063,,235.0223,,,,,,,,,,,1.5766,2.3482,2.3962,3.7016,238.0962,0.9336,4
2012-12-27 14:09:00,1.8994,,,219.677,,,122.4789,-4.4013,13.6334,6.8675,0.9017,269.4883,,242.9908,,,,,,,,,,,1.6365,2.5135,2.5637,3.6575,249.3925,0.9353,4
2012-12-27 14:10:00,1.9933,,,231.5302,,,122.567,-4.3916,13.6343,6.7911,0.9501,268.525,,255.1487,,,,,,,,,,,1.708,2.6602,2.9046,3.6179,263.1263,0.9379,4
2012-12-27 14:11:00,2.0854,,,242.1407,,,122.5766,-4.3193,13.6356,6.7107,0.9774,273.2274,,267.0545,,,,,,,,,,,1.7497,2.7641,2.916,3.6364,273.115,0.9404,4
2012-12-27 14:12:00,2.0841,,,241.0688,,,122.5464,-4.4412,13.6375,6.6344,0.9824,269.7733,,265.0274,,,,,,,,,,,1.6742,2.6537,2.668,3.5348,274.3047,0.9401,4
2012-12-27 14:13:00,2.1099,,,244.8775,,,122.5881,-4.4938,13.6384,6.5561,0.9852,271.4091,,267.356,,,,,,,,,,,1.6101,2.5481,2.5015,3.1415,277.2189,0.9411,4
2012-12-27 14:14:00,2.1678,,,253.0837,,,122.5544,-4.5738,13.6379,6.4823,1.0192,273.102,,278.3396,,,,,,,,,,,1.5743,2.5949,2.7253,3.3709,285.7209,0.9433,4
2012-12-27 14:15:00,2.2869,,,267.8359,,,122.5431,-4.5013,13.6384,6.4059,1.0449,280.7172,,293.29,,,,,,,,,,,1.6159,2.7783,2.9345,3.5211,298.5636,0.9463,4
2012-12-27 14:16:00,2.4483,,,288.0935,,,122.561,-4.4684,13.6384,6.3368,1.1099,284.7698,,316.0531,,,,,,,,,,,1.7022,2.984,3.2605,3.7508,319.1936,0.9497,4
2012-12-27 14:17:00,2.7184,,,319.7513,,,122.6698,-4.4742,13.6384,6.263,1.2424,281.6519,,349.937,,,,,,,,,,,1.7735,3.1906,3.409,3.9328,351.2987,0.9525,4
2012-12-27 14:18:00,2.7165,,,318.3572,,,122.6883,-4.6161,13.6384,6.1973,1.2045,286.8902,,345.56,,,,,,,,,,,1.7784,3.4203,3.5835,4.3237,352.9637,0.9526,4
2012-12-27 14:19:00,2.8145,,,332.0182,,,122.675,-4.5312,13.6384,6.1327,1.3133,275.382,,361.5635,,,,,,,,,,,1.8863,3.7404,3.9944,4.6976,366.0445,0.9539,4
2012-12-27 14:20:00,2.7235,,,319.17,,,122.6429,-4.4613,13.6384,6.0706,1.2916,267.7498,,345.8429,,,,,,,,,,,1.9429,3.9585,4.0435,5.2044,358.3755,0.9521,4
2012-12-27 14:21:00,2.9553,,,349.2253,,,122.7061,-4.5431,13.6384,6.0148,1.3855,273.0507,,378.3966,,,,,,,,,,,1.9434,4.1013,4.0205,5.1429,389.054,0.9556,4
2012-12-27 14:22:00,2.4801,,,289.4088,,,122.593,-4.5913,13.6384,5.9369,1.1557,273.8202,,316.4404,,,,,,,,,,,1.9474,4.0431,3.9637,5.2717,324.3109,0.9489,4
2012-12-27 14:23:00,2.2285,,,258.1222,,,122.4947,-4.7381,13.6384,5.8921,1.039,273.0336,,283.6681,,,,,,,,,,,1.8683,3.7133,3.7741,5.1033,290.1864,0.9446,4
2012-12-27 14:24:00,2.2298,,,260.1545,,,122.4925,-4.6862,13.6375,5.8411,1.0331,274.7094,,283.7879,,,,,,,,,,,1.865,3.6986,3.9297,5.5396,291.435,0.9452,4
2012-12-27 14:25:00,2.3005,,,268.9412,,,122.5149,-4.7204,13.6384,5.8036,1.0481,281.1333,,294.6425,,,,,,,,,,,1.846,3.6066,3.7505,5.3345,299.4024,0.9468,4
2012-12-27 14:26:00,2.3437,,,273.3319,,,122.552,-4.774,13.6384,5.7597,1.0401,286.8389,,298.3577,,,,,,,,,,,1.8263,3.607,3.6721,5.2799,304.9911,0.9474,4
2012-12-27 14:27:00,2.2873,,,265.2235,,,122.4976,-4.6911,13.6384,5.729,1.031,281.2017,,289.93,,,,,,,,,,,1.8111,3.8273,3.8631,5.2784,293.458,0.9459,4
2012-12-27 14:28:00,2.1939,,,253.0444,,,122.4002,-4.4983,13.6384,5.6897,1.0048,278.2605,,279.5735,,,,,,,,,,,1.8361,3.9037,3.9924,5.2012,280.438,0.9437,4
2012-12-27 14:29:00,2.0485,,,234.4224,,,122.3886,-4.3939,13.6384,5.6571,0.9382,277.5024,,260.3442,,,,,,,,,,,1.9318,3.9082,3.9561,5.0587,261.2352,0.9397,4
2012-12-27 14:30:00,1.808,,,203.8216,,,122.2614,-4.3196,13.6385,5.6215,0.8148999999999998,279.0642,,227.3601,,,,,,,,,,,1.9254,3.6564,3.6221,4.6631,230.0821,0.9326,4
2012-12-27 14:31:00,1.5626,,,174.1947,,,122.2618,-4.4155,13.6393,5.5884,0.7041,277.6221,,195.469,,,,,,,,,,,1.8476,3.2273,2.8927,4.1833,199.2859,0.9212,4
2012-12-27 14:32:00,1.4103,,,157.139,,,122.1276,-4.5462,13.639,5.5545,0.6418,276.7728,,177.6355,,,,,,,,,,,1.7631,2.9195,2.8127,3.6128,181.6285,0.916,4
2012-12-27 14:33:00,1.3504,,,150.6357,,,122.0961,-4.5045,13.6392,5.5061,0.6301999999999999,272.9025,,171.9768,,,,,,,,,,,1.7343,2.7238,2.7496,3.5856,174.4943,0.9119,4
2012-12-27 14:34:00,1.3217,,,146.8973,,,122.1282,-4.4716,13.6401,5.4664,0.6160999999999999,270.7195,,166.7787,,,,,,,,,,,1.7698,2.6768,2.7528,3.4821,171.0461,0.9085,4
2012-12-27 14:35:00,1.2706,,,140.409,,,122.0935,-4.3658,13.6409,5.4154,0.5849999999999999,273.3471,,159.9033,,,,,,,,,,,1.8155,2.5102,2.6134,3.3571,163.6741,0.9049,4
2012-12-27 14:36:00,1.2096,,,131.9186,,,122.101,-4.5104,13.6431,5.3691,0.5507999999999998,275.1597,,151.5742,,,,,,,,,,,1.728,2.2011,1.9893,2.8321,154.1022,0.8954999999999999,4
2012-12-27 14:37:00,1.1262,,,120.0614,,,122.0135,-4.5745,13.6454,5.319,0.5068,276.9153,,140.35,,,,,,,,,,,1.6008,1.7782,1.6144,2.409,141.2605,0.8787,4
2012-12-27 14:38:00,1.0255,,,107.4734,,,122.0005,-4.6823,13.6457,5.2665,0.4522999999999999,277.8786,,125.6818,,,,,,,,,,,1.5076,1.5134,1.443,2.1459,127.8836,0.8644,4
2012-12-27 14:39:00,0.9375,,,96.4137,,,122.0255,-4.7256,13.646,5.209,0.4073999999999999,277.8786,,113.2156,,,,,,,,,,,1.4189,1.1983,1.0264,1.6013,116.3498,0.8468,4
2012-12-27 14:40:00,0.8709,,,87.5515,,,122.0089,-4.7064,13.6467,5.148,0.3821,272.8455,,104.2647,,,,,,,,,,,1.2907,0.7464,0.5924,1.0204,107.1346,0.8276999999999999,4
2012-12-27 14:41:00,0.8044,,,78.01779999999998,,,121.9412,-4.7913,13.6511,5.0776,0.3483999999999999,269.7903,,93.9881,,,,,,,,,,,1.168,0.3724,0.2421,0.6862,97.6816,0.7986999999999999,4
2012-12-27 14:42:00,0.7410999999999999,,,68.4961,,,121.9417,-4.8614,13.6523,4.9984,0.3108,267.0772,,82.9954,,,,,,,,,,,1.0184,0.0618999999999999,-0.1132,0.378,87.9915,0.7593999999999999,4
2012-12-27 14:43:00,0.7002,,,61.8398,,,121.9251,-4.8035,13.6561,4.9159,0.2927,263.4577,,77.1182,,,,,,,,,,,0.9086,-0.195,-0.3723,0.1342,81.03579999999998,0.7244,4
2012-12-27 14:44:00,0.677,,,57.7195,,,121.9641,-4.7685,13.66,4.8319,0.2761,260.4595,,71.9171,,,,,,,,,,,0.7739,-0.5622,-0.7157999999999999,-0.1368999999999999,76.9334,0.6977999999999999,4
2012-12-27 14:45:00,0.6664999999999999,,,55.6232,,,122.4589,-4.8615,13.6633,4.7434,0.2698999999999999,260.4766,,70.3137,,,,,,,,,,,0.5942,-0.9689,-1.0808,-0.4027,74.67409999999998,0.68,4
2012-12-27 14:46:00,0.6618,,,54.4516,,,123.0943,-5.0114,13.6639,4.6467,0.2679,260.8243,,69.8757,,,,,,,,,,,0.4888,-1.1974,-1.2364,-0.4722,73.6046,0.6656999999999998,4
2012-12-27 14:47:00,0.6517,,,52.7099,,,122.2548,-4.918,13.6672,4.5484,0.2606,260.7388,,67.9486,,,,,,,,,,,0.5992,-1.244,-1.304,-0.4552999999999999,71.9995,0.6593,4
2012-12-27 14:48:00,0.6368,,,50.024,,,122.2476,-4.8535,13.6715,4.4501,0.2379999999999999,260.431,,61.9871,,,,,,,,,,,0.5944,-1.4309,-1.4808,-0.6807999999999998,68.9671,0.6414999999999998,4
2012-12-27 14:49:00,0.6253999999999998,,,47.4942,,,122.2592,-4.7916,13.6752,4.3498,0.2399,260.6476,,62.5182,,,,,,,,,,,0.6315,-1.5375,-1.5816,-0.8001,65.8754,0.6197,4
2012-12-27 14:50:00,0.6129999999999999,,,45.2471,,,122.2047,-4.8016,13.6781,4.2515,0.2291,260.4082,,59.6717,,,,,,,,,,,0.7002,-1.5877,-1.6434,-0.8936,63.7951,0.6035,4
2012-12-27 14:51:00,0.6050999999999999,,,43.7479,,,122.163,-4.876,13.6809,4.1496,0.2187,260.431,,56.9415,,,,,,,,,,,0.6271999999999999,-1.81,-1.8571,-1.0889,62.1899,0.5902,4
2012-12-27 14:52:00,0.6018,,,42.6474,,,122.1221,-4.8956,13.6847,4.0512,0.2225,260.5792,,57.9848,,,,,,,,,,,0.6912,-1.8508,-1.8703,-1.1454,61.0017,0.5782,4
2012-12-27 14:53:00,0.5985,,,41.4474,,,122.0606,-4.8015,13.6865,3.9456,0.2084,260.4709,,54.2803,,,,,,,,,,,0.6864,-1.9293,-1.9113,-1.1545,59.6343,0.5647999999999999,4
2012-12-27 14:54:00,0.5924,,,40.0115,,,122.0932,-4.7127,13.6866,3.8437,0.2038,260.4994,,53.0965,,,,,,,,,,,0.6646999999999998,-1.9865,-2.019,-1.2455,58.0299,0.5514,4
2012-12-27 14:55:00,0.5888999999999999,,,38.5404,,,122.1174,-4.7132,13.6908,3.7417,0.1945,260.2885,,50.6203,,,,,,,,,,,0.6693,-2.0593,-2.0882,-1.4049,56.3652,0.5341,4
2012-12-27 14:56:00,0.5888999999999999,,,37.7466,,,122.1593,-4.7921,13.6922,3.6381,0.1904,260.4025,,49.5714,,,,,,,,,,,0.6883,-2.0568,-2.0655,-1.3302,55.0581,0.5229,4
2012-12-27 14:57:00,0.5894,,,37.4841,,,122.1527,-4.8127,13.6931,3.5314,0.1910999999999999,260.5849,,49.7859,,,,,,,,,,,0.7076,-2.0881,-2.1025,-1.4756,54.7015,0.5184999999999998,4
2012-12-27 14:58:00,0.5897,,,37.5165,,,122.126,-4.8392,13.6969,3.419,0.1952,260.5849,,50.8604,,,,,,,,,,,0.6802,-2.1489,-2.2054,-1.6014,54.6428,0.5184999999999998,4
2012-12-27 14:59:00,0.5886,,,37.3926,,,122.1813,-4.8547,13.6978,3.3209,0.1923999999999999,260.3968,,50.1077,,,,,,,,,,,0.6327,-2.1916,-2.2445,-1.6925,54.6431,0.5177,4
2012-12-27 15:00:00,0.5885,,,36.602,,,122.1167,-4.9468,13.7001,3.2188,0.1880999999999999,260.4196,,48.9853,,,,,,,,,,,0.5696999999999999,-2.2992,-2.3317,-1.8454,53.6924,0.5077,4
2012-12-27 15:01:00,0.5834,,,35.1505,,,122.1163,-4.9806,13.7024,3.1215,0.1814999999999999,260.4082,,47.2614,,,,,,,,,,,0.5482,-2.3694,-2.3709,-1.9786,51.7305,0.4909,4
2012-12-27 15:02:00,0.5797999999999999,,,33.3121,,,122.1189,-4.9688,13.7034,3.023,0.1739999999999999,260.4424,,45.3076,,,,,,,,,,,0.5111,-2.438,-2.4409,-1.9856,49.2931,0.4682999999999999,4
2012-12-27 15:03:00,0.5813,,,31.6865,,,122.1093,-5.0872,13.7062,2.9238,0.166,260.4367,,43.2299,,,,,,,,,,,0.4178999999999999,-2.56,-2.5853,-2.1212,47.2123,0.4435,4
2012-12-27 15:04:00,0.5889999999999999,,,30.092,,,122.0933,-5.1053,13.7089,2.8221,0.1632,260.545,,42.5311,,,,,,,,,,,0.3640999999999999,-2.6518,-2.6286,-2.139,45.4288,0.4168,4
2012-12-27 15:05:00,0.5920999999999998,,,28.9252,,,122.107,-5.0735,13.7089,2.7207,0.1516,260.4025,,39.4784,,,,,,,,,,,0.3211999999999999,-2.708,-2.7066,-2.2191,44.2402,0.3982,4
2012-12-27 15:06:00,0.5912,,,28.4021,,,122.0867,-5.096,13.7094,2.6228,0.1527999999999999,260.7103,,39.8258,,,,,,,,,,,0.2631999999999999,-2.7795,-2.7932,-2.2926,43.2896,0.3915,4
2012-12-27 15:07:00,0.5949999999999999,,,28.2572,,,122.1405,-5.1296,13.7145,2.5234,0.1472999999999999,260.5963,,38.3844,,,,,,,,,,,0.1668999999999999,-2.8503,-2.8321,-2.3344,43.2306,0.3855,4
2012-12-27 15:08:00,0.5936,,,28.1068,,,122.0582,-5.1374,13.7163,2.4204,0.1514,260.5735,,39.4474,,,,,,,,,,,0.0873,-2.9116,-2.8732,-2.3515,42.8742,0.3855,4
2012-12-27 15:09:00,0.5924,,,27.7817,,,122.0856,-5.2166,13.7195,2.3259,0.1464,260.2486,,38.092,,,,,,,,,,,-0.0574,-2.9934,-2.9455,-2.4759,43.2315,0.383,4
2012-12-27 15:10:00,0.5917,,,27.2035,,,122.1048,-5.2237,13.72,2.2229,0.1439,260.6704,,37.4989,,,,,,,,,,,-0.1529,-3.017,-2.9895,-2.5133,42.1021,0.3745,4
2012-12-27 15:11:00,0.5968,,,25.9902,,,122.1167,-5.1913,13.72,2.1257,0.1398,260.545,,36.4124,,,,,,,,,,,-0.2751,-3.0524,-3.0378,-2.6043,40.7944,0.3547,4
2012-12-27 15:12:00,0.5950999999999999,,,24.21,,,122.0575,-5.144,13.7251,2.0273,0.1378999999999999,260.3968,,35.9176,,,,,,,,,,,-0.3683,-3.0874,-3.0628,-2.6799,38.9512,0.3321,4
2012-12-27 15:13:00,0.5783,,,21.4779,,,122.0994,-5.1462,13.7269,1.9122,0.1149,266.3647,,30.5555,,,,,,,,,,,-0.4607,-3.1136,-3.0672,-2.6677,36.6919,0.3049,4
2012-12-27 15:14:00,0.5623,,,17.9772,,,121.9766,-5.1397,13.7301,1.8181,0.0951,278.8077,,26.4458,,,,,,,,,,,-0.5069,-3.1354,-3.0759,-2.7337,34.6107,0.2611,4
2012-12-27 15:15:00,0.5589,,,19.5296,,,121.9963,-5.1808,13.7311,1.7183,0.1147,245.9657,,28.1567,,,,,,,,,,,-0.6064,-3.2116,-3.2079,-2.8591,33.0653,0.2853,4
2012-12-27 15:16:00,0.5585999999999999,,,18.3928,,,122.0364,-5.2443,13.7311,1.6247,0.1202,228.9124,,27.506,,,,,,,,,,,-0.7408,-3.2887,-3.2931,-2.9224,32.8277,0.2685,4
2012-12-27 15:17:00,0.5713,,,18.3799,,,122.0103,-5.2778,13.7315,1.5325,0.1165,228.9005,,26.6687,,,,,,,,,,,-0.8841,-3.3406,-3.3464,-3.0258,32.7092,0.2616,4
2012-12-27 15:18:00,0.5795,,,19.0009,,,122.0147,-5.224,13.7329,1.4402,0.1193,228.9528,,27.298,,,,,,,,,,,-0.9443,-3.3671,-3.3576,-3.0652,33.4824,0.2669,4
2012-12-27 15:19:00,0.5877,,,19.982,,,121.9896,-5.1805,13.7355,1.3478,0.1229,228.6439,,28.0986,,,,,,,,,,,-0.9953,-3.3595,-3.3051,-3.0403,34.6727,0.2762999999999999,4
2012-12-27 15:20:00,0.5945,,,20.9793,,,122.0069,-5.122,13.7374,1.2593,0.13,228.8609,,29.7464,,,,,,,,,,,-1.0206,-3.3538,-3.2733,-3.0309,36.1596,0.2877,4
2012-12-27 15:21:00,0.5955,,,21.6772,,,122.0249,-5.1794,13.7386,1.1648,0.1279,228.9012,,29.2819,,,,,,,,,,,-1.0731,-3.3748,-3.3313,-3.0751,37.2904,0.2970999999999999,4
2012-12-27 15:22:00,0.5973,,,22.0093,,,122.0107,-5.2074,13.7423,1.0801,0.137,229.0788,,31.3956,,,,,,,,,,,-1.1474,-3.3827,-3.3188,-3.0264,37.9447,0.3000999999999999,4
2012-12-27 15:23:00,0.5963,,,22.0515,,,121.9678,-5.2337,13.7435,0.9916,0.1328999999999999,228.7739,,30.4142,,,,,,,,,,,-1.2521,-3.4276,-3.3412,-3.0074,38.4211,0.3019,4
2012-12-27 15:24:00,0.5957,,,21.7982,,,121.9069,-5.2956,13.7435,0.9059,0.1343,228.9076,,30.7426,,,,,,,,,,,-1.3302,-3.4451,-3.3485,-3.0068,37.4695,0.2992,4
2012-12-27 15:25:00,0.5949999999999999,,,21.0081,,,121.8624,-5.2609,13.7446,0.8228999999999999,0.1285999999999999,228.5555,,29.3931,,,,,,,,,,,-1.3276,-3.42,-3.3046,-2.9933,36.3995,0.2883,4
2012-12-27 15:26:00,0.5910999999999998,,,19.9633,,,121.9549,-5.2712,13.7487,0.7418,0.1184,228.83,,27.0797,,,,,,,,,,,-1.3766,-3.4474,-3.3255,-2.9678,35.1506,0.2758999999999999,4
2012-12-27 15:27:00,0.5791,,,18.7024,,,121.9162,-5.259,13.7493,0.6612,0.1197,228.8223,,27.3926,,,,,,,,,,,-1.4214,-3.4678,-3.3488,-3.0012,33.6046,0.264,4
2012-12-27 15:28:00,0.562,,,17.5505,,,122.0154,-5.2164,13.7503,0.5837999999999999,0.1138,229.2376,,26.089,,,,,,,,,,,-1.5064,-3.522,-3.4486,-3.0923,32.1177,0.2551999999999999,4
2012-12-27 15:29:00,0.5456999999999999,,,16.5291,,,122.0429,-5.297,13.7536,0.5057,0.1086,229.1095,,24.8738,,,,,,,,,,,-1.6615,-3.6394,-3.566,-3.203,30.75,0.248,4
2012-12-27 15:30:00,0.537,,,15.4231,,,121.9451,-5.3518,13.755,0.4292,0.1033,229.0063,,23.6622,,,,,,,,,,,-1.742,-3.6882,-3.6054,-3.2315,29.62,0.2343,4
2012-12-27 15:31:00,0.5421,,,14.3378,,,121.9342,-5.3439,13.7551,0.3532,0.0982999999999999,229.0109,,22.5138,,,,,,,,,,,-1.7997,-3.7165,-3.638,-3.2895,28.1333,0.2154,4
2012-12-27 15:32:00,0.5442,,,13.4673,,,121.9596,-5.3846,13.7551,0.2787999999999999,0.0957999999999999,228.7195,,21.9143,,,,,,,,,,,-1.8989,-3.774,-3.7093,-3.4021,27.3602,0.2018,4
2012-12-27 15:33:00,0.5402,,,13.1185,,,121.9262,-5.3912,13.7551,0.2025,0.0922,228.8921,,21.0937,,,,,,,,,,,-1.9603,-3.813,-3.7433,-3.476,26.8845,0.1983,4
2012-12-27 15:34:00,0.5395999999999999,,,13.1692,,,121.9741,-5.4106,13.757,0.1260999999999999,0.0906,229.0054,,20.7393,,,,,,,,,,,-2.0263,-3.8611,-3.8044,-3.5182,27.0035,0.1988,4
2012-12-27 15:35:00,0.5426999999999998,,,13.5225,,,121.9778,-5.4549,13.7607,0.0388999999999999,0.0926,229.0502,,21.2126,,,,,,,,,,,-2.1175,-3.9229,-3.8575,-3.6243,27.42,0.2028,4
2012-12-27 15:36:00,0.5482,,,13.812,,,122.0065,-5.5416,13.7607,-0.0424,0.0953999999999999,229.0485,,21.8402,,,,,,,,,,,-2.2027,-3.9831,-3.9409,-3.6866,27.9554,0.2054999999999999,4
2012-12-27 15:37:00,0.5505999999999999,,,13.7415,,,121.9925,-5.5525,13.764,-0.1134,0.0947,228.9099,,21.6712,,,,,,,,,,,-2.2458,-4.0184,-3.9479,-3.7357,27.8365,0.2031999999999999,4
2012-12-27 15:38:00,0.5446999999999999,,,12.9116,,,121.9922,-5.5919,13.7663,-0.1892,0.0937999999999999,229.1246,,21.4843,,,,,,,,,,,-2.3141,-4.0615,-4.0063,-3.7722,26.766,0.1937,4
2012-12-27 15:39:00,0.5441,,,11.5656,,,122.0046,-5.5973,13.7663,-0.2591,0.0866999999999999,228.8648,,19.8391,,,,,,,,,,,-2.3431,-4.0782,-4.0208,-3.7925,24.6842,0.1726,4
2012-12-27 15:40:00,0.5498,,,10.0385,,,121.9917,-5.5702,13.7663,-0.3292999999999999,0.0737,228.8796,,16.8654,,,,,,,,,,,-2.371,-4.1019,-4.0547,-3.8293,22.9594,0.1487999999999999,4
2012-12-27 15:41:00,0.5365999999999999,,,8.9154,,,121.9895,-5.5734,13.7677,-0.4027,0.0743999999999999,228.7216,,17.0117,,,,,,,,,,,-2.426,-4.1565,-4.1186,-3.9231,20.8181,0.1358,4
2012-12-27 15:42:00,0.5295999999999998,,,8.3293,,,121.9476,-5.5366,13.7717,-0.4681,0.0715999999999999,228.8786,,16.3952,,,,,,,,,,,-2.4742,-4.1881,-4.1423,-3.9409,20.2235,0.1270999999999999,4
