measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,wind_speed_mph__19,system_id
2012-03-13 06:37:00,0.5146,11.8991,121.2568,6.7298,,,,,13.6584,,5.7428,0.1386,156.0818,21.6374,,,,,,6.5037,5.4171,5.1374,5.4292,,46.6629,0.1942,,,,,4
2012-03-13 06:38:00,0.5143999999999999,12.2864,121.1696,6.8187,,,,,13.6567,,5.7616,0.1419999999999999,156.2357,22.1926,,,,,,6.563,5.4816,5.2612,5.503,,46.7818,0.2015,,,,,4
2012-03-13 06:39:00,0.5148,12.9965,121.0072,6.8628,,,,,13.6549,,5.7786,0.1474999999999999,156.2528,23.0479,,,,,,6.6269,5.5413,5.3081,5.532,,48.2679,0.2167,,,,,4
2012-03-13 06:40:00,0.5181,15.1697,120.9901,6.8634,,,,,13.6546,,5.7914,0.1617,155.8538,25.1934,,,,,,6.6774,5.6254,5.3822,5.6161,,53.915,0.2474,,,,,4
2012-03-13 06:41:00,0.5317,17.6012,121.0362,6.8927,,,,,13.6542,,5.8121,0.1855999999999999,156.3783,29.0226,,,,,,6.7393,5.7081,5.4657,5.6996,,59.5621,0.2791,,,,,4
2012-03-13 06:42:00,0.5399,20.4199,121.0362,7.0553,,,,,13.6543,,5.8309,0.197,155.9849,30.7304,,,,,,6.815,5.8011,5.5737,5.8097,,68.7164,0.317,,,,,4
2012-03-13 06:43:00,0.5394999999999999,22.2489,121.0209,7.1668,,,,,13.6539,,5.8445,0.2207,156.2357,34.4819,,,,,,6.8912,5.8973,5.6429,5.9116,,75.43349999999998,0.3502,,,,,4
2012-03-13 06:44:00,0.5393,24.3361,121.0653,7.1872,,,,,13.6544,,5.8663,0.2293999999999999,156.0419,35.7889,,,,,,6.9734,5.9541,5.6754,5.9968,,79.7729,0.3765,,,,,4
2012-03-13 06:45:00,0.5514,26.5094,121.0893,7.0781,,,,,13.6535,,5.8889,0.2492,156.3042,38.9508,,,,,,7.0607,6.0102,5.7443,6.0629,,85.1229,0.4035,,,,,4
2012-03-13 06:46:00,0.5559,27.6498,121.0858,7.0103,,,,,13.6518,,5.9134,0.2516999999999999,156.1559,39.3058,,,,,,7.1513,6.0581,5.8287,6.1023,,86.8468,0.4195999999999999,,,,,4
2012-03-13 06:47:00,0.5627999999999999,29.5433,121.0362,6.9827,,,,,13.65,,5.928,0.2695,156.0818,42.0638,,,,,,7.2278,6.1077,5.8947,6.1547,,90.9484,0.4445,,,,,4
2012-03-13 06:48:00,0.5665,31.5444,121.0174,6.94,,,,,13.6491,,5.9563,0.2792999999999999,156.0362,43.5759,,,,,,7.317,6.1865,5.9771,6.2264,,94.7528,0.466,,,,,4
2012-03-13 06:49:00,0.5798999999999999,35.8694,120.9849,6.7408,,,,,13.6491,,5.9747,0.3054999999999999,164.3126,50.1779,,,,,,7.3681,6.237,6.0547,6.2627,,100.816,0.5169,,,,,4
2012-03-13 06:50:00,0.6090999999999999,44.4763,120.9507,6.6177,,,,,13.6492,,6.0049,0.2948,197.9822,58.3609,,,,,,7.416699999999999,6.2835,6.1254,6.3063,,101.5888,0.6058,,,,,4
2012-03-13 06:51:00,0.6496,48.371,121.0003,6.7503,,,,,13.6487,,6.0459,0.2703999999999999,233.0711,62.9468,,,,,,7.480299999999999,6.3801,6.2633,6.4164,,92.6723,0.6169999999999999,,,,,4
2012-03-13 06:52:00,0.6779,51.1037,121.1098,6.9854,,,,,13.6487,,6.0757,0.2533,267.9092,67.7916,,,,,,7.549699999999999,6.4938,6.397,6.5301,,92.9101,0.6275,,,,,4
2012-03-13 06:53:00,0.6399,35.5897,121.0807,7.0644,,,,,13.6474,,6.1039,0.1685,296.0043,49.6413,,,,,,7.6191,6.6287,6.5234,6.6465,,106.4038,0.4622,,,,,4
2012-03-13 06:54:00,0.6844,55.902,121.2414,7.0506,,,,,13.6474,,6.1287,0.2616999999999999,271.0385,70.6705,,,,,,7.6829,6.7034,6.5931,6.7162,,103.4316,0.6755999999999999,,,,,4
2012-03-13 06:55:00,0.7228999999999999,63.7128,121.1884,7.0516,,,,,13.647,,6.1613,0.3246999999999999,247.036,80.1928,,,,,,7.7602,6.7829,6.6762,6.7808,,112.3482,0.7314,,,,,4
2012-03-13 06:56:00,0.7410999999999999,65.3481,121.1919,7.0762,,,,,13.6451,,6.1916,0.3382999999999999,241.0625,81.5733,,,,,,7.835899999999999,6.8786,6.7904,6.8765,,114.1315,0.7384,,,,,4
2012-03-13 06:57:00,0.7371999999999999,67.4999,121.1713,7.2043,,,,,13.6442,,6.2161,0.3493,242.6071,84.73489999999998,,,,,,7.9035,6.9912,6.9343,7.0268,,115.3798,0.7586,,,,,4
2012-03-13 06:58:00,0.7374,67.3062,121.1987,7.575999999999999,,,,,13.6438,,6.2496,0.3469999999999999,237.1124,82.2921,,,,,,8.0256,7.1718,7.1036,7.2117,,117.4009,0.7603999999999999,,,,,4
2012-03-13 06:59:00,0.7280999999999999,67.4138,121.1645,7.7256,,,,,13.6438,,6.2835,0.3558999999999999,235.1858,83.709,,,,,,8.1346,7.322199999999999,7.2583,7.367,,118.1142,0.7767,,,,,4
2012-03-13 07:00:00,0.7348,68.92,121.1371,8.0754,,,,,13.6424,,6.317,0.3689,229.5428,84.6718,,,,,,8.262399999999998,7.5404,7.4637,7.615,,122.0375,0.7832,,,,,4
2012-03-13 07:01:00,0.7456,70.2326,121.1269,8.3076,,,,,13.6406,,6.3566,0.3649999999999999,234.935,85.75709999999998,,,,,,8.4061,7.7624,7.649499999999998,7.831299999999999,,122.0963,0.786,,,,,4
2012-03-13 07:02:00,0.7264,66.9189,121.1252,8.4168,,,,,13.6388,,6.388,0.3507,235.2941,82.50969999999998,,,,,,8.531,7.9272,7.7923,7.9776,,116.033,0.7734999999999999,,,,,4
2012-03-13 07:03:00,0.7261999999999998,66.6392,121.1286,8.4368,,,,,13.6383,,6.4368,0.3436,240.1676,82.5018,,,,,,8.651199999999998,8.0468,7.8949,8.068099999999998,,112.1681,0.7661,,,,,4
2012-03-13 07:04:00,0.7398,69.0276,121.1166,8.4244,,,,,13.6383,,6.4787,0.3494999999999999,243.2797,85.0527,,,,,,8.7454,8.1121,7.9553,8.1135,,113.8323,0.7736,,,,,4
2012-03-13 07:05:00,0.7833,75.5904,121.1936,8.3094,,,,,13.6384,,6.5288,0.3901,243.0403,94.81890000000001,,,,,,8.8456,8.1543,8.022299999999998,8.154999999999998,,124.769,0.802,,,,,4
2012-03-13 07:06:00,0.8324,81.938,121.1679,8.268499999999998,,,,,13.6384,,6.5708,0.4052,244.4824,99.0501,,,,,,8.9519,8.2146,8.102399999999998,8.2046,,134.6363,0.82,,,,,4
2012-03-13 07:07:00,0.8158999999999998,79.5496,121.1936,8.278499999999998,,,,,13.6356,,6.6239,0.4012999999999999,242.7154,97.3441,,,,,,9.0762,8.264599999999998,8.1653,8.2476,,130.4156,0.8145,,,,,4
2012-03-13 07:08:00,0.8407999999999999,85.8326,121.315,8.2173,,,,,13.6329,,6.667,0.4293,240.9257,103.4746,,,,,,9.2013,8.2991,8.218899999999998,8.2771,,140.8179,0.8420999999999998,,,,,4
2012-03-13 07:09:00,0.9195,91.83600000000001,121.2825,8.1499,,,,,13.6329,,6.7161,0.4373,251.3053,109.8874,,,,,,9.3458,8.360799999999998,8.301199999999998,8.3346,,145.6326,0.8325,,,,,4
2012-03-13 07:10:00,0.8547,82.54049999999998,121.185,8.0843,,,,,13.6319,,6.7585,0.4045,250.5586,101.3443,,,,,,9.4658,8.3598,8.3137,8.3137,,130.4748,0.8091,,,,,4
2012-03-13 07:11:00,0.7757,71.0072,121.0499,8.1263,,,,,13.6287,,6.8035,0.3494999999999999,248.8372,86.9838,,,,,,9.5474,8.3451,8.3054,8.2933,,113.1766,0.7723999999999999,,,,,4
2012-03-13 07:12:00,0.7387,66.8113,121.0602,8.2492,,,,,13.6278,,6.8472,0.3372,253.0438,85.327,,,,,,9.542,8.3184,8.2879,8.2709,,104.617,0.7548,,,,,4
2012-03-13 07:13:00,0.7484,67.8226,121.1628,8.3968,,,,,13.6274,,6.895,0.3301,260.4708,85.9809,,,,,,9.525200000000002,8.342,8.3179,8.2966,,105.3895,0.7573999999999999,,,,,4
2012-03-13 07:14:00,0.7242,63.5622,121.0465,8.263,,,,,13.6274,,6.9383,0.3098,260.8812,80.83159999999998,,,,,,9.5088,8.294399999999998,8.2582,8.2376,,99.0291,0.7361999999999999,,,,,4
2012-03-13 07:15:00,0.7162,63.2179,121.0243,8.34,,,,,13.6274,,6.9854,0.3119,256.9767,80.15869999999998,,,,,,9.527500000000002,8.284599999999998,8.2598,8.236399999999998,,98.1964,0.7353,,,,,4
2012-03-13 07:16:00,0.7374,67.1341,121.1286,8.280599999999998,,,,,13.6269,,7.0332,0.3219,260.7786,83.9457,,,,,,9.5078,8.2706,8.237199999999998,8.205299999999998,,102.7136,0.7558,,,,,4
2012-03-13 07:17:00,0.7195,63.2609,121.132,8.078799999999998,,,,,13.6255,,7.075,0.2979999999999999,264.2328,78.71599999999998,,,,,,9.4453,8.2115,8.182399999999998,8.1448,,97.8389,0.7377,,,,,4
2012-03-13 07:18:00,0.7248999999999999,64.5305,121.0328,8.311199999999998,,,,,13.6226,,7.1219,0.3086999999999999,259.9863,80.2539,,,,,,9.395,8.2604,8.2611,8.2356,,98.4329,0.7439,,,,,4
2012-03-13 07:19:00,0.7257,63.5837,120.961,8.627499999999998,,,,,13.6214,,7.1642,0.3153,257.2617,81.1102,,,,,,9.4032,8.368,8.3559,8.3651,,97.4812,0.7354,,,,,4
2012-03-13 07:20:00,0.7186,63.0243,120.9405,8.8484,,,,,13.621,,7.2098,0.311,254.064,79.0112,,,,,,9.4471,8.476499999999998,8.445999999999998,8.4744,,96.7677,0.7330999999999999,,,,,4
2012-03-13 07:21:00,0.7271999999999998,64.0356,120.867,8.9525,,,,,13.6201,,7.2527,0.316,255.7512,80.8139,,,,,,9.4892,8.5754,8.520799999999998,8.5661,,97.95630000000001,0.7415,,,,,4
2012-03-13 07:22:00,0.7218,63.8634,120.8926,9.0843,,,,,13.6182,,7.3005,0.3037,266.3189,80.8664,,,,,,9.5467,8.677699999999998,8.635799999999998,8.696099999999998,,97.3614,0.7430999999999999,,,,,4
2012-03-13 07:23:00,0.7013,60.6789,120.8293,9.260700000000002,,,,,13.6149,,7.3446,0.2937,265.8801,78.0796,,,,,,9.6005,8.7825,8.715199999999998,8.786799999999998,,92.9625,0.7271999999999998,,,,,4
2012-03-13 07:24:00,0.6997999999999999,59.7321,120.9046,9.3725,,,,,13.6145,,7.396,0.3025999999999999,259.1028,78.3876,,,,,,9.6595,8.87,8.7835,8.859999999999998,,91.2382,0.7196,,,,,4
2012-03-13 07:25:00,0.6922,59.4524,120.9268,9.511,,,,,13.6143,,7.439899999999998,0.2959,259.4562,76.7801,,,,,,9.7152,8.9456,8.839299999999998,8.937799999999998,,90.4652,0.7187,,,,,4
2012-03-13 07:26:00,0.6867999999999999,58.6778,120.9234,9.8064,,,,,13.6139,,7.4907,0.2843,261.9186,74.456,,,,,,9.8004,9.0749,8.962899999999998,9.0812,,89.45409999999998,0.7124,,,,,4
2012-03-13 07:27:00,0.684,58.3335,120.9268,10.1124,,,,,13.6133,,7.5385,0.2819999999999999,264.1302,74.5057,,,,,,9.891800000000002,9.1806,9.0177,9.1388,,88.97839999999998,0.7108999999999999,,,,,4
2012-03-13 07:28:00,0.6842,58.355,120.9696,9.9647,,,,,13.6126,,7.5918,0.2882,261.3087,75.30339999999998,,,,,,9.968800000000002,9.1912,9.006299999999998,9.1225,,88.44329999999998,0.7124,,,,,4
2012-03-13 07:29:00,0.6865999999999999,58.4841,120.8875,9.8206,,,,,13.6092,,7.6387,0.2965999999999999,253.7278,75.2532,,,,,,10.0325,9.1699,8.9808,9.0807,,88.38379999999998,0.7093,,,,,4
2012-03-13 07:30:00,0.6799,57.0209,120.7883,9.7063,,,,,13.6076,,7.6925,0.2984,244.4026,72.9414,,,,,,10.0995,9.1521,8.974999999999998,9.0643,,87.67019999999998,0.7026999999999999,,,,,4
2012-03-13 07:31:00,0.6617,56.3539,120.7182,9.5707,,,,,13.6075,,7.743699999999999,0.2987,239.5007,71.5356,,,,,,10.1596,9.1005,8.9092,8.976499999999998,,87.0164,0.7117,,,,,4
2012-03-13 07:32:00,0.6575999999999999,55.3856,120.8157,9.1003,,,,,13.6064,,7.7878,0.2957,239.4152,70.797,,,,,,10.183,8.9411,8.7271,8.7569,,86.0053,0.7083,,,,,4
2012-03-13 07:33:00,0.6555999999999998,54.8477,120.7233,8.5164,,,,,13.6032,,7.8337,0.2974999999999999,239.4665,71.251,,,,,,10.1821,8.7298,8.5213,8.5327,,84.9948,0.7033,,,,,4
2012-03-13 07:34:00,0.6548,54.1806,120.7438,7.8734,,,,,13.602,,7.873999999999999,0.2896,239.5805,69.371,,,,,,10.1127,8.4815,8.301299999999998,8.2871,,83.5083,0.6975,,,,,4
2012-03-13 07:35:00,0.6429,52.8896,120.6891,7.4217,,,,,13.6016,,7.9162,0.2854999999999999,239.6318,68.4003,,,,,,9.9864,8.2576,8.1157,8.093,,81.9034,0.6926999999999999,,,,,4
2012-03-13 07:36:00,0.6349,52.115,120.749,7.287099999999999,,,,,13.6019,,7.9482,0.2838999999999999,239.4437,67.9711,,,,,,9.8733,8.0583,7.9753,7.9185,,80.7142,0.687,,,,,4
2012-03-13 07:37:00,0.6299,51.2543,120.79,7.263499999999999,,,,,13.6014,,7.976099999999998,0.2758999999999999,239.4095,66.0471,,,,,,9.7709,7.8867,7.8406,7.7682,,79.5254,0.6826999999999999,,,,,4
2012-03-13 07:38:00,0.6228,49.9417,120.8139,7.3181,,,,,13.6013,,8.0005,0.2747,239.2442,65.7313,,,,,,9.6687,7.742899999999999,7.7302,7.6449,,77.8014,0.6718,,,,,4
2012-03-13 07:39:00,0.6107,48.0267,120.8635,7.4131,,,,,13.6013,,8.026899999999998,0.2656,239.5064,63.6192,,,,,,9.6072,7.628,7.6394,7.5548,,75.8399,0.6603999999999999,,,,,4
2012-03-13 07:40:00,0.6089,46.0901,120.8464,7.453,,,,,13.6012,,8.0382,0.2549,239.4836,61.0439,,,,,,9.5194,7.5122,7.5292,7.4305,,73.81879999999998,0.6382999999999999,,,,,4
2012-03-13 07:41:00,0.6074,44.6269,120.6942,7.4142,,,,,13.6012,,8.055099999999998,0.2456,239.5463,58.8223,,,,,,9.445,7.3977,7.4297,7.3273,,71.8573,0.6214,,,,,4
2012-03-13 07:42:00,0.6035,42.8195,120.7609,7.427699999999998,,,,,13.6011,,8.0736,0.2475999999999999,239.3639,59.2691,,,,,,9.3629,7.3003,7.3316,7.2385,,70.0144,0.6006,,,,,4
2012-03-13 07:43:00,0.5972,41.55,120.7096,7.854,,,,,13.6015,,8.0811,0.2336999999999999,239.4665,55.9636,,,,,,9.2579,7.347699999999999,7.4074,7.3605,,68.1718,0.5821,,,,,4
2012-03-13 07:44:00,0.5942,40.3665,120.696,8.2468,,,,,13.602,,8.092399999999998,0.2253,239.3639,53.9192,,,,,,9.2295,7.4329,7.4165,7.4322,,67.1017,0.5676999999999999,,,,,4
2012-03-13 07:45:00,0.5958999999999999,39.097,120.7678,8.2438,,,,,13.6015,,8.1037,0.2237,239.6546,53.6033,,,,,,9.1976,7.4627,7.4193,7.4747,,66.3883,0.5514999999999999,,,,,4
2012-03-13 07:46:00,0.5916,38.3869,120.5677,8.5311,,,,,13.6028,,8.1263,0.218,239.3354,52.1657,,,,,,9.201,7.563399999999999,7.4881,7.5982,,65.7344,0.5491,,,,,4
2012-03-13 07:47:00,0.5895,38.0642,120.5865,8.7979,,,,,13.6051,,8.1263,0.2205,239.4038,52.785,,,,,,9.208,7.6799,7.5791,7.708999999999999,,65.4965,0.5419,,,,,4
2012-03-13 07:48:00,0.5892,37.6768,120.6105,8.9656,,,,,13.6051,,8.131399999999998,0.2145,239.21,51.3207,,,,,,9.2237,7.7873,7.6317,7.8036,,64.8426,0.5364999999999999,,,,,4
2012-03-13 07:49:00,0.5892,37.2465,120.5489,9.0001,,,,,13.6037,,8.146599999999998,0.2094999999999999,239.6318,50.2092,,,,,,9.2467,7.8891,7.691,7.9069,,64.783,0.5317,,,,,4
2012-03-13 07:50:00,0.5862,37.0959,120.6293,8.747899999999998,,,,,13.6023,,8.1655,0.2104,239.8199,50.4679,,,,,,9.2457,7.881,7.6538,7.861799999999999,,64.7829,0.5302,,,,,4
2012-03-13 07:51:00,0.5862,37.2895,120.6395,8.5936,,,,,13.6014,,8.182399999999998,0.2237,239.5634,53.5814,,,,,,9.2166,7.871699999999999,7.6601,7.856099999999999,,65.2582,0.534,,,,,4
2012-03-13 07:52:00,0.5853,37.9351,120.6105,8.545899999999998,,,,,13.6013,,8.1975,0.2157,239.6603,51.6925,,,,,,9.2054,7.8342,7.6233,7.8087,,66.5062,0.5434999999999999,,,,,4
2012-03-13 07:53:00,0.5930999999999998,40.4741,120.6823,8.5371,,,,,13.6009,,8.214399999999998,0.2253,239.3069,53.9026,,,,,,9.2209,7.7859,7.5948,7.768799999999999,,70.191,0.5746,,,,,4
2012-03-13 07:54:00,0.6113,47.4027,120.6771,8.6088,,,,,13.6009,,8.2161,0.2637999999999999,239.7458,63.2442,,,,,,9.2382,7.7854,7.62,7.771899999999999,,79.2248,0.6494999999999999,,,,,4
2012-03-13 07:55:00,0.6441999999999999,52.6099,120.6994,8.6723,,,,,13.6009,,8.2347,0.2802,239.6261,67.1441,,,,,,9.312,7.7941,7.615199999999998,7.781399999999999,,86.23789999999998,0.6885,,,,,4
2012-03-13 07:56:00,0.6338,51.8783,120.6874,8.635099999999998,,,,,13.6008,,8.2404,0.2811,239.4038,67.3025,,,,,,9.3926,7.7579,7.5946,7.738699999999999,,85.2275,0.683,,,,,4
2012-03-13 07:57:00,0.6316,51.1252,120.7609,8.483,,,,,13.6008,,8.2573,0.2797999999999999,239.3753,66.9653,,,,,,9.4782,7.6875,7.51,7.639999999999999,,84.33589999999998,0.6815999999999999,,,,,4
2012-03-13 07:58:00,0.6139,46.8217,120.6857,8.2596,,,,,13.6008,,8.2573,0.2535,239.5463,60.7362,,,,,,9.5256,7.5697,7.4162,7.5235,,78.5708,0.6427,,,,,4
2012-03-13 07:59:00,0.6065,43.5726,120.6618,8.218099999999998,,,,,13.6008,,8.263,0.2451,239.3753,58.6688,,,,,,9.5504,7.478,7.338,7.4261,,74.70749999999998,0.6109,,,,,4
2012-03-13 08:00:00,0.6137,44.2827,120.6464,8.167899999999998,,,,,13.6008,,8.279899999999998,0.2485,244.3969,60.7837,,,,,,9.5963,7.3955,7.2804,7.344299999999999,,74.5886,0.6076,,,,,4
2012-03-13 08:01:00,0.6487,47.166,120.5352,8.0758,,,,,13.6008,,8.279899999999998,0.223,275.4503,61.2588,,,,,,9.626,7.3223,7.2157,7.269,,81.60129999999998,0.6091999999999999,,,,,4
2012-03-13 08:02:00,0.6509,41.5715,120.5215,8.1022,,,,,13.6004,,8.279899999999998,0.2018,296.2266,59.3506,,,,,,9.6352,7.4047,7.3486,7.372,,101.0953,0.5267,,,,,4
2012-03-13 08:03:00,0.7964999999999999,76.3865,120.6276,8.2607,,,,,13.6003,,8.2856,0.3618,265.5666,95.74140000000001,,,,,,9.6805,7.5759,7.5553,7.5787,,112.5061,0.7976999999999999,,,,,4
2012-03-13 08:04:00,1.2094,128.0927,120.855,8.7477,,,,,13.6008,,8.2988,0.6247,243.7072,152.593,,,,,,9.7743,8.029199999999998,8.0164,8.0874,,176.2181,0.8813999999999999,,,,,4
2012-03-13 08:05:00,2.2583,256.9169,121.2705,9.0488,,,,,13.6008,,8.3025,1.1664,246.9733,288.0035,,,,,,10.0148,9.0184,9.0687,9.1869,,338.708,0.9437,,,,,4
2012-03-13 08:06:00,2.9715,343.0938,121.5424,9.6429,,,,,13.5999,,8.3025,1.5091,250.7011,378.4048,,,,,,10.4875,10.3313,10.4111,10.558,,446.4597,0.955,,,,,4
2012-03-13 08:07:00,2.6418,304.4702,121.3953,10.0795,,,,,13.5971,,8.315699999999998,1.3169,251.254,330.8885,,,,,,11.0724,11.4553,11.4821,11.6041,,402.182,0.9505,,,,,4
2012-03-13 08:08:00,3.1272,362.3087,121.592,10.3213,,,,,13.5957,,8.3513,1.6306,244.6591,398.891,,,,,,11.6204,12.3977,12.4582,12.5546,,477.1863,0.9561,,,,,4
2012-03-13 08:09:00,3.424,398.0921,121.7356,10.4211,,,,,13.5953,,8.3944,1.712,253.6024,434.1964,,,,,,12.2604,13.5404,13.6752,13.7082,,515.9365,0.9589,,,,,4
2012-03-13 08:10:00,3.5919,418.9424,121.7767,10.4068,,,,,13.5921,,8.4443,1.728,263.6571,455.6769,,,,,,13.0047,14.6564,14.8252,14.7384,,523.8408,0.9605,,,,,4
2012-03-13 08:11:00,3.7563,438.4156,121.7886,10.0846,,,,,13.5898,,8.5013,1.7581,271.01,476.4568,,,,,,13.7214,15.5169,15.64,15.5029,,541.0753,0.9621,,,,,4
2012-03-13 08:12:00,3.7558,438.2434,121.7886,9.8466,,,,,13.5893,,8.5731,1.7608,269.6933,474.8553,,,,,,14.2988,16.2347,16.396,16.248,,540.7787,0.9618,,,,,4
2012-03-13 08:13:00,3.7636,439.4484,121.8297,10.0564,,,,,13.5857,,8.6578,1.7615,270.383,476.2697,,,,,,14.9214,16.9581,17.2328,16.9985,,541.9684,0.9617,,,,,4
2012-03-13 08:14:00,3.7842,441.9229,121.8314,10.347,,,,,13.5829,,8.750999999999998,1.7782,270.1208,480.3013,,,,,,15.564,17.7735,18.1082,17.8814,,545.5945,0.9616,,,,,4
2012-03-13 08:15:00,3.8104,445.1075,121.8228,10.5701,,,,,13.5788,,8.839299999999998,1.7896,269.5907,482.439,,,,,,16.1911,18.4722,18.8287,18.5167,,549.1021,0.9617,,,,,4
2012-03-13 08:16:00,3.8309,447.4313,121.8365,10.7841,,,,,13.5774,,8.9321,1.7905,271.3919,485.8949,,,,,,16.8792,19.2252,19.5984,19.2245,,553.1434,0.9617,,,,,4
2012-03-13 08:17:00,3.8454,448.9806,121.8639,11.048,,,,,13.5737,,9.0345,1.7898,273.0278,488.656,,,,,,17.4421,19.6744,20.0078,19.5149,,556.412,0.9617,,,,,4
2012-03-13 08:18:00,3.8884,454.3599,121.8006,11.3033,,,,,13.5691,,9.1398,1.8135,271.5572,492.4585,,,,,,17.9661,19.9972,20.4627,19.8115,,562.1169,0.9619,,,,,4
2012-03-13 08:19:00,3.9246,458.6848,121.9049,11.465,,,,,13.5678,,9.2537,1.8568,267.9833,497.5832,,,,,,18.3653,20.2473,20.8204,20.0498,,566.217,0.9619,,,,,4
2012-03-13 08:20:00,3.9425,460.9872,121.9254,11.5958,,,,,13.5659,,9.3764,1.8942,263.4747,499.0647,,,,,,18.8382,20.6541,21.3138,20.535,,570.1977,0.9617,,,,,4
2012-03-13 08:21:00,3.9702,464.1503,121.9784,11.8091,,,,,13.5623,,9.5044,1.9127,263.3379,503.6527,,,,,,19.4165,21.2613,22.0769,21.2482,,574.5948,0.9617,,,,,4
2012-03-13 08:22:00,4.002,468.3462,121.8707,11.9698,,,,,13.5572,,9.6302,1.9216,264.6831,508.5807,,,,,,20.123,21.9693,22.9051,22.0052,,579.2261,0.9621,,,,,4
2012-03-13 08:23:00,4.0384,472.3699,121.9271,12.0027,,,,,13.5531,,9.7665,1.9193,267.1682,512.741,,,,,,20.6623,22.3488,23.1302,22.2225,,583.8596,0.9627,,,,,4
2012-03-13 08:24:00,4.0708,476.0464,121.8132,12.2066,,,,,13.5513,,9.9066,1.9329,267.9639,517.8675,,,,,,21.1544,22.8494,23.7772,22.6875,,588.8513,0.9629,,,,,4
2012-03-13 08:25:00,4.1146,481.0945,121.8436,12.369,,,,,13.5458,,10.0478,1.9828,263.0064,521.4572,,,,,,21.5769,23.0729,23.9204,22.8979,,594.5566,0.9628,,,,,4
2012-03-13 08:26:00,4.138,484.0201,121.9064,12.6158,,,,,13.5458,,10.1946,1.9925,264.0374,526.0532,,,,,,22.0594,23.4774,24.4424,23.1718,,598.0633,0.9629,,,,,4
2012-03-13 08:27:00,4.1447,484.8978,121.9771,13.0231,,,,,13.5425,,10.3566,2.0007,263.4878,527.0995,,,,,,22.7305,24.1665,25.2289,23.9583,,600.3218,0.9627,,,,,4
2012-03-13 08:28:00,4.1664,487.2897,121.9624,13.2374,,,,,13.5384,,10.5166,2.03,261.797,531.3926,,,,,,23.268,24.6942,25.4896,24.2746,,603.7054,0.9629,,,,,4
2012-03-13 08:29:00,4.1822,489.7602,121.9666,13.0202,,,,,13.5348,,10.6729,2.0375,261.191,532.1247,,,,,,23.6322,25.0868,25.596,24.2948,,607.0922,0.9629,,,,,4
2012-03-13 08:30:00,4.2171,494.0255,121.9644,12.5255,,,,,13.5315,,10.8291,2.0055,267.8616,537.1902,,,,,,23.7742,25.2928,25.7443,23.9921,,611.6611,0.9634,,,,,4
2012-03-13 08:31:00,4.2804,502.2421,122.0427,12.4121,,,,,13.5279,,10.9895,2.0771,262.5268,545.27,,,,,,23.8535,25.4877,25.9855,24.1084,,619.8619,0.9637,,,,,4
2012-03-13 08:32:00,4.3106,504.8526,121.9726,12.2925,,,,,13.5247,,11.143,2.1286,256.9461,546.9,,,,,,23.8355,25.6911,26.1223,24.2588,,626.8604,0.9632,,,,,4
2012-03-13 08:33:00,4.3614,511.0257,121.9895,12.3204,,,,,13.5233,,11.293,2.1295,259.4873,552.5579,,,,,,23.9411,25.966,26.4552,24.7267,,631.5536,0.9634,,,,,4
2012-03-13 08:34:00,4.3479,509.1866,122.0366,12.6566,,,,,13.5192,,11.444,2.1066,261.8582,551.6169,,,,,,24.2802,26.3118,26.7213,24.9741,,628.3845,0.9636,,,,,4
2012-03-13 08:35:00,4.3695,512.9927,122.0396,12.9324,,,,,13.5182,,11.595,2.1217,262.5754,557.0643,,,,,,24.6428,26.7023,27.1115,25.7418,,632.2461,0.9639,,,,,4
2012-03-13 08:36:00,4.4414,521.2025,121.9934,13.091,,,,,13.5137,,11.7462,2.1654,261.5629,566.331,,,,,,25.0856,26.9998,27.2975,25.8092,,643.049,0.9642,,,,,4
2012-03-13 08:37:00,4.4618,522.8145,122.0102,13.1799,,,,,13.5118,,11.8977,2.1282,266.4686,567.0689,,,,,,25.3914,27.2724,27.6415,26.3109,,646.5518,0.9643,,,,,4
2012-03-13 08:38:00,4.4913,526.078,121.9472,13.3151,,,,,13.5086,,12.0687,2.1428,266.4711,570.9692,,,,,,25.6528,27.5627,27.8621,26.6709,,650.6356,0.9645,,,,,4
2012-03-13 08:39:00,4.5065,527.7544,121.9725,13.1116,,,,,13.5047,,12.2212,2.1952,260.1395,571.0505,,,,,,25.6396,27.2288,27.4478,26.2193,,650.4529,0.9643,,,,,4
2012-03-13 08:40:00,4.5149,529.2772,121.9663,13.0705,,,,,13.5008,,12.3776,2.2221,257.8295,572.9105,,,,,,25.5268,27.0924,27.6445,26.171,,652.876,0.9642,,,,,4
2012-03-13 08:41:00,4.5267,530.308,121.9591,12.9602,,,,,13.5006,,12.532,2.2328,257.4811,574.8892,,,,,,25.5779,26.713,27.4328,25.784,,653.9404,0.9642,,,,,4
