measured_on,ac_current__319,ac_current__3979,ac_current_a__3978,ac_power__315,ac_va__3982,ac_vars__3981,ac_volage_c-a__3977,ac_voltage__318,ac_voltage_a-n__3975,ac_voltage_c_n__3976,ac_w__3980,ambient_temp__320,ambient_temp__3969,das_batt_vdc__3986,das_battery_voltage__326,das_temp__325,dc_current__3973,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dc_power__3971,dc_voltage__3972,frequency__3984,inverter_temp__324,mod_temperature__3974,module_temp_1__321,module_temp_2__322,module_temp_3__323,neutral_current__3985,panel_temperatuer__3987,poa_irradiance__313,poa_irradiance__3970,power_factor__327,power_factor__3983,system_id
2012-08-01 01:59:00,0.1889,,,3.2886,,,,122.5116,,,,25.3368,,,13.2398,23.614,,0.0172999999999999,1.5942,0.0292,,,,24.5399,,23.9388,23.8812,23.9704,,,-1.4246,,0.1348,,4
2012-08-01 02:00:00,0.1893,,,3.31,,,,122.5827,,,,25.3278,,,13.2394,23.6603,,0.0273,1.6341,0.0448,,,,24.5587,,23.946,23.913,23.9947,,,-1.2465,,0.1348999999999999,,4
2012-08-01 02:01:00,0.1888,,,3.31,,,,122.5432,,,,25.3164,,,13.2389,23.6918,,0.0212,1.4917,0.0311999999999999,,,,24.5627,,23.9273,23.8689,23.9582,,,-1.4246,,0.1346999999999999,,4
2012-08-01 02:02:00,0.1885999999999999,,,3.4605,,,,122.5248,,,,25.3076,,,13.2362,23.734,,0.0239,1.3039,0.0297,,,,24.5685,,23.9049,23.852,23.9317,,,-1.4246,,0.1342,,4
2012-08-01 02:03:00,0.1889,,,3.439,,,,122.5079,,,,25.3156,,,13.2352,23.7731,,0.0251,1.7537,0.0436,,,,24.5877,,23.9296,23.9063,23.9942,,,-1.4246,,0.1338,,4
2012-08-01 02:04:00,0.1895,,,3.3531,,,,122.4907,,,,25.2968,,,13.2352,23.8048,,0.021,1.4747,0.0296,,,,24.6028,,23.9475,23.9049,23.9921,,,-1.3652,,0.1335,,4
2012-08-01 02:05:00,0.1897,,,3.3101,,,,122.4977,,,,25.2866,,,13.2352,23.8443,,0.0194,1.6227,0.0300999999999999,,,,24.6162,,23.9438,23.8834,23.9685,,,-1.4246,,0.1345,,4
2012-08-01 02:06:00,0.1890999999999999,,,3.3531,,,,122.5142,,,,25.2416,,,13.2348,23.8883,,0.0198,1.7195,0.0342999999999999,,,,24.6273,,23.9398,23.8855,23.9659,,,-1.4246,,0.1345,,4
2012-08-01 02:07:00,0.1895,,,3.5465,,,,122.4864,,,,25.196,,,13.2347,23.9104,,0.0253,1.6569,0.0434,,,,24.6116,,23.9034,23.8478,23.9213,,,-1.7214,,0.1348,,4
2012-08-01 02:08:00,0.1890999999999999,,,3.2241,,,,122.4992,,,,25.2024,,,13.2348,23.952,,0.0218999999999999,1.4974,0.0327,,,,24.6257,,23.9128,23.8681,23.9237,,,-1.4246,,0.1343999999999999,,4
2012-08-01 02:09:00,0.1897,,,3.353,,,,122.5064,,,,25.2315,,,13.2339,23.9881,,0.0246,1.6626,0.0415999999999999,,,,24.6289,,23.896,23.8583,23.9208,,,-1.6027,,0.1358,,4
2012-08-01 02:10:00,0.1889,,,3.5035,,,,122.5624,,,,25.3511,,,13.2349,24.0134,,0.0175,1.617,0.0302,,,,24.6554,,23.9638,23.9584,24.0277,,,-1.5433,,0.1348,,4
2012-08-01 02:11:00,0.1889,,,3.4606,,,,122.5236,,,,25.3633,,,13.2335,24.0525,,0.0228,1.3551,0.0316,,,,24.6829,,23.992,23.944,24.0181,,,-1.6621,,0.1346999999999999,,4
2012-08-01 02:12:00,0.1895,,,3.3531,,,,122.5125,,,,25.3792,,,13.234,24.0794,,0.0190999999999999,1.6455,0.0327,,,,24.6954,,24.0018,23.9592,24.0457,,,-1.484,,0.1343,,4
2012-08-01 02:13:00,0.1895,,,3.2885,,,,122.477,,,,25.3569,,,13.2321,24.1186,,0.0246,1.5999,0.0376999999999999,,,,24.7167,,24.0025,23.9531,24.0444,,,-1.4246,,0.1346999999999999,,4
2012-08-01 02:14:00,0.1897,,,3.4389,,,,122.4933,,,,25.311,,,13.2309,24.1431,,0.0190999999999999,1.5885,0.0307,,,,24.7349,,24.0201,23.9858,24.0442,,,-1.484,,0.1353999999999999,,4
2012-08-01 02:15:00,0.1893,,,3.1165,,,,122.5458,,,,25.2476,,,13.2306,24.17,,0.0189,1.7195,0.0328,,,,24.7303,,23.9853,23.9441,24.01,,,-1.484,,0.1337,,4
2012-08-01 02:16:00,0.1888,,,3.3745,,,,122.5692,,,,25.2717,,,13.2288,24.2018,,0.0198,1.5544,0.0323999999999999,,,,24.7388,,24.0068,23.9471,24.0308,,,-1.6027,,0.134,,4
2012-08-01 02:17:00,0.1890999999999999,,,3.3745,,,,122.5993,,,,25.238,,,13.2287,24.2336,,0.0247999999999999,1.6626,0.0415999999999999,,,,24.7418,,23.9686,23.924,24.0016,,,-1.5433,,0.1338,,4
2012-08-01 02:18:00,0.1890999999999999,,,3.4175,,,,122.6276,,,,25.1819,,,13.2282,24.2506,,0.0224999999999999,1.8505,0.0434999999999999,,,,24.7217,,23.9038,23.8599,23.9135,,,-1.6027,,0.1343,,4
2012-08-01 02:19:00,0.1893,,,3.3961,,,,122.5739,,,,25.1124,,,13.2288,24.2852,,0.02,1.9245,0.04,,,,24.722,,23.8575,23.8177,23.8747,,,-1.662,,0.1337,,4
2012-08-01 02:20:00,0.1899,,,3.3101,,,,122.5746,,,,25.1423,,,13.2285,24.3048,,0.0223,1.896,0.0412,,,,24.7128,,23.862,23.8441,23.9046,,,-1.8401,,0.1343999999999999,,4
2012-08-01 02:21:00,0.1889,,,3.2241,,,,122.6325,,,,25.1816,,,13.2283,24.3366,,0.0182,1.7423,0.0309,,,,24.7329,,23.8746,23.8588,23.9158,,,-1.8401,,0.1345,,4
2012-08-01 02:22:00,0.1893,,,3.224,,,,122.488,,,,25.1754,,,13.2283,24.3635,,0.0254999999999999,1.9472,0.049,,,,24.7413,,23.8287,23.7944,23.8425,,,-1.8401,,0.1341,,4
2012-08-01 02:23:00,0.1895,,,3.2456,,,,122.4553,,,,25.1369,,,13.2285,24.3684,,0.0171,2.0156,0.0332,,,,24.7236,,23.778,23.7629,23.8158,,,-1.9588,,0.1343,,4
2012-08-01 02:24:00,0.1895,,,3.3101,,,,122.4523,,,,25.1061,,,13.2286,24.3929,,0.023,1.6398,0.0376,,,,24.7234,,23.7235,23.661,23.7352,,,-2.0775,,0.1338,,4
2012-08-01 02:25:00,0.1895,,,3.2455,,,,122.4638,,,,25.1075,,,13.2276,24.4149,,0.0228,1.6739,0.0393,,,,24.7118,,23.6961,23.6879,23.7834,,,-2.1963,,0.1345,,4
2012-08-01 02:26:00,0.1893,,,3.0951,,,,122.506,,,,25.1134,,,13.2279,24.4223,,0.0216,1.9245,0.0422,,,,24.7116,,23.7055,23.698,23.7783,,,-2.315,,0.1338999999999999,,4
2012-08-01 02:27:00,0.1895,,,3.3099,,,,122.6136,,,,25.1393,,,13.2266,24.4517,,0.0216,1.8106,0.0385,,,,24.7259,,23.6951,23.6855,23.7528,,,-2.315,,0.1343999999999999,,4
2012-08-01 02:28:00,0.1895,,,3.1595,,,,122.6286,,,,25.0937,,,13.2265,24.4737,,0.0228,1.7422,0.0393,,,,24.7232,,23.6388,23.5818,23.6643,,,-2.315,,0.1337,,4
2012-08-01 02:29:00,0.1893,,,3.3529,,,,122.6424,,,,25.017,,,13.2274,24.481,,0.0241,1.7707,0.0415,,,,24.6922,,23.5266,23.506,23.5658,,,-2.4337,,0.1341,,4
2012-08-01 02:30:00,0.1885999999999999,,,3.3744,,,,122.6371,,,,25.0411,,,13.2269,24.481,,0.0231999999999999,1.6397,0.0381,,,,24.6743,,23.484,23.4875,23.5692,,,-2.7898,,0.1336,,4
2012-08-01 02:31:00,0.1893,,,3.2023,,,,122.6042,,,,25.0824,,,13.2273,24.503,,0.0223,1.5486,0.0361,,,,24.682,,23.458,23.4483,23.5315,,,-2.6711,,0.1338,,4
2012-08-01 02:32:00,0.189,,,3.2882,,,,122.5782,,,,24.9929,,,13.2269,24.5128,,0.0287,1.6226,0.0466,,,,24.6629,,23.3887,23.3633,23.4499,,,-2.7305,,0.1337,,4
2012-08-01 02:33:00,0.189,,,3.3311,,,,122.6151,,,,24.9412,,,13.2264,24.5398,,0.0273,1.7307,0.0473999999999999,,,,24.6569,,23.2776,23.2198,23.3216,,,-2.8492,,0.1342,,4
2012-08-01 02:34:00,0.189,,,3.3311,,,,122.6094,,,,24.9495,,,13.2268,24.5398,,0.0277999999999999,1.5997,0.0451,,,,24.6281,,23.2288,23.2521,23.3278,,,-2.9679,,0.1345,,4
2012-08-01 02:35:00,0.1893,,,3.288,,,,122.5774,,,,24.9446,,,13.226,24.5398,,0.0262,1.9356,0.05,,,,24.6096,,23.1669,23.1497,23.2349,,,-2.8492,,0.1341,,4
2012-08-01 02:36:00,0.1888,,,3.288,,,,122.524,,,,24.9929,,,13.2259,24.5398,,0.0213999999999999,1.7648,0.0376,,,,24.5925,,23.1435,23.1421,23.2831,,,-2.9085,,0.1343,,4
2012-08-01 02:37:00,0.1892,,,3.3739,,,,122.496,,,,25.0913,,,13.2261,24.552,,0.0208999999999999,1.7135,0.0359,,,,24.6088,,23.1578,23.1516,23.2582,,,-2.9086,,0.134,,4
2012-08-01 02:38:00,0.1895,,,3.2665,,,,122.5006,,,,25.006,,,13.2243,24.5667,,0.0175,1.7761,0.0308,,,,24.5988,,23.0556,23.0019,23.1209,,,-2.9086,,0.1345,,4
2012-08-01 02:39:00,0.1897,,,3.3524,,,,122.5074,,,,24.925,,,13.2258,24.5691,,0.0291,1.7192,0.0495,,,,24.5677,,22.9755,22.9755,23.0718,,,-2.9679,,0.1351,,4
2012-08-01 02:40:00,0.1892,,,3.3094,,,,122.486,,,,24.754,,,13.2257,24.5691,,0.0221,1.7761,0.0356,,,,24.5375,,22.9032,22.8613,23.0099,,,-3.146,,0.1348,,4
2012-08-01 02:41:00,0.189,,,3.159,,,,122.5046,,,,24.7326,,,13.226,24.5691,,0.0273,1.7192,0.0471999999999999,,,,24.5053,,22.813,22.7828,22.9287,,,-3.3241,,0.1331,,4
2012-08-01 02:42:00,0.189,,,3.2664,,,,122.4764,,,,24.8264,,,13.2261,24.5691,,0.0235,1.6566,0.0396999999999999,,,,24.4977,,22.8695,22.886,23.0491,,,-3.5021,,0.1343999999999999,,4
2012-08-01 02:43:00,0.1888,,,3.3309,,,,122.4682,,,,24.7298,,,13.2258,24.5691,,0.0303,1.7419,0.0533,,,,24.4861,,22.8269,22.7429,22.937,,,-3.2647,,0.1342,,4
2012-08-01 02:44:00,0.1903,,,3.202,,,,122.4386,,,,24.5732,,,13.2266,24.5691,,0.0241,1.7932,0.0427999999999999,,,,24.4456,,22.7057,22.6507,22.8035,,,-3.3241,,0.1338999999999999,,4
2012-08-01 02:45:00,0.189,,,3.202,,,,122.4347,,,,24.4353,,,13.2255,24.5569,,0.0239,1.9697,0.0465,,,,24.3984,,22.5626,22.4793,22.6315,,,-3.7396,,0.1333999999999999,,4
2012-08-01 02:46:00,0.1885999999999999,,,3.245,,,,122.4032,,,,24.1945,,,13.2258,24.5398,,0.0212,1.7989,0.0354,,,,24.3346,,22.398,22.3636,22.4015,,,-3.977,,0.1348999999999999,,4
2012-08-01 02:47:00,0.1900999999999999,,,3.3095,,,,122.3238,,,,23.8829,,,13.2262,24.5398,,0.0189,1.7875,0.0344,,,,24.2783,,22.1673,22.1383,22.1562,,,-4.2738,,0.1343999999999999,,4
2012-08-01 02:48:00,0.1897,,,2.9657,,,,122.2571,,,,23.5179,,,13.2263,24.5398,,0.0228,1.6623,0.0385,,,,24.207,,21.9632,21.9736,21.9363,,,-4.3332,,0.1331,,4
2012-08-01 02:49:00,0.1893,,,3.2022,,,,122.2424,,,,23.3252,,,13.2264,24.5104,,0.0159,1.6225,0.0264999999999999,,,,24.1158,,21.7675,21.8013,21.7682,,,-4.5112,,0.1343,,4
2012-08-01 02:50:00,0.1893,,,3.3312,,,,122.2273,,,,23.2111,,,13.2267,24.4884,,0.0296,1.7933,0.0512999999999999,,,,24.032,,21.6805,21.7708,21.6805,,,-4.9267,,0.1343999999999999,,4
2012-08-01 02:51:00,0.1895,,,3.2452,,,,122.1437,,,,23.4493,,,13.2285,24.481,,0.02,1.8787,0.0391999999999999,,,,23.9649,,21.802,21.9041,21.7724,,,-4.986,,0.1351999999999999,,4
2012-08-01 02:52:00,0.1897,,,3.2237,,,,122.1815,,,,23.5207,,,13.229,24.4639,,0.0224999999999999,1.7649,0.0396999999999999,,,,23.9059,,21.8139,21.9249,21.6732,,,-4.808,,0.1346,,4
2012-08-01 02:53:00,0.1895,,,3.1163,,,,122.197,,,,23.501,,,13.2301,24.4345,,0.0246,1.7307,0.0420999999999999,,,,23.8346,,21.7906,21.8926,21.5995,,,-4.2738,,0.1337,,4
2012-08-01 02:54:00,0.1893,,,3.1591,,,,122.1851,,,,23.5059,,,13.2311,24.4125,,0.0235,1.5712,0.0359,,,,23.7782,,21.7518,21.8794,21.5366,,,-4.6893,,0.1335,,4
2012-08-01 02:55:00,0.1893,,,3.2451,,,,122.1606,,,,23.5372,,,13.2325,24.3782,,0.0189,1.5599,0.0310999999999999,,,,23.7177,,21.7353,21.887,21.5118,,,-4.3331,,0.134,,4
2012-08-01 02:56:00,0.1888,,,3.0517,,,,122.0794,,,,23.5799,,,13.2326,24.3635,,0.0281999999999999,1.6225,0.0459,,,,23.6859,,21.7005,21.8391,21.4217,,,-4.1551,,0.1338999999999999,,4
2012-08-01 02:57:00,0.1893,,,3.2451,,,,122.0608,,,,23.4263,,,13.2326,24.3317,,0.0244,1.9242,0.0461999999999999,,,,23.6238,,21.5836,21.6961,21.2965,,,-4.2738,,0.1346,,4
2012-08-01 02:58:00,0.1893,,,3.0947,,,,122.0889,,,,23.3769,,,13.2323,24.3024,,0.0253,1.7876,0.0446999999999999,,,,23.5703,,21.5514,21.7046,21.2774,,,-4.2144,,0.1336,,4
2012-08-01 02:59:00,0.189,,,3.4386,,,,122.1436,,,,23.5887,,,13.2323,24.2619,,0.0244,1.7705,0.0429,,,,23.5243,,21.6011,21.7915,21.3305,,,-4.155,,0.1343999999999999,,4
2012-08-01 03:00:00,0.1895,,,3.1593,,,,122.1399,,,,23.6404,,,13.2347,24.241,,0.0277999999999999,1.7478,0.0507,,,,23.5061,,21.5358,21.682,21.2161,,,-4.2737,,0.1348999999999999,,4
2012-08-01 03:01:00,0.1885999999999999,,,3.2238,,,,122.0558,,,,23.5006,,,13.2338,24.2043,,0.0247999999999999,1.782,0.0439,,,,23.4569,,21.4202,21.5575,21.0943,,,-3.9176,,0.1343999999999999,,4
2012-08-01 03:02:00,0.1893,,,2.9443,,,,122.0774,,,,23.2847,,,13.2354,24.1724,,0.0224999999999999,1.8047,0.0398999999999999,,,,23.4127,,21.2454,21.3476,20.9926,,,-4.2144,,0.1335,,4
2012-08-01 03:03:00,0.189,,,3.0302,,,,122.0706,,,,23.0878,,,13.2358,24.1382,,0.0231999999999999,1.8445,0.0429,,,,23.353,,21.1294,21.2669,20.9899,,,-4.155,,0.1333,,4
2012-08-01 03:04:00,0.1893,,,3.2022,,,,122.0609,,,,22.9168,,,13.2374,24.1113,,0.0168999999999999,1.5656,0.0271999999999999,,,,23.3019,,21.0443,21.2107,20.8647,,,-4.2144,,0.1333999999999999,,4
2012-08-01 03:05:00,0.1888,,,3.3956,,,,122.0644,,,,22.7147,,,13.2378,24.0672,,0.0281999999999999,1.7535,0.0492,,,,23.2275,,20.9074,21.0787,20.8127,,,-4.2737,,0.1342,,4
2012-08-01 03:06:00,0.1899,,,3.1592,,,,122.0631,,,,22.7116,,,13.2375,24.0068,,0.0221,1.9129,0.0410999999999999,,,,23.145,,20.8259,21.0843,20.7381,,,-4.3331,,0.1343999999999999,,4
2012-08-01 03:07:00,0.1888,,,3.0518,,,,122.0061,,,,22.9822,,,13.2379,23.9789,,0.0221,1.7592,0.0402,,,,23.113,,20.8241,21.1453,20.8807,,,-4.4518,,0.1345,,4
2012-08-01 03:08:00,0.1888,,,3.2023,,,,122.001,,,,23.4135,,,13.2382,23.9397,,0.0239,1.6795,0.0391999999999999,,,,23.0854,,20.8993,21.2274,21.0865,,,-4.4518,,0.1346999999999999,,4
2012-08-01 03:09:00,0.1893,,,3.0734,,,,121.9957,,,,23.8685,,,13.2392,23.9079,,0.0231999999999999,1.7592,0.0385,,,,23.1003,,20.9785,21.2865,21.1926,,,-4.155,,0.1338999999999999,,4
2012-08-01 03:10:00,0.1893,,,3.0734,,,,122.0432,,,,23.8742,,,13.2407,23.8688,,0.0239,1.7194,0.0405,,,,23.0845,,21.0973,21.4887,21.3389,,,-4.0363,,0.134,,4
2012-08-01 03:11:00,0.1893,,,3.1808,,,,122.0293,,,,24.2575,,,13.2428,23.859,,0.0265999999999999,1.9585,0.0534999999999999,,,,23.1304,,21.3043,21.828,21.4092,,,-3.9176,,0.1341,,4
2012-08-01 03:12:00,0.1895,,,3.5462,,,,121.9539,,,,24.3636,,,13.2423,23.8394,,0.0244,1.6567,0.0412,,,,23.1844,,21.3371,21.7863,21.4538,,,-3.5614,,0.1343999999999999,,4
2012-08-01 03:13:00,0.1893,,,3.0733,,,,121.9175,,,,24.3748,,,13.2423,23.814,,0.0259999999999999,1.8104,0.0505999999999999,,,,23.2009,,21.3302,21.6891,21.4421,,,-2.9679,,0.1343,,4
2012-08-01 03:14:00,0.1893,,,3.3526,,,,121.8982,,,,24.4236,,,13.2437,23.7584,,0.025,1.8844,0.0458,,,,23.1955,,21.3697,21.7616,21.6671,,,-3.324,,0.1338,,4
2012-08-01 03:15:00,0.1900999999999999,,,3.0732,,,,121.8912,,,,24.4039,,,13.2435,23.7609,,0.0228,1.7534,0.0417999999999999,,,,23.2626,,21.4315,21.7792,21.7199,,,-2.8492,,0.1346999999999999,,4
2012-08-01 03:16:00,0.1885999999999999,,,2.9442,,,,121.9253,,,,24.2982,,,13.2442,23.7511,,0.0195999999999999,1.6908,0.0330999999999999,,,,23.2644,,21.4113,21.6728,21.7411,,,-3.146,,0.1345,,4
2012-08-01 03:17:00,0.1893,,,3.1377,,,,121.9541,,,,24.2844,,,13.2437,23.7242,,0.0277999999999999,1.6453,0.0449,,,,23.2526,,21.3263,21.5595,21.6003,,,-2.8492,,0.1348,,4
2012-08-01 03:18:00,0.1888,,,3.2237,,,,121.9717,,,,24.2059,,,13.2442,23.7016,,0.0241,1.7136,0.0420999999999999,,,,23.2458,,21.2904,21.5513,21.6617,,,-2.9679,,0.1348999999999999,,4
2012-08-01 03:19:00,0.1888,,,3.1808,,,,122.0208,,,,24.1845,,,13.2445,23.6677,,0.0218999999999999,1.7307,0.0395,,,,23.2662,,21.3716,21.66,21.7814,,,-3.0273,,0.134,,4
2012-08-01 03:20:00,0.1897,,,3.2883,,,,122.029,,,,24.0398,,,13.2446,23.6652,,0.0246,1.8446,0.0465,,,,23.2823,,21.4354,21.6086,21.8128,,,-2.968,,0.1346999999999999,,4
2012-08-01 03:21:00,0.1895,,,3.2669,,,,122.0727,,,,24.0463,,,13.2448,23.631,,0.0195999999999999,1.6055,0.0323999999999999,,,,23.2831,,21.4576,21.5908,21.9095,,,-3.0867,,0.1341,,4
2012-08-01 03:22:00,0.1888,,,3.2669,,,,122.0684,,,,23.7713,,,13.2449,23.6089,,0.0228,1.7251,0.0386999999999999,,,,23.2789,,21.4486,21.5397,21.826,,,-2.9679,,0.1353,,4
2012-08-01 03:23:00,0.1890999999999999,,,3.009,,,,122.0741,,,,23.2839,,,13.2451,23.5794,,0.0254999999999999,1.7536,0.0456,,,,23.2349,,21.3665,21.3968,21.7012,,,-3.0274,,0.1343999999999999,,4
2012-08-01 03:24:00,0.1890999999999999,,,3.3099,,,,122.108,,,,23.0784,,,13.2452,23.5525,,0.0212,1.7308,0.0374999999999999,,,,23.1853,,21.3063,21.3733,21.7072,,,-3.5022,,0.1338,,4
2012-08-01 03:25:00,0.1893,,,3.1594,,,,122.2369,,,,23.1416,,,13.2454,23.5353,,0.0264,1.6909,0.0444,,,,23.1613,,21.2932,21.3609,21.7142,,,-3.6803,,0.135,,4
2012-08-01 03:26:00,0.1895,,,3.3743,,,,122.2367,,,,23.1272,,,13.2454,23.505,,0.0221,1.4917,0.0344,,,,23.1275,,21.2849,21.3152,21.6706,,,-3.5616,,0.1348999999999999,,4
2012-08-01 03:27:00,0.1890999999999999,,,3.095,,,,122.1885,,,,23.0387,,,13.2455,23.4789,,0.0223,1.6113,0.0362,,,,23.0848,,21.2386,21.2745,21.6292,,,-3.5616,,0.1342,,4
2012-08-01 03:28:00,0.1890999999999999,,,3.2239,,,,122.0999,,,,23.0445,,,13.2456,23.4446,,0.0276,1.7251,0.048,,,,23.0478,,21.2193,21.2718,21.6279,,,-3.6803,,0.1343,,4
2012-08-01 03:29:00,0.1890999999999999,,,3.2454,,,,122.0745,,,,23.0747,,,13.2457,23.4305,,0.0236999999999999,1.6283,0.0378,,,,23.0309,,21.2548,21.2755,21.6385,,,-3.5616,,0.1345,,4
2012-08-01 03:30:00,0.1888,,,3.0305,,,,122.0795,,,,23.0368,,,13.2457,23.3906,,0.0202999999999999,1.6169,0.0325999999999999,,,,22.9868,,21.2416,21.2105,21.5991,,,-3.5616,,0.1353,,4
2012-08-01 03:31:00,0.1890999999999999,,,3.2454,,,,122.0528,,,,22.8642,,,13.2458,23.3661,,0.021,1.6055,0.0328,,,,22.9472,,21.2323,21.1556,21.5063,,,-3.5615,,0.1348,,4
2012-08-01 03:32:00,0.1893,,,3.2668,,,,122.0673,,,,22.8788,,,13.2458,23.3288,,0.021,1.5827,0.0335,,,,22.8982,,21.2149,21.1196,21.5303,,,-3.4428,,0.1353,,4
2012-08-01 03:33:00,0.1893,,,3.2667,,,,122.1227,,,,23.1164,,,13.2473,23.3047,,0.0303,1.7079,0.0485,,,,22.8844,,21.2921,21.1575,21.5786,,,-3.5022,,0.1343,,4
2012-08-01 03:34:00,0.1893,,,3.2238,,,,122.12,,,,23.472,,,13.2491,23.2729,,0.0184,1.4518,0.0263,,,,22.88,,21.4231,21.1704,21.6729,,,-3.3242,,0.1342,,4
2012-08-01 03:35:00,0.1899,,,3.2668,,,,122.1833,,,,23.1937,,,13.2496,23.243,,0.0212,1.5941,0.0333999999999999,,,,22.8494,,21.3855,21.0554,21.5732,,,-3.0867,,0.1346,,4
2012-08-01 03:36:00,0.1893,,,3.1379,,,,122.108,,,,23.1923,,,13.2506,23.2091,,0.0223,1.3038,0.031,,,,22.8278,,21.4122,21.1919,21.633,,,-2.9087,,0.1346,,4
2012-08-01 03:37:00,0.1893,,,3.3528,,,,122.1415,,,,23.2663,,,13.2515,23.1944,,0.0273,1.4859,0.0386999999999999,,,,22.8524,,21.4471,21.1744,21.5962,,,-2.968,,0.1346999999999999,,4
2012-08-01 03:38:00,0.1890999999999999,,,3.4818,,,,122.2537,,,,23.0617,,,13.2511,23.1594,,0.0224999999999999,1.4973,0.0347999999999999,,,,22.8139,,21.4306,21.1288,21.5679,,,-2.8493,,0.1343,,4
2012-08-01 03:39:00,0.1882,,,3.3099,,,,122.2441,,,,23.2458,,,13.2516,23.1379,,0.0236999999999999,1.3892,0.0303,,,,22.8151,,21.4801,21.1929,21.6422,,,-2.8492,,0.1351,,4
2012-08-01 03:40:00,0.1893,,,3.2884,,,,122.2504,,,,23.5276,,,13.252,23.1029,,0.0236999999999999,1.3152,0.034,,,,22.8379,,21.5457,21.2454,21.6837,,,-2.9086,,0.1346999999999999,,4
2012-08-01 03:41:00,0.1888,,,3.2239,,,,122.2599,,,,23.5817,,,13.2516,23.0961,,0.0241,1.3038,0.0311999999999999,,,,22.8772,,21.6142,21.305,21.7342,,,-3.146,,0.1348,,4
2012-08-01 03:42:00,0.1888,,,3.3313,,,,122.3123,,,,23.431,,,13.2521,23.0622,,0.0194,1.4461,0.0277999999999999,,,,22.875,,21.6243,21.3082,21.7223,,,-2.968,,0.1346,,4
2012-08-01 03:43:00,0.1893,,,3.3528,,,,122.2759,,,,23.2548,,,13.2525,23.0396,,0.0270999999999999,1.5087,0.0422,,,,22.871,,21.632,21.3215,21.7231,,,-3.1461,,0.1353,,4
2012-08-01 03:44:00,0.1888,,,3.3528,,,,122.3062,,,,23.0445,,,13.2535,23.0176,,0.0303,1.2013,0.0369,,,,22.8476,,21.5893,21.289,21.6859,,,-2.9087,,0.1348999999999999,,4
2012-08-01 03:45:00,0.1895,,,3.3098,,,,122.2955,,,,23.1671,,,13.2535,22.9956,,0.0244,1.3379,0.0339,,,,22.8407,,21.6169,21.3166,21.7479,,,-2.968,,0.1345,,4
2012-08-01 03:46:00,0.1895,,,3.3958,,,,122.318,,,,23.0161,,,13.2539,22.9809,,0.0239,1.2127,0.0276999999999999,,,,22.8287,,21.5517,21.2204,21.6304,,,-2.8493,,0.1343999999999999,,4
2012-08-01 03:47:00,0.1893,,,3.2024,,,,122.3468,,,,22.8433,,,13.2535,22.9673,,0.0264,1.1558,0.0304,,,,22.7924,,21.3766,21.0618,21.4332,,,-2.9086,,0.135,,4
2012-08-01 03:48:00,0.1895,,,3.4173,,,,122.281,,,,22.8358,,,13.2553,22.9391,,0.0224999999999999,1.3721,0.0293,,,,22.7435,,21.2488,21.0182,21.3462,,,-3.3835,,0.1351999999999999,,4
2012-08-01 03:49:00,0.1890999999999999,,,3.3743,,,,122.26,,,,22.7678,,,13.2558,22.9244,,0.0195999999999999,1.4177,0.0264999999999999,,,,22.7116,,21.1049,20.8811,21.165,,,-3.5022,,0.1353,,4
2012-08-01 03:50:00,0.1888,,,3.2239,,,,122.2589,,,,22.6704,,,13.2553,22.9018,,0.0175,1.2526,0.0201,,,,22.6698,,20.9462,20.7852,21.0112,,,-3.7397,,0.1353,,4
2012-08-01 03:51:00,0.1888,,,3.3744,,,,122.2016,,,,22.4861,,,13.2567,22.8728,,0.0184,1.2697,0.0222,,,,22.6118,,20.79,20.6296,20.8508,,,-3.9771,,0.135,,4
2012-08-01 03:52:00,0.1888,,,3.31,,,,122.3335,,,,22.3053,,,13.2572,22.8611,,0.0251,1.1843,0.0294999999999999,,,,22.563,,20.6538,20.5349,20.723,,,-4.1552,,0.1358999999999999,,4
2012-08-01 03:53:00,0.1895,,,3.396,,,,122.3117,,,,22.1791,,,13.2563,22.8335,,0.0218999999999999,1.1672,0.0222,,,,22.5015,,20.5438,20.4421,20.6309,,,-4.2146,,0.1342,,4
2012-08-01 03:54:00,0.1884,,,3.2671,,,,122.274,,,,22.1956,,,13.2567,22.8069,,0.0277999999999999,1.338,0.034,,,,22.4516,,20.4819,20.4065,20.5801,,,-4.2739,,0.135,,4
2012-08-01 03:55:00,0.1890999999999999,,,3.353,,,,122.2812,,,,22.1389,,,13.2572,22.7794,,0.0251,1.0761,0.0268,,,,22.3993,,20.3803,20.3097,20.457,,,-4.1552,,0.1346,,4
2012-08-01 03:56:00,0.1890999999999999,,,3.1595,,,,122.2276,,,,22.0943,,,13.2572,22.755,,0.0218999999999999,1.19,0.0264,,,,22.3555,,20.2879,20.2035,20.3439,,,-4.2146,,0.1348,,4
2012-08-01 03:57:00,0.1895,,,3.2025,,,,122.1676,,,,22.0153,,,13.2572,22.7391,,0.0244,1.2697,0.0323,,,,22.3204,,20.1993,20.1315,20.2851,,,-4.274,,0.1346999999999999,,4
2012-08-01 03:58:00,0.1890999999999999,,,3.4175,,,,122.1714,,,,22.1394,,,13.2572,22.7058,,0.0212,1.2583,0.0263,,,,22.2773,,20.219,20.1547,20.3366,,,-4.274,,0.1351999999999999,,4
