measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-08 12:11:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,-0.003,13.72,2.0,3.0,0.0,21.12,0.0,-6.709,-9.41,-300.0,857.0,0.2089999999999999,0.001,24.03,42.91,48.84,50.75,50.34,50.76,49.9,40.45,48.11,-0.0069999999999999,-0.004,-0.003,-0.001,0.003,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.78,12.64,-7999.0,43.27,42.81,43.05,2.0,3.53,-1.0,1.5619999999999998,3.3,4902
2015-11-08 12:12:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.003,13.72,2.0,3.0,0.0,21.18,0.0,-6.706,-9.35,-300.0,857.0,0.2099999999999999,0.001,24.1,43.74,48.94,50.86,50.47,50.77,50.25,40.77,48.13,-0.006,-0.005,-0.003,-0.001,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.99,12.73,-7999.0,44.03,33.87,20.3,2.0,3.531,-1.0,1.953,2.7,4902
2015-11-08 12:13:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.006,13.72,2.0,3.0,0.0,21.24,0.0,-6.689,-9.38,-300.0,858.0,0.2099999999999999,0.001,24.13,44.37,48.9,51.01,50.5,50.62,50.51,40.71,47.89,-0.006,-0.004,-0.003,-0.001,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.87,12.68,-7999.0,44.69,325.9,18.13,2.0,3.53,-1.0,1.757,2.8,4902
2015-11-08 12:14:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.0069999999999999,13.72,2.0,3.0,0.0,21.3,0.0,-6.695,-9.4,-300.0,860.0,0.2089999999999999,0.0,24.13,43.53,48.76,50.99,50.52,50.65,50.26,40.33,47.7,-0.006,-0.004,-0.002,-0.001,0.004,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.4,12.22,-7999.0,44.08,319.2,18.91,2.0,3.53,-1.0,2.145,3.9,4902
2015-11-08 12:15:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.01,13.72,2.0,3.0,0.0,21.35,0.0,-6.715,-9.39,-300.0,860.0,0.2089999999999999,0.0,24.08,42.63,48.5,50.61,50.25,50.52,49.43,39.72,47.55,-0.006,-0.005,-0.003,-0.002,0.003,0.002,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.04,11.85,-7999.0,43.0,305.2,11.09,2.0,3.53,-1.0,3.222,4.4,4902
2015-11-08 12:16:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.018,13.72,2.0,3.0,0.0,21.4,0.0,-6.714,-9.4,-300.0,860.0,0.2089999999999999,0.0,24.03,42.26,48.41,50.5,50.11,50.64,49.08,39.74,47.48,-0.006,-0.004,-0.003,-0.002,0.004,0.001,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.06,11.93,-7999.0,42.49,296.5,14.9,2.0,3.531,-1.0,2.205,4.1,4902
2015-11-08 12:17:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.002,13.72,2.0,3.0,0.0,21.44,0.0,-6.718,-9.41,-300.0,860.0,0.2089999999999999,0.0,24.03,42.08,48.41,50.45,50.11,50.88,48.73,39.59,47.61,-0.006,-0.005,-0.002,-0.001,0.004,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.27,12.13,-7999.0,42.56,300.3,12.92,2.0,3.528,-1.0,2.655,3.8,4902
2015-11-08 12:18:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.005,13.72,2.0,3.0,0.0,21.49,0.0,-6.715,-9.4,-300.0,861.0,0.2089999999999999,0.0,24.03,42.15,48.52,50.47,50.11,51.11,48.54,39.85,47.8,-0.006,-0.005,-0.002,-0.002,0.003,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.09,11.94,-7999.0,42.65,268.8,35.28,2.0,3.53,-1.0,1.125,2.0,4902
2015-11-08 12:19:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.0069999999999999,13.72,2.0,3.0,0.0,21.53,0.0,-6.722,-9.38,-300.0,833.0,0.2089999999999999,0.0,24.03,42.74,48.82,50.68,50.26,51.52,48.61,40.51,48.27,-0.0069999999999999,-0.005,-0.004,-0.001,0.004,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.43,12.27,-7999.0,43.1,297.7,23.39,2.0,3.53,-1.0,0.937,2.1,4902
2015-11-08 12:20:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.9,0.921,272.0,0.008,13.72,2.0,3.0,0.0,21.58,0.0,-6.709,-9.3,-300.0,848.0,0.2089999999999999,0.0,24.03,43.01,48.98,50.95,50.49,51.95,48.97,40.79,48.88,-0.006,-0.004,-0.003,-0.001,0.004,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.46,12.29,-7999.0,43.5,298.4,13.27,2.0,3.531,-1.0,1.86,2.7,4902
2015-11-08 12:21:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.0289999999999999,13.72,2.0,3.0,0.0,21.63,0.0,-6.71,-9.340000000000002,-300.0,855.0,0.2089999999999999,0.0,24.02,42.94,48.9,51.23,50.76,52.35,49.14,40.91,49.23,-0.006,-0.004,-0.003,-0.001,0.003,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.61,12.51,-7999.0,43.44,310.8,16.72,2.0,3.53,-1.0,1.4269999999999998,2.4,4902
2015-11-08 12:22:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.0,13.72,2.0,3.0,0.0,21.68,0.0,-6.718,-9.36,-300.0,858.0,0.2089999999999999,0.0,24.03,43.46,48.9,51.42,50.95,52.67,49.07,41.33,49.55,-0.006,-0.004,-0.003,-0.002,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.64,12.5,-7999.0,43.89,292.9,13.21,2.0,3.53,-1.0,2.405,3.8,4902
2015-11-08 12:23:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.003,13.72,2.0,3.0,0.0,21.73,0.0,-6.693,-9.43,-300.0,857.0,0.2089999999999999,0.0,24.02,42.91,48.87,51.32,50.86,52.7,48.79,40.57,49.45,-0.0069999999999999,-0.004,-0.003,0.0,0.004,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.33,12.15,-7999.0,43.53,300.5,14.43,2.0,3.531,-1.0,3.322,4.7,4902
2015-11-08 12:24:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.005,13.72,2.0,3.0,0.0,21.8,0.0,-6.705,-9.32,-300.0,854.0,0.2089999999999999,0.0,23.94,41.91,48.6,51.07,50.63,52.47,48.31,40.27,49.2,-0.006,-0.004,-0.002,-0.001,0.004,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.17,11.98,-7999.0,42.78,292.7,9.24,2.0,3.531,-1.0,2.948,4.4,4902
2015-11-08 12:25:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.006,13.72,2.0,3.0,0.0,21.85,0.0,-6.696000000000001,-9.340000000000002,-300.0,851.0,0.2089999999999999,0.0,23.94,41.06,48.27,50.58,50.23,52.01,47.76,39.2,48.73,-0.0069999999999999,-0.005,-0.002,0.0,0.003,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.18,11.99,-7999.0,42.07,304.3,22.11,2.0,3.53,-1.0,4.293,7.1,4902
2015-11-08 12:26:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.0299999999999999,13.72,2.0,3.0,0.0,21.89,0.0,-6.705,-9.36,-300.0,850.0,0.2089999999999999,0.0,23.94,40.29,47.87,50.09,49.67,51.37,47.16,39.15,47.95,-0.006,-0.004,-0.002,-0.001,0.004,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.29,12.11,-7999.0,41.39,355.1,12.4,2.0,3.531,-1.0,2.562,4.3,4902
2015-11-08 12:27:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.001,13.72,2.0,3.0,0.0,21.92,0.0,-6.692,-9.36,-300.0,851.0,0.2089999999999999,0.0,23.94,39.6,47.57,49.93,49.55,51.17,47.14,39.1,47.72,-0.006,-0.004,-0.003,-0.001,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.3,12.07,-7999.0,40.63,296.7,21.08,2.0,3.53,-1.0,2.732,5.3,4902
2015-11-08 12:28:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.006,13.72,2.0,3.0,0.0,21.95,0.0,-6.702000000000001,-9.31,-300.0,849.0,0.2089999999999999,0.0,23.9,39.52,47.25,49.58,49.22,50.85,46.72,38.38,47.46,-0.006,-0.005,-0.002,-0.001,0.004,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.26,12.02,-7999.0,40.45,291.9,16.2,2.0,3.53,-1.0,3.692,5.6,4902
2015-11-08 12:29:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.008,13.72,2.0,3.0,0.0,21.97,0.0,-6.729,-9.38,-300.0,847.0,0.2089999999999999,0.0,23.84,38.9,46.96,49.14,48.77,50.34,46.21,37.97,47.14,-0.005,-0.004,-0.003,-0.001,0.004,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.13,11.9,-7999.0,40.12,309.5,14.42,2.0,3.531,-1.0,2.27,3.6,4902
2015-11-08 12:30:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.008,13.72,2.0,3.0,0.0,22.0,0.0,-6.7,-9.35,-300.0,846.0,0.2089999999999999,0.0,23.82,38.69,46.82,48.99,48.62,50.23,46.08,37.77,47.0,-0.0069999999999999,-0.004,-0.002,-0.001,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.02,11.83,-7999.0,39.82,292.0,18.88,2.0,3.531,-1.0,2.13,3.4,4902
2015-11-08 12:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.0299999999999999,13.72,2.0,3.0,0.0,22.02,0.0,-6.719,-9.38,-300.0,846.0,0.2089999999999999,0.0,23.79,38.91,46.97,49.1,48.63,50.31,46.14,38.39,46.97,-0.006,-0.005,-0.003,-0.001,0.004,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.0,11.84,-7999.0,39.94,300.4,13.16,2.0,3.53,-1.0,2.29,3.6,4902
2015-11-08 12:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,-0.002,13.72,2.0,3.0,0.0,22.04,0.0,-6.704,-9.35,-300.0,845.0,0.2089999999999999,0.0,23.7,38.69,47.05,49.25,48.69,50.51,46.11,38.42,46.98,-0.005,-0.005,-0.002,-0.001,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.13,11.99,-7999.0,39.86,292.4,12.04,2.0,3.53,-1.0,3.363,4.8,4902
2015-11-08 12:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.0069999999999999,13.72,2.0,3.0,0.0,22.07,0.0,-6.702000000000001,-9.4,-300.0,843.0,0.2089999999999999,0.0,23.72,38.43,46.98,49.09,48.59,50.28,45.97,38.23,46.67,-0.006,-0.006,-0.002,0.0,0.005,0.001,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.13,11.94,-7999.0,39.66,290.0,10.87,2.0,3.531,-1.0,3.137,4.4,4902
2015-11-08 12:34:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.009,13.72,2.0,3.0,0.0,22.09,0.0,-6.703,-9.36,-300.0,840.0,0.2089999999999999,0.0,23.63,38.7,47.02,49.03,48.41,50.12,45.76,38.13,46.49,-0.0069999999999999,-0.004,-0.003,-0.001,0.004,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.38,12.21,-7999.0,39.89,292.6,11.15,2.0,3.53,-1.0,3.51,5.3,4902
2015-11-08 12:35:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.009,13.72,2.0,3.0,0.0,22.13,0.0,-6.707999999999999,-9.37,-300.0,837.0,0.2089999999999999,0.0,23.65,38.53,46.81,48.77,48.13,49.82,45.39,37.53,46.2,-0.006,-0.005,-0.002,-0.001,0.004,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.13,11.93,-7999.0,39.71,302.0,13.72,2.0,3.531,-1.0,3.012,4.2,4902
2015-11-08 12:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.5,0.011,13.72,2.0,3.0,0.0,22.14,0.0,-6.734,-9.4,-300.0,836.0,0.2089999999999999,0.0,23.54,38.07,46.66,48.47,47.82,49.5,45.07,37.2,46.03,-0.006,-0.005,-0.002,-0.001,0.004,0.001,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.3,12.11,-7999.0,39.48,327.0,32.95,2.0,3.53,-1.0,1.6969999999999998,2.9,4902
2015-11-08 12:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.1,0.025,13.72,2.0,3.0,0.0,22.17,0.0,-6.707999999999999,-9.33,-300.0,837.0,0.2089999999999999,0.0,23.57,38.21,46.64,48.43,47.72,49.5,44.93,37.7,46.12,-0.006,-0.004,-0.003,-0.001,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.28,12.06,-7999.0,39.65,280.8,17.1,2.0,3.531,-1.0,1.378,2.8,4902
2015-11-08 12:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.1,0.002,13.72,2.0,3.0,0.0,22.2,0.0,-6.711,-9.33,-300.0,837.0,0.2089999999999999,0.0,23.57,39.14,46.94,48.78,48.01,49.89,45.47,38.6,46.53,-0.005,-0.004,-0.003,-0.001,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.37,12.17,-7999.0,40.35,280.0,17.77,2.0,3.531,-1.0,1.1,2.3,4902
2015-11-08 12:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.005,13.72,2.0,3.0,0.0,22.24,0.0,-6.712999999999999,-9.36,-300.0,835.0,0.2089999999999999,0.0,23.54,39.78,47.37,49.24,48.47,50.5,46.08,39.04,47.15,-0.006,-0.004,-0.002,-0.001,0.004,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.33,12.15,-7999.0,40.81,294.5,24.3,2.0,3.531,-1.0,1.365,2.6,4902
2015-11-08 12:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.006,13.72,2.0,3.0,0.0,22.27,0.0,-6.7010000000000005,-9.31,-300.0,835.0,0.2089999999999999,0.0,23.56,40.29,47.62,49.55,48.73,50.81,46.33,39.28,47.54,-0.006,-0.004,-0.003,-0.001,0.003,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.37,12.2,-7999.0,41.15,273.5,14.92,2.0,3.531,-1.0,1.912,2.9,4902
2015-11-08 12:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.0069999999999999,13.72,2.0,3.0,0.0,22.31,0.0,-6.719,-9.35,-300.0,833.0,0.2089999999999999,0.0,23.56,40.84,47.85,49.79,48.94,51.06,46.52,39.55,47.9,-0.006,-0.004,-0.002,-0.001,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.49,12.33,-7999.0,41.64,291.8,11.56,2.0,3.528,-1.0,2.283,3.5,4902
2015-11-08 12:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.1,0.027,13.72,2.0,3.0,0.0,22.35,0.0,-6.727,-9.420000000000002,-300.0,831.0,0.2089999999999999,0.0,23.54,40.77,47.99,49.92,49.0,51.16,46.6,39.64,48.09,-0.006,-0.005,-0.002,-0.001,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.37,12.23,-7999.0,41.75,300.2,15.93,2.0,3.531,-1.0,2.075,3.3,4902
