measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp__403,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_current__402,dc_pos_voltage__316,dc_pos_voltage__401,dc_power__314,dc_power__400,inverter_temp__324,module_temp_1__321,module_temp_1__404,module_temp_2__322,module_temp_3__323,poa_irradiance__313,poa_irradiance__399,power_factor__327,system_id
2013-04-27 20:19:00,0.1835,2.8288,122.5551,15.6792,,13.3077,15.8733,0.0146,,1.6917,,0.0258,,16.0066,13.4272,,13.0959,13.5802,-3.8609,,0.1250999999999999,4
2013-04-27 20:20:00,0.1837,2.8404,122.5174,15.5999,,13.3077,15.8629,0.0129999999999999,,1.5892,,0.02,,15.9955,13.4399,,13.0995,13.6511,-3.5639,,0.1265,4
2013-04-27 20:21:00,0.1835,2.8335,122.5451,15.4815,,13.3077,15.836,0.0156999999999999,,1.6576,,0.0263,,15.9637,13.3623,,13.0344,13.5188,-3.6233,,0.125,4
2013-04-27 20:22:00,0.1837,2.8297,122.5393,15.4017,,13.3077,15.8132,0.0109,,1.6348,,0.0161999999999999,,15.9347,13.2755,,12.9475,13.4446,-3.6234,,0.125,4
2013-04-27 20:23:00,0.1837999999999999,2.8309,122.5734,15.5126,,13.3087,15.7904,0.0123,,1.7202,,0.0190999999999999,,15.9133,13.336,,13.0636,13.5465,-3.9798,,0.1247999999999999,4
2013-04-27 20:24:00,0.1837999999999999,2.8466,122.5782,15.6824,,13.3091,15.7739,0.0171,,1.9082,,0.0335999999999999,,15.9212,13.3994,,13.134,13.572,-4.2768,,0.1250999999999999,4
2013-04-27 20:25:00,0.1836,2.863,122.5716,15.7094,,13.3096,15.7614,0.0194,,1.7772,,0.0342,,15.9269,13.4537,,13.1729,13.608,-4.2768,,0.126,4
2013-04-27 20:26:00,0.1837,2.8303,122.5724,15.7395,,13.3124,15.734,0.0095999999999999,,1.5152,,0.0155999999999999,,15.9141,13.5397,,13.2323,13.706,-4.0986,,0.1259,4
2013-04-27 20:27:00,0.1835,2.8336,122.5377,15.6441,,13.3124,15.7244,0.0144,,1.4981,,0.0225999999999999,,15.9115,13.6044,,13.2676,13.7328,-3.564,,0.1252999999999999,4
2013-04-27 20:28:00,0.1837999999999999,2.8435,122.5372,15.6938,,13.311,15.7016,0.0129999999999999,,1.6576,,0.0201999999999999,,15.9069,13.6889,,13.3745,13.8298,-3.6829,,0.1254,4
2013-04-27 20:29:00,0.1837999999999999,2.8382,122.5414,15.5605,,13.3129,15.6809,0.0144,,1.7202,,0.0247999999999999,,15.8841,13.6604,,13.2814,13.7466,-3.8017,,0.1255999999999999,4
2013-04-27 20:30:00,0.1837,2.8297,122.525,15.6577,,13.3134,15.6767,0.0187,,1.7943,,0.0337,,15.8904,13.706,,13.3846,13.7881,-3.9799,,0.1252999999999999,4
2013-04-27 20:31:00,0.184,2.8418,122.6386,15.611,,13.3134,15.656,0.0097999999999999,,1.7772,,0.0179999999999999,,15.8732,13.6522,,13.2684,13.7175,-3.6235,,0.1257,4
2013-04-27 20:32:00,0.184,2.8413,122.6664,15.5085,,13.3134,15.6436,0.0182,,1.7772,,0.0330999999999999,,15.8482,13.5702,,13.1961,13.6495,-4.1581,,0.1247999999999999,4
2013-04-27 20:33:00,0.184,2.8521,122.6909,15.4694,,13.3134,15.627,0.0128,,1.6689,,0.0234,,15.8247,13.5164,,13.1605,13.5978,-4.0393,,0.1259,4
2013-04-27 20:34:00,0.1839,2.8546,122.6769,15.2758,,13.3141,15.6101,0.0175,,1.481,,0.0270999999999999,,15.7861,13.439,,13.0712,13.5338,-3.8611,,0.1247,4
2013-04-27 20:35:00,0.1839,2.8449,122.6278,15.3618,,13.3157,15.5961,0.0125,,1.5949,,0.0191999999999999,,15.7582,13.4581,,13.1127,13.6075,-4.2769,,0.1255999999999999,4
2013-04-27 20:36:00,0.1836,2.8586,122.6338,15.6098,,13.3151,15.5796,0.0141,,1.6006,,0.0235999999999999,,15.7563,13.5179,,13.1712,13.6898,-4.277,,0.1255999999999999,4
2013-04-27 20:37:00,0.1834,2.8187,122.5251,15.4508,,13.3165,15.5775,0.0115999999999999,,1.7202,,0.0212,,15.7472,13.4681,,13.0785,13.6036,-4.2176,,0.1254,4
2013-04-27 20:38:00,0.1837,2.8637,122.6429,15.4343,,13.3164,15.5568,0.0141,,1.7829,,0.023,,15.7209,13.4361,,13.0542,13.5764,-4.2176,,0.1257,4
2013-04-27 20:39:00,0.1837,2.8517,122.6263,15.3003,,13.3192,15.5361,0.0146,,1.6348,,0.0247,,15.6807,13.3928,,13.0277,13.5325,-4.2176,,0.1252,4
2013-04-27 20:40:00,0.1835,2.8433,122.6179,15.266,,13.3195,15.5299,0.0168999999999999,,1.6405,,0.028,,15.6626,13.3831,,13.0158,13.5297,-4.2176,,0.1263,4
2013-04-27 20:41:00,0.1837999999999999,2.8708,122.6622,15.1439,,13.319,15.505,0.0083999999999999,,1.5208,,0.0142,,15.6098,13.3623,,12.9705,13.502,-4.2176,,0.126,4
2013-04-27 20:42:00,0.1837,2.8332,122.7055,14.9791,,13.3198,15.4881,0.0168999999999999,,1.3101,,0.0223,,15.5593,13.2897,,12.8802,13.4146,-4.0988,,0.1257,4
2013-04-27 20:43:00,0.1836,2.845,122.7083,14.9939,,13.3198,15.4824,0.0152999999999999,,1.5493,,0.0229,,15.5271,13.2861,,12.9279,13.4265,-4.0988,,0.1255,4
2013-04-27 20:44:00,0.1839,2.8722,122.724,15.0484,,13.3201,15.4659,0.0159,,1.5038,,0.0242999999999999,,15.4987,13.2745,,12.9121,13.4051,-4.0988,,0.1258,4
2013-04-27 20:45:00,0.1837,2.8416,122.7416,14.9482,,13.3201,15.441,0.0166,,1.7544,,0.0302,,15.4494,13.2208,,12.8787,13.35,-4.1582,,0.1263,4
2013-04-27 20:46:00,0.1837,2.8497,122.7662,15.0654,,13.3199,15.4265,0.0121,,1.6462,,0.0196999999999999,,15.4272,13.2799,,12.9779,13.4224,-4.0395,,0.1255999999999999,4
2013-04-27 20:47:00,0.1841,2.8585,122.7705,15.0526,,13.3199,15.406,0.0164,,1.555,,0.0269,,15.4066,13.3042,,12.9608,13.4138,-4.0395,,0.1249,4
2013-04-27 20:48:00,0.1837999999999999,2.8671,122.7189,15.0107,,13.3206,15.3853,0.0152999999999999,,1.874,,0.0284,,15.3782,13.2856,,12.9548,13.3923,-4.1583,,0.1262,4
2013-04-27 20:49:00,0.1837,2.8592,122.6872,14.9847,,13.3202,15.3853,0.0159,,1.6177,,0.0259999999999999,,15.3685,13.2617,,12.94,13.3551,-4.0395,,0.1255999999999999,4
2013-04-27 20:50:00,0.1841,2.862,122.6857,15.0161,,13.3203,15.3625,0.0171,,1.6405,,0.0292,,15.3436,13.2283,,12.9417,13.3153,-3.9801,,0.126,4
2013-04-27 20:51:00,0.1839,2.8532,122.7246,15.0503,,13.3225,15.3418,0.0201,,1.555,,0.0303,,15.3243,13.213,,12.9103,13.2931,-3.9801,,0.1265999999999999,4
2013-04-27 20:52:00,0.1837,2.8613,122.7502,14.8948,,13.3233,15.3335,0.0114,,1.6746,,0.0205,,15.3034,13.1646,,12.8668,13.2426,-4.0989,,0.1250999999999999,4
2013-04-27 20:53:00,0.1837999999999999,2.8596,122.7135,14.8664,,13.3252,15.3107,0.0166,,1.5778,,0.0276999999999999,,15.2659,13.1243,,12.8419,13.2022,-4.099,,0.1264,4
2013-04-27 20:54:00,0.1835,2.879,122.7357,14.8628,,13.3253,15.2881,0.0159,,1.874,,0.0300999999999999,,15.2377,13.1094,,12.8206,13.1922,-4.1584,,0.1265,4
2013-04-27 20:55:00,0.1835,2.8548,122.707,14.9628,,13.3257,15.2881,0.0164,,1.6006,,0.0258,,15.2412,13.1388,,12.8733,13.235,-4.099,,0.1265,4
2013-04-27 20:56:00,0.1839,2.847,122.7267,14.9133,,13.3255,15.2633,0.0184999999999999,,1.5607,,0.0277999999999999,,15.2136,13.1012,,12.8258,13.1946,-4.099,,0.1265,4
2013-04-27 20:57:00,0.1837999999999999,2.8688,122.7463,14.8933,,13.3256,15.2426,0.0148,,1.4981,,0.0222,,15.1922,13.0832,,12.8106,13.1661,-4.0396,,0.1260999999999999,4
2013-04-27 20:58:00,0.1837999999999999,2.8655,122.7948,14.8922,,13.3257,15.2281,0.0138999999999999,,1.6519,,0.0225999999999999,,15.1798,13.0785,,12.8284,13.1726,-4.0396,,0.1270999999999999,4
2013-04-27 20:59:00,0.1841,2.8553,122.7776,14.9446,,13.3263,15.2136,0.0114,,1.6746,,0.02,,15.1765,13.1257,,12.8679,13.21,-4.0396,,0.1260999999999999,4
2013-04-27 21:00:00,0.1837,2.8529,122.7979,14.9187,,13.3264,15.1947,0.0184999999999999,,1.5721,,0.0316,,15.159,13.1433,,12.8736,13.2283,-4.1585,,0.1267,4
2013-04-27 21:01:00,0.1837,2.848,122.787,14.8571,,13.3279,15.191,0.0083999999999999,,1.6576,,0.0138999999999999,,15.1511,13.1795,,12.8648,13.268,-3.6238,,0.1265,4
2013-04-27 21:02:00,0.184,2.8777,122.8021,14.7645,,13.3275,15.1723,0.0138999999999999,,1.743,,0.0235999999999999,,15.1177,13.1179,,12.7779,13.2022,-3.6832,,0.1263,4
2013-04-27 21:03:00,0.1837999999999999,2.8568,122.8518,14.7698,,13.3312,15.1578,0.0172999999999999,,1.8512,,0.0315,,15.0907,13.0831,,12.7803,13.213,-4.1585,,0.1260999999999999,4
2013-04-27 21:04:00,0.1837,2.8672,122.8362,14.7567,,13.3312,15.1413,0.0148,,1.5721,,0.0239,,15.0713,13.0461,,12.6941,13.1486,-4.2773,,0.1277,4
2013-04-27 21:05:00,0.1841,2.8783,122.9531,14.6992,,13.3313,15.1289,0.0071,,1.5265,,0.0094999999999999,,15.0449,13.0048,,12.6865,13.1284,-4.2179,,0.1262,4
2013-04-27 21:06:00,0.1839,2.8759,122.954,14.538,,13.3318,15.1051,0.0132,,1.6689,,0.0221,,14.9959,12.922,,12.5769,13.0273,-3.8615,,0.1274,4
2013-04-27 21:07:00,0.1836,2.8711,122.9069,14.5154,,13.3314,15.0938,0.0138999999999999,,1.7373,,0.0245,,14.9658,12.8755,,12.5303,12.9928,-4.0991,,0.1263,4
2013-04-27 21:08:00,0.1839,2.8625,122.9224,14.4303,,13.3319,15.0856,0.0073,,1.5208,,0.0152,,14.9393,12.7793,,12.4348,12.8861,-4.1585,,0.1262,4
2013-04-27 21:09:00,0.1837,2.8691,122.9163,14.3427,,13.3319,15.0566,0.0095999999999999,,1.6462,,0.0161,,14.8816,12.7143,,12.3979,12.8176,-4.2774,,0.1260999999999999,4
2013-04-27 21:10:00,0.1837999999999999,2.8686,122.9299,14.3787,,13.3319,15.0404,0.0114,,1.6177,,0.0179999999999999,,14.8458,12.7001,,12.3907,12.8048,-4.2774,,0.1265999999999999,4
2013-04-27 21:11:00,0.1839,2.8757,122.8806,14.2702,,13.3334,15.0215,0.0137,,1.481,,0.0183,,14.8087,12.6157,,12.2816,12.6965,-4.2774,,0.1262,4
2013-04-27 21:12:00,0.1839,2.8825,122.9655,14.3286,,13.3334,14.9967,0.0123,,1.8341,,0.0233,,14.7664,12.6343,,12.3439,12.7658,-4.218,,0.1267,4
2013-04-27 21:13:00,0.184,2.8774,122.9662,14.2681,,13.3361,14.9884,0.0164,,1.7145,,0.0274,,14.7385,12.6359,,12.3019,12.7456,-4.0992,,0.1265999999999999,4
2013-04-27 21:14:00,0.1841,2.8788,122.985,14.413,,13.3362,14.9605,0.0128,,1.6348,,0.0204,,14.7099,12.674,,12.3393,12.79,-3.9804,,0.1269,4
2013-04-27 21:15:00,0.184,2.8907,122.9323,14.4264,,13.3376,14.9451,0.0190999999999999,,1.3955,,0.028,,14.7029,12.6444,,12.2674,12.7695,-3.8616,,0.1265999999999999,4
2013-04-27 21:16:00,0.184,2.8776,123.0086,14.2295,,13.3376,14.9182,0.0118,,1.743,,0.0207999999999999,,14.6591,12.5386,,12.2171,12.6666,-4.0992,,0.127,4
2013-04-27 21:17:00,0.1845,2.874,123.0499,14.1184,,13.3371,14.8995,0.0168999999999999,,1.4981,,0.0253,,14.6202,12.4797,,12.1343,12.6105,-4.0992,,0.1259,4
2013-04-27 21:18:00,0.1842999999999999,2.8818,123.1333,14.1727,,13.3376,14.8826,0.0137,,1.4354,,0.0178,,14.5857,12.4747,,12.1637,12.6455,-4.2181,,0.1263,4
2013-04-27 21:19:00,0.1841,2.8818,123.0601,14.2591,,13.3394,14.8583,0.0097999999999999,,1.5038,,0.0175,,14.5733,12.4573,,12.1266,12.6232,-4.0399,,0.1264,4
2013-04-27 21:20:00,0.1844,2.8756,123.1007,14.139,,13.3413,14.8355,0.0106999999999999,,1.555,,0.0173999999999999,,14.5344,12.3844,,12.0847,12.594,-4.2181,,0.126,4
2013-04-27 21:21:00,0.1842999999999999,2.8927,123.0961,14.3662,,13.3413,14.8103,0.0137,,1.5152,,0.0216,,14.5351,12.4356,,12.1416,12.6761,-4.2181,,0.1270999999999999,4
2013-04-27 21:22:00,0.184,2.868,123.0831,14.5087,,13.3427,14.8005,0.0121,,1.5379,,0.019,,14.5491,12.485,,12.1965,12.7121,-4.1587,,0.1262,4
2013-04-27 21:23:00,0.1844,2.869,123.089,14.4049,,13.3427,14.7736,0.0148,,1.5265,,0.0251,,14.5369,12.4798,,12.1738,12.6858,-4.0399,,0.1257,4
2013-04-27 21:24:00,0.184,2.8752,123.0357,14.2763,,13.3431,14.7549,0.0066,,1.6177,,0.0112999999999999,,14.507,12.4189,,12.1374,12.6896,-4.0399,,0.1267,4
2013-04-27 21:25:00,0.1841,2.885,123.0576,14.0678,,13.3431,14.732,0.0123,,1.7487,,0.0219999999999999,,14.4686,12.3641,,12.1333,12.6573,-3.9211,,0.1270999999999999,4
2013-04-27 21:26:00,0.1842999999999999,2.8824,123.0404,14.0997,,13.3431,14.7075,0.0221,,1.6861,,0.0391,,14.4441,12.3578,,12.0813,12.6061,-3.9805,,0.1269,4
2013-04-27 21:27:00,0.184,2.9,123.0511,14.0428,,13.3431,14.693,0.01,,1.6747,,0.0143,,14.4093,12.3559,,12.092,12.5992,-3.9805,,0.1267,4
2013-04-27 21:28:00,0.184,2.8898,123.0917,14.1162,,13.3432,14.6676,0.0171,,1.5551,,0.0248999999999999,,14.3895,12.3986,,12.1193,12.6518,-3.8617,,0.1265,4
2013-04-27 21:29:00,0.1842999999999999,2.8889,123.0603,14.164,,13.3432,14.6456,0.0137,,1.669,,0.0241999999999999,,14.3731,12.4566,,12.1682,12.6697,-3.9805,,0.1270999999999999,4
2013-04-27 21:30:00,0.184,2.882,123.0709,14.051,,13.3432,14.6258,0.0082,,1.5038,,0.0132999999999999,,14.3512,12.4416,,12.1173,12.6596,-3.9211,,0.1274,4
2013-04-27 21:31:00,0.1841,2.8953,123.0766,14.102,,13.3436,14.6126,0.0121,,1.6177,,0.0194,,14.3387,12.4973,,12.1898,12.6963,-3.7429,,0.1274,4
2013-04-27 21:32:00,0.1844,2.8937,123.0989,14.1237,,13.3441,14.5898,0.0178,,1.4981,,0.0264,,14.3229,12.4829,,12.1283,12.6608,-3.7429,,0.1262,4
2013-04-27 21:33:00,0.184,2.9066,123.017,14.1489,,13.3436,14.5671,0.0148,,1.5038,,0.0221,,14.3092,12.4784,,12.1519,12.6598,-3.8023,,0.127,4
2013-04-27 21:34:00,0.184,2.8834,123.0708,14.1459,,13.3482,14.5535,0.0112,,1.7031,,0.0188,,14.3069,12.4964,,12.1446,12.637,-3.8024,,0.1265,4
2013-04-27 21:35:00,0.1842999999999999,2.8923,123.1224,14.0625,,13.3487,14.5237,0.0123,,1.5436,,0.0202999999999999,,14.2785,12.458,,12.1077,12.5952,-3.7429,,0.1270999999999999,4
2013-04-27 21:36:00,0.1842,2.9183,123.1325,14.1417,,13.3482,14.5155,0.0159,,1.595,,0.0254999999999999,,14.2849,12.5018,,12.1676,12.648,-3.743,,0.1260999999999999,4
2013-04-27 21:37:00,0.1842,2.8924,123.1329,14.066,,13.3482,14.4906,0.0125,,1.3842,,0.0173999999999999,,14.2685,12.4839,,12.1096,12.6013,-3.743,,0.1268,4
2013-04-27 21:38:00,0.1844,2.9053,123.1592,14.0337,,13.3487,14.4718,0.0137,,1.5209,,0.0191999999999999,,14.2482,12.46,,12.1308,12.6077,-3.8618,,0.1264,4
2013-04-27 21:39:00,0.1842,2.8964,123.1401,14.0515,,13.3487,14.4535,0.0112,,1.7317,,0.0195999999999999,,14.2482,12.4572,,12.0997,12.5598,-3.8618,,0.1274,4
2013-04-27 21:40:00,0.1841,2.8913,123.1335,13.9496,,13.3487,14.4356,0.0129999999999999,,1.4925,,0.0189,,14.2219,12.4363,,12.1028,12.5432,-3.6241,,0.1273,4
2013-04-27 21:41:00,0.1844,2.8824,123.1755,13.8943,,13.3491,14.4206,0.0077,,1.6064,,0.012,,14.2019,12.4008,,12.0785,12.5021,-3.9212,,0.1260999999999999,4
2013-04-27 21:42:00,0.1842,2.9033,123.1905,13.8664,,13.3505,14.404,0.008,,1.6065,,0.0126,,14.172,12.3836,,12.0458,12.4736,-3.743,,0.127,4
2013-04-27 21:43:00,0.1842999999999999,2.8867,123.1898,14.0162,,13.3514,14.3844,0.0132,,1.7033,,0.0234,,14.1622,12.4265,,12.131,12.5714,-3.8024,,0.1265999999999999,4
2013-04-27 21:44:00,0.1845999999999999,2.8898,123.2149,14.1488,,13.3519,14.3731,0.0118,,1.6919,,0.0211,,14.1825,12.494,,12.1521,12.6339,-3.8024,,0.1275,4
2013-04-27 21:45:00,0.1842999999999999,2.8807,123.1901,14.1092,,13.3537,14.3483,0.0138999999999999,,1.766,,0.0230999999999999,,14.1766,12.4887,,12.1334,12.6188,-3.743,,0.127,4
2013-04-27 21:46:00,0.1841,2.8966,123.1757,13.9897,,13.3537,14.3255,0.0155,,1.6862,,0.0257,,14.1552,12.4595,,12.1035,12.5847,-3.743,,0.1278,4
2013-04-27 21:47:00,0.1845999999999999,2.8989,123.1862,14.1386,,13.3542,14.3234,0.0086999999999999,,1.7432,,0.0155999999999999,,14.172,12.527,,12.1964,12.6838,-3.6836,,0.1265999999999999,4
2013-04-27 21:48:00,0.1845,2.8987,123.2101,14.2707,,13.3542,14.3046,0.0138999999999999,,1.6805,,0.0230999999999999,,14.1931,12.6059,,12.3013,12.7851,-3.6836,,0.1269,4
2013-04-27 21:49:00,0.1844,2.8955,123.2524,14.3273,,13.3537,14.2822,0.0103,,1.39,,0.0141,,14.2051,12.6502,,12.288,12.8118,-3.6242,,0.1265999999999999,4
2013-04-27 21:50:00,0.1845999999999999,2.896,123.2828,14.2501,,13.3542,14.2741,0.0149999999999999,,1.6634,,0.0236999999999999,,14.2145,12.6518,,12.2706,12.7896,-3.5648,,0.1269,4
2013-04-27 21:51:00,0.1844,2.92,123.3308,14.0055,,13.3542,14.2553,0.0164,,1.7261,,0.0274,,14.1901,12.5564,,12.1807,12.6703,-3.5053,,0.127,4
2013-04-27 21:52:00,0.1845,2.9044,123.3653,13.8979,,13.3542,14.2472,0.0148,,1.6064,,0.0239,,14.1645,12.4864,,12.1656,12.6369,-3.6242,,0.1262,4
2013-04-27 21:53:00,0.1847,2.8995,123.3806,14.1425,,13.3542,14.2285,0.0148,,1.6121,,0.0259999999999999,,14.1689,12.5415,,12.2609,12.7033,-3.9212,,0.1265999999999999,4
2013-04-27 21:54:00,0.1847,2.9239,123.4812,14.4062,,13.3542,14.2285,0.0091,,1.8513,,0.0177,,14.2194,12.628,,12.339,12.7897,-3.5648,,0.127,4
2013-04-27 21:55:00,0.1845999999999999,2.9102,123.4758,14.3841,,13.3542,14.2191,0.0137,,1.6292,,0.0214999999999999,,14.245,12.6685,,12.3499,12.7922,-3.8024,,0.1267,4
2013-04-27 21:56:00,0.1847999999999999,2.919,123.4757,14.1114,,13.3542,14.2059,0.0109,,1.595,,0.0201999999999999,,14.2263,12.6398,,12.3128,12.7663,-3.5648,,0.1275,4
2013-04-27 21:57:00,0.1845,2.906,123.4769,14.1753,,13.3542,14.1852,0.0112,,1.8172,,0.0213999999999999,,14.2147,12.6675,,12.3525,12.8004,-3.5648,,0.1267,4
2013-04-27 21:58:00,0.1844,2.9054,123.4944,14.1578,,13.3542,14.1811,0.0129999999999999,,1.652,,0.0214999999999999,,14.2217,12.6718,,12.3124,12.7681,-3.5648,,0.1275999999999999,4
2013-04-27 21:59:00,0.1847,2.9096,123.4909,14.0414,,13.3542,14.1811,0.0114,,1.6634,,0.0183,,14.2063,12.6022,,12.2272,12.683,-3.5648,,0.1270999999999999,4
2013-04-27 22:00:00,0.1845999999999999,2.9033,123.4855,13.9816,,13.3542,14.1623,0.0123,,1.6121,,0.0223,,14.1721,12.5319,,12.2027,12.6507,-3.5648,,0.1269,4
2013-04-27 22:01:00,0.1845999999999999,2.9256,123.4792,14.0513,,13.3542,14.1544,0.0146,,1.766,,0.0264999999999999,,14.1677,12.4966,,12.1624,12.5943,-3.6242,,0.1265,4
2013-04-27 22:02:00,0.1842,2.886,123.1028,14.1209,,13.3542,14.1337,0.0138999999999999,,1.6919,,0.0219999999999999,,14.1575,12.4829,,12.1846,12.5785,-3.8618,,0.1273,4
2013-04-27 22:03:00,0.1836,2.8894,123.0047,14.2063,,13.3542,14.1337,0.0166,,1.7147,,0.032,,14.1729,12.4962,,12.1986,12.5968,-3.8024,,0.1270999999999999,4
2013-04-27 22:04:00,0.1837999999999999,2.8966,123.0587,14.0935,,13.3542,14.1316,0.0074999999999999,,1.5039,,0.0102,,14.1687,12.4477,,12.1149,12.5138,-3.8024,,0.1273,4
2013-04-27 22:05:00,0.184,2.8949,123.0642,13.9633,,13.3546,14.1129,0.0103,,1.8799,,0.019,,14.1368,12.3861,,12.0701,12.455,-4.0401,,0.1275,4
2013-04-27 22:06:00,0.1836,2.9016,123.0321,13.9472,,13.3542,14.1088,0.0152999999999999,,1.652,,0.0233,,14.1235,12.3665,,12.0568,12.4431,-3.9213,,0.1275,4
2013-04-27 22:07:00,0.1837,2.8843,122.9808,14.0201,,13.3546,14.09,0.016,,1.6691,,0.0285,,14.104,12.3701,,12.0703,12.4854,-3.8024,,0.1278,4
2013-04-27 22:08:00,0.1839,2.8909,122.9152,14.058,,13.3551,14.0862,0.0128,,1.7203,,0.0224999999999999,,14.0981,12.4015,,12.094,12.5309,-3.8024,,0.1272,4
2013-04-27 22:09:00,0.1839,2.8795,122.9701,14.073,,13.3565,14.0779,0.0152999999999999,,1.7888,,0.027,,14.0954,12.4058,,12.1053,12.5626,-3.6242,,0.1269,4
2013-04-27 22:10:00,0.1842,2.8942,123.0873,14.043,,13.356,14.0614,0.0114,,1.7888,,0.0207999999999999,,14.0838,12.406,,12.0598,12.5228,-3.9807,,0.1273,4
2013-04-27 22:11:00,0.1842999999999999,2.9122,123.1441,13.8915,,13.3583,14.0595,0.0141,,1.7604,,0.0253,,14.0602,12.3648,,12.0038,12.4928,-3.743,,0.1273,4
2013-04-27 22:12:00,0.1842,2.9052,123.2361,13.8501,,13.3588,14.0406,0.0128,,1.6863,,0.0214999999999999,,14.0301,12.3558,,12.0489,12.488,-3.8618,,0.1273,4
2013-04-27 22:13:00,0.1845,2.9031,123.2601,13.9915,,13.3588,14.0388,0.0152999999999999,,1.7547,,0.0274,,14.0338,12.4186,,12.1252,12.5831,-3.8618,,0.1275,4
2013-04-27 22:14:00,0.1845,2.9071,123.2353,14.1996,,13.3597,14.0388,0.0144,,1.7433,,0.025,,14.0633,12.5044,,12.1765,12.6767,-3.6242,,0.128,4
2013-04-27 22:15:00,0.1844,2.9279,123.266,14.1215,,13.3597,14.0305,0.0148,,1.8231,,0.028,,14.0536,12.4862,,12.2119,12.7162,-3.6242,,0.1269,4
2013-04-27 22:16:00,0.1845999999999999,2.9018,123.3191,14.2051,,13.3597,14.0139,0.0073,,1.7832,,0.0118,,14.0644,12.4992,,12.248,12.7171,-3.743,,0.1268,4
2013-04-27 22:17:00,0.1845999999999999,2.8999,123.3321,14.2914,,13.3597,14.012,0.0095999999999999,,1.5782,,0.0135,,14.0954,12.5767,,12.2771,12.7461,-3.6242,,0.1264,4
2013-04-27 22:18:00,0.1842999999999999,2.9121,123.372,14.1049,,13.3597,13.9913,0.0119,,1.7263,,0.021,,14.074,12.5313,,12.1528,12.6424,-3.6836,,0.1265999999999999,4
2013-04-27 22:19:00,0.1844,2.9145,123.3048,13.9955,,13.3601,13.9913,0.0106999999999999,,1.8345,,0.0195999999999999,,14.0607,12.4482,,12.083,12.5446,-3.5648,,0.1268,4
2013-04-27 22:20:00,0.1845,2.9019,123.2584,14.0957,,13.3597,13.9913,0.0129999999999999,,1.8174,,0.0252,,14.067,12.4335,,12.1056,12.5453,-3.743,,0.1273,4
2013-04-27 22:21:00,0.1844,2.9112,123.2759,14.1324,,13.3601,13.9913,0.0103,,1.7035,,0.0168999999999999,,14.0747,12.3646,,12.0106,12.4525,-3.743,,0.1270999999999999,4
2013-04-27 22:22:00,0.1845999999999999,2.9155,123.2717,14.0349,,13.3597,13.9685,0.0112,,1.6522,,0.0185999999999999,,14.0436,12.1996,,11.8476,12.2714,-4.0401,,0.1273,4
2013-04-27 22:23:00,0.1847,2.9115,123.2707,13.9763,,13.3606,13.9665,0.0125,,1.7092,,0.0204,,14.0282,12.1258,,11.8005,12.1975,-3.9807,,0.1269,4
2013-04-27 22:24:00,0.1845,2.9178,123.206,14.0704,,13.3611,13.9476,0.0114,,1.7434,,0.0198,,14.0128,12.1484,,11.8647,12.2511,-4.2183,,0.1267,4
2013-04-27 22:25:00,0.1845,2.9028,123.2329,14.4553,,13.3624,13.9439,0.0141,,1.8403,,0.0251,,14.068,12.3058,,11.9919,12.4148,-4.0995,,0.1275,4
2013-04-27 22:26:00,0.1845,2.9123,123.2295,14.475,,13.3629,13.9439,0.016,,1.9998,,0.0318,,14.1051,12.3958,,12.0003,12.4732,-3.9807,,0.1274,4
2013-04-27 22:27:00,0.1842,2.9027,123.2146,14.4101,,13.3624,13.9439,0.0132,,1.7719,,0.0247,,14.1199,12.4028,,12.0081,12.4612,-4.0401,,0.1274,4
2013-04-27 22:28:00,0.1845,2.9088,123.2348,14.5497,,13.3633,13.9439,0.0097999999999999,,1.8915,,0.0171,,14.1591,12.5048,,12.1403,12.5955,-3.8618,,0.1277,4
2013-04-27 22:29:00,0.1847,2.9142,123.2843,14.5083,,13.3629,13.9356,0.0082,,1.6978,,0.0155,,14.1712,12.5112,,12.1355,12.616,-3.8618,,0.1273,4
2013-04-27 22:30:00,0.1842999999999999,2.9069,123.2317,14.4008,,13.3615,13.919,0.0121,,1.6352,,0.0183,,14.1644,12.4771,,12.1183,12.5467,-3.743,,0.1274,4
2013-04-27 22:31:00,0.1842999999999999,2.901,123.2527,14.3691,,13.362,13.919,0.0106999999999999,,1.8232,,0.0191999999999999,,14.1728,12.4708,,12.1105,12.5172,-3.743,,0.127,4
2013-04-27 22:32:00,0.1845999999999999,2.896,123.2169,14.2788,,13.3624,13.919,0.016,,1.6636,,0.0264999999999999,,14.1686,12.4131,,12.0571,12.4546,-3.8024,,0.1268,4
2013-04-27 22:33:00,0.1844,2.9291,123.215,14.3042,,13.3624,13.919,0.0132,,1.7718,,0.0213999999999999,,14.1693,12.468,,12.1373,12.5271,-3.9807,,0.1283,4
2013-04-27 22:34:00,0.1844,2.9204,123.2542,14.1723,,13.3629,13.919,0.0141,,1.7377,,0.0236999999999999,,14.1595,12.4483,,12.0831,12.4961,-3.8618,,0.1278,4
2013-04-27 22:35:00,0.1845999999999999,2.9263,123.2823,14.3298,,13.3633,13.9171,0.0144,,1.9599,,0.0298,,14.1646,12.5231,,12.1777,12.5779,-3.743,,0.1270999999999999,4
