measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,wind_speed_mph__19,system_id
2012-02-06 01:50:00,0.1850999999999999,3.4671,122.0438,-5.8151,,,,,14.0513,,-7.3829,-0.0141,2.8523,-0.0408,,,,,,-6.879,-9.2622,-9.8078,-9.4052,,-2.8572,0.1201,,,,,4
2012-02-06 01:51:00,0.1847,3.3378,122.001,-5.9066,,,,,14.0513,,-7.3722,-0.0095999999999999,3.0519,-0.0291,,,,,,-6.8946,-9.3818,-9.8973,-9.5086,,-2.9167,0.1213999999999999,,,,,4
2012-02-06 01:52:00,0.1850999999999999,3.4024,121.9964,-6.0022,,,,,14.0513,,-7.3722,-0.0073,2.9092,-0.0212,,,,,,-6.9195,-9.4474,-9.9519,-9.5742,,-2.9167,0.1206,,,,,4
2012-02-06 01:53:00,0.1844,3.3808,121.9966,-6.1052,,,,,14.0513,,-7.3722,-0.0082,2.9662,-0.0228,,,,,,-6.9576,-9.592,-10.1425,-9.7933,,-2.9763,0.1215,,,,,4
2012-02-06 01:54:00,0.1849,3.4454,121.9838,-6.1695,,,,,14.0513,,-7.3703,-0.0183,3.1088,-0.057,,,,,,-6.9909,-9.7155,-10.2395,-9.9486,,-2.9167,0.1217,,,,,4
2012-02-06 01:55:00,0.1842,3.3378,121.9873,-6.1578,,,,,14.0513,,-7.3533,-0.0103,2.8807,-0.0293,,,,,,-7.0026,-9.7596,-10.232,-9.956600000000002,,-2.9763,0.122,,,,,4
2012-02-06 01:56:00,0.1850999999999999,3.3809,121.9845,-6.121,,,,,14.0513,,-7.349599999999999,-0.0106999999999999,2.664,-0.0292,,,,,,-7.0039,-9.7278,-10.158,-9.9403,,-2.9763,0.1206,,,,,4
2012-02-06 01:57:00,0.1847,3.4669,122.0168,-6.1769,,,,,14.0513,,-7.349599999999999,-0.0151,2.8122,-0.0427999999999999,,,,,,-7.0142,-9.7336,-10.2223,-9.9373,,-2.9167,0.121,,,,,4
2012-02-06 01:58:00,0.1844,3.4239,122.0233,-6.2549,,,,,14.0513,,-7.349599999999999,-0.0097999999999999,2.9206,-0.0303,,,,,,-7.0369,-9.7572,-10.1979,-9.9661,,-2.9763,0.1205,,,,,4
2012-02-06 01:59:00,0.1847,3.3592,122.0696,-6.3484,,,,,14.0513,,-7.349599999999999,-0.0103,2.8521,-0.0316999999999999,,,,,,-7.0596,-9.766800000000002,-10.2222,-10.0096,,-2.9167,0.1213999999999999,,,,,4
2012-02-06 02:00:00,0.1844,3.5315,122.0745,-6.4485,,,,,14.0513,,-7.349599999999999,-0.0183,2.7152,-0.0488,,,,,,-7.0897,-9.835400000000002,-10.333,-10.1085,,-2.9167,0.1213999999999999,,,,,4
2012-02-06 02:01:00,0.1842,3.3807,122.0714,-6.4735,,,,,14.0513,,-7.349599999999999,-0.0212,2.949,-0.0625,,,,,,-7.1161,-9.8473,-10.3353,-10.0938,,-2.9167,0.1208,,,,,4
2012-02-06 02:02:00,0.1844,3.4668,122.0542,-6.4382,,,,,14.0513,,-7.349599999999999,-0.0138999999999999,2.6638,-0.0362,,,,,,-7.1293,-9.8141,-10.3124,-10.0458,,-2.8572,0.1218999999999999,,,,,4
2012-02-06 02:03:00,0.1845999999999999,3.4453,122.0222,-6.4477,,,,,14.0513,,-7.349599999999999,-0.0151,2.9718,-0.0451999999999999,,,,,,-7.1498,-9.8311,-10.3398,-10.105,,-2.9167,0.122,,,,,4
2012-02-06 02:04:00,0.1844,3.4237,121.9916,-6.5251,,,,,14.0513,,-7.349599999999999,-0.0161999999999999,3.0175,-0.0480999999999999,,,,,,-7.1842,-9.8901,-10.4373,-10.2194,,-2.8572,0.1217,,,,,4
2012-02-06 02:05:00,0.1849,3.4669,122.0374,-6.4625,,,,,14.0513,,-7.349599999999999,-0.0091,2.8293,-0.024,,,,,,-7.1967,-9.8362,-10.3375,-10.0192,,-2.9167,0.1213999999999999,,,,,4
2012-02-06 02:06:00,0.1847,3.3807,122.0577,-6.1931,,,,,14.0522,,-7.349599999999999,-0.0184999999999999,3.0974,-0.0575999999999999,,,,,,-7.1908,-9.6864,-10.2363,-9.8089,,-2.9167,0.1213999999999999,,,,,4
2012-02-06 02:07:00,0.1855,3.4668,122.0461,-6.1089,,,,,14.0522,,-7.351499999999999,-0.0123,3.0917,-0.0374,,,,,,-7.1927,-9.7164,-10.2766,-9.9178,,-2.9763,0.1211,,,,,4
2012-02-06 02:08:00,0.1855,3.3807,122.0715,-6.0089,,,,,14.0518,,-7.3722,-0.0191999999999999,2.9205,-0.0543,,,,,,-7.210499999999999,-9.7055,-10.186,-9.8435,,-2.8572,0.1215,,,,,4
2012-02-06 02:09:00,0.1837999999999999,3.4453,122.0739,-5.6832,,,,,14.0518,,-7.3722,-0.0151,2.7608,-0.0427,,,,,,-7.1584,-9.4334,-9.9018,-9.4747,,-2.8572,0.1218,,,,,4
2012-02-06 02:10:00,0.184,3.4237,122.0702,-5.3239,,,,,14.0518,,-7.3722,-0.0114,2.9376,-0.0345,,,,,,-7.0243,-9.1291,-9.6266,-9.1755,,-2.7977,0.1218,,,,,4
2012-02-06 02:11:00,0.1852999999999999,3.4668,122.0695,-5.1994,,,,,14.0522,,-7.3703,-0.0194,2.949,-0.0558,,,,,,-6.936,-8.9535,-9.5053,-9.016800000000002,,-2.6786,0.1221,,,,,4
2012-02-06 02:12:00,0.1852999999999999,3.4022,122.0675,-5.2482,,,,,14.0513,,-7.351499999999999,-0.0138999999999999,2.6752,-0.0345,,,,,,-6.8754,-8.8801,-9.440600000000002,-9.0001,,-2.381,0.1218999999999999,,,,,4
2012-02-06 02:13:00,0.1850999999999999,3.4452,122.0635,-5.3558,,,,,14.0513,,-7.349599999999999,-0.0168999999999999,2.8805,-0.0507,,,,,,-6.8574,-8.8811,-9.4697,-8.968,,-2.3215,0.1211,,,,,4
2012-02-06 02:14:00,0.1844,3.4453,122.0958,-5.308,,,,,14.0513,,-7.345799999999999,-0.0109999999999999,2.7094,-0.0313,,,,,,-6.7987,-8.6853,-9.2006,-8.680099999999998,,-2.3215,0.121,,,,,4
2012-02-06 02:15:00,0.1842,3.4669,122.0722,-5.0001,,,,,14.0513,,-7.327,-0.0115999999999999,2.6924,-0.0320999999999999,,,,,,-6.6877,-8.4619,-8.9828,-8.455299999999998,,-2.1429,0.1213999999999999,,,,,4
2012-02-06 02:16:00,0.1844,3.4668,122.039,-4.9423,,,,,14.0513,,-7.317599999999999,-0.0178,2.544,-0.0444,,,,,,-6.6131,-8.351,-8.8909,-8.3282,,-2.0834,0.121,,,,,4
2012-02-06 02:17:00,0.1849,3.3592,122.0041,-4.8512,,,,,14.0513,,-7.2931,-0.0135,2.7893,-0.0367,,,,,,-6.5286,-8.2537,-8.778,-8.184599999999998,,-2.0239,0.1216,,,,,4
2012-02-06 02:18:00,0.1842,3.4022,121.9898,-5.213,,,,,14.0513,,-7.2784,-0.0114,2.7151,-0.0297,,,,,,-6.4964,-8.2537,-8.7795,-8.181599999999998,,-2.0239,0.1216,,,,,4
2012-02-06 02:19:00,0.1844,3.4022,121.9927,-5.1833,,,,,14.0499,,-7.2596,-0.01,2.7437,-0.0288999999999999,,,,,,-6.4432,-8.1973,-8.6797,-8.0768,,-2.0239,0.1213999999999999,,,,,4
2012-02-06 02:20:00,0.1844,3.4238,122.0135,-5.1461,,,,,14.0472,,-7.237,-0.0128,2.7722,-0.0345999999999999,,,,,,-6.3907,-8.1798,-8.6416,-8.0667,,-1.7858,0.1208999999999999,,,,,4
2012-02-06 02:21:00,0.1849,3.3807,122.0696,-5.1849,,,,,14.0458,,-7.2125,-0.0152999999999999,2.4243,-0.0383,,,,,,-6.3436,-8.205999999999998,-8.6486,-8.0987,,-1.9643,0.122,,,,,4
2012-02-06 02:22:00,0.1842,3.3807,122.072,-5.3864,,,,,14.0449,,-7.1937,-0.0112,2.7836,-0.0347,,,,,,-6.3416,-8.2812,-8.7063,-8.1879,,-1.6667,0.1212,,,,,4
2012-02-06 02:23:00,0.1849,3.5314,122.063,-5.3989,,,,,14.0421,,-7.1694,-0.0171,2.892,-0.0493999999999999,,,,,,-6.3459,-8.3422,-8.7695,-8.2797,,-1.9643,0.1218,,,,,4
2012-02-06 02:24:00,0.1844,3.3807,122.0706,-5.4101,,,,,14.0403,,-7.1489,-0.0137,2.7152,-0.0374999999999999,,,,,,-6.3576,-8.4848,-8.9329,-8.503199999999998,,-2.1429,0.1213999999999999,,,,,4
2012-02-06 02:25:00,0.1850999999999999,3.4022,122.0378,-5.4424,,,,,14.0403,,-7.1282,-0.0146,2.7608,-0.0398999999999999,,,,,,-6.3831,-8.5721,-9.0166,-8.5912,,-2.381,0.1218999999999999,,,,,4
2012-02-06 02:26:00,0.1842,3.4668,122.0284,-5.5136,,,,,14.0403,,-7.1075,-0.0112,2.5383,-0.0304,,,,,,-6.3829,-8.5748,-9.0142,-8.5189,,-2.4406,0.1212,,,,,4
2012-02-06 02:27:00,0.1850999999999999,3.4668,121.9666,-5.5267,,,,,14.0403,,-7.0999,-0.0123,2.4584,-0.0299999999999999,,,,,,-6.4017,-8.5739,-9.0066,-8.504799999999998,,-2.7382,0.1213,,,,,4
2012-02-06 02:28:00,0.1845999999999999,3.3376,121.9591,-5.6428,,,,,14.0403,,-7.083,-0.0137,2.8862,-0.0393,,,,,,-6.4162,-8.585599999999998,-9.106000000000002,-8.566499999999998,,-2.4406,0.1216,,,,,4
2012-02-06 02:29:00,0.1850999999999999,3.4452,121.9727,-5.7732,,,,,14.0403,,-7.0626,-0.0207999999999999,2.7664,-0.057,,,,,,-6.445,-8.6159,-9.1747,-8.632099999999998,,-2.5001,0.1226,,,,,4
2012-02-06 02:30:00,0.1850999999999999,3.4237,121.9721,-5.9143,,,,,14.0403,,-7.0626,-0.0105,2.8121,-0.0288999999999999,,,,,,-6.4867,-8.6917,-9.2512,-8.7314,,-2.5001,0.1212,,,,,4
2012-02-06 02:31:00,0.1844,3.4021,121.9413,-5.8569,,,,,14.0403,,-7.0419,-0.0144,2.8577,-0.042,,,,,,-6.4982,-8.7253,-9.2731,-8.8254,,-2.6191,0.1222,,,,,4
2012-02-06 02:32:00,0.1849,3.4021,121.9442,-5.8572,,,,,14.0403,,-7.0401,-0.0095999999999999,2.8577,-0.0275,,,,,,-6.5402,-8.9082,-9.5064,-9.0223,,-2.6787,0.1213999999999999,,,,,4
2012-02-06 02:33:00,0.1844,3.4452,121.9561,-5.9814,,,,,14.0403,,-7.0193,-0.0141,2.7607,-0.0381999999999999,,,,,,-6.5744,-9.073,-9.7016,-9.2903,,-2.5596,0.1208999999999999,,,,,4
2012-02-06 02:34:00,0.1849,3.3806,121.9849,-5.9921,,,,,14.0403,,-7.0175,-0.0167,2.7037,-0.0461,,,,,,-6.6092,-9.1756,-9.7491,-9.3907,,-2.6786,0.1217,,,,,4
2012-02-06 02:35:00,0.1850999999999999,3.3806,121.9694,-6.0554,,,,,14.0403,,-7.0175,-0.0179999999999999,2.5097,-0.047,,,,,,-6.6443,-9.202800000000002,-9.7808,-9.3974,,-2.7977,0.1218,,,,,4
2012-02-06 02:36:00,0.1845999999999999,3.359,121.9982,-6.0237,,,,,14.0403,,-7.0175,-0.0141,2.698,-0.0415999999999999,,,,,,-6.667,-9.1181,-9.6834,-9.2942,,-2.8572,0.1215,,,,,4
2012-02-06 02:37:00,0.1844,3.4236,122.0666,-5.7363,,,,,14.0403,,-7.0175,-0.0138999999999999,2.5382,-0.0347,,,,,,-6.6648,-8.9002,-9.4836,-9.0069,,-2.8572,0.1212,,,,,4
2012-02-06 02:38:00,0.1850999999999999,3.4021,122.0698,-5.3785,,,,,14.0403,,-7.0175,-0.0123,2.447,-0.0288999999999999,,,,,,-6.6216,-8.675,-9.2986,-8.7302,,-2.6786,0.1213999999999999,,,,,4
2012-02-06 02:39:00,0.1845999999999999,3.359,122.015,-5.2184,,,,,14.0403,,-7.0175,-0.0114,2.6865,-0.0297,,,,,,-6.5828,-8.5397,-9.1726,-8.6581,,-2.5596,0.1211,,,,,4
2012-02-06 02:40:00,0.1845999999999999,3.4452,121.9567,-5.0053,,,,,14.0403,,-7.0062,-0.0205,2.5268,-0.0495999999999999,,,,,,-6.5203,-8.3482,-8.950699999999998,-8.3659,,-2.381,0.1215,,,,,4
2012-02-06 02:41:00,0.1849,3.4021,122.0251,-4.5034,,,,,14.0403,,-6.9949,-0.0171,2.6352,-0.0456999999999999,,,,,,-6.3634,-7.983399999999999,-8.641299999999998,-7.9562,,-2.4405,0.1213999999999999,,,,,4
2012-02-06 02:42:00,0.1842,3.4021,122.0695,-4.6689,,,,,14.0403,,-6.9873,-0.0123,2.6409,-0.0323999999999999,,,,,,-6.3025,-7.8951,-8.6345,-7.969299999999999,,-1.9048,0.1223999999999999,,,,,4
2012-02-06 02:43:00,0.1857,3.4882,122.0626,-4.6056,,,,,14.0403,,-6.9723,-0.0121,2.5211,-0.0288999999999999,,,,,,-6.2275,-7.7089,-8.4664,-7.7244,,-1.7262,0.1225,,,,,4
2012-02-06 02:44:00,0.1845999999999999,3.6174,122.0813,-4.341,,,,,14.0403,,-6.9501,-0.0152999999999999,2.4755,-0.0373,,,,,,-6.0912,-7.523799999999999,-8.306599999999998,-7.5876,,-1.4881,0.1212,,,,,4
2012-02-06 02:45:00,0.1850999999999999,3.4021,122.0984,-4.2648,,,,,14.0398,,-6.9293,-0.0105,2.561,-0.0273,,,,,,-5.9953,-7.351899999999999,-8.134399999999998,-7.3813,,-1.5477,0.1218999999999999,,,,,4
2012-02-06 02:46:00,0.1842,3.4451,122.0709,-4.2224,,,,,14.0371,,-6.8992,-0.0135,2.5553,-0.0349,,,,,,-5.9053,-7.1993,-8.0895,-7.3343,,-1.6072,0.1208,,,,,4
2012-02-06 02:47:00,0.184,3.4451,122.0042,-4.3015,,,,,14.0348,,-6.8757,-0.0137,2.7721,-0.0366,,,,,,-5.8526,-7.1633,-8.0769,-7.3811,,-1.5477,0.1208999999999999,,,,,4
2012-02-06 02:48:00,0.1842,3.4882,122.0195,-4.3538,,,,,14.0338,,-6.845,-0.0128,2.5211,-0.0318999999999999,,,,,,-5.7898,-7.148,-8.093899999999998,-7.4677,,-1.5477,0.1213999999999999,,,,,4
2012-02-06 02:49:00,0.1849,3.4667,122.0024,-4.5274,,,,,14.0311,,-6.8111,-0.0105,2.4869,-0.0268,,,,,,-5.7903,-7.220399999999999,-8.1613,-7.5974,,-1.4881,0.1222,,,,,4
2012-02-06 02:50:00,0.1845999999999999,3.3805,121.9869,-4.5399,,,,,14.0292,,-6.7876,-0.0144,2.5724,-0.0378,,,,,,-5.753,-7.235,-8.1833,-7.6641,,-1.6667,0.1216,,,,,4
2012-02-06 02:51:00,0.1844,3.4451,121.9527,-4.5717,,,,,14.0292,,-6.7569,-0.01,2.6751,-0.0273,,,,,,-5.7362,-7.271,-8.2569,-7.7552,,-1.8453,0.1216,,,,,4
2012-02-06 02:52:00,0.1845999999999999,3.4882,121.939,-4.6527,,,,,14.0292,,-6.7249,-0.0135,2.8063,-0.0381,,,,,,-5.7225,-7.2961,-8.319599999999998,-7.8369,,-1.8453,0.1218,,,,,4
2012-02-06 02:53:00,0.1837999999999999,3.5097,121.9903,-4.8672,,,,,14.0292,,-6.6995,-0.0194,2.6922,-0.0536999999999999,,,,,,-5.7374,-7.347699999999999,-8.4109,-7.923,,-1.7858,0.1217,,,,,4
2012-02-06 02:54:00,0.1837999999999999,3.4667,122.0176,-5.0381,,,,,14.0292,,-6.6707,-0.0144,2.7207,-0.0400999999999999,,,,,,-5.7613,-7.4501,-8.5342,-8.1167,,-2.0834,0.1218,,,,,4
2012-02-06 02:55:00,0.1845999999999999,3.4451,121.9937,-5.1834,,,,,14.0292,,-6.65,-0.0114,2.5211,-0.0275,,,,,,-5.802,-7.5673,-8.6767,-8.2598,,-2.1429,0.1218999999999999,,,,,4
2012-02-06 02:56:00,0.1845999999999999,3.3805,121.9646,-5.2985,,,,,14.0283,,-6.6292,-0.0144,2.504,-0.0354999999999999,,,,,,-5.8449,-7.6764,-8.8008,-8.372,,-2.4405,0.121,,,,,4
2012-02-06 02:57:00,0.1844,3.4451,121.9817,-5.2754,,,,,14.0274,,-6.6097,-0.0094,2.715,-0.0262,,,,,,-5.8743,-7.726499999999999,-8.8334,-8.3898,,-2.7382,0.1222,,,,,4
2012-02-06 02:58:00,0.1845999999999999,3.4451,122.009,-5.4517,,,,,14.0279,,-6.5957,-0.0167,2.561,-0.0420999999999999,,,,,,-5.9159,-7.8219,-8.9578,-8.5332,,-2.6191,0.1221,,,,,4
2012-02-06 02:59:00,0.1844,3.4021,121.9491,-5.632,,,,,14.027,,-6.5769,-0.0176,2.447,-0.0451999999999999,,,,,,-5.9592,-7.9264,-9.0589,-8.6614,,-2.7382,0.1222,,,,,4
2012-02-06 03:00:00,0.1850999999999999,3.3805,121.8944,-5.7562,,,,,14.0265,,-6.5769,-0.0121,2.5953,-0.0300999999999999,,,,,,-6.0104,-8.0343,-9.1914,-8.7504,,-2.7977,0.1218,,,,,4
2012-02-06 03:01:00,0.1842,3.4451,121.908,-5.8286,,,,,14.027,,-6.5618,-0.0146,2.6751,-0.0374999999999999,,,,,,-6.0524,-8.1243,-9.278,-8.9142,,-2.7977,0.1216,,,,,4
2012-02-06 03:02:00,0.1844,3.4667,121.9063,-5.8042,,,,,14.0283,,-6.5543,-0.0176,2.6352,-0.0482,,,,,,-6.0916,-8.218199999999998,-9.3448,-8.9869,,-2.7977,0.1211,,,,,4
2012-02-06 03:03:00,0.1852999999999999,3.4021,121.9525,-5.7814,,,,,14.026,,-6.5543,-0.0123,2.601,-0.0307,,,,,,-6.1348,-8.318799999999998,-9.4554,-9.0612,,-2.7977,0.1216,,,,,4
2012-02-06 03:04:00,0.1845999999999999,3.4667,121.9799,-5.7791,,,,,14.0283,,-6.5336,-0.0151,2.2815,-0.034,,,,,,-6.1609,-8.3877,-9.4743,-9.1206,,-2.8572,0.1223,,,,,4
2012-02-06 03:05:00,0.1849,3.4021,121.9457,-5.7993,,,,,14.0288,,-6.5317,-0.0125,2.5268,-0.0320999999999999,,,,,,-6.1956,-8.428499999999998,-9.5034,-9.1328,,-2.7977,0.1223,,,,,4
2012-02-06 03:06:00,0.1849,3.4236,121.9063,-5.7919,,,,,14.0292,,-6.5317,-0.0135,2.4127,-0.0332,,,,,,-6.2197,-8.450599999999998,-9.4592,-9.1711,,-2.7382,0.1212,,,,,4
2012-02-06 03:07:00,0.1845999999999999,3.4451,121.9029,-5.8125,,,,,14.0292,,-6.5317,-0.0125,2.658,-0.0323999999999999,,,,,,-6.2556,-8.507899999999998,-9.544,-9.275,,-2.6191,0.1217,,,,,4
2012-02-06 03:08:00,0.1852999999999999,3.359,121.9234,-5.8824,,,,,14.0292,,-6.5317,-0.0103,2.5382,-0.0262,,,,,,-6.2958,-8.6639,-9.6952,-9.3944,,-2.7382,0.1208999999999999,,,,,4
2012-02-06 03:09:00,0.1845999999999999,3.359,121.92,-5.9736,,,,,14.0292,,-6.5317,-0.0179999999999999,2.658,-0.0500999999999999,,,,,,-6.3353,-8.7397,-9.7697,-9.4349,,-2.7382,0.1216,,,,,4
2012-02-06 03:10:00,0.1849,3.3375,121.9114,-6.0758,,,,,14.0292,,-6.5317,-0.0167,2.4755,-0.0398999999999999,,,,,,-6.3748,-8.853,-9.8686,-9.5802,,-2.6786,0.1228,,,,,4
2012-02-06 03:11:00,0.1852999999999999,3.359,121.8977,-6.1302,,,,,14.0292,,-6.5317,-0.0148,2.4584,-0.0359999999999999,,,,,,-6.407,-8.8987,-9.8826,-9.6119,,-2.7382,0.1213999999999999,,,,,4
2012-02-06 03:12:00,0.184,3.4021,121.9097,-6.2104,,,,,14.0292,,-6.5317,-0.0094,2.447,-0.0206,,,,,,-6.4443,-8.978899999999998,-9.9645,-9.5949,,-2.7977,0.1215,,,,,4
2012-02-06 03:13:00,0.1844,3.4021,121.8943,-6.2811,,,,,14.0292,,-6.5317,-0.0123,2.447,-0.0286,,,,,,-6.4765,-8.9921,-9.9445,-9.5756,,-2.7382,0.1212,,,,,4
2012-02-06 03:14:00,0.1852999999999999,3.4882,121.8926,-6.2185,,,,,14.0292,,-6.5317,-0.0091,2.3158,-0.0216,,,,,,-6.4977,-9.0134,-9.94,-9.6339,,-2.6786,0.1212,,,,,4
2012-02-06 03:15:00,0.1849,3.359,121.8926,-6.1185,,,,,14.0292,,-6.5317,-0.0121,2.6409,-0.0325,,,,,,-6.5102,-8.9611,-9.8839,-9.5764,,-2.5001,0.1217,,,,,4
2012-02-06 03:16:00,0.1844,3.4882,121.8909,-5.9437,,,,,14.0292,,-6.543,-0.0121,2.4527,-0.0304,,,,,,-6.5295,-8.8474,-9.7389,-9.4175,,-2.6786,0.1218,,,,,4
2012-02-06 03:17:00,0.1844,3.3805,121.9045,-5.5279,,,,,14.0292,,-6.5543,-0.0144,2.4413,-0.0347,,,,,,-6.5064,-8.611499999999998,-9.4989,-9.1091,,-2.7382,0.1221,,,,,4
2012-02-06 03:18:00,0.1855,3.4451,121.8703,-4.8606,,,,,14.0315,,-6.5543,-0.0176,2.407,-0.0413,,,,,,-6.3791,-8.2049,-9.098,-8.6851,,-2.3215,0.1218999999999999,,,,,4
2012-02-06 03:19:00,0.1849,3.4021,121.8481,-4.5614,,,,,14.0311,,-6.5543,-0.0146,2.4527,-0.0344,,,,,,-6.2737,-7.8663,-8.9,-8.402699999999998,,-2.262,0.1218999999999999,,,,,4
2012-02-06 03:20:00,0.1844,3.4021,121.8327,-4.1364,,,,,14.0306,,-6.5543,-0.0091,2.4527,-0.0251,,,,,,-6.0938,-7.380499999999999,-8.4953,-7.9082,,-1.9643,0.1222,,,,,4
2012-02-06 03:21:00,0.1850999999999999,3.4451,121.8772,-4.0535,,,,,14.0292,,-6.5468,-0.0156999999999999,2.5838,-0.0408999999999999,,,,,,-5.9467,-7.0995,-8.3643,-7.7582,,-1.6667,0.1211,,,,,4
2012-02-06 03:22:00,0.1850999999999999,3.3805,121.8892,-3.9866,,,,,14.0289,,-6.5317,-0.0161999999999999,2.4413,-0.0371999999999999,,,,,,-5.844,-6.8594,-8.1925,-7.538999999999999,,-1.6072,0.122,,,,,4
2012-02-06 03:23:00,0.1849,3.4451,121.9063,-3.9391,,,,,14.0288,,-6.5148,-0.0106999999999999,2.6694,-0.0318,,,,,,-5.7226,-6.6448,-8.069,-7.3878,,-1.4286,0.1217,,,,,4
2012-02-06 03:24:00,0.1845999999999999,3.4451,121.9011,-3.8327,,,,,14.0288,,-6.4888,-0.0095999999999999,2.2416,-0.0222,,,,,,-5.5834,-6.4329,-7.9114,-7.2496,,-1.3691,0.1218999999999999,,,,,4
2012-02-06 03:25:00,0.1844,3.4236,122.0021,-3.8782,,,,,14.0284,,-6.4683,-0.0082,2.5667,-0.0212999999999999,,,,,,-5.4746,-6.239,-7.788,-7.1044,,-1.3691,0.1225,,,,,4
2012-02-06 03:26:00,0.1844,3.4451,122.0688,-3.7987,,,,,14.0257,,-6.4383,-0.008,2.5781,-0.0216,,,,,,-5.3535,-6.0051,-7.634,-6.8978,,-1.3691,0.1213,,,,,4
2012-02-06 03:27:00,0.1844,3.4021,122.0757,-3.8543,,,,,14.0234,,-6.4044,-0.0103,2.5268,-0.0254999999999999,,,,,,-5.2562,-5.8791,-7.6059,-6.88,,-1.25,0.122,,,,,4
2012-02-06 03:28:00,0.1850999999999999,3.4021,121.9525,-3.9296,,,,,14.0212,,-6.3698,-0.0125,2.3785,-0.0330999999999999,,,,,,-5.1837,-5.7671,-7.5293,-6.7721,,-1.4286,0.1213999999999999,,,,,4
2012-02-06 03:29:00,0.1845999999999999,3.4667,121.9165,-3.789,,,,,14.0184,,-6.3352,-0.0144,2.3614,-0.035,,,,,,-5.0981,-5.6207,-7.4183,-6.6291,,-1.4286,0.122,,,,,4
2012-02-06 03:30:00,0.1842,3.4236,121.8943,-3.6781,,,,,14.0172,,-6.3024,-0.0144,2.4584,-0.0362,,,,,,-4.9983,-5.4748,-7.3349,-6.4858,,-1.3096,0.1218,,,,,4
2012-02-06 03:31:00,0.1844,3.4882,121.8977,-3.7606,,,,,14.0158,,-6.2602,-0.0155,2.3785,-0.0376999999999999,,,,,,-4.93,-5.3926,-7.2603,-6.4282,,-1.3096,0.1215,,,,,4
2012-02-06 03:32:00,0.1850999999999999,3.3805,121.8909,-3.7644,,,,,14.0118,,-6.2177,-0.0132,2.3785,-0.0323999999999999,,,,,,-4.8592,-5.3319,-7.223499999999999,-6.4237,,-1.3691,0.1216,,,,,4
2012-02-06 03:33:00,0.1844,3.4021,121.896,-3.7335,,,,,14.0113,,-6.1778,-0.0161999999999999,2.407,-0.0381,,,,,,-4.8216,-5.2862,-7.1322,-6.3303,,-1.3691,0.1231,,,,,4
2012-02-06 03:34:00,0.1850999999999999,3.4236,121.908,-3.7403,,,,,14.0083,,-6.1382,-0.0086999999999999,2.4641,-0.0221,,,,,,-4.7836,-5.2825,-7.1388,-6.2593,,-1.3691,0.1213999999999999,,,,,4
2012-02-06 03:35:00,0.1849,3.359,121.9627,-3.6669,,,,,14.0069,,-6.0976,-0.0125,2.6352,-0.0321999999999999,,,,,,-4.738,-5.2478,-7.0614,-5.9993,,-1.4286,0.1215,,,,,4
2012-02-06 03:36:00,0.1852999999999999,3.4021,122.0072,-3.6481,,,,,14.0066,,-6.058,-0.0128,2.4983,-0.0307,,,,,,-4.6964,-5.2565,-7.1089,-5.9006,,-1.4286,0.1218,,,,,4
2012-02-06 03:37:00,0.1831,3.4021,122.0517,-3.841,,,,,14.0065,,-6.0166,-0.0161999999999999,2.4241,-0.0413,,,,,,-4.6901,-5.3582,-7.236799999999999,-5.9337,,-1.4286,0.1218,,,,,4
2012-02-06 03:38:00,0.1852999999999999,3.4882,122.0483,-3.9874,,,,,14.0063,,-5.9718,-0.0103,2.3386,-0.0238,,,,,,-4.6957,-5.4769,-7.3348,-5.9847,,-1.5477,0.1216,,,,,4
2012-02-06 03:39:00,0.1844,3.4236,122.0192,-4.0797,,,,,14.0052,,-5.9351,-0.0103,2.2758,-0.0236999999999999,,,,,,-4.7188,-5.59,-7.4183,-6.0503,,-1.8453,0.1216,,,,,4
2012-02-06 03:40:00,0.1849,3.4236,122.0055,-4.1698,,,,,14.0023,,-5.8969,-0.0115999999999999,2.3785,-0.0268,,,,,,-4.7551,-5.7599,-7.6044,-6.219,,-1.8453,0.1221,,,,,4
2012-02-06 03:41:00,0.1849,3.4021,122.0842,-4.2932,,,,,14.0008,,-5.8641,-0.0083999999999999,2.2473,-0.0216,,,,,,-4.8026,-6.0012,-7.901799999999999,-6.5162,,-1.9048,0.1218,,,,,4
2012-02-06 03:42:00,0.1849,3.3805,122.0209,-4.4068,,,,,14.0002,,-5.8332,-0.0095999999999999,2.6694,-0.0235999999999999,,,,,,-4.8513,-6.1897,-8.0103,-6.6434,,-2.1429,0.1222,,,,,4
2012-02-06 03:43:00,0.1850999999999999,3.5528,122.0158,-4.5033,,,,,14.0002,,-5.8073,-0.0155,2.253,-0.0350999999999999,,,,,,-4.9012,-6.3678,-8.159,-6.8231,,-2.5596,0.1217,,,,,4
