measured_on,ac_current__319,ac_current_a__3647,ac_current_b__3648,ac_current_c__3649,ac_power__315,ac_va__3652,ac_vars__3651,ac_voltage__318,ac_voltage_a-bn__3644,ac_voltage_a-n__3641,ac_voltage_b-c__3645,ac_voltage_b-n__3642,ac_voltage_c-a__3646,ac_voltage_c-n__3643,ac_w_total__3650,ambient_temp__320,ambient_temp__3603,das_battery_voltage__326,das_battery_voltage__3656,das_temp__325,das_temp__3657,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,frequency__3654,inv1_string1_dc_current__3614,inv1_string1_dc_voltage__3627,inv1_string2_dc_current__3615,inv1_string2_dc_voltage__3628,inv2_string1_dc_current__3616,inv2_string1_dc_voltage__3629,inv2_string2_dc_current__3617,inv2_string2_dc_voltage__3630,inv3_string1_dc_current__3618,inv3_string1_dc_voltage__3631,inv3_string2_dc_current__3619,inv3_string2_dc_voltage__3632,inv4_string1_dc_current__3620,inv4_string1_dc_voltage__3633,inv4_string2_dc_current__3621,inv4_string2_dc_voltage__3634,inv5_string1_dc_current__3622,inv5_string1_dc_voltage__3635,inv5_string2_dc_current__3623,inv5_string2_dc_voltage__3636,inv6_string1_dc_current__3624,inv6_string2_dc_current__3625,inv6_string2_dc_voltage__3638,inv7_string1_dc_current__3626,inv7_string1_dc_voltage__3639,inv7_string2_dc_voltage__3640,inverter_temp__324,licor1_irradiance__3605,licor2_irradiance__3606,licor3_irradiance__3607,licor4_irradiance__3608,licor5_irradiance__3609,module_temp_10__3668,module_temp_11__3669,module_temp_13__3670,module_temp_14__3671,module_temp_15__3672,module_temp_18__3675,module_temp_19__3676,module_temp_1__321,module_temp_1__3658,module_temp_2__322,module_temp_2__3659,module_temp_3__323,module_temp_3__3660,module_temp_4__3661,module_temp_5__3662,module_temp_6__3663,module_temp_7__3664,module_temp_8__3666,module_temp_9__3667,neutral_current__3655,poa_irradiance__313,poa_irradiance__3604,power_factor__327,power_factor__3653,referencemodule1_irradiance__3610,referencemodule1_temp__3611,referencemodule2_irradiance__3612,referencemodule2_temp__3613,system_id
2011-08-08 19:17:00,0.1907,,,,2.729,,,121.3605,,,,,,,,25.4101,,13.1443,,29.3243,,0.0371,12.7333,0.4733,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.921,,,,,,,,,,,,,22.9536,,23.7389,,23.5226,,,,,,,,,-5.1011,,0.1245,,,,,,4
2011-08-08 19:18:00,0.1899,,,,2.7504,,,121.3947,,,,,,,,25.4129,,13.1444,,29.2136,,0.0373,11.0655,0.4143,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8903,,,,,,,,,,,,,22.9014,,23.6832,,23.4429,,,,,,,,,-5.1011,,0.1241,,,,,,4
2011-08-08 19:19:00,0.1899,,,,2.7504,,,121.335,,,,,,,,25.4201,,13.1451,,29.1059,,0.0339,9.6539,0.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8566,,,,,,,,,,,,,22.8178,,23.5387,,23.3621,,,,,,,,,-5.2792,,0.1250999999999999,,,,,,4
2011-08-08 19:20:00,0.1907,,,,2.686,,,121.359,,,,,,,,25.498,,13.1485,,28.9933,,0.0270999999999999,9.836,0.2667999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8185,,,,,,,,,,,,,22.7725,,23.5092,,23.2901,,,,,,,,,-5.3978,,0.1247,,,,,,4
2011-08-08 19:21:00,0.1907,,,,2.8579,,,121.4256,,,,,,,,25.5133,,13.15,,28.8888,,0.0328,9.4376,0.3098,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.7819,,,,,,,,,,,,,22.7202,,23.4495,,23.2565,,,,,,,,,-5.3979,,0.1249,,,,,,4
2011-08-08 19:22:00,0.1907,,,,2.686,,,121.4342,,,,,,,,25.5742,,13.1506,,28.7907,,0.0318999999999999,9.2782,0.2957,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.7421,,,,,,,,,,,,,22.8403,,23.5598,,23.3057,,,,,,,,,-5.576,,0.1255999999999999,,,,,,4
2011-08-08 19:23:00,0.1899,,,,2.7719,,,121.4701,,,,,,,,25.6954,,13.1507,,28.6813,,0.0307,9.6767,0.2968,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6903,,,,,,,,,,,,,22.8479,,23.487,,23.2321,,,,,,,,,-5.5167,,0.1250999999999999,,,,,,4
2011-08-08 19:24:00,0.1894,,,,2.7719,,,121.4735,,,,,,,,25.6496,,13.1508,,28.5833,,0.0359999999999999,9.2384,0.3343999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6499,,,,,,,,,,,,,22.8145,,23.4763,,23.1795,,,,,,,,,-5.5762,,0.125,,,,,,4
2011-08-08 19:25:00,0.191,,,,2.7075,,,121.412,,,,,,,,25.6423,,13.1509,,28.4857,,0.0344,9.096100000000002,0.3155,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6087,,,,,,,,,,,,,22.7955,,23.3715,,23.0843,,,,,,,,,-5.3983,,0.1263,,,,,,4
2011-08-08 19:26:00,0.1907,,,,2.7505,,,121.3899,,,,,,,,25.6124,,13.151,,28.3937,,0.0264,9.1416,0.2406,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5819,,,,,,,,,,,,,22.677,,23.2545,,22.9617,,,,,,,,,-5.2204,,0.1249,,,,,,4
2011-08-08 19:27:00,0.1907,,,,2.7719,,,121.3557,,,,,,,,25.5609,,13.1515,,28.2911,,0.0313999999999999,8.817199999999998,0.2757999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5384,,,,,,,,,,,,,22.5161,,23.1227,,22.8532,,,,,,,,,-5.4578,,0.126,,,,,,4
2011-08-08 19:28:00,0.1897,,,,2.7719,,,121.3882,,,,,,,,25.5009,,13.1543,,28.1994,,0.0337,8.697599999999998,0.2936,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5098,,,,,,,,,,,,,22.3563,,22.9775,,22.7506,,,,,,,,,-5.5766,,0.1257,,,,,,4
2011-08-08 19:29:00,0.1905,,,,2.729,,,121.4411,,,,,,,,25.4341,,13.1543,,28.1103,,0.0323,8.4586,0.2731,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4745,,,,,,,,,,,,,22.2413,,22.8455,,22.6853,,,,,,,,,-5.6953,,0.126,,,,,,4
2011-08-08 19:30:00,0.1903,,,,2.7505,,,121.5009,,,,,,,,25.3378,,13.1567,,28.0173,,0.0300999999999999,7.6332,0.2268999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4229,,,,,,,,,,,,,22.1561,,22.7171,,22.6703,,,,,,,,,-5.6954,,0.1263,,,,,,4
2011-08-08 19:31:00,0.1899,,,,2.7505,,,121.4514,,,,,,,,25.1686,,13.1567,,27.9313,,0.0285,6.4663,0.1817999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.3531,,,,,,,,,,,,,22.1138,,22.6665,,22.6597,,,,,,,,,-5.5175,,0.126,,,,,,4
2011-08-08 19:32:00,0.1903,,,,2.729,,,121.4719,,,,,,,,25.0259,,13.1595,,27.8354,,0.0307,5.6011,0.1715,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2715,,,,,,,,,,,,,22.0786,,22.6396,,22.6032,,,,,,,,,-5.3989,,0.1265,,,,,,4
2011-08-08 19:33:00,0.1900999999999999,,,,2.8579,,,121.407,,,,,,,,24.9107,,13.1609,,27.7524,,0.0291,4.753,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2074,,,,,,,,,,,,,22.0503,,22.5997,,22.6032,,,,,,,,,-5.4582,,0.1275,,,,,,4
2011-08-08 19:34:00,0.1903,,,,2.7719,,,121.4771,,,,,,,,24.8225,,13.1632,,27.6602,,0.031,4.3488,0.1343,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1348,,,,,,,,,,,,,22.0248,,22.5275,,22.5826,,,,,,,,,-5.3397,,0.1262,,,,,,4
2011-08-08 19:35:00,0.1900999999999999,,,,2.729,,,121.5283,,,,,,,,24.7964,,13.1632,,27.5732,,0.0265999999999999,3.9674,0.1047,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0757,,,,,,,,,,,,,22.0126,,22.4802,,22.5621,,,,,,,,,-5.2804,,0.1264,,,,,,4
2011-08-08 19:36:00,0.1900999999999999,,,,2.7934,,,121.4993,,,,,,,,24.748,,13.1635,,27.4941,,0.0265999999999999,3.4381,0.0892,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0177,,,,,,,,,,,,,21.9852,,22.3922,,22.5306,,,,,,,,,-5.3398,,0.1269,,,,,,4
2011-08-08 19:37:00,0.1899,,,,2.7719,,,121.5966,,,,,,,,24.7123,,13.1635,,27.4071,,0.0265999999999999,3.2844,0.0853,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9531,,,,,,,,,,,,,21.9441,,22.3098,,22.5225,,,,,,,,,-5.3992,,0.1263,,,,,,4
2011-08-08 19:38:00,0.1903,,,,2.8364,,,121.6427,,,,,,,,24.7399,,13.1647,,27.3228,,0.0298,3.125,0.0933999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9007,,,,,,,,,,,,,21.8912,,22.2666,,22.4642,,,,,,,,,-5.2213,,0.1267,,,,,,4
2011-08-08 19:39:00,0.1897,,,,2.7719,,,121.6086,,,,,,,,24.746,,13.167,,27.2437,,0.0298,2.8347,0.0822999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.8461,,,,,,,,,,,,,21.8594,,22.2156,,22.3995,,,,,,,,,-5.2806,,0.1265999999999999,,,,,,4
2011-08-08 19:40:00,0.1905,,,,2.8149,,,121.6513,,,,,,,,24.8017,,13.1686,,27.162,,0.0291,2.8347,0.0802999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7903,,,,,,,,,,,,,21.8278,,22.1454,,22.3788,,,,,,,,,-5.3993,,0.1275999999999999,,,,,,4
2011-08-08 19:41:00,0.1897,,,,2.8579,,,121.5932,,,,,,,,24.8596,,13.1695,,27.0803,,0.0298,2.755,0.0826,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7379,,,,,,,,,,,,,21.7947,,22.1165,,22.3858,,,,,,,,,-5.162,,0.127,,,,,,4
2011-08-08 19:42:00,0.1903,,,,2.9009,,,121.6752,,,,,,,,24.8106,,13.1696,,27.0061,,0.0239,2.7949,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.6855,,,,,,,,,,,,,21.7741,,22.0635,,22.3411,,,,,,,,,-5.1027,,0.1263,,,,,,4
2011-08-08 19:43:00,0.1899,,,,2.8579,,,121.6888,,,,,,,,24.8339,,13.1711,,26.9244,,0.0236999999999999,2.533,0.0596,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.6344,,,,,,,,,,,,,21.699,,21.9478,,22.3852,,,,,,,,,-4.9841,,0.1275999999999999,,,,,,4
2011-08-08 19:44:00,0.1899,,,,2.8149,,,121.67,,,,,,,,24.8779,,13.1725,,26.857,,0.0244,2.4533,0.0577,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.6086,,,,,,,,,,,,,21.6347,,21.9008,,22.2673,,,,,,,,,-4.8061,,0.1275999999999999,,,,,,4
2011-08-08 19:45:00,0.1905,,,,2.8794,,,121.7161,,,,,,,,24.8245,,13.1735,,26.7791,,0.0298,2.5672,0.0771,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5599,,,,,,,,,,,,,21.5712,,21.8277,,22.1839,,,,,,,,,-4.7468,,0.1273,,,,,,4
2011-08-08 19:46:00,0.1899,,,,2.8149,,,121.7264,,,,,,,,24.8392,,13.1754,,26.7071,,0.0254999999999999,2.4704,0.0628999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5276,,,,,,,,,,,,,21.4931,,21.7661,,22.1761,,,,,,,,,-4.8062,,0.1275,,,,,,4
2011-08-08 19:47:00,0.1897,,,,2.7934,,,121.6905,,,,,,,,24.8174,,13.1754,,26.6339,,0.0323,2.015,0.0656,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4898,,,,,,,,,,,,,21.4583,,21.7176,,22.087,,,,,,,,,-4.7468,,0.128,,,,,,4
2011-08-08 19:48:00,0.1900999999999999,,,,2.7075,,,121.6905,,,,,,,,24.8233,,13.1755,,26.5622,,0.0276,2.3509,0.0665,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4454,,,,,,,,,,,,,21.4161,,21.6803,,22.0545,,,,,,,,,-4.7469,,0.1275999999999999,,,,,,4
2011-08-08 19:49:00,0.1894,,,,2.8579,,,121.8084,,,,,,,,24.8247,,13.1755,,26.5004,,0.0264,2.2598,0.0591,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4184,,,,,,,,,,,,,21.3744,,21.6509,,22.0528,,,,,,,,,-4.7469,,0.1275999999999999,,,,,,4
2011-08-08 19:50:00,0.1897,,,,2.7075,,,121.8613,,,,,,,,24.7833,,13.1755,,26.4309,,0.0303,2.4078,0.0709,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3742,,,,,,,,,,,,,21.3227,,21.6394,,21.9695,,,,,,,,,-4.8656,,0.127,,,,,,4
2011-08-08 19:51:00,0.1900999999999999,,,,2.7934,,,121.892,,,,,,,,24.7532,,13.1756,,26.3673,,0.0236999999999999,2.3053,0.0551999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3393,,,,,,,,,,,,,21.2681,,21.5923,,21.9439,,,,,,,,,-4.8062,,0.1279,,,,,,4
2011-08-08 19:52:00,0.1903,,,,2.7934,,,121.8681,,,,,,,,24.6239,,13.1761,,26.2948,,0.0285,2.1004,0.0599999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2872,,,,,,,,,,,,,21.2141,,21.5501,,21.848,,,,,,,,,-4.9843,,0.1285,,,,,,4
2011-08-08 19:53:00,0.1899,,,,2.9009,,,121.8647,,,,,,,,24.5465,,13.1788,,26.2363,,0.0262,2.2598,0.0594999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2424,,,,,,,,,,,,,21.1996,,21.5377,,21.8459,,,,,,,,,-4.9843,,0.1279,,,,,,4
2011-08-08 19:54:00,0.1899,,,,2.8794,,,121.9177,,,,,,,,24.4967,,13.1789,,26.1702,,0.0332,2.533,0.0855999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1886,,,,,,,,,,,,,21.1611,,21.513,,21.8261,,,,,,,,,-5.1029,,0.1280999999999999,,,,,,4
2011-08-08 19:55:00,0.1897,,,,2.8149,,,121.8784,,,,,,,,24.4785,,13.1803,,26.1039,,0.0187,2.2655,0.0425999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1428,,,,,,,,,,,,,21.0983,,21.4358,,21.7613,,,,,,,,,-5.0436,,0.1279,,,,,,4
2011-08-08 19:56:00,0.1903,,,,2.8579,,,121.8767,,,,,,,,24.4685,,13.1816,,26.0424,,0.0316,2.1516,0.0672999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.112,,,,,,,,,,,,,21.0244,,21.3502,,21.6751,,,,,,,,,-5.0436,,0.1274,,,,,,4
2011-08-08 19:57:00,0.1907,,,,2.8364,,,121.8528,,,,,,,,24.4195,,13.1812,,25.9838,,0.0259999999999999,1.9581,0.0531,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0767,,,,,,,,,,,,,20.9555,,21.3145,,21.6256,,,,,,,,,-5.0436,,0.1282,,,,,,4
2011-08-08 19:58:00,0.1905,,,,2.8149,,,121.8954,,,,,,,,24.3377,,13.1826,,25.923,,0.0265999999999999,2.1516,0.0584,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0289,,,,,,,,,,,,,20.9107,,21.2552,,21.587,,,,,,,,,-5.2216,,0.129,,,,,,4
2011-08-08 19:59:00,0.1899,,,,2.7719,,,122.056,,,,,,,,24.2883,,13.1821,,25.8627,,0.0298,2.2256,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9919,,,,,,,,,,,,,20.847,,21.1881,,21.5621,,,,,,,,,-5.459,,0.1285,,,,,,4
2011-08-08 20:00:00,0.1897,,,,2.7934,,,122.1482,,,,,,,,24.2627,,13.1849,,25.8042,,0.0273,1.9524,0.0545,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9456,,,,,,,,,,,,,20.7975,,21.1725,,21.532,,,,,,,,,-5.3997,,0.1277,,,,,,4
2011-08-08 20:01:00,0.1899,,,,2.8149,,,122.2319,,,,,,,,24.3174,,13.1854,,25.7458,,0.0316,1.7987,0.0568,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9092,,,,,,,,,,,,,20.7681,,21.1811,,21.4868,,,,,,,,,-5.3997,,0.1280999999999999,,,,,,4
2011-08-08 20:02:00,0.1897,,,,2.7934,,,122.2916,,,,,,,,24.3428,,13.1867,,25.6837,,0.0276,2.0492,0.0582,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8669,,,,,,,,,,,,,20.7399,,21.1267,,21.4738,,,,,,,,,-5.281,,0.1288999999999999,,,,,,4
2011-08-08 20:03:00,0.1894,,,,2.8579,,,122.3514,,,,,,,,24.2908,,13.1868,,25.6327,,0.0285,1.7987,0.0519,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8145,,,,,,,,,,,,,20.7669,,21.1799,,21.498,,,,,,,,,-5.0437,,0.1290999999999999,,,,,,4
2011-08-08 20:04:00,0.1899,,,,2.9009,,,122.5034,,,,,,,,24.2695,,13.1868,,25.5728,,0.0262,1.8613,0.0466999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.767,,,,,,,,,,,,,20.7631,,21.1008,,21.5094,,,,,,,,,-4.747,,0.1275,,,,,,4
2011-08-08 20:05:00,0.1897,,,,2.8579,,,122.6178,,,,,,,,24.268,,13.1872,,25.5244,,0.0296,1.8215,0.0546999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7241,,,,,,,,,,,,,20.7877,,21.0625,,21.4766,,,,,,,,,-4.5096,,0.1285,,,,,,4
2011-08-08 20:06:00,0.1894,,,,2.9009,,,122.5905,,,,,,,,24.3082,,13.1868,,25.464,,0.0277999999999999,1.8101,0.0504,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6726,,,,,,,,,,,,,20.8586,,21.1445,,21.5702,,,,,,,,,-4.4503,,0.1293999999999999,,,,,,4
2011-08-08 20:07:00,0.1905,,,,2.8579,,,122.4726,,,,,,,,24.3052,,13.1909,,25.4148,,0.025,1.7873,0.0444999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.62,,,,,,,,,,,,,20.914,,21.1846,,21.6331,,,,,,,,,-4.6876,,0.129,,,,,,4
2011-08-08 20:08:00,0.1894,,,,2.8794,,,122.4436,,,,,,,,24.323,,13.1909,,25.3589,,0.0247999999999999,1.8613,0.0446,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5634,,,,,,,,,,,,,20.9646,,21.2338,,21.6643,,,,,,,,,-4.5096,,0.128,,,,,,4
2011-08-08 20:09:00,0.1897,,,,2.9224,,,122.4573,,,,,,,,24.3596,,13.1909,,25.3149,,0.0298,1.7475,0.0507999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5215,,,,,,,,,,,,,21.0333,,21.2694,,21.6765,,,,,,,,,-4.4503,,0.1285,,,,,,4
2011-08-08 20:10:00,0.189,,,,2.7719,,,122.4487,,,,,,,,24.4636,,13.1923,,25.2637,,0.028,1.8272,0.0519,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4764,,,,,,,,,,,,,21.1501,,21.3427,,21.7917,,,,,,,,,-4.2723,,0.129,,,,,,4
2011-08-08 20:11:00,0.1897,,,,2.9224,,,122.4129,,,,,,,,24.3092,,13.1932,,25.2074,,0.0223,1.7703,0.0408,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4051,,,,,,,,,,,,,21.1934,,21.2949,,21.7632,,,,,,,,,-4.1536,,0.1288,,,,,,4
2011-08-08 20:12:00,0.1894,,,,2.8364,,,122.389,,,,,,,,24.0589,,13.1932,,25.1678,,0.0235,1.702,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3615,,,,,,,,,,,,,21.1977,,21.2722,,21.773,,,,,,,,,-4.1536,,0.128,,,,,,4
2011-08-08 20:13:00,0.1905,,,,2.8364,,,122.4248,,,,,,,,24.1056,,13.1964,,25.1097,,0.0311999999999999,1.6564,0.0509,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3061,,,,,,,,,,,,,21.1989,,21.2521,,21.7929,,,,,,,,,-4.213,,0.1288999999999999,,,,,,4
2011-08-08 20:14:00,0.1897,,,,2.7934,,,122.4095,,,,,,,,24.2159,,13.1969,,25.068,,0.0287,1.8443,0.0531999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2775,,,,,,,,,,,,,21.2523,,21.3207,,21.8076,,,,,,,,,-4.035,,0.1285999999999999,,,,,,4
2011-08-08 20:15:00,0.1894,,,,2.8794,,,122.4248,,,,,,,,24.2595,,13.1978,,25.024,,0.0273,1.5938,0.0432,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2396,,,,,,,,,,,,,21.2977,,21.2798,,21.8399,,,,,,,,,-3.9163,,0.1287,,,,,,4
2011-08-08 20:16:00,0.1900999999999999,,,,2.7934,,,122.4846,,,,,,,,24.3575,,13.1978,,24.973,,0.0262,1.8443,0.0492999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2071,,,,,,,,,,,,,21.3029,,21.3222,,21.8623,,,,,,,,,-4.213,,0.1290999999999999,,,,,,4
2011-08-08 20:17:00,0.189,,,,2.8579,,,122.5819,,,,,,,,24.3817,,13.1978,,24.9385,,0.0304999999999999,1.6166,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1884,,,,,,,,,,,,,21.2689,,21.2896,,21.8283,,,,,,,,,-4.0943,,0.1275999999999999,,,,,,4
2011-08-08 20:18:00,0.1897,,,,2.8579,,,122.5427,,,,,,,,24.3838,,13.1978,,24.8896,,0.0241,1.8556,0.0432999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1573,,,,,,,,,,,,,21.2271,,21.2492,,21.7838,,,,,,,,,-4.0944,,0.1280999999999999,,,,,,4
2011-08-08 20:19:00,0.1894,,,,2.9438,,,122.6007,,,,,,,,24.5571,,13.1978,,24.8455,,0.0291,1.5767,0.0448,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1297,,,,,,,,,,,,,21.3035,,21.2828,,21.8518,,,,,,,,,-4.1537,,0.1288999999999999,,,,,,4
2011-08-08 20:20:00,0.1894,,,,3.0298,,,122.5751,,,,,,,,24.7988,,13.1978,,24.8112,,0.0298,1.5369,0.0468,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1174,,,,,,,,,,,,,21.4001,,21.3697,,21.9655,,,,,,,,,-3.857,,0.1288,,,,,,4
2011-08-08 20:21:00,0.1900999999999999,,,,2.8579,,,122.5734,,,,,,,,24.8416,,13.1978,,24.7672,,0.0300999999999999,1.7589,0.0519,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0911,,,,,,,,,,,,,21.4233,,21.3281,,21.975,,,,,,,,,-4.2131,,0.1292,,,,,,4
2011-08-08 20:22:00,0.1903,,,,2.8794,,,122.5922,,,,,,,,24.7101,,13.1978,,24.7019,,0.0281999999999999,1.5881,0.0439,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.045,,,,,,,,,,,,,21.305,,21.1876,,21.8754,,,,,,,,,-4.0351,,0.1283999999999999,,,,,,4
2011-08-08 20:23:00,0.1897,,,,2.9009,,,122.5785,,,,,,,,24.6718,,13.1987,,24.667,,0.0264,1.6109,0.0415999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0246,,,,,,,,,,,,,21.2367,,21.1898,,21.8266,,,,,,,,,-3.9165,,0.1287,,,,,,4
2011-08-08 20:24:00,0.1899,,,,2.8364,,,122.6519,,,,,,,,24.7267,,13.2015,,24.6205,,0.0273,1.776,0.0492999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9966,,,,,,,,,,,,,21.1887,,21.1314,,21.7723,,,,,,,,,-4.0352,,0.1283,,,,,,4
2011-08-08 20:25:00,0.1897,,,,2.7934,,,122.6895,,,,,,,,24.6938,,13.2015,,24.5814,,0.0273,1.5824,0.0413,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9726,,,,,,,,,,,,,21.0768,,21.0582,,21.6999,,,,,,,,,-4.0945,,0.1288999999999999,,,,,,4
2011-08-08 20:26:00,0.1905,,,,2.8579,,,122.7185,,,,,,,,24.6392,,13.2024,,24.5544,,0.0253,1.5767,0.0386999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9559,,,,,,,,,,,,,20.9841,,21.0034,,21.6445,,,,,,,,,-4.2726,,0.1285,,,,,,4
2011-08-08 20:27:00,0.1892,,,,2.8794,,,122.7441,,,,,,,,24.5628,,13.2019,,24.5153,,0.0224999999999999,1.7475,0.0362,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9243,,,,,,,,,,,,,20.8777,,20.9239,,21.5362,,,,,,,,,-4.2727,,0.1285,,,,,,4
2011-08-08 20:28:00,0.1894,,,,2.8794,,,122.7527,,,,,,,,24.3829,,13.2033,,24.4761,,0.0265999999999999,1.719,0.0454,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8818,,,,,,,,,,,,,20.785,,20.8306,,21.396,,,,,,,,,-4.332,,0.1288999999999999,,,,,,4
2011-08-08 20:29:00,0.1892,,,,2.9009,,,122.722,,,,,,,,24.1858,,13.2033,,24.4517,,0.0257,1.5995,0.0420999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8525,,,,,,,,,,,,,20.7306,,20.7783,,21.3307,,,,,,,,,-4.6287,,0.1290999999999999,,,,,,4
2011-08-08 20:30:00,0.1894,,,,2.8364,,,122.6656,,,,,,,,23.9206,,13.2038,,24.4076,,0.0281999999999999,1.6849,0.0482,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7982,,,,,,,,,,,,,20.6606,,20.7414,,21.258,,,,,,,,,-4.6882,,0.1288999999999999,,,,,,4
2011-08-08 20:31:00,0.1899,,,,2.9009,,,122.7681,,,,,,,,23.812,,13.2047,,24.3709,,0.0270999999999999,1.5255,0.0415,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7657,,,,,,,,,,,,,20.6271,,20.7811,,21.3177,,,,,,,,,-4.6288,,0.1295,,,,,,4
2011-08-08 20:32:00,0.1894,,,,2.9224,,,122.7903,,,,,,,,24.0078,,13.2056,,24.3366,,0.0236999999999999,1.5653,0.0388,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7362,,,,,,,,,,,,,20.687,,20.8853,,21.4707,,,,,,,,,-4.4509,,0.1293,,,,,,4
2011-08-08 20:33:00,0.1897,,,,2.9009,,,122.8244,,,,,,,,24.18,,13.2079,,24.3024,,0.0287,1.6337,0.0468999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7054,,,,,,,,,,,,,20.8107,,20.9192,,21.6542,,,,,,,,,-4.2729,,0.1302,,,,,,4
2011-08-08 20:34:00,0.1894,,,,2.8579,,,122.8176,,,,,,,,24.1973,,13.2079,,24.2664,,0.0216,1.4458,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6695,,,,,,,,,,,,,20.9072,,20.9548,,21.7609,,,,,,,,,-4.2729,,0.1288999999999999,,,,,,4
