measured_on,ac_current__319,ac_current__379,ac_power__315,ac_power__375,ac_voltage__318,ac_voltage__378,ambient_temp__320,ambient_temp__380,das_battery_voltage__326,das_battery_voltage__386,das_temp__325,das_temp__385,dc_pos_current__317,dc_pos_current__377,dc_pos_voltage__316,dc_pos_voltage__376,dc_power__314,dc_power__374,inverter_temp__324,inverter_temp__384,module_temp_1__321,module_temp_1__381,module_temp_2__322,module_temp_2__382,module_temp_3__323,module_temp_3__383,poa_irradiance__313,poa_irradiance__373,power_factor__327,power_factor__387,system_id
2012-06-17 18:34:00,0.5646999999999999,,11.5351,,122.8867,,32.0245,,13.0329,,40.299,,0.132,,207.3632,,27.3724,,35.3834,,31.0969,,31.1057,,31.2267,,31.1795,,0.1789,,4
2012-06-17 18:35:00,0.5602,,11.2344,,122.7638,,32.0262,,13.0326,,40.2065,,0.1265999999999999,,212.5755,,26.8961,,35.353,,31.0405,,31.0304,,31.1628,,30.883,,0.1721999999999999,,4
2012-06-17 18:36:00,0.5764,,9.6448,,122.7638,,31.9935,,13.0341,,40.1154,,0.1133,,236.3208,,26.7714,,35.3113,,30.9784,,30.9581,,31.0737,,30.172,,0.1512,,4
2012-06-17 18:37:00,0.5625,,11.0196,,122.745,,31.9404,,13.0342,,40.0156,,0.1242999999999999,,212.4617,,26.4373,,35.279,,30.9174,,30.8687,,31.0113,,29.6979,,0.1716999999999999,,4
2012-06-17 18:38:00,0.5422,,9.537400000000002,,122.7774,,31.9221,,13.0343,,39.9102,,0.1361,,193.2856,,26.3069,,35.1899,,30.9322,,30.9214,,31.0417,,28.9867,,0.1637,,4
2012-06-17 18:39:00,0.5436999999999999,,9.5803,,122.844,,31.983,,13.0348,,39.7918,,0.1332,,193.0807,,25.7057,,35.0944,,30.9163,,30.8873,,30.9988,,28.3939,,0.1580999999999999,,4
2012-06-17 18:40:00,0.5436999999999999,,9.6233,,122.9737,,31.9411,,13.0354,,39.6632,,0.1279,,193.3197,,24.7286,,34.9973,,30.8947,,30.8548,,30.9589,,27.6235,,0.1555,,4
2012-06-17 18:41:00,0.5479,,9.3441,,122.8935,,31.8783,,13.0387,,39.5286,,0.1290999999999999,,193.132,,24.9221,,34.9016,,30.8935,,30.8434,,30.9638,,27.0307,,0.1504,,4
2012-06-17 18:42:00,0.5527999999999998,,9.0863,,122.7894,,31.8268,,13.0397,,39.3642,,0.127,,193.1889,,24.535,,34.7236,,30.9378,,30.9277,,31.0243,,26.3196,,0.1461,,4
2012-06-17 18:43:00,0.5504,,9.0433,,122.8457,,31.8389,,13.0406,,39.2076,,0.1229,,193.2742,,23.7558,,34.6091,,30.9251,,30.8906,,30.9981,,25.0155,,0.1429999999999999,,4
2012-06-17 18:44:00,0.5509,,8.893,,122.9055,,31.8631,,13.0435,,39.0409,,0.1179,,193.1889,,22.7778,,34.542,,30.8675,,30.7891,,30.9142,,23.7116,,0.1406,,4
2012-06-17 18:45:00,0.5484999999999999,,8.506299999999998,,122.9737,,31.9168,,13.0457,,38.8717,,0.1218,,193.2002,,23.5271,,34.4652,,30.832,,30.7638,,30.8577,,22.5261,,0.1381,,4
2012-06-17 18:46:00,0.5436999999999999,,8.4204,,122.9737,,31.8848,,13.0458,,38.6923,,0.1218,,193.5473,,23.5675,,34.3716,,30.7982,,30.7597,,30.8523,,21.4595,,0.1363,,4
2012-06-17 18:47:00,0.544,,7.9908,,122.984,,31.8727,,13.0463,,38.5102,,0.1234,,193.3254,,23.8509,,34.2678,,30.7931,,30.7451,,30.8242,,20.8075,,0.134,,4
2012-06-17 18:48:00,0.5445999999999999,,7.1101,,122.955,,31.8022,,13.0477,,38.3295,,0.1165,,193.4563,,22.5428,,34.1936,,30.7419,,30.6831,,30.8048,,20.0967,,0.1292,,4
2012-06-17 18:49:00,0.536,,7.2175,,122.9242,,31.7771,,13.0514,,38.1452,,0.12,,193.1206,,23.1642,,34.1212,,30.6548,,30.5723,,30.6825,,19.8004,,0.1267,,4
2012-06-17 18:50:00,0.5288,,7.196,,122.8406,,31.7336,,13.0514,,37.9735,,0.1213,,193.388,,23.4617,,34.0609,,30.6232,,30.5677,,30.6834,,18.4964,,0.1217,,4
2012-06-17 18:51:00,0.5264999999999999,,6.7234,,122.9601,,31.6374,,13.0524,,37.7954,,0.1097,,193.297,,21.2057,,33.9821,,30.5574,,30.4762,,30.6,,18.1408,,0.116,,4
2012-06-17 18:52:00,0.5267,,6.4227,,123.0062,,31.5932,,13.0556,,37.6188,,0.1111,,193.2628,,21.4654,,33.9056,,30.5128,,30.4925,,30.5858,,17.1333,,0.1087,,4
2012-06-17 18:53:00,0.5317,,5.9716,,123.0284,,31.5237,,13.0561,,37.4422,,0.1111,,193.3652,,21.4798,,33.8317,,30.462,,30.393,,30.5134,,16.837,,0.1009,,4
2012-06-17 18:54:00,0.5353,,5.5635,,122.9771,,31.4593,,13.057,,37.274,,0.1048999999999999,,193.4222,,20.2943,,33.7583,,30.4184,,30.3832,,30.4705,,16.1258,,0.0942999999999999,,4
2012-06-17 18:55:00,0.5409,,5.5635,,122.9413,,31.4389,,13.057,,37.0999,,0.1000999999999999,,193.2116,,19.3472,,33.6945,,30.3163,,30.2405,,30.3468,,15.7702,,0.0885999999999999,,4
2012-06-17 18:56:00,0.5365999999999999,,5.585,,123.013,,31.3892,,13.0575,,36.9269,,0.1024,,193.4108,,19.8096,,33.6273,,30.2379,,30.1783,,30.2711,,15.3554,,0.0846999999999999,,4
2012-06-17 18:57:00,0.5433,,4.9191,,123.0625,,31.3463,,13.0589,,36.7608,,0.0951,,193.2799,,18.3875,,33.5723,,30.1196,,30.0431,,30.1223,,14.7033,,0.0777,,4
2012-06-17 18:58:00,0.5472,,4.4465,,123.1325,,31.2458,,13.0602,,36.5929,,0.0962999999999999,,193.3823,,18.6192,,33.5142,,29.9913,,29.8843,,29.9764,,13.6363,,0.0695,,4
2012-06-17 18:59:00,0.5498,,4.3606,,123.071,,31.0137,,13.0616,,36.4293,,0.0931,,193.2913,,17.9921,,33.4329,,29.8505,,29.7441,,29.864,,12.8064,,0.0677999999999999,,4
2012-06-17 19:00:00,0.5486999999999999,,4.3176,,123.1223,,30.9077,,13.0626,,36.2619,,0.0897,,193.1092,,17.3177,,33.3607,,29.6929,,29.5662,,29.6909,,12.6287,,0.0685999999999999,,4
2012-06-17 19:01:00,0.5434999999999999,,4.2532,,123.0096,,30.7758,,13.0644,,36.0668,,0.0894999999999999,,193.3937,,17.2991,,33.2774,,29.4836,,29.3554,,29.4883,,11.7988,,0.0671,,4
2012-06-17 19:02:00,0.5442,,4.3176,,123.0932,,30.7711,,13.0662,,35.9087,,0.0903999999999999,,193.4961,,17.4841,,33.2253,,29.3788,,29.292,,29.4405,,11.3839,,0.0642999999999999,,4
2012-06-17 19:03:00,0.5445999999999999,,3.2651,,123.1718,,30.7944,,13.0676,,35.7515,,0.0837999999999999,,193.3254,,16.1926,,33.1821,,29.2361,,29.1465,,29.2991,,10.6726,,0.0611,,4
2012-06-17 19:04:00,0.5418,,3.2436,,122.8133,,30.7514,,13.0681,,35.5918,,0.0892,,193.1832,,17.2348,,33.1333,,29.0992,,28.9906,,29.1765,,10.0204,,0.0575,,4
2012-06-17 19:05:00,0.5406999999999998,,3.1147,,122.4411,,30.731,,13.0684,,35.4461,,0.0872,,193.2742,,16.8478,,33.0892,,28.934,,28.8349,,28.9652,,10.0799,,0.0522999999999999,,4
2012-06-17 19:06:00,0.5388,,2.7495,,122.4292,,30.7045,,13.069,,35.2944,,0.0819,,191.0778,,15.6595,,33.0309,,28.8536,,28.8488,,28.9547,,9.487,,0.0434999999999999,,4
2012-06-17 19:07:00,0.5344999999999999,,2.4488,,122.2773,,30.798,,13.0702,,35.1469,,0.081,,187.18,,15.1641,,32.9508,,28.8799,,28.8622,,28.9769,,8.894199999999998,,0.0379999999999999,,4
2012-06-17 19:08:00,0.5404999999999999,,1.1385,,122.209,,30.774,,13.0716,,34.9997,,0.0787999999999999,,165.3181,,13.0252,,32.8897,,28.7436,,28.6858,,28.8278,,8.3606,,0.0208999999999999,,4
2012-06-17 19:09:00,0.5445999999999999,,0.6443999999999999,,122.3643,,30.7049,,13.0732,,34.8563,,0.0872,,159.7531,,13.9258,,32.8271,,28.6879,,28.6573,,28.8332,,8.0049,,0.0106999999999999,,4
2012-06-17 19:10:00,0.5413999999999999,,0.3007,,122.3814,,30.6793,,13.0747,,34.7201,,0.0772,,159.6507,,12.3172,,32.7577,,28.6838,,28.6472,,28.8292,,7.6492,,0.0054,,4
2012-06-17 19:11:00,0.5379,,-0.1288999999999999,,122.3882,,30.7001,,13.0749,,34.5754,,0.0747,,159.736,,11.9258,,32.673,,28.7083,,28.7212,,28.8856,,7.2342,,0.001,,4
2012-06-17 19:12:00,0.5445999999999999,,-0.4081,,122.2636,,30.7394,,13.0776,,34.4441,,0.0739999999999999,,159.5767,,11.8072,,32.6106,,28.6794,,28.6095,,28.82,,6.8784,,-0.0028999999999999,,4
2012-06-17 19:13:00,0.5506999999999999,,-0.3866999999999999,,122.1858,,30.6315,,13.0789,,34.3129,,0.0777999999999999,,159.4285,,12.4102,,32.5624,,28.528,,28.4172,,28.6523,,6.3449,,-0.0055999999999999,,4
2012-06-17 19:14:00,0.5513,,-0.8593,,122.2558,,30.5,,13.0793,,34.1817,,0.0728,,159.8267,,11.6419,,32.5122,,28.3591,,28.2715,,28.4747,,5.6927,,-0.0079,,4
2012-06-17 19:15:00,0.5451,,-1.4392,,122.3386,,30.3458,,13.0796,,34.0441,,0.0674,,159.8371,,10.7691,,32.4395,,28.2431,,28.1405,,28.411,,5.0998,,-0.0091,,4
2012-06-17 19:16:00,0.5429,,-1.4822,,122.3399,,30.2325,,13.0797,,33.9215,,0.0694,,159.5486,,11.0774,,32.3947,,28.064,,27.9382,,28.2272,,4.5068,,-0.0101,,4
2012-06-17 19:17:00,0.5438,,-1.5682,,122.3975,,30.1565,,13.08,,33.792,,0.0637,,158.1855,,10.0826,,32.3389,,27.8709,,27.7477,,28.0178,,3.9732,,-0.0147,,4
2012-06-17 19:18:00,0.455,,-0.1288999999999999,,122.3466,,30.0937,,13.0805,,33.6634,,0.0594,,183.7316,,10.6619,,32.2827,,27.7346,,27.6658,,27.9128,,3.0836,,0.0234,,4
2012-06-17 19:19:00,0.3897999999999999,,1.203,,122.3449,,29.9925,,13.0816,,33.5474,,0.0577999999999999,,200.67,,11.5363,,32.2358,,27.6034,,27.5734,,27.7973,,2.4907,,0.058,,4
2012-06-17 19:20:00,0.3285,,1.0957,,122.3839,,29.9165,,13.083,,33.426,,0.056,,193.5533,,10.7088,,32.1781,,27.4545,,27.46,,27.669,,1.8977,,0.0584,,4
2012-06-17 19:21:00,0.4012999999999999,,0.4940999999999999,,122.4087,,29.8602,,13.0836,,33.3017,,0.0548999999999999,,189.2916,,10.0902,,32.1028,,27.3355,,27.3239,,27.5493,,1.2454,,0.0381999999999999,,4
2012-06-17 19:22:00,0.3891999999999999,,0.6875,,122.4136,,29.9401,,13.0861,,33.184,,0.0521,,188.6051,,9.6886,,32.0293,,27.2973,,27.3524,,27.5533,,0.5929999999999999,,0.0502999999999999,,4
2012-06-17 19:23:00,0.3533999999999999,,1.1172,,122.4491,,30.0429,,13.0865,,33.06,,0.0492,,191.7346,,9.2918,,31.9717,,27.1898,,27.2095,,27.4643,,0.2964999999999999,,0.0623999999999999,,4
2012-06-17 19:24:00,0.2702,,1.5039,,122.3892,,30.1606,,13.0867,,32.95,,0.0541999999999999,,189.7448,,10.2439,,31.9222,,27.242,,27.3211,,27.5022,,0.0,,0.0747,,4
2012-06-17 19:25:00,0.3614,,0.8378999999999999,,122.4887,,30.298,,13.0889,,32.8365,,0.0451,,183.1633,,8.2872,,31.8624,,27.2621,,27.2866,,27.4589,,-0.1779,,0.0492999999999999,,4
2012-06-17 19:26:00,0.2883999999999999,,1.7833,,122.584,,30.0886,,13.0913,,32.7231,,0.0536999999999999,,178.3788,,9.593,,31.7893,,27.2114,,27.1896,,27.4158,,-0.2964999999999999,,0.0879999999999999,,4
2012-06-17 19:27:00,0.2515999999999999,,2.0626,,122.5428,,29.9804,,13.092,,32.6203,,0.0517,,179.9576,,9.2193,,31.7154,,27.228,,27.1967,,27.4753,,-0.771,,0.0921,,4
2012-06-17 19:28:00,0.2248999999999999,,1.9123,,122.597,,30.009,,13.0931,,32.5036,,0.0517,,172.3781,,8.884299999999998,,31.6443,,27.2332,,27.2032,,27.4641,,-1.1268,,0.0922,,4
2012-06-17 19:29:00,0.2469,,2.0412,,122.441,,29.9918,,13.0932,,32.4072,,0.0427999999999999,,162.0492,,6.8883,,31.5896,,27.1942,,27.1193,,27.4143,,-1.3047,,0.0947,,4
2012-06-17 19:30:00,0.1908999999999999,,2.6428,,122.4951,,30.0184,,13.0934,,32.3048,,0.0446,,172.2503,,7.6898,,31.5369,,27.1022,,27.0231,,27.3012,,-1.6013,,0.1192,,4
2012-06-17 19:31:00,0.1918,,2.6429,,122.5829,,30.0986,,13.0939,,32.1994,,0.0417,,158.3862,,6.6637,,31.4908,,27.0787,,27.0603,,27.4044,,-2.0757,,0.1189999999999999,,4
2012-06-17 19:32:00,0.1912,,2.7288,,122.56,,30.0153,,13.0968,,32.109,,0.0502999999999999,,104.2179,,5.0894,,31.4469,,26.9838,,26.9763,,27.3027,,-2.0758,,0.1203999999999999,,4
2012-06-17 19:33:00,0.1912,,2.6214,,122.5844,,29.866,,13.0973,,32.0053,,0.0473999999999999,,34.4075,,1.632,,31.3774,,26.8775,,26.8857,,27.1611,,-2.1944,,0.121,,4
2012-06-17 19:34:00,0.1912,,2.6429,,122.5341,,29.7237,,13.0993,,31.9124,,0.0425999999999999,,30.6795,,1.3038,,31.3088,,26.7347,,26.7293,,26.9761,,-2.6095,,0.1213999999999999,,4
2012-06-17 19:35:00,0.192,,2.7503,,122.4883,,29.584,,13.0989,,31.8202,,0.0417,,28.528,,1.1872,,31.2583,,26.5549,,26.5283,,26.8223,,-3.084,,0.122,,4
2012-06-17 19:36:00,0.1913999999999999,,2.6859,,122.665,,29.4756,,13.1004,,31.7219,,0.0408,,25.8757,,1.0553,,31.1991,,26.409,,26.4015,,26.6567,,-3.7364,,0.122,,4
2012-06-17 19:37:00,0.192,,2.6,,122.672,,29.3126,,13.1027,,31.6276,,0.0427999999999999,,23.5307,,1.0104,,31.1324,,26.2488,,26.2426,,26.4966,,-4.1516,,0.1218,,4
2012-06-17 19:38:00,0.1907,,2.6215,,122.671,,29.1533,,13.1032,,31.5419,,0.0422999999999999,,21.8232,,0.9254,,31.073,,26.1156,,26.1088,,26.3525,,-4.4481,,0.1232,,4
2012-06-17 19:39:00,0.1915999999999999,,2.6215,,122.6984,,28.9312,,13.1041,,31.442,,0.0376,,20.0929,,0.7561999999999999,,30.9872,,25.981,,25.9584,,26.2214,,-4.9819,,0.1231,,4
2012-06-17 19:40:00,0.1913999999999999,,2.6215,,122.5453,,28.7611,,13.1047,,31.3422,,0.0403,,17.6169,,0.7092,,30.9062,,25.8022,,25.7584,,26.0536,,-5.2785,,0.124,,4
2012-06-17 19:41:00,0.1913999999999999,,2.6645,,122.5487,,28.7121,,13.1047,,31.2567,,0.0362,,15.4596,,0.5579,,30.8504,,25.6385,,25.6193,,25.864,,-5.6936,,0.1245,,4
2012-06-17 19:42:00,0.1912,,2.6859,,122.6722,,28.6442,,13.1052,,31.1635,,0.0444,,13.0235,,0.5805,,30.7842,,25.5199,,25.5377,,25.7599,,-5.9309,,0.1237,,4
2012-06-17 19:43:00,0.1903,,2.6645,,122.6773,,28.5733,,13.1052,,31.0671,,0.0367,,11.5435,,0.4240999999999999,,30.6965,,25.4231,,25.4511,,25.6864,,-5.9903,,0.1242999999999999,,4
2012-06-17 19:44:00,0.1918,,2.557,,122.7136,,28.5176,,13.1053,,30.9803,,0.0385,,10.4848,,0.4017,,30.634,,25.2986,,25.3184,,25.5722,,-6.0497,,0.1247999999999999,,4
2012-06-17 19:45:00,0.1918,,2.6645,,122.6129,,28.5103,,13.1066,,30.8845,,0.0337,,9.705,,0.3246,,30.5672,,25.2304,,25.359,,25.5498,,-6.2869,,0.1237999999999999,,4
2012-06-17 19:46:00,0.1912,,2.7719,,122.6063,,28.5121,,13.1085,,30.789,,0.0373,,9.5172,,0.3563999999999999,,30.4947,,25.1646,,25.2863,,25.482,,-6.3462,,0.1247999999999999,,4
2012-06-17 19:47:00,0.1912,,2.6645,,122.7771,,28.5219,,13.1099,,30.7109,,0.0369,,9.6311,,0.3537,,30.4389,,25.1272,,25.2463,,25.4529,,-6.2276,,0.1242999999999999,,4
2012-06-17 19:48:00,0.191,,2.6215,,122.7671,,28.541,,13.1113,,30.619,,0.0307,,9.4034,,0.2897,,30.372,,25.0814,,25.221,,25.4611,,-6.287,,0.1247999999999999,,4
2012-06-17 19:49:00,0.1912,,2.6645,,122.7057,,28.5256,,13.1127,,30.5307,,0.0357,,9.1757,,0.3265,,30.3134,,25.029,,25.1543,,25.3883,,-6.1091,,0.1246,,4
2012-06-17 19:50:00,0.1905,,2.686,,122.5931,,28.5154,,13.1136,,30.4409,,0.0400999999999999,,9.1416,,0.3674999999999999,,30.2513,,24.9957,,25.1853,,25.3912,,-5.9905,,0.1255,,4
2012-06-17 19:51:00,0.191,,2.7719,,122.518,,28.5494,,13.1159,,30.3562,,0.0347999999999999,,9.158600000000002,,0.3201999999999999,,30.1889,,24.9777,,25.1529,,25.4567,,-5.7533,,0.1252999999999999,,4
2012-06-17 19:52:00,0.1913999999999999,,2.686,,122.554,,28.5163,,13.1164,,30.2769,,0.0344,,9.1985,,0.3155999999999999,,30.1245,,24.9268,,25.0925,,25.319,,-5.6347,,0.1259,,4
2012-06-17 19:53:00,0.1907,,2.6645,,122.4994,,28.4819,,13.1159,,30.1901,,0.0347999999999999,,8.9082,,0.3120999999999999,,30.0574,,24.8316,,25.0165,,25.2492,,-5.5161,,0.1257,,4
2012-06-17 19:54:00,0.1907,,2.7075,,122.4585,,28.4174,,13.1164,,30.1054,,0.0269,,8.8911,,0.2389999999999999,,29.9889,,24.7768,,24.959,,25.1719,,-5.6348,,0.1259,,4
2012-06-17 19:55:00,0.1907,,2.6645,,122.4142,,28.4053,,13.1164,,30.032,,0.0335,,8.8114,,0.2969,,29.9263,,24.8169,,25.0011,,25.1989,,-5.6941,,0.1255,,4
2012-06-17 19:56:00,0.1905,,2.686,,122.3015,,28.3489,,13.1182,,29.9445,,0.0339,,8.6293,,0.2928999999999999,,29.8469,,24.8098,,24.9954,,25.2596,,-5.6941,,0.1257,,4
2012-06-17 19:57:00,0.1903,,2.6645,,122.4245,,28.283,,13.1212,,29.8795,,0.0345999999999999,,7.4795,,0.2562999999999999,,29.7934,,24.7791,,24.9085,,25.1687,,-5.5756,,0.1258,,4
2012-06-17 19:58:00,0.1900999999999999,,2.6,,122.4536,,28.2214,,13.1219,,29.7976,,0.0332,,6.5915,,0.22,,29.7162,,24.7737,,24.9415,,25.1927,,-5.6349,,0.1267,,4
2012-06-17 19:59:00,0.1907,,2.6215,,122.4912,,28.1683,,13.1223,,29.7208,,0.0325999999999999,,5.3335,,0.1724999999999999,,29.6414,,24.7352,,24.8879,,25.1104,,-5.3977,,0.1262,,4
2012-06-17 20:00:00,0.1899,,2.7075,,122.4314,,28.1155,,13.1232,,29.6361,,0.0318999999999999,,5.1116,,0.1625,,29.5669,,24.6365,,24.7866,,25.0064,,-5.6351,,0.126,,4
2012-06-17 20:01:00,0.1907,,2.729,,122.3529,,28.0321,,13.1245,,29.538,,0.0337,,4.5196,,0.1507,,29.483,,24.562,,24.7202,,24.9558,,-5.6945,,0.1272,,4
2012-06-17 20:02:00,0.1903,,2.6645,,122.5459,,27.9647,,13.1263,,29.4661,,0.0325999999999999,,4.0073,,0.1313,,29.4233,,24.494,,24.6619,,24.8681,,-5.6946,,0.1275999999999999,,4
2012-06-17 20:03:00,0.1907,,2.6215,,122.5937,,27.9362,,13.128,,29.3857,,0.031,,3.5405,,0.1106,,29.3456,,24.5021,,24.6857,,24.9014,,-5.6946,,0.1265,,4
2012-06-17 20:04:00,0.1905,,2.686,,122.6108,,27.8986,,13.1281,,29.3215,,0.0357,,3.5519,,0.1270999999999999,,29.2875,,24.4503,,24.588,,24.8086,,-5.6947,,0.1269,,4
2012-06-17 20:05:00,0.191,,2.7934,,122.6621,,27.9138,,13.1283,,29.2629,,0.0288999999999999,,3.2331,,0.0941,,29.2296,,24.5028,,24.7022,,24.9351,,-5.6948,,0.1260999999999999,,4
2012-06-17 20:06:00,0.1903,,2.6645,,122.6006,,27.8641,,13.1284,,29.1833,,0.0313999999999999,,2.9485,,0.0902,,29.1486,,24.4868,,24.6109,,24.8431,,-5.5169,,0.1268,,4
2012-06-17 20:07:00,0.191,,2.729,,122.6502,,27.8112,,13.1286,,29.1339,,0.0323,,2.9542,,0.0945,,29.0993,,24.5082,,24.6336,,24.8809,,-5.517,,0.126,,4
2012-06-17 20:08:00,0.191,,2.7934,,122.7219,,27.7321,,13.1287,,29.0537,,0.0311999999999999,,2.8233,,0.0894999999999999,,29.0266,,24.4622,,24.5225,,24.7965,,-5.6356,,0.1268,,4
2012-06-17 20:09:00,0.1899,,2.7719,,122.7526,,27.6755,,13.1288,,28.9877,,0.0362,,2.7379,,0.0992999999999999,,28.9639,,24.4193,,24.4522,,24.7757,,-5.2798,,0.1267,,4
2012-06-17 20:10:00,0.1903,,2.643,,122.6861,,27.5812,,13.1311,,28.9135,,0.0285,,2.7607,,0.0796999999999999,,28.8965,,24.3451,,24.389,,24.7104,,-5.2798,,0.1275999999999999,,4
2012-06-17 20:11:00,0.1913999999999999,,2.6645,,122.5819,,27.5344,,13.1322,,28.8478,,0.0313999999999999,,2.6298,,0.0846999999999999,,28.8301,,24.3326,,24.3566,,24.7082,,-5.5173,,0.1275999999999999,,4
2012-06-17 20:12:00,0.1903,,2.6,,122.5375,,27.5106,,13.1336,,28.7796,,0.0304999999999999,,2.6924,,0.0839,,28.7653,,24.3159,,24.3351,,24.6326,,-5.1613,,0.1260999999999999,,4
2012-06-17 20:13:00,0.1913999999999999,,2.7505,,122.6537,,27.4581,,13.1346,,28.7115,,0.0354999999999999,,2.4306,,0.0855999999999999,,28.6972,,24.2788,,24.2932,,24.5941,,-5.3988,,0.1279,,4
2012-06-17 20:14:00,0.1903,,2.8149,,122.6434,,27.391,,13.1356,,28.6514,,0.0318999999999999,,2.5102,,0.0812999999999999,,28.6412,,24.2586,,24.249,,24.5335,,-5.6954,,0.1282,,4
2012-06-17 20:15:00,0.1907,,2.729,,122.6827,,27.352,,13.1361,,28.5831,,0.0264,,2.3509,,0.0627999999999999,,28.5796,,24.2108,,24.206,,24.4981,,-5.6956,,0.1265,,4
2012-06-17 20:16:00,0.1903,,2.729,,122.5444,,27.29,,13.138,,28.5239,,0.0318999999999999,,2.6469,,0.0841999999999999,,28.5232,,24.1024,,24.1065,,24.3637,,-5.5769,,0.1262,,4
2012-06-17 20:17:00,0.1903,,2.8149,,122.5836,,27.2113,,13.1385,,28.4613,,0.0303,,2.3167,,0.0719,,28.466,,23.9752,,23.9656,,24.277,,-5.6364,,0.1269,,4
2012-06-17 20:18:00,0.1899,,2.7719,,122.6468,,27.1781,,13.1394,,28.4042,,0.031,,2.3224,,0.0708,,28.4137,,23.9904,,24.0439,,24.3237,,-5.5177,,0.1273,,4
2012-06-17 20:19:00,0.1907,,2.686,,122.6793,,27.1696,,13.1404,,28.3313,,0.0259999999999999,,2.3452,,0.0591,,28.3313,,24.0163,,24.0492,,24.3414,,-5.3991,,0.1283999999999999,,4
2012-06-17 20:20:00,0.1900999999999999,,2.6645,,122.7817,,27.1441,,13.1405,,28.2779,,0.0344,,2.3281,,0.0769999999999999,,28.2826,,23.9574,,23.9656,,24.2586,,-5.4585,,0.1275999999999999,,4
2012-06-17 20:21:00,0.1894,,2.729,,122.7903,,27.1087,,13.1413,,28.2126,,0.0307,,1.7987,,0.0558999999999999,,28.2282,,23.8803,,23.8604,,24.2021,,-5.2212,,0.1274,,4
2012-06-17 20:22:00,0.1907,,2.8364,,122.6946,,27.1343,,13.1424,,28.1676,,0.0277999999999999,,2.3167,,0.065,,28.1873,,23.8569,,23.8926,,24.1609,,-5.5773,,0.1272,,4
2012-06-17 20:23:00,0.1905,,2.643,,122.7373,,27.1194,,13.144,,28.0971,,0.033,,1.8443,,0.0591,,28.123,,23.8279,,23.8375,,24.138,,-5.518,,0.1277,,4
2012-06-17 20:24:00,0.1905,,2.686,,122.8398,,27.0972,,13.1451,,28.0469,,0.0339,,1.9467,,0.0661,,28.0795,,23.7943,,23.8011,,24.1141,,-5.5773,,0.1280999999999999,,4
2012-06-17 20:25:00,0.1903,,2.729,,122.9422,,27.0503,,13.1471,,28.007,,0.0318999999999999,,1.998,,0.0638999999999999,,28.0484,,23.732,,23.7018,,24.0251,,-5.3994,,0.1278,,4
2012-06-17 20:26:00,0.1903,,2.7075,,122.9627,,26.9633,,13.1468,,27.9365,,0.0307,,1.9183,,0.0585,,27.9869,,23.6637,,23.6678,,24.0137,,-5.5181,,0.1282,,4
2012-06-17 20:27:00,0.1897,,2.7505,,122.9371,,26.958,,13.1487,,27.897,,0.0276,,1.9524,,0.0531,,27.9507,,23.6512,,23.678,,23.9752,,-5.5181,,0.128,,4
2012-06-17 20:28:00,0.1899,,2.8149,,122.8893,,26.9463,,13.1493,,27.8326,,0.0264,,1.9012,,0.0516,,27.8973,,23.6261,,23.6844,,23.9762,,-5.3401,,0.1283999999999999,,4
2012-06-17 20:29:00,0.1900999999999999,,2.7934,,123.0071,,26.9202,,13.1498,,27.7867,,0.0345999999999999,,1.702,,0.0582,,27.852,,23.5893,,23.6209,,23.9182,,-5.5182,,0.1278,,4
2012-06-17 20:30:00,0.1899,,2.686,,123.0191,,26.8697,,13.1522,,27.7261,,0.0328,,1.7816,,0.0602999999999999,,27.7955,,23.5479,,23.6036,,23.9022,,-5.2808,,0.1279,,4
2012-06-17 20:31:00,0.1905,,2.729,,123.014,,26.8003,,13.1532,,27.676,,0.0325999999999999,,1.6792,,0.0563,,27.7549,,23.4685,,23.4698,,23.7858,,-5.4589,,0.1279,,4
2012-06-17 20:32:00,0.1900999999999999,,2.729,,122.9713,,26.705,,13.1533,,27.6048,,0.0307,,1.5653,,0.0488,,27.6858,,23.3872,,23.3968,,23.7134,,-5.3995,,0.1282,,4
2012-06-17 20:33:00,0.1903,,2.7719,,122.8381,,26.6943,,13.1533,,27.5653,,0.0285,,1.497,,0.0419,,27.6463,,23.438,,23.5225,,23.8336,,-5.5776,,0.1283999999999999,,4
2012-06-17 20:34:00,0.1899,,2.7719,,123.0379,,26.6105,,13.1534,,27.4809,,0.0257,,1.5597,,0.0393,,27.5586,,23.4079,,23.4505,,23.7328,,-5.3402,,0.1282,,4
2012-06-17 20:35:00,0.1905,,2.7719,,123.1677,,26.5756,,13.1534,,27.4256,,0.0287,,1.628,,0.0463,,27.5018,,23.394,,23.4599,,23.7875,,-5.3996,,0.128,,4
2012-06-17 20:36:00,0.1897,,2.8579,,123.2138,,26.6236,,13.1535,,27.3781,,0.0323,,1.4743,,0.047,,27.468,,23.3757,,23.4485,,23.8036,,-4.9843,,0.1279,,4
2012-06-17 20:37:00,0.1899,,2.8149,,123.2394,,26.6904,,13.1544,,27.3228,,0.0288999999999999,,1.5597,,0.0456999999999999,,27.4222,,23.3501,,23.4531,,23.767,,-4.8062,,0.1285999999999999,,4
2012-06-17 20:38:00,0.1899,,2.8149,,123.3282,,26.7961,,13.1568,,27.2753,,0.0253,,1.3547,,0.0333,,27.3946,,23.3764,,23.5475,,23.8071,,-4.7469,,0.1283,,4
