measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2012-05-28 18:42:00,0.5827999999999999,18.4152,122.7135,19.88,,,,,,,,,,,,,,,13.2189,27.4651,0.1504999999999999,220.6911,33.2106,,,,22.4024,20.3054,20.5736,20.6489,32.5753,0.2651,,,,,,,4
2012-05-28 18:43:00,0.5655,16.8895,122.7955,19.8458,,,,,,,,,,,,,,,13.2199,27.2991,0.1421,220.822,31.3709,,,,22.3723,20.2489,20.5019,20.5773,31.2107,0.2585,,,,,,,4
2012-05-28 18:44:00,0.5498,16.4813,122.8587,19.7709,,,,,,,,,,,,,,,13.2204,27.1409,0.1371,220.8562,30.2695,,,,22.3613,20.1631,20.4162,20.4764,29.312,0.2509,,,,,,,4
2012-05-28 18:45:00,0.542,15.2135,122.4898,19.7235,,,,,,,,,,,,,,,13.2247,26.9796,0.1351999999999999,220.7537,29.8548,,,,22.3554,20.07,20.3273,20.3903,28.0068,0.2414,,,,,,,4
2012-05-28 18:46:00,0.5345999999999999,14.4614,122.3003,19.642,,,,,,,,,,,,,,,13.2247,26.8257,0.125,220.5204,27.565,,,,22.3455,19.9659,20.2136,20.2731,26.5234,0.2308,,,,,,,4
2012-05-28 18:47:00,0.5301,13.6448,122.2883,19.4821,,,,,,,,,,,,,,,13.2266,26.668,0.1302,220.7537,28.7512,,,,22.3272,19.8401,20.0719,20.1605,25.4554,0.2180999999999999,,,,,,,4
2012-05-28 18:48:00,0.5315999999999999,12.463,122.2849,19.3873,,,,,,,,,,,,,,,13.228,26.5209,0.1193,220.6627,26.3275,,,,22.3069,19.7325,19.9755,20.0765,24.3874,0.2046,,,,,,,4
2012-05-28 18:49:00,0.5297,11.7539,122.3122,19.378,,,,,,,,,,,,,,,13.229,26.3671,0.1136,220.6057,25.0646,,,,22.2746,19.6447,19.896,19.9964,23.3194,0.1894,,,,,,,4
2012-05-28 18:50:00,0.5342,11.0018,122.2866,19.4029,,,,,,,,,,,,,,,13.23,26.2184,0.1189,220.5317,26.2097,,,,22.23,19.5964,19.8637,19.9481,22.192,0.1762,,,,,,,4
2012-05-28 18:51:00,0.5413,9.82,122.3959,19.5531,,,,,,,,,,,,,,,13.2305,26.0653,0.1118,220.5716,24.6587,,,,22.17,19.5825,19.8615,19.9128,21.5987,0.1636,,,,,,,4
2012-05-28 18:52:00,0.5454,9.6911,122.4198,19.5809,,,,,,,,,,,,,,,13.2323,25.9207,0.1036,220.9074,22.8826,,,,22.1187,19.5385,19.8134,19.8383,20.8273,0.151,,,,,,,4
2012-05-28 18:53:00,0.5423999999999999,8.960499999999998,122.2917,19.5961,,,,,,,,,,,,,,,13.2351,25.7712,0.1009,220.4748,22.236,,,,22.0521,19.5173,19.7929,19.8033,19.8186,0.1429999999999999,,,,,,,4
2012-05-28 18:54:00,0.5327,8.101,122.413,19.4868,,,,,,,,,,,,,,,13.236,25.6282,0.099,220.5545,21.8444,,,,22.0051,19.4154,19.6993,19.6972,18.8692,0.1351,,,,,,,4
2012-05-28 18:55:00,0.5294999999999999,7.6067,122.3754,19.4915,,,,,,,,,,,,,,,13.237,25.4917,0.0885999999999999,220.6342,19.5399,,,,21.9503,19.3679,19.6927,19.6519,18.0979,0.1258,,,,,,,4
2012-05-28 18:56:00,0.5294999999999999,7.134,122.3207,19.5432,,,,,,,,,,,,,,,13.2398,25.352,0.0858,220.7424,18.9481,,,,21.8978,19.295,19.6642,19.5894,17.1484,0.1160999999999999,,,,,,,4
2012-05-28 18:57:00,0.5219,6.1241,122.3293,19.5026,,,,,,,,,,,,,,,13.2407,25.2147,0.0841999999999999,220.1788,18.5482,,,,21.8546,19.2044,19.5765,19.5059,16.1395,0.1034999999999999,,,,,,,4
2012-05-28 18:58:00,0.518,5.6298,122.3105,19.4454,,,,,,,,,,,,,,,13.2416,25.0754,0.0866999999999999,213.5873,18.5279,,,,21.7903,19.1343,19.4946,19.4295,14.7156,0.0883,,,,,,,4
2012-05-28 18:59:00,0.5219,4.8348,122.3976,19.3192,,,,,,,,,,,,,,,13.2416,24.9387,0.0753999999999999,203.7854,15.3586,,,,21.7266,19.0093,19.3711,19.2942,13.529,0.0737,,,,,,,4
2012-05-28 19:00:00,0.5431,3.0083,122.4232,19.2074,,,,,,,,,,,,,,,13.2417,24.8013,0.0781,174.6016,13.6392,,,,21.6592,18.884,19.2729,19.1752,12.2831,0.0454999999999999,,,,,,,4
2012-05-28 19:01:00,0.5475999999999999,2.1918,122.4198,19.1564,,,,,,,,,,,,,,,13.243,24.6426,0.0751,165.3405,12.422,,,,21.5698,18.7511,19.1949,19.0805,11.6899,0.0296,,,,,,,4
2012-05-28 19:02:00,0.5452,1.1818,122.4249,19.313,,,,,,,,,,,,,,,13.2453,24.5153,0.0748999999999999,165.4031,12.3884,,,,21.5135,18.7277,19.1923,19.0343,11.3933,0.0231999999999999,,,,,,,4
2012-05-28 19:03:00,0.5425999999999999,1.0959,122.4044,19.3428,,,,,,,,,,,,,,,13.2472,24.388,0.0656,165.3063,10.8408,,,,21.4689,18.6447,19.1094,18.9853,10.6813,0.0155999999999999,,,,,,,4
2012-05-28 19:04:00,0.5461,0.7520999999999999,122.3942,19.3236,,,,,,,,,,,,,,,13.2481,24.2641,0.0729,165.312,12.0451,,,,21.4464,18.4847,18.9384,18.7907,10.1473,0.0091999999999999,,,,,,,4
2012-05-28 19:05:00,0.553,0.5586999999999999,122.4249,19.188,,,,,,,,,,,,,,,13.2504,24.1382,0.0665,165.3006,10.9899,,,,21.4198,18.2642,18.7091,18.5953,9.0792,0.0035,,,,,,,4
2012-05-28 19:06:00,0.5564999999999999,0.0,122.4174,19.0553,,,,,,,,,,,,,,,13.2518,24.0118,0.066,165.3158,10.9187,,,,21.3885,18.0673,18.5034,18.4368,7.9518,-0.0004,,,,,,,4
2012-05-28 19:07:00,0.5456999999999999,-0.0859999999999999,122.4257,18.8886,,,,,,,,,,,,,,,13.2522,23.8883,0.0614999999999999,165.5112,10.174,,,,21.354,17.8783,18.302,18.2847,6.9431,-0.0025,,,,,,,4
2012-05-28 19:08:00,0.5439,-0.5157,122.4165,18.7838,,,,,,,,,,,,,,,13.2527,23.7707,0.0616999999999999,164.5369,10.1521,,,,21.3145,17.7176,18.1596,18.1804,5.8156,-0.0071,,,,,,,4
2012-05-28 19:09:00,0.5563,-1.2034,122.4129,18.6903,,,,,,,,,,,,,,,13.2532,23.6483,0.0558,160.1991,8.937699999999998,,,,21.2764,17.5771,18.0358,18.0636,4.9849,-0.0143,,,,,,,4
2012-05-28 19:10:00,0.4081,0.2364,122.4379,18.6463,,,,,,,,,,,,,,,13.2544,23.5238,0.0471,187.5043,8.2614,,,,21.2328,17.4399,17.8703,17.912,4.1541,0.0299999999999999,,,,,,,4
2012-05-28 19:11:00,0.4927,0.6661,122.4088,18.5744,,,,,,,,,,,,,,,13.2555,23.4022,0.0459999999999999,192.3084,8.6179,,,,21.1762,17.2889,17.732,17.7952,3.62,0.0281,,,,,,,4
2012-05-28 19:12:00,0.404,1.0315,122.3863,18.5376,,,,,,,,,,,,,,,13.2586,23.2855,0.049,191.4362,9.2761,,,,21.1273,17.1895,17.6416,17.6903,2.8486,0.0461,,,,,,,4
2012-05-28 19:13:00,0.3478,1.5258,122.4576,18.454,,,,,,,,,,,,,,,13.259,23.1708,0.041,194.2562,7.9881,,,,21.0763,17.0859,17.5437,17.5827,2.3739,0.0519999999999999,,,,,,,4
2012-05-28 19:14:00,0.4016,0.9886,122.4855,18.3892,,,,,,,,,,,,,,,13.2612,23.0577,0.0459999999999999,184.9974,8.4046,,,,21.022,17.0248,17.5265,17.5863,1.8991,0.0454999999999999,,,,,,,4
2012-05-28 19:15:00,0.3115,1.6763,122.58,18.4489,,,,,,,,,,,,,,,13.2645,22.9368,0.0408,191.9321,7.7123,,,,20.9331,17.066,17.5621,17.6024,1.4837,0.0704,,,,,,,4
2012-05-28 19:16:00,0.3245,1.7193,122.5081,18.3133,,,,,,,,,,,,,,,13.2652,22.8214,0.0369,184.0833,6.6721,,,,20.8392,16.9913,17.4527,17.4764,1.6024,0.0686999999999999,,,,,,,4
2012-05-28 19:17:00,0.2893,1.9987,122.5782,18.249,,,,,,,,,,,,,,,13.2652,22.7133,0.0391999999999999,194.5189,7.5546,,,,20.7583,16.9746,17.5181,17.4889,1.1276,0.0754999999999999,,,,,,,4
2012-05-28 19:18:00,0.2932,1.2895,122.6036,18.3093,,,,,,,,,,,,,,,13.2658,22.6011,0.0367,180.6899,6.5641,,,,20.6526,16.9636,17.4911,17.4654,0.9496,0.0504,,,,,,,4
2012-05-28 19:19:00,0.2534,2.0202,122.5121,18.2162,,,,,,,,,,,,,,,13.2663,22.4887,0.0357999999999999,171.7468,6.1557,,,,20.5653,16.8547,17.3476,17.3476,0.6529,0.0853,,,,,,,4
2012-05-28 19:20:00,0.1953,2.88,122.4522,18.1712,,,,,,,,,,,,,,,13.269,22.3748,0.0357999999999999,182.6487,6.5509,,,,20.4772,16.7895,17.2838,17.3145,0.0594,0.1148,,,,,,,4
2012-05-28 19:21:00,0.2364,2.2782,122.4538,18.1169,,,,,,,,,,,,,,,13.2709,22.2698,0.0354999999999999,137.096,4.937,,,,20.4105,16.6665,17.1269,17.1846,-0.5342,0.0953999999999999,,,,,,,4
2012-05-28 19:22:00,0.1893,2.88,122.4718,17.9286,,,,,,,,,,,,,,,13.2722,22.1587,0.0350999999999999,58.7835,2.1989,,,,20.3349,16.568,17.0096,17.0758,-1.2464,0.1150999999999999,,,,,,,4
2012-05-28 19:23:00,0.1893,2.9015,122.4316,17.8454,,,,,,,,,,,,,,,13.275,22.045,0.0347999999999999,31.6494,1.1004,,,,20.2394,16.4467,16.9302,16.9824,-1.84,0.1155999999999999,,,,,,,4
2012-05-28 19:24:00,0.1890999999999999,2.9015,122.4206,17.8798,,,,,,,,,,,,,,,13.2761,21.939,0.0345999999999999,28.1941,0.9684,,,,20.1676,16.3554,16.8565,16.9212,-2.3742,0.1166,,,,,,,4
2012-05-28 19:25:00,0.1893,2.9016,122.3309,17.9157,,,,,,,,,,,,,,,13.2781,21.8309,0.0265999999999999,24.2658,0.6481,,,,20.0958,16.2698,16.7535,16.8781,-2.671,0.117,,,,,,,4
2012-05-28 19:26:00,0.1890999999999999,2.9231,122.2935,17.9331,,,,,,,,,,,,,,,13.2796,21.7227,0.0288999999999999,22.2506,0.6414999999999998,,,,20.0231,16.1699,16.6488,16.8223,-2.9084,0.1182,,,,,,,4
2012-05-28 19:27:00,0.1888,2.9661,122.2654,17.9165,,,,,,,,,,,,,,,13.282,21.618,0.0288999999999999,19.9164,0.5776,,,,19.961,16.085,16.5745,16.7347,-3.4427,0.1184,,,,,,,4
2012-05-28 19:28:00,0.1889,2.8587,122.2837,17.927,,,,,,,,,,,,,,,13.2835,21.5124,0.0277999999999999,16.9274,0.4711,,,,19.9145,15.9741,16.463,16.6226,-3.7988,0.1194,,,,,,,4
2012-05-28 19:29:00,0.1889,2.9232,122.1975,17.8676,,,,,,,,,,,,,,,13.2858,21.4103,0.0254999999999999,14.3141,0.3695999999999999,,,,19.8689,15.8345,16.3061,16.4867,-4.0363,0.1196,,,,,,,4
2012-05-28 19:30:00,0.1895,2.9232,122.2052,17.7311,,,,,,,,,,,,,,,13.2873,21.3068,0.0241,12.2701,0.2967,,,,19.7948,15.7108,16.1846,16.398,-4.155,0.1196,,,,,,,4
2012-05-28 19:31:00,0.1899,3.0092,122.2571,17.5067,,,,,,,,,,,,,,,13.2887,21.2028,0.0213999999999999,10.6873,0.23,,,,19.6933,15.6155,16.0601,16.3223,-4.3925,0.12,,,,,,,4
2012-05-28 19:32:00,0.1884,2.9662,122.1143,17.4147,,,,,,,,,,,,,,,13.2897,21.1012,0.0259999999999999,9.8731,0.2567999999999999,,,,19.5878,15.5461,15.9929,16.2837,-4.3926,0.1202,,,,,,,4
2012-05-28 19:33:00,0.1890999999999999,2.9447,122.1321,17.3382,,,,,,,,,,,,,,,13.2898,20.9995,0.0228,9.7821,0.223,,,,19.4851,15.4635,15.8698,16.2229,-4.3926,0.1199,,,,,,,4
2012-05-28 19:34:00,0.1884,2.9447,122.0915,17.3003,,,,,,,,,,,,,,,13.2898,20.9001,0.0205,9.7309,0.1988,,,,19.4187,15.3195,15.7239,16.1252,-4.6894,0.1201,,,,,,,4
2012-05-28 19:35:00,0.1885999999999999,2.9663,122.1041,17.3146,,,,,,,,,,,,,,,13.2917,20.7962,0.0253,9.7708,0.249,,,,19.3497,15.1835,15.6313,16.025,-4.9862,0.1218,,,,,,,4
2012-05-28 19:36:00,0.1890999999999999,2.9448,122.0907,17.3155,,,,,,,,,,,,,,,13.2945,20.697,0.0259999999999999,9.8334,0.2554,,,,19.298,15.0775,15.5603,15.9247,-5.3424,0.1213,,,,,,,4
2012-05-28 19:37:00,0.1890999999999999,2.9448,122.1084,17.3113,,,,,,,,,,,,,,,13.2954,20.5974,0.0277999999999999,9.3723,0.2615,,,,19.2384,15.0097,15.5261,15.8648,-5.2831,0.1212,,,,,,,4
2012-05-28 19:38:00,0.1893,2.9018,122.0675,17.3064,,,,,,,,,,,,,,,13.2977,20.4756,0.0241,9.3154,0.2248,,,,19.137,14.9894,15.4772,15.8633,-5.4612,0.1228,,,,,,,4
2012-05-28 19:39:00,0.1889,2.9662,122.0099,17.2795,,,,,,,,,,,,,,,13.3001,20.3827,0.0254999999999999,9.0646,0.2324,,,,19.0564,15.0157,15.4573,15.8219,-5.0457,0.1213999999999999,,,,,,,4
2012-05-28 19:40:00,0.1889,2.9232,121.9204,17.1919,,,,,,,,,,,,,,,13.3005,20.2818,0.0187,9.15,0.1696999999999999,,,,18.9878,14.9122,15.3156,15.7228,-4.927,0.1215,,,,,,,4
2012-05-28 19:41:00,0.1890999999999999,2.9017,121.9113,17.2166,,,,,,,,,,,,,,,13.301,20.1907,0.0207,8.9906,0.1867,,,,18.9263,14.8593,15.2899,15.7069,-5.0457,0.1221,,,,,,,4
2012-05-28 19:42:00,0.1889,2.9447,121.8705,17.1847,,,,,,,,,,,,,,,13.3019,20.0936,0.0195999999999999,9.0817,0.1769999999999999,,,,18.8636,14.8178,15.1792,15.6396,-4.9864,0.1222,,,,,,,4
2012-05-28 19:43:00,0.1885999999999999,2.9877,121.8697,17.3016,,,,,,,,,,,,,,,13.3047,20.0051,0.0184,8.8313,0.162,,,,18.8213,14.7772,15.0856,15.6215,-4.927,0.1221,,,,,,,4
2012-05-28 19:44:00,0.1890999999999999,2.9448,121.8664,17.1764,,,,,,,,,,,,,,,13.3061,19.9098,0.0287,7.7893,0.2235,,,,18.7605,14.7529,14.9991,15.5128,-5.0458,0.123,,,,,,,4
2012-05-28 19:45:00,0.1884,2.9018,121.8877,17.1197,,,,,,,,,,,,,,,13.308,19.8285,0.0216,6.5594,0.1434999999999999,,,,18.7033,14.7726,14.9685,15.5108,-5.1052,0.1227,,,,,,,4
2012-05-28 19:46:00,0.1882,2.9448,121.8946,17.3201,,,,,,,,,,,,,,,13.3098,19.74,0.0228,5.6484,0.1270999999999999,,,,18.6576,14.7588,14.9512,15.518,-4.9865,0.1233,,,,,,,4
2012-05-28 19:47:00,0.1890999999999999,2.8803,121.8218,17.1881,,,,,,,,,,,,,,,13.3125,19.6504,0.0235,5.341,0.1259,,,,18.5998,14.7287,14.8917,15.4739,-4.6303,0.1226,,,,,,,4
2012-05-28 19:48:00,0.1890999999999999,2.9018,121.7997,17.2061,,,,,,,,,,,,,,,13.3129,19.5651,0.0218999999999999,4.6463,0.0998,,,,18.5414,14.7272,14.893,15.4969,-4.6303,0.1232,,,,,,,4
2012-05-28 19:49:00,0.1890999999999999,3.0738,121.8377,17.2862,,,,,,,,,,,,,,,13.3128,19.4796,0.0187,4.5666,0.0837999999999999,,,,18.5036,14.6982,14.8619,15.4735,-4.571,0.1225,,,,,,,4
2012-05-28 19:50:00,0.1890999999999999,2.9448,121.8641,17.4157,,,,,,,,,,,,,,,13.3128,19.4056,0.0156999999999999,3.9346,0.0646999999999999,,,,18.4767,14.7347,14.904,15.4646,-4.571,0.1237999999999999,,,,,,,4
2012-05-28 19:51:00,0.1889,2.9234,121.8781,17.5289,,,,,,,,,,,,,,,13.3131,19.3175,0.0205,3.7354,0.0791,,,,18.4363,14.8142,14.9471,15.5321,-4.6897,0.1231,,,,,,,4
2012-05-28 19:52:00,0.1890999999999999,2.9879,121.8643,17.5504,,,,,,,,,,,,,,,13.3136,19.242,0.0187,3.6614,0.0725999999999999,,,,18.4107,14.864,14.9311,15.5734,-4.4523,0.1229,,,,,,,4
2012-05-28 19:53:00,0.1889,2.9449,121.84,17.5269,,,,,,,,,,,,,,,13.317,19.1656,0.0152999999999999,3.3937,0.0517999999999999,,,,18.3806,14.8525,14.9477,15.5704,-4.3929,0.1235,,,,,,,4
2012-05-28 19:54:00,0.1884,2.9664,121.8023,17.5654,,,,,,,,,,,,,,,13.3176,19.0916,0.0137,3.0976,0.041,,,,18.3572,14.7982,14.9087,15.5796,-4.3336,0.1236,,,,,,,4
2012-05-28 19:55:00,0.1890999999999999,2.9449,121.8926,17.5862,,,,,,,,,,,,,,,13.3191,19.0202,0.0141,2.8585,0.0417999999999999,,,,18.3337,14.7597,14.9247,15.5538,-4.3336,0.1233,,,,,,,4
2012-05-28 19:56:00,0.1893,2.945,121.925,17.5418,,,,,,,,,,,,,,,13.3191,18.9466,0.0207,2.8813,0.0616,,,,18.3003,14.8464,15.0373,15.6208,-4.393,0.1235,,,,,,,4
2012-05-28 19:57:00,0.1889,2.9666,121.9245,17.5676,,,,,,,,,,,,,,,13.3215,18.8794,0.021,2.7733,0.0592,,,,18.2705,14.9599,15.1039,15.7041,-4.3336,0.1250999999999999,,,,,,,4
2012-05-28 19:58:00,0.1890999999999999,3.0741,122.0097,17.4071,,,,,,,,,,,,,,,13.323,18.815,0.021,3.0296,0.0652999999999999,,,,18.2394,14.9475,15.06,15.6184,-4.2743,0.1236,,,,,,,4
2012-05-28 19:59:00,0.1890999999999999,2.9452,122.0574,17.3168,,,,,,,,,,,,,,,13.3244,18.7438,0.0184999999999999,2.7734,0.0531999999999999,,,,18.1897,14.9115,14.9912,15.5691,-4.2743,0.1247,,,,,,,4
2012-05-28 20:00:00,0.1887,3.0742,122.063,17.2686,,,,,,,,,,,,,,,13.3245,18.6791,0.0189,2.9329,0.0521,,,,18.1471,14.8252,14.8804,15.4892,-4.2743,0.1249,,,,,,,4
2012-05-28 20:01:00,0.1887,2.9453,121.9917,17.1628,,,,,,,,,,,,,,,13.325,18.6141,0.0182,2.8873,0.0543,,,,18.1057,14.7121,14.7443,15.3707,-4.3337,0.1241,,,,,,,4
2012-05-28 20:02:00,0.1890999999999999,2.9238,122.0834,16.9551,,,,,,,,,,,,,,,13.325,18.5503,0.0171,2.7906,0.048,,,,18.0598,14.5232,14.5575,15.2226,-4.3338,0.1245,,,,,,,4
2012-05-28 20:03:00,0.1887,2.9454,122.0308,16.7884,,,,,,,,,,,,,,,13.3274,18.4876,0.0161999999999999,2.6368,0.0405999999999999,,,,18.0145,14.3234,14.4187,15.0343,-4.69,0.1246,,,,,,,4
2012-05-28 20:04:00,0.1887,3.0314,122.0762,16.6496,,,,,,,,,,,,,,,13.33,18.4234,0.0228,2.6198,0.0597999999999999,,,,17.9467,14.1934,14.3657,14.9003,-5.1056,0.1244,,,,,,,4
2012-05-28 20:05:00,0.1889,2.9885,122.057,16.8782,,,,,,,,,,,,,,,13.3306,18.3618,0.0207,2.6312,0.0524,,,,17.908,14.188,14.3666,14.9145,-5.3431,0.1245,,,,,,,4
2012-05-28 20:06:00,0.1890999999999999,2.9455,122.0662,16.7305,,,,,,,,,,,,,,,13.3314,18.302,0.0159,2.4092,0.0388999999999999,,,,17.8578,14.1165,14.2706,14.8417,-5.2244,0.1244,,,,,,,4
2012-05-28 20:07:00,0.188,3.0316,122.0892,16.6654,,,,,,,,,,,,,,,13.3315,18.2357,0.0190999999999999,2.4832,0.0463999999999999,,,,17.7922,14.1029,14.2948,14.868,-5.3432,0.1252,,,,,,,4
2012-05-28 20:08:00,0.1883,3.0961,122.1118,16.8127,,,,,,,,,,,,,,,13.3337,18.1805,0.0216,2.5288,0.0555999999999999,,,,17.7544,14.1432,14.3099,14.9397,-5.0464,0.1244,,,,,,,4
2012-05-28 20:09:00,0.1895999999999999,2.9456,122.1276,16.8898,,,,,,,,,,,,,,,13.3355,18.1161,0.0118,2.432,0.0293999999999999,,,,17.7073,14.1196,14.245,14.8938,-4.8089,0.1246,,,,,,,4
2012-05-28 20:10:00,0.1889,2.9887,122.1583,16.8086,,,,,,,,,,,,,,,13.3367,18.0568,0.0172999999999999,2.4264,0.0448,,,,17.6633,14.0725,14.193,14.9097,-4.8683,0.1245,,,,,,,4
2012-05-28 20:11:00,0.1883,2.9672,122.1775,16.7569,,,,,,,,,,,,,,,13.3372,17.9968,0.0179999999999999,2.3751,0.0417999999999999,,,,17.608,14.054,14.2228,14.922,-4.9871,0.1246,,,,,,,4
2012-05-28 20:12:00,0.1885,2.9242,122.2593,16.6719,,,,,,,,,,,,,,,13.3375,17.9401,0.0128,2.2612,0.0304,,,,17.5652,13.9967,14.1207,14.8872,-4.7497,0.1246,,,,,,,4
2012-05-28 20:13:00,0.1880999999999999,2.9887,122.215,16.7498,,,,,,,,,,,,,,,13.3375,17.8827,0.0175,2.2783,0.0393999999999999,,,,17.5265,13.9746,14.0818,14.8448,-4.8684,0.1246,,,,,,,4
2012-05-28 20:14:00,0.1885,3.0317,122.2539,16.7085,,,,,,,,,,,,,,,13.3378,17.8234,0.0195999999999999,2.1302,0.0427,,,,17.4845,13.9062,14.0512,14.792,-4.8685,0.1249,,,,,,,4
2012-05-28 20:15:00,0.1894,3.0532,122.2454,16.5694,,,,,,,,,,,,,,,13.3391,17.7707,0.0156999999999999,2.3865,0.0381999999999999,,,,17.4429,13.858,13.9281,14.7033,-4.9872,0.1255,,,,,,,4
2012-05-28 20:16:00,0.1883,3.0533,122.2942,16.4535,,,,,,,,,,,,,,,13.3412,17.7117,0.0207,2.3866,0.0473,,,,17.3902,13.7523,13.8792,14.6328,-4.9873,0.1257,,,,,,,4
2012-05-28 20:17:00,0.1883,3.0103,122.3148,16.5301,,,,,,,,,,,,,,,13.3435,17.6566,0.0184999999999999,2.2214,0.0429,,,,17.3517,13.7066,13.8951,14.6235,-5.1654,0.1250999999999999,,,,,,,4
2012-05-28 20:18:00,0.1880999999999999,3.0318,122.2882,16.6931,,,,,,,,,,,,,,,13.344,17.5993,0.0138999999999999,2.1986,0.0287999999999999,,,,17.3244,13.6861,13.8368,14.6072,-5.1061,0.1247999999999999,,,,,,,4
2012-05-28 20:19:00,0.1890999999999999,2.9888,122.2746,16.561,,,,,,,,,,,,,,,13.345,17.5446,0.0190999999999999,1.9765,0.0398,,,,17.2752,13.7094,13.8208,14.5444,-4.9874,0.1259,,,,,,,4
2012-05-28 20:20:00,0.1890999999999999,3.0103,122.3094,16.434,,,,,,,,,,,,,,,13.3478,17.4928,0.0156999999999999,2.0904,0.0359,,,,17.2178,13.6621,13.7645,14.4986,-4.9875,0.1262,,,,,,,4
2012-05-28 20:21:00,0.1874,3.0103,122.3163,16.5728,,,,,,,,,,,,,,,13.3488,17.4352,0.0129999999999999,2.1075,0.0284,,,,17.1908,13.5998,13.7429,14.4525,-4.9281,0.1254,,,,,,,4
2012-05-28 20:22:00,0.1880999999999999,3.0748,122.3595,16.6361,,,,,,,,,,,,,,,13.3493,17.3849,0.0132,1.9366,0.0263,,,,17.1669,13.5519,13.6823,14.425,-4.7501,0.1262,,,,,,,4
2012-05-28 20:23:00,0.1885,2.9243,122.4126,16.813,,,,,,,,,,,,,,,13.3493,17.329,0.0207,2.0221,0.0430999999999999,,,,17.1444,13.6133,13.6722,14.4289,-4.6907,0.1255999999999999,,,,,,,4
2012-05-28 20:24:00,0.1889,3.0318,122.4128,16.7258,,,,,,,,,,,,,,,13.3494,17.2763,0.0259999999999999,1.9025,0.0487,,,,17.1091,13.5551,13.5685,14.3184,-4.6907,0.1254,,,,,,,4
2012-05-28 20:25:00,0.1883,2.9673,122.4164,16.6509,,,,,,,,,,,,,,,13.3499,17.2232,0.0086999999999999,2.0278,0.016,,,,17.0713,13.576,13.6286,14.3518,-4.3939,0.1259,,,,,,,4
2012-05-28 20:26:00,0.1889,3.0533,122.4337,16.7127,,,,,,,,,,,,,,,13.3517,17.1755,0.021,1.8056,0.0376999999999999,,,,17.055,13.6326,13.6621,14.3187,-4.572,0.1257,,,,,,,4
2012-05-28 20:27:00,0.1883,2.9458,122.386,16.6769,,,,,,,,,,,,,,,13.3545,17.13,0.0175,1.8398,0.0359999999999999,,,,17.0241,13.7003,13.6856,14.3429,-4.3345,0.126,,,,,,,4
2012-05-28 20:28:00,0.1887,3.0318,122.369,16.6713,,,,,,,,,,,,,,,13.355,17.0824,0.0189,1.8341,0.0345,,,,17.0008,13.6902,13.6572,14.3167,-4.3939,0.1264,,,,,,,4
2012-05-28 20:29:00,0.1887,3.0533,122.405,16.4875,,,,,,,,,,,,,,,13.3564,17.0347,0.0179999999999999,1.8626,0.033,,,,16.9671,13.6591,13.5973,14.2772,-4.3346,0.1252,,,,,,,4
2012-05-28 20:30:00,0.1883,2.9673,122.4342,16.3489,,,,,,,,,,,,,,,13.3587,16.9895,0.0182,2.062,0.0386,,,,16.9233,13.615,13.6255,14.2941,-4.5127,0.1260999999999999,,,,,,,4
2012-05-28 20:31:00,0.1885,3.0534,122.4548,16.5091,,,,,,,,,,,,,,,13.3573,16.9434,0.0247999999999999,1.8455,0.0476999999999999,,,,16.8988,13.6589,13.6407,14.3604,-4.2752,0.1258,,,,,,,4
2012-05-28 20:32:00,0.1883,3.0319,122.3831,16.4965,,,,,,,,,,,,,,,13.3587,16.8958,0.0161999999999999,1.6746,0.0276999999999999,,,,16.8713,13.6804,13.6488,14.3811,-4.2753,0.1252,,,,,,,4
2012-05-28 20:33:00,0.1887,3.2039,122.4686,16.394,,,,,,,,,,,,,,,13.3606,16.8564,0.0146,1.948,0.0284,,,,16.8431,13.7606,13.727,14.462,-4.394,0.1258,,,,,,,4
2012-05-28 20:34:00,0.1885,2.9889,121.792,16.276,,,,,,,,,,,,,,,13.3606,16.8171,0.0218999999999999,2.005,0.0442,,,,16.8107,13.8156,13.7609,14.5624,-4.1565,0.1252999999999999,,,,,,,4
2012-05-28 20:35:00,0.1877999999999999,2.9458,121.5682,16.2984,,,,,,,,,,,,,,,13.3606,16.7777,0.0152999999999999,1.8683,0.0313,,,,16.7749,13.8714,13.8497,14.6601,-4.2753,0.1257,,,,,,,4
2012-05-28 20:36:00,0.1887,2.9243,121.5888,16.4522,,,,,,,,,,,,,,,13.3606,16.7301,0.0164,1.7715,0.0288999999999999,,,,16.7475,13.8817,13.8726,14.7432,-4.2753,0.1260999999999999,,,,,,,4
