measured_on,ac_current__319,ac_current__379,ac_power__315,ac_power__375,ac_voltage__318,ac_voltage__378,ambient_temp__320,ambient_temp__380,das_battery_voltage__326,das_battery_voltage__386,das_temp__325,das_temp__385,dc_pos_current__317,dc_pos_current__377,dc_pos_voltage__316,dc_pos_voltage__376,dc_power__314,dc_power__374,inverter_temp__324,inverter_temp__384,module_temp_1__321,module_temp_1__381,module_temp_2__322,module_temp_2__382,module_temp_3__323,module_temp_3__383,poa_irradiance__313,poa_irradiance__373,power_factor__327,power_factor__387,system_id
2010-12-16 18:21:00,0.1855999999999999,,3.3352,,122.8215,,-1.0008,,13.8038,,0.7339999999999999,,-0.0051999999999999,,2.9811,,-0.0155,,0.0487,,-0.9406,,-0.8049,,-0.7948,,-0.7253,,0.1205,,4
2010-12-16 18:22:00,0.1862,,3.3567,,122.8249,,-0.9911,,13.8034,,0.7256,,0.0005,,2.8785,,0.003,,0.0193,,-0.9463,,-0.807,,-0.7975999999999999,,-0.7253,,0.1201,,4
2010-12-16 18:23:00,0.186,,3.2922,,122.7992,,-0.9822,,13.8063,,0.7062,,-0.0054999999999999,,2.8785,,-0.0159,,-0.0159,,-0.9599,,-0.8213,,-0.8163,,-0.7253,,0.1192,,4
2010-12-16 18:24:00,0.1862,,3.3352,,122.8181,,-1.0114,,13.8068,,0.6894,,-0.0067999999999999,,2.7417,,-0.0183,,-0.0442,,-0.9702,,-0.8380999999999998,,-0.8331,,-0.6648,,0.1203,,4
2010-12-16 18:25:00,0.1867,,3.2922,,122.8266,,-1.0272,,13.8074,,0.6708,,-0.0033999999999999,,2.7873,,-0.0114,,-0.0723,,-0.9831,,-0.8474,,-0.8459999999999999,,-0.7253,,0.1198,,4
2010-12-16 18:26:00,0.186,,3.3567,,122.7787,,-1.0006,,13.8075,,0.6538,,-0.008,,2.9013,,-0.0241999999999999,,-0.0907,,-0.9922,,-0.8521999999999998,,-0.8549999999999999,,-0.7253,,0.121,,4
2010-12-16 18:27:00,0.1855999999999999,,3.2706,,122.8044,,-0.9988,,13.8076,,0.6448,,-0.0066,,2.9754,,-0.0191999999999999,,-0.1026,,-0.9933,,-0.8555,,-0.8561999999999999,,-0.6648,,0.1201,,4
2010-12-16 18:28:00,0.1865,,3.2922,,122.7497,,-0.9792,,13.8081,,0.6245,,-0.0020999999999999,,3.0894,,-0.0051,,-0.1215,,-1.0094,,-0.8629,,-0.8671999999999999,,-0.6648,,0.12,,4
2010-12-16 18:29:00,0.1867,,3.2491,,122.8198,,-0.9774,,13.8082,,0.6075,,-0.0066,,2.9583,,-0.0183,,-0.1263,,-1.0271,,-0.8719,,-0.8777,,-0.6648,,0.1191,,4
2010-12-16 18:30:00,0.1862,,3.3137,,122.8659,,-0.9932,,13.8077,,0.5925,,-0.0041,,3.021,,-0.0118,,-0.1262,,-1.0451,,-0.8907,,-0.8942999999999999,,-0.6648,,0.1195,,4
2010-12-16 18:31:00,0.1862,,3.2922,,122.8608,,-1.0117,,13.8087,,0.5747999999999999,,-0.0045999999999999,,2.9184,,-0.0126,,-0.1338999999999999,,-1.0687,,-0.907,,-0.9113,,-0.6648,,0.1194,,4
2010-12-16 18:32:00,0.1867,,3.3137,,122.9121,,-1.0394,,13.8115,,0.5645999999999999,,-0.0083999999999999,,3.0324,,-0.0263,,-0.1411,,-1.0897,,-0.9237,,-0.9302,,-0.7253,,0.1196,,4
2010-12-16 18:33:00,0.1865,,3.3137,,122.9241,,-1.0691,,13.8116,,0.5458,,-0.003,,2.9241,,-0.0067999999999999,,-0.1527999999999999,,-1.1136,,-0.9454,,-0.9475,,-0.7253,,0.1199,,4
2010-12-16 18:34:00,0.1867,,3.3352,,122.9053,,-1.0647,,13.8125,,0.5283999999999999,,-0.0054999999999999,,2.9811,,-0.0159,,-0.1622,,-1.1295,,-0.9563,,-0.957,,-0.7857,,0.1195,,4
2010-12-16 18:35:00,0.1862,,3.3567,,122.895,,-1.0572,,13.813,,0.5149,,-0.0114,,2.9013,,-0.0327,,-0.1656999999999999,,-1.1366,,-0.9648,,-0.9633,,-0.7253,,0.1206,,4
2010-12-16 18:36:00,0.1862,,3.3782,,122.9207,,-1.0388,,13.8135,,0.5012999999999999,,-0.0058999999999999,,3.135,,-0.0182,,-0.1699,,-1.1538,,-0.9748,,-0.969,,-0.7253,,0.1207,,4
2010-12-16 18:37:00,0.1857999999999999,,3.3137,,122.9395,,-1.0237,,13.8135,,0.4787,,-0.0082,,2.9127,,-0.0247,,-0.1637,,-1.1881,,-1.0011,,-0.9938,,-0.6648,,0.1201,,4
2010-12-16 18:38:00,0.1855999999999999,,3.3782,,122.9514,,-1.0331,,13.814,,0.4752,,-0.0047999999999999,,2.9355,,-0.012,,-0.1464,,-1.196,,-1.009,,-0.9996,,-0.7253,,0.1199,,4
2010-12-16 18:39:00,0.1865,,3.2706,,122.8454,,-1.0682,,13.814,,0.4358,,-0.0054999999999999,,3.0666,,-0.0158,,-0.1706,,-1.2333,,-1.042,,-1.0427,,-0.7857,,0.1199,,4
2010-12-16 18:40:00,0.1855999999999999,,3.2491,,122.8659,,-1.0727,,13.8149,,0.4154999999999999,,-0.0064,,3.0324,,-0.0191999999999999,,-0.1822999999999999,,-1.2379,,-1.045,,-1.0429,,-1.0275,,0.12,,4
2010-12-16 18:41:00,0.1857999999999999,,3.3567,,122.8574,,-1.0929,,13.814,,0.4098,,-0.0058999999999999,,3.0096,,-0.0176,,-0.1857999999999999,,-1.2313,,-1.0399,,-1.0363,,-0.7253,,0.1205,,4
2010-12-16 18:42:00,0.1854,,3.3567,,122.83,,-1.1021,,13.8159,,0.3911999999999999,,-0.0057,,3.1407,,-0.0176,,-0.2038,,-1.237,,-1.0441,,-1.042,,-0.7253,,0.1201,,4
2010-12-16 18:43:00,0.186,,3.2706,,122.8232,,-1.1014,,13.8168,,0.3759,,-0.0054999999999999,,2.8614,,-0.0146,,-0.2117999999999999,,-1.2414,,-1.0471,,-1.0392,,-0.6648,,0.1197,,4
2010-12-16 18:44:00,0.1857999999999999,,3.2922,,122.8488,,-1.092,,13.8159,,0.3709,,-0.003,,2.9925,,-0.0083,,-0.2212,,-1.2292,,-1.0371,,-1.0378,,-0.7253,,0.1199,,4
2010-12-16 18:45:00,0.1849,,3.2491,,122.9309,,-1.1199,,13.8177,,0.3538999999999999,,-0.0061999999999999,,2.8842,,-0.0198,,-0.2296,,-1.2454,,-1.0512,,-1.0562,,-0.7253,,0.1205,,4
2010-12-16 18:46:00,0.1862,,3.3782,,123.0113,,-1.1345,,13.8182,,0.3372,,-0.005,,2.9241,,-0.0147,,-0.2391,,-1.2558,,-1.063,,-1.0673,,-0.6649,,0.1197,,4
2010-12-16 18:47:00,0.186,,3.4428,,122.9822,,-1.1263,,13.8191,,0.3279,,-0.0045999999999999,,2.9127,,-0.0126,,-0.2484,,-1.2542,,-1.0578,,-1.0643,,-0.6044,,0.1203999999999999,,4
2010-12-16 18:48:00,0.1869,,3.3567,,123.001,,-1.1232,,13.8191,,0.3093,,-0.0045999999999999,,3.0609,,-0.0168999999999999,,-0.2612999999999999,,-1.2664,,-1.0656,,-1.0678,,-0.7253,,0.1207,,4
2010-12-16 18:49:00,0.1869,,3.2922,,122.9702,,-1.1213,,13.8191,,0.3018,,-0.0064,,3.078,,-0.0191999999999999,,-0.2687999999999999,,-1.2617,,-1.0624,,-1.0652,,-0.7253,,0.1198,,4
2010-12-16 18:50:00,0.186,,3.3782,,122.9737,,-1.1198,,13.8191,,0.2867,,-0.0016,,2.7702,,-0.0015,,-0.2773999999999999,,-1.2732,,-1.0761,,-1.0717,,-0.6649,,0.121,,4
2010-12-16 18:51:00,0.1865,,3.3137,,122.9788,,-1.1326,,13.8191,,0.2833,,-0.0033999999999999,,2.9754,,-0.012,,-0.2757999999999999,,-1.2723,,-1.0824,,-1.0723,,-0.7253,,0.1208999999999999,,4
2010-12-16 18:52:00,0.1855999999999999,,3.3352,,122.936,,-1.1576,,13.8192,,0.2664,,-0.0045999999999999,,2.8614,,-0.0111,,-0.2984999999999999,,-1.2835,,-1.0914,,-1.0769,,-0.7253,,0.1203,,4
2010-12-16 18:53:00,0.1855999999999999,,3.2276,,122.9942,,-1.1659,,13.8192,,0.2494,,-0.0035999999999999,,3.0267,,-0.0117,,-0.3118,,-1.2904,,-1.0968,,-1.0903,,-0.6044,,0.1197,,4
2010-12-16 18:54:00,0.1862,,3.3137,,122.9771,,-1.1518,,13.8192,,0.246,,-0.0020999999999999,,2.8272,,-0.0080999999999999,,-0.308,,-1.288,,-1.0966,,-1.0916,,-0.544,,0.1205,,4
2010-12-16 18:55:00,0.186,,3.3137,,122.9309,,-1.1479,,13.8192,,0.2346999999999999,,-0.0051999999999999,,2.8386,,-0.0138,,-0.3078,,-1.295,,-1.1065,,-1.0978,,-0.6649,,0.1202,,4
2010-12-16 18:56:00,0.1852,,3.3782,,122.9446,,-1.1723,,13.8192,,0.2233999999999999,,-0.0045999999999999,,3.1236,,-0.0122,,-0.327,,-1.289,,-1.1084,,-1.1005,,-0.4834999999999999,,0.1203999999999999,,4
2010-12-16 18:57:00,0.1857999999999999,,3.3352,,122.9805,,-1.2159,,13.8192,,0.2031,,-0.0033999999999999,,3.0723,,-0.0132,,-0.3517,,-1.3116,,-1.1353,,-1.1324,,-0.544,,0.1199,,4
2010-12-16 18:58:00,0.1857999999999999,,3.3567,,122.9685,,-1.2218,,13.8192,,0.2031,,-0.0043,,2.9925,,-0.0126999999999999,,-0.3618,,-1.3181,,-1.1433,,-1.139,,-0.7253,,0.1213999999999999,,4
2010-12-16 18:59:00,0.1854,,3.2276,,122.9224,,-1.2766,,13.8192,,0.1862,,-0.0064,,2.8785,,-0.0167,,-0.3846,,-1.3503,,-1.174,,-1.1719,,-0.4834999999999999,,0.1207,,4
2010-12-16 19:00:00,0.1857999999999999,,3.3567,,123.0079,,-1.308,,13.8192,,0.1787999999999999,,-0.0086999999999999,,2.9526,,-0.0258999999999999,,-0.3926,,-1.3649,,-1.1937,,-1.1879,,-0.6044,,0.1202,,4
2010-12-16 19:01:00,0.186,,3.2706,,122.9925,,-1.3311,,13.8192,,0.1602,,-0.0047999999999999,,2.964,,-0.0141,,-0.4128,,-1.4039,,-1.2283,,-1.2218,,-0.6649,,0.1203,,4
2010-12-16 19:02:00,0.186,,3.3782,,123.0506,,-1.3639,,13.8192,,0.1564,,-0.0032,,3.1977,,-0.0088999999999999,,-0.4208,,-1.4213,,-1.2523,,-1.2407,,-0.7858,,0.12,,4
2010-12-16 19:03:00,0.1862,,3.2922,,123.0848,,-1.4097,,13.8206,,0.1376,,-0.0088999999999999,,2.8215,,-0.0268,,-0.4555,,-1.4561,,-1.2885,,-1.2747,,-0.7858,,0.1202,,4
2010-12-16 19:04:00,0.1857999999999999,,3.3352,,123.0728,,-1.4378,,13.8206,,0.1290999999999999,,-0.0054999999999999,,3.1692,,-0.0165,,-0.4828,,-1.474,,-1.3056,,-1.2962,,-0.7253,,0.1199,,4
2010-12-16 19:05:00,0.1857999999999999,,3.2706,,123.119,,-1.4417,,13.8224,,0.1173,,-0.0023,,3.0324,,-0.0058999999999999,,-0.512,,-1.4982,,-1.3255,,-1.311,,-0.7253,,0.1203999999999999,,4
2010-12-16 19:06:00,0.1857999999999999,,3.3997,,123.1515,,-1.4381,,13.8233,,0.1121999999999999,,-0.0058999999999999,,3.0552,,-0.0181,,-0.5228,,-1.5163,,-1.34,,-1.3198,,-0.7858,,0.121,,4
2010-12-16 19:07:00,0.1857999999999999,,3.4428,,123.2011,,-1.4527,,13.8247,,0.0969,,-0.01,,2.9697,,-0.0309,,-0.5511,,-1.5439,,-1.3654,,-1.3481,,-0.8462,,0.1201,,4
2010-12-16 19:08:00,0.1857999999999999,,3.3137,,123.1754,,-1.4627,,13.8247,,0.0819,,0.0006999999999999,,2.8614,,0.0012999999999999,,-0.5611,,-1.5757,,-1.3957,,-1.3784,,-0.8462,,0.1206,,4
2010-12-16 19:09:00,0.1855999999999999,,3.3137,,122.5906,,-1.5015,,13.8247,,0.0743,,-0.0057,,3.0951,,-0.0189,,-0.5736999999999999,,-1.5948,,-1.4271,,-1.4018,,-0.7858,,0.1199,,4
2010-12-16 19:10:00,0.1865,,3.3567,,122.0178,,-1.5938,,13.8247,,0.0608,,-0.0095999999999999,,2.9526,,-0.0282999999999999,,-0.6262999999999999,,-1.6237,,-1.4588,,-1.4307,,-0.7858,,0.1206,,4
2010-12-16 19:11:00,0.186,,3.3137,,122.0315,,-1.635,,13.8247,,0.0465,,-0.008,,3.1236,,-0.0225999999999999,,-0.6622,,-1.6626,,-1.4985,,-1.4753,,-0.8463,,0.1206,,4
2010-12-16 19:12:00,0.1862,,3.3137,,121.946,,-1.7862,,13.8247,,0.0313999999999999,,-0.0057,,3.0552,,-0.0148,,-0.7184,,-1.729,,-1.5786,,-1.5483,,-0.7254,,0.1217,,4
2010-12-16 19:13:00,0.1857999999999999,,3.2491,,121.946,,-1.9114,,13.8256,,0.0263,,-0.0097999999999999,,3.0438,,-0.0302,,-0.7775999999999998,,-1.7912,,-1.6575,,-1.6191,,-0.9067,,0.1213999999999999,,4
2010-12-16 19:14:00,0.1855999999999999,,3.3782,,121.8964,,-2.0262,,13.8256,,0.0091999999999999,,-0.0045999999999999,,3.1065,,-0.0137,,-0.8626,,-1.8605,,-1.7311,,-1.684,,-0.8463,,0.1206,,4
2010-12-16 19:15:00,0.1854,,3.2922,,121.9306,,-2.1059,,13.8293,,-0.0115,,-0.0045999999999999,,3.1065,,-0.0132999999999999,,-0.9353,,-1.9377,,-1.8096,,-1.767,,-0.7254,,0.1208,,4
2010-12-16 19:16:00,0.1862,,3.3567,,121.9665,,-2.1727,,13.8293,,-0.0251,,-0.0051999999999999,,2.9184,,-0.0164,,-1.0052,,-2.0041,,-1.8674,,-1.8269,,-0.7858,,0.1212,,4
2010-12-16 19:17:00,0.1862,,3.2706,,122.04,,-2.2024,,13.8302,,-0.0437,,-0.003,,3.1236,,-0.0104,,-1.0571,,-2.0641,,-1.9288,,-1.8854,,-0.9067,,0.1207,,4
2010-12-16 19:18:00,0.1854,,3.2491,,121.9648,,-2.212,,13.8302,,-0.0541,,-0.0043,,3.0609,,-0.0155,,-1.0805,,-2.1121,,-1.9725,,-1.9218,,-0.9672,,0.1218999999999999,,4
2010-12-16 19:19:00,0.1862,,3.2706,,122.0366,,-2.3131,,13.8329,,-0.0798999999999999,,-0.0051999999999999,,3.0039,,-0.014,,-1.1425,,-2.1808,,-2.0476,,-1.9948,,-0.9672,,0.1208,,4
2010-12-16 19:20:00,0.1849,,3.3137,,122.0383,,-2.4742,,13.8352,,-0.0951,,-0.0051,,2.9184,,-0.0164,,-1.2033,,-2.2563,,-2.1354,,-2.071,,-1.1485,,0.1212,,4
2010-12-16 19:21:00,0.1857999999999999,,3.3137,,122.0828,,-2.6036,,13.8357,,-0.1245,,-0.0121,,2.9526,,-0.0388,,-1.2912,,-2.3538,,-2.2474,,-2.1829,,-0.9067,,0.1207,,4
2010-12-16 19:22:00,0.1855999999999999,,3.2491,,122.0913,,-2.6921,,13.8371,,-0.1414,,-0.0023,,2.9013,,-0.007,,-1.3675,,-2.4237,,-2.2905,,-2.2137,,-1.0276,,0.1218999999999999,,4
2010-12-16 19:23:00,0.186,,3.3137,,122.0828,,-2.7868,,13.8371,,-0.1658999999999999,,-0.0033999999999999,,2.85,,-0.0082,,-1.4469,,-2.5048,,-2.3969,,-2.3143,,-0.9672,,0.1215,,4
2010-12-16 19:24:00,0.1862,,3.4213,,122.0588,,-2.8822,,13.8412,,-0.1910999999999999,,-0.0057,,3.0723,,-0.0179999999999999,,-1.5337,,-2.5831,,-2.4636,,-2.3781,,-1.1485,,0.121,,4
2010-12-16 19:25:00,0.186,,3.3567,,122.0725,,-2.9109,,13.8412,,-0.2182,,-0.0088999999999999,,3.1236,,-0.027,,-1.5949,,-2.6444,,-2.5118,,-2.4263,,-0.9672,,0.1213999999999999,,4
2010-12-16 19:26:00,0.1862,,3.2922,,122.0913,,-2.9372,,13.8412,,-0.2393,,-0.0095999999999999,,2.9355,,-0.0269,,-1.65,,-2.6961,,-2.5591,,-2.4772,,-1.0276,,0.1213,,4
2010-12-16 19:27:00,0.186,,3.3352,,122.0793,,-2.9627,,13.8412,,-0.2718999999999999,,-0.0082,,2.8044,,-0.0231999999999999,,-1.7066,,-2.752,,-2.6114,,-2.5238,,-0.9672,,0.1212,,4
2010-12-16 19:28:00,0.1855999999999999,,3.3137,,122.0315,,-2.9841,,13.8412,,-0.2989999999999999,,-0.0083999999999999,,2.8158,,-0.0224,,-1.7634,,-2.7887,,-2.659,,-2.5706,,-0.9067,,0.1217,,4
2010-12-16 19:29:00,0.1857999999999999,,3.4213,,122.0468,,-3.0398,,13.844,,-0.3224,,-0.0032,,2.8443,,-0.0094999999999999,,-1.8419,,-2.8282,,-2.6956,,-2.6101,,-0.9067,,0.1213,,4
2010-12-16 19:30:00,0.1862,,3.4213,,122.0622,,-3.0384,,13.8463,,-0.3579,,-0.0067999999999999,,3.1635,,-0.0212999999999999,,-1.9065,,-2.8626,,-2.7219,,-2.6444,,-0.8463,,0.1213999999999999,,4
2010-12-16 19:31:00,0.1855999999999999,,3.3137,,122.0674,,-3.043,,13.8467,,-0.3866,,-0.0071,,2.8785,,-0.0218,,-1.9366,,-2.8971,,-2.7362,,-2.6615,,-0.8463,,0.1212,,4
2010-12-16 19:32:00,0.1857999999999999,,3.3782,,122.0503,,-3.1239,,13.8476,,-0.4153999999999999,,-0.0121,,3.1692,,-0.0396999999999999,,-1.9851,,-2.9391,,-2.8072,,-2.7195,,-0.8463,,0.1203,,4
2010-12-16 19:33:00,0.1857999999999999,,3.3352,,122.0674,,-3.1872,,13.8508,,-0.4464,,-0.0115999999999999,,2.9298,,-0.0339,,-2.0394,,-2.9827,,-2.8333,,-2.7543,,-0.9067,,0.122,,4
2010-12-16 19:34:00,0.1857999999999999,,3.3567,,122.0759,,-3.2193,,13.8522,,-0.4789999999999999,,-0.01,,3.0438,,-0.0303,,-2.0808,,-3.0285,,-2.8777,,-2.7921,,-0.8463,,0.1208999999999999,,4
2010-12-16 19:35:00,0.1855999999999999,,3.3782,,122.1255,,-3.3141,,13.8522,,-0.5108,,-0.0103,,3.0609,,-0.0316999999999999,,-2.1425,,-3.0816,,-2.9366,,-2.8735,,-0.9068,,0.1212,,4
2010-12-16 19:36:00,0.1854,,3.3782,,122.0828,,-3.3699,,13.8522,,-0.5458,,-0.0073,,2.85,,-0.0206,,-2.2138,,-3.1299,,-2.9921,,-2.9109,,-0.8463,,0.1221,,4
2010-12-16 19:37:00,0.1857999999999999,,3.2922,,122.1152,,-3.4037,,13.8527,,-0.5722,,-0.0109,,2.9697,,-0.0253999999999999,,-2.2794,,-3.1608,,-3.0222,,-2.9475,,-0.7859,,0.1215,,4
2010-12-16 19:38:00,0.186,,3.3782,,122.0605,,-3.4176,,13.8568,,-0.6078,,-0.0086999999999999,,2.9925,,-0.0254999999999999,,-2.3448,,-3.1988,,-3.0464,,-2.9717,,-0.7859,,0.1218999999999999,,4
2010-12-16 19:39:00,0.1862,,3.3137,,122.0776,,-3.3811,,13.8577,,-0.6419,,-0.0032,,2.9982,,-0.0088999999999999,,-2.366,,-3.2237,,-3.0553,,-2.9842,,-0.7254,,0.1217,,4
2010-12-16 19:40:00,0.1862,,3.3782,,121.9921,,-3.3729,,13.8591,,-0.6794999999999999,,-0.0073,,2.7417,,-0.0195999999999999,,-2.3944,,-3.2405,,-3.0721,,-2.9996,,-0.7254,,0.1215,,4
2010-12-16 19:41:00,0.1855999999999999,,3.4213,,122.0571,,-3.3676,,13.8614,,-0.7140999999999998,,-0.0123,,3.0096,,-0.0359999999999999,,-2.414,,-3.2543,,-3.0808,,-3.009,,-0.7254,,0.1213999999999999,,4
2010-12-16 19:42:00,0.1862,,3.2491,,122.0622,,-3.3325,,13.8632,,-0.7446,,-0.0123,,2.964,,-0.0361,,-2.4163,,-3.2617,,-3.0665,,-2.9983,,-0.7254,,0.1216,,4
2010-12-16 19:43:00,0.1854,,3.2922,,122.0691,,-3.3123,,13.8632,,-0.7842,,-0.0041,,2.736,,-0.0126,,-2.4183,,-3.2833,,-3.0809,,-3.0062,,-0.7254,,0.1208999999999999,,4
2010-12-16 19:44:00,0.1855999999999999,,3.3997,,122.0469,,-3.3223,,13.8632,,-0.8165999999999999,,-0.0071,,2.9754,,-0.0223,,-2.4081,,-3.2999,,-3.0931,,-3.025,,-0.7859,,0.1218,,4
2010-12-16 19:45:00,0.186,,3.3352,,122.0657,,-3.3648,,13.8632,,-0.8508,,-0.0051999999999999,,2.8956,,-0.0191999999999999,,-2.4107,,-3.3214,,-3.1262,,-3.0529,,-0.7254,,0.1216,,4
2010-12-16 19:46:00,0.1857999999999999,,3.3567,,122.04,,-3.4444,,13.8632,,-0.8849,,-0.003,,2.7816,,-0.0089999999999999,,-2.4282,,-3.352,,-3.1554,,-3.0857,,-0.7859,,0.1213999999999999,,4
2010-12-16 19:47:00,0.186,,3.3352,,122.1118,,-3.533,,13.8632,,-0.9133,,-0.0092999999999999,,2.7816,,-0.0251,,-2.4669,,-3.3763,,-3.1985,,-3.1092,,-0.7254,,0.1212,,4
2010-12-16 19:48:00,0.1862,,3.3137,,122.1118,,-3.5886,,13.8641,,-0.9453,,-0.0121,,2.8842,,-0.0359999999999999,,-2.5005,,-3.4049,,-3.222,,-3.1465,,-0.7254,,0.1208,,4
2010-12-16 19:49:00,0.186,,3.2491,,122.0999,,-3.6262,,13.8646,,-0.9813,,-0.0091,,2.7816,,-0.0231999999999999,,-2.5482,,-3.4374,,-3.2654,,-3.187,,-0.665,,0.1208999999999999,,4
2010-12-16 19:50:00,0.1854,,3.3567,,122.1152,,-3.6645,,13.8678,,-1.0107,,-0.0074999999999999,,2.8671,,-0.0201,,-2.5885,,-3.4654,,-3.2811,,-3.2128,,-0.7254,,0.1217,,4
2010-12-16 19:51:00,0.1862,,3.3567,,122.0639,,-3.6481,,13.8669,,-1.0446,,0.0020999999999999,,3.0495,,-0.0005999999999999,,-2.6073,,-3.4959,,-3.2883,,-3.2309,,-0.7254,,0.1213,,4
2010-12-16 19:52:00,0.1854,,3.2706,,122.1306,,-3.6679,,13.8687,,-1.0773,,-0.008,,2.7474,,-0.0211,,-2.6314,,-3.5252,,-3.3277,,-3.266,,-0.7254,,0.1216,,4
2010-12-16 19:53:00,0.1855999999999999,,3.3567,,122.1033,,-3.7471,,13.8687,,-1.1321,,-0.0083999999999999,,2.8671,,-0.0242999999999999,,-2.6864,,-3.5825,,-3.3871,,-3.3262,,-0.7859,,0.1212,,4
2010-12-16 19:54:00,0.1852,,3.3782,,122.2025,,-3.7817,,13.8687,,-1.1651,,-0.0064,,2.8728,,-0.0164,,-2.7217,,-3.6163,,-3.4159,,-3.3513,,-0.7859,,0.1217,,4
2010-12-16 19:55:00,0.1857999999999999,,3.2706,,122.252,,-3.7966,,13.8701,,-1.1937,,-0.0033999999999999,,2.7132,,-0.0083,,-2.7337,,-3.6502,,-3.4512,,-3.3691,,-0.7859,,0.1215,,4
2010-12-16 19:56:00,0.1855999999999999,,3.3352,,122.1135,,-3.8013,,13.8715,,-1.2332,,-0.0086999999999999,,2.8044,,-0.0245,,-2.7553,,-3.6849,,-3.4794,,-3.406,,-0.8463,,0.1207,,4
2010-12-16 19:57:00,0.1854,,3.3782,,122.1477,,-3.7864,,13.8738,,-1.262,,-0.0083999999999999,,3.0153,,-0.0241999999999999,,-2.7661,,-3.7124,,-3.4989,,-3.4176,,-0.7254,,0.1217,,4
2010-12-16 19:58:00,0.1855999999999999,,3.3567,,122.1409,,-3.7841,,13.8738,,-1.2974,,-0.0038999999999999,,2.9298,,-0.0141,,-2.7748,,-3.7415,,-3.5207,,-3.4416,,-0.8463,,0.1213999999999999,,4
2010-12-16 19:59:00,0.1857999999999999,,3.2706,,122.1819,,-3.8056,,13.8742,,-1.3275,,-0.0061999999999999,,2.7987,,-0.017,,-2.8014,,-3.7653,,-3.559,,-3.4769,,-0.9068,,0.1216,,4
2010-12-16 20:00:00,0.186,,3.2491,,122.1888,,-3.8655,,13.8742,,-1.3588,,-0.0047999999999999,,2.8215,,-0.0128,,-2.8393,,-3.7996,,-3.5947,,-3.5257,,-1.0277,,0.1213,,4
2010-12-16 20:01:00,0.1865,,3.3567,,122.288,,-3.9026,,13.8752,,-1.3964,,-0.0043,,2.9013,,-0.0115999999999999,,-2.8763,,-3.8418,,-3.6384,,-3.5694,,-0.8463,,0.1212,,4
2010-12-16 20:02:00,0.1854,,3.3352,,122.4504,,-3.9311,,13.877,,-1.4269,,-0.0035999999999999,,2.964,,-0.0106,,-2.9084,,-3.8805,,-3.6625,,-3.6029,,-1.0277,,0.1203,,4
2010-12-16 20:03:00,0.1855999999999999,,3.3782,,122.4624,,-3.9249,,13.8793,,-1.4593,,-0.0119,,2.7645,,-0.0318,,-2.9286,,-3.9232,,-3.6863,,-3.6326,,-0.8463,,0.1212,,4
2010-12-16 20:04:00,0.1855999999999999,,3.3137,,122.5103,,-3.9099,,13.8797,,-1.4902,,-0.0071,,2.9982,,-0.0227,,-2.9414,,-3.9587,,-3.7036,,-3.6418,,-1.0882,,0.1208999999999999,,4
2010-12-16 20:05:00,0.186,,3.3567,,122.5769,,-3.8827,,13.8797,,-1.5228,,-0.0137,,2.736,,-0.0366,,-2.948,,-3.9922,,-3.7211,,-3.6601,,-1.2091,,0.1212,,4
2010-12-16 20:06:00,0.1857999999999999,,3.3352,,122.618,,-3.9246,,13.8797,,-1.5565,,-0.01,,2.9355,,-0.0288999999999999,,-2.9659,,-4.0225,,-3.7601,,-3.6961,,-1.0277,,0.1199,,4
2010-12-16 20:07:00,0.1849,,3.3137,,122.5274,,-3.9623,,13.8797,,-1.5866,,-0.0073,,2.8956,,-0.0206,,-2.9911,,-4.0521,,-3.7846,,-3.7163,,-1.1486,,0.1213999999999999,,4
2010-12-16 20:08:00,0.1865,,3.3567,,122.5787,,-3.9883,,13.8802,,-1.6139,,-0.0105,,3.135,,-0.0347,,-3.012,,-4.0614,,-3.8084,,-3.7336,,-1.0277,,0.1218,,4
2010-12-16 20:09:00,0.1852,,3.4428,,122.5821,,-3.9797,,13.8825,,-1.6461,,-0.0073,,2.8386,,-0.0199,,-3.029,,-4.0763,,-3.8161,,-3.7441,,-1.3905,,0.1213,,4
2010-12-16 20:10:00,0.1862,,3.3567,,122.5154,,-3.9623,,13.883,,-1.6805,,-0.008,,2.8899,,-0.0221,,-3.036,,-4.0942,,-3.8339,,-3.7547,,-0.9673,,0.1211,,4
2010-12-16 20:11:00,0.186,,3.4213,,122.4914,,-3.9765,,13.8853,,-1.7056,,-0.0057,,2.9013,,-0.0165,,-3.0509,,-4.0946,,-3.8496,,-3.7763,,-1.0882,,0.1206,,4
2010-12-16 20:12:00,0.1855999999999999,,3.2922,,122.4966,,-4.0041,,13.8853,,-1.741,,-0.0086999999999999,,2.8386,,-0.0242999999999999,,-3.0778,,-4.1208,,-3.8649,,-3.7908,,-1.0278,,0.1215,,4
2010-12-16 20:13:00,0.1862,,3.4428,,122.5205,,-4.0296,,13.8853,,-1.7715,,-0.0088999999999999,,3.0609,,-0.0270999999999999,,-3.0982,,-4.1362,,-3.8948,,-3.8156,,-1.1487,,0.1213999999999999,,4
2010-12-16 20:14:00,0.1845,,3.2706,,122.5085,,-4.0718,,13.8853,,-1.7967,,-0.008,,2.7816,,-0.0201999999999999,,-3.1148,,-4.1492,,-3.9013,,-3.8315,,-1.451,,0.1211,,4
