measured_on,ac_current__319,ac_current_a__3647,ac_current_b__3648,ac_current_c__3649,ac_power__315,ac_va__3652,ac_vars__3651,ac_voltage__318,ac_voltage_a-bn__3644,ac_voltage_a-n__3641,ac_voltage_b-c__3645,ac_voltage_b-n__3642,ac_voltage_c-a__3646,ac_voltage_c-n__3643,ac_w_total__3650,ambient_temp__320,ambient_temp__3603,das_battery_voltage__326,das_battery_voltage__3656,das_temp__325,das_temp__3657,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,frequency__3654,inv1_string1_dc_current__3614,inv1_string1_dc_voltage__3627,inv1_string2_dc_current__3615,inv1_string2_dc_voltage__3628,inv2_string1_dc_current__3616,inv2_string1_dc_voltage__3629,inv2_string2_dc_current__3617,inv2_string2_dc_voltage__3630,inv3_string1_dc_current__3618,inv3_string1_dc_voltage__3631,inv3_string2_dc_current__3619,inv3_string2_dc_voltage__3632,inv4_string1_dc_current__3620,inv4_string1_dc_voltage__3633,inv4_string2_dc_current__3621,inv4_string2_dc_voltage__3634,inv5_string1_dc_current__3622,inv5_string1_dc_voltage__3635,inv5_string2_dc_current__3623,inv5_string2_dc_voltage__3636,inv6_string1_dc_current__3624,inv6_string2_dc_current__3625,inv6_string2_dc_voltage__3638,inv7_string1_dc_current__3626,inv7_string1_dc_voltage__3639,inv7_string2_dc_voltage__3640,inverter_temp__324,licor1_irradiance__3605,licor2_irradiance__3606,licor3_irradiance__3607,licor4_irradiance__3608,licor5_irradiance__3609,module_temp_10__3668,module_temp_11__3669,module_temp_13__3670,module_temp_14__3671,module_temp_15__3672,module_temp_18__3675,module_temp_19__3676,module_temp_1__321,module_temp_1__3658,module_temp_2__322,module_temp_2__3659,module_temp_3__323,module_temp_3__3660,module_temp_4__3661,module_temp_5__3662,module_temp_6__3663,module_temp_7__3664,module_temp_8__3666,module_temp_9__3667,neutral_current__3655,poa_irradiance__313,poa_irradiance__3604,power_factor__327,power_factor__3653,referencemodule1_irradiance__3610,referencemodule1_temp__3611,referencemodule2_irradiance__3612,referencemodule2_temp__3613,system_id
2011-08-09 17:51:00,0.6777999999999998,,,,53.7015,,,121.2992,,,,,,,,31.597,,13.0352,,40.2069,,0.3110999999999999,248.4638,77.30249999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.6296,,,,,,,,,,,,,33.3683,,33.6555,,33.9949,,,,,,,,,97.9003,,0.6695999999999999,,,,,,4
2011-08-09 17:52:00,0.6623,,,,50.8016,,,121.3299,,,,,,,,31.5766,,13.0348,,40.2916,,0.2932,252.0145,73.8828,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.6026,,,,,,,,,,,,,33.3278,,33.6177,,33.9591,,,,,,,,,93.57,,0.6501,,,,,,4
2011-08-09 17:53:00,0.648,,,,48.138,,,121.4374,,,,,,,,31.6206,,13.0352,,40.3575,,0.2869999999999999,252.4071,72.4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.5553,,,,,,,,,,,,,33.2601,,33.5554,,33.9077,,,,,,,,,88.8853,,0.6268,,,,,,4
2011-08-09 17:54:00,0.6319,,,,45.41,,,121.3469,,,,,,,,31.681,,13.0352,,40.4268,,0.2752,252.1624,69.3907,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.5302,,,,,,,,,,,,,33.185,,33.477,,33.8475,,,,,,,,,83.903,,0.6081999999999999,,,,,,4
2011-08-09 17:55:00,0.6146,,,,43.4768,,,121.2769,,,,,,,,31.6059,,13.0352,,40.4999,,0.2550999999999999,252.5095,64.4256,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.4808,,,,,,,,,,,,,33.0614,,33.3494,,33.7348,,,,,,,,,79.9299,,0.5995,,,,,,4
2011-08-09 17:56:00,0.6030999999999999,,,,42.102,,,121.2752,,,,,,,,31.4414,,13.0352,,40.539,,0.2612999999999999,252.3729,65.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3362,,,,,,,,,,,,,32.935,,33.2063,,33.5964,,,,,,,,,76.1935,,0.5867,,,,,,4
2011-08-09 17:57:00,0.5958,,,,39.868,,,121.4067,,,,,,,,31.4635,,13.0352,,40.6002,,0.2472,252.2819,62.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.2781,,,,,,,,,,,,,32.8671,,33.1572,,33.532,,,,,,,,,70.5599,,0.5662,,,,,,4
2011-08-09 17:58:00,0.5920999999999998,,,,38.0851,,,121.4681,,,,,,,,31.5041,,13.0352,,40.6317,,0.2369,252.2762,59.7738,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.2186,,,,,,,,,,,,,32.7775,,33.0705,,33.4372,,,,,,,,,61.5461,,0.5464,,,,,,4
2011-08-09 17:59:00,0.5902,,,,37.7414,,,121.4579,,,,,,,,31.5577,,13.0352,,40.6693,,0.2306,252.4127,58.1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1677,,,,,,,,,,,,,32.6955,,32.9979,,33.3708,,,,,,,,,59.1146,,0.5347,,,,,,4
2011-08-09 18:00:00,0.5902,,,,37.1614,,,121.4664,,,,,,,,31.5936,,13.0352,,40.7047,,0.229,252.6403,57.8511,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1595,,,,,,,,,,,,,32.6423,,32.938,,33.3115,,,,,,,,,62.8491,,0.5309,,,,,,4
2011-08-09 18:01:00,0.5904,,,,37.1614,,,121.4647,,,,,,,,31.4874,,13.0338,,40.7205,,0.2414999999999999,252.5038,60.9782,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0978,,,,,,,,,,,,,32.5493,,32.8349,,33.2078,,,,,,,,,64.8052,,0.5318,,,,,,4
2011-08-09 18:02:00,0.5906,,,,37.7414,,,121.3606,,,,,,,,31.3528,,13.0352,,40.7205,,0.2474,252.4639,62.4629,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0047,,,,,,,,,,,,,32.4556,,32.7494,,33.1143,,,,,,,,,65.6346,,0.5375999999999999,,,,,,4
2011-08-09 18:03:00,0.5907999999999999,,,,37.5911,,,121.4066,,,,,,,,31.3111,,13.0352,,40.7363,,0.2301,252.5038,58.1055,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.9657,,,,,,,,,,,,,32.4056,,32.7075,,33.059,,,,,,,,,66.8196,,0.5414999999999999,,,,,,4
2011-08-09 18:04:00,0.5899999999999999,,,,38.1925,,,121.4118,,,,,,,,31.4228,,13.0352,,40.768,,0.2383,252.5607,60.1882,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0044,,,,,,,,,,,,,32.3832,,32.6925,,33.0535,,,,,,,,,67.7674,,0.5475999999999999,,,,,,4
2011-08-09 18:05:00,0.5920999999999998,,,,39.1162,,,121.4544,,,,,,,,31.3432,,13.0352,,40.7719,,0.2447,252.5322,61.7888,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0151,,,,,,,,,,,,,32.3272,,32.6103,,32.9572,,,,,,,,,68.4194,,0.5546999999999999,,,,,,4
2011-08-09 18:06:00,0.5948999999999999,,,,39.4599,,,121.4698,,,,,,,,31.288,,13.0352,,40.7838,,0.2472,252.2591,62.3544,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0157,,,,,,,,,,,,,32.2813,,32.5159,,32.8453,,,,,,,,,66.522,,0.561,,,,,,4
2011-08-09 18:07:00,0.5948999999999999,,,,39.9754,,,121.492,,,,,,,,31.2447,,13.0352,,40.7956,,0.2499,252.5493,63.1154,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0376,,,,,,,,,,,,,32.2528,,32.5123,,32.8357,,,,,,,,,63.5574,,0.5617999999999999,,,,,,4
2011-08-09 18:08:00,0.5954,,,,39.3954,,,121.4749,,,,,,,,31.2798,,13.0352,,40.8075,,0.2457999999999999,252.5266,62.0741,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0764,,,,,,,,,,,,,32.2452,,32.531,,32.8429,,,,,,,,,62.7273,,0.5586999999999999,,,,,,4
2011-08-09 18:09:00,0.5902,,,,38.3429,,,121.463,,,,,,,,31.3753,,13.0352,,40.8154,,0.2442,252.4639,61.6568,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1189,,,,,,,,,,,,,32.2571,,32.5557,,32.8554,,,,,,,,,61.5414,,0.5484,,,,,,4
2011-08-09 18:10:00,0.5899999999999999,,,,37.3548,,,121.6183,,,,,,,,31.4611,,13.0352,,40.8154,,0.2407999999999999,252.5664,60.8206,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1572,,,,,,,,,,,,,32.2539,,32.5295,,32.8239,,,,,,,,,59.9406,,0.5333,,,,,,4
2011-08-09 18:11:00,0.5906,,,,35.8726,,,121.6234,,,,,,,,31.4497,,13.0352,,40.8154,,0.224,252.5493,56.5603,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1942,,,,,,,,,,,,,32.2547,,32.5136,,32.7871,,,,,,,,,58.2206,,0.5138,,,,,,4
2011-08-09 18:12:00,0.5899999999999999,,,,34.6482,,,121.6354,,,,,,,,31.6203,,13.0352,,40.8154,,0.219,252.3843,55.2627,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.2545,,,,,,,,,,,,,32.2366,,32.4839,,32.742,,,,,,,,,56.1453,,0.4983,,,,,,4
2011-08-09 18:13:00,0.5904,,,,34.283,,,121.6559,,,,,,,,31.6089,,13.0352,,40.8154,,0.2242,252.4981,56.6106,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3162,,,,,,,,,,,,,32.2252,,32.443,,32.6869,,,,,,,,,54.8411,,0.4907,,,,,,4
2011-08-09 18:14:00,0.5907999999999999,,,,34.369,,,121.661,,,,,,,,31.613,,13.0356,,40.8154,,0.2223999999999999,252.3957,56.1256,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3564,,,,,,,,,,,,,32.2064,,32.4046,,32.6121,,,,,,,,,55.0782,,0.4937,,,,,,4
2011-08-09 18:15:00,0.5913,,,,34.326,,,121.5313,,,,,,,,31.7113,,13.0352,,40.8154,,0.2212,252.4241,55.8435,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3805,,,,,,,,,,,,,32.1975,,32.3856,,32.5764,,,,,,,,,54.8994,,0.4932,,,,,,4
2011-08-09 18:16:00,0.5904,,,,34.1756,,,121.5005,,,,,,,,31.9837,,13.0352,,40.8154,,0.2262,252.3786,57.0992,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.4281,,,,,,,,,,,,,32.1935,,32.3573,,32.5299,,,,,,,,,54.5436,,0.4927,,,,,,4
2011-08-09 18:17:00,0.5926,,,,33.7245,,,121.5688,,,,,,,,32.191,,13.0352,,40.8154,,0.2152999999999999,252.4924,54.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.4767,,,,,,,,,,,,,32.183,,32.3246,,32.4897,,,,,,,,,54.2464,,0.4839,,,,,,4
2011-08-09 18:18:00,0.5970999999999999,,,,32.715,,,121.5757,,,,,,,,32.3903,,13.0356,,40.8192,,0.2124,252.3843,53.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.5308,,,,,,,,,,,,,32.1754,,32.29,,32.4592,,,,,,,,,52.4678,,0.4627999999999999,,,,,,4
2011-08-09 18:19:00,0.5766,,,,30.8891,,,121.6132,,,,,,,,32.285,,13.0352,,40.8154,,0.2041999999999999,252.4753,51.5488,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.5707,,,,,,,,,,,,,32.1693,,32.2401,,32.4814,,,,,,,,,51.0445,,0.4556,,,,,,4
2011-08-09 18:20:00,0.5776999999999999,,,,28.6122,,,121.5552,,,,,,,,32.2972,,13.0352,,40.8154,,0.1875,252.6688,47.3893,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.6143,,,,,,,,,,,,,32.1174,,32.1794,,32.4484,,,,,,,,,48.021,,0.4202,,,,,,4
2011-08-09 18:21:00,0.5947,,,,25.7552,,,121.5995,,,,,,,,31.9014,,13.0352,,40.8154,,0.1791,253.0956,45.3249,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.609,,,,,,,,,,,,,32.0365,,32.0925,,32.3137,,,,,,,,,44.8786,,0.3665999999999999,,,,,,4
2011-08-09 18:22:00,0.5913,,,,18.6452,,,121.6422,,,,,,,,31.6127,,13.0352,,40.8154,,0.1438,260.9993,37.4049,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.5963,,,,,,,,,,,,,31.9758,,32.0305,,32.2355,,,,,,,,,42.2108,,0.2708999999999999,,,,,,4
2011-08-09 18:23:00,0.5786999999999999,,,,24.7027,,,121.661,,,,,,,,31.2994,,13.0352,,40.8154,,0.1821,230.0274,41.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.526,,,,,,,,,,,,,31.9091,,31.9624,,32.1695,,,,,,,,,40.2547,,0.3649,,,,,,4
2011-08-09 18:24:00,0.5676999999999999,,,,23.4998,,,121.6849,,,,,,,,30.7981,,13.0352,,40.8035,,0.1912,216.2001,41.3325,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3989,,,,,,,,,,,,,31.7358,,31.7088,,31.9403,,,,,,,,,39.1282,,0.3532,,,,,,4
2011-08-09 18:25:00,0.558,,,,23.8005,,,121.7156,,,,,,,,29.0771,,13.0356,,40.7719,,0.1955,216.0237,42.2367,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.8891,,,,,,,,,,,,,31.1479,,30.9884,,31.3472,,,,,,,,,39.8395,,0.3657,,,,,,4
2011-08-09 18:26:00,0.5502,,,,23.8005,,,121.2871,,,,,,,,27.7344,,13.0361,,40.7205,,0.1951,216.0636,42.1479,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.3137,,,,,,,,,,,,,30.4706,,30.2783,,30.7736,,,,,,,,,39.8396,,0.3718,,,,,,4
2011-08-09 18:27:00,0.5465999999999999,,,,23.4783,,,121.0482,,,,,,,,26.8024,,13.0375,,40.6505,,0.1885,216.1944,40.7453,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.5358,,,,,,,,,,,,,29.7874,,29.5901,,30.1722,,,,,,,,,39.8399,,0.3721999999999999,,,,,,4
2011-08-09 18:28:00,0.5444,,,,23.242,,,121.0362,,,,,,,,26.3404,,13.0407,,40.5464,,0.1912,216.3367,41.3612,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.7896,,,,,,,,,,,,,29.1766,,29.0463,,29.6805,,,,,,,,,39.0691,,0.3649,,,,,,4
2011-08-09 18:29:00,0.5434999999999999,,,,23.0917,,,121.0652,,,,,,,,26.1876,,13.0429,,40.4076,,0.1839,216.1888,39.7586,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.1723,,,,,,,,,,,,,28.7232,,28.6445,,29.2791,,,,,,,,,38.6539,,0.3639999999999999,,,,,,4
2011-08-09 18:30:00,0.5436999999999999,,,,23.1776,,,121.1062,,,,,,,,26.0831,,13.0461,,40.2453,,0.1894,216.3082,40.9645,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.6233,,,,,,,,,,,,,28.413,,28.4089,,29.0602,,,,,,,,,38.9503,,0.3642,,,,,,4
2011-08-09 18:31:00,0.5434999999999999,,,,22.705,,,121.0943,,,,,,,,26.1527,,13.048,,40.0653,,0.1905,216.3822,41.2234,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.2753,,,,,,,,,,,,,28.2163,,28.2258,,28.8753,,,,,,,,,38.2388,,0.3567,,,,,,4
2011-08-09 18:32:00,0.5463,,,,21.3732,,,121.2359,,,,,,,,26.1027,,13.053,,39.8225,,0.1794,216.24,38.7845,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.8502,,,,,,,,,,,,,27.9993,,28.0442,,28.6389,,,,,,,,,36.7568,,0.3372999999999999,,,,,,4
2011-08-09 18:33:00,0.5554,,,,20.8147,,,121.1864,,,,,,,,26.1384,,13.0571,,39.5994,,0.1789,216.2229,38.6835,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.6073,,,,,,,,,,,,,27.891,,27.9774,,28.5464,,,,,,,,,35.7492,,0.3221,,,,,,4
2011-08-09 18:34:00,0.5676999999999999,,,,20.1273,,,121.2667,,,,,,,,26.1296,,13.058,,39.3868,,0.1723,216.3424,37.2758,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3894,,,,,,,,,,,,,27.8047,,27.8952,,28.4404,,,,,,,,,34.7412,,0.3059,,,,,,4
2011-08-09 18:35:00,0.5747999999999999,,,,18.9459,,,121.2957,,,,,,,,26.1195,,13.0626,,39.1522,,0.1643,216.2969,35.5444,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.2006,,,,,,,,,,,,,27.7054,,27.7802,,28.2944,,,,,,,,,33.4962,,0.2864999999999999,,,,,,4
2011-08-09 18:36:00,0.5806999999999999,,,,18.28,,,121.3008,,,,,,,,26.1172,,13.0672,,38.9195,,0.1641,216.1148,35.4655,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0147,,,,,,,,,,,,,27.6247,,27.7193,,28.2131,,,,,,,,,32.7847,,0.2702,,,,,,4
2011-08-09 18:37:00,0.5696999999999999,,,,16.8623,,,121.2633,,,,,,,,25.9838,,13.0686,,38.674,,0.1567999999999999,216.2457,33.9083,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7862,,,,,,,,,,,,,27.493,,27.6142,,28.0775,,,,,,,,,31.7768,,0.2597999999999999,,,,,,4
2011-08-09 18:38:00,0.5524,,,,16.3682,,,121.2871,,,,,,,,25.9193,,13.0718,,38.4343,,0.1482,216.0465,32.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5921,,,,,,,,,,,,,27.3819,,27.5174,,27.9699,,,,,,,,,31.0653,,0.2554,,,,,,4
2011-08-09 18:39:00,0.5483,,,,16.0031,,,121.294,,,,,,,,25.8674,,13.0754,,38.1885,,0.1509,216.0351,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.4273,,,,,,,,,,,,,27.2811,,27.4411,,27.8692,,,,,,,,,29.9981,,0.253,,,,,,4
2011-08-09 18:40:00,0.5481,,,,16.0031,,,121.3657,,,,,,,,25.8222,,13.0786,,37.9377,,0.1511,215.8587,32.6248,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.2948,,,,,,,,,,,,,27.1978,,27.3667,,27.7724,,,,,,,,,29.5241,,0.2516999999999999,,,,,,4
2011-08-09 18:41:00,0.5468,,,,15.5949,,,121.3486,,,,,,,,25.8109,,13.0791,,37.6892,,0.1522999999999999,216.0863,32.9044,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.2013,,,,,,,,,,,,,27.1468,,27.3048,,27.697,,,,,,,,,29.1685,,0.2477999999999999,,,,,,4
2011-08-09 18:42:00,0.5459,,,,15.1438,,,121.3862,,,,,,,,25.8014,,13.0828,,37.4284,,0.1438,216.2058,31.1025,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.1109,,,,,,,,,,,,,27.0921,,27.2964,,27.6382,,,,,,,,,28.5758,,0.2424999999999999,,,,,,4
2011-08-09 18:43:00,0.544,,,,14.4564,,,121.335,,,,,,,,25.7684,,13.085,,37.1833,,0.1411,216.0806,30.4906,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0522,,,,,,,,,,,,,27.0393,,27.2294,,27.5501,,,,,,,,,27.7459,,0.2343,,,,,,4
2011-08-09 18:44:00,0.5424999999999999,,,,14.0268,,,121.3793,,,,,,,,25.5505,,13.0873,,36.9235,,0.1368,215.9327,29.5392,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.9143,,,,,,,,,,,,,26.9198,,27.1004,,27.4389,,,,,,,,,26.7387,,0.2238,,,,,,4
2011-08-09 18:45:00,0.5412,,,,13.4469,,,121.4135,,,,,,,,25.3362,,13.0901,,36.6785,,0.1401999999999999,216.3708,30.3365,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7372,,,,,,,,,,,,,26.7809,,26.9731,,27.2968,,,,,,,,,26.2644,,0.2182999999999999,,,,,,4
2011-08-09 18:46:00,0.5424999999999999,,,,12.8024,,,121.4323,,,,,,,,25.226,,13.091,,36.4325,,0.132,216.496,28.5798,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5578,,,,,,,,,,,,,26.6559,,26.8632,,27.1829,,,,,,,,,25.6722,,0.2086,,,,,,4
2011-08-09 18:47:00,0.5436999999999999,,,,11.9432,,,121.4562,,,,,,,,25.172,,13.0956,,36.1644,,0.1252,216.0863,27.0513,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4206,,,,,,,,,,,,,26.5407,,26.7671,,27.0732,,,,,,,,,24.8423,,0.1918,,,,,,4
2011-08-09 18:48:00,0.5418,,,,11.1055,,,121.4886,,,,,,,,25.0382,,13.0983,,35.8821,,0.124,216.2001,26.8195,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.264,,,,,,,,,,,,,26.3897,,26.608,,26.9278,,,,,,,,,23.9535,,0.1809,,,,,,4
2011-08-09 18:49:00,0.531,,,,10.1174,,,121.5449,,,,,,,,25.0024,,13.1001,,35.6282,,0.1229,216.3822,26.5912,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.1597,,,,,,,,,,,,,26.2972,,26.5299,,26.8266,,,,,,,,,23.0049,,0.1721,,,,,,4
2011-08-09 18:50:00,0.5376999999999998,,,,9.7307,,,121.6764,,,,,,,,24.9558,,13.1011,,35.3898,,0.1179,216.0465,25.4708,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.089,,,,,,,,,,,,,26.2174,,26.4624,,26.7379,,,,,,,,,22.0567,,0.1603,,,,,,4
2011-08-09 18:51:00,0.5584,,,,9.1937,,,121.6934,,,,,,,,24.9809,,13.1016,,35.1439,,0.1143,216.0863,24.6916,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0189,,,,,,,,,,,,,26.1436,,26.4214,,26.667,,,,,,,,,21.1081,,0.1436,,,,,,4
2011-08-09 18:52:00,0.5514999999999999,,,,8.5493,,,121.7071,,,,,,,,24.9537,,13.1056,,34.8954,,0.107,216.0579,23.1097,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.9476,,,,,,,,,,,,,26.0562,,26.3334,,26.5586,,,,,,,,,20.1005,,0.1356999999999999,,,,,,4
2011-08-09 18:53:00,0.5434999999999999,,,,7.6041,,,121.7822,,,,,,,,24.858,,13.1088,,34.6525,,0.1024,218.1576,22.3383,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8563,,,,,,,,,,,,,25.9639,,26.2234,,26.465,,,,,,,,,19.3298,,0.1298,,,,,,4
2011-08-09 18:54:00,0.5374999999999999,,,,7.3464,,,121.7856,,,,,,,,24.7853,,13.111,,34.4185,,0.099,219.0965,21.6951,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.7897,,,,,,,,,,,,,25.8643,,26.1464,,26.3573,,,,,,,,,18.0849,,0.1223,,,,,,4
2011-08-09 18:55:00,0.5448,,,,5.7783,,,121.8215,,,,,,,,24.7353,,13.1124,,34.1785,,0.1033,189.1147,19.5759,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.7028,,,,,,,,,,,,,25.7653,,26.0515,,26.2584,,,,,,,,,16.8398,,0.0904999999999999,,,,,,4
2011-08-09 18:56:00,0.5412,,,,4.2102,,,121.8368,,,,,,,,24.6967,,13.1123,,33.9463,,0.0917,185.3079,16.9982,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6435,,,,,,,,,,,,,25.6606,,25.9776,,26.16,,,,,,,,,14.7647,,0.0671999999999999,,,,,,4
2011-08-09 18:57:00,0.5388,,,,3.2222,,,121.8881,,,,,,,,24.605,,13.1157,,33.7168,,0.0889999999999999,185.188,16.4797,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5772,,,,,,,,,,,,,25.5524,,25.8647,,26.0526,,,,,,,,,13.0452,,0.0531999999999999,,,,,,4
2011-08-09 18:58:00,0.5449,,,,2.8356,,,121.8639,,,,,,,,24.5088,,13.1182,,33.4915,,0.0758,185.1669,14.0374,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5181,,,,,,,,,,,,,25.4288,,25.7507,,25.9277,,,,,,,,,11.9188,,0.0415,,,,,,4
2011-08-09 18:59:00,0.5654,,,,1.4178,,,121.8877,,,,,,,,24.4786,,13.1197,,33.2674,,0.0719,181.7005,13.0703,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4737,,,,,,,,,,,,,25.3125,,25.668,,25.8211,,,,,,,,,10.3772,,0.0246,,,,,,4
2011-08-09 19:00:00,0.5674,,,,0.5371,,,121.8399,,,,,,,,24.4588,,13.1231,,33.0481,,0.0756,173.2545,13.0937,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4397,,,,,,,,,,,,,25.1935,,25.5593,,25.7084,,,,,,,,,8.8948,,0.0079,,,,,,4
2011-08-09 19:01:00,0.5655999999999999,,,,-0.4940999999999999,,,122.0013,,,,,,,,24.3534,,13.1239,,32.8274,,0.0666999999999999,165.1713,11.0169,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.3792,,,,,,,,,,,,,25.056,,25.4254,,25.5642,,,,,,,,,7.234499999999999,,-0.0057999999999999,,,,,,4
2011-08-09 19:02:00,0.5323999999999999,,,,-1.1816,,,122.0449,,,,,,,,24.3161,,13.1247,,32.6228,,0.0637,159.7399,10.1622,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.3602,,,,,,,,,,,,,24.9273,,25.3365,,25.4562,,,,,,,,,6.2265,,-0.012,,,,,,4
2011-08-09 19:03:00,0.3649999999999999,,,,0.8809,,,122.0816,,,,,,,,24.2864,,13.125,,32.4193,,0.0454999999999999,206.8101,9.2473,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.3152,,,,,,,,,,,,,24.826,,25.2277,,25.3433,,,,,,,,,5.2185,,0.0502,,,,,,4
2011-08-09 19:04:00,0.3746999999999999,,,,0.9239,,,122.0885,,,,,,,,24.2306,,13.1266,,32.2144,,0.0533,188.4527,10.0982,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.237,,,,,,,,,,,,,24.7412,,25.1389,,25.2743,,,,,,,,,3.9732,,0.0541,,,,,,4
2011-08-09 19:05:00,0.3150999999999999,,,,1.3536,,,122.1215,,,,,,,,24.2408,,13.1306,,32.0169,,0.0434999999999999,199.3611,8.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1552,,,,,,,,,,,,,24.6883,,25.0998,,25.2222,,,,,,,,,2.9651,,0.0714,,,,,,4
2011-08-09 19:06:00,0.3104,,,,1.1602,,,122.2268,,,,,,,,24.2566,,13.1316,,31.8112,,0.0483,168.327,8.167799999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0651,,,,,,,,,,,,,24.6355,,25.0429,,25.1346,,,,,,,,,1.6605,,0.0659,,,,,,4
2011-08-09 19:07:00,0.1918,,,,2.6428,,,122.1878,,,,,,,,24.2381,,13.1332,,31.6276,,0.0444,184.5909,8.188499999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0319,,,,,,,,,,,,,24.5323,,24.9507,,25.0322,,,,,,,,,0.8302,,0.1183,,,,,,4
2011-08-09 19:08:00,0.1905,,,,2.7287,,,122.279,,,,,,,,24.141,,13.1366,,31.4333,,0.0453,170.0838,7.6806,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9756,,,,,,,,,,,,,24.4202,,24.8394,,24.9291,,,,,,,,,0.4743999999999999,,0.121,,,,,,4
2011-08-09 19:09:00,0.1907,,,,2.6858,,,122.3218,,,,,,,,23.9768,,13.1372,,31.2392,,0.0434999999999999,118.4792,5.1137,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.905,,,,,,,,,,,,,24.3005,,24.7129,,24.8006,,,,,,,,,0.0,,0.1223,,,,,,4
