measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_2__82680,rtd_c_avg_3__82681,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-21 10:15:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.9,0.005,13.9,2.0,3.0,0.0,11.3,0.0,-6.761,-9.4,-300.0,693.7,0.2069999999999999,0.0,21.32,,,-0.013,-0.012,-0.009,-0.006,-0.002,-0.005,-0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.18,11.02,-7999.0,160.0,175.5,91.4,2.0,3.531,-1.0,0.7369999999999999,1.6,4902
2015-11-21 10:16:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.3,0.748,273.0,0.921,275.0,0.006,13.9,2.0,3.0,0.0,11.35,0.0,-6.783,-9.37,-300.0,693.1,0.2069999999999999,0.0,21.28,,,-0.013,-0.011,-0.008,-0.0069999999999999,-0.002,-0.005,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.45,10.99,-7999.0,160.0,296.6,80.0,2.0,3.531,-1.0,0.78,2.4,4902
2015-11-21 10:17:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.9,0.748,273.0,0.921,275.0,0.021,13.9,2.0,3.0,0.0,11.39,0.0,-6.783,-9.35,-300.0,701.1,0.2069999999999999,0.0,21.28,,,-0.012,-0.011,-0.008,-0.006,-0.002,-0.005,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.48,10.93,-7999.0,160.0,119.5,67.83,2.0,3.531,-1.0,1.098,2.0,4902
2015-11-21 10:18:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.9,0.748,273.0,0.921,275.0,0.002,13.9,2.0,3.0,0.0,11.44,0.0,-6.766,-9.36,-300.0,703.4,0.2069999999999999,0.0,21.26,,,-0.0139999999999999,-0.011,-0.009,-0.0069999999999999,-0.002,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.34,10.7,-7999.0,160.0,104.9,31.82,2.0,3.531,-1.0,1.962,3.6,4902
2015-11-21 10:19:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.6,0.748,273.0,0.921,275.0,0.004,13.9,2.0,3.0,0.0,11.49,0.0,-6.766,-9.36,-300.0,697.8,0.2069999999999999,0.0,21.24,,,-0.012,-0.011,-0.008,-0.0069999999999999,-0.001,-0.005,-0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.96,10.25,-7999.0,160.0,131.0,25.77,2.0,3.531,-1.0,2.403,4.5,4902
2015-11-21 10:20:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.7,0.748,273.0,0.921,275.0,0.005,13.9,2.0,3.0,0.0,11.54,0.0,-6.737,-9.36,-300.0,703.9,0.2069999999999999,0.0,21.19,,,-0.012,-0.012,-0.009,-0.006,-0.002,-0.004,-0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.0,10.54,-7999.0,160.0,109.4,37.7,2.0,3.531,-1.0,1.553,2.8,4902
2015-11-21 10:21:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0,13.86,2.0,3.0,0.0,11.59,0.0,-6.771,-9.340000000000002,-300.0,708.5,0.2069999999999999,0.0,21.21,,,-0.013,-0.011,-0.009,-0.006,-0.002,-0.004,-0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.78,10.07,-7999.0,160.0,109.0,65.1,2.0,3.532,-1.0,1.19,2.4,4902
2015-11-21 10:22:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,-0.009,13.86,2.0,3.0,0.0,11.64,0.0,-6.78,-9.39,-300.0,710.4,0.2069999999999999,0.0,21.27,,,-0.011,-0.011,-0.008,-0.006,-0.002,-0.005,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.91,10.39,-7999.0,160.0,93.0,61.97,2.0,3.531,-1.0,0.6129999999999999,1.3,4902
2015-11-21 10:23:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,-0.006,13.86,2.0,3.0,0.0,11.69,0.0,-6.751,-9.37,-300.0,711.2,0.2069999999999999,0.0,21.27,,,-0.012,-0.011,-0.009,-0.0069999999999999,-0.002,-0.003,-0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.48,11.02,-7999.0,160.0,148.6,17.82,2.0,3.531,-1.0,1.543,3.4,4902
2015-11-21 10:24:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.3,0.921,275.0,-0.003,13.86,2.0,3.0,0.0,11.74,0.0,-6.754,-9.37,-300.0,713.3,0.2069999999999999,0.0,21.27,,,-0.012,-0.011,-0.009,-0.006,-0.001,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.42,10.79,-7999.0,160.0,65.42,53.39,2.0,3.531,-1.0,1.823,4.0,4902
2015-11-21 10:25:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,-0.002,13.86,2.0,3.0,0.0,11.79,0.0,-6.757000000000001,-9.38,-300.0,717.4,0.2069999999999999,0.0,21.27,,,-0.011,-0.01,-0.008,-0.006,-0.001,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.94,10.11,-7999.0,160.0,157.8,49.88,2.0,3.53,-1.0,1.682,3.9,4902
2015-11-21 10:26:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,-0.001,13.86,2.0,3.0,0.0,11.86,0.0,-6.78,-9.38,-300.0,699.4,0.2069999999999999,0.0,21.27,,,-0.012,-0.011,-0.009,-0.006,-0.001,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.89,10.63,-7999.0,160.0,116.6,59.68,2.0,3.531,-1.0,1.668,4.0,4902
2015-11-21 10:27:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0149999999999999,13.86,2.0,3.0,0.0,11.89,0.0,-6.778,-9.38,-300.0,716.6,0.2069999999999999,0.0,21.27,,,-0.012,-0.01,-0.008,-0.006,-0.001,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.95,10.65,-7999.0,160.0,104.1,47.54,2.0,3.531,-1.0,1.692,3.5,4902
2015-11-21 10:28:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.3,0.921,275.0,-0.002,13.86,2.0,3.0,0.0,11.96,0.0,-6.782,-9.38,-300.0,714.9,0.2069999999999999,0.0,21.27,,,-0.011,-0.01,-0.008,-0.006,-0.001,-0.003,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.03,10.64,-7999.0,160.0,95.0,64.84,2.0,3.531,-1.0,0.895,1.8,4902
2015-11-21 10:29:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.8,0.921,275.0,0.0,13.86,2.0,3.0,0.0,12.01,0.0,-6.772,-9.36,-300.0,716.9,0.2069999999999999,0.0,21.27,,,-0.012,-0.011,-0.008,-0.006,-0.002,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.79,10.07,-7999.0,160.0,141.8,60.62,2.0,3.531,-1.0,1.312,3.3,4902
2015-11-21 10:30:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.5,0.921,275.0,0.001,13.86,2.0,3.0,0.0,12.06,0.0,-6.756,-9.37,-300.0,723.0,0.2069999999999999,0.0,21.27,,,-0.011,-0.011,-0.0069999999999999,-0.006,-0.001,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.86,10.33,-7999.0,160.0,91.8,34.96,2.0,3.531,-1.0,1.098,2.4,4902
2015-11-21 10:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.3,0.921,275.0,0.001,13.86,2.0,3.0,0.0,12.11,0.0,-6.773,-9.39,-300.0,728.0,0.2069999999999999,0.0,21.27,,,-0.011,-0.011,-0.008,-0.005,-0.001,-0.003,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.56,10.05,-7999.0,160.0,85.59999999999998,55.0,2.0,3.531,-1.0,1.212,2.5,4902
2015-11-21 10:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.6,0.921,275.0,0.016,13.86,2.0,3.0,0.0,12.16,0.0,-6.767,-9.38,-300.0,732.1,0.2069999999999999,0.0,21.27,,,-0.011,-0.01,-0.008,-0.006,-0.001,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.73,10.28,-7999.0,160.0,71.33,76.09999999999998,2.0,3.531,-1.0,1.052,2.3,4902
2015-11-21 10:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.9,0.921,275.0,0.0,13.86,2.0,3.0,0.0,12.22,0.0,-6.745,-9.38,-300.0,733.7999999999998,0.2069999999999999,0.0,21.27,,,-0.012,-0.011,-0.008,-0.006,-0.001,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.85,10.32,-7999.0,160.0,68.02,30.12,2.0,3.531,-1.0,1.275,2.1,4902
2015-11-21 10:34:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.8,0.921,275.0,0.001,13.86,2.0,3.0,0.0,12.28,0.0,-6.768,-9.38,-300.0,721.7,0.2069999999999999,0.0,21.27,,,-0.011,-0.01,-0.008,-0.006,-0.001,-0.003,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.93,10.58,-7999.0,160.0,120.8,83.09999999999998,2.0,3.531,-1.0,1.077,2.7,4902
2015-11-21 10:35:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.3,0.921,275.0,0.003,13.86,2.0,3.0,0.0,12.34,0.0,-6.767,-9.37,-300.0,735.2,0.2069999999999999,0.0,21.35,,,-0.011,-0.01,-0.0069999999999999,-0.006,-0.002,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.34,10.91,-7999.0,160.0,131.4,16.92,2.0,3.53,-1.0,1.942,3.2,4902
2015-11-21 10:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.6,0.921,275.0,0.003,13.86,2.0,3.0,0.0,12.41,0.0,-6.763999999999999,-9.37,-300.0,739.2999999999998,0.2069999999999999,0.0,21.38,,,-0.012,-0.01,-0.008,-0.005,-0.001,-0.003,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.94,11.61,-7999.0,160.0,122.6,42.2,2.0,3.53,-1.0,1.335,2.9,4902
2015-11-21 10:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.9,0.921,275.0,0.026,13.86,2.0,3.0,0.0,12.47,0.0,-6.735,-9.36,-300.0,738.2,0.2069999999999999,0.0,21.43,,,-0.011,-0.01,-0.008,-0.005,-0.001,-0.003,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.91,11.66,-7999.0,160.0,111.7,71.13,2.0,3.531,-1.0,1.387,2.5,4902
2015-11-21 10:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,-0.001,13.86,2.0,3.0,0.0,12.54,0.0,-6.763999999999999,-9.36,-300.0,713.0,0.2069999999999999,0.0,21.46,,,-0.012,-0.01,-0.0069999999999999,-0.006,0.0,-0.003,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.9,11.7,-7999.0,160.0,127.6,62.7,2.0,3.53,-1.0,0.957,2.3,4902
2015-11-21 10:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.001,13.86,2.0,3.0,0.0,12.61,0.0,-6.735,-9.35,-300.0,739.5,0.2069999999999999,0.0,21.47,,,-0.01,-0.011,-0.008,-0.006,0.0,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.95,11.89,-7999.0,160.0,137.6,31.17,2.0,3.531,-1.0,1.812,3.6,4902
2015-11-21 10:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.002,13.86,2.0,3.0,0.0,12.69,0.0,-6.755,-9.36,-300.0,739.0,0.2069999999999999,0.0,21.51,,,-0.012,-0.01,-0.0069999999999999,-0.006,0.0,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.0,11.84,-7999.0,160.0,121.7,21.83,2.0,3.531,-1.0,1.917,3.0,4902
2015-11-21 10:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.1,0.003,13.86,2.0,3.0,0.0,12.75,0.0,-6.76,-9.35,-300.0,744.4,0.2069999999999999,0.0,21.52,,7999.0,-0.011,-0.011,-0.0069999999999999,-0.005,-0.001,-0.003,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.29,12.29,-7999.0,160.0,144.0,41.07,2.0,3.531,-1.0,1.88,3.0,4902
2015-11-21 10:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.5,0.022,13.86,2.0,3.0,0.0,12.83,0.0,-6.734,-9.35,-300.0,750.0,0.2069999999999999,0.0,21.52,,7999.0,-0.01,-0.009,-0.008,-0.005,-0.001,-0.003,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.68,12.64,-7999.0,160.0,131.9,30.21,2.0,3.531,-1.0,1.702,3.3,4902
2015-11-21 10:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.2,0.748,274.0,0.921,276.0,0.0,13.86,2.0,3.0,0.0,12.9,0.0,-6.746,-9.37,-300.0,754.2999999999998,0.208,0.0,21.58,,7999.0,-0.011,-0.01,-0.0069999999999999,-0.006,-0.001,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.56,12.19,-7999.0,160.0,97.8,28.71,2.0,3.531,-1.0,1.772,2.9,4902
2015-11-21 10:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.6,0.748,274.0,0.921,276.0,0.002,13.86,2.0,3.0,0.0,12.97,0.0,-6.772,-9.36,-300.0,720.3,0.2069999999999999,0.0,21.57,,7999.0,-0.011,-0.01,-0.0069999999999999,-0.005,0.0,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.08,11.63,-7999.0,160.0,140.2,55.87,2.0,3.528,-1.0,1.463,3.5,4902
2015-11-21 10:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.7,0.748,274.0,0.921,276.0,0.003,13.86,2.0,3.0,0.0,13.05,0.0,-6.734,-9.38,-300.0,752.4,0.2069999999999999,0.0,21.55,,7999.0,-0.01,-0.01,-0.0069999999999999,-0.005,-0.001,-0.003,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.06,12.02,-7999.0,160.0,111.4,51.07,2.0,3.531,-1.0,1.247,2.8,4902
2015-11-21 10:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.3,0.748,273.2,0.921,274.4,0.004,13.86,2.0,3.0,0.0,13.12,0.0,-6.7860000000000005,-9.36,-300.0,757.7999999999998,0.2069999999999999,0.0,21.62,,7999.0,-0.01,-0.009,-0.006,-0.005,0.0,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.02,11.64,-7999.0,160.0,140.0,29.27,2.0,3.531,-1.0,2.272,4.0,4902
2015-11-21 10:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.8,0.921,274.0,0.019,13.86,2.0,3.0,0.0,13.19,0.0,-6.763999999999999,-9.37,-300.0,757.7999999999998,0.2069999999999999,0.0,21.65,,7999.0,-0.01,-0.009,-0.0069999999999999,-0.005,-0.001,-0.003,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.24,11.57,-7999.0,160.0,141.0,14.69,2.0,3.531,-1.0,2.838,4.4,4902
2015-11-21 10:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.5,0.921,274.0,0.001,13.86,2.0,3.0,0.0,13.26,0.0,-6.756,-9.37,-300.0,752.7999999999998,0.2069999999999999,0.0,21.65,,,-0.01,-0.009,-0.008,-0.005,0.0,-0.004,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.39,12.26,-7999.0,160.0,145.4,16.63,2.0,3.531,-1.0,2.387,4.3,4902
