measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2012-08-19 19:12:00,0.1892,2.9653,120.7752,22.1861,,,,,,,,,,,,,,,13.2193,24.4712,0.0194,8.1056,0.1567,,,,23.7699,20.1794,20.1732,21.0543,-4.8067,0.125,,,,,,,4
2012-08-19 19:13:00,0.1894,2.9868,120.7735,22.188,,,,,,,,,,,,,,,13.2193,24.3807,0.0253,6.8078,0.1741,,,,23.6936,20.1592,20.1799,21.0839,-4.4507,0.1252999999999999,,,,,,,4
2012-08-19 19:14:00,0.1894,2.8794,120.7667,22.2162,,,,,,,,,,,,,,,13.2198,24.3072,0.0213999999999999,5.7434,0.1217,,,,23.6455,20.1515,20.1661,21.0376,-4.332,0.1255999999999999,,,,,,,4
2012-08-19 19:15:00,0.1894,2.9653,120.7582,22.1403,,,,,,,,,,,,,,,13.2198,24.231,0.0239,4.9693,0.1184,,,,23.596,20.0829,20.1527,21.0284,-4.332,0.1257,,,,,,,4
2012-08-19 19:16:00,0.1897,2.8364,120.7049,22.2231,,,,,,,,,,,,,,,13.2198,24.1553,0.028,4.4684,0.1254,,,,23.5634,20.0605,20.1255,20.9902,-4.3914,0.1258,,,,,,,4
2012-08-19 19:17:00,0.1892,2.858,120.6923,22.2581,,,,,,,,,,,,,,,13.2212,24.077,0.0246,3.8537,0.0951,,,,23.5221,20.0547,20.1225,20.9403,-4.3321,0.1255999999999999,,,,,,,4
2012-08-19 19:18:00,0.189,2.858,120.6219,22.2851,,,,,,,,,,,,,,,13.2225,24.0071,0.0166,3.7797,0.0636,,,,23.4776,20.0812,20.1359,20.9267,-4.3321,0.1262,,,,,,,4
2012-08-19 19:19:00,0.1895,2.9439,120.6266,22.1956,,,,,,,,,,,,,,,13.2239,23.9324,0.0298,3.3983,0.1008,,,,23.4172,20.0426,20.1388,20.9081,-4.4508,0.1267,,,,,,,4
2012-08-19 19:20:00,0.1895,2.8795,120.6894,22.1924,,,,,,,,,,,,,,,13.2253,23.8663,0.025,3.3129,0.0829,,,,23.3744,20.0182,20.1331,20.8879,-4.2728,0.1268,,,,,,,4
2012-08-19 19:21:00,0.1899,2.8794,120.6464,22.1611,,,,,,,,,,,,,,,13.2253,23.7903,0.0190999999999999,3.108,0.0585999999999999,,,,23.3217,20.0149,20.1201,20.8404,-4.1542,0.1260999999999999,,,,,,,4
2012-08-19 19:22:00,0.189,3.0085,120.7476,22.1046,,,,,,,,,,,,,,,13.2271,23.7249,0.0213999999999999,2.6242,0.0548999999999999,,,,23.2755,20.0134,20.0501,20.8141,-4.0355,0.1265999999999999,,,,,,,4
2012-08-19 19:23:00,0.1888,2.9441,120.7686,22.1743,,,,,,,,,,,,,,,13.2285,23.6555,0.0254999999999999,3.0342,0.0781,,,,23.2342,20.0029,20.0327,20.8008,-4.2136,0.1264,,,,,,,4
2012-08-19 19:24:00,0.1893,2.9657,120.7414,22.2481,,,,,,,,,,,,,,,13.2294,23.5956,0.0259999999999999,2.8635,0.0738999999999999,,,,23.2038,20.0056,20.0291,20.8028,-4.2137,0.1265,,,,,,,4
2012-08-19 19:25:00,0.1893,2.8798,120.7559,22.2623,,,,,,,,,,,,,,,13.2299,23.5282,0.0190999999999999,2.7497,0.0505,,,,23.168,19.9695,20.0331,20.7813,-4.2137,0.1272,,,,,,,4
2012-08-19 19:26:00,0.1895,2.9013,120.7497,22.2827,,,,,,,,,,,,,,,13.2308,23.4642,0.0228,2.7497,0.0616999999999999,,,,23.139,19.9907,20.0156,20.7534,-4.1544,0.1269,,,,,,,4
2012-08-19 19:27:00,0.1895,2.9013,120.7773,22.2678,,,,,,,,,,,,,,,13.2308,23.4051,0.0221,2.9547,0.0659,,,,23.1107,19.9774,20.003,20.7229,-4.0951,0.1268,,,,,,,4
2012-08-19 19:28:00,0.1893,2.9013,120.8256,22.2054,,,,,,,,,,,,,,,13.2314,23.3448,0.0223,2.5732,0.0589,,,,23.08,19.9604,19.9881,20.7101,-4.0951,0.1278,,,,,,,4
2012-08-19 19:29:00,0.189,2.9228,120.9043,22.1878,,,,,,,,,,,,,,,13.2317,23.2851,0.0221,2.6131,0.0616999999999999,,,,23.0506,19.9204,19.9744,20.704,-4.0358,0.1267,,,,,,,4
2012-08-19 19:30:00,0.1895,2.9229,120.9116,22.0908,,,,,,,,,,,,,,,13.2342,23.2285,0.0235,2.5619,0.0601999999999999,,,,23.0193,19.8717,19.9326,20.6754,-4.0952,0.1272,,,,,,,4
2012-08-19 19:31:00,0.1890999999999999,2.9444,120.9209,21.9913,,,,,,,,,,,,,,,13.2351,23.1707,0.0195999999999999,2.5733,0.0507999999999999,,,,22.976,19.837,19.9222,20.6539,-4.0953,0.1277,,,,,,,4
2012-08-19 19:32:00,0.1893,2.9015,120.9582,21.9406,,,,,,,,,,,,,,,13.2371,23.1166,0.0247999999999999,2.7157,0.0681999999999999,,,,22.9432,19.8005,19.8905,20.6188,-4.0954,0.1270999999999999,,,,,,,4
2012-08-19 19:33:00,0.1893,2.88,120.9708,21.9372,,,,,,,,,,,,,,,13.2376,23.0599,0.021,2.5108,0.0516,,,,22.9058,19.769,19.8362,20.586,-4.036,0.1272,,,,,,,4
2012-08-19 19:34:00,0.1893,2.966,120.9957,21.998,,,,,,,,,,,,,,,13.2386,23.0078,0.0273,2.4425,0.0677999999999999,,,,22.8832,19.7663,19.8307,20.5439,-3.858,0.1269,,,,,,,4
2012-08-19 19:35:00,0.1893,2.9446,120.9532,22.0831,,,,,,,,,,,,,,,13.2386,22.9536,0.0287,2.4539,0.0725999999999999,,,,22.8641,19.7512,19.8149,20.497,-3.858,0.1277,,,,,,,4
2012-08-19 19:36:00,0.1893,2.9446,120.9556,22.0728,,,,,,,,,,,,,,,13.2395,22.9039,0.0276,2.5621,0.0718,,,,22.8405,19.7315,19.7897,20.4546,-4.0361,0.1275,,,,,,,4
2012-08-19 19:37:00,0.1893,2.8586,120.9589,22.1227,,,,,,,,,,,,,,,13.2427,22.8498,0.023,2.3173,0.0531,,,,22.8209,19.7159,19.7519,20.4217,-3.9768,0.1283,,,,,,,4
2012-08-19 19:38:00,0.1890999999999999,2.9231,121.0405,22.0982,,,,,,,,,,,,,,,13.2417,22.8073,0.0276,2.3628,0.0651,,,,22.8086,19.6732,19.7272,20.3853,-3.9768,0.1275999999999999,,,,,,,4
2012-08-19 19:39:00,0.1895,2.9231,121.0197,22.0567,,,,,,,,,,,,,,,13.2431,22.7555,0.0221,2.2831,0.0505999999999999,,,,22.783,19.6238,19.6688,20.2973,-3.9768,0.1280999999999999,,,,,,,4
2012-08-19 19:40:00,0.1895,2.9875,121.0661,22.0758,,,,,,,,,,,,,,,13.2447,22.7205,0.0218999999999999,2.1578,0.0473999999999999,,,,22.7762,19.583,19.6197,20.2724,-4.0956,0.1275999999999999,,,,,,,4
2012-08-19 19:41:00,0.1893,2.9015,121.1058,22.0198,,,,,,,,,,,,,,,13.2452,22.6736,0.0241,2.1066,0.0516,,,,22.752,19.5642,19.6681,20.2467,-4.0956,0.1272,,,,,,,4
2012-08-19 19:42:00,0.1893,2.9446,121.149,21.9541,,,,,,,,,,,,,,,13.2454,22.6247,0.0262,2.0269,0.0536999999999999,,,,22.7216,19.5301,19.6541,20.2002,-4.155,0.1283,,,,,,,4
2012-08-19 19:43:00,0.1893,3.0306,121.1052,21.982,,,,,,,,,,,,,,,13.2454,22.5895,0.0194,2.0042,0.0386999999999999,,,,22.7092,19.5293,19.6401,20.1752,-4.0957,0.1272,,,,,,,4
2012-08-19 19:44:00,0.1895,2.9661,121.1205,21.9248,,,,,,,,,,,,,,,13.2455,22.5448,0.0223,1.9245,0.0430999999999999,,,,22.6838,19.4448,19.5481,20.0833,-4.1551,0.1288,,,,,,,4
2012-08-19 19:45:00,0.1890999999999999,2.8802,121.0886,21.8754,,,,,,,,,,,,,,,13.2456,22.4997,0.0228,1.9359,0.0442,,,,22.651,19.3854,19.5704,20.0378,-4.2145,0.1288,,,,,,,4
2012-08-19 19:46:00,0.1890999999999999,2.9232,121.1359,21.884,,,,,,,,,,,,,,,13.2457,22.459,0.0231999999999999,2.0612,0.0487,,,,22.6228,19.3894,19.6202,20.0162,-4.1551,0.1285999999999999,,,,,,,4
2012-08-19 19:47:00,0.1889,2.9662,121.1108,21.8612,,,,,,,,,,,,,,,13.2457,22.4189,0.0228,1.7821,0.0417,,,,22.5965,19.3401,19.5438,19.9642,-4.1551,0.1285,,,,,,,4
2012-08-19 19:48:00,0.1893,2.9446,121.1502,21.8612,,,,,,,,,,,,,,,13.2458,22.3822,0.0251,2.0042,0.0505999999999999,,,,22.5756,19.322,19.5257,19.953,-4.1551,0.1282,,,,,,,4
2012-08-19 19:49:00,0.1893,2.9661,121.1665,21.8452,,,,,,,,,,,,,,,13.2463,22.3398,0.0228,1.6683,0.0373,,,,22.5436,19.305,19.5101,19.9228,-4.2739,0.1282,,,,,,,4
2012-08-19 19:50:00,0.1893,2.9662,121.1658,21.8897,,,,,,,,,,,,,,,13.2463,22.2976,0.0251,1.8049,0.0468999999999999,,,,22.5173,19.3547,19.5238,19.9614,-4.2739,0.1278,,,,,,,4
2012-08-19 19:51:00,0.1890999999999999,2.9661,121.1867,21.8354,,,,,,,,,,,,,,,13.2496,22.267,0.0254999999999999,1.6512,0.0420999999999999,,,,22.4949,19.3605,19.4915,19.9396,-4.1552,0.1279,,,,,,,4
2012-08-19 19:52:00,0.1897,2.9016,121.1564,21.8143,,,,,,,,,,,,,,,13.251,22.2285,0.0171,1.8618,0.0318,,,,22.4647,19.3953,19.4875,19.9785,-4.0959,0.1285999999999999,,,,,,,4
2012-08-19 19:53:00,0.1890999999999999,2.9016,121.173,21.8326,,,,,,,,,,,,,,,13.251,22.1858,0.0223,1.5715,0.0337999999999999,,,,22.4303,19.4286,19.4591,19.9688,-4.0959,0.129,,,,,,,4
2012-08-19 19:54:00,0.1890999999999999,2.9447,121.2336,21.7977,,,,,,,,,,,,,,,13.2515,22.1585,0.0213999999999999,1.6113,0.0340999999999999,,,,22.4106,19.4219,19.4454,19.9677,-4.0365,0.1283,,,,,,,4
2012-08-19 19:55:00,0.1890999999999999,2.9446,121.2285,21.7349,,,,,,,,,,,,,,,13.2515,22.1201,0.0244,1.543,0.0381999999999999,,,,22.3777,19.4095,19.4303,19.9352,-4.0958,0.1287,,,,,,,4
2012-08-19 19:56:00,0.1893,3.0091,121.238,21.6001,,,,,,,,,,,,,,,13.252,22.0749,0.0251,1.6967,0.0429,,,,22.3215,19.4125,19.3896,19.923,-4.0959,0.1293,,,,,,,4
2012-08-19 19:57:00,0.1890999999999999,3.0091,121.3301,21.7013,,,,,,,,,,,,,,,13.2539,22.0546,0.0195999999999999,1.5031,0.0315,,,,22.3074,19.476,19.4115,19.9601,-3.9178,0.1287,,,,,,,4
2012-08-19 19:58:00,0.1889,2.9231,121.3272,21.602,,,,,,,,,,,,,,,13.2539,22.0151,0.023,1.5202,0.0356,,,,22.2534,19.4744,19.3621,19.9266,-3.9771,0.1293,,,,,,,4
2012-08-19 19:59:00,0.1882,2.9016,121.3115,21.496,,,,,,,,,,,,,,,13.2566,21.9868,0.0194,1.5031,0.0305999999999999,,,,22.2142,19.4598,19.3281,19.8823,-3.7991,0.1282,,,,,,,4
2012-08-19 20:00:00,0.1885999999999999,2.8801,121.1455,21.3907,,,,,,,,,,,,,,,13.2557,21.9461,0.0198,1.5828,0.0292,,,,22.1604,19.4189,19.2533,19.8089,-3.7991,0.1288,,,,,,,4
2012-08-19 20:01:00,0.1897,2.966,121.1694,21.109,,,,,,,,,,,,,,,13.2567,21.9188,0.0224999999999999,1.6738,0.0371999999999999,,,,22.0952,19.3624,19.1877,19.7178,-3.9178,0.1293999999999999,,,,,,,4
2012-08-19 20:02:00,0.1895,2.9229,121.2248,20.9574,,,,,,,,,,,,,,,13.2567,21.8806,0.0159,1.7194,0.0262,,,,22.0129,19.3045,19.1263,19.6496,-4.0959,0.1297,,,,,,,4
2012-08-19 20:03:00,0.1895,2.9014,121.3027,20.849,,,,,,,,,,,,,,,13.2572,21.8467,0.0137,1.5258,0.0217,,,,21.9439,19.2579,19.0783,19.6003,-4.1553,0.1290999999999999,,,,,,,4
2012-08-19 20:04:00,0.1893,2.9444,121.3197,20.882,,,,,,,,,,,,,,,13.2572,21.8241,0.0171,1.6852,0.0281,,,,21.8916,19.2532,19.0473,19.597,-4.0959,0.1280999999999999,,,,,,,4
2012-08-19 20:05:00,0.1893,2.9875,121.3267,21.1677,,,,,,,,,,,,,,,13.2576,21.788,0.021,1.782,0.0371999999999999,,,,21.8458,19.3014,19.0885,19.6347,-4.0366,0.13,,,,,,,4
2012-08-19 20:06:00,0.1888,3.009,121.3099,21.0819,,,,,,,,,,,,,,,13.2595,21.7475,0.0244,1.6454,0.0378,,,,21.7888,19.2621,19.0346,19.5497,-4.0959,0.1287,,,,,,,4
2012-08-19 20:07:00,0.1893,2.9231,121.321,20.7261,,,,,,,,,,,,,,,13.2595,21.7247,0.0218999999999999,1.6682,0.0364999999999999,,,,21.7171,19.1859,18.9751,19.4548,-3.9178,0.1290999999999999,,,,,,,4
2012-08-19 20:08:00,0.1893,2.9446,121.2753,20.4829,,,,,,,,,,,,,,,13.2608,21.6841,0.0247999999999999,1.5487,0.0367,,,,21.6219,19.1284,18.9245,19.3981,-4.0366,0.1290999999999999,,,,,,,4
2012-08-19 20:09:00,0.1888,2.9016,121.3301,20.4668,,,,,,,,,,,,,,,13.2622,21.6479,0.0218999999999999,1.4348,0.0296,,,,21.5416,19.0768,18.8805,19.3569,-4.0366,0.129,,,,,,,4
2012-08-19 20:10:00,0.1884,2.9876,121.3349,20.481,,,,,,,,,,,,,,,13.2631,21.6163,0.0265999999999999,1.5771,0.0419,,,,21.4803,19.0512,18.841,19.3209,-4.0366,0.1295999999999999,,,,,,,4
2012-08-19 20:11:00,0.1888,2.9231,121.3722,20.3139,,,,,,,,,,,,,,,13.2654,21.5781,0.021,1.4689,0.0292,,,,21.3999,18.9475,18.7526,19.1993,-3.9179,0.1295999999999999,,,,,,,4
2012-08-19 20:12:00,0.1885999999999999,3.009,121.3683,19.9963,,,,,,,,,,,,,,,13.2673,21.544,0.0187,1.3892,0.0262,,,,21.3134,18.8071,18.6461,19.0513,-4.096,0.1288999999999999,,,,,,,4
2012-08-19 20:13:00,0.1895,2.966,121.3755,19.8844,,,,,,,,,,,,,,,13.2682,21.5033,0.0231999999999999,1.6853,0.0408,,,,21.2181,18.726,18.5913,18.9792,-4.096,0.1295,,,,,,,4
2012-08-19 20:14:00,0.1890999999999999,3.009,121.3306,19.8933,,,,,,,,,,,,,,,13.2682,21.4649,0.0231999999999999,1.5486,0.0371999999999999,,,,21.141,18.6498,18.5506,18.9475,-4.1553,0.1295999999999999,,,,,,,4
2012-08-19 20:15:00,0.1893,2.966,121.333,20.1288,,,,,,,,,,,,,,,13.2682,21.422,0.0207,1.6055,0.0332,,,,21.0808,18.635,18.5538,18.9827,-4.1553,0.1290999999999999,,,,,,,4
2012-08-19 20:16:00,0.1885999999999999,2.9875,121.3445,20.0499,,,,,,,,,,,,,,,13.2682,21.3898,0.02,1.6397,0.0332,,,,21.0265,18.6062,18.4666,18.9254,-4.0366,0.1297,,,,,,,4
2012-08-19 20:17:00,0.1890999999999999,2.9446,121.3975,20.1078,,,,,,,,,,,,,,,13.2682,21.3474,0.0239,1.6796,0.04,,,,20.9744,18.5789,18.4422,18.9128,-3.9772,0.1302,,,,,,,4
2012-08-19 20:18:00,0.1893,2.9445,121.5008,20.4028,,,,,,,,,,,,,,,13.2687,21.3,0.0251,1.6739,0.0408999999999999,,,,20.9283,18.6048,18.5549,19.0649,-4.0366,0.1298,,,,,,,4
2012-08-19 20:19:00,0.1893,3.095,121.5033,20.7985,,,,,,,,,,,,,,,13.271,21.2706,0.0171,1.5771,0.0269,,,,20.9439,18.6822,18.6163,19.1678,-4.0366,0.1293,,,,,,,4
2012-08-19 20:20:00,0.1895,2.9875,121.5542,20.8157,,,,,,,,,,,,,,,13.2719,21.2232,0.0182,1.3608,0.0236999999999999,,,,20.9247,18.6998,18.5651,19.1563,-3.7991,0.1293999999999999,,,,,,,4
2012-08-19 20:21:00,0.1888,2.9661,121.5521,20.7846,,,,,,,,,,,,,,,13.2732,21.1893,0.0179999999999999,1.3779,0.0284,,,,20.915,18.69,18.547,19.1708,-3.6211,0.1293,,,,,,,4
2012-08-19 20:22:00,0.1890999999999999,2.9016,121.5373,20.5884,,,,,,,,,,,,,,,13.2732,21.1622,0.0218999999999999,1.5316,0.0316,,,,20.892,18.6739,18.4642,19.1075,-3.6211,0.1293,,,,,,,4
2012-08-19 20:23:00,0.1885999999999999,2.9875,121.5741,20.5165,,,,,,,,,,,,,,,13.2742,21.1238,0.0205,1.3949,0.0297,,,,20.8563,18.6818,18.4624,19.0918,-3.6804,0.1303,,,,,,,4
2012-08-19 20:24:00,0.1893,2.9661,121.5621,20.567,,,,,,,,,,,,,,,13.2742,21.0831,0.0218999999999999,1.5544,0.0350999999999999,,,,20.8315,18.6672,18.4916,19.1015,-3.7398,0.1303,,,,,,,4
2012-08-19 20:25:00,0.1893,2.9661,121.686,20.8946,,,,,,,,,,,,,,,13.2765,21.056,0.0179999999999999,1.5031,0.0258,,,,20.8452,18.7489,18.6302,19.2768,-3.7398,0.1300999999999999,,,,,,,4
2012-08-19 20:26:00,0.1890999999999999,3.0091,121.597,21.1555,,,,,,,,,,,,,,,13.2751,21.0131,0.0216,1.4063,0.0298,,,,20.8603,18.7614,18.7406,19.4043,-3.5617,0.1298,,,,,,,4
2012-08-19 20:27:00,0.1889,2.9661,121.6248,21.4664,,,,,,,,,,,,,,,13.2765,20.9814,0.0202999999999999,1.6569,0.0333999999999999,,,,20.904,18.8268,18.7213,19.4723,-3.5023,0.1290999999999999,,,,,,,4
2012-08-19 20:28:00,0.1890999999999999,2.8802,121.5955,21.5751,,,,,,,,,,,,,,,13.2778,20.9588,0.0218999999999999,1.5259,0.0325,,,,20.9449,18.8811,18.7388,19.4968,-3.5023,0.13,,,,,,,4
2012-08-19 20:29:00,0.1893,2.9447,121.5992,21.3975,,,,,,,,,,,,,,,13.2783,20.925,0.0246,1.395,0.032,,,,20.9629,18.9025,18.7353,19.4503,-3.0868,0.1298,,,,,,,4
2012-08-19 20:30:00,0.1885999999999999,2.9447,121.561,21.1656,,,,,,,,,,,,,,,13.2778,20.9001,0.0239,1.7423,0.0410999999999999,,,,20.9691,18.8915,18.7465,19.442,-3.3242,0.1300999999999999,,,,,,,4
2012-08-19 20:31:00,0.1890999999999999,2.9877,121.6005,21.0094,,,,,,,,,,,,,,,13.2787,20.8662,0.0182,1.6114,0.0287,,,,20.9566,18.8908,18.7478,19.4309,-2.9087,0.1297,,,,,,,4
2012-08-19 20:32:00,0.1893,3.0737,121.6903,21.1613,,,,,,,,,,,,,,,13.2792,20.8527,0.0231999999999999,1.3893,0.0308,,,,20.9811,18.9417,18.7925,19.4596,-3.5023,0.1297,,,,,,,4
2012-08-19 20:33:00,0.1890999999999999,2.9662,121.6903,20.902,,,,,,,,,,,,,,,13.2792,20.8165,0.0202999999999999,1.4178,0.029,,,,20.9574,18.8964,18.7229,19.3464,-3.3242,0.1297,,,,,,,4
2012-08-19 20:34:00,0.1885999999999999,3.0308,121.6912,20.5898,,,,,,,,,,,,,,,13.2792,20.7917,0.0149999999999999,1.5146,0.0224999999999999,,,,20.9153,18.8373,18.6652,19.2715,-3.5617,0.1293999999999999,,,,,,,4
2012-08-19 20:35:00,0.1890999999999999,2.9448,121.6896,20.5119,,,,,,,,,,,,,,,13.2792,20.7646,0.0223,1.3609,0.0308,,,,20.8792,18.7865,18.5783,19.1923,-3.7991,0.13,,,,,,,4
2012-08-19 20:36:00,0.1889,3.0308,121.697,20.44,,,,,,,,,,,,,,,13.2792,20.7442,0.0202999999999999,1.4463,0.0305999999999999,,,,20.8423,18.7391,18.5656,19.1505,-3.9772,0.1298,,,,,,,4
2012-08-19 20:37:00,0.1889,2.9018,121.6885,21.0022,,,,,,,,,,,,,,,13.2797,20.7261,0.0251,1.4292,0.0354,,,,20.865,18.8278,18.6585,19.2467,-3.9178,0.1302,,,,,,,4
2012-08-19 20:38:00,0.1884,2.9878,121.7607,20.8229,,,,,,,,,,,,,,,13.2801,20.6923,0.0216,1.5488,0.0340999999999999,,,,20.8345,18.7688,18.5807,19.1614,-3.8585,0.1293,,,,,,,4
2012-08-19 20:39:00,0.1889,3.0093,121.7284,20.7018,,,,,,,,,,,,,,,13.281,20.6719,0.0202999999999999,1.5488,0.0302,,,,20.8197,18.781,18.6297,19.1819,-3.9178,0.13,,,,,,,4
2012-08-19 20:40:00,0.1890999999999999,2.9878,121.7714,20.4744,,,,,,,,,,,,,,,13.282,20.6422,0.0198,1.2299,0.0238,,,,20.7783,18.7345,18.5846,19.1174,-3.7398,0.1298999999999999,,,,,,,4
2012-08-19 20:41:00,0.1889,2.9663,121.8313,20.1837,,,,,,,,,,,,,,,13.2829,20.6335,0.0198,1.5602,0.0300999999999999,,,,20.7364,18.7133,18.544,19.0734,-3.8585,0.1312,,,,,,,4
2012-08-19 20:42:00,0.1890999999999999,2.9233,121.8435,20.1174,,,,,,,,,,,,,,,13.2838,20.6041,0.0202999999999999,1.4007,0.029,,,,20.6808,18.679,18.5256,19.0308,-3.7992,0.1295,,,,,,,4
2012-08-19 20:43:00,0.1895,3.0093,121.8726,20.0931,,,,,,,,,,,,,,,13.2833,20.577,0.0182,1.5943,0.0270999999999999,,,,20.6302,18.6649,18.4838,19.0084,-3.6211,0.1295999999999999,,,,,,,4
2012-08-19 20:44:00,0.1882,3.0308,121.8779,20.0861,,,,,,,,,,,,,,,13.2842,20.5499,0.023,1.395,0.0323,,,,20.5816,18.6634,18.4787,18.9826,-3.6211,0.1295,,,,,,,4
2012-08-19 20:45:00,0.1884,2.9878,121.9498,19.8449,,,,,,,,,,,,,,,13.2852,20.5296,0.0141,1.5032,0.0207,,,,20.5254,18.5694,18.3659,18.8588,-3.5617,0.1295999999999999,,,,,,,4
2012-08-19 20:46:00,0.1889,3.0308,121.5827,19.8343,,,,,,,,,,,,,,,13.2861,20.5093,0.0198,1.3495,0.0233,,,,20.4656,18.5289,18.3664,18.8572,-3.6805,0.1298,,,,,,,4
2012-08-19 20:47:00,0.1889,3.0738,121.5862,19.8335,,,,,,,,,,,,,,,13.287,20.4799,0.0187,1.5545,0.0303,,,,20.4148,18.4661,18.3015,18.7854,-3.6211,0.1300999999999999,,,,,,,4
2012-08-19 20:48:00,0.1889,3.0738,121.6904,19.6909,,,,,,,,,,,,,,,13.2879,20.4573,0.0205,1.5773,0.0307,,,,20.3597,18.3962,18.2788,18.7232,-3.7399,0.1298999999999999,,,,,,,4
2012-08-19 20:49:00,0.1885999999999999,3.0523,121.7076,19.6448,,,,,,,,,,,,,,,13.2902,20.405,0.0168999999999999,1.4463,0.0257,,,,20.281,18.3019,18.1824,18.6331,-3.6805,0.1295,,,,,,,4
2012-08-19 20:50:00,0.1889,2.9878,121.6855,19.6541,,,,,,,,,,,,,,,13.2897,20.385,0.0213999999999999,1.3894,0.0291,,,,20.2376,18.2513,18.1992,18.6367,-3.7399,0.1297,,,,,,,4
2012-08-19 20:51:00,0.1889,2.9663,121.6377,19.5992,,,,,,,,,,,,,,,13.2897,20.3511,0.0205,1.3495,0.0258999999999999,,,,20.1857,18.1957,18.1242,18.5576,-3.6805,0.131,,,,,,,4
2012-08-19 20:52:00,0.1889,2.9448,121.6258,19.5306,,,,,,,,,,,,,,,13.2902,20.3285,0.0146,1.5602,0.021,,,,20.1451,18.1494,18.1147,18.5481,-3.6805,0.1298999999999999,,,,,,,4
2012-08-19 20:53:00,0.1890999999999999,3.0308,121.6224,19.5606,,,,,,,,,,,,,,,13.2902,20.2924,0.0175,1.5032,0.0241,,,,20.0888,18.1332,18.1096,18.5437,-3.6212,0.1297,,,,,,,4
2012-08-19 20:54:00,0.1890999999999999,2.8804,121.6071,19.6461,,,,,,,,,,,,,,,13.2907,20.2775,0.0189,1.5716,0.0276,,,,20.0691,18.1363,18.0904,18.5551,-3.5618,0.131,,,,,,,4
2012-08-19 20:55:00,0.1889,2.9878,121.5901,19.6112,,,,,,,,,,,,,,,13.2902,20.2427,0.0187,1.4007,0.0273,,,,20.0294,18.0798,18.0805,18.539,-3.6212,0.1298999999999999,,,,,,,4
2012-08-19 20:56:00,0.1885999999999999,3.0308,121.6738,19.689,,,,,,,,,,,,,,,13.2907,20.2201,0.0187,1.5545,0.0270999999999999,,,,20.0172,18.0641,18.0766,18.5337,-3.7399,0.1298999999999999,,,,,,,4
2012-08-19 20:57:00,0.1885999999999999,2.9878,121.7217,19.5414,,,,,,,,,,,,,,,13.2919,20.1862,0.0156999999999999,1.526,0.0246,,,,19.9736,18.0078,18.0015,18.4635,-3.5025,0.1303,,,,,,,4
2012-08-19 20:58:00,0.1889,3.0093,121.7302,19.4829,,,,,,,,,,,,,,,13.2939,20.1681,0.0216,1.3666,0.0296,,,,19.9521,17.9674,18.0279,18.4565,-3.6212,0.1303999999999999,,,,,,,4
2012-08-19 20:59:00,0.1887,2.9664,121.773,19.5148,,,,,,,,,,,,,,,13.2952,20.138,0.0223,1.378,0.0300999999999999,,,,19.9233,17.9358,17.9858,18.4339,-3.5618,0.1292,,,,,,,4
2012-08-19 21:00:00,0.1889,2.9664,121.8591,19.5689,,,,,,,,,,,,,,,13.2951,20.1071,0.0195999999999999,1.4293,0.0274,,,,19.9001,17.9096,18.0,18.4148,-3.5618,0.1298,,,,,,,4
2012-08-19 21:01:00,0.1889,3.0954,121.4775,19.5537,,,,,,,,,,,,,,,13.2955,20.08,0.0218999999999999,1.5375,0.0354,,,,19.8805,17.8671,17.9192,18.3813,-3.5618,0.1305,,,,,,,4
2012-08-19 21:02:00,0.1890999999999999,3.0309,121.2912,19.5682,,,,,,,,,,,,,,,13.2955,20.0597,0.0164,1.2755,0.021,,,,19.8651,17.8404,17.9475,18.3769,-3.5618,0.1303,,,,,,,4
2012-08-19 21:03:00,0.1884,3.0309,121.3913,19.5751,,,,,,,,,,,,,,,13.2978,20.0297,0.023,1.7424,0.0419,,,,19.842,17.8346,17.9194,18.3586,-3.6212,0.1312,,,,,,,4
2012-08-19 21:04:00,0.1889,3.0739,121.4904,19.8282,,,,,,,,,,,,,,,13.3,20.0032,0.0152999999999999,1.4748,0.0221,,,,19.848,17.8601,17.9894,18.4396,-3.6212,0.1305,,,,,,,4
2012-08-19 21:05:00,0.1887,3.0094,121.5104,19.8343,,,,,,,,,,,,,,,13.2994,19.9738,0.0202999999999999,1.526,0.031,,,,19.8526,17.8417,18.0072,18.4324,-3.5025,0.1305999999999999,,,,,,,4
