measured_on,ac_current__319,ac_current_a__3647,ac_current_b__3648,ac_current_c__3649,ac_power__315,ac_va__3652,ac_vars__3651,ac_voltage__318,ac_voltage_a-bn__3644,ac_voltage_a-n__3641,ac_voltage_b-c__3645,ac_voltage_b-n__3642,ac_voltage_c-a__3646,ac_voltage_c-n__3643,ac_w_total__3650,ambient_temp__320,ambient_temp__3603,das_battery_voltage__326,das_battery_voltage__3656,das_temp__325,das_temp__3657,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,frequency__3654,inv1_string1_dc_current__3614,inv1_string1_dc_voltage__3627,inv1_string2_dc_current__3615,inv1_string2_dc_voltage__3628,inv2_string1_dc_current__3616,inv2_string1_dc_voltage__3629,inv2_string2_dc_current__3617,inv2_string2_dc_voltage__3630,inv3_string1_dc_current__3618,inv3_string1_dc_voltage__3631,inv3_string2_dc_current__3619,inv3_string2_dc_voltage__3632,inv4_string1_dc_current__3620,inv4_string1_dc_voltage__3633,inv4_string2_dc_current__3621,inv4_string2_dc_voltage__3634,inv5_string1_dc_current__3622,inv5_string1_dc_voltage__3635,inv5_string2_dc_current__3623,inv5_string2_dc_voltage__3636,inv6_string1_dc_current__3624,inv6_string2_dc_current__3625,inv6_string2_dc_voltage__3638,inv7_string1_dc_current__3626,inv7_string1_dc_voltage__3639,inv7_string2_dc_voltage__3640,inverter_temp__324,licor1_irradiance__3605,licor2_irradiance__3606,licor3_irradiance__3607,licor4_irradiance__3608,licor5_irradiance__3609,module_temp_10__3668,module_temp_11__3669,module_temp_13__3670,module_temp_14__3671,module_temp_15__3672,module_temp_18__3675,module_temp_19__3676,module_temp_1__321,module_temp_1__3658,module_temp_2__322,module_temp_2__3659,module_temp_3__323,module_temp_3__3660,module_temp_4__3661,module_temp_5__3662,module_temp_6__3663,module_temp_7__3664,module_temp_8__3666,module_temp_9__3667,neutral_current__3655,poa_irradiance__313,poa_irradiance__3604,power_factor__327,power_factor__3653,referencemodule1_irradiance__3610,referencemodule1_temp__3611,referencemodule2_irradiance__3612,referencemodule2_temp__3613,system_id
2011-08-03 19:06:00,0.5708999999999999,,,,1.1603,,,121.6615,,,,,,,,23.3016,,13.1978,,26.6574,,0.0709999999999999,162.278,11.5292,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0249,,,,,,,,,,,,,22.6057,,22.797,,22.8349,,,,,,,,,9.9094,,0.0189,,,,,,4
2011-08-03 19:07:00,0.5651,,,,0.7091,,,121.6547,,,,,,,,23.069,,13.1978,,26.6134,,0.0725999999999999,162.3804,11.7945,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9104,,,,,,,,,,,,,22.5489,,22.7389,,22.7685,,,,,,,,,8.782,,0.0071,,,,,,4
2011-08-03 19:08:00,0.5536999999999999,,,,-0.1288999999999999,,,121.6752,,,,,,,,22.7666,,13.1978,,26.5648,,0.0599,162.0787,9.704300000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7893,,,,,,,,,,,,,22.4435,,22.5963,,22.637,,,,,,,,,7.5952,,-0.0035,,,,,,4
2011-08-03 19:09:00,0.5653,,,,-0.9025,,,121.6854,,,,,,,,22.4084,,13.1978,,26.5181,,0.0567,160.6386,9.1071,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6077,,,,,,,,,,,,,22.3062,,22.4488,,22.4997,,,,,,,,,6.4678,,-0.0105,,,,,,4
2011-08-03 19:10:00,0.4182,,,,0.1933999999999999,,,121.6957,,,,,,,,22.1371,,13.1983,,26.4643,,0.0476,183.2251,8.4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3745,,,,,,,,,,,,,22.1617,,22.296,,22.3607,,,,,,,,,5.2217,,0.0291,,,,,,4
2011-08-03 19:11:00,0.4088999999999999,,,,1.2463,,,121.6769,,,,,,,,21.9338,,13.2006,,26.4031,,0.0386999999999999,191.1145,7.3159,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0482,,,,,,,,,,,,,22.02,,22.1674,,22.2232,,,,,,,,,3.8569,,0.0451,,,,,,4
2011-08-03 19:12:00,0.2758999999999999,,,,2.0628,,,121.6479,,,,,,,,21.868,,13.2019,,26.3393,,0.0378,188.1375,7.0593,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8047,,,,,,,,,,,,,21.9011,,22.0693,,22.1334,,,,,,,,,2.5515,,0.0787999999999999,,,,,,4
2011-08-03 19:13:00,0.2883999999999999,,,,2.1058,,,121.5949,,,,,,,,22.041,,13.2038,,26.2668,,0.0364,167.6229,6.1495,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5297,,,,,,,,,,,,,21.856,,22.0717,,22.1462,,,,,,,,,1.3648,,0.0873,,,,,,4
2011-08-03 19:14:00,0.189,,,,2.9653,,,121.6086,,,,,,,,22.1559,,13.207,,26.193,,0.0328,109.4148,3.7134,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3741,,,,,,,,,,,,,21.8016,,21.9959,,22.0931,,,,,,,,,0.2374,,0.1143,,,,,,4
2011-08-03 19:15:00,0.1894,,,,2.8364,,,121.5932,,,,,,,,22.1273,,13.2083,,26.1244,,0.0277999999999999,27.5615,0.7672999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.304,,,,,,,,,,,,,21.7492,,21.9794,,22.0986,,,,,,,,,-0.5934,,0.1158,,,,,,4
2011-08-03 19:16:00,0.1894,,,,2.8579,,,121.5351,,,,,,,,22.5364,,13.2088,,26.0448,,0.0339,21.283,0.7237,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2632,,,,,,,,,,,,,21.7978,,22.0686,,22.1672,,,,,,,,,-1.4241,,0.1179,,,,,,4
2011-08-03 19:17:00,0.1894,,,,2.9438,,,121.501,,,,,,,,22.5233,,13.2093,,25.9761,,0.0303,17.7083,0.5398,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2175,,,,,,,,,,,,,21.7553,,22.0,,22.0641,,,,,,,,,-1.4241,,0.1187,,,,,,4
2011-08-03 19:18:00,0.1892,,,,2.9009,,,121.489,,,,,,,,22.1984,,13.2106,,25.9006,,0.0347999999999999,14.6175,0.5101,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.141,,,,,,,,,,,,,21.6136,,21.8529,,21.9011,,,,,,,,,-1.6021,,0.1191,,,,,,4
2011-08-03 19:19:00,0.1900999999999999,,,,2.9224,,,121.4924,,,,,,,,21.9611,,13.2129,,25.8221,,0.0337,12.4431,0.4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0677,,,,,,,,,,,,,21.4654,,21.7275,,21.7599,,,,,,,,,-1.7801,,0.1207,,,,,,4
2011-08-03 19:20:00,0.1892,,,,2.9009,,,121.4907,,,,,,,,21.7906,,13.2143,,25.7534,,0.0254999999999999,11.3046,0.2874999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9967,,,,,,,,,,,,,21.334,,21.5989,,21.6431,,,,,,,,,-2.3142,,0.1197,,,,,,4
2011-08-03 19:21:00,0.1894,,,,2.9224,,,121.4856,,,,,,,,21.5716,,13.2143,,25.676,,0.0288999999999999,10.1605,0.2918999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8985,,,,,,,,,,,,,21.2048,,21.4629,,21.5368,,,,,,,,,-2.4328,,0.1207,,,,,,4
2011-08-03 19:22:00,0.1894,,,,2.8364,,,121.4702,,,,,,,,21.4546,,13.2175,,25.5978,,0.0247999999999999,9.6995,0.2411,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8083,,,,,,,,,,,,,21.0824,,21.3551,,21.4199,,,,,,,,,-2.7889,,0.1215,,,,,,4
2011-08-03 19:23:00,0.1894,,,,2.8579,,,121.4822,,,,,,,,21.3837,,13.2193,,25.5242,,0.0236999999999999,9.745,0.2298999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7035,,,,,,,,,,,,,20.9914,,21.2814,,21.3455,,,,,,,,,-2.8482,,0.1208999999999999,,,,,,4
2011-08-03 19:24:00,0.1894,,,,2.9224,,,121.4481,,,,,,,,21.4158,,13.2198,,25.4493,,0.0264,9.9556,0.2621999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6084,,,,,,,,,,,,,20.9276,,21.2466,,21.2935,,,,,,,,,-2.8482,,0.1223999999999999,,,,,,4
2011-08-03 19:25:00,0.1892,,,,2.9868,,,121.4088,,,,,,,,21.4503,,13.2198,,25.3717,,0.0298,9.7678,0.2912,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5636,,,,,,,,,,,,,20.846,,21.1712,,21.2092,,,,,,,,,-2.9075,,0.1216,,,,,,4
2011-08-03 19:26:00,0.1892,,,,2.8794,,,121.4754,,,,,,,,21.4191,,13.2198,,25.2919,,0.025,9.363600000000002,0.2329,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5192,,,,,,,,,,,,,20.7605,,21.0928,,21.128,,,,,,,,,-3.0856,,0.1225,,,,,,4
2011-08-03 19:27:00,0.1892,,,,2.8794,,,121.4361,,,,,,,,21.3305,,13.2202,,25.2123,,0.0303,9.4831,0.2887,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.466,,,,,,,,,,,,,20.6636,,20.9924,,21.0262,,,,,,,,,-3.2042,,0.122,,,,,,4
2011-08-03 19:28:00,0.1892,,,,2.8579,,,121.4327,,,,,,,,21.2779,,13.223,,25.1373,,0.0218999999999999,9.1473,0.2003999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4107,,,,,,,,,,,,,20.6038,,20.9568,,20.9845,,,,,,,,,-3.3822,,0.1226,,,,,,4
2011-08-03 19:29:00,0.189,,,,2.8149,,,121.2978,,,,,,,,21.2687,,13.2234,,25.0607,,0.028,8.9253,0.2505,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3558,,,,,,,,,,,,,20.5458,,20.9092,,20.9376,,,,,,,,,-3.3822,,0.1236,,,,,,4
2011-08-03 19:30:00,0.1897,,,,2.9009,,,121.3097,,,,,,,,21.2452,,13.2248,,24.9809,,0.0270999999999999,9.153,0.2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2929,,,,,,,,,,,,,20.4915,,20.8612,,20.8999,,,,,,,,,-3.5009,,0.1231,,,,,,4
2011-08-03 19:31:00,0.1897,,,,2.8364,,,121.3405,,,,,,,,21.2048,,13.2253,,24.9043,,0.0247999999999999,9.005,0.2230999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2401,,,,,,,,,,,,,20.4294,,20.8012,,20.8192,,,,,,,,,-3.5009,,0.1235,,,,,,4
2011-08-03 19:32:00,0.1894,,,,2.9868,,,121.3217,,,,,,,,21.1711,,13.2262,,24.8308,,0.0239,8.6578,0.2078,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2035,,,,,,,,,,,,,20.351,,20.7381,,20.7381,,,,,,,,,-3.5008,,0.1234,,,,,,4
2011-08-03 19:33:00,0.189,,,,2.9868,,,121.3302,,,,,,,,21.1628,,13.2276,,24.7371,,0.0293999999999999,7.7413,0.2261,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1465,,,,,,,,,,,,,20.2757,,20.6781,,20.6608,,,,,,,,,-3.5602,,0.1236,,,,,,4
2011-08-03 19:34:00,0.1899,,,,2.8794,,,121.3439,,,,,,,,21.1306,,13.2285,,24.6499,,0.0218999999999999,6.6428,0.1446,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0969,,,,,,,,,,,,,20.2128,,20.6255,,20.5779,,,,,,,,,-3.5602,,0.1247,,,,,,4
2011-08-03 19:35:00,0.1897,,,,2.8794,,,121.3268,,,,,,,,21.131,,13.2308,,24.5716,,0.0273,5.4929,0.1487,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0734,,,,,,,,,,,,,20.0992,,20.5224,,20.4713,,,,,,,,,-3.5602,,0.1241,,,,,,4
2011-08-03 19:36:00,0.1900999999999999,,,,2.8794,,,121.3046,,,,,,,,21.1339,,13.2308,,24.5006,,0.0202999999999999,5.0262,0.1017,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0675,,,,,,,,,,,,,20.0102,,20.4259,,20.3906,,,,,,,,,-3.6789,,0.1247999999999999,,,,,,4
2011-08-03 19:37:00,0.1892,,,,2.8579,,,121.3114,,,,,,,,21.0721,,13.2308,,24.4296,,0.0262,4.4797,0.1182,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0554,,,,,,,,,,,,,19.9185,,20.3432,,20.3273,,,,,,,,,-3.7976,,0.125,,,,,,4
2011-08-03 19:38:00,0.1894,,,,2.9224,,,121.2056,,,,,,,,21.0451,,13.2308,,24.3537,,0.0239,4.2862,0.1014,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0137,,,,,,,,,,,,,19.8737,,20.3041,,20.2944,,,,,,,,,-3.7976,,0.1250999999999999,,,,,,4
2011-08-03 19:39:00,0.1894,,,,2.9438,,,121.3558,,,,,,,,21.0439,,13.2312,,24.2856,,0.0254999999999999,3.9048,0.1011,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9901,,,,,,,,,,,,,19.7911,,20.2105,,20.225,,,,,,,,,-3.9163,,0.1259,,,,,,4
2011-08-03 19:40:00,0.1892,,,,2.9653,,,121.4463,,,,,,,,21.0501,,13.2344,,24.2165,,0.028,3.5804,0.1000999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9841,,,,,,,,,,,,,19.7062,,20.1394,,20.2211,,,,,,,,,-3.857,,0.1247,,,,,,4
2011-08-03 19:41:00,0.1897,,,,2.9868,,,121.3934,,,,,,,,21.0523,,13.2358,,24.1406,,0.0265999999999999,3.4779,0.0933999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9583,,,,,,,,,,,,,19.6338,,20.0761,,20.1466,,,,,,,,,-3.9164,,0.126,,,,,,4
2011-08-03 19:42:00,0.1894,,,,2.9438,,,121.3797,,,,,,,,21.0319,,13.2363,,24.077,,0.0244,3.1762,0.0769999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9474,,,,,,,,,,,,,19.5901,,20.0297,,20.0795,,,,,,,,,-3.7384,,0.126,,,,,,4
2011-08-03 19:43:00,0.1897,,,,2.8794,,,121.3917,,,,,,,,20.8528,,13.2363,,24.0047,,0.0270999999999999,3.2388,0.0884999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8935,,,,,,,,,,,,,19.531,,19.9374,,20.0073,,,,,,,,,-3.6197,,0.1255,,,,,,4
2011-08-03 19:44:00,0.1897,,,,2.9009,,,121.349,,,,,,,,20.7702,,13.2363,,23.9397,,0.0190999999999999,3.0965,0.0587,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8649,,,,,,,,,,,,,19.4844,,19.897,,19.9766,,,,,,,,,-3.6198,,0.1252999999999999,,,,,,4
2011-08-03 19:45:00,0.1892,,,,2.9438,,,121.3524,,,,,,,,20.8031,,13.2386,,23.8737,,0.0235,2.8119,0.0661,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8468,,,,,,,,,,,,,19.462,,19.883,,19.9778,,,,,,,,,-3.6198,,0.1255,,,,,,4
2011-08-03 19:46:00,0.1892,,,,2.9438,,,121.3917,,,,,,,,20.8835,,13.2386,,23.807,,0.0208999999999999,2.7949,0.0582,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8138,,,,,,,,,,,,,19.4814,,19.8816,,20.0117,,,,,,,,,-3.6198,,0.1255999999999999,,,,,,4
2011-08-03 19:47:00,0.1897,,,,2.9653,,,121.3934,,,,,,,,20.9933,,13.2399,,23.7413,,0.0244,2.8176,0.0666999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7706,,,,,,,,,,,,,19.5377,,19.9379,,20.041,,,,,,,,,-3.5011,,0.1260999999999999,,,,,,4
2011-08-03 19:48:00,0.189,,,,2.8364,,,121.3661,,,,,,,,21.0609,,13.2413,,23.675,,0.0231999999999999,2.7038,0.0606999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7214,,,,,,,,,,,,,19.6018,,19.9562,,20.096,,,,,,,,,-3.3232,,0.1257,,,,,,4
2011-08-03 19:49:00,0.1885999999999999,,,,2.8794,,,121.3217,,,,,,,,21.1078,,13.2408,,23.6167,,0.0198,2.6981,0.0553999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6905,,,,,,,,,,,,,19.6717,,19.9832,,20.1527,,,,,,,,,-3.2045,,0.1269,,,,,,4
2011-08-03 19:50:00,0.1897,,,,2.9653,,,121.3148,,,,,,,,21.1451,,13.2413,,23.5549,,0.0257,2.7949,0.0730999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6603,,,,,,,,,,,,,19.7119,,19.9832,,20.1887,,,,,,,,,-2.9672,,0.1262,,,,,,4
2011-08-03 19:51:00,0.1888,,,,2.9653,,,121.3524,,,,,,,,21.2024,,13.2418,,23.4999,,0.0207,2.5842,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6354,,,,,,,,,,,,,19.7505,,20.008,,20.2204,,,,,,,,,-2.9078,,0.1257,,,,,,4
2011-08-03 19:52:00,0.1888,,,,2.7934,,,121.4412,,,,,,,,21.1789,,13.2418,,23.4331,,0.0208999999999999,2.7038,0.0553999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6056,,,,,,,,,,,,,19.7398,,19.9779,,20.2263,,,,,,,,,-2.8485,,0.1262,,,,,,4
2011-08-03 19:53:00,0.1900999999999999,,,,2.9009,,,121.4822,,,,,,,,21.1455,,13.2418,,23.3832,,0.0291,2.5615,0.0772,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5921,,,,,,,,,,,,,19.7325,,20.0101,,20.2024,,,,,,,,,-2.8485,,0.1273,,,,,,4
2011-08-03 19:54:00,0.1892,,,,2.8794,,,121.4617,,,,,,,,21.1583,,13.2422,,23.326,,0.0187,2.5558,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5644,,,,,,,,,,,,,19.7345,,20.0086,,20.2231,,,,,,,,,-2.8486,,0.1268,,,,,,4
2011-08-03 19:55:00,0.1892,,,,2.9009,,,121.3729,,,,,,,,21.2103,,13.2422,,23.2733,,0.0235,2.4818,0.0565999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5536,,,,,,,,,,,,,19.7313,,20.0054,,20.2544,,,,,,,,,-2.8486,,0.1265,,,,,,4
2011-08-03 19:56:00,0.1888,,,,2.9224,,,121.4378,,,,,,,,21.2335,,13.2427,,23.2189,,0.023,2.1346,0.0473,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5315,,,,,,,,,,,,,19.7755,,20.0482,,20.2944,,,,,,,,,-2.7299,,0.1262,,,,,,4
2011-08-03 19:57:00,0.1894,,,,2.9224,,,121.5198,,,,,,,,21.2351,,13.2468,,23.1707,,0.0212,2.2086,0.0487,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5025,,,,,,,,,,,,,19.8418,,20.0986,,20.3518,,,,,,,,,-2.8486,,0.1272,,,,,,4
2011-08-03 19:58:00,0.189,,,,2.9224,,,121.5847,,,,,,,,21.188,,13.2468,,23.1189,,0.0235,2.2598,0.0536,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4782,,,,,,,,,,,,,19.8209,,20.0527,,20.308,,,,,,,,,-2.8487,,0.1269,,,,,,4
2011-08-03 19:59:00,0.189,,,,2.9868,,,121.5795,,,,,,,,21.1472,,13.2468,,23.0741,,0.0223,2.3395,0.0534,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4623,,,,,,,,,,,,,19.7868,,20.0491,,20.2477,,,,,,,,,-2.8487,,0.1269,,,,,,4
2011-08-03 20:00:00,0.1897,,,,2.8794,,,121.6615,,,,,,,,21.0897,,13.2473,,23.0272,,0.0247999999999999,2.1459,0.0541,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4256,,,,,,,,,,,,,19.797,,20.0988,,20.2704,,,,,,,,,-2.6707,,0.1265,,,,,,4
2011-08-03 20:01:00,0.1899,,,,2.9009,,,121.6728,,,,,,,,21.0299,,13.2482,,22.9767,,0.0257,2.2143,0.0587,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.382,,,,,,,,,,,,,19.8071,,20.0978,,20.25,,,,,,,,,-2.7894,,0.1270999999999999,,,,,,4
2011-08-03 20:02:00,0.189,,,,2.9439,,,121.7306,,,,,,,,20.9591,,13.2473,,22.9415,,0.0228,2.2428,0.0521,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3598,,,,,,,,,,,,,19.7889,,20.1059,,20.2235,,,,,,,,,-2.73,,0.1277,,,,,,4
2011-08-03 20:03:00,0.189,,,,2.9869,,,121.7863,,,,,,,,20.9301,,13.2486,,22.8898,,0.0207,2.0322,0.0417,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3025,,,,,,,,,,,,,19.8068,,20.1688,,20.2587,,,,,,,,,-2.73,,0.1275999999999999,,,,,,4
2011-08-03 20:04:00,0.1888,,,,3.0299,,,121.8271,,,,,,,,20.9233,,13.2509,,22.8476,,0.0246,2.2257,0.0565999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2486,,,,,,,,,,,,,19.8509,,20.1997,,20.3249,,,,,,,,,-2.552,,0.1270999999999999,,,,,,4
2011-08-03 20:05:00,0.189,,,,2.9654,,,121.8743,,,,,,,,20.9021,,13.2517,,22.8071,,0.0253,2.0549,0.0534,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2005,,,,,,,,,,,,,19.8635,,20.2247,,20.3119,,,,,,,,,-2.6114,,0.1269,,,,,,4
2011-08-03 20:06:00,0.1892,,,,2.858,,,121.9186,,,,,,,,20.8739,,13.2527,,22.7672,,0.0213999999999999,2.0378,0.0434999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.175,,,,,,,,,,,,,19.8164,,20.1777,,20.2593,,,,,,,,,-2.7894,,0.1273,,,,,,4
2011-08-03 20:07:00,0.1892,,,,2.9224,,,121.9814,,,,,,,,20.8928,,13.2531,,22.7278,,0.028,1.9069,0.0526999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1507,,,,,,,,,,,,,19.763,,20.1208,,20.2087,,,,,,,,,-2.8488,,0.1270999999999999,,,,,,4
2011-08-03 20:08:00,0.1895,,,,2.9009,,,121.9813,,,,,,,,20.906,,13.2531,,22.6849,,0.0207,1.8443,0.0378,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1374,,,,,,,,,,,,,19.6956,,20.0548,,20.16,,,,,,,,,-2.7895,,0.1280999999999999,,,,,,4
2011-08-03 20:09:00,0.1895,,,,3.0514,,,122.0257,,,,,,,,20.9229,,13.253,,22.6484,,0.0207,1.907,0.0383999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1228,,,,,,,,,,,,,19.6622,,20.0319,,20.1226,,,,,,,,,-2.8488,,0.1275999999999999,,,,,,4
2011-08-03 20:10:00,0.189,,,,2.9225,,,122.0431,,,,,,,,20.9383,,13.253,,22.6104,,0.0257,1.9696,0.0490999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0986,,,,,,,,,,,,,19.6648,,20.038,,20.1452,,,,,,,,,-2.7301,,0.1277,,,,,,4
2011-08-03 20:11:00,0.189,,,,2.987,,,122.0256,,,,,,,,20.9446,,13.2534,,22.5682,,0.0221,1.8842,0.0413,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0673,,,,,,,,,,,,,19.6853,,20.0107,,20.1622,,,,,,,,,-2.7302,,0.1275999999999999,,,,,,4
2011-08-03 20:12:00,0.1897,,,,3.0085,,,122.0357,,,,,,,,20.9311,,13.2534,,22.5215,,0.0236999999999999,1.6452,0.0386999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0358,,,,,,,,,,,,,19.6965,,20.008,,20.1554,,,,,,,,,-2.7895,,0.1273,,,,,,4
2011-08-03 20:13:00,0.189,,,,2.8581,,,122.0033,,,,,,,,20.8933,,13.2537,,22.4997,,0.02,1.6451,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0263,,,,,,,,,,,,,19.6788,,19.9474,,20.1121,,,,,,,,,-2.7302,,0.1275999999999999,,,,,,4
2011-08-03 20:14:00,0.189,,,,3.03,,,122.0567,,,,,,,,20.858,,13.2537,,22.459,,0.0270999999999999,1.7647,0.0466999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0042,,,,,,,,,,,,,19.6275,,19.9031,,20.0885,,,,,,,,,-2.7302,,0.128,,,,,,4
2011-08-03 20:15:00,0.1885999999999999,,,,2.9871,,,122.0727,,,,,,,,20.8241,,13.2549,,22.4259,,0.0224999999999999,1.6964,0.0381,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9786,,,,,,,,,,,,,19.6301,,19.9008,,20.0918,,,,,,,,,-2.5522,,0.1275999999999999,,,,,,4
2011-08-03 20:16:00,0.1888,,,,2.9226,,,122.0645,,,,,,,,20.8241,,13.2568,,22.3912,,0.0223,1.4858,0.0323,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9446,,,,,,,,,,,,,19.6693,,19.9262,,20.1138,,,,,,,,,-2.7303,,0.1287,,,,,,4
2011-08-03 20:17:00,0.1895,,,,2.9871,,,122.0817,,,,,,,,20.8072,,13.258,,22.3543,,0.0189,1.7932,0.0328999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9132,,,,,,,,,,,,,19.6537,,19.8649,,20.1057,,,,,,,,,-2.4928,,0.1277,,,,,,4
2011-08-03 20:18:00,0.189,,,,2.8367,,,122.0787,,,,,,,,20.7891,,13.2595,,22.3189,,0.0189,1.6737,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8888,,,,,,,,,,,,,19.6215,,19.8431,,20.0653,,,,,,,,,-2.849,,0.1278,,,,,,4
2011-08-03 20:19:00,0.1888,,,,2.9872,,,122.0903,,,,,,,,20.7929,,13.26,,22.2831,,0.0198,1.6509,0.0305999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8744,,,,,,,,,,,,,19.5613,,19.7656,,19.9948,,,,,,,,,-2.7896,,0.1277,,,,,,4
2011-08-03 20:20:00,0.189,,,,2.9227,,,122.1263,,,,,,,,20.7769,,13.2591,,22.2624,,0.0231999999999999,1.7819,0.0425999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8571,,,,,,,,,,,,,19.5758,,19.8106,,20.0203,,,,,,,,,-2.849,,0.1282,,,,,,4
2011-08-03 20:21:00,0.189,,,,3.0088,,,122.1283,,,,,,,,20.7337,,13.2596,,22.2263,,0.0216,1.5144,0.0342999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8209,,,,,,,,,,,,,19.5657,,19.7797,,20.0067,,,,,,,,,-2.7303,,0.1277,,,,,,4
2011-08-03 20:22:00,0.1888,,,,2.8798,,,122.1506,,,,,,,,20.7029,,13.2603,,22.1928,,0.0182,1.5485,0.0281,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7887,,,,,,,,,,,,,19.5486,,19.7758,,19.9932,,,,,,,,,-2.7303,,0.1279,,,,,,4
2011-08-03 20:23:00,0.189,,,,2.9872,,,122.0989,,,,,,,,20.7103,,13.262,,22.1675,,0.0224999999999999,1.5599,0.0345999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.767,,,,,,,,,,,,,19.5628,,19.7636,,19.9976,,,,,,,,,-2.6709,,0.1278,,,,,,4
