measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-03-09 15:58:00,4.983,50.682,121.789,9.872000000000002,,19.146,0.248,273.91,67.798,,19.523,,,4
2010-03-09 15:59:00,4.981,51.425,121.81,9.887,,19.036,0.25,273.838,68.496,,19.497,,,4
2010-03-09 16:00:00,4.982,52.136,121.838,9.967,,18.949,0.253,273.584,69.282,,19.468,,,4
2010-03-09 16:01:00,4.975,52.983,121.817,9.885,,18.854,0.258,273.692,70.482,,19.351,,,4
2010-03-09 16:02:00,4.98,53.727,121.932,9.775,,18.768,0.26,273.872,71.134,,19.26,,,4
2010-03-09 16:03:00,4.974,54.762,121.994,9.78,,18.685,0.262,273.682,71.766,,19.242,,,4
2010-03-09 16:04:00,4.978,55.125,122.115,9.757,,18.586,0.263,273.554,71.82,,19.204,,,4
2010-03-09 16:05:00,4.98,55.169,122.123,9.713,,18.508,0.263,273.904,71.924,,19.139,,,4
2010-03-09 16:06:00,4.992,55.318,122.103,9.731000000000002,,18.418,0.26,273.916,71.178,,19.125,,,4
2010-03-09 16:07:00,4.986,53.171,122.087,9.739,,18.325,0.258,273.764,70.59,,19.052,,,4
2010-03-09 16:08:00,4.989,52.372,122.114,9.809,,18.234,0.255,273.384,69.846,,19.045,,,4
2010-03-09 16:09:00,4.997,51.635,122.214,9.814,,18.151,0.251,273.512,68.728,,18.993,,,4
2010-03-09 16:10:00,5.012,49.911,122.206,9.789,,18.053,0.2419999999999999,275.14,66.602,,18.891,,,4
2010-03-09 16:11:00,5.129,30.648,122.217,9.778,,17.972,0.161,295.37,47.462,,18.854,,,4
2010-03-09 16:12:00,5.04,48.475,122.164,9.785,,17.892,0.2359999999999999,272.284,64.204,,18.81,,,4
2010-03-09 16:13:00,4.992,47.164,122.233,9.644,,17.811,0.262,243.224,63.708,,18.749,,,4
2010-03-09 16:14:00,5.006,48.331,122.085,9.54,,17.732,0.262,240.604,63.034,,18.699,,,4
2010-03-09 16:15:00,5.006,47.296,122.114,9.477,,17.656,0.264,240.762,63.538,,18.703,,,4
2010-03-09 16:16:00,5.001,47.17,122.055,9.555,,17.581,0.263,240.502,63.36,,18.636,,,4
2010-03-09 16:17:00,5.01,49.102,122.015,9.552,,17.51,0.267,240.64,64.192,,18.596,,,4
2010-03-09 16:18:00,4.989,49.565,122.068,9.590000000000002,,17.45,0.272,240.36,65.374,,18.528,,,4
2010-03-09 16:19:00,5.01,50.225,122.109,9.576,,17.374,0.276,240.466,66.286,,18.47,,,4
2010-03-09 16:20:00,5.025,51.959,122.186,9.577,,17.316,0.277,240.702,66.686,,18.404,,,4
2010-03-09 16:21:00,5.026,51.48,122.156,9.537,,17.263,0.28,240.792,67.41,,18.325,,,4
2010-03-09 16:22:00,5.021,50.66,122.181,9.471,,17.206,0.28,240.714,67.328,,18.266,,,4
2010-03-09 16:23:00,5.016,51.238,122.173,9.465000000000002,,17.144,0.279,240.532,67.072,,18.22,,,4
2010-03-09 16:24:00,5.02,51.508,122.104,9.509,,17.098,0.279,240.724,67.114,,18.151,,,4
2010-03-09 16:25:00,5.018,50.671,122.056,9.57,,17.049,0.28,240.628,67.274,,18.13,,,4
2010-03-09 16:26:00,5.014,52.648,122.026,9.545000000000002,,16.994,0.2849999999999999,240.846,68.586,,18.058,,,4
2010-03-09 16:27:00,5.017,51.238,121.938,9.544,,16.945,0.277,240.4,66.672,,18.004,,,4
2010-03-09 16:28:00,5.026,49.653,122.021,9.585,,16.902,0.271,240.616,65.246,,17.941,,,4
2010-03-09 16:29:00,5.055,46.091,122.059,9.55,,16.847,0.258,240.846,62.132,,17.885,,,4
2010-03-09 16:30:00,5.07,42.82,122.083,9.557,,16.782,0.2419999999999999,240.802,58.374,,17.825,,,4
2010-03-09 16:31:00,5.085,39.369,122.165,9.561000000000002,,16.741,0.227,240.556,54.69,,17.73,,,4
2010-03-09 16:32:00,5.101,36.203,122.181,9.544,,16.685,0.215,240.294,51.756,,17.652,,,4
2010-03-09 16:33:00,5.117,34.964,122.108,9.551,,16.64,0.2079999999999999,240.706,50.014,,17.589,,,4
2010-03-09 16:34:00,5.126,32.096,122.144,9.544,,16.589,0.197,240.444,47.438,,17.521,,,4
2010-03-09 16:35:00,5.152,30.714,122.142,9.537,,16.546,0.188,240.544,45.256,,17.436,,,4
2010-03-09 16:36:00,5.156,28.099,122.121,9.507,,16.498,0.183,240.424,44.016,,17.35,,,4
2010-03-09 16:37:00,5.159,27.251,122.149,9.496,,16.462,0.1749999999999999,240.514,42.0,,17.229,,,4
2010-03-09 16:38:00,5.155,26.244,122.071,9.417,,16.421,0.17,240.516,40.998,,17.131,,,4
2010-03-09 16:39:00,5.163,25.457,122.239,9.4,,16.389,0.167,240.568,40.122,,17.067,,,4
2010-03-09 16:40:00,5.166,25.693,122.21,9.416,,16.349,0.167,240.7,40.174,,16.961,,,4
2010-03-09 16:41:00,5.166,26.007,122.23,9.442,,16.3,0.169,240.652,40.59,,16.892,,,4
2010-03-09 16:42:00,5.158,26.552,122.177,9.503,,16.28,0.171,240.61,41.072,,16.825,,,4
2010-03-09 16:43:00,5.158,26.403,122.189,9.531,,16.247,0.163,256.798,41.852,,16.768,,,4
2010-03-09 16:44:00,5.178,19.769,122.176,9.379,,16.208,0.124,284.518,35.21,,16.664,,,4
2010-03-09 16:45:00,5.154,27.411,122.163,8.665,,16.17,0.162,259.284,41.88,,16.534,,,4
2010-03-09 16:46:00,5.177,26.778,122.126,8.317999999999998,,16.138,0.1729999999999999,233.048,40.244,,16.474,,,4
2010-03-09 16:47:00,5.17,25.22,122.174,8.269999999999998,,16.115,0.171,231.712,39.564,,16.439,,,4
2010-03-09 16:48:00,5.16,23.667,122.169,8.088,,16.083,0.163,231.662,37.788,,16.339,,,4
2010-03-09 16:49:00,5.164,22.467,122.173,8.019999999999998,,16.049,0.16,231.566,37.08,,16.283,,,4
2010-03-09 16:50:00,5.171,21.564,122.13,8.124,,16.016,0.154,231.632,35.69,,16.248,,,4
2010-03-09 16:51:00,5.173,19.979,122.061,8.189999999999998,,15.975,0.1469999999999999,231.796,34.144,,16.163,,,4
2010-03-09 16:52:00,5.177,19.681,122.089,8.24,,15.918,0.1429999999999999,232.124,33.14,,16.084,,,4
2010-03-09 16:53:00,5.18,18.812,122.106,8.298,,15.88,0.1419999999999999,232.07,33.038,,16.016,,,4
2010-03-09 16:54:00,5.181,17.501,122.059,8.224,,15.824,0.139,231.572,32.248,,15.91,,,4
2010-03-09 16:55:00,5.189,17.501,122.047,8.149,,15.759,0.134,231.734,31.002,,15.83,,,4
2010-03-09 16:56:00,5.205,15.706,121.962,8.133,,15.704,0.13,231.95,30.188,,15.75,,,4
2010-03-09 16:57:00,5.228,14.594,122.023,8.137,,15.65,0.121,231.578,28.012,,15.683,,,4
2010-03-09 16:58:00,5.223,13.119,122.022,8.112999999999998,,15.588,0.116,231.812,26.904,,15.591,,,4
2010-03-09 16:59:00,5.209,11.814,122.044,8.086,,15.533,0.111,231.808,25.844,,15.51,,,4
2010-03-09 17:00:00,5.208,10.443,121.998,8.009,,15.478,0.106,231.898,24.652,,15.433,,,4
2010-03-09 17:01:00,5.213,9.205,122.032,7.849,,15.395,0.1,231.694,23.268,,15.342,,,4
2010-03-09 17:02:00,5.221,8.759,122.011,7.804,,15.345,0.096,231.716,22.256,,15.273,,,4
2010-03-09 17:03:00,5.253,8.175,121.988,7.727,,15.284,0.0929999999999999,231.85,21.644,,15.181,,,4
2010-03-09 17:04:00,5.25,7.79,122.015,7.698,,15.22,0.0929999999999999,231.67,21.554,,15.101,,,4
2010-03-09 17:05:00,5.241,8.692999999999998,121.999,7.654,,15.155,0.094,232.012,21.868,,15.03,,,4
2010-03-09 17:06:00,5.212,9.012,121.979,7.548,,15.093,0.1,232.022,23.176,,14.969,,,4
2010-03-09 17:07:00,5.211,9.183,122.037,7.517,,15.037,0.1,231.992,23.222,,14.928,,,4
2010-03-09 17:08:00,5.213,9.491,122.031,7.525,,14.973,0.099,231.526,23.034,,14.871,,,4
2010-03-09 17:09:00,5.208,9.067,122.035,7.445,,14.915,0.1,231.584,23.152,,14.782,,,4
2010-03-09 17:10:00,5.217,8.858,122.045,7.466999999999999,,14.847,0.097,231.946,22.61,,14.707,,,4
2010-03-09 17:11:00,5.254,7.867,122.006,7.506999999999999,,14.777,0.094,232.058,21.788,,14.648,,,4
2010-03-09 17:12:00,5.276,7.921999999999999,122.099,7.549,,14.713,0.0919999999999999,232.016,21.366,,14.576,,,4
2010-03-09 17:13:00,5.267,6.623,121.949,7.533,,14.635,0.0889999999999999,231.574,20.626,,14.499,,,4
2010-03-09 17:14:00,5.276,7.872,121.955,7.511,,14.572,0.0889999999999999,231.946,20.65,,14.432,,,4
2010-03-09 17:15:00,5.284,8.202999999999998,122.005,7.516,,14.506,0.0899999999999999,232.052,20.97,,14.374,,,4
2010-03-09 17:16:00,5.294,8.003999999999998,122.032,7.543999999999999,,14.436,0.0899999999999999,244.11,21.89,,14.312,,,4
2010-03-09 17:17:00,5.282,8.279999999999998,122.071,7.456,,14.36,0.099,217.55,21.506,,14.24,,,4
2010-03-09 17:18:00,5.257,7.806,122.071,7.413999999999999,,14.285,0.104,199.304,20.706,,14.191,,,4
2010-03-09 17:19:00,5.211,7.817,122.047,7.425,,14.229,0.104,199.048,20.762,,14.154,,,4
2010-03-09 17:20:00,5.2,8.214,122.181,7.457,,14.153,0.106,199.094,21.032,,14.114,,,4
2010-03-09 17:21:00,5.193,8.104,122.121,7.526,,14.095,0.108,199.094,21.44,,14.077,,,4
2010-03-09 17:22:00,5.193,8.351,122.079,7.577,,14.025,0.107,199.174,21.294,,14.037,,,4
2010-03-09 17:23:00,5.194,8.814,122.125,7.586,,13.958,0.107,199.112,21.336,,13.981,,,4
2010-03-09 17:24:00,5.188,7.465,122.122,7.593,,13.915,0.1029999999999999,199.31,20.494,,13.966,,,4
2010-03-09 17:25:00,5.209,6.81,122.111,7.538,,13.846,0.099,199.39,19.746,,13.925,,,4
2010-03-09 17:26:00,5.22,6.579,122.159,7.478,,13.786,0.097,199.346,19.244,,13.869,,,4
2010-03-09 17:27:00,5.216,5.505,122.109,7.385,,13.734,0.095,199.34,18.936,,13.823,,,4
2010-03-09 17:28:00,5.213,5.191,122.083,7.363,,13.68,0.0889999999999999,199.226,17.81,,13.754,,,4
2010-03-09 17:29:00,5.216,4.327,122.061,7.239,,13.621,0.0869999999999999,199.148,17.388,,13.683,,,4
2010-03-09 17:30:00,5.205,3.875,122.077,7.117,,13.558,0.083,199.402,16.546,,13.623,,,4
2010-03-09 17:31:00,5.21,3.314,122.077,7.109,,13.515,0.079,199.25,15.81,,13.594,,,4
2010-03-09 17:32:00,5.243,1.993,122.035,7.105,,13.472,0.0739999999999999,199.3,14.822,,13.54,,,4
2010-03-09 17:33:00,5.272,1.69,122.014,7.054,,13.436,0.069,199.57,13.798,,13.489,,,4
2010-03-09 17:34:00,5.284,0.914,122.035,7.072,,13.383,0.066,199.31,13.21,,13.432,,,4
2010-03-09 17:35:00,5.288,-0.094,122.005,7.105,,13.338,0.062,194.822,12.056,,13.369,,,4
2010-03-09 17:36:00,5.303,-1.079,122.093,7.056,,13.314,0.056,186.592,10.464,,13.311,,,4
2010-03-09 17:37:00,5.294,-2.384,122.142,7.091,,13.264,0.0519999999999999,179.212,9.248,,13.249,,,4
2010-03-09 17:38:00,5.291,-3.138,122.06,7.114,,13.223,0.048,173.15,8.316,,13.16,,,4
2010-03-09 17:39:00,5.291,-3.491,122.077,7.139,,13.164,0.0449999999999999,167.444,7.47,,13.079,,,4
2010-03-09 17:40:00,5.291,-4.19,122.056,7.199,,13.114,0.0439999999999999,161.592,7.16,,12.98,,,4
2010-03-09 17:41:00,5.181,-1.151,121.986,7.182,,13.07,0.033,200.366,6.104,,12.9,,,4
2010-03-09 17:42:00,5.104,-1.509,122.052,7.126,,13.012,0.029,210.988,6.014,,12.825,,,4
2010-03-09 17:43:00,5.14,-1.553,121.944,7.312999999999999,,12.969,0.0299999999999999,195.212,5.776,,12.842,,,4
2010-03-09 17:44:00,5.111,-1.459,121.94,7.615,,12.906,0.028,194.012,5.34,,12.754,,,4
2010-03-09 17:45:00,5.074,-1.3,121.933,7.673,,12.869,0.025,202.338,4.904,,12.643,,,4
2010-03-09 17:46:00,5.109,-0.903,122.052,7.61,,12.804,0.025,179.582,4.396,,12.514,,,4
2010-03-09 17:47:00,5.097,-2.825,122.002,7.293999999999999,,12.76,0.023,184.98,4.236,,12.436,,,4
2010-03-09 17:48:00,5.021,-0.446,121.999,7.093,,12.716,0.024,174.614,4.23,,12.409,,,4
2010-03-09 17:49:00,5.044,-0.4299999999999999,121.967,7.03,,12.674,0.02,174.654,3.498,,12.385,,,4
2010-03-09 17:50:00,4.998,0.104,122.017,7.004,,12.626,0.021,175.29,3.684,,12.335,,,4
2010-03-09 17:51:00,4.997,-0.099,122.017,6.979,,12.573,0.0179999999999999,186.802,3.312,,12.273,,,4
2010-03-09 17:52:00,4.995,-0.055,122.002,6.983,,12.539,0.016,171.492,2.702,,12.239,,,4
2010-03-09 17:53:00,4.987,0.0,121.962,7.014,,12.491,0.0179999999999999,111.128,2.006,,12.171,,,4
2010-03-09 17:54:00,4.992,0.016,121.96,7.049,,12.455,0.0179999999999999,33.97,0.6099999999999999,,12.106,,,4
2010-03-09 17:55:00,4.995,-0.0439999999999999,121.914,7.058,,12.416,0.019,31.136,0.5819999999999999,,12.031,,,4
2010-03-09 17:56:00,5.005,0.247,121.906,7.042,,12.367,0.017,28.384,0.4859999999999999,,11.971,,,4
2010-03-09 17:57:00,4.991,0.104,121.889,7.109,,12.329,0.016,26.036,0.4099999999999999,,11.933,,,4
2010-03-09 17:58:00,4.997,0.066,121.866,7.143,,12.282,0.0149999999999999,24.706,0.378,,11.865,,,4
2010-03-09 17:59:00,4.987,0.0219999999999999,121.8,7.189,,12.248,0.0149999999999999,23.176,0.3479999999999999,,11.816,,,4
2010-03-09 18:00:00,4.989,0.0769999999999999,121.807,7.174,,12.207,0.014,21.506,0.2899999999999999,,11.752,,,4
2010-03-09 18:01:00,4.993,0.049,121.816,7.147,,12.167,0.012,19.486,0.2439999999999999,,11.694,,,4
2010-03-09 18:02:00,4.992,0.165,121.922,7.097,,12.139,0.0109999999999999,17.652,0.202,,11.653,,,4
2010-03-09 18:03:00,4.99,0.115,121.943,7.027,,12.098,0.012,15.626,0.19,,11.592,,,4
2010-03-09 18:04:00,4.997,0.0879999999999999,122.008,6.95,,12.07,0.012,13.97,0.164,,11.536,,,4
2010-03-09 18:05:00,4.995,0.0109999999999999,121.987,6.913,,12.047,0.012,12.48,0.1439999999999999,,11.486,,,4
2010-03-09 18:06:00,5.0,0.0599999999999999,121.896,6.878,,12.005,0.0109999999999999,11.422,0.126,,11.417,,,4
2010-03-09 18:07:00,4.992,0.121,121.882,6.837,,11.972,0.0089999999999999,10.202,0.094,,11.365,,,4
2010-03-09 18:08:00,4.99,0.0439999999999999,121.828,6.785,,11.948,0.01,10.23,0.106,,11.349,,,4
2010-03-09 18:09:00,4.989,0.027,121.817,6.709,,11.906,0.01,10.014,0.096,,11.354,,,4
2010-03-09 18:10:00,4.994,0.198,121.86,6.685,,11.904,0.0089999999999999,10.32,0.0919999999999999,,11.38,,,4
2010-03-09 18:11:00,4.989,-0.033,121.844,6.669,,11.875,0.0089999999999999,10.316,0.0879999999999999,,11.389,,,4
2010-03-09 18:12:00,4.982,-0.066,121.84,6.622,,11.849,0.0089999999999999,10.476,0.0919999999999999,,11.37,,,4
2010-03-09 18:13:00,4.986,0.2969999999999999,121.83,6.61,,11.819,0.007,9.786,0.066,,11.342,,,4
2010-03-09 18:14:00,4.99,0.126,121.8,6.572,,11.802,0.006,9.512,0.0539999999999999,,11.306,,,4
2010-03-09 18:15:00,4.986,0.033,121.754,6.579,,11.763,0.008,9.692,0.08,,11.276,,,4
2010-03-09 18:16:00,4.981,0.005,121.714,6.701,,11.742,0.008,9.69,0.078,,11.26,,,4
2010-03-09 18:17:00,4.99,0.082,121.68,6.699,,11.724,0.008,9.732,0.08,,11.219,,,4
2010-03-09 18:18:00,4.985,0.049,121.665,6.633,,11.688,0.007,9.378,0.068,,11.188,,,4
2010-03-09 18:19:00,4.989,0.0439999999999999,121.731,6.67,,11.653,0.007,8.535999999999998,0.064,,11.141,,,4
2010-03-09 18:20:00,4.981,0.0219999999999999,121.676,6.684,,11.632,0.007,7.356,0.0539999999999999,,11.064,,,4
2010-03-09 18:21:00,4.984,0.0879999999999999,121.615,6.727,,11.605,0.006,6.472,0.042,,11.027,,,4
2010-03-09 18:22:00,4.978,0.049,121.724,6.834,,11.563,0.006,5.73,0.0359999999999999,,11.003,,,4
2010-03-09 18:23:00,4.98,0.0599999999999999,121.662,6.983,,11.529,0.004,4.95,0.0219999999999999,,11.007,,,4
2010-03-09 18:24:00,4.982,0.055,121.639,7.099,,11.502,0.005,4.638,0.024,,10.987,,,4
2010-03-09 18:25:00,4.986,0.099,121.683,7.048,,11.468,0.007,4.572,0.0299999999999999,,10.933,,,4
2010-03-09 18:26:00,4.981,0.126,121.687,7.059,,11.448,0.007,4.23,0.0299999999999999,,10.961,,,4
2010-03-09 18:27:00,4.989,0.0769999999999999,121.747,7.1,,11.405,0.008,3.79,0.032,,10.939,,,4
2010-03-09 18:28:00,4.979,0.0599999999999999,121.684,7.072,,11.383,0.007,3.578,0.024,,10.959,,,4
2010-03-09 18:29:00,4.981,0.082,121.683,7.067,,11.357,0.006,3.784,0.0219999999999999,,10.905,,,4
2010-03-09 18:30:00,4.982,0.0929999999999999,121.708,7.033,,11.325,0.006,3.43,0.0219999999999999,,10.884,,,4
2010-03-09 18:31:00,4.974,0.0769999999999999,121.699,7.008,,11.3,0.006,3.634,0.0219999999999999,,10.877,,,4
2010-03-09 18:32:00,4.978,0.0879999999999999,121.633,6.941,,11.297,0.007,3.332,0.0219999999999999,,10.873,,,4
2010-03-09 18:33:00,4.987,0.0929999999999999,121.734,6.833,,11.263,0.007,3.272,0.0219999999999999,,10.789,,,4
2010-03-09 18:34:00,4.989,0.066,121.737,6.789,,11.234,0.006,3.41,0.0219999999999999,,10.726,,,4
2010-03-09 18:35:00,4.982,0.016,121.715,6.684,,11.206,0.007,3.398,0.024,,10.688,,,4
2010-03-09 18:36:00,4.984,0.099,121.704,6.608,,11.179,0.008,3.398,0.0259999999999999,,10.662,,,4
2010-03-09 18:37:00,4.983,0.159,121.612,6.59,,11.161,0.0089999999999999,3.466,0.0299999999999999,,10.674,,,4
2010-03-09 18:38:00,4.982,0.0379999999999999,121.651,6.587,,11.151,0.007,3.1,0.0219999999999999,,10.663,,,4
2010-03-09 18:39:00,4.987,0.016,121.699,6.546,,11.113,0.007,3.388,0.0219999999999999,,10.628,,,4
2010-03-09 18:40:00,4.983,0.0929999999999999,121.653,6.546,,11.099,0.007,3.22,0.02,,10.59,,,4
2010-03-09 18:41:00,4.977,0.0,121.64,6.517,,11.077,0.006,3.172,0.0179999999999999,,10.562,,,4
2010-03-09 18:42:00,4.983,0.126,121.654,6.504,,11.063,0.006,3.212,0.02,,10.494,,,4
2010-03-09 18:43:00,4.984,0.066,121.639,6.47,,11.04,0.008,3.074,0.024,,10.455,,,4
2010-03-09 18:44:00,4.983,0.082,121.632,6.426,,11.011,0.006,3.07,0.02,,10.423,,,4
2010-03-09 18:45:00,4.977,0.0929999999999999,121.659,6.405,,10.989,0.006,3.31,0.0179999999999999,,10.408,,,4
2010-03-09 18:46:00,4.983,-0.0219999999999999,121.648,6.368,,10.972,0.0089999999999999,3.238,0.028,,10.423,,,4
2010-03-09 18:47:00,4.984,0.066,121.695,6.357,,10.957,0.005,3.014,0.016,,10.414,,,4
2010-03-09 18:48:00,4.979,0.104,121.686,6.331,,10.936,0.008,2.774,0.0219999999999999,,10.385,,,4
2010-03-09 18:49:00,4.983,0.132,121.738,6.315,,10.928,0.007,3.022,0.0219999999999999,,10.362,,,4
2010-03-09 18:50:00,4.98,0.066,121.747,6.313,,10.902,0.006,3.094,0.02,,10.307,,,4
2010-03-09 18:51:00,4.989,0.0709999999999999,121.765,6.33,,10.881,0.006,2.836,0.0179999999999999,,10.288,,,4
2010-03-09 18:52:00,4.988,0.115,121.759,6.326,,10.862,0.007,3.124,0.02,,10.249,,,4
2010-03-09 18:53:00,4.994,0.005,121.705,6.312,,10.839,0.007,3.104,0.0219999999999999,,10.215,,,4
2010-03-09 18:54:00,4.987,0.099,121.703,6.27,,10.817,0.006,3.01,0.0179999999999999,,10.202,,,4
2010-03-09 18:55:00,4.98,0.0109999999999999,121.665,6.217,,10.796,0.004,2.95,0.012,,10.186,,,4
2010-03-09 18:56:00,4.983,-0.006,121.713,6.189,,10.782,0.006,2.938,0.0179999999999999,,10.16,,,4
2010-03-09 18:57:00,4.984,0.033,121.701,6.165,,10.761,0.006,2.998,0.0179999999999999,,10.169,,,4
2010-03-09 18:58:00,4.988,0.104,121.798,6.099,,10.742,0.008,2.944,0.024,,10.157,,,4
2010-03-09 18:59:00,4.983,0.0439999999999999,121.775,6.081,,10.721,0.008,2.818,0.0219999999999999,,10.156,,,4
2010-03-09 19:00:00,4.985,0.0769999999999999,121.775,6.087,,10.698,0.007,2.996,0.0219999999999999,,10.152,,,4
2010-03-09 19:01:00,4.991,0.0,121.836,6.105,,10.704,0.007,2.978,0.02,,10.178,,,4
2010-03-09 19:02:00,4.989,0.28,121.814,6.036,,10.683,0.007,2.654,0.02,,10.162,,,4
2010-03-09 19:03:00,4.987,0.11,121.81,5.997,,10.67,0.008,2.906,0.024,,10.142,,,4
2010-03-09 19:04:00,4.991,0.055,121.883,5.994,,10.634,0.007,2.924,0.02,,10.114,,,4
2010-03-09 19:05:00,4.997,0.137,121.831,6.079,,10.624,0.006,2.698,0.016,,10.1,,,4
2010-03-09 19:06:00,4.996,0.055,121.816,5.977,,10.606,0.008,3.052,0.024,,10.018,,,4
2010-03-09 19:07:00,4.989,0.099,121.858,5.931,,10.582,0.007,2.936,0.02,,9.993,,,4
2010-03-09 19:08:00,4.994,0.0769999999999999,121.86,5.924,,10.559,0.006,2.588,0.016,,9.961,,,4
2010-03-09 19:09:00,4.993,0.159,121.846,5.866,,10.535,0.006,2.566,0.016,,9.938,,,4
2010-03-09 19:10:00,4.988,0.0929999999999999,121.789,5.797,,10.526,0.007,2.518,0.016,,9.927,,,4
2010-03-09 19:11:00,4.984,0.104,121.793,5.765,,10.509,0.007,2.536,0.0179999999999999,,9.913,,,4
2010-03-09 19:12:00,4.978,0.055,121.723,5.714,,10.492,0.008,2.788,0.0219999999999999,,9.892,,,4
2010-03-09 19:13:00,4.994,0.225,121.882,5.689,,10.479,0.006,2.738,0.016,,9.893,,,4
2010-03-09 19:14:00,4.991,0.115,121.862,5.667,,10.446,0.006,2.588,0.016,,9.875,,,4
2010-03-09 19:15:00,4.993,0.214,121.919,5.65,,10.429,0.007,2.848,0.02,,9.87,,,4
2010-03-09 19:16:00,4.993,0.0879999999999999,121.879,5.63,,10.413,0.007,2.632,0.0179999999999999,,9.826,,,4
2010-03-09 19:17:00,4.993,0.0709999999999999,121.924,5.602,,10.384,0.006,2.9,0.0179999999999999,,9.772,,,4
2010-03-09 19:18:00,4.994,0.0379999999999999,121.882,5.562,,10.364,0.007,2.618,0.02,,9.753,,,4
2010-03-09 19:19:00,4.99,0.17,121.919,5.543,,10.338,0.006,2.44,0.014,,9.745,,,4
2010-03-09 19:20:00,4.991,0.066,121.886,5.571,,10.316,0.007,2.596,0.02,,9.739,,,4
2010-03-09 19:21:00,4.983,0.0879999999999999,121.856,5.565,,10.296,0.007,2.62,0.0179999999999999,,9.724,,,4
2010-03-09 19:22:00,4.992,0.082,121.934,5.547,,10.279,0.008,2.464,0.0179999999999999,,9.747000000000002,,,4
2010-03-09 19:23:00,4.997,0.0769999999999999,121.859,5.507,,10.25,0.008,2.608,0.02,,9.731000000000002,,,4
2010-03-09 19:24:00,4.994,0.126,121.893,5.496,,10.239,0.007,2.638,0.0179999999999999,,9.717,,,4
2010-03-09 19:25:00,4.991,0.1479999999999999,121.947,5.476,,10.209,0.007,2.678,0.0179999999999999,,9.693,,,4
2010-03-09 19:26:00,4.993,0.132,122.015,5.471,,10.183,0.007,2.668,0.0179999999999999,,9.662,,,4
2010-03-09 19:27:00,4.998,0.159,121.986,5.49,,10.173,0.006,2.762,0.016,,9.649,,,4
2010-03-09 19:28:00,4.998,0.121,121.984,5.498,,10.148,0.006,2.716,0.016,,9.616,,,4
2010-03-09 19:29:00,4.989,0.104,121.964,5.497,,10.119,0.006,2.8,0.016,,9.588,,,4
2010-03-09 19:30:00,4.99,0.0709999999999999,121.954,5.515,,10.084,0.008,2.572,0.02,,9.568,,,4
2010-03-09 19:31:00,4.997,0.0439999999999999,121.96,5.685,,10.069,0.007,2.822,0.02,,9.632,,,4
2010-03-09 19:32:00,4.998,0.055,121.955,5.745,,10.052,0.01,2.704,0.0259999999999999,,9.626,,,4
2010-03-09 19:33:00,5.0,0.137,122.011,5.699,,10.02,0.008,2.74,0.0219999999999999,,9.599,,,4
2010-03-09 19:34:00,5.002,0.066,122.065,5.68,,9.992,0.007,2.608,0.0179999999999999,,9.591,,,4
2010-03-09 19:35:00,5.003,-0.039,121.991,5.75,,9.961,0.006,2.666,0.016,,9.598,,,4
2010-03-09 19:36:00,5.002,0.0439999999999999,122.097,5.781,,9.947,0.007,2.644,0.0179999999999999,,9.582,,,4
2010-03-09 19:37:00,5.002,0.082,122.123,5.765,,9.931,0.007,2.692,0.0179999999999999,,9.572,,,4
2010-03-09 19:38:00,4.995,0.0709999999999999,122.057,5.794,,9.91,0.006,2.726,0.0179999999999999,,9.572,,,4
2010-03-09 19:39:00,4.996,0.137,122.127,5.826,,9.887,0.006,2.84,0.016,,9.553,,,4
2010-03-09 19:40:00,4.998,0.0379999999999999,122.045,5.795,,9.87,0.007,2.912,0.0179999999999999,,9.493,,,4
2010-03-09 19:41:00,5.004,0.0879999999999999,122.103,5.739,,9.845,0.007,2.762,0.02,,9.453,,,4
2010-03-09 19:42:00,5.004,0.0709999999999999,122.102,5.688,,9.828,0.007,2.9,0.02,,9.421,,,4
2010-03-09 19:43:00,5.005,0.1759999999999999,122.154,5.69,,9.814,0.005,2.798,0.014,,9.419,,,4
2010-03-09 19:44:00,5.007,0.049,122.097,5.693,,9.792,0.006,2.912,0.02,,9.392,,,4
2010-03-09 19:45:00,5.001,0.0439999999999999,122.127,5.656,,9.774,0.007,2.762,0.0179999999999999,,9.363,,,4
2010-03-09 19:46:00,5.008,0.0879999999999999,122.181,5.623,,9.745,0.008,2.926,0.0219999999999999,,9.367,,,4
2010-03-09 19:47:00,5.006,0.0599999999999999,122.197,5.618,,9.737,0.0089999999999999,2.644,0.024,,9.346,,,4
2010-03-09 19:48:00,5.005,0.0709999999999999,122.192,5.627,,9.723,0.008,2.824,0.0219999999999999,,9.364,,,4
2010-03-09 19:49:00,5.001,0.049,122.168,5.649,,9.698,0.007,2.822,0.0179999999999999,,9.375,,,4
2010-03-09 19:50:00,5.008,0.055,122.169,5.644,,9.692,0.007,2.926,0.0219999999999999,,9.371,,,4
2010-03-09 19:51:00,5.01,0.0929999999999999,122.166,5.61,,9.681,0.0089999999999999,3.022,0.028,,9.377,,,4
2010-03-09 19:52:00,5.015,0.0709999999999999,122.274,5.558,,9.663,0.0089999999999999,2.852,0.024,,9.409,,,4
2010-03-09 19:53:00,5.015,0.137,122.249,5.529,,9.671,0.006,2.858,0.016,,9.409,,,4
