measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,control_module_voltage__1376,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,hvps_1-1_current__1387,hvps_1-1_disabled__1378,hvps_1-1_mvcontrol__1384,hvps_1-1_vactual__1386,hvps_1-1_vtarget__1385,hvps_1-2_current__1391,hvps_1-2_disabled__1379,hvps_1-2_mvcontrol__1388,hvps_1-2_vactual__1390,hvps_1-2_vtarget__1389,hvps_1-3_current__1395,hvps_1-3_disabled__1380,hvps_1-3_mvcontrol__1392,hvps_1-3_vactual__1394,hvps_1-3_vtarget__1393,hvps_2-1_current__1399,hvps_2-1_disabled__1381,hvps_2-1_mvcontrol__1396,hvps_2-1_vactual__1398,hvps_2-1_vtarget__1397,hvps_2-2_current__1403,hvps_2-2_disabled__1382,hvps_2-2_mvcontrol__1400,hvps_2-2_vactual__1402,hvps_2-2_vtarget__1401,hvps_2-3_current__1407,hvps_2-3_disabled__1383,hvps_2-3_mvcontrol__1404,hvps_2-3_vactual__1406,hvps_2-3_vtarget__1405,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,program_codeset__1377,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-01-31 14:01:00,5.9825,709.9602,123.3449,9.3433,,,,,13.3607,,24.7966,2.9667,260.0168,771.4023999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4364,28.4593,26.9938,27.5317,829.8624,0.9664,,,,,4
2012-01-31 14:02:00,5.9549,706.7623,123.3559,9.0451,,,,,13.3605,,24.8333,2.9561,260.0584,768.7359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3931,28.1494,26.6494,27.3309,825.2247999999998,0.9664,,,,,4
2012-01-31 14:03:00,5.8563,694.103,123.3168,8.985799999999998,,,,,13.36,,24.8455,2.829,266.4531,753.6907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2134,27.9818,26.6697,27.641,810.8582,0.9666,,,,,4
2012-01-31 14:04:00,5.7847,686.0466,123.3188,9.1283,,,,,13.3584,,24.8724,2.8234,264.6926,747.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4126,28.6277,27.6073,28.2243,800.3549,0.9665,,,,,4
2012-01-31 14:05:00,5.7051,677.1465,123.3117,9.331600000000002,,,,,13.3575,,24.9018,2.7804,265.4948,738.1683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5185,28.7671,27.4149,28.0505,790.4421,0.9663,,,,,4
2012-01-31 14:06:00,5.6866,674.2314,123.2705,9.3329,,,,,13.3573,,24.9336,2.762,265.6802,733.7451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5372,28.0094,26.4101,27.7159,786.5168,0.9661,,,,,4
2012-01-31 14:07:00,5.678,673.2647,123.233,9.052,,,,,13.3555,,24.9532,2.7772,264.1146,733.3709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3997,27.4581,26.4733,28.0206,784.3801999999998,0.9661,,,,,4
2012-01-31 14:08:00,5.7467,681.4814,123.2426,8.9634,,,,,13.3545,,24.9654,2.8615,258.685,740.2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4815,28.0586,27.5524,29.4864,794.4756,0.9659,,,,,4
2012-01-31 14:09:00,5.7093,676.6208,123.2574,9.2108,,,,,13.3544,,25.0037,2.9043,253.3202,735.7102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.62,28.0722,27.1479,28.8668,793.5261,0.9659,,,,,4
2012-01-31 14:10:00,5.7328,679.615,123.1898,9.6343,,,,,13.3539,,25.0167,2.9223,253.0072,739.3515999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5569,28.143,27.013,28.323,797.0317,0.966,,,,,4
2012-01-31 14:11:00,5.7336,679.9604,123.1286,9.5668,,,,,13.3538,,25.0436,2.8895,255.6952,738.8016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5204,28.1555,26.8965,27.4047,794.4185,0.966,,,,,4
2012-01-31 14:12:00,5.7257,677.109,123.1214,9.4496,,,,,13.3534,,25.0485,2.8542,257.2182,734.1384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5815,28.2869,27.1682,27.7551,789.0103,0.966,,,,,4
2012-01-31 14:13:00,5.6607,671.0924,123.2276,9.233,,,,,13.3534,,25.0729,2.8979,252.0033,730.2582999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6111,28.333,27.3896,28.2939,788.3559,0.9658,,,,,4
2012-01-31 14:14:00,5.6812,674.1713,123.2627,9.182,,,,,13.3531,,25.0729,2.8078,261.3205,733.6476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7089,28.7138,27.8522,28.9816,785.5612999999998,0.9662,,,,,4
2012-01-31 14:15:00,5.757,684.5609,123.332,9.1541,,,,,13.3531,,25.0729,2.8116,265.4546,746.3148999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8099,29.0198,27.7257,28.8729,799.0972,0.9664,,,,,4
2012-01-31 14:16:00,5.846,695.0652,123.3612,9.1786,,,,,13.3533,,25.0729,2.9174,259.2836,756.3741999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7758,28.8303,27.4524,28.2445,810.6168,0.966,,,,,4
2012-01-31 14:17:00,5.8776,698.7034,123.3845,9.0194,,,,,13.3524,,25.095,2.9916,254.4349,761.1607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4116,28.6223,27.2452,27.6188,818.1527999999998,0.966,,,,,4
2012-01-31 14:18:00,5.9738,710.0172,123.3928,9.1621,,,,,13.3525,,25.1023,2.9746,259.3002,771.2951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2861,28.8742,27.8807,27.7452,828.8338999999999,0.9662,,,,,4
2012-01-31 14:19:00,5.912,701.0171,123.3289,8.9852,,,,,13.3514,,25.0901,2.9489,259.0233,763.8053999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3195,29.0591,28.3214,28.1879,818.864,0.9662,,,,,4
2012-01-31 14:20:00,5.8561,694.9831,123.2667,9.0589,,,,,13.3521,,25.0729,2.9213,258.8945,756.3003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3888,28.8953,27.5674,28.0278,811.5068999999999,0.966,,,,,4
2012-01-31 14:21:00,5.8379,692.9124,123.3081,9.0797,,,,,13.3504,,25.0729,2.8448,264.9897,753.8044999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3397,28.4478,27.0327,27.596,809.5449999999998,0.9663,,,,,4
2012-01-31 14:22:00,5.7715,683.7273,123.2402,8.9296,,,,,13.3505,,25.0729,2.8156,264.446,744.5639999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1157,28.1192,26.4518,27.4296,796.9578,0.9662,,,,,4
2012-01-31 14:23:00,5.7709,684.9594,123.1833,9.2968,,,,,13.3498,,25.0729,2.8104,265.8436,747.0208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0976,28.4139,26.8636,27.8856,798.5576,0.9664,,,,,4
2012-01-31 14:24:00,5.8935,699.3005,123.1466,9.2478,,,,,13.3492,,25.0558,2.9295,259.5141,760.1065999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1108,28.4615,26.6445,28.0178,816.1852,0.9663,,,,,4
2012-01-31 14:25:00,5.8916,697.9099,123.2263,9.2995,,,,,13.3482,,25.0436,2.9546,256.8632,758.8535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1481,28.6617,26.9709,28.1335,816.7241,0.9661,,,,,4
2012-01-31 14:26:00,5.8644,696.3655,123.2132,9.55,,,,,13.3467,,25.0313,2.8745,263.9759,758.7655999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1315,28.9391,27.5715,28.7418,812.69,0.9664,,,,,4
2012-01-31 14:27:00,5.9239,703.6794,123.1972,9.4524,,,,,13.3479,,25.0142,2.9419,260.2942,765.7172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2156,29.3514,28.2125,29.2657,821.5898999999998,0.9663,,,,,4
2012-01-31 14:28:00,5.9276,702.3271,123.206,9.4079,,,,,13.3474,,25.0142,2.9132,262.3788,764.3359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4956,30.4039,29.8833,30.1508,822.5383,0.9663,,,,,4
2012-01-31 14:29:00,5.8868,697.1753,123.1915,9.6207,,,,,13.3463,,25.0142,2.9223,259.4923,758.2851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8877,31.2522,30.62,31.085,817.5571,0.9661,,,,,4
2012-01-31 14:30:00,5.8511,693.0026,123.0817,9.9756,,,,,13.3445,,25.0142,2.8908,260.8178,753.8781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1328,31.8187,31.171,31.4571,813.5816999999998,0.9664,,,,,4
2012-01-31 14:31:00,5.8424,691.9395,123.059,10.259,,,,,13.3442,,25.0387,2.859,263.0435,751.8776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4474,32.2842,31.6235,32.0668,815.2391,0.9663,,,,,4
2012-01-31 14:32:00,5.8331,691.6323,123.0237,9.7583,,,,,13.3424,,25.0632,2.8579,263.3941,752.6182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5592,31.8608,31.4768,32.5823,817.1376,0.9663,,,,,4
2012-01-31 14:33:00,5.8192,689.0043,123.1102,9.6375,,,,,13.3417,,25.0803,2.8406,263.7246,749.0605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8065,32.4261,31.8002,33.0922,813.6313,0.9661,,,,,4
2012-01-31 14:34:00,5.7766,684.7071,123.0934,9.894,,,,,13.3417,,25.1194,2.829,263.1957,744.5616999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1141,33.0331,32.5152,33.6398,809.4758,0.9662,,,,,4
2012-01-31 14:35:00,5.7854,685.387,123.0736,9.7124,,,,,13.342,,25.1627,2.8824,258.6175,745.3474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2404,32.6461,31.9095,32.8994,807.9991999999999,0.9661,,,,,4
2012-01-31 14:36:00,5.772,683.3891,123.1079,9.6422,,,,,13.3383,,25.2049,2.9024,256.1696,743.4611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1924,32.1971,30.7095,32.2226,804.1404,0.966,,,,,4
2012-01-31 14:37:00,5.7004,675.1454,123.1798,9.7364,,,,,13.3367,,25.2539,2.8273,259.7035,734.2214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.097,31.397,29.5379,31.0042,792.7387999999999,0.966,,,,,4
2012-01-31 14:38:00,5.6608,670.5648,123.2323,9.3351,,,,,13.3348,,25.2992,2.8312,257.5047,729.0232999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8395,30.6089,29.543,31.2355,785.378,0.966,,,,,4
2012-01-31 14:39:00,5.6093,667.0494,123.5802,9.1729,,,,,13.3346,,25.3198,2.8224,257.0674,725.5091999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6487,30.4883,29.545,30.7997,781.3972999999999,0.966,,,,,4
2012-01-31 14:40:00,5.4381,646.0054,123.4825,8.9249,,,,,13.3341,,25.3491,2.7184,257.8922,701.0456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5042,30.2754,29.4167,30.0334,754.9229,0.9654,,,,,4
2012-01-31 14:41:00,5.4015,641.5685,123.4585,9.297,,,,,13.3331,,25.3687,2.7345,255.15,697.6614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4154,29.5086,28.2899,28.9699,749.6375,0.9653,,,,,4
2012-01-31 14:42:00,5.4231,644.4249,123.5025,9.7001,,,,,13.3326,,25.3712,2.7183,258.0528,701.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2193,28.4957,26.7776,27.9695,750.2331,0.9656,,,,,4
2012-01-31 14:43:00,5.4177,644.5042,123.6106,9.4248,,,,,13.3343,,25.3712,2.7386,256.177,701.5192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8108,27.3878,25.7967,27.7389,751.0698,0.9656,,,,,4
2012-01-31 14:44:00,5.4341,646.6082,123.5845,9.2957,,,,,13.3335,,25.3712,2.7016,260.4176,703.5273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6279,27.1732,25.6811,28.0855,749.5879,0.9658,,,,,4
2012-01-31 14:45:00,5.4299,645.9587,123.7151,9.3622,,,,,13.3338,,25.3712,2.7595,254.3124,701.7505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5418,27.223,25.4559,27.7376,754.5188,0.9656,,,,,4
2012-01-31 14:46:00,5.4323,646.5458,123.7796,9.7374,,,,,13.3351,,25.3712,2.7112,259.2399,702.8426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.542,27.3423,25.9018,28.4456,750.1282,0.9654,,,,,4
2012-01-31 14:47:00,5.3883,640.9886,123.6346,10.034,,,,,13.3359,,25.354,2.6618,262.0678,697.5596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7687,28.1196,26.9329,29.4791,743.8391,0.9655,,,,,4
2012-01-31 14:48:00,5.3647,637.0402,123.5974,9.9864,,,,,13.3349,,25.3491,2.6356,263.2058,693.6655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9355,28.163,27.1231,29.7395,739.9188,0.9656,,,,,4
2012-01-31 14:49:00,5.304,630.0184,123.5842,9.9093,,,,,13.3353,,25.3687,2.6046,263.2508,685.5825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9705,27.9782,26.7803,29.3706,731.3082,0.9651,,,,,4
2012-01-31 14:50:00,5.2596,623.2147,123.458,9.8037,,,,,13.3352,,25.3712,2.5907,261.746,678.0742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8705,27.9317,26.8012,29.6922,722.8742999999998,0.9649,,,,,4
2012-01-31 14:51:00,5.2327,621.655,123.4803,9.7987,,,,,13.3352,,25.3712,2.5559,265.2001,677.7823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6828,27.4329,26.4276,29.3908,722.6321,0.9651,,,,,4
2012-01-31 14:52:00,5.2122,618.0744,123.3881,9.8668,,,,,13.3333,,25.3712,2.5352,265.2778,672.5208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.61,27.2536,26.3149,29.6061,718.0576,0.965,,,,,4
2012-01-31 14:53:00,5.1898,614.2548,123.3295,9.6128,,,,,13.3342,,25.3738,2.5302,264.0222,668.0169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3778,27.1771,26.2301,29.492,713.3062,0.9647,,,,,4
2012-01-31 14:54:00,5.153,611.0247,123.2873,9.624,,,,,13.3337,,25.3712,2.5632,259.5216,665.2031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3091,27.3294,26.7459,29.9353,709.2138,0.9647,,,,,4
2012-01-31 14:55:00,5.1673,611.43,123.3482,9.7376,,,,,13.3336,,25.3712,2.5637,259.9189,666.3376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3347,27.3437,26.7145,30.1455,710.6994,0.9645,,,,,4
2012-01-31 14:56:00,5.0912,602.2256,123.3334,9.659,,,,,13.3348,,25.3663,2.5256,260.2126,657.1916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3694,27.2426,26.3093,29.0424,698.7647,0.9642,,,,,4
2012-01-31 14:57:00,5.0296,595.0237,123.3398,9.8974,,,,,13.3354,,25.3442,2.5085,258.2021,647.6908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3229,26.6425,25.3589,27.8054,689.9786,0.964,,,,,4
2012-01-31 14:58:00,5.0115,593.295,123.3492,9.6361,,,,,13.3357,,25.332,2.514,257.0402,646.1523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0686,25.8431,24.4739,27.0296,688.321,0.964,,,,,4
2012-01-31 14:59:00,4.9482,584.0768,123.1567,9.8314,,,,,13.3362,,25.3124,2.4252,262.3192,636.1094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0842,26.136,24.7635,27.0585,674.67,0.9638,,,,,4
2012-01-31 15:00:00,4.9369,583.5969,123.0784,9.8487,,,,,13.3361,,25.2863,2.4188,263.3921,637.0589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9648,26.0115,24.5289,26.6345,672.1736,0.9638,,,,,4
2012-01-31 15:01:00,4.8974,577.8354,123.0951,9.9059,,,,,13.337,,25.2465,2.3924,263.3288,629.9744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9072,25.7529,24.1543,26.1405,665.5248,0.9639,,,,,4
2012-01-31 15:02:00,4.8517,573.7887,123.1331,9.8106,,,,,13.3391,,25.2049,2.3669,264.2312,625.3951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7736,25.5348,24.0453,25.5437,659.1115,0.9642,,,,,4
2012-01-31 15:03:00,4.8969,579.6341,123.1432,9.8931,,,,,13.3396,,25.1705,2.388,264.5555,631.7309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9295,25.8869,24.8538,26.3134,665.7,0.9637,,,,,4
2012-01-31 15:04:00,4.8564,573.7808,123.1634,10.0222,,,,,13.3413,,25.1194,2.3346,267.6138,624.7092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0363,25.9919,24.9575,26.3876,660.1271,0.9642,,,,,4
2012-01-31 15:05:00,4.8462,573.3073,123.0642,9.9367,,,,,13.3413,,25.0778,2.3469,266.657,625.6611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8964,25.2627,23.9316,25.5023,658.7022,0.9641,,,,,4
2012-01-31 15:06:00,4.8807,576.6956,123.1223,9.7761,,,,,13.3415,,25.0338,2.3812,263.6416,627.7797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8229,24.9933,23.8958,25.7463,661.3704,0.9639,,,,,4
2012-01-31 15:07:00,4.8092,567.1088,123.1528,9.599,,,,,13.3415,,24.9882,2.3225,265.9754,617.7036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.81,25.2224,24.0115,26.6379,650.2116,0.9636,,,,,4
2012-01-31 15:08:00,4.7396,559.4305,123.1021,9.9599,,,,,13.3414,,24.9508,2.2767,268.1534,610.4612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9809,26.0136,25.0739,27.285,643.4505,0.964,,,,,4
2012-01-31 15:09:00,4.7269,558.3152,123.1112,10.0645,,,,,13.3413,,24.9067,2.309,263.6454,608.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1284,25.7808,24.3757,26.7017,640.6601,0.9635,,,,,4
2012-01-31 15:10:00,4.6727,552.2873,123.1735,9.808,,,,,13.3412,,24.8773,2.254,267.2094,602.2298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0924,25.4259,23.8227,26.5287,632.7031,0.9637,,,,,4
2012-01-31 15:11:00,4.704,556.627,123.1987,9.7029,,,,,13.3417,,24.8382,2.2448,270.7953,607.8391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0736,25.0526,23.6769,26.5299,640.6586,0.9639,,,,,4
2012-01-31 15:12:00,4.6683,550.7105,123.1513,9.726400000000002,,,,,13.3416,,24.8161,2.2665,264.2279,598.8228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2129,25.1682,24.1384,26.9607,630.6907,0.9635,,,,,4
2012-01-31 15:13:00,4.5969,542.1175,123.101,9.7434,,,,,13.3425,,24.777,2.256,261.3433,589.5334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2349,24.7632,23.4961,26.3434,621.4323,0.963,,,,,4
2012-01-31 15:14:00,4.5643,538.6654,123.1712,9.6293,,,,,13.3456,,24.7371,2.2057,267.4679,589.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0931,24.0942,22.8279,26.0191,616.5085,0.9631,,,,,4
2012-01-31 15:15:00,4.5572,538.0892,123.1704,9.5533,,,,,13.3448,,24.7086,2.2023,266.0579,585.9102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9001,23.2818,22.128,25.4681,614.4307,0.9634,,,,,4
2012-01-31 15:16:00,4.5443,536.7623,123.1461,9.5864,,,,,13.3469,,24.667,2.203,265.8501,585.6573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8824,23.1081,21.8511,25.1889,612.5309,0.9633,,,,,4
2012-01-31 15:17:00,4.5136,532.7039,123.1658,9.7019,,,,,13.3473,,24.6156,2.1693,267.5032,580.2833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8228,22.9513,21.3337,24.4955,607.545,0.9632,,,,,4
2012-01-31 15:18:00,4.4875,529.8061,123.1906,9.6789,,,,,13.3486,,24.5691,2.1907,264.2996,578.9844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8292,22.9624,21.5271,24.691,604.0431,0.963,,,,,4
2012-01-31 15:19:00,4.4518,524.4697,123.179,9.5596,,,,,13.351,,24.5177,2.1581,265.5378,572.9766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7688,22.6314,21.2987,24.8241,598.2224,0.963,,,,,4
2012-01-31 15:20:00,4.4053,520.0146,123.0973,9.760700000000002,,,,,13.3526,,24.4639,2.1358,265.8993,567.9001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9391,23.0749,21.9482,24.8792,592.3423,0.9626,,,,,4
2012-01-31 15:21:00,4.3964,518.2682,123.0175,9.8696,,,,,13.3527,,24.4027,2.1253,265.7484,564.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0582,23.2543,21.9701,24.8406,590.2619,0.9626,,,,,4
2012-01-31 15:22:00,4.3406,511.3866,123.0182,9.866,,,,,13.3528,,24.3537,2.1137,264.1124,558.2379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2098,23.674,22.3441,25.4022,582.8994,0.9624,,,,,4
2012-01-31 15:23:00,4.3058,507.0616,122.9778,9.6695,,,,,13.3527,,24.305,2.1007,263.569,553.6418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2518,23.6657,22.2103,24.9248,578.3316,0.9622,,,,,4
2012-01-31 15:24:00,4.284,504.6949,122.9294,9.6788,,,,,13.3526,,24.2287,2.0617,267.1147,550.6682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2586,23.9211,22.5725,25.0754,574.6528,0.9623,,,,,4
2012-01-31 15:25:00,4.2647,503.3579,123.0632,9.7601,,,,,13.3531,,24.2043,2.0305,271.0181,550.2599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2729,23.5991,21.7299,24.3441,574.7686,0.9625,,,,,4
2012-01-31 15:26:00,4.3003,507.3112,123.0697,9.6413,,,,,13.3533,,24.1578,2.0726,267.2312,553.8578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1511,23.0761,21.2063,23.5416,576.4296,0.9623,,,,,4
2012-01-31 15:27:00,4.294,506.5121,123.0995,9.6277,,,,,13.3539,,24.1137,2.0385,271.3113,553.0224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1065,22.8503,21.309,23.9378,577.1513,0.9625,,,,,4
2012-01-31 15:28:00,4.2733,504.0612,123.0754,9.5432,,,,,13.3544,,24.0525,2.0523,268.914,551.8794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1313,22.8516,21.5905,24.4202,573.2367,0.9623,,,,,4
2012-01-31 15:29:00,4.22,496.0556,123.0235,9.599,,,,,13.3557,,24.0043,2.0166,268.4759,541.4127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3635,23.2326,22.0566,24.4805,564.5722,0.9619,,,,,4
2012-01-31 15:30:00,4.1034,481.7006,123.0241,9.8142,,,,,13.3567,,23.9446,1.9854,265.2318,526.5927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.514,23.5255,22.1676,24.9193,548.1299,0.9614,,,,,4
2012-01-31 15:31:00,4.0168,472.9192,123.0214,9.8968,,,,,13.359,,23.9055,1.9374,267.6853,518.6073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5181,23.0868,21.8222,24.5669,537.5591,0.9612,,,,,4
2012-01-31 15:32:00,3.9868,468.5354,122.9908,9.809500000000002,,,,,13.3595,,23.8614,1.914,267.4865,511.9473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4355,22.6462,21.33,24.3589,532.157,0.9611,,,,,4
2012-01-31 15:33:00,3.9073,458.7207,123.01,9.6978,,,,,13.3603,,23.8164,1.8659,269.017,501.9325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3275,22.0002,20.7376,23.7813,521.1716,0.9607,,,,,4
2012-01-31 15:34:00,3.8047,446.1259,122.9846,9.7112,,,,,13.3603,,23.7707,1.8072,269.9909,487.9041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2266,21.5549,20.3817,23.6874,506.6883,0.9602,,,,,4
2012-01-31 15:35:00,3.7265,437.4479,122.9998,9.6928,,,,,13.3615,,23.7176,1.8113,264.4771,479.0419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1649,21.2132,20.2122,23.3594,496.3634,0.9597,,,,,4
2012-01-31 15:36:00,3.6833,431.6883,122.9846,9.7556,,,,,13.3624,,23.6603,1.7594,268.1444,471.7566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.069,21.0603,20.1221,23.3324,489.7747,0.9599,,,,,4
2012-01-31 15:37:00,3.5059,410.1549,122.9003,9.748500000000002,,,,,13.3649,,23.6071,1.677,267.3212,448.2736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9091,20.7511,19.8261,22.9283,466.4491,0.9585,,,,,4
2012-01-31 15:38:00,3.1943,370.8208,122.7348,9.8147,,,,,13.3654,,23.538,1.531,265.8867,407.0602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8421,20.703,20.0189,23.007,421.6328,0.9559,,,,,4
2012-01-31 15:39:00,3.0805,358.894,122.7545,9.8285,,,,,13.3664,,23.4691,1.5087,262.125,395.4605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7705,20.382,19.6697,22.6442,409.7626,0.9549,,,,,4
