measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-06-16 04:01:00,5.004,-0.342,121.902,16.634,,17.538,0.007,4.55,0.0299999999999999,,16.209,,,4
2010-06-16 04:02:00,5.002,0.192,121.91,16.754,,17.541,0.008,4.904,0.04,,16.158,,,4
2010-06-16 04:03:00,5.001,-0.193,121.824,16.82,,17.523,0.007,5.372,0.0359999999999999,,16.14,,,4
2010-06-16 04:04:00,4.993,-0.0719999999999999,121.736,16.553,,17.523,0.007,5.76,0.0379999999999999,,16.05,,,4
2010-06-16 04:05:00,4.993,-0.523,121.65,16.096,,17.527,0.008,6.402,0.05,,16.066,,,4
2010-06-16 04:06:00,4.981,0.0219999999999999,121.511,16.168,,17.531,0.0089999999999999,7.092,0.064,,16.187,,,4
2010-06-16 04:07:00,4.983,-0.215,121.537,16.017,,17.532,0.007,8.481999999999998,0.0599999999999999,,16.196,,,4
2010-06-16 04:08:00,4.99,-0.017,121.562,15.57,,17.535,0.007,9.492,0.064,,16.19,,,4
2010-06-16 04:09:00,4.991,0.192,121.569,15.338,,17.533,0.005,9.632,0.0459999999999999,,16.24,,,4
2010-06-16 04:10:00,4.987,0.1759999999999999,121.508,15.399,,17.552,0.008,9.728,0.0759999999999999,,16.314,,,4
2010-06-16 04:11:00,4.986,0.17,121.545,15.358,,17.562,0.007,9.452,0.066,,16.397,,,4
2010-06-16 04:12:00,4.986,0.104,121.527,15.509,,17.563,0.0089999999999999,9.756,0.0899999999999999,,16.454,,,4
2010-06-16 04:13:00,4.985,-0.028,121.496,15.193,,17.583,0.007,9.87,0.07,,16.437,,,4
2010-06-16 04:14:00,4.982,-0.32,121.444,15.104,,17.598,0.008,10.184,0.078,,16.383,,,4
2010-06-16 04:15:00,4.988,0.115,121.461,14.988,,17.599,0.0089999999999999,10.25,0.0919999999999999,,16.273,,,4
2010-06-16 04:16:00,5.018,-0.166,122.315,14.924,,17.616,0.0089999999999999,10.16,0.0879999999999999,,16.212,,,4
2010-06-16 04:17:00,5.012,-0.017,122.323,14.842,,17.619,0.01,10.074,0.1,,16.173,,,4
2010-06-16 04:18:00,5.022,0.066,122.307,14.606,,17.62,0.0089999999999999,10.094,0.096,,16.145,,,4
2010-06-16 04:19:00,5.026,0.0709999999999999,122.252,14.807,,17.625,0.01,10.634,0.11,,16.272,,,4
2010-06-16 04:20:00,5.023,0.055,122.327,15.047,,17.641,0.01,12.054,0.12,,16.337,,,4
2010-06-16 04:21:00,5.022,0.198,122.391,15.048,,17.654,0.01,13.468,0.1419999999999999,,16.284,,,4
2010-06-16 04:22:00,5.021,-0.221,122.385,14.871,,17.653,0.01,15.474,0.16,,16.153,,,4
2010-06-16 04:23:00,5.018,-0.2919999999999999,122.284,14.505,,17.647,0.012,17.722,0.2079999999999999,,16.055,,,4
2010-06-16 04:24:00,5.017,-0.127,122.275,14.231,,17.653,0.012,20.342,0.246,,16.056,,,4
2010-06-16 04:25:00,5.014,-0.0109999999999999,122.299,13.861,,17.648,0.012,23.116,0.2839999999999999,,16.105,,,4
2010-06-16 04:26:00,5.018,0.154,122.303,13.732,,17.647,0.0149999999999999,24.788,0.378,,16.248,,,4
2010-06-16 04:27:00,5.014,-0.094,122.32,14.217,,17.657,0.016,26.586,0.4299999999999999,,16.408,,,4
2010-06-16 04:28:00,5.019,-0.138,122.291,14.772,,17.65,0.016,28.488,0.452,,16.507,,,4
2010-06-16 04:29:00,5.019,-0.099,122.323,15.188,,17.632,0.0179999999999999,32.73,0.5959999999999999,,16.597,,,4
2010-06-16 04:30:00,5.021,0.0,122.281,15.219,,17.632,0.0179999999999999,37.488,0.66,,16.543,,,4
2010-06-16 04:31:00,5.021,-0.028,122.343,15.004,,17.625,0.02,41.198,0.808,,16.443,,,4
2010-06-16 04:32:00,5.019,0.2859999999999999,122.308,14.853,,17.611,0.02,43.644,0.886,,16.332,,,4
2010-06-16 04:33:00,5.016,-0.094,122.291,14.746,,17.589,0.0219999999999999,46.108,1.014,,16.283,,,4
2010-06-16 04:34:00,5.016,0.121,122.286,14.691,,17.576,0.0259999999999999,48.616,1.246,,16.255,,,4
2010-06-16 04:35:00,5.018,-0.0879999999999999,122.329,14.808,,17.575,0.0299999999999999,52.146,1.544,,16.258,,,4
2010-06-16 04:36:00,5.018,0.264,122.296,14.798,,17.548,0.029,55.508,1.604,,16.217,,,4
2010-06-16 04:37:00,5.016,-0.1769999999999999,122.257,14.722,,17.55,0.0299999999999999,55.24,1.662,,16.187,,,4
2010-06-16 04:38:00,5.015,0.066,122.222,14.641,,17.526,0.032,57.288,1.858,,16.137,,,4
2010-06-16 04:39:00,5.014,0.28,122.212,14.632,,17.514,0.034,82.402,2.758,,16.183,,,4
2010-06-16 04:40:00,5.089,-1.85,122.171,14.88,,17.512,0.025,207.366,4.996,,16.276,,,4
2010-06-16 04:41:00,5.153,-3.182,122.241,15.261,,17.497,0.028,206.712,5.644,,16.384,,,4
2010-06-16 04:42:00,5.089,-2.269,122.189,15.425,,17.484,0.031,204.22,6.006,,16.45,,,4
2010-06-16 04:43:00,5.178,-2.054,122.179,15.437,,17.477,0.0299999999999999,199.45,5.71,,16.488,,,4
2010-06-16 04:44:00,5.18,-1.806,122.171,15.499,,17.47,0.034,193.5,6.274,,16.544,,,4
2010-06-16 04:45:00,5.303,-4.388,122.184,15.643,,17.459,0.0439999999999999,159.948,7.066,,16.625,,,4
2010-06-16 04:46:00,5.312,-4.504,122.086,15.742,,17.445,0.0459999999999999,160.012,7.292,,16.634,,,4
2010-06-16 04:47:00,5.273,-4.025,122.121,15.622,,17.438,0.049,160.048,7.769999999999999,,16.611,,,4
2010-06-16 04:48:00,5.254,-3.722,122.08,15.528,,17.43,0.0509999999999999,159.9,8.202,,16.561,,,4
2010-06-16 04:49:00,5.272,-3.127,122.032,15.394,,17.438,0.0539999999999999,160.18,8.602,,16.477,,,4
2010-06-16 04:50:00,5.271,-2.847,122.059,15.037,,17.427,0.0589999999999999,159.954,9.394,,16.404,,,4
2010-06-16 04:51:00,5.247,-1.79,122.049,14.567,,17.426,0.062,159.936,9.98,,16.357,,,4
2010-06-16 04:52:00,5.223,-1.41,121.96,14.343,,17.426,0.064,159.734,10.236,,16.339,,,4
2010-06-16 04:53:00,5.23,-0.942,121.958,14.298,,17.43,0.066,159.96,10.524,,16.302,,,4
2010-06-16 04:54:00,5.225,-0.936,121.935,14.712,,17.44,0.069,159.854,11.0,,16.357,,,4
2010-06-16 04:55:00,5.222,-0.3689999999999999,121.947,15.219,,17.441,0.0709999999999999,159.948,11.288,,16.358,,,4
2010-06-16 04:56:00,5.21,-0.248,121.953,15.265,,17.449,0.0729999999999999,160.156,11.708,,16.219,,,4
2010-06-16 04:57:00,5.191,0.192,121.885,15.074,,17.437,0.0739999999999999,160.08,11.918,,16.043,,,4
2010-06-16 04:58:00,5.189,0.319,121.911,14.669,,17.447,0.078,160.246,12.512,,15.905,,,4
2010-06-16 04:59:00,5.212,0.82,121.953,14.448,,17.418,0.082,160.18,13.058,,15.838,,,4
2010-06-16 05:00:00,5.2,1.332,121.858,14.485,,17.422,0.084,159.984,13.432,,15.755,,,4
2010-06-16 05:01:00,5.193,1.679,121.927,14.42,,17.42,0.085,159.858,13.514,,15.66,,,4
2010-06-16 05:02:00,5.192,2.383,121.881,14.434,,17.423,0.0869999999999999,160.176,13.88,,15.591,,,4
2010-06-16 05:03:00,5.185,2.169,121.763,14.488,,17.417,0.0869999999999999,160.012,13.964,,15.516,,,4
2010-06-16 05:04:00,5.182,2.895,121.695,14.551,,17.429,0.0899999999999999,159.938,14.376,,15.434,,,4
2010-06-16 05:05:00,5.171,2.774,121.621,14.531,,17.427,0.0919999999999999,160.05,14.738,,15.426,,,4
2010-06-16 05:06:00,5.164,2.951,121.675,14.591,,17.441,0.0929999999999999,159.728,14.86,,15.503,,,4
2010-06-16 05:07:00,5.182,3.385,122.321,14.647,,17.46,0.094,159.924,15.1,,15.6,,,4
2010-06-16 05:08:00,5.178,2.934,122.312,14.639,,17.492,0.098,160.198,15.622,,15.645,,,4
2010-06-16 05:09:00,5.176,3.303,122.175,14.684,,17.521,0.099,160.224,15.912,,15.72,,,4
2010-06-16 05:10:00,5.175,3.628,122.106,14.736,,17.546,0.101,160.126,16.144,,15.763,,,4
2010-06-16 05:11:00,5.169,3.897,122.052,14.952,,17.592,0.1029999999999999,160.2,16.44,,15.783,,,4
2010-06-16 05:12:00,5.171,3.936,122.077,14.95,,17.619,0.1029999999999999,160.186,16.556,,15.702,,,4
2010-06-16 05:13:00,5.172,4.553,122.126,14.85,,17.669,0.108,160.002,17.322,,15.645,,,4
2010-06-16 05:14:00,5.165,4.624,122.1,14.81,,17.711,0.108,161.43,17.412,,15.657,,,4
2010-06-16 05:15:00,5.207,6.59,122.01,14.889,,17.755,0.106,186.888,19.742,,15.785,,,4
2010-06-16 05:16:00,5.222,8.423,122.071,15.132,,17.823,0.1019999999999999,221.89,22.506,,15.961,,,4
2010-06-16 05:17:00,5.232,8.929,122.13,15.223,,17.885,0.0919999999999999,248.21,22.922,,16.194,,,4
2010-06-16 05:18:00,5.22,10.218,122.056,15.296,,17.96,0.106,222.186,23.476,,16.48,,,4
2010-06-16 05:19:00,5.239,9.524,122.027,15.428,,18.027,0.109,204.078,22.26,,16.732,,,4
2010-06-16 05:20:00,5.24,9.942,122.01,15.533,,18.088,0.111,204.0,22.702,,16.901,,,4
2010-06-16 05:21:00,5.21,10.141,122.031,15.546,,18.163,0.113,203.748,23.064,,17.025,,,4
2010-06-16 05:22:00,5.192,10.454,122.071,15.576,,18.246,0.115,203.82,23.422,,17.197,,,4
2010-06-16 05:23:00,5.186,10.438,121.988,15.553,,18.317,0.117,203.766,23.9,,17.34,,,4
2010-06-16 05:24:00,5.179,11.093,121.949,15.547,,18.402,0.1189999999999999,203.568,24.126,,17.488,,,4
2010-06-16 05:25:00,5.189,11.065,121.936,15.542,,18.487,0.1189999999999999,203.658,24.228,,17.637,,,4
2010-06-16 05:26:00,5.167,11.324,121.874,15.675,,18.57,0.121,203.626,24.64,,17.768,,,4
2010-06-16 05:27:00,5.155,12.2,121.825,15.737,,18.655,0.121,203.706,24.608,,17.815,,,4
2010-06-16 05:28:00,5.153,12.15,121.736,15.769,,18.759,0.124,203.988,25.234,,17.819,,,4
2010-06-16 05:29:00,5.141,12.403,121.656,15.78,,18.838,0.123,203.778,25.108,,17.819,,,4
2010-06-16 05:30:00,5.137,12.167,121.598,15.835,,18.911,0.126,203.892,25.622,,17.89,,,4
2010-06-16 05:31:00,5.131,12.442,121.488,15.927,,19.001,0.127,203.95,25.936,,18.014,,,4
2010-06-16 05:32:00,5.134,12.723,121.462,15.935,,19.089,0.13,203.842,26.504,,18.124,,,4
2010-06-16 05:33:00,5.142,13.57,121.45,16.034,,19.186,0.13,203.884,26.444,,18.221,,,4
2010-06-16 05:34:00,5.149,13.416,121.483,16.057,,19.277,0.133,203.538,27.032,,18.302,,,4
2010-06-16 05:35:00,5.157,13.449,121.422,16.053,,19.372,0.133,203.838,27.146,,18.401,,,4
2010-06-16 05:36:00,5.157,14.231,121.373,16.069,,19.461,0.135,203.802,27.49,,18.465,,,4
2010-06-16 05:37:00,5.166,14.215,121.457,16.085,,19.556,0.136,203.616,27.674,,18.538,,,4
2010-06-16 05:38:00,5.165,14.473,121.473,16.078,,19.645,0.136,203.764,27.794,,18.579,,,4
2010-06-16 05:39:00,5.145,14.627,121.309,16.156,,19.748,0.138,203.614,28.014,,18.626,,,4
2010-06-16 05:40:00,5.169,14.765,121.617,16.267,,19.829,0.138,203.806,28.148,,18.617,,,4
2010-06-16 05:41:00,5.207,14.776,122.573,16.241,,19.931,0.14,203.58,28.426,,18.679,,,4
2010-06-16 05:42:00,5.212,15.607,122.646,16.24,,20.029,0.14,203.796,28.454,,18.774,,,4
2010-06-16 05:43:00,5.205,15.519,122.611,16.306,,20.126,0.139,203.602,28.254,,18.833,,,4
2010-06-16 05:44:00,5.204,15.668,122.583,16.296,,20.231,0.1439999999999999,203.626,29.246,,18.925,,,4
2010-06-16 05:45:00,5.211,16.026,122.544,16.183,,20.319,0.1419999999999999,203.658,28.926,,19.029,,,4
2010-06-16 05:46:00,5.199,16.263,122.501,16.123,,20.406,0.1449999999999999,203.844,29.57,,19.176,,,4
2010-06-16 05:47:00,5.197,16.235,122.46,16.204,,20.517,0.1439999999999999,203.8,29.288,,19.348,,,4
2010-06-16 05:48:00,5.199,17.171,122.492,16.35,,20.621,0.1469999999999999,205.106,30.244,,19.514,,,4
2010-06-16 05:49:00,5.233,18.228,122.401,16.456,,20.719,0.14,231.392,32.336,,19.635,,,4
2010-06-16 05:50:00,5.233,15.233,122.37,16.483,,20.824,0.115,265.464,30.506,,19.73,,,4
2010-06-16 05:51:00,5.207,18.437,122.337,16.481,,20.909,0.13,254.178,32.884,,19.848,,,4
2010-06-16 05:52:00,5.256,18.657,122.358,16.568,,21.007,0.1449999999999999,224.488,32.582,,19.975,,,4
2010-06-16 05:53:00,5.247,18.834,122.358,16.675,,21.102,0.1489999999999999,221.764,32.948,,20.083,,,4
2010-06-16 05:54:00,5.221,19.12,122.355,16.743,,21.197,0.1489999999999999,221.59,32.912,,20.141,,,4
2010-06-16 05:55:00,5.221,19.175,122.285,16.919,,21.307,0.1479999999999999,221.746,32.9,,20.173,,,4
2010-06-16 05:56:00,5.215,19.538,122.26,16.833,,21.396,0.151,221.54,33.466,,20.244,,,4
2010-06-16 05:57:00,5.198,19.665,122.132,16.741,,21.49,0.151,221.554,33.432,,20.376,,,4
2010-06-16 05:58:00,5.223,19.896,122.238,16.779,,21.587,0.152,221.608,33.676,,20.502,,,4
2010-06-16 05:59:00,5.199,19.962,122.225,16.906,,21.682,0.152,221.48,33.756,,20.593,,,4
2010-06-16 06:00:00,5.187,20.408,122.236,17.09,,21.771,0.154,221.698,34.124,,20.661,,,4
2010-06-16 06:01:00,5.184,20.656,122.175,17.158,,21.864,0.156,221.51,34.6,,20.711,,,4
2010-06-16 06:02:00,5.177,20.904,122.067,17.046,,21.954,0.157,221.5,34.69,,20.803,,,4
2010-06-16 06:03:00,5.168,21.52,121.812,17.028,,22.054,0.159,221.578,35.336,,20.913,,,4
2010-06-16 06:04:00,5.156,22.093,121.784,17.035,,22.139,0.164,221.606,36.372,,21.03,,,4
2010-06-16 06:05:00,5.156,22.473,121.807,17.056,,22.241,0.166,221.548,36.734,,21.147,,,4
2010-06-16 06:06:00,5.142,23.139,121.722,17.06,,22.327,0.17,221.584,37.582,,21.279,,,4
2010-06-16 06:07:00,5.138,23.86,121.699,17.198,,22.432,0.171,221.78,37.886,,21.417,,,4
2010-06-16 06:08:00,5.127,25.005,121.624,17.267,,22.522,0.1749999999999999,221.552,38.87,,21.53,,,4
2010-06-16 06:09:00,5.131,25.22,121.701,17.357,,22.612,0.1759999999999999,221.506,39.06,,21.662,,,4
2010-06-16 06:10:00,5.118,25.759,121.576,17.535,,22.71,0.183,221.41,40.472,,21.738,,,4
2010-06-16 06:11:00,5.117,26.618,121.627,17.611,,22.795,0.187,221.68,41.436,,21.84,,,4
2010-06-16 06:12:00,5.115,28.281,121.611,17.584,,22.887,0.192,221.758,42.518,,21.973,,,4
2010-06-16 06:13:00,5.1,29.063,121.685,17.68,,22.983,0.199,221.702,44.012,,22.107,,,4
2010-06-16 06:14:00,5.126,29.976,122.37,17.929,,23.078,0.2039999999999999,221.578,45.1,,22.136,,,4
2010-06-16 06:15:00,5.133,31.133,122.733,17.821,,23.175,0.2099999999999999,221.462,46.578,,22.126,,,4
2010-06-16 06:16:00,5.125,33.137,122.728,17.65,,23.262,0.219,221.506,48.414,,22.176,,,4
2010-06-16 06:17:00,5.108,34.755,122.708,17.602,,23.356,0.223,221.494,49.498,,22.265,,,4
2010-06-16 06:18:00,5.102,36.842,122.619,17.542,,23.451,0.233,221.408,51.63,,22.359,,,4
2010-06-16 06:19:00,5.086,38.691,122.685,17.641,,23.538,0.2419999999999999,221.528,53.502,,22.453,,,4
2010-06-16 06:20:00,5.074,40.415,122.579,17.708,,23.63,0.246,221.792,54.598,,22.559,,,4
2010-06-16 06:21:00,5.063,42.286,122.584,17.779,,23.727,0.258,221.542,57.126,,22.679,,,4
2010-06-16 06:22:00,5.059,44.709,122.459,17.874,,23.815,0.259,235.698,60.926,,22.786,,,4
2010-06-16 06:23:00,5.075,46.08,122.582,17.956,,23.913,0.2349999999999999,270.828,63.438,,22.932,,,4
2010-06-16 06:24:00,5.155,34.893,122.518,18.009,,24.013,0.1789999999999999,285.87,50.642,,23.087,,,4
2010-06-16 06:25:00,5.013,53.578,122.613,18.051,,24.118,0.275,252.526,69.336,,23.244,,,4
2010-06-16 06:26:00,5.038,52.328,122.498,18.148,,24.216,0.2929999999999999,237.244,69.536,,23.395,,,4
2010-06-16 06:27:00,5.019,56.446,122.539,18.121,,24.305,0.2999999999999999,237.364,71.14,,23.546,,,4
2010-06-16 06:28:00,5.007,58.015,122.474,17.987,,24.41,0.312,237.254,74.084,,23.692,,,4
2010-06-16 06:29:00,5.002,60.35,122.541,17.663,,24.517,0.32,237.218,75.884,,23.868,,,4
2010-06-16 06:30:00,4.986,62.249,122.599,17.613,,24.617,0.33,238.976,78.95399999999998,,24.036,,,4
2010-06-16 06:31:00,4.979,64.616,122.524,17.457,,24.705,0.34,239.012,81.308,,24.177,,,4
2010-06-16 06:32:00,4.959,67.099,122.522,17.442,,24.823,0.3519999999999999,237.434,83.468,,24.347,,,4
2010-06-16 06:33:00,4.948,69.472,122.571,17.273,,24.913,0.3669999999999999,231.322,84.76,,24.42,,,4
2010-06-16 06:34:00,4.939,70.722,122.556,16.98,,25.009,0.382,228.312,87.12999999999998,,24.559,,,4
2010-06-16 06:35:00,4.928,72.792,122.462,16.863,,25.115,0.399,222.818,88.81399999999998,,24.754,,,4
2010-06-16 06:36:00,4.926,77.328,122.484,16.931,,25.216,0.402,231.286,92.926,,24.96,,,4
2010-06-16 06:37:00,4.919,80.521,122.489,17.156,,25.311,0.4099999999999999,239.126,97.95,,25.133,,,4
2010-06-16 06:38:00,4.907,82.905,122.495,17.344,,25.416,0.4219999999999999,235.962,99.668,,25.298,,,4
2010-06-16 06:39:00,4.909,88.229,122.798,17.506,,25.512,0.433,242.54,104.952,,25.461,,,4
2010-06-16 06:40:00,4.897,92.083,122.841,17.702,,25.609,0.439,248.91,109.204,,25.657,,,4
2010-06-16 06:41:00,4.87,95.028,122.733,17.869,,25.702,0.456,245.304,111.876,,25.849,,,4
2010-06-16 06:42:00,4.876,98.959,122.789,17.975,,25.798,0.468,246.322,115.354,,25.984,,,4
2010-06-16 06:43:00,4.857,99.537,122.79,17.989,,25.901,0.4839999999999999,241.532,116.87,,26.093,,,4
2010-06-16 06:44:00,4.871,103.743,122.877,17.978,,26.004,0.495,244.422,121.014,,26.301,,,4
2010-06-16 06:45:00,4.839,109.843,122.822,18.029,,26.098,0.501,255.012,127.682,,26.435,,,4
2010-06-16 06:46:00,4.819,115.481,122.726,18.248,,26.206,0.509,263.362,134.012,,26.62,,,4
2010-06-16 06:47:00,4.812,120.144,122.701,18.384,,26.296,0.519,267.262,138.732,,26.826,,,4
2010-06-16 06:48:00,4.797,121.9,122.543,18.729,,26.41,0.534,265.364,141.634,,27.011,,,4
2010-06-16 06:49:00,4.79,124.003,122.367,18.888,,26.511,0.552,257.894,142.274,,27.082,,,4
2010-06-16 06:50:00,4.786,128.627,122.439,18.874,,26.61,0.556,267.03,148.452,,27.256,,,4
2010-06-16 06:51:00,4.784,133.274,122.421,18.76,,26.716,0.562,270.87,152.264,,27.456,,,4
2010-06-16 06:52:00,4.779,136.935,122.447,18.699,,26.814,0.5869999999999999,266.27,156.198,,27.631,,,4
2010-06-16 06:53:00,4.768,138.466,122.43,18.663,,26.928,0.6079999999999999,260.054,158.052,,27.797,,,4
2010-06-16 06:54:00,4.767,144.516,122.368,18.496,,27.045,0.6149999999999999,266.638,163.92,,27.929,,,4
2010-06-16 06:55:00,4.766,148.788,122.321,18.276,,27.135,0.628,267.726,167.996,,28.109,,,4
2010-06-16 06:56:00,4.761,151.227,122.304,18.314,,27.238,0.645,265.878,171.446,,28.341,,,4
2010-06-16 06:57:00,4.764,154.695,122.34,18.522,,27.351,0.66,263.854,174.186,,28.622,,,4
2010-06-16 06:58:00,4.747,158.202,122.265,18.626,,27.46,0.666,268.43,178.758,,28.822,,,4
2010-06-16 06:59:00,4.754,162.722,122.237,18.642,,27.559,0.685,267.108,182.998,,29.111,,,4
2010-06-16 07:00:00,4.746,165.838,122.218,18.582,,27.663,0.694,268.148,186.166,,29.35,,,4
2010-06-16 07:01:00,4.741,165.871,122.226,18.586,,27.759,0.687,274.03,188.258,,29.477,,,4
2010-06-16 07:02:00,4.739,172.715,122.181,18.659,,27.866,0.7329999999999999,263.09,192.788,,29.675,,,4
2010-06-16 07:03:00,4.731,177.036,122.125,18.894,,27.962,0.7439999999999999,265.232,197.29,,29.964,,,4
2010-06-16 07:04:00,4.729,180.703,122.144,18.922,,28.065,0.749,268.05,200.784,,30.188,,,4
2010-06-16 07:05:00,4.727,183.169,122.194,18.961,,28.174,0.782,259.416,202.892,,30.565,,,4
2010-06-16 07:06:00,4.731,187.078,122.286,19.143,,28.28,0.795,261.688,208.114,,30.775,,,4
2010-06-16 07:07:00,4.733,190.464,122.355,18.969,,28.382,0.806,262.65,211.638,,30.732,,,4
2010-06-16 07:08:00,4.732,194.543,122.263,18.894,,28.472,0.805,268.504,216.028,,30.984,,,4
2010-06-16 07:09:00,4.724,183.78,122.181,19.035,,28.588,0.752,271.518,204.146,,31.297,,,4
2010-06-16 07:10:00,4.739,202.053,122.167,19.127,,28.694,0.8479999999999999,261.784,222.008,,31.634,,,4
2010-06-16 07:11:00,4.733,204.673,122.215,19.372,,28.79,0.874,259.812,226.98,,31.839,,,4
2010-06-16 07:12:00,4.747,211.01,122.194,19.426,,28.878,0.888,260.396,231.344,,32.021,,,4
2010-06-16 07:13:00,4.766,215.2,122.312,19.494,,28.98,0.903,261.072,235.82,,32.29,,,4
2010-06-16 07:14:00,4.75,203.203,122.329,19.514,,29.081,0.8689999999999999,258.146,224.258,,32.528,,,4
2010-06-16 07:15:00,4.752,215.453,122.286,19.641,,29.181,0.93,253.444,235.718,,32.743,,,4
2010-06-16 07:16:00,4.781,226.678,122.281,19.843,,29.284,0.947,261.846,247.886,,32.884,,,4
2010-06-16 07:17:00,4.791,229.062,122.361,19.832,,29.375,0.959,262.444,251.6,,33.099,,,4
2010-06-16 07:18:00,4.788,234.545,122.288,19.927,,29.457,0.971,263.128,255.458,,33.386,,,4
2010-06-16 07:19:00,4.794,235.525,122.314,20.182,,29.541,0.994,259.422,257.738,,33.683,,,4
2010-06-16 07:20:00,4.797,240.601,122.291,20.278,,29.629,1.014,257.218,260.7,,33.727,,,4
2010-06-16 07:21:00,4.813,245.149,122.28,20.371,,29.711,1.025,259.668,266.05,,33.854,,,4
2010-06-16 07:22:00,4.823,249.614,122.303,20.29,,29.788,1.031,262.054,270.204,,33.787,,,4
2010-06-16 07:23:00,4.828,253.121,122.289,20.137,,29.864,1.045,263.326,275.022,,34.056,,,4
2010-06-16 07:24:00,4.843,256.171,122.348,20.11,,29.933,1.048,265.608,278.264,,34.139,,,4
2010-06-16 07:25:00,4.842,259.452,122.293,20.277,,30.005,1.078,262.486,282.846,,34.384,,,4
2010-06-16 07:26:00,4.847,263.834,122.247,20.312,,30.061,1.097,261.21,286.6,,34.313,,,4
2010-06-16 07:27:00,4.84,267.77,122.24,20.256,,30.125,1.111,260.844,289.886,,34.438,,,4
2010-06-16 07:28:00,4.867,270.474,122.25,20.397,,30.173,1.119,263.026,294.328,,34.659,,,4
2010-06-16 07:29:00,4.866,274.404,122.145,20.54,,30.217,1.148,259.398,297.76,,34.693,,,4
2010-06-16 07:30:00,4.862,278.616,122.11,20.728,,30.28,1.144,263.746,301.82,,35.008,,,4
2010-06-16 07:31:00,4.868,283.4,121.997,20.897,,30.32,1.151,265.238,305.34,,35.27,,,4
2010-06-16 07:32:00,4.862,286.582,121.933,21.199,,30.37,1.168,264.55,309.038,,35.514,,,4
2010-06-16 07:33:00,4.876,289.952,121.94,21.436,,30.414,1.207,259.204,312.84,,35.657,,,4
2010-06-16 07:34:00,4.865,292.848,121.884,21.429,,30.457,1.229,255.9,314.392,,35.835,,,4
2010-06-16 07:35:00,4.878,296.63,122.007,21.445,,30.503,1.244,256.446,319.006,,35.854,,,4
2010-06-16 07:36:00,4.889,297.775,122.332,21.198,,30.542,1.263,256.216,323.574,,35.913,,,4
2010-06-16 07:37:00,4.906,302.13,122.254,21.076,,30.586,1.264,260.126,328.7,,36.186,,,4
2010-06-16 07:38:00,4.908,302.333,122.387,21.104,,30.626,1.292,255.648,330.292,,36.483,,,4
2010-06-16 07:39:00,4.914,306.996,122.364,21.28,,30.652,1.303,257.344,335.398,,36.727,,,4
2010-06-16 07:40:00,4.906,312.21,122.316,21.471,,30.698,1.32,257.022,339.282,,36.969,,,4
2010-06-16 07:41:00,4.89,314.407,122.375,21.604,,30.722,1.343,254.664,342.112,,37.013,,,4
2010-06-16 07:42:00,4.909,319.163,122.377,21.7,,30.756,1.351,256.872,346.916,,37.248,,,4
2010-06-16 07:43:00,4.913,325.362,122.391,21.818,,30.776,1.363,256.63,349.702,,37.431,,,4
2010-06-16 07:44:00,4.918,328.627,122.362,21.999,,30.801,1.374,257.492,353.72,,37.545,,,4
2010-06-16 07:45:00,4.931,332.585,122.412,22.136,,30.83,1.398,254.976,356.312,,37.569,,,4
2010-06-16 07:46:00,4.951,334.529,122.459,22.007,,30.85,1.393,259.886,362.094,,37.129,,,4
2010-06-16 07:47:00,4.981,338.036,122.458,21.97,,30.866,1.381,264.046,364.714,,37.124,,,4
2010-06-16 07:48:00,4.978,343.602,122.4,21.784,,30.878,1.404,263.104,369.232,,37.271,,,4
2010-06-16 07:49:00,4.985,346.91,122.325,21.655,,30.901,1.444,258.262,372.864,,37.286,,,4
2010-06-16 07:50:00,4.996,351.298,122.248,21.539,,30.903,1.46,258.74,377.73,,37.202,,,4
2010-06-16 07:51:00,4.993,355.174,122.327,21.488,,30.927,1.477,258.232,381.482,,37.158,,,4
2010-06-16 07:52:00,4.994,356.765,122.349,21.533,,30.927,1.502,255.81,384.314,,37.606,,,4
2010-06-16 07:53:00,5.007,358.785,122.214,21.694,,30.944,1.518,255.772,388.206,,37.712,,,4
2010-06-16 07:54:00,5.012,366.075,122.125,21.884,,30.953,1.518,258.73,392.746,,38.034,,,4
2010-06-16 07:55:00,5.011,368.189,122.082,22.027,,30.958,1.548,255.084,394.974,,38.013,,,4
2010-06-16 07:56:00,5.016,370.484,122.071,22.132,,30.969,1.562,254.892,398.1,,38.299,,,4
2010-06-16 07:57:00,5.03,375.527,122.015,22.322,,30.967,1.575,255.32,402.05,,38.439,,,4
2010-06-16 07:58:00,5.051,378.319,121.954,22.204,,30.981,1.573,258.854,407.114,,38.462,,,4
2010-06-16 07:59:00,5.067,382.839,121.979,22.171,,30.991,1.57,261.342,410.374,,38.352,,,4
2010-06-16 08:00:00,5.068,386.18,122.09,22.15,,30.995,1.61,256.684,413.34,,38.706,,,4
2010-06-16 08:01:00,5.063,387.948,122.267,22.097,,30.996,1.643,252.97,415.52,,38.732,,,4
2010-06-16 08:02:00,5.082,391.774,122.285,21.934,,31.016,1.653,253.838,419.622,,38.724,,,4
2010-06-16 08:03:00,5.094,395.743,122.323,22.013,,31.018,1.663,255.156,424.17,,38.778,,,4
