measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_2__82680,rtd_c_avg_3__82681,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-17 13:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.5,0.748,272.0,0.921,274.0,0.008,13.65,2.0,3.0,0.0,24.75,0.0,-6.603,-9.29,-300.0,656.3,0.211,0.0,24.3,7999.0,7999.0,-0.004,-0.003,-0.001,0.0,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.89,17.06,-7999.0,160.0,58.47,15.65,2.0,3.531,-1.0,1.17,1.8,4902
2015-11-17 13:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.5,0.748,272.0,0.921,274.0,0.009,13.65,2.0,3.0,0.0,24.75,0.0,-6.601,-9.31,-300.0,650.0,0.2119999999999999,0.0,24.3,7999.0,7999.0,-0.005,-0.003,-0.001,0.001,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.13,17.26,-7999.0,160.0,108.2,41.67,2.0,3.53,-1.0,1.013,2.0,4902
2015-11-17 13:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.8,0.748,272.0,0.921,274.0,0.049,13.65,2.0,3.0,0.0,24.75,0.0,-6.594,-9.35,-300.0,652.2,0.211,0.0,24.3,7999.0,7999.0,-0.005,-0.002,-0.002,0.0,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.17,17.34,-7999.0,160.0,219.3,88.79999999999998,2.0,3.53,-1.0,0.7979999999999999,1.6,4902
2015-11-17 13:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.6,0.748,272.0,0.921,274.0,-0.008,13.65,2.0,3.0,0.0,24.75,0.0,-6.625,-9.27,-300.0,613.5,0.211,0.0,24.33,7999.0,7999.0,-0.004,-0.003,-0.001,0.001,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.86,16.64,-7999.0,160.0,105.0,43.43,2.0,3.528,-1.0,1.052,3.2,4902
2015-11-17 13:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.9,0.748,272.0,0.921,274.0,0.001,13.65,2.0,3.0,0.0,24.76,0.0,-6.566,-9.27,-300.0,632.8,0.211,0.0,24.38,7999.0,7999.0,-0.004,-0.003,-0.001,0.0,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.05,16.71,-7999.0,160.0,138.0,25.64,2.0,3.53,-1.0,2.603,4.3,4902
2015-11-17 13:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,274.0,0.004,13.65,2.0,3.0,0.0,24.78,0.0,-6.59,-9.32,-300.0,621.5,0.211,0.0,24.4,7999.0,7999.0,-0.005,-0.002,-0.001,0.0,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.13,16.91,-7999.0,160.0,126.2,27.28,2.0,3.53,-1.0,2.635,4.4,4902
2015-11-17 13:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.7,0.748,272.0,0.921,274.0,0.006,13.65,2.0,3.0,0.0,24.78,0.0,-6.606,-9.29,-300.0,627.3,0.211,0.0,24.4,7999.0,7999.0,-0.005,-0.002,-0.001,0.0,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.24,17.3,-7999.0,160.0,163.2,31.72,2.0,3.531,-1.0,2.192,4.3,4902
2015-11-17 13:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,274.0,0.008,13.65,2.0,3.0,0.0,24.78,0.0,-6.599,-9.26,-300.0,428.2,0.211,0.0,24.4,7999.0,7999.0,-0.005,-0.003,-0.002,0.0,0.004,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.08,17.62,-7999.0,160.0,139.3,13.51,2.0,3.531,-1.0,2.268,3.8,4902
2015-11-17 13:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.3,0.921,274.0,0.026,13.65,2.0,3.0,0.0,24.78,0.0,-6.585,-9.29,-300.0,476.5,0.211,0.0,24.4,7999.0,7999.0,-0.005,-0.003,-0.001,0.001,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.13,17.67,-7999.0,160.0,161.7,30.1,2.0,3.531,-1.0,2.053,3.9,4902
2015-11-17 13:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,274.0,0.004,13.65,2.0,3.0,0.0,24.78,0.0,-6.596,-9.35,-300.0,501.4,0.211,0.0,24.4,7999.0,7999.0,-0.004,-0.003,-0.001,0.0,0.004,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.94,17.4,-7999.0,160.0,135.3,25.14,2.0,3.531,-1.0,1.797,3.8,4902
2015-11-17 13:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,274.0,0.008,13.65,2.0,3.0,0.0,24.78,0.0,-6.575,-9.28,-300.0,613.5,0.211,0.0,24.3,7999.0,7999.0,-0.005,-0.003,-0.002,-0.001,0.005,0.003,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.07,17.37,-7999.0,160.0,125.5,38.35,2.0,3.53,-1.0,1.587,3.5,4902
2015-11-17 13:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.1,0.921,274.0,0.009,13.65,2.0,3.0,0.0,24.77,0.0,-6.611000000000001,-9.29,-300.0,604.1,0.211,0.0,24.3,7999.0,7999.0,-0.006,-0.002,-0.001,0.0,0.005,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.13,17.4,-7999.0,160.0,158.0,43.34,2.0,3.53,-1.0,2.0580000000000003,3.9,4902
2015-11-17 13:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.8,0.748,272.0,0.921,274.0,0.01,13.65,2.0,3.0,0.0,24.75,0.0,-6.589,-9.31,-300.0,679.5,0.211,0.0,24.28,7999.0,7999.0,-0.005,-0.003,-0.001,0.001,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.8,17.19,-7999.0,160.0,138.4,17.47,2.0,3.53,-1.0,2.392,4.4,4902
2015-11-17 13:49:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.8,0.748,272.0,0.921,274.0,0.01,13.65,2.0,3.0,0.0,24.73,0.0,-6.593,-9.27,-300.0,584.2,0.211,0.0,24.2,7999.0,7999.0,-0.005,-0.002,0.0,0.0,0.005,0.002,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.89,17.43,-7999.0,160.0,153.2,28.99,2.0,3.53,-1.0,2.045,3.9,4902
2015-11-17 13:50:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.2,0.921,274.0,0.01,13.65,2.0,3.0,0.0,24.71,0.0,-6.608,-9.28,-300.0,322.4,0.211,0.0,24.2,7999.0,7999.0,-0.005,-0.003,-0.002,0.0,0.005,0.003,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.94,17.26,-7999.0,160.0,102.7,47.47,2.0,3.53,-1.0,1.045,2.7,4902
2015-11-17 13:51:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.4,0.921,274.0,0.011,13.65,2.0,3.0,0.0,24.69,0.0,-6.582999999999999,-9.31,-300.0,237.1,0.211,0.0,24.14,7999.0,7999.0,-0.005,-0.003,-0.001,0.0,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.97,17.3,-7999.0,160.0,51.76,90.3,2.0,3.53,-1.0,0.3019999999999999,0.5999999999999999,4902
2015-11-17 13:52:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.6,0.921,274.0,0.011,13.65,2.0,3.0,0.0,24.66,0.0,-6.606,-9.32,-300.0,398.0,0.211,0.0,24.1,7999.0,7999.0,-0.006,-0.002,-0.002,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.95,16.95,-7999.0,160.0,71.1,44.92,2.0,3.53,-1.0,1.147,2.7,4902
2015-11-17 13:53:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.7,0.921,274.0,0.011,13.65,2.0,3.0,0.0,24.63,0.0,-6.596,-9.36,-300.0,617.9,0.211,0.0,24.09,7999.0,7999.0,-0.006,-0.003,-0.001,0.0,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.35,15.86,-7999.0,160.0,82.79999999999998,45.47,2.0,3.53,-1.0,1.847,3.3,4902
2015-11-17 13:54:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.8,0.921,274.0,0.011,13.65,2.0,3.0,0.0,24.6,0.0,-6.601,-9.32,-300.0,692.1,0.211,0.0,24.06,7999.0,7999.0,-0.004,-0.003,-0.001,0.0,0.005,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.58,16.47,-7999.0,160.0,33.14,51.19,2.0,3.53,-1.0,0.963,2.0,4902
2015-11-17 13:55:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.011,13.65,2.0,3.0,0.0,24.56,0.0,-6.61,-9.3,-300.0,686.5,0.211,0.0,24.04,7999.0,7999.0,-0.005,-0.002,-0.001,0.001,0.005,0.003,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.58,16.51,-7999.0,160.0,120.1,39.11,2.0,3.531,-1.0,1.6669999999999998,2.9,4902
2015-11-17 13:56:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.011,13.65,2.0,3.0,0.0,24.54,0.0,-6.599,-9.35,-300.0,391.8,0.211,0.0,24.08,7999.0,7999.0,-0.005,-0.002,-0.001,0.0,0.005,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.36,16.42,-7999.0,160.0,56.15,33.43,2.0,3.526,-1.0,2.147,3.8,4902
2015-11-17 13:57:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.011,13.65,2.0,3.0,0.0,24.52,0.0,-6.624,-9.24,-300.0,272.8,0.211,0.0,23.98,7999.0,7999.0,-0.005,-0.004,-0.001,0.0,0.005,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.42,16.42,-7999.0,160.0,107.2,12.77,2.0,3.527,-1.0,0.992,2.3,4902
2015-11-17 13:58:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.011,13.65,2.0,3.0,0.0,24.5,0.0,-6.609,-9.33,-300.0,339.9,0.211,0.0,24.0,7999.0,7999.0,-0.006,-0.003,-0.001,0.0,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.53,16.59,-7999.0,160.0,104.2,63.13,2.0,3.527,-1.0,0.905,2.7,4902
2015-11-17 13:59:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.9,0.921,274.0,0.011,13.65,2.0,3.0,0.0,24.47,0.0,-6.611000000000001,-9.27,-300.0,418.2,0.211,0.0,24.01,7999.0,7999.0,-0.005,-0.003,-0.001,0.001,0.005,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.35,16.22,-7999.0,160.0,96.8,65.95,2.0,3.53,-1.0,0.917,2.2,4902
2015-11-17 14:00:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.9,0.921,274.0,0.011,13.65,2.0,3.0,0.0,24.44,0.0,-6.638,-9.32,-300.0,635.7,0.211,0.0,24.0,7999.0,7999.0,-0.005,-0.003,-0.001,0.0,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.31,16.57,-7999.0,160.0,117.2,25.22,2.0,3.531,-1.0,1.598,3.1,4902
2015-11-17 14:01:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.9,0.748,272.9,0.921,274.0,0.011,13.65,2.0,3.0,0.0,24.41,0.0,-6.608,-9.33,-300.0,353.2,0.211,0.0,23.92,7999.0,7999.0,-0.005,-0.003,-0.001,0.0,0.004,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.37,16.59,-7999.0,160.0,57.73,52.44,2.0,3.53,-1.0,0.91,2.4,4902
2015-11-17 14:02:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.9,0.921,274.0,0.011,13.65,2.0,3.0,0.0,24.37,0.0,-6.627999999999999,-9.32,-300.0,259.2,0.211,0.0,23.92,7999.0,7999.0,-0.005,-0.002,-0.001,0.0,0.005,0.003,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.24,16.2,-7999.0,160.0,79.43,28.18,2.0,3.53,-1.0,1.513,3.0,4902
2015-11-17 14:03:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.011,13.65,2.0,3.0,0.0,24.34,0.0,-6.613,-9.26,-300.0,291.7,0.211,0.0,23.9,7999.0,7999.0,-0.005,-0.003,0.0,0.0,0.005,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.0,15.8,-7999.0,160.0,49.92,45.62,2.0,3.528,-1.0,1.237,2.4,4902
2015-11-17 14:04:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.9,0.748,272.3,0.921,274.0,0.011,13.65,2.0,3.0,0.0,24.29,0.0,-6.638999999999999,-9.36,-300.0,240.7,0.211,0.0,23.82,7999.0,7999.0,-0.004,-0.003,-0.001,0.001,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.86,15.61,-7999.0,160.0,98.3,50.1,2.0,3.53,-1.0,0.9,2.3,4902
2015-11-17 14:05:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.5,0.921,274.0,0.011,13.65,2.0,3.0,0.0,24.25,0.0,-6.624,-9.3,-300.0,235.9,0.211,0.0,23.76,7999.0,7999.0,-0.005,-0.002,-0.001,0.0,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.69,15.73,-7999.0,160.0,90.7,62.66,2.0,3.531,-1.0,0.958,1.8,4902
2015-11-17 14:06:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.011,13.65,2.0,3.0,0.0,24.2,0.0,-6.636,-9.33,-300.0,219.5,0.211,0.0,23.7,7999.0,7999.0,-0.005,-0.003,-0.001,0.001,0.005,0.003,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.53,15.67,-7999.0,160.0,90.5,67.52,2.0,3.528,-1.0,1.347,2.2,4902
2015-11-17 14:07:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.011,13.65,2.0,3.0,0.0,24.14,0.0,-6.643,-9.340000000000002,-300.0,526.5,0.211,0.0,23.62,7999.0,7999.0,-0.005,-0.003,-0.001,0.0,0.005,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.28,14.96,-7999.0,160.0,92.6,39.48,2.0,3.53,-1.0,1.047,3.0,4902
2015-11-17 14:08:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.8,0.921,274.0,0.011,13.65,2.0,3.0,0.0,24.08,0.0,-6.657,-9.29,-300.0,597.1,0.211,0.0,23.54,7999.0,7999.0,-0.005,-0.002,-0.001,0.0,0.005,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.7,15.51,-7999.0,160.0,131.9,25.4,2.0,3.53,-1.0,1.44,3.1,4902
2015-11-17 14:09:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.011,13.65,2.0,3.0,0.0,24.01,0.0,-6.645,-9.31,-300.0,508.3,0.211,0.0,23.48,7999.0,7999.0,-0.004,-0.002,-0.001,0.0,0.005,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.12,16.0,-7999.0,160.0,129.4,31.93,2.0,3.53,-1.0,1.773,3.7,4902
