measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-22 06:16:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,272.8,0.008,13.9,2.0,3.0,0.0,6.744,0.0,-6.817,-9.4,-300.0,-0.0379999999999999,0.3289999999999999,0.0,7.02,-0.005,-0.004,-0.003,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.271,6.839,-7999.0,160.0,303.8,11.48,3.0,3.53,-1.0,4.717,7.1,4902
2015-11-22 06:17:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.008,13.9,2.0,3.0,0.0,6.744,0.0,-6.822,-9.420000000000002,-300.0,-0.0379999999999999,0.3649999999999999,0.0,7.02,-0.005,-0.004,-0.003,-0.002,0.003,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.281,6.852,-7999.0,160.0,320.2,18.3,3.0,3.531,-1.0,5.292,7.5,4902
2015-11-22 06:18:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.008,13.9,2.0,3.0,0.0,6.744,0.0,-6.836,-9.4,-300.0,-0.0379999999999999,0.352,0.0,7.02,-0.006,-0.004,-0.003,-0.002,0.002,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.192,6.75,-7999.0,160.0,308.2,13.53,3.0,3.531,-1.0,4.805,8.3,4902
2015-11-22 06:19:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.008,13.9,2.0,3.0,0.0,6.744,0.0,-6.824,-9.41,-300.0,-0.0379999999999999,0.321,0.0,7.02,-0.005,-0.004,-0.003,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.228,6.779,-7999.0,160.0,304.4,10.99,3.0,3.531,-1.0,4.952,6.1,4902
2015-11-22 06:20:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.008,13.9,2.0,3.0,0.0,6.744,0.0,-6.834,-9.38,-300.0,-0.023,0.3529999999999999,0.0,7.02,-0.005,-0.004,-0.003,-0.002,0.003,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.16,6.705,-7999.0,160.0,306.2,11.38,3.0,3.531,-1.0,3.798,5.7,4902
2015-11-22 06:21:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.008,13.9,2.0,3.0,0.0,6.744,0.0,-6.84,-9.41,-300.0,-0.0379999999999999,0.367,0.0,7.02,-0.005,-0.004,-0.004,-0.002,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.154,6.687,-7999.0,160.0,309.5,19.45,3.0,3.531,-1.0,4.502,9.4,4902
2015-11-22 06:22:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.008,13.9,2.0,3.0,0.0,6.744,0.0,-6.8260000000000005,-9.41,-300.0,-0.0379999999999999,0.3229999999999999,0.0,7.02,-0.005,-0.005,-0.003,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.182,6.733,-7999.0,160.0,310.1,13.86,3.0,3.531,-1.0,3.23,5.1,4902
2015-11-22 06:23:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.008,13.9,2.0,3.0,0.0,6.744,0.0,-6.82,-9.39,-300.0,-0.0379999999999999,0.3629999999999999,0.0,6.937,-0.006,-0.005,-0.003,-0.002,0.002,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.156000000000001,6.69,-7999.0,160.0,316.8,12.94,3.0,3.528,-1.0,3.918,6.6,4902
2015-11-22 06:24:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.008,13.9,2.0,3.0,0.0,6.744,0.0,-6.818,-9.4,-300.0,-0.0379999999999999,0.367,0.0,6.922000000000001,-0.005,-0.004,-0.003,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.132000000000001,6.704,-7999.0,160.0,299.1,10.73,3.0,3.528,-1.0,4.132,5.9,4902
2015-11-22 06:25:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,272.9,0.008,13.9,2.0,3.0,0.0,6.731,0.0,-6.803,-9.37,-300.0,-0.0379999999999999,0.3279999999999999,0.0,6.922000000000001,-0.005,-0.004,-0.003,-0.002,0.003,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.17,6.726,-7999.0,160.0,298.1,8.82,3.0,3.531,-1.0,4.658,7.0,4902
2015-11-22 06:26:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.008,13.9,2.0,3.0,0.0,6.721,0.0,-6.8260000000000005,-9.38,-300.0,-0.0379999999999999,0.379,0.0,6.922000000000001,-0.005,-0.004,-0.003,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.141,6.683,-7999.0,160.0,304.1,14.65,3.0,3.532,-1.0,3.775,6.9,4902
2015-11-22 06:27:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,272.9,0.008,13.9,2.0,3.0,0.0,6.721,0.0,-6.85,-9.39,-300.0,-0.0379999999999999,0.3449999999999999,0.0,6.922000000000001,-0.005,-0.004,-0.003,-0.002,0.002,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.118,6.654,-7999.0,160.0,308.3,12.33,3.0,3.531,-1.0,3.035,4.7,4902
2015-11-22 06:28:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,272.7,0.008,13.9,2.0,3.0,0.0,6.716,0.0,-6.815,-9.4,-300.0,-0.0379999999999999,0.375,0.0,6.922000000000001,-0.005,-0.005,-0.003,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.09,6.631,-7999.0,160.0,308.1,12.2,3.0,3.531,-1.0,3.703,5.0,4902
2015-11-22 06:29:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,272.1,0.008,13.9,2.0,3.0,0.0,6.7010000000000005,0.0,-6.821000000000001,-9.4,-300.0,-0.0379999999999999,0.356,0.0,6.922000000000001,-0.004,-0.004,-0.004,-0.002,0.002,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.097,6.638,-7999.0,160.0,310.4,20.38,3.0,3.53,-1.0,2.65,5.7,4902
2015-11-22 06:30:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,272.4,0.008,13.9,2.0,3.0,0.0,6.7010000000000005,0.0,-6.845,-9.38,-300.0,-0.0379999999999999,0.3639999999999999,0.0,6.922000000000001,-0.005,-0.005,-0.003,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.099,6.647,-7999.0,160.0,306.8,15.71,3.0,3.531,-1.0,3.418,6.1,4902
2015-11-22 06:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,272.9,0.008,13.9,2.0,3.0,0.0,6.7010000000000005,0.0,-6.835,-9.39,-300.0,-0.0379999999999999,0.37,0.0,6.922000000000001,-0.005,-0.005,-0.003,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.073,6.608,-7999.0,160.0,315.1,14.84,3.0,3.531,-1.0,3.635,5.9,4902
2015-11-22 06:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.008,13.9,2.0,3.0,0.0,6.693,0.0,-6.8260000000000005,-9.38,-300.0,-0.0379999999999999,0.377,0.0,6.922000000000001,-0.005,-0.005,-0.003,-0.001,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.065,6.625,-7999.0,160.0,295.1,14.49,3.0,3.531,-1.0,3.517,5.0,4902
2015-11-22 06:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,272.4,0.008,13.9,2.0,3.0,0.0,6.678,0.0,-6.841,-9.41,-300.0,-0.0379999999999999,0.3599999999999999,0.0,6.922000000000001,-0.005,-0.005,-0.003,-0.002,0.003,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.08,6.626,-7999.0,160.0,297.2,12.14,3.0,3.531,-1.0,4.253,6.7,4902
2015-11-22 06:34:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,272.0,0.008,13.9,2.0,3.0,0.0,6.6770000000000005,0.0,-6.839,-9.4,-300.0,-0.036,0.3939999999999999,0.0,6.922000000000001,-0.005,-0.004,-0.003,-0.003,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.009,6.544,-7999.0,160.0,304.0,10.5,3.0,3.531,-1.0,3.397,5.6,4902
2015-11-22 06:35:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,272.0,0.008,13.9,2.0,3.0,0.0,6.662000000000001,0.0,-6.834,-9.39,-300.0,-0.036,0.347,0.0,6.824,-0.005,-0.004,-0.002,-0.002,0.003,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.071000000000001,6.6160000000000005,-7999.0,160.0,321.7,20.44,3.0,3.531,-1.0,2.672,3.9,4902
2015-11-22 06:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,272.0,0.008,13.9,2.0,3.0,0.0,6.656000000000001,0.0,-6.8260000000000005,-9.39,-300.0,-0.017,0.3929999999999999,0.0,6.824,-0.004,-0.004,-0.003,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.071000000000001,6.613,-7999.0,160.0,303.2,18.98,3.0,3.531,-1.0,3.042,5.0,4902
2015-11-22 06:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,272.0,0.008,13.9,2.0,3.0,0.0,6.656000000000001,0.0,-6.831,-9.39,-300.0,0.019,0.373,0.0,6.824,-0.005,-0.004,-0.003,-0.002,0.003,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.027,6.568,-7999.0,160.0,305.1,16.05,3.0,3.531,-1.0,3.58,5.8,4902
2015-11-22 06:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,272.0,0.008,13.9,2.0,3.0,0.0,6.644,0.0,-6.8260000000000005,-9.39,-300.0,0.033,0.374,0.0,6.824,-0.006,-0.005,-0.003,-0.001,0.002,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.07,6.624,-7999.0,160.0,314.3,21.58,3.0,3.528,-1.0,2.302,4.1,4902
2015-11-22 06:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,272.0,0.008,13.9,2.0,3.0,0.0,6.635,0.0,-6.827000000000001,-9.38,-300.0,0.0379999999999999,0.401,0.0,6.824,-0.005,-0.004,-0.003,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.063,6.608,-7999.0,160.0,300.2,15.81,3.0,3.531,-1.0,2.567,3.6,4902
2015-11-22 06:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,272.0,0.008,13.9,2.0,3.0,0.0,6.627999999999999,0.0,-6.83,-9.39,-300.0,0.0379999999999999,0.373,0.0,6.824,-0.005,-0.005,-0.003,-0.002,0.002,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.939,6.462999999999999,-7999.0,160.0,308.1,18.16,3.0,3.532,-1.0,2.635,4.5,4902
2015-11-22 06:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,272.0,0.008,13.9,2.0,3.0,0.0,6.613,0.0,-6.837000000000001,-9.39,-300.0,0.0379999999999999,0.3879999999999999,0.0,6.824,-0.005,-0.004,-0.003,-0.002,0.003,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.953,6.513999999999999,-7999.0,160.0,303.8,15.66,3.0,3.531,-1.0,3.005,4.7,4902
2015-11-22 06:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.9,0.748,271.0,0.921,272.0,0.008,13.9,2.0,3.0,0.0,6.613,0.0,-6.822,-9.4,-300.0,0.081,0.4139999999999999,0.0,6.824,-0.005,-0.005,-0.003,-0.003,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.952000000000001,6.501,-7999.0,160.0,303.7,9.35,3.0,3.531,-1.0,3.432,4.6,4902
2015-11-22 06:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.5,0.748,271.0,0.921,272.0,0.008,13.9,2.0,3.0,0.0,6.604,0.0,-6.832999999999999,-9.39,-300.0,0.191,0.4189999999999999,0.0,6.824,-0.005,-0.004,-0.004,-0.002,0.003,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.926,6.462000000000001,-7999.0,160.0,301.5,6.736000000000001,3.0,3.531,-1.0,3.162,4.8,4902
2015-11-22 06:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.6,0.748,271.0,0.921,272.0,0.008,13.9,2.0,3.0,0.0,6.59,0.0,-6.82,-9.420000000000002,-300.0,0.2049999999999999,0.4189999999999999,0.0,6.824,-0.005,-0.004,-0.003,-0.003,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.949,6.48,-7999.0,160.0,301.1,12.35,3.0,3.531,-1.0,2.837,4.5,4902
2015-11-22 06:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.8,0.748,271.0,0.921,272.0,0.008,13.9,2.0,3.0,0.0,6.579,0.0,-6.839,-9.41,-300.0,0.266,0.4199999999999999,0.0,6.776,-0.004,-0.004,-0.003,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.9510000000000005,6.484,-7999.0,160.0,298.4,14.33,3.0,3.531,-1.0,3.89,6.1,4902
2015-11-22 06:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.008,13.9,2.0,3.0,0.0,6.57,0.0,-6.824,-9.4,-300.0,0.308,0.4199999999999999,0.0,6.727,-0.006,-0.005,-0.004,-0.002,0.003,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.917000000000001,6.432,-7999.0,160.0,303.5,8.83,3.0,3.531,-1.0,3.51,4.3,4902
2015-11-22 06:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.008,13.9,2.0,3.0,0.0,6.565,0.0,-6.861000000000001,-9.38,-300.0,0.362,0.4199999999999999,0.0,6.727,-0.005,-0.004,-0.003,-0.002,0.003,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.922999999999999,6.459,-7999.0,160.0,308.9,19.13,3.0,3.531,-1.0,2.528,4.0,4902
2015-11-22 06:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.6,0.748,271.0,0.921,272.0,0.008,13.9,2.0,3.0,0.0,6.547000000000001,0.0,-6.82,-9.39,-300.0,0.44,0.421,0.0,6.727,-0.004,-0.004,-0.003,-0.002,0.003,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.891,6.414,-7999.0,160.0,318.5,22.16,3.0,3.531,-1.0,2.23,3.7,4902
2015-11-22 06:49:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.9,0.748,271.0,0.921,272.0,0.008,13.9,2.0,3.0,0.0,6.54,0.0,-6.81,-9.420000000000002,-300.0,0.5749999999999998,0.421,0.0,6.727,-0.005,-0.004,-0.003,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.831,6.328,-7999.0,160.0,305.0,12.25,3.0,3.531,-1.0,2.442,3.2,4902
