measured_on,ac_current__319,ac_current__3979,ac_current_a__3978,ac_power__315,ac_va__3982,ac_vars__3981,ac_volage_c-a__3977,ac_voltage__318,ac_voltage_a-n__3975,ac_voltage_c_n__3976,ac_w__3980,ambient_temp__320,ambient_temp__3969,das_batt_vdc__3986,das_battery_voltage__326,das_temp__325,dc_current__3973,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dc_power__3971,dc_voltage__3972,frequency__3984,inverter_temp__324,mod_temperature__3974,module_temp_1__321,module_temp_2__322,module_temp_3__323,neutral_current__3985,panel_temperatuer__3987,poa_irradiance__313,poa_irradiance__3970,power_factor__327,power_factor__3983,system_id
2012-07-12 01:58:00,0.1887,,,3.3543,,,,123.2411,,,,19.5687,,,13.3332,18.6137,,0.0156999999999999,1.2018,0.019,,,,18.3171,,16.8541,16.9642,17.2824,,,-1.5437,,0.1328999999999999,,4
2012-07-12 01:59:00,0.1883,,,3.6338,,,,123.2027,,,,19.6834,,,13.3346,18.6092,,0.0112,1.0594,0.0115999999999999,,,,18.3564,,17.0021,17.0662,17.4136,,,-1.4843,,0.1325,,4
2012-07-12 02:00:00,0.1885,,,3.5048,,,,123.1978,,,,19.6618,,,13.3337,18.6092,,0.0168999999999999,1.2873,0.0234,,,,18.3724,,17.0411,17.0808,17.4024,,,-1.3062,,0.1332,,4
2012-07-12 02:01:00,0.1890999999999999,,,3.4833,,,,123.2122,,,,19.6681,,,13.3326,18.6092,,0.0171,1.4581,0.024,,,,18.3974,,17.1205,17.1755,17.4783,,,-1.3062,,0.1333,,4
2012-07-12 02:02:00,0.1885,,,3.3973,,,,123.2107,,,,19.6548,,,13.332,18.6092,,0.0207,1.1563,0.0198,,,,18.4397,,17.179,17.2263,17.5284,,,-1.3656,,0.1335,,4
2012-07-12 02:03:00,0.1880999999999999,,,3.4188,,,,123.2096,,,,19.6046,,,13.3327,18.6092,,0.0148,1.0993,0.0161,,,,18.471,,17.2305,17.2855,17.5736,,,-1.3062,,0.1326,,4
2012-07-12 02:04:00,0.1894,,,3.4403,,,,123.2097,,,,19.5684,,,13.3322,18.6092,,0.0179999999999999,1.4866,0.0264999999999999,,,,18.4994,,17.266,17.2897,17.5673,,,-1.425,,0.1332,,4
2012-07-12 02:05:00,0.1883,,,3.5479,,,,123.212,,,,19.5266,,,13.3324,18.6092,,0.0129999999999999,1.105,0.0142,,,,18.514,,17.2645,17.3077,17.5708,,,-1.425,,0.1323,,4
2012-07-12 02:06:00,0.1877999999999999,,,3.3543,,,,123.2513,,,,19.484,,,13.3324,18.6092,,0.0202999999999999,1.2987,0.0268,,,,18.5175,,17.2395,17.2854,17.5395,,,-1.5437,,0.1328,,4
2012-07-12 02:07:00,0.1887,,,3.4404,,,,123.2671,,,,19.4603,,,13.3326,18.6092,,0.0156999999999999,1.3158,0.0191999999999999,,,,18.521,,17.2082,17.2848,17.5054,,,-1.6625,,0.1337,,4
2012-07-12 02:08:00,0.1885,,,3.5049,,,,123.2706,,,,19.5063,,,13.3326,18.6092,,0.0144,1.2246,0.0173999999999999,,,,18.5418,,17.2451,17.3231,17.5673,,,-1.8406,,0.1328,,4
2012-07-12 02:09:00,0.1885,,,3.6124,,,,123.2419,,,,19.5433,,,13.3322,18.6092,,0.0166,1.4012,0.0228,,,,18.5661,,17.2667,17.3488,17.5812,,,-1.8406,,0.1337,,4
2012-07-12 02:10:00,0.1883,,,3.5049,,,,123.2129,,,,19.5677,,,13.3323,18.6092,,0.0138999999999999,1.5493,0.0223,,,,18.5814,,17.3008,17.3836,17.6585,,,-1.7219,,0.134,,4
2012-07-12 02:11:00,0.1885,,,3.4619,,,,123.0952,,,,19.5468,,,13.3328,18.6092,,0.0187,1.4012,0.0253,,,,18.598,,17.2882,17.3704,17.6258,,,-1.6625,,0.133,,4
2012-07-12 02:12:00,0.1880999999999999,,,3.4189,,,,123.0953,,,,19.5028,,,13.3324,18.6092,,0.0190999999999999,1.3272,0.0270999999999999,,,,18.6105,,17.2562,17.3265,17.5729,,,-1.6625,,0.1337,,4
2012-07-12 02:13:00,0.1883,,,3.3329,,,,123.0493,,,,19.4749,,,13.3324,18.6092,,0.0198,1.0139,0.0205,,,,18.6203,,17.2311,17.3105,17.5123,,,-1.8406,,0.1335,,4
2012-07-12 02:14:00,0.1885,,,3.4834,,,,123.0391,,,,19.4142,,,13.3315,18.6092,,0.0123,1.2588,0.0129,,,,18.6196,,17.1817,17.2262,17.4678,,,-1.9594,,0.1328999999999999,,4
2012-07-12 02:15:00,0.1885,,,3.4834,,,,123.0358,,,,19.2914,,,13.3306,18.6092,,0.0216,1.4639,0.0297,,,,18.6092,,17.1259,17.158,17.3974,,,-2.3156,,0.1336,,4
2012-07-12 02:16:00,0.1890999999999999,,,3.5049,,,,123.0359,,,,19.1644,,,13.3319,18.6092,,0.0179999999999999,1.2019,0.0214999999999999,,,,18.5848,,17.0229,17.0389,17.2624,,,-2.5531,,0.1335,,4
2012-07-12 02:17:00,0.1880999999999999,,,3.6769,,,,123.0736,,,,19.0269,,,13.3302,18.6092,,0.0190999999999999,1.2076,0.0244,,,,18.5571,,16.9128,16.9414,17.1559,,,-2.7312,,0.1333,,4
2012-07-12 02:18:00,0.1883,,,3.4189,,,,123.0377,,,,18.9516,,,13.3317,18.6115,,0.0216,1.236,0.0229,,,,18.5316,,16.8106,16.8775,17.099,,,-2.85,,0.1333999999999999,,4
2012-07-12 02:19:00,0.1885,,,3.4404,,,,123.0378,,,,18.9263,,,13.3327,18.6092,,0.0194,1.2816,0.025,,,,18.5029,,16.7254,16.7658,17.0013,,,-2.9688,,0.1332,,4
2012-07-12 02:20:00,0.1885,,,3.6124,,,,123.0532,,,,18.8809,,,13.3323,18.6092,,0.0184999999999999,1.4297,0.0259999999999999,,,,18.4828,,16.6271,16.6724,16.8696,,,-3.0875,,0.133,,4
2012-07-12 02:21:00,0.1887,,,3.4189,,,,123.0447,,,,18.7789,,,13.3323,18.6092,,0.0146,1.5151,0.0211,,,,18.4585,,16.5183,16.5908,16.7811,,,-3.2063,,0.134,,4
2012-07-12 02:22:00,0.1887,,,3.2899,,,,123.0602,,,,18.6895,,,13.3328,18.6092,,0.0194,1.2531,0.0253999999999999,,,,18.4286,,16.404,16.4591,16.6773,,,-3.5031,,0.1336,,4
2012-07-12 02:23:00,0.1885,,,3.5479,,,,123.0619,,,,18.6029,,,13.3324,18.6092,,0.0182,1.1506,0.0201999999999999,,,,18.4029,,16.2896,16.3865,16.5929,,,-3.8,,0.1336,,4
2012-07-12 02:24:00,0.1880999999999999,,,3.5479,,,,123.0483,,,,18.5875,,,13.3329,18.6092,,0.0159,1.5607,0.0235,,,,18.3793,,16.2253,16.3481,16.5357,,,-3.9188,,0.1332,,4
2012-07-12 02:25:00,0.1889,,,3.6769,,,,123.0449,,,,18.5609,,,13.3325,18.6092,,0.0194,1.2873,0.0246,,,,18.355,,16.1569,16.2853,16.4339,,,-4.0969,,0.1333999999999999,,4
2012-07-12 02:26:00,0.1887,,,3.4404,,,,123.062,,,,18.5465,,,13.3339,18.5885,,0.0159,1.219,0.0171,,,,18.3106,,16.0818,16.2569,16.3343,,,-3.9188,,0.1332,,4
2012-07-12 02:27:00,0.1883,,,3.5264,,,,123.1064,,,,18.5815,,,13.3343,18.5844,,0.0152999999999999,1.3727,0.0236999999999999,,,,18.2912,,15.9799,16.2067,16.2835,,,-3.8,,0.1333,,4
2012-07-12 02:28:00,0.1885,,,3.6123,,,,123.1457,,,,18.5817,,,13.3353,18.5678,,0.0175,1.293,0.0242999999999999,,,,18.2607,,15.8823,16.1608,16.1705,,,-3.8,,0.1332,,4
2012-07-12 02:29:00,0.1875999999999999,,,3.6123,,,,123.1125,,,,18.579,,,13.3353,18.5595,,0.0182,1.1164,0.0196999999999999,,,,18.242,,15.7706,16.0115,16.0903,,,-3.5625,,0.1346999999999999,,4
2012-07-12 02:30:00,0.1889,,,3.4833,,,,123.0774,,,,18.4941,,,13.3372,18.555,,0.0189,1.4411,0.0267,,,,18.2215,,15.7004,15.9281,16.0544,,,-3.5031,,0.1338999999999999,,4
2012-07-12 02:31:00,0.1872,,,3.3113,,,,123.0194,,,,18.4142,,,13.3372,18.5324,,0.0137,1.2474,0.0176,,,,18.1794,,15.6581,15.9088,15.9849,,,-3.5625,,0.1343999999999999,,4
2012-07-12 02:32:00,0.1883,,,3.4188,,,,123.085,,,,18.4242,,,13.3377,18.5158,,0.0189,1.1961,0.0238,,,,18.1559,,15.6478,15.918,16.0185,,,-3.7406,,0.1353,,4
2012-07-12 02:33:00,0.1883,,,3.6769,,,,123.1141,,,,18.5704,,,13.3372,18.5076,,0.0236999999999999,1.3328,0.0299999999999999,,,,18.1483,,15.659,15.925,16.0842,,,-3.6219,,0.1338999999999999,,4
2012-07-12 02:34:00,0.1887,,,3.5694,,,,123.1317,,,,18.6997,,,13.3378,18.5076,,0.0164,1.4354,0.0231999999999999,,,,18.1504,,15.6637,15.9256,16.0477,,,-3.5625,,0.1346,,4
2012-07-12 02:35:00,0.1885,,,3.6339,,,,123.1557,,,,18.6343,,,13.3382,18.4827,,0.0189,1.2018,0.0216,,,,18.1241,,15.6632,15.8845,16.11,,,-3.2656,,0.1338999999999999,,4
2012-07-12 02:36:00,0.1887,,,3.3544,,,,123.1202,,,,18.6796,,,13.3383,18.4742,,0.0175,1.0993,0.0201,,,,18.115,,15.7169,15.8908,16.1463,,,-3.325,,0.1338999999999999,,4
2012-07-12 02:37:00,0.1890999999999999,,,3.5264,,,,123.1032,,,,18.6945,,,13.3383,18.4556,,0.0144,1.481,0.0217,,,,18.0901,,15.6933,15.8853,16.0089,,,-3.325,,0.1335,,4
2012-07-12 02:38:00,0.1880999999999999,,,3.4619,,,,123.071,,,,18.7331,,,13.3384,18.4473,,0.0168999999999999,1.2076,0.0201,,,,18.0859,,15.6619,15.9056,15.9894,,,-3.325,,0.1338,,4
2012-07-12 02:39:00,0.1880999999999999,0.0,0.0,3.6554,0.0,16.67113,0.06828865,123.0796,0.0,122.0535,-16.67117,18.7982,-7999.0,-12.0,13.3384,18.4328,0.1343447,0.0171,1.2759,0.0235,0.1508664,-0.002605051,0.0,18.0735,122.0465,15.6508,15.9176,15.9497,-12.0,13.35,-3.5032,-0.0003944001,0.1341,59.9921,4
2012-07-12 02:40:00,0.1883,,,3.5479,,,,123.0816,,,,18.7954,,,13.3384,18.4104,,0.0155,1.3784,0.0206,,,,18.0469,,15.6402,15.9188,15.8825,,,-3.0282,,0.1338999999999999,,4
2012-07-12 02:41:00,0.1883,,,3.5479,,,,123.0833,,,,18.9227,,,13.3385,18.4036,,0.0148,1.1107,0.0135999999999999,,,,18.045,,15.6725,15.9937,15.8946,,,-2.9094,,0.134,,4
2012-07-12 02:42:00,0.1889,,,3.4834,,,,123.0391,,,,18.9767,,,13.3385,18.3891,,0.021,1.236,0.0264,,,,18.0312,,15.6209,15.9344,15.8569,,,-2.7907,,0.1342,,4
2012-07-12 02:43:00,0.1890999999999999,,,3.6554,,,,123.0357,,,,18.923,,,13.339,18.3788,,0.0152999999999999,1.3386,0.0202999999999999,,,,18.0201,,15.5629,15.8172,15.8207,,,-2.8501,,0.1346,,4
2012-07-12 02:44:00,0.1885,,,3.5264,,,,123.0102,,,,18.7802,,,13.3385,18.3539,,0.0137,1.2076,0.0164,,,,17.9918,,15.512,15.7655,15.7823,,,-2.8501,,0.1338999999999999,,4
2012-07-12 02:45:00,0.1877999999999999,,,3.5909,,,,123.0188,,,,18.6789,,,13.3385,18.3539,,0.0161999999999999,1.4411,0.0233,,,,17.9807,,15.4729,15.739,15.7642,,,-2.9095,,0.1348999999999999,,4
2012-07-12 02:46:00,0.1875999999999999,,,3.4189,,,,122.9181,,,,18.5555,,,13.3386,18.3291,,0.0125,1.2873,0.0138,,,,17.9558,,15.4633,15.7211,15.7867,,,-2.9095,,0.1343999999999999,,4
2012-07-12 02:47:00,0.1887,,,3.4619,,,,122.8737,,,,18.5227,,,13.3386,18.3103,,0.0207,1.3898,0.0299999999999999,,,,17.9349,,15.5016,15.7482,15.8222,,,-3.0282,,0.1333999999999999,,4
2012-07-12 02:48:00,0.1883,,,3.3759,,,,122.8584,,,,18.4347,,,13.3386,18.302,,0.0198,1.2588,0.0242999999999999,,,,17.9266,,15.5576,15.7643,15.8768,,,-3.0282,,0.1346999999999999,,4
2012-07-12 02:49:00,0.1885,,,3.3544,,,,122.826,,,,18.2726,,,13.3391,18.2958,,0.0190999999999999,1.3272,0.0244,,,,17.9113,,15.5032,15.6855,15.8489,,,-3.147,,0.1345,,4
2012-07-12 02:50:00,0.1883,,,3.2254,,,,122.8619,,,,18.1945,,,13.34,18.2792,,0.0259999999999999,1.3329,0.0376,,,,17.8753,,15.3964,15.562,15.7387,,,-3.2658,,0.1331,,4
2012-07-12 02:51:00,0.1877999999999999,,,3.3114,,,,122.8603,,,,18.1882,,,13.3418,18.2568,,0.0166,1.424,0.0234,,,,17.8424,,15.2977,15.5394,15.6198,,,-3.3252,,0.1343,,4
2012-07-12 02:52:00,0.1885,,,3.6124,,,,122.7902,,,,18.1927,,,13.3423,18.2438,,0.0201,1.2247,0.0238,,,,17.8197,,15.2091,15.409,15.5543,,,-3.1471,,0.1342,,4
2012-07-12 02:53:00,0.1880999999999999,,,3.6554,,,,122.833,,,,18.1236,,,13.3423,18.2272,,0.0247999999999999,1.4183,0.0342,,,,17.7961,,15.121,15.3216,15.4663,,,-3.5627,,0.1342,,4
2012-07-12 02:54:00,0.1887,,,3.4834,,,,122.8501,,,,18.0476,,,13.3432,18.2065,,0.0161999999999999,1.3044,0.0208999999999999,,,,17.7719,,15.0393,15.2693,15.4426,,,-3.5627,,0.1343,,4
2012-07-12 02:55:00,0.1880999999999999,,,3.3759,,,,122.7544,,,,17.9743,,,13.3428,18.2003,,0.0190999999999999,1.3329,0.0245,,,,17.7525,,15.0331,15.2897,15.4693,,,-3.7409,,0.1348999999999999,,4
2012-07-12 02:56:00,0.1887,,,3.3759,,,,122.8467,,,,18.0085,,,13.3437,18.18,,0.0164,1.4525,0.0245,,,,17.7321,,15.0413,15.2902,15.4999,,,-4.1566,,0.134,,4
2012-07-12 02:57:00,0.1885,,,3.3114,,,,122.8536,,,,17.9537,,,13.3451,18.1546,,0.0106999999999999,1.1563,0.0135999999999999,,,,17.7123,,15.0262,15.2661,15.5232,,,-4.0972,,0.1336,,4
2012-07-12 02:58:00,0.1875999999999999,,,3.4619,,,,122.845,,,,17.9916,,,13.3451,18.1463,,0.0201,1.4297,0.0270999999999999,,,,17.7054,,15.0759,15.3423,15.6791,,,-3.9785,,0.1346,,4
2012-07-12 02:59:00,0.1885,,,3.5479,,,,122.7904,,,,18.317,,,13.3451,18.1212,,0.0175,1.2133,0.0213999999999999,,,,17.7012,,15.2717,15.5429,15.9214,,,-3.8597,,0.1338,,4
2012-07-12 03:00:00,0.1877999999999999,,,3.4189,,,,122.7049,,,,18.6458,,,13.3469,18.0964,,0.0172999999999999,1.3215,0.0225999999999999,,,,17.7264,,15.4787,15.703,16.0744,,,-3.5628,,0.1341,,4
2012-07-12 03:01:00,0.1875999999999999,,,3.6124,,,,122.6862,,,,18.7562,,,13.3464,18.0964,,0.0146,1.4069,0.0207,,,,17.7633,,15.5835,15.7135,16.0604,,,-3.1471,,0.1336,,4
2012-07-12 03:02:00,0.1883,,,3.6339,,,,122.6827,,,,18.6943,,,13.3474,18.0736,,0.0175,1.2019,0.0199,,,,17.7363,,15.5243,15.6528,15.9692,,,-2.969,,0.1336,,4
2012-07-12 03:03:00,0.1877999999999999,,,3.4834,,,,122.6554,,,,18.5442,,,13.3474,18.0674,,0.0228,1.2133,0.0285,,,,17.728,,15.4781,15.6577,15.967,,,-2.7908,,0.1351,,4
2012-07-12 03:04:00,0.1880999999999999,,,3.5909,,,,122.6571,,,,18.2795,,,13.3487,18.0467,,0.0141,1.3443,0.0191999999999999,,,,17.7072,,15.3804,15.5747,15.8624,,,-2.7908,,0.1332,,4
2012-07-12 03:05:00,0.1883,,,3.3759,,,,122.6264,,,,18.1008,,,13.3478,18.0422,,0.0218999999999999,1.2303,0.0247999999999999,,,,17.6923,,15.2844,15.5116,15.7134,,,-2.6721,,0.1333999999999999,,4
2012-07-12 03:06:00,0.1887,,,3.5049,,,,122.6486,,,,17.9628,,,13.3483,18.0196,,0.0159,1.2531,0.0208999999999999,,,,17.6516,,15.1862,15.4162,15.6265,,,-2.9096,,0.1345,,4
2012-07-12 03:07:00,0.1880999999999999,,,3.3974,,,,122.6179,,,,17.8406,,,13.3492,18.0009,,0.0155,1.4354,0.0223,,,,17.6176,,15.1262,15.3632,15.5351,,,-3.0283,,0.1346,,4
2012-07-12 03:08:00,0.1887,,,3.4834,,,,122.5768,,,,17.7833,,,13.3492,17.9947,,0.0125,1.1449,0.0132999999999999,,,,17.5989,,15.1053,15.3045,15.5016,,,-3.2065,,0.1341,,4
2012-07-12 03:09:00,0.1887,,,3.4404,,,,122.5837,,,,17.67,,,13.3497,17.9844,,0.0146,1.2873,0.0183,,,,17.5711,,15.069,15.248,15.4849,,,-3.3846,,0.1338999999999999,,4
2012-07-12 03:10:00,0.1889,,,3.3544,,,,122.541,,,,17.5919,,,13.3492,17.9616,,0.0152999999999999,1.236,0.0145,,,,17.5365,,15.0062,15.1908,15.4124,,,-3.5627,,0.1337,,4
2012-07-12 03:11:00,0.1885,,,3.5479,,,,122.5461,,,,17.59,,,13.3487,17.945,,0.0178,1.2987,0.021,,,,17.5109,,15.0308,15.2182,15.541,,,-3.7409,,0.1348,,4
2012-07-12 03:12:00,0.1883,,,3.5049,,,,122.5581,,,,17.8731,,,13.3497,17.9292,,0.0205,1.1734,0.0241,,,,17.4971,,15.1316,15.277,15.6586,,,-3.7409,,0.1348999999999999,,4
2012-07-12 03:13:00,0.1880999999999999,,,3.3974,,,,122.5171,,,,18.1027,,,13.3497,17.9075,,0.0168999999999999,1.219,0.0208999999999999,,,,17.4866,,15.1853,15.2908,15.6968,,,-3.444,,0.1341,,4
2012-07-12 03:14:00,0.1885,,,3.3974,,,,122.4897,,,,18.1316,,,13.3497,17.893,,0.0161999999999999,1.4468,0.0238,,,,17.4707,,15.2169,15.3252,15.6509,,,-3.2065,,0.1342,,4
2012-07-12 03:15:00,0.1885,,,3.4404,,,,122.541,,,,18.1429,,,13.3497,17.8827,,0.0138999999999999,1.4069,0.0195999999999999,,,,17.4729,,15.2366,15.3226,15.5888,,,-3.1471,,0.1343,,4
2012-07-12 03:16:00,0.1883,,,3.5264,,,,122.57,,,,18.0459,,,13.3497,17.862,,0.0146,1.2247,0.0182,,,,17.4424,,15.2067,15.3088,15.4632,,,-3.1471,,0.1346,,4
2012-07-12 03:17:00,0.1885,,,3.4404,,,,122.5512,,,,17.9741,,,13.3497,17.8433,,0.0155,1.35,0.0195999999999999,,,,17.4161,,15.1404,15.2719,15.4319,,,-3.0284,,0.1351999999999999,,4
2012-07-12 03:18:00,0.1880999999999999,,,3.5049,,,,122.5273,,,,17.9541,,,13.3501,17.8275,,0.0152999999999999,1.2645,0.0202999999999999,,,,17.4017,,15.0889,15.2902,15.4321,,,-3.2065,,0.1345,,4
2012-07-12 03:19:00,0.1877999999999999,,,3.4834,,,,122.5017,,,,18.0024,,,13.351,17.8059,,0.0161999999999999,1.3955,0.0216,,,,17.3807,,15.1202,15.2908,15.4753,,,-3.3847,,0.134,,4
2012-07-12 03:20:00,0.1883,,,3.4404,,,,122.4761,,,,18.1244,,,13.351,17.7914,,0.0148,1.4981,0.0225999999999999,,,,17.3787,,15.1525,15.3608,15.5062,,,-3.5035,,0.1343999999999999,,4
2012-07-12 03:21:00,0.1885,,,3.4834,,,,122.4726,,,,18.2531,,,13.3529,17.7872,,0.0141,1.3784,0.0176,,,,17.3954,,15.1651,15.4244,15.6131,,,-3.3847,,0.1333999999999999,,4
2012-07-12 03:22:00,0.1875999999999999,,,3.6124,,,,122.4949,,,,18.3024,,,13.3538,17.7665,,0.0182,1.4639,0.0258,,,,17.3907,,15.2316,15.4958,15.653,,,-3.266,,0.1343999999999999,,4
2012-07-12 03:23:00,0.1887,,,3.3114,,,,122.5188,,,,18.265,,,13.3547,17.7437,,0.0159,1.4753,0.0222,,,,17.3679,,15.1967,15.4477,15.593,,,-3.3847,,0.1343,,4
2012-07-12 03:24:00,0.1875999999999999,,,3.4189,,,,122.5615,,,,18.2349,,,13.3533,17.7417,,0.0194,1.3898,0.0270999999999999,,,,17.3644,,15.1899,15.4247,15.5777,,,-3.3848,,0.1341,,4
2012-07-12 03:25:00,0.1887,,,3.4619,,,,122.5444,,,,18.3031,,,13.3552,17.7168,,0.0137,1.1278,0.017,,,,17.3424,,15.1852,15.5032,15.564,,,-3.266,,0.134,,4
2012-07-12 03:26:00,0.1883,,,3.5479,,,,122.5171,,,,18.6396,,,13.3538,17.701,,0.0156999999999999,1.3671,0.0213999999999999,,,,17.3572,,15.293,15.6047,15.7528,,,-3.2066,,0.1335,,4
2012-07-12 03:27:00,0.1880999999999999,,,3.3759,,,,122.4914,,,,19.0551,,,13.3538,17.6897,,0.0137,1.4924,0.0178999999999999,,,,17.3946,,15.434,15.6897,15.8636,,,-3.0285,,0.1343,,4
2012-07-12 03:28:00,0.1877999999999999,,,3.4834,,,,122.4932,,,,19.1954,,,13.3547,17.6897,,0.0172999999999999,1.3386,0.0207,,,,17.444,,15.5766,15.7358,16.0039,,,-2.8504,,0.1346,,4
2012-07-12 03:29:00,0.1880999999999999,,,3.4189,,,,122.4829,,,,19.3499,,,13.3533,17.669,,0.0134,1.2873,0.0175,,,,17.4776,,15.6745,15.7911,16.1842,,,-2.6128,,0.1343999999999999,,4
2012-07-12 03:30:00,0.1883,,,3.4404,,,,122.5136,,,,19.3856,,,13.3542,17.6649,,0.0129999999999999,1.3841,0.0184999999999999,,,,17.4894,,15.6473,15.7395,16.1507,,,-2.2566,,0.1342,,4
2012-07-12 03:31:00,0.1880999999999999,,,3.4834,,,,122.5239,,,,19.4868,,,13.3542,17.6587,,0.0179999999999999,1.2645,0.0229,,,,17.4957,,15.6941,15.8366,16.2638,,,-2.019,,0.135,,4
2012-07-12 03:32:00,0.1875999999999999,,,3.4189,,,,122.5034,,,,19.5338,,,13.3538,17.6421,,0.0156999999999999,1.424,0.0225999999999999,,,,17.507,,15.683,15.8262,16.125,,,-1.8409,,0.1341,,4
2012-07-12 03:33:00,0.1877999999999999,,,3.3114,,,,122.5119,,,,19.4544,,,13.3538,17.64,,0.0152999999999999,1.5152,0.0207999999999999,,,,17.5182,,15.7019,15.799,16.1676,,,-1.7815,,0.1342,,4
2012-07-12 03:34:00,0.1883,,,3.4404,,,,122.5273,,,,19.3852,,,13.3542,17.64,,0.0097999999999999,1.35,0.0126999999999999,,,,17.5216,,15.7265,15.8333,16.2165,,,-1.7815,,0.1336,,4
2012-07-12 03:35:00,0.1887,,,3.4619,,,,122.4897,,,,19.4403,,,13.3538,17.64,,0.0182,1.3443,0.0253,,,,17.5383,,15.7991,15.8731,16.3065,,,-1.6627,,0.1346999999999999,,4
2012-07-12 03:36:00,0.1880999999999999,,,3.4834,,,,122.4385,,,,19.4514,,,13.3533,17.64,,0.0144,1.4468,0.02,,,,17.5606,,15.8584,15.9213,16.3016,,,-1.6034,,0.1341,,4
2012-07-12 03:37:00,0.1887,,,3.4834,,,,122.4265,,,,19.4877,,,13.3529,17.64,,0.0134,1.1392,0.0155999999999999,,,,17.5878,,15.9345,16.0169,16.3769,,,-1.4846,,0.1346999999999999,,4
2012-07-12 03:38:00,0.1887,,,3.4404,,,,122.4351,,,,19.5302,,,13.3515,17.64,,0.0159,1.5152,0.0233,,,,17.6239,,16.0406,16.0721,16.439,,,-1.6034,,0.1351,,4
2012-07-12 03:39:00,0.1880999999999999,,,3.5264,,,,122.4453,,,,19.4751,,,13.3529,17.64,,0.0194,1.2873,0.0259999999999999,,,,17.6309,,16.0895,16.1014,16.446,,,-1.6627,,0.1345,,4
2012-07-12 03:40:00,0.1883,,,3.3114,,,,122.4538,,,,19.426,,,13.3506,17.6607,,0.0128,1.2645,0.0176,,,,17.6593,,16.1438,16.1466,16.5316,,,-1.6627,,0.1351999999999999,,4
2012-07-12 03:41:00,0.1883,,,3.5049,,,,122.418,,,,19.3702,,,13.3501,17.6649,,0.0178,1.4924,0.0264999999999999,,,,17.6662,,16.1877,16.1639,16.5169,,,-1.9003,,0.1356999999999999,,4
2012-07-12 03:42:00,0.1877999999999999,,,3.4189,,,,122.4333,,,,19.3441,,,13.3497,17.6835,,0.0156999999999999,1.3158,0.0202999999999999,,,,17.6939,,16.2838,16.2845,16.6395,,,-1.8409,,0.1335,,4
2012-07-12 03:43:00,0.1875999999999999,,,3.2899,,,,122.3496,,,,19.4598,,,13.3501,17.6897,,0.0134,1.2076,0.0147,,,,17.7216,,16.3472,16.3319,16.6645,,,-1.9597,,0.134,,4
2012-07-12 03:44:00,0.1885,,,3.5049,,,,122.4658,,,,19.4354,,,13.3501,17.6897,,0.0141,1.5038,0.0216,,,,17.723,,16.3661,16.3842,16.6597,,,-1.9003,,0.1351,,4
2012-07-12 03:45:00,0.1880999999999999,,,3.5264,,,,122.4231,,,,19.4603,,,13.3497,17.7078,,0.0121,1.2645,0.0152999999999999,,,,17.7661,,16.447,16.4463,16.7349,,,-1.8409,,0.1351999999999999,,4
2012-07-12 03:46:00,0.1887,,,3.3974,,,,122.3633,,,,19.357,,,13.3497,17.721,,0.0112,1.481,0.0172,,,,17.7939,,16.5007,16.4588,16.7781,,,-1.9003,,0.1351999999999999,,4
2012-07-12 03:47:00,0.1890999999999999,,,3.5479,,,,122.3223,,,,19.2569,,,13.3497,17.7417,,0.0161999999999999,1.293,0.0191999999999999,,,,17.8278,,16.5326,16.4886,16.7849,,,-2.0784,,0.1356,,4
2012-07-12 03:48:00,0.1875999999999999,,,3.4834,,,,122.2847,,,,19.2081,,,13.3497,17.7417,,0.0172999999999999,1.4924,0.0244,,,,17.8223,,16.5339,16.4698,16.7584,,,-2.1378,,0.135,,4
2012-07-12 03:49:00,0.1875999999999999,,,3.5264,,,,122.2864,,,,19.1561,,,13.3497,17.7624,,0.0189,1.219,0.0252,,,,17.8416,,16.5401,16.4961,16.7617,,,-2.2566,,0.1353,,4
2012-07-12 03:50:00,0.1880999999999999,,,3.3544,,,,122.2778,,,,19.2229,,,13.3497,17.7769,,0.0164,1.3841,0.0230999999999999,,,,17.8714,,16.5895,16.5344,16.8272,,,-2.316,,0.1341,,4
2012-07-12 03:51:00,0.1885,,,3.3329,,,,122.2642,,,,19.2242,,,13.3497,17.7914,,0.0114,1.5892,0.0187,,,,17.8887,,16.5858,16.5252,16.8005,,,-2.4347,,0.1353,,4
2012-07-12 03:52:00,0.1885,,,3.5049,,,,122.2744,,,,19.28,,,13.3492,17.7914,,0.0164,1.3557,0.0244,,,,17.8935,,16.6346,16.5837,16.8925,,,-2.3754,,0.1348,,4
2012-07-12 03:53:00,0.1883,,,3.4619,,,,122.2505,,,,19.3111,,,13.3488,17.81,,0.0228,1.2759,0.0265999999999999,,,,17.908,,16.5871,16.523,16.8137,,,-2.3753,,0.1346,,4
2012-07-12 03:54:00,0.1877999999999999,,,3.4189,,,,122.2266,,,,19.3453,,,13.3497,17.8185,,0.0083999999999999,1.5721,0.0162999999999999,,,,17.922,,16.6374,16.6228,16.8988,,,-2.316,,0.1348999999999999,,4
2012-07-12 03:55:00,0.1885,,,3.3114,,,,122.4026,,,,19.3087,,,13.3497,17.8433,,0.0144,1.3898,0.0207,,,,17.9483,,16.6107,16.5243,16.8456,,,-2.2566,,0.1351,,4
