measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_5_1__4821,poa_irradiance__313,power_factor__327,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2013-05-13 06:33:00,0.9369,97.3329,122.9506,20.532,,,,,,,,,,,,,,,13.2081,21.6818,0.4613999999999999,259.6377,119.7821,,,,24.1523,21.0132,21.255,20.9966,,156.8908,0.8402,,,,,,,4
2013-05-13 06:34:00,0.9549,100.0145,123.0355,20.5895,,,,,,,,,,,,,,,13.2076,21.7475,0.4759999999999999,257.177,122.3688,,,,24.1882,21.0866,21.345,21.0797,,160.1571,0.8449999999999999,,,,,,,4
2013-05-13 06:35:00,0.9825,103.4869,123.0307,20.64,,,,,,,,,,,,,,,13.2067,21.8083,0.5088,246.907,125.6157,,,,24.3449,21.182,21.4604,21.1972,,167.9369,0.8508,,,,,,,4
2013-05-13 06:36:00,0.9815,103.8357,123.2832,20.599,,,,,,,,,,,,,,,13.2067,21.8625,0.5268,241.3647,127.1409,,,,24.3905,21.2502,21.5354,21.2667,,171.7367,0.8565,,,,,,,4
2013-05-13 06:37:00,0.995,107.3856,123.3086,20.6317,,,,,,,,,,,,,,,13.2067,21.9207,0.5288,245.819,130.0013,,,,24.5106,21.3416,21.6391,21.3589,,173.5767,0.8666,,,,,,,4
2013-05-13 06:38:00,1.0276,109.5577,123.3031,20.732,,,,,,,,,,,,,,,13.2067,21.9778,0.5393,244.9646,132.1021,,,,24.564,21.4505,21.7556,21.4974,,177.9121,0.8590999999999999,,,,,,,4
2013-05-13 06:39:00,1.0515,113.4537,123.309,20.8208,,,,,,,,,,,,,,,13.2067,22.0386,0.5403999999999999,253.7992,137.1627,,,,24.6135,21.5521,21.8592,21.5907,,180.2287,0.8705,,,,,,,4
2013-05-13 06:40:00,1.0678,116.0004,123.2683,20.8861,,,,,,,,,,,,,,,13.2067,22.096,0.5379,259.5864,139.6443,,,,24.7289,21.6641,21.9725,21.7055,,182.7221,0.8749,,,,,,,4
2013-05-13 06:41:00,1.0871,118.4555,123.2562,20.9014,,,,,,,,,,,,,,,13.2058,22.1585,0.5439,261.2269,142.0652,,,,24.839,21.7536,22.0757,21.7874,,186.4031,0.8778,,,,,,,4
2013-05-13 06:42:00,1.1175,122.5539,123.311,20.9688,,,,,,,,,,,,,,,13.2053,22.2139,0.5656999999999999,258.6067,146.2867,,,,24.9222,21.8559,22.1793,21.8848,,192.4587,0.8831999999999999,,,,,,,4
2013-05-13 06:43:00,1.1348,124.3662,123.2935,21.0504,,,,,,,,,,,,,,,13.2026,22.2766,0.5766999999999999,256.203,147.7267,,,,24.9722,21.9621,22.3054,22.0014,,194.7142,0.8833999999999999,,,,,,,4
2013-05-13 06:44:00,1.1356,123.3682,123.2698,21.0771,,,,,,,,,,,,,,,13.2012,22.333,0.5933,246.3602,146.152,,,,25.073,22.0565,22.3943,22.0868,,196.6136,0.8776,,,,,,,4
2013-05-13 06:45:00,1.1677,128.4529,123.2892,21.1065,,,,,,,,,,,,,,,13.2003,22.3957,0.6063,250.1481,151.6595,,,,25.1519,22.1634,22.5341,22.2109,,201.8982,0.8848,,,,,,,4
2013-05-13 06:46:00,1.2095,133.4317,123.2686,21.1048,,,,,,,,,,,,,,,13.2008,22.4564,0.6348,247.4823,157.0774,,,,25.2367,22.2585,22.6436,22.3129,,210.8642,0.8888,,,,,,,4
2013-05-13 06:47:00,1.2441,138.0502,123.1699,21.0761,,,,,,,,,,,,,,,13.1985,22.5192,0.6645999999999999,244.1501,162.2677,,,,25.3354,22.3655,22.7877,22.4254,,221.0182,0.894,,,,,,,4
2013-05-13 06:48:00,1.2909,144.3163,123.1278,21.1576,,,,,,,,,,,,,,,13.1954,22.5755,0.676,250.3474,169.2415,,,,25.4592,22.4976,22.9266,22.581,,226.3027,0.8997,,,,,,,4
2013-05-13 06:49:00,1.3538,152.2865,123.1771,21.2492,,,,,,,,,,,,,,,13.1953,22.6392,0.6814999999999999,258.7662,176.336,,,,25.5717,22.6783,23.1292,22.805,,234.4378,0.9064,,,,,,,4
2013-05-13 06:50:00,1.3762,154.9439,123.2065,21.2254,,,,,,,,,,,,,,,13.195,22.7013,0.6976999999999999,258.6466,180.4383,,,,25.7731,22.8134,23.2381,22.8871,,237.4052,0.9083,,,,,,,4
2013-05-13 06:51:00,1.4043,158.7616,123.1508,21.2381,,,,,,,,,,,,,,,13.194,22.7625,0.694,264.8838,183.8192,,,,25.9174,22.9703,23.456,23.0549,,243.1648,0.9114,,,,,,,4
2013-05-13 06:52:00,1.4289,161.4089,123.1949,21.3014,,,,,,,,,,,,,,,13.1909,22.8284,0.7172,260.27,186.6526,,,,25.9603,23.0974,23.5431,23.1724,,245.3592,0.9122,,,,,,,4
2013-05-13 06:53:00,1.4179,159.6344,123.1462,21.3543,,,,,,,,,,,,,,,13.19,22.8894,0.7218,256.1517,184.8756,,,,26.1255,23.2457,23.6954,23.3269,,242.1524,0.911,,,,,,,4
2013-05-13 06:54:00,1.4307,162.2528,123.1884,21.3797,,,,,,,,,,,,,,,13.1893,22.9577,0.7298,256.2201,186.9907,,,,26.1894,23.3285,23.7396,23.3759,,243.5742,0.9129,,,,,,,4
2013-05-13 06:55:00,1.4709,166.6823,123.149,21.4024,,,,,,,,,,,,,,,13.1888,23.0198,0.7571,252.7455,191.3426,,,,26.221,23.4408,23.9054,23.5315,,252.1246,0.9166,,,,,,,4
2013-05-13 06:56:00,1.468,167.2048,123.1873,21.4069,,,,,,,,,,,,,,,13.1881,23.0886,0.7632999999999999,252.4606,192.706,,,,26.3383,23.5479,24.0199,23.629,,252.2994,0.9177,,,,,,,4
2013-05-13 06:57:00,1.5216,173.729,123.1786,21.4365,,,,,,,,,,,,,,,13.1844,23.152,0.7708,259.7744,200.2336,,,,26.4697,23.6539,24.1519,23.7391,,258.2368,0.921,,,,,,,4
2013-05-13 06:58:00,1.5484,177.203,123.21,21.5053,,,,,,,,,,,,,,,13.1833,23.2115,0.7993,254.9954,203.7665,,,,26.5738,23.7552,24.2641,23.8432,,263.279,0.922,,,,,,,4
2013-05-13 06:59:00,1.5731,179.3954,123.2381,21.5492,,,,,,,,,,,,,,,13.1833,23.2733,0.8403,245.0957,205.9416,,,,26.7014,23.9028,24.4719,23.9887,,273.788,0.9208,,,,,,,4
2013-05-13 07:00:00,1.5834,181.5871,123.1877,21.6138,,,,,,,,,,,,,,,13.1831,23.3405,0.8603,239.3996,205.9636,,,,26.9314,24.1265,24.6919,24.2617,,281.7406,0.9272,,,,,,,4
2013-05-13 07:01:00,1.586,183.8083,123.1859,21.6628,,,,,,,,,,,,,,,13.1831,23.4024,0.8758,238.3344,208.7576,,,,27.1253,24.2899,24.8298,24.3915,,284.3521,0.9337,,,,,,,4
2013-05-13 07:02:00,1.6814,194.5633,123.2217,21.6914,,,,,,,,,,,,,,,13.1826,23.4593,0.8988,246.5937,221.634,,,,27.2847,24.4222,24.9907,24.4881,,292.3647,0.9336,,,,,,,4
2013-05-13 07:03:00,1.7305,198.9479,123.1497,21.7431,,,,,,,,,,,,,,,13.1812,23.5261,0.8815,256.2599,225.8908,,,,27.4452,24.6062,25.2266,24.718,,290.1673,0.9288,,,,,,,4
2013-05-13 07:04:00,1.7781,206.3322,123.2013,21.8042,,,,,,,,,,,,,,,13.1788,23.5905,0.8845,263.437,233.0036,,,,27.572,24.7151,25.2744,24.7103,,298.7163,0.9328,,,,,,,4
2013-05-13 07:05:00,1.8379,212.2545,123.1911,21.8052,,,,,,,,,,,,,,,13.1774,23.653,0.9239,259.9131,240.1303,,,,27.5698,24.8275,25.4311,24.8946,,306.2549,0.9332,,,,,,,4
2013-05-13 07:06:00,1.8344,211.7038,123.0971,21.8923,,,,,,,,,,,,,,,13.1773,23.7106,0.9209,260.4035,239.7969,,,,27.7692,25.0261,25.6726,25.1227,,304.4706,0.9329,,,,,,,4
2013-05-13 07:07:00,1.8289,210.799,123.0636,21.9839,,,,,,,,,,,,,,,13.1741,23.7805,0.9106,261.146,237.7971,,,,27.9474,25.1923,25.8113,25.2382,,302.5106,0.9331,,,,,,,4
2013-05-13 07:08:00,1.8717,217.9052,123.0841,22.0388,,,,,,,,,,,,,,,13.1722,23.8614,0.9243,267.9716,247.6681,,,,28.0944,25.3498,25.9924,25.4059,,314.028,0.9356,,,,,,,4
2013-05-13 07:09:00,2.0226,236.2085,123.1789,22.0249,,,,,,,,,,,,,,,13.1717,23.9202,1.0049,263.9362,265.2289,,,,28.2663,25.5001,26.1678,25.5275,,336.3487,0.939,,,,,,,4
2013-05-13 07:10:00,2.0337,236.4401,123.1632,22.0056,,,,,,,,,,,,,,,13.1717,23.9763,1.0031,264.8389,265.639,,,,28.4621,25.6977,26.4444,25.7941,,336.7604,0.9393,,,,,,,4
2013-05-13 07:11:00,2.0643,240.3514,123.1047,22.0205,,,,,,,,,,,,,,,13.1717,24.0305,1.0341,260.4683,269.3295,,,,28.7076,25.8947,26.5797,25.9823,,339.6653,0.9404,,,,,,,4
2013-05-13 07:12:00,2.0853,242.7653,123.0913,22.018,,,,,,,,,,,,,,,13.1712,24.0868,1.04,261.6188,272.046,,,,28.8715,26.0472,26.8119,26.0588,,342.3932,0.9409,,,,,,,4
2013-05-13 07:13:00,2.0487,237.2505,123.1557,22.0385,,,,,,,,,,,,,,,13.1704,24.148,1.0185,262.3406,267.1956,,,,29.0064,26.074,26.8168,26.0556,,334.136,0.9393,,,,,,,4
2013-05-13 07:14:00,2.0355,237.4725,123.1505,22.116,,,,,,,,,,,,,,,13.1666,24.1969,1.0165,263.4703,267.7338,,,,29.1351,26.2028,27.0294,26.2145,,333.0056,0.9401,,,,,,,4
2013-05-13 07:15:00,2.1086,246.4191,123.2897,22.1877,,,,,,,,,,,,,,,13.1657,24.2572,1.0677,259.0901,276.6008,,,,29.312,26.4015,27.2201,26.4561,,344.1588,0.9418,,,,,,,4
2013-05-13 07:16:00,2.1312,249.0606,123.3025,22.2828,,,,,,,,,,,,,,,13.1648,24.3048,1.0654,262.3169,279.4633,,,,29.5492,26.6087,27.4011,26.6271,,347.4213,0.9427,,,,,,,4
2013-05-13 07:17:00,2.1288,248.2999,123.2682,22.3966,,,,,,,,,,,,,,,13.1609,24.3635,1.0399,269.0158,279.7198,,,,29.7735,26.8208,27.6346,26.8508,,350.742,0.9423,,,,,,,4
2013-05-13 07:18:00,2.1515,251.5609,123.1915,22.3527,,,,,,,,,,,,,,,13.1603,24.4076,1.0798,260.8326,281.5849,,,,29.8775,26.7588,27.4588,26.6789,,348.4848,0.9431,,,,,,,4
2013-05-13 07:19:00,2.2605,265.9672,123.2926,22.2379,,,,,,,,,,,,,,,13.1596,24.459,1.1403,260.8151,297.4002,,,,29.5733,26.5634,27.3196,26.534,,366.168,0.9452,,,,,,,4
2013-05-13 07:20:00,2.2541,262.9122,123.2794,22.2742,,,,,,,,,,,,,,,13.1596,24.5055,1.1437,257.5451,294.5626,,,,29.5949,26.6056,27.5288,26.6459,,363.0201,0.9439,,,,,,,4
2013-05-13 07:21:00,2.2722,266.5492,123.3154,22.3359,,,,,,,,,,,,,,,13.1593,24.5544,1.1351,261.9532,297.3283,,,,29.644,26.6666,27.6286,26.726,,366.2183,0.9452,,,,,,,4
2013-05-13 07:22:00,2.2757,266.3279,123.265,22.4037,,,,,,,,,,,,,,,13.1593,24.5985,1.1603,257.2091,298.4205,,,,29.7928,26.8463,27.8128,26.9105,,365.6833,0.9445,,,,,,,4
2013-05-13 07:23:00,2.3176,271.413,123.2426,22.4016,,,,,,,,,,,,,,,13.1586,24.6352,1.1888,254.5109,302.5505,,,,29.792,26.8939,27.7839,26.8864,,372.8049,0.9446,,,,,,,4
2013-05-13 07:24:00,2.2974,267.776,123.0955,22.3692,,,,,,,,,,,,,,,13.1586,24.6768,1.1758,252.9788,297.4513,,,,29.7388,26.8643,27.8586,26.9202,,368.4708,0.9442,,,,,,,4
2013-05-13 07:25:00,2.2826,266.4947,123.0912,22.5481,,,,,,,,,,,,,,,13.1566,24.7243,1.1649,255.5266,297.643,,,,30.06,27.1331,28.2297,27.26,,364.6059,0.9442,,,,,,,4
2013-05-13 07:26:00,2.2561,262.7903,123.2054,22.7384,,,,,,,,,,,,,,,13.1543,24.7599,1.1357,259.1307,294.2748,,,,30.3711,27.5054,28.6283,27.6015,,358.4915,0.9444,,,,,,,4
2013-05-13 07:27:00,2.2058,258.3317,123.2221,22.7934,,,,,,,,,,,,,,,13.1533,24.8063,1.1166,257.6932,287.7102,,,,30.6731,27.7173,28.7499,27.7663,,352.97,0.9435,,,,,,,4
2013-05-13 07:28:00,2.227,260.3129,123.2397,22.8662,,,,,,,,,,,,,,,13.1533,24.8553,1.133,256.5084,290.6142,,,,30.8481,27.9178,28.9636,28.0036,,353.1472,0.9436,,,,,,,4
2013-05-13 07:29:00,2.2595,264.4307,123.1982,22.8996,,,,,,,,,,,,,,,13.1532,24.892,1.1468,257.4232,295.2034,,,,30.9073,28.0006,28.9584,27.9808,,357.3572,0.9435,,,,,,,4
2013-05-13 07:30:00,2.282,266.5322,123.1794,23.0772,,,,,,,,,,,,,,,13.1509,24.9434,1.1571,257.417,297.8442,,,,31.2186,28.2682,29.2663,28.2831,,359.8492,0.944,,,,,,,4
2013-05-13 07:31:00,2.268,264.7609,123.1712,23.0312,,,,,,,,,,,,,,,13.1485,24.9852,1.1395,258.9018,295.0231,,,,31.3586,28.3083,29.2365,28.2511,,356.8777,0.9442,,,,,,,4
2013-05-13 07:32:00,2.3121,271.8567,123.2495,22.8902,,,,,,,,,,,,,,,13.1476,25.0338,1.1794,256.1225,302.0522,,,,31.3634,28.2253,29.2011,28.1653,,363.5248,0.9451,,,,,,,4
2013-05-13 07:33:00,2.3363,272.4255,123.1106,22.8901,0.0097619019999999,0.005049259,0.004376025,0.0292857,0.02490968,0.001346469,0.0117816,1.313817,0.0,-0.0063957279999999,0.1373398999999999,0.1208456,-0.001346469,-1009.328,13.1476,25.0827,1.2038,250.8372,301.947,39.76991,39.69775,31.30314,31.5484,28.4244,29.5193,28.5332,36.53653,368.3898,0.9446,-0.0003366172999999,-0.001683086,1.356568,26.87762,37.21394,36.51232,4
2013-05-13 07:34:00,2.2926,267.5189,123.1028,22.9646,,,,,,,,,,,,,,,13.1475,25.1196,1.1965,249.2936,298.2682,,,,31.8137,28.6085,29.7824,28.6826,,363.2835,0.944,,,,,,,4
2013-05-13 07:35:00,2.3281,272.685,123.1216,22.8561,,,,,,,,,,,,,,,13.1471,25.168,1.1817,256.7922,303.4445,,,,31.9029,28.5013,29.6312,28.5346,,364.2314,0.9454,,,,,,,4
2013-05-13 07:36:00,2.3316,272.4582,123.1425,22.9037,,,,,,,,,,,,,,,13.1461,25.2147,1.1826,257.6174,304.6432,,,,32.1285,28.721,29.9475,28.7958,,363.7594,0.9452,,,,,,,4
2013-05-13 07:37:00,2.3466,274.7256,123.1823,22.9541,,,,,,,,,,,,,,,13.1447,25.2539,1.1965,256.1421,306.4377,,,,32.3008,28.7803,29.9619,28.7728,,366.0193,0.9452,,,,,,,4
2013-05-13 07:38:00,2.3414,273.6044,123.1012,23.126,,,,,,,,,,,,,,,13.1433,25.294,1.211,251.6206,304.71,,,,32.5077,28.9778,30.2043,29.0016,,365.9604,0.9445,,,,,,,4
2013-05-13 07:39:00,2.3723,277.5442,123.1233,23.1577,,,,,,,,,,,,,,,13.1424,25.3394,1.2131,255.1107,309.4593,,,,32.6435,29.0684,30.2614,29.0398,,369.0475,0.9456,,,,,,,4
2013-05-13 07:40:00,2.3551,275.6765,123.1762,23.2054,,,,,,,,,,,,,,,13.1419,25.3793,1.1869,258.7489,307.1018,,,,32.6598,29.1107,30.1979,28.9747,,365.7801,0.9459,,,,,,,4
2013-05-13 07:41:00,2.3545,275.5759,123.1251,23.2097,,,,,,,,,,,,,,,13.1419,25.4248,1.1723,262.5011,307.7275,,,,32.6985,29.0784,30.0721,28.9479,,365.9564,0.9461,,,,,,,4
2013-05-13 07:42:00,2.3706,277.4418,123.0058,23.1821,,,,,,,,,,,,,,,13.1414,25.4615,1.1803,263.0588,310.4693,,,,32.646,29.0797,30.1487,29.0199,,368.5658,0.9463,,,,,,,4
2013-05-13 07:43:00,2.362,274.5995,122.95,23.2696,,,,,,,,,,,,,,,13.141,25.5067,1.1953,257.0058,307.2195,,,,32.7035,29.1715,30.1813,29.1062,,363.1035,0.9451,,,,,,,4
2013-05-13 07:44:00,2.4767,290.6763,123.0846,23.3852,,,,,,,,,,,,,,,13.1382,25.5397,1.2896,250.48,323.0103,,,,32.8737,29.3317,30.4461,29.1992,,384.5302,0.9478,,,,,,,4
2013-05-13 07:45:00,2.4962,292.7279,123.1083,23.4924,,,,,,,,,,,,,,,13.1377,25.5809,1.3149,247.2911,325.159,,,,33.0079,29.6481,30.7747,29.7261,,392.0087,0.948,,,,,,,4
2013-05-13 07:46:00,2.5664,303.1137,123.1031,23.5812,,,,,,,,,,,,,,,13.1364,25.608,1.35,248.8796,335.9936,,,,33.3275,29.9863,31.022,30.0019,,401.5084,0.9496,,,,,,,4
2013-05-13 07:47:00,2.6701,314.9406,123.1577,23.5438,,,,,,,,,,,,,,,13.1364,25.6555,1.3652,255.8378,349.2736,,,,33.4475,30.2292,31.3388,30.2387,,412.6094,0.9515,,,,,,,4
2013-05-13 07:48:00,2.6527,310.8584,123.1507,23.544,,,,,,,,,,,,,,,13.1364,25.6984,1.3377,257.2782,344.1588,,,,33.6432,30.4675,31.5286,30.4384,,407.7438,0.9505,,,,,,,4
2013-05-13 07:49:00,2.525,295.0005,123.0342,23.5701,,,,,,,,,,,,,,,13.1363,25.7306,1.2778,255.8375,326.892,,,,33.7805,30.4987,31.3589,30.3449,,386.5526,0.9481,,,,,,,4
2013-05-13 07:50:00,2.5514,299.7052,122.9263,23.3948,,,,,,,,,,,,,,,13.1363,25.7765,1.3035,255.7007,333.3073,,,,33.6185,30.3078,31.1914,30.1804,,391.6592,0.9494,,,,,,,4
2013-05-13 07:51:00,2.5826,303.0946,122.8617,23.4964,,,,,,,,,,,,,,,13.1363,25.8253,1.3049,258.4452,337.2263,,,,33.756,30.5242,31.6439,30.5214,,395.399,0.9497,,,,,,,4
2013-05-13 07:52:00,2.6903,318.4211,122.9926,23.5259,,,,,,,,,,,,,,,13.1363,25.8575,1.3641,258.5362,352.5973,,,,33.9119,30.7479,31.9348,30.7757,,413.7967,0.9523,,,,,,,4
2013-05-13 07:53:00,2.8254,334.5952,123.0391,23.6526,,,,,,,,,,,,,,,13.1359,25.901,1.4176,260.9618,369.9101,,,,34.2034,31.0935,32.2917,31.1368,,434.7509,0.9544,,,,,,,4
2013-05-13 07:54:00,2.8034,330.7884,123.1677,23.7807,,,,,,,,,,,,,,,13.1354,25.945,1.4317,255.3701,365.6075,,,,34.5291,31.3417,32.5149,31.343,,430.3605,0.9536,,,,,,,4
2013-05-13 07:55:00,2.8032,334.3633,124.3494,23.6087,,,,,,,,,,,,,,,13.1331,25.9913,1.4691,251.0425,368.7848,,,,34.457,31.1623,32.1847,31.0581,,435.4651,0.9531,,,,,,,4
2013-05-13 07:56:00,2.9172,349.0286,124.432,23.5063,,,,,,,,,,,,,,,13.1313,26.0346,1.4837,259.521,385.0045,,,,34.1917,31.0224,32.2544,31.0211,,451.1324,0.955,,,,,,,4
2013-05-13 07:57:00,2.9069,346.036,124.2978,23.5184,,,,,,,,,,,,,,,13.1308,26.0749,1.4755,258.1031,380.7884,,,,34.2696,31.0968,32.4157,31.1171,,447.8672,0.9547,,,,,,,4
2013-05-13 07:58:00,2.8838,343.5183,124.2524,23.5608,,,,,,,,,,,,,,,13.1308,26.1171,1.4677,257.1294,377.388,,,,34.2814,31.156,32.5361,31.1953,,443.5313,0.9543,,,,,,,4
2013-05-13 07:59:00,2.917,348.2767,124.2177,23.6436,,,,,,,,,,,,,,,13.1299,26.1677,1.483,257.8013,382.2905,,,,34.3715,31.3083,32.6036,31.386,,448.5168,0.9548,,,,,,,4
2013-05-13 08:00:00,2.9896,356.9885,124.3117,23.7462,,,,,,,,,,,,,,,13.1281,26.2011,1.5547,251.4124,390.8596,,,,34.419,31.5068,32.8286,31.6494,,461.2177,0.955,,,,,,,4
2013-05-13 08:01:00,3.0152,360.6865,124.3087,23.9189,,,,,,,,,,,,,,,13.1258,26.247,1.5404,258.3733,398.0815,,,,34.5665,31.7586,32.9793,31.8288,,463.1779,0.9558,,,,,,,4
2013-05-13 08:02:00,3.1816,380.4539,124.4111,23.9512,,,,,,,,,,,,,,,13.1253,26.2924,1.626,257.0351,417.9284,,,,34.717,32.1205,33.3753,32.2035,,489.18,0.9566,,,,,,,4
2013-05-13 08:03:00,3.1273,375.2767,124.3884,24.0092,,,,,,,,,,,,,,,13.1253,26.3212,1.5925,258.7269,411.9641,,,,35.0256,32.3883,33.7421,32.414,,480.7497,0.9566,,,,,,,4
2013-05-13 08:04:00,3.3371,400.5335,124.332,24.0774,,,,,,,,,,,,,,,13.1253,26.362,1.7048,257.8738,439.5829,,,,35.3571,32.7832,34.1135,32.8229,,512.0895,0.9581,,,,,,,4
2013-05-13 08:05:00,3.3761,404.3184,124.3146,24.0168,,,,,,,,,,,,,,,13.1253,26.418,1.7317,255.6083,442.5545,,,,35.4931,32.8478,34.1349,32.8019,,517.5494,0.9584,,,,,,,4
2013-05-13 08:06:00,3.3954,405.7253,124.2901,23.9711,,,,,,,,,,,,,,,13.1253,26.4564,1.7717,250.5698,443.9468,,,,35.4933,32.9321,34.3112,32.8876,,521.8217,0.9577,,,,,,,4
2013-05-13 08:07:00,3.3964,406.3893,124.4729,24.0067,,,,,,,,,,,,,,,13.1239,26.5083,1.7651,252.1476,445.0022,,,,35.6179,33.1862,34.7222,33.2879,,522.4737,0.9579,,,,,,,4
2013-05-13 08:08:00,3.3165,396.5952,124.428,24.087,,,,,,,,,,,,,,,13.1212,26.549,1.7419,250.0186,435.4348,,,,35.9365,33.3932,34.9629,33.3609,,510.0074,0.9571,,,,,,,4
2013-05-13 08:09:00,3.4399,412.2906,124.4894,24.0068,,,,,,,,,,,,,,,13.1198,26.5957,1.7932,251.8696,451.6309,,,,36.0566,33.4743,35.1752,33.5227,,528.17,0.9582,,,,,,,4
2013-05-13 08:10:00,3.4513,413.7843,124.6136,24.0689,,,,,,,,,,,,,,,13.1198,26.6416,1.7934,251.8017,451.5587,,,,36.2228,33.5808,35.168,33.4792,,530.1281,0.958,,,,,,,4
2013-05-13 08:11:00,3.5277,423.5946,124.6029,24.0708,,,,,,,,,,,,,,,13.1194,26.6891,1.803,256.5794,462.6117,,,,36.5448,33.8661,35.4397,33.7665,,540.3962,0.9591,,,,,,,4
2013-05-13 08:12:00,3.5477,425.8871,124.5307,24.1566,,,,,,,,,,,,,,,13.1175,26.7401,1.8048,258.0601,465.73,,,,36.9341,34.279,35.7326,34.0342,,544.3727,0.9595,,,,,,,4
2013-05-13 08:13:00,3.5956,431.4822,124.5002,24.3969,,,,,,,,,,,,,,,13.1157,26.7949,1.8674,252.343,471.2164,,,,37.239,34.6214,36.2239,34.3849,,552.1533,0.9591,,,,,,,4
2013-05-13 08:14:00,3.5923,431.3982,124.4759,24.4888,,,,,,,,,,,,,,,13.1143,26.834,1.8726,251.316,470.6542,,,,37.2792,34.7296,36.0057,34.4111,,550.849,0.9588,,,,,,,4
2013-05-13 08:15:00,3.6726,441.3249,124.3907,24.1968,,,,,,,,,,,,,,,13.1143,26.898,1.9191,251.0901,481.874,,,,37.0326,34.3856,35.5105,33.991,,563.9654,0.9596,,,,,,,4
2013-05-13 08:16:00,3.7804,455.0349,124.522,24.214,,,,,,,,,,,,,,,13.1143,26.9481,1.935,256.8527,496.9149,,,,36.8089,34.2864,35.7861,34.1916,,577.736,0.9606,,,,,,,4
2013-05-13 08:17:00,3.8002,455.7174,124.5913,24.5513,,,,,,,,,,,,,,,13.1143,27.0061,1.9954,249.0249,496.8808,,,,37.1424,34.8808,36.5661,34.5807,,585.4509,0.9596,,,,,,,4
2013-05-13 08:18:00,3.6648,440.0012,124.4368,24.153,,,,,,,,,,,,,,,13.1143,27.0517,1.9125,251.5363,481.0539,,,,36.6455,34.1154,34.8577,33.3376,,560.6387,0.9596,,,,,,,4
2013-05-13 08:19:00,3.6643,438.3158,124.4723,24.1235,,,,,,,,,,,,,,,13.1134,27.1014,1.8963,252.4349,478.6077,,,,36.5541,34.1189,35.2424,33.5154,,559.3314,0.9597,,,,,,,4
2013-05-13 08:20:00,3.5655,426.9497,124.483,24.2164,,,,,,,,,,,,,,,13.1143,27.1435,1.8359,254.2563,466.7843,,,,36.8776,34.3642,35.143,34.0481,,543.9576,0.959,,,,,,,4
2013-05-13 08:21:00,3.5688,429.6925,124.4961,23.9793,,,,,,,,,,,,,,,13.1134,27.191,1.8111,259.8791,470.6481,,,,37.0143,34.328,35.1499,34.2405,,546.9836,0.9595,,,,,,,4
2013-05-13 08:22:00,3.6774,442.1549,124.4921,23.9932,,,,,,,,,,,,,,,13.1116,27.2384,1.856,261.3653,485.0258,,,,37.2364,34.4768,35.2407,34.8012,,564.5529,0.9604,,,,,,,4
2013-05-13 08:23:00,3.8011,458.3488,124.6402,24.3582,,,,,,,,,,,,,,,13.1103,27.2885,1.93,259.9896,501.6234,,,,37.457,34.9184,35.5227,35.2283,,582.0553,0.961,,,,,,,4
2013-05-13 08:24:00,3.9293,473.7774,124.65,24.5231,,,,,,,,,,,,,,,13.108,27.3254,2.0527,251.5998,516.4739,,,,37.7941,35.545,36.3901,35.7045,,600.3373,0.961,,,,,,,4
2013-05-13 08:25:00,4.044,487.7716,124.7092,24.5018,,,,,,,,,,,,,,,13.1077,27.3887,2.0479,259.837,532.0867,,,,38.1287,35.9609,36.483,35.786,,622.3596,0.9619,,,,,,,4
2013-05-13 08:26:00,4.0327,485.0459,124.6641,24.3788,,,,,,,,,,,,,,,13.1073,27.4414,2.0611,257.196,530.1121,,,,38.3696,36.3902,37.2158,36.0983,,618.1453,0.9617,,,,,,,4
2013-05-13 08:27:00,3.5841,430.4446,124.3726,24.4441,,,,,,,,,,,,,,,13.1075,27.4994,1.8552,252.8161,469.0016,,,,38.6555,36.7241,37.3609,36.3247,,553.5058,0.9591,,,,,,,4
2013-05-13 08:28:00,3.6568,437.1498,124.3592,24.3353,,,,,,,,,,,,,,,13.1061,27.5574,1.8996,252.0825,478.5966,,,,38.8587,36.5884,37.0985,36.2164,,551.4858,0.9599,,,,,,,4
2013-05-13 08:29:00,4.0535,487.7764,124.5619,24.3891,,,,,,,,,,,,,,,13.1018,27.6101,2.0926,255.1488,533.8741,,,,38.9597,36.5828,36.9612,36.5226,,618.4348,0.9618,,,,,,,4
2013-05-13 08:30:00,4.1497,500.1803,124.6551,24.3291,,,,,,,,,,,,,,,13.1016,27.6733,2.1365,254.7142,544.1585,,,,38.9512,36.861,37.0448,36.6899,,633.5714,0.9623,,,,,,,4
