measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_3__255,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,system_id
2010-04-29 06:15:00,,5.007,,0.2419999999999999,,122.258,,1.03,7.34,,0.029,,54.778,,1.588,,,5.805,,,,,,,,4
2010-04-29 06:16:00,,5.002,,0.1759999999999999,,122.23,,1.033,7.407,,0.032,,57.26,,1.81,,,5.808,,,,,,,,4
2010-04-29 06:17:00,,5.0,,0.104,,122.209,,1.03,7.551999999999999,,0.0359999999999999,,66.134,,2.394,,,5.8,,,,,,,,4
2010-04-29 06:18:00,,5.077,,-1.388,,122.287,,0.999,7.468,,0.0299999999999999,,209.566,,5.918,,,5.792,,,,,,,,4
2010-04-29 06:19:00,,5.096,,-1.228,,122.268,,1.027,7.482999999999999,,0.0259999999999999,,234.714,,5.67,,,5.794,,,,,,,,4
2010-04-29 06:20:00,,5.092,,-1.316,,122.171,,1.081,7.444,,0.0299999999999999,,209.322,,6.092,,,5.781,,,,,,,,4
2010-04-29 06:21:00,,5.109,,0.264,,122.2,,1.089,7.295,,0.027,,225.214,,5.72,,,5.754,,,,,,,,4
2010-04-29 06:22:00,,5.118,,-1.118,,122.084,,1.063,7.559,,0.031,,202.908,,6.208,,,5.725,,,,,,,,4
2010-04-29 06:23:00,,5.084,,-0.055,,121.991,,1.028,7.466,,0.025,,233.502,,5.61,,,5.716,,,,,,,,4
2010-04-29 06:24:00,,5.006,,0.0769999999999999,,121.992,,0.987,7.42,,0.017,,276.278,,4.59,,,5.714,,,,,,,,4
2010-04-29 06:25:00,,5.008,,0.121,,121.973,,0.975,7.314,,0.017,,277.656,,4.772,,,5.717,,,,,,,,4
2010-04-29 06:26:00,,5.0,,0.0879999999999999,,121.973,,0.989,7.228,,0.016,,279.836,,4.364,,,5.72,,,,,,,,4
2010-04-29 06:27:00,,5.006,,0.132,,121.91,,0.925,7.269999999999999,,0.016,,282.714,,4.41,,,5.698,,,,,,,,4
2010-04-29 06:28:00,,5.007,,0.1429999999999999,,121.888,,0.902,7.298,,0.0149999999999999,,285.244,,4.17,,,5.722,,,,,,,,4
2010-04-29 06:29:00,,4.998,,0.0709999999999999,,121.924,,0.918,7.173,,0.014,,286.11,,3.914,,,5.728,,,,,,,,4
2010-04-29 06:30:00,,5.007,,0.203,,122.006,,0.927,7.34,,0.0149999999999999,,286.83,,4.344,,,5.745,,,,,,,,4
2010-04-29 06:31:00,,5.007,,0.082,,122.034,,0.909,7.437,,0.0149999999999999,,286.968,,4.23,,,5.719,,,,,,,,4
2010-04-29 06:32:00,,5.013,,0.0929999999999999,,121.953,,0.909,7.341999999999999,,0.0149999999999999,,285.448,,4.162,,,5.724,,,,,,,,4
2010-04-29 06:33:00,,5.025,,0.963,,121.961,,0.922,7.453999999999998,,0.016,,282.952,,4.488,,,5.717,,,,,,,,4
2010-04-29 06:34:00,,5.231,,-2.731,,121.915,,0.912,7.534,,0.042,,176.644,,7.298,,,5.711,,,,,,,,4
2010-04-29 06:35:00,,5.282,,-4.509,,121.947,,0.883,7.69,,0.04,,175.574,,6.892,,,5.704,,,,,,,,4
2010-04-29 06:36:00,,5.237,,-4.449,,121.972,,0.9,7.79,,0.047,,158.868,,7.45,,,5.721,,,,,,,,4
2010-04-29 06:37:00,,5.222,,-4.195,,121.964,,0.954,7.466999999999999,,0.047,,158.64,,7.386,,,5.735,,,,,,,,4
2010-04-29 06:38:00,,5.245,,-4.801,,121.956,,1.03,7.399,,0.0439999999999999,,158.546,,6.992,,,5.705,,,,,,,,4
2010-04-29 06:39:00,,5.078,,-0.05,,121.922,,1.054,7.405,,0.029,,237.718,,6.204,,,5.674,,,,,,,,4
2010-04-29 06:40:00,,5.176,,-2.258,,121.878,,0.976,7.418999999999999,,0.034,,209.232,,6.772,,,5.644,,,,,,,,4
2010-04-29 06:41:00,,5.144,,-0.771,,121.842,,0.968,7.363,,0.035,,208.356,,7.098,,,5.653,,,,,,,,4
2010-04-29 06:42:00,,5.161,,-2.995,,121.78,,0.943,7.478,,0.033,,219.784,,6.976,,,5.645,,,,,,,,4
2010-04-29 06:43:00,,5.109,,-0.6109999999999999,,121.719,,0.973,7.597,,0.0369999999999999,,198.51,,7.134,,,5.645,,,,,,,,4
2010-04-29 06:44:00,0.1652781999999999,5.143,7.318371,-2.538,245.7572,121.722,-7.720955,0.914,7.51,-0.02592504,0.033,-0.9153287,205.844,0.0238353,6.52,-6.805782,-6.9695,5.638,-6.986889,-7.011526,-6.999931,-7.197071,-6.954284,-6.939793,-1.331186,4
2010-04-29 06:45:00,,5.076,,-0.2369999999999999,,121.721,,0.905,7.694,,0.029,,210.94,,6.008,,,5.645,,,,,,,,4
2010-04-29 06:46:00,,5.101,,-2.72,,121.67,,0.957,7.574,,0.024,,227.606,,5.138,,,5.687,,,,,,,,4
2010-04-29 06:47:00,,5.06,,-0.446,,121.763,,0.953,7.506,,0.023,,228.828,,5.162,,,5.658,,,,,,,,4
2010-04-29 06:48:00,,5.002,,0.104,,121.677,,0.913,7.416,,0.0149999999999999,,268.868,,4.11,,,5.675,,,,,,,,4
2010-04-29 06:49:00,,4.994,,0.187,,121.576,,0.903,7.429999999999999,,0.016,,261.6,,4.124,,,5.692,,,,,,,,4
2010-04-29 06:50:00,,4.983,,0.1429999999999999,,121.54,,0.898,7.546,,0.016,,253.42,,4.098,,,5.703,,,,,,,,4
2010-04-29 06:51:00,,4.987,,0.115,,121.606,,0.994,7.557,,0.016,,247.468,,3.908,,,5.735,,,,,,,,4
2010-04-29 06:52:00,,4.984,,0.154,,121.703,,0.996,7.537,,0.017,,243.548,,4.096,,,5.741,,,,,,,,4
2010-04-29 06:53:00,,4.985,,0.0709999999999999,,121.641,,1.045,7.554,,0.0179999999999999,,242.012,,4.25,,,5.74,,,,,,,,4
2010-04-29 06:54:00,,5.025,,0.0219999999999999,,122.602,,1.155,7.502,,0.016,,243.972,,4.006,,,5.776,,,,,,,,4
2010-04-29 06:55:00,,5.031,,0.203,,122.77,,1.044,7.55,,0.0179999999999999,,245.566,,4.352,,,5.701,,,,,,,,4
2010-04-29 06:56:00,,5.036,,0.154,,122.805,,1.043,7.596,,0.016,,249.69,,4.108,,,5.738,,,,,,,,4
2010-04-29 06:57:00,,5.111,,-1.641,,122.76,,1.059,7.649,,0.016,,241.862,,3.836,,,5.749,,,,,,,,4
2010-04-29 06:58:00,,5.079,,-0.1489999999999999,,122.843,,1.064,7.780999999999999,,0.028,,193.368,,5.33,,,5.759,,,,,,,,4
2010-04-29 06:59:00,,5.108,,-1.806,,122.763,,1.036,7.806,,0.024,,226.03,,5.148,,,5.745,,,,,,,,4
2010-04-29 07:00:00,,5.097,,-0.7109999999999999,,122.748,,1.022,7.974999999999999,,0.023,,231.182,,5.12,,,5.737,,,,,,,,4
2010-04-29 07:01:00,,5.209,,-2.99,,122.789,,1.038,7.992,,0.031,,201.794,,6.084,,,5.762,,,,,,,,4
2010-04-29 07:02:00,,5.106,,-1.509,,122.518,,1.049,7.948,,0.033,,222.5,,7.293999999999999,,,5.738,,,,,,,,4
2010-04-29 07:03:00,,5.135,,-0.468,,122.489,,1.088,7.926999999999999,,0.035,,200.702,,7.002,,,5.758,,,,,,,,4
2010-04-29 07:04:00,,5.167,,-1.046,,122.58,,1.114,8.353,,0.032,,222.422,,6.93,,,5.731,,,,,,,,4
2010-04-29 07:05:00,,5.186,,-2.351,,122.651,,1.089,8.339,,0.0379999999999999,,209.37,,7.532,,,5.713,,,,,,,,4
2010-04-29 07:06:00,,5.271,,-2.632,,122.495,,1.085,8.247999999999998,,0.0509999999999999,,160.77,,8.192,,,5.721,,,,,,,,4
2010-04-29 07:07:00,,5.242,,-2.307,,122.44,,1.142,8.455,,0.0609999999999999,,160.116,,9.75,,,5.753,,,,,,,,4
2010-04-29 07:08:00,,5.236,,-2.384,,122.389,,1.139,8.352,,0.0599999999999999,,159.818,,9.516,,,5.677,,,,,,,,4
2010-04-29 07:09:00,,5.267,,-4.113,,122.397,,1.023,8.364,,0.047,,160.09,,7.49,,,5.639,,,,,,,,4
2010-04-29 07:10:00,,5.135,,-0.182,,122.352,,0.976,8.46,,0.033,,209.854,,6.672,,,5.626,,,,,,,,4
2010-04-29 07:11:00,,5.108,,0.5829999999999999,,122.55,,0.941,8.603,,0.0259999999999999,,244.454,,6.056,,,5.65,,,,,,,,4
2010-04-29 07:12:00,,5.12,,-0.265,,122.645,,1.018,8.599999999999998,,0.029,,239.246,,6.39,,,5.699,,,,,,,,4
2010-04-29 07:13:00,,5.297,,-3.739,,122.661,,1.044,8.582,,0.0449999999999999,,160.456,,7.266,,,5.692,,,,,,,,4
2010-04-29 07:14:00,,5.295,,-3.783,,122.723,,1.059,8.695,,0.049,,160.168,,7.83,,,5.689,,,,,,,,4
2010-04-29 07:15:00,,5.288,,-3.997,,122.62,,1.102,8.34,,0.049,,160.332,,7.916,,,5.684,,,,,,,,4
2010-04-29 07:16:00,,5.285,,-3.535,,122.555,,1.065,8.317,,0.0529999999999999,,160.156,,8.567999999999998,,,5.668,,,,,,,,4
2010-04-29 07:17:00,,5.289,,-3.535,,122.51,,1.099,8.356,,0.0539999999999999,,159.918,,8.657999999999998,,,5.683,,,,,,,,4
2010-04-29 07:18:00,,5.297,,-3.216,,122.519,,1.057,8.592,,0.055,,160.372,,8.822,,,5.637,,,,,,,,4
2010-04-29 07:19:00,,5.306,,-3.089,,122.55,,1.059,8.599999999999998,,0.056,,160.212,,9.042,,,5.674,,,,,,,,4
2010-04-29 07:20:00,,5.299,,-3.54,,122.508,,0.948,8.596999999999998,,0.058,,160.23,,9.286,,,5.701,,,,,,,,4
2010-04-29 07:21:00,,5.3,,-4.014,,122.524,,0.983,8.545,,0.0519999999999999,,159.918,,8.306,,,6.231,,,,,,,,4
2010-04-29 07:22:00,,5.317,,-4.68,,122.549,,0.963,8.66,,0.047,,160.068,,7.478,,,6.531,,,,,,,,4
2010-04-29 07:23:00,,5.124,,-1.652,,122.531,,0.8309999999999998,8.965999999999998,,0.0299999999999999,,231.266,,6.336,,,6.754,,,,,,,,4
2010-04-29 07:24:00,,5.152,,0.1479999999999999,,122.407,,0.872,9.084,,0.031,,217.316,,6.436,,,6.931,,,,,,,,4
2010-04-29 07:25:00,,5.096,,0.0599999999999999,,122.49,,0.903,9.066,,0.029,,228.35,,6.266,,,7.015,,,,,,,,4
2010-04-29 07:26:00,,5.1,,-0.11,,122.508,,0.91,8.942,,0.031,,227.096,,6.812,,,7.062,,,,,,,,4
2010-04-29 07:27:00,,5.095,,0.0929999999999999,,122.519,,0.905,8.875,,0.027,,241.198,,6.216,,,7.105,,,,,,,,4
2010-04-29 07:28:00,,5.029,,0.17,,122.549,,0.8439999999999999,8.864,,0.016,,288.85,,4.564,,,7.124,,,,,,,,4
2010-04-29 07:29:00,,5.027,,0.082,,122.499,,0.806,8.765,,0.0149999999999999,,287.878,,4.408,,,7.051,,,,,,,,4
2010-04-29 07:30:00,,5.03,,0.0929999999999999,,122.424,,0.806,8.82,,0.019,,290.632,,5.41,,,7.0,,,,,,,,4
2010-04-29 07:31:00,,5.034,,0.126,,122.404,,0.788,9.683,,0.016,,297.444,,4.822,,,7.124,,,,,,,,4
2010-04-29 07:32:00,,5.038,,0.099,,122.493,,0.797,9.467,,0.0149999999999999,,301.726,,4.596,,,7.362,,,,,,,,4
2010-04-29 07:33:00,,5.055,,-0.0219999999999999,,122.763,,0.756,9.576,,0.0149999999999999,,302.552,,4.558,,,7.496,,,,,,,,4
2010-04-29 07:34:00,,5.054,,0.115,,122.863,,0.778,9.485,,0.014,,303.042,,4.318,,,7.638,,,,,,,,4
2010-04-29 07:35:00,,5.053,,-0.039,,122.867,,0.805,9.481000000000002,,0.0149999999999999,,304.024,,4.604,,,7.735,,,,,,,,4
2010-04-29 07:36:00,,5.056,,0.159,,122.958,,0.822,9.932,,0.014,,308.406,,4.228,,,7.876,,,,,,,,4
2010-04-29 07:37:00,,5.091,,1.954,,122.835,,0.7349999999999999,9.325,,0.0219999999999999,,306.55,,6.468,,,8.101,,,,,,,,4
2010-04-29 07:38:00,,5.293,,4.448,,122.925,,0.875,9.652,,0.082,,219.306,,17.858,,,8.561,,,,,,,,4
2010-04-29 07:39:00,,5.308,,3.837,,122.944,,0.88,9.56,,0.0889999999999999,,187.65,,16.716,,,8.867,,,,,,,,4
2010-04-29 07:40:00,,5.297,,2.978,,122.899,,0.92,9.942,,0.085,,181.112,,15.346,,,9.066,,,,,,,,4
2010-04-29 07:41:00,,5.301,,2.609,,122.849,,0.8559999999999999,9.8,,0.082,,181.228,,14.816,,,9.009,,,,,,,,4
2010-04-29 07:42:00,,5.289,,3.6,,122.79,,0.8569999999999999,9.661,,0.085,,181.336,,15.476,,,9.125,,,,,,,,4
2010-04-29 07:43:00,,5.288,,4.806,,122.857,,0.927,9.812,,0.0929999999999999,,180.924,,16.794,,,9.511,,,,,,,,4
2010-04-29 07:44:00,,5.278,,4.613,,122.775,,0.947,9.515,,0.097,,181.2,,17.648,,,9.769,,,,,,,,4
2010-04-29 07:45:00,,5.27,,5.29,,122.794,,1.042,9.793,,0.099,,181.202,,17.93,,,10.338,,,,,,,,4
2010-04-29 07:46:00,,5.262,,5.538,,122.781,,1.195,10.105,,0.1,,181.196,,18.122,,,11.059,,,,,,,,4
2010-04-29 07:47:00,,5.271,,5.499,,122.791,,1.303,9.875,,0.1019999999999999,,181.324,,18.542,,,11.624,,,,,,,,4
2010-04-29 07:48:00,,5.27,,6.386,,122.858,,1.334,10.216,,0.105,,181.2,,18.936,,,11.997,,,,,,,,4
2010-04-29 07:49:00,,5.279,,5.571,,122.905,,1.251,10.634,,0.1,,181.01,,18.118,,,12.265,,,,,,,,4
2010-04-29 07:50:00,,5.287,,5.092,,122.873,,1.164,10.855,,0.099,,181.236,,17.858,,,12.467,,,,,,,,4
2010-04-29 07:51:00,,5.262,,7.377,,122.886,,1.119,10.875,,0.111,,181.252,,20.08,,,12.743,,,,,,,,4
2010-04-29 07:52:00,,5.261,,7.823,,122.921,,1.024,10.927,,0.112,,180.992,,20.222,,,12.812,,,,,,,,4
2010-04-29 07:53:00,,5.259,,7.949,,122.963,,0.893,10.988,,0.112,,181.278,,20.368,,,12.678,,,,,,,,4
2010-04-29 07:54:00,,5.191,,13.697,,122.767,,0.926,10.892,,0.1459999999999999,,181.348,,26.558,,,13.078,,,,,,,,4
2010-04-29 07:55:00,,5.182,,13.477,,122.859,,0.999,10.868,,0.1479999999999999,,181.104,,26.788,,,13.999,,,,,,,,4
2010-04-29 07:56:00,,5.221,,11.027,,122.765,,1.185,10.9,,0.129,,181.36,,23.478,,,14.686,,,,,,,,4
2010-04-29 07:57:00,,5.271,,8.026,,122.87,,1.085,11.021,,0.113,,181.266,,20.416,,,14.534,,,,,,,,4
2010-04-29 07:58:00,,5.286,,5.846,,122.857,,1.165,11.133,,0.1019999999999999,,181.23,,18.442,,,14.355,,,,,,,,4
2010-04-29 07:59:00,,5.299,,5.197,,122.876,,1.131,11.21,,0.099,,181.23,,17.948,,,14.116,,,,,,,,4
2010-04-29 08:00:00,,5.326,,3.099,,122.876,,1.112,11.48,,0.0879999999999999,,181.13,,15.896,,,13.903,,,,,,,,4
2010-04-29 08:01:00,,5.332,,1.233,,122.855,,1.056,11.466,,0.0769999999999999,,181.094,,13.956,,,13.711,,,,,,,,4
2010-04-29 08:02:00,,5.332,,1.486,,122.789,,0.999,11.631,,0.0759999999999999,,181.234,,13.766,,,13.616,,,,,,,,4
2010-04-29 08:03:00,,5.336,,1.646,,122.826,,0.994,11.828,,0.08,,181.422,,14.55,,,13.625,,,,,,,,4
2010-04-29 08:04:00,,5.335,,2.031,,122.784,,0.878,11.984,,0.08,,181.136,,14.498,,,13.472,,,,,,,,4
2010-04-29 08:05:00,,5.3,,2.405,,122.74,,0.8339999999999999,12.023,,0.0859999999999999,,181.128,,15.512,,,13.367,,,,,,,,4
2010-04-29 08:06:00,,5.283,,3.677,,122.643,,0.919,11.992,,0.0909999999999999,,181.206,,16.406,,,13.632,,,,,,,,4
2010-04-29 08:07:00,,5.277,,4.63,,122.636,,1.075,12.192,,0.095,,181.422,,17.196,,,14.024,,,,,,,,4
2010-04-29 08:08:00,,5.268,,5.191,,122.655,,1.183,12.229,,0.099,,181.234,,17.888,,,14.456,,,,,,,,4
2010-04-29 08:09:00,,5.288,,3.958,,122.727,,0.941,12.471,,0.0909999999999999,,189.746,,17.31,,,14.584,,,,,,,,4
2010-04-29 08:10:00,,5.291,,5.23,,122.751,,0.995,12.416,,0.085,,223.464,,18.934,,,14.745,,,,,,,,4
2010-04-29 08:11:00,,5.267,,9.000999999999998,,122.742,,1.061,13.019,,0.0909999999999999,,247.796,,22.504,,,15.038,,,,,,,,4
2010-04-29 08:12:00,,5.263,,8.137,,122.686,,1.222,12.626,,0.095,,219.42,,20.954,,,15.353,,,,,,,,4
2010-04-29 08:13:00,,5.287,,5.94,,122.655,,1.204,12.509,,0.0919999999999999,,202.882,,18.724,,,15.396,,,,,,,,4
2010-04-29 08:14:00,,5.285,,4.283,,122.713,,1.222,12.67,,0.085,,202.782,,17.208,,,15.464,,,,,,,,4
2010-04-29 08:15:00,,5.31,,2.989,,122.476,,1.216,12.693,,0.0759999999999999,,202.774,,15.344,,,15.487,,,,,,,,4
2010-04-29 08:16:00,,5.322,,1.304,,122.644,,1.216,12.587,,0.069,,202.564,,13.906,,,15.239,,,,,,,,4
2010-04-29 08:17:00,,5.334,,-0.4789999999999999,,122.55,,1.206,12.661,,0.0609999999999999,,193.326,,11.796,,,14.865,,,,,,,,4
2010-04-29 08:18:00,,5.346,,-1.58,,122.654,,1.069,12.657,,0.057,,183.188,,10.506,,,14.321,,,,,,,,4
2010-04-29 08:19:00,,5.341,,-2.693,,122.685,,1.056,12.79,,0.0509999999999999,,177.558,,9.144,,,14.116,,,,,,,,4
2010-04-29 08:20:00,,5.337,,-2.158,,122.706,,1.051,12.821,,0.057,,180.428,,10.272,,,13.856,,,,,,,,4
2010-04-29 08:21:00,,5.334,,-0.821,,122.635,,1.034,12.75,,0.0589999999999999,,190.43,,11.176,,,13.649,,,,,,,,4
2010-04-29 08:22:00,,5.34,,0.104,,122.608,,1.114,12.835,,0.0609999999999999,,195.642,,11.912,,,13.571,,,,,,,,4
2010-04-29 08:23:00,,5.328,,-0.055,,122.57,,1.048,12.534,,0.062,,196.116,,12.198,,,13.56,,,,,,,,4
2010-04-29 08:24:00,,5.342,,-0.512,,122.718,,1.065,12.547,,0.0589999999999999,,191.61,,11.328,,,13.629,,,,,,,,4
2010-04-29 08:25:00,,5.336,,-1.024,,122.713,,1.194,12.718,,0.058,,187.254,,10.926,,,13.453,,,,,,,,4
2010-04-29 08:26:00,,5.344,,-1.046,,122.742,,1.229,12.84,,0.0599999999999999,,190.422,,11.44,,,13.302,,,,,,,,4
2010-04-29 08:27:00,,5.34,,0.4239999999999999,,122.734,,1.267,12.856,,0.063,,200.234,,12.7,,,13.202,,,,,,,,4
2010-04-29 08:28:00,,5.331,,1.172,,122.603,,1.277,13.061,,0.067,,202.978,,13.652,,,13.151,,,,,,,,4
2010-04-29 08:29:00,,5.335,,-0.265,,122.723,,1.292,13.449,,0.063,,195.702,,12.418,,,13.003,,,,,,,,4
2010-04-29 08:30:00,,5.344,,-0.639,,122.679,,1.291,13.617,,0.0599999999999999,,193.29,,11.618,,,12.912,,,,,,,,4
2010-04-29 08:31:00,,5.332,,0.627,,122.738,,1.271,13.526,,0.065,,200.82,,13.056,,,12.79,,,,,,,,4
2010-04-29 08:32:00,,5.341,,0.391,,122.719,,1.308,13.649,,0.063,,199.742,,12.628,,,12.645,,,,,,,,4
2010-04-29 08:33:00,,5.324,,0.0769999999999999,,122.55,,1.283,13.832,,0.064,,197.938,,12.61,,,12.485,,,,,,,,4
2010-04-29 08:34:00,,5.319,,-0.7379999999999999,,122.609,,1.308,13.643,,0.0609999999999999,,192.072,,11.648,,,12.382,,,,,,,,4
2010-04-29 08:35:00,,5.31,,-1.393,,122.526,,1.352,13.126,,0.056,,187.164,,10.564,,,12.372,,,,,,,,4
2010-04-29 08:36:00,,5.308,,-1.553,,122.61,,1.405,13.161,,0.058,,184.724,,10.674,,,12.39,,,,,,,,4
2010-04-29 08:37:00,,5.31,,-1.707,,122.568,,1.477,13.18,,0.056,,182.142,,10.144,,,12.362,,,,,,,,4
2010-04-29 08:38:00,,5.311,,-2.092,,122.6,,1.529,13.122,,0.056,,180.098,,10.054,,,12.134,,,,,,,,4
2010-04-29 08:39:00,,5.312,,-2.153,,122.587,,1.471,13.118,,0.0529999999999999,,179.456,,9.536,,,11.951,,,,,,,,4
2010-04-29 08:40:00,,5.305,,-2.445,,122.566,,1.55,13.046,,0.0529999999999999,,178.678,,9.406,,,11.836,,,,,,,,4
2010-04-29 08:41:00,,5.299,,-2.28,,122.469,,1.593,13.149,,0.0539999999999999,,178.42,,9.712,,,11.734,,,,,,,,4
2010-04-29 08:42:00,,5.296,,-2.241,,122.459,,1.64,13.159,,0.0539999999999999,,178.43,,9.602,,,11.612,,,,,,,,4
2010-04-29 08:43:00,,5.258,,0.0929999999999999,,122.545,,1.703,13.135,,0.0739999999999999,,162.604,,11.906,,,11.449,,,,,,,,4
2010-04-29 08:44:00,,5.208,,2.565,,122.524,,1.805,13.184,,0.0929999999999999,,158.888,,14.704,,,11.285,,,,,,,,4
2010-04-29 08:45:00,,5.217,,3.248,,122.682,,1.938,13.384,,0.099,,158.936,,15.726,,,11.076,,,,,,,,4
2010-04-29 08:46:00,,5.215,,4.283,,122.813,,1.964,13.923,,0.107,,158.81,,17.07,,,10.9,,,,,,,,4
2010-04-29 08:47:00,,5.186,,5.158,,122.625,,1.99,13.947,,0.117,,158.876,,18.634,,,10.669,,,,,,,,4
2010-04-29 08:48:00,,5.167,,5.769,,122.462,,2.047,13.691,,0.124,,158.954,,19.656,,,10.514,,,,,,,,4
2010-04-29 08:49:00,,5.162,,6.204,,122.446,,2.065,13.858,,0.125,,158.718,,19.866,,,10.38,,,,,,,,4
2010-04-29 08:50:00,,5.165,,5.945,,122.37,,2.01,13.818,,0.123,,158.648,,19.54,,,10.301,,,,,,,,4
2010-04-29 08:51:00,,5.181,,5.698,,122.472,,1.916,13.906,,0.1179999999999999,,158.474,,18.696,,,10.229,,,,,,,,4
2010-04-29 08:52:00,,5.175,,5.824,,122.506,,1.87,13.786,,0.121,,158.736,,19.246,,,10.124,,,,,,,,4
2010-04-29 08:53:00,,5.163,,7.668999999999999,,122.442,,1.819,13.891,,0.132,,158.852,,20.966,,,10.105,,,,,,,,4
2010-04-29 08:54:00,,5.129,,10.405,,122.352,,1.767,13.637,,0.1469999999999999,,158.882,,23.34,,,10.092,,,,,,,,4
2010-04-29 08:55:00,,5.119,,13.769,,122.361,,1.732,13.88,,0.166,,158.838,,26.348,,,10.097,,,,,,,,4
2010-04-29 08:56:00,,5.112,,17.314,,122.363,,1.673,13.779,,0.188,,158.612,,29.808,,,10.13,,,,,,,,4
2010-04-29 08:57:00,,5.103,,19.318,,122.39,,1.604,13.691,,0.198,,158.696,,31.49,,,10.247,,,,,,,,4
2010-04-29 08:58:00,,5.1,,19.615,,122.401,,1.595,13.549,,0.203,,158.898,,32.186,,,10.317,,,,,,,,4
2010-04-29 08:59:00,,5.067,,25.099,,122.454,,1.656,13.527,,0.2359999999999999,,158.94,,37.52,,,10.302,,,,,,,,4
2010-04-29 09:00:00,,5.031,,31.369,,122.465,,1.654,13.46,,0.279,,158.84,,44.292,,,10.225,,,,,,,,4
2010-04-29 09:01:00,,5.018,,33.258,,122.426,,1.708,12.946,,0.2849999999999999,,158.882,,45.232,,,10.029,,,,,,,,4
2010-04-29 09:02:00,,5.009,,36.335,,122.42,,1.69,12.498,,0.308,,158.958,,48.954,,,9.677,,,,,,,,4
2010-04-29 09:03:00,,4.988,,41.615,,122.594,,1.726,12.484,,0.338,,158.75,,53.68,,,9.472,,,,,,,,4
2010-04-29 09:04:00,,4.975,,47.395,,122.662,,1.78,12.417,,0.379,,158.634,,60.152,,,9.488,,,,,,,,4
2010-04-29 09:05:00,,4.955,,51.491,,122.754,,1.771,12.406,,0.4079999999999999,,158.672,,64.662,,,9.541,,,,,,,,4
2010-04-29 09:06:00,,4.938,,54.635,,122.672,,1.825,12.548,,0.4279999999999999,,158.768,,67.924,,,9.677,,,,,,,,4
2010-04-29 09:07:00,,4.938,,57.338,,122.733,,1.821,12.437,,0.438,,159.69,,69.986,,,9.814,,,,,,,,4
2010-04-29 09:08:00,,4.93,,60.317,,122.6,,1.841,12.258,,0.452,,161.364,,72.846,,,10.016,,,,,,,,4
2010-04-29 09:09:00,,4.923,,62.789,,122.649,,1.774,11.8,,0.462,,165.642,,76.44799999999998,,,10.176,,,,,,,,4
2010-04-29 09:10:00,,4.909,,65.993,,122.584,,1.87,12.299,,0.4699999999999999,,169.838,,79.846,,,10.345,,,,,,,,4
2010-04-29 09:11:00,,4.918,,67.43,,122.632,,1.855,12.568,,0.4819999999999999,,169.166,,81.566,,,10.502,,,,,,,,4
2010-04-29 09:12:00,,4.902,,71.988,,122.596,,1.804,12.536,,0.498,,172.102,,85.718,,,10.67,,,,,,,,4
2010-04-29 09:13:00,,4.896,,71.911,,122.687,,1.751,12.643,,0.507,,168.806,,85.608,,,10.818,,,,,,,,4
2010-04-29 09:14:00,,4.871,,75.897,,122.532,,1.734,12.73,,0.513,,175.194,,89.804,,,10.916,,,,,,,,4
2010-04-29 09:15:00,,4.881,,80.257,,122.635,,1.826,12.689,,0.517,,181.66,,93.96,,,10.931,,,,,,,,4
2010-04-29 09:16:00,,4.88,,81.265,,122.612,,1.806,12.747,,0.519,,182.946,,95.038,,,10.956,,,,,,,,4
2010-04-29 09:17:00,,4.866,,79.22799999999998,,122.522,,1.885,12.63,,0.515,,183.374,,94.364,,,11.053,,,,,,,,4
2010-04-29 09:18:00,,4.888,,79.536,,122.625,,1.922,12.816,,0.526,,179.18,,94.256,,,11.037,,,,,,,,4
2010-04-29 09:19:00,,4.879,,82.509,,122.581,,1.897,12.792,,0.537,,180.326,,96.838,,,11.044,,,,,,,,4
2010-04-29 09:20:00,,4.87,,86.08199999999998,,122.536,,1.922,12.742,,0.538,,188.344,,101.25,,,11.063,,,,,,,,4
2010-04-29 09:21:00,,4.891,,84.953,,122.595,,1.981,12.805,,0.54,,184.424,,99.552,,,11.105,,,,,,,,4
2010-04-29 09:22:00,,4.894,,83.307,,122.579,,1.904,12.832,,0.54,,180.552,,97.406,,,11.101,,,,,,,,4
2010-04-29 09:23:00,,4.889,,85.22799999999998,,122.572,,2.026,12.852,,0.53,,186.666,,98.858,,,11.078,,,,,,,,4
2010-04-29 09:24:00,,4.901,,81.67199999999998,,122.515,,2.041,13.653,,0.501,,193.024,,96.786,,,11.007,,,,,,,,4
2010-04-29 09:25:00,,4.9,,83.14199999999998,,122.437,,1.965,13.751,,0.505,,190.854,,96.448,,,10.945,,,,,,,,4
2010-04-29 09:26:00,,4.915,,80.13599999999998,,122.65,,1.994,13.986,,0.503,,187.362,,94.33,,,10.906,,,,,,,,4
2010-04-29 09:27:00,,4.927,,73.31999999999998,,122.78,,1.968,14.029,,0.4799999999999999,,183.788,,88.176,,,10.884,,,,,,,,4
2010-04-29 09:28:00,,4.926,,70.854,,122.645,,1.905,14.006,,0.463,,184.962,,85.55599999999998,,,10.709,,,,,,,,4
