measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_3__255,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,system_id
2010-03-06 19:46:00,,4.995,,0.082,,122.079,,7.019,11.473,,0.007,,3.092,,0.0219999999999999,,,11.441,,,,,,,,4
2010-03-06 19:47:00,,4.998,,0.027,,122.023,,6.915,11.451,,0.007,,3.148,,0.0219999999999999,,,11.409,,,,,,,,4
2010-03-06 19:48:00,,4.998,,0.055,,121.984,,6.899,11.441,,0.007,,2.96,,0.0219999999999999,,,11.409,,,,,,,,4
2010-03-06 19:49:00,,4.994,,0.0929999999999999,,121.969,,6.853,11.436,,0.008,,2.942,,0.024,,,11.394,,,,,,,,4
2010-03-06 19:50:00,,4.999,,0.0439999999999999,,121.983,,6.836,11.417,,0.008,,3.098,,0.0259999999999999,,,11.392,,,,,,,,4
2010-03-06 19:51:00,,4.994,,0.0769999999999999,,122.051,,6.842,11.424,,0.008,,2.902,,0.0219999999999999,,,11.385,,,,,,,,4
2010-03-06 19:52:00,,4.994,,0.187,,121.99,,6.817,11.401,,0.007,,3.16,,0.0219999999999999,,,11.379,,,,,,,,4
2010-03-06 19:53:00,,4.991,,0.0769999999999999,,122.034,,6.765,11.39,,0.007,,3.26,,0.024,,,11.357,,,,,,,,4
2010-03-06 19:54:00,,4.99,,0.159,,122.009,,6.747,11.366,,0.007,,3.136,,0.02,,,11.342,,,,,,,,4
2010-03-06 19:55:00,,4.989,,0.066,,122.037,,6.739,11.358,,0.008,,3.068,,0.024,,,11.308,,,,,,,,4
2010-03-06 19:56:00,,5.003,,0.1759999999999999,,122.144,,6.701,11.342,,0.006,,3.16,,0.0179999999999999,,,11.297,,,,,,,,4
2010-03-06 19:57:00,,5.0,,0.099,,122.088,,6.662,11.33,,0.0089999999999999,,3.22,,0.0259999999999999,,,11.28,,,,,,,,4
2010-03-06 19:58:00,,5.001,,-0.028,,122.116,,6.672,11.316,,0.007,,3.218,,0.0219999999999999,,,11.259,,,,,,,,4
2010-03-06 19:59:00,,4.999,,0.0439999999999999,,122.149,,6.654,11.291,,0.006,,2.948,,0.02,,,11.239,,,,,,,,4
2010-03-06 20:00:00,,5.008,,0.1479999999999999,,122.236,,6.629,11.277,,0.007,,3.262,,0.024,,,11.218,,,,,,,,4
2010-03-06 20:01:00,,5.005,,0.17,,122.185,,6.635,11.267,,0.0089999999999999,,3.098,,0.028,,,11.214,,,,,,,,4
2010-03-06 20:02:00,,5.003,,0.0599999999999999,,122.162,,6.641,11.253,,0.008,,3.25,,0.028,,,11.202,,,,,,,,4
2010-03-06 20:03:00,,5.006,,0.11,,122.21,,6.625,11.237,,0.008,,3.19,,0.0259999999999999,,,11.178,,,,,,,,4
2010-03-06 20:04:00,,4.997,,0.055,,122.231,,6.622,11.216,,0.007,,2.974,,0.02,,,11.16,,,,,,,,4
2010-03-06 20:05:00,,5.002,,0.0109999999999999,,122.178,,6.581,11.185,,0.007,,3.172,,0.0219999999999999,,,11.119,,,,,,,,4
2010-03-06 20:06:00,,5.0,,0.0599999999999999,,122.126,,6.552,11.161,,0.0089999999999999,,3.128,,0.028,,,11.088,,,,,,,,4
2010-03-06 20:07:00,,5.007,,0.1759999999999999,,122.158,,6.521,11.147,,0.006,,3.04,,0.02,,,11.058,,,,,,,,4
2010-03-06 20:08:00,,5.006,,0.0879999999999999,,122.199,,6.488,11.139,,0.006,,2.978,,0.0179999999999999,,,11.015,,,,,,,,4
2010-03-06 20:09:00,,5.006,,-0.0219999999999999,,122.164,,6.467,11.115,,0.006,,2.792,,0.016,,,10.965,,,,,,,,4
2010-03-06 20:10:00,,5.003,,0.0109999999999999,,122.196,,6.445,11.102,,0.0089999999999999,,2.912,,0.0259999999999999,,,10.907,,,,,,,,4
2010-03-06 20:11:00,,5.002,,0.0379999999999999,,122.142,,6.424,11.076,,0.007,,2.92,,0.02,,,10.831,,,,,,,,4
2010-03-06 20:12:00,,5.009,,0.0879999999999999,,122.27,,6.41,11.066,,0.0089999999999999,,2.932,,0.028,,,10.778,,,,,,,,4
2010-03-06 20:13:00,,5.009,,0.2089999999999999,,122.278,,6.411,11.055,,0.008,,2.878,,0.0219999999999999,,,10.742,,,,,,,,4
2010-03-06 20:14:00,,5.003,,0.066,,122.263,,6.396,11.04,,0.008,,2.896,,0.0219999999999999,,,10.723,,,,,,,,4
2010-03-06 20:15:00,,5.008,,0.055,,122.315,,6.423,11.022,,0.008,,2.74,,0.0219999999999999,,,10.744,,,,,,,,4
2010-03-06 20:16:00,,5.011,,0.137,,122.279,,6.408,11.004,,0.008,,2.978,,0.024,,,10.719,,,,,,,,4
2010-03-06 20:17:00,,5.008,,-0.0219999999999999,,122.268,,6.406,10.983,,0.008,,3.122,,0.024,,,10.71,,,,,,,,4
2010-03-06 20:18:00,,5.004,,0.0879999999999999,,122.232,,6.441,10.965,,0.007,,2.81,,0.02,,,10.716,,,,,,,,4
2010-03-06 20:19:00,,5.004,,0.0879999999999999,,122.204,,6.466,10.961,,0.005,,2.884,,0.016,,,10.72,,,,,,,,4
2010-03-06 20:20:00,,5.006,,0.159,,122.273,,6.448,10.938,,0.008,,2.942,,0.0219999999999999,,,10.714,,,,,,,,4
2010-03-06 20:21:00,,5.004,,0.016,,122.188,,6.422,10.909,,0.008,,2.966,,0.024,,,10.717,,,,,,,,4
2010-03-06 20:22:00,,5.006,,0.005,,122.207,,6.383,10.904,,0.008,,3.152,,0.0259999999999999,,,10.736,,,,,,,,4
2010-03-06 20:23:00,,5.001,,0.082,,122.257,,6.347,10.88,,0.008,,3.082,,0.0219999999999999,,,10.733,,,,,,,,4
2010-03-06 20:24:00,,5.002,,0.1429999999999999,,122.252,,6.335,10.872,,0.006,,3.202,,0.0179999999999999,,,10.729,,,,,,,,4
2010-03-06 20:25:00,,5.006,,0.2089999999999999,,122.208,,6.337,10.843,,0.007,,3.136,,0.02,,,10.742,,,,,,,,4
2010-03-06 20:26:00,,5.006,,0.154,,122.274,,6.318,10.828,,0.007,,3.23,,0.024,,,10.733,,,,,,,,4
2010-03-06 20:27:00,,5.008,,0.0219999999999999,,122.235,,6.354,10.807,,0.008,,3.202,,0.024,,,10.743,,,,,,,,4
2010-03-06 20:28:00,,5.004,,0.0439999999999999,,122.274,,6.364,10.788,,0.008,,3.148,,0.0259999999999999,,,10.738,,,,,,,,4
2010-03-06 20:29:00,,5.005,,0.3629999999999999,,122.256,,6.34,10.781,,0.006,,3.092,,0.0179999999999999,,,10.727,,,,,,,,4
2010-03-06 20:30:00,,5.01,,0.2359999999999999,,122.282,,6.321,10.766,,0.006,,3.026,,0.0179999999999999,,,10.715,,,,,,,,4
2010-03-06 20:31:00,,5.012,,0.0769999999999999,,122.3,,6.303,10.741,,0.0089999999999999,,2.842,,0.024,,,10.693,,,,,,,,4
2010-03-06 20:32:00,,5.005,,0.192,,122.265,,6.312,10.722,,0.0089999999999999,,3.05,,0.0259999999999999,,,10.69,,,,,,,,4
2010-03-06 20:33:00,,5.002,,0.066,,122.288,,6.307,10.714,,0.008,,2.936,,0.024,,,10.683,,,,,,,,4
2010-03-06 20:34:00,,5.011,,0.132,,122.301,,6.272,10.7,,0.008,,3.074,,0.024,,,10.66,,,,,,,,4
2010-03-06 20:35:00,,5.012,,0.104,,122.292,,6.24,10.675,,0.0089999999999999,,3.106,,0.028,,,10.657,,,,,,,,4
2010-03-06 20:36:00,,5.009,,0.187,,122.245,,6.231,10.663,,0.006,,2.846,,0.016,,,10.662,,,,,,,,4
2010-03-06 20:37:00,,5.002,,0.1809999999999999,,122.15,,6.247,10.647,,0.008,,3.008,,0.0259999999999999,,,10.645,,,,,,,,4
2010-03-06 20:38:00,,4.999,,0.0929999999999999,,122.162,,6.255,10.634,,0.008,,2.986,,0.024,,,10.644,,,,,,,,4
2010-03-06 20:39:00,,5.0,,0.159,,122.191,,6.243,10.621,,0.006,,3.106,,0.02,,,10.632,,,,,,,,4
2010-03-06 20:40:00,,5.009,,0.0929999999999999,,122.263,,6.237,10.608,,0.006,,3.202,,0.02,,,10.626,,,,,,,,4
2010-03-06 20:41:00,,5.007,,0.132,,122.317,,6.224,10.6,,0.007,,3.034,,0.02,,,10.617,,,,,,,,4
2010-03-06 20:42:00,,5.01,,0.1479999999999999,,122.32,,6.2,10.574,,0.007,,3.134,,0.0219999999999999,,,10.596,,,,,,,,4
2010-03-06 20:43:00,,5.019,,0.115,,122.352,,6.177,10.564,,0.007,,3.076,,0.0219999999999999,,,10.579,,,,,,,,4
2010-03-06 20:44:00,,5.009,,0.082,,122.302,,6.177,10.559,,0.008,,2.92,,0.024,,,10.58,,,,,,,,4
2010-03-06 20:45:00,,5.012,,0.159,,122.337,,6.144,10.542,,0.006,,2.936,,0.0179999999999999,,,10.552,,,,,,,,4
2010-03-06 20:46:00,,5.009,,0.066,,122.374,,6.098,10.523,,0.008,,2.896,,0.0219999999999999,,,10.535,,,,,,,,4
2010-03-06 20:47:00,,5.016,,0.1429999999999999,,122.399,,6.067,10.505,,0.008,,3.214,,0.0259999999999999,,,10.495,,,,,,,,4
2010-03-06 20:48:00,,5.01,,0.049,,122.41,,6.055,10.497,,0.007,,3.116,,0.02,,,10.466,,,,,,,,4
2010-03-06 20:49:00,,5.011,,0.132,,122.424,,6.025,10.485,,0.007,,2.962,,0.02,,,10.431,,,,,,,,4
2010-03-06 20:50:00,,5.007,,0.0,,122.384,,6.027,10.483,,0.006,,2.996,,0.0179999999999999,,,10.407,,,,,,,,4
2010-03-06 20:51:00,,5.007,,0.132,,122.329,,5.996,10.46,,0.007,,2.968,,0.02,,,10.376,,,,,,,,4
2010-03-06 20:52:00,,5.008,,0.1809999999999999,,122.382,,5.978,10.456,,0.006,,3.082,,0.016,,,10.346,,,,,,,,4
2010-03-06 20:53:00,,5.013,,0.132,,122.371,,5.968,10.443,,0.0089999999999999,,2.734,,0.024,,,10.314,,,,,,,,4
2010-03-06 20:54:00,,5.014,,0.0709999999999999,,122.387,,5.945,10.439,,0.007,,2.762,,0.02,,,10.281,,,,,,,,4
2010-03-06 20:55:00,,5.015,,0.049,,122.35,,5.913,10.424,,0.01,,2.902,,0.028,,,10.222,,,,,,,,4
2010-03-06 20:56:00,,5.006,,0.121,,122.395,,5.88,10.405,,0.006,,2.98,,0.0179999999999999,,,10.174,,,,,,,,4
2010-03-06 20:57:00,,5.018,,0.198,,122.45,,5.851,10.403,,0.007,,2.678,,0.0179999999999999,,,10.152,,,,,,,,4
2010-03-06 20:58:00,,5.016,,0.055,,122.535,,5.827,10.377,,0.007,,2.57,,0.0179999999999999,,,10.105,,,,,,,,4
2010-03-06 20:59:00,,5.018,,0.0879999999999999,,122.5,,5.796,10.366,,0.007,,2.686,,0.0179999999999999,,,10.069,,,,,,,,4
2010-03-06 21:00:00,,5.015,,0.066,,122.529,,5.782,10.357,,0.007,,2.776,,0.0179999999999999,,,10.038,,,,,,,,4
2010-03-06 21:01:00,,5.014,,0.115,,122.504,,5.771,10.331,,0.006,,2.764,,0.016,,,10.018,,,,,,,,4
2010-03-06 21:02:00,,5.018,,0.17,,122.522,,5.764,10.329,,0.0089999999999999,,2.588,,0.024,,,9.998,,,,,,,,4
2010-03-06 21:03:00,,5.019,,0.099,,122.475,,5.769,10.316,,0.008,,2.606,,0.0219999999999999,,,9.963,,,,,,,,4
2010-03-06 21:04:00,,5.018,,0.2419999999999999,,122.512,,5.754,10.308,,0.007,,2.866,,0.0179999999999999,,,9.929,,,,,,,,4
2010-03-06 21:05:00,,5.018,,0.033,,122.554,,5.725,10.291,,0.008,,2.732,,0.0219999999999999,,,9.9,,,,,,,,4
2010-03-06 21:06:00,,5.014,,0.0929999999999999,,122.449,,5.699,10.271,,0.006,,2.764,,0.016,,,9.888000000000002,,,,,,,,4
2010-03-06 21:07:00,,5.015,,0.0929999999999999,,122.529,,5.709,10.262,,0.007,,2.738,,0.0179999999999999,,,9.906,,,,,,,,4
2010-03-06 21:08:00,,5.019,,0.1759999999999999,,122.639,,5.717,10.241,,0.0089999999999999,,2.62,,0.0219999999999999,,,9.912,,,,,,,,4
2010-03-06 21:09:00,,5.02,,0.104,,122.656,,5.723,10.24,,0.007,,2.686,,0.0179999999999999,,,9.927,,,,,,,,4
2010-03-06 21:10:00,,5.013,,0.0929999999999999,,122.61,,5.698,10.22,,0.007,,2.776,,0.0179999999999999,,,9.922,,,,,,,,4
2010-03-06 21:11:00,,5.026,,0.121,,122.642,,5.703,10.205,,0.005,,2.842,,0.014,,,9.923,,,,,,,,4
2010-03-06 21:12:00,,5.024,,0.132,,122.673,,5.695,10.183,,0.007,,2.884,,0.0179999999999999,,,9.919,,,,,,,,4
2010-03-06 21:13:00,,5.017,,0.049,,122.6,,5.683,10.168,,0.0089999999999999,,2.656,,0.024,,,9.931,,,,,,,,4
2010-03-06 21:14:00,,5.021,,0.1479999999999999,,122.627,,5.69,10.156,,0.007,,2.806,,0.02,,,9.943,,,,,,,,4
2010-03-06 21:15:00,,5.02,,0.0379999999999999,,122.635,,5.685,10.144,,0.006,,2.968,,0.02,,,9.951,,,,,,,,4
2010-03-06 21:16:00,,5.019,,0.082,,122.628,,5.689,10.124,,0.008,,2.744,,0.0219999999999999,,,9.918,,,,,,,,4
2010-03-06 21:17:00,,5.024,,0.115,,122.627,,5.673,10.109,,0.006,,2.674,,0.016,,,9.859,,,,,,,,4
2010-03-06 21:18:00,,5.02,,0.066,,122.631,,5.649,10.081,,0.007,,2.554,,0.016,,,9.733,,,,,,,,4
2010-03-06 21:19:00,,5.022,,0.11,,122.674,,5.623,10.079,,0.008,,2.38,,0.02,,,9.611,,,,,,,,4
2010-03-06 21:20:00,,5.023,,0.0379999999999999,,122.633,,5.578,10.055,,0.0089999999999999,,2.47,,0.0219999999999999,,,9.499,,,,,,,,4
2010-03-06 21:21:00,,5.025,,0.0219999999999999,,122.681,,5.542,10.038,,0.006,,2.66,,0.016,,,9.41,,,,,,,,4
2010-03-06 21:22:00,,5.026,,0.341,,122.68,,5.508,10.024,,0.008,,2.546,,0.02,,,9.346,,,,,,,,4
2010-03-06 21:23:00,,5.022,,0.099,,122.698,,5.463,10.007,,0.008,,2.552,,0.02,,,9.29,,,,,,,,4
2010-03-06 21:24:00,,5.028,,0.027,,122.706,,5.432,10.001,,0.008,,2.606,,0.0219999999999999,,,9.273,,,,,,,,4
2010-03-06 21:25:00,,5.02,,0.0769999999999999,,122.681,,5.43,9.992,,0.007,,2.626,,0.0179999999999999,,,9.296,,,,,,,,4
2010-03-06 21:26:00,,5.026,,0.055,,122.682,,5.447,9.973,,0.005,,2.698,,0.014,,,9.292,,,,,,,,4
2010-03-06 21:27:00,,5.023,,0.132,,122.7,,5.416,9.949,,0.007,,2.624,,0.0179999999999999,,,9.267,,,,,,,,4
2010-03-06 21:28:00,,5.023,,0.005,,122.716,,5.398,9.934,,0.008,,2.494,,0.0219999999999999,,,9.267,,,,,,,,4
2010-03-06 21:29:00,,5.022,,0.0929999999999999,,122.728,,5.404,9.9,,0.006,,2.602,,0.016,,,9.26,,,,,,,,4
2010-03-06 21:30:00,,5.028,,0.1759999999999999,,122.724,,5.417,9.9,,0.007,,2.696,,0.0179999999999999,,,9.256,,,,,,,,4
2010-03-06 21:31:00,,5.035,,0.1479999999999999,,122.754,,5.396,9.879,,0.007,,2.414,,0.016,,,9.194,,,,,,,,4
2010-03-06 21:32:00,,5.033,,0.049,,122.8,,5.394,9.857,,0.0089999999999999,,2.404,,0.024,,,9.142,,,,,,,,4
2010-03-06 21:33:00,,5.027,,-0.028,,122.797,,5.362,9.825,,0.008,,2.498,,0.02,,,9.034,,,,,,,,4
2010-03-06 21:34:00,,5.026,,0.17,,122.794,,5.305,9.816,,0.0089999999999999,,2.384,,0.0219999999999999,,,8.935,,,,,,,,4
2010-03-06 21:35:00,,5.031,,0.066,,122.808,,5.314,9.792,,0.007,,2.368,,0.0179999999999999,,,8.888999999999998,,,,,,,,4
2010-03-06 21:36:00,,5.034,,0.016,,122.792,,5.279,9.767,,0.007,,2.422,,0.0179999999999999,,,8.779,,,,,,,,4
2010-03-06 21:37:00,,5.03,,0.104,,122.836,,5.252,9.747000000000002,,0.007,,2.326,,0.0179999999999999,,,8.745,,,,,,,,4
2010-03-06 21:38:00,,5.027,,0.099,,122.836,,5.246,9.713,,0.007,,2.402,,0.0179999999999999,,,8.669,,,,,,,,4
2010-03-06 21:39:00,,5.029,,0.027,,122.833,,5.176,9.695,,0.008,,2.3,,0.02,,,8.605,,,,,,,,4
2010-03-06 21:40:00,,5.035,,0.104,,122.785,,5.202,9.671,,0.0089999999999999,,2.124,,0.0179999999999999,,,8.583999999999998,,,,,,,,4
2010-03-06 21:41:00,,5.032,,0.1429999999999999,,122.856,,5.213,9.644,,0.005,,2.33,,0.012,,,8.561,,,,,,,,4
2010-03-06 21:42:00,,5.034,,0.126,,122.913,,5.201,9.624,,0.007,,2.276,,0.016,,,8.524,,,,,,,,4
2010-03-06 21:43:00,,5.032,,0.0439999999999999,,122.821,,5.214,9.579,,0.006,,2.284,,0.014,,,8.454,,,,,,,,4
2010-03-06 21:44:00,,5.036,,0.0769999999999999,,122.83,,5.205,9.566,,0.007,,2.206,,0.016,,,8.406,,,,,,,,4
2010-03-06 21:45:00,,5.033,,0.104,,122.879,,5.145,9.527,,0.007,,2.188,,0.016,,,8.32,,,,,,,,4
2010-03-06 21:46:00,,5.032,,0.121,,122.895,,5.119,9.501,,0.007,,2.288,,0.0179999999999999,,,8.25,,,,,,,,4
2010-03-06 21:47:00,,5.031,,0.082,,122.846,,5.044,9.459,,0.006,,2.1,,0.012,,,8.144999999999998,,,,,,,,4
2010-03-06 21:48:00,,5.033,,0.0439999999999999,,122.849,,4.993,9.433,,0.008,,2.174,,0.016,,,8.067,,,,,,,,4
2010-03-06 21:49:00,,5.033,,0.1429999999999999,,122.871,,4.976,9.414,,0.007,,2.272,,0.014,,,8.048999999999998,,,,,,,,4
2010-03-06 21:50:00,,5.028,,0.0929999999999999,,122.827,,5.035,9.377,,0.01,,2.194,,0.0219999999999999,,,8.069,,,,,,,,4
2010-03-06 21:51:00,,5.03,,0.132,,122.85,,5.028,9.354,,0.007,,2.356,,0.016,,,7.998999999999999,,,,,,,,4
2010-03-06 21:52:00,,5.03,,-0.0719999999999999,,122.87,,4.965,9.324,,0.007,,2.122,,0.016,,,7.96,,,,,,,,4
2010-03-06 21:53:00,,5.031,,0.1429999999999999,,122.821,,4.937,9.303,,0.008,,2.432,,0.02,,,7.973,,,,,,,,4
2010-03-06 21:54:00,,5.026,,0.0439999999999999,,122.817,,4.918,9.249,,0.008,,2.212,,0.0179999999999999,,,7.952,,,,,,,,4
2010-03-06 21:55:00,,5.03,,0.1429999999999999,,122.872,,4.948,9.236,,0.008,,2.266,,0.0179999999999999,,,7.92,,,,,,,,4
2010-03-06 21:56:00,,5.025,,0.126,,122.895,,4.904,9.206,,0.008,,2.26,,0.016,,,7.845,,,,,,,,4
2010-03-06 21:57:00,,5.035,,0.027,,122.847,,4.855,9.173,,0.007,,2.314,,0.016,,,7.799,,,,,,,,4
2010-03-06 21:58:00,,5.039,,0.0929999999999999,,122.882,,4.859,9.146,,0.007,,2.53,,0.0179999999999999,,,7.777,,,,,,,,4
2010-03-06 21:59:00,,5.038,,0.126,,122.926,,4.83,9.117,,0.008,,2.224,,0.0179999999999999,,,7.724999999999999,,,,,,,,4
2010-03-06 22:00:00,,5.034,,0.099,,122.9,,4.839,9.087,,0.0089999999999999,,2.366,,0.0219999999999999,,,7.706,,,,,,,,4
2010-03-06 22:01:00,,5.036,,0.1479999999999999,,122.898,,4.822,9.064,,0.007,,2.26,,0.016,,,7.705,,,,,,,,4
2010-03-06 22:02:00,,5.037,,0.0879999999999999,,122.941,,4.802,9.024,,0.0089999999999999,,2.29,,0.02,,,7.732999999999999,,,,,,,,4
2010-03-06 22:03:00,,5.034,,0.0599999999999999,,122.905,,4.829,9.006999999999998,,0.008,,2.416,,0.02,,,7.832,,,,,,,,4
2010-03-06 22:04:00,,5.035,,0.1429999999999999,,122.91,,4.822,8.974999999999998,,0.01,,2.422,,0.024,,,7.864,,,,,,,,4
2010-03-06 22:05:00,,5.03,,0.165,,122.933,,4.799,8.949999999999998,,0.008,,2.582,,0.02,,,7.926999999999999,,,,,,,,4
2010-03-06 22:06:00,,5.036,,0.033,,122.952,,4.787,8.933,,0.007,,2.414,,0.016,,,7.958,,,,,,,,4
2010-03-06 22:07:00,,5.031,,0.0769999999999999,,122.928,,4.772,8.907999999999998,,0.008,,2.402,,0.02,,,7.990999999999999,,,,,,,,4
2010-03-06 22:08:00,,5.036,,0.159,,122.937,,4.76,8.871,,0.005,,2.5,,0.014,,,8.002,,,,,,,,4
2010-03-06 22:09:00,,5.032,,0.0879999999999999,,123.012,,4.766,8.856999999999998,,0.007,,2.612,,0.0179999999999999,,,8.029,,,,,,,,4
2010-03-06 22:10:00,,5.04,,0.192,,123.024,,4.77,8.846,,0.0089999999999999,,2.326,,0.0219999999999999,,,8.029,,,,,,,,4
2010-03-06 22:11:00,,5.034,,0.0769999999999999,,122.962,,4.762,8.836,,0.007,,2.684,,0.0179999999999999,,,7.976,,,,,,,,4
2010-03-06 22:12:00,,5.038,,0.137,,123.057,,4.777,8.82,,0.008,,2.42,,0.0179999999999999,,,7.947,,,,,,,,4
2010-03-06 22:13:00,,5.046,,0.049,,123.087,,4.775,8.809,,0.007,,2.408,,0.016,,,7.916,,,,,,,,4
2010-03-06 22:14:00,,5.039,,0.154,,123.086,,4.76,8.788999999999998,,0.008,,2.672,,0.02,,,7.878999999999999,,,,,,,,4
2010-03-06 22:15:00,,5.041,,0.1759999999999999,,123.102,,4.749,8.776,,0.008,,2.534,,0.02,,,7.851,,,,,,,,4
2010-03-06 22:16:00,,5.047,,0.165,,123.152,,4.747,8.761,,0.006,,2.62,,0.016,,,7.82,,,,,,,,4
2010-03-06 22:17:00,,5.049,,0.0929999999999999,,123.18,,4.756,8.75,,0.008,,2.522,,0.02,,,7.806,,,,,,,,4
2010-03-06 22:18:00,,5.049,,0.159,,123.083,,4.787,8.755,,0.006,,2.45,,0.016,,,7.817,,,,,,,,4
2010-03-06 22:19:00,,5.038,,0.0929999999999999,,122.968,,4.788,8.742,,0.008,,2.594,,0.0219999999999999,,,7.796,,,,,,,,4
2010-03-06 22:20:00,,5.036,,0.159,,122.951,,4.774,8.731,,0.008,,2.384,,0.0179999999999999,,,7.772999999999999,,,,,,,,4
2010-03-06 22:21:00,,5.037,,0.0599999999999999,,122.975,,4.755,8.724999999999998,,0.005,,2.488,,0.014,,,7.751,,,,,,,,4
2010-03-06 22:22:00,,5.035,,0.1429999999999999,,122.914,,4.717,8.721999999999998,,0.007,,2.414,,0.016,,,7.783,,,,,,,,4
2010-03-06 22:23:00,,5.035,,0.11,,123.028,,4.675,8.711999999999998,,0.006,,2.396,,0.016,,,7.811,,,,,,,,4
2010-03-06 22:24:00,,5.036,,0.1479999999999999,,123.007,,4.676,8.714,,0.006,,2.408,,0.014,,,7.824,,,,,,,,4
2010-03-06 22:25:00,,5.039,,0.066,,123.063,,4.651,8.702,,0.0089999999999999,,2.578,,0.024,,,7.838,,,,,,,,4
2010-03-06 22:26:00,,5.045,,0.159,,123.091,,4.63,8.692,,0.005,,2.446,,0.012,,,7.825999999999999,,,,,,,,4
2010-03-06 22:27:00,,5.043,,0.033,,123.071,,4.605,8.697,,0.005,,2.422,,0.012,,,7.788999999999999,,,,,,,,4
2010-03-06 22:28:00,,5.038,,0.1429999999999999,,123.065,,4.606,8.695,,0.008,,2.318,,0.02,,,7.726,,,,,,,,4
2010-03-06 22:29:00,,5.039,,0.0929999999999999,,123.064,,4.621,8.695999999999998,,0.008,,2.48,,0.02,,,7.694,,,,,,,,4
2010-03-06 22:30:00,,5.04,,0.3019999999999999,,123.127,,4.612,8.686,,0.0089999999999999,,2.582,,0.024,,,7.647,,,,,,,,4
2010-03-06 22:31:00,,5.039,,0.11,,123.098,,4.612,8.683,,0.006,,2.356,,0.014,,,7.567999999999999,,,,,,,,4
2010-03-06 22:32:00,,5.04,,0.104,,123.148,,4.6,8.679999999999998,,0.006,,2.378,,0.014,,,7.514999999999999,,,,,,,,4
2010-03-06 22:33:00,,5.042,,0.247,,123.125,,4.618,8.685,,0.008,,2.426,,0.0179999999999999,,,7.469,,,,,,,,4
2010-03-06 22:34:00,,5.042,,0.115,,123.121,,4.613,8.676,,0.0089999999999999,,2.456,,0.0219999999999999,,,7.373999999999999,,,,,,,,4
2010-03-06 22:35:00,,5.043,,0.0879999999999999,,123.129,,4.605,8.67,,0.007,,2.464,,0.0179999999999999,,,7.306,,,,,,,,4
2010-03-06 22:36:00,,5.043,,0.0379999999999999,,123.145,,4.631,8.667,,0.008,,2.428,,0.02,,,7.231,,,,,,,,4
2010-03-06 22:37:00,,5.044,,0.104,,123.169,,4.641,8.662,,0.008,,2.542,,0.02,,,7.164,,,,,,,,4
2010-03-06 22:38:00,,5.049,,0.1809999999999999,,123.193,,4.6,8.662,,0.006,,2.236,,0.014,,,7.098,,,,,,,,4
2010-03-06 22:39:00,,5.043,,0.049,,123.173,,4.546,8.654,,0.008,,2.216,,0.0179999999999999,,,7.007,,,,,,,,4
2010-03-06 22:40:00,,5.043,,0.1809999999999999,,123.244,,4.525,8.644,,0.008,,2.2,,0.0179999999999999,,,6.941,,,,,,,,4
2010-03-06 22:41:00,,5.042,,0.0879999999999999,,123.235,,4.518,8.631,,0.005,,2.152,,0.01,,,6.88,,,,,,,,4
2010-03-06 22:42:00,,5.045,,0.187,,123.211,,4.519,8.619,,0.008,,2.17,,0.016,,,6.817,,,,,,,,4
2010-03-06 22:43:00,,5.042,,0.187,,123.217,,4.508,8.622999999999998,,0.006,,2.374,,0.014,,,6.756,,,,,,,,4
2010-03-06 22:44:00,,5.047,,0.099,,123.237,,4.539,8.604,,0.01,,2.266,,0.0219999999999999,,,6.72,,,,,,,,4
2010-03-06 22:45:00,,5.045,,0.0709999999999999,,123.241,,4.542,8.604,,0.007,,2.248,,0.016,,,6.68,,,,,,,,4
2010-03-06 22:46:00,,5.048,,0.115,,123.296,,4.517,8.593999999999998,,0.006,,2.212,,0.012,,,6.562,,,,,,,,4
2010-03-06 22:47:00,,5.041,,0.104,,123.203,,4.502,8.580999999999998,,0.007,,2.044,,0.014,,,6.518,,,,,,,,4
2010-03-06 22:48:00,,5.03,,0.11,,122.851,,4.478,8.570999999999998,,0.007,,2.246,,0.016,,,6.485,,,,,,,,4
2010-03-06 22:49:00,,5.019,,0.0599999999999999,,122.71,,4.445,8.547,,0.007,,2.446,,0.016,,,6.47,,,,,,,,4
2010-03-06 22:50:00,,5.018,,0.11,,122.712,,4.425,8.535,,0.007,,2.068,,0.014,,,6.475,,,,,,,,4
2010-03-06 22:51:00,,5.024,,0.055,,122.702,,4.414,8.522999999999998,,0.005,,2.392,,0.01,,,6.506,,,,,,,,4
2010-03-06 22:52:00,,5.025,,0.082,,122.676,,4.397,8.515,,0.007,,2.26,,0.016,,,6.563,,,,,,,,4
2010-03-06 22:53:00,,5.027,,0.082,,122.739,,4.382,8.486,,0.006,,2.168,,0.014,,,6.612,,,,,,,,4
2010-03-06 22:54:00,,5.022,,0.132,,122.723,,4.359,8.474999999999998,,0.01,,2.156,,0.0219999999999999,,,6.638,,,,,,,,4
