measured_on,ac_current__319,ac_current__379,ac_power__315,ac_power__375,ac_voltage__318,ac_voltage__378,ambient_temp__320,ambient_temp__380,das_battery_voltage__326,das_battery_voltage__386,das_temp__325,das_temp__385,dc_pos_current__317,dc_pos_current__377,dc_pos_voltage__316,dc_pos_voltage__376,dc_power__314,dc_power__374,inverter_temp__324,inverter_temp__384,module_temp_1__321,module_temp_1__381,module_temp_2__322,module_temp_2__382,module_temp_3__323,module_temp_3__383,poa_irradiance__313,poa_irradiance__373,power_factor__327,power_factor__387,system_id
2012-02-15 01:52:00,0.1852999999999999,,3.4236,,122.2604,,-2.2565,,13.9046,,-2.8921,,-0.0067999999999999,,1.7967,,-0.0132999999999999,,-3.01,,-4.6137,,-5.0837,,-4.5882,,-2.6181,,0.1257,,4
2012-02-15 01:53:00,0.1855,,3.2729,,122.3049,,-2.1741,,13.9051,,-2.8921,,-0.0054999999999999,,1.8252,,-0.0091,,-3.0057,,-4.5977,,-5.0903,,-4.5707,,-2.6776,,0.125,,4
2012-02-15 01:54:00,0.1852999999999999,,3.359,,122.2998,,-2.2258,,13.9046,,-2.8921,,-0.0106999999999999,,1.9963,,-0.0212999999999999,,-3.0165,,-4.6822,,-5.1946,,-4.712,,-2.7966,,0.1250999999999999,,4
2012-02-15 01:55:00,0.1852999999999999,,3.359,,122.293,,-2.3249,,13.906,,-2.9124,,-0.0125,,1.8709,,-0.0222,,-3.0536,,-4.747,,-5.2427,,-4.7602,,-2.8561,,0.1242,,4
2012-02-15 01:56:00,0.1845999999999999,,3.3805,,122.2296,,-2.2534,,13.9056,,-2.9124,,-0.0135,,1.7283,,-0.0235,,-3.0463,,-4.6808,,-5.1713,,-4.6335,,-2.8561,,0.1250999999999999,,4
2012-02-15 01:57:00,0.1844,,3.4021,,122.2707,,-2.2544,,13.906,,-2.9199,,-0.0045999999999999,,1.6769,,-0.0063,,-3.0524,,-4.684,,-5.1767,,-4.6804,,-2.7371,,0.1252,,4
2012-02-15 01:58:00,0.1844,,3.2944,,122.3135,,-2.2774,,13.906,,-2.935,,-0.0051999999999999,,1.8195,,-0.0091,,-3.0682,,-4.6671,,-5.1569,,-4.6277,,-2.6777,,0.1247999999999999,,4
2012-02-15 01:59:00,0.1855,,3.2944,,122.3015,,-2.276,,13.9065,,-2.935,,-0.0191999999999999,,1.8937,,-0.0366,,-3.0573,,-4.6248,,-5.0781,,-4.6117,,-2.6182,,0.1262,,4
2012-02-15 02:00:00,0.1849,,3.4451,,122.3101,,-2.3737,,13.9065,,-2.935,,-0.0073,,1.7853,,-0.012,,-3.0653,,-4.6605,,-5.1656,,-4.6947,,-2.7967,,0.1254,,4
2012-02-15 02:01:00,0.1857,,3.4021,,122.3066,,-2.35,,13.9069,,-2.9485,,-0.0077999999999999,,1.8252,,-0.0132,,-3.0818,,-4.6515,,-5.1223,,-4.594,,-2.7372,,0.125,,4
2012-02-15 02:02:00,0.1844,,3.3159,,122.2776,,-2.359,,13.9065,,-2.9553,,-0.0103,,1.5686,,-0.0161,,-3.0951,,-4.6911,,-5.2159,,-4.6831,,-2.6182,,0.1242,,4
2012-02-15 02:03:00,0.1852999999999999,,3.3159,,122.3015,,-2.4341,,13.9065,,-2.9553,,-0.0037,,1.5743,,-0.0077999999999999,,-3.1031,,-4.7472,,-5.248,,-4.7443,,-2.7967,,0.1244,,4
2012-02-15 02:04:00,0.1852999999999999,,3.4021,,122.3101,,-2.4113,,13.9069,,-2.961,,-0.0095999999999999,,1.7226,,-0.0149,,-3.108,,-4.7245,,-5.164,,-4.7318,,-2.7967,,0.1252999999999999,,4
2012-02-15 02:05:00,0.1850999999999999,,3.2298,,122.3083,,-2.4362,,13.9069,,-2.9779,,-0.0115999999999999,,1.6427,,-0.0196999999999999,,-3.1126,,-4.7284,,-5.1825,,-4.7247,,-2.6777,,0.1249,,4
2012-02-15 02:06:00,0.1850999999999999,,3.2944,,122.3049,,-2.4041,,13.9078,,-2.9779,,-0.0083999999999999,,1.6085,,-0.0149999999999999,,-3.109,,-4.7598,,-5.2103,,-4.7795,,-2.7967,,0.1254,,4
2012-02-15 02:07:00,0.1855,,3.3805,,122.3066,,-2.3523,,13.9083,,-2.9779,,-0.0123,,1.8423,,-0.0223,,-3.1024,,-4.7263,,-5.1563,,-4.7321,,-2.7967,,0.125,,4
2012-02-15 02:08:00,0.1850999999999999,,3.4021,,122.3049,,-2.2768,,13.9092,,-2.9796,,-0.0064,,1.9792,,-0.0115,,-3.0773,,-4.6215,,-5.0012,,-4.6237,,-2.7967,,0.1252,,4
2012-02-15 02:09:00,0.1852999999999999,,3.4451,,122.2262,,-2.14,,13.9092,,-2.9915,,-0.0105,,1.7967,,-0.0199,,-3.047,,-4.5249,,-4.9431,,-4.5308,,-2.6182,,0.1252999999999999,,4
2012-02-15 02:10:00,0.1849,,3.3159,,122.2707,,-2.1518,,13.9097,,-2.9982,,-0.0123,,1.8423,,-0.025,,-3.0262,,-4.4953,,-4.9077,,-4.5332,,-2.6777,,0.1262,,4
2012-02-15 02:11:00,0.1849,,3.2944,,122.2074,,-2.2393,,13.9092,,-2.9982,,-0.0095999999999999,,1.8538,,-0.0181,,-3.0255,,-4.4895,,-4.9405,,-4.4728,,-2.7967,,0.1250999999999999,,4
2012-02-15 02:12:00,0.1850999999999999,,3.4667,,122.18,,-2.2619,,13.9106,,-2.9982,,-0.0183,,1.8252,,-0.0330999999999999,,-3.0415,,-4.4844,,-4.9682,,-4.4524,,-2.4992,,0.126,,4
2012-02-15 02:13:00,0.1852999999999999,,3.4021,,122.2023,,-2.268,,13.9101,,-3.019,,-0.0125,,1.7454,,-0.0222,,-3.0549,,-4.5212,,-4.9642,,-4.5205,,-2.4992,,0.1244,,4
2012-02-15 02:14:00,0.1852999999999999,,3.3159,,122.2314,,-2.2254,,13.9106,,-3.0208,,-0.0051999999999999,,1.6883,,-0.0088,,-3.0452,,-4.5574,,-5.0398,,-4.5821,,-2.5587,,0.125,,4
2012-02-15 02:15:00,0.1852999999999999,,3.3805,,122.2074,,-2.1926,,13.9097,,-3.0208,,-0.0071,,1.6427,,-0.0132999999999999,,-3.038,,-4.5443,,-5.0143,,-4.5312,,-2.4992,,0.1252999999999999,,4
2012-02-15 02:16:00,0.1850999999999999,,3.359,,122.1903,,-2.2494,,13.9101,,-3.0208,,-0.0051999999999999,,1.7454,,-0.0102,,-3.0561,,-4.5938,,-5.0814,,-4.5822,,-2.6777,,0.1254,,4
2012-02-15 02:17:00,0.1857,,3.3375,,122.2057,,-2.2706,,13.9115,,-3.0208,,-0.0144,,1.7568,,-0.024,,-3.0641,,-4.5792,,-5.0434,,-4.5086,,-2.7373,,0.1249,,4
2012-02-15 02:18:00,0.1844,,3.4021,,122.2741,,-2.3041,,13.9097,,-3.0208,,-0.0109999999999999,,1.8937,,-0.0205,,-3.0822,,-4.6156,,-5.1149,,-4.5945,,-2.7373,,0.1258,,4
2012-02-15 02:19:00,0.1849,,3.4236,,122.2108,,-2.3274,,13.9111,,-3.0208,,-0.0121,,1.7853,,-0.0224999999999999,,-3.0822,,-4.612,,-5.1061,,-4.6273,,-2.7968,,0.1255999999999999,,4
2012-02-15 02:20:00,0.1850999999999999,,3.3159,,122.2091,,-2.3327,,13.9083,,-3.0378,,-0.0115999999999999,,1.6427,,-0.0207999999999999,,-3.1035,,-4.656,,-5.1968,,-4.6436,,-2.6778,,0.1252,,4
2012-02-15 02:21:00,0.1852999999999999,,3.3805,,122.2125,,-2.2748,,13.9101,,-3.0412,,-0.0086999999999999,,1.848,,-0.0144,,-3.12,,-4.6732,,-5.1813,,-4.6339,,-2.6182,,0.1254,,4
2012-02-15 02:22:00,0.1845999999999999,,3.4451,,122.1646,,-2.124,,13.912,,-3.0412,,-0.0066,,1.8652,,-0.0112999999999999,,-3.1076,,-4.6404,,-5.1018,,-4.6157,,-2.7968,,0.126,,4
2012-02-15 02:23:00,0.1845999999999999,,3.3805,,122.1663,,-2.0984,,13.9115,,-3.0412,,-0.0073,,1.8024,,-0.0149,,-3.1047,,-4.6667,,-5.1908,,-4.6536,,-2.6778,,0.1247,,4
2012-02-15 02:24:00,0.1852999999999999,,3.4021,,122.1766,,-2.0438,,13.9106,,-3.0412,,-0.0091,,1.9165,,-0.0164,,-3.0924,,-4.6288,,-5.1237,,-4.5829,,-2.6778,,0.1247999999999999,,4
2012-02-15 02:25:00,0.1852999999999999,,3.3159,,122.1834,,-2.092,,13.9106,,-3.0449,,-0.0121,,1.9108,,-0.0234,,-3.1005,,-4.6377,,-5.129,,-4.5802,,-2.7373,,0.126,,4
2012-02-15 02:26:00,0.1857,,3.3375,,122.1783,,-2.1529,,13.9115,,-3.06,,-0.008,,1.7796,,-0.0161999999999999,,-3.1178,,-4.6274,,-5.0866,,-4.5524,,-2.6183,,0.1254,,4
2012-02-15 02:27:00,0.1845999999999999,,3.4021,,122.1629,,-2.3484,,13.9111,,-3.0638,,-0.0071,,1.6142,,-0.0106,,-3.1302,,-4.6734,,-5.1574,,-4.6537,,-2.5587,,0.1245,,4
2012-02-15 02:28:00,0.1852999999999999,,3.2729,,122.1304,,-2.5424,,13.9092,,-3.0638,,-0.0138999999999999,,1.58,,-0.0247,,-3.1404,,-4.7222,,-5.215,,-4.7069,,-2.6778,,0.1252,,4
2012-02-15 02:29:00,0.1849,,3.3375,,122.1612,,-2.6,,13.9115,,-3.0638,,-0.0123,,1.8081,,-0.0225999999999999,,-3.1644,,-4.7426,,-5.2456,,-4.6996,,-2.6778,,0.1247999999999999,,4
2012-02-15 02:30:00,0.1852999999999999,,3.359,,122.1201,,-2.5343,,13.9111,,-3.0638,,-0.0103,,1.7454,,-0.0193,,-3.1702,,-4.7018,,-5.1763,,-4.6195,,-2.7968,,0.1257,,4
2012-02-15 02:31:00,0.184,,3.3375,,122.1509,,-2.3761,,13.912,,-3.0638,,-0.0082,,1.6769,,-0.0134,,-3.1535,,-4.661,,-5.1318,,-4.5874,,-2.7968,,0.1252999999999999,,4
2012-02-15 02:32:00,0.1845999999999999,,3.4451,,122.1389,,-2.363,,13.912,,-3.0638,,-0.016,,1.5971,,-0.0261,,-3.1586,,-4.6843,,-5.1559,,-4.6479,,-2.7968,,0.1252999999999999,,4
2012-02-15 02:33:00,0.1849,,3.4021,,122.1304,,-2.2369,,13.912,,-3.0638,,-0.0058999999999999,,1.694,,-0.0086999999999999,,-3.1498,,-4.7112,,-5.1909,,-4.6617,,-2.7968,,0.1257,,4
2012-02-15 02:34:00,0.1855,,3.2944,,122.1424,,-2.1895,,13.912,,-3.0689,,-0.0071,,2.0135,,-0.0156999999999999,,-3.1542,,-4.7272,,-5.2025,,-4.6915,,-2.8563,,0.1257,,4
2012-02-15 02:35:00,0.1852999999999999,,3.4236,,122.1304,,-2.1935,,13.9115,,-3.0773,,-0.0109999999999999,,1.7682,,-0.0196999999999999,,-3.1605,,-4.7569,,-5.2614,,-4.7263,,-2.8563,,0.1247999999999999,,4
2012-02-15 02:36:00,0.1850999999999999,,3.3375,,122.1937,,-2.252,,13.912,,-3.0841,,-0.0082,,2.0135,,-0.0159,,-3.1731,,-4.7681,,-5.2894,,-4.7397,,-2.7373,,0.1262,,4
2012-02-15 02:37:00,0.1855,,3.359,,122.216,,-2.349,,13.912,,-3.0841,,-0.0077999999999999,,1.8766,,-0.0142,,-3.1803,,-4.8074,,-5.312,,-4.8125,,-2.7373,,0.1259,,4
2012-02-15 02:38:00,0.1852999999999999,,3.4021,,122.18,,-2.4387,,13.912,,-3.0841,,-0.0135,,1.7625,,-0.0236999999999999,,-3.184,,-4.8315,,-5.3477,,-4.7979,,-2.6183,,0.1249,,4
2012-02-15 02:39:00,0.1849,,3.3805,,122.2296,,-2.5313,,13.912,,-3.0841,,-0.0083999999999999,,1.7625,,-0.0158,,-3.1985,,-4.8664,,-5.3769,,-4.8213,,-2.6778,,0.125,,4
2012-02-15 02:40:00,0.1844,,3.4882,,122.192,,-2.4541,,13.912,,-3.0879,,-0.0095999999999999,,1.6028,,-0.0145,,-3.2023,,-4.8185,,-5.3355,,-4.7471,,-2.8563,,0.1252999999999999,,4
2012-02-15 02:41:00,0.1852999999999999,,3.4021,,122.1937,,-2.3971,,13.912,,-3.1067,,-0.0123,,1.7967,,-0.0239,,-3.2117,,-4.8206,,-5.3654,,-4.782,,-2.8563,,0.1255999999999999,,4
2012-02-15 02:42:00,0.184,,3.4236,,122.168,,-2.3614,,13.9115,,-3.1067,,-0.0119,,1.8823,,-0.0219999999999999,,-3.2131,,-4.8345,,-5.3274,,-4.7551,,-2.5587,,0.1258,,4
2012-02-15 02:43:00,0.1867999999999999,,3.3159,,122.1629,,-2.2148,,13.912,,-3.1067,,-0.0073,,1.9792,,-0.0137,,-3.1935,,-4.8039,,-5.3158,,-4.7325,,-2.7968,,0.1247,,4
2012-02-15 02:44:00,0.1850999999999999,,3.4021,,122.1783,,-2.1347,,13.912,,-3.1067,,-0.0023,,1.8081,,-0.0044999999999999,,-3.1608,,-4.7886,,-5.2961,,-4.7376,,-2.4992,,0.1250999999999999,,4
2012-02-15 02:45:00,0.1852999999999999,,3.3805,,122.1732,,-2.1324,,13.912,,-3.1067,,-0.0077999999999999,,1.7226,,-0.0131,,-3.1485,,-4.8127,,-5.3341,,-4.8076,,-2.6778,,0.1258,,4
2012-02-15 02:46:00,0.1857,,3.3375,,122.1749,,-2.0982,,13.912,,-3.1067,,-0.0077999999999999,,1.9222,,-0.0154,,-3.126,,-4.7507,,-5.2946,,-4.7332,,-2.5588,,0.1244,,4
2012-02-15 02:47:00,0.1844,,3.3805,,122.2724,,-2.1507,,13.912,,-3.1067,,-0.0112,,1.7967,,-0.0201,,-3.1245,,-4.7602,,-5.3274,,-4.7675,,-2.6183,,0.1255999999999999,,4
2012-02-15 02:48:00,0.1844,,3.4667,,122.2947,,-2.2075,,13.912,,-3.1067,,-0.0063,,1.9507,,-0.0094,,-3.1216,,-4.7223,,-5.323,,-4.7245,,-2.4397,,0.125,,4
2012-02-15 02:49:00,0.1844,,3.2513,,122.216,,-2.287,,13.912,,-3.1118,,-0.0054999999999999,,1.7112,,-0.0083999999999999,,-3.1231,,-4.7164,,-5.307,,-4.7193,,-2.5588,,0.1250999999999999,,4
2012-02-15 02:50:00,0.1849,,3.3805,,122.2211,,-2.3319,,13.912,,-3.1203,,-0.0041,,1.6085,,-0.0082,,-3.133,,-4.6987,,-5.3016,,-4.7082,,-2.5588,,0.1259,,4
2012-02-15 02:51:00,0.1852999999999999,,3.3375,,122.1629,,-2.3676,,13.912,,-3.1253,,-0.0129999999999999,,1.7454,,-0.0222,,-3.1345,,-4.6732,,-5.2972,,-4.6972,,-2.5588,,0.1257,,4
2012-02-15 02:52:00,0.1855,,3.2944,,122.1458,,-2.4276,,13.912,,-3.127,,-0.0119,,1.8366,,-0.0228,,-3.1412,,-4.6727,,-5.3267,,-4.6953,,-2.4397,,0.1252999999999999,,4
2012-02-15 02:53:00,0.1849,,3.4451,,122.1595,,-2.456,,13.912,,-3.127,,-0.0152999999999999,,1.6997,,-0.0252,,-3.1529,,-4.672,,-5.3486,,-4.6756,,-2.6183,,0.1250999999999999,,4
2012-02-15 02:54:00,0.1852999999999999,,3.3805,,122.1389,,-2.5209,,13.912,,-3.127,,-0.0032,,1.7796,,-0.0057,,-3.1601,,-4.7092,,-5.3735,,-4.7107,,-2.6778,,0.1255,,4
2012-02-15 02:55:00,0.1849,,3.2729,,122.1869,,-2.5231,,13.912,,-3.127,,-0.0119,,1.637,,-0.0202999999999999,,-3.1608,,-4.6998,,-5.3399,,-4.7202,,-2.7968,,0.1244,,4
2012-02-15 02:56:00,0.1844,,3.3375,,122.1937,,-2.3984,,13.912,,-3.127,,-0.0083999999999999,,1.694,,-0.0142,,-3.1398,,-4.6619,,-5.3114,,-4.6509,,-2.7968,,0.1259,,4
2012-02-15 02:57:00,0.1850999999999999,,3.4451,,122.1817,,-2.4516,,13.912,,-3.127,,-0.0061999999999999,,1.7625,,-0.0094,,-3.1521,,-4.6626,,-5.345,,-4.6305,,-2.7968,,0.1257,,4
2012-02-15 02:58:00,0.1857,,3.4451,,122.2006,,-2.3882,,13.912,,-3.127,,-0.0071,,1.8595,,-0.0134,,-3.155,,-4.5992,,-5.2633,,-4.5533,,-2.6778,,0.1254,,4
2012-02-15 02:59:00,0.1855,,3.3375,,122.2673,,-2.397,,13.912,,-3.127,,-0.0106999999999999,,1.8138,,-0.0183,,-3.1543,,-4.6181,,-5.2983,,-4.6189,,-2.6183,,0.1255,,4
2012-02-15 03:00:00,0.1852999999999999,,3.4882,,122.3032,,-2.3364,,13.912,,-3.127,,-0.0041,,2.0021,,-0.0064,,-3.1608,,-4.6713,,-5.3523,,-4.6648,,-2.6183,,0.1252999999999999,,4
2012-02-15 03:01:00,0.1849,,3.3805,,122.2502,,-2.2329,,13.912,,-3.127,,-0.0119,,1.7511,,-0.0212999999999999,,-3.1565,,-4.7303,,-5.4114,,-4.7544,,-2.6183,,0.1257,,4
2012-02-15 03:02:00,0.1852999999999999,,3.3805,,122.2108,,-2.2329,,13.912,,-3.127,,-0.0014,,1.7511,,0.0005999999999999,,-3.1529,,-4.7704,,-5.4712,,-4.7631,,-2.4397,,0.1249,,4
2012-02-15 03:03:00,0.1855,,3.2729,,122.1903,,-2.3631,,13.912,,-3.1289,,-0.0155,,1.8595,,-0.0305999999999999,,-3.1765,,-4.8153,,-5.5301,,-4.7956,,-2.6183,,0.1249,,4
2012-02-15 03:04:00,0.1845999999999999,,3.4021,,122.1971,,-2.4654,,13.912,,-3.1364,,-0.0083999999999999,,1.7169,,-0.0142,,-3.2008,,-4.9228,,-5.6282,,-4.9249,,-2.7968,,0.1259,,4
2012-02-15 03:05:00,0.1849,,3.4021,,122.1715,,-2.4669,,13.912,,-3.1496,,-0.0067,,1.7682,,-0.0094999999999999,,-3.2234,,-4.9396,,-5.6305,,-4.9192,,-2.8563,,0.1265,,4
2012-02-15 03:06:00,0.1850999999999999,,3.3805,,122.1424,,-2.4655,,13.912,,-3.1496,,-0.01,,1.6256,,-0.0168999999999999,,-3.2459,,-5.0365,,-5.6852,,-5.0125,,-2.7373,,0.126,,4
2012-02-15 03:07:00,0.1852999999999999,,3.3805,,122.1441,,-2.4749,,13.912,,-3.1496,,-0.0073,,1.791,,-0.0106999999999999,,-3.2452,,-5.0562,,-5.6932,,-5.027,,-2.6778,,0.1254,,4
2012-02-15 03:08:00,0.1855,,3.2944,,122.1338,,-2.491,,13.912,,-3.1496,,-0.0067999999999999,,1.8709,,-0.0129999999999999,,-3.2495,,-5.1021,,-5.7276,,-5.0949,,-2.8563,,0.125,,4
2012-02-15 03:09:00,0.1845999999999999,,3.4021,,122.0791,,-2.5741,,13.912,,-3.1496,,-0.005,,2.0192,,-0.0118,,-3.2756,,-5.1904,,-5.7663,,-5.1554,,-2.7373,,0.1249,,4
2012-02-15 03:10:00,0.1857,,3.4236,,122.05,,-2.5581,,13.912,,-3.1496,,-0.0105,,1.8423,,-0.0190999999999999,,-3.2815,,-5.1831,,-5.7787,,-5.1496,,-2.8563,,0.1254,,4
2012-02-15 03:11:00,0.1850999999999999,,3.4667,,122.05,,-2.5821,,13.912,,-3.1496,,-0.005,,1.9222,,-0.0115,,-3.2807,,-5.1853,,-5.7305,,-5.1904,,-2.8563,,0.1257,,4
2012-02-15 03:12:00,0.1849,,3.4021,,122.1081,,-2.5412,,13.912,,-3.17,,-0.0146,,1.791,,-0.0274,,-3.2996,,-5.127,,-5.6692,,-5.0628,,-2.7968,,0.1259,,4
2012-02-15 03:13:00,0.1845999999999999,,3.359,,122.127,,-2.4566,,13.912,,-3.17,,-0.0121,,1.888,,-0.0245,,-3.2909,,-5.1131,,-5.7138,,-5.0971,,-2.8563,,0.126,,4
2012-02-15 03:14:00,0.1852999999999999,,3.3375,,122.0808,,-2.6134,,13.912,,-3.17,,-0.0047999999999999,,1.791,,-0.0080999999999999,,-3.3105,,-5.1453,,-5.7737,,-5.1898,,-2.7968,,0.1252,,4
2012-02-15 03:15:00,0.1850999999999999,,3.4451,,122.1047,,-2.7262,,13.912,,-3.185,,-0.0071,,2.042,,-0.0143,,-3.3394,,-5.1509,,-5.81,,-5.1648,,-2.7968,,0.1254,,4
2012-02-15 03:16:00,0.1852999999999999,,3.2729,,122.0945,,-2.6651,,13.9124,,-3.1925,,-0.01,,1.8595,,-0.0245,,-3.3593,,-5.1533,,-5.8292,,-5.1139,,-2.9158,,0.1255999999999999,,4
2012-02-15 03:17:00,0.1855,,3.2944,,122.0996,,-2.6374,,13.9124,,-3.1925,,-0.0058999999999999,,1.7568,,-0.0088999999999999,,-3.3585,,-5.146,,-5.8117,,-5.1169,,-2.8563,,0.1250999999999999,,4
2012-02-15 03:18:00,0.1849,,3.4451,,122.1184,,-2.706,,13.9129,,-3.1925,,-0.0119,,1.6826,,-0.0225999999999999,,-3.3731,,-5.1431,,-5.8606,,-5.1169,,-2.8563,,0.1263,,4
2012-02-15 03:19:00,0.1855,,3.3375,,122.1184,,-2.8614,,13.9147,,-3.2078,,-0.0023,,1.7454,,-0.0033999999999999,,-3.4101,,-5.1679,,-5.8731,,-5.1555,,-2.8563,,0.1255,,4
2012-02-15 03:20:00,0.1852999999999999,,3.4451,,122.1218,,-2.9833,,13.9134,,-3.2129,,-0.0064,,1.6883,,-0.0112,,-3.4348,,-5.2124,,-5.9249,,-5.192,,-2.8563,,0.1259,,4
2012-02-15 03:21:00,0.1849,,3.3805,,122.1184,,-2.8333,,13.9152,,-3.2148,,-0.0086999999999999,,1.8195,,-0.0149999999999999,,-3.4403,,-5.1669,,-5.8625,,-5.1238,,-2.8563,,0.1252999999999999,,4
2012-02-15 03:22:00,0.1850999999999999,,3.3159,,122.115,,-2.7182,,13.9175,,-3.2355,,-0.0066,,1.8709,,-0.0126,,-3.461,,-5.1825,,-5.9001,,-5.1512,,-2.9158,,0.1263,,4
2012-02-15 03:23:00,0.1849,,3.4236,,122.1184,,-2.6847,,13.9175,,-3.2355,,-0.0071,,1.6598,,-0.0117,,-3.4669,,-5.1738,,-5.9038,,-5.1337,,-2.8563,,0.1247999999999999,,4
2012-02-15 03:24:00,0.1850999999999999,,3.4451,,122.1167,,-2.6351,,13.917,,-3.2355,,-0.0095999999999999,,1.8823,,-0.0190999999999999,,-3.4581,,-5.1323,,-5.9009,,-5.0965,,-2.8563,,0.1252999999999999,,4
2012-02-15 03:25:00,0.1852999999999999,,3.3805,,122.1184,,-2.706,,13.9175,,-3.2473,,-0.0114,,1.6883,,-0.0212999999999999,,-3.4816,,-5.1471,,-5.9026,,-5.104,,-2.7373,,0.1263,,4
2012-02-15 03:26:00,0.1844,,3.4021,,122.1167,,-2.7648,,13.9175,,-3.2558,,-0.01,,1.6541,,-0.0184999999999999,,-3.493,,-5.1395,,-5.8636,,-5.0637,,-2.8563,,0.1264,,4
2012-02-15 03:27:00,0.1850999999999999,,3.4021,,122.127,,-2.8327,,13.9175,,-3.2558,,-0.0115999999999999,,1.6655,,-0.0187,,-3.5075,,-5.1344,,-5.8657,,-5.1103,,-2.8563,,0.1258,,4
2012-02-15 03:28:00,0.1844,,3.4236,,122.1184,,-2.7905,,13.9175,,-3.2727,,-0.0051999999999999,,1.7625,,-0.0103,,-3.523,,-5.1835,,-5.958,,-5.1572,,-2.8563,,0.1258,,4
2012-02-15 03:29:00,0.1850999999999999,,3.4021,,122.1133,,-2.7845,,13.9175,,-3.2784,,-0.0112,,2.0306,,-0.0228,,-3.5323,,-5.1943,,-5.9163,,-5.1396,,-2.7968,,0.1262,,4
2012-02-15 03:30:00,0.1849,,3.3375,,122.0722,,-2.8188,,13.9175,,-3.2784,,-0.0094,,1.734,,-0.0145,,-3.5323,,-5.1972,,-5.9104,,-5.171,,-2.8563,,0.1250999999999999,,4
2012-02-15 03:31:00,0.1845999999999999,,3.3375,,122.05,,-2.7812,,13.9175,,-3.297,,-0.0020999999999999,,2.0135,,-0.0045999999999999,,-3.5495,,-5.1729,,-5.9072,,-5.1328,,-2.7968,,0.1255,,4
2012-02-15 03:32:00,0.1849,,3.3159,,122.0945,,-2.7471,,13.9175,,-3.2987,,-0.0071,,1.9222,,-0.0132999999999999,,-3.5512,,-5.144,,-5.8534,,-5.0944,,-2.7968,,0.1259,,4
2012-02-15 03:33:00,0.1857,,3.2944,,122.0551,,-2.6225,,13.9175,,-3.3025,,-0.0097999999999999,,1.694,,-0.0149,,-3.5252,,-5.0946,,-5.7974,,-5.0355,,-2.6778,,0.1258,,4
2012-02-15 03:34:00,0.1842,,3.3805,,122.026,,-2.6861,,13.9179,,-3.3194,,-0.0045999999999999,,1.8309,,-0.0092999999999999,,-3.5436,,-5.0649,,-5.7794,,-4.9803,,-2.7373,,0.1258,,4
2012-02-15 03:35:00,0.1855,,3.4667,,122.0483,,-2.6515,,13.9184,,-3.3213,,-0.0106999999999999,,1.8366,,-0.0195999999999999,,-3.5426,,-5.0317,,-5.7987,,-4.9829,,-2.6183,,0.1252999999999999,,4
2012-02-15 03:36:00,0.1842,,3.3805,,122.0414,,-2.5982,,13.9175,,-3.3213,,-0.0074999999999999,,1.8538,,-0.0145,,-3.5331,,-5.039,,-5.7995,,-5.0004,,-2.6183,,0.1258,,4
2012-02-15 03:37:00,0.1850999999999999,,3.2944,,122.0859,,-2.4859,,13.9193,,-3.3213,,-0.0086999999999999,,1.8709,,-0.0154,,-3.5012,,-5.0186,,-5.7506,,-4.9764,,-2.5588,,0.1249,,4
2012-02-15 03:38:00,0.1852999999999999,,3.4021,,122.038,,-2.5405,,13.9184,,-3.3315,,-0.0047999999999999,,2.1618,,-0.0089999999999999,,-3.5012,,-4.9924,,-5.744,,-4.921,,-2.6778,,0.1265999999999999,,4
2012-02-15 03:39:00,0.1849,,3.3805,,122.0414,,-2.5551,,13.9175,,-3.3417,,-0.0146,,1.7568,,-0.0253,,-3.507,,-4.9341,,-5.6768,,-4.8597,,-2.4993,,0.1258,,4
2012-02-15 03:40:00,0.1850999999999999,,3.4021,,122.0038,,-2.5325,,13.9184,,-3.3417,,-0.0074999999999999,,1.9165,,-0.0134,,-3.4888,,-4.8925,,-5.6512,,-4.8503,,-2.4398,,0.1259,,4
2012-02-15 03:41:00,0.1849,,3.3375,,121.9815,,-2.5069,,13.9179,,-3.3417,,-0.0138999999999999,,1.7796,,-0.0254999999999999,,-3.4576,,-4.8481,,-5.5921,,-4.8255,,-2.5588,,0.1250999999999999,,4
2012-02-15 03:42:00,0.1849,,3.3375,,121.9764,,-2.5172,,13.9176,,-3.3563,,-0.0129999999999999,,2.0306,,-0.0258,,-3.4585,,-4.8308,,-5.5821,,-4.7433,,-2.4993,,0.1255999999999999,,4
2012-02-15 03:43:00,0.1845999999999999,,3.4451,,121.9541,,-2.3464,,13.9189,,-3.3643,,-0.0123,,1.7112,,-0.0216,,-3.4272,,-4.7637,,-5.4959,,-4.6784,,-2.4993,,0.1267,,4
2012-02-15 03:44:00,0.1855,,3.4021,,121.9969,,-2.2903,,13.9181,,-3.3643,,-0.0095999999999999,,2.0534,,-0.0230999999999999,,-3.4083,,-4.7498,,-5.5236,,-4.6966,,-2.3207,,0.1264,,4
2012-02-15 03:45:00,0.1844,,3.3805,,122.0175,,-2.2888,,13.9183,,-3.3643,,-0.0038999999999999,,1.8024,,-0.0076,,-3.4039,,-4.709,,-5.5054,,-4.6427,,-2.2612,,0.1260999999999999,,4
2012-02-15 03:46:00,0.1850999999999999,,3.3805,,121.9747,,-2.302,,13.9189,,-3.3643,,-0.0137,,1.8766,,-0.0258999999999999,,-3.3966,,-4.7192,,-5.5404,,-4.6493,,-2.2017,,0.1263,,4
