measured_on,ac_current__319,ac_current__3979,ac_current_a__3978,ac_power__315,ac_va__3982,ac_vars__3981,ac_volage_c-a__3977,ac_voltage__318,ac_voltage_a-n__3975,ac_voltage_c_n__3976,ac_w__3980,ambient_temp__320,ambient_temp__3969,das_batt_vdc__3986,das_battery_voltage__326,das_temp__325,dc_current__3973,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dc_power__3971,dc_voltage__3972,frequency__3984,inverter_temp__324,mod_temperature__3974,module_temp_1__321,module_temp_2__322,module_temp_3__323,neutral_current__3985,panel_temperatuer__3987,poa_irradiance__313,poa_irradiance__3970,power_factor__327,power_factor__3983,system_id
2012-07-13 01:56:00,0.1893,,,3.4822,,,,123.0115,,,,21.4323,,,13.2893,20.8527,,0.0195999999999999,1.3609,0.0253,,,,20.9127,,19.3791,19.4221,19.6348,,,-2.8494,,0.1348,,4
2012-07-13 01:57:00,0.1889,,,3.5252,,,,123.0217,,,,21.4685,,,13.2897,20.8527,,0.0179999999999999,1.247,0.0225999999999999,,,,20.921,,19.4387,19.4845,19.6875,,,-2.8494,,0.1346,,4
2012-07-13 01:58:00,0.1890999999999999,,,3.4607,,,,123.0166,,,,21.4981,,,13.2902,20.8504,,0.0182,1.2299,0.0218999999999999,,,,20.9477,,19.5231,19.5862,19.7649,,,-2.8493,,0.1338999999999999,,4
2012-07-13 01:59:00,0.1882,,,3.4822,,,,122.9961,,,,21.5115,,,13.2897,20.8527,,0.0253,1.1958,0.0330999999999999,,,,20.9714,,19.5822,19.5954,19.7942,,,-2.7306,,0.1343999999999999,,4
2012-07-13 02:00:00,0.1889,,,3.5252,,,,122.9979,,,,21.4684,,,13.2902,20.8527,,0.0218999999999999,1.1844,0.0257,,,,20.9783,,19.5864,19.621,19.799,,,-2.79,,0.1331,,4
2012-07-13 02:01:00,0.1889,,,3.5897,,,,122.962,,,,21.4726,,,13.2902,20.8527,,0.0207,1.378,0.0279,,,,20.9838,,19.5808,19.6245,19.7706,,,-2.6713,,0.135,,4
2012-07-13 02:02:00,0.188,,,3.5467,,,,122.9893,,,,21.5629,,,13.2902,20.8527,,0.0187,1.2869,0.0241,,,,21.0156,,19.6397,19.7124,19.8426,,,-2.7306,,0.1346,,4
2012-07-13 02:03:00,0.1893,,,3.5682,,,,122.9842,,,,21.4886,,,13.2902,20.8527,,0.0253,1.2869,0.0344,,,,21.0239,,19.6134,19.6404,19.7706,,,-2.7306,,0.1351,,4
2012-07-13 02:04:00,0.1889,,,3.5897,,,,122.9688,,,,21.3941,,,13.2897,20.8527,,0.0132,1.3438,0.0152999999999999,,,,21.0066,,19.5483,19.5559,19.7208,,,-2.8494,,0.134,,4
2012-07-13 02:05:00,0.188,,,3.3748,,,,122.9894,,,,21.4212,,,13.2902,20.8527,,0.0141,1.1901,0.0172999999999999,,,,21.0073,,19.5808,19.6528,19.8232,,,-2.9087,,0.1351999999999999,,4
2012-07-13 02:06:00,0.1885999999999999,,,3.5252,,,,122.974,,,,21.5088,,,13.2902,20.8527,,0.0273,1.3096,0.0367,,,,21.0412,,19.6653,19.7214,19.8634,,,-2.8494,,0.1346,,4
2012-07-13 02:07:00,0.188,,,3.5467,,,,122.9996,,,,21.4928,,,13.2897,20.8527,,0.0182,1.3267,0.0225999999999999,,,,21.0585,,19.7152,19.763,19.8925,,,-2.8494,,0.1343999999999999,,4
2012-07-13 02:08:00,0.1884,,,3.5252,,,,122.9962,,,,21.506,,,13.2902,20.8527,,0.0228,1.304,0.0276999999999999,,,,21.0723,,19.7457,19.8191,19.9216,,,-2.7306,,0.1342,,4
2012-07-13 02:09:00,0.1884,,,3.5467,,,,122.9945,,,,21.5073,,,13.2902,20.8527,,0.0264,1.1331,0.029,,,,21.0895,,19.7526,19.7977,19.8987,,,-2.79,,0.1343999999999999,,4
2012-07-13 02:10:00,0.188,,,3.6542,,,,123.003,,,,21.376,,,13.2902,20.8527,,0.0156999999999999,1.2185,0.0178999999999999,,,,21.0757,,19.691,19.7478,19.8524,,,-2.7306,,0.1342,,4
2012-07-13 02:11:00,0.1890999999999999,,,3.3318,,,,123.0509,,,,21.3455,,,13.2897,20.8527,,0.0228,1.3153,0.0267,,,,21.066,,19.6605,19.691,19.8247,,,-2.8494,,0.1343999999999999,,4
2012-07-13 02:12:00,0.1890999999999999,,,3.4822,,,,123.0987,,,,21.2586,,,13.2902,20.8527,,0.0235,1.2812,0.0288999999999999,,,,21.0419,,19.6197,19.6356,19.7997,,,-2.8494,,0.1345,,4
2012-07-13 02:13:00,0.1889,,,3.5037,,,,123.1294,,,,21.2292,,,13.2902,20.8594,,0.0187,1.1673,0.0223,,,,21.0189,,19.5641,19.578,19.7123,,,-2.8494,,0.1345,,4
2012-07-13 02:14:00,0.1885999999999999,,,3.6112,,,,123.1448,,,,21.2784,,,13.2902,20.8662,,0.0265999999999999,1.1331,0.0298999999999999,,,,21.0154,,19.5647,19.6423,19.7441,,,-2.9681,,0.1342,,4
2012-07-13 02:15:00,0.1893,,,3.6972,,,,123.1431,,,,21.4085,,,13.2897,20.8685,,0.0221,1.4463,0.0345,,,,21.0301,,19.641,19.6881,19.8031,,,-3.0274,,0.1342,,4
2012-07-13 02:16:00,0.1884,,,3.3963,,,,123.1004,,,,21.3184,,,13.2893,20.8707,,0.0141,1.042,0.0132,,,,21.0164,,19.6128,19.644,19.7735,,,-3.0274,,0.1343999999999999,,4
2012-07-13 02:17:00,0.1889,,,3.4822,,,,123.1431,,,,21.3758,,,13.2902,20.8775,,0.0253,1.1616,0.0296,,,,21.0308,,19.6439,19.7173,19.7949,,,-2.8494,,0.1343999999999999,,4
2012-07-13 02:18:00,0.1885999999999999,,,3.6542,,,,123.0782,,,,21.3441,,,13.2902,20.8798,,0.0205,1.1104,0.0207,,,,21.0379,,19.6538,19.7237,19.7944,,,-2.8494,,0.1343,,4
2012-07-13 02:19:00,0.1884,,,3.5467,,,,123.0987,,,,21.4399,,,13.2902,20.8798,,0.02,1.247,0.0247,,,,21.0531,,19.7016,19.7909,19.8553,,,-2.8494,,0.1348,,4
2012-07-13 02:20:00,0.1882,,,3.4392,,,,123.0782,,,,21.4337,,,13.2897,20.8798,,0.0254999999999999,1.2869,0.0325,,,,21.0648,,19.7237,19.768,19.8615,,,-2.8494,,0.1341,,4
2012-07-13 02:21:00,0.1893,,,3.5467,,,,123.0526,,,,21.4969,,,13.2902,20.8798,,0.02,1.304,0.0253,,,,21.0738,,19.7362,19.757,19.8699,,,-2.79,,0.1346999999999999,,4
2012-07-13 02:22:00,0.1884,,,3.5467,,,,123.068,,,,21.3823,,,13.2902,20.8798,,0.0241,1.1047,0.0261,,,,21.0565,,19.6566,19.6718,19.7757,,,-2.79,,0.1348,,4
2012-07-13 02:23:00,0.188,,,3.5467,,,,123.056,,,,21.4608,,,13.2897,20.8888,,0.0182,1.2356,0.0239,,,,21.0683,,19.719,19.7744,19.8762,,,-2.8494,,0.1348999999999999,,4
2012-07-13 02:24:00,0.1882,,,3.5682,,,,123.138,,,,21.4552,,,13.2902,20.8978,,0.0129999999999999,1.2926,0.0196999999999999,,,,21.0898,,19.7197,19.7516,19.8215,,,-2.8494,,0.1343999999999999,,4
2012-07-13 02:25:00,0.1885999999999999,,,3.5252,,,,123.1756,,,,21.277,,,13.2897,20.9024,,0.0189,1.1388,0.0207,,,,21.0688,,19.6321,19.6362,19.7408,,,-2.8494,,0.1346,,4
2012-07-13 02:26:00,0.1889,,,3.4177,,,,123.1636,,,,21.2009,,,13.2897,20.9069,,0.0190999999999999,1.1787,0.0195999999999999,,,,21.0443,,19.5985,19.6373,19.7467,,,-2.8494,,0.135,,4
2012-07-13 02:27:00,0.1889,,,3.4177,,,,123.1653,,,,21.3353,,,13.2902,20.9024,,0.021,1.116,0.024,,,,21.0425,,19.6293,19.7131,19.8115,,,-2.9088,,0.1348,,4
2012-07-13 02:28:00,0.1882,,,3.5897,,,,123.138,,,,21.5321,,,13.2902,20.9046,,0.0189,1.0477,0.0211,,,,21.0655,,19.6697,19.7556,19.8138,,,-2.8494,,0.1346,,4
2012-07-13 02:29:00,0.188,,,3.5467,,,,123.1704,,,,21.4448,,,13.2897,20.9069,,0.0202999999999999,1.2072,0.0258999999999999,,,,21.0684,,19.6692,19.7004,19.8306,,,-2.8494,,0.135,,4
2012-07-13 02:30:00,0.1889,,,3.6972,,,,123.1602,,,,21.301,,,13.2902,20.9069,,0.0190999999999999,1.2584,0.0246,,,,21.0429,,19.5992,19.6013,19.7232,,,-2.9681,,0.1351999999999999,,4
2012-07-13 02:31:00,0.1884,,,3.6327,,,,123.1277,,,,21.2245,,,13.2902,20.9069,,0.0194,1.0591,0.0216,,,,21.0139,,19.5286,19.5237,19.6747,,,-2.8494,,0.1346999999999999,,4
2012-07-13 02:32:00,0.1889,,,3.7617,,,,123.0748,,,,21.2127,,,13.2902,20.9069,,0.0207,1.1559,0.0254999999999999,,,,20.989,,19.4828,19.4939,19.6387,,,-3.0868,,0.1353,,4
2012-07-13 02:33:00,0.1877999999999999,,,3.4392,,,,123.0662,,,,21.3142,,,13.2897,20.9069,,0.0236999999999999,1.1673,0.0270999999999999,,,,20.9869,,19.5327,19.5583,19.7003,,,-3.2055,,0.1338,,4
2012-07-13 02:34:00,0.1890999999999999,,,3.6112,,,,123.0355,,,,21.3239,,,13.2902,20.9069,,0.0178,1.2983,0.0207,,,,20.9807,,19.516,19.507,19.6553,,,-2.9681,,0.1351,,4
2012-07-13 02:35:00,0.1885999999999999,,,3.5467,,,,123.0543,,,,21.2725,,,13.2902,20.8978,,0.0235,1.0819,0.0246,,,,20.9565,,19.4737,19.4723,19.6476,,,-2.9087,,0.134,,4
2012-07-13 02:36:00,0.1882,,,3.5037,,,,123.0457,,,,21.2469,,,13.2897,20.9001,,0.0218999999999999,1.1388,0.0231999999999999,,,,20.9429,,19.4441,19.4448,19.6049,,,-2.9681,,0.135,,4
2012-07-13 02:37:00,0.1889,,,3.6542,,,,123.0389,,,,21.2636,,,13.2902,20.882,,0.021,1.2698,0.0281,,,,20.911,,19.4052,19.399,19.5902,,,-2.9681,,0.1346999999999999,,4
2012-07-13 02:38:00,0.1885999999999999,,,3.3963,,,,122.9825,,,,21.4115,,,13.2902,20.8798,,0.0246,1.0591,0.0247,,,,20.917,,19.43,19.4244,19.6378,,,-2.9681,,0.1356,,4
2012-07-13 02:39:00,0.1884,,,3.4177,,,,123.0048,,,,21.4344,,,13.2902,20.8798,,0.0194,1.3153,0.0256,,,,20.9163,,19.3849,19.3745,19.5492,,,-2.8494,,0.1355,,4
2012-07-13 02:40:00,0.1884,,,3.6327,,,,122.986,,,,21.5802,,,13.2902,20.8798,,0.0198,1.099,0.024,,,,20.9412,,19.4577,19.4605,19.6939,,,-3.3242,,0.1351,,4
2012-07-13 02:41:00,0.1885999999999999,,,3.5897,,,,122.9979,,,,21.5268,,,13.2902,20.8798,,0.021,1.1559,0.0230999999999999,,,,20.9446,,19.4341,19.4078,19.6177,,,-2.9087,,0.1353999999999999,,4
2012-07-13 02:42:00,0.1884,,,3.5897,,,,123.0099,,,,21.5122,,,13.2902,20.8798,,0.0159,1.304,0.0219999999999999,,,,20.9419,,19.4674,19.4674,19.6905,,,-2.9087,,0.1353,,4
2012-07-13 02:43:00,0.1884,,,3.6327,,,,123.0065,,,,21.665,,,13.2902,20.8798,,0.0184,1.0762,0.0182,,,,20.9536,,19.4902,19.4611,19.6884,,,-2.9681,,0.1343999999999999,,4
2012-07-13 02:44:00,0.1884,,,3.5897,,,,122.974,,,,21.5442,,,13.2902,20.8798,,0.0175,1.0591,0.0214999999999999,,,,20.9509,,19.4853,19.4666,19.6779,,,-2.9087,,0.1346999999999999,,4
2012-07-13 02:45:00,0.1884,,,3.4607,,,,123.0013,,,,21.5761,,,13.2902,20.8798,,0.0194,1.1559,0.0238,,,,20.964,,19.5505,19.5588,19.7451,,,-2.8494,,0.134,,4
2012-07-13 02:46:00,0.1885999999999999,,,3.5897,,,,122.9689,,,,21.6865,,,13.2902,20.8798,,0.0179999999999999,1.1502,0.0201999999999999,,,,20.9833,,19.599,19.5865,19.8103,,,-2.8493,,0.1351,,4
2012-07-13 02:47:00,0.1884,,,3.5252,,,,122.9432,,,,21.8531,,,13.2902,20.8798,,0.0190999999999999,1.3381,0.0264,,,,21.0179,,19.6773,19.6433,19.8698,,,-2.8493,,0.1345,,4
2012-07-13 02:48:00,0.1885999999999999,,,3.6112,,,,122.9108,,,,21.8698,,,13.2902,20.8798,,0.02,1.2527,0.0281999999999999,,,,21.0365,,19.6835,19.633,19.8449,,,-2.79,,0.1346999999999999,,4
2012-07-13 02:49:00,0.1884,,,3.4822,,,,122.8988,,,,21.9573,,,13.2902,20.8798,,0.0221,1.3267,0.0294999999999999,,,,21.0683,,19.7583,19.7334,19.9467,,,-2.8493,,0.1355,,4
2012-07-13 02:50:00,0.1884,,,3.5682,,,,122.8869,,,,22.0252,,,13.2902,20.8798,,0.0205,1.2185,0.0241999999999999,,,,21.1007,,19.786,19.7376,19.9522,,,-2.7306,,0.1348,,4
2012-07-13 02:51:00,0.188,,,3.7402,,,,122.8596,,,,22.0915,,,13.2902,20.8933,,0.0194,1.1217,0.0202999999999999,,,,21.1323,,19.8107,19.7671,20.0018,,,-2.4932,,0.1341,,4
2012-07-13 02:52:00,0.1885999999999999,,,3.4177,,,,122.8425,,,,22.0981,,,13.2902,20.9069,,0.0190999999999999,1.1844,0.0234,,,,21.1686,,19.8471,19.7952,20.0306,,,-2.79,,0.1351999999999999,,4
2012-07-13 02:53:00,0.1889,,,3.5682,,,,122.8459,,,,22.1127,,,13.2902,20.9069,,0.0187,1.2015,0.0245,,,,21.181,,19.879,19.852,20.0742,,,-2.7306,,0.1356999999999999,,4
2012-07-13 02:54:00,0.1877999999999999,,,3.4822,,,,122.8698,,,,22.2431,,,13.2897,20.9069,,0.0235,1.2698,0.0299999999999999,,,,21.2266,,19.9475,19.9226,20.1461,,,-2.7306,,0.1346,,4
2012-07-13 02:55:00,0.1893,,,3.5252,,,,122.8749,,,,22.2898,,,13.2897,20.9091,,0.0152999999999999,1.2584,0.0189,,,,21.2634,,20.0024,19.9158,20.1616,,,-2.6713,,0.1343999999999999,,4
2012-07-13 02:56:00,0.1885999999999999,,,3.5467,,,,122.8852,,,,22.096,,,13.2902,20.934,,0.0236999999999999,1.2527,0.0308,,,,21.2675,,19.9311,19.8279,20.0418,,,-2.79,,0.1348,,4
2012-07-13 02:57:00,0.1884,,,3.6327,,,,122.8476,,,,21.8587,,,13.2893,20.934,,0.02,1.0876,0.0247,,,,21.242,,19.8826,19.794,20.0121,,,-2.79,,0.1355,,4
2012-07-13 02:58:00,0.1885999999999999,,,3.5897,,,,122.8886,,,,21.8746,,,13.2897,20.943,,0.021,1.2242,0.0264,,,,21.2399,,19.819,19.7414,19.9478,,,-2.8493,,0.1353,,4
2012-07-13 02:59:00,0.1885999999999999,,,3.5037,,,,122.8664,,,,22.0217,,,13.2897,20.9611,,0.0216,1.3666,0.0276,,,,21.2511,,19.8468,19.8122,20.0503,,,-2.9681,,0.1348,,4
2012-07-13 03:00:00,0.1895,,,3.5467,,,,122.8596,,,,22.1071,,,13.2879,20.9611,,0.0195999999999999,1.2584,0.0247999999999999,,,,21.269,,19.8773,19.8419,20.033,,,-2.9087,,0.1346999999999999,,4
2012-07-13 03:01:00,0.1884,,,3.4177,,,,122.8356,,,,22.0946,,,13.2897,20.9611,,0.0212,1.0933,0.0211,,,,21.2628,,19.7962,19.7505,19.9326,,,-2.8493,,0.1348999999999999,,4
2012-07-13 03:02:00,0.1889,,,3.5467,,,,122.8339,,,,22.0217,,,13.2893,20.9611,,0.0189,1.3438,0.0271999999999999,,,,21.249,,19.7318,19.6916,19.8738,,,-3.1462,,0.1355,,4
2012-07-13 03:03:00,0.1889,,,3.5252,,,,122.757,,,,21.9093,,,13.2879,20.9611,,0.0182,1.1616,0.0212999999999999,,,,21.2304,,19.6494,19.6057,19.7851,,,-2.9681,,0.135,,4
2012-07-13 03:04:00,0.1890999999999999,,,3.6757,,,,122.74,,,,21.7372,,,13.2888,20.9882,,0.0187,1.1104,0.0205,,,,21.2354,,19.653,19.6211,19.8047,,,-2.9681,,0.1345,,4
2012-07-13 03:05:00,0.1885999999999999,,,3.6112,,,,122.7673,,,,21.7066,,,13.2893,20.9882,,0.0236999999999999,1.2812,0.0307,,,,21.223,,19.66,19.6205,19.8137,,,-3.0275,,0.1353,,4
2012-07-13 03:06:00,0.1889,,,3.5037,,,,122.6973,,,,21.8316,,,13.2893,20.9882,,0.0172999999999999,1.378,0.0235999999999999,,,,21.2243,,19.7008,19.6745,19.8899,,,-3.2056,,0.135,,4
2012-07-13 03:07:00,0.1885999999999999,,,3.4392,,,,122.6614,,,,21.9142,,,13.2897,20.9882,,0.0244,1.1502,0.0281999999999999,,,,21.2257,,19.7452,19.7189,19.9134,,,-2.9088,,0.1343999999999999,,4
2012-07-13 03:08:00,0.1884,,,3.5897,,,,122.6529,,,,22.05,,,13.2865,20.995,,0.0205,1.2641,0.0253,,,,21.2408,,19.7991,19.7734,19.9708,,,-2.9088,,0.1355,,4
2012-07-13 03:09:00,0.1889,,,3.5897,,,,122.7092,,,,22.1485,,,13.2893,20.995,,0.0262,1.0933,0.028,,,,21.2725,,19.8337,19.7984,19.9825,,,-3.0275,,0.1348,,4
2012-07-13 03:10:00,0.1889,,,3.6327,,,,122.7553,,,,22.0803,,,13.2884,21.0108,,0.0166,1.2242,0.0242999999999999,,,,21.2904,,19.8378,19.7817,19.9915,,,-2.9088,,0.1351999999999999,,4
2012-07-13 03:11:00,0.1889,,,3.4822,,,,122.6921,,,,22.003,,,13.2884,21.0153,,0.0236999999999999,1.2584,0.0304999999999999,,,,21.2915,,19.8478,19.7578,20.0057,,,-2.9088,,0.1353,,4
2012-07-13 03:12:00,0.1889,,,3.5252,,,,122.6887,,,,21.8357,,,13.287,21.0153,,0.0166,1.2356,0.0206,,,,21.2742,,19.8222,19.7294,19.942,,,-2.8494,,0.1351,,4
2012-07-13 03:13:00,0.1895,,,3.4392,,,,122.7126,,,,21.5128,,,13.2884,21.0153,,0.0207,1.2584,0.0263,,,,21.2383,,19.7224,19.6414,19.8021,,,-2.9087,,0.1358,,4
2012-07-13 03:14:00,0.1882,,,3.4822,,,,122.6563,,,,21.4062,,,13.2884,21.0289,,0.0195999999999999,1.2584,0.0265999999999999,,,,21.2167,,19.6924,19.6397,19.799,,,-2.9681,,0.1351999999999999,,4
2012-07-13 03:15:00,0.1885999999999999,,,3.4607,,,,122.6289,,,,21.3162,,,13.287,21.0424,,0.0223,1.378,0.0275,,,,21.1971,,19.6361,19.5709,19.722,,,-3.0868,,0.1343999999999999,,4
2012-07-13 03:16:00,0.1890999999999999,,,3.5252,,,,122.6426,,,,21.0862,,,13.2879,21.0424,,0.0213999999999999,1.4862,0.0323999999999999,,,,21.1432,,19.5003,19.4303,19.5633,,,-3.0868,,0.135,,4
2012-07-13 03:17:00,0.1889,,,3.5037,,,,122.6819,,,,20.9798,,,13.2879,21.0424,,0.0212,1.2812,0.0298999999999999,,,,21.0907,,19.4296,19.413,19.5412,,,-3.5023,,0.1343,,4
2012-07-13 03:18:00,0.1889,,,3.4822,,,,122.6375,,,,21.0222,,,13.2884,21.0424,,0.0187,1.2242,0.0235,,,,21.0541,,19.3964,19.4033,19.5148,,,-3.2055,,0.135,,4
2012-07-13 03:19:00,0.1889,,,3.4607,,,,122.6187,,,,20.97,,,13.2893,21.0334,,0.0195999999999999,1.0648,0.0207999999999999,,,,21.0043,,19.302,19.2792,19.4046,,,-3.3836,,0.1351,,4
2012-07-13 03:20:00,0.1884,,,3.3963,,,,122.5709,,,,20.9478,,,13.2893,21.0153,,0.0239,1.3951,0.0333999999999999,,,,20.9531,,19.2728,19.2707,19.4197,,,-3.5617,,0.1356999999999999,,4
2012-07-13 03:21:00,0.1885999999999999,,,3.5037,,,,122.5469,,,,20.945,,,13.2902,21.0153,,0.0190999999999999,1.0762,0.0179999999999999,,,,20.9213,,19.2312,19.2305,19.356,,,-3.3836,,0.1356999999999999,,4
2012-07-13 03:22:00,0.1884,,,3.3963,,,,122.576,,,,20.9234,,,13.2902,21.0153,,0.0221,1.0591,0.0241999999999999,,,,20.893,,19.2326,19.2256,19.3851,,,-3.443,,0.1351,,4
2012-07-13 03:23:00,0.1885999999999999,,,3.3748,,,,122.5965,,,,20.8995,,,13.2902,21.0108,,0.0236999999999999,1.2072,0.029,,,,20.8601,,19.2009,19.1968,19.3125,,,-3.443,,0.1343,,4
2012-07-13 03:24:00,0.188,,,3.4607,,,,122.5948,,,,20.8397,,,13.2902,20.9927,,0.0246,0.8882999999999999,0.021,,,,20.8109,,19.1419,19.1121,19.2965,,,-3.3242,,0.1356999999999999,,4
2012-07-13 03:25:00,0.1884,,,3.5037,,,,122.6255,,,,20.7934,,,13.2902,20.9882,,0.0221,1.2072,0.0273,,,,20.7815,,19.0889,19.0806,19.2165,,,-3.5617,,0.1353,,4
2012-07-13 03:26:00,0.1889,,,3.5467,,,,122.6272,,,,20.7371,,,13.2902,20.9792,,0.0253,1.2356,0.0287999999999999,,,,20.7442,,19.0382,19.0708,19.1845,,,-3.443,,0.1351,,4
2012-07-13 03:27:00,0.1885999999999999,,,3.5682,,,,122.5469,,,,20.9401,,,13.2902,20.9611,,0.0179999999999999,1.1844,0.0218999999999999,,,,20.7351,,19.1033,19.1796,19.2856,,,-3.5617,,0.1351,,4
2012-07-13 03:28:00,0.1884,,,3.5682,,,,122.6477,,,,21.0681,,,13.2902,20.9611,,0.0277999999999999,0.9737,0.028,,,,20.7461,,19.1331,19.1393,19.2759,,,-3.1462,,0.1346999999999999,,4
2012-07-13 03:29:00,0.188,,,3.5467,,,,122.6904,,,,21.0229,,,13.2902,20.9611,,0.0213999999999999,1.1331,0.025,,,,20.744,,19.1525,19.1421,19.3168,,,-3.3242,,0.135,,4
2012-07-13 03:30:00,0.1884,,,3.4607,,,,122.6904,,,,20.908,,,13.2902,20.9408,,0.0223,1.1217,0.0235,,,,20.7064,,19.0807,19.0759,19.2167,,,-3.0868,,0.1358999999999999,,4
2012-07-13 03:31:00,0.1882,,,3.3103,,,,122.6341,,,,20.8421,,,13.2902,20.934,,0.0205,1.247,0.0258999999999999,,,,20.6824,,19.0393,19.0358,19.187,,,-2.9087,,0.1353,,4
2012-07-13 03:32:00,0.1884,,,3.4607,,,,122.6375,,,,20.8331,,,13.2902,20.9159,,0.0207,1.3723,0.0285,,,,20.6504,,18.9947,19.0003,19.1459,,,-3.1462,,0.136,,4
2012-07-13 03:33:00,0.1885999999999999,,,3.5467,,,,122.6153,,,,20.9117,,,13.2902,20.9069,,0.0221,1.4976,0.034,,,,20.6428,,18.9981,18.9905,19.1611,,,-3.3836,,0.135,,4
2012-07-13 03:34:00,0.1889,,,3.4607,,,,122.6324,,,,20.8997,,,13.2916,20.9046,,0.0202999999999999,1.2584,0.0257,,,,20.6343,,18.964,18.9487,19.1027,,,-3.1462,,0.1351,,4
2012-07-13 03:35:00,0.1890999999999999,,,3.6327,,,,122.6375,,,,21.0042,,,13.2925,20.8798,,0.0239,1.2755,0.0313999999999999,,,,20.6122,,18.9696,18.9682,19.1353,,,-3.443,,0.1342,,4
2012-07-13 03:36:00,0.1885999999999999,,,3.4392,,,,122.6409,,,,21.1321,,,13.2916,20.8617,,0.0168999999999999,1.2584,0.0216,,,,20.601,,18.9535,18.9583,19.138,,,-3.3242,,0.1343999999999999,,4
2012-07-13 03:37:00,0.1885999999999999,,,3.5252,,,,122.6289,,,,21.2378,,,13.2916,20.8527,,0.021,1.3153,0.0276999999999999,,,,20.6245,,19.0283,19.0838,19.2606,,,-3.2055,,0.1353,,4
2012-07-13 03:38:00,0.1882,,,3.6112,,,,122.6494,,,,21.3093,,,13.2934,20.8527,,0.0218999999999999,1.3951,0.0300999999999999,,,,20.6625,,19.0894,19.1185,19.2828,,,-3.1462,,0.1356999999999999,,4
2012-07-13 03:39:00,0.1889,,,3.5897,,,,122.6204,,,,21.3034,,,13.2943,20.8481,,0.0213999999999999,1.4064,0.0299999999999999,,,,20.6614,,19.0779,19.0703,19.2644,,,-3.0868,,0.1356999999999999,,4
2012-07-13 03:40:00,0.1889,,,3.4822,,,,122.6187,,,,21.2359,,,13.2925,20.8278,,0.0236999999999999,1.3438,0.0303,,,,20.6376,,19.0249,19.0436,19.2107,,,-2.9681,,0.1346,,4
2012-07-13 03:41:00,0.1893,,,3.4392,,,,122.6751,,,,21.2083,,,13.2934,20.821,,0.0184,1.4235,0.0264999999999999,,,,20.6454,,19.0264,19.0382,19.2164,,,-2.8494,,0.1356999999999999,,4
2012-07-13 03:42:00,0.1884,,,3.5466,,,,122.8656,,,,21.1495,,,13.293,20.7984,,0.0171,0.9395,0.0178999999999999,,,,20.6269,,18.9842,18.9668,19.1798,,,-2.9681,,0.1353,,4
2012-07-13 03:43:00,0.1885999999999999,,,3.5896,,,,122.8571,,,,21.1836,,,13.2939,20.7984,,0.02,1.3722,0.027,,,,20.62,,18.9481,18.953,19.1382,,,-3.0275,,0.1351,,4
2012-07-13 03:44:00,0.1889,,,3.6756,,,,122.8733,,,,21.2493,,,13.2952,20.7849,,0.0212,1.2982,0.0287,,,,20.6196,,18.8944,18.9013,19.0567,,,-3.0275,,0.1353,,4
2012-07-13 03:45:00,0.188,,,3.5251,,,,122.9093,,,,21.288,,,13.2925,20.7736,,0.0265999999999999,1.3609,0.0359999999999999,,,,20.609,,18.8317,18.849,19.0141,,,-3.1462,,0.1353,,4
2012-07-13 03:46:00,0.1885999999999999,,,3.6326,,,,122.8552,,,,21.3171,,,13.2939,20.7713,,0.0187,1.2698,0.0216,,,,20.6074,,18.8426,18.8731,19.0264,,,-3.3243,,0.1348,,4
2012-07-13 03:47:00,0.1885999999999999,,,3.4606,,,,122.7794,,,,21.2351,,,13.2948,20.7442,,0.0212,1.1217,0.0208999999999999,,,,20.5789,,18.7737,18.8202,18.9743,,,-3.0868,,0.1343,,4
2012-07-13 03:48:00,0.1884,,,3.568,,,,122.7969,,,,21.1947,,,13.2948,20.7442,,0.0166,1.4918,0.024,,,,20.5672,,18.6849,18.7099,18.8647,,,-3.3243,,0.135,,4
2012-07-13 03:49:00,0.1889,,,3.654,,,,122.7579,,,,21.1459,,,13.2957,20.742,,0.0156999999999999,1.0932,0.0184,,,,20.5525,,18.6501,18.7014,18.8388,,,-3.5023,,0.1353,,4
2012-07-13 03:50:00,0.188,,,3.4821,,,,122.6957,,,,21.1734,,,13.2952,20.7284,,0.0244,1.2071,0.0286,,,,20.5527,,18.6566,18.7045,18.853,,,-3.6804,,0.135,,4
2012-07-13 03:51:00,0.1889,,,3.4606,,,,122.7797,,,,21.1284,,,13.2949,20.7126,,0.0195999999999999,1.3665,0.0253,,,,20.5334,,18.6247,18.6948,18.8281,,,-3.5617,,0.135,,4
2012-07-13 03:52:00,0.1889,,,3.6326,,,,122.7855,,,,21.1698,,,13.2948,20.69,,0.0195999999999999,1.5317,0.0293,,,,20.5392,,18.722,18.8227,18.9809,,,-3.5617,,0.1353,,4
2012-07-13 03:53:00,0.1885999999999999,,,3.5251,,,,122.6321,,,,21.1816,,,13.2961,20.69,,0.0184,1.4918,0.0262,,,,20.5648,,18.8394,18.8914,19.0627,,,-3.1462,,0.1361,,4
2012-07-13 03:54:00,0.1884,,,3.5466,,,,122.5489,,,,21.1547,,,13.2947,20.6832,,0.0178,1.4178,0.025,,,,20.5677,,18.8846,18.8853,19.0899,,,-3.1462,,0.1361999999999999,,4
