measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_3__255,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,system_id
2010-04-25 09:43:00,,7.437999999999999,,843.513,,124.9,,13.953,160.778,,3.361,,267.652,,899.5739999999998,,,33.094,,,,,,,,4
2010-04-25 09:44:00,,7.727,,890.2809999999998,,124.968,,14.035,161.612,,3.579,,265.362,,949.208,,,33.297,,,,,,,,4
2010-04-25 09:45:00,,7.526,,864.697,,124.874,,13.604,168.64,,3.504,,261.826,,916.676,,,33.64,,,,,,,,4
2010-04-25 09:46:00,,8.057,,943.584,,125.063,,14.096,172.043,,3.867,,259.7,,1004.254,,,33.916,,,,,,,,4
2010-04-25 09:47:00,,5.716,,523.358,,124.187,,13.786,166.211,,2.2,,253.916,,558.404,,,32.744,,,,,,,,4
2010-04-25 09:48:00,,5.928,,557.166,,124.183,,13.398,160.164,,2.376,,250.32,,596.046,,,31.489,,,,,,,,4
2010-04-25 09:49:00,,8.061,,937.473,,125.07,,13.697,164.974,,3.896,,257.19,,1002.222,,,32.874,,,,,,,,4
2010-04-25 09:50:00,,5.229,,414.406,,123.938,,13.963,166.085,,1.723,,258.526,,445.214,,,31.99,,,,,,,,4
2010-04-25 09:51:00,,5.121,,390.425,,123.891,,14.006,159.697,,1.614,,259.15,,418.446,,,30.576,,,,,,,,4
2010-04-25 09:52:00,,5.432,,461.34,,123.985,,13.729,151.227,,1.967,,250.516,,491.572,,,29.449,,,,,,,,4
2010-04-25 09:53:00,,5.366,,453.302,,124.01,,13.303,153.045,,1.93,,251.286,,484.588,,,28.706,,,,,,,,4
2010-04-25 09:54:00,,5.226,,421.382,,123.81,,13.232,150.477,,1.777,,252.802,,449.764,,,28.276,,,,,,,,4
2010-04-25 09:55:00,,4.966,,331.181,,123.569,,13.082,154.015,,1.419,,251.532,,356.78,,,27.57,,,,,,,,4
2010-04-25 09:56:00,,4.93,,301.959,,123.519,,13.44,165.756,,1.276,,255.47,,325.894,,,27.15,,,,,,,,4
2010-04-25 09:57:00,,4.949,,317.258,,123.543,,13.419,159.078,,1.323,,256.782,,339.672,,,26.712,,,,,,,,4
2010-04-25 09:58:00,,4.972,,334.402,,123.549,,13.136,163.103,,1.399,,257.302,,359.992,,,26.602,,,,,,,,4
2010-04-25 09:59:00,,5.008,,346.949,,123.587,,13.115,156.429,,1.453,,257.134,,373.678,,,26.515,,,,,,,,4
2010-04-25 10:00:00,,5.036,,356.985,,123.598,,13.237,155.353,,1.471,,261.138,,384.134,,,26.604,,,,,,,,4
2010-04-25 10:01:00,,5.125,,382.558,,123.691,,13.286,156.109,,1.533,,268.532,,411.816,,,26.675,,,,,,,,4
2010-04-25 10:02:00,,5.186,,398.749,,123.822,,13.314,153.431,,1.577,,272.796,,430.11,,,26.679,,,,,,,,4
2010-04-25 10:03:00,,5.46,,473.529,,123.906,,13.765,147.864,,1.928,,263.074,,506.636,,,27.018,,,,,,,,4
2010-04-25 10:04:00,,5.112,,374.889,,123.806,,13.594,155.877,,1.572,,257.708,,405.098,,,27.161,,,,,,,,4
2010-04-25 10:05:00,,4.998,,342.627,,123.687,,13.052,165.982,,1.436,,257.674,,370.062,,,26.597,,,,,,,,4
2010-04-25 10:06:00,,5.044,,354.86,,123.723,,12.884,169.441,,1.473,,261.316,,385.012,,,26.5,,,,,,,,4
2010-04-25 10:07:00,,5.061,,356.991,,123.648,,13.152,162.416,,1.43,,269.928,,386.058,,,26.436,,,,,,,,4
2010-04-25 10:08:00,,5.072,,355.763,,123.632,,13.392,158.118,,1.41,,271.574,,382.9,,,26.645,,,,,,,,4
2010-04-25 10:09:00,,5.052,,356.385,,123.675,,13.665,167.735,,1.436,,267.744,,384.458,,,26.888,,,,,,,,4
2010-04-25 10:10:00,,5.215,,410.52,,123.747,,13.545,160.58,,1.618,,272.434,,440.864,,,26.901,,,,,,,,4
2010-04-25 10:11:00,,5.339,,444.207,,123.78,,13.774,169.106,,1.776,,268.026,,475.936,,,27.472,,,,,,,,4
2010-04-25 10:12:00,,5.175,,400.092,,123.708,,13.699,169.669,,1.633,,262.864,,429.31,,,27.723,,,,,,,,4
2010-04-25 10:13:00,,5.101,,377.35,,123.625,,13.972,166.261,,1.541,,263.654,,406.314,,,28.048,,,,,,,,4
2010-04-25 10:14:00,,5.149,,394.361,,123.693,,13.935,160.047,,1.618,,261.504,,423.022,,,28.253,,,,,,,,4
2010-04-25 10:15:00,,5.127,,392.077,,123.654,,13.737,160.593,,1.647,,255.674,,420.978,,,28.247,,,,,,,,4
2010-04-25 10:16:00,,4.987,,341.642,,123.591,,13.529,154.622,,1.439,,255.684,,367.84,,,28.146,,,,,,,,4
2010-04-25 10:17:00,,4.944,,310.101,,123.495,,13.535,136.443,,1.302,,257.602,,335.474,,,28.1,,,,,,,,4
2010-04-25 10:18:00,,4.94,,304.106,,123.433,,13.59,139.312,,1.277,,258.314,,329.826,,,28.125,,,,,,,,4
2010-04-25 10:19:00,,4.95,,300.412,,123.436,,13.765,137.009,,1.25,,260.844,,326.088,,,28.16,,,,,,,,4
2010-04-25 10:20:00,,4.935,,293.734,,123.49,,13.576,149.588,,1.241,,257.572,,319.706,,,27.581,,,,,,,,4
2010-04-25 10:21:00,,4.941,,297.599,,123.488,,13.263,149.528,,1.23,,262.464,,322.82,,,27.17,,,,,,,,4
2010-04-25 10:22:00,,4.944,,295.374,,123.463,,12.991,169.318,,1.216,,262.852,,319.606,,,27.052,,,,,,,,4
2010-04-25 10:23:00,,4.938,,295.094,,123.43,,13.125,166.432,,1.204,,267.066,,321.522,,,27.024,,,,,,,,4
2010-04-25 10:24:00,,4.948,,300.858,,123.481,,13.356,165.495,,1.194,,272.02,,324.814,,,27.102,,,,,,,,4
2010-04-25 10:25:00,,4.943,,295.595,,123.44,,13.314,167.347,,1.181,,272.14,,321.408,,,27.122,,,,,,,,4
2010-04-25 10:26:00,,4.929,,287.909,,123.411,,13.29,162.663,,1.155,,271.452,,313.37,,,27.326,,,,,,,,4
2010-04-25 10:27:00,,4.919,,288.278,,123.339,,13.35,149.181,,1.177,,267.462,,314.692,,,27.399,,,,,,,,4
2010-04-25 10:28:00,,4.924,,291.218,,123.383,,13.394,154.01,,1.181,,266.458,,314.772,,,27.204,,,,,,,,4
2010-04-25 10:29:00,,4.93,,292.363,,123.417,,13.13,151.001,,1.206,,264.134,,318.51,,,27.092,,,,,,,,4
2010-04-25 10:30:00,,4.92,,292.688,,123.409,,12.966,160.046,,1.188,,266.442,,316.53,,,27.041,,,,,,,,4
2010-04-25 10:31:00,,4.921,,290.954,,123.368,,13.16,161.547,,1.205,,260.346,,313.758,,,27.112,,,,,,,,4
2010-04-25 10:32:00,,4.934,,293.492,,123.369,,13.198,167.973,,1.192,,267.514,,318.89,,,27.164,,,,,,,,4
2010-04-25 10:33:00,,4.943,,295.892,,123.422,,13.17,160.354,,1.209,,265.83,,321.278,,,27.279,,,,,,,,4
2010-04-25 10:34:00,,4.916,,280.009,,123.319,,13.282,155.724,,1.138,,268.85,,306.008,,,27.473,,,,,,,,4
2010-04-25 10:35:00,,4.89,,263.069,,123.294,,13.394,145.418,,1.071,,267.184,,286.16,,,27.604,,,,,,,,4
2010-04-25 10:36:00,,4.878,,255.989,,123.278,,13.379,153.745,,1.044,,268.546,,280.202,,,27.283,,,,,,,,4
2010-04-25 10:37:00,,4.874,,258.18,,123.247,,13.245,164.532,,1.028,,273.208,,280.852,,,27.225,,,,,,,,4
2010-04-25 10:38:00,,4.868,,251.634,,123.274,,13.393,158.532,,1.013,,270.798,,274.354,,,27.246,,,,,,,,4
2010-04-25 10:39:00,,4.864,,248.298,,123.326,,13.407,165.714,,1.008,,268.774,,270.768,,,26.777,,,,,,,,4
2010-04-25 10:40:00,,4.867,,247.56,,123.264,,13.345,163.909,,1.011,,266.77,,269.66,,,26.54,,,,,,,,4
2010-04-25 10:41:00,,4.861,,245.76,,123.361,,13.377,163.524,,1.003,,267.546,,268.228,,,26.41,,,,,,,,4
2010-04-25 10:42:00,,4.854,,245.325,,123.251,,13.241,158.234,,1.003,,265.836,,266.722,,,26.181,,,,,,,,4
2010-04-25 10:43:00,,4.865,,246.046,,123.356,,13.155,161.847,,0.997,,269.642,,268.772,,,25.998,,,,,,,,4
2010-04-25 10:44:00,,4.864,,246.228,,123.308,,13.325,158.798,,0.972,,276.768,,269.094,,,25.984,,,,,,,,4
2010-04-25 10:45:00,,4.875,,249.795,,123.384,,13.376,160.66,,0.987,,278.302,,274.744,,,25.978,,,,,,,,4
2010-04-25 10:46:00,,4.92,,272.879,,123.385,,13.358,158.81,,1.076,,276.162,,297.176,,,26.083,,,,,,,,4
2010-04-25 10:47:00,,4.934,,290.618,,123.439,,13.264,159.341,,1.178,,267.874,,315.378,,,26.249,,,,,,,,4
2010-04-25 10:48:00,,4.921,,284.655,,123.418,,13.306,158.953,,1.172,,265.236,,310.822,,,26.388,,,,,,,,4
2010-04-25 10:49:00,,4.93,,288.509,,123.419,,13.392,166.85,,1.171,,265.632,,311.178,,,26.601,,,,,,,,4
2010-04-25 10:50:00,,4.935,,293.437,,123.333,,13.574,163.168,,1.185,,268.648,,318.218,,,26.68,,,,,,,,4
2010-04-25 10:51:00,,4.916,,276.128,,123.29,,13.637,155.874,,1.118,,269.476,,301.18,,,26.654,,,,,,,,4
2010-04-25 10:52:00,,4.893,,264.164,,123.301,,13.557,155.572,,1.057,,272.866,,288.268,,,26.566,,,,,,,,4
2010-04-25 10:53:00,,4.868,,249.751,,123.219,,13.688,154.596,,0.993,,274.42,,272.562,,,26.641,,,,,,,,4
2010-04-25 10:54:00,,4.85,,235.267,,123.356,,13.683,157.32,,0.952,,271.654,,258.644,,,26.358,,,,,,,,4
2010-04-25 10:55:00,,4.833,,226.893,,123.264,,13.699,149.174,,0.907,,274.294,,248.812,,,26.253,,,,,,,,4
2010-04-25 10:56:00,,4.819,,220.666,,123.209,,13.61,157.627,,0.886,,275.9,,244.498,,,25.96,,,,,,,,4
2010-04-25 10:57:00,,4.824,,215.849,,123.25,,13.304,153.092,,0.8639999999999999,,276.27,,238.574,,,25.624,,,,,,,,4
2010-04-25 10:58:00,,4.814,,208.197,,123.172,,13.373,143.84,,0.8329999999999999,,277.798,,231.392,,,25.479,,,,,,,,4
2010-04-25 10:59:00,,4.801,,204.057,,123.086,,13.368,157.625,,0.818,,277.734,,227.27,,,25.361,,,,,,,,4
2010-04-25 11:00:00,,4.819,,209.364,,123.136,,13.458,158.801,,0.8499999999999999,,271.906,,231.108,,,25.343,,,,,,,,4
2010-04-25 11:01:00,,4.839,,221.498,,123.272,,13.503,156.463,,0.917,,267.252,,244.992,,,25.258,,,,,,,,4
2010-04-25 11:02:00,,4.862,,241.658,,123.565,,13.52,156.61,,0.974,,272.806,,265.568,,,25.329,,,,,,,,4
2010-04-25 11:03:00,,4.881,,250.99,,123.649,,13.682,160.812,,1.03,,266.802,,274.67,,,25.528,,,,,,,,4
2010-04-25 11:04:00,,4.884,,257.74,,123.592,,13.548,155.272,,1.051,,267.85,,281.578,,,25.579,,,,,,,,4
2010-04-25 11:05:00,,4.908,,266.361,,123.619,,13.491,154.392,,1.073,,271.056,,290.858,,,25.686,,,,,,,,4
2010-04-25 11:06:00,,4.93,,277.664,,123.702,,13.458,159.014,,1.127,,269.08,,303.304,,,25.783,,,,,,,,4
2010-04-25 11:07:00,,4.945,,288.482,,123.764,,13.539,163.526,,1.132,,277.128,,313.596,,,25.991,,,,,,,,4
2010-04-25 11:08:00,,4.945,,287.92,,123.775,,13.671,177.316,,1.165,,270.402,,314.858,,,26.074,,,,,,,,4
2010-04-25 11:09:00,,4.959,,296.525,,123.765,,13.788,173.438,,1.189,,271.696,,323.11,,,26.341,,,,,,,,4
2010-04-25 11:10:00,,4.947,,287.827,,123.744,,13.912,173.353,,1.163,,270.366,,314.348,,,26.507,,,,,,,,4
2010-04-25 11:11:00,,4.912,,277.614,,123.692,,13.85,175.39,,1.138,,265.476,,301.97,,,26.449,,,,,,,,4
2010-04-25 11:12:00,,4.916,,273.678,,123.641,,13.758,178.495,,1.098,,271.866,,298.512,,,26.204,,,,,,,,4
2010-04-25 11:13:00,,4.893,,264.748,,123.57,,13.522,188.657,,1.07,,270.834,,289.9,,,26.038,,,,,,,,4
2010-04-25 11:14:00,,4.897,,261.263,,123.591,,13.605,188.116,,1.055,,271.08,,285.982,,,26.128,,,,,,,,4
2010-04-25 11:15:00,,4.906,,265.244,,123.6,,13.543,182.288,,1.066,,270.236,,287.98,,,25.861,,,,,,,,4
2010-04-25 11:16:00,,4.924,,275.005,,123.64,,13.394,180.644,,1.088,,275.982,,300.192,,,25.836,,,,,,,,4
2010-04-25 11:17:00,,4.953,,288.603,,123.66,,13.394,189.067,,1.159,,273.276,,316.812,,,25.948,,,,,,,,4
2010-04-25 11:18:00,,4.97,,301.981,,123.734,,13.592,187.806,,1.18,,279.05,,329.142,,,26.228,,,,,,,,4
2010-04-25 11:19:00,,4.992,,316.691,,123.861,,13.698,189.978,,1.233,,276.534,,340.834,,,26.505,,,,,,,,4
2010-04-25 11:20:00,,5.015,,321.69,,123.943,,13.717,181.779,,1.273,,274.438,,349.44,,,26.7,,,,,,,,4
2010-04-25 11:21:00,,5.045,,342.462,,123.951,,13.69,184.963,,1.361,,270.708,,368.332,,,26.75,,,,,,,,4
2010-04-25 11:22:00,,5.034,,334.479,,123.933,,13.868,190.554,,1.335,,272.112,,363.346,,,26.992,,,,,,,,4
2010-04-25 11:23:00,,5.031,,324.966,,123.915,,13.957,179.998,,1.282,,274.952,,352.446,,,27.142,,,,,,,,4
2010-04-25 11:24:00,,5.024,,326.309,,123.84,,13.682,164.162,,1.274,,276.632,,352.448,,,26.774,,,,,,,,4
2010-04-25 11:25:00,,5.01,,322.857,,123.752,,13.624,162.223,,1.278,,273.304,,349.334,,,26.741,,,,,,,,4
2010-04-25 11:26:00,,5.02,,324.894,,123.782,,13.705,169.736,,1.299,,271.002,,352.016,,,26.713,,,,,,,,4
2010-04-25 11:27:00,,5.024,,329.266,,123.825,,13.71,177.389,,1.309,,271.166,,354.98,,,26.6,,,,,,,,4
2010-04-25 11:28:00,,5.007,,324.388,,123.73,,13.653,173.848,,1.323,,265.478,,351.312,,,26.564,,,,,,,,4
2010-04-25 11:29:00,,4.993,,317.253,,123.73,,13.757,178.833,,1.294,,265.232,,343.162,,,26.494,,,,,,,,4
2010-04-25 11:30:00,,4.964,,303.412,,123.761,,13.786,179.727,,1.23,,268.232,,329.854,,,26.505,,,,,,,,4
2010-04-25 11:31:00,,4.966,,306.567,,123.814,,13.81,177.564,,1.219,,271.002,,330.294,,,26.313,,,,,,,,4
2010-04-25 11:32:00,,4.964,,303.511,,123.717,,13.65,185.169,,1.223,,268.628,,328.402,,,26.21,,,,,,,,4
2010-04-25 11:33:00,,4.963,,291.967,,123.775,,13.579,178.052,,1.193,,267.19,,318.732,,,26.137,,,,,,,,4
2010-04-25 11:34:00,,4.934,,286.28,,123.727,,13.549,182.351,,1.151,,271.356,,312.206,,,26.055,,,,,,,,4
2010-04-25 11:35:00,,4.938,,285.046,,123.734,,13.651,176.086,,1.142,,271.65,,310.082,,,25.978,,,,,,,,4
2010-04-25 11:36:00,,4.936,,286.659,,123.698,,13.575,173.034,,1.132,,274.904,,311.28,,,25.877,,,,,,,,4
2010-04-25 11:37:00,,4.94,,288.162,,123.685,,13.425,178.042,,1.134,,276.944,,313.936,,,25.867,,,,,,,,4
2010-04-25 11:38:00,,4.932,,289.027,,123.628,,13.443,180.846,,1.149,,273.306,,313.92,,,25.904,,,,,,,,4
2010-04-25 11:39:00,,4.928,,287.177,,123.62,,13.498,180.527,,1.149,,271.944,,312.488,,,25.965,,,,,,,,4
2010-04-25 11:40:00,,4.919,,279.778,,123.636,,13.554,182.594,,1.117,,274.61,,306.66,,,25.926,,,,,,,,4
2010-04-25 11:41:00,,4.913,,277.388,,123.623,,13.457,185.717,,1.108,,273.896,,303.592,,,25.846,,,,,,,,4
2010-04-25 11:42:00,,4.924,,279.679,,123.696,,13.329,185.327,,1.101,,278.106,,306.226,,,25.864,,,,,,,,4
2010-04-25 11:43:00,,4.934,,285.399,,123.68,,13.484,179.759,,1.126,,275.768,,310.334,,,26.175,,,,,,,,4
2010-04-25 11:44:00,,4.93,,277.631,,123.649,,13.58,173.894,,1.131,,268.334,,303.558,,,26.262,,,,,,,,4
2010-04-25 11:45:00,,4.912,,268.987,,123.624,,13.631,175.4,,1.11,,264.558,,293.63,,,26.423,,,,,,,,4
2010-04-25 11:46:00,,4.903,,264.462,,123.634,,13.589,177.149,,1.084,,266.374,,288.788,,,26.129,,,,,,,,4
2010-04-25 11:47:00,,4.909,,265.183,,123.614,,13.407,176.01,,1.06,,272.37,,288.698,,,25.96,,,,,,,,4
2010-04-25 11:48:00,,4.909,,269.609,,123.644,,13.37,176.718,,1.057,,277.942,,293.718,,,25.7,,,,,,,,4
2010-04-25 11:49:00,,4.933,,277.823,,123.693,,13.364,178.228,,1.105,,274.726,,303.462,,,25.752,,,,,,,,4
2010-04-25 11:50:00,,4.945,,285.911,,123.753,,13.338,179.76,,1.119,,277.102,,309.896,,,25.963,,,,,,,,4
2010-04-25 11:51:00,,4.954,,290.199,,123.781,,13.528,179.77,,1.173,,269.102,,315.65,,,26.297,,,,,,,,4
2010-04-25 11:52:00,,4.955,,292.143,,123.69,,13.63,170.889,,1.185,,267.642,,317.208,,,26.487,,,,,,,,4
2010-04-25 11:53:00,,4.954,,292.358,,123.632,,13.653,164.43,,1.17,,271.586,,317.838,,,26.559,,,,,,,,4
2010-04-25 11:54:00,,4.963,,296.277,,123.645,,13.717,167.648,,1.167,,277.096,,323.488,,,26.416,,,,,,,,4
2010-04-25 11:55:00,,4.968,,299.735,,123.593,,13.868,170.448,,1.174,,278.302,,326.822,,,26.566,,,,,,,,4
2010-04-25 11:56:00,,4.958,,302.708,,123.637,,13.825,173.118,,1.218,,270.912,,329.872,,,26.724,,,,,,,,4
2010-04-25 11:57:00,,4.964,,300.384,,123.691,,13.634,181.135,,1.213,,271.058,,328.716,,,26.783,,,,,,,,4
2010-04-25 11:58:00,,4.964,,303.065,,123.658,,13.713,182.763,,1.216,,271.842,,330.444,,,26.764,,,,,,,,4
2010-04-25 11:59:00,,4.958,,298.391,,123.686,,13.708,186.34,,1.201,,270.756,,325.09,,,26.637,,,,,,,,4
2010-04-25 12:00:00,,4.959,,298.089,,123.626,,13.661,180.573,,1.194,,271.326,,323.924,,,26.488,,,,,,,,4
2010-04-25 12:01:00,,4.951,,293.662,,123.549,,13.633,167.691,,1.19,,269.206,,320.404,,,26.423,,,,,,,,4
2010-04-25 12:02:00,,4.951,,292.473,,123.64,,13.651,170.109,,1.164,,272.686,,317.362,,,26.556,,,,,,,,4
2010-04-25 12:03:00,,4.956,,294.389,,123.736,,13.728,168.603,,1.169,,272.146,,318.046,,,26.558,,,,,,,,4
2010-04-25 12:04:00,,4.945,,289.803,,123.682,,13.825,169.364,,1.143,,276.144,,315.618,,,26.53,,,,,,,,4
2010-04-25 12:05:00,,4.932,,289.043,,123.647,,13.66,168.622,,1.158,,271.638,,314.44,,,26.38,,,,,,,,4
2010-04-25 12:06:00,,4.918,,284.105,,123.706,,13.519,171.28,,1.144,,271.122,,310.19,,,26.351,,,,,,,,4
2010-04-25 12:07:00,,4.903,,280.251,,123.649,,13.551,176.394,,1.116,,274.036,,305.724,,,26.555,,,,,,,,4
2010-04-25 12:08:00,,4.893,,282.277,,123.63,,13.622,175.006,,1.111,,274.1,,304.63,,,26.562,,,,,,,,4
2010-04-25 12:09:00,,4.919,,286.417,,123.624,,13.794,171.976,,1.159,,268.522,,311.09,,,26.628,,,,,,,,4
2010-04-25 12:10:00,,4.912,,295.545,,123.643,,13.83,166.911,,1.19,,267.438,,318.382,,,26.73,,,,,,,,4
2010-04-25 12:11:00,,4.915,,299.724,,123.629,,13.621,160.808,,1.207,,267.906,,323.344,,,26.658,,,,,,,,4
2010-04-25 12:12:00,,4.929,,303.924,,123.66,,13.567,170.171,,1.221,,268.6,,327.992,,,26.635,,,,,,,,4
2010-04-25 12:13:00,,4.948,,308.075,,123.732,,13.728,167.949,,1.228,,271.346,,333.21,,,26.82,,,,,,,,4
2010-04-25 12:14:00,,4.974,,309.832,,123.746,,13.84,174.06,,1.237,,270.918,,335.194,,,26.901,,,,,,,,4
2010-04-25 12:15:00,,4.981,,313.878,,123.739,,13.847,177.662,,1.245,,272.626,,339.48,,,26.705,,,,,,,,4
2010-04-25 12:16:00,,5.001,,320.683,,123.717,,13.885,174.098,,1.258,,275.826,,346.884,,,26.687,,,,,,,,4
2010-04-25 12:17:00,,5.025,,337.733,,123.819,,13.841,170.581,,1.353,,269.044,,364.09,,,26.595,,,,,,,,4
2010-04-25 12:18:00,,5.031,,349.795,,123.81,,13.803,164.456,,1.436,,263.752,,378.684,,,26.658,,,,,,,,4
2010-04-25 12:19:00,,5.07,,362.546,,123.853,,13.93,167.24,,1.454,,267.562,,389.078,,,26.907,,,,,,,,4
2010-04-25 12:20:00,,5.117,,377.68,,123.995,,14.071,171.004,,1.532,,263.906,,404.338,,,27.285,,,,,,,,4
2010-04-25 12:21:00,,5.174,,393.414,,123.961,,14.137,167.176,,1.538,,274.004,,421.412,,,27.58,,,,,,,,4
2010-04-25 12:22:00,,5.18,,394.559,,123.896,,14.18,159.43,,1.547,,273.95,,423.852,,,27.757,,,,,,,,4
2010-04-25 12:23:00,,5.222,,413.768,,124.071,,14.051,155.541,,1.662,,267.172,,443.964,,,27.821,,,,,,,,4
2010-04-25 12:24:00,,5.255,,420.237,,124.103,,13.898,155.775,,1.652,,273.692,,452.23,,,27.867,,,,,,,,4
2010-04-25 12:25:00,,5.235,,415.139,,124.033,,13.783,161.723,,1.641,,271.758,,445.84,,,27.85,,,,,,,,4
2010-04-25 12:26:00,,5.211,,404.161,,124.036,,14.011,161.605,,1.605,,270.612,,434.396,,,28.039,,,,,,,,4
2010-04-25 12:27:00,,5.189,,399.3,,124.015,,14.015,162.779,,1.574,,271.716,,427.694,,,28.034,,,,,,,,4
2010-04-25 12:28:00,,5.167,,388.856,,123.994,,13.887,172.224,,1.527,,273.866,,418.286,,,27.871,,,,,,,,4
2010-04-25 12:29:00,,5.137,,385.635,,123.962,,13.682,171.522,,1.559,,265.574,,413.958,,,27.727,,,,,,,,4
2010-04-25 12:30:00,,5.122,,382.492,,123.913,,14.04,171.484,,1.544,,266.166,,410.854,,,27.916,,,,,,,,4
2010-04-25 12:31:00,,5.108,,375.461,,123.901,,14.024,174.282,,1.529,,264.788,,404.76,,,27.867,,,,,,,,4
2010-04-25 12:32:00,,5.088,,369.785,,123.924,,13.732,173.053,,1.503,,264.672,,397.684,,,27.505,,,,,,,,4
2010-04-25 12:33:00,,5.094,,366.576,,123.838,,13.896,171.688,,1.473,,267.672,,394.346,,,27.563,,,,,,,,4
2010-04-25 12:34:00,,5.088,,363.961,,123.792,,13.93,166.73,,1.445,,272.154,,393.28,,,27.535,,,,,,,,4
2010-04-25 12:35:00,,5.079,,363.151,,123.838,,13.929,166.312,,1.455,,268.856,,391.114,,,27.778,,,,,,,,4
2010-04-25 12:36:00,,5.066,,356.748,,123.728,,14.013,168.258,,1.435,,268.984,,385.854,,,27.622,,,,,,,,4
2010-04-25 12:37:00,,5.053,,351.458,,123.826,,13.766,165.752,,1.399,,270.144,,377.976,,,27.449,,,,,,,,4
2010-04-25 12:38:00,,5.039,,343.073,,123.768,,13.8,164.466,,1.383,,268.586,,371.542,,,27.419,,,,,,,,4
2010-04-25 12:39:00,,5.026,,334.777,,123.732,,13.636,162.731,,1.351,,267.97,,362.062,,,27.093,,,,,,,,4
2010-04-25 12:40:00,,5.023,,329.084,,123.759,,13.704,160.373,,1.321,,269.596,,356.166,,,27.168,,,,,,,,4
2010-04-25 12:41:00,,5.011,,323.969,,123.793,,13.621,163.504,,1.309,,266.724,,349.2,,,27.042,,,,,,,,4
2010-04-25 12:42:00,,4.989,,313.884,,123.831,,13.697,163.337,,1.289,,264.666,,341.066,,,26.934,,,,,,,,4
2010-04-25 12:43:00,,4.977,,310.707,,123.81,,13.774,158.07,,1.26,,267.676,,337.156,,,26.765,,,,,,,,4
2010-04-25 12:44:00,,4.977,,308.797,,123.804,,13.608,160.96,,1.244,,268.606,,334.206,,,26.556,,,,,,,,4
2010-04-25 12:45:00,,4.968,,307.024,,123.734,,13.678,162.85,,1.209,,274.924,,332.45,,,26.538,,,,,,,,4
2010-04-25 12:46:00,,4.974,,305.846,,123.668,,13.615,160.387,,1.203,,275.664,,331.59,,,26.491,,,,,,,,4
2010-04-25 12:47:00,,4.974,,306.881,,123.699,,13.759,163.379,,1.222,,272.278,,332.654,,,26.688,,,,,,,,4
2010-04-25 12:48:00,,4.979,,306.638,,123.751,,13.762,157.571,,1.197,,277.63,,332.254,,,26.562,,,,,,,,4
2010-04-25 12:49:00,,4.98,,311.643,,123.771,,13.702,157.938,,1.239,,272.382,,337.46,,,26.54,,,,,,,,4
2010-04-25 12:50:00,,4.984,,307.503,,123.878,,13.543,158.083,,1.221,,274.298,,335.012,,,26.222,,,,,,,,4
2010-04-25 12:51:00,,4.974,,303.869,,123.828,,13.493,160.175,,1.219,,272.994,,332.718,,,26.171,,,,,,,,4
2010-04-25 12:52:00,,4.982,,304.442,,123.837,,13.551,164.518,,1.214,,274.418,,332.996,,,26.267,,,,,,,,4
2010-04-25 12:53:00,,4.975,,306.446,,123.777,,13.434,161.318,,1.217,,274.07,,333.464,,,26.121,,,,,,,,4
2010-04-25 12:54:00,,4.973,,302.267,,123.779,,13.484,163.609,,1.212,,272.716,,330.588,,,26.144,,,,,,,,4
2010-04-25 12:55:00,,4.898,,303.456,,123.801,,13.611,163.525,,1.216,,270.95,,329.382,,,26.198,,,,,,,,4
2010-04-25 12:56:00,,4.953,,303.346,,123.816,,13.663,164.844,,1.215,,270.516,,328.602,,,26.138,,,,,,,,4
2010-04-25 12:57:00,,4.966,,303.688,,123.791,,13.853,167.143,,1.202,,273.596,,328.898,,,26.301,,,,,,,,4
2010-04-25 12:58:00,,4.952,,302.509,,123.773,,13.87,172.041,,1.212,,270.258,,327.438,,,26.244,,,,,,,,4
2010-04-25 12:59:00,,4.943,,300.467,,123.706,,13.779,171.419,,1.207,,270.246,,326.148,,,26.103,,,,,,,,4
2010-04-25 13:00:00,,4.939,,298.92,,123.744,,13.833,171.788,,1.176,,276.15,,324.812,,,26.122,,,,,,,,4
2010-04-25 13:01:00,,4.935,,299.658,,123.734,,13.948,170.348,,1.18,,274.816,,324.136,,,26.294,,,,,,,,4
2010-04-25 13:02:00,,4.944,,297.846,,123.806,,14.112,166.488,,1.179,,273.454,,322.496,,,26.434,,,,,,,,4
2010-04-25 13:03:00,,4.938,,295.529,,123.821,,13.891,164.128,,1.168,,274.562,,320.632,,,26.137,,,,,,,,4
2010-04-25 13:04:00,,4.939,,294.141,,123.761,,13.924,167.015,,1.171,,272.848,,319.624,,,26.107,,,,,,,,4
2010-04-25 13:05:00,,4.94,,293.304,,123.79,,13.94,169.875,,1.194,,267.172,,318.884,,,26.03,,,,,,,,4
2010-04-25 13:06:00,,4.942,,294.571,,123.739,,13.962,173.953,,1.195,,268.684,,320.958,,,26.062,,,,,,,,4
2010-04-25 13:07:00,,4.956,,298.039,,123.821,,13.887,166.476,,1.208,,268.418,,324.244,,,25.887,,,,,,,,4
