measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_2__82680,rtd_c_avg_3__82681,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-16 00:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.011,13.9,2.0,3.0,0.0,6.881,0.0,-6.791,-9.33,-300.0,-0.0379999999999999,0.4189999999999999,0.0,7.866,,,-0.003,-0.002,-0.001,0.0,0.0069999999999999,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.9129999999999985,7.0360000000000005,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-16 00:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.9,0.921,275.0,0.011,13.9,2.0,3.0,0.0,6.852,0.0,-6.796,-9.340000000000002,-300.0,-0.0379999999999999,0.421,0.0,7.817,,,-0.002,-0.002,-0.001,0.0,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.853,6.962000000000001,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-16 00:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.8,0.921,275.0,0.011,13.9,2.0,3.0,0.0,6.823,0.0,-6.792000000000001,-9.33,-300.0,-0.0379999999999999,0.4189999999999999,0.0,7.801,,,-0.003,-0.002,-0.001,0.0,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.787,6.962999999999999,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-16 00:34:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.9,0.921,275.0,0.011,13.9,2.0,3.0,0.0,6.791,0.0,-6.796,-9.35,-300.0,-0.0379999999999999,0.4189999999999999,0.0,7.801,,,-0.003,-0.002,-0.001,0.001,0.0069999999999999,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.735,6.979,-7999.0,160.0,69.2,11.7,3.0,3.527,-1.0,0.388,0.5,4902
2015-11-16 00:35:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.6,0.921,275.0,0.011,13.9,2.0,3.0,0.0,6.757999999999999,0.0,-6.776,-9.36,-300.0,-0.0379999999999999,0.4189999999999999,0.0,7.801,,,-0.003,-0.002,0.0,0.0,0.006,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.791,7.2429999999999986,-7999.0,160.0,95.0,16.92,3.0,3.53,-1.0,0.468,0.5999999999999999,4902
2015-11-16 00:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.2,0.921,275.0,0.009,13.9,2.0,3.0,0.0,6.73,0.0,-6.803,-9.35,-300.0,-0.0379999999999999,0.246,0.0,7.7029999999999985,,,-0.002,-0.002,0.0,0.0,0.006,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.796,7.09,-7999.0,160.0,128.6,6.399,2.333,3.528,-1.0,0.378,0.5,4902
2015-11-16 00:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.9,0.921,275.0,0.009,13.9,2.0,3.0,0.0,6.695,0.0,-6.8020000000000005,-9.35,-300.0,-0.0379999999999999,0.2049999999999999,0.0,7.7029999999999985,,,-0.002,-0.002,-0.001,0.001,0.006,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.74,6.938,-7999.0,160.0,114.1,14.41,2.0,3.528,-1.0,0.248,0.4,4902
2015-11-16 00:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.011,13.9,2.0,3.0,0.0,6.662000000000001,0.0,-6.799,-9.33,-300.0,-0.0379999999999999,0.272,0.0,7.7029999999999985,,,-0.002,-0.002,-0.001,0.001,0.006,0.001,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.627999999999998,6.799,-7999.0,160.0,129.7,10.14,2.167,3.528,-1.0,0.27,0.4,4902
2015-11-16 00:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.011,13.9,2.0,3.0,0.0,6.627000000000001,0.0,-6.794,-9.33,-300.0,-0.0379999999999999,0.4189999999999999,0.0,7.605,,,-0.002,-0.002,0.0,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.393,6.644,-7999.0,160.0,161.8,5.917999999999999,3.0,3.528,-1.0,0.447,0.5999999999999999,4902
2015-11-16 00:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.011,13.9,2.0,3.0,0.0,6.595,0.0,-6.7860000000000005,-9.35,-300.0,-0.0379999999999999,0.4189999999999999,0.0,7.605,,,-0.002,-0.002,-0.001,0.001,0.006,0.003,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.245,6.421,-7999.0,160.0,145.9,7.527999999999999,3.0,3.528,-1.0,0.4129999999999999,0.5999999999999999,4902
2015-11-16 00:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.9,2.0,3.0,0.0,6.56,0.0,-6.819,-9.33,-300.0,-0.033,0.4189999999999999,0.0,7.62,,,-0.003,-0.002,0.0,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.125,6.327000000000001,-7999.0,160.0,149.5,12.73,3.0,3.528,-1.0,0.247,0.4,4902
2015-11-16 00:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.9,2.0,3.0,0.0,6.523,0.0,-6.81,-9.32,-300.0,-0.037,0.4129999999999999,0.0,7.62,,,-0.002,-0.002,0.0,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.037000000000001,6.218,-7999.0,160.0,140.4,11.73,3.0,3.53,-1.0,0.2079999999999999,0.4,4902
2015-11-16 00:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.9,0.921,275.0,0.011,13.9,2.0,3.0,0.0,6.489,0.0,-6.811,-9.35,-300.0,-0.0379999999999999,0.4189999999999999,0.0,7.559999999999999,,,-0.003,-0.002,0.0,0.0,0.006,0.001,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.91,6.099,-7999.0,160.0,151.4,13.3,3.0,3.528,-1.0,0.2819999999999999,0.4,4902
2015-11-16 00:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.011,13.9,2.0,3.0,0.0,6.4510000000000005,0.0,-6.809,-9.35,-300.0,-0.0379999999999999,0.4199999999999999,0.0,7.554999999999999,,,-0.003,-0.003,0.0,0.001,0.005,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.7410000000000005,5.928,-7999.0,160.0,140.9,20.55,3.0,3.53,-1.0,0.1779999999999999,0.2999999999999999,4902
2015-11-16 00:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.9,2.0,3.0,0.0,6.415,0.0,-6.82,-9.31,-300.0,-0.0379999999999999,0.4189999999999999,0.0,7.491,,,-0.003,-0.002,0.0,0.001,0.006,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.614,5.775,-7999.0,160.0,109.4,11.8,3.0,3.528,-1.0,0.248,0.4,4902
2015-11-16 00:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.9,2.0,3.0,0.0,6.381,0.0,-6.791,-9.32,-300.0,-0.0379999999999999,0.357,0.0,7.441,,,-0.002,-0.002,-0.001,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.49,5.678,-7999.0,160.0,107.4,18.34,2.833,3.528,-1.0,0.2929999999999999,0.4,4902
2015-11-16 00:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.1,0.921,275.0,0.009,13.9,2.0,3.0,0.0,6.3420000000000005,0.0,-6.799,-9.35,-300.0,-0.0379999999999999,0.2049999999999999,0.0,7.41,,,-0.002,-0.002,0.0,0.001,0.006,0.001,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.401,5.562,-7999.0,160.0,105.1,16.43,2.0,3.528,-1.0,0.3579999999999999,0.5,4902
2015-11-16 00:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.013,13.9,2.0,3.0,0.0,6.304,0.0,-6.795,-9.27,-300.0,-0.0379999999999999,0.315,0.0,7.429999999999999,,,-0.003,-0.001,-0.001,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.297999999999999,5.465,-7999.0,160.0,96.5,9.57,2.5,3.528,-1.0,0.455,0.5999999999999999,4902
2015-11-16 00:49:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.02,13.94,2.0,3.0,0.0,6.267,0.0,-6.804,-9.35,-300.0,-0.0379999999999999,0.4189999999999999,0.0,7.442,,,-0.002,-0.002,-0.001,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.214,5.397,-7999.0,160.0,134.2,24.22,3.0,3.532,-1.0,0.2919999999999999,0.5,4902
2015-11-16 00:50:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,274.9,0.012,13.94,2.0,3.0,0.0,6.229,0.0,-6.794,-9.27,-300.0,-0.0379999999999999,0.4189999999999999,0.0,7.409,,,-0.002,-0.002,0.0,0.001,0.0069999999999999,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.153,5.314,-7999.0,160.0,166.1,27.53,3.0,3.531,-1.0,0.2399999999999999,0.4,4902
2015-11-16 00:51:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.012,13.94,2.0,3.0,0.0,6.187,0.0,-6.806,-9.37,-300.0,-0.0379999999999999,0.4189999999999999,0.0,7.378999999999999,,,-0.002,-0.001,0.0,0.001,0.0069999999999999,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.126,5.225,-7999.0,160.0,111.8,52.79,3.0,3.531,-1.0,0.167,0.2,4902
2015-11-16 00:52:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.011,13.94,2.0,3.0,0.0,6.149,0.0,-6.783,-9.32,-300.0,-0.0379999999999999,0.4189999999999999,0.0,7.4129999999999985,,,-0.004,-0.002,0.0,0.0,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.089,5.199,-7999.0,160.0,76.75,16.65,3.0,3.531,-0.983,0.162,0.2999999999999999,4902
2015-11-16 00:53:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,274.8,0.011,13.94,2.0,3.0,0.0,6.111000000000001,0.0,-6.796,-9.340000000000002,-300.0,-0.0379999999999999,0.4189999999999999,0.0,7.317,,,-0.003,-0.002,-0.001,0.001,0.0069999999999999,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.047000000000001,5.152,-7999.0,160.0,210.8,65.32,3.0,3.531,-0.883,0.0769999999999999,0.2,4902
2015-11-16 00:54:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.011,13.94,2.0,3.0,0.0,6.072,0.0,-6.773,-9.28,-300.0,-0.0379999999999999,0.4189999999999999,0.0,7.315,,,-0.002,-0.003,-0.001,0.001,0.006,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.0520000000000005,5.14,-7999.0,160.0,263.9,34.53,3.0,3.531,-0.983,0.0879999999999999,0.2,4902
2015-11-16 00:55:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.011,13.94,2.0,3.0,0.0,6.032,0.0,-6.806,-9.35,-300.0,-0.0379999999999999,0.4189999999999999,0.0,7.315,,,-0.003,-0.002,-0.001,0.0,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.041,5.122999999999999,-7999.0,160.0,246.6,25.95,3.0,3.531,-1.0,0.13,0.2999999999999999,4902
2015-11-16 00:56:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.1,0.921,275.0,0.011,13.94,2.0,3.0,0.0,5.993,0.0,-6.821000000000001,-9.35,-300.0,-0.0379999999999999,0.4189999999999999,0.0,7.297,,,-0.002,-0.002,0.0,0.0,0.0069999999999999,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.058,5.132999999999999,-7999.0,160.0,234.0,22.5,3.0,3.528,-1.0,0.123,0.2,4902
2015-11-16 00:57:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,274.8,0.011,13.94,2.0,3.0,0.0,5.952000000000001,0.0,-6.804,-9.340000000000002,-300.0,-0.0379999999999999,0.4189999999999999,0.0,7.218,,,-0.002,-0.002,0.0,0.0,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.081,5.16,-7999.0,160.0,264.6,12.67,3.0,3.531,-1.0,0.1029999999999999,0.2,4902
2015-11-16 00:58:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,274.3,0.011,13.94,2.0,3.0,0.0,5.9110000000000005,0.0,-6.796,-9.35,-300.0,-0.0379999999999999,0.4189999999999999,0.0,7.218,,,-0.003,-0.002,-0.001,0.001,0.0069999999999999,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.084,5.111000000000001,-7999.0,160.0,265.5,16.19,3.0,3.531,-1.0,0.1419999999999999,0.2,4902
2015-11-16 00:59:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,274.8,0.011,13.94,2.0,3.0,0.0,5.869,0.0,-6.808,-9.41,-300.0,-0.0379999999999999,0.4189999999999999,0.0,7.185,,,-0.002,-0.001,0.0,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.057,5.115,-7999.0,160.0,256.9,26.07,3.0,3.531,-1.0,0.1449999999999999,0.2,4902
2015-11-16 01:00:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.011,13.94,2.0,3.0,0.0,5.832000000000001,0.0,-6.816,-9.36,-300.0,-0.0379999999999999,0.4259999999999999,0.0,7.12,,,-0.002,-0.002,0.0,0.0,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.062,5.066,-7999.0,160.0,259.5,21.59,3.0,3.531,-1.0,0.13,0.2,4902
2015-11-16 01:01:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.01,13.94,2.0,3.0,0.0,5.792000000000001,0.0,-6.79,-9.32,-300.0,-0.0379999999999999,0.31,0.0,7.12,,,-0.003,-0.002,0.0,0.0,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.159,5.12,-7999.0,160.0,260.1,7.317,2.333,3.531,-1.0,0.27,0.4,4902
2015-11-16 01:02:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.01,13.94,2.0,3.0,0.0,5.738,0.0,-6.801,-9.32,-300.0,-0.0379999999999999,0.2049999999999999,0.0,7.084,,,-0.003,-0.002,0.0,0.001,0.0069999999999999,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.312,5.212000000000001,-7999.0,160.0,222.6,22.92,2.0,3.531,-1.0,0.2869999999999999,0.4,4902
2015-11-16 01:03:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.1,0.921,275.0,0.011,13.94,2.0,3.0,0.0,5.689,0.0,-6.792000000000001,-9.340000000000002,-300.0,-0.0379999999999999,0.2069999999999999,0.0,7.022,,,-0.003,-0.002,0.0,0.001,0.0069999999999999,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.517,5.379,-7999.0,160.0,195.6,18.92,2.0,3.532,-1.0,0.28,0.5,4902
2015-11-16 01:04:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.4,0.921,275.0,0.011,13.94,2.0,3.0,0.0,5.652,0.0,-6.819,-9.33,-300.0,-0.0379999999999999,0.4199999999999999,0.0,7.022,,,-0.002,-0.001,0.0,0.0,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.784,5.738,-7999.0,160.0,250.1,34.44,3.0,3.532,-1.0,0.2079999999999999,0.4,4902
