measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-05-21 12:02:00,7.285999999999999,821.166,123.709,20.95,,212.875,3.504,248.94,872.1319999999998,,51.322,,,4
2010-05-21 12:03:00,7.285,819.6079999999998,123.733,20.418,,218.043,3.536,246.654,872.128,,50.774,,,4
2010-05-21 12:04:00,7.277,823.754,123.74,20.204,,200.481,3.528,247.276,872.4679999999998,,49.596,,,4
2010-05-21 12:05:00,7.288999999999999,822.702,123.731,20.332,,207.784,3.528,247.796,874.116,,48.913,,,4
2010-05-21 12:06:00,7.3,821.678,123.806,20.418,,199.719,3.51,249.414,875.2799999999999,,48.329,,,4
2010-05-21 12:07:00,7.293,822.719,123.871,20.714,,195.724,3.498,250.552,876.508,,47.94,,,4
2010-05-21 12:08:00,7.293,824.062,123.897,21.013,,174.402,3.543,247.624,877.2039999999998,,47.165,,,4
2010-05-21 12:09:00,7.325999999999999,827.095,123.84,20.496,,172.399,3.552,248.32,881.998,,46.857,,,4
2010-05-21 12:10:00,7.346,830.322,123.76,20.329,,177.333,3.589,246.46,884.49,,47.137,,,4
2010-05-21 12:11:00,7.333999999999999,824.943,123.794,20.522,,186.406,3.519,250.686,882.116,,47.785,,,4
2010-05-21 12:12:00,7.295,821.634,123.748,20.409,,183.253,3.416,256.17,875.0,,48.714,,,4
2010-05-21 12:13:00,7.296999999999999,821.436,123.755,20.541,,175.068,3.486,250.714,873.942,,49.062,,,4
2010-05-21 12:14:00,7.307,822.955,123.744,20.673,,183.283,3.538,247.708,876.254,,48.551,,,4
2010-05-21 12:15:00,7.312999999999999,822.273,123.763,20.556,,180.639,3.559,245.682,874.32,,48.742,,,4
2010-05-21 12:16:00,7.263,814.796,123.767,20.64,,182.828,3.555,244.178,868.134,,49.438,,,4
2010-05-21 12:17:00,7.282,810.1169999999998,123.677,20.655,,178.851,3.549,243.972,865.624,,49.683,,,4
2010-05-21 12:18:00,7.282,818.1,123.762,20.698,,198.492,3.515,248.158,872.254,,49.441,,,4
2010-05-21 12:19:00,7.296,822.625,123.652,20.878,,192.643,3.552,246.57,875.87,,48.415,,,4
2010-05-21 12:20:00,7.322,826.864,123.71,20.568,,184.738,3.543,248.474,880.376,,48.369,,,4
2010-05-21 12:21:00,7.333999999999999,828.417,123.787,20.426,,176.918,3.6,244.944,881.818,,48.176,,,4
2010-05-21 12:22:00,7.378,832.21,123.751,20.518,,199.155,3.517,252.176,886.792,,48.139,,,4
2010-05-21 12:23:00,7.333999999999999,826.9249999999998,123.654,20.859,,188.05,3.506,251.218,880.5259999999998,,48.705,,,4
2010-05-21 12:24:00,7.364,830.696,123.657,20.821,,189.733,3.588,246.76,885.34,,48.884,,,4
2010-05-21 12:25:00,7.3,820.572,123.743,20.854,,198.52,3.543,246.932,874.794,,49.216,,,4
2010-05-21 12:26:00,6.87,751.573,123.528,20.859,,190.946,3.206,249.282,799.1,,49.722,,,4
2010-05-21 12:27:00,7.097,788.9099999999999,123.591,20.73,,189.142,3.437,244.044,838.102,,50.297,,,4
2010-05-21 12:28:00,7.207,802.767,123.577,20.911,,192.792,3.555,240.124,853.634,,50.767,,,4
2010-05-21 12:29:00,7.381,830.349,123.775,21.129,,195.792,3.618,244.73,885.3279999999999,,52.124,,,4
2010-05-21 12:30:00,7.293999999999999,818.799,123.755,21.407,,206.6,3.525,247.438,872.114,,51.898,,,4
2010-05-21 12:31:00,7.102,791.162,123.777,20.749,,193.867,3.383,249.0,842.282,,50.154,,,4
2010-05-21 12:32:00,7.066,784.869,123.741,20.521,,177.869,3.401,245.754,835.878,,49.379,,,4
2010-05-21 12:33:00,7.335,824.58,123.771,20.709,,190.374,3.639,240.93,876.736,,49.834,,,4
2010-05-21 12:34:00,7.449,845.6599999999999,123.603,20.815,,186.426,3.615,248.994,899.9539999999998,,50.704,,,4
2010-05-21 12:35:00,7.418999999999999,837.919,123.683,20.964,,190.725,3.669,243.644,893.836,,50.67,,,4
2010-05-21 12:36:00,7.432,840.595,123.595,21.149,,186.33,3.619,247.39,895.1559999999998,,50.812,,,4
2010-05-21 12:37:00,7.38,834.038,123.518,21.375,,186.695,3.564,249.626,889.662,,51.836,,,4
2010-05-21 12:38:00,7.364,831.489,123.629,21.581,,184.532,3.546,249.852,885.898,,51.602,,,4
2010-05-21 12:39:00,7.325,825.383,123.634,21.129,,177.169,3.56,247.712,881.938,,50.377,,,4
2010-05-21 12:40:00,7.29,816.4919999999998,123.657,21.242,,202.371,3.477,250.93,872.522,,50.014,,,4
2010-05-21 12:41:00,7.308,821.755,123.757,21.004,,206.569,3.55,246.568,875.384,,49.526,,,4
2010-05-21 12:42:00,7.303,818.5349999999999,123.774,21.21,,209.24,3.564,245.154,873.798,,49.746,,,4
2010-05-21 12:43:00,7.368,829.0499999999998,123.718,21.361,,237.609,3.603,245.184,883.48,,49.121,,,4
2010-05-21 12:44:00,7.449,843.034,123.732,21.338,,248.319,3.601,250.338,901.384,,48.987,,,4
2010-05-21 12:45:00,6.69,710.106,123.428,21.292,,235.635,3.005,252.244,757.8959999999998,,48.611,,,4
2010-05-21 12:46:00,6.337,659.115,123.333,21.326,,233.272,2.747,255.396,701.722,,47.116,,,4
2010-05-21 12:47:00,5.086,380.515,122.739,21.434,,224.832,1.591,257.25,409.106,,45.202,,,4
2010-05-21 12:48:00,5.284,440.854,122.831,21.204,,197.487,1.837,257.266,472.556,,43.333,,,4
2010-05-21 12:49:00,4.949,338.058,122.685,21.196,,201.183,1.421,256.042,363.776,,42.458,,,4
2010-05-21 12:50:00,5.059,376.502,122.652,21.132,,199.867,1.571,258.098,405.612,,41.795,,,4
2010-05-21 12:51:00,5.743,531.412,122.972,21.073,,190.497,2.147,264.914,569.106,,41.641,,,4
2010-05-21 12:52:00,6.392,666.9,123.256,21.338,,187.344,2.703,263.6,712.308,,42.305,,,4
2010-05-21 12:53:00,7.079,783.7129999999999,123.611,21.484,,185.046,3.107,268.936,835.1599999999999,,43.145,,,4
2010-05-21 12:54:00,7.702,884.9679999999998,123.923,21.312,,193.234,3.562,265.286,944.928,,44.345,,,4
2010-05-21 12:55:00,7.415,835.403,123.922,21.536,,181.018,3.362,265.374,892.1219999999998,,46.252,,,4
2010-05-21 12:56:00,7.339,829.6939999999998,123.754,21.425,,187.674,3.377,261.568,882.666,,47.394,,,4
2010-05-21 12:57:00,7.804999999999999,904.05,124.16,21.633,,181.741,3.816,252.22,962.444,,48.979,,,4
2010-05-21 12:58:00,7.676,880.8279999999999,124.041,21.572,,185.423,3.796,247.816,940.522,,50.063,,,4
2010-05-21 12:59:00,7.968,929.732,124.222,21.936,,175.308,4.021,246.502,990.9620000000002,,51.962,,,4
2010-05-21 13:00:00,6.918,746.133,123.771,21.886,,176.744,3.163,250.866,793.4099999999999,,51.497,,,4
2010-05-21 13:01:00,7.849999999999999,908.746,124.092,21.923,,183.101,3.878,250.474,971.054,,51.441,,,4
2010-05-21 13:02:00,5.694,498.072,123.256,21.989,,188.437,2.206,241.91,533.11,,50.549,,,4
2010-05-21 13:03:00,4.891,250.522,122.602,21.73,,189.65,1.144,238.544,272.692,,47.889,,,4
2010-05-21 13:04:00,4.93,270.589,122.602,21.507,,206.832,1.2,244.286,293.246,,46.464,,,4
2010-05-21 13:05:00,4.797,186.781,122.458,21.33,,213.329,0.8359999999999999,247.106,206.592,,43.978,,,4
2010-05-21 13:06:00,4.752,188.025,122.531,21.306,,195.187,0.8469999999999999,245.5,208.022,,41.917,,,4
2010-05-21 13:07:00,4.799,184.309,122.482,21.369,,196.657,0.8389999999999999,243.582,204.258,,40.854,,,4
2010-05-21 13:08:00,4.743,182.745,122.522,21.304,,199.651,0.811,251.194,203.608,,39.802,,,4
2010-05-21 13:09:00,4.742,177.367,122.608,20.743,,193.283,0.782,253.234,197.954,,38.686,,,4
2010-05-21 13:10:00,4.751,174.63,122.537,20.492,,179.949,0.757,255.972,193.81,,38.129,,,4
2010-05-21 13:11:00,4.757,168.277,122.585,20.511,,191.148,0.7359999999999999,257.214,189.316,,37.744,,,4
2010-05-21 13:12:00,4.768,164.803,122.576,20.419,,187.294,0.7139999999999999,258.998,184.802,,37.113,,,4
2010-05-21 13:13:00,4.756,161.935,122.448,20.338,,175.485,0.7049999999999998,257.082,181.174,,36.652,,,4
2010-05-21 13:14:00,4.759,159.078,122.543,20.432,,183.546,0.691,258.056,178.268,,36.484,,,4
2010-05-21 13:15:00,4.767,157.421,122.6,20.451,,189.466,0.68,262.278,178.312,,36.323,,,4
2010-05-21 13:16:00,4.766,160.839,122.565,20.436,,196.678,0.696,259.502,180.642,,36.076,,,4
2010-05-21 13:17:00,4.762,165.981,122.657,20.546,,187.527,0.7219999999999999,257.81,186.232,,36.046,,,4
2010-05-21 13:18:00,4.762,169.995,122.681,20.687,,189.997,0.7249999999999999,265.328,192.392,,36.141,,,4
2010-05-21 13:19:00,4.768,177.075,122.765,20.735,,190.254,0.7419999999999999,267.016,198.102,,36.108,,,4
2010-05-21 13:20:00,4.77,185.085,122.741,20.686,,190.394,0.793,260.528,206.634,,36.081,,,4
2010-05-21 13:21:00,4.779,196.432,122.819,20.556,,189.984,0.8389999999999999,260.298,218.314,,36.044,,,4
2010-05-21 13:22:00,4.808,220.804,122.965,20.685,,205.878,0.96,254.406,244.18,,36.221,,,4
2010-05-21 13:23:00,4.803,238.383,122.976,20.875,,189.609,1.05,248.426,260.828,,36.427,,,4
2010-05-21 13:24:00,4.857,250.104,123.066,20.915,,200.683,1.116,244.308,272.846,,36.524,,,4
2010-05-21 13:25:00,4.824,262.21,123.032,20.989,,201.803,1.151,248.694,286.252,,36.846,,,4
2010-05-21 13:26:00,4.802,239.264,122.93,21.011,,200.757,1.038,251.302,260.86,,36.873,,,4
2010-05-21 13:27:00,4.813,250.263,122.914,20.981,,191.242,1.065,256.362,273.17,,36.901,,,4
2010-05-21 13:28:00,5.945,576.287,123.574,21.077,,186.768,2.331,263.75,615.012,,37.934,,,4
2010-05-21 13:29:00,5.584,509.721,123.35,21.287,,196.939,2.049,265.77,544.658,,39.146,,,4
2010-05-21 13:30:00,5.003,318.794,122.999,21.178,,187.864,1.302,266.16,346.6,,39.337,,,4
2010-05-21 13:31:00,4.954,314.731,122.996,21.252,,201.844,1.255,271.418,341.092,,39.149,,,4
2010-05-21 13:32:00,5.003,340.375,123.022,21.247,,190.508,1.338,273.172,365.484,,39.238,,,4
2010-05-21 13:33:00,5.213,398.171,123.131,21.29,,187.426,1.617,266.174,429.448,,39.339,,,4
2010-05-21 13:34:00,6.102,609.313,123.591,21.335,,194.068,2.494,261.138,649.998,,40.175,,,4
2010-05-21 13:35:00,5.655,518.089,123.36,21.561,,188.309,2.154,256.708,553.064,,41.157,,,4
2010-05-21 13:36:00,6.634,710.607,123.765,21.798,,184.408,2.898,261.694,758.706,,41.958,,,4
2010-05-21 13:37:00,5.808,532.535,123.301,21.335,,183.794,2.153,264.482,569.296,,42.362,,,4
2010-05-21 13:38:00,4.894,298.953,122.775,20.952,,184.757,1.199,269.824,323.422,,41.614,,,4
2010-05-21 13:39:00,4.866,289.803,122.767,20.84,,185.748,1.171,265.914,311.182,,40.92,,,4
2010-05-21 13:40:00,4.922,317.969,122.73,20.935,,192.463,1.289,265.572,342.222,,40.616,,,4
2010-05-21 13:41:00,5.461,480.955,123.218,21.026,,176.986,1.976,260.492,514.484,,40.712,,,4
2010-05-21 13:42:00,4.948,312.386,122.764,21.136,,184.438,1.307,258.892,338.63,,40.566,,,4
2010-05-21 13:43:00,4.79,237.562,122.549,21.128,,186.39,1.002,257.412,257.856,,39.513,,,4
2010-05-21 13:44:00,4.773,213.895,122.561,21.027,,186.1,0.906,259.946,235.47,,38.855,,,4
2010-05-21 13:45:00,4.765,206.308,122.559,21.139,,165.273,0.8629999999999999,263.948,227.724,,38.293,,,4
2010-05-21 13:46:00,4.777,214.275,122.602,21.11,,149.695,0.909,259.896,236.124,,37.54,,,4
2010-05-21 13:47:00,4.791,226.86,122.598,20.922,,155.951,0.972,255.816,248.668,,37.092,,,4
2010-05-21 13:48:00,4.789,225.566,122.55,20.966,,167.475,0.946,261.93,247.724,,36.806,,,4
2010-05-21 13:49:00,4.783,217.98,122.596,20.918,,176.019,0.915,263.254,240.838,,36.48,,,4
2010-05-21 13:50:00,4.769,209.771,122.565,20.979,,186.986,0.887,259.944,230.458,,36.398,,,4
2010-05-21 13:51:00,4.765,202.576,122.499,20.782,,195.179,0.8589999999999999,260.352,223.602,,36.183,,,4
2010-05-21 13:52:00,4.767,202.471,122.453,20.812,,196.811,0.8479999999999999,263.656,223.446,,36.107,,,4
2010-05-21 13:53:00,4.779,205.543,122.445,20.677,,191.103,0.8609999999999999,264.57,227.848,,35.924,,,4
2010-05-21 13:54:00,4.781,207.943,122.588,20.699,,192.196,0.888,259.872,230.754,,35.809,,,4
2010-05-21 13:55:00,4.769,207.751,122.577,20.707,,175.546,0.873,261.804,228.602,,35.77,,,4
2010-05-21 13:56:00,4.763,199.983,122.579,20.77,,182.691,0.8399999999999999,263.122,220.914,,35.662,,,4
2010-05-21 13:57:00,4.764,194.108,122.538,20.63,,196.028,0.8289999999999998,259.536,215.234,,35.328,,,4
2010-05-21 13:58:00,4.774,197.054,122.662,20.691,,189.809,0.8659999999999999,251.884,218.006,,35.304,,,4
2010-05-21 13:59:00,4.794,217.451,122.723,20.797,,183.238,0.933,256.884,239.618,,35.322,,,4
2010-05-21 14:00:00,5.362,419.334,123.182,20.876,,176.338,1.697,264.484,451.178,,35.724,,,4
2010-05-21 14:01:00,5.459,435.371,123.248,21.037,,170.567,1.73,270.176,466.68,,37.023,,,4
2010-05-21 14:02:00,4.813,231.804,122.824,21.093,,167.762,0.954,267.328,254.91,,36.684,,,4
2010-05-21 14:03:00,4.796,212.816,122.824,20.941,,155.169,0.888,265.08,235.282,,36.229,,,4
2010-05-21 14:04:00,4.782,196.586,122.748,20.857,,143.905,0.818,266.424,218.0,,36.02,,,4
2010-05-21 14:05:00,4.772,181.628,122.651,20.85,,143.795,0.765,267.112,204.42,,35.805,,,4
2010-05-21 14:06:00,4.775,173.612,122.649,20.836,,138.95,0.7309999999999999,265.062,193.81,,35.534,,,4
2010-05-21 14:07:00,4.772,169.885,122.658,20.802,,137.004,0.7309999999999999,260.474,190.384,,35.262,,,4
2010-05-21 14:08:00,4.775,173.546,122.616,20.871,,136.472,0.761,254.202,193.456,,35.142,,,4
2010-05-21 14:09:00,4.774,174.531,122.692,20.92,,152.514,0.754,259.196,195.358,,35.003,,,4
2010-05-21 14:10:00,4.772,168.839,122.772,20.978,,159.543,0.7309999999999999,258.788,189.158,,34.982,,,4
2010-05-21 14:11:00,4.784,163.543,122.799,20.955,,144.815,0.694,264.398,183.468,,34.792,,,4
2010-05-21 14:12:00,4.782,166.389,122.825,20.632,,147.279,0.7109999999999999,261.672,185.918,,34.621,,,4
2010-05-21 14:13:00,4.788,172.715,122.772,20.682,,166.759,0.746,261.006,194.582,,34.629,,,4
2010-05-21 14:14:00,4.781,178.82,122.788,20.808,,153.377,0.766,260.916,199.868,,34.534,,,4
2010-05-21 14:15:00,4.771,182.91,122.705,20.772,,158.649,0.773,263.222,203.57,,34.353,,,4
2010-05-21 14:16:00,4.773,194.075,122.719,20.788,,166.816,0.8339999999999999,258.7,215.706,,34.291,,,4
2010-05-21 14:17:00,4.772,200.054,122.728,20.894,,166.952,0.8369999999999999,264.098,221.058,,34.342,,,4
2010-05-21 14:18:00,4.77,193.497,122.705,20.95,,168.943,0.8,268.474,214.676,,34.362,,,4
2010-05-21 14:19:00,4.77,181.969,122.611,21.057,,175.435,0.762,269.636,205.396,,34.357,,,4
2010-05-21 14:20:00,4.763,171.966,122.679,21.044,,168.682,0.7069999999999999,269.578,190.58,,34.291,,,4
2010-05-21 14:21:00,4.765,157.542,122.669,21.119,,162.613,0.676,264.984,179.046,,34.255,,,4
2010-05-21 14:22:00,4.787,146.982,122.672,21.156,,155.561,0.638,263.006,167.752,,34.001,,,4
2010-05-21 14:23:00,4.787,139.996,122.66,21.054,,152.464,0.6069999999999999,263.72,160.038,,33.77,,,4
2010-05-21 14:24:00,4.796,138.086,122.647,21.095,,161.811,0.6009999999999999,261.828,157.3,,33.575,,,4
2010-05-21 14:25:00,4.783,139.335,122.663,21.059,,157.773,0.6059999999999999,261.82,158.754,,33.515,,,4
2010-05-21 14:26:00,4.792,139.655,122.701,21.128,,164.175,0.5889999999999999,270.612,159.266,,33.46,,,4
2010-05-21 14:27:00,4.784,153.418,122.756,20.996,,158.81,0.644,268.562,172.78,,33.501,,,4
2010-05-21 14:28:00,4.775,176.673,122.871,21.115,,154.879,0.7359999999999999,264.714,194.926,,33.64,,,4
2010-05-21 14:29:00,4.778,171.041,122.854,21.107,,147.518,0.7299999999999999,261.132,190.466,,33.592,,,4
2010-05-21 14:30:00,4.786,160.113,122.912,20.85,,170.447,0.685,263.584,180.63,,33.352,,,4
2010-05-21 14:31:00,4.783,158.566,122.978,20.769,,175.929,0.687,259.694,178.318,,33.347,,,4
2010-05-21 14:32:00,4.791,154.018,122.969,20.985,,167.545,0.673,258.526,173.934,,33.351,,,4
2010-05-21 14:33:00,4.802,145.953,122.976,21.139,,164.786,0.632,261.424,165.166,,33.288,,,4
2010-05-21 14:34:00,4.807,135.091,122.93,21.141,,169.544,0.5899999999999999,262.074,154.62,,33.173,,,4
2010-05-21 14:35:00,4.825,126.183,122.889,21.198,,169.223,0.542,265.526,143.89,,33.12,,,4
2010-05-21 14:36:00,4.831,118.206,122.869,21.26,,169.165,0.516,266.292,137.298,,32.998,,,4
2010-05-21 14:37:00,4.835,114.6,122.881,21.086,,176.792,0.506,265.446,134.31,,32.84,,,4
2010-05-21 14:38:00,4.824,115.425,122.877,21.184,,159.897,0.513,264.086,135.376,,32.843,,,4
2010-05-21 14:39:00,4.827,119.94,122.953,21.237,,168.298,0.531,260.594,138.432,,32.755,,,4
2010-05-21 14:40:00,4.834,117.341,122.976,21.243,,161.871,0.526,258.088,135.702,,32.766,,,4
2010-05-21 14:41:00,4.849,108.582,122.905,21.202,,172.135,0.5,257.098,128.552,,32.618,,,4
2010-05-21 14:42:00,4.855,101.75,122.874,21.16,,160.586,0.467,255.982,119.5,,32.469,,,4
2010-05-21 14:43:00,4.872,96.195,122.721,20.987,,167.962,0.447,250.716,112.044,,32.214,,,4
2010-05-21 14:44:00,4.881,88.256,122.725,20.955,,179.72,0.4259999999999999,256.32,109.228,,32.127,,,4
2010-05-21 14:45:00,4.886,87.83799999999998,122.729,20.951,,174.787,0.406,258.596,105.092,,32.014,,,4
2010-05-21 14:46:00,4.884,87.062,122.733,20.949,,172.37,0.4069999999999999,257.486,104.822,,31.815,,,4
2010-05-21 14:47:00,4.877,87.095,122.714,20.825,,167.667,0.4159999999999999,252.676,105.198,,31.68,,,4
2010-05-21 14:48:00,4.871,90.145,122.719,20.783,,160.495,0.433,248.47,107.63,,31.568,,,4
2010-05-21 14:49:00,4.857,96.806,122.783,20.746,,152.044,0.456,249.96,113.97,,31.545,,,4
2010-05-21 14:50:00,4.861,104.007,122.811,20.783,,160.988,0.498,244.046,121.602,,31.58,,,4
2010-05-21 14:51:00,4.812,120.727,122.875,20.875,,147.749,0.547,255.048,139.486,,31.643,,,4
2010-05-21 14:52:00,4.794,141.455,122.961,20.969,,155.107,0.6169999999999999,260.856,160.856,,31.725,,,4
2010-05-21 14:53:00,4.779,163.471,122.923,21.007,,153.581,0.7149999999999999,258.292,184.736,,31.816,,,4
2010-05-21 14:54:00,4.797,205.697,123.008,20.963,,151.821,0.8559999999999999,263.146,225.386,,31.97,,,4
2010-05-21 14:55:00,4.809,213.025,123.155,21.01,,156.876,0.887,266.358,236.266,,32.321,,,4
2010-05-21 14:56:00,4.797,196.729,123.13,20.988,,160.963,0.8349999999999999,261.562,218.386,,32.435,,,4
2010-05-21 14:57:00,4.799,192.358,123.153,21.144,,158.755,0.8409999999999999,252.862,212.684,,32.619,,,4
2010-05-21 14:58:00,4.799,195.815,123.108,21.157,,148.179,0.8439999999999999,257.292,217.066,,32.68,,,4
2010-05-21 14:59:00,4.812,216.328,123.086,21.225,,150.03,0.935,254.22,237.764,,32.909,,,4
2010-05-21 15:00:00,5.147,377.118,123.501,21.308,,155.741,1.566,259.316,405.702,,33.544,,,4
2010-05-21 15:01:00,4.891,267.121,123.461,21.403,,156.843,1.131,255.862,289.454,,34.014,,,4
2010-05-21 15:02:00,4.826,234.138,123.215,21.279,,161.144,0.995,257.106,255.92,,33.845,,,4
2010-05-21 15:03:00,4.805,227.009,122.891,21.352,,163.225,0.965,257.328,248.204,,33.884,,,4
2010-05-21 15:04:00,4.807,221.162,122.785,21.28,,163.899,0.934,260.616,243.332,,33.759,,,4
2010-05-21 15:05:00,4.816,232.404,122.815,21.332,,163.462,0.988,257.428,254.35,,33.909,,,4
2010-05-21 15:06:00,4.794,211.687,122.711,21.29,,170.232,0.9,257.166,231.538,,33.764,,,4
2010-05-21 15:07:00,4.786,205.45,122.714,21.27,,165.253,0.8609999999999999,263.57,226.806,,33.606,,,4
2010-05-21 15:08:00,4.775,199.746,122.695,21.191,,169.537,0.8389999999999999,261.568,219.462,,33.46,,,4
2010-05-21 15:09:00,4.779,189.401,122.696,21.295,,174.034,0.818,259.052,211.774,,33.408,,,4
2010-05-21 15:10:00,4.775,186.792,122.715,21.24,,167.731,0.79,263.872,208.516,,33.329,,,4
2010-05-21 15:11:00,4.774,188.752,122.682,21.377,,166.079,0.809,259.938,210.18,,33.36,,,4
2010-05-21 15:12:00,4.78,208.384,122.763,21.231,,173.254,0.901,253.804,228.78,,33.215,,,4
2010-05-21 15:13:00,5.417,436.879,123.333,21.205,,182.66,1.783,261.88,468.584,,33.815,,,4
2010-05-21 15:14:00,5.696,521.326,123.592,21.47,,183.37,2.09,267.39,558.53,,35.491,,,4
2010-05-21 15:15:00,4.899,281.121,123.064,21.516,,175.657,1.149,266.208,305.91,,35.536,,,4
2010-05-21 15:16:00,4.861,263.548,122.992,21.504,,164.979,1.103,261.15,288.08,,35.481,,,4
2010-05-21 15:17:00,4.79,201.893,122.907,21.63,,170.124,0.8639999999999999,259.428,224.192,,35.185,,,4
2010-05-21 15:18:00,4.783,189.06,122.946,21.463,,183.126,0.81,262.708,212.898,,34.834,,,4
2010-05-21 15:19:00,4.773,189.55,122.872,21.347,,174.298,0.8289999999999998,256.554,212.698,,34.525,,,4
2010-05-21 15:20:00,4.782,191.62,122.936,21.392,,176.469,0.8469999999999999,252.88,214.042,,34.324,,,4
2010-05-21 15:21:00,4.79,196.096,123.044,21.523,,176.905,0.8649999999999999,251.412,217.416,,34.166,,,4
2010-05-21 15:22:00,4.799,204.794,123.148,21.35,,175.096,0.8639999999999999,260.024,224.76,,33.864,,,4
2010-05-21 15:23:00,4.818,229.838,123.176,21.196,,176.195,0.955,263.672,251.906,,33.843,,,4
2010-05-21 15:24:00,4.848,247.599,123.163,21.205,,170.21,1.014,267.354,271.498,,34.005,,,4
2010-05-21 15:25:00,5.123,383.912,123.539,21.112,,178.579,1.512,272.776,412.714,,34.641,,,4
2010-05-21 15:26:00,4.911,292.137,123.247,21.162,,171.873,1.165,272.548,317.376,,34.908,,,4
2010-05-21 15:27:00,4.798,226.821,123.029,21.18,,170.704,0.912,272.032,247.998,,34.837,,,4
2010-05-21 15:28:00,4.793,221.476,123.099,21.126,,168.248,0.898,271.984,244.47,,34.61,,,4
2010-05-21 15:29:00,4.81,227.185,123.136,21.121,,169.137,0.92,272.734,250.812,,34.53,,,4
2010-05-21 15:30:00,4.921,292.275,123.38,21.153,,174.74,1.195,266.698,318.244,,34.585,,,4
2010-05-21 15:31:00,5.296,424.63,123.722,21.202,,177.585,1.705,267.7,457.046,,35.153,,,4
2010-05-21 15:32:00,5.45,473.088,123.809,21.321,,175.36,1.86,271.944,505.668,,35.911,,,4
2010-05-21 15:33:00,5.656,522.973,123.877,21.45,,167.542,2.076,269.392,559.134,,36.838,,,4
2010-05-21 15:34:00,5.672,527.08,123.829,21.735,,167.421,2.159,260.694,562.83,,37.561,,,4
2010-05-21 15:35:00,5.232,412.821,123.513,21.862,,170.227,1.709,258.158,440.964,,38.052,,,4
2010-05-21 15:36:00,5.298,437.507,123.538,21.868,,157.565,1.802,260.166,468.778,,38.161,,,4
2010-05-21 15:37:00,4.819,193.382,122.975,21.591,,159.724,0.821,261.064,214.072,,37.58,,,4
2010-05-21 15:38:00,4.811,134.182,122.85,21.375,,160.645,0.5829999999999999,262.386,152.856,,36.751,,,4
2010-05-21 15:39:00,4.851,100.858,122.85,21.267,,158.866,0.452,263.534,119.066,,35.818,,,4
2010-05-21 15:40:00,4.845,107.013,122.889,21.006,,174.435,0.4899999999999999,261.828,128.276,,35.166,,,4
2010-05-21 15:41:00,4.827,126.216,122.956,21.029,,170.101,0.545,264.002,143.786,,34.654,,,4
2010-05-21 15:42:00,4.802,133.88,122.965,20.971,,166.653,0.5979999999999999,255.988,153.182,,34.229,,,4
2010-05-21 15:43:00,4.819,125.423,122.912,20.745,,170.082,0.563,256.312,144.204,,33.786,,,4
2010-05-21 15:44:00,4.826,117.606,122.96,20.696,,182.219,0.535,256.474,137.202,,33.54,,,4
2010-05-21 15:45:00,4.849,109.843,122.9,20.827,,174.483,0.495,258.044,127.758,,33.312,,,4
2010-05-21 15:46:00,4.809,104.833,121.773,20.911,,170.859,0.4729999999999999,255.87,121.132,,33.223,,,4
2010-05-21 15:47:00,4.822,99.884,121.774,21.04,,173.988,0.461,253.97,116.978,,33.069,,,4
2010-05-21 15:48:00,4.822,98.106,121.863,21.186,,185.274,0.463,250.59,116.048,,32.953,,,4
2010-05-21 15:49:00,4.823,101.535,121.935,21.259,,191.455,0.4739999999999999,252.574,119.76,,32.798,,,4
2010-05-21 15:50:00,4.802,109.628,121.924,21.247,,186.904,0.509,251.436,127.898,,32.616,,,4
2010-05-21 15:51:00,4.79,122.439,121.993,21.218,,179.389,0.548,257.068,140.9,,32.439,,,4
2010-05-21 15:52:00,4.779,128.677,122.054,21.205,,182.815,0.569,262.224,149.22,,32.374,,,4
2010-05-21 15:53:00,4.778,136.638,122.098,21.187,,177.287,0.5819999999999999,267.132,155.468,,32.336,,,4
2010-05-21 15:54:00,4.77,145.022,122.123,21.156,,165.422,0.628,262.072,164.554,,32.338,,,4
2010-05-21 15:55:00,4.808,202.972,122.348,21.251,,160.982,0.8649999999999999,260.85,225.998,,32.591,,,4
2010-05-21 15:56:00,4.765,152.763,122.227,21.263,,165.029,0.673,256.944,172.886,,32.638,,,4
2010-05-21 15:57:00,4.785,138.956,122.312,21.282,,159.892,0.6059999999999999,261.406,158.362,,32.692,,,4
2010-05-21 15:58:00,4.783,133.274,122.22,21.334,,159.213,0.5749999999999998,263.15,151.44,,32.684,,,4
2010-05-21 15:59:00,4.785,129.222,122.184,21.435,,164.809,0.5779999999999998,257.31,148.686,,32.618,,,4
2010-05-21 16:00:00,4.79,126.277,122.257,21.427,,166.992,0.572,254.348,145.51,,32.509,,,4
2010-05-21 16:01:00,4.795,124.542,122.279,21.294,,163.514,0.562,253.636,142.498,,32.434,,,4
2010-05-21 16:02:00,4.814,119.89,122.267,21.237,,158.913,0.538,257.388,138.556,,32.311,,,4
2010-05-21 16:03:00,4.801,124.873,122.269,21.127,,160.685,0.562,256.576,144.272,,32.273,,,4
2010-05-21 16:04:00,4.795,134.408,122.401,21.143,,155.898,0.5919999999999999,258.56,152.966,,32.308,,,4
2010-05-21 16:05:00,4.815,111.594,122.343,21.125,,156.679,0.509,254.918,129.716,,32.225,,,4
