measured_on,ac_current__319,ac_current__633,ac_power__315,ac_power__629,ac_voltage__318,ac_voltage__632,ambient_temp__320,ambient_temp__634,das_battery_voltage__326,das_temp__325,das_temp__662,dc_current__631,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dc_power__628,dc_voltage__630,inv_temp__661,inverter_temp__324,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__321,module_temp_2__322,module_temp_3__323,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__313,power_factor__327,reflector_temp_1__638,system_id
2012-12-08 06:41:00,0.1814999999999999,,2.7749,,121.123,,-4.3347,,13.8616,-4.2024,,,-0.008,7.6318,-0.0643999999999999,,,,-4.8612,,,,,,,,,,,,,,,,,,,-6.5182,-6.6931,-6.3807,,,,,,,,,-2.3803,0.126,,4
2012-12-08 06:42:00,0.1816,,2.7587,,121.1753,,-4.6037,,13.8616,-4.2024,,,-0.0038999999999999,9.0178,-0.0465,,,,-4.8824,,,,,,,,,,,,,,,,,,,-6.4817,-6.718,-6.3463,,,,,,,,,-2.1422,0.1255,,4
2012-12-08 06:43:00,0.1814999999999999,1.773,2.7747,13.23,121.1454,246.0,-4.6233,11.67,13.8616,-4.2118,11.33,0.0,-0.0077999999999999,9.4798,-0.0729,0.0,0.014,23.9,-4.9028,9.55,9.38,8.929999999999998,8.34,8.41,8.82,8.859999999999998,8.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4216,-6.6653,-6.2629,496.4,217.9,353.2,61.08,-220.4,135.7,-2.72,0.0,-2.2017,0.1255,8.08,4
2012-12-08 06:44:00,0.1814999999999999,,2.7817,,121.0982,,-4.6043,,13.8616,-4.225,,,-0.0095999999999999,9.4057,-0.0904999999999999,,,,-4.9283,,,,,,,,,,,,,,,,,,,-6.4195,-6.6888,-6.2747,,,,,,,,,-2.2017,0.1258,,4
2012-12-08 06:45:00,0.1814,,2.7639,,121.0899,,-4.4137,,13.8616,-4.225,,,-0.0091,9.7479,-0.0888,,,,-4.9196,,,,,,,,,,,,,,,,,,,-6.3251,-6.6082,-6.1847,,,,,,,,,-2.3207,0.1255,,4
2012-12-08 06:46:00,0.1814,,2.763,,121.1107,,-4.0256,,13.8616,-4.225,,,-0.0027,9.6395,-0.0253999999999999,,,,-4.8912,,,,,,,,,,,,,,,,,,,-6.1445,-6.4319,-5.9516,,,,,,,,,-2.2017,0.1255999999999999,,4
2012-12-08 06:47:00,0.1814,,2.7762,,121.1295,,-3.4271,,13.8616,-4.2403,,,-0.0086999999999999,10.016,-0.0866999999999999,,,,-4.8277,,,,,,,,,,,,,,,,,,,-5.8704,-6.2044,-5.6309,,,,,,,,,-1.7852,0.1249,,4
2012-12-08 06:48:00,0.1814999999999999,,2.7615,,121.1621,,-3.2268,,13.8616,-4.2454,,,-0.0045999999999999,10.1358,-0.0473999999999999,,,,-4.7702,,,,,,,,,,,,,,,,,,,-5.7039,-6.0509,-5.4185,,,,,,,,,-1.7257,0.1252999999999999,,4
2012-12-08 06:49:00,0.1816,,2.7839,,121.2139,,-3.623,,13.8616,-4.2454,,,-0.0005,10.1586,-0.006,,,,-4.7235,,,,,,,,,,,,,,,,,,,-5.6791,-6.0188,-5.3287,,,,,,,,,-1.5472,0.1255999999999999,,4
2012-12-08 06:50:00,0.1817999999999999,,2.7911,,121.2752,,-3.7181,,13.8616,-4.2454,,,-0.0106999999999999,10.1985,-0.1132,,,,-4.6878,,,,,,,,,,,,,,,,,,,-5.6404,-5.9932,-5.2747,,,,,,,,,-1.4877,0.1255,,4
2012-12-08 06:51:00,0.1819,,2.7711,,121.2985,,-3.6011,,13.8616,-4.2454,,,-0.0043,10.1186,-0.0429,,,,-4.6784,,,,,,,,,,,,,,,,,,,-5.6119,-5.8478,-5.2893,,,,,,,,,-1.4281,0.125,,4
2012-12-08 06:52:00,0.1819,,2.7742,,121.345,,-3.2669,,13.8616,-4.2454,,,-0.0008,10.1928,-0.0188,,,,-4.6485,,,,,,,,,,,,,,,,,,,-5.5258,-5.6477,-5.2821,,,,,,,,,-1.2496,0.125,,4
2012-12-08 06:53:00,0.182,,2.7899,,121.3177,,-2.9728,,13.8616,-4.242,,,-0.003,10.4723,-0.0316,,,,-4.6145,,,,,,,,,,,,,,,,,,,-5.5348,-5.6275,-5.3421,,,,,,,,,-1.0116,0.1252999999999999,,4
2012-12-08 06:54:00,0.1817999999999999,,2.7724,,121.3129,,-3.11,,13.8616,-4.2352,,,-0.0033999999999999,11.8925,-0.0367,,,,-4.6012,,,,,,,,,,,,,,,,,,,-5.6594,-5.7521,-5.4776,,,,,,,,,-0.8926,0.125,,4
2012-12-08 06:55:00,0.182,,2.772,,121.3712,,-3.281,,13.8616,-4.225,,,-0.0074999999999999,13.4041,-0.1005999999999999,,,,-4.5917,,,,,,,,,,,,,,,,,,,-5.6623,-5.5937,-5.4645,,,,,,,,,-0.8926,0.1250999999999999,,4
2012-12-08 06:56:00,0.1819,,2.7871,,121.3319,,-3.2489,,13.8616,-4.225,,,-0.0138999999999999,14.984,-0.2056999999999999,,,,-4.5691,,,,,,,,,,,,,,,,,,,-5.5492,-5.4703,-5.3536,,,,,,,,,-0.6545999999999998,0.1254,,4
2012-12-08 06:57:00,0.182,,2.7913,,121.3269,,-3.0589,,13.8616,-4.225,,,0.0033999999999999,17.2257,0.0618999999999999,,,,-4.5327,,,,,,,,,,,,,,,,,,,-5.4492,-5.2492,-5.3193,,,,,,,,,-0.4761,0.126,,4
2012-12-08 06:58:00,0.182,,2.7917,,121.3654,,-3.029,,13.8616,-4.225,,,-0.0077999999999999,20.0662,-0.1519,,,,-4.4999,,,,,,,,,,,,,,,,,,,-5.3937,-5.161,-5.1595,,,,,,,,,-0.2379999999999999,0.1255999999999999,,4
2012-12-08 06:59:00,0.182,,2.7844,,121.3364,,-3.0197,,13.8616,-4.2062,,,-0.0027,23.3003,-0.0672999999999999,,,,-4.4549,,,,,,,,,,,,,,,,,,,-5.3704,-5.1873,-5.2457,,,,,,,,,0.2974999999999999,0.1249,,4
2012-12-08 07:00:00,0.1819,,2.7809,,121.3515,,-3.0474,,13.8611,-4.2024,,,0.0020999999999999,26.3233,0.0529,,,,-4.4446,,,,,,,,,,,,,,,,,,,-5.3871,-5.1668,-5.2229,,,,,,,,,0.3569999999999999,0.1259,,4
2012-12-08 07:01:00,0.1817999999999999,,2.7802,,121.3255,,-2.8772,,13.8607,-4.2024,,,0.0027,29.7057,0.0928999999999999,,,,-4.4103,,,,,,,,,,,,,,,,,,,-5.2733,-5.0676,-5.2302,,,,,,,,,0.8926,0.1247,,4
2012-12-08 07:02:00,0.1817,,2.7811,,121.2816,,-2.8436,,13.8579,-4.2024,,,0.0066,42.7048,0.2616,,,,-4.3652,,,,,,,,,,,,,,,,,,,-5.2003,-4.9932,-5.2602,,,,,,,,,2.1423,0.1254,,4
2012-12-08 07:03:00,0.1817,,2.7771,,121.2779,,-2.8593,,13.8584,-4.1889,,,0.0123,55.5841,0.6847999999999999,,,,-4.332,,,,,,,,,,,,,,,,,,,-5.1962,-4.9855,-5.3188,,,,,,,,,4.225,0.1260999999999999,,4
2012-12-08 07:04:00,0.2089,,2.2132,,121.3091,,-2.9198,,13.8565,-4.1821,,,0.0109999999999999,174.2243,1.489,,,,-4.3099,,,,,,,,,,,,,,,,,,,-5.1617,-4.9065,-5.2477,,,,,,,,,6.4863,0.11,,4
2012-12-08 07:05:00,0.5906,,-0.5989999999999999,,121.2561,,-3.0023,,13.8561,-4.1821,,,0.0183,162.9249,2.8971,,,,-4.2852,,,,,,,,,,,,,,,,,,,-5.0836,-4.744,-5.0618,,,,,,,,,8.152599999999998,-0.0089999999999999,,4
2012-12-08 07:06:00,0.56,,-1.2271,,121.2413,,-2.8571,,13.8561,-4.1595,,,0.0379,157.3979,5.9609,,,,-4.2094,,,,,,,,,,,,,,,,,,,-4.8999,-4.5953,-4.905,,,,,,,,,9.2832,-0.0181,,4
2012-12-08 07:07:00,0.5544,,-0.7882,,121.3602,,-2.8204,,13.8561,-4.1578,,,0.0321999999999999,157.7173,5.0735,,,,-4.1597,,,,,,,,,,,,,,,,,,,-4.8632,-4.5652,-4.8763,,,,,,,,,10.5329,-0.0122,,4
2012-12-08 07:08:00,0.5431,,-0.1366999999999999,,121.3796,,-2.8142,,13.8556,-4.1392,,,0.042,157.569,6.6152,,,,-4.1302,,,,,,,,,,,,,,,,,,,-4.8329,-4.5334,-4.9058,,,,,,,,,11.7825,-0.0019,,4
2012-12-08 07:09:00,0.545,,0.5515999999999999,,121.3687,,-2.9507,,13.8556,-4.126,,,0.0456,157.5861,7.1884,,,,-4.0966,,,,,,,,,,,,,,,,,,,-4.7235,-4.4001,-4.7191,,,,,,,,,12.8536,0.008,,4
2012-12-08 07:10:00,0.548,,1.0561,,121.3806,,-2.7946,,13.8538,-4.1166,,,0.05,157.5063,7.8703,,,,-4.0217,,,,,,,,,,,,,,,,,,,-4.5043,-4.1272,-4.5764,,,,,,,,,13.2702,0.016,,4
2012-12-08 07:11:00,0.5335999999999999,,2.554,,121.4038,,-2.7763,,13.851,-4.088,,,0.0601999999999999,157.6203,9.494,,,,-3.9226,,,,,,,,,,,,,,,,,,,-4.3992,-4.0761,-4.539,,,,,,,,,17.4358,0.0393,,4
2012-12-08 07:12:00,0.5211,,6.1032,,121.4213,,-2.7875,,13.8506,-4.0605,,,0.0796,157.666,12.5521,,,,-3.8551,,,,,,,,,,,,,,,,,,,-4.3447,-4.0595,-4.5435,,,,,,,,,25.8264,0.0971999999999999,,4
2012-12-08 07:13:00,0.5019,,10.5542,,121.4837,,-2.8558,,13.8506,-4.0477,,,0.1186,157.6261,18.6975,,,,-3.8147,,,,,,,,,,,,,,,,,,,-4.3254,-4.0612,-4.538,,,,,,,,,38.2041,0.1731999999999999,,4
2012-12-08 07:14:00,0.5097,,16.8367,,121.518,,-2.8966,,13.8506,-4.0307,,,0.1645,157.6489,25.9339,,,,-3.7694,,,,,,,,,,,,,,,,,,,-4.272,-3.9875,-4.4497,,,,,,,,,51.7124,0.2707,,4
2012-12-08 07:15:00,0.5298,,21.7285,,121.5409,,-2.9366,,13.8506,-4.01,,,0.1985,157.5234,31.2679,,,,-3.7036,,,,,,,,,,,,,,,,,,,-4.1218,-3.8672,-4.2171,,,,,,,,,62.3049,0.3368999999999999,,4
2012-12-08 07:16:00,0.5354999999999999,,25.0723,,121.5753,,-2.9515,,13.8506,-3.998,,,0.2156,157.7059,34.0024,,,,-3.6334,,,,,,,,,,,,,,,,,,,-3.9955,-3.7519,-4.0595,,,,,,,,,70.1599,0.3851,,4
2012-12-08 07:17:00,0.5433,,28.1367,,121.5749,,-2.9076,,13.8506,-3.9803,,,0.2359,157.2097,37.0893,,,,-3.5445,,,,,,,,,,,,,,,,,,,-3.8506,-3.6252,-3.9327,,,,,,,,,76.52719999999998,0.4258,,4
2012-12-08 07:18:00,0.5549,,32.0652,,121.5739,,-2.8337,,13.8506,-3.9567,,,0.2728999999999999,157.0785,42.8646,,,,-3.4455,,,,,,,,,,,,,,,,,,,-3.6969,-3.5159,-3.7616,,,,,,,,,84.9178,0.4749999999999999,,4
2012-12-08 07:19:00,0.5646999999999999,,35.365,,121.5938,,-2.7529,,13.8506,-3.9298,,,0.2893,157.4321,45.546,,,,-3.335,,,,,,,,,,,,,,,,,,,-3.5225,-3.3648,-3.593,,,,,,,,,91.642,0.5142999999999999,,4
2012-12-08 07:20:00,0.5779999999999998,,38.8522,,121.6158,,-2.6527,,13.8501,-3.9121,,,0.316,157.6261,49.8118,,,,-3.2179,,,,,,,,,,,,,,,,,,,-3.3435,-3.2092,-3.4278,,,,,,,,,98.7235,0.5517999999999998,,4
2012-12-08 07:21:00,0.5950999999999999,,42.0735,,121.6259,,-2.6763,,13.8487,-3.8831,,,0.3356,157.5063,52.8628,,,,-3.1032,,,,,,,,,,,,,,,,,,,-3.2201,-3.1069,-3.3182,,,,,,,,,105.031,0.5791,,4
2012-12-08 07:22:00,0.6152999999999998,,45.7468,,121.5861,,-2.6106,,13.8469,-3.8568,,,0.3644,157.6203,57.4319,,,,-2.9848,,,,,,,,,,,,,,,,,,,-3.0711,-2.9528,-3.1619,,,,,,,,,112.4695,0.6094,,4
2012-12-08 07:23:00,0.6311999999999999,,48.8547,,121.6358,,-2.5282,,13.8451,-3.8297,,,0.3866999999999999,157.4321,60.884,,,,-2.8678,,,,,,,,,,,,,,,,,,,-2.9273,-2.8329,-2.9744,,,,,,,,,118.1819,0.633,,4
2012-12-08 07:24:00,0.6501,,52.3668,,121.692,,-2.8716,,13.8451,-3.8029,,,0.4083999999999999,157.4093,64.2846,,,,-2.7613,,,,,,,,,,,,,,,,,,,-2.9057,-2.8621,-2.9877,,,,,,,,,125.2038,0.6604999999999999,,4
2012-12-08 07:25:00,0.6694,,55.7728,,121.6576,,-3.3845,,13.8451,-3.7643,,,0.4259999999999999,157.7915,67.2193,,,,-2.6735,,,,,,,,,,,,,,,,,,,-2.8613,-2.8381,-2.9223,,,,,,,,,130.9757,0.681,,4
2012-12-08 07:26:00,0.7102,,63.1624,,121.6091,,-3.5445,,13.8441,-3.7393,,,0.4479,166.2332,74.4702,,,,-2.5999,,,,,,,,,,,,,,,,,,,-2.7805,-2.7399,-2.7928,,,,,,,,,138.1761,0.7249999999999999,,4
2012-12-08 07:27:00,0.7541999999999999,,70.9232,,121.6665,,-3.478,,13.8414,-3.702,,,0.4752,175.924,83.62019999999998,,,,-2.4982,,,,,,,,,,,,,,,,,,,-2.6265,-2.5736,-2.636,,,,,,,,,145.0787,0.7671,,4
2012-12-08 07:28:00,0.7834999999999999,,75.14459999999998,,121.6508,,-3.6127,,13.8405,-3.6715,,,0.4903,177.253,86.9042,,,,-2.4134,,,,,,,,,,,,,,,,,,,-2.52,-2.4721,-2.5062,,,,,,,,,150.8508,0.7854999999999999,,4
2012-12-08 07:29:00,0.8071,,79.36589999999998,,121.6449,,-3.5594,,13.8396,-3.6408,,,0.5050999999999999,184.0691,92.97130000000001,,,,-2.3024,,,,,,,,,,,,,,,,,,,-2.3741,-2.3169,-2.3502,,,,,,,,,153.0523,0.8059,,4
2012-12-08 07:30:00,0.8043,,79.3114,,121.6777,,-3.5708,,13.8396,-3.6069,,,0.4996999999999999,186.8925,93.40580000000001,,,,-2.1665,,,,,,,,,,,,,,,,,,,-2.2925,-2.2548,-2.2657,,,,,,,,,149.7198,0.8066999999999999,,4
2012-12-08 07:31:00,0.8954999999999999,,93.6319,,121.627,,-3.6028,,13.8396,-3.5695,,,0.5365999999999999,198.9733,106.8233,,,,-2.0566,,,,,,,,,,,,,,,,,,,-2.1675,-2.1117,-2.0675,,,,,,,,,163.2872,0.8459999999999999,,4
2012-12-08 07:32:00,0.9887,,105.2823,,121.651,,-3.618,,13.8396,-3.532,,,0.5731,209.7479,120.2195,,,,-1.9404,,,,,,,,,,,,,,,,,,,-2.0099,-1.9527,-1.918,,,,,,,,,172.7487,0.8662999999999998,,4
2012-12-08 07:33:00,1.0471,,113.2979,,121.6696,,-3.672,,13.8396,-3.491,,,0.6009999999999999,213.8433,128.5216,,,,-1.812,,,,,,,,,,,,,,,,,,,-1.8662,-1.8112,-1.7208,,,,,,,,,180.5439,0.8796,,4
2012-12-08 07:34:00,1.1098,,121.4826,,121.6649,,-3.7622,,13.8396,-3.4531,,,0.6219,220.3114,137.0174,,,,-1.6853,,,,,,,,,,,,,,,,,,,-1.7019,-1.652,-1.5521,,,,,,,,,187.4465,0.8921999999999999,,4
2012-12-08 07:35:00,1.1634,,128.1807,,121.7268,,-3.8152,,13.8391,-3.4104,,,0.6468,222.0055,143.5319,,,,-1.5436,,,,,,,,,,,,,,,,,,,-1.5465,-1.4633,-1.4149,,,,,,,,,193.9921,0.9007,,4
2012-12-08 07:36:00,1.1965,,132.94,,121.6922,,-3.8654,,13.8373,-3.3691,,,0.6837999999999999,218.7543,149.6064,,,,-1.4056,,,,,,,,,,,,,,,,,,,-1.3861,-1.2784,-1.2162,,,,,,,,,203.3346,0.9052,,4
2012-12-08 07:37:00,1.2794,,143.716,,121.7335,,-3.8196,,13.8354,-3.3226,,,0.7123,226.5571,161.3837,,,,-1.2596,,,,,,,,,,,,,,,,,,,-1.1923,-1.0572,-1.0326,,,,,,,,,211.2488,0.9142,,4
2012-12-08 07:38:00,1.3222,,149.0331,,121.774,,-3.8428,,13.8338,-3.2778,,,0.7400999999999999,224.0532,165.8478,,,,-1.1319,,,,,,,,,,,,,,,,,,,-1.0495,-0.9173,-0.9317,,,,,,,,,220.3531,0.9182,,4
2012-12-08 07:39:00,1.3795,,156.0614,,121.8536,,-3.8508,,13.8336,-3.2296,,,0.7743999999999999,225.827,174.8686,,,,-1.0261,,,,,,,,,,,,,,,,,,,-0.9394,-0.7703999999999999,-0.7971,,,,,,,,,227.7912,0.9227,,4
2012-12-08 07:40:00,1.4453,,164.8526,,121.8598,,-3.7588,,13.8333,-3.1779,,,0.7884999999999999,230.0023,181.3842,,,,-0.9066,,,,,,,,,,,,,,,,,,,-0.8264,-0.5831,-0.6595999999999999,,,,,,,,,235.5267,0.9267,,4
2012-12-08 07:41:00,1.5351,,175.9016,,121.9109,,-3.6591,,13.8332,-3.1295,,,0.8306999999999999,234.4627,194.7788,,,,-0.7638,,,,,,,,,,,,,,,,,,,-0.6280999999999999,-0.3407999999999999,-0.4476,,,,,,,,,245.1071,0.9312,,4
2012-12-08 07:42:00,1.6281,,187.7855,,121.8932,,-3.5429,,13.8321,-3.0704,,,0.8629,239.7958,206.9291,,,,-0.6228,,,,,,,,,,,,,,,,,,,-0.4207,-0.1249,-0.2662999999999999,,,,,,,,,255.2824,0.9357,,4
2012-12-08 07:43:00,1.7537,,200.5202,,121.9073,,-3.4154,,13.8324,-3.0131,,,0.8851999999999999,249.1444,220.5572,,,,-0.4006,,,,,,,,,,,,,,,,,,,-0.1250999999999999,0.0796999999999999,-0.1668999999999999,,,,,,,,,264.5058,0.9315,,4
2012-12-08 07:44:00,1.8626,,214.4005,,121.9495,,-3.3714,,13.8291,-2.9561,,,0.9049,260.3297,235.5666,,,,-0.227,,,,,,,,,,,,,,,,,,,0.1494,0.2942,-0.0244,,,,,,,,,272.3009,0.9334,,4
2012-12-08 07:45:00,1.9671,,226.8121,,121.9985,,-3.3488,,13.8272,-2.8896,,,0.929,267.2998,248.3368,,,,-0.0708,,,,,,,,,,,,,,,,,,,0.4365999999999999,0.6453999999999999,0.2903,,,,,,,,,280.0961,0.9372,,4
2012-12-08 07:46:00,2.0475,,236.8398,,122.0637,,-3.2379,,13.827,-2.8256,,,0.9418,272.7184,256.8691,,,,0.1053,,,,,,,,,,,,,,,,,,,0.7139999999999999,1.0537,0.6168,,,,,,,,,287.2367,0.9395,,4
2012-12-08 07:47:00,2.1225,,245.7203,,122.1119,,-3.0926,,13.827,-2.7556,,,0.9642,276.4374,266.5257,,,,0.3572,,,,,,,,,,,,,,,,,,,1.0693,1.4275,0.9145,,,,,,,,,294.9725,0.9415,,4
2012-12-08 07:48:00,2.1728,,251.8014,,122.0856,,-2.9304,,13.8268,-2.684,,,0.9886,277.8405,274.6612,,,,0.6190999999999999,,,,,,,,,,,,,,,,,,,1.397,1.8125,1.287,,,,,,,,,301.3395,0.9431,,4
2012-12-08 07:49:00,2.213,,256.5095,,122.0555,,-2.7729,,13.8264,-2.6018,,,1.0185,273.8763,278.9347,,,,0.8808,,,,,,,,,,,,,,,,,,,1.6914,2.1526,1.6181,,,,,,,,,307.7066,0.9441,,4
2012-12-08 07:50:00,2.288,,266.3432,,122.0847,,-2.6499,,13.8244,-2.5197,,,1.0408,279.4433,290.8251,,,,1.1517,,,,,,,,,,,,,,,,,,,2.041,2.5658,2.0388,,,,,,,,,316.5727,0.9457,,4
2012-12-08 07:51:00,2.3574,,274.744,,122.1043,,-2.5292,,13.8212,-2.4398,,,1.0675,279.2551,298.1087,,,,1.4769,,,,,,,,,,,,,,,,,,,2.5013,3.1018,2.5214,,,,,,,,,326.6887,0.9477,,4
2012-12-08 07:52:00,2.4182,,282.2864,,122.1785,,-2.2948,,13.8202,-2.3433,,,1.0899,282.3637,307.7184,,,,1.8687,,,,,,,,,,,,,,,,,,,2.9949,3.5862,2.9713,,,,,,,,,334.3648,0.949,,4
2012-12-08 07:53:00,2.4809,,289.7672,,122.2031,,-2.1623,,13.8155,-2.2363,,,1.1269,277.2188,312.3753,,,,2.2333,,,,,,,,,,,,,,,,,,,3.4505,3.9869,3.4634,,,,,,,,,343.1717,0.9495,,4
2012-12-08 07:54:00,2.5172,,293.7892,,122.1998,,-2.0956,,13.815,-2.1456,,,1.1205,284.9875,319.3083,,,,2.5127,,,,,,,,,,,,,,,,,,,3.8962,4.4264,3.9477,,,,,,,,,348.7649,0.9507,,4
2012-12-08 07:55:00,2.5896,,303.4833,,122.1799,,-2.0925,,13.8145,-2.0441,,,1.1786,279.3748,329.2146,,,,2.8608,,,,,,,,,,,,,,,,,,,4.2684,4.7461,4.1074,,,,,,,,,358.047,0.9511,,4
2012-12-08 07:56:00,2.6423,,308.7938,,122.1493,,-2.2717,,13.81,-1.9405,,,1.196,280.5384,335.4834,,,,3.1807,,,,,,,,,,,,,,,,,,,4.571,5.012,4.3965,,,,,,,,,363.9934,0.9516,,4
2012-12-08 07:57:00,2.6681,,312.2909,,122.0693,,-2.3802,,13.8085,-1.8398,,,1.1791,287.5143,338.9563,,,,3.3635,,,,,,,,,,,,,,,,,,,4.7627,5.2707,4.6226,,,,,,,,,371.4913,0.9526,,4
2012-12-08 07:58:00,2.7589,,323.441,,122.1443,,-2.4353,,13.8046,-1.7376,,,1.2455,280.3502,349.082,,,,3.6073,,,,,,,,,,,,,,,,,,,4.9758,5.6663,4.8951,,,,,,,,,379.9418,0.9528,,4
2012-12-08 07:59:00,2.8098,,329.1266,,122.1422,,-2.3277,,13.8031,-1.6331,,,1.2797,277.715,355.3501,,,,3.8769,,,,,,,,,,,,,,,,,,,5.1891,5.7695,5.1084,,,,,,,,,386.7833,0.9533,,4
2012-12-08 08:00:00,2.8653,,336.127,,122.1644,,-2.182,,13.8025,-1.5312,,,1.3,279.5574,363.4213,,,,4.1096,,,,,,,,,,,,,,,,,,,5.4213,6.0798,5.4098,,,,,,,,,393.8613,0.9542,,4
2012-12-08 08:01:00,2.9165,,341.9399,,122.1594,,-2.0987,,13.7992,-1.4234,,,1.3358,276.7568,369.6577,,,,4.3765,,,,,,,,,,,,,,,,,,,5.7409,6.6035,5.7666,,,,,,,,,400.8814,0.9544,,4
2012-12-08 08:02:00,2.95,,346.3433,,122.1837,,-1.9431,,13.7972,-1.3168,,,1.3655,274.6292,375.0058,,,,4.7391,,,,,,,,,,,,,,,,,,,6.2053,7.1418,6.2936,,,,,,,,,406.8892,0.9552,,4
2012-12-08 08:03:00,2.9928,,350.9796,,122.1022,,-1.7442,,13.7958,-1.2025,,,1.3817,275.2453,380.2942,,,,5.1315,,,,,,,,,,,,,,,,,,,6.655,7.6035,6.6792,,,,,,,,,412.0042,0.9554,,4
2012-12-08 08:04:00,3.0322,,356.2811,,122.1295,,-1.4398,,13.7915,-1.0824,,,1.3984,274.7832,384.2362,,,,5.4994,,,,,,,,,,,,,,,,,,,7.2026,8.1665,7.3406,,,,,,,,,417.7727,0.9564,,4
2012-12-08 08:05:00,3.0715,,361.0958,,122.1678,,-0.9928,,13.7905,-0.9578,,,1.4047,278.5763,391.2995,,,,5.9563,,,,,,,,,,,,,,,,,,,7.7363,8.6134,7.948699999999999,,,,,,,,,423.3015,0.9567,,4
2012-12-08 08:06:00,3.1067,,365.3225,,122.2389,,-0.6845,,13.7859,-0.8317999999999999,,,1.436,274.5893,394.2955,,,,6.3943,,,,,,,,,,,,,,,,,,,8.290699999999998,9.1179,8.4603,,,,,,,,,428.3542,0.9569,,4
2012-12-08 08:07:00,3.1422,,369.9268,,122.2641,,-0.4454,,13.7854,-0.7002,,,1.4517,274.5152,398.5157,,,,6.8085,,,,,,,,,,,,,,,,,,,8.778499999999998,9.5398,8.818899999999998,,,,,,,,,433.226,0.9573,,4
2012-12-08 08:08:00,3.1754,,373.5292,,122.2441,,-0.1065,,13.7803,-0.5636999999999999,,,1.4711,274.0532,403.154,,,,7.2228,,,,,,,,,,,,,,,,,,,9.3643,9.9309,9.4047,,,,,,,,,438.0402,0.9573,,4
2012-12-08 08:09:00,3.1666,,372.2043,,122.2129,,0.1905,,13.7802,-0.4058999999999999,,,1.486,270.1631,401.3142,,,,7.619799999999999,,,,,,,,,,,,,,,,,,,9.866,10.4292,10.0174,,,,,,,,,438.271,0.9574,,4
2012-12-08 08:10:00,3.0128,,352.6814,,122.1643,,0.0864,,13.7797,-0.264,,,1.4246,267.18,380.6772,,,,7.8893,,,,,,,,,,,,,,,,,,,10.0826,10.6301,10.1371,,,,,,,,,420.2393,0.9556,,4
2012-12-08 08:11:00,2.9033,,339.0277,,122.0947,,-0.1029,,13.7738,-0.1203,,,1.3561,271.1955,367.8646,,,,8.1638,,,,,,,,,,,,,,,,,,,10.3347,10.9525,10.5136,,,,,,,,,398.3951,0.9547,,4
2012-12-08 08:12:00,2.5695,,300.3196,,122.0007,,0.2137999999999999,,13.7709,0.0267,,,1.1791,276.6427,326.1262,,,,8.5051,,,,,,,,,,,,,,,,,,,10.4391,10.9818,10.4426,,,,,,,,,358.7077,0.9505,,4
2012-12-08 08:13:00,2.386,,275.4406,,121.8866,,0.2843,,13.7683,0.1741,,,1.0762,279.3441,300.7229,,,,8.6913,,,,,,,,,,,,,,,,,,,10.0149,10.4025,10.1479,,,,,,,,,323.3597,0.9479,,4
2012-12-08 08:14:00,2.8005,,325.7792,,121.966,,0.2155,,13.7654,0.3227999999999999,,,1.2886,275.0591,354.541,,,,8.8285,,,,,,,,,,,,,,,,,,,10.0973,10.5662,10.4686,,,,,,,,,380.2352,0.9532,,4
2012-12-08 08:15:00,3.3247,,391.3633,,122.1045,,0.4375,,13.7624,0.4701,,,1.505,281.1099,423.1079,,,,9.0591,,,,,,,,,,,,,,,,,,,10.4383,11.1499,10.9246,,,,,,,,,458.5209,0.9589,,4
2012-12-08 08:16:00,3.1534,,370.1178,,122.0633,,0.7338,,13.7587,0.6170999999999999,,,1.451,275.3595,399.5583,,,,9.4292,,,,,,,,,,,,,,,,,,,11.0526,11.5382,11.3548,,,,,,,,,436.0898,0.9568,,4
2012-12-08 08:17:00,3.1597,,370.5384,,122.0342,,0.8232,,13.7566,0.7644999999999998,,,1.4231,281.2057,400.4626,,,,9.7617,,,,,,,,,,,,,,,,,,,11.3317,11.8256,11.5505,,,,,,,,,434.5923,0.9572,,4
2012-12-08 08:18:00,3.2524,,384.0448,,122.1059,,0.8379999999999999,,13.7561,0.9133,,,1.4845,278.3706,413.2774,,,,10.0587,,,,,,,,,,,,,,,,,,,11.771,12.12,11.5559,,,,,,,,,452.9746,0.9578,,4
2012-12-08 08:19:00,3.4726,,407.5514,,122.1148,,0.6882,,13.7513,1.059,,,1.5991,275.3849,440.5598,,,,10.3295,,,,,,,,,,,,,,,,,,,12.0867,12.5629,12.0232,,,,,,,,,471.644,0.9605,,4
2012-12-08 08:20:00,2.9956,,353.4668,,122.1055,,0.9202,,13.7481,1.204,,,1.3806,275.2585,380.0046,,,,10.6274,,,,,,,,,,,,,,,,,,,12.4175,12.7434,12.3851,,,,,,,,,418.3394,0.9552,,4
