measured_on,ac_current__319,ac_current__379,ac_power__315,ac_power__375,ac_voltage__318,ac_voltage__378,ambient_temp__320,ambient_temp__380,das_battery_voltage__326,das_battery_voltage__386,das_temp__325,das_temp__385,dc_pos_current__317,dc_pos_current__377,dc_pos_voltage__316,dc_pos_voltage__376,dc_power__314,dc_power__374,inverter_temp__324,inverter_temp__384,module_temp_1__321,module_temp_1__381,module_temp_2__322,module_temp_2__382,module_temp_3__323,module_temp_3__383,poa_irradiance__313,poa_irradiance__373,power_factor__327,power_factor__387,system_id
2013-03-10 01:54:00,0.1842999999999999,,2.7511,,122.8124,,-6.1184,,13.9186,,-5.5467,,-0.0073,,1.7342,,-0.0148,,-6.7999,,-6.3658,,-7.232199999999998,,-6.9515,,-1.9048,,0.1207,,4
2013-03-10 01:55:00,0.1842,,2.7626,,122.8334,,-5.6259,,13.919,,-5.5674,,-0.0151,,1.8997,,-0.0281,,-6.8155,,-6.3258,,-7.1658,,-6.8749,,-2.0239,,0.1208999999999999,,4
2013-03-10 01:56:00,0.1842,,2.7673,,122.83,,-5.5183,,13.919,,-5.5693,,-0.0109999999999999,,1.5118,,-0.0177,,-6.8159,,-6.3153,,-7.153,,-6.8606,,-2.0239,,0.1215,,4
2013-03-10 01:57:00,0.1842999999999999,,2.7396,,122.8168,,-5.0616,,13.919,,-5.5693,,-0.0148,,1.5346,,-0.0235,,-6.8035,,-6.1902,,-6.958,,-6.6907,,-2.1429,,0.1203,,4
2013-03-10 01:58:00,0.1842999999999999,,2.7519,,122.8045,,-5.1269,,13.919,,-5.5693,,-0.0144,,1.6601,,-0.0234,,-6.8013,,-6.1821,,-6.9793,,-6.7105,,-2.1429,,0.1202,,4
2013-03-10 01:59:00,0.1841,,2.7513,,122.7821,,-5.2378,,13.919,,-5.5693,,-0.0135,,1.5917,,-0.0188,,-6.7976,,-6.1616,,-6.9654,,-6.6958,,-2.1429,,0.1211,,4
2013-03-10 02:00:00,0.1841,,2.7476,,122.796,,-5.3325,,13.919,,-5.5693,,-0.0095999999999999,,1.7171,,-0.0147,,-6.7969,,-6.1478,,-6.9602,,-6.6753,,-2.0239,,0.1206,,4
2013-03-10 02:01:00,0.1842,,2.744,,122.7977,,-5.3538,,13.9186,,-5.5693,,-0.0095999999999999,,1.5688,,-0.0137,,-6.7918,,-6.1456,,-6.9932,,-6.6658,,-2.0834,,0.1212,,4
2013-03-10 02:02:00,0.1842999999999999,,2.759,,122.8048,,-5.4118,,13.9186,,-5.5693,,-0.0155,,1.6715,,-0.0231999999999999,,-6.7918,,-6.1353,,-6.9514,,-6.6563,,-2.1429,,0.1218999999999999,,4
2013-03-10 02:03:00,0.1842,,2.7356,,122.7863,,-5.3846,,13.919,,-5.5693,,-0.008,,1.5403,,-0.0114,,-6.7881,,-6.1287,,-6.9177,,-6.6731,,-1.7858,,0.1211,,4
2013-03-10 02:04:00,0.1841,,2.7589,,122.788,,-5.2745,,13.919,,-5.5693,,-0.0106999999999999,,1.5175,,-0.0159,,-6.7801,,-6.1032,,-6.8863,,-6.6234,,-1.8453,,0.1208999999999999,,4
2013-03-10 02:05:00,0.1842999999999999,,2.7496,,122.7898,,-5.1908,,13.919,,-5.5693,,-0.0155,,1.392,,-0.0214999999999999,,-6.7764,,-6.0864,,-6.8848,,-6.6256,,-2.0239,,0.1206,,4
2013-03-10 02:06:00,0.1842,,2.7645,,122.8079,,-5.356,,13.919,,-5.5693,,-0.0086999999999999,,1.4889,,-0.0112,,-6.78,,-6.101,,-6.9002,,-6.6358,,-1.9643,,0.1213999999999999,,4
2013-03-10 02:07:00,0.1842999999999999,,2.7492,,122.8484,,-5.262,,13.9181,,-5.5693,,-0.0137,,1.5631,,-0.0211,,-6.7742,,-6.0761,,-6.8731,,-6.6131,,-2.1429,,0.1205,,4
2013-03-10 02:08:00,0.1842,,2.7539,,122.8126,,-5.3538,,13.9186,,-5.5693,,-0.0137,,1.4889,,-0.0222,,-6.7749,,-6.0724,,-6.8635,,-6.6102,,-1.6667,,0.1213,,4
2013-03-10 02:09:00,0.1842999999999999,,2.757,,122.7867,,-5.5036,,13.9186,,-5.5693,,-0.0088999999999999,,1.5402,,-0.0148,,-6.7786,,-6.0907,,-6.8906,,-6.6438,,-1.9048,,0.1206,,4
2013-03-10 02:10:00,0.1844,,2.7388,,122.8216,,-5.6704,,13.9177,,-5.5693,,-0.0148,,1.5059,,-0.0239,,-6.7866,,-6.128,,-6.9727,,-6.6995,,-1.9643,,0.1208,,4
2013-03-10 02:11:00,0.1844,,2.7653,,122.8397,,-5.7086,,13.9177,,-5.5693,,-0.0106999999999999,,1.5402,,-0.0175,,-6.7925,,-6.139,,-6.983,,-6.6907,,-2.0834,,0.1215,,4
2013-03-10 02:12:00,0.1845,,2.7573,,122.8549,,-5.4199,,13.9181,,-5.5693,,-0.0132,,1.5573,,-0.0218,,-6.7925,,-6.0995,,-6.9463,,-6.6387,,-2.0239,,0.1208999999999999,,4
2013-03-10 02:13:00,0.1844,,2.7563,,122.8376,,-5.439,,13.9186,,-5.5693,,-0.0114,,1.5402,,-0.0184999999999999,,-6.7932,,-6.1207,,-6.9866,,-6.6856,,-2.0834,,0.1206,,4
2013-03-10 02:14:00,0.1842999999999999,,2.7482,,122.784,,-5.955,,13.919,,-5.5693,,-0.0156999999999999,,1.6771,,-0.0264,,-6.8057,,-6.2282,,-7.167,,-6.8511,,-1.8453,,0.1211,,4
2013-03-10 02:15:00,0.1841,,2.7384,,122.7034,,-6.2941,,13.9186,,-5.5693,,-0.0105,,1.8368,,-0.0196999999999999,,-6.8174,,-6.2963,,-7.2007,,-6.9083,,-1.8453,,0.1206,,4
2013-03-10 02:16:00,0.184,,2.7535,,122.7189,,-6.2374,,13.919,,-5.5693,,-0.0129999999999999,,1.5801,,-0.0207999999999999,,-6.8291,,-6.3365,,-7.248999999999999,,-6.9383,,-1.8453,,0.1212,,4
2013-03-10 02:17:00,0.1841,,2.7595,,122.7212,,-5.7565,,13.919,,-5.5693,,-0.0155,,1.6828,,-0.0265999999999999,,-6.8328,,-6.2611,,-7.1002,,-6.7801,,-2.0239,,0.121,,4
2013-03-10 02:18:00,0.1841,,2.7284,,122.6982,,-5.468,,13.919,,-5.5712,,-0.0094,,1.6257,,-0.0155999999999999,,-6.8332,,-6.2433,,-7.0911,,-6.7885,,-2.0239,,0.121,,4
2013-03-10 02:19:00,0.1842,,2.7609,,122.7923,,-5.3668,,13.919,,-5.5919,,-0.0121,,1.3748,,-0.0194,,-6.8481,,-6.2252,,-7.0672,,-6.7463,,-2.1429,,0.1215,,4
2013-03-10 02:20:00,0.184,,2.7518,,122.7981,,-5.5402,,13.919,,-5.5919,,-0.0114,,1.6828,,-0.0201999999999999,,-6.8525,,-6.2399,,-7.0943,,-6.7939,,-2.1429,,0.121,,4
2013-03-10 02:21:00,0.1842,,2.7475,,122.796,,-5.5328,,13.919,,-5.5919,,-0.0109999999999999,,1.5517,,-0.0164,,-6.8562,,-6.2069,,-7.0606,,-6.7412,,-2.2024,,0.1215,,4
2013-03-10 02:22:00,0.1841,,2.7507,,122.7766,,-5.6195,,13.919,,-5.5919,,-0.0119,,1.4775,,-0.0189,,-6.8598,,-6.2464,,-7.1339,,-6.8393,,-2.1429,,0.1217,,4
2013-03-10 02:23:00,0.1839,,2.7429,,122.6923,,-5.9363,,13.919,,-5.5919,,-0.01,,1.4946,,-0.0144,,-6.8701,,-6.2896,,-7.1911,,-6.8906,,-2.2024,,0.1208999999999999,,4
2013-03-10 02:24:00,0.1839,,2.7466,,122.5853,,-6.0312,,13.919,,-5.5919,,-0.0144,,1.7285,,-0.0258,,-6.8789,,-6.3306,,-7.2234,,-6.9207,,-2.2024,,0.1213,,4
2013-03-10 02:25:00,0.1837999999999999,,2.7473,,122.5725,,-5.9047,,13.919,,-5.5919,,-0.0123,,1.6144,,-0.0199,,-6.8884,,-6.313,,-7.2043,,-6.8525,,-2.2024,,0.1206,,4
2013-03-10 02:26:00,0.1839,,2.7355,,122.5699,,-5.732,,13.919,,-5.5919,,-0.008,,1.4889,,-0.0106999999999999,,-6.8906,,-6.2933,,-7.1647,,-6.8247,,-2.1429,,0.1208,,4
2013-03-10 02:27:00,0.1837,,2.7447,,122.5515,,-5.5237,,13.919,,-5.6003,,-0.0146,,1.4775,,-0.0223,,-6.8998,,-6.2557,,-7.1131,,-6.7687,,-2.262,,0.1205,,4
2013-03-10 02:28:00,0.1839,,2.741,,122.5648,,-5.4393,,13.919,,-5.6122,,-0.0105,,1.5517,,-0.0176,,-6.9117,,-6.25,,-7.0957,,-6.7872,,-2.3215,,0.1211,,4
2013-03-10 02:29:00,0.1837999999999999,,2.7522,,122.5681,,-5.9192,,13.919,,-5.6122,,-0.0148,,1.5118,,-0.0230999999999999,,-6.9205,,-6.3283,,-7.2159,,-6.9008,,-2.4405,,0.1212,,4
2013-03-10 02:30:00,0.1839,,2.7403,,122.5598,,-5.8038,,13.919,,-5.6122,,-0.01,,1.6659,,-0.0149,,-6.9227,,-6.291,,-7.1653,,-6.8275,,-2.2024,,0.1215,,4
2013-03-10 02:31:00,0.1837999999999999,,2.7297,,122.5583,,-5.762,,13.919,,-5.6197,,-0.0121,,1.5689,,-0.0193,,-6.9325,,-6.3095,,-7.1912,,-6.8607,,-2.2024,,0.1205,,4
2013-03-10 02:32:00,0.1839,,2.7332,,122.5641,,-6.0205,,13.919,,-5.6348,,-0.0047999999999999,,1.3521,,-0.0066,,-6.952,,-6.367,,-7.246699999999999,,-6.9352,,-2.2024,,0.1207,,4
2013-03-10 02:33:00,0.184,,2.7575,,122.5937,,-6.1456,,13.919,,-5.6348,,-0.0121,,1.6488,,-0.0202999999999999,,-6.9557,,-6.3934,,-7.2657,,-6.9381,,-2.1429,,0.121,,4
2013-03-10 02:34:00,0.1839,,2.7359,,122.5973,,-6.0315,,13.919,,-5.6348,,-0.0103,,1.683,,-0.0161,,-6.9601,,-6.4146,,-7.3002,,-6.9784,,-2.1429,,0.1211,,4
2013-03-10 02:35:00,0.1839,,2.7478,,122.6222,,-5.9323,,13.919,,-5.6348,,-0.0121,,1.6146,,-0.0198,,-6.9644,,-6.3853,,-7.2122,,-6.8956,,-2.1429,,0.1208999999999999,,4
2013-03-10 02:36:00,0.1839,,2.7447,,122.6093,,-5.5597,,13.919,,-5.6423,,-0.016,,1.6488,,-0.0264999999999999,,-6.9625,,-6.3438,,-7.1677,,-6.857,,-2.2024,,0.1212,,4
2013-03-10 02:37:00,0.1837999999999999,,2.7266,,122.6141,,-5.7255,,13.919,,-5.6574,,-0.0094,,1.7857,,-0.0181,,-6.9783,,-6.394,,-7.2458,,-6.9468,,-2.2024,,0.1207,,4
2013-03-10 02:38:00,0.1839,,2.7398,,122.6307,,-6.2528,,13.9195,,-5.6574,,-0.0095999999999999,,1.6716,,-0.0158,,-6.9908,,-6.4789,,-7.3624,,-7.0523,,-2.262,,0.1212,,4
2013-03-10 02:39:00,0.1837999999999999,,2.7447,,122.6204,,-6.1571,,13.9195,,-5.6574,,-0.0126,,1.5176,,-0.0217,,-6.9922,,-6.4642,,-7.329399999999999,,-7.0017,,-2.3215,,0.1206,,4
2013-03-10 02:40:00,0.1839,,2.7409,,122.61,,-6.1138,,13.92,,-5.6743,,-0.0164,,1.4776,,-0.0245,,-7.0151,,-6.4944,,-7.3472,,-7.0407,,-2.3215,,0.1213,,4
2013-03-10 02:41:00,0.1837999999999999,,2.7437,,122.5953,,-6.1893,,13.9236,,-5.6777,,-0.0106999999999999,,1.6374,,-0.0149,,-7.028,,-6.5205,,-7.41,,-7.0507,,-2.1429,,0.1208,,4
2013-03-10 02:42:00,0.1836,,2.7367,,122.5545,,-5.9671,,13.9227,,-5.6777,,-0.0105,,1.6259,,-0.0193,,-7.0295,,-6.5117,,-7.3821,,-7.0471,,-2.262,,0.1208,,4
2013-03-10 02:43:00,0.1837,,2.745,,122.554,,-6.1378,,13.9241,,-5.6777,,-0.0123,,1.489,,-0.0181,,-7.031,,-6.5476,,-7.4269,,-7.0845,,-2.381,,0.1216,,4
2013-03-10 02:44:00,0.1837999999999999,,2.7594,,122.588,,-6.4386,,13.9245,,-5.6965,,-0.0144,,1.6601,,-0.0239,,-7.0594,,-6.6448,,-7.5536,,-7.2214,,-2.2024,,0.1217,,4
2013-03-10 02:45:00,0.1837,,2.741,,122.574,,-6.6957,,13.9245,,-5.7003,,-0.0067999999999999,,1.5916,,-0.0085,,-7.0741,,-6.6851,,-7.5574,,-7.2002,,-2.0834,,0.1213,,4
2013-03-10 02:46:00,0.1837,,2.7632,,122.5869,,-5.9315,,13.9245,,-5.7097,,-0.0067999999999999,,1.6373,,-0.012,,-7.0792,,-6.5833,,-7.4113,,-7.0543,,-2.2024,,0.1221,,4
2013-03-10 02:47:00,0.1837,,2.7312,,122.5849,,-5.9682,,13.9245,,-5.7229,,-0.0103,,1.5461,,-0.016,,-7.0939,,-6.6163,,-7.4818,,-7.1349,,-2.2024,,0.1211,,4
2013-03-10 02:48:00,0.1837,,2.7373,,122.5762,,-6.2698,,13.925,,-5.7229,,-0.0183,,1.6031,,-0.027,,-7.0997,,-6.6434,,-7.4722,,-7.1628,,-2.262,,0.1206,,4
2013-03-10 02:49:00,0.1837999999999999,,2.7641,,122.5732,,-6.0376,,13.9245,,-5.7415,,-0.0167,,1.5632,,-0.0258,,-7.1184,,-6.6203,,-7.4829,,-7.1309,,-2.262,,0.1221,,4
2013-03-10 02:50:00,0.1837999999999999,,2.7452,,122.5935,,-5.8297,,13.9245,,-5.7432,,-0.0132,,1.7287,,-0.0213999999999999,,-7.1172,,-6.5722,,-7.4156,,-7.074,,-2.4405,,0.1212,,4
2013-03-10 02:51:00,0.1836,,2.7395,,122.5658,,-5.7178,,13.9245,,-5.7527,,-0.0109999999999999,,1.5633,,-0.019,,-7.123,,-6.5619,,-7.4221,,-7.0783,,-2.381,,0.1212,,4
2013-03-10 02:52:00,0.1836,,2.7534,,122.5573,,-5.6083,,13.9245,,-5.7658,,-0.0129999999999999,,1.6203,,-0.0201,,-7.1355,,-6.5276,,-7.378199999999999,,-7.0417,,-2.4405,,0.1208999999999999,,4
2013-03-10 02:53:00,0.1836,,2.7586,,122.521,,-5.4209,,13.9259,,-5.7658,,-0.0126,,1.4092,,-0.0173999999999999,,-7.126,,-6.4456,,-7.263099999999999,,-6.9428,,-2.3215,,0.1215,,4
2013-03-10 02:54:00,0.1837,,2.736,,122.525,,-5.2557,,13.9245,,-5.7658,,-0.0132,,1.5632,,-0.021,,-7.115,,-6.4265,,-7.2916,,-6.9801,,-2.3215,,0.1211,,4
2013-03-10 02:55:00,0.1837,,2.748,,122.5409,,-5.5062,,13.9245,,-5.7696,,-0.0097999999999999,,1.5632,,-0.0144,,-7.1194,,-6.4493,,-7.3277,,-7.0161,,-2.1429,,0.1202,,4
2013-03-10 02:56:00,0.1839,,2.7429,,122.5441,,-5.8252,,13.9245,,-5.7865,,-0.0164,,1.5632,,-0.023,,-7.1335,,-6.5058,,-7.4012,,-7.0874,,-2.6786,,0.1216,,4
2013-03-10 02:57:00,0.1837,,2.7384,,122.5432,,-5.9227,,13.9245,,-5.7884,,-0.01,,1.5917,,-0.0167999999999999,,-7.1376,,-6.526,,-7.4463,,-7.0973,,-2.6786,,0.1217,,4
2013-03-10 02:58:00,0.1837,,2.7341,,122.447,,-5.8249,,13.9245,,-5.7884,,-0.0129999999999999,,1.6488,,-0.0227,,-7.1281,,-6.5055,,-7.3891,,-7.0592,,-2.262,,0.121,,4
2013-03-10 02:59:00,0.1837999999999999,,2.7204,,122.4927,,-5.7863,,13.9245,,-5.802,,-0.0141,,1.626,,-0.0263,,-7.138,,-6.5381,,-7.4328,,-7.119,,-2.262,,0.1206,,4
2013-03-10 03:00:00,0.1839,,2.7361,,122.5634,,-5.968,,13.9245,,-5.8088,,-0.0121,,1.4035,,-0.0164,,-7.147,,-6.591,,-7.5122,,-7.1976,,-2.5596,,0.1211,,4
2013-03-10 03:01:00,0.184,,2.7614,,122.5923,,-5.946,,13.9245,,-5.8088,,-0.0083999999999999,,1.3978,,-0.0105,,-7.1448,,-6.5866,,-7.4492,,-7.1566,,-2.3215,,0.1203999999999999,,4
2013-03-10 03:02:00,0.184,,2.7497,,122.5814,,-5.8886,,13.9245,,-5.8088,,-0.0144,,1.569,,-0.0230999999999999,,-7.1478,,-6.5706,,-7.432299999999999,,-7.1339,,-2.381,,0.1218,,4
2013-03-10 03:03:00,0.1837999999999999,,2.7451,,122.542,,-5.7879,,13.9245,,-5.8088,,-0.0126,,1.5519,,-0.0182,,-7.1478,,-6.553,,-7.4169,,-7.0892,,-2.381,,0.1212,,4
2013-03-10 03:04:00,0.1837,,2.7482,,122.5169,,-5.4638,,13.9245,,-5.8219,,-0.0135,,1.512,,-0.0195,,-7.158,,-6.4981,,-7.3399,,-7.0254,,-2.3215,,0.1213999999999999,,4
2013-03-10 03:05:00,0.1839,,2.7632,,122.5058,,-5.2954,,13.9245,,-5.8314,,-0.0128,,1.6204,,-0.0211,,-7.1645,,-6.4629,,-7.3193,,-7.0143,,-2.2024,,0.1221,,4
2013-03-10 03:06:00,0.1837999999999999,,2.755,,122.4975,,-5.2184,,13.9245,,-5.8314,,-0.0171,,1.7458,,-0.0294999999999999,,-7.1543,,-6.4058,,-7.2474,,-6.941,,-2.5596,,0.1218,,4
2013-03-10 03:07:00,0.1837999999999999,,2.7422,,122.534,,-5.2896,,13.9245,,-5.8314,,-0.0086999999999999,,1.5404,,-0.0123,,-7.1499,,-6.3941,,-7.2569,,-6.9703,,-2.8572,,0.1211,,4
2013-03-10 03:08:00,0.1837999999999999,,2.7469,,122.5032,,-5.5371,,13.9245,,-5.8314,,-0.0097999999999999,,1.7687,,-0.0165,,-7.1499,,-6.3926,,-7.2694,,-6.9806,,-2.2024,,0.1213,,4
2013-03-10 03:09:00,0.1837999999999999,,2.7617,,122.5324,,-5.4335,,13.9245,,-5.8314,,-0.0129999999999999,,1.4377,,-0.02,,-7.1491,,-6.3626,,-7.263499999999999,,-6.9601,,-2.4405,,0.1218999999999999,,4
2013-03-10 03:10:00,0.1837999999999999,,2.7333,,122.525,,-5.7453,,13.9245,,-5.8389,,-0.0086999999999999,,1.5576,,-0.0142,,-7.164,,-6.4126,,-7.3312,,-7.0394,,-2.4405,,0.1208,,4
2013-03-10 03:11:00,0.1837999999999999,,2.7311,,122.5095,,-5.9547,,13.9245,,-5.8521,,-0.0191999999999999,,1.5462,,-0.0286,,-7.1875,,-6.4404,,-7.3628,,-7.049,,-2.5001,,0.1207,,4
2013-03-10 03:12:00,0.1837,,2.7444,,122.48,,-5.9919,,13.9245,,-5.8539,,-0.0115999999999999,,1.6547,,-0.0221,,-7.1938,,-6.4702,,-7.410199999999999,,-7.0824,,-2.5596,,0.1213999999999999,,4
2013-03-10 03:13:00,0.1837,,2.7268,,122.4715,,-6.1376,,13.9245,,-5.8539,,-0.0066,,1.5805,,-0.0104,,-7.2055,,-6.5016,,-7.428499999999999,,-7.1,,-2.4405,,0.1208999999999999,,4
2013-03-10 03:14:00,0.1836,,2.7353,,122.462,,-5.9493,,13.9245,,-5.8539,,-0.0144,,1.5235,,-0.0229,,-7.2077,,-6.5038,,-7.4174,,-7.0956,,-2.5001,,0.1217,,4
2013-03-10 03:15:00,0.1837,,2.7312,,122.4647,,-5.9125,,13.9255,,-5.8539,,-0.0155,,1.2553,,-0.0183,,-7.2077,,-6.4848,,-7.3617,,-7.0465,,-2.6191,,0.1217,,4
2013-03-10 03:16:00,0.1836,,2.7406,,122.4775,,-5.9426,,13.9245,,-5.8539,,-0.008,,1.6776,,-0.0135,,-7.2202,,-6.5162,,-7.4211,,-7.1014,,-2.6191,,0.1207,,4
2013-03-10 03:17:00,0.1837,,2.7462,,122.48,,-6.089,,13.9245,,-5.8539,,-0.016,,1.592,,-0.0265999999999999,,-7.224599999999999,,-6.5345,,-7.4299,,-7.0941,,-2.4405,,0.1215,,4
2013-03-10 03:18:00,0.1837,,2.7206,,122.4686,,-6.1652,,13.9245,,-5.8573,,-0.0106999999999999,,1.5407,,-0.0144,,-7.245599999999999,,-6.5679,,-7.4531,,-7.1371,,-2.4405,,0.1206,,4
2013-03-10 03:19:00,0.1837999999999999,,2.7376,,122.4667,,-5.852,,13.9245,,-5.8743,,-0.0091,,1.575,,-0.0148,,-7.2618,,-6.5161,,-7.367499999999999,,-7.0244,,-2.6786,,0.1211,,4
2013-03-10 03:20:00,0.1836,,2.7362,,122.4711,,-5.8505,,13.9259,,-5.8743,,-0.0138999999999999,,1.4495,,-0.0223,,-7.2633,,-6.5505,,-7.4481,,-7.1277,,-2.5596,,0.1215,,4
2013-03-10 03:21:00,0.1837,,2.7318,,122.5041,,-6.3007,,13.9259,,-5.8743,,-0.0132,,1.5921,,-0.0211,,-7.2758,,-6.6237,,-7.494399999999999,,-7.1871,,-2.4405,,0.1208999999999999,,4
2013-03-10 03:22:00,0.1837,,2.7419,,122.532,,-6.251,,13.9287,,-5.8893,,-0.0151,,1.7063,,-0.024,,-7.2953,,-6.6359,,-7.4809,,-7.1626,,-2.4405,,0.1221,,4
2013-03-10 03:23:00,0.1837,,2.7371,,122.5437,,-6.1207,,13.9291,,-5.9195,,-0.0171,,1.6263,,-0.0276999999999999,,-7.3255,,-6.6631,,-7.4649,,-7.176,,-2.5001,,0.1207,,4
2013-03-10 03:24:00,0.1837,,2.7502,,122.52,,-6.1862,,13.9296,,-5.9195,,-0.0083999999999999,,1.5521,,-0.0132,,-7.3292,,-6.6866,,-7.5148,,-7.2045,,-2.5596,,0.1216,,4
2013-03-10 03:25:00,0.1837999999999999,,2.7532,,122.5255,,-6.3046,,13.9304,,-5.9025,,-0.0083999999999999,,1.5293,,-0.0126999999999999,,-7.3254,,-6.7062,,-7.484499999999999,,-7.1875,,-2.4405,,0.1217,,4
2013-03-10 03:26:00,0.1837999999999999,,2.7341,,122.5284,,-5.812,,13.9305,,-5.91,,-0.0148,,1.6435,,-0.0235999999999999,,-7.3227,,-6.6368,,-7.4019,,-7.0998,,-2.6191,,0.1211,,4
2013-03-10 03:27:00,0.1837,,2.7381,,122.5466,,-6.0148,,13.9305,,-5.9195,,-0.0105,,1.5408,,-0.0156999999999999,,-7.3402,,-6.7151,,-7.4898,,-7.2053,,-2.6786,,0.1208,,4
2013-03-10 03:28:00,0.1837999999999999,,2.7501,,122.5382,,-6.0795,,13.9304,,-5.9195,,-0.0109999999999999,,1.5122,,-0.0212,,-7.342399999999999,,-6.71,,-7.3175,,-7.0946,,-2.6191,,0.1211,,4
2013-03-10 03:29:00,0.1837,,2.7507,,122.5461,,-5.7243,,13.9304,,-5.9195,,-0.0109999999999999,,1.5807,,-0.0165,,-7.335099999999999,,-6.6558,,-7.2581,,-7.0015,,-2.6786,,0.1205,,4
2013-03-10 03:30:00,0.1837,,2.7357,,122.5657,,-6.1585,,13.9304,,-5.9624,,-0.0067999999999999,,1.5236,,-0.0095999999999999,,-7.386199999999999,,-6.7816,,-7.484499999999999,,-7.2139,,-2.6786,,0.1211,,4
2013-03-10 03:31:00,0.1837999999999999,,2.7377,,122.5655,,-6.4956,,13.9303,,-5.9624,,-0.0112,,1.5179,,-0.0148,,-7.3936,,-6.835,,-7.533,,-7.2462,,-2.5001,,0.1215,,4
2013-03-10 03:32:00,0.1837999999999999,,2.7588,,122.5515,,-6.6864,,13.9303,,-5.9624,,-0.0168999999999999,,1.7119,,-0.0318999999999999,,-7.4053,,-6.8922,,-7.593899999999999,,-7.296,,-2.7382,,0.1213999999999999,,4
2013-03-10 03:33:00,0.1837999999999999,,2.7439,,122.5495,,-6.3587,,13.9303,,-5.9624,,-0.0053,,1.5179,,-0.0091,,-7.404499999999999,,-6.8482,,-7.541,,-7.222699999999999,,-2.4405,,0.1213999999999999,,4
2013-03-10 03:34:00,0.1837999999999999,,2.7572,,122.5364,,-6.3356,,13.9303,,-5.9812,,-0.016,,1.672,,-0.0261,,-7.4337,,-6.8729,,-7.5723,,-7.2584,,-2.4405,,0.1213,,4
2013-03-10 03:35:00,0.1837,,2.7333,,122.4987,,-6.4911,,13.9302,,-5.985,,-0.0088999999999999,,1.7748,,-0.0167999999999999,,-7.4433,,-6.9309,,-7.678899999999999,,-7.3619,,-2.5001,,0.121,,4
2013-03-10 03:36:00,0.1837,,2.744,,122.4946,,-6.5316,,13.9302,,-5.9968,,-0.016,,1.5408,,-0.0264,,-7.4604,,-6.9135,,-7.6519,,-7.269,,-2.6786,,0.121,,4
2013-03-10 03:37:00,0.1837,,2.7418,,122.4894,,-6.0337,,13.9306,,-6.0053,,-0.0155,,1.7805,,-0.0276999999999999,,-7.4645,,-6.8744,,-7.6582,,-7.3017,,-2.4405,,0.1212,,4
2013-03-10 03:38:00,0.1837999999999999,,2.7456,,122.5139,,-6.3376,,13.9334,,-6.0053,,-0.0158,,1.7577,,-0.0287,,-7.467399999999999,,-6.9352,,-7.7477,,-7.399899999999999,,-2.5596,,0.1218999999999999,,4
2013-03-10 03:39:00,0.1837,,2.7429,,122.495,,-6.5091,,13.9334,,-6.0185,,-0.0132,,1.5465,,-0.0207999999999999,,-7.4879,,-6.9608,,-7.7727,,-7.4161,,-2.5596,,0.1205,,4
2013-03-10 03:40:00,0.1837999999999999,,2.7337,,122.5201,,-6.1321,,13.9349,,-6.0279,,-0.0115999999999999,,1.5009,,-0.0171,,-7.4893,,-6.9065,,-7.7007,,-7.330199999999999,,-2.4405,,0.1212,,4
2013-03-10 03:41:00,0.1837999999999999,,2.7554,,122.5347,,-6.107,,13.9361,,-6.0411,,-0.0109999999999999,,1.8376,,-0.0206,,-7.5026,,-6.9373,,-7.7587,,-7.428499999999999,,-2.3215,,0.1215,,4
2013-03-10 03:42:00,0.1837999999999999,,2.7357,,122.5286,,-5.9833,,13.9361,,-6.0505,,-0.0129999999999999,,1.6036,,-0.0207999999999999,,-7.5098,,-6.9306,,-7.802699999999998,,-7.4196,,-2.8572,,0.1213,,4
2013-03-10 03:43:00,0.1837,,2.739,,122.5289,,-6.2158,,13.936,,-6.0505,,-0.0137,,1.6664,,-0.0222,,-7.509,,-6.9541,,-7.8202,,-7.453999999999998,,-2.7977,,0.1216,,4
2013-03-10 03:44:00,0.1837,,2.7338,,122.5258,,-6.3014,,13.9355,,-6.0618,,-0.01,,1.5923,,-0.0172999999999999,,-7.522599999999999,,-6.9449,,-7.7897,,-7.4214,,-2.8572,,0.1212,,4
2013-03-10 03:45:00,0.1839,,2.7363,,122.5454,,-6.0397,,13.9359,,-6.0731,,-0.0094,,1.598,,-0.0144,,-7.5317,,-6.9262,,-7.7864,,-7.442199999999999,,-2.7382,,0.1215,,4
2013-03-10 03:46:00,0.1837999999999999,,2.7448,,122.5237,,-6.1799,,13.9359,,-6.0765,,-0.0152999999999999,,1.5866,,-0.0235999999999999,,-7.5351,,-6.9186,,-7.7781,,-7.42,,-2.8572,,0.1217,,4
2013-03-10 03:47:00,0.1837999999999999,,2.7539,,122.516,,-5.9519,,13.9359,,-6.0934,,-0.0105,,1.6894,,-0.0194,,-7.5514,,-6.9194,,-7.8391,,-7.4949,,-2.6191,,0.1217,,4
2013-03-10 03:48:00,0.1837,,2.7512,,122.5391,,-6.1137,,13.9358,,-6.0934,,-0.0151,,1.541,,-0.0230999999999999,,-7.55,,-6.9634,,-7.933099999999999,,-7.569,,-2.8572,,0.1215,,4
2013-03-10 03:49:00,0.1837,,2.7546,,122.5076,,-6.5681,,13.9358,,-6.101,,-0.0126,,1.4725,,-0.0187,,-7.560399999999999,,-7.0537,,-8.0641,,-7.6801,,-2.7382,,0.1208999999999999,,4
