measured_on,ac_current__319,ac_current__379,ac_power__315,ac_power__375,ac_voltage__318,ac_voltage__378,ambient_temp__320,ambient_temp__380,das_battery_voltage__326,das_battery_voltage__386,das_temp__325,das_temp__385,dc_pos_current__317,dc_pos_current__377,dc_pos_voltage__316,dc_pos_voltage__376,dc_power__314,dc_power__374,inverter_temp__324,inverter_temp__384,module_temp_1__321,module_temp_1__381,module_temp_2__322,module_temp_2__382,module_temp_3__323,module_temp_3__383,poa_irradiance__313,poa_irradiance__373,power_factor__327,power_factor__387,system_id
2011-02-17 02:01:00,0.1872999999999999,,3.334,,121.7795,,8.6202,,13.6232,,7.1367,,0.0054999999999999,,2.6268,,0.0143,,7.329399999999999,,4.9763,,4.8072,,5.0698,,-3.0201,,0.132,,4
2011-02-17 02:02:00,0.1867999999999999,,3.2265,,121.8889,,8.6063,,13.6242,,7.1236,,0.0025,,2.4615,,0.0068999999999999,,7.344699999999999,,4.9181,,4.634,,4.9909,,-2.7181,,0.1313999999999999,,4
2011-02-17 02:03:00,0.187,,3.2695,,121.8393,,8.5991,,13.6232,,7.1142,,-0.0027,,2.4558,,-0.0071,,7.3495,,4.8538,,4.5539,,4.9479,,-2.8389,,0.1310999999999999,,4
2011-02-17 02:04:00,0.187,,3.3125,,121.8461,,8.5012,,13.6237,,7.104,,0.0023,,2.3305,,0.0027,,7.3478,,4.785,,4.503,,4.7614,,-3.0805,,0.1318,,4
2011-02-17 02:05:00,0.1872999999999999,,3.205,,121.8205,,8.3648,,13.6232,,7.0938,,0.0105,,2.5242,,0.027,,7.3341,,4.7591,,4.5027,,4.8062,,-3.2014,,0.1310999999999999,,4
2011-02-17 02:06:00,0.187,,3.2265,,121.8923,,8.272999999999998,,13.6242,,7.0919,,0.0041,,2.6382,,0.0094,,7.3244,,4.7721,,4.5179,,4.8164,,-3.3826,,0.1313999999999999,,4
2011-02-17 02:07:00,0.187,,3.3771,,121.882,,8.1917,,13.6246,,7.0712,,0.0061999999999999,,2.5698,,0.0167999999999999,,7.2988,,4.7256,,4.4728,,4.817,,-3.3222,,0.132,,4
2011-02-17 02:08:00,0.187,,3.2265,,121.8188,,8.360799999999998,,13.6237,,7.0712,,0.0035999999999999,,2.5014,,0.0103,,7.3108,,4.7699,,4.5814,,4.9961,,-3.6243,,0.1318999999999999,,4
2011-02-17 02:09:00,0.1872999999999999,,3.205,,121.8581,,8.4158,,13.6237,,7.0656,,-0.0016,,2.3419,,-0.0061,,7.3421,,4.7664,,4.5729,,4.9712,,-3.3223,,0.132,,4
2011-02-17 02:10:00,0.1864,,3.2695,,121.9436,,8.3155,,13.6242,,7.0486,,0.005,,2.4558,,0.0114,,7.338,,4.6915,,4.4523,,4.8536,,-3.141,,0.1326,,4
2011-02-17 02:11:00,0.1855,,3.162,,121.9675,,8.2291,,13.6246,,7.0486,,0.0011,,2.4274,,-0.0002999999999999,,7.345799999999999,,4.6787,,4.4516,,4.8814,,-3.3827,,0.1321,,4
2011-02-17 02:12:00,0.1864,,3.248,,121.8889,,8.199099999999998,,13.6232,,7.0093,,0.0023,,2.5299,,0.006,,7.3079,,4.7284,,4.5613,,4.9511,,-3.0807,,0.1323,,4
2011-02-17 02:13:00,0.1865999999999999,,3.1835,,121.8427,,8.343999999999998,,13.6246,,7.0057,,0.0025,,2.4615,,0.0061,,7.3377,,4.8497,,4.7148,,5.1565,,-3.2015,,0.1326,,4
2011-02-17 02:14:00,0.1862,,3.3125,,121.8102,,8.583,,13.626,,7.0057,,0.0045999999999999,,2.604,,0.0114,,7.4158,,5.1137,,5.0181,,5.3847,,-3.3223,,0.1323999999999999,,4
2011-02-17 02:15:00,0.187,,3.162,,121.7658,,8.756399999999998,,13.6246,,6.9944,,-0.0020999999999999,,2.3191,,-0.0053,,7.4855,,5.3085,,5.2208,,5.5937,,-2.8995,,0.1322,,4
2011-02-17 02:16:00,0.1867999999999999,,3.334,,121.7572,,8.7666,,13.6242,,6.9831,,0.0064,,2.4558,,0.0152999999999999,,7.5162,,5.3627,,5.1944,,5.5887,,-2.4162,,0.1322,,4
2011-02-17 02:17:00,0.1872999999999999,,3.2265,,121.7675,,8.860699999999998,,13.6237,,6.9831,,0.0014,,2.604,,0.0006999999999999,,7.579399999999999,,5.4732,,5.377,,5.8189,,-2.4162,,0.1323999999999999,,4
2011-02-17 02:18:00,0.1867999999999999,,3.3125,,121.7419,,8.9054,,13.6228,,6.9944,,-0.0002,,2.1595,,-0.0006999999999999,,7.668,,5.5944,,5.4746,,5.9385,,-2.6579,,0.1327,,4
2011-02-17 02:19:00,0.187,,3.2265,,121.7265,,9.02,,13.6228,,7.0057,,0.0057,,2.3248,,0.0129999999999999,,7.7794,,5.7033,,5.605,,6.0624,,-2.6579,,0.1326,,4
2011-02-17 02:20:00,0.1872999999999999,,3.1405,,121.7248,,8.9188,,13.6228,,7.0057,,0.0027,,2.5356,,0.0088,,7.8227,,5.6898,,5.5323,,6.0232,,-2.1746,,0.1323999999999999,,4
2011-02-17 02:21:00,0.186,,3.205,,121.735,,8.7435,,13.6228,,7.0272,,0.0051999999999999,,2.5242,,0.0138999999999999,,7.8456,,5.6871,,5.5246,,5.9692,,-2.1746,,0.1328999999999999,,4
2011-02-17 02:22:00,0.1855,,3.162,,121.8085,,8.7849,,13.6228,,7.0486,,0.0041,,2.1766,,0.008,,7.8911,,5.7036,,5.524,,6.042,,-2.235,,0.1321,,4
2011-02-17 02:23:00,0.1877,,3.248,,121.841,,8.751799999999998,,13.6228,,7.0656,,-0.0008999999999999,,2.5698,,0.0012999999999999,,7.9081,,5.65,,5.4433,,5.8908,,-2.5371,,0.1317,,4
2011-02-17 02:24:00,0.1867999999999999,,3.2265,,121.9282,,8.7447,,13.6228,,7.0712,,-0.0005999999999999,,2.1538,,0.0035,,7.9215,,5.6578,,5.5209,,5.9727,,-2.6579,,0.1327,,4
2011-02-17 02:25:00,0.1867999999999999,,3.248,,121.9231,,8.7017,,13.6223,,7.0825,,0.0038999999999999,,2.49,,0.0109,,7.9364,,5.6021,,5.4838,,5.8957,,-2.7183,,0.1321,,4
2011-02-17 02:26:00,0.1877,,3.248,,121.7709,,8.5889,,13.6214,,7.0938,,0.0043,,2.433,,0.0104,,7.917099999999999,,5.5457,,5.3796,,5.7545,,-2.7787,,0.1308999999999999,,4
2011-02-17 02:27:00,0.1864,,3.205,,121.7589,,8.423299999999998,,13.6214,,7.1023,,0.0014,,2.6667,,0.0037,,7.8752,,5.413,,5.2297,,5.5264,,-2.8995,,0.1323,,4
2011-02-17 02:28:00,0.1864,,3.205,,121.7709,,8.3253,,13.6205,,7.1142,,0.0038999999999999,,2.3989,,0.0106999999999999,,7.825999999999999,,5.2823,,5.1518,,5.4335,,-3.262,,0.1323,,4
2011-02-17 02:29:00,0.1865999999999999,,3.2265,,121.7829,,8.291,,13.6191,,7.1142,,0.0073,,2.3419,,0.016,,7.784799999999999,,5.1925,,5.0248,,5.2474,,-3.3224,,0.1325,,4
2011-02-17 02:30:00,0.187,,3.205,,121.788,,8.1989,,13.6209,,7.1142,,-0.0051999999999999,,2.4103,,-0.0121,,7.7365,,5.0633,,4.9249,,5.0662,,-3.1412,,0.1327,,4
2011-02-17 02:31:00,0.187,,3.3771,,121.8222,,8.1225,,13.6209,,7.1142,,0.0057,,2.2336,,0.0143,,7.6798,,4.9284,,4.795,,5.0233,,-3.2016,,0.132,,4
2011-02-17 02:32:00,0.1879,,3.3125,,121.7931,,8.0233,,13.6219,,7.1142,,0.0035999999999999,,2.4274,,0.0104,,7.6315,,4.8221,,4.6907,,4.9006,,-3.6244,,0.132,,4
2011-02-17 02:33:00,0.1857,,3.2265,,121.7846,,8.0133,,13.6219,,7.1142,,0.0038999999999999,,2.1197,,0.0088,,7.596,,4.7421,,4.6471,,4.9391,,-3.7452,,0.1323999999999999,,4
2011-02-17 02:34:00,0.1867999999999999,,3.334,,121.7726,,8.1775,,13.6228,,7.1142,,0.0032,,2.4957,,0.0097999999999999,,7.5796,,4.7857,,4.7699,,5.0069,,-3.6244,,0.1323999999999999,,4
2011-02-17 02:35:00,0.1867999999999999,,3.162,,121.7795,,8.2668,,13.6228,,7.1142,,0.0018,,2.2507,,0.0044999999999999,,7.586,,4.8156,,4.7934,,5.1103,,-3.6244,,0.1322,,4
2011-02-17 02:36:00,0.1875,,3.248,,121.7846,,8.214,,13.6219,,7.1142,,-0.0005,,2.3533,,-0.0002,,7.5747,,4.762,,4.672,,4.9669,,-3.564,,0.1313999999999999,,4
2011-02-17 02:37:00,0.1867999999999999,,3.2695,,121.9282,,8.105399999999998,,13.6228,,7.1142,,0.0035999999999999,,2.1709,,0.0080999999999999,,7.5399,,4.7014,,4.5685,,4.8806,,-3.4432,,0.1323999999999999,,4
2011-02-17 02:38:00,0.1872999999999999,,3.3556,,121.9265,,8.0158,,13.6228,,7.1023,,-0.0018,,2.4957,,-0.0053,,7.4961,,4.6031,,4.4588,,4.768,,-3.3828,,0.132,,4
2011-02-17 02:39:00,0.1877,,3.2265,,121.8188,,7.893799999999999,,13.6228,,7.0938,,0.0016,,2.3476,,0.0047,,7.451399999999999,,4.5153,,4.3774,,4.6038,,-3.6244,,0.1315,,4
2011-02-17 02:40:00,0.1872999999999999,,3.334,,121.7658,,7.812299999999999,,13.6228,,7.0938,,0.0025,,2.5413,,0.0057999999999999,,7.4052,,4.4353,,4.306,,4.5295,,-3.866,,0.1322,,4
2011-02-17 02:41:00,0.1857,,3.291,,121.7863,,7.8909,,13.6228,,7.0938,,-0.0002,,2.3248,,0.0001,,7.3789,,4.406,,4.2874,,4.596,,-3.7452,,0.1323999999999999,,4
2011-02-17 02:42:00,0.1872999999999999,,3.205,,121.8102,,7.968499999999999,,13.6228,,7.075,,0.0066,,2.1994,,0.0173999999999999,,7.346599999999999,,4.4506,,4.3763,,4.7141,,-3.7452,,0.1326,,4
2011-02-17 02:43:00,0.1850999999999999,,3.1835,,121.8017,,8.1254,,13.6228,,7.0712,,0.0023,,2.4103,,0.004,,7.3663,,4.5276,,4.479,,4.8303,,-3.6244,,0.1328,,4
2011-02-17 02:44:00,0.1867999999999999,,3.248,,121.8205,,8.2218,,13.6242,,7.0712,,0.0054999999999999,,2.433,,0.0155,,7.399,,4.6212,,4.5669,,4.8767,,-3.6244,,0.1315,,4
2011-02-17 02:45:00,0.1864,,3.2265,,121.853,,8.1167,,13.6237,,7.0675,,0.0038999999999999,,2.4786,,0.0144,,7.4002,,4.6252,,4.5445,,4.8493,,-3.6244,,0.132,,4
2011-02-17 02:46:00,0.187,,3.291,,121.9419,,7.947,,13.6255,,7.0505,,0.0005,,2.49,,-0.0011,,7.3555,,4.496,,4.3453,,4.6253,,-3.3223,,0.1326,,4
2011-02-17 02:47:00,0.1865999999999999,,3.248,,121.959,,7.8901,,13.6264,,7.0486,,0.0023,,2.5641,,0.0061,,7.3266,,4.4692,,4.3549,,4.6799,,-3.6244,,0.1322,,4
2011-02-17 02:48:00,0.1872999999999999,,3.291,,121.988,,7.8244,,13.6278,,7.0272,,0.0033999999999999,,2.1311,,0.0051,,7.2796,,4.4255,,4.2941,,4.6126,,-3.6244,,0.1328999999999999,,4
2011-02-17 02:49:00,0.187,,3.291,,121.9555,,7.8179,,13.6278,,7.0057,,0.0047999999999999,,2.2906,,0.0115,,7.2411,,4.3747,,4.2246,,4.5732,,-3.5036,,0.1318,,4
2011-02-17 02:50:00,0.187,,3.291,,122.0017,,7.9215,,13.6283,,7.0057,,0.0035999999999999,,2.188,,0.0076,,7.242499999999999,,4.3847,,4.2868,,4.6432,,-3.564,,0.1315999999999999,,4
2011-02-17 02:51:00,0.187,,3.2695,,121.9743,,7.9286,,13.6283,,6.9907,,0.0041,,2.416,,0.0108,,7.2218,,4.376,,4.301,,4.7066,,-3.5639,,0.1315999999999999,,4
2011-02-17 02:52:00,0.187,,3.162,,121.9275,,7.9494,,13.6283,,6.9814,,0.0011,,2.2393,,0.0035999999999999,,7.2083,,4.3731,,4.2438,,4.6502,,-3.5639,,0.1331,,4
2011-02-17 02:53:00,0.1865999999999999,,3.2266,,121.9255,,8.0217,,13.6283,,6.9645,,0.0054999999999999,,2.3249,,0.0132,,7.1978,,4.4189,,4.2846,,4.7125,,-3.5639,,0.1321,,4
2011-02-17 02:54:00,0.1864,,3.2481,,121.9235,,7.9572,,13.6283,,6.9628,,0.0027,,2.4673,,0.0068999999999999,,7.1854,,4.3922,,4.2093,,4.5501,,-3.5035,,0.1327,,4
2011-02-17 02:55:00,0.1870999999999999,,3.2696,,121.9127,,7.871299999999998,,13.6283,,6.959,,0.0067999999999999,,2.1596,,0.0148,,7.1625,,4.3433,,4.1575,,4.4426,,-3.5035,,0.1331,,4
2011-02-17 02:56:00,0.1862,,3.2481,,121.9398,,7.756599999999999,,13.6297,,6.9421,,0.0054999999999999,,2.1824,,0.0122,,7.1214,,4.2349,,4.1041,,4.2835,,-3.564,,0.1333,,4
2011-02-17 02:57:00,0.1864,,3.2696,,122.042,,7.7034,,13.6297,,6.9289,,0.0018,,2.1539,,0.0045999999999999,,7.0854,,4.1831,,4.0237,,4.2581,,-3.6244,,0.1322,,4
2011-02-17 02:58:00,0.1865999999999999,,3.3126,,122.0759,,7.7793,,13.631,,6.9176,,0.0043,,2.2109,,0.0106999999999999,,7.0642,,4.2153,,4.0502,,4.3861,,-3.6848,,0.1317,,4
2011-02-17 02:59:00,0.1864,,3.3341,,122.0927,,7.7755,,13.6324,,6.9023,,0.0002,,2.2564,,0.0041999999999999,,7.0461,,4.1972,,4.0528,,4.2951,,-3.6848,,0.1315999999999999,,4
2011-02-17 03:00:00,0.1875,,3.3771,,122.0737,,7.6825,,13.6333,,6.8973,,0.0041,,2.1767,,0.0094,,7.0232,,4.1942,,4.0255,,4.3214,,-3.6244,,0.1323,,4
2011-02-17 03:01:00,0.1888,,3.162,,121.8598,,7.7114,,13.6338,,6.8747,,-0.0008999999999999,,2.1425,,0.0006999999999999,,7.0014,,4.2108,,4.0807,,4.4423,,-3.6244,,0.1325,,4
2011-02-17 03:02:00,0.1880999999999999,,3.2696,,121.834,,7.6635,,13.6338,,6.8747,,0.0043,,2.3191,,0.0092999999999999,,6.9964,,4.1522,,3.9492,,4.3187,,-3.6244,,0.1315999999999999,,4
2011-02-17 03:03:00,0.1865999999999999,,3.205,,121.8031,,7.612,,13.6338,,6.8596,,0.003,,2.171,,0.0028,,6.97,,4.0671,,3.8647,,4.3086,,-3.564,,0.1317,,4
2011-02-17 03:04:00,0.1864,,3.205,,121.8097,,7.5382,,13.6333,,6.8436,,0.0032,,2.3704,,0.0083,,6.9433,,4.0187,,3.8543,,4.2946,,-3.564,,0.1313999999999999,,4
2011-02-17 03:05:00,0.1867999999999999,,3.1405,,121.7584,,7.484899999999999,,13.6338,,6.8318,,0.0020999999999999,,2.3077,,0.0057999999999999,,6.9208,,3.951,,3.7608,,4.1069,,-3.5036,,0.1322,,4
2011-02-17 03:06:00,0.1867999999999999,,3.248,,121.8351,,7.3783,,13.6338,,6.8167,,0.0109,,2.2735,,0.024,,6.8865,,3.8766,,3.7407,,4.0139,,-3.6244,,0.1318,,4
2011-02-17 03:07:00,0.1862,,3.205,,121.8624,,7.3986,,13.6338,,6.7941,,0.0038999999999999,,2.171,,0.0095999999999999,,6.8547,,3.8882,,3.7109,,4.102,,-3.6244,,0.1308,,4
2011-02-17 03:08:00,0.1879,,3.4201,,121.8383,,7.464,,13.6338,,6.7866,,0.0027,,2.2051,,0.0088999999999999,,6.8471,,3.8642,,3.7269,,4.1394,,-3.6244,,0.1323999999999999,,4
2011-02-17 03:09:00,0.1855,,3.205,,121.7357,,7.462799999999999,,13.6338,,6.7696,,0.0033999999999999,,2.188,,0.0088999999999999,,6.8288,,3.8092,,3.6404,,3.9823,,-3.6244,,0.1313999999999999,,4
2011-02-17 03:10:00,0.1862,,3.205,,121.7339,,7.4427,,13.6338,,6.7531,,0.0041,,2.3932,,0.0086999999999999,,6.7973,,3.8248,,3.7032,,4.075,,-3.6245,,0.1315999999999999,,4
2011-02-17 03:11:00,0.1865999999999999,,3.1835,,121.7527,,7.4842,,13.6338,,6.738,,0.0051999999999999,,2.0684,,0.0123,,6.7851,,3.8397,,3.6809,,4.1478,,-3.6245,,0.1315,,4
2011-02-17 03:12:00,0.186,,3.162,,121.7235,,7.4587,,13.6338,,6.721,,0.0051999999999999,,2.1937,,0.0145,,6.7788,,3.8862,,3.7489,,4.1436,,-3.5641,,0.1321,,4
2011-02-17 03:13:00,0.1849,,3.2265,,121.7098,,7.3743,,13.6342,,6.7024,,0.0011,,1.9316,,0.001,,6.7459,,3.8661,,3.6858,,4.0398,,-3.6245,,0.1326,,4
2011-02-17 03:14:00,0.1852999999999999,,3.205,,121.6841,,7.3154,,13.6342,,6.7007,,0.0047999999999999,,1.9373,,0.0091999999999999,,6.7264,,3.8471,,3.6969,,4.0966,,-3.6245,,0.1322,,4
2011-02-17 03:15:00,0.1865999999999999,,3.0974,,121.7268,,7.313799999999999,,13.6365,,6.6762,,0.0058999999999999,,2.0969,,0.0117,,6.6963,,3.8669,,3.7496,,4.0999,,-3.6245,,0.1323,,4
2011-02-17 03:16:00,0.1865999999999999,,3.1835,,121.7285,,7.291,,13.6375,,6.6555,,0.0011,,2.2393,,0.0011999999999999,,6.677,,3.8618,,3.6809,,4.0842,,-3.6245,,0.1312,,4
2011-02-17 03:17:00,0.187,,3.248,,121.8669,,7.1736,,13.6388,,6.6454,,0.0064,,2.3077,,0.0138,,6.6512,,3.8423,,3.6785,,3.911,,-3.5641,,0.1323999999999999,,4
2011-02-17 03:18:00,0.187,,3.205,,121.7318,,7.0534,,13.6393,,6.6239,,0.0027,,1.9715,,0.0064,,6.6077,,3.805,,3.6248,,3.8594,,-3.5037,,0.1323,,4
2011-02-17 03:19:00,0.1867999999999999,,3.2695,,121.7428,,7.0135,,13.6388,,6.6126,,0.0002,,2.1653,,-0.0012999999999999,,6.5786,,3.7672,,3.5354,,3.8301,,-3.6245,,0.1313999999999999,,4
2011-02-17 03:20:00,0.1865999999999999,,3.2696,,121.7753,,6.9336,,13.6393,,6.5957,,0.005,,2.2337,,0.01,,6.541,,3.7151,,3.5255,,3.7623,,-3.6245,,0.1318,,4
2011-02-17 03:21:00,0.1870999999999999,,3.2266,,121.7529,,6.8757,,13.6393,,6.5714,,0.0051999999999999,,2.2793,,0.0135999999999999,,6.4989,,3.6929,,3.4868,,3.7007,,-3.7454,,0.1327,,4
2011-02-17 03:22:00,0.1870999999999999,,3.2051,,121.7539,,6.8668,,13.6393,,6.5546,,-0.0018,,2.0456,,-0.0028999999999999,,6.4729,,3.6874,,3.4785,,3.6495,,-3.7454,,0.132,,4
2011-02-17 03:23:00,0.1870999999999999,,3.2051,,121.7503,,6.7961,,13.6393,,6.5339,,0.0035999999999999,,1.8063,,0.0077,,6.4287,,3.6287,,3.4126,,3.5879,,-3.7454,,0.1315,,4
2011-02-17 03:24:00,0.1862,,3.162,,121.743,,6.7532,,13.6402,,6.5211,,0.0,,2.0627,,-0.0006999999999999,,6.3931,,3.5885,,3.3287,,3.5878,,-3.685,,0.1326,,4
2011-02-17 03:25:00,0.1872999999999999,,3.2696,,121.729,,6.7743,,13.6416,,6.4985,,0.0054999999999999,,1.9716,,0.0115999999999999,,6.357,,3.558,,3.3168,,3.558,,-4.2287,,0.131,,4
2011-02-17 03:26:00,0.1870999999999999,,3.3986,,121.7407,,6.9071,,13.6425,,6.4782,,0.003,,2.0684,,0.0053,,6.3317,,3.5591,,3.3465,,3.5963,,-3.9266,,0.1323,,4
2011-02-17 03:27:00,0.1867999999999999,,3.3341,,121.843,,6.8905,,13.6448,,6.4537,,-0.0011,,1.9829,,-0.0023999999999999,,6.3093,,3.5488,,3.2904,,3.5108,,-3.7454,,0.1323,,4
2011-02-17 03:28:00,0.1862,,3.2911,,121.9197,,6.7934,,13.6443,,6.4368,,0.0051999999999999,,1.9601,,0.0097999999999999,,6.2874,,3.5189,,3.2626,,3.438,,-3.8058,,0.1315,,4
2011-02-17 03:29:00,0.187,,3.2911,,121.9247,,6.6262,,13.6448,,6.4127,,0.0061999999999999,,1.943,,0.0121,,6.237,,3.4166,,3.131,,3.2928,,-3.8058,,0.1315,,4
2011-02-17 03:30:00,0.1855,,3.2265,,121.8014,,6.5406,,13.6448,,6.3901,,0.0066,,2.1539,,0.014,,6.1859,,3.3352,,3.0516,,3.2758,,-3.685,,0.1313,,4
2011-02-17 03:31:00,0.1862,,3.1836,,121.7285,,6.4853,,13.6448,,6.3656,,0.0016,,2.0001,,0.0012999999999999,,6.1464,,3.3062,,3.0435,,3.2418,,-3.8662,,0.1318999999999999,,4
2011-02-17 03:32:00,0.1862,,3.1836,,121.6651,,6.4225,,13.6452,,6.3471,,0.0047999999999999,,1.869,,0.0088999999999999,,6.1173,,3.2905,,3.0098,,3.1796,,-3.8058,,0.132,,4
2011-02-17 03:33:00,0.1865999999999999,,3.2051,,121.6901,,6.304,,13.6462,,6.3189,,-0.0054999999999999,,1.9488,,-0.012,,6.072,,3.2291,,2.9133,,3.0959,,-3.9871,,0.1315,,4
2011-02-17 03:34:00,0.1864,,3.1836,,121.6213,,6.2205,,13.6485,,6.2991,,0.0035999999999999,,2.0571,,0.0077999999999999,,6.0308,,3.1577,,2.8418,,3.0588,,-3.9871,,0.1318999999999999,,4
2011-02-17 03:35:00,0.1855,,3.1621,,121.7195,,6.1393,,13.6503,,6.2703,,0.0023,,2.0514,,0.0041,,5.9842,,3.1102,,2.8072,,3.0049,,-3.9871,,0.1315999999999999,,4
2011-02-17 03:36:00,0.1855,,3.2697,,121.6639,,6.1064,,13.6503,,6.2496,,0.0058999999999999,,1.8976,,0.0112999999999999,,5.9428,,3.0543,,2.8,,3.0106,,-4.0475,,0.1313999999999999,,4
2011-02-17 03:37:00,0.1867999999999999,,3.2267,,121.6712,,6.1386,,13.6503,,6.218,,-0.0002,,2.2394,,-0.0008,,5.9005,,3.0547,,2.8212,,2.9938,,-3.9871,,0.1321,,4
2011-02-17 03:38:00,0.1864,,3.2051,,121.6231,,6.0767,,13.6535,,6.1897,,0.0043,,2.0571,,0.0079,,5.8601,,3.0041,,2.7311,,2.9389,,-4.0475,,0.1315,,4
2011-02-17 03:39:00,0.1867999999999999,,3.2481,,121.629,,6.0022,,13.654,,6.1698,,0.0092999999999999,,2.2964,,0.0216,,5.8209,,3.0048,,2.7662,,2.9861,,-4.1079,,0.1318,,4
2011-02-17 03:40:00,0.1867999999999999,,3.2266,,121.6185,,5.9985,,13.6558,,6.1374,,-0.003,,2.0571,,-0.0064999999999999,,5.7842,,3.0037,,2.7831,,2.9421,,-3.9267,,0.1321,,4
2011-02-17 03:41:00,0.1875,,3.3557,,121.6757,,6.0288,,13.6558,,6.111,,0.0054999999999999,,1.926,,0.0106999999999999,,5.7593,,2.9808,,2.74,,2.8712,,-4.0475,,0.1315999999999999,,4
2011-02-17 03:42:00,0.1867999999999999,,3.2481,,121.7269,,6.0092,,13.6558,,6.0851,,0.005,,2.1653,,0.0088,,5.7254,,2.9754,,2.7684,,2.8852,,-3.9871,,0.1317,,4
2011-02-17 03:43:00,0.1865999999999999,,3.2052,,121.7098,,5.9542,,13.6558,,6.058,,0.0005,,1.9659,,-0.0019,,5.6926,,2.9365,,2.6987,,2.8778,,-3.9871,,0.1313999999999999,,4
2011-02-17 03:44:00,0.1864,,3.2052,,121.7087,,5.8632,,13.6558,,6.0308,,0.0054999999999999,,1.8862,,0.0089999999999999,,5.6505,,2.8584,,2.604,,2.7474,,-3.9871,,0.1315,,4
2011-02-17 03:45:00,0.1855999999999999,,3.2054,,121.6038,,5.7572,,13.6558,,6.003,,0.0020999999999999,,1.835,,0.0047,,5.6027,,2.7252,,2.3747,,2.5962,,-3.8662,,0.1312,,4
2011-02-17 03:46:00,0.1862,,3.1623,,121.6759,,5.7001,,13.6558,,5.971,,0.0054999999999999,,1.8407,,0.0105,,5.545,,2.6113,,2.3116,,2.5353,,-4.1079,,0.1315999999999999,,4
2011-02-17 03:47:00,0.1849,,3.1193,,121.6189,,5.7082,,13.6563,,5.9425,,0.0043,,1.9376,,0.0088999999999999,,5.5151,,2.5999,,2.3633,,2.5598,,-4.0475,,0.132,,4
2011-02-17 03:48:00,0.1857999999999999,,3.1193,,121.725,,5.6683,,13.6572,,5.9134,,0.0067999999999999,,1.9205,,0.0119,,5.4766,,2.5684,,2.2673,,2.5168,,-4.0475,,0.1322,,4
2011-02-17 03:49:00,0.1862,,3.1839,,121.7413,,5.5929,,13.6608,,5.8832,,0.0077999999999999,,1.8521,,0.0158,,5.4272,,2.4893,,2.1889,,2.4184,,-3.9266,,0.1315999999999999,,4
2011-02-17 03:50:00,0.1869,,3.2485,,121.7432,,5.5297,,13.6613,,5.8445,,0.0,,1.8863,,-0.0011,,5.3706,,2.3994,,2.0917,,2.2918,,-4.3495,,0.1308,,4
2011-02-17 03:51:00,0.1872999999999999,,3.27,,121.7541,,5.519,,13.6608,,5.8215,,0.0014,,1.778,,0.0041999999999999,,5.3404,,2.3956,,2.0901,,2.3713,,-4.4099,,0.1322,,4
2011-02-17 03:52:00,0.1864,,3.2485,,121.7404,,5.4298,,13.6631,,5.784,,0.0071,,1.9832,,0.0145,,5.293,,2.454,,2.1176,,2.4296,,-4.3495,,0.1315999999999999,,4
2011-02-17 03:53:00,0.1872999999999999,,3.1625,,121.747,,5.2903,,13.6659,,5.7522,,0.0014,,1.9833,,0.0023999999999999,,5.2418,,2.4942,,2.1148,,2.4856,,-4.1079,,0.1317,,4
2011-02-17 03:54:00,0.1865999999999999,,3.2056,,121.617,,5.3922,,13.6663,,5.7221,,0.0027,,1.9149,,0.0041,,5.2053,,2.6074,,2.274,,2.6848,,-4.2287,,0.1315999999999999,,4
2011-02-17 03:55:00,0.1862,,3.2486,,121.5604,,5.4392,,13.6668,,5.688,,0.0008999999999999,,1.8522,,0.0001,,5.1776,,2.6807,,2.2549,,2.665,,-4.1079,,0.132,,4
2011-02-17 03:56:00,0.1869,,3.2486,,121.5812,,5.3024,,13.6668,,5.6588,,0.0083999999999999,,1.818,,0.0148,,5.1327,,2.6743,,2.2398,,2.6478,,-3.9267,,0.1321,,4
2011-02-17 03:57:00,0.1870999999999999,,3.3132,,121.619,,5.3619,,13.6668,,5.6272,,-0.0047999999999999,,1.7725,,-0.0088,,5.1032,,2.6711,,2.2266,,2.6217,,-3.9871,,0.1308,,4
2011-02-17 03:58:00,0.1867,,3.2057,,121.5912,,5.7449,,13.6668,,5.5956,,0.0071,,1.9719,,0.0138,,5.0936,,2.8063,,2.3296,,2.8085,,-4.1079,,0.1321,,4
2011-02-17 03:59:00,0.1875,,3.2702,,121.6095,,5.85,,13.6686,,5.5673,,0.0025,,1.761,,0.0054,,5.0946,,2.894,,2.4511,,2.9291,,-4.1683,,0.1312,,4
2011-02-17 04:00:00,0.1864,,3.2057,,121.6832,,5.7538,,13.6691,,5.5349,,-0.005,,1.9036,,-0.0083999999999999,,5.0879,,2.9066,,2.3891,,2.8829,,-4.0475,,0.1317,,4
2011-02-17 04:01:00,0.1869,,3.2918,,121.7462,,5.4418,,13.6714,,5.5005,,0.0064,,1.9207,,0.0108,,5.0556,,2.8827,,2.353,,2.8734,,-3.685,,0.1313999999999999,,4
2011-02-17 04:02:00,0.1877,,3.3349,,121.8352,,5.3994,,13.6723,,5.4796,,0.0066,,1.7953,,0.0112999999999999,,5.0418,,2.9297,,2.4051,,2.9189,,-3.8663,,0.131,,4
2011-02-17 04:03:00,0.1862,,3.2058,,121.8737,,5.41,,13.6723,,5.4457,,0.0038999999999999,,1.9834,,0.0066,,5.0143,,2.9723,,2.4412,,2.9701,,-3.6246,,0.1307,,4
