measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-23 00:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.006,14.01,2.0,3.0,0.0,0.352,0.0,-6.854,-9.340000000000002,-300.0,-0.0379999999999999,0.4259999999999999,0.0,1.223,-0.004,-0.003,-0.003,-0.002,0.004,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0069999999999999,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.2919999999999998,0.729,-7999.0,160.0,300.0,12.53,3.0,3.531,-1.0,3.208,5.0,4902
2015-11-23 00:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.006,14.01,2.0,3.0,0.0,0.347,0.0,-6.844,-9.33,-300.0,-0.0379999999999999,0.461,0.0,1.171,-0.005,-0.004,-0.003,-0.002,0.004,-0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.267,0.7109999999999999,-7999.0,160.0,304.0,12.1,3.167,3.531,-1.0,3.14,5.4,4902
2015-11-23 00:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.006,14.01,2.0,3.0,0.0,0.33,0.0,-6.848,-9.340000000000002,-300.0,-0.0379999999999999,0.4229999999999999,0.0,1.171,-0.004,-0.004,-0.003,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.006,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.269,0.704,-7999.0,160.0,301.6,15.23,3.0,3.531,-1.0,2.75,4.0,4902
2015-11-23 00:34:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.02,2.0,3.0,0.0,0.33,0.0,-6.809,-9.35,-300.0,-0.0379999999999999,0.6009999999999999,0.0,1.171,-0.004,-0.004,-0.003,-0.002,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.001,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.238,0.688,-7999.0,160.0,305.5,13.45,3.833,3.531,-1.0,2.835,4.9,4902
2015-11-23 00:35:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.006,14.01,2.0,3.0,0.0,0.313,0.0,-6.836,-9.35,-300.0,-0.0379999999999999,0.4229999999999999,0.0,1.171,-0.005,-0.004,-0.003,-0.002,0.004,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.003,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.203,0.644,-7999.0,160.0,308.1,9.9,3.0,3.531,-1.0,2.662,3.6,4902
2015-11-23 00:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.006,14.01,2.0,3.0,0.0,0.309,0.0,-6.85,-9.35,-300.0,-0.0379999999999999,0.4229999999999999,0.0,1.171,-0.004,-0.005,-0.004,-0.001,0.004,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.27,0.707,-7999.0,160.0,307.9,15.36,3.0,3.532,-1.0,2.58,3.9,4902
2015-11-23 00:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.006,14.01,2.0,3.0,0.0,0.309,0.0,-6.844,-9.33,-300.0,-0.0379999999999999,0.4229999999999999,0.0,1.171,-0.005,-0.004,-0.003,-0.002,0.005,-0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.005,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.189,0.629,-7999.0,160.0,313.7,14.39,3.0,3.531,-1.0,3.23,5.0,4902
2015-11-23 00:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,0.2899999999999999,0.0,-6.8420000000000005,-9.340000000000002,-300.0,-0.0379999999999999,0.532,0.0,1.171,-0.005,-0.004,-0.003,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.003,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.127,0.5749999999999998,-7999.0,160.0,302.5,11.54,3.5,3.532,-1.0,3.225,6.0,4902
2015-11-23 00:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.006,14.01,2.0,3.0,0.0,0.2869999999999999,0.0,-6.817,-9.35,-300.0,-0.0379999999999999,0.4229999999999999,0.0,1.171,-0.005,-0.004,-0.003,-0.002,0.004,-0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.005,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.123,0.569,-7999.0,160.0,319.7,26.33,3.0,3.532,-1.0,2.532,5.5,4902
2015-11-23 00:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.006,14.01,2.0,3.0,0.0,0.275,0.0,-6.846,-9.35,-300.0,-0.0379999999999999,0.4229999999999999,0.0,1.171,-0.004,-0.004,-0.003,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.006,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.093,0.53,-7999.0,160.0,306.1,10.76,3.0,3.531,-1.0,3.127,5.4,4902
2015-11-23 00:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,0.266,0.0,-6.841,-9.340000000000002,-300.0,-0.0379999999999999,0.532,0.0,1.171,-0.005,-0.004,-0.002,-0.002,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.105,0.534,-7999.0,160.0,298.8,9.78,3.5,3.532,-1.0,3.145,4.8,4902
2015-11-23 00:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.006,14.01,2.0,3.0,0.0,0.266,0.0,-6.837000000000001,-9.340000000000002,-300.0,-0.0379999999999999,0.4229999999999999,0.0,1.171,-0.005,-0.004,-0.004,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0069999999999999,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.144,0.582,-7999.0,160.0,295.9,10.83,3.0,3.531,-1.0,3.707,4.7,4902
2015-11-23 00:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.006,14.01,2.0,3.0,0.0,0.253,0.0,-6.852,-9.340000000000002,-300.0,-0.0379999999999999,0.4229999999999999,0.0,1.171,-0.004,-0.004,-0.003,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.01,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.15,0.5929999999999999,-7999.0,160.0,314.4,21.3,3.0,3.531,-1.0,2.367,4.8,4902
2015-11-23 00:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.02,2.0,3.0,0.0,0.246,0.0,-6.81,-9.36,-300.0,-0.0379999999999999,0.532,0.0,1.139,-0.004,-0.004,-0.002,-0.003,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.003,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.111,0.547,-7999.0,160.0,303.1,14.46,3.5,3.532,-1.0,3.94,6.1,4902
2015-11-23 00:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.006,14.01,2.0,3.0,0.0,0.233,0.0,-6.846,-9.340000000000002,-300.0,-0.0379999999999999,0.4229999999999999,0.0,1.106,-0.004,-0.005,-0.003,-0.001,0.004,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.001,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.046,0.4899999999999999,-7999.0,160.0,304.3,6.882000000000001,3.333,3.531,-1.0,3.36,4.5,4902
2015-11-23 00:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.006,14.01,2.0,3.0,0.0,0.223,0.0,-6.841,-9.340000000000002,-300.0,-0.0379999999999999,0.4229999999999999,0.0,1.074,-0.004,-0.004,-0.003,-0.002,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.006,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.043,0.492,-7999.0,160.0,297.8,14.59,3.0,3.531,-1.0,3.1,5.0,4902
2015-11-23 00:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.006,14.01,2.0,3.0,0.0,0.223,0.0,-6.836,-9.33,-300.0,-0.0379999999999999,0.462,0.0,1.074,-0.005,-0.004,-0.003,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0069999999999999,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.0590000000000002,0.4889999999999999,-7999.0,160.0,305.9,12.28,3.5,3.531,-1.0,2.852,4.7,4902
2015-11-23 00:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,0.215,0.0,-6.832999999999999,-9.36,-300.0,-0.0379999999999999,0.492,0.0,1.074,-0.004,-0.004,-0.003,-0.002,0.004,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.009,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.107,0.563,-7999.0,160.0,297.8,12.19,3.333,3.531,-1.0,3.972,5.6,4902
2015-11-23 00:49:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.006,14.01,2.0,3.0,0.0,0.203,0.0,-6.847,-9.340000000000002,-300.0,-0.0379999999999999,0.461,0.0,1.074,-0.004,-0.004,-0.003,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.131,0.587,-7999.0,160.0,310.6,15.94,3.167,3.532,-1.0,2.8080000000000003,4.6,4902
2015-11-23 00:50:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.006,14.01,2.0,3.0,0.0,0.1969999999999999,0.0,-6.832999999999999,-9.35,-300.0,-0.0379999999999999,0.422,0.0,1.074,-0.004,-0.004,-0.003,-0.002,0.004,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.005,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.046,0.472,-7999.0,160.0,311.1,8.64,3.0,3.531,-1.0,3.188,4.3,4902
2015-11-23 00:51:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.02,2.0,3.0,0.0,0.181,0.0,-6.863,-9.33,-300.0,-0.0379999999999999,0.4939999999999999,0.0,1.074,-0.004,-0.004,-0.002,-0.002,0.004,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.003,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.036,0.4839999999999999,-7999.0,160.0,297.2,12.42,3.333,3.531,-1.0,3.61,5.7,4902
2015-11-23 00:52:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.006,14.01,2.0,3.0,0.0,0.181,0.0,-6.84,-9.340000000000002,-300.0,-0.0379999999999999,0.53,0.0,1.074,-0.004,-0.004,-0.003,-0.002,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.97,0.401,-7999.0,160.0,300.6,9.05,3.5,3.531,-1.0,3.083,4.6,4902
2015-11-23 00:53:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.006,14.01,2.0,3.0,0.0,0.1739999999999999,0.0,-6.836,-9.36,-300.0,-0.0379999999999999,0.4229999999999999,0.0,1.074,-0.005,-0.005,-0.003,-0.002,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0069999999999999,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.032,0.487,-7999.0,160.0,294.1,14.65,3.0,3.532,-1.0,3.955,6.3,4902
2015-11-23 00:54:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.006,14.01,2.0,3.0,0.0,0.16,0.0,-6.821000000000001,-9.37,-300.0,-0.0379999999999999,0.4229999999999999,0.0,1.026,-0.005,-0.004,-0.002,-0.002,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.048,0.51,-7999.0,160.0,299.3,25.4,3.0,3.531,-1.0,3.632,5.6,4902
2015-11-23 00:55:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,0.157,0.0,-6.834,-9.340000000000002,-300.0,-0.0379999999999999,0.529,0.0,1.026,-0.004,-0.004,-0.002,-0.002,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.008,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.058,0.524,-7999.0,160.0,300.1,16.3,3.5,3.532,-1.0,2.777,5.0,4902
2015-11-23 00:56:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.006,14.01,2.0,3.0,0.0,0.138,0.0,-6.835,-9.36,-300.0,-0.0379999999999999,0.4229999999999999,0.0,1.022,-0.004,-0.004,-0.003,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.05,0.518,-7999.0,160.0,295.2,14.81,3.0,3.532,-1.0,3.342,5.1,4902
2015-11-23 00:57:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,0.138,0.0,-6.846,-9.340000000000002,-300.0,-0.0379999999999999,0.532,0.0,1.01,-0.005,-0.004,-0.003,-0.002,0.004,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.006,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.052,0.509,-7999.0,160.0,300.1,12.81,3.833,3.531,-1.0,4.282,6.1,4902
2015-11-23 00:58:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.006,14.01,2.0,3.0,0.0,0.135,0.0,-6.85,-9.35,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.994,-0.004,-0.004,-0.003,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.003,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.03,0.4879999999999999,-7999.0,160.0,304.9,19.23,3.0,3.532,-1.0,2.708,4.1,4902
2015-11-23 00:59:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.006,14.01,2.0,3.0,0.0,0.122,0.0,-6.835,-9.35,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.976,-0.005,-0.004,-0.003,-0.002,0.003,-0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.008,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.97,0.4149999999999999,-7999.0,160.0,311.5,21.48,3.333,3.532,-1.0,2.032,3.9,4902
2015-11-23 01:00:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.006,14.01,2.0,3.0,0.0,0.1169999999999999,0.0,-6.837999999999999,-9.32,-300.0,-0.0379999999999999,0.4259999999999999,0.0,0.976,-0.004,-0.005,-0.003,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.934,0.371,-7999.0,160.0,305.3,13.3,3.667,3.532,-1.0,2.68,4.7,4902
2015-11-23 01:01:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.006,14.01,2.0,3.0,0.0,0.105,0.0,-6.839,-9.35,-300.0,-0.0379999999999999,0.569,0.0,0.976,-0.005,-0.003,-0.003,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.961,0.436,-7999.0,160.0,298.2,7.49,3.667,3.531,-1.0,3.92,6.0,4902
2015-11-23 01:02:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,0.074,0.0,-6.848,-9.33,-300.0,-0.0379999999999999,0.4929999999999999,0.0,0.976,-0.005,-0.004,-0.003,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.003,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.017,0.4799999999999999,-7999.0,160.0,304.9,12.69,3.333,3.531,-1.0,3.035,4.2,4902
2015-11-23 01:03:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.006,14.01,2.0,3.0,0.0,0.095,0.0,-6.83,-9.340000000000002,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.976,-0.004,-0.004,-0.003,-0.002,0.004,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.971,0.3989999999999999,-7999.0,160.0,321.6,32.37,3.0,3.532,-1.0,2.567,4.8,4902
2015-11-23 01:04:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.006,14.01,2.0,3.0,0.0,0.096,0.0,-6.851,-9.340000000000002,-300.0,-0.0379999999999999,0.4259999999999999,0.0,0.976,-0.005,-0.004,-0.003,-0.001,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.005,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.947,0.401,-7999.0,160.0,293.9,9.03,3.333,3.53,-1.0,3.823,5.7,4902
