measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-24 18:19:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.9,0.748,272.4,0.921,274.0,0.018,13.94,2.0,3.0,0.0,6.049,0.0,-6.815,-9.3,-300.0,-0.0379999999999999,0.421,0.0,7.51,-0.001,0.0,0.001,0.003,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.928,6.395,-7999.0,160.0,104.5,12.58,3.0,3.531,-1.0,0.4299999999999999,0.5999999999999999,4902
2015-11-24 18:20:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.3,0.748,272.2,0.921,274.0,0.017,13.94,2.0,3.0,0.0,6.004,0.0,-6.812,-9.3,-300.0,-0.0379999999999999,0.4189999999999999,0.0,7.51,-0.001,0.0,0.001,0.002,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.915,6.273,-7999.0,160.0,111.6,6.053,3.0,3.532,-1.0,0.535,0.5999999999999999,4902
2015-11-24 18:21:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.6,0.748,272.4,0.921,274.0,0.017,13.94,2.0,3.0,0.0,5.957999999999999,0.0,-6.799,-9.26,-300.0,-0.0379999999999999,0.421,0.0,7.46,-0.001,0.0,0.0,0.002,0.0069999999999999,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.858,6.15,-7999.0,160.0,97.3,10.46,3.0,3.531,-1.0,0.6169999999999999,0.6999999999999998,4902
2015-11-24 18:22:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,274.0,0.016,13.94,2.0,3.0,0.0,5.916,0.0,-6.819,-9.36,-300.0,-0.0379999999999999,0.421,0.0,7.4129999999999985,-0.001,-0.001,0.001,0.003,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.773,5.921,-7999.0,160.0,84.79999999999998,8.5,3.0,3.532,-1.0,0.54,0.6999999999999998,4902
2015-11-24 18:23:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,274.0,0.016,13.94,2.0,3.0,0.0,5.87,0.0,-6.814,-9.340000000000002,-300.0,-0.0379999999999999,0.421,0.0,7.397,-0.001,0.0,0.001,0.002,0.008,0.003,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.61,5.787000000000001,-7999.0,160.0,83.0,8.599999999999998,3.0,3.531,-1.0,0.6129999999999999,0.8,4902
2015-11-24 18:24:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.4,0.748,272.1,0.921,274.0,0.016,13.94,2.0,3.0,0.0,5.828,0.0,-6.815,-9.2,-300.0,-0.0379999999999999,0.421,0.0,7.3279999999999985,-0.001,-0.001,0.001,0.002,0.008,0.004,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.4910000000000005,5.689,-7999.0,160.0,89.0,10.05,3.0,3.531,-1.0,0.497,0.6999999999999998,4902
2015-11-24 18:25:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,274.0,0.016,13.94,2.0,3.0,0.0,5.788,0.0,-6.814,-9.3,-300.0,-0.0379999999999999,0.4199999999999999,0.0,7.315,-0.001,0.0,0.001,0.003,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.5360000000000005,5.806,-7999.0,160.0,110.2,12.67,3.0,3.531,-1.0,0.525,0.5999999999999999,4902
2015-11-24 18:26:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.1,0.748,272.0,0.921,274.0,0.0149999999999999,13.94,2.0,3.0,0.0,5.727,0.0,-6.818,-9.27,-300.0,-0.0379999999999999,0.421,0.0,7.315,-0.001,0.0,0.001,0.002,0.008,0.005,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.449,5.601,-7999.0,160.0,114.0,11.07,3.0,3.532,-1.0,0.537,0.6999999999999998,4902
2015-11-24 18:27:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,274.0,0.0149999999999999,13.94,2.0,3.0,0.0,5.681,0.0,-6.81,-9.340000000000002,-300.0,-0.0379999999999999,0.421,0.0,7.252,0.0,-0.001,0.001,0.002,0.008,0.004,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.279,5.374,-7999.0,160.0,94.8,16.46,3.0,3.53,-1.0,0.427,0.5999999999999999,4902
2015-11-24 18:28:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,274.0,0.0149999999999999,13.94,2.0,3.0,0.0,5.638999999999999,0.0,-6.794,-9.37,-300.0,-0.0379999999999999,0.4199999999999999,0.0,7.218,-0.001,0.0,0.0,0.002,0.009,0.004,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.163,5.283,-7999.0,160.0,121.5,14.15,3.0,3.53,-1.0,0.3479999999999999,0.4,4902
2015-11-24 18:29:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,274.0,0.0149999999999999,13.94,2.0,3.0,0.0,5.595,0.0,-6.807,-9.33,-300.0,-0.0379999999999999,0.421,0.0,7.198,-0.002,-0.001,0.001,0.002,0.008,0.003,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.007999999999999,5.166,-7999.0,160.0,155.7,36.39,3.0,3.531,-1.0,0.1749999999999999,0.2999999999999999,4902
2015-11-24 18:30:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.8,0.0149999999999999,13.94,2.0,3.0,0.0,5.5520000000000005,0.0,-6.815,-9.340000000000002,-300.0,-0.0379999999999999,0.421,0.0,7.138999999999999,-0.001,0.001,0.001,0.002,0.008,0.004,0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.96,5.1610000000000005,-7999.0,160.0,10.39,24.61,3.0,3.531,-1.0,0.2429999999999999,0.4,4902
2015-11-24 18:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.8,0.0149999999999999,13.94,2.0,3.0,0.0,5.51,0.0,-6.811,-9.32,-300.0,-0.0379999999999999,0.421,0.0,7.12,-0.001,0.0,0.0,0.001,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.097,5.318,-7999.0,160.0,351.5,8.07,3.0,3.531,-1.0,0.3629999999999999,0.5,4902
2015-11-24 18:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.6,0.0149999999999999,13.94,2.0,3.0,0.0,5.466,0.0,-6.811,-9.32,-300.0,-0.0379999999999999,0.421,0.0,7.056,-0.001,-0.001,0.001,0.002,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.244,5.474,-7999.0,160.0,10.55,13.95,3.0,3.531,-1.0,0.337,0.4,4902
2015-11-24 18:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.8,0.0149999999999999,13.94,2.0,3.0,0.0,5.422999999999999,0.0,-6.816,-9.28,-300.0,-0.0379999999999999,0.421,0.0,7.071000000000001,-0.001,-0.001,0.0,0.003,0.0069999999999999,0.004,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.357,5.564,-7999.0,160.0,21.27,13.31,3.0,3.531,-1.0,0.385,0.5999999999999999,4902
2015-11-24 18:34:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.6,0.0139999999999999,13.94,2.0,3.0,0.0,5.379,0.0,-6.807,-9.31,-300.0,-0.0379999999999999,0.4199999999999999,0.0,7.087000000000001,-0.001,0.0,0.001,0.002,0.008,0.004,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.331,5.598,-7999.0,160.0,351.7,9.19,3.0,3.531,-1.0,0.427,0.5999999999999999,4902
2015-11-24 18:35:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.8,0.0139999999999999,13.94,2.0,3.0,0.0,5.337000000000001,0.0,-6.825,-9.31,-300.0,-0.0379999999999999,0.4199999999999999,0.0,7.04,-0.001,0.0,0.001,0.002,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.399,5.722,-7999.0,160.0,344.2,12.88,3.0,3.531,-1.0,0.2999999999999999,0.5,4902
2015-11-24 18:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.9,0.748,272.9,0.921,274.0,0.0139999999999999,13.94,2.0,3.0,0.0,5.296,0.0,-6.816,-9.32,-300.0,-0.0379999999999999,0.421,0.0,7.025,-0.001,0.0,0.001,0.002,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.599,5.989,-7999.0,160.0,10.09,17.82,3.0,3.531,-1.0,0.6079999999999999,0.9,4902
2015-11-24 18:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.94,2.0,3.0,0.0,5.254,0.0,-6.811,-9.35,-300.0,-0.0379999999999999,0.421,0.0,7.025,-0.001,0.0,0.001,0.002,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.542000000000001,5.892,-7999.0,160.0,10.4,7.437,3.0,3.531,-1.0,0.6679999999999999,0.9,4902
2015-11-24 18:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.94,2.0,3.0,0.0,5.212000000000001,0.0,-6.828,-9.33,-300.0,-0.0379999999999999,0.4229999999999999,0.0,6.976,-0.002,0.0,0.001,0.002,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.444,5.821000000000001,-7999.0,160.0,357.0,11.44,3.0,3.531,-1.0,0.482,0.6999999999999998,4902
2015-11-24 18:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.94,2.0,3.0,0.0,5.172999999999999,0.0,-6.814,-9.31,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.9270000000000005,-0.001,-0.001,0.0,0.002,0.0069999999999999,0.004,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.376,5.756,-7999.0,160.0,0.129,16.85,3.0,3.531,-1.0,0.507,0.8,4902
2015-11-24 18:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.94,2.0,3.0,0.0,5.132999999999999,0.0,-6.828,-9.41,-300.0,-0.0379999999999999,0.421,0.0,6.864,-0.002,-0.001,0.0,0.002,0.008,0.004,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.36,5.728,-7999.0,160.0,20.08,8.179999999999998,3.0,3.531,-1.0,0.652,0.8,4902
2015-11-24 18:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.94,2.0,3.0,0.0,5.096,0.0,-6.8260000000000005,-9.31,-300.0,-0.0379999999999999,0.421,0.0,6.83,-0.001,-0.001,0.0,0.002,0.0069999999999999,0.003,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.363,5.777,-7999.0,160.0,15.73,11.45,3.0,3.531,-1.0,0.477,0.6999999999999998,4902
2015-11-24 18:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.94,2.0,3.0,0.0,5.059,0.0,-6.834,-9.36,-300.0,-0.0379999999999999,0.421,0.0,6.83,-0.001,0.0,0.002,0.002,0.0069999999999999,0.003,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.408,5.807,-7999.0,160.0,18.02,18.76,3.0,3.53,-1.0,0.467,0.5999999999999999,4902
2015-11-24 18:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.9,0.921,274.0,0.0139999999999999,13.94,2.0,3.0,0.0,5.022,0.0,-6.811,-9.3,-300.0,-0.0379999999999999,0.421,0.0,6.83,-0.001,-0.001,0.001,0.003,0.0069999999999999,0.004,0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.417999999999999,5.81,-7999.0,160.0,6.862,12.77,3.0,3.531,-1.0,0.38,0.5999999999999999,4902
2015-11-24 18:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.8,0.921,274.0,0.0139999999999999,13.94,2.0,3.0,0.0,4.985,0.0,-6.822,-9.39,-300.0,-0.0379999999999999,0.421,0.0,6.766,-0.001,0.0,0.001,0.002,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.559,5.917999999999999,-7999.0,160.0,351.6,37.79,3.0,3.531,-1.0,0.252,0.5999999999999999,4902
2015-11-24 18:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.9,0.921,274.0,0.0139999999999999,13.94,2.0,3.0,0.0,4.95,0.0,-6.804,-9.29,-300.0,-0.0379999999999999,0.421,0.0,6.732,-0.001,0.0,0.0,0.002,0.008,0.003,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.645,6.007999999999999,-7999.0,160.0,343.5,26.36,3.0,3.532,-1.0,0.4249999999999999,0.8,4902
2015-11-24 18:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.94,2.0,3.0,0.0,4.913,0.0,-6.801,-9.29,-300.0,-0.0379999999999999,0.421,0.0,6.7010000000000005,-0.002,0.0,0.001,0.001,0.008,0.004,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.729,6.104,-7999.0,160.0,4.7860000000000005,49.11,3.0,3.531,-1.0,0.272,0.5,4902
2015-11-24 18:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.8,0.921,274.0,0.013,13.94,2.0,3.0,0.0,4.88,0.0,-6.828,-9.3,-300.0,-0.0379999999999999,0.421,0.0,6.634,-0.001,-0.001,0.0,0.002,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.739,6.122000000000001,-7999.0,160.0,1.938,19.17,3.0,3.531,-1.0,0.357,0.8,4902
2015-11-24 18:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.9,0.921,274.0,0.013,13.94,2.0,3.0,0.0,4.847,0.0,-6.824,-9.31,-300.0,-0.0379999999999999,0.421,0.0,6.634,-0.002,0.0,0.0,0.002,0.008,0.004,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.783,6.17,-7999.0,160.0,15.77,11.37,3.0,3.531,-1.0,0.37,0.5999999999999999,4902
2015-11-24 18:49:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.3,0.921,274.0,0.013,13.94,2.0,3.0,0.0,4.812,0.0,-6.817,-9.35,-300.0,-0.0379999999999999,0.421,0.0,6.634,-0.001,-0.001,0.001,0.002,0.0069999999999999,0.004,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.714,6.087999999999999,-7999.0,160.0,356.5,9.27,3.0,3.531,-1.0,0.4199999999999999,0.6999999999999998,4902
2015-11-24 18:50:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.9,0.921,274.0,0.013,13.94,2.0,3.0,0.0,4.7780000000000005,0.0,-6.813,-9.28,-300.0,-0.0379999999999999,0.421,0.0,6.584,-0.002,-0.001,0.0,0.002,0.008,0.003,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.672000000000001,6.069,-7999.0,160.0,6.482,5.891,3.0,3.53,-1.0,0.505,0.6999999999999998,4902
2015-11-24 18:51:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.5,0.921,274.0,0.0139999999999999,13.94,2.0,3.0,0.0,4.746,0.0,-6.8020000000000005,-9.31,-300.0,-0.0379999999999999,0.421,0.0,6.537000000000001,-0.001,0.0,0.001,0.002,0.008,0.004,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.598,5.989,-7999.0,160.0,19.79,7.154,3.0,3.53,-1.0,0.565,0.6999999999999998,4902
2015-11-24 18:52:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.4,0.921,274.0,0.013,13.94,2.0,3.0,0.0,4.716,0.0,-6.816,-9.29,-300.0,-0.0379999999999999,0.421,0.0,6.506,-0.001,0.0,0.001,0.002,0.0069999999999999,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.525,5.901,-7999.0,160.0,16.09,6.7620000000000005,3.0,3.531,-1.0,0.7249999999999999,1.1,4902
