measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_2__82680,rtd_c_avg_3__82681,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-15 22:11:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,275.0,0.748,274.0,0.921,276.0,0.012,13.86,2.0,3.0,0.0,10.07,0.0,-6.801,-9.37,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.46,,,-0.003,-0.001,0.0,0.001,0.006,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.99,11.3,-7999.0,160.0,237.4,21.23,2.0,3.531,-1.0,0.445,0.8,4902
2015-11-15 22:12:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,275.0,0.748,274.1,0.921,276.0,0.012,13.86,2.0,3.0,0.0,10.06,0.0,-6.803,-9.340000000000002,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.49,,,-0.002,-0.002,0.0,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.04,11.36,-7999.0,160.0,254.9,13.74,2.0,3.532,-1.0,0.655,1.3,4902
2015-11-15 22:13:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,275.0,0.748,274.5,0.921,276.0,0.012,13.86,2.0,3.0,0.0,10.03,0.0,-6.795,-9.36,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.44,,,-0.002,-0.002,0.001,0.001,0.006,0.003,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.0,11.32,-7999.0,160.0,237.1,18.22,2.0,3.531,-1.0,0.552,0.9,4902
2015-11-15 22:14:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,275.0,0.748,275.0,0.921,276.0,0.012,13.86,2.0,3.0,0.0,10.02,0.0,-6.787000000000001,-9.37,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.41,,,-0.002,-0.002,0.0,0.001,0.0069999999999999,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.96,11.27,-7999.0,160.0,216.9,21.6,2.0,3.531,-1.0,0.447,0.8,4902
2015-11-15 22:15:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,275.0,0.748,275.0,0.921,276.0,0.013,13.86,2.0,3.0,0.0,9.99,0.0,-6.775,-9.340000000000002,-300.0,-0.0379999999999999,0.27,0.0,10.41,,,-0.003,-0.002,-0.001,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.95,11.12,-7999.0,160.0,239.3,24.2,2.167,3.53,-1.0,0.6029999999999999,1.4,4902
2015-11-15 22:16:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.2,0.748,274.1,0.921,275.3,0.0139999999999999,13.86,2.0,3.0,0.0,9.97,0.0,-6.795,-9.340000000000002,-300.0,-0.0379999999999999,0.4189999999999999,0.0,10.41,,,-0.002,-0.001,0.0,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.97,11.14,-7999.0,160.0,265.7,22.97,3.0,3.532,-1.0,0.7169999999999999,1.4,4902
2015-11-15 22:17:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.9,0.921,275.0,0.013,13.86,2.0,3.0,0.0,9.95,0.0,-6.8,-9.36,-300.0,-0.0379999999999999,0.4189999999999999,0.0,10.4,,,-0.002,-0.001,-0.001,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.9,11.09,-7999.0,160.0,252.1,31.88,3.0,3.531,-1.0,0.817,1.4,4902
2015-11-15 22:18:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.6,0.921,275.0,0.011,13.86,2.0,3.0,0.0,9.93,0.0,-6.792999999999999,-9.37,-300.0,-0.0379999999999999,0.249,0.0,10.37,,,-0.002,-0.002,0.0,0.001,0.006,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.91,11.08,-7999.0,160.0,240.2,15.9,2.0,3.531,-1.0,0.573,1.0,4902
2015-11-15 22:19:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.9,0.921,275.0,0.011,13.86,2.0,3.0,0.0,9.9,0.0,-6.803,-9.36,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.33,,,-0.003,-0.001,-0.001,0.002,0.006,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.0,11.27,-7999.0,160.0,246.2,15.18,2.0,3.531,-1.0,0.947,1.8,4902
2015-11-15 22:20:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.012,13.86,2.0,3.0,0.0,9.88,0.0,-6.794,-9.35,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.33,,,-0.003,-0.001,0.0,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.03,11.36,-7999.0,160.0,250.0,15.66,2.0,3.531,-1.0,1.425,1.8,4902
2015-11-15 22:21:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.012,13.86,2.0,3.0,0.0,9.86,0.0,-6.807,-9.37,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.33,,,-0.003,-0.001,0.0,0.0,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.22,11.64,-7999.0,160.0,252.0,29.49,2.0,3.532,-1.0,0.875,1.5,4902
2015-11-15 22:22:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.012,13.86,2.0,3.0,0.0,9.840000000000002,0.0,-6.775,-9.340000000000002,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.32,,,-0.002,-0.001,0.001,0.002,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.18,11.59,-7999.0,160.0,235.6,17.87,2.0,3.531,-1.0,0.907,1.6,4902
2015-11-15 22:23:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.012,13.86,2.0,3.0,0.0,9.82,0.0,-6.778,-9.33,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.23,,,-0.003,-0.001,0.0,0.001,0.0069999999999999,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.1,11.49,-7999.0,160.0,256.3,25.2,2.0,3.531,-1.0,0.803,1.4,4902
2015-11-15 22:24:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.012,13.86,2.0,3.0,0.0,9.8,0.0,-6.794,-9.36,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.23,,,-0.002,-0.001,0.0,0.001,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.0,11.32,-7999.0,160.0,238.7,15.61,2.0,3.531,-1.0,1.138,2.1,4902
2015-11-15 22:25:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.012,13.86,2.0,3.0,0.0,9.78,0.0,-6.794,-9.340000000000002,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.23,,,-0.003,-0.002,0.0,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.87,11.13,-7999.0,160.0,235.0,13.48,2.0,3.53,-1.0,1.015,1.7,4902
2015-11-15 22:26:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.012,13.86,2.0,3.0,0.0,9.76,0.0,-6.78,-9.36,-300.0,-0.037,0.2069999999999999,0.0,10.23,,,-0.003,-0.002,0.0,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.74,11.03,-7999.0,160.0,231.4,18.11,2.0,3.531,-1.0,0.692,1.3,4902
2015-11-15 22:27:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.012,13.86,2.0,3.0,0.0,9.74,0.0,-6.7860000000000005,-9.340000000000002,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.15,,,-0.002,-0.002,0.0,0.0,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.6,10.9,-7999.0,160.0,240.7,23.28,2.0,3.53,-1.0,0.498,1.0,4902
2015-11-15 22:28:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.012,13.86,2.0,3.0,0.0,9.72,0.0,-6.766,-9.36,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.14,,,-0.002,-0.002,-0.001,0.0,0.0069999999999999,0.003,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.61,10.97,-7999.0,160.0,253.1,21.54,2.0,3.53,-1.0,0.775,1.5,4902
2015-11-15 22:29:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.012,13.86,2.0,3.0,0.0,9.7,0.0,-6.773,-9.35,-300.0,-0.034,0.2069999999999999,0.0,10.14,,,-0.002,-0.002,0.001,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.58,10.84,-7999.0,160.0,214.7,28.86,2.0,3.531,-1.0,0.5879999999999999,1.0,4902
2015-11-15 22:30:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.012,13.86,2.0,3.0,0.0,9.670000000000002,0.0,-6.7860000000000005,-9.35,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.14,,,-0.001,-0.001,-0.001,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.47,10.71,-7999.0,160.0,235.2,14.87,2.0,3.531,-1.0,0.76,1.1,4902
2015-11-15 22:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.012,13.86,2.0,3.0,0.0,9.66,0.0,-6.763,-9.35,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.14,,,-0.002,-0.001,0.0,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.4,10.59,-7999.0,160.0,245.4,22.2,2.0,3.531,-1.0,0.8279999999999998,1.5,4902
2015-11-15 22:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.027,13.86,2.0,3.0,0.0,9.63,0.0,-6.779,-9.36,-300.0,-0.0379999999999999,0.206,0.0,10.09,,,-0.002,-0.002,0.0,0.002,0.0069999999999999,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.37,10.53,-7999.0,160.0,231.9,19.2,2.0,3.531,-1.0,0.7299999999999999,1.4,4902
2015-11-15 22:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.019,13.9,2.0,3.0,0.0,9.61,0.0,-6.776,-9.36,-300.0,-0.0379999999999999,0.206,0.0,10.04,,,-0.002,-0.001,-0.001,0.002,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.33,10.5,-7999.0,160.0,228.8,18.1,2.0,3.532,-1.0,0.5919999999999999,1.0,4902
2015-11-15 22:34:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.016,13.9,2.0,3.0,0.0,9.58,0.0,-6.795,-9.340000000000002,-300.0,-0.0379999999999999,0.316,0.0,10.04,,,-0.003,-0.002,0.0,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.3,10.55,-7999.0,160.0,233.8,15.7,2.5,3.531,-1.0,1.17,2.0,4902
2015-11-15 22:35:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.9,2.0,3.0,0.0,9.56,0.0,-6.783,-9.36,-300.0,-0.037,0.4189999999999999,0.0,10.04,,,-0.003,-0.001,-0.001,0.001,0.0069999999999999,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.4,10.65,-7999.0,160.0,227.7,21.26,3.0,3.531,-1.0,0.752,1.6,4902
2015-11-15 22:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.9,0.921,275.0,0.013,13.9,2.0,3.0,0.0,9.54,0.0,-6.778,-9.36,-300.0,-0.0379999999999999,0.31,0.0,9.99,,,-0.003,-0.002,0.0,0.001,0.005,0.003,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.72,11.09,-7999.0,160.0,247.0,16.15,2.5,3.531,-1.0,1.232,2.3,4902
2015-11-15 22:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.6,0.921,275.0,0.012,13.9,2.0,3.0,0.0,9.52,0.0,-6.781000000000001,-9.35,-300.0,-0.037,0.206,0.0,9.94,,,-0.002,-0.002,0.0,0.0,0.006,0.002,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.98,11.33,-7999.0,160.0,233.2,20.37,2.0,3.532,-1.0,1.24,2.3,4902
2015-11-15 22:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.013,13.9,2.0,3.0,0.0,9.5,0.0,-6.799,-9.33,-300.0,-0.0379999999999999,0.206,0.0,9.94,,,-0.002,-0.001,0.0,0.001,0.006,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.19,11.55,-7999.0,160.0,229.6,21.94,2.0,3.531,-1.0,1.39,2.1,4902
2015-11-15 22:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.6,0.921,275.0,0.012,13.9,2.0,3.0,0.0,9.48,0.0,-6.771,-9.340000000000002,-300.0,-0.0379999999999999,0.2069999999999999,0.0,9.94,,,-0.002,-0.002,0.0,0.002,0.006,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.26,11.58,-7999.0,160.0,234.4,20.56,2.0,3.531,-1.0,1.495,2.4,4902
2015-11-15 22:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.7,0.921,275.0,0.012,13.9,2.0,3.0,0.0,9.47,0.0,-6.785,-9.33,-300.0,-0.0379999999999999,0.2069999999999999,0.0,9.94,,,-0.002,-0.002,0.0,0.001,0.006,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.32,11.53,-7999.0,160.0,225.3,28.23,2.0,3.531,-1.0,1.723,2.9,4902
2015-11-15 22:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.012,13.9,2.0,3.0,0.0,9.46,0.0,-6.763999999999999,-9.340000000000002,-300.0,-0.0379999999999999,0.206,0.0,9.920000000000002,,,-0.002,-0.001,0.001,0.001,0.0069999999999999,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.11,11.38,-7999.0,160.0,208.3,24.83,2.0,3.531,-1.0,0.937,1.7,4902
2015-11-15 22:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.012,13.9,2.0,3.0,0.0,9.44,0.0,-6.781000000000001,-9.35,-300.0,-0.0379999999999999,0.206,0.0,9.840000000000002,,,-0.002,-0.001,0.0,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.43,10.68,-7999.0,160.0,172.8,23.22,2.0,3.53,-1.0,0.98,1.6,4902
2015-11-15 22:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.012,13.9,2.0,3.0,0.0,9.44,0.0,-6.771,-9.340000000000002,-300.0,-0.0379999999999999,0.206,0.0,9.840000000000002,,,-0.003,-0.002,0.0,0.001,0.0069999999999999,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.66,10.04,-7999.0,160.0,162.5,9.920000000000002,2.0,3.532,-1.0,1.073,1.6,4902
2015-11-15 22:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.012,13.9,2.0,3.0,0.0,9.43,0.0,-6.797999999999999,-9.340000000000002,-300.0,-0.0379999999999999,0.206,0.0,9.840000000000002,,,-0.003,-0.001,-0.001,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.840000000000002,9.54,-7999.0,160.0,164.5,17.86,2.0,3.53,-1.0,1.053,1.5,4902
