measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_3__255,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,system_id
2010-03-01 12:52:00,,3.563,,248.579,,104.29,,6.143,29.67,,1.681,,257.332,,432.38,,,42.882,,,,,,,,4
2010-03-01 12:53:00,,4.232,,400.847,,100.922,,6.244,29.703,,1.942,,242.846,,493.874,,,40.903,,,,,,,,4
2010-03-01 12:54:00,,6.63,,760.5299999999999,,108.109,,6.474,29.719,,3.665,,241.886,,903.95,,,41.848,,,,,,,,4
2010-03-01 12:55:00,,5.882,,509.528,,99.955,,6.63,29.708,,3.263,,228.428,,790.658,,,42.238,,,,,,,,4
2010-03-01 12:56:00,,5.824,,678.896,,107.263,,6.715,29.689,,3.341,,233.42,,796.106,,,43.114,,,,,,,,4
2010-03-01 12:57:00,,4.781,,485.47,,95.862,,6.96,29.665,,2.902,,216.488,,695.016,,,44.482,,,,,,,,4
2010-03-01 12:58:00,,7.881999999999999,,917.042,,123.244,,6.911,29.608,,4.163,,243.008,,1011.812,,,44.814,,,,,,,,4
2010-03-01 12:59:00,,7.869,,928.521,,114.155,,7.361,29.569,,4.436,,246.678,,1093.718,,,46.526,,,,,,,,4
2010-03-01 13:00:00,,7.582,,911.95,,111.002,,7.647,29.545,,4.032,,234.832,,1015.636,,,47.811,,,,,,,,4
2010-03-01 13:01:00,,6.127,,721.585,,111.537,,7.165,29.533,,3.264,,258.508,,841.9099999999999,,,48.26,,,,,,,,4
2010-03-01 13:02:00,,4.888,,452.839,,113.298,,7.087,29.544,,2.025,,260.73,,528.582,,,46.6,,,,,,,,4
2010-03-01 13:03:00,,4.421,,382.233,,107.87,,6.962,29.569,,1.951,,244.316,,495.406,,,44.878,,,,,,,,4
2010-03-01 13:04:00,,5.243,,516.173,,114.723,,6.79,29.598,,2.388,,241.138,,599.48,,,43.649,,,,,,,,4
2010-03-01 13:05:00,,6.531,,728.599,,122.678,,6.581,29.622,,3.169,,246.576,,781.0119999999998,,,43.145,,,,,,,,4
2010-03-01 13:06:00,,4.548,,289.654,,95.865,,6.547,29.653,,3.172,,241.326,,765.524,,,42.386,,,,,,,,4
2010-03-01 13:07:00,,1.259,,83.02599999999998,,65.597,,6.317,29.659,,0.7079999999999999,,178.726,,174.658,,,40.856,,,,,,,,4
2010-03-01 13:08:00,,4.707,,380.62,,122.226,,6.237,29.662,,1.628,,249.588,,406.154,,,39.725,,,,,,,,4
2010-03-01 13:09:00,,5.197,,486.951,,122.935,,6.203,29.647,,2.111,,244.278,,515.974,,,38.706,,,,,,,,4
2010-03-01 13:10:00,,2.921,,244.637,,87.641,,6.187,29.64,,1.7,,238.338,,425.744,,,38.578,,,,,,,,4
2010-03-01 13:11:00,,5.308,,593.254,,98.197,,6.514,29.6,,2.966,,215.24,,737.638,,,39.852,,,,,,,,4
2010-03-01 13:12:00,,8.272999999999998,,1014.576,,123.469,,6.931,29.54,,4.269,,253.892,,1084.168,,,41.033,,,,,,,,4
2010-03-01 13:13:00,,7.994,,967.758,,123.397,,6.895,29.479,,4.041,,255.21,,1031.498,,,42.045,,,,,,,,4
2010-03-01 13:14:00,,8.329,,1023.417,,123.516,,7.037,29.405,,4.132,,263.318,,1087.962,,,43.815,,,,,,,,4
2010-03-01 13:15:00,,0.996,,124.752,,54.929,,6.907,29.36,,0.668,,161.452,,174.604,,,45.068,,,,,,,,4
2010-03-01 13:16:00,,4.09,,417.247,,86.311,,7.049,29.318,,2.534,,197.64,,630.804,,,46.271,,,,,,,,4
2010-03-01 13:17:00,,8.426,,995.23,,123.514,,7.324,29.268,,4.36,,253.114,,1103.714,,,47.43,,,,,,,,4
2010-03-01 13:18:00,,8.358,,1018.094,,123.748,,7.65,29.241,,4.216,,258.304,,1089.156,,,47.44,,,,,,,,4
2010-03-01 13:19:00,,6.891,,781.7419999999998,,123.481,,7.266,29.229,,3.184,,259.4,,826.666,,,45.824,,,,,,,,4
2010-03-01 13:20:00,,5.625,,530.526,,122.471,,6.867,29.247,,2.191,,260.192,,569.88,,,44.175,,,,,,,,4
2010-03-01 13:21:00,,3.501,,164.842,,101.577,,6.638,29.288,,0.947,,250.384,,247.202,,,41.437,,,,,,,,4
2010-03-01 13:22:00,,4.45,,271.03,,121.941,,6.532,29.293,,1.112,,267.768,,297.832,,,39.212,,,,,,,,4
2010-03-01 13:23:00,,0.76,,70.628,,61.764,,6.456,29.32,,0.654,,213.122,,170.804,,,38.863,,,,,,,,4
2010-03-01 13:24:00,,7.478,,886.201,,119.17,,6.74,29.296,,3.909,,261.384,,1021.25,,,40.717,,,,,,,,4
2010-03-01 13:25:00,,8.038999999999998,,990.71,,123.261,,6.957,29.254,,4.034,,262.032,,1056.846,,,42.198,,,,,,,,4
2010-03-01 13:26:00,,5.967,,516.531,,113.883,,7.118,29.213,,2.514,,263.062,,661.928,,,42.518,,,,,,,,4
2010-03-01 13:27:00,,3.68,,118.817,,75.137,,6.992,29.181,,2.645,,252.572,,714.114,,,41.51,,,,,,,,4
2010-03-01 13:28:00,,1.996,,209.546,,67.366,,7.357,29.123,,1.3,,222.54,,350.794,,,42.067,,,,,,,,4
2010-03-01 13:29:00,,7.815,,948.974,,123.384,,7.269,29.104,,3.775,,267.078,,1008.272,,,41.8,,,,,,,,4
2010-03-01 13:30:00,,6.091,,657.943,,104.623,,7.132,29.099,,3.354,,257.1,,896.292,,,42.499,,,,,,,,4
2010-03-01 13:31:00,,7.742,,679.683,,111.847,,7.2,29.058,,3.771,,263.858,,995.068,,,42.901,,,,,,,,4
2010-03-01 13:32:00,,7.803,,879.11,,123.566,,7.458999999999999,29.033,,3.774,,262.372,,990.25,,,43.101,,,,,,,,4
2010-03-01 13:33:00,,7.607999999999999,,710.992,,122.583,,7.263,29.017,,3.615,,269.804,,975.264,,,43.106,,,,,,,,4
2010-03-01 13:34:00,,2.508,,222.946,,72.241,,7.199,29.01,,1.208,,198.964,,325.0,,,42.994,,,,,,,,4
2010-03-01 13:35:00,,1.293,,70.116,,59.796,,7.236,29.025,,1.519,,207.41,,405.818,,,43.646,,,,,,,,4
2010-03-01 13:36:00,,7.311,,874.706,,123.399,,7.312,29.005,,3.518,,265.194,,933.234,,,44.233,,,,,,,,4
2010-03-01 13:37:00,,7.449,,896.788,,123.558,,7.15,29.014,,3.699,,259.482,,959.714,,,43.898,,,,,,,,4
2010-03-01 13:38:00,,7.032,,826.98,,123.105,,7.091,29.023,,3.454,,254.322,,878.148,,,43.843,,,,,,,,4
2010-03-01 13:39:00,,5.002,,482.431,,100.948,,6.926,29.031,,2.643,,242.78,,673.992,,,43.193,,,,,,,,4
2010-03-01 13:40:00,,7.494,,887.2859999999998,,123.559,,6.973,29.042,,3.759,,251.254,,944.446,,,43.151,,,,,,,,4
2010-03-01 13:41:00,,4.341,,404.563,,90.10100000000001,,7.021,29.071,,2.775,,226.906,,703.858,,,43.35,,,,,,,,4
2010-03-01 13:42:00,,3.389,,149.124,,70.771,,6.937,29.051,,2.449,,217.238,,627.4,,,43.908,,,,,,,,4
2010-03-01 13:43:00,,4.858,,432.282,,93.457,,7.195,29.061,,2.811,,249.828,,746.916,,,43.931,,,,,,,,4
2010-03-01 13:44:00,,0.019,,0.1429999999999999,,48.285,,7.076,29.093,,0.097,,157.6,,25.606,,,42.739,,,,,,,,4
2010-03-01 13:45:00,,7.828,,883.019,,120.879,,7.009,29.105,,3.783,,266.796,,1009.15,,,42.573,,,,,,,,4
2010-03-01 13:46:00,,2.365,,183.241,,70.066,,7.105,29.128,,1.535,,238.514,,411.508,,,42.612,,,,,,,,4
2010-03-01 13:47:00,,7.784,,897.6799999999998,,121.436,,6.939,29.114,,3.807,,265.212,,1009.652,,,42.569,,,,,,,,4
2010-03-01 13:48:00,,5.818,,570.765,,107.169,,6.967,29.125,,2.667,,256.704,,716.776,,,43.125,,,,,,,,4
2010-03-01 13:49:00,,7.509,,898.159,,123.317,,7.036,29.134,,3.574,,267.988,,957.134,,,42.508,,,,,,,,4
2010-03-01 13:50:00,,7.655999999999999,,918.276,,123.802,,6.551,29.147,,3.706,,266.312,,987.494,,,41.67,,,,,,,,4
2010-03-01 13:51:00,,6.765,,778.5209999999998,,123.183,,6.225,29.157,,3.138,,264.984,,831.798,,,40.687,,,,,,,,4
2010-03-01 13:52:00,,7.396,,826.071,,119.932,,6.672,29.171,,3.563,,264.14,,942.314,,,41.231,,,,,,,,4
2010-03-01 13:53:00,,4.52,,437.826,,101.518,,6.469,29.187,,2.208,,240.22,,569.894,,,39.94,,,,,,,,4
2010-03-01 13:54:00,,4.549,,382.646,,106.926,,6.616,29.179,,1.86,,249.2,,479.796,,,40.069,,,,,,,,4
2010-03-01 13:55:00,,3.371,,218.172,,103.976,,6.443,29.19,,1.135,,250.734,,294.06,,,38.919,,,,,,,,4
2010-03-01 13:56:00,,6.802,,753.775,,123.162,,6.653,29.171,,3.17,,256.314,,809.7659999999998,,,38.772,,,,,,,,4
2010-03-01 13:57:00,,4.466,,313.603,,93.315,,6.64,29.145,,2.461,,242.234,,625.826,,,38.963,,,,,,,,4
2010-03-01 13:58:00,,4.98,,359.017,,115.62,,6.739,29.112,,1.868,,251.536,,469.79,,,37.729,,,,,,,,4
2010-03-01 13:59:00,,3.703,,258.087,,110.41,,6.83,29.102,,1.168,,249.258,,296.486,,,36.289,,,,,,,,4
2010-03-01 14:00:00,,3.644,,312.727,,105.609,,6.57,29.046,,1.639,,238.644,,407.368,,,35.598,,,,,,,,4
2010-03-01 14:01:00,,4.709,,491.003,,104.161,,6.784,28.978,,2.488,,225.836,,623.934,,,36.086,,,,,,,,4
2010-03-01 14:02:00,,1.521,,5.956,,64.417,,6.889,28.91,,1.631,,225.058,,406.174,,,37.077,,,,,,,,4
2010-03-01 14:03:00,,5.243,,616.432,,101.688,,6.947,28.83,,3.102,,247.978,,796.5499999999998,,,38.101,,,,,,,,4
2010-03-01 14:04:00,,5.68,,602.035,,108.298,,7.097,28.729,,2.707,,245.518,,686.18,,,38.463,,,,,,,,4
2010-03-01 14:05:00,,1.383,,116.769,,65.665,,7.266,28.621,,0.7009999999999998,,175.86,,178.79,,,36.7,,,,,,,,4
2010-03-01 14:06:00,,4.64,,412.43,,111.915,,7.285999999999999,28.539,,2.01,,244.472,,511.932,,,36.213,,,,,,,,4
2010-03-01 14:07:00,,4.566,,390.359,,105.982,,7.367,28.44,,1.978,,239.842,,496.252,,,35.991,,,,,,,,4
2010-03-01 14:08:00,,4.032,,295.82,,115.358,,7.198,28.354,,1.257,,251.62,,321.752,,,35.204,,,,,,,,4
2010-03-01 14:09:00,,3.962,,214.28,,116.611,,7.081,28.254,,1.115,,253.828,,282.964,,,34.427,,,,,,,,4
2010-03-01 14:10:00,,2.922,,136.203,,93.306,,7.246,28.144,,0.817,,240.042,,214.514,,,33.707,,,,,,,,4
2010-03-01 14:11:00,,4.008,,255.268,,116.203,,7.219,28.024,,1.173,,257.588,,302.222,,,32.66,,,,,,,,4
2010-03-01 14:12:00,,3.582,,212.183,,106.865,,6.86,27.897,,1.087,,252.266,,282.564,,,31.866,,,,,,,,4
2010-03-01 14:13:00,,3.365,,178.358,,100.411,,6.803,27.736,,1.003,,242.72,,257.472,,,31.804,,,,,,,,4
2010-03-01 14:14:00,,4.967,,421.123,,122.558,,6.998,27.569,,1.697,,265.484,,452.69,,,31.784,,,,,,,,4
2010-03-01 14:15:00,,6.18,,627.211,,106.775,,7.208,27.41,,2.923,,259.386,,795.094,,,33.435,,,,,,,,4
2010-03-01 14:16:00,,5.046,,503.693,,107.884,,7.167,27.246,,2.416,,261.946,,662.698,,,34.298,,,,,,,,4
2010-03-01 14:17:00,,5.084,,534.627,,111.857,,7.456,27.063,,2.24,,256.69,,603.718,,,35.11,,,,,,,,4
2010-03-01 14:18:00,,4.275,,230.989,,122.812,,7.484,26.876,,0.944,,270.47,,255.208,,,34.124,,,,,,,,4
2010-03-01 14:19:00,,0.555,,19.175,,54.805,,7.226,26.712,,0.248,,202.112,,66.738,,,32.942,,,,,,,,4
2010-03-01 14:20:00,,4.306,,195.672,,121.234,,7.066,26.555,,0.8619999999999999,,276.834,,238.6,,,31.781,,,,,,,,4
2010-03-01 14:21:00,,3.37,,150.352,,104.751,,7.093,26.408,,0.7179999999999999,,264.196,,197.758,,,30.937,,,,,,,,4
2010-03-01 14:22:00,,4.4,,209.722,,122.019,,7.107,26.249,,0.8519999999999999,,270.768,,230.726,,,30.046,,,,,,,,4
2010-03-01 14:23:00,,3.641,,179.205,,109.896,,7.102,26.107,,0.802,,274.72,,220.606,,,29.332,,,,,,,,4
2010-03-01 14:24:00,,4.344,,203.022,,120.934,,7.081,25.949,,0.8539999999999999,,279.286,,238.612,,,28.698,,,,,,,,4
2010-03-01 14:25:00,,2.919,,126.574,,98.185,,6.931,25.786,,0.6139999999999999,,263.458,,170.986,,,28.22,,,,,,,,4
2010-03-01 14:26:00,,3.961,,158.907,,114.386,,6.905,25.593,,0.8409999999999999,,275.97,,231.96,,,28.147,,,,,,,,4
2010-03-01 14:27:00,,3.422,,129.987,,97.693,,7.002,25.413,,0.663,,257.25,,183.766,,,28.052,,,,,,,,4
2010-03-01 14:28:00,,4.842,,341.686,,122.46,,7.203,25.208,,1.319,,277.582,,368.598,,,28.079,,,,,,,,4
2010-03-01 14:29:00,,5.171,,507.222,,100.507,,7.375,24.975,,2.331,,263.414,,665.586,,,30.096,,,,,,,,4
2010-03-01 14:30:00,,5.749,,653.379,,112.024,,7.594,24.744,,2.743,,267.352,,775.678,,,32.101,,,,,,,,4
2010-03-01 14:31:00,,6.675,,766.701,,123.418,,7.751,24.522,,2.958,,277.14,,819.4199999999998,,,33.27,,,,,,,,4
2010-03-01 14:32:00,,4.945,,534.583,,100.707,,7.936,24.294,,2.474,,258.1,,672.948,,,34.066,,,,,,,,4
2010-03-01 14:33:00,,5.381,,547.433,,102.323,,7.686,24.086,,2.683,,251.58,,732.576,,,34.676,,,,,,,,4
2010-03-01 14:34:00,,6.75,,792.164,,123.155,,7.614,23.927,,3.096,,274.414,,849.32,,,35.481,,,,,,,,4
2010-03-01 14:35:00,,6.15,,684.886,,117.147,,7.377,23.791,,3.048,,274.144,,835.676,,,35.692,,,,,,,,4
2010-03-01 14:36:00,,5.805,,566.195,,110.164,,7.161,23.663,,2.643,,250.872,,725.868,,,36.086,,,,,,,,4
2010-03-01 14:37:00,,6.067,,662.985,,122.642,,7.139,23.594,,2.575,,273.568,,703.996,,,35.74,,,,,,,,4
2010-03-01 14:38:00,,4.991,,374.878,,100.946,,7.133,23.529,,2.419,,255.828,,657.134,,,35.874,,,,,,,,4
2010-03-01 14:39:00,,6.972,,818.1989999999998,,123.329,,6.848,23.492,,3.264,,267.9,,874.34,,,36.158,,,,,,,,4
2010-03-01 14:40:00,,6.95,,816.217,,123.496,,6.942,23.481,,3.28,,266.698,,874.7419999999998,,,36.878,,,,,,,,4
2010-03-01 14:41:00,,6.6,,769.801,,123.077,,7.037,23.491,,3.139,,262.476,,823.8819999999998,,,36.857,,,,,,,,4
2010-03-01 14:42:00,,6.752,,797.025,,123.184,,7.038,23.497,,3.263,,258.748,,844.168,,,36.387,,,,,,,,4
2010-03-01 14:43:00,,6.821,,784.836,,123.311,,6.623,23.521,,3.228,,259.596,,837.876,,,36.072,,,,,,,,4
2010-03-01 14:44:00,,5.754,,627.878,,116.711,,6.406,23.559,,2.589,,251.31,,683.614,,,34.97,,,,,,,,4
2010-03-01 14:45:00,,5.735,,618.194,,111.864,,6.279,23.603,,2.946,,257.572,,779.486,,,34.947,,,,,,,,4
2010-03-01 14:46:00,,6.815,,766.25,,122.012,,6.549,23.673,,3.16,,268.58,,848.5839999999998,,,35.465,,,,,,,,4
2010-03-01 14:47:00,,4.701,,466.113,,98.734,,7.003,23.723,,2.745,,255.048,,725.942,,,35.934,,,,,,,,4
2010-03-01 14:48:00,,4.707,,515.43,,101.168,,6.998,23.776,,2.485,,251.704,,665.826,,,36.091,,,,,,,,4
2010-03-01 14:49:00,,6.771,,789.1799999999998,,123.592,,6.85,23.849,,3.053,,271.858,,829.914,,,36.621,,,,,,,,4
2010-03-01 14:50:00,,5.425,,596.084,,108.753,,6.732,23.922,,2.901,,255.24,,769.8099999999998,,,37.01,,,,,,,,4
2010-03-01 14:51:00,,5.618,,604.122,,108.444,,6.572,23.996,,2.804,,253.87,,741.788,,,37.751,,,,,,,,4
2010-03-01 14:52:00,,5.62,,588.09,,108.485,,6.859,24.084,,2.847,,265.284,,761.436,,,38.889,,,,,,,,4
2010-03-01 14:53:00,,5.225,,575.56,,107.073,,6.923,24.145,,2.813,,272.122,,765.626,,,39.167,,,,,,,,4
2010-03-01 14:54:00,,3.788,,404.117,,91.411,,6.889,24.228,,1.96,,246.316,,532.576,,,38.637,,,,,,,,4
2010-03-01 14:55:00,,6.567,,738.437,,123.258,,7.19,24.326,,3.024,,265.686,,803.408,,,38.827,,,,,,,,4
2010-03-01 14:56:00,,4.872,,514.99,,104.825,,7.138,24.401,,2.36,,251.368,,634.182,,,38.92,,,,,,,,4
2010-03-01 14:57:00,,5.076,,564.747,,106.393,,6.856,24.49,,2.609,,254.832,,693.974,,,38.234,,,,,,,,4
2010-03-01 14:58:00,,5.084,,512.204,,103.199,,6.71,24.575,,2.52,,251.404,,680.604,,,38.322,,,,,,,,4
2010-03-01 14:59:00,,4.853,,439.671,,101.667,,6.749,24.678,,2.764,,249.386,,733.118,,,38.975,,,,,,,,4
2010-03-01 15:00:00,,4.92,,486.989,,102.71,,6.588,24.766,,2.461,,246.486,,654.708,,,38.474,,,,,,,,4
2010-03-01 15:01:00,,5.605,,599.448,,112.171,,6.647,24.879,,2.757,,255.276,,742.63,,,38.249,,,,,,,,4
2010-03-01 15:02:00,,3.88,,365.298,,90.258,,6.798,24.968,,1.848,,249.842,,497.52,,,38.185,,,,,,,,4
2010-03-01 15:03:00,,6.517,,675.995,,120.815,,6.752,25.058,,2.909,,267.52,,778.094,,,37.997,,,,,,,,4
2010-03-01 15:04:00,,4.229,,413.151,,99.044,,6.827,25.156,,2.262,,248.426,,598.958,,,38.606,,,,,,,,4
2010-03-01 15:05:00,,4.764,,345.936,,122.558,,7.131,25.241,,1.456,,269.296,,391.95,,,37.847,,,,,,,,4
2010-03-01 15:06:00,,4.354,,211.654,,122.368,,6.619,25.327,,0.873,,269.924,,235.652,,,35.927,,,,,,,,4
2010-03-01 15:07:00,,3.262,,126.86,,102.846,,6.256,25.429,,0.674,,263.618,,184.686,,,34.317,,,,,,,,4
2010-03-01 15:08:00,,4.269,,178.82,,122.293,,6.247,25.503,,0.7379999999999999,,273.414,,201.832,,,33.064,,,,,,,,4
2010-03-01 15:09:00,,4.51,,264.924,,118.598,,6.48,25.551,,1.148,,277.656,,320.23,,,32.398,,,,,,,,4
2010-03-01 15:10:00,,3.998,,220.088,,111.506,,6.615,25.607,,0.999,,267.76,,279.502,,,32.195,,,,,,,,4
2010-03-01 15:11:00,,2.701,,77.218,,88.697,,6.506,25.626,,0.541,,254.558,,147.466,,,31.101,,,,,,,,4
2010-03-01 15:12:00,,3.73,,229.866,,109.811,,6.62,25.617,,1.181,,263.204,,322.636,,,30.792,,,,,,,,4
2010-03-01 15:13:00,,2.572,,212.799,,84.396,,6.912,25.62,,0.92,,210.364,,254.524,,,31.379,,,,,,,,4
2010-03-01 15:14:00,,1.006,,91.516,,63.061,,7.171,25.571,,0.901,,220.946,,247.478,,,32.656,,,,,,,,4
2010-03-01 15:15:00,,5.518,,559.826,,116.465,,7.213,25.505,,2.386,,269.536,,652.138,,,33.632,,,,,,,,4
2010-03-01 15:16:00,,2.535,,278.055,,80.781,,7.105,25.431,,1.544,,250.74,,420.178,,,34.604,,,,,,,,4
2010-03-01 15:17:00,,2.48,,236.379,,78.256,,7.246,25.351,,1.259,,233.45,,345.42,,,35.62,,,,,,,,4
2010-03-01 15:18:00,,5.86,,531.01,,117.549,,7.301,25.258,,2.437,,274.064,,667.942,,,36.24,,,,,,,,4
2010-03-01 15:19:00,,5.44,,550.588,,121.697,,7.404,25.193,,2.269,,269.894,,612.656,,,36.714,,,,,,,,4
2010-03-01 15:20:00,,2.19,,142.677,,81.351,,7.464,25.098,,0.67,,246.756,,179.68,,,36.234,,,,,,,,4
2010-03-01 15:21:00,,2.378,,84.177,,74.527,,7.193,25.084,,0.64,,267.922,,172.862,,,35.12,,,,,,,,4
2010-03-01 15:22:00,,4.911,,425.808,,122.853,,7.053,25.033,,1.692,,271.64,,458.584,,,34.848,,,,,,,,4
2010-03-01 15:23:00,,5.477,,577.636,,123.237,,7.219,25.0,,2.283,,270.002,,616.35,,,35.055,,,,,,,,4
2010-03-01 15:24:00,,5.516,,580.702,,122.927,,7.306,24.974,,2.285,,271.776,,620.92,,,35.308,,,,,,,,4
2010-03-01 15:25:00,,4.135,,332.503,,99.458,,7.433,24.958,,1.754,,244.386,,471.718,,,35.506,,,,,,,,4
2010-03-01 15:26:00,,5.585,,583.763,,123.168,,7.314,24.933,,2.299,,272.56,,626.634,,,35.393,,,,,,,,4
2010-03-01 15:27:00,,5.507,,570.407,,123.274,,7.295,24.903,,2.242,,272.752,,611.516,,,35.248,,,,,,,,4
2010-03-01 15:28:00,,5.32,,544.488,,122.782,,7.372,24.891,,2.114,,276.122,,583.622,,,35.207,,,,,,,,4
2010-03-01 15:29:00,,5.341,,543.893,,123.012,,7.306,24.866,,2.078,,279.412,,580.522,,,34.864,,,,,,,,4
2010-03-01 15:30:00,,5.309,,545.66,,123.038,,7.466999999999999,24.86,,2.101,,275.718,,579.23,,,35.227,,,,,,,,4
2010-03-01 15:31:00,,2.983,,197.698,,86.45399999999998,,7.369,24.859,,1.732,,261.436,,480.912,,,34.485,,,,,,,,4
2010-03-01 15:32:00,,5.075,,430.372,,111.973,,7.07,24.848,,2.109,,276.444,,583.144,,,34.112,,,,,,,,4
2010-03-01 15:33:00,,3.599,,342.06,,97.399,,6.9,24.837,,1.475,,257.436,,412.21,,,33.611,,,,,,,,4
2010-03-01 15:34:00,,5.321,,503.715,,121.158,,6.755,24.851,,2.051,,276.324,,566.594,,,33.851,,,,,,,,4
2010-03-01 15:35:00,,4.691,,335.823,,123.199,,6.895,24.834,,1.422,,281.1,,399.538,,,33.544,,,,,,,,4
2010-03-01 15:36:00,,4.723,,348.292,,122.528,,6.908,24.826,,1.305,,286.308,,374.536,,,32.24,,,,,,,,4
2010-03-01 15:37:00,,4.049,,312.86,,109.23,,7.175,24.834,,1.326,,276.78,,378.368,,,31.924,,,,,,,,4
2010-03-01 15:38:00,,3.898,,315.59,,111.184,,7.299,24.834,,1.308,,273.082,,367.22,,,31.538,,,,,,,,4
2010-03-01 15:39:00,,1.721,,134.177,,76.10299999999998,,6.872,24.847,,1.093,,253.906,,298.768,,,30.781,,,,,,,,4
2010-03-01 15:40:00,,4.076,,205.422,,102.284,,6.463,24.829,,1.566,,260.462,,419.332,,,30.392,,,,,,,,4
2010-03-01 15:41:00,,4.996,,473.782,,122.774,,6.674,24.819,,1.841,,273.91,,504.526,,,30.66,,,,,,,,4
2010-03-01 15:42:00,,5.026,,479.629,,122.925,,6.683,24.787,,1.857,,276.696,,513.708,,,30.486,,,,,,,,4
2010-03-01 15:43:00,,0.4299999999999999,,18.586,,56.161,,6.821,24.741,,0.436,,234.696,,121.91,,,29.942,,,,,,,,4
2010-03-01 15:44:00,,3.229,,138.95,,102.03,,6.622,24.684,,0.7199999999999999,,255.81,,201.894,,,28.998,,,,,,,,4
2010-03-01 15:45:00,,1.482,,44.065,,71.777,,6.606,24.65,,0.527,,228.38,,142.964,,,28.462,,,,,,,,4
2010-03-01 15:46:00,,4.374,,286.076,,122.762,,6.551,24.583,,1.124,,272.212,,306.66,,,27.872,,,,,,,,4
2010-03-01 15:47:00,,3.306,,259.452,,95.143,,6.593,24.526,,1.284,,261.352,,354.81,,,28.464,,,,,,,,4
2010-03-01 15:48:00,,4.866,,399.79,,122.569,,6.66,24.439,,1.651,,276.618,,456.57,,,28.771,,,,,,,,4
2010-03-01 15:49:00,,4.623,,346.459,,122.627,,6.667,24.354,,1.352,,276.982,,374.326,,,28.656,,,,,,,,4
2010-03-01 15:50:00,,4.736,,382.728,,122.686,,6.757,24.242,,1.459,,282.478,,412.5,,,28.755,,,,,,,,4
2010-03-01 15:51:00,,3.119,,150.93,,91.105,,6.852,24.149,,0.951,,268.648,,274.95,,,29.006,,,,,,,,4
2010-03-01 15:52:00,,4.399,,122.979,,121.549,,6.826,24.059,,0.5,,287.354,,143.752,,,28.229,,,,,,,,4
2010-03-01 15:53:00,,4.683,,323.777,,121.647,,6.9,23.94,,1.315,,292.494,,384.608,,,28.302,,,,,,,,4
2010-03-01 15:54:00,,1.219,,36.71,,61.497,,7.077,23.826,,0.7109999999999999,,245.482,,209.89,,,28.763,,,,,,,,4
2010-03-01 15:55:00,,4.893,,442.489,,122.958,,7.192,23.72,,1.644,,287.934,,473.124,,,29.187,,,,,,,,4
2010-03-01 15:56:00,,4.836,,448.931,,123.685,,7.184,23.609,,1.666,,285.494,,475.824,,,29.498,,,,,,,,4
2010-03-01 15:57:00,,3.671,,311.059,,105.323,,7.317,23.497,,1.416,,264.596,,395.652,,,29.804,,,,,,,,4
2010-03-01 15:58:00,,4.907,,438.366,,122.877,,7.333,23.386,,1.726,,273.088,,471.294,,,30.252,,,,,,,,4
2010-03-01 15:59:00,,4.798,,432.035,,122.377,,7.397,23.264,,1.704,,273.928,,466.582,,,30.483,,,,,,,,4
2010-03-01 16:00:00,,4.093,,302.988,,107.052,,7.181,23.161,,1.48,,266.692,,413.138,,,30.435,,,,,,,,4
2010-03-01 16:01:00,,2.725,,232.294,,94.243,,7.208,23.048,,1.357,,262.97,,374.624,,,30.749,,,,,,,,4
2010-03-01 16:02:00,,3.254,,257.162,,96.386,,7.325999999999999,22.943,,1.232,,271.058,,344.984,,,31.039,,,,,,,,4
2010-03-01 16:03:00,,4.766,,425.555,,122.706,,7.354,22.853,,1.629,,279.562,,455.272,,,31.033,,,,,,,,4
2010-03-01 16:04:00,,4.658,,420.82,,122.648,,6.947,22.768,,1.62,,276.962,,448.542,,,30.398,,,,,,,,4
2010-03-01 16:05:00,,4.822,,421.519,,122.695,,6.534,22.695,,1.622,,278.604,,451.816,,,29.773,,,,,,,,4
2010-03-01 16:06:00,,4.76,,416.614,,123.256,,6.461,22.649,,1.58,,278.758,,440.43,,,29.4,,,,,,,,4
2010-03-01 16:07:00,,4.826,,416.075,,122.94,,6.359,22.598,,1.602,,279.896,,448.434,,,28.975,,,,,,,,4
2010-03-01 16:08:00,,2.927,,216.835,,91.537,,6.205,22.563,,1.127,,246.642,,306.922,,,28.466,,,,,,,,4
2010-03-01 16:09:00,,3.783,,302.361,,105.76,,6.122,22.518,,1.454,,263.668,,397.504,,,28.235,,,,,,,,4
2010-03-01 16:10:00,,3.982,,335.239,,110.123,,6.125,22.49,,1.472,,268.304,,398.986,,,28.462,,,,,,,,4
2010-03-01 16:11:00,,4.606,,406.512,,123.036,,6.352,22.465,,1.587,,274.978,,436.26,,,29.131,,,,,,,,4
2010-03-01 16:12:00,,3.936,,307.299,,110.033,,6.425,22.433,,1.368,,262.934,,377.364,,,29.274,,,,,,,,4
2010-03-01 16:13:00,,3.99,,233.533,,100.422,,6.473,22.415,,1.293,,267.546,,358.436,,,29.663,,,,,,,,4
