measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,wind_speed_mph__19,system_id
2012-06-05 06:51:00,1.6278,184.7975,122.5282,19.5003,,,,,13.2684,,23.2949,0.7933,267.7638,212.4369,,,,,,26.9107,22.5798,23.2907,23.7258,,283.2265,0.9223,,,,,4
2012-06-05 06:52:00,1.7048,193.8683,122.6647,19.5711,,,,,13.2669,,23.4163,0.8367999999999999,267.4103,223.6882,,,,,,27.1943,22.8921,23.6541,24.0586,,297.7074,0.9265,,,,,4
2012-06-05 06:53:00,1.7793,202.1439,122.6526,19.624,,,,,13.2646,,23.5478,0.8659999999999999,266.6413,230.8956,,,,,,27.5108,23.2122,23.9942,24.3278,,307.6776,0.9294,,,,,4
2012-06-05 06:54:00,1.8359,209.366,122.6712,19.5392,,,,,13.2608,,23.6816,0.9058,262.4215,237.6331,,,,,,27.7737,23.5132,24.1815,24.6048,,315.5125,0.9303,,,,,4
2012-06-05 06:55:00,1.8534,210.1612,122.5293,19.213,,,,,13.259,,23.8209,0.9197,259.6425,238.7707,,,,,,27.8779,23.735,24.3248,24.7281,,314.5029,0.9296,,,,,4
2012-06-05 06:56:00,1.8789,213.4227,122.4508,19.4499,,,,,13.2576,,23.9539,0.9327,260.9224,243.3264,,,,,,27.9455,23.7841,24.4486,24.9258,,317.6482,0.9304,,,,,4
2012-06-05 06:57:00,1.9087,217.0965,122.489,19.3871,,,,,13.2557,,24.0892,0.9543,258.8474,247.0154,,,,,,27.9687,23.8983,24.4371,24.8944,,321.5658,0.9315,,,,,4
2012-06-05 06:58:00,1.9443,221.031,122.4366,19.2516,,,,,13.2524,,24.221,0.9591,261.297,250.6016,,,,,,27.9953,24.1063,24.6318,25.1363,,326.3734,0.9333,,,,,4
2012-06-05 06:59:00,1.964,223.9975,122.2762,19.4002,,,,,13.2506,,24.344,0.9709,261.7699,254.1571,,,,,,28.0839,24.23,24.8198,25.2891,,329.3412,0.9338,,,,,4
2012-06-05 07:00:00,1.9938,226.5132,122.2117,19.3603,,,,,13.2469,,24.4688,0.9985,257.654,257.2527,,,,,,28.1192,24.385,24.9418,25.3651,,331.5963,0.9344,,,,,4
2012-06-05 07:01:00,1.9967,226.8143,122.1674,19.4392,,,,,13.2464,,24.5814,0.9873,260.9169,257.616,,,,,,28.1683,24.3597,24.9666,25.5062,,330.8839,0.9336,,,,,4
2012-06-05 07:02:00,2.0018,227.2019,122.2224,19.4934,,,,,13.2464,,24.6992,0.9796,263.7078,258.3253,,,,,,28.2016,24.3466,24.9013,25.4459,,331.6509,0.9341,,,,,4
2012-06-05 07:03:00,1.9867,225.6328,122.2669,19.203,,,,,13.2464,,24.8088,0.9591,268.6845,257.6809,,,,,,28.0143,24.3314,24.7271,25.3801,,332.0067,0.9342,,,,,4
2012-06-05 07:04:00,1.9671,222.9681,122.2006,19.3271,,,,,13.2441,,24.9165,0.9427,268.372,252.9803,,,,,,27.8476,24.446,24.8671,25.4486,,327.0757,0.9335,,,,,4
2012-06-05 07:05:00,1.9645,222.9245,122.0055,19.5064,,,,,13.2409,,25.0234,0.95,265.7293,252.4196,,,,,,27.8129,24.6107,24.9466,25.6225,,322.6828,0.933,,,,,4
2012-06-05 07:06:00,1.8979,212.9016,121.9166,19.619,,,,,13.2404,,25.1048,0.9224,263.8539,243.3244,,,,,,27.692,24.4658,24.7353,25.3991,,306.5934,0.93,,,,,4
2012-06-05 07:07:00,1.9076,215.5862,122.0486,19.5308,,,,,13.239,,25.1803,0.9333,263.2421,245.6416,,,,,,27.4992,24.4667,24.756,25.3753,,309.3241,0.9304,,,,,4
2012-06-05 07:08:00,1.8117,202.0349,121.952,19.5749,,,,,13.2372,,25.2465,0.8813999999999999,261.9479,230.8963,,,,,,27.2775,24.3266,24.5865,25.1759,,288.2528,0.9272,,,,,4
2012-06-05 07:09:00,1.7443,196.0582,121.8912,19.6206,,,,,13.2352,,25.2992,0.8798,255.1023,224.3973,,,,,,27.0244,24.0129,24.2339,24.9306,,277.4495,0.9243,,,,,4
2012-06-05 07:10:00,1.7265,191.9669,121.7361,19.5319,,,,,13.2349,,25.3149,0.8559999999999999,256.6406,219.6609,,,,,,26.7021,23.8226,24.0684,24.8359,,271.5144,0.9229,,,,,4
2012-06-05 07:11:00,1.7875,201.468,121.7148,19.6053,,,,,13.2343,,25.3516,0.9011,259.7397,234.0484,,,,,,26.4765,23.6911,23.9171,24.6547,,282.1986,0.9269,,,,,4
2012-06-05 07:12:00,2.0576,234.0124,121.9293,19.6537,,,,,13.2341,,25.3712,1.0091,262.2791,264.6555,,,,,,26.2138,23.5651,23.8151,24.7086,,327.5475,0.9356,,,,,4
2012-06-05 07:13:00,2.1507,245.7064,122.0242,19.7871,,,,,13.2339,,25.3949,1.0706,258.7115,276.9598,,,,,,26.0906,23.7414,24.1588,24.9318,,343.6916,0.9385,,,,,4
2012-06-05 07:14:00,2.2035,251.535,122.0091,19.925,,,,,13.2335,,25.4052,1.1018,257.5028,283.6826,,,,,,26.2007,24.0676,24.5123,25.249,,351.1675,0.939,,,,,4
2012-06-05 07:15:00,2.2,250.3943,121.8939,19.9951,,,,,13.2333,,25.4297,1.1196,252.582,282.7715,,,,,,26.2949,24.2761,24.6451,25.3454,,351.7586,0.9381,,,,,4
2012-06-05 07:16:00,2.221,253.4011,121.8382,19.9999,,,,,13.2329,,25.4322,1.1216,253.8153,284.6576,,,,,,26.3198,24.4556,24.6826,25.4868,,353.4171,0.9387,,,,,4
2012-06-05 07:17:00,2.2602,259.4776,122.5903,20.1518,,,,,13.2329,,25.4322,1.1364,257.5898,292.725,,,,,,26.4128,24.6936,24.9993,25.9076,,359.7677,0.9402,,,,,4
2012-06-05 07:18:00,2.285,262.7814,122.7446,20.2766,,,,,13.2329,,25.4322,1.132,260.3736,294.6685,,,,,,26.5343,24.8554,25.1918,26.0936,,363.4469,0.9415,,,,,4
2012-06-05 07:19:00,2.3008,264.4099,122.6945,20.4506,,,,,13.2327,,25.4322,1.1502,258.8772,297.7456,,,,,,26.733,25.1644,25.5464,26.4121,,364.6304,0.9406,,,,,4
2012-06-05 07:20:00,2.3379,268.5098,122.5932,20.6761,,,,,13.2325,,25.4542,1.1602,259.2254,300.7606,,,,,,26.9154,25.4931,25.8345,26.8048,,368.841,0.9416,,,,,4
2012-06-05 07:21:00,2.2927,262.7887,122.5382,20.7225,,,,,13.2314,,25.4615,1.1575,255.2473,295.4258,,,,,,27.0551,25.7824,25.9732,26.9138,,360.2331,0.94,,,,,4
2012-06-05 07:22:00,2.279,261.4745,122.6374,20.7556,,,,,13.2299,,25.486,1.1297,259.7301,293.3961,,,,,,27.1259,25.8889,26.1084,27.0065,,357.027,0.9403,,,,,4
2012-06-05 07:23:00,2.2269,254.3142,122.4818,20.8599,,,,,13.2288,,25.4909,1.1078,258.3256,286.1697,,,,,,27.2038,25.8815,26.1434,27.109,,346.2789,0.9392,,,,,4
2012-06-05 07:24:00,2.1952,250.9813,122.445,20.8487,,,,,13.2282,,25.4909,1.103,256.7695,283.191,,,,,,27.1363,25.8986,26.0292,27.0496,,340.8752,0.9385,,,,,4
2012-06-05 07:25:00,2.1658,246.8947,122.3305,20.9278,,,,,13.2267,,25.4988,1.0718,259.225,277.7987,,,,,,27.1189,26.0822,26.1321,27.0459,,335.2947,0.9378,,,,,4
2012-06-05 07:26:00,2.1839,250.6972,122.4683,21.086,,,,,13.2266,,25.5225,1.0978,259.1441,284.4735,,,,,,27.1718,26.2378,26.244,27.1145,,338.6776,0.939,,,,,4
2012-06-05 07:27:00,2.2106,253.674,122.5181,20.9449,,,,,13.2265,,25.5225,1.0832,264.1995,286.1582,,,,,,27.1336,26.1955,26.2201,27.0531,,343.7808,0.9398,,,,,4
2012-06-05 07:28:00,2.2974,265.3672,122.5329,20.9727,,,,,13.226,,25.5225,1.1493,259.7386,298.5107,,,,,,27.1698,26.3151,26.4032,27.2421,,357.0163,0.9413,,,,,4
2012-06-05 07:29:00,2.375,273.7075,122.5713,21.0333,,,,,13.2259,,25.5225,1.1664,263.2416,306.9774,,,,,,27.2584,26.5302,26.5705,27.4691,,369.4157,0.9431,,,,,4
2012-06-05 07:30:00,2.4716,285.7643,122.4707,21.1927,,,,,13.2254,,25.5372,1.2222,262.7694,321.1501,,,,,,27.3658,26.7408,26.9135,27.7631,,384.0748,0.9443,,,,,4
2012-06-05 07:31:00,2.5644,296.3303,122.606,21.4717,,,,,13.2239,,25.5519,1.2422,265.8028,330.1549,,,,,,27.6802,27.1962,27.4417,28.2406,,399.7977,0.9455,,,,,4
2012-06-05 07:32:00,2.5849,298.4787,122.6586,21.4099,,,,,13.2225,,25.5519,1.29,258.7204,333.7423,,,,,,27.8076,27.4601,27.4376,28.3713,,399.9159,0.9455,,,,,4
2012-06-05 07:33:00,2.5772,296.7846,122.6208,21.459,,,,,13.2224,,25.5519,1.2811,258.0233,330.5534,,,,,,27.9024,27.5427,27.711,28.2795,,397.0077,0.9452,,,,,4
2012-06-05 07:34:00,2.4022,275.9382,122.5659,21.2245,,,,,13.2202,,25.5598,1.1975,257.7552,308.7143,,,,,,27.8013,27.1612,27.1585,28.0144,,370.0617,0.9417,,,,,4
2012-06-05 07:35:00,2.3537,269.442,122.3446,21.1757,,,,,13.2201,,25.5835,1.1759,257.1175,302.2672,,,,,,27.6926,27.0129,27.1739,28.1033,,358.6659,0.9414,,,,,4
2012-06-05 07:36:00,2.4183,276.5114,122.433,21.1734,,,,,13.2201,,25.5909,1.2182,252.944,308.1323,,,,,,27.67,26.9295,26.9731,27.9485,,371.9607,0.9418,,,,,4
2012-06-05 07:37:00,2.0914,239.1149,122.2363,21.1704,,,,,13.22,,25.5982,1.0586,254.1865,269.0882,,,,,,27.5532,26.8016,26.9436,27.8108,,322.4013,0.9355,,,,,4
2012-06-05 07:38:00,2.1636,246.1012,122.251,21.4493,,,,,13.22,,25.6129,1.0862,256.1357,278.1491,,,,,,27.5754,26.9644,27.1295,27.9936,,329.2862,0.9379,,,,,4
2012-06-05 07:39:00,2.2426,256.7714,122.2274,21.6667,,,,,13.22,,25.6129,1.1297,258.7486,292.445,,,,,,27.6312,27.1922,27.3129,28.2236,,341.9279,0.9403,,,,,4
2012-06-05 07:40:00,2.5331,292.6186,122.2737,21.7923,,,,,13.22,,25.6129,1.2627,259.7738,327.9738,,,,,,27.7743,27.452,27.6727,28.4012,,388.2805,0.9454,,,,,4
2012-06-05 07:41:00,2.59,298.036,122.3274,21.9281,,,,,13.2199,,25.6154,1.2821,258.9442,331.9544,,,,,,27.9912,27.7917,28.0974,28.7926,,396.2294,0.946,,,,,4
2012-06-05 07:42:00,2.475,283.7451,122.3636,21.6685,,,,,13.2199,,25.6423,1.2151,261.1878,317.3076,,,,,,28.0058,27.5889,27.5868,28.5929,,378.4827,0.9437,,,,,4
2012-06-05 07:43:00,2.5088,289.9143,122.4802,21.5467,,,,,13.2199,,25.6475,1.2434,263.1985,327.0879,,,,,,27.9913,27.4306,27.5029,28.6568,,385.8409,0.945,,,,,4
2012-06-05 07:44:00,2.5846,298.0386,122.3865,21.6497,,,,,13.2194,,25.6739,1.2575,265.3169,333.5945,,,,,,28.057,27.6115,27.9582,28.9445,,397.649,0.9459,,,,,4
2012-06-05 07:45:00,2.5371,293.4619,122.404,21.8442,,,,,13.2181,,25.6739,1.2311,267.6746,329.5649,,,,,,28.2427,27.9289,28.1678,29.2474,,394.2029,0.9456,,,,,4
2012-06-05 07:46:00,2.7343,317.8709,122.561,21.8186,,,,,13.2171,,25.6739,1.3508,263.5717,355.931,,,,,,28.174,28.1236,28.082,29.1849,,421.326,0.9491,,,,,4
2012-06-05 07:47:00,2.8557,332.6088,122.583,21.7995,,,,,13.2162,,25.6984,1.4555,255.017,371.0996,,,,,,28.1874,28.184,28.2575,29.3532,,438.9533,0.9508,,,,,4
2012-06-05 07:48:00,2.9265,340.5131,122.5747,21.8247,,,,,13.2148,,25.7131,1.476,255.754,377.4666,,,,,,28.3218,28.2721,28.566,29.5564,,449.9898,0.9514,,,,,4
2012-06-05 07:49:00,2.9221,338.489,122.575,21.7438,,,,,13.2148,,25.7326,1.4639,257.4929,376.9521,,,,,,28.3698,28.2324,28.4514,29.4896,,446.5449,0.9513,,,,,4
2012-06-05 07:50:00,2.7875,323.5928,122.3994,21.7369,,,,,13.2143,,25.7326,1.4054,255.8221,359.5173,,,,,,28.4242,28.1834,28.4827,29.5684,,426.9574,0.95,,,,,4
2012-06-05 07:51:00,2.9683,346.3047,122.477,21.7385,,,,,13.2134,,25.759,1.4732,259.5999,382.434,,,,,,28.43,28.2171,28.4933,29.7037,,453.188,0.9526,,,,,4
2012-06-05 07:52:00,3.1545,369.2517,122.5253,21.8573,,,,,13.213,,25.7716,1.5916,256.6428,408.4901,,,,,,28.5338,28.3903,28.7398,29.9775,,483.0978,0.9547,,,,,4
2012-06-05 07:53:00,3.2705,382.8311,122.6254,21.9405,,,,,13.2116,,25.7936,1.6153,261.4346,422.278,,,,,,28.6856,28.6523,29.0641,30.3125,,500.7233,0.9561,,,,,4
2012-06-05 07:54:00,3.3294,389.8545,122.5525,22.2271,,,,,13.2114,,25.7936,1.6538,260.806,431.2296,,,,,,29.0532,29.259,29.886,31.1309,,510.2765,0.9566,,,,,4
2012-06-05 07:55:00,3.3238,387.2316,122.5641,22.24,,,,,13.2106,,25.8174,1.6567,256.9628,425.7025,,,,,,29.4081,29.687,30.0484,31.3084,,506.0622,0.9561,,,,,4
2012-06-05 07:56:00,3.2192,375.3451,122.7714,22.3506,,,,,13.2092,,25.8473,1.6296,253.9153,413.8184,,,,,,29.7282,30.1513,30.4,31.7023,,491.7036,0.955,,,,,4
2012-06-05 07:57:00,3.2348,376.9562,122.901,22.2912,,,,,13.2092,,25.8757,1.6084,259.9602,418.1837,,,,,,29.8181,30.294,30.3279,31.5398,,491.2893,0.9555,,,,,4
2012-06-05 07:58:00,3.0915,362.8357,122.8456,22.1802,,,,,13.2091,,25.9156,1.516,262.9641,398.7134,,,,,,29.7621,29.9384,29.9601,31.3805,,478.3492,0.954,,,,,4
2012-06-05 07:59:00,2.9163,339.8639,122.7122,22.1701,,,,,13.2086,,25.9303,1.4511,261.7512,379.8191,,,,,,29.7692,29.9862,30.0621,31.3484,,443.3332,0.9525,,,,,4
2012-06-05 08:00:00,3.1203,363.4032,122.7785,22.3245,,,,,13.2077,,25.9714,1.5117,266.625,403.0236,,,,,,29.8634,30.0146,30.1976,31.4619,,478.4123,0.9551,,,,,4
2012-06-05 08:01:00,3.2249,377.7803,122.9035,22.2482,,,,,13.2063,,25.9913,1.5934,261.8097,417.0505,,,,,,29.8764,30.0276,30.0832,31.6046,,492.3003,0.9558,,,,,4
2012-06-05 08:02:00,3.3241,389.0278,122.9045,22.0662,,,,,13.204,,26.0271,1.6124,266.7738,430.2112,,,,,,29.7881,29.8789,29.8891,31.3544,,510.1648,0.9567,,,,,4
2012-06-05 08:03:00,3.5732,420.4452,123.0546,22.0859,,,,,13.2035,,26.0376,1.7807,260.3579,463.4816,,,,,,29.753,29.9918,30.2351,31.6081,,544.1713,0.9577,,,,,4
2012-06-05 08:04:00,3.6505,428.3899,122.9589,22.1975,,,,,13.2035,,26.067,1.8521,255.0372,472.3207,,,,,,29.9509,30.4653,30.8416,32.1455,,555.3826,0.9575,,,,,4
2012-06-05 08:05:00,3.7071,434.9002,122.7827,22.359,,,,,13.2021,,26.0986,1.8514,258.213,478.0521,,,,,,30.1979,30.5806,30.7505,32.1646,,562.3854,0.9583,,,,,4
2012-06-05 08:06:00,3.7142,434.9814,122.9026,22.3752,,,,,13.2011,,26.1401,1.8605,256.4114,477.0363,,,,,,30.4537,30.9316,31.3287,32.6109,,562.4407,0.9579,,,,,4
2012-06-05 08:07:00,3.6842,431.0912,122.8734,22.652,,,,,13.1993,,26.1596,1.8307,258.6709,473.5462,,,,,,30.8001,31.3967,31.84,33.0508,,557.6324,0.9577,,,,,4
2012-06-05 08:08:00,3.6444,426.5962,122.8074,22.5095,,,,,13.1988,,26.206,1.8386,254.7124,468.3092,,,,,,30.9692,31.5608,31.6655,33.18,,551.2173,0.9574,,,,,4
2012-06-05 08:09:00,3.6133,422.4086,122.8167,22.6573,,,,,13.1979,,26.244,1.8193,255.5451,464.8825,,,,,,30.975,31.8146,31.9226,33.4255,,545.2231,0.9573,,,,,4
2012-06-05 08:10:00,3.5853,418.9785,122.6534,22.5774,,,,,13.1979,,26.2816,1.8303,252.9713,462.9757,,,,,,31.0048,32.1104,31.9436,33.3354,,540.8904,0.9569,,,,,4
2012-06-05 08:11:00,3.5159,409.1346,122.5846,22.7217,,,,,13.1979,,26.3238,1.7902,251.4161,450.0425,,,,,,31.0771,32.1117,32.0117,33.4544,,529.2564,0.9561,,,,,4
2012-06-05 08:12:00,3.4385,400.9005,122.662,22.5334,,,,,13.1979,,26.3673,1.7658,249.8599,441.1779,,,,,,31.0607,32.0461,31.8482,33.2746,,518.3327,0.9558,,,,,4
2012-06-05 08:13:00,3.2921,382.8265,122.5522,22.5903,,,,,13.1979,,26.4059,1.679,249.9726,419.701,,,,,,31.0224,32.074,31.8173,33.0134,,495.4816,0.9545,,,,,4
2012-06-05 08:14:00,3.1317,363.9354,122.5326,22.4736,,,,,13.1979,,26.4434,1.5814,253.8931,401.4398,,,,,,30.7915,31.6266,31.3036,32.7194,,468.3567,0.9533,,,,,4
2012-06-05 08:15:00,3.135,364.3206,122.4877,22.5207,,,,,13.1965,,26.4722,1.5679,256.926,402.8232,,,,,,30.7137,31.3321,31.1717,32.6466,,466.8123,0.9541,,,,,4
2012-06-05 08:16:00,3.0295,350.1794,122.3881,22.5367,,,,,13.196,,26.5059,1.5333,252.7068,387.4596,,,,,,30.5413,30.9988,30.9975,32.4661,,448.8881,0.9528,,,,,4
2012-06-05 08:17:00,2.9591,343.4737,122.8812,22.6116,,,,,13.1956,,26.5279,1.536,247.6511,380.0179,,,,,,30.4913,30.7405,30.869,32.33,,441.5269,0.9476,,,,,4
2012-06-05 08:18:00,3.2265,376.9518,123.0772,22.725,,,,,13.1942,,26.549,1.7013,244.178,415.4212,,,,,,30.4471,30.8615,31.1118,32.632,,489.7128,0.9533,,,,,4
2012-06-05 08:19:00,3.2749,383.5475,123.0529,22.9522,,,,,13.1946,,26.5806,1.7161,246.8355,423.5899,,,,,,30.6437,31.2121,31.5751,32.9968,,494.2791,0.954,,,,,4
2012-06-05 08:20:00,3.1904,371.0618,122.9501,23.1224,,,,,13.1942,,26.6058,1.6442,249.1915,409.6566,,,,,,30.8271,31.5108,31.6872,33.1476,,476.8296,0.9537,,,,,4
2012-06-05 08:21:00,3.134,365.6027,122.7722,22.8881,,,,,13.1928,,26.6443,1.6341,247.0562,403.6975,,,,,,30.822,31.3996,31.2326,32.7376,,470.3574,0.9531,,,,,4
2012-06-05 08:22:00,3.195,372.7793,122.8591,22.8033,,,,,13.1923,,26.668,1.6451,250.6761,412.3739,,,,,,30.5666,31.5178,31.2521,32.6222,,475.7558,0.954,,,,,4
2012-06-05 08:23:00,3.2291,378.6445,122.9407,22.8334,,,,,13.1914,,26.7101,1.6856,247.6016,417.3711,,,,,,30.4614,31.6169,31.4634,32.2792,,484.2971,0.9538,,,,,4
2012-06-05 08:24:00,3.2552,379.074,122.8176,22.9343,,,,,13.1919,,26.7326,1.6571,252.1609,417.8477,,,,,,30.4043,31.6478,31.3118,32.5529,,481.922,0.9547,,,,,4
2012-06-05 08:25:00,3.2278,377.0532,122.8191,22.8122,,,,,13.19,,26.7632,1.6448,254.4828,418.5645,,,,,,30.2214,31.6024,31.19,32.2918,,477.8828,0.9548,,,,,4
2012-06-05 08:26:00,3.0887,360.4212,122.7131,22.7278,,,,,13.19,,26.7764,1.5654,255.1771,399.4283,,,,,,30.0792,31.6553,31.1611,32.2583,,456.9932,0.9533,,,,,4
2012-06-05 08:27:00,3.1107,362.8057,122.6497,22.7878,,,,,13.1905,,26.7975,1.5617,255.4498,398.9177,,,,,,29.9822,31.7174,31.2396,32.4775,,459.007,0.9536,,,,,4
2012-06-05 08:28:00,3.1118,362.4832,122.7573,23.048,,,,,13.19,,26.8186,1.541,260.624,401.6064,,,,,,30.0981,31.8173,31.5606,32.5138,,458.1754,0.9542,,,,,4
2012-06-05 08:29:00,3.1945,374.4301,123.1737,22.9848,,,,,13.1877,,26.8397,1.5952,258.9899,413.1396,,,,,,30.1705,31.6537,31.3982,32.6121,,473.1848,0.9546,,,,,4
2012-06-05 08:30:00,3.2034,376.9226,123.6006,23.2488,,,,,13.1873,,26.8668,1.6246,256.3088,416.2532,,,,,,30.2143,31.6333,31.6251,33.0291,,475.4395,0.9546,,,,,4
2012-06-05 08:31:00,3.1709,371.0559,123.51,23.1729,,,,,13.1873,,26.898,1.6264,250.7358,407.7764,,,,,,30.1452,31.1837,31.1498,32.5303,,470.5697,0.9533,,,,,4
2012-06-05 08:32:00,3.2751,383.8627,123.4638,23.0019,,,,,13.1868,,26.9139,1.6783,253.7413,425.8222,,,,,,29.8626,30.757,30.7935,32.1392,,483.3869,0.9545,,,,,4
2012-06-05 08:33:00,3.2239,378.2109,123.5508,22.9045,,,,,13.1868,,26.9455,1.6863,247.1096,416.6826,,,,,,29.8322,30.7252,30.9133,32.2472,,481.1881,0.9535,,,,,4
2012-06-05 08:34:00,3.0724,360.2468,123.5081,23.0111,,,,,13.1873,,26.9639,1.6045,247.3941,396.9438,,,,,,29.8085,30.5749,30.757,32.1851,,460.2409,0.9519,,,,,4
2012-06-05 08:35:00,2.9765,349.2877,123.5165,23.0236,,,,,13.1868,,26.9956,1.5225,254.4523,387.4318,,,,,,29.7273,30.3442,30.5941,32.0058,,440.7748,0.9519,,,,,4
2012-06-05 08:36:00,2.9601,346.6446,123.4892,22.897,,,,,13.1868,,27.0272,1.4888,257.6911,383.657,,,,,,29.5335,30.0551,30.3586,31.8926,,437.3327,0.9521,,,,,4
2012-06-05 08:37:00,2.835,330.421,123.3849,22.7952,,,,,13.1868,,27.0272,1.4253,260.9867,372.0074,,,,,,29.2572,29.6542,29.9445,31.4506,,418.2234,0.9513,,,,,4
2012-06-05 08:38:00,2.9078,340.2195,123.4806,22.79,,,,,13.1868,,27.0468,1.4312,264.7151,378.8804,,,,,,28.9969,29.5007,29.8372,31.3342,,430.9215,0.9527,,,,,4
2012-06-05 08:39:00,3.1601,371.4198,123.5437,22.9841,,,,,13.1868,,27.0566,1.5478,265.8192,411.3071,,,,,,29.0236,29.8455,30.2705,31.6514,,470.2024,0.9551,,,,,4
2012-06-05 08:40:00,3.3286,392.1342,123.5505,23.1349,,,,,13.1868,,27.0724,1.6473,263.6846,434.3324,,,,,,29.1773,30.3974,30.7,32.0992,,492.0979,0.9564,,,,,4
2012-06-05 08:41:00,3.4634,408.2715,123.5487,23.4406,,,,,13.1868,,27.0882,1.74,258.368,449.3921,,,,,,29.4701,30.9609,31.418,32.7377,,509.8982,0.9567,,,,,4
2012-06-05 08:42:00,3.4818,408.7012,123.4463,23.4744,,,,,13.1868,,27.1093,1.788,251.3552,449.3928,,,,,,29.6627,31.1448,31.4638,32.8076,,512.3303,0.956,,,,,4
2012-06-05 08:43:00,3.544,417.7046,123.4121,23.3163,,,,,13.1859,,27.1356,1.7873,258.7038,462.3568,,,,,,29.7825,31.2134,31.5757,33.0546,,522.2981,0.957,,,,,4
2012-06-05 08:44:00,3.4913,410.7854,123.5555,23.315,,,,,13.1864,,27.1515,1.7154,263.2461,451.5763,,,,,,29.9311,31.4318,31.8892,33.4808,,518.0251,0.9572,,,,,4
2012-06-05 08:45:00,3.4155,400.557,123.4701,23.4945,,,,,13.1845,,27.1936,1.6995,259.9104,441.6431,,,,,,30.1722,31.5439,31.9477,33.4477,,502.7743,0.9563,,,,,4
2012-06-05 08:46:00,3.3256,390.5436,123.4479,23.3187,,,,,13.1841,,27.2305,1.6462,261.6067,430.6057,,,,,,30.0354,31.2465,31.4973,33.1292,,491.5587,0.9558,,,,,4
2012-06-05 08:47:00,3.2379,378.5533,123.3522,23.3278,,,,,13.1827,,27.2938,1.623,256.495,416.2789,,,,,,29.9464,31.1672,31.2882,32.7402,,475.1214,0.9545,,,,,4
2012-06-05 08:48:00,3.1286,365.639,123.1951,23.2178,,,,,13.1818,,27.3096,1.5722,257.3147,404.5514,,,,,,29.7675,30.9266,31.0416,32.4154,,459.2181,0.9536,,,,,4
2012-06-05 08:49:00,3.0325,354.2934,123.2924,23.3197,,,,,13.1822,,27.3386,1.548,254.8215,394.4377,,,,,,29.7442,30.885,31.1143,32.4057,,444.7986,0.9528,,,,,4
2012-06-05 08:50:00,3.0253,353.8206,123.2293,23.5059,,,,,13.1813,,27.365,1.5171,257.5822,390.6919,,,,,,29.7827,31.0263,31.2021,32.4751,,444.442,0.9528,,,,,4
2012-06-05 08:51:00,2.9471,344.5378,123.2361,23.501,,,,,13.1813,,27.3808,1.4841,258.1115,383.0348,,,,,,29.6635,30.7132,30.7903,32.1737,,432.5742,0.9523,,,,,4
2012-06-05 08:52:00,3.0543,357.7098,123.2224,23.2848,,,,,13.1813,,27.4098,1.5187,262.8531,399.1437,,,,,,29.5199,30.5238,30.5976,32.1186,,448.4124,0.9538,,,,,4
2012-06-05 08:53:00,3.1629,369.6786,123.1336,23.2452,,,,,13.1809,,27.4335,1.5531,263.1433,408.6843,,,,,,29.3664,30.4688,30.5738,32.1204,,463.6605,0.9547,,,,,4
2012-06-05 08:54:00,3.1342,366.5413,123.1899,23.164,,,,,13.1813,,27.4361,1.5674,259.4605,406.6846,,,,,,29.2441,30.3922,30.4166,31.8044,,456.7185,0.9545,,,,,4
2012-06-05 08:55:00,3.5278,414.1586,123.3009,23.1927,,,,,13.1809,,27.4467,1.753,262.8075,460.6323,,,,,,29.1691,30.731,30.7276,32.0701,,514.3351,0.9575,,,,,4
2012-06-05 08:56:00,3.3703,397.5913,123.2173,23.353,,,,,13.1809,,27.4677,1.6694,260.1493,434.1513,,,,,,29.2274,30.8433,30.8738,32.1847,,498.1366,0.9556,,,,,4
2012-06-05 08:57:00,3.4463,403.1353,123.2002,23.2699,,,,,13.1813,,27.4888,1.7641,255.2881,449.8427,,,,,,29.1065,30.4947,30.5745,32.0503,,497.9586,0.9563,,,,,4
2012-06-05 08:58:00,3.7918,445.7029,123.2463,23.3503,,,,,13.1813,,27.4994,1.944,251.7761,489.3979,,,,,,29.1673,30.8762,31.0581,32.461,,553.3208,0.9582,,,,,4
2012-06-05 08:59:00,4.103,484.5101,123.4649,23.4243,,,,,13.1795,,27.4994,2.1009,254.0814,533.7846,,,,,,29.263,31.1637,31.3725,32.7894,,599.96,0.96,,,,,4
2012-06-05 09:00:00,4.1732,493.9003,123.5127,23.4451,,,,,13.1795,,27.5257,2.0708,261.6577,541.8392,,,,,,29.4061,31.557,31.8184,33.1586,,613.252,0.9607,,,,,4
2012-06-05 09:01:00,4.3694,516.8924,123.5212,23.6151,,,,,13.1795,,27.5442,2.1683,261.504,566.9173,,,,,,29.6417,32.2722,32.4941,33.8102,,643.5734,0.962,,,,,4
2012-06-05 09:02:00,4.4917,531.053,123.4854,23.6049,,,,,13.18,,27.5626,2.263,257.8496,583.3101,,,,,,29.7522,32.6848,32.8108,34.1259,,659.8917,0.9621,,,,,4
