measured_on,ac_current__319,ac_current__3979,ac_current_a__3978,ac_power__315,ac_va__3982,ac_vars__3981,ac_volage_c-a__3977,ac_voltage__318,ac_voltage_a-n__3975,ac_voltage_c_n__3976,ac_w__3980,ambient_temp__320,ambient_temp__3969,das_batt_vdc__3986,das_battery_voltage__326,das_temp__325,dc_current__3973,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dc_power__3971,dc_voltage__3972,frequency__3984,inverter_temp__324,mod_temperature__3974,module_temp_1__321,module_temp_2__322,module_temp_3__323,neutral_current__3985,panel_temperatuer__3987,poa_irradiance__313,poa_irradiance__3970,power_factor__327,power_factor__3983,system_id
2012-08-03 17:38:00,0.6622,,,55.3852,,,,121.5919,,,,29.0596,,,13.0745,34.7134,,0.3402999999999999,230.6419,78.4924,,,,32.1539,,30.3417,30.6929,30.6631,,,83.3198,,0.7031,,4
2012-08-03 17:39:00,0.6595999999999999,,,54.2905,,,,121.6881,,,,28.5906,,,13.0747,34.6074,,0.3305,230.6518,76.2414,,,,31.8976,,30.0511,30.3883,30.3349,,,82.2523,,0.6956,,4
2012-08-03 17:40:00,0.6598,,,54.1616,,,,121.7428,,,,28.2404,,,13.0748,34.5049,,0.3316999999999999,230.4471,76.43429999999998,,,,31.6014,,29.7869,30.1372,30.0946,,,81.4227,,0.6901,,4
2012-08-03 17:41:00,0.6598,,,53.4956,,,,121.7172,,,,28.0851,,,13.0776,34.4025,,0.3301,230.6406,76.1305,,,,31.3659,,29.5627,29.9139,29.8908,,,80.7114,,0.685,,4
2012-08-03 17:42:00,0.6562,,,52.788,,,,121.7835,,,,27.9295,,,13.0805,34.2873,,0.324,230.5898,74.69939999999998,,,,31.1358,,29.3549,29.7319,29.677,,,79.5853,,0.6809,,4
2012-08-03 17:43:00,0.6483999999999999,,,51.7787,,,,121.8393,,,,27.7619,,,13.0806,34.1753,,0.3219,230.4438,74.18129999999998,,,,30.9419,,29.1542,29.5172,29.4656,,,78.81449999999998,,0.6771,,4
2012-08-03 17:44:00,0.645,,,51.7584,,,,121.7567,,,,27.5413,,,13.0807,34.0537,,0.3205,230.5801,73.91119999999998,,,,30.6693,,28.9179,29.2858,29.2355,,,78.1626,,0.6744999999999999,,4
2012-08-03 17:45:00,0.6453999999999999,,,51.3504,,,,121.718,,,,27.4094,,,13.0825,33.9371,,0.3216999999999999,230.5527,74.1669,,,,30.4104,,28.722,29.1117,29.054,,,77.3918,,0.6655999999999999,,4
2012-08-03 17:46:00,0.6417,,,50.1682,,,,121.7868,,,,27.3583,,,13.0854,33.8076,,0.3169,230.4138,73.0203,,,,30.2387,,28.5747,28.9694,28.9286,,,76.2655,,0.6578,,4
2012-08-03 17:47:00,0.6376,,,49.3517,,,,121.8122,,,,27.302,,,13.0868,33.679,,0.3073,230.4589,70.8284,,,,30.057,,28.4366,28.83,28.7851,,,75.0201,,0.6497,,4
2012-08-03 17:48:00,0.6343999999999999,,,47.8488,,,,121.8525,,,,27.2755,,,13.09,33.5568,,0.3014,230.5893,69.5064,,,,29.9128,,28.3191,28.7323,28.6854,,,73.4786,,0.6403999999999999,,4
2012-08-03 17:49:00,0.6247,,,46.7961,,,,121.9279,,,,27.1838,,,13.0923,33.4258,,0.3059999999999999,230.6239,70.568,,,,29.7292,,28.1853,28.5659,28.5279,,,71.996,,0.6301999999999999,,4
2012-08-03 17:50:00,0.6172999999999998,,,45.25,,,,121.85,,,,27.0961,,,13.0928,33.2955,,0.2873,230.4065,66.1981,,,,29.5442,,28.0533,28.4389,28.4069,,,70.5136,,0.6198,,4
2012-08-03 17:51:00,0.6124,,,44.1543,,,,121.8673,,,,27.1073,,,13.0951,33.1622,,0.2866,230.5604,66.0876,,,,29.4574,,27.9846,28.3994,28.377,,,68.7345,,0.6097,,4
2012-08-03 17:52:00,0.6024,,,42.7798,,,,121.8468,,,,27.0765,,,13.0982,33.0353,,0.273,230.6776,62.9695,,,,29.4362,,27.9287,28.345,28.3395,,,67.2521,,0.6025,,4
2012-08-03 17:53:00,0.5955,,,42.1568,,,,121.929,,,,27.0248,,,13.1,32.9009,,0.2737,230.5472,63.0908,,,,29.3673,,27.8439,28.2419,28.2432,,,65.7695,,0.5920999999999998,,4
2012-08-03 17:54:00,0.5906,,,40.9969,,,,121.9764,,,,27.0419,,,13.103,32.7755,,0.2686999999999999,230.6179,61.9544,,,,29.2986,,27.7975,28.2213,28.2315,,,64.5844,,0.5858999999999999,,4
2012-08-03 17:55:00,0.5903,,,40.0086,,,,122.0415,,,,27.1023,,,13.1044,32.6535,,0.2586,230.55,59.6293,,,,29.2979,,27.777,28.1975,28.2233,,,63.1019,,0.5763,,4
2012-08-03 17:56:00,0.5827999999999999,,,38.4833,,,,122.0647,,,,27.1214,,,13.1046,32.5313,,0.257,230.5349,59.2558,,,,29.2671,,27.7414,28.1599,28.1878,,,61.4419,,0.5615999999999999,,4
2012-08-03 17:57:00,0.5728999999999999,,,36.9578,,,,122.0513,,,,27.0789,,,13.1046,32.4072,,0.2459,230.4556,56.6667,,,,29.2454,,27.6944,28.1068,28.1476,,,59.3663,,0.5439,,4
2012-08-03 17:58:00,0.569,,,35.411,,,,122.0879,,,,27.0397,,,13.1052,32.2837,,0.2441,230.5595,56.2751,,,,29.216,,27.6371,28.0467,28.0882,,,57.4096,,0.527,,4
2012-08-03 17:59:00,0.5685,,,34.5086,,,,122.0848,,,,26.9943,,,13.1085,32.1662,,0.2363,230.2754,54.4193,,,,29.1677,,27.5756,27.9731,28.0166,,,56.0457,,0.5131999999999999,,4
2012-08-03 18:00:00,0.5664,,,33.5418,,,,122.1877,,,,26.9708,,,13.1099,32.0495,,0.2318,230.3788,53.3975,,,,29.1513,,27.5229,27.9328,27.9858,,,54.9785,,0.5046,,4
2012-08-03 18:01:00,0.5662,,,33.0477,,,,122.2461,,,,26.9192,,,13.1104,31.9365,,0.2321999999999999,230.4249,53.51,,,,29.1184,,27.4655,27.859,27.9162,,,54.089,,0.4975,,4
2012-08-03 18:02:00,0.5665999999999999,,,33.1552,,,,122.2857,,,,26.8564,,,13.1137,31.82,,0.2288,230.4028,52.7206,,,,29.0549,,27.3998,27.796,27.8457,,,53.3182,,0.4918,,4
2012-08-03 18:03:00,0.5673,,,32.6825,,,,122.274,,,,26.8015,,,13.1147,31.7012,,0.2154,230.5228,49.6502,,,,28.9727,,27.3357,27.7198,27.777,,,52.488,,0.4852,,4
2012-08-03 18:04:00,0.5673,,,32.1454,,,,122.1462,,,,26.7995,,,13.1156,31.598,,0.2245,230.6201,51.7748,,,,28.9117,,27.2969,27.677,27.7321,,,51.7765,,0.4771,,4
2012-08-03 18:05:00,0.5665999999999999,,,31.0066,,,,122.1584,,,,26.7199,,,13.1161,31.4832,,0.2202,230.444,50.7361,,,,28.8404,,27.2315,27.5884,27.6524,,,50.709,,0.4662999999999999,,4
2012-08-03 18:06:00,0.5673,,,30.5769,,,,122.29,,,,26.6632,,,13.1162,31.3747,,0.2111,230.5297,48.6528,,,,28.77,,27.1691,27.5329,27.5894,,,49.5229,,0.4546999999999999,,4
2012-08-03 18:07:00,0.5678999999999998,,,29.0943,,,,122.3107,,,,26.6227,,,13.1162,31.2654,,0.2074,230.6724,47.8424,,,,28.7103,,27.103,27.4709,27.5227,,,48.1589,,0.4409,,4
2012-08-03 18:08:00,0.5832,,,25.9786,,,,122.3587,,,,26.6033,,,13.1185,31.1605,,0.1844,250.2535,46.0066,,,,28.6341,,27.0511,27.4006,27.4565,,,46.2611,,0.3771999999999999,,4
2012-08-03 18:09:00,0.5861,,,19.6398,,,,122.4135,,,,26.56,,,13.1199,31.0524,,0.1494,262.4236,39.0737,,,,28.5342,,26.9958,27.3318,27.3918,,,44.3635,,0.2871,,4
2012-08-03 18:10:00,0.5765,,,24.9903,,,,122.4204,,,,26.5563,,,13.1213,30.9515,,0.1852999999999999,229.3355,42.4745,,,,28.4891,,26.941,27.2832,27.3439,,,42.525,,0.3683,,4
2012-08-03 18:11:00,0.5494999999999999,,,23.3357,,,,122.4633,,,,26.5578,,,13.1232,30.844,,0.1817,216.9782,39.4212,,,,28.4308,,26.8866,27.2275,27.2868,,,40.7463,,0.3567,,4
2012-08-03 18:12:00,0.5486999999999999,,,21.6597,,,,122.4719,,,,26.5885,,,13.125,30.7484,,0.1779999999999999,217.2117,38.6748,,,,28.3918,,26.8544,27.1911,27.2606,,,39.2044,,0.3397,,4
2012-08-03 18:13:00,0.5564999999999999,,,21.4448,,,,122.5437,,,,26.6465,,,13.1269,30.6452,,0.1736999999999999,217.1777,37.7248,,,,28.3466,,26.8424,27.1785,27.2521,,,38.256,,0.3246,,4
2012-08-03 18:14:00,0.567,,,20.6713,,,,122.4737,,,,26.6643,,,13.1273,30.5477,,0.1676,217.1664,36.3921,,,,28.3227,,26.809,27.1424,27.2275,,,37.3665,,0.3089,,4
2012-08-03 18:15:00,0.5824,,,19.5754,,,,122.4841,,,,26.6403,,,13.1273,30.4496,,0.1617,217.0755,35.0895,,,,28.3241,,26.7592,27.0913,27.1799,,,36.1808,,0.2886,,4
2012-08-03 18:16:00,0.5890999999999998,,,18.7374,,,,122.508,,,,26.6651,,,13.1274,30.359,,0.1612,216.8934,34.9646,,,,28.3134,,26.7362,27.0792,27.1657,,,34.5201,,0.2702999999999999,,4
2012-08-03 18:17:00,0.5863,,,17.2118,,,,122.5542,,,,26.7367,,,13.1274,30.2624,,0.1469,217.1099,31.8828,,,,28.2803,,26.7398,27.0733,27.1646,,,32.6228,,0.2535999999999999,,4
2012-08-03 18:18:00,0.5628999999999998,,,15.987,,,,122.5064,,,,26.7752,,,13.1278,30.1732,,0.1428,217.4059,31.0369,,,,28.2628,,26.74,27.0687,27.1539,,,30.8434,,0.2434999999999999,,4
2012-08-03 18:19:00,0.5466999999999999,,,14.4613,,,,122.597,,,,26.7575,,,13.1287,30.0828,,0.1355,217.0645,29.4105,,,,28.225,,26.734,27.0518,27.1309,,,29.1238,,0.2303,,4
2012-08-03 18:20:00,0.5472,,,13.387,,,,122.609,,,,26.723,,,13.1315,29.9981,,0.1260999999999999,216.8425,27.3508,,,,28.1992,,26.7149,27.0184,27.0995,,,27.7003,,0.2102999999999999,,4
2012-08-03 18:21:00,0.5425999999999999,,,11.9043,,,,122.7525,,,,26.7108,,,13.1319,29.919,,0.1288999999999999,217.1842,27.9878,,,,28.2014,,26.6654,26.9723,27.0589,,,26.2179,,0.1922,,4
2012-08-03 18:22:00,0.5423999999999999,,,10.6365,,,,122.7798,,,,26.6578,,,13.1333,29.8343,,0.1245,217.1216,27.0419,,,,28.1851,,26.6156,26.9171,27.0043,,,24.6757,,0.1728,,4
2012-08-03 18:23:00,0.5423999999999999,,,9.7555,,,,122.7781,,,,26.653,,,13.1336,29.7566,,0.1173,217.116,25.4564,,,,28.1839,,26.5721,26.8825,26.9704,,,23.4899,,0.1618999999999999,,4
2012-08-03 18:24:00,0.5422,,,9.82,,,,122.7679,,,,26.7075,,,13.1355,29.6756,,0.1136,216.8997,24.6428,,,,28.1728,,26.5595,26.8781,26.9674,,,22.9561,,0.1554,,4
2012-08-03 18:25:00,0.5422,,,9.82,,,,122.8106,,,,26.7305,,,13.1358,29.605,,0.1063,217.0136,23.0789,,,,28.1829,,26.5266,26.8404,26.9359,,,22.7786,,0.1537,,4
2012-08-03 18:26:00,0.5425999999999999,,,9.9274,,,,122.7799,,,,26.6737,,,13.1367,29.5274,,0.115,217.0705,24.9575,,,,28.1812,,26.4813,26.8013,26.8981,,,22.8974,,0.1552999999999999,,4
2012-08-03 18:27:00,0.5429,,,9.691,,,,122.7936,,,,26.7139,,,13.1369,29.4548,,0.1111,216.786,24.0879,,,,28.1614,,26.5071,26.8189,26.9205,,,22.8387,,0.1557,,4
2012-08-03 18:28:00,0.5425999999999999,,,9.863,,,,122.8312,,,,26.7657,,,13.1397,29.386,,0.1072,217.2641,23.3001,,,,28.1421,,26.5252,26.8323,26.9332,,,22.6609,,0.1526,,4
2012-08-03 18:29:00,0.5456999999999999,,,9.1968,,,,122.9285,,,,26.7671,,,13.1399,29.3158,,0.1041,216.9625,22.5754,,,,28.137,,26.5282,26.8127,26.9321,,,22.1866,,0.1456,,4
2012-08-03 18:30:00,0.5514999999999999,,,8.4448,,,,123.0139,,,,26.7599,,,13.1399,29.2499,,0.1086,217.0137,23.5668,,,,28.1485,,26.494,26.7915,26.902,,,21.1783,,0.1343,,4
2012-08-03 18:31:00,0.5554,,,7.4993,,,,123.0327,,,,26.7641,,,13.14,29.1857,,0.1052,217.1048,22.8361,,,,28.1576,,26.4534,26.7489,26.8662,,,20.3482,,0.123,,4
2012-08-03 18:32:00,0.5413,,,6.8976,,,,122.9832,,,,26.7425,,,13.1401,29.1198,,0.0911,217.3325,19.791,,,,28.1651,,26.3844,26.7038,26.8082,,,18.5686,,0.1133,,4
2012-08-03 18:33:00,0.5304999999999999,,,5.9736,,,,122.9627,,,,26.7613,,,13.1401,29.0647,,0.0903999999999999,215.9038,19.5142,,,,28.169,,26.361,26.69,26.7828,,,16.8485,,0.097,,4
2012-08-03 18:34:00,0.5338,,,5.0926,,,,122.9234,,,,26.7395,,,13.1402,28.9965,,0.0885999999999999,207.9063,18.4122,,,,28.1469,,26.2993,26.6181,26.7231,,,14.9501,,0.0753999999999999,,4
2012-08-03 18:35:00,0.5415999999999999,,,3.4596,,,,122.8893,,,,26.804,,,13.1425,28.9493,,0.0812999999999999,197.6832,16.0619,,,,28.1493,,26.303,26.6443,26.7452,,,13.1111,,0.0553,,4
2012-08-03 18:36:00,0.5418,,,2.4711,,,,122.9064,,,,26.969,,,13.1424,28.886,,0.0758,187.9553,14.2673,,,,28.1301,,26.395,26.7165,26.8283,,,11.6875,,0.0362999999999999,,4
2012-08-03 18:37:00,0.5418,,,1.2248,,,,122.9798,,,,27.0369,,,13.1435,28.8421,,0.0708,178.6942,12.6514,,,,28.129,,26.4553,26.7324,26.8436,,,10.6791,,0.0185999999999999,,4
2012-08-03 18:38:00,0.542,,,0.2792999999999999,,,,122.9747,,,,26.958,,,13.1447,28.7875,,0.0694,171.2602,11.9029,,,,28.1233,,26.4092,26.6829,26.7969,,,9.9079,,0.0033,,4
2012-08-03 18:39:00,0.5448,,,-0.8595,,,,123.0293,,,,26.8886,,,13.1462,28.7301,,0.0635,163.9628,10.41,,,,28.0909,,26.3945,26.6518,26.7644,,,8.4841,,-0.0089999999999999,,4
2012-08-03 18:40:00,0.459,,,-0.4727,,,,122.9901,,,,26.8618,,,13.1469,28.6896,,0.0521,171.6131,8.744799999999998,,,,28.0763,,26.3955,26.6529,26.7682,,,7.712799999999999,,0.0109,,4
2012-08-03 18:41:00,0.4617999999999999,,,1.0744,,,,122.5666,,,,26.8604,,,13.147,28.6403,,0.0485,194.7916,9.1941,,,,28.0364,,26.3931,26.6464,26.7521,,,6.9416,,0.0361,,4
2012-08-03 18:42:00,0.3967999999999999,,,1.0099,,,,122.587,,,,26.825,,,13.1472,28.5962,,0.0521,193.4084,9.9059,,,,28.0175,,26.37,26.6191,26.7242,,,6.2891,,0.0507,,4
2012-08-03 18:43:00,0.4224999999999999,,,1.2033,,,,122.488,,,,26.79,,,13.1468,28.5511,,0.0466999999999999,188.5587,8.7506,,,,27.9852,,26.3607,26.6072,26.7089,,,5.8738,,0.0488999999999999,,4
2012-08-03 18:44:00,0.3972999999999999,,,1.0959,,,,122.5648,,,,26.7663,,,13.1488,28.5104,,0.0483,184.244,8.9304,,,,27.9506,,26.3458,26.5895,26.6816,,,5.5772,,0.0427999999999999,,4
2012-08-03 18:45:00,0.2927,,,1.4827,,,,122.5836,,,,26.7368,,,13.1507,28.4618,,0.0466999999999999,193.6759,8.8933,,,,27.9176,,26.2977,26.5305,26.6363,,,5.1025,,0.0709999999999999,,4
2012-08-03 18:46:00,0.3718,,,1.0959,,,,122.5597,,,,26.7122,,,13.1504,28.4285,,0.0468999999999999,180.9198,8.512,,,,27.8985,,26.2813,26.5277,26.624,,,4.4499,,0.0623,,4
2012-08-03 18:47:00,0.2602999999999999,,,1.8909,,,,122.5204,,,,26.7246,,,13.1523,28.3779,,0.0417,189.5434,7.8366,,,,27.8567,,26.2563,26.5069,26.5841,,,3.916,,0.0801999999999999,,4
2012-08-03 18:48:00,0.3178,,,1.2033,,,,122.5153,,,,26.7386,,,13.1524,28.3364,,0.0454999999999999,173.7477,7.8899,,,,27.839,,26.2419,26.5021,26.5697,,,3.0854,,0.0625,,4
2012-08-03 18:49:00,0.1903,,,2.7719,,,,122.4743,,,,26.7741,,,13.1528,28.315,,0.0383,168.9093,6.4375,,,,27.8366,,26.2532,26.501,26.5802,,,2.5514,,0.1148,,4
2012-08-03 18:50:00,0.1905,,,2.8579,,,,122.4914,,,,26.7272,,,13.1534,28.2675,,0.0378,170.4405,6.4069,,,,27.7993,,26.2234,26.4542,26.5457,,,1.958,,0.1196,,4
2012-08-03 18:51:00,0.1899,,,2.8364,,,,122.4521,,,,26.6926,,,13.1534,28.2206,,0.0378,132.1493,5.1133,,,,27.7667,,26.192,26.4331,26.5239,,,1.4834,,0.1215,,4
2012-08-03 18:52:00,0.1897,,,2.7719,,,,122.4607,,,,26.7284,,,13.1535,28.1941,,0.0345999999999999,41.2625,1.4632,,,,27.753,,26.2049,26.4713,26.5409,,,1.068,,0.1226,,4
2012-08-03 18:53:00,0.1900999999999999,,,2.8364,,,,122.4675,,,,26.7823,,,13.1535,28.1506,,0.0425999999999999,29.8725,1.2703,,,,27.7156,,26.2405,26.4986,26.5662,,,0.89,,0.1223999999999999,,4
2012-08-03 18:54:00,0.1900999999999999,,,2.7934,,,,122.4317,,,,26.7524,,,13.1536,28.118,,0.0364,26.8613,0.9849,,,,27.7041,,26.2228,26.4604,26.543,,,0.5934,,0.1237999999999999,,4
2012-08-03 18:55:00,0.1892,,,2.9009,,,,122.4231,,,,26.7695,,,13.1536,28.0838,,0.0369,23.7079,0.8789,,,,27.6624,,26.269,26.5128,26.5858,,,0.3559999999999999,,0.1222,,4
2012-08-03 18:56:00,0.1900999999999999,,,2.7934,,,,122.43,,,,26.7752,,,13.1536,28.0627,,0.0359999999999999,22.8085,0.8235,,,,27.6528,,26.2806,26.5005,26.5755,,,0.1779999999999999,,0.1246,,4
2012-08-03 18:57:00,0.1907,,,2.8579,,,,122.4214,,,,26.7312,,,13.1536,28.0284,,0.0371,25.3814,0.9461,,,,27.6199,,26.2154,26.4647,26.5616,,,0.4747,,0.1254,,4
2012-08-03 18:58:00,0.1903,,,2.729,,,,122.4402,,,,26.5605,,,13.1537,28.0015,,0.0378,30.214,1.1443,,,,27.5793,,25.9464,26.2184,26.3837,,,0.7713999999999999,,0.1250999999999999,,4
2012-08-03 18:59:00,0.1905,,,2.7719,,,,122.4931,,,,26.2188,,,13.1555,27.9603,,0.0429999999999999,32.7186,1.4062,,,,27.4617,,25.0265,25.4768,25.5343,,,0.4747,,0.1259,,4
2012-08-03 19:00:00,0.1903,,,2.7075,,,,122.5905,,,,25.7747,,,13.156,27.9339,,0.0429999999999999,31.0223,1.3336,,,,27.3134,,23.9421,24.3777,24.4964,,,-0.9494,,0.1258,,4
2012-08-03 19:01:00,0.1897,,,2.729,,,,122.7151,,,,25.6734,,,13.1578,27.8865,,0.0376,25.5294,0.9528,,,,27.1711,,23.6348,24.0028,24.1078,,,-3.0262,,0.1263,,4
2012-08-03 19:02:00,0.1899,,,2.8149,,,,122.6946,,,,25.724,,,13.1592,27.8354,,0.0362,20.0649,0.7278999999999999,,,,27.0709,,23.8614,24.1037,24.1496,,,-3.2042,,0.1264,,4
2012-08-03 19:03:00,0.1899,,,2.7719,,,,122.7049,,,,25.8831,,,13.1597,27.7972,,0.0367,15.2892,0.5564,,,,27.0285,,24.2222,24.4307,24.4664,,,-2.9668,,0.1258,,4
2012-08-03 19:04:00,0.1900999999999999,,,2.729,,,,122.7578,,,,26.0171,,,13.1615,27.7524,,0.0342,12.1983,0.4178,,,,26.9946,,24.5104,24.6434,24.7482,,,-2.6702,,0.1264,,4
2012-08-03 19:05:00,0.1907,,,2.7505,,,,122.7834,,,,26.0246,,,13.1643,27.7023,,0.0379999999999999,11.1737,0.4264,,,,26.9608,,24.7122,24.8588,24.9958,,,-2.0768,,0.1265999999999999,,4
2012-08-03 19:06:00,0.1903,,,2.7505,,,,122.6844,,,,26.2548,,,13.1643,27.6733,,0.0320999999999999,11.4868,0.3703,,,,26.9638,,25.0214,25.1604,25.352,,,-1.4834,,0.1265999999999999,,4
2012-08-03 19:07:00,0.191,,,2.7934,,,,122.7339,,,,26.4167,,,13.1643,27.6285,,0.0316,12.0731,0.3837999999999999,,,,26.9707,,25.2912,25.3966,25.5889,,,-1.0681,,0.1273,,4
2012-08-03 19:08:00,0.1903,,,2.8364,,,,122.7886,,,,26.4772,,,13.1648,27.5943,,0.0328,12.4317,0.4086,,,,26.9916,,25.4696,25.5941,25.7664,,,-0.534,,0.1272,,4
2012-08-03 19:09:00,0.1903,,,2.7505,,,,122.7459,,,,26.4187,,,13.1648,27.5626,,0.0328,11.4754,0.3768,,,,27.0009,,25.6212,25.7231,25.8742,,,-0.4153999999999999,,0.1272,,4
2012-08-03 19:10:00,0.1897,,,2.8149,,,,122.7202,,,,26.3124,,,13.1648,27.5389,,0.0364,10.7297,0.3927999999999999,,,,26.9888,,25.6931,25.8087,25.94,,,-0.4153999999999999,,0.1265999999999999,,4
2012-08-03 19:11:00,0.1899,,,2.8149,,,,122.7527,,,,26.2831,,,13.1648,27.4994,,0.0288999999999999,9.910100000000002,0.2856,,,,26.9683,,25.7416,25.8702,25.9926,,,-0.5934,,0.1267,,4
2012-08-03 19:12:00,0.1903,,,2.9224,,,,122.8022,,,,26.37,,,13.1648,27.4757,,0.0300999999999999,9.8247,0.2962,,,,26.9636,,25.8183,25.9735,26.0911,,,-0.7713999999999999,,0.1279,,4
2012-08-03 19:13:00,0.1900999999999999,,,2.729,,,,122.8364,,,,26.4305,,,13.1648,27.4414,,0.0269,9.716500000000002,0.2606,,,,26.9689,,25.8257,25.9549,26.1237,,,-0.9494,,0.1273,,4
2012-08-03 19:14:00,0.1899,,,2.7505,,,,122.8193,,,,26.7615,,,13.1653,27.4308,,0.0281999999999999,9.8759,0.2776,,,,27.0354,,25.8746,26.1083,26.2655,,,-1.1274,,0.1285,,4
2012-08-03 19:15:00,0.1892,,,2.8579,,,,122.85,,,,26.872,,,13.1662,27.3992,,0.0357,9.7222,0.3482,,,,27.0706,,25.8873,26.0739,26.1934,,,-1.3648,,0.1274,,4
2012-08-03 19:16:00,0.1892,,,2.8149,,,,122.8671,,,,26.8449,,,13.1657,27.3729,,0.0264,9.671,0.2554,,,,27.1083,,25.7829,26.0064,26.0276,,,-1.8395,,0.1283999999999999,,4
2012-08-03 19:17:00,0.1899,,,2.8794,,,,122.9542,,,,26.8233,,,13.1653,27.3465,,0.0316,9.5913,0.3022,,,,27.1317,,25.8802,25.9683,26.077,,,-2.0175,,0.1280999999999999,,4
2012-08-03 19:18:00,0.1903,,,2.7934,,,,122.8381,,,,26.8152,,,13.1671,27.3281,,0.0307,9.2612,0.2851,,,,27.1528,,25.9382,25.9731,26.1228,,,-2.0175,,0.1278,,4
2012-08-03 19:19:00,0.1899,,,2.8579,,,,122.8022,,,,26.7535,,,13.1662,27.3096,,0.0311999999999999,9.1018,0.2838,,,,27.1671,,25.9533,26.0059,26.1378,,,-1.7801,,0.1288,,4
2012-08-03 19:20:00,0.1900999999999999,,,2.9009,,,,122.9644,,,,26.7566,,,13.1671,27.2991,,0.023,9.1872,0.2101,,,,27.1824,,25.9701,26.0575,26.1587,,,-1.7208,,0.1282,,4
2012-08-03 19:21:00,0.1899,,,2.8364,,,,122.9235,,,,27.0013,,,13.1694,27.2622,,0.0328,9.0562,0.2987,,,,27.2089,,26.0656,26.1907,26.2617,,,-1.5428,,0.1283,,4
2012-08-03 19:22:00,0.1892,,,2.8794,,,,122.9422,,,,27.3836,,,13.1685,27.2437,,0.0270999999999999,9.1302,0.2477,,,,27.2825,,26.2337,26.3935,26.5191,,,-1.4834,,0.1287,,4
2012-08-03 19:23:00,0.1892,,,2.8794,,,,122.8961,,,,27.7661,,,13.168,27.2147,,0.028,9.010700000000002,0.2528,,,,27.396,,26.4034,26.5468,26.7399,,,-1.3648,,0.1288,,4
2012-08-03 19:24:00,0.1900999999999999,,,2.8149,,,,123.0123,,,,27.9429,,,13.168,27.2147,,0.0254999999999999,8.9253,0.2291,,,,27.5159,,26.5263,26.6724,26.8443,,,-1.4241,,0.1285999999999999,,4
2012-08-03 19:25:00,0.1900999999999999,,,2.8794,,,,122.9286,,,,27.8977,,,13.168,27.2147,,0.0273,8.9481,0.2457999999999999,,,,27.5874,,26.5488,26.6362,26.7781,,,-1.1274,,0.1282,,4
2012-08-03 19:26:00,0.1897,,,2.8364,,,,122.8671,,,,27.8504,,,13.1671,27.2147,,0.0337,8.8969,0.2994999999999999,,,,27.6236,,26.3713,26.5222,26.643,,,-1.5428,,0.1285,,4
2012-08-03 19:27:00,0.1900999999999999,,,2.7719,,,,122.932,,,,27.895,,,13.1667,27.2147,,0.0287,8.8855,0.2545999999999999,,,,27.674,,26.404,26.5638,26.6532,,,-1.9581,,0.1287,,4
2012-08-03 19:28:00,0.1900999999999999,,,2.729,,,,122.8671,,,,28.0225,,,13.1662,27.2147,,0.0287,8.367499999999998,0.2417,,,,27.7298,,26.501,26.6785,26.817,,,-1.9581,,0.129,,4
2012-08-03 19:29:00,0.1899,,,2.7934,,,,122.8859,,,,28.2211,,,13.1658,27.2147,,0.0259999999999999,7.7186,0.1968,,,,27.7972,,26.5823,26.7488,26.9085,,,-1.6615,,0.1290999999999999,,4
2012-08-03 19:30:00,0.1894,,,2.7719,,,,122.7851,,,,28.2978,,,13.1658,27.2147,,0.0304999999999999,7.0469,0.2164,,,,27.8633,,26.6096,26.8047,26.9535,,,-1.7801,,0.1288999999999999,,4
2012-08-03 19:31:00,0.1900999999999999,,,2.9009,,,,122.5085,,,,28.3012,,,13.1658,27.2147,,0.0281999999999999,6.2728,0.1796,,,,27.9239,,26.5788,26.8566,26.978,,,-1.4241,,0.1295,,4
2012-08-03 19:32:00,0.1894,,,2.8794,,,,122.4863,,,,27.4284,,,13.1648,27.2542,,0.031,5.8174,0.1801,,,,27.9211,,26.4382,26.5973,26.6785,,,-1.3054,,0.1295999999999999,,4
2012-08-03 19:33:00,0.1903,,,2.9009,,,,122.4778,,,,26.7211,,,13.1648,27.278,,0.0325999999999999,5.3449,0.1731,,,,27.8107,,26.2447,26.393,26.4558,,,-1.4834,,0.1298999999999999,,4
2012-08-03 19:34:00,0.1900999999999999,,,2.8149,,,,122.4692,,,,26.4717,,,13.1648,27.2938,,0.0273,4.9123,0.1348,,,,27.7073,,26.0515,26.2128,26.2606,,,-2.0175,,0.1305999999999999,,4
2012-08-03 19:35:00,0.1900999999999999,,,2.7719,,,,122.4556,,,,26.3483,,,13.1648,27.3017,,0.0254999999999999,4.5367,0.1147,,,,27.6417,,25.8653,26.0341,26.0704,,,-2.6702,,0.1298999999999999,,4
2012-08-03 19:36:00,0.1892,,,2.8364,,,,122.5358,,,,26.2292,,,13.1648,27.2885,,0.028,4.1496,0.117,,,,27.5515,,25.6736,25.8377,25.8773,,,-2.6109,,0.1305999999999999,,4
2012-08-03 19:37:00,0.1894,,,2.7719,,,,122.4778,,,,26.0968,,,13.1648,27.278,,0.0316,3.8593,0.1235,,,,27.4579,,25.5036,25.6712,25.7013,,,-3.2042,,0.1305999999999999,,4
2012-08-03 19:38:00,0.1894,,,2.7505,,,,122.4129,,,,25.9915,,,13.1648,27.2463,,0.0345999999999999,3.2673,0.114,,,,27.3608,,25.3316,25.5205,25.5519,,,-3.5603,,0.1295999999999999,,4
