measured_on,ac_current__319,ac_current_a__3647,ac_current_b__3648,ac_current_c__3649,ac_power__315,ac_va__3652,ac_vars__3651,ac_voltage__318,ac_voltage_a-bn__3644,ac_voltage_a-n__3641,ac_voltage_b-c__3645,ac_voltage_b-n__3642,ac_voltage_c-a__3646,ac_voltage_c-n__3643,ac_w_total__3650,ambient_temp__320,ambient_temp__3603,das_battery_voltage__326,das_battery_voltage__3656,das_temp__325,das_temp__3657,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,frequency__3654,inv1_string1_dc_current__3614,inv1_string1_dc_voltage__3627,inv1_string2_dc_current__3615,inv1_string2_dc_voltage__3628,inv2_string1_dc_current__3616,inv2_string1_dc_voltage__3629,inv2_string2_dc_current__3617,inv2_string2_dc_voltage__3630,inv3_string1_dc_current__3618,inv3_string1_dc_voltage__3631,inv3_string2_dc_current__3619,inv3_string2_dc_voltage__3632,inv4_string1_dc_current__3620,inv4_string1_dc_voltage__3633,inv4_string2_dc_current__3621,inv4_string2_dc_voltage__3634,inv5_string1_dc_current__3622,inv5_string1_dc_voltage__3635,inv5_string2_dc_current__3623,inv5_string2_dc_voltage__3636,inv6_string1_dc_current__3624,inv6_string2_dc_current__3625,inv6_string2_dc_voltage__3638,inv7_string1_dc_current__3626,inv7_string1_dc_voltage__3639,inv7_string2_dc_voltage__3640,inverter_temp__324,licor1_irradiance__3605,licor2_irradiance__3606,licor3_irradiance__3607,licor4_irradiance__3608,licor5_irradiance__3609,module_temp_10__3668,module_temp_11__3669,module_temp_13__3670,module_temp_14__3671,module_temp_15__3672,module_temp_18__3675,module_temp_19__3676,module_temp_1__321,module_temp_1__3658,module_temp_2__322,module_temp_2__3659,module_temp_3__323,module_temp_3__3660,module_temp_4__3661,module_temp_5__3662,module_temp_6__3663,module_temp_7__3664,module_temp_8__3666,module_temp_9__3667,neutral_current__3655,poa_irradiance__313,poa_irradiance__3604,power_factor__327,power_factor__3653,referencemodule1_irradiance__3610,referencemodule1_temp__3611,referencemodule2_irradiance__3612,referencemodule2_temp__3613,system_id
2011-08-26 18:48:00,0.1897,,,,2.8149,,,121.0707,,,,,,,,24.803,,13.1845,,26.6522,,0.0285,9.6881,0.2762,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4992,,,,,,,,,,,,,23.9182,,24.1645,,24.3155,,,,,,,,,-1.5428,,0.1234,,,,,,4
2011-08-26 18:49:00,0.1907,,,,2.8364,,,120.9972,,,,,,,,24.7387,,13.1845,,26.6107,,0.0277999999999999,9.7507,0.2722999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4393,,,,,,,,,,,,,23.9177,,24.1387,,24.291,,,,,,,,,-1.4241,,0.1250999999999999,,,,,,4
2011-08-26 18:50:00,0.1900999999999999,,,,2.7075,,,121.0075,,,,,,,,24.6687,,13.1854,,26.5753,,0.0304999999999999,9.9784,0.3030999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3814,,,,,,,,,,,,,23.9165,,24.1347,,24.2857,,,,,,,,,-1.6021,,0.1247999999999999,,,,,,4
2011-08-26 18:51:00,0.1899,,,,2.8149,,,120.9648,,,,,,,,24.6806,,13.1864,,26.5384,,0.0273,9.5856,0.2607999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3431,,,,,,,,,,,,,23.9144,,24.1353,,24.2904,,,,,,,,,-1.9581,,0.1255,,,,,,4
2011-08-26 18:52:00,0.1894,,,,2.7934,,,121.0075,,,,,,,,24.6739,,13.1864,,26.5181,,0.0262,9.3181,0.2449,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3043,,,,,,,,,,,,,23.9384,,24.1457,,24.3076,,,,,,,,,-1.8395,,0.1254,,,,,,4
2011-08-26 18:53:00,0.1897,,,,2.8579,,,120.9562,,,,,,,,24.6846,,13.1868,,26.4827,,0.028,9.3807,0.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2627,,,,,,,,,,,,,23.9373,,24.1287,,24.3002,,,,,,,,,-1.8988,,0.1265999999999999,,,,,,4
2011-08-26 18:54:00,0.1905,,,,2.9009,,,120.9545,,,,,,,,24.6737,,13.1868,,26.4511,,0.025,9.3522,0.2331,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2304,,,,,,,,,,,,,23.9296,,24.1197,,24.2843,,,,,,,,,-1.9581,,0.1258,,,,,,4
2011-08-26 18:55:00,0.1899,,,,2.7934,,,120.9921,,,,,,,,24.6394,,13.1868,,26.4108,,0.0264,8.9139,0.2366,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1942,,,,,,,,,,,,,23.9076,,24.0922,,24.2644,,,,,,,,,-2.0768,,0.1255,,,,,,4
2011-08-26 18:56:00,0.1899,,,,2.8364,,,120.9153,,,,,,,,24.5999,,13.1868,,26.3927,,0.0281999999999999,8.9595,0.2545999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1748,,,,,,,,,,,,,23.91,,24.0946,,24.2607,,,,,,,,,-2.0175,,0.126,,,,,,4
2011-08-26 18:57:00,0.1900999999999999,,,,2.8579,,,120.8879,,,,,,,,24.5848,,13.1882,,26.3522,,0.0276,8.8513,0.2432999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1363,,,,,,,,,,,,,23.8824,,24.0691,,24.2365,,,,,,,,,-2.0175,,0.1255,,,,,,4
2011-08-26 18:58:00,0.1899,,,,2.8149,,,120.8401,,,,,,,,24.5762,,13.1873,,26.3265,,0.0246,9.005,0.2220999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1255,,,,,,,,,,,,,23.8482,,24.0335,,24.2106,,,,,,,,,-2.1362,,0.1269,,,,,,4
2011-08-26 18:59:00,0.1899,,,,2.8794,,,120.9255,,,,,,,,24.538,,13.19,,26.2843,,0.0307,7.8723,0.2439,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0922,,,,,,,,,,,,,23.8058,,24.0028,,24.1737,,,,,,,,,-2.1955,,0.1262,,,,,,4
2011-08-26 19:00:00,0.1892,,,,2.8149,,,120.9204,,,,,,,,24.5368,,13.1919,,26.2694,,0.0247999999999999,6.6826,0.1643,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0883,,,,,,,,,,,,,23.7929,,23.9934,,24.1649,,,,,,,,,-2.2548,,0.126,,,,,,4
2011-08-26 19:01:00,0.1903,,,,2.8364,,,120.9153,,,,,,,,24.5601,,13.1905,,26.2259,,0.0293999999999999,5.8971,0.1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0503,,,,,,,,,,,,,23.7656,,23.9688,,24.1363,,,,,,,,,-2.3735,,0.1268,,,,,,4
2011-08-26 19:02:00,0.1897,,,,2.729,,,120.8999,,,,,,,,24.57,,13.1923,,26.2035,,0.0328,5.3677,0.1789,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0422,,,,,,,,,,,,,23.7396,,23.9277,,24.1062,,,,,,,,,-2.5515,,0.1270999999999999,,,,,,4
2011-08-26 19:03:00,0.1897,,,,2.8794,,,120.9443,,,,,,,,24.5458,,13.1923,,26.1649,,0.0218999999999999,4.7643,0.1016,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0179,,,,,,,,,,,,,23.6872,,23.8925,,24.0572,,,,,,,,,-2.4328,,0.1264,,,,,,4
2011-08-26 19:04:00,0.189,,,,2.8364,,,120.8811,,,,,,,,24.5337,,13.1923,,26.1425,,0.025,4.2976,0.1041,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0044,,,,,,,,,,,,,23.6681,,23.8673,,24.0457,,,,,,,,,-2.3142,,0.1267,,,,,,4
2011-08-26 19:05:00,0.1899,,,,2.7934,,,120.9631,,,,,,,,24.5176,,13.1937,,26.1065,,0.0241,3.9219,0.0938999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.976,,,,,,,,,,,,,23.6258,,23.8304,,23.9979,,,,,,,,,-2.3735,,0.1274,,,,,,4
2011-08-26 19:06:00,0.1897,,,,2.9009,,,121.045,,,,,,,,24.4984,,13.1937,,26.0723,,0.0298,3.9105,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9499,,,,,,,,,,,,,23.5879,,23.7905,,23.9573,,,,,,,,,-2.5515,,0.1277,,,,,,4
2011-08-26 19:07:00,0.1905,,,,2.7934,,,120.9989,,,,,,,,24.4745,,13.1941,,26.045,,0.0316,3.3868,0.1069,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9342,,,,,,,,,,,,,23.5337,,23.7281,,23.9066,,,,,,,,,-2.4328,,0.1272,,,,,,4
2011-08-26 19:08:00,0.1899,,,,2.8149,,,120.9938,,,,,,,,24.4802,,13.1946,,26.0245,,0.0221,3.1648,0.0706999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9349,,,,,,,,,,,,,23.4959,,23.7033,,23.8743,,,,,,,,,-2.5515,,0.1275,,,,,,4
2011-08-26 19:09:00,0.1897,,,,2.8364,,,120.9443,,,,,,,,24.5405,,13.1969,,25.9938,,0.0298,3.0567,0.0926,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9076,,,,,,,,,,,,,23.4753,,23.6876,,23.8647,,,,,,,,,-2.6109,,0.1270999999999999,,,,,,4
2011-08-26 19:10:00,0.1899,,,,2.9438,,,121.0365,,,,,,,,24.5823,,13.196,,25.9687,,0.0254999999999999,2.903,0.0743,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9031,,,,,,,,,,,,,23.422,,23.6432,,23.8073,,,,,,,,,-2.6109,,0.1274,,,,,,4
2011-08-26 19:11:00,0.1897,,,,2.8149,,,121.1253,,,,,,,,24.5771,,13.1964,,25.9279,,0.0269,2.6924,0.0723,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8786,,,,,,,,,,,,,23.3601,,23.5793,,23.7517,,,,,,,,,-2.6109,,0.1275,,,,,,4
2011-08-26 19:12:00,0.1897,,,,2.8794,,,121.1356,,,,,,,,24.5821,,13.1978,,25.9156,,0.0246,2.8347,0.0706999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.878,,,,,,,,,,,,,23.3348,,23.5389,,23.7298,,,,,,,,,-2.6109,,0.1285999999999999,,,,,,4
2011-08-26 19:13:00,0.1894,,,,2.9653,,,121.1356,,,,,,,,24.5753,,13.1978,,25.8861,,0.0270999999999999,2.5672,0.0691999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8676,,,,,,,,,,,,,23.2695,,23.4784,,23.6755,,,,,,,,,-2.7889,,0.1275999999999999,,,,,,4
2011-08-26 19:14:00,0.1903,,,,2.9224,,,121.0229,,,,,,,,24.4913,,13.1978,,25.8546,,0.0231999999999999,2.5501,0.0565999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8354,,,,,,,,,,,,,23.2241,,23.4317,,23.6274,,,,,,,,,-2.7295,,0.1275,,,,,,4
2011-08-26 19:15:00,0.1899,,,,2.9009,,,121.0058,,,,,,,,24.4302,,13.1978,,25.8226,,0.0257,2.6469,0.0694,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8034,,,,,,,,,,,,,23.2064,,23.416,,23.6283,,,,,,,,,-2.8482,,0.1277,,,,,,4
2011-08-26 19:16:00,0.1894,,,,2.8149,,,121.0433,,,,,,,,24.446,,13.1978,,25.7936,,0.0276,2.8347,0.0791,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7738,,,,,,,,,,,,,23.2109,,23.4109,,23.6129,,,,,,,,,-2.7889,,0.128,,,,,,4
2011-08-26 19:17:00,0.1897,,,,2.7719,,,121.1082,,,,,,,,24.441,,13.1978,,25.779,,0.0264,2.5672,0.0651999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7577,,,,,,,,,,,,,23.2202,,23.4051,,23.6153,,,,,,,,,-2.7889,,0.1275,,,,,,4
2011-08-26 19:18:00,0.1899,,,,2.729,,,121.1065,,,,,,,,24.2876,,13.1978,,25.7458,,0.0259999999999999,2.4249,0.0626,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7095,,,,,,,,,,,,,23.1903,,23.3525,,23.5545,,,,,,,,,-2.7889,,0.1279,,,,,,4
2011-08-26 19:19:00,0.1897,,,,2.8149,,,121.139,,,,,,,,24.1047,,13.1978,,25.7253,,0.0288999999999999,2.2769,0.0632999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6562,,,,,,,,,,,,,23.1724,,23.3346,,23.5353,,,,,,,,,-2.7295,,0.1283999999999999,,,,,,4
2011-08-26 19:20:00,0.1894,,,,2.8364,,,121.197,,,,,,,,24.1286,,13.1978,,25.6886,,0.0224999999999999,2.5501,0.0589,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6092,,,,,,,,,,,,,23.1623,,23.3382,,23.5458,,,,,,,,,-2.6702,,0.1288999999999999,,,,,,4
2011-08-26 19:21:00,0.1892,,,,2.8579,,,121.2841,,,,,,,,24.2086,,13.1983,,25.6713,,0.0288999999999999,2.4021,0.0683,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5768,,,,,,,,,,,,,23.1888,,23.3462,,23.564,,,,,,,,,-2.7295,,0.13,,,,,,4
2011-08-26 19:22:00,0.1892,,,,2.8579,,,121.3148,,,,,,,,24.1874,,13.1983,,25.6349,,0.0285,2.3167,0.0700999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.535,,,,,,,,,,,,,23.1736,,23.3138,,23.5159,,,,,,,,,-2.4328,,0.1278,,,,,,4
2011-08-26 19:23:00,0.1903,,,,2.8364,,,121.3012,,,,,,,,23.987,,13.1983,,25.608,,0.0236999999999999,2.163,0.0517999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4937,,,,,,,,,,,,,23.1102,,23.2415,,23.4559,,,,,,,,,-2.7889,,0.1287,,,,,,4
2011-08-26 19:24:00,0.1894,,,,2.8579,,,121.2807,,,,,,,,24.0408,,13.1978,,25.5783,,0.0281999999999999,2.0093,0.0587,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4496,,,,,,,,,,,,,23.1009,,23.2611,,23.4666,,,,,,,,,-2.5515,,0.1280999999999999,,,,,,4
2011-08-26 19:25:00,0.1905,,,,2.9009,,,121.2858,,,,,,,,24.111,,13.1992,,25.5519,,0.0216,2.0776,0.0465,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4218,,,,,,,,,,,,,23.0847,,23.2353,,23.4408,,,,,,,,,-2.7295,,0.1282,,,,,,4
2011-08-26 19:26:00,0.1899,,,,2.8364,,,121.3131,,,,,,,,24.082,,13.2001,,25.5299,,0.0254999999999999,2.2086,0.0567,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3998,,,,,,,,,,,,,23.0509,,23.1987,,23.407,,,,,,,,,-2.7889,,0.1287,,,,,,4
2011-08-26 19:27:00,0.1894,,,,2.8579,,,121.3388,,,,,,,,24.0401,,13.2015,,25.4935,,0.0318999999999999,2.163,0.0681999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3484,,,,,,,,,,,,,23.0426,,23.1815,,23.3829,,,,,,,,,-2.4328,,0.128,,,,,,4
2011-08-26 19:28:00,0.1899,,,,2.7719,,,121.337,,,,,,,,24.0424,,13.2015,,25.4738,,0.0288999999999999,1.8101,0.0517,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3259,,,,,,,,,,,,,23.0365,,23.1864,,23.3898,,,,,,,,,-2.6702,,0.1283999999999999,,,,,,4
2011-08-26 19:29:00,0.1897,,,,2.9009,,,121.2875,,,,,,,,24.1461,,13.2024,,25.4346,,0.0224999999999999,2.1004,0.0466999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2949,,,,,,,,,,,,,23.0315,,23.1649,,23.3848,,,,,,,,,-2.7295,,0.1283,,,,,,4
2011-08-26 19:30:00,0.1894,,,,2.9009,,,121.3029,,,,,,,,24.2053,,13.2028,,25.4248,,0.0291,2.1346,0.0613,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2886,,,,,,,,,,,,,23.0622,,23.1914,,23.408,,,,,,,,,-2.3735,,0.1279,,,,,,4
2011-08-26 19:31:00,0.1892,,,,2.9009,,,121.2465,,,,,,,,24.1383,,13.2028,,25.387,,0.0262,1.9524,0.0517,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2459,,,,,,,,,,,,,23.0303,,23.1431,,23.3706,,,,,,,,,-2.6109,,0.1285,,,,,,4
2011-08-26 19:32:00,0.1900999999999999,,,,2.7934,,,121.2414,,,,,,,,24.0139,,13.2028,,25.3614,,0.023,1.9524,0.0442999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2093,,,,,,,,,,,,,23.0157,,23.1277,,23.3477,,,,,,,,,-2.6702,,0.1283999999999999,,,,,,4
2011-08-26 19:33:00,0.1912,,,,2.8579,,,121.279,,,,,,,,23.8687,,13.2042,,25.3296,,0.0259999999999999,1.9069,0.0531,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1549,,,,,,,,,,,,,22.9734,,23.0635,,23.3055,,,,,,,,,-2.8482,,0.1293,,,,,,4
2011-08-26 19:34:00,0.1894,,,,2.9009,,,121.2483,,,,,,,,23.7347,,13.2042,,25.3124,,0.025,1.8727,0.0466,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1118,,,,,,,,,,,,,22.9253,,23.0105,,23.2512,,,,,,,,,-2.6108,,0.1285999999999999,,,,,,4
2011-08-26 19:35:00,0.1903,,,,2.9009,,,121.2704,,,,,,,,23.5555,,13.206,,25.2785,,0.023,1.8898,0.0442999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0491,,,,,,,,,,,,,22.841,,22.9462,,23.1814,,,,,,,,,-2.7295,,0.1293,,,,,,4
2011-08-26 19:36:00,0.1894,,,,2.8794,,,121.3131,,,,,,,,23.4509,,13.207,,25.2514,,0.025,1.6735,0.0417999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9836,,,,,,,,,,,,,22.7738,,22.8853,,23.126,,,,,,,,,-2.7888,,0.1295999999999999,,,,,,4
2011-08-26 19:37:00,0.1899,,,,3.0083,,,121.3302,,,,,,,,23.3798,,13.206,,25.2172,,0.0208999999999999,1.6166,0.0366,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9165,,,,,,,,,,,,,22.6995,,22.8281,,23.0606,,,,,,,,,-2.6702,,0.1285999999999999,,,,,,4
2011-08-26 19:38:00,0.1897,,,,2.7719,,,121.3746,,,,,,,,23.3767,,13.2074,,25.1927,,0.0293999999999999,1.7589,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8605,,,,,,,,,,,,,22.6494,,22.7843,,23.025,,,,,,,,,-2.8482,,0.1285999999999999,,,,,,4
2011-08-26 19:39:00,0.1892,,,,2.8364,,,121.3268,,,,,,,,23.3679,,13.2088,,25.1605,,0.0285,1.6393,0.0466,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8084,,,,,,,,,,,,,22.5833,,22.7216,,22.9714,,,,,,,,,-2.8482,,0.1287,,,,,,4
2011-08-26 19:40:00,0.1897,,,,2.8794,,,121.3644,,,,,,,,23.3488,,13.2088,,25.1243,,0.0235,1.5653,0.0376999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.753,,,,,,,,,,,,,22.509,,22.6632,,22.9122,,,,,,,,,-2.8482,,0.1288999999999999,,,,,,4
2011-08-26 19:41:00,0.1892,,,,2.7505,,,121.39,,,,,,,,23.3366,,13.2088,,25.0901,,0.0239,1.5483,0.0333,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6961,,,,,,,,,,,,,22.4456,,22.604,,22.8641,,,,,,,,,-2.8482,,0.1280999999999999,,,,,,4
2011-08-26 19:42:00,0.1892,,,,2.8364,,,121.4156,,,,,,,,23.3658,,13.2088,,25.0729,,0.0244,1.5597,0.0374999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6742,,,,,,,,,,,,,22.3996,,22.5676,,22.8353,,,,,,,,,-2.9669,,0.1288,,,,,,4
2011-08-26 19:43:00,0.1894,,,,2.8579,,,121.3866,,,,,,,,23.3054,,13.2088,,25.0313,,0.0285,1.5597,0.0451,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6209,,,,,,,,,,,,,22.3282,,22.4913,,22.7728,,,,,,,,,-2.9669,,0.1295999999999999,,,,,,4
2011-08-26 19:44:00,0.1894,,,,2.8794,,,121.4583,,,,,,,,23.2166,,13.2097,,25.0063,,0.0307,1.6166,0.0490999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5725,,,,,,,,,,,,,22.2844,,22.4331,,22.7084,,,,,,,,,-2.9076,,0.1298,,,,,,4
2011-08-26 19:45:00,0.1897,,,,2.8794,,,121.489,,,,,,,,23.2485,,13.212,,24.963,,0.0231999999999999,1.5198,0.0349,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5141,,,,,,,,,,,,,22.2539,,22.393,,22.6911,,,,,,,,,-3.0856,,0.1298999999999999,,,,,,4
2011-08-26 19:46:00,0.1900999999999999,,,,2.8149,,,121.5351,,,,,,,,23.3714,,13.2134,,24.9434,,0.0194,1.6963,0.0323,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4897,,,,,,,,,,,,,22.2631,,22.3871,,22.6762,,,,,,,,,-2.8483,,0.1295999999999999,,,,,,4
2011-08-26 19:47:00,0.1912,,,,2.8794,,,121.6222,,,,,,,,23.4203,,13.2138,,24.9018,,0.025,1.6052,0.0391,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4384,,,,,,,,,,,,,22.2661,,22.3556,,22.6502,,,,,,,,,-2.8483,,0.13,,,,,,4
2011-08-26 19:48:00,0.1892,,,,2.8579,,,121.6171,,,,,,,,23.4399,,13.2138,,24.8724,,0.025,1.3832,0.0347999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4035,,,,,,,,,,,,,22.2593,,22.3371,,22.6297,,,,,,,,,-2.9076,,0.1288,,,,,,4
2011-08-26 19:49:00,0.1894,,,,2.9009,,,121.53,,,,,,,,23.4515,,13.2138,,24.8357,,0.0276,1.5824,0.0434999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3661,,,,,,,,,,,,,22.243,,22.3043,,22.6113,,,,,,,,,-2.8483,,0.1298999999999999,,,,,,4
2011-08-26 19:50:00,0.1899,,,,2.9009,,,121.542,,,,,,,,23.465,,13.2143,,24.8112,,0.0244,1.4344,0.0364,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3429,,,,,,,,,,,,,22.2327,,22.2768,,22.5832,,,,,,,,,-2.8483,,0.1298,,,,,,4
2011-08-26 19:51:00,0.1894,,,,2.8794,,,121.6222,,,,,,,,23.4638,,13.2143,,24.777,,0.0270999999999999,1.628,0.0437,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3121,,,,,,,,,,,,,22.1887,,22.2383,,22.544,,,,,,,,,-2.9077,,0.1298999999999999,,,,,,4
2011-08-26 19:52:00,0.189,,,,2.8579,,,121.6666,,,,,,,,23.4612,,13.2152,,24.7399,,0.0304999999999999,1.4344,0.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2914,,,,,,,,,,,,,22.1135,,22.1748,,22.4627,,,,,,,,,-2.9671,,0.1288,,,,,,4
2011-08-26 19:53:00,0.1897,,,,2.8579,,,121.6683,,,,,,,,23.4355,,13.217,,24.6866,,0.0307,1.628,0.0497,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2505,,,,,,,,,,,,,22.0324,,22.0834,,22.3824,,,,,,,,,-3.0264,,0.1297,,,,,,4
2011-08-26 19:54:00,0.1900999999999999,,,,2.7934,,,121.6598,,,,,,,,23.3642,,13.218,,24.6548,,0.0304999999999999,1.3718,0.0427,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2213,,,,,,,,,,,,,22.0011,,22.0521,,22.3476,,,,,,,,,-3.0264,,0.1307,,,,,,4
2011-08-26 19:55:00,0.1903,,,,2.9224,,,121.6854,,,,,,,,23.2908,,13.2189,,24.623,,0.025,1.2409,0.0293999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1936,,,,,,,,,,,,,21.9884,,22.0366,,22.3411,,,,,,,,,-3.0858,,0.1293,,,,,,4
2011-08-26 19:56:00,0.1903,,,,2.8364,,,121.6905,,,,,,,,23.3602,,13.2189,,24.5887,,0.0216,1.6166,0.0381999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1662,,,,,,,,,,,,,22.0201,,22.0677,,22.3852,,,,,,,,,-2.8484,,0.1293,,,,,,4
2011-08-26 19:57:00,0.1897,,,,2.7934,,,121.6154,,,,,,,,23.39,,13.2193,,24.5667,,0.0276,1.184,0.0299999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1572,,,,,,,,,,,,,22.0386,,22.0537,,22.3892,,,,,,,,,-2.9671,,0.1295999999999999,,,,,,4
2011-08-26 19:58:00,0.1894,,,,2.8794,,,121.6427,,,,,,,,23.3511,,13.2193,,24.5349,,0.025,1.7133,0.0448,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1315,,,,,,,,,,,,,22.0548,,22.07,,22.413,,,,,,,,,-2.9078,,0.1292,,,,,,4
2011-08-26 19:59:00,0.1900999999999999,,,,2.9438,,,121.7042,,,,,,,,23.2781,,13.2198,,24.5104,,0.0285,1.332,0.0393999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.107,,,,,,,,,,,,,22.0742,,22.1032,,22.451,,,,,,,,,-2.8485,,0.1307,,,,,,4
2011-08-26 20:00:00,0.1903,,,,2.9653,,,121.7776,,,,,,,,23.2631,,13.2198,,24.4712,,0.0304999999999999,1.2921,0.0383,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0692,,,,,,,,,,,,,22.0893,,22.1223,,22.4805,,,,,,,,,-2.8485,,0.1293,,,,,,4
2011-08-26 20:01:00,0.189,,,,2.8579,,,121.8254,,,,,,,,23.2715,,13.2198,,24.4492,,0.0262,1.3547,0.0330999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0492,,,,,,,,,,,,,22.1341,,22.1541,,22.5198,,,,,,,,,-2.6705,,0.1298,,,,,,4
2011-08-26 20:02:00,0.1892,,,,3.0083,,,121.9211,,,,,,,,23.2899,,13.2198,,24.4247,,0.0254999999999999,1.3718,0.0359999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0322,,,,,,,,,,,,,22.1757,,22.1736,,22.5524,,,,,,,,,-2.6111,,0.1297,,,,,,4
2011-08-26 20:03:00,0.1892,,,,2.8579,,,122.0457,,,,,,,,23.3074,,13.2198,,24.3905,,0.0265999999999999,1.3604,0.0362,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0082,,,,,,,,,,,,,22.188,,22.1984,,22.5599,,,,,,,,,-2.6112,,0.1300999999999999,,,,,,4
2011-08-26 20:04:00,0.1894,,,,2.8794,,,122.0867,,,,,,,,23.3333,,13.2198,,24.3611,,0.0223,1.4857,0.0352999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9912,,,,,,,,,,,,,22.2136,,22.2446,,22.6027,,,,,,,,,-2.1364,,0.1303999999999999,,,,,,4
2011-08-26 20:05:00,0.1894,,,,2.8364,,,122.1191,,,,,,,,23.2614,,13.2198,,24.3342,,0.0320999999999999,1.48,0.0466,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9656,,,,,,,,,,,,,22.23,,22.2348,,22.6018,,,,,,,,,-2.4925,,0.1308999999999999,,,,,,4
