measured_on,ac_current__319,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power__315,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__1132,dc_power__314,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2013-05-19 18:56:00,0.3572,,,1.267,,,122.7106,15.1346,13.2751,18.4213,0.041,197.9473,,7.944499999999999,,,,,,,,,,,16.7795,14.3185,14.5348,14.8203,5.7003,0.0531999999999999,4
2013-05-19 18:57:00,0.4378,,,0.7273,,,122.7743,15.1411,13.277,18.3447,0.0449,194.2168,,8.6538,,,,,,,,,,,16.7367,14.3482,14.5701,14.8395,5.7003,0.0276999999999999,4
2013-05-19 18:58:00,0.3867999999999999,,,0.9864,,,122.8256,15.1236,13.2779,18.272,0.0412,189.6771,,7.630099999999999,,,,,,,,,,,16.693,14.3687,14.5683,14.8496,5.4034,0.0356,4
2013-05-19 18:59:00,0.3542,,,1.2188,,,122.8323,15.1388,13.2784,18.1997,0.0313999999999999,209.9039,,6.3702,,,,,,,,,,,16.6602,14.3519,14.5619,14.832,4.8097,0.0597999999999999,4
2013-05-19 19:00:00,0.3377999999999999,,,0.9562,,,122.8214,15.1316,13.2798,18.1248,0.0362,188.6009,,6.6649,,,,,,,,,,,16.6185,14.3485,14.541,14.8146,4.5128,0.0505,4
2013-05-19 19:01:00,0.3931,,,0.7458,,,122.85,15.0877,13.2803,18.0567,0.0325999999999999,189.2391,,6.1344,,,,,,,,,,,16.5738,14.3309,14.5171,14.7887,4.2754,0.0422999999999999,4
2013-05-19 19:02:00,0.385,,,1.2111,,,122.8095,15.1148,13.2817,17.9885,0.0376,187.0462,,6.9428,,,,,,,,,,,16.5431,14.2979,14.4772,14.7543,3.7409,0.0575999999999999,4
2013-05-19 19:03:00,0.2952,,,1.729,,,122.7239,15.1593,13.2831,17.9209,0.0287,195.0778,,5.4546,,,,,,,,,,,16.5206,14.2779,14.467,14.7421,3.5628,0.0767,4
2013-05-19 19:04:00,0.3513999999999999,,,1.1534,,,122.8188,15.0513,13.2836,17.8597,0.0311999999999999,191.9051,,5.8099,,,,,,,,,,,16.4948,14.2324,14.3781,14.6658,2.9097,0.0602999999999999,4
2013-05-19 19:05:00,0.2807999999999999,,,1.4733,,,122.747,14.9587,13.2836,17.7935,0.0352999999999999,173.5754,,6.1191,,,,,,,,,,,16.4737,14.1013,14.2673,14.5467,2.5534,0.0772,4
2013-05-19 19:06:00,0.2577999999999999,,,1.7848,,,122.679,14.922,13.2836,17.7311,0.0292,179.0094,,5.2649,,,,,,,,,,,16.4516,14.0105,14.1835,14.4637,2.019,0.0791,4
2013-05-19 19:07:00,0.2398,,,1.9525,,,122.7263,14.8771,13.2859,17.669,0.0269,170.7673,,4.5564,,,,,,,,,,,16.4312,13.8946,14.0838,14.3549,1.4252,0.0889,4
2013-05-19 19:08:00,0.1859,,,2.6071,,,122.6954,14.8538,13.2886,17.608,0.0320999999999999,178.3545,,5.7223,,,,,,,,,,,16.3986,13.8317,14.0378,14.3187,0.7126,0.1138,4
2013-05-19 19:09:00,0.1859,,,2.6149,,,122.7218,14.9313,13.2882,17.5528,0.0218999999999999,166.5809,,3.6268,,,,,,,,,,,16.3761,13.837,14.09,14.3387,0.1188,0.1140999999999999,4
2013-05-19 19:10:00,0.1855,,,2.657,,,122.6963,14.9935,13.2891,17.4928,0.0221,102.2668,,2.2202,,,,,,,,,,,16.334,13.8494,14.0849,14.3175,0.0,0.1162,4
2013-05-19 19:11:00,0.1854,,,2.653,,,122.6138,15.0241,13.2891,17.4308,0.0298,32.4048,,0.9674,,,,,,,,,,,16.3096,13.827,14.0443,14.2888,0.0,0.1162,4
2013-05-19 19:12:00,0.1852,,,2.655,,,122.6141,15.0054,13.2896,17.3808,0.0320999999999999,29.1638,,0.9381,,,,,,,,,,,16.3033,13.8129,14.0085,14.2649,-0.6532,0.1163,4
2013-05-19 19:13:00,0.1850999999999999,,,2.6714,,,122.6175,14.8985,13.2914,17.3248,0.0216,26.5778,,0.5736,,,,,,,,,,,16.271,13.7747,13.9822,14.2121,-0.8908,0.1171,4
2013-05-19 19:14:00,0.1849,,,2.6746,,,122.5858,14.801,13.2937,17.2719,0.0244,24.4475,,0.5948999999999999,,,,,,,,,,,16.2382,13.6977,13.8828,14.1358,-1.1877,0.1174,4
2013-05-19 19:15:00,0.1847999999999999,,,2.6818,,,122.5772,14.8423,13.2942,17.2128,0.0235,23.2114,,0.5411,,,,,,,,,,,16.2188,13.6529,13.8766,14.1443,-1.4252,0.1178,4
2013-05-19 19:16:00,0.1849,,,2.6753,,,122.5325,14.8923,13.2942,17.1693,0.0198,21.8501,,0.4365999999999999,,,,,,,,,,,16.1954,13.6806,13.8973,14.1412,-1.4252,0.1176,4
2013-05-19 19:17:00,0.1847,,,2.7016,,,122.517,14.7388,13.2947,17.1176,0.0244,19.583,,0.4782,,,,,,,,,,,16.1401,13.6453,13.8445,14.08,-1.6628,0.1193,4
2013-05-19 19:18:00,0.1845,,,2.6963,,,122.5251,14.7071,13.2947,17.072,0.0194,17.578,,0.3388999999999999,,,,,,,,,,,16.1,13.6604,13.8582,14.1238,-1.9003,0.1182,4
2013-05-19 19:19:00,0.1845,,,2.7047,,,122.5479,14.7703,13.2947,17.0157,0.0178,15.1857,,0.2676,,,,,,,,,,,16.052,13.6886,13.8948,14.1604,-1.841,0.1195,4
2013-05-19 19:20:00,0.1844,,,2.7037,,,122.4951,14.8711,13.2947,16.9724,0.0216,13.3686,,0.2928,,,,,,,,,,,16.0337,13.7179,13.9016,14.1686,-1.9597,0.1192,4
2013-05-19 19:21:00,0.1844,,,2.7278,,,122.455,14.8648,13.2951,16.9248,0.0254999999999999,11.8022,,0.2990999999999999,,,,,,,,,,,16.0062,13.7239,13.9244,14.1466,-1.9003,0.1194,4
2013-05-19 19:22:00,0.1845,,,2.7161,,,122.5036,14.8556,13.2951,16.8771,0.0194,10.6004,,0.2056,,,,,,,,,,,15.9808,13.7039,13.8982,14.1231,-2.2567,0.1194,4
2013-05-19 19:23:00,0.1842999999999999,,,2.7234,,,122.4829,14.7901,13.2956,16.8336,0.0184999999999999,9.9054,,0.1784999999999999,,,,,,,,,,,15.954,13.6945,13.8733,14.1011,-2.3754,0.1199,4
2013-05-19 19:24:00,0.1842,,,2.7225,,,122.4574,14.6527,13.2988,16.7922,0.0175,9.8029,,0.1719999999999999,,,,,,,,,,,15.9104,13.6767,13.8443,14.0686,-2.613,0.1199,4
2013-05-19 19:25:00,0.1841,,,2.7367,,,122.4305,14.5929,13.3002,16.7487,0.0212,9.9111,,0.2094,,,,,,,,,,,15.8689,13.6049,13.7522,14.0011,-2.613,0.1203999999999999,4
2013-05-19 19:26:00,0.1842,,,2.7075,,,122.4389,14.5352,13.3002,16.697,0.0221,9.9567,,0.2202,,,,,,,,,,,15.8415,13.5065,13.6622,13.9034,-2.4349,0.1198,4
2013-05-19 19:27:00,0.1842,,,2.7253,,,122.4362,14.4945,13.3006,16.6431,0.0172999999999999,9.8884,,0.1706999999999999,,,,,,,,,,,15.7855,13.507,13.6999,13.9173,-2.8506,0.1202,4
2013-05-19 19:28:00,0.1842,,,2.751,,,122.4241,14.4311,13.3016,16.6017,0.0156999999999999,9.7858,,0.1522,,,,,,,,,,,15.7237,13.5412,13.7088,13.9177,-2.7318,0.1211,4
2013-05-19 19:29:00,0.1842,,,2.7458,,,122.4272,14.4205,13.302,16.5582,0.0190999999999999,9.5409,,0.1832,,,,,,,,,,,15.6788,13.51,13.6566,13.8971,-2.7912,0.1203999999999999,4
2013-05-19 19:30:00,0.1842,,,2.7258,,,122.3937,14.364,13.3052,16.5209,0.0132,9.6263,,0.127,,,,,,,,,,,15.6505,13.4395,13.5686,13.8127,-2.8505,0.1202,4
2013-05-19 19:31:00,0.1842,,,2.7358,,,122.3616,14.2506,13.3057,16.4754,0.0187,9.1023,,0.1716999999999999,,,,,,,,,,,15.5972,13.3432,13.4961,13.7346,-2.9099,0.1211,4
2013-05-19 19:32:00,0.1842999999999999,,,2.7433,,,122.3438,14.3025,13.3057,16.4402,0.0138999999999999,9.2675,,0.1275999999999999,,,,,,,,,,,15.5632,13.344,13.518,13.7572,-3.3257,0.1215,4
2013-05-19 19:33:00,0.1842,,,2.7484,,,122.2641,14.3153,13.3057,16.3925,0.0194,9.3017,,0.1812,,,,,,,,,,,15.5218,13.3319,13.5122,13.7437,-3.4445,0.1211,4
2013-05-19 19:34:00,0.184,,,2.7402,,,122.2721,14.4224,13.3057,16.3615,0.0175,8.8403,,0.1547,,,,,,,,,,,15.5012,13.3591,13.5296,13.7632,-2.8506,0.1211,4
2013-05-19 19:35:00,0.184,,,2.742,,,122.2706,14.4284,13.3057,16.3217,0.0123,7.9745,,0.0999,,,,,,,,,,,15.4817,13.336,13.4833,13.7288,-2.8506,0.121,4
2013-05-19 19:36:00,0.1839,,,2.7532,,,122.1386,14.4064,13.3057,16.2809,0.0148,7.234,,0.1113,,,,,,,,,,,15.468,13.259,13.4071,13.6569,-2.8507,0.1217,4
2013-05-19 19:37:00,0.1837999999999999,,,2.7594,,,122.258,14.3413,13.3084,16.2519,0.0179999999999999,6.0207,,0.1101,,,,,,,,,,,15.4558,13.2573,13.4081,13.6754,-2.9694,0.1218,4
2013-05-19 19:38:00,0.184,,,2.7368,,,122.2764,14.3174,13.3093,16.2063,0.0137,5.4967,,0.0761,,,,,,,,,,,15.4122,13.29,13.4529,13.7019,-2.9695,0.1217,4
2013-05-19 19:39:00,0.1839,,,2.7445,,,122.312,14.3356,13.3112,16.1732,0.0144,5.0239,,0.0722,,,,,,,,,,,15.3902,13.2764,13.4139,13.6742,-2.9695,0.1223,4
2013-05-19 19:40:00,0.184,,,2.7596,,,122.3186,14.3249,13.3112,16.1401,0.0175,4.8246,,0.0829,,,,,,,,,,,15.3668,13.2528,13.3749,13.6479,-3.3259,0.1217,4
2013-05-19 19:41:00,0.1839,,,2.7511,,,122.3086,14.2902,13.3112,16.1069,0.0178,4.1126,,0.0709,,,,,,,,,,,15.3406,13.2328,13.3816,13.6229,-3.1478,0.1217,4
2013-05-19 19:42:00,0.184,,,2.7641,,,122.3036,14.3078,13.3121,16.0696,0.0141,3.8676,,0.0533,,,,,,,,,,,15.3256,13.1664,13.3138,13.5707,-2.9102,0.122,4
2013-05-19 19:43:00,0.184,,,2.754,,,122.3068,14.3255,13.3141,16.0346,0.0172999999999999,3.5145,,0.0604999999999999,,,,,,,,,,,15.3115,13.1481,13.3075,13.5482,-3.2666,0.122,4
2013-05-19 19:44:00,0.184,,,2.7658,,,122.2887,14.3635,13.3153,16.0036,0.0155,3.486,,0.0553,,,,,,,,,,,15.3035,13.1345,13.2939,13.536,-2.9697,0.1222,4
2013-05-19 19:45:00,0.1837999999999999,,,2.7546,,,122.27,14.3162,13.3173,15.9704,0.0149999999999999,3.2638,,0.0500999999999999,,,,,,,,,,,15.2976,13.052,13.1995,13.4451,-3.2073,0.1223999999999999,4
2013-05-19 19:46:00,0.1839,,,2.7624,,,122.2755,14.3146,13.3175,15.9373,0.0128,3.2468,,0.0386999999999999,,,,,,,,,,,15.2833,13.0524,13.2314,13.4504,-3.0885,0.1228,4
2013-05-19 19:47:00,0.1837999999999999,,,2.7871,,,122.3115,14.3412,13.3176,15.9083,0.0149999999999999,3.3094,,0.0468999999999999,,,,,,,,,,,15.2759,13.0225,13.1938,13.4177,-3.2073,0.1237,4
2013-05-19 19:48:00,0.1836,,,2.7511,,,122.1966,14.3503,13.3178,15.8752,0.0092999999999999,3.2866,,0.0276,,,,,,,,,,,15.2721,12.9751,13.1345,13.3717,-3.1479,0.1223,4
2013-05-19 19:49:00,0.1837999999999999,,,2.7882,,,122.3066,14.3129,13.3179,15.8484,0.0114,2.905,,0.0298,,,,,,,,,,,15.2775,12.8877,13.0556,13.2936,-3.0886,0.1233,4
2013-05-19 19:50:00,0.1837999999999999,,,2.7724,,,122.3061,14.2952,13.318,15.8132,0.0152999999999999,3.0531,,0.0483999999999999,,,,,,,,,,,15.2772,12.7806,12.9591,13.2105,-3.2074,0.1222,4
2013-05-19 19:51:00,0.1837999999999999,,,2.7713,,,122.2376,14.2837,13.3181,15.7822,0.0083999999999999,2.9164,,0.0239,,,,,,,,,,,15.2796,12.6705,12.8729,13.0948,-3.445,0.122,4
2013-05-19 19:52:00,0.1841,,,2.7767,,,122.3462,14.2566,13.3182,15.7594,0.0112,2.9449,,0.0344,,,,,,,,,,,15.2827,12.6461,12.892,13.1021,-3.2074,0.1221,4
2013-05-19 19:53:00,0.1841,,,2.7877,,,122.3476,14.1789,13.3183,15.7283,0.0138999999999999,2.8879,,0.0393999999999999,,,,,,,,,,,15.2593,12.6269,12.8194,13.0955,-2.9699,0.1228,4
2013-05-19 19:54:00,0.184,,,2.7759,,,122.3438,14.1247,13.3183,15.6954,0.0121,2.9563,,0.0347999999999999,,,,,,,,,,,15.2515,12.5685,12.8004,13.0856,-2.8511,0.123,4
2013-05-19 19:55:00,0.184,,,2.7692,,,122.3929,14.1103,13.3184,15.6726,0.0164,2.8651,,0.0476999999999999,,,,,,,,,,,15.2336,12.5814,12.8231,13.1202,-3.1481,0.123,4
2013-05-19 19:56:00,0.184,,,2.799,,,122.433,14.1124,13.3185,15.6394,0.0172999999999999,3.036,,0.0514,,,,,,,,,,,15.213,12.5368,12.7968,13.0392,-2.8511,0.1232,4
2013-05-19 19:57:00,0.1841,,,2.7982,,,122.3962,14.1003,13.319,15.612,0.0161999999999999,2.8025,,0.0434999999999999,,,,,,,,,,,15.2044,12.4718,12.7249,12.9954,-2.8511,0.1233,4
2013-05-19 19:58:00,0.184,,,2.785,,,122.4126,14.0522,13.319,15.5837,0.0118,2.8594,,0.0332,,,,,,,,,,,15.1887,12.4385,12.7309,12.9649,-2.6729,0.1229,4
2013-05-19 19:59:00,0.184,,,2.7782,,,122.4327,14.011,13.3227,15.563,0.0149999999999999,2.905,,0.0417999999999999,,,,,,,,,,,15.1743,12.4092,12.6679,12.9545,-2.7917,0.1227,4
2013-05-19 20:00:00,0.1837999999999999,,,2.7951,,,122.4561,13.984,13.3228,15.5319,0.021,2.6088,,0.0543,,,,,,,,,,,15.1628,12.3455,12.5973,12.8545,-3.0293,0.1231,4
2013-05-19 20:01:00,0.1837,,,2.7777,,,122.4039,13.967,13.3228,15.4996,0.0156999999999999,2.8195,,0.0429,,,,,,,,,,,15.1485,12.2607,12.5335,12.7894,-3.2076,0.1234,4
2013-05-19 20:02:00,0.1837999999999999,,,2.8018,,,122.4354,13.9371,13.3242,15.4824,0.0088999999999999,2.6145,,0.0242999999999999,,,,,,,,,,,15.1559,12.1865,12.4924,12.7279,-3.1482,0.1234,4
2013-05-19 20:03:00,0.1837,,,2.7769,,,122.3736,13.8863,13.3238,15.4493,0.0125,2.7227,,0.0323,,,,,,,,,,,15.1402,12.166,12.519,12.7391,-3.0888,0.1229,4
2013-05-19 20:04:00,0.1837,,,2.8042,,,122.4179,13.9017,13.3242,15.4224,0.0152999999999999,2.6202,,0.0393999999999999,,,,,,,,,,,15.1189,12.2325,12.5784,12.8118,-2.9106,0.1239,4
2013-05-19 20:05:00,0.1837,,,2.7994,,,122.4475,13.8567,13.3243,15.3966,0.0112,2.8252,,0.0281,,,,,,,,,,,15.1035,12.2732,12.5826,12.8609,-2.4948,0.1236,4
2013-05-19 20:06:00,0.1837,12.94699,13.90533,2.8015,26852.32,26.8,122.3831,13.8342,13.3243,15.3791,0.0129999999999999,2.6828,19657.225374318,0.0345999999999999,0.0,0.0,0.0,0.0,0.0,13.23333,48.28677,19657.225374318,407.0934,58.90015,15.1014,12.2866,12.6199,12.8272,-2.4354,0.1245,4
2013-05-19 20:07:00,0.1834,,,2.7892,,,122.2994,13.7734,13.3243,15.3501,0.0164,2.848,,0.0480999999999999,,,,,,,,,,,15.0787,12.2405,12.5626,12.8036,-2.3166,0.1236,4
2013-05-19 20:08:00,0.1836,,,2.7939,,,122.3468,13.7518,13.3261,15.3314,0.0171,2.7341,,0.0454999999999999,,,,,,,,,,,15.081,12.2013,12.5368,12.761,-2.3166,0.1246,4
2013-05-19 20:09:00,0.1839,,,2.7893,,,122.4036,13.7442,13.3252,15.3013,0.0146,2.8594,,0.041,,,,,,,,,,,15.0712,12.2069,12.5508,12.7131,-2.4949,0.1232,4
2013-05-19 20:10:00,0.1836,,,2.7908,,,122.3285,13.7267,13.3262,15.2881,0.0141,2.6715,,0.0371,,,,,,,,,,,15.0587,12.1865,12.5557,12.6738,-2.6731,0.1242999999999999,4
2013-05-19 20:11:00,0.1837999999999999,,,2.7941,,,122.3366,13.7053,13.3271,15.2612,0.0212,2.5006,,0.0517999999999999,,,,,,,,,,,15.0394,12.1431,12.5102,12.6248,-2.4355,0.1235,4
2013-05-19 20:12:00,0.1834,,,2.802,,,122.2931,13.7051,13.328,15.2384,0.0137,2.6316,,0.0344,,,,,,,,,,,15.0264,12.1125,12.4909,12.5893,-2.7919,0.1245,4
2013-05-19 20:13:00,0.1834,,,2.8037,,,122.2028,13.6901,13.328,15.2136,0.0168999999999999,2.3866,,0.0396,,,,,,,,,,,15.0149,12.0439,12.4358,12.5483,-2.1385,0.1250999999999999,4
2013-05-19 20:14:00,0.1832999999999999,,,2.7924,,,122.1638,13.6761,13.3291,15.1947,0.0134,2.5177,,0.0337,,,,,,,,,,,15.0086,12.0735,12.4766,12.5385,-2.1979,0.125,4
2013-05-19 20:15:00,0.1834,,,2.7963,,,122.1399,13.64,13.3303,15.1827,0.0155,2.6885,,0.0417,,,,,,,,,,,14.9952,12.1395,12.5468,12.565,-2.4355,0.1244,4
2013-05-19 20:16:00,0.1835,,,2.7986,,,122.1752,13.5792,13.3303,15.1558,0.0132,2.4664,,0.0309,,,,,,,,,,,14.9599,12.2032,12.59,12.5527,-2.8513,0.124,4
2013-05-19 20:17:00,0.1837999999999999,,,2.7928,,,122.1724,13.5554,13.3303,15.1413,0.0155,2.5063,,0.0378,,,,,,,,,,,14.9335,12.2555,12.6317,12.5818,-2.1385,0.124,4
2013-05-19 20:18:00,0.1835,,,2.7872,,,122.2607,13.5243,13.3305,15.1166,0.0105,2.2044,,0.0204,,,,,,,,,,,14.8878,12.2827,12.6575,12.5795,-2.1385,0.1237,4
2013-05-19 20:19:00,0.1836,,,2.8071,,,122.1396,13.5184,13.3306,15.0938,0.0086999999999999,2.4949,,0.0212999999999999,,,,,,,,,,,14.8566,12.2626,12.6304,12.513,-2.1385,0.1249,4
2013-05-19 20:20:00,0.1835,,,2.7871,,,122.2202,13.4938,13.3305,15.0876,0.0171,2.398,,0.0417,,,,,,,,,,,14.842,12.2267,12.5994,12.4982,-2.3761,0.1242,4
2013-05-19 20:21:00,0.1835,,,2.7959,,,122.1622,13.478,13.3305,15.0628,0.0115999999999999,2.2613,,0.0241999999999999,,,,,,,,,,,14.8045,12.1968,12.5962,12.4612,-2.3167,0.1247,4
2013-05-19 20:22:00,0.1837,,,2.8073,,,122.2371,13.4617,13.3307,15.0422,0.0138999999999999,2.3468,,0.0320999999999999,,,,,,,,,,,14.7819,12.1016,12.4899,12.4597,-2.8513,0.1250999999999999,4
2013-05-19 20:23:00,0.1837,,,2.8042,,,122.266,13.42,13.3318,15.0253,0.0168999999999999,2.3866,,0.0427999999999999,,,,,,,,,,,14.7649,12.0093,12.4244,12.4202,-2.7919,0.1244,4
2013-05-19 20:24:00,0.1837,,,2.8079,,,122.2577,13.3976,13.3334,14.9988,0.01,2.1132,,0.0219999999999999,,,,,,,,,,,14.7398,11.9439,12.364,12.409,-2.5543,0.1252,4
2013-05-19 20:25:00,0.1837,,,2.8094,,,122.3099,13.4225,13.3348,14.9905,0.0141,2.2499,,0.0323,,,,,,,,,,,14.7406,11.9004,12.3394,12.3915,-2.6731,0.1249,4
2013-05-19 20:26:00,0.1837,,,2.8046,,,122.2966,13.3906,13.3355,14.9643,0.0112,2.2784,,0.0261,,,,,,,,,,,14.7221,11.8156,12.2308,12.3145,-2.7325,0.1239,4
2013-05-19 20:27:00,0.1836,,,2.8117,,,122.3051,13.3804,13.3365,14.9492,0.0092999999999999,2.1246,,0.0176,,,,,,,,,,,14.7077,11.7814,12.2248,12.2783,-2.4949,0.1246,4
2013-05-19 20:28:00,0.1837,,,2.83,,,122.3379,13.3944,13.3367,14.9223,0.0144,2.2386,,0.0335,,,,,,,,,,,14.6717,11.7606,12.1956,12.2174,-2.6138,0.1258,4
2013-05-19 20:29:00,0.1836,,,2.8131,,,122.363,13.4712,13.3367,14.8995,0.0141,2.3012,,0.0316,,,,,,,,,,,14.6531,11.7327,12.1593,12.1741,-2.495,0.1250999999999999,4
2013-05-19 20:30:00,0.1837,,,2.8311,,,122.3889,13.4943,13.3369,14.8826,0.0144,2.2613,,0.033,,,,,,,,,,,14.6424,11.6028,12.0372,12.0569,-2.495,0.1249,4
2013-05-19 20:31:00,0.1837999999999999,,,2.7962,,,122.3929,13.4558,13.3369,14.8604,0.0156999999999999,2.2101,,0.0359999999999999,,,,,,,,,,,14.6293,11.4952,11.9706,11.991,-2.792,0.1237999999999999,4
2013-05-19 20:32:00,0.1835,,,2.8088,,,122.4092,13.4359,13.3375,14.8376,0.0156999999999999,1.9765,,0.0323999999999999,,,,,,,,,,,14.6065,11.4365,11.9062,11.978,-2.9108,0.1245,4
2013-05-19 20:33:00,0.1835,,,2.832,,,122.3152,13.4801,13.3403,14.8141,0.0077,2.0506,,0.0165,,,,,,,,,,,14.5872,11.3945,11.8664,11.9276,-2.9702,0.1249,4
2013-05-19 20:34:00,0.1837,,,2.8266,,,122.3473,13.5385,13.3408,14.8047,0.0106999999999999,1.9481,,0.0212999999999999,,,,,,,,,,,14.5904,11.3321,11.8161,11.8984,-3.1485,0.1252,4
2013-05-19 20:35:00,0.1835,,,2.8169,,,122.3626,13.5539,13.3395,14.7736,0.0132,1.9367,,0.0257,,,,,,,,,,,14.5607,11.2853,11.7672,11.8475,-3.1485,0.1247999999999999,4
2013-05-19 20:36:00,0.1835,,,2.7992,,,122.2475,13.5367,13.3414,14.7549,0.0149999999999999,2.193,,0.0337999999999999,,,,,,,,,,,14.5365,11.2624,11.6886,11.7971,-3.0297,0.1241,4
2013-05-19 20:37:00,0.1837,,,2.8285,,,122.4015,13.5054,13.3423,14.728,0.0123,1.9708,,0.0241,,,,,,,,,,,14.5102,11.207,11.6059,11.7728,-3.2673,0.1250999999999999,4
2013-05-19 20:38:00,0.1839,,,2.8111,,,122.3506,13.3634,13.3429,14.7075,0.0187,2.0905,,0.0371999999999999,,,,,,,,,,,14.4862,11.106,11.4626,11.6923,-3.2673,0.1250999999999999,4
2013-05-19 20:39:00,0.1839,,,2.8282,,,122.428,13.2985,13.3429,14.6971,0.0138999999999999,2.1075,,0.0256,,,,,,,,,,,14.4737,11.0729,11.4965,11.7071,-3.802,0.1249,4
2013-05-19 20:40:00,0.1839,,,2.8367,,,122.4839,13.389,13.3429,14.6676,0.0161999999999999,2.0734,,0.0328,,,,,,,,,,,14.4168,11.1537,11.6005,11.8357,-3.8614,0.1254,4
2013-05-19 20:41:00,0.1836,,,2.8391,,,122.4648,13.386,13.3429,14.6435,0.0156999999999999,1.8911,,0.029,,,,,,,,,,,14.3801,11.1147,11.4854,11.789,-3.7426,0.1255,4
2013-05-19 20:42:00,0.1839,,,2.8136,,,122.4956,13.3408,13.343,14.6201,0.0159,1.9082,,0.0307,,,,,,,,,,,14.3547,11.0334,11.3591,11.7628,-3.7426,0.1247999999999999,4
2013-05-19 20:43:00,0.1839,,,2.8176,,,122.5162,13.2541,13.343,14.6085,0.0134,1.9765,,0.0265999999999999,,,,,,,,,,,14.3388,10.9772,11.2994,11.7728,-4.0991,0.1262,4
2013-05-19 20:44:00,0.1841,,,2.8152,,,122.5071,13.1918,13.343,14.5815,0.0149999999999999,2.1474,,0.0304,,,,,,,,,,,14.3083,10.9247,11.2673,11.795,-4.0397,0.1250999999999999,4
2013-05-19 20:45:00,0.184,,,2.8254,,,122.5329,13.2108,13.343,14.561,0.0112,2.1075,,0.0245,,,,,,,,,,,14.2745,10.9322,11.2685,11.8124,-4.0397,0.1254,4
2013-05-19 20:46:00,0.184,,,2.8218,,,122.4969,13.2149,13.344,14.5341,0.0141,1.8683,,0.0254999999999999,,,,,,,,,,,14.2265,10.9234,11.2957,11.8262,-3.9209,0.1247,4
2013-05-19 20:47:00,0.184,,,2.8404,,,122.4549,13.2167,13.3444,14.5155,0.0161999999999999,2.1018,,0.0328,,,,,,,,,,,14.1917,10.9116,11.298,11.8335,-4.0398,0.1250999999999999,4
2013-05-19 20:48:00,0.1839,,,2.8424,,,122.4941,13.244,13.3445,14.4948,0.0141,2.1303,,0.0277999999999999,,,,,,,,,,,14.1612,10.8971,11.2582,11.8056,-4.0398,0.1247,4
2013-05-19 20:49:00,0.1837999999999999,,,2.8256,,,122.4306,13.085,13.3481,14.4659,0.0198,2.0107,,0.039,,,,,,,,,,,14.0966,10.9519,11.2699,11.7716,-4.0398,0.1252,4
2013-05-19 20:50:00,0.1837,,,2.8341,,,122.4666,13.0362,13.3481,14.4413,0.0134,2.4208,,0.0318,,,,,,,,,,,14.0474,11.0081,11.274,11.7939,-4.0992,0.1257,4
2013-05-19 20:51:00,0.1837999999999999,,,2.8281,,,122.3898,13.1025,13.3486,14.4206,0.0144,2.2272,,0.0285,,,,,,,,,,,14.0456,10.8921,11.1016,11.6528,-3.9804,0.1254,4
2013-05-19 20:52:00,0.1837999999999999,,,2.8415,,,122.4408,13.1057,13.3495,14.4019,0.0159,2.1987,,0.0345999999999999,,,,,,,,,,,14.0382,10.817,11.0406,11.5474,-3.6834,0.1252999999999999,4
2013-05-19 20:53:00,0.1841,,,2.8288,,,122.5008,12.9338,13.3509,14.375,0.0118,2.1873,,0.024,,,,,,,,,,,13.993,10.7941,10.9832,11.4689,-4.2181,0.1255999999999999,4
2013-05-19 20:54:00,0.1841,,,2.838,,,122.5664,12.6629,13.3509,14.3504,0.0123,2.1303,,0.0256,,,,,,,,,,,13.9417,10.7488,10.9118,11.3764,-4.2775,0.1257,4
2013-05-19 20:55:00,0.1841,,,2.8221,,,122.5902,12.604,13.3541,14.3234,0.0187,1.7031,,0.0328,,,,,,,,,,,13.9112,10.6779,10.8444,11.3141,-4.1587,0.1255,4
2013-05-19 20:56:00,0.1839,,,2.8361,,,122.6079,12.6897,13.3537,14.3044,0.0125,2.2329,,0.028,,,,,,,,,,,13.902,10.6362,10.7815,11.2618,-4.1587,0.126,4
2013-05-19 20:57:00,0.184,,,2.8571,,,122.6261,12.7331,13.3541,14.2722,0.01,1.8626,,0.0181,,,,,,,,,,,13.8768,10.5607,10.687,11.1314,-4.2776,0.1244,4
2013-05-19 20:58:00,0.1841,,,2.845,,,122.6632,12.6352,13.3541,14.2451,0.0129999999999999,2.3354,,0.0300999999999999,,,,,,,,,,,13.8518,10.4197,10.5298,10.9864,-4.2776,0.126,4
2013-05-19 20:59:00,0.184,,,2.8489,,,122.6434,12.6041,13.3542,14.2248,0.0134,2.3354,,0.0311999999999999,,,,,,,,,,,13.8433,10.3333,10.4746,10.8832,-4.6341,0.1258,4
2013-05-19 21:00:00,0.1841,,,2.8558,,,122.717,12.6278,13.3542,14.1977,0.0112,2.1588,,0.0244,,,,,,,,,,,13.8141,10.3152,10.4826,10.8545,-4.8123,0.1250999999999999,4
