measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_5_1__4821,poa_irradiance__313,power_factor__327,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2013-05-26 20:39:00,0.1824,2.804,122.436,21.0798,,,,,,,,,,,,,,,13.2044,21.6705,0.0187,1.9079,0.0362999999999999,,,,21.9215,19.1972,19.2069,19.3913,,-2.8494,0.1254,,,,,,,4
2013-05-26 20:40:00,0.1822,2.824,122.4328,21.0365,,,,,,,,,,,,,,,13.2044,21.6592,0.0213999999999999,1.9079,0.0422,,,,21.9102,19.0901,19.1019,19.2919,,-3.1463,0.1264,,,,,,,4
2013-05-26 20:41:00,0.1824,2.8409,122.4834,20.9838,,,,,,,,,,,,,,,13.2044,21.6434,0.0247999999999999,1.9363,0.0495,,,,21.8847,19.0097,19.0548,19.2143,,-3.5618,0.1255,,,,,,,4
2013-05-26 20:42:00,0.1824,2.8202,122.4937,20.9229,,,,,,,,,,,,,,,13.2044,21.6208,0.0225999999999999,1.6971,0.0379999999999999,,,,21.8608,18.9182,18.9612,19.1075,,-3.5618,0.1255999999999999,,,,,,,4
2013-05-26 20:43:00,0.1824,2.8518,122.5035,20.8711,,,,,,,,,,,,,,,13.2044,21.6163,0.0239,1.9306,0.0466999999999999,,,,21.8425,18.8956,18.9643,19.0753,,-3.7993,0.1263,,,,,,,4
2013-05-26 20:44:00,0.1824,2.8278,122.5339,20.8245,,,,,,,,,,,,,,,13.2044,21.6163,0.0236999999999999,2.1414,0.0497,,,,21.8238,18.8839,18.9359,19.0643,,-3.6212,0.1255999999999999,,,,,,,4
2013-05-26 20:45:00,0.1825,2.8318,122.5656,20.7992,,,,,,,,,,,,,,,13.2044,21.5869,0.0235,1.7371,0.0405,,,,21.7772,18.8884,18.9134,19.0722,,-3.5618,0.1257,,,,,,,4
2013-05-26 20:46:00,0.1826,2.8306,122.5548,20.7884,,,,,,,,,,,,,,,13.2044,21.5643,0.0175,1.9136,0.0328,,,,21.7381,18.9045,18.8788,19.0495,,-3.5024,0.1258,,,,,,,4
2013-05-26 20:47:00,0.1825,2.8463,122.5346,20.6893,,,,,,,,,,,,,,,13.2044,21.5598,0.0195999999999999,1.7769,0.0347999999999999,,,,21.7115,18.9104,18.8445,19.0318,,-3.5618,0.1269,,,,,,,4
2013-05-26 20:48:00,0.1825,2.8481,122.5425,20.5612,,,,,,,,,,,,,,,13.2045,21.5327,0.0221,1.7143,0.0395,,,,21.6651,18.8533,18.779,19.0184,,-3.5619,0.1270999999999999,,,,,,,4
2013-05-26 20:49:00,0.1822999999999999,2.8431,122.4625,20.6054,,,,,,,,,,,,,,,13.2045,21.5101,0.0161999999999999,1.606,0.0248999999999999,,,,21.637,18.8174,18.7327,18.9721,,-3.5619,0.1267,,,,,,,4
2013-05-26 20:50:00,0.1822999999999999,2.841,122.5244,20.621,,,,,,,,,,,,,,,13.2049,21.5056,0.0198,1.7769,0.0376999999999999,,,,21.6304,18.7892,18.7302,18.9439,,-3.5619,0.1263,,,,,,,4
2013-05-26 20:51:00,0.1822999999999999,2.8244,122.5582,20.621,,,,,,,,,,,,,,,13.2049,21.4875,0.0212,1.8851,0.0403,,,,21.6116,18.7175,18.6676,18.8973,,-3.5025,0.1257,,,,,,,4
2013-05-26 20:52:00,0.1825,2.8231,122.5646,20.6354,,,,,,,,,,,,,,,13.2054,21.4672,0.0202999999999999,1.7257,0.0350999999999999,,,,21.5913,18.6692,18.6268,18.9197,,-3.2651,0.1250999999999999,,,,,,,4
2013-05-26 20:53:00,0.1826,2.8467,122.6036,20.6695,,,,,,,,,,,,,,,13.2068,21.4491,0.0171,1.9079,0.0340999999999999,,,,21.5753,18.6545,18.6427,18.921,,-2.9089,0.1265999999999999,,,,,,,4
2013-05-26 20:54:00,0.1826,2.8566,122.6032,20.6801,,,,,,,,,,,,,,,13.2081,21.4243,0.0241,1.6175,0.0376,,,,21.5512,18.638,18.6276,18.9218,,-2.8495,0.1270999999999999,,,,,,,4
2013-05-26 20:55:00,0.1827,2.8397,122.6307,20.7069,,,,,,,,,,,,,,,13.21,21.4107,0.0212,1.7029,0.0364999999999999,,,,21.5348,18.6153,18.6486,18.8881,,-2.8496,0.1262,,,,,,,4
2013-05-26 20:56:00,0.1826,2.8591,122.6462,20.694,,,,,,,,,,,,,,,13.2091,21.3971,0.0247999999999999,1.9364,0.0468999999999999,,,,21.5178,18.5954,18.6059,18.8189,,-2.8496,0.1270999999999999,,,,,,,4
2013-05-26 20:57:00,0.1827,2.8321,122.7014,20.6638,,,,,,,,,,,,,,,13.21,21.3947,0.0198,1.7086,0.0335,,,,21.503,18.5874,18.6041,18.8102,,-2.8496,0.1258,,,,,,,4
2013-05-26 20:58:00,0.1826,2.8472,122.6976,20.6222,,,,,,,,,,,,,,,13.21,21.3678,0.0212,1.646,0.0357,,,,21.4643,18.5839,18.627,18.8012,,-2.8496,0.1264,,,,,,,4
2013-05-26 20:59:00,0.1827999999999999,2.8394,122.7088,20.5242,,,,,,,,,,,,,,,13.21,21.3429,0.0168999999999999,1.8225,0.0315,,,,21.416,18.5846,18.6062,18.7894,,-3.0277,0.126,,,,,,,4
2013-05-26 21:00:00,0.1827999999999999,2.8415,122.7685,20.3402,,,,,,,,,,,,,,,13.21,21.3407,0.0225999999999999,1.5321,0.0345,,,,21.3841,18.6073,18.6101,18.7621,,-2.9684,0.1259,,,,,,,4
2013-05-26 21:01:00,0.183,2.8435,122.7846,20.1918,,,,,,,,,,,,,,,13.21,21.3136,0.0246,1.8852,0.0476,,,,21.328,18.6001,18.5959,18.7653,,-3.0871,0.1262,,,,,,,4
2013-05-26 21:02:00,0.1829,2.8527,122.7687,20.1434,,,,,,,,,,,,,,,13.21,21.291,0.0244,1.7371,0.0429,,,,21.2847,18.5926,18.5516,18.7592,,-3.2059,0.1264,,,,,,,4
2013-05-26 21:03:00,0.1827999999999999,2.8601,122.7991,20.0734,,,,,,,,,,,,,,,13.2114,21.2864,0.0231999999999999,1.8055,0.0417999999999999,,,,21.2567,18.6208,18.5764,18.8055,,-3.0278,0.1262,,,,,,,4
2013-05-26 21:04:00,0.1827999999999999,2.8441,122.8632,19.9611,,,,,,,,,,,,,,,13.2118,21.2661,0.0231999999999999,1.6403,0.0400999999999999,,,,21.2004,18.606,18.5504,18.776,,-3.0872,0.1260999999999999,,,,,,,4
2013-05-26 21:05:00,0.1827999999999999,2.8763,122.8243,19.867,,,,,,,,,,,,,,,13.2123,21.239,0.0267,1.5891,0.0424,,,,21.1436,18.5565,18.4829,18.7273,,-2.9091,0.1265999999999999,,,,,,,4
2013-05-26 21:06:00,0.1827999999999999,2.8472,122.8243,19.833,,,,,,,,,,,,,,,13.2146,21.2232,0.0148,1.6916,0.0257,,,,21.105,18.5614,18.5142,18.7426,,-2.9091,0.1264,,,,,,,4
2013-05-26 21:07:00,0.1829,2.8779,122.8092,19.9379,,,,,,,,,,,,,,,13.2159,21.2006,0.0246,1.7372,0.0434,,,,21.0568,18.5942,18.5706,18.7823,,-3.0872,0.1273,,,,,,,4
2013-05-26 21:08:00,0.1829,2.8493,122.864,20.047,,,,,,,,,,,,,,,13.2159,21.178,0.0264,1.9593,0.0514,,,,21.0142,18.6347,18.577,18.8234,,-3.206,0.1259,,,,,,,4
2013-05-26 21:09:00,0.1829,2.8654,122.8905,20.014,,,,,,,,,,,,,,,13.2158,21.1667,0.0205,1.6917,0.0345999999999999,,,,20.9822,18.6358,18.5622,18.8114,,-3.1466,0.1263,,,,,,,4
2013-05-26 21:10:00,0.183,2.8641,122.9449,19.9135,,,,,,,,,,,,,,,13.2158,21.1373,0.0207,1.7087,0.0352999999999999,,,,20.9334,18.6,18.5007,18.7846,,-3.0279,0.1262,,,,,,,4
2013-05-26 21:11:00,0.1829,2.8735,122.9661,19.8404,,,,,,,,,,,,,,,13.2158,21.1215,0.0257,1.5151,0.0385,,,,20.8914,18.5666,18.4902,18.7367,,-3.1466,0.1269,,,,,,,4
2013-05-26 21:12:00,0.1829,2.8539,122.9455,19.7555,,,,,,,,,,,,,,,13.2158,21.0967,0.0172999999999999,1.817,0.0318999999999999,,,,20.8382,18.5451,18.459,18.7193,,-3.5029,0.1268,,,,,,,4
2013-05-26 21:13:00,0.1831,2.8528,122.9527,19.6636,,,,,,,,,,,,,,,13.2157,21.0696,0.021,1.6575,0.0350999999999999,,,,20.7779,18.4985,18.4131,18.6707,,-2.8498,0.1263,,,,,,,4
2013-05-26 21:14:00,0.1831,2.8706,122.9814,19.6359,,,,,,,,,,,,,,,13.2157,21.0537,0.0198,1.7828,0.0362,,,,20.7351,18.4951,18.4055,18.6944,,-3.2654,0.1267,,,,,,,4
2013-05-26 21:15:00,0.183,2.8536,123.0086,19.5998,,,,,,,,,,,,,,,13.2157,21.0289,0.02,1.572,0.0305999999999999,,,,20.6805,18.4569,18.3659,18.6367,,-2.8498,0.1252999999999999,,,,,,,4
2013-05-26 21:16:00,0.1832,2.8702,123.0095,19.7994,,,,,,,,,,,,,,,13.217,21.004,0.0236999999999999,1.6803,0.041,,,,20.6466,18.4715,18.4062,18.6631,,-3.2654,0.1270999999999999,,,,,,,4
2013-05-26 21:17:00,0.183,2.8799,123.0115,19.9372,,,,,,,,,,,,,,,13.217,20.9747,0.023,1.629,0.0371,,,,20.6179,18.4468,18.3614,18.626,,-3.028,0.1275999999999999,,,,,,,4
2013-05-26 21:18:00,0.183,2.8781,122.9775,19.8721,,,,,,,,,,,,,,,13.2194,20.9611,0.0182,1.9024,0.0330999999999999,,,,20.6043,18.372,18.2588,18.5255,,-2.8499,0.1263,,,,,,,4
2013-05-26 21:19:00,0.1831,2.8727,123.052,19.763,,,,,,,,,,,,,,,13.2206,20.9295,0.0239,1.4809,0.0364999999999999,,,,20.5651,18.3242,18.2513,18.4965,,-2.9093,0.1267,,,,,,,4
2013-05-26 21:20:00,0.1832,2.8748,123.0676,19.7375,,,,,,,,,,,,,,,13.221,20.9069,0.021,1.3727,0.0286,,,,20.53,18.2827,18.1993,18.4501,,-2.9686,0.1273,,,,,,,4
2013-05-26 21:21:00,0.183,2.8657,123.0615,19.7424,,,,,,,,,,,,,,,13.2214,20.8798,0.0246,1.6518,0.041,,,,20.498,18.263,18.188,18.4353,,-3.1467,0.1264,,,,,,,4
2013-05-26 21:22:00,0.1831,2.8887,123.119,19.7809,,,,,,,,,,,,,,,13.2214,20.8549,0.0253,1.686,0.0427,,,,20.4718,18.2617,18.1797,18.4493,,-2.8499,0.1273,,,,,,,4
2013-05-26 21:23:00,0.1831,2.8684,123.1012,19.8362,,,,,,,,,,,,,,,13.2213,20.8391,0.0198,1.5151,0.0302,,,,20.4546,18.3223,18.2354,18.5147,,-3.028,0.1269,,,,,,,4
2013-05-26 21:24:00,0.1831,2.868,123.1383,19.8551,,,,,,,,,,,,,,,13.2213,20.803,0.0216,1.5949,0.0386999999999999,,,,20.417,18.3318,18.2394,18.4999,,-2.8499,0.1264,,,,,,,4
2013-05-26 21:25:00,0.1832,2.8675,123.145,19.6693,,,,,,,,,,,,,,,13.2213,20.7804,0.0172999999999999,1.7031,0.0298999999999999,,,,20.3813,18.282,18.1638,18.4306,,-2.8499,0.1264,,,,,,,4
2013-05-26 21:26:00,0.1832999999999999,2.8747,123.174,19.5197,,,,,,,,,,,,,,,13.2219,20.7487,0.0213999999999999,1.6404,0.0342,,,,20.3365,18.1696,18.0187,18.3106,,-2.8499,0.1265,,,,,,,4
2013-05-26 21:27:00,0.1832999999999999,2.8725,123.2029,19.4706,,,,,,,,,,,,,,,13.2258,20.7352,0.0239,1.7544,0.0407,,,,20.3201,18.1115,17.9989,18.2692,,-2.9687,0.1260999999999999,,,,,,,4
2013-05-26 21:28:00,0.1834,2.889,123.2081,19.4504,,,,,,,,,,,,,,,13.2262,20.699,0.021,1.7031,0.0374,,,,20.284,18.0404,17.9479,18.2044,,-3.0281,0.1269,,,,,,,4
2013-05-26 21:29:00,0.1834,2.8671,123.2199,19.5268,,,,,,,,,,,,,,,13.227,20.6764,0.0244,1.6404,0.0403999999999999,,,,20.2613,18.0483,17.9398,18.2505,,-3.2656,0.1257,,,,,,,4
2013-05-26 21:30:00,0.1832999999999999,2.8823,123.1779,19.5894,,,,,,,,,,,,,,,13.2269,20.6442,0.0213999999999999,1.7088,0.0359,,,,20.2291,18.0714,17.9616,18.2264,,-3.325,0.1265999999999999,,,,,,,4
2013-05-26 21:31:00,0.1834,2.8593,123.1474,19.6157,,,,,,,,,,,,,,,13.2269,20.6267,0.0213999999999999,1.7316,0.0379,,,,20.2116,18.0614,17.955,18.2178,,-2.9687,0.1263,,,,,,,4
2013-05-26 21:32:00,0.1835,2.8798,123.202,19.7249,,,,,,,,,,,,,,,13.2272,20.5951,0.0239,1.612,0.0396,,,,20.1938,18.1076,17.9991,18.2695,,-2.85,0.1270999999999999,,,,,,,4
2013-05-26 21:33:00,0.1834,2.888,123.2057,19.7049,,,,,,,,,,,,,,,13.2273,20.5703,0.0194,1.8398,0.0357,,,,20.1744,18.132,18.0027,18.2821,,-2.85,0.1275,,,,,,,4
2013-05-26 21:34:00,0.1832999999999999,2.8918,123.2332,19.701,,,,,,,,,,,,,,,13.2275,20.5364,0.0235,1.8797,0.0430999999999999,,,,20.1509,18.1792,18.0555,18.3216,,-2.9094,0.1265999999999999,,,,,,,4
2013-05-26 21:35:00,0.1834,2.9018,123.2863,19.8272,,,,,,,,,,,,,,,13.2276,20.5273,0.0316999999999999,1.7715,0.0565,,,,20.1585,18.3355,18.1799,18.4758,,-2.8501,0.1273,,,,,,,4
2013-05-26 21:36:00,0.1832999999999999,2.8728,123.2614,19.8779,,,,,,,,,,,,,,,13.2278,20.4889,0.0184999999999999,1.7886,0.0333999999999999,,,,20.1367,18.4178,18.242,18.5421,,-2.4938,0.126,,,,,,,4
2013-05-26 21:37:00,0.1834,2.8894,123.2907,19.7992,,,,,,,,,,,,,,,13.2278,20.4709,0.0212,1.7544,0.0383999999999999,,,,20.1386,18.4163,18.1961,18.5379,,-2.5532,0.127,,,,,,,4
2013-05-26 21:38:00,0.1835,2.8856,123.3324,19.6741,,,,,,,,,,,,,,,13.228,20.442,0.0159,1.7829,0.0288999999999999,,,,20.1112,18.3089,18.0879,18.4159,,-2.6126,0.1260999999999999,,,,,,,4
2013-05-26 21:39:00,0.1837999999999999,2.8674,123.3688,19.6311,,,,,,,,,,,,,,,13.228,20.4234,0.0218999999999999,1.9367,0.0425999999999999,,,,20.1043,18.2283,18.0754,18.3291,,-2.3751,0.1262,,,,,,,4
2013-05-26 21:40:00,0.1836,2.8981,123.3861,19.6173,,,,,,,,,,,,,,,13.2281,20.4076,0.0178,1.8683,0.0328999999999999,,,,20.103,18.1685,18.0226,18.311,,-2.6126,0.127,,,,,,,4
2013-05-26 21:41:00,0.1835,2.8777,123.4149,19.5723,,,,,,,,,,,,,,,13.2281,20.376,0.0194,1.6803,0.0323,,,,20.0769,18.0846,17.9518,18.2042,,-2.5532,0.1267,,,,,,,4
2013-05-26 21:42:00,0.1837,2.9004,123.447,19.3935,,,,,,,,,,,,,,,13.2287,20.3534,0.0179999999999999,1.9822,0.0367999999999999,,,,20.0543,18.0224,17.9265,18.126,,-2.4345,0.1268,,,,,,,4
2013-05-26 21:43:00,0.1837,2.8805,123.4582,19.1406,,,,,,,,,,,,,,,13.2292,20.3217,0.0205,1.6803,0.0361,,,,20.0095,17.9274,17.8425,18.0289,,-2.672,0.1265999999999999,,,,,,,4
2013-05-26 21:44:00,0.1837,2.8976,123.4557,18.9191,,,,,,,,,,,,,,,13.2297,20.3104,0.0164,1.7145,0.0287,,,,19.9816,17.8444,17.7769,17.9501,,-2.7908,0.1265,,,,,,,4
2013-05-26 21:45:00,0.1837999999999999,2.8963,123.4795,18.7848,,,,,,,,,,,,,,,13.2306,20.2796,0.0218999999999999,1.9765,0.0461999999999999,,,,19.9458,17.7584,17.7028,17.8655,,-2.8502,0.1267,,,,,,,4
2013-05-26 21:46:00,0.1837,2.8858,123.4453,18.7601,,,,,,,,,,,,,,,13.233,20.2585,0.0239,1.7943,0.0432,,,,19.9213,17.7045,17.6621,17.8269,,-2.8502,0.1269,,,,,,,4
2013-05-26 21:47:00,0.1837,2.8996,123.4677,18.7261,,,,,,,,,,,,,,,13.233,20.2246,0.0201,1.9253,0.0388999999999999,,,,19.8728,17.6586,17.6336,17.7956,,-3.5034,0.1265999999999999,,,,,,,4
2013-05-26 21:48:00,0.1837,2.8996,123.5232,18.6668,,,,,,,,,,,,,,,13.2335,20.2065,0.0201,1.7772,0.0349,,,,19.845,17.6098,17.5896,17.7378,,-3.3847,0.1264,,,,,,,4
2013-05-26 21:49:00,0.1836,2.9107,123.3791,18.6657,,,,,,,,,,,,,,,13.234,20.1749,0.0216,2.1588,0.0456999999999999,,,,19.8009,17.5877,17.6016,17.7303,,-3.1472,0.1264,,,,,,,4
2013-05-26 21:50:00,0.1826,2.8577,122.7265,18.739,,,,,,,,,,,,,,,13.234,20.1483,0.0246,1.7544,0.0434999999999999,,,,19.7688,17.6012,17.5692,17.748,,-3.266,0.127,,,,,,,4
2013-05-26 21:51:00,0.1825,2.8701,122.6885,19.1861,,,,,,,,,,,,,,,13.234,20.1207,0.0194,2.005,0.0417,,,,19.7646,17.7057,17.6758,17.9025,,-2.9097,0.1274,,,,,,,4
2013-05-26 21:52:00,0.1825,2.8739,122.7163,19.8432,,,,,,,,,,,,,,,13.2345,20.1026,0.0194,1.9651,0.0374,,,,19.7985,17.8941,17.8128,18.0735,,-2.8503,0.1265999999999999,,,,,,,4
2013-05-26 21:53:00,0.1826,2.8599,122.6979,20.1377,,,,,,,,,,,,,,,13.2345,20.08,0.0221,1.8113,0.0393,,,,19.8202,17.9903,17.8541,18.1377,,-2.4347,0.1268,,,,,,,4
2013-05-26 21:54:00,0.1826,2.8708,122.723,20.0998,,,,,,,,,,,,,,,13.2345,20.0484,0.0194,1.8797,0.0337,,,,19.8108,17.9927,17.8501,18.1546,,-2.4347,0.1260999999999999,,,,,,,4
2013-05-26 21:55:00,0.1825,2.8555,122.7062,20.148,,,,,,,,,,,,,,,13.2359,20.038,0.0194,1.7943,0.0357,,,,19.8364,18.0962,17.9384,18.2436,,-2.8504,0.1269,,,,,,,4
2013-05-26 21:56:00,0.1826,2.8675,122.7454,20.1182,,,,,,,,,,,,,,,13.2359,20.0145,0.0235,1.9822,0.0480999999999999,,,,19.844,18.2269,18.0087,18.3464,,-2.3753,0.1272,,,,,,,4
2013-05-26 21:57:00,0.1827,2.86,122.7826,19.9859,,,,,,,,,,,,,,,13.236,19.9964,0.0195999999999999,1.8455,0.0362999999999999,,,,19.8564,18.3908,18.1545,18.5019,,-2.1378,0.1263,,,,,,,4
2013-05-26 21:58:00,0.1827,2.8764,122.8176,20.191,,,,,,,,,,,,,,,13.2369,19.9919,0.0205,2.0335,0.0439,,,,19.9004,18.5814,18.3188,18.698,,-2.1378,0.1273,,,,,,,4
2013-05-26 21:59:00,0.1827999999999999,2.8667,122.8965,20.3217,,,,,,,,,,,,,,,13.2373,19.9693,0.0187,1.8455,0.0357,,,,19.9173,18.6441,18.3392,18.7406,,-1.9002,0.1272,,,,,,,4
2013-05-26 22:00:00,0.1827,2.8649,122.9136,20.2725,,,,,,,,,,,,,,,13.2383,19.9444,0.0259999999999999,2.0335,0.0529,,,,19.916,18.6552,18.36,18.7809,,-1.4252,0.1267,,,,,,,4
2013-05-26 22:01:00,0.1827,2.8602,122.7535,20.3413,,,,,,,,,,,,,,,13.2387,19.9422,0.0190999999999999,1.8398,0.0345,,,,19.9393,18.6815,18.4551,18.8641,,-2.019,0.1268,,,,,,,4
2013-05-26 22:02:00,0.1819,2.8378,122.2561,20.5107,,,,,,,,,,,,,,,13.2378,19.9194,0.0228,1.7316,0.0398,,,,19.9581,18.7698,18.5351,18.9398,,-1.8409,0.1262,,,,,,,4
2013-05-26 22:03:00,0.1819,2.8402,122.2258,20.6186,,,,,,,,,,,,,,,13.236,19.9173,0.0202999999999999,1.9594,0.0398999999999999,,,,19.999,18.7975,18.4858,18.9315,,-2.0784,0.1267,,,,,,,4
2013-05-26 22:04:00,0.182,2.8376,122.2878,20.4533,,,,,,,,,,,,,,,13.2388,19.9038,0.0187,1.7316,0.0321999999999999,,,,19.9944,18.7471,18.5243,18.9463,,-2.1378,0.1270999999999999,,,,,,,4
2013-05-26 22:05:00,0.182,2.8436,122.2903,20.4126,,,,,,,,,,,,,,,13.2392,19.8902,0.0190999999999999,1.6746,0.0323,,,,19.9989,18.7322,18.5558,18.9661,,-2.1378,0.1270999999999999,,,,,,,4
2013-05-26 22:06:00,0.1817,2.8596,122.1608,20.32,,,,,,,,,,,,,,,13.2383,19.8902,0.0213999999999999,1.7772,0.0367999999999999,,,,20.0196,18.7266,18.6148,18.9883,,-2.316,0.1283,,,,,,,4
2013-05-26 22:07:00,0.1817999999999999,2.8513,122.1697,20.2127,,,,,,,,,,,,,,,13.2388,19.8902,0.0166,1.8968,0.032,,,,20.0307,18.7294,18.6655,19.0091,,-2.2566,0.126,,,,,,,4
2013-05-26 22:08:00,0.1817999999999999,2.8511,122.1626,20.1885,,,,,,,,,,,,,,,13.2388,19.8834,0.0187,1.7259,0.032,,,,20.0412,18.7379,18.6296,18.9808,,-2.4941,0.1277,,,,,,,4
2013-05-26 22:09:00,0.1819,2.8353,122.1884,20.047,,,,,,,,,,,,,,,13.2383,19.8631,0.0202999999999999,1.8569,0.0396999999999999,,,,20.0182,18.6973,18.6139,18.9791,,-2.4941,0.1273,,,,,,,4
2013-05-26 22:10:00,0.1817999999999999,2.8447,122.2032,20.038,,,,,,,,,,,,,,,13.2397,19.8631,0.0212,1.8227,0.0367,,,,20.0272,18.7091,18.5827,18.959,,-2.8504,0.1273,,,,,,,4
2013-05-26 22:11:00,0.1817,2.852,122.2336,19.8911,,,,,,,,,,,,,,,13.2392,19.8445,0.0251,1.8569,0.0468999999999999,,,,20.0044,18.6377,18.5224,18.8779,,-2.8504,0.1274,,,,,,,4
2013-05-26 22:12:00,0.1817999999999999,2.8305,122.2451,19.7845,,,,,,,,,,,,,,,13.2392,19.8383,0.0198,1.5835,0.0316999999999999,,,,19.9857,18.5703,18.4669,18.7918,,-2.8504,0.1270999999999999,,,,,,,4
2013-05-26 22:13:00,0.1817999999999999,2.8479,122.2447,19.7817,,,,,,,,,,,,,,,13.2397,19.8383,0.0239,1.7943,0.0442,,,,19.9795,18.5641,18.4294,18.7592,,-2.8504,0.1275,,,,,,,4
2013-05-26 22:14:00,0.1817999999999999,2.8421,122.2815,19.8437,,,,,,,,,,,,,,,13.2397,19.8383,0.0251,1.7544,0.0434,,,,19.9795,18.5558,18.4064,18.7349,,-2.9098,0.1275999999999999,,,,,,,4
2013-05-26 22:15:00,0.1819,2.8455,122.3152,19.7563,,,,,,,,,,,,,,,13.2397,19.8247,0.0155,1.6006,0.0247,,,,19.9569,18.547,18.429,18.7477,,-2.9098,0.1280999999999999,,,,,,,4
2013-05-26 22:16:00,0.1817999999999999,2.8384,122.3053,19.9762,,,,,,,,,,,,,,,13.2397,19.8112,0.0207,1.5095,0.0327,,,,19.9648,18.5973,18.464,18.8001,,-2.9692,0.1265999999999999,,,,,,,4
2013-05-26 22:17:00,0.1819,2.864,122.3044,19.8194,,,,,,,,,,,,,,,13.2397,19.8112,0.0194,1.8057,0.0354999999999999,,,,19.9593,18.5723,18.3758,18.723,,-2.9692,0.1274,,,,,,,4
2013-05-26 22:18:00,0.1819,2.8457,122.3168,19.4314,,,,,,,,,,,,,,,13.2397,19.7976,0.0221,1.6917,0.0367999999999999,,,,19.8931,18.4504,18.2419,18.5587,,-2.9098,0.1275999999999999,,,,,,,4
2013-05-26 22:19:00,0.182,2.8545,122.3119,19.3194,,,,,,,,,,,,,,,13.2397,19.784,0.0149999999999999,1.6177,0.0253999999999999,,,,19.838,18.2707,18.0781,18.3686,,-3.4442,0.1282,,,,,,,4
2013-05-26 22:20:00,0.1819,2.8487,122.3105,19.5985,,,,,,,,,,,,,,,13.2397,19.784,0.0205,1.8227,0.0376,,,,19.8408,18.2499,18.0997,18.384,,-3.3848,0.1275,,,,,,,4
2013-05-26 22:21:00,0.1819,2.8501,122.2997,20.0829,,,,,,,,,,,,,,,13.2397,19.784,0.0171,1.6405,0.0270999999999999,,,,19.8733,18.3465,18.1867,18.5014,,-3.8005,0.1275999999999999,,,,,,,4
2013-05-26 22:22:00,0.182,2.8398,122.3322,20.3899,,,,,,,,,,,,,,,13.2397,19.7818,0.0161999999999999,1.7088,0.0241999999999999,,,,19.9188,18.4741,18.2497,18.5783,,-3.563,0.1278,,,,,,,4
2013-05-26 22:23:00,0.1819,2.866,122.3644,20.3653,,,,,,,,,,,,,,,13.2397,19.7592,0.0213999999999999,1.6234,0.0359,,,,19.915,18.3299,18.0296,18.4007,,-3.563,0.1277,,,,,,,4
2013-05-26 22:24:00,0.1819,2.8477,122.3611,20.1736,,,,,,,,,,,,,,,13.2397,19.7569,0.0171,1.5265,0.0288999999999999,,,,19.9092,18.2574,18.0093,18.3456,,-3.4442,0.1282,,,,,,,4
2013-05-26 22:25:00,0.1819,2.8406,122.3417,19.9806,,,,,,,,,,,,,,,13.2397,19.7569,0.0184999999999999,1.5778,0.0304,,,,19.8968,18.0836,17.8159,18.1504,,-3.6818,0.1275,,,,,,,4
2013-05-26 22:26:00,0.1819,2.8546,122.3459,19.8315,,,,,,,,,,,,,,,13.2397,19.7466,0.0213999999999999,1.5892,0.0357,,,,19.8698,17.9105,17.6859,17.9842,,-4.2756,0.1280999999999999,,,,,,,4
2013-05-26 22:27:00,0.1822,2.8694,122.3765,19.7717,,,,,,,,,,,,,,,13.2397,19.7321,0.0205,1.5208,0.0339,,,,19.8449,17.7889,17.6108,17.8967,,-4.1568,0.1274,,,,,,,4
2013-05-26 22:28:00,0.1821,2.8486,122.4005,19.8157,,,,,,,,,,,,,,,13.2397,19.7321,0.0189,1.4696,0.0282999999999999,,,,19.8331,17.6761,17.4882,17.7979,,-4.2162,0.1285,,,,,,,4
2013-05-26 22:29:00,0.1821,2.8619,122.4178,19.9236,,,,,,,,,,,,,,,13.2397,19.7208,0.0172999999999999,1.555,0.0264,,,,19.8218,17.6341,17.4761,17.7691,,-4.2162,0.1274,,,,,,,4
2013-05-26 22:30:00,0.1822,2.861,122.4148,20.0422,,,,,,,,,,,,,,,13.2397,19.714,0.0246,1.3898,0.0332,,,,19.8268,17.5954,17.4757,17.7172,,-4.0381,0.1277,,,,,,,4
2013-05-26 22:31:00,0.1821,2.8637,122.3816,20.2282,,,,,,,,,,,,,,,13.2411,19.705,0.0225999999999999,1.555,0.0342999999999999,,,,19.8365,17.6107,17.5265,17.7923,,-3.9193,0.1272,,,,,,,4
