measured_on,ac_current__319,ac_current__633,ac_power__315,ac_power__629,ac_voltage__318,ac_voltage__632,ambient_temp__320,ambient_temp__634,das_battery_voltage__326,das_temp__325,das_temp__662,dc_current__631,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dc_power__628,dc_voltage__630,inv_temp__661,inverter_temp__324,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__321,module_temp_2__322,module_temp_3__323,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__313,power_factor__327,reflector_temp_1__638,system_id
2013-03-12 07:20:00,0.184,,2.8074,,122.7083,,-3.4806,,13.7817,-1.3806,,,0.0051999999999999,32.8827,0.1744,,,,-2.8163,,,,,,,,,,,,,,,,,,,-2.5581,-1.778,-1.5913,,,,,,,,,41.2955,0.1237,,4
2013-03-12 07:21:00,0.1837999999999999,,2.8141,,122.5773,,-3.4586,,13.7817,-1.3464,,,-0.0008999999999999,31.6564,-0.027,,,,-2.8022,,,,,,,,,,,,,,,,,,,-2.5317,-1.7567,-1.573,,,,,,,,,40.284,0.1233,,4
2013-03-12 07:22:00,0.1837999999999999,,2.8057,,122.5266,,-3.4451,,13.7818,-1.3241,,,0.0014,28.5592,0.0386999999999999,,,,-2.7973,,,,,,,,,,,,,,,,,,,-2.5131,-1.7374,-1.5811,,,,,,,,,37.071,0.1241,,4
2013-03-12 07:23:00,0.1837,,2.8075,,122.4944,,-3.4191,,13.7816,-1.2918,,,0.0025,27.9033,0.0677999999999999,,,,-2.7844,,,,,,,,,,,,,,,,,,,-2.4871,-1.7231,-1.5552,,,,,,,,,34.7504,0.123,,4
2013-03-12 07:24:00,0.1837,,2.7696,,122.458,,-3.4016,,13.7814,-1.2583,,,-0.0038999999999999,26.3518,-0.1029999999999999,,,,-2.766,,,,,,,,,,,,,,,,,,,-2.4905,-1.7546,-1.568,,,,,,,,,32.4893,0.1225,,4
2013-03-12 07:25:00,0.1836,,2.7581,,122.4348,,-3.4154,,13.7808,-1.2349,,,-0.0014,25.3765,-0.0354,,,,-2.7644,,,,,,,,,,,,,,,,,,,-2.4968,-1.7725,-1.5967,,,,,,,,,30.5257,0.123,,4
2013-03-12 07:26:00,0.1837,,2.8067,,122.4365,,-3.4018,,13.7806,-1.2025,,,0.0020999999999999,24.5893,0.0529,,,,-2.7514,,,,,,,,,,,,,,,,,,,-2.4781,-1.7611,-1.6091,,,,,,,,,28.9787,0.1228,,4
2013-03-12 07:27:00,0.1837,,2.7899,,122.4319,,-3.3897,,13.7796,-1.1724,,,-0.0023,23.1063,-0.0531,,,,-2.7371,,,,,,,,,,,,,,,,,,,-2.4877,-1.7844,-1.6057,,,,,,,,,26.8959,0.1237,,4
2013-03-12 07:28:00,0.1837999999999999,,2.7941,,122.4155,,-3.4113,,13.7776,-1.1474,,,-0.0073,21.5834,-0.1545999999999999,,,,-2.7316,,,,,,,,,,,,,,,,,,,-2.5285,-1.9048,-1.7167,,,,,,,,,25.0511,0.1229,,4
2013-03-12 07:29:00,0.1837999999999999,,2.7932,,122.4203,,-3.949,,13.7763,-1.1219,,,-0.0058999999999999,20.4597,-0.1229,,,,-2.7322,,,,,,,,,,,,,,,,,,,-2.751,-2.2197,-2.0372,,,,,,,,,23.6229,0.1237999999999999,,4
2013-03-12 07:30:00,0.1837,,2.814,,122.4169,,-4.4659,,13.7756,-1.0892,,,0.003,20.4084,0.0601999999999999,,,,-2.7501,,,,,,,,,,,,,,,,,,,-2.885,-2.3803,-2.2043,,,,,,,,,23.6228,0.1239,,4
2013-03-12 07:31:00,0.1837999999999999,,2.8145,,122.4446,,-4.6764,,13.7772,-1.0719,,,0.0,19.6726,0.0022,,,,-2.7871,,,,,,,,,,,,,,,,,,,-3.0004,-2.5159,-2.3383,,,,,,,,,22.7304,0.1239,,4
2013-03-12 07:32:00,0.1839,,2.8111,,122.452,,-4.762,,13.7781,-1.0513,,,0.0018,18.5318,0.0323999999999999,,,,-2.8151,,,,,,,,,,,,,,,,,,,-3.0901,-2.6127,-2.4134,,,,,,,,,21.4214,0.1242,,4
2013-03-12 07:33:00,0.1837999999999999,,2.7802,,122.4034,,-4.755,,13.7798,-1.0327,,,-0.0011,19.9008,-0.0091,,,,-2.8457,,,,,,,,,,,,,,,,,,,-3.1934,-2.7152,-2.4969,,,,,,,,,23.0874,0.1232,,4
2013-03-12 07:34:00,0.1837999999999999,,2.8075,,122.4396,,-4.7743,,13.7802,-1.0176,,,-0.0023,21.8686,-0.0482,,,,-2.8778,,,,,,,,,,,,,,,,,,,-3.298,-2.8139,-2.5804,,,,,,,,,24.9319,0.1236,,4
2013-03-12 07:35:00,0.1837,,2.8048,,122.4575,,-4.8297,,13.7805,-1.0101,,,-0.0033999999999999,21.07,-0.0729999999999999,,,,-2.9195,,,,,,,,,,,,,,,,,,,-3.4008,-2.9297,-2.7142,,,,,,,,,23.6822,0.1239,,4
2013-03-12 07:36:00,0.1837,,2.8064,,122.4452,,-4.7818,,13.7804,-0.9932,,,0.0016,20.9674,0.0335999999999999,,,,-2.946,,,,,,,,,,,,,,,,,,,-3.4353,-2.9714,-2.7131,,,,,,,,,23.4442,0.1236,,4
2013-03-12 07:37:00,0.1837999999999999,,2.8115,,122.4477,,-4.8157,,13.7804,-0.9898,,,0.003,21.5777,0.0626,,,,-2.9825,,,,,,,,,,,,,,,,,,,-3.5133,-3.0572,-2.804,,,,,,,,,24.1581,0.1237999999999999,,4
2013-03-12 07:38:00,0.1836,,2.7959,,122.3937,,-4.7732,,13.7812,-0.9898,,,-0.0038999999999999,24.2813,-0.0928999999999999,,,,-3.0195,,,,,,,,,,,,,,,,,,,-3.5271,-3.0362,-2.7815,,,,,,,,,27.4307,0.1235,,4
2013-03-12 07:39:00,0.1836,,2.776,,122.4749,,-4.9081,,13.7853,-0.9898,,,0.0047999999999999,27.4641,0.1346999999999999,,,,-3.05,,,,,,,,,,,,,,,,,,,-3.5619,-3.0529,-2.7924,,,,,,,,,32.6074,0.1233,,4
2013-03-12 07:40:00,0.1836,,2.8055,,122.5166,,-4.933,,13.7857,-0.9898,,,0.0106999999999999,29.7114,0.3196999999999999,,,,-3.0775,,,,,,,,,,,,,,,,,,,-3.5685,-3.0514,-2.783,,,,,,,,,36.8915,0.1239,,4
2013-03-12 07:41:00,0.1837,,2.7873,,122.4745,,-4.9991,,13.7875,-0.9898,,,0.0074999999999999,29.1809,0.2232,,,,-3.103,,,,,,,,,,,,,,,,,,,-3.6157,-3.132,-2.8599,,,,,,,,,36.1778,0.1237999999999999,,4
2013-03-12 07:42:00,0.1836,,2.7949,,122.448,,-5.0132,,13.7893,-1.0067,,,-0.0006999999999999,26.8595,-0.0154,,,,-3.1425,,,,,,,,,,,,,,,,,,,-3.6531,-3.1991,-2.9139,,,,,,,,,31.9532,0.1225,,4
2013-03-12 07:43:00,0.1836,,2.796,,122.3689,,-4.9941,,13.7906,-1.0101,,,0.0045999999999999,29.0041,0.1277,,,,-3.1678,,,,,,,,,,,,,,,,,,,-3.685,-3.1917,-2.9159,,,,,,,,,35.8802,0.1242999999999999,,4
2013-03-12 07:44:00,0.1834,,2.7714,,122.3219,,-5.0007,,13.7911,-1.0101,,,0.0023,35.8316,0.0807999999999999,,,,-3.1939,,,,,,,,,,,,,,,,,,,-3.6901,-3.1663,-2.8717,,,,,,,,,42.4255,0.1232,,4
2013-03-12 07:45:00,0.1837,,2.8159,,122.2933,,-4.9994,,13.791,-1.0308,,,-0.0016,35.7632,-0.0565,,,,-3.24,,,,,,,,,,,,,,,,,,,-3.7122,-3.1703,-2.8945,,,,,,,,,42.1879,0.1245,,4
2013-03-12 07:46:00,0.1836,,2.7985,,122.3435,,-5.0042,,13.791,-1.0327,,,0.0071,39.0429,0.275,,,,-3.2557,,,,,,,,,,,,,,,,,,,-3.6843,-3.0829,-2.8362,,,,,,,,,46.2936,0.1236,,4
2013-03-12 07:47:00,0.1837,,2.7923,,122.3251,,-4.9715,,13.7924,-1.0395,,,0.0095999999999999,42.431,0.4052999999999999,,,,-3.2662,,,,,,,,,,,,,,,,,,,-3.6447,-3.0288,-2.7495,,,,,,,,,51.2916,0.1241,,4
2013-03-12 07:48:00,0.1837,,2.8071,,122.3295,,-5.0057,,13.7942,-1.053,,,0.0057,43.0584,0.246,,,,-3.2769,,,,,,,,,,,,,,,,,,,-3.6569,-3.0323,-2.7087,,,,,,,,,52.3031,0.1236,,4
2013-03-12 07:49:00,0.1835,,2.8006,,122.3136,,-4.9595,,13.7946,-1.053,,,0.0151,42.1629,0.6345,,,,-3.2762,,,,,,,,,,,,,,,,,,,-3.6191,-2.9336,-2.6311,,,,,,,,,50.7559,0.1242,,4
2013-03-12 07:50:00,0.1836,,2.7698,,122.3218,,-4.939,,13.7942,-1.053,,,0.0041,44.1821,0.1771,,,,-3.2704,,,,,,,,,,,,,,,,,,,-3.5995,-2.9024,-2.5869,,,,,,,,,54.6237,0.123,,4
2013-03-12 07:51:00,0.1836,,2.7793,,122.3313,,-4.968,,13.7951,-1.0549,,,0.0137,47.7413,0.6533999999999999,,,,-3.2723,,,,,,,,,,,,,,,,,,,-3.5585,-2.7853,-2.5112,,,,,,,,,61.8835,0.1236,,4
2013-03-12 07:52:00,0.1836,,2.8045,,122.339,,-4.9767,,13.7923,-1.0737,,,0.0138999999999999,47.2964,0.6568,,,,-3.2905,,,,,,,,,,,,,,,,,,,-3.5389,-2.7498,-2.4468,,,,,,,,,62.0619,0.1241,,4
2013-03-12 07:53:00,0.1837,,2.7856,,122.3254,,-5.0322,,13.7918,-1.0756,,,0.0054999999999999,42.682,0.2379,,,,-3.2939,,,,,,,,,,,,,,,,,,,-3.5663,-2.8598,-2.6096,,,,,,,,,53.5528,0.124,,4
2013-03-12 07:54:00,0.1836,,2.7893,,122.3515,,-5.0601,,13.7909,-1.0756,,,0.0071,39.4251,0.2762999999999999,,,,-3.296,,,,,,,,,,,,,,,,,,,-3.5808,-2.9193,-2.6567,,,,,,,,,48.1974,0.123,,4
2013-03-12 07:55:00,0.1836,,2.7546,,122.3067,,-5.0365,,13.7909,-1.0756,,,0.0106999999999999,43.5033,0.4645,,,,-3.2938,,,,,,,,,,,,,,,,,,,-3.5589,-2.8561,-2.6182,,,,,,,,,54.0286,0.1229,,4
2013-03-12 07:56:00,0.1835,,2.7863,,122.292,,-5.0865,,13.7909,-1.07,,,0.0038999999999999,45.9731,0.1812,,,,-3.2867,,,,,,,,,,,,,,,,,,,-3.5503,-2.7757,-2.5705,,,,,,,,,58.0152,0.1241,,4
2013-03-12 07:57:00,0.1834,,2.7575,,122.1921,,-5.0663,,13.7909,-1.0587,,,0.0032,42.5565,0.1287,,,,-3.2753,,,,,,,,,,,,,,,,,,,-3.5434,-2.7992,-2.6092,,,,,,,,,52.4218,0.1229,,4
2013-03-12 07:58:00,0.1834,,2.772,,122.2126,,-5.0783,,13.7909,-1.053,,,0.0094,40.9081,0.383,,,,-3.2733,,,,,,,,,,,,,,,,,,,-3.5595,-2.8559,-2.6507,,,,,,,,,50.0417,0.1236,,4
2013-03-12 07:59:00,0.1832999999999999,,2.8106,,122.2429,,-5.0761,,13.7899,-1.053,,,0.008,42.4994,0.3382,,,,-3.2711,,,,,,,,,,,,,,,,,,,-3.5493,-2.8277,-2.6464,,,,,,,,,52.6598,0.1242,,4
2013-03-12 08:00:00,0.1835,,2.7834,,122.2258,,-5.0166,,13.7904,-1.053,,,0.0121,45.1004,0.5434999999999999,,,,-3.2704,,,,,,,,,,,,,,,,,,,-3.4941,-2.6732,-2.4803,,,,,,,,,57.1228,0.1237999999999999,,4
2013-03-12 08:01:00,0.1834,,2.8087,,122.2262,,-5.0071,,13.7886,-1.053,,,0.01,46.418,0.4647,,,,-3.2646,,,,,,,,,,,,,,,,,,,-3.4846,-2.6775,-2.4361,,,,,,,,,59.2652,0.1237,,4
2013-03-12 08:02:00,0.1835,,2.8151,,122.2338,,-5.0416,,13.7881,-1.053,,,0.0073,46.2697,0.3372,,,,-3.2566,,,,,,,,,,,,,,,,,,,-3.4861,-2.6652,-2.4767,,,,,,,,,58.789,0.1244,,4
2013-03-12 08:03:00,0.1835,,2.7726,,122.1771,,-5.0334,,13.7858,-1.0412,,,0.0148,47.6956,0.7068999999999999,,,,-3.244,,,,,,,,,,,,,,,,,,,-3.451,-2.6004,-2.3424,,,,,,,,,61.526,0.1236,,4
2013-03-12 08:04:00,0.1834,,2.7815,,122.1958,,-5.0724,,13.7858,-1.0327,,,0.0135,50.6217,0.6781,,,,-3.2434,,,,,,,,,,,,,,,,,,,-3.4257,-2.5041,-2.2491,,,,,,,,,67.9521,0.124,,4
2013-03-12 08:05:00,0.1832999999999999,,2.8055,,122.1845,,-5.0415,,13.7853,-1.0327,,,0.0144,50.8499,0.7297,,,,-3.2448,,,,,,,,,,,,,,,,,,,-3.4075,-2.4331,-2.2404,,,,,,,,,68.6661,0.1244,,4
2013-03-12 08:06:00,0.1835,,2.8113,,122.1847,,-5.0312,,13.7853,-1.0101,,,0.0095999999999999,48.0493,0.4596,,,,-3.2257,,,,,,,,,,,,,,,,,,,-3.3659,-2.3974,-2.2046,,,,,,,,,63.2512,0.1247999999999999,,4
2013-03-12 08:07:00,0.1832999999999999,,2.7908,,122.1688,,-5.0179,,13.7853,-0.9999,,,0.0112,46.7944,0.5228,,,,-3.2184,,,,,,,,,,,,,,,,,,,-3.3477,-2.393,-2.2162,,,,,,,,,60.2165,0.1237999999999999,,4
2013-03-12 08:08:00,0.1831,,2.7829,,122.0981,,-5.0341,,13.7835,-0.9898,,,0.0086999999999999,47.188,0.4086,,,,-3.2227,,,,,,,,,,,,,,,,,,,-3.3542,-2.4219,-2.2719,,,,,,,,,60.3949,0.1237,,4
2013-03-12 08:09:00,0.1831,,2.7804,,122.0758,,-5.0432,,13.7803,-0.9762,,,0.0144,47.3078,0.6812,,,,-3.2135,,,,,,,,,,,,,,,,,,,-3.3558,-2.3916,-2.141,,,,,,,,,61.4064,0.1231,,4
2013-03-12 08:10:00,0.1831,,2.7723,,122.0755,,-4.9706,,13.7798,-0.9581,,,0.0109999999999999,46.2469,0.5111999999999999,,,,-3.2055,,,,,,,,,,,,,,,,,,,-3.3158,-2.3409,-2.1844,,,,,,,,,59.0262,0.123,,4
2013-03-12 08:11:00,0.1832999999999999,,2.7613,,122.123,,-4.9331,,13.7798,-0.9435,,,0.0095999999999999,43.6687,0.4166,,,,-3.1965,,,,,,,,,,,,,,,,,,,-3.3105,-2.2979,-2.1161,,,,,,,,,54.3255,0.1223999999999999,,4
2013-03-12 08:12:00,0.1835,,2.77,,122.1296,,-4.9141,,13.7798,-0.9209,,,-0.0008999999999999,42.2314,-0.039,,,,-3.1841,,,,,,,,,,,,,,,,,,,-3.3039,-2.3673,-2.1876,,,,,,,,,52.0055,0.1231,,4
2013-03-12 08:13:00,0.1832999999999999,,2.7824,,122.1435,,-5.0019,,13.7798,-0.9039,,,0.0073,40.8967,0.2989,,,,-3.1779,,,,,,,,,,,,,,,,,,,-3.3195,-2.4279,-2.1967,,,,,,,,,50.6369,0.1237,,4
2013-03-12 08:14:00,0.1832,,2.7888,,122.1174,,-4.9849,,13.7798,-0.8887,,,0.01,39.2539,0.3957999999999999,,,,-3.1748,,,,,,,,,,,,,,,,,,,-3.3506,-2.4429,-2.2089,,,,,,,,,49.0302,0.1242,,4
2013-03-12 08:15:00,0.1832,,2.7909,,122.1559,,-4.9773,,13.778,-0.8666,,,0.0114,37.3203,0.4262,,,,-3.1636,,,,,,,,,,,,,,,,,,,-3.3589,-2.4455,-2.239,,,,,,,,,47.4236,0.1246,,4
2013-03-12 08:16:00,0.1834,,2.8094,,122.1474,,-4.9824,,13.7766,-0.8490999999999999,,,0.0067999999999999,36.499,0.2523,,,,-3.1583,,,,,,,,,,,,,,,,,,,-3.3951,-2.5207,-2.2475,,,,,,,,,46.1144,0.1239,,4
2013-03-12 08:17:00,0.1832999999999999,,2.8033,,122.1543,,-4.9785,,13.7775,-0.8322,,,0.0109999999999999,36.6986,0.4037,,,,-3.1551,,,,,,,,,,,,,,,,,,,-3.3998,-2.5138,-2.2812,,,,,,,,,46.5309,0.1239,,4
2013-03-12 08:18:00,0.1834,,2.8078,,122.184,,-4.9929,,13.7743,-0.8203,,,0.0083999999999999,39.2996,0.3285,,,,-3.1591,,,,,,,,,,,,,,,,,,,-3.4235,-2.52,-2.2946,,,,,,,,,49.9225,0.1249,,4
2013-03-12 08:19:00,0.1834,,2.7922,,122.1133,,-5.026,,13.7743,-0.8014999999999999,,,0.0132,40.9822,0.5433,,,,-3.1562,,,,,,,,,,,,,,,,,,,-3.427,-2.5823,-2.3229,,,,,,,,,51.4102,0.1242,,4
2013-03-12 08:20:00,0.1832999999999999,,2.7764,,122.1383,,-5.1071,,13.7757,-0.7859,,,0.0094,42.3226,0.3972999999999999,,,,-3.1623,,,,,,,,,,,,,,,,,,,-3.4469,-2.608,-2.3217,,,,,,,,,53.0767,0.124,,4
2013-03-12 08:21:00,0.1832999999999999,,2.7977,,122.1486,,-5.0979,,13.7748,-0.7773999999999999,,,0.0128,43.2752,0.5516999999999999,,,,-3.1726,,,,,,,,,,,,,,,,,,,-3.4472,-2.5226,-2.2444,,,,,,,,,55.0402,0.1242999999999999,,4
2013-03-12 08:22:00,0.1832,,2.7793,,122.0468,,-5.0494,,13.7752,-0.7548,,,0.0088999999999999,43.9425,0.3906999999999999,,,,-3.1609,,,,,,,,,,,,,,,,,,,-3.3882,-2.4,-2.1196,,,,,,,,,55.1591,0.124,,4
2013-03-12 08:23:00,0.1832,,2.7931,,122.0817,,-4.9887,,13.7748,-0.7412999999999998,,,0.0074999999999999,42.5222,0.3194,,,,-3.1501,,,,,,,,,,,,,,,,,,,-3.3636,-2.3943,-2.0857,,,,,,,,,52.7789,0.1242,,4
2013-03-12 08:24:00,0.1834,,2.7804,,122.1429,,-5.0133,,13.7743,-0.7345,,,0.0064,41.7351,0.2688999999999999,,,,-3.152,,,,,,,,,,,,,,,,,,,-3.393,-2.4375,-2.1701,,,,,,,,,51.7077,0.1231,,4
2013-03-12 08:25:00,0.1832999999999999,,2.7852,,122.1132,,-4.9519,,13.7743,-0.7194,,,0.0073,43.7315,0.3214,,,,-3.1455,,,,,,,,,,,,,,,,,,,-3.3423,-2.3165,-2.029,,,,,,,,,55.6348,0.1225,,4
2013-03-12 08:26:00,0.1832,,2.8018,,122.113,,-4.9142,,13.7743,-0.7067999999999999,,,0.0125,45.3457,0.5703,,,,-3.1372,,,,,,,,,,,,,,,,,,,-3.2882,-2.1938,-1.9099,,,,,,,,,59.0859,0.1237999999999999,,4
2013-03-12 08:27:00,0.1832999999999999,,2.7931,,122.0479,,-4.832,,13.7748,-0.6915999999999999,,,0.0071,44.9122,0.3185999999999999,,,,-3.1146,,,,,,,,,,,,,,,,,,,-3.2104,-2.0836,-1.7426,,,,,,,,,57.8958,0.1236,,4
2013-03-12 08:28:00,0.1831,,2.7718,,122.0143,,-4.767,,13.7743,-0.6729,,,0.0141,45.3571,0.6403999999999999,,,,-3.09,,,,,,,,,,,,,,,,,,,-3.1648,-2.0337,-1.7152,,,,,,,,,58.5502,0.1227,,4
2013-03-12 08:29:00,0.1832,,2.7848,,122.0338,,-4.7906,,13.7743,-0.6504999999999999,,,0.0125,47.4675,0.5969999999999999,,,,-3.0675,,,,,,,,,,,,,,,,,,,-3.1474,-2.0229,-1.6045,,,,,,,,,62.9533,0.1242,,4
2013-03-12 08:30:00,0.1831,,2.7979,,122.0309,,-4.692,,13.7743,-0.6384999999999998,,,0.0054999999999999,48.0892,0.2601,,,,-3.0583,,,,,,,,,,,,,,,,,,,-3.0561,-1.8117,-1.455,,,,,,,,,65.2738,0.1247999999999999,,4
2013-03-12 08:31:00,0.1832,,2.7803,,122.0463,,-4.5977,,13.7715,-0.6131999999999999,,,0.0057,48.1405,0.2777,,,,-3.0323,,,,,,,,,,,,,,,,,,,-3.009,-1.7394,-1.3473,,,,,,,,,63.9052,0.1245,,4
2013-03-12 08:32:00,0.1832,,2.7902,,122.0498,,-4.6216,,13.7697,-0.5905,,,0.0103,48.6197,0.4981999999999999,,,,-3.0108,,,,,,,,,,,,,,,,,,,-2.9767,-1.705,-1.2717,,,,,,,,,65.2143,0.124,,4
2013-03-12 08:33:00,0.1832,,2.7906,,122.1246,,-4.5913,,13.7692,-0.5627999999999999,,,0.0112,48.7223,0.5461,,,,-2.988,,,,,,,,,,,,,,,,,,,-2.9444,-1.6989,-1.2158,,,,,,,,,66.1662,0.1245,,4
2013-03-12 08:34:00,0.1831,,2.807,,122.0485,,-4.5258,,13.7688,-0.5357,,,0.0061999999999999,48.6938,0.3027,,,,-2.9716,,,,,,,,,,,,,,,,,,,-2.9005,-1.6037,-1.2132,,,,,,,,,65.6902,0.1242,,4
2013-03-12 08:35:00,0.1832,,2.7815,,122.0341,,-4.4769,,13.7688,-0.5053999999999998,,,0.0144,48.8821,0.7016,,,,-2.952,,,,,,,,,,,,,,,,,,,-2.8809,-1.5986,-1.1453,,,,,,,,,65.8683,0.1242999999999999,,4
2013-03-12 08:36:00,0.1832999999999999,,2.8107,,122.1191,,-4.5334,,13.767,-0.4734999999999999,,,0.016,49.2414,0.7875999999999999,,,,-2.9331,,,,,,,,,,,,,,,,,,,-2.8533,-1.6065,-1.104,,,,,,,,,66.5227,0.125,,4
2013-03-12 08:37:00,0.1834,,2.7923,,122.1489,,-4.6761,,13.7637,-0.4413,,,0.0121,49.441,0.5982,,,,-2.9217,,,,,,,,,,,,,,,,,,,-2.9167,-1.6936,-1.2243,,,,,,,,,66.7604,0.1252,,4
2013-03-12 08:38:00,0.1835,,2.8109,,122.1439,,-4.6669,,13.7633,-0.3945,,,0.0161999999999999,51.2035,0.8282,,,,-2.8985,,,,,,,,,,,,,,,,,,,-2.8644,-1.5641,-1.0443,,,,,,,,,69.0214,0.124,,4
2013-03-12 08:39:00,0.1834,,2.7935,,122.1325,,-4.7097,,13.7628,-0.3562,,,0.0086999999999999,50.1255,0.4346999999999999,,,,-2.8804,,,,,,,,,,,,,,,,,,,-2.8644,-1.5685,-1.1043,,,,,,,,,68.1287,0.1236,,4
2013-03-12 08:40:00,0.1832999999999999,,2.7893,,122.1213,,-4.6818,,13.761,-0.3206999999999999,,,0.0167,48.8364,0.816,,,,-2.8606,,,,,,,,,,,,,,,,,,,-2.8533,-1.5769,-1.0672,,,,,,,,,66.7006,0.1225,,4
2013-03-12 08:41:00,0.1834,,2.798,,122.1809,,-4.6919,,13.7587,-0.2904999999999999,,,0.0141,51.1693,0.7224,,,,-2.85,,,,,,,,,,,,,,,,,,,-2.7949,-1.4036,-1.0161,,,,,,,,,70.2701,0.1222,,4
2013-03-12 08:42:00,0.1836,,2.7786,,122.1924,,-4.5946,,13.7582,-0.261,,,0.0148,54.2665,0.7961,,,,-2.8312,,,,,,,,,,,,,,,,,,,-2.7057,-1.3023,-0.8897,,,,,,,,,75.0301,0.1237,,4
2013-03-12 08:43:00,0.1834,,2.7911,,122.1372,,-4.6442,,13.7578,-0.2341,,,0.0178,54.5118,0.9721,,,,-2.8163,,,,,,,,,,,,,,,,,,,-2.743,-1.3787,-0.88,,,,,,,,,74.7324,0.1228,,4
2013-03-12 08:44:00,0.1834,,2.7869,,122.1357,,-4.6677,,13.7578,-0.1978999999999999,,,0.0105,54.4319,0.567,,,,-2.7966,,,,,,,,,,,,,,,,,,,-2.7146,-1.3048,-0.7788,,,,,,,,,74.4349,0.124,,4
2013-03-12 08:45:00,0.1834,,2.8064,,122.1441,,-4.5842,,13.7578,-0.1696999999999999,,,0.0138999999999999,55.932,0.7769,,,,-2.7841,,,,,,,,,,,,,,,,,,,-2.6354,-1.1161,-0.5707999999999999,,,,,,,,,78.8973,0.1247999999999999,,4
2013-03-12 08:46:00,0.1831,,2.7955,,122.0007,,-4.5297,,13.7578,-0.1346,,,0.0187,56.1374,1.0483,,,,-2.7619,,,,,,,,,,,,,,,,,,,-2.5458,-0.9762,-0.4642999999999999,,,,,,,,,79.1353,0.1247,,4
2013-03-12 08:47:00,0.1832,,2.7945,,121.9962,,-4.5203,,13.7578,-0.1028,,,0.0135,54.9966,0.7411999999999999,,,,-2.7495,,,,,,,,,,,,,,,,,,,-2.5348,-0.958,-0.4078999999999999,,,,,,,,,75.74379999999998,0.1242999999999999,,4
2013-03-12 08:48:00,0.1832999999999999,,2.7939,,122.0581,,-4.5645,,13.7564,-0.0618,,,0.0086999999999999,54.2437,0.4727,,,,-2.7227,,,,,,,,,,,,,,,,,,,-2.59,-1.0874,-0.496,,,,,,,,,73.36369999999998,0.1242,,4
2013-03-12 08:49:00,0.1832,,2.7866,,122.0678,,-4.6664,,13.7523,-0.0234,,,0.0201,53.7645,1.0796,,,,-2.7036,,,,,,,,,,,,,,,,,,,-2.5774,-1.0352,-0.4704999999999999,,,,,,,,,72.7089,0.124,,4
2013-03-12 08:50:00,0.1832,,2.7843,,122.0462,,-4.6872,,13.7523,0.0105,,,0.0141,54.4604,0.7702999999999999,,,,-2.6957,,,,,,,,,,,,,,,,,,,-2.5717,-1.0237,-0.446,,,,,,,,,73.6606,0.1236,,4
2013-03-12 08:51:00,0.1831,,2.7993,,122.0079,,-4.6462,,13.7518,0.0519,,,0.0109999999999999,55.2533,0.6069999999999999,,,,-2.6824,,,,,,,,,,,,,,,,,,,-2.5084,-0.9063,-0.2755,,,,,,,,,76.57559999999998,0.1249,,4
2013-03-12 08:52:00,0.1831,,2.7715,,121.9915,,-4.5805,,13.7481,0.0893999999999999,,,0.0161999999999999,54.9167,0.8881999999999999,,,,-2.6614,,,,,,,,,,,,,,,,,,,-2.4446,-0.7893,-0.2026,,,,,,,,,75.8613,0.1236,,4
2013-03-12 08:53:00,0.183,,2.7759,,121.9945,,-4.5258,,13.7468,0.1274,,,0.0121,54.4262,0.657,,,,-2.6383,,,,,,,,,,,,,,,,,,,-2.4237,-0.7909,-0.2243999999999999,,,,,,,,,74.9088,0.1237999999999999,,4
2013-03-12 08:54:00,0.1831,,2.8069,,122.0733,,-4.5409,,13.7468,0.1595999999999999,,,0.0151,54.9738,0.8286999999999999,,,,-2.6349,,,,,,,,,,,,,,,,,,,-2.4312,-0.8432,-0.2232,,,,,,,,,76.93129999999998,0.1242999999999999,,4
2013-03-12 08:55:00,0.1832,,2.7807,,122.129,,-4.5865,,13.7468,0.1971,,,0.0207999999999999,56.5024,1.1726,,,,-2.6283,,,,,,,,,,,,,,,,,,,-2.4362,-0.7521999999999999,-0.2139,,,,,,,,,82.6425,0.1239,,4
2013-03-12 08:56:00,0.1832999999999999,,2.7712,,122.0909,,-4.5375,,13.7449,0.2346999999999999,,,0.0194,57.164,1.1081,,,,-2.6158,,,,,,,,,,,,,,,,,,,-2.4005,-0.656,-0.0924999999999999,,,,,,,,,88.7108,0.1234,,4
2013-03-12 08:57:00,0.1832,,2.7812,,122.1189,,-4.5773,,13.7417,0.2713999999999999,,,0.0191999999999999,56.8903,1.0895,,,,-2.61,,,,,,,,,,,,,,,,,,,-2.3651,-0.5716,-0.0218999999999999,,,,,,,,,88.6507,0.1232,,4
2013-03-12 08:58:00,0.1832,,2.7662,,122.0847,,-4.5143,,13.7417,0.3054999999999999,,,0.0202999999999999,54.449,1.1029,,,,-2.5903,,,,,,,,,,,,,,,,,,,-2.3098,-0.5028,0.0316999999999999,,,,,,,,,83.2954,0.123,,4
