measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-03-11 15:35:00,4.906,314.137,122.49,9.825,,25.224,1.28,265.826,340.066,,28.796,,,4
2010-03-11 15:36:00,4.928,328.159,122.552,9.561000000000002,,25.137,1.333,264.058,352.102,,28.146,,,4
2010-03-11 15:37:00,4.913,324.592,122.57,9.707,,24.987,1.349,259.902,350.598,,27.91,,,4
2010-03-11 15:38:00,4.881,292.022,122.496,9.855,,24.842,1.2,264.02,317.222,,27.615,,,4
2010-03-11 15:39:00,4.931,315.607,122.423,9.532,,24.76,1.253,273.072,342.038,,27.199,,,4
2010-03-11 15:40:00,4.862,281.0,122.354,9.341,,24.662,1.091,281.262,306.854,,26.746,,,4
2010-03-11 15:41:00,4.823,255.538,122.296,9.322,,24.486,0.969,289.484,280.346,,26.357,,,4
2010-03-11 15:42:00,4.792,236.847,122.221,9.158,,24.368,0.9,290.026,260.938,,25.925,,,4
2010-03-11 15:43:00,4.781,234.303,122.291,9.295000000000002,,24.207,0.913,282.008,257.59,,25.658,,,4
2010-03-11 15:44:00,4.834,257.409,122.387,9.282,,24.029,0.975,289.468,282.25,,25.542,,,4
2010-03-11 15:45:00,4.771,195.496,122.231,9.326,,23.849,0.755,290.572,219.464,,25.281,,,4
2010-03-11 15:46:00,4.751,169.186,122.137,9.23,,23.695,0.669,287.252,192.29,,24.777,,,4
2010-03-11 15:47:00,4.755,161.362,122.098,9.039,,23.58,0.637,286.974,182.728,,24.321,,,4
2010-03-11 15:48:00,4.751,169.29,122.124,8.872,,23.418,0.673,284.014,191.042,,23.878,,,4
2010-03-11 15:49:00,4.761,183.681,122.172,8.788999999999998,,23.22,0.7209999999999999,285.43,205.722,,23.619,,,4
2010-03-11 15:50:00,4.783,218.272,122.336,8.756,,23.04,0.8509999999999999,286.418,243.562,,23.551,,,4
2010-03-11 15:51:00,4.801,233.494,122.41,8.827,,22.915,0.918,279.916,256.75,,23.475,,,4
2010-03-11 15:52:00,4.845,258.076,122.485,8.842,,22.645,1.016,278.768,283.148,,23.378,,,4
2010-03-11 15:53:00,5.013,336.092,122.705,8.931,,22.411,1.27,287.346,365.054,,23.612,,,4
2010-03-11 15:54:00,5.009,330.548,122.63,9.005,,22.127,1.238,289.844,358.668,,23.756,,,4
2010-03-11 15:55:00,5.249,419.521,122.795,9.013000000000002,,21.913,1.59,284.284,451.952,,24.067,,,4
2010-03-11 15:56:00,5.144,389.274,122.77,9.071,,21.75,1.506,278.04,418.65,,24.274,,,4
2010-03-11 15:57:00,5.13,389.296,122.795,9.078,,21.575,1.533,273.084,418.654,,24.313,,,4
2010-03-11 15:58:00,5.014,344.229,122.68,9.072,,21.363,1.359,273.916,372.362,,24.156,,,4
2010-03-11 15:59:00,5.002,344.961,122.711,8.978,,21.156,1.368,272.884,373.33,,23.934,,,4
2010-03-11 16:00:00,5.043,353.511,122.698,8.936,,20.959,1.345,283.708,381.59,,23.787,,,4
2010-03-11 16:01:00,5.02,340.232,122.724,8.619,,20.723,1.316,280.192,368.896,,23.553,,,4
2010-03-11 16:02:00,4.959,315.728,122.697,8.686999999999998,,20.594,1.231,277.342,341.25,,23.39,,,4
2010-03-11 16:03:00,4.916,304.794,122.655,8.625999999999998,,20.355,1.215,272.596,331.276,,23.17,,,4
2010-03-11 16:04:00,4.975,326.017,122.611,8.663,,20.24,1.264,278.722,352.528,,22.985,,,4
2010-03-11 16:05:00,4.946,311.736,122.701,8.679999999999998,,20.134,1.2,281.58,337.902,,22.826,,,4
2010-03-11 16:06:00,4.968,314.616,122.574,8.46,,19.992,1.219,282.074,343.832,,22.511,,,4
2010-03-11 16:07:00,4.944,306.033,122.567,8.487,,19.85,1.178,281.79,331.962,,22.409,,,4
2010-03-11 16:08:00,4.881,284.05,122.661,8.410999999999998,,19.679,1.119,277.162,310.15,,22.229,,,4
2010-03-11 16:09:00,4.869,280.543,122.714,8.146,,19.569,1.134,270.38,306.652,,22.023,,,4
2010-03-11 16:10:00,4.874,280.229,122.828,8.208,,19.464,1.101,277.296,305.302,,21.967,,,4
2010-03-11 16:11:00,4.858,266.719,122.899,8.202,,19.368,1.017,286.46,291.46,,21.684,,,4
2010-03-11 16:12:00,4.894,273.48,122.968,8.228,,19.286,1.042,288.16,300.384,,21.484,,,4
2010-03-11 16:13:00,4.858,256.584,122.845,8.226,,19.201,0.975,288.504,281.426,,21.321,,,4
2010-03-11 16:14:00,4.861,262.023,122.936,8.15,,19.127,1.029,280.024,287.956,,21.112,,,4
2010-03-11 16:15:00,4.88,263.487,123.012,8.048999999999998,,18.996,1.045,274.952,287.428,,20.992,,,4
2010-03-11 16:16:00,4.832,234.755,122.909,7.988,,18.844,0.95,271.87,258.226,,20.714,,,4
2010-03-11 16:17:00,4.826,233.94,122.789,7.820999999999999,,18.73,0.952,270.348,257.49,,20.462,,,4
2010-03-11 16:18:00,4.872,267.6,122.819,7.812999999999999,,18.619,1.086,269.476,292.802,,20.428,,,4
2010-03-11 16:19:00,4.853,254.491,122.825,7.785999999999999,,18.456,1.018,274.61,279.454,,20.4,,,4
2010-03-11 16:20:00,4.813,222.131,122.784,7.873,,18.323,0.887,277.242,245.814,,20.288,,,4
2010-03-11 16:21:00,4.804,229.982,122.689,7.836999999999998,,18.234,0.922,274.754,253.202,,20.03,,,4
2010-03-11 16:22:00,4.824,235.547,122.766,7.73,,18.085,0.942,274.996,258.858,,19.806,,,4
2010-03-11 16:23:00,4.848,247.846,122.787,7.700999999999999,,18.005,1.002,272.53,273.07,,19.815,,,4
2010-03-11 16:24:00,4.875,269.532,122.833,7.729,,17.924,1.053,280.124,294.994,,19.804,,,4
2010-03-11 16:25:00,4.843,243.982,122.88,7.581,,17.846,0.961,278.002,267.102,,19.601,,,4
2010-03-11 16:26:00,4.796,201.574,122.751,7.436,,17.697,0.797,280.436,223.38,,19.34,,,4
2010-03-11 16:27:00,4.802,204.866,122.814,7.344,,17.557,0.792,286.146,226.652,,19.155,,,4
2010-03-11 16:28:00,4.882,275.566,123.114,7.4,,17.526,1.075,279.764,300.738,,19.327,,,4
2010-03-11 16:29:00,4.864,253.627,123.094,7.493,,17.456,0.984,283.254,278.664,,19.381,,,4
2010-03-11 16:30:00,4.812,222.753,123.016,7.452,,17.353,0.878,278.788,244.862,,19.203,,,4
2010-03-11 16:31:00,4.788,186.88,122.932,7.468,,17.182,0.759,275.952,209.526,,18.996,,,4
2010-03-11 16:32:00,4.794,197.748,122.93,7.429,,17.108,0.795,278.466,221.19,,18.777,,,4
2010-03-11 16:33:00,4.796,219.345,122.983,7.494,,17.016,0.9,268.87,241.96,,18.776,,,4
2010-03-11 16:34:00,4.822,236.951,123.016,7.393,,16.944,0.952,274.558,261.362,,18.751,,,4
2010-03-11 16:35:00,4.877,259.865,123.106,7.386,,16.874,1.038,274.288,284.604,,18.794,,,4
2010-03-11 16:36:00,4.873,264.682,123.102,7.466999999999999,,16.807,1.033,278.158,287.3,,18.946,,,4
2010-03-11 16:37:00,4.82,226.739,122.84,7.509,,16.709,0.889,280.542,249.4,,18.873,,,4
2010-03-11 16:38:00,4.807,208.709,122.85,7.409,,16.647,0.821,284.692,233.78,,18.68,,,4
2010-03-11 16:39:00,4.792,179.057,122.824,7.4,,16.573,0.698,288.648,201.282,,18.544,,,4
2010-03-11 16:40:00,4.791,150.616,122.774,7.345,,16.496,0.5879999999999999,292.088,171.83,,18.282,,,4
2010-03-11 16:41:00,4.814,125.049,122.785,7.214,,16.481,0.498,292.814,145.964,,18.025,,,4
2010-03-11 16:42:00,4.84,104.409,122.664,7.293999999999999,,16.411,0.4229999999999999,292.848,123.988,,17.784,,,4
2010-03-11 16:43:00,4.844,103.6,122.686,7.185,,16.4,0.4309999999999999,287.456,123.908,,17.444,,,4
2010-03-11 16:44:00,4.803,128.556,122.77,7.119,,16.335,0.528,278.74,147.166,,17.176,,,4
2010-03-11 16:45:00,4.808,126.431,122.652,7.04,,16.291,0.524,281.168,147.332,,17.048,,,4
2010-03-11 16:46:00,4.849,98.85400000000001,122.635,7.084,,16.281,0.4159999999999999,282.264,117.306,,16.855,,,4
2010-03-11 16:47:00,4.853,94.97300000000001,122.577,7.166,,16.223,0.4109999999999999,279.112,114.664,,16.699,,,4
2010-03-11 16:48:00,4.858,91.868,122.51,7.176,,16.198,0.403,275.546,110.988,,16.515,,,4
2010-03-11 16:49:00,4.814,118.47,122.59,7.164,,16.132,0.496,279.646,138.61,,16.404,,,4
2010-03-11 16:50:00,4.795,135.619,122.655,7.171,,16.063,0.548,282.796,154.986,,16.402,,,4
2010-03-11 16:51:00,4.791,143.321,122.693,7.158,,15.992,0.5749999999999998,285.658,164.302,,16.388,,,4
2010-03-11 16:52:00,4.783,156.044,122.585,7.215,,15.952,0.6059999999999999,294.616,178.512,,16.469,,,4
2010-03-11 16:53:00,4.793,184.386,122.727,7.264999999999999,,15.828,0.7049999999999998,292.278,205.954,,16.619,,,4
2010-03-11 16:54:00,4.783,194.857,122.8,7.113,,15.72,0.769,285.602,219.418,,16.666,,,4
2010-03-11 16:55:00,4.806,216.956,122.827,7.211999999999998,,15.677,0.8529999999999999,281.91,240.498,,16.789,,,4
2010-03-11 16:56:00,4.8,210.966,122.837,7.359,,15.633,0.8349999999999999,278.436,232.546,,16.88,,,4
2010-03-11 16:57:00,4.796,202.339,122.768,7.472,,15.61,0.805,278.116,223.958,,16.892,,,4
2010-03-11 16:58:00,4.79,153.77,122.672,7.482,,15.468,0.62,279.068,172.896,,16.757,,,4
2010-03-11 16:59:00,4.849,102.763,122.68,7.541,,15.314,0.437,276.564,120.862,,16.633,,,4
2010-03-11 17:00:00,5.01,54.987,122.651,7.606,,15.278,0.262,274.556,72.06399999999998,,16.479,,,4
2010-03-11 17:01:00,5.095,39.104,122.701,7.578999999999998,,15.193,0.2049999999999999,274.46,56.368,,16.163,,,4
2010-03-11 17:02:00,5.127,37.579,122.689,7.461,,15.128,0.196,274.522,53.678,,16.014,,,4
2010-03-11 17:03:00,5.14,35.311,122.646,7.381,,15.066,0.188,274.406,51.482,,15.948,,,4
2010-03-11 17:04:00,5.154,32.68,122.65,7.24,,14.964,0.1789999999999999,274.552,49.154,,15.718,,,4
2010-03-11 17:05:00,5.162,30.654,122.579,7.275,,14.894,0.168,274.514,46.052,,15.472,,,4
2010-03-11 17:06:00,5.168,28.237,122.536,7.25,,14.781,0.162,274.744,44.442,,15.07,,,4
2010-03-11 17:07:00,5.176,26.392,122.527,7.053,,14.653,0.151,274.396,41.518,,14.628,,,4
2010-03-11 17:08:00,5.194,23.26,122.525,6.99,,14.573,0.1409999999999999,274.522,38.622,,14.272,,,4
2010-03-11 17:09:00,5.207,20.865,122.553,7.015,,14.448,0.13,274.58,35.826,,13.922,,,4
2010-03-11 17:10:00,5.21,18.437,122.559,6.991,,14.373,0.124,274.49,34.056,,13.64,,,4
2010-03-11 17:11:00,5.209,16.532,122.515,6.91,,14.244,0.1179999999999999,274.678,32.284,,13.385,,,4
2010-03-11 17:12:00,5.221,15.872,122.345,6.885,,14.166,0.112,274.672,30.69,,13.156,,,4
2010-03-11 17:13:00,5.232,15.228,122.409,6.895,,14.083,0.107,274.624,29.418,,12.961,,,4
2010-03-11 17:14:00,5.22,14.0,122.397,6.839,,13.956,0.105,274.532,28.902,,12.8,,,4
2010-03-11 17:15:00,5.233,14.022,122.385,6.743,,13.861,0.1029999999999999,274.558,28.322,,12.683,,,4
2010-03-11 17:16:00,5.249,12.761,122.423,6.773,,13.779,0.1,274.7,27.54,,12.601,,,4
2010-03-11 17:17:00,5.253,11.831,122.429,6.843,,13.697,0.096,274.508,26.356,,12.407,,,4
2010-03-11 17:18:00,5.247,11.181,122.431,6.811,,13.612,0.0919999999999999,272.28,25.186,,12.242,,,4
2010-03-11 17:19:00,5.241,10.443,122.407,6.739,,13.498,0.0909999999999999,268.994,24.52,,12.068,,,4
2010-03-11 17:20:00,5.223,9.953,122.41,6.707,,13.444,0.0899999999999999,265.322,23.914,,11.91,,,4
2010-03-11 17:21:00,5.222,9.452,122.439,6.618,,13.371,0.0889999999999999,261.096,23.202,,11.793,,,4
2010-03-11 17:22:00,5.228,9.106000000000002,122.413,6.555,,13.245,0.0899999999999999,257.166,23.062,,11.644,,,4
2010-03-11 17:23:00,5.248,8.291,122.446,6.511,,13.188,0.0859999999999999,253.036,21.7,,11.524,,,4
2010-03-11 17:24:00,5.264,7.581,122.433,6.478,,13.08,0.084,249.32,20.842,,11.404,,,4
2010-03-11 17:25:00,5.262,7.173,122.475,6.381,,12.989,0.082,245.316,20.126,,11.337,,,4
2010-03-11 17:26:00,5.273,6.265,122.493,6.328,,12.802,0.081,241.618,19.568,,11.239,,,4
2010-03-11 17:27:00,5.252,6.034,122.456,6.257,,12.687,0.08,239.24,19.13,,11.106,,,4
2010-03-11 17:28:00,5.267,5.687,122.392,6.166,,12.58,0.079,237.862,18.834,,10.999,,,4
2010-03-11 17:29:00,5.27,5.61,122.36,6.097,,12.541,0.08,236.732,18.958,,10.887,,,4
2010-03-11 17:30:00,5.257,5.384,122.416,6.1,,12.469,0.081,220.576,17.79,,10.792,,,4
2010-03-11 17:31:00,5.234,3.694,122.407,6.143,,12.369,0.084,190.652,16.056,,10.738,,,4
2010-03-11 17:32:00,5.232,3.077,122.454,6.191,,12.311,0.083,186.822,15.496,,10.708,,,4
2010-03-11 17:33:00,5.237,2.62,122.383,6.175,,12.189,0.081,186.928,15.084,,10.641,,,4
2010-03-11 17:34:00,5.282,1.927,122.397,6.15,,12.139,0.079,186.786,14.676,,10.546,,,4
2010-03-11 17:35:00,5.302,1.728,122.426,6.124,,12.072,0.0759999999999999,186.882,14.272,,10.465,,,4
2010-03-11 17:36:00,5.288,1.409,122.473,6.103,,11.973,0.0739999999999999,186.916,13.884,,10.377,,,4
2010-03-11 17:37:00,5.29,1.249,122.426,6.056,,11.895,0.0709999999999999,187.018,13.35,,10.287,,,4
2010-03-11 17:38:00,5.278,0.671,122.417,5.984,,11.766,0.0709999999999999,186.778,13.294,,10.229,,,4
2010-03-11 17:39:00,5.284,0.192,122.563,5.87,,11.672,0.069,186.946,12.97,,10.183,,,4
2010-03-11 17:40:00,5.283,0.567,122.481,5.821,,11.618,0.065,186.982,12.102,,10.165,,,4
2010-03-11 17:41:00,5.281,-0.028,122.383,5.744,,11.551,0.063,186.886,11.844,,10.034,,,4
2010-03-11 17:42:00,5.279,-0.4299999999999999,122.34,5.707,,11.5,0.064,186.706,11.856,,9.88,,,4
2010-03-11 17:43:00,5.302,-0.573,122.362,5.651,,11.49,0.062,187.03,11.678,,9.779000000000002,,,4
2010-03-11 17:44:00,5.309,-0.6999999999999998,122.343,5.607,,11.352,0.0599999999999999,186.826,11.276,,9.638000000000002,,,4
2010-03-11 17:45:00,5.324,-1.035,122.384,5.497,,11.331,0.057,186.666,10.726,,9.596,,,4
2010-03-11 17:46:00,5.332,-1.696,122.453,5.471,,11.268,0.056,183.896,10.326,,9.536,,,4
2010-03-11 17:47:00,5.32,-2.109,122.417,5.518,,11.279,0.0529999999999999,180.404,9.556,,9.45,,,4
2010-03-11 17:48:00,5.284,-2.566,122.422,5.603,,11.182,0.0529999999999999,177.324,9.342,,9.382,,,4
2010-03-11 17:49:00,5.279,-2.88,122.354,5.644,,11.13,0.049,173.674,8.582,,9.264,,,4
2010-03-11 17:50:00,5.294,-3.48,122.426,5.56,,11.06,0.047,170.668,8.074,,9.15,,,4
2010-03-11 17:51:00,5.301,-3.728,122.317,5.403,,11.072,0.0439999999999999,166.816,7.384,,9.165,,,4
2010-03-11 17:52:00,5.322,-4.399,122.392,5.277,,10.99,0.0429999999999999,162.56,7.024,,9.151,,,4
2010-03-11 17:53:00,5.246,-3.667,122.349,5.236,,10.9,0.04,176.166,6.802,,9.128,,,4
2010-03-11 17:54:00,5.174,-1.283,122.337,5.165,,10.885,0.0299999999999999,217.712,6.216,,9.039,,,4
2010-03-11 17:55:00,5.151,-0.4239999999999999,122.384,5.14,,10.791,0.032,201.534,6.244,,8.92,,,4
2010-03-11 17:56:00,5.145,-0.694,122.38,5.125,,10.785,0.031,200.584,6.042,,8.775,,,4
2010-03-11 17:57:00,5.153,-3.105,122.401,5.192,,10.697,0.029,196.746,5.542,,8.633,,,4
2010-03-11 17:58:00,5.107,-1.492,122.361,5.272,,10.601,0.025,198.81,4.962,,8.513,,,4
2010-03-11 17:59:00,5.103,-1.481,122.242,5.19,,10.524,0.027,185.604,4.894,,8.413999999999998,,,4
2010-03-11 18:00:00,5.098,-1.101,122.238,5.188,,10.462,0.0259999999999999,184.276,4.796,,8.471,,,4
2010-03-11 18:01:00,5.061,-0.1769999999999999,122.253,5.187,,10.47,0.021,181.482,3.874,,8.391999999999998,,,4
2010-03-11 18:02:00,5.037,-0.281,122.345,5.082,,10.348,0.021,175.638,3.7,,8.371,,,4
2010-03-11 18:03:00,5.074,-1.476,122.346,4.922,,10.231,0.021,166.93,3.456,,8.295999999999998,,,4
2010-03-11 18:04:00,5.012,-0.039,122.35,4.849,,10.227,0.02,156.908,3.084,,8.291,,,4
2010-03-11 18:05:00,5.012,-0.166,122.365,4.792,,10.218,0.0179999999999999,109.778,1.954,,8.093,,,4
2010-03-11 18:06:00,5.008,-0.099,122.352,4.871,,10.116,0.0179999999999999,34.24,0.6019999999999999,,8.000999999999998,,,4
2010-03-11 18:07:00,5.008,-0.0109999999999999,122.341,4.943,,10.062,0.017,30.86,0.536,,7.881999999999999,,,4
2010-03-11 18:08:00,5.008,-0.133,122.267,4.912,,10.006,0.014,26.636,0.3659999999999999,,7.809,,,4
2010-03-11 18:09:00,5.002,0.0769999999999999,122.247,4.839,,9.96,0.0149999999999999,24.364,0.3659999999999999,,7.768,,,4
2010-03-11 18:10:00,5.001,0.0,122.204,4.759,,9.857,0.0129999999999999,22.242,0.2919999999999999,,7.646,,,4
2010-03-11 18:11:00,5.002,-0.05,122.169,4.594,,9.773,0.0109999999999999,19.004,0.218,,7.537,,,4
2010-03-11 18:12:00,5.011,0.0709999999999999,122.2,4.548,,9.69,0.0149999999999999,16.236,0.2359999999999999,,7.426,,,4
2010-03-11 18:13:00,4.995,0.165,122.134,4.474,,9.628,0.0109999999999999,13.744,0.154,,7.322,,,4
2010-03-11 18:14:00,4.998,-0.1439999999999999,122.08,4.498,,9.529000000000002,0.012,11.676,0.134,,7.303,,,4
2010-03-11 18:15:00,5.002,0.104,122.098,4.552,,9.523,0.0089999999999999,10.322,0.094,,7.29,,,4
2010-03-11 18:16:00,4.994,0.016,122.133,4.606,,9.509,0.01,10.268,0.1,,7.221,,,4
2010-03-11 18:17:00,4.996,-0.05,122.031,4.802,,9.45,0.007,10.424,0.068,,7.261,,,4
2010-03-11 18:18:00,4.992,0.055,122.013,4.72,,9.396,0.007,10.368,0.068,,7.229,,,4
2010-03-11 18:19:00,4.986,0.104,122.034,4.598,,9.382,0.008,10.11,0.084,,7.242,,,4
2010-03-11 18:20:00,4.989,0.0379999999999999,121.926,4.536,,9.299,0.008,9.786,0.0739999999999999,,7.224,,,4
2010-03-11 18:21:00,4.998,0.0,121.999,4.606,,9.276,0.006,9.74,0.0539999999999999,,7.204,,,4
2010-03-11 18:22:00,4.991,0.0379999999999999,121.972,4.625,,9.185,0.008,10.046,0.0859999999999999,,7.228,,,4
2010-03-11 18:23:00,4.992,0.121,121.91,4.737,,9.145,0.007,9.638000000000002,0.0719999999999999,,7.239,,,4
2010-03-11 18:24:00,4.986,-0.028,121.842,4.719,,9.121,0.008,9.13,0.0719999999999999,,7.23,,,4
2010-03-11 18:25:00,4.99,-0.006,121.837,4.811,,9.054,0.008,7.684,0.058,,7.216,,,4
2010-03-11 18:26:00,4.981,0.0,121.872,4.686,,8.961999999999998,0.008,6.408,0.0519999999999999,,7.174,,,4
2010-03-11 18:27:00,4.986,0.066,121.899,4.659,,8.852,0.008,5.688,0.048,,7.23,,,4
2010-03-11 18:28:00,4.982,-0.0219999999999999,121.86,4.607,,8.784,0.008,5.28,0.04,,7.269999999999999,,,4
2010-03-11 18:29:00,4.993,0.099,121.936,4.7,,8.702999999999998,0.007,4.698,0.034,,7.276,,,4
2010-03-11 18:30:00,4.987,0.17,121.834,4.639,,8.695,0.007,4.536,0.032,,7.16,,,4
2010-03-11 18:31:00,4.978,-0.0439999999999999,121.794,4.548,,8.608,0.005,4.382,0.02,,7.126,,,4
2010-03-11 18:32:00,4.988,0.016,121.765,4.5,,8.593,0.005,3.948,0.0219999999999999,,7.11,,,4
2010-03-11 18:33:00,4.986,0.11,121.862,4.573,,8.673999999999998,0.008,3.616,0.028,,7.131,,,4
2010-03-11 18:34:00,4.987,0.0379999999999999,121.841,4.598,,8.621,0.007,3.716,0.0259999999999999,,7.085,,,4
2010-03-11 18:35:00,4.984,-0.066,121.817,4.506,,8.631,0.008,3.794,0.0299999999999999,,6.972,,,4
2010-03-11 18:36:00,4.991,0.0439999999999999,121.99,4.428,,8.593,0.007,3.724,0.028,,6.928,,,4
2010-03-11 18:37:00,4.992,0.066,122.01,4.44,,8.518,0.008,3.484,0.028,,6.908,,,4
2010-03-11 18:38:00,4.997,-0.033,122.027,4.325,,8.474999999999998,0.005,3.43,0.0179999999999999,,6.802,,,4
2010-03-11 18:39:00,5.0,0.0109999999999999,122.064,4.281,,8.458,0.005,3.658,0.016,,6.74,,,4
2010-03-11 18:40:00,5.002,0.1809999999999999,122.119,4.264,,8.423999999999998,0.005,3.46,0.016,,6.649,,,4
2010-03-11 18:41:00,5.003,0.159,122.154,4.348,,8.413,0.005,3.376,0.0179999999999999,,6.699,,,4
2010-03-11 18:42:00,4.995,0.214,122.049,4.512,,8.402,0.008,3.304,0.0259999999999999,,6.786,,,4
2010-03-11 18:43:00,4.997,0.033,122.003,4.5,,8.401,0.008,3.446,0.028,,6.78,,,4
2010-03-11 18:44:00,4.991,0.049,121.962,4.443,,8.349999999999998,0.008,3.214,0.0259999999999999,,6.738,,,4
2010-03-11 18:45:00,4.99,0.0439999999999999,121.939,4.344,,8.256,0.006,3.298,0.0179999999999999,,6.687,,,4
2010-03-11 18:46:00,4.986,-0.05,122.0,4.287,,8.208999999999998,0.005,3.332,0.0179999999999999,,6.565,,,4
2010-03-11 18:47:00,4.991,-0.033,121.986,4.195,,8.221999999999998,0.007,2.782,0.02,,6.457,,,4
2010-03-11 18:48:00,4.994,-0.0219999999999999,121.978,4.306,,8.268,0.006,3.046,0.016,,6.475,,,4
2010-03-11 18:49:00,4.994,-0.028,122.038,4.382,,8.224,0.007,2.884,0.0219999999999999,,6.497,,,4
2010-03-11 18:50:00,4.996,0.099,121.982,4.419,,8.173999999999998,0.006,2.882,0.016,,6.462,,,4
2010-03-11 18:51:00,4.995,-0.039,121.975,4.314,,8.135,0.006,3.148,0.02,,6.358,,,4
2010-03-11 18:52:00,5.001,0.165,122.095,4.327,,8.131,0.007,3.032,0.0219999999999999,,6.344,,,4
2010-03-11 18:53:00,4.993,0.0219999999999999,122.04,4.358,,8.069,0.008,2.816,0.0219999999999999,,6.452,,,4
2010-03-11 18:54:00,4.993,0.049,121.94,4.384,,8.093,0.007,2.728,0.0179999999999999,,6.594,,,4
2010-03-11 18:55:00,4.999,0.082,121.968,4.387,,8.077,0.007,2.836,0.02,,6.574,,,4
2010-03-11 18:56:00,4.996,0.0599999999999999,121.937,4.269,,8.018,0.005,2.648,0.012,,6.498,,,4
2010-03-11 18:57:00,4.994,0.0769999999999999,121.979,4.1,,7.964,0.007,2.698,0.02,,6.368,,,4
2010-03-11 18:58:00,5.001,0.0439999999999999,122.03,4.029,,7.923,0.008,2.72,0.0219999999999999,,6.285,,,4
2010-03-11 18:59:00,4.998,0.104,122.058,3.962,,7.950999999999999,0.007,2.938,0.02,,6.139,,,4
2010-03-11 19:00:00,5.003,0.099,122.08,4.038,,7.971,0.006,2.608,0.014,,6.197,,,4
2010-03-11 19:01:00,4.997,-0.033,122.033,4.077,,7.948,0.007,2.728,0.0179999999999999,,6.168,,,4
2010-03-11 19:02:00,4.998,-0.017,122.073,4.11,,7.876,0.006,2.626,0.0179999999999999,,6.112,,,4
2010-03-11 19:03:00,4.998,-0.017,122.052,4.184,,7.854,0.005,2.668,0.014,,6.171,,,4
2010-03-11 19:04:00,4.997,0.258,122.082,4.155,,7.761999999999999,0.007,2.36,0.016,,6.296,,,4
2010-03-11 19:05:00,4.998,0.11,122.047,4.146,,7.787,0.006,2.554,0.016,,6.333,,,4
2010-03-11 19:06:00,4.996,0.0709999999999999,122.136,4.164,,7.745,0.008,2.324,0.0179999999999999,,6.295,,,4
2010-03-11 19:07:00,4.999,0.016,122.099,4.173,,7.771,0.007,2.426,0.016,,6.273,,,4
2010-03-11 19:08:00,5.004,0.0379999999999999,122.084,4.081,,7.775,0.007,2.296,0.016,,6.222,,,4
2010-03-11 19:09:00,5.003,0.099,122.114,4.088,,7.76,0.007,2.32,0.0179999999999999,,6.251,,,4
2010-03-11 19:10:00,4.995,0.027,122.124,4.074,,7.771,0.006,2.408,0.014,,6.175,,,4
2010-03-11 19:11:00,4.993,0.082,122.081,4.114,,7.71,0.006,2.422,0.014,,6.181,,,4
2010-03-11 19:12:00,4.994,0.0,122.12,4.083,,7.772999999999999,0.006,2.306,0.014,,6.181,,,4
2010-03-11 19:13:00,5.002,0.121,122.151,4.034,,7.732,0.007,2.306,0.016,,6.187,,,4
2010-03-11 19:14:00,4.999,0.0219999999999999,122.168,3.93,,7.697,0.007,2.276,0.016,,6.129,,,4
2010-03-11 19:15:00,4.997,0.121,122.167,3.882,,7.732,0.007,2.554,0.0179999999999999,,6.151,,,4
2010-03-11 19:16:00,4.998,0.033,122.089,3.863,,7.684,0.008,2.552,0.02,,6.139,,,4
2010-03-11 19:17:00,4.999,0.159,122.124,3.791,,7.679999999999999,0.008,2.342,0.0179999999999999,,6.111,,,4
2010-03-11 19:18:00,4.999,0.027,122.098,3.765,,7.659,0.006,2.35,0.012,,6.101,,,4
2010-03-11 19:19:00,4.997,0.0599999999999999,122.095,3.753,,7.654,0.006,2.494,0.014,,6.043,,,4
2010-03-11 19:20:00,4.995,0.0439999999999999,122.017,3.73,,7.673,0.006,2.152,0.012,,6.014,,,4
2010-03-11 19:21:00,5.0,0.016,122.19,3.824,,7.593,0.0089999999999999,2.348,0.02,,6.084,,,4
2010-03-11 19:22:00,5.004,0.082,122.181,3.898,,7.603,0.006,2.468,0.016,,6.16,,,4
2010-03-11 19:23:00,4.999,0.11,122.236,3.763,,7.495,0.008,2.344,0.0179999999999999,,6.035,,,4
2010-03-11 19:24:00,5.002,-0.028,122.157,3.717,,7.437,0.0089999999999999,2.438,0.0219999999999999,,5.989,,,4
2010-03-11 19:25:00,5.002,0.0769999999999999,122.132,3.722,,7.433,0.007,2.29,0.016,,6.017,,,4
2010-03-11 19:26:00,5.0,0.0439999999999999,122.148,3.692,,7.496,0.007,2.372,0.016,,5.896,,,4
2010-03-11 19:27:00,4.999,0.082,122.158,3.712,,7.413999999999999,0.005,2.45,0.012,,5.935,,,4
2010-03-11 19:28:00,5.0,0.0709999999999999,122.187,3.618,,7.407,0.007,2.498,0.0179999999999999,,5.9,,,4
2010-03-11 19:29:00,5.002,0.082,122.161,3.653,,7.372,0.006,2.356,0.016,,5.954,,,4
2010-03-11 19:30:00,4.999,-0.0219999999999999,122.184,3.633,,7.392,0.006,2.416,0.016,,5.963,,,4
2010-03-11 19:31:00,5.005,0.066,122.21,3.578,,7.377,0.007,2.264,0.014,,5.951,,,4
2010-03-11 19:32:00,5.003,0.066,122.245,3.698,,7.373999999999999,0.006,2.2,0.012,,6.082,,,4
