measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp__403,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_current__402,dc_pos_voltage__316,dc_pos_voltage__401,dc_power__314,dc_power__400,inverter_temp__324,module_temp_1__321,module_temp_1__404,module_temp_2__322,module_temp_3__323,poa_irradiance__313,poa_irradiance__399,power_factor__327,system_id
2011-12-02 21:07:00,0.1859,3.358,121.1653,-1.3415,,13.8435,-0.373,-0.0058999999999999,,3.5581,,-0.0213999999999999,,-0.8977,-1.7251,,-1.6513,-1.6101,-0.7732999999999999,,0.1249,4
2011-12-02 21:08:00,0.1860999999999999,3.2288,121.0946,-1.3371,,13.8435,-0.373,-0.0083999999999999,,3.0735,,-0.0265999999999999,,-0.8926,-1.7353,,-1.6658,-1.6203,-0.8921999999999999,,0.1247999999999999,4
2011-12-02 21:09:00,0.1855,3.2719,121.0968,-1.3408,,13.8435,-0.373,-0.0045999999999999,,3.0336,,-0.0103,,-0.8847,-1.7512,,-1.6738,-1.6261,-0.7732999999999999,,0.1259,4
2011-12-02 21:10:00,0.1859,3.3365,121.0671,-1.3544,,13.8435,-0.3815,0.0016,,3.2616,,0.0057999999999999,,-0.896,-1.7539,,-1.6714,-1.6215,-0.7732999999999999,,0.1254,4
2011-12-02 21:11:00,0.1859,3.2718,121.0656,-1.3604,,13.8435,-0.3932999999999999,-0.0097999999999999,,3.2672,,-0.0313999999999999,,-0.9202,-1.7557,,-1.6703,-1.6291,-0.8327,,0.1247999999999999,4
2011-12-02 21:12:00,0.1854,3.3794,121.192,-1.375,,13.8435,-0.3932999999999999,-0.0074999999999999,,3.1133,,-0.0224999999999999,,-0.9252,-1.7557,,-1.6616,-1.6305,-0.8327,,0.1254,4
2011-12-02 21:13:00,0.1857,3.3148,121.1901,-1.3735,,13.8435,-0.3932999999999999,-0.0057,,3.2387,,-0.0214999999999999,,-0.9382,-1.7491,,-1.6464,-1.6146,-0.7137999999999999,,0.1252999999999999,4
2011-12-02 21:14:00,0.1857,3.3147,121.2184,-1.3619,,13.8435,-0.3932999999999999,-0.0067999999999999,,3.193,,-0.0212,,-0.9411,-1.7311,,-1.6479,-1.6038,-0.7732999999999999,,0.126,4
2011-12-02 21:15:00,0.1854,3.3146,121.2073,-1.3524,,13.8435,-0.3932999999999999,-0.0066,,3.3867,,-0.0224,,-0.9462,-1.7368,,-1.6587,-1.5929,-0.7137999999999999,,0.1252999999999999,4
2011-12-02 21:16:00,0.1857,3.3146,121.2645,-1.332,,13.8435,-0.3932999999999999,-0.0091,,3.2727,,-0.0274,,-0.9454,-1.7426,,-1.6652,-1.5907,-0.7137999999999999,,0.1247,4
2011-12-02 21:17:00,0.1847999999999999,3.4007,121.2446,-1.2643,,13.8435,-0.399,-0.0082,,3.1644,,-0.0264,,-0.9446,-1.7179,,-1.6188,-1.5364,-0.7137999999999999,,0.1255999999999999,4
2011-12-02 21:18:00,0.1854,3.3362,121.2557,-1.1325,,13.8435,-0.4139999999999999,-0.0051999999999999,,2.9592,,-0.0158,,-0.959,-1.6795,,-1.6094,-1.511,-0.6542999999999999,,0.1252999999999999,4
2011-12-02 21:19:00,0.1859,3.3362,121.2218,-1.1373,,13.8435,-0.4158999999999999,-0.003,,3.1701,,-0.0079,,-0.9544,-1.6793,,-1.6207,-1.5194,-0.7137999999999999,,0.125,4
2011-12-02 21:20:00,0.1854,3.3361,121.2827,-1.1686,,13.8435,-0.4158999999999999,-0.0094,,3.1872,,-0.027,,-0.9457,-1.6879,,-1.6358,-1.5397,-0.6542999999999999,,0.1252999999999999,4
2011-12-02 21:21:00,0.185,3.3576,121.3161,-1.1867,,13.8435,-0.4158999999999999,-0.0105,,3.0845,,-0.0315,,-0.9442,-1.698,,-1.651,-1.5577,-0.5948,,0.1252999999999999,4
2011-12-02 21:22:00,0.1859,3.3794,121.2833,-1.2141,,13.8435,-0.4193,-0.0066,,3.233,,-0.0212,,-0.9411,-1.7159,,-1.6674,-1.5749,-0.6542999999999999,,0.1257,4
2011-12-02 21:23:00,0.1852,3.3794,121.2815,-1.2708,,13.8435,-0.4345999999999999,-0.0083999999999999,,2.9707,,-0.0281,,-0.9564,-1.7218,,-1.6668,-1.5808,-0.7137999999999999,,0.1249,4
2011-12-02 21:24:00,0.1852,3.3148,121.3086,-1.2696,,13.8435,-0.4363,-0.0077999999999999,,3.4041,,-0.0259999999999999,,-0.9531,-1.7264,,-1.6779,-1.5904,-0.6542999999999999,,0.1257,4
2011-12-02 21:25:00,0.1859,3.4009,121.2247,-1.2944,,13.8435,-0.4363,-0.0020999999999999,,3.2501,,-0.0074,,-0.9509,-1.7409,,-1.6852,-1.5984,-0.7137999999999999,,0.126,4
2011-12-02 21:26:00,0.1852,3.3581,121.2491,-1.3235,,13.8435,-0.4363,-0.0066,,3.4556,,-0.0245,,-0.9495,-1.7409,,-1.6837,-1.6006,-0.6542999999999999,,0.1255999999999999,4
2011-12-02 21:27:00,0.1855,3.3581,121.2634,-1.338,,13.8435,-0.4363,-0.008,,3.1363,,-0.023,,-0.9523,-1.751,,-1.691,-1.6107,-0.7137999999999999,,0.1265999999999999,4
2011-12-02 21:28:00,0.1855,3.272,121.3453,-1.3489,,13.8435,-0.4363,-0.0071,,3.1876,,-0.0242999999999999,,-0.948,-1.7604,,-1.7047,-1.6201,-0.7137999999999999,,0.1255999999999999,4
2011-12-02 21:29:00,0.1860999999999999,3.315,121.3849,-1.3438,,13.8435,-0.4363,-0.0086999999999999,,3.0678,,-0.0264,,-0.948,-1.7735,,-1.7163,-1.6281,-0.7137999999999999,,0.1259,4
2011-12-02 21:30:00,0.185,3.2505,121.3702,-1.345,,13.8435,-0.4395999999999999,-0.0025,,3.2104,,-0.0066,,-0.95,-1.7956,,-1.7305,-1.6567,-0.7732999999999999,,0.1255,4
2011-12-02 21:31:00,0.1859,3.272,121.3825,-1.3676,,13.8435,-0.4549,0.0008999999999999,,3.0793,,0.0038999999999999,,-0.9631,-1.8124,,-1.7429,-1.667,-0.7137999999999999,,0.1257,4
2011-12-02 21:32:00,0.1857,3.3797,121.386,-1.3613,,13.8435,-0.4566,-0.0128,,3.2048,,-0.0424,,-0.9669,-1.8285,,-1.7468,-1.694,-0.8327,,0.1255999999999999,4
2011-12-02 21:33:00,0.1844,3.3151,121.3702,-1.3402,,13.8435,-0.4566,-0.0025,,3.2618,,-0.0074999999999999,,-0.964,-1.838,,-1.7519,-1.6824,-0.7137999999999999,,0.1258,4
2011-12-02 21:34:00,0.185,3.3366,121.3647,-1.3162,,13.8435,-0.4566,-0.0054999999999999,,3.1363,,-0.0167,,-0.9633,-1.8293,,-1.7482,-1.6781,-0.7137999999999999,,0.125,4
2011-12-02 21:35:00,0.1845999999999999,3.3151,121.3693,-1.3227,,13.8435,-0.4566,-0.0128,,3.296,,-0.0425999999999999,,-0.9662,-1.822,,-1.7475,-1.6752,-0.6542999999999999,,0.1258,4
2011-12-02 21:36:00,0.1855,3.3796,121.3131,-1.3374,,13.8435,-0.4603999999999999,-0.0071,,3.2617,,-0.0229,,-0.97,-1.8208,,-1.7412,-1.6725,-0.5948,,0.1255,4
2011-12-02 21:37:00,0.1859,3.315,121.3653,-1.3432,,13.8435,-0.4792,-0.0119,,3.3187,,-0.0410999999999999,,-0.9932,-1.8259,,-1.7463,-1.6689,-0.7137999999999999,,0.1254,4
2011-12-02 21:38:00,0.1852,3.229,121.367,-1.3192,,13.8435,-0.4792,-0.0097999999999999,,3.2276,,-0.0303,,-0.991,-1.8093,,-1.7254,-1.6502,-0.6542999999999999,,0.126,4
2011-12-02 21:39:00,0.1859,3.3151,121.5389,-1.2938,,13.8435,-0.4792,-0.0067999999999999,,3.2732,,-0.0205,,-0.9917,-1.784,,-1.7116,-1.614,-0.5948,,0.1250999999999999,4
2011-12-02 21:40:00,0.1859,3.315,121.5411,-1.3083,,13.8435,-0.4792,-0.0077999999999999,,3.1591,,-0.0267,,-1.0047,-1.768,,-1.6949,-1.6016,-0.6542999999999999,,0.1255,4
2011-12-02 21:41:00,0.1860999999999999,3.3581,121.5539,-1.3185,,13.8435,-0.4792,-0.0043,,2.9538,,-0.012,,-1.0098,-1.7542,,-1.6812,-1.5879,-0.5353,,0.1252,4
2011-12-02 21:42:00,0.1860999999999999,3.3796,121.5787,-1.3083,,13.8435,-0.4792,-0.0045999999999999,,3.2617,,-0.0143,,-1.0105,-1.755,,-1.6913,-1.5901,-0.4758,,0.125,4
2011-12-02 21:43:00,0.1857,3.358,121.5986,-1.3105,,13.8435,-0.4792,-0.0041,,3.1989,,-0.0132,,-1.0213,-1.7289,,-1.653,-1.5546,-0.5948,,0.1252,4
2011-12-02 21:44:00,0.1852,3.2934,121.5774,-1.3541,,13.8435,-0.4792,-0.0011,,2.9651,,-0.003,,-1.0314,-1.7282,,-1.6761,-1.5727,-0.5353,,0.1252999999999999,4
2011-12-02 21:45:00,0.1852,3.3795,121.5751,-1.421,,13.8435,-0.4792,-0.0018,,3.3357,,-0.0095999999999999,,-1.0372,-1.7405,,-1.6899,-1.6024,-0.4758,,0.1250999999999999,4
2011-12-02 21:46:00,0.1855,3.3364,121.566,-1.4826,,13.8435,-0.4877,-0.0146,,3.1248,,-0.0468,,-1.0587,-1.7794,,-1.7194,-1.6449,-0.4758,,0.1259,4
2011-12-02 21:47:00,0.1854,3.3149,121.509,-1.5527,,13.8435,-0.4995,-0.0066,,3.3471,,-0.0202999999999999,,-1.0836,-1.8261,,-1.7617,-1.6864,-0.4758,,0.127,4
2011-12-02 21:48:00,0.1859,3.3364,121.507,-1.5659,,13.8435,-0.4995,-0.0038999999999999,,3.2559,,-0.0122,,-1.0944,-1.8536,,-1.7848,-1.7248,-0.7137999999999999,,0.1254,4
2011-12-02 21:49:00,0.1860999999999999,3.2719,121.5421,-1.5906,,13.8435,-0.4995,-0.0027,,3.256,,-0.0083,,-1.1067,-1.8752,,-1.8051,-1.7378,-0.5948,,0.1255,4
2011-12-02 21:50:00,0.1859,3.3365,121.5396,-1.6248,,13.8435,-0.4995,-0.0064,,3.0507,,-0.0194,,-1.1248,-1.9027,,-1.8202,-1.7725,-0.7137999999999999,,0.1259,4
2011-12-02 21:51:00,0.1854,3.3364,121.5589,-1.6862,,13.8435,-0.5164999999999998,-0.003,,3.5923,,-0.0115,,-1.1641,-1.9429,,-1.8539,-1.8155,-0.4163999999999999,,0.127,4
2011-12-02 21:52:00,0.1859,3.3579,121.6487,-1.7057,,13.8435,-0.5221,-0.0038999999999999,,3.4611,,-0.0128,,-1.1792,-1.9804,,-1.882,-1.8465,-0.7137999999999999,,0.1262,4
2011-12-02 21:53:00,0.1845999999999999,3.2932,121.6124,-1.7122,,13.8454,-0.5221,-0.0014,,3.3184,,-0.0057999999999999,,-1.1922,-1.9927,,-1.882,-1.8545,-0.7137999999999999,,0.1258,4
2011-12-02 21:54:00,0.1859,3.2501,121.6151,-1.718,,13.8458,-0.5221,-0.0038999999999999,,3.1873,,-0.0145,,-1.2102,-2.0007,,-1.8871,-1.8646,-0.7732999999999999,,0.1255999999999999,4
2011-12-02 21:55:00,0.1854,3.3578,121.6892,-1.7455,,13.8449,-0.5408,-0.0066,,3.3013,,-0.023,,-1.2347,-2.0346,,-1.9202,-1.8985,-0.7137999999999999,,0.1252999999999999,4
2011-12-02 21:56:00,0.1852,3.3793,121.65,-1.7806,,13.8472,-0.5423999999999999,-0.0074999999999999,,3.2215,,-0.0252,,-1.2501,-2.045,,-1.9277,-1.9074,-0.6542999999999999,,0.1258,4
2011-12-02 21:57:00,0.1859,3.2933,121.6409,-1.8083,,13.8477,-0.5423999999999999,-0.005,,3.3699,,-0.0165,,-1.2682,-2.0616,,-1.9408,-1.9234,-0.7137999999999999,,0.1258,4
2011-12-02 21:58:00,0.1862999999999999,3.3794,121.6922,-1.8365,,13.8486,-0.5611,-0.0058999999999999,,3.3984,,-0.0207,,-1.3086,-2.0811,,-1.9551,-1.9363,-0.7137999999999999,,0.1257,4
2011-12-02 21:59:00,0.1854,3.2718,121.7329,-1.8352,,13.8491,-0.5627999999999999,-0.0083999999999999,,3.3072,,-0.0281999999999999,,-1.3218,-2.0885,,-1.9546,-1.951,-0.7137999999999999,,0.1255999999999999,4
2011-12-02 22:00:00,0.1857,3.3794,121.7944,-1.8389,,13.8486,-0.5627999999999999,-0.0051999999999999,,3.2273,,-0.0171,,-1.3312,-2.095,,-1.9633,-1.9503,-0.5948,,0.126,4
2011-12-02 22:01:00,0.1860999999999999,3.3148,121.8591,-1.8724,,13.8491,-0.5722,-0.0105,,3.2387,,-0.0320999999999999,,-1.3522,-2.1067,,-1.98,-1.9655,-0.5948,,0.1257,4
2011-12-02 22:02:00,0.1862999999999999,3.2718,121.3869,-1.9162,,13.8491,-0.5854,-0.0038999999999999,,3.2615,,-0.0123,,-1.3856,-2.125,,-1.9939,-1.9896,-0.7137999999999999,,0.1260999999999999,4
2011-12-02 22:03:00,0.1859,3.2933,121.1694,-1.9208,,13.8491,-0.5920999999999998,-0.0082,,3.0962,,-0.0288999999999999,,-1.4098,-2.1303,,-1.9942,-1.987,-0.5353,,0.1255999999999999,4
2011-12-02 22:04:00,0.1862999999999999,3.3364,121.1865,-1.9278,,13.8491,-0.6057,-0.0109,,3.3242,,-0.0359999999999999,,-1.4357,-2.1324,,-2.0035,-1.9811,-0.7137999999999999,,0.1260999999999999,4
2011-12-02 22:05:00,0.185,3.2718,121.2,-1.9162,,13.85,-0.6057,-0.0014,,3.1133,,-0.0067,,-1.4479,-2.1251,,-1.9999,-1.9738,-0.5948,,0.1264,4
2011-12-02 22:06:00,0.1857,3.4224,121.1986,-1.935,,13.8504,-0.6208,-0.0095999999999999,,3.1417,,-0.0293999999999999,,-1.4674,-2.1381,,-2.0099,-1.9897,-0.5353,,0.1260999999999999,4
2011-12-02 22:07:00,0.1857,3.3362,121.1752,-1.9498,,13.8518,-0.6282999999999999,-0.0058999999999999,,3.1816,,-0.0195,,-1.4807,-2.1392,,-2.0117,-1.9944,-0.6542999999999999,,0.1265,4
2011-12-02 22:08:00,0.1854,3.3362,121.1156,-1.9637,,13.8536,-0.6434999999999998,-0.0067999999999999,,3.039,,-0.0228,,-1.5011,-2.1537,,-2.0299,-2.0089,-0.6542999999999999,,0.1263,4
2011-12-02 22:09:00,0.1852,3.4439,121.169,-1.9592,,13.8532,-0.6486,-0.0086999999999999,,3.2785,,-0.0269,,-1.5148,-2.1508,,-2.019,-2.0133,-0.4758,,0.1260999999999999,4
2011-12-02 22:10:00,0.1860999999999999,3.3362,121.1621,-1.949,,13.8536,-0.6486,-0.0128,,3.0105,,-0.0393,,-1.5163,-2.1385,,-2.0046,-2.0031,-0.5948,,0.126,4
2011-12-02 22:11:00,0.1859,3.3577,121.1774,-1.9603,,13.8546,-0.6693,-0.0058999999999999,,3.3183,,-0.0216,,-1.537,-2.1629,,-2.0311,-2.0224,-0.5353,,0.1265999999999999,4
2011-12-02 22:12:00,0.1854,3.3146,121.2276,-1.987,,13.8546,-0.6763,-0.0091,,3.3069,,-0.0313,,-1.5447,-2.1757,,-2.0446,-2.0316,-0.4758,,0.1267,4
2011-12-02 22:13:00,0.1859,3.3792,121.2556,-1.9979,,13.8546,-0.6915999999999999,-0.0094,,3.0732,,-0.0298,,-1.56,-2.1975,,-2.0657,-2.0621,-0.6542999999999999,,0.1265,4
2011-12-02 22:14:00,0.1854,3.4223,121.2408,-1.9833,,13.8546,-0.6915999999999999,-0.0058999999999999,,3.2614,,-0.0207999999999999,,-1.5571,-2.2033,,-2.0722,-2.0599,-0.6542999999999999,,0.1264,4
2011-12-02 22:15:00,0.1860999999999999,3.3577,121.2258,-1.9943,,13.8546,-0.7118999999999999,-0.0088999999999999,,3.3811,,-0.0311999999999999,,-1.576,-2.215,,-2.0832,-2.081,-0.5948,,0.1262,4
2011-12-02 22:16:00,0.1852,3.401,121.2319,-1.9986,,13.8546,-0.7118999999999999,-0.0066,,3.2045,,-0.0205,,-1.5717,-2.2258,,-2.0962,-2.0962,-0.6542999999999999,,0.1262,4
2011-12-02 22:17:00,0.1860999999999999,3.358,121.2486,-2.0118,,13.8546,-0.7345,-0.0051999999999999,,3.2331,,-0.0183,,-1.5842,-2.2565,,-2.1182,-2.1254,-0.6542999999999999,,0.1260999999999999,4
2011-12-02 22:18:00,0.1860999999999999,3.4442,121.3246,-2.0067,,13.8546,-0.7345,0.0006999999999999,,3.2674,,0.0038,,-1.5842,-2.255,,-2.1145,-2.1174,-0.7137999999999999,,0.127,4
2011-12-02 22:19:00,0.1852,3.3366,121.0995,-2.0072,,13.8546,-0.7379,-0.0057,,3.2674,,-0.0183,,-1.5876,-2.2526,,-2.094,-2.0998,-0.5948,,0.1267,4
2011-12-02 22:20:00,0.1857,3.3796,120.8843,-2.014,,13.8546,-0.7548,-0.0057,,3.4213,,-0.0202999999999999,,-1.6046,-2.2638,,-2.1096,-2.119,-0.6542999999999999,,0.1260999999999999,4
2011-12-02 22:21:00,0.1855,3.358,120.9251,-2.0293,,13.8546,-0.7641999999999999,-0.0074999999999999,,3.3073,,-0.0247,,-1.614,-2.2689,,-2.1125,-2.1162,-0.5948,,0.1263,4
2011-12-02 22:22:00,0.1855,3.3365,120.9925,-2.0491,,13.8546,-0.7773999999999999,-0.0035999999999999,,3.2445,,-0.0132999999999999,,-1.6272,-2.2786,,-2.1243,-2.1323,-0.6542999999999999,,0.1263,4
2011-12-02 22:23:00,0.1857,3.3149,121.011,-2.0656,,13.8546,-0.7808,-0.0074999999999999,,3.1533,,-0.0231999999999999,,-1.6306,-2.2783,,-2.1248,-2.1292,-0.5948,,0.126,4
2011-12-02 22:24:00,0.1859,3.3364,120.7569,-2.0896,,13.8546,-0.796,-0.0109,,3.1019,,-0.034,,-1.6459,-2.2821,,-2.1322,-2.1416,-0.7137999999999999,,0.1259,4
2011-12-02 22:25:00,0.1859,3.2719,120.6953,-2.1021,,13.855,-0.8034,-0.0045999999999999,,3.1305,,-0.0146,,-1.6583,-2.2771,,-2.1258,-2.1374,-0.5353,,0.1257,4
2011-12-02 22:26:00,0.1854,3.3149,120.7321,-2.1257,,13.8555,-0.8203,-0.0066,,3.1304,,-0.0204,,-1.6818,-2.2826,,-2.1349,-2.1414,-0.7137999999999999,,0.1264,4
2011-12-02 22:27:00,0.1862999999999999,3.4441,120.8059,-2.1235,,13.8564,-0.8203,-0.0051999999999999,,3.2559,,-0.0193,,-1.6869,-2.2797,,-2.1356,-2.1443,-0.5353,,0.1262,4
2011-12-02 22:28:00,0.1857,3.4011,120.7988,-2.1331,,13.8569,-0.8322,-0.0023,,3.2617,,-0.005,,-1.6987,-2.2915,,-2.1503,-2.1605,-0.5948,,0.1260999999999999,4
2011-12-02 22:29:00,0.1855,3.2504,120.8088,-2.1395,,13.8573,-0.8407,-0.0091,,2.9823,,-0.0302,,-1.6971,-2.3109,,-2.1632,-2.1718,-0.5948,,0.1260999999999999,4
2011-12-02 22:30:00,0.1855,3.3795,120.8488,-2.1404,,13.8587,-0.8525,-0.0097999999999999,,3.1248,,-0.0313,,-1.7025,-2.3293,,-2.1794,-2.1816,-0.5353,,0.1263,4
2011-12-02 22:31:00,0.1862999999999999,3.4441,120.8195,-2.173,,13.8596,-0.8609999999999999,-0.0035999999999999,,3.0849,,-0.0108,,-1.711,-2.3291,,-2.1778,-2.1792,-0.5353,,0.1258,4
2011-12-02 22:32:00,0.1857,3.2719,120.8169,-2.1938,,13.8596,-0.8722999999999999,0.0011,,3.1019,,0.0045999999999999,,-1.7281,-2.339,,-2.1898,-2.1913,-0.5353,,0.1262,4
2011-12-02 22:33:00,0.1859,3.3364,120.7003,-2.2233,,13.8601,-0.8836,-0.008,,2.8339,,-0.0211,,-1.7423,-2.3496,,-2.2033,-2.1982,-0.5353,,0.127,4
2011-12-02 22:34:00,0.1859,3.3579,120.6826,-2.2454,,13.8601,-0.8903999999999999,-0.0058999999999999,,3.1418,,-0.0202999999999999,,-1.7606,-2.3593,,-2.2188,-2.1971,-0.7137999999999999,,0.1262,4
2011-12-02 22:35:00,0.185,3.2934,120.6375,-2.2802,,13.8601,-0.9039,-0.0035999999999999,,3.4726,,-0.0132,,-1.7808,-2.3802,,-2.2454,-2.2165,-0.2974,,0.1254,4
2011-12-02 22:36:00,0.1862999999999999,3.2719,120.6501,-2.2824,,13.8601,-0.9039,-0.0082,,3.0564,,-0.0274,,-1.7916,-2.3766,,-2.2448,-2.2006,-0.2379,,0.1263,4
2011-12-02 22:37:00,0.1855,3.315,120.7282,-2.3096,,13.861,-0.9209,-0.0088999999999999,,3.1192,,-0.0269,,-1.8224,-2.3892,,-2.2625,-2.2226,-0.4163999999999999,,0.1264,4
2011-12-02 22:38:00,0.1860999999999999,3.4012,120.7538,-2.3364,,13.861,-0.9265,-0.0057,,3.199,,-0.017,,-1.8294,-2.4079,,-2.2869,-2.2428,-0.4758,,0.1268,4
2011-12-02 22:39:00,0.1860999999999999,3.3151,120.7515,-2.3616,,13.8605,-0.9452,-0.008,,3.2846,,-0.0262,,-1.8517,-2.4353,,-2.3209,-2.2658,-0.6542999999999999,,0.1263,4
2011-12-02 22:40:00,0.1860999999999999,3.3151,120.8124,-2.3641,,13.8624,-0.9468,-0.0064,,3.1649,,-0.0206,,-1.8549,-2.4515,,-2.3349,-2.282,-0.5353,,0.126,4
2011-12-02 22:41:00,0.1857,3.3151,120.8027,-2.3865,,13.8628,-0.9619,-0.0043,,3.1876,,-0.0123,,-1.8801,-2.476,,-2.3507,-2.3,-0.3569,,0.1262,4
2011-12-02 22:42:00,0.1857,3.3581,120.8066,-2.3874,,13.8628,-0.9694,-0.0047999999999999,,3.256,,-0.0147,,-1.8891,-2.4894,,-2.3684,-2.3119,-0.4163999999999999,,0.1265999999999999,4
2011-12-02 22:43:00,0.1845999999999999,3.3582,120.8473,-2.4341,,13.8642,-0.9898,-0.0066,,3.2675,,-0.023,,-1.9218,-2.5105,,-2.3975,-2.3425,-0.5353,,0.1268,4
2011-12-02 22:44:00,0.1857,3.3367,120.8277,-2.4538,,13.8647,-0.9898,-0.0071,,3.4215,,-0.0247999999999999,,-1.929,-2.52,,-2.4091,-2.3548,-0.4758,,0.126,4
2011-12-02 22:45:00,0.1855,3.3366,120.8022,-2.4866,,13.8651,-0.9999,-0.0082,,3.3701,,-0.0271999999999999,,-1.9472,-2.5498,,-2.436,-2.3853,-0.4758999999999999,,0.1267,4
2011-12-02 22:46:00,0.1855,3.3581,120.8253,-2.5086,,13.8656,-1.0139,-0.0008999999999999,,3.2047,,-0.0028999999999999,,-1.9684,-2.5848,,-2.4637,-2.4195,-0.4758999999999999,,0.1264,4
2011-12-02 22:47:00,0.1859,3.4011,120.8291,-2.5333,,13.8656,-1.0327,-0.005,,3.0165,,-0.0147,,-1.9873,-2.6203,,-2.4978,-2.4457,-0.5353,,0.1258,4
2011-12-02 22:48:00,0.1859,3.3365,120.8457,-2.5603,,13.8656,-1.0429,-0.0077999999999999,,3.1762,,-0.0241,,-2.0061,-2.645,,-2.5189,-2.4703,-0.4163999999999999,,0.1268,4
2011-12-02 22:49:00,0.1857,3.3365,120.8359,-2.588,,13.8656,-1.053,-0.0073,,3.216,,-0.0212999999999999,,-2.0243,-2.669,,-2.5436,-2.4885,-0.5353,,0.1264,4
2011-12-02 22:50:00,0.185,3.358,120.8681,-2.6018,,13.8656,-1.0719,-0.0054999999999999,,3.2331,,-0.0172,,-2.0547,-2.69,,-2.5581,-2.5059,-0.5948,,0.1277,4
2011-12-02 22:51:00,0.1859,3.2934,120.8603,-2.6048,,13.8656,-1.0756,-0.0043,,3.2046,,-0.0152,,-2.0628,-2.6916,,-2.5655,-2.5155,-0.6542999999999999,,0.1260999999999999,4
2011-12-02 22:52:00,0.1855,3.3149,120.908,-2.6277,,13.8656,-1.0875,-0.0097999999999999,,3.2445,,-0.0333999999999999,,-2.0805,-2.7072,,-2.5825,-2.5332,-0.6542999999999999,,0.1265,4
2011-12-02 22:53:00,0.1860999999999999,3.2719,120.8969,-2.6426,,13.8656,-1.1016,-0.0071,,3.0449,,-0.0214999999999999,,-2.099,-2.7184,,-2.593,-2.5466,-0.3569,,0.1260999999999999,4
2011-12-02 22:54:00,0.1854,3.4441,120.8369,-2.6516,,13.8656,-1.1186,-0.0066,,3.2331,,-0.0190999999999999,,-2.1182,-2.734,,-2.6035,-2.5658,-0.4758,,0.1265999999999999,4
2011-12-02 22:55:00,0.1859,3.3795,120.8447,-2.6528,,13.8656,-1.127,-0.0083999999999999,,2.9993,,-0.0275,,-2.1252,-2.7433,,-2.6077,-2.5736,-0.5948,,0.1264,4
2011-12-02 22:56:00,0.185,3.3364,120.9028,-2.6436,,13.8656,-1.1389,-0.0035999999999999,,3.0221,,-0.0115,,-2.1292,-2.7624,,-2.6211,-2.5906,-0.2974,,0.1258,4
2011-12-02 22:57:00,0.1859,3.3364,120.8629,-2.6501,,13.8656,-1.1592,-0.0074999999999999,,3.2502,,-0.0257,,-2.1401,-2.7821,,-2.6385,-2.6016,-0.5948,,0.1263,4
2011-12-02 22:58:00,0.1852,3.2933,120.9671,-2.6374,,13.8656,-1.1611,-0.0041,,2.9593,,-0.0106999999999999,,-2.1283,-2.7832,,-2.639,-2.6035,-0.5948,,0.1272,4
2011-12-02 22:59:00,0.1854,3.2933,121.0061,-2.6538,,13.866,-1.1818,-0.0077999999999999,,3.1418,,-0.0233,,-2.1447,-2.8069,,-2.6605,-2.6221,-0.5948,,0.1264,4
2011-12-02 23:00:00,0.1859,3.4225,121.0005,-2.6633,,13.8683,-1.192,-0.0038999999999999,,3.2559,,-0.0138999999999999,,-2.1541,-2.8063,,-2.67,-2.6308,-0.7137999999999999,,0.1270999999999999,4
2011-12-02 23:01:00,0.1847999999999999,3.4012,121.0106,-2.6735,,13.867,-1.2021,-0.01,,3.3473,,-0.0359,,-2.1629,-2.8223,,-2.67,-2.6454,-0.7137999999999999,,0.1272,4
2011-12-02 23:02:00,0.1847999999999999,3.3797,121.0487,-2.6931,,13.8665,-1.221,-0.0088999999999999,,3.2618,,-0.0300999999999999,,-2.1789,-2.831,,-2.6773,-2.6614,-0.5353,,0.1272,4
2011-12-02 23:03:00,0.1857,3.2721,121.1239,-2.7027,,13.8692,-1.2298,-0.0097999999999999,,3.0451,,-0.0298,,-2.1928,-2.8334,,-2.6818,-2.6702,-0.4163999999999999,,0.1265,4
2011-12-02 23:04:00,0.1847999999999999,3.3366,121.0958,-2.7092,,13.8692,-1.2451,-0.0103,,3.2732,,-0.0347,,-2.2074,-2.8501,,-2.6921,-2.6848,-0.4758,,0.1258,4
2011-12-02 23:05:00,0.1852,3.4227,121.1113,-2.6977,,13.8697,-1.2488,-0.0073,,3.0565,,-0.0238,,-2.2126,-2.8467,,-2.6792,-2.6879,-0.5948,,0.1275,4
2011-12-02 23:06:00,0.1855,3.3796,121.1755,-2.7137,,13.8711,-1.2677,-0.0008999999999999,,3.1591,,-0.0011999999999999,,-2.2315,-2.8532,,-2.6879,-2.7031,-0.2379,,0.1272,4
2011-12-02 23:07:00,0.1857,3.2504,121.1196,-2.7414,,13.8702,-1.2778,-0.0058999999999999,,3.41,,-0.0208999999999999,,-2.2416,-2.8562,,-2.6923,-2.7104,-0.4163999999999999,,0.1268,4
2011-12-02 23:08:00,0.1860999999999999,3.315,121.0559,-2.753,,13.8711,-1.288,-0.0088999999999999,,3.1192,,-0.0281999999999999,,-2.2518,-2.8664,,-2.6945,-2.7221,-0.4163999999999999,,0.1272,4
2011-12-02 23:09:00,0.1857,3.272,121.0007,-2.7575,,13.8711,-1.3012,-0.0094,,3.2447,,-0.0307,,-2.265,-2.8782,,-2.7034,-2.7331,-0.5353,,0.1265999999999999,4
