measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-03-30 20:50:00,4.989,-0.171,122.151,14.921,,18.204,0.007,2.182,0.014,,15.646,,,4
2010-03-30 20:51:00,4.986,0.2969999999999999,122.182,14.907,,18.158,0.007,2.168,0.014,,15.646,,,4
2010-03-30 20:52:00,4.987,0.066,122.189,14.718,,18.109,0.008,2.234,0.0179999999999999,,15.595,,,4
2010-03-30 20:53:00,4.992,0.1809999999999999,122.322,14.464,,18.068,0.007,2.08,0.016,,15.599,,,4
2010-03-30 20:54:00,4.996,0.1429999999999999,122.346,14.367,,18.024,0.0089999999999999,2.332,0.02,,15.554,,,4
2010-03-30 20:55:00,4.994,0.099,122.341,14.4,,17.974,0.008,2.332,0.0179999999999999,,15.399,,,4
2010-03-30 20:56:00,4.991,0.159,122.245,14.483,,17.948,0.008,2.422,0.02,,15.29,,,4
2010-03-30 20:57:00,4.993,0.115,122.272,14.595,,17.89,0.007,2.476,0.0179999999999999,,15.22,,,4
2010-03-30 20:58:00,4.991,0.0439999999999999,122.244,14.696,,17.852,0.006,2.518,0.016,,15.125,,,4
2010-03-30 20:59:00,4.991,-0.193,122.35,14.63,,17.799,0.007,2.332,0.016,,14.977,,,4
2010-03-30 21:00:00,4.994,0.2359999999999999,122.441,14.662,,17.745,0.007,2.112,0.014,,14.953,,,4
2010-03-30 21:01:00,4.991,0.165,122.49,14.663,,17.7,0.007,2.452,0.0179999999999999,,14.865,,,4
2010-03-30 21:02:00,5.002,0.0109999999999999,122.526,14.697,,17.657,0.0089999999999999,2.42,0.0219999999999999,,14.772,,,4
2010-03-30 21:03:00,5.002,0.253,122.476,14.765,,17.6,0.006,2.362,0.014,,14.823,,,4
2010-03-30 21:04:00,5.003,0.2909999999999999,122.539,14.799,,17.55,0.007,2.254,0.016,,14.712,,,4
2010-03-30 21:05:00,5.005,0.1759999999999999,122.559,14.795,,17.497,0.008,2.398,0.0179999999999999,,14.784,,,4
2010-03-30 21:06:00,5.003,0.0219999999999999,122.604,14.909,,17.453,0.008,2.408,0.0179999999999999,,14.786,,,4
2010-03-30 21:07:00,5.005,-0.182,122.672,14.904,,17.421,0.008,2.5,0.02,,14.805,,,4
2010-03-30 21:08:00,5.003,-0.127,122.664,15.181,,17.366,0.008,2.602,0.0219999999999999,,14.876,,,4
2010-03-30 21:09:00,4.999,-0.265,122.62,15.355,,17.321,0.007,2.426,0.0179999999999999,,14.858,,,4
2010-03-30 21:10:00,5.005,0.275,122.699,15.505,,17.28,0.006,2.242,0.014,,14.956,,,4
2010-03-30 21:11:00,5.006,-0.0769999999999999,122.767,15.253,,17.246,0.008,2.36,0.02,,14.961,,,4
2010-03-30 21:12:00,5.019,-0.1769999999999999,122.823,15.062,,17.191,0.0089999999999999,2.314,0.02,,15.073,,,4
2010-03-30 21:13:00,5.006,-0.0609999999999999,122.767,15.766,,17.143,0.0089999999999999,2.482,0.0219999999999999,,15.109,,,4
2010-03-30 21:14:00,5.011,-0.171,122.815,16.107,,17.119,0.007,2.396,0.0179999999999999,,15.022,,,4
2010-03-30 21:15:00,4.998,-0.0439999999999999,122.471,15.995,,17.064,0.0089999999999999,2.252,0.02,,15.05,,,4
2010-03-30 21:16:00,4.992,0.308,122.344,16.016,,17.039,0.007,2.51,0.0179999999999999,,15.035,,,4
2010-03-30 21:17:00,4.993,-0.16,122.289,15.996,,17.006,0.008,2.492,0.02,,15.088,,,4
2010-03-30 21:18:00,4.993,0.203,122.336,16.131,,16.98,0.007,2.45,0.0179999999999999,,14.97,,,4
2010-03-30 21:19:00,4.994,0.192,122.324,16.037,,16.937,0.008,2.39,0.0179999999999999,,14.735,,,4
2010-03-30 21:20:00,4.994,-0.2039999999999999,122.407,15.719,,16.924,0.007,2.428,0.0179999999999999,,14.708,,,4
2010-03-30 21:21:00,4.995,0.154,122.366,15.264,,16.887,0.007,2.488,0.0179999999999999,,14.673,,,4
2010-03-30 21:22:00,4.998,-0.325,122.445,15.133,,16.869,0.007,2.51,0.0179999999999999,,14.78,,,4
2010-03-30 21:23:00,5.005,-0.138,122.441,15.463,,16.829,0.008,2.486,0.02,,14.759,,,4
2010-03-30 21:24:00,4.999,-0.182,122.47,15.314,,16.821,0.006,2.59,0.016,,14.796,,,4
2010-03-30 21:25:00,4.999,-0.105,122.535,14.951,,16.808,0.008,2.218,0.0179999999999999,,14.832,,,4
2010-03-30 21:26:00,5.002,0.1479999999999999,122.471,14.895,,16.785,0.008,2.546,0.02,,14.797,,,4
2010-03-30 21:27:00,5.007,-0.05,122.583,14.921,,16.77,0.008,2.498,0.02,,14.699,,,4
2010-03-30 21:28:00,5.001,0.121,122.581,15.03,,16.759,0.0089999999999999,2.588,0.0219999999999999,,14.684,,,4
2010-03-30 21:29:00,5.0,0.055,122.578,15.329,,16.744,0.0089999999999999,2.416,0.0219999999999999,,14.75,,,4
2010-03-30 21:30:00,5.0,0.17,122.57,15.587,,16.743,0.006,2.348,0.016,,14.872,,,4
2010-03-30 21:31:00,5.008,0.324,122.623,16.143,,16.715,0.0089999999999999,2.47,0.0219999999999999,,14.898,,,4
2010-03-30 21:32:00,5.009,0.3519999999999999,122.581,16.05,,16.706,0.007,2.512,0.0179999999999999,,14.671,,,4
2010-03-30 21:33:00,5.013,0.203,122.64,15.509,,16.679,0.007,2.374,0.016,,14.581,,,4
2010-03-30 21:34:00,5.006,0.0709999999999999,122.675,15.182,,16.663,0.007,2.38,0.016,,14.625,,,4
2010-03-30 21:35:00,5.015,0.4129999999999999,122.655,15.281,,16.665,0.008,2.26,0.0179999999999999,,14.672,,,4
2010-03-30 21:36:00,5.007,-0.0609999999999999,122.614,15.421,,16.648,0.01,2.702,0.0259999999999999,,14.566,,,4
2010-03-30 21:37:00,5.004,0.016,122.632,15.718,,16.641,0.008,2.548,0.02,,14.628,,,4
2010-03-30 21:38:00,5.009,0.253,122.746,15.63,,16.634,0.008,2.84,0.024,,14.559,,,4
2010-03-30 21:39:00,5.011,0.049,122.779,15.413,,16.625,0.008,2.434,0.02,,14.62,,,4
2010-03-30 21:40:00,5.008,-0.0769999999999999,122.793,15.312,,16.624,0.0089999999999999,2.314,0.02,,14.644,,,4
2010-03-30 21:41:00,5.01,0.027,122.808,15.355,,16.631,0.008,2.326,0.02,,14.603,,,4
2010-03-30 21:42:00,5.011,-0.221,122.796,15.44,,16.618,0.0089999999999999,2.27,0.02,,14.577,,,4
2010-03-30 21:43:00,5.011,0.231,122.765,15.469,,16.618,0.0089999999999999,2.426,0.02,,14.539,,,4
2010-03-30 21:44:00,5.01,-0.1439999999999999,122.855,15.406,,16.592,0.007,2.626,0.0179999999999999,,14.493,,,4
2010-03-30 21:45:00,5.012,0.313,122.85,15.508,,16.593,0.006,2.654,0.016,,14.515,,,4
2010-03-30 21:46:00,5.017,0.1429999999999999,122.829,15.694,,16.598,0.008,2.572,0.0219999999999999,,14.469,,,4
2010-03-30 21:47:00,5.017,-0.0879999999999999,122.89,15.847,,16.594,0.007,2.492,0.014,,14.489,,,4
2010-03-30 21:48:00,5.017,-0.2099999999999999,122.901,16.966,,16.593,0.0089999999999999,2.75,0.0259999999999999,,14.713,,,4
2010-03-30 21:49:00,5.018,0.1429999999999999,122.95,17.291,,16.576,0.008,2.618,0.02,,14.655,,,4
2010-03-30 21:50:00,5.011,0.247,122.896,17.208,,16.567,0.008,2.57,0.0219999999999999,,14.67,,,4
2010-03-30 21:51:00,5.015,0.115,122.886,17.093,,16.553,0.0089999999999999,2.366,0.0219999999999999,,14.691,,,4
2010-03-30 21:52:00,5.018,0.0,122.889,16.828,,16.538,0.008,2.386,0.0179999999999999,,14.594,,,4
2010-03-30 21:53:00,5.017,-0.1439999999999999,122.935,16.442,,16.554,0.007,2.456,0.016,,14.522,,,4
2010-03-30 21:54:00,5.021,0.0109999999999999,122.931,16.185,,16.544,0.007,2.42,0.0179999999999999,,14.464,,,4
2010-03-30 21:55:00,5.02,-0.0219999999999999,122.982,16.038,,16.574,0.007,2.59,0.0179999999999999,,14.473,,,4
2010-03-30 21:56:00,5.025,0.0109999999999999,123.025,16.099,,16.574,0.006,2.492,0.016,,14.447,,,4
2010-03-30 21:57:00,5.024,0.115,123.031,16.55,,16.589,0.007,2.384,0.016,,14.601,,,4
2010-03-30 21:58:00,5.019,-0.336,123.087,17.033,,16.618,0.0089999999999999,2.722,0.024,,14.681,,,4
2010-03-30 21:59:00,5.021,0.1809999999999999,123.174,17.329,,16.642,0.0109999999999999,2.468,0.0259999999999999,,14.807,,,4
2010-03-30 22:00:00,5.031,0.104,123.243,17.375,,16.644,0.008,2.626,0.0219999999999999,,14.806,,,4
2010-03-30 22:01:00,5.029,0.099,123.329,17.284,,16.655,0.007,2.654,0.0179999999999999,,14.715,,,4
2010-03-30 22:02:00,5.036,0.3019999999999999,123.276,17.151,,16.672,0.008,2.528,0.02,,14.635,,,4
2010-03-30 22:03:00,5.04,0.198,123.328,16.98,,16.677,0.008,2.588,0.02,,14.564,,,4
2010-03-30 22:04:00,5.032,-0.27,123.395,16.857,,16.69,0.0089999999999999,2.488,0.024,,14.51,,,4
2010-03-30 22:05:00,5.041,0.2419999999999999,123.396,16.811,,16.716,0.008,2.408,0.02,,14.507,,,4
2010-03-30 22:06:00,5.037,-0.0439999999999999,123.424,16.759,,16.747,0.008,2.756,0.0219999999999999,,14.484,,,4
2010-03-30 22:07:00,5.023,-0.0719999999999999,123.066,16.489,,16.774,0.007,2.74,0.0179999999999999,,14.434,,,4
2010-03-30 22:08:00,4.995,0.121,122.626,16.255,,16.805,0.007,2.48,0.0179999999999999,,14.413,,,4
2010-03-30 22:09:00,5.008,0.0109999999999999,122.644,16.357,,16.819,0.007,2.51,0.0179999999999999,,14.373,,,4
2010-03-30 22:10:00,5.006,-0.556,122.677,16.426,,16.85,0.0089999999999999,2.518,0.0219999999999999,,14.256,,,4
2010-03-30 22:11:00,4.998,-0.006,122.622,16.375,,16.887,0.0089999999999999,2.558,0.0219999999999999,,14.231,,,4
2010-03-30 22:12:00,5.01,-0.248,122.609,16.246,,16.898,0.007,2.372,0.016,,14.136,,,4
2010-03-30 22:13:00,5.008,-0.254,122.627,16.107,,16.908,0.0089999999999999,2.71,0.024,,14.05,,,4
2010-03-30 22:14:00,5.009,-0.155,122.678,15.81,,16.923,0.007,2.608,0.02,,14.09,,,4
2010-03-30 22:15:00,5.011,0.4179999999999999,122.734,15.644,,16.963,0.007,2.722,0.02,,14.047,,,4
2010-03-30 22:16:00,5.011,-0.11,122.754,15.557,,16.98,0.0089999999999999,2.62,0.024,,13.924,,,4
2010-03-30 22:17:00,5.004,0.2909999999999999,122.672,15.531,,17.002,0.006,2.632,0.016,,13.858,,,4
2010-03-30 22:18:00,5.011,0.049,122.761,15.458,,17.012,0.007,2.384,0.0179999999999999,,13.811,,,4
2010-03-30 22:19:00,5.011,-0.0719999999999999,122.722,15.427,,17.018,0.008,2.786,0.0219999999999999,,13.799,,,4
2010-03-30 22:20:00,5.006,0.0769999999999999,122.69,15.477,,17.025,0.008,2.558,0.02,,13.797,,,4
2010-03-30 22:21:00,5.001,-0.0609999999999999,122.726,15.606,,17.034,0.006,2.92,0.0179999999999999,,13.895,,,4
2010-03-30 22:22:00,5.011,0.132,122.863,15.621,,17.036,0.0089999999999999,2.74,0.0259999999999999,,14.085,,,4
2010-03-30 22:23:00,5.014,-0.1769999999999999,122.833,15.96,,17.036,0.007,2.782,0.02,,14.241,,,4
2010-03-30 22:24:00,5.021,-0.16,122.921,16.391,,17.036,0.008,2.698,0.0219999999999999,,14.348,,,4
2010-03-30 22:25:00,5.013,0.11,122.877,16.483,,17.029,0.0089999999999999,2.66,0.024,,14.204,,,4
2010-03-30 22:26:00,4.987,0.066,122.14,16.117,,17.005,0.008,2.596,0.02,,14.175,,,4
2010-03-30 22:27:00,4.988,0.187,122.22,15.726,,16.992,0.008,2.546,0.02,,14.192,,,4
2010-03-30 22:28:00,4.989,0.121,122.225,15.484,,16.995,0.0109999999999999,2.714,0.0299999999999999,,14.372,,,4
2010-03-30 22:29:00,4.99,0.0,122.266,15.764,,16.976,0.0089999999999999,2.66,0.0219999999999999,,14.322,,,4
2010-03-30 22:30:00,4.991,0.126,122.264,15.645,,16.943,0.0089999999999999,2.732,0.024,,14.18,,,4
2010-03-30 22:31:00,4.995,0.104,122.309,15.22,,16.925,0.007,2.74,0.0179999999999999,,14.233,,,4
2010-03-30 22:32:00,4.987,-0.3469999999999999,122.318,14.754,,16.909,0.008,2.632,0.02,,14.316,,,4
2010-03-30 22:33:00,4.99,0.313,122.269,14.562,,16.887,0.008,2.752,0.0219999999999999,,14.273,,,4
2010-03-30 22:34:00,4.993,0.0109999999999999,122.35,14.869,,16.883,0.0089999999999999,2.818,0.024,,14.248,,,4
2010-03-30 22:35:00,4.998,-0.138,122.343,15.116,,16.875,0.008,2.662,0.0219999999999999,,14.185,,,4
2010-03-30 22:36:00,4.999,-0.193,122.368,15.216,,16.875,0.008,2.614,0.02,,14.237,,,4
2010-03-30 22:37:00,5.0,-0.138,122.409,15.159,,16.864,0.006,2.768,0.0179999999999999,,14.076,,,4
2010-03-30 22:38:00,4.997,0.027,122.46,15.137,,16.85,0.008,2.68,0.0219999999999999,,13.982,,,4
2010-03-30 22:39:00,5.002,-0.006,122.482,15.244,,16.825,0.0089999999999999,2.878,0.024,,13.979,,,4
2010-03-30 22:40:00,4.995,0.0219999999999999,122.469,15.415,,16.805,0.007,2.804,0.02,,13.984,,,4
2010-03-30 22:41:00,4.996,0.2089999999999999,122.495,15.54,,16.786,0.006,2.822,0.0179999999999999,,14.04,,,4
2010-03-30 22:42:00,4.988,-0.028,122.297,15.481,,16.773,0.01,2.914,0.028,,13.931,,,4
2010-03-30 22:43:00,4.99,0.258,122.323,15.476,,16.742,0.006,2.566,0.014,,13.947,,,4
2010-03-30 22:44:00,4.996,0.159,122.253,15.583,,16.722,0.007,2.656,0.0179999999999999,,13.883,,,4
2010-03-30 22:45:00,4.993,0.1809999999999999,122.249,15.461,,16.679,0.0089999999999999,2.636,0.024,,13.905,,,4
2010-03-30 22:46:00,4.995,-0.094,122.327,15.47,,16.66,0.0089999999999999,2.78,0.0259999999999999,,13.908,,,4
2010-03-30 22:47:00,4.99,-0.16,122.345,15.641,,16.671,0.0089999999999999,3.032,0.0259999999999999,,13.968,,,4
2010-03-30 22:48:00,4.994,0.225,122.403,15.643,,16.649,0.0089999999999999,2.614,0.024,,13.874,,,4
2010-03-30 22:49:00,5.002,0.165,122.428,15.48,,16.619,0.007,3.116,0.0219999999999999,,13.796,,,4
2010-03-30 22:50:00,4.997,0.0929999999999999,122.437,15.3,,16.605,0.008,2.84,0.0219999999999999,,13.741,,,4
2010-03-30 22:51:00,4.999,-0.05,122.413,15.026,,16.597,0.007,2.908,0.0219999999999999,,13.7,,,4
2010-03-30 22:52:00,4.993,0.0439999999999999,122.394,14.963,,16.562,0.0089999999999999,3.272,0.0299999999999999,,13.69,,,4
2010-03-30 22:53:00,4.994,0.082,122.44,14.828,,16.548,0.008,2.782,0.0219999999999999,,13.909,,,4
2010-03-30 22:54:00,5.001,0.132,122.462,14.999,,16.527,0.007,2.938,0.0219999999999999,,13.934,,,4
2010-03-30 22:55:00,5.006,0.0879999999999999,122.497,15.374,,16.511,0.006,2.65,0.014,,14.121,,,4
2010-03-30 22:56:00,5.0,0.0439999999999999,122.493,15.441,,16.494,0.008,2.842,0.0219999999999999,,14.042,,,4
2010-03-30 22:57:00,4.999,0.132,122.494,15.862,,16.486,0.007,2.662,0.02,,14.211,,,4
2010-03-30 22:58:00,4.998,-0.0439999999999999,122.51,16.304,,16.462,0.01,2.698,0.028,,14.348,,,4
2010-03-30 22:59:00,5.005,0.132,122.584,16.393,,16.449,0.0089999999999999,2.768,0.0259999999999999,,14.443,,,4
2010-03-30 23:00:00,5.003,-0.039,122.576,16.996,,16.412,0.006,2.954,0.02,,14.694,,,4
2010-03-30 23:01:00,5.003,-0.05,122.564,17.08,,16.393,0.008,2.77,0.0219999999999999,,14.722,,,4
2010-03-30 23:02:00,5.004,0.324,122.649,17.049,,16.376,0.0089999999999999,2.708,0.024,,14.704,,,4
2010-03-30 23:03:00,5.002,0.313,122.596,16.967,,16.367,0.008,2.68,0.0219999999999999,,14.627,,,4
2010-03-30 23:04:00,5.005,0.115,122.567,16.96,,16.353,0.0089999999999999,2.848,0.0259999999999999,,14.696,,,4
2010-03-30 23:05:00,5.009,0.016,122.555,17.049,,16.34,0.007,2.846,0.0179999999999999,,14.719,,,4
2010-03-30 23:06:00,5.007,-0.127,122.615,17.06,,16.363,0.006,2.942,0.0179999999999999,,14.674,,,4
2010-03-30 23:07:00,5.007,0.0219999999999999,122.626,17.145,,16.373,0.008,2.908,0.024,,14.715,,,4
2010-03-30 23:08:00,5.011,0.0599999999999999,122.667,17.1,,16.372,0.008,2.65,0.02,,14.673,,,4
2010-03-30 23:09:00,4.999,-0.0769999999999999,122.571,16.936,,16.389,0.0089999999999999,2.936,0.024,,14.659,,,4
2010-03-30 23:10:00,5.004,0.115,122.627,16.851,,16.419,0.008,3.004,0.0219999999999999,,14.557,,,4
2010-03-30 23:11:00,5.007,-0.028,122.639,16.861,,16.431,0.007,2.846,0.02,,14.603,,,4
2010-03-30 23:12:00,5.002,0.33,122.629,16.967,,16.449,0.006,3.016,0.02,,14.66,,,4
2010-03-30 23:13:00,5.0,-0.066,122.611,16.816,,16.489,0.008,2.74,0.02,,14.533,,,4
2010-03-30 23:14:00,5.009,0.0599999999999999,122.672,16.829,,16.5,0.007,2.734,0.02,,14.617,,,4
2010-03-30 23:15:00,5.009,-0.028,122.735,16.864,,16.542,0.008,2.84,0.0219999999999999,,14.663,,,4
2010-03-30 23:16:00,5.005,0.049,122.702,17.001,,16.552,0.008,2.816,0.0219999999999999,,14.746,,,4
2010-03-30 23:17:00,5.013,0.247,122.684,17.151,,16.583,0.006,2.878,0.0179999999999999,,14.78,,,4
2010-03-30 23:18:00,5.006,0.082,122.621,17.07,,16.616,0.007,2.83,0.0219999999999999,,14.848,,,4
2010-03-30 23:19:00,5.0,0.247,122.508,17.248,,16.644,0.007,2.702,0.0179999999999999,,15.022,,,4
2010-03-30 23:20:00,5.0,0.055,122.584,17.385,,16.684,0.007,2.902,0.02,,15.085,,,4
2010-03-30 23:21:00,5.01,-0.2369999999999999,122.619,17.334,,16.707,0.008,2.944,0.024,,15.143,,,4
2010-03-30 23:22:00,5.007,0.214,122.654,17.459,,16.725,0.0089999999999999,2.954,0.0259999999999999,,15.269,,,4
2010-03-30 23:23:00,5.004,-0.226,122.688,17.383,,16.741,0.008,2.998,0.0219999999999999,,15.209,,,4
2010-03-30 23:24:00,5.006,0.2909999999999999,122.662,17.277,,16.784,0.008,3.14,0.0259999999999999,,15.222,,,4
2010-03-30 23:25:00,5.006,0.104,122.646,17.141,,16.812,0.008,2.894,0.024,,15.183,,,4
2010-03-30 23:26:00,5.013,-0.1439999999999999,122.633,17.071,,16.841,0.008,2.774,0.0219999999999999,,15.2,,,4
2010-03-30 23:27:00,5.007,0.0879999999999999,122.682,17.213,,16.879,0.008,2.762,0.0219999999999999,,15.312,,,4
2010-03-30 23:28:00,5.006,-0.2099999999999999,122.648,17.295,,16.931,0.007,2.582,0.0179999999999999,,15.39,,,4
2010-03-30 23:29:00,5.009,0.099,122.611,17.447,,16.967,0.006,2.798,0.016,,15.468,,,4
2010-03-30 23:30:00,5.005,0.17,122.694,17.421,,16.995,0.0089999999999999,2.878,0.024,,15.446,,,4
2010-03-30 23:31:00,5.016,0.1759999999999999,122.727,17.321,,17.045,0.008,2.906,0.024,,15.514,,,4
2010-03-30 23:32:00,5.008,0.027,122.695,17.214,,17.071,0.007,2.926,0.0219999999999999,,15.474,,,4
2010-03-30 23:33:00,5.002,0.2909999999999999,122.686,17.203,,17.127,0.008,2.98,0.0259999999999999,,15.451,,,4
2010-03-30 23:34:00,5.006,0.1429999999999999,122.674,17.124,,17.147,0.0089999999999999,2.9,0.0259999999999999,,15.426,,,4
2010-03-30 23:35:00,5.009,-0.105,122.664,17.104,,17.182,0.0089999999999999,2.708,0.024,,15.452,,,4
2010-03-30 23:36:00,5.016,0.137,122.719,17.155,,17.227,0.008,2.734,0.0219999999999999,,15.576,,,4
2010-03-30 23:37:00,5.014,0.0,122.663,17.498,,17.262,0.008,2.948,0.024,,15.751,,,4
2010-03-30 23:38:00,5.012,0.11,122.753,17.56,,17.304,0.0089999999999999,2.738,0.0259999999999999,,15.779,,,4
2010-03-30 23:39:00,5.008,0.033,122.676,17.456,,17.333,0.008,2.768,0.0219999999999999,,15.745,,,4
2010-03-30 23:40:00,5.009,0.0109999999999999,122.736,17.412,,17.367,0.006,2.912,0.0179999999999999,,15.815,,,4
2010-03-30 23:41:00,5.014,-0.116,122.801,17.37,,17.405,0.006,2.848,0.016,,15.833,,,4
2010-03-30 23:42:00,5.013,0.0769999999999999,122.834,17.239,,17.435,0.007,2.59,0.0179999999999999,,15.775,,,4
2010-03-30 23:43:00,5.019,-0.0109999999999999,122.839,17.209,,17.459,0.01,2.83,0.028,,15.838,,,4
2010-03-30 23:44:00,5.012,-0.028,122.862,17.312,,17.515,0.008,2.924,0.0219999999999999,,15.986,,,4
2010-03-30 23:45:00,5.015,0.192,122.862,17.505,,17.543,0.0089999999999999,2.702,0.024,,16.141,,,4
2010-03-30 23:46:00,5.018,0.159,122.781,17.681,,17.552,0.007,2.632,0.02,,16.282,,,4
2010-03-30 23:47:00,5.022,0.0,122.826,17.658,,17.582,0.007,2.828,0.02,,16.285,,,4
2010-03-30 23:48:00,5.02,0.3019999999999999,122.849,17.528,,17.624,0.007,2.932,0.02,,16.241,,,4
2010-03-30 23:49:00,5.015,0.165,122.828,17.361,,17.659,0.008,2.78,0.0219999999999999,,16.149,,,4
2010-03-30 23:50:00,5.015,0.082,122.873,17.293,,17.703,0.008,2.936,0.024,,16.193,,,4
2010-03-30 23:51:00,5.014,-0.3469999999999999,122.899,17.318,,17.731,0.007,2.992,0.0219999999999999,,16.225,,,4
2010-03-30 23:52:00,5.017,-0.2429999999999999,122.917,17.431,,17.765,0.008,2.828,0.0219999999999999,,16.299,,,4
2010-03-30 23:53:00,5.015,0.214,122.815,17.297,,17.802,0.007,2.854,0.02,,16.245,,,4
2010-03-30 23:54:00,5.013,0.055,122.849,17.195,,17.833,0.006,2.798,0.0179999999999999,,16.186,,,4
2010-03-30 23:55:00,5.012,-0.0109999999999999,122.845,17.168,,17.854,0.008,2.828,0.0219999999999999,,16.219,,,4
2010-03-30 23:56:00,5.017,0.214,122.911,17.291,,17.904,0.008,2.548,0.0179999999999999,,16.287,,,4
2010-03-30 23:57:00,5.014,-0.133,122.925,17.463,,17.927,0.008,2.962,0.024,,16.384,,,4
2010-03-30 23:58:00,5.023,0.3019999999999999,122.927,17.494,,17.956,0.006,2.822,0.0179999999999999,,16.384,,,4
2010-03-30 23:59:00,5.016,-0.259,122.91,17.404,,17.988,0.007,2.762,0.02,,16.357,,,4
