measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_3__255,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,system_id
2010-06-22 09:55:00,,6.532,,697.818,,122.689,,26.532,36.564,,2.987,,248.104,,741.082,,,48.018,,,,,,,,4
2010-06-22 09:56:00,,6.534,,697.934,,122.703,,26.44,36.75,,2.981,,248.72,,741.36,,,48.308,,,,,,,,4
2010-06-22 09:57:00,,6.515,,693.463,,122.742,,26.533,36.95,,2.957,,250.302,,740.0159999999998,,,48.697,,,,,,,,4
2010-06-22 09:58:00,,6.506,,695.401,,122.759,,26.817,37.253,,2.967,,248.772,,738.104,,,49.311,,,,,,,,4
2010-06-22 09:59:00,,6.55,,700.94,,122.721,,26.657,38.16,,3.002,,248.314,,745.344,,,49.536,,,,,,,,4
2010-06-22 10:00:00,,6.583,,708.273,,122.742,,26.53,40.255,,2.991,,251.214,,751.3279999999999,,,50.032,,,,,,,,4
2010-06-22 10:01:00,,6.597,,710.2,,122.685,,26.495,153.513,,2.986,,252.338,,753.4299999999998,,,49.445,,,,,,,,4
2010-06-22 10:02:00,,6.61,,712.65,,122.692,,26.657,274.811,,3.01,,250.788,,754.72,,,49.852,,,,,,,,4
2010-06-22 10:03:00,,6.604,,708.801,,122.719,,26.863,289.668,,2.969,,253.724,,753.302,,,50.123,,,,,,,,4
2010-06-22 10:04:00,,6.604,,708.031,,122.627,,26.967,298.682,,2.993,,251.556,,752.956,,,50.041,,,,,,,,4
2010-06-22 10:05:00,,6.633,,710.2,,122.591,,26.63,297.523,,3.029,,250.058,,757.5059999999999,,,50.24,,,,,,,,4
2010-06-22 10:06:00,,6.632,,711.78,,122.691,,26.592,310.493,,3.062,,247.606,,758.052,,,50.363,,,,,,,,4
2010-06-22 10:07:00,,6.659,,713.426,,122.717,,26.558,312.012,,3.062,,248.916,,762.092,,,50.523,,,,,,,,4
2010-06-22 10:08:00,,6.651,,715.755,,122.695,,26.83,301.716,,3.035,,251.542,,763.3339999999998,,,51.289,,,,,,,,4
2010-06-22 10:09:00,,6.631,,711.147,,122.76,,27.109,305.175,,3.018,,252.0,,760.5779999999999,,,51.417,,,,,,,,4
2010-06-22 10:10:00,,6.665,,715.887,,122.705,,27.589,304.173,,3.072,,248.72,,764.0059999999999,,,51.668,,,,,,,,4
2010-06-22 10:11:00,,6.665,,714.4,,122.794,,27.733,297.964,,3.12,,245.328,,765.32,,,51.185,,,,,,,,4
2010-06-22 10:12:00,,6.675,,720.869,,122.782,,27.699,290.435,,3.117,,246.636,,768.594,,,51.824,,,,,,,,4
2010-06-22 10:13:00,,6.73,,724.844,,122.725,,27.397,280.954,,3.198,,240.81,,770.024,,,52.076,,,,,,,,4
2010-06-22 10:14:00,,6.771,,732.788,,122.892,,27.698,308.808,,3.179,,244.842,,778.226,,,52.517,,,,,,,,4
2010-06-22 10:15:00,,6.78,,733.9389999999999,,123.007,,27.719,315.342,,3.156,,247.81,,781.956,,,52.923,,,,,,,,4
2010-06-22 10:16:00,,6.768,,737.38,,122.854,,28.068,317.992,,3.155,,248.378,,783.654,,,52.459,,,,,,,,4
2010-06-22 10:17:00,,6.785,,737.87,,122.815,,27.758,291.969,,3.221,,243.672,,784.826,,,51.598,,,,,,,,4
2010-06-22 10:18:00,,6.82,,742.3619999999999,,122.774,,27.539,287.547,,3.213,,245.046,,787.284,,,50.503,,,,,,,,4
2010-06-22 10:19:00,,6.817,,737.215,,122.741,,27.494,279.187,,3.189,,246.648,,786.538,,,50.198,,,,,,,,4
2010-06-22 10:20:00,,6.8,,742.957,,122.76,,27.648,284.442,,3.183,,247.912,,789.028,,,49.8,,,,,,,,4
2010-06-22 10:21:00,,6.692,,727.332,,122.683,,27.424,266.317,,3.093,,249.686,,772.272,,,49.583,,,,,,,,4
2010-06-22 10:22:00,,6.791,,742.4009999999998,,122.757,,27.746,280.644,,3.131,,252.16,,789.542,,,49.645,,,,,,,,4
2010-06-22 10:23:00,,6.834,,751.474,,122.671,,27.96,263.313,,3.138,,254.018,,797.178,,,50.393,,,,,,,,4
2010-06-22 10:24:00,,6.873,,754.364,,122.679,,27.845,257.499,,3.168,,253.226,,802.1599999999999,,,49.87,,,,,,,,4
2010-06-22 10:25:00,,6.883,,758.504,,122.634,,27.807,261.902,,3.187,,252.874,,805.77,,,50.138,,,,,,,,4
2010-06-22 10:26:00,,6.896,,759.225,,122.618,,27.831,255.274,,3.257,,247.648,,806.586,,,50.285,,,,,,,,4
2010-06-22 10:27:00,,6.933,,764.0639999999999,,122.616,,27.849,261.087,,3.302,,246.214,,812.9099999999999,,,50.242,,,,,,,,4
2010-06-22 10:28:00,,6.907,,761.774,,122.615,,28.118,266.06,,3.265,,247.45,,807.842,,,50.354,,,,,,,,4
2010-06-22 10:29:00,,6.937,,764.4,,122.551,,28.258,273.313,,3.318,,245.224,,813.562,,,50.408,,,,,,,,4
2010-06-22 10:30:00,,6.981,,773.39,,122.552,,28.268,271.81,,3.293,,249.338,,820.984,,,49.977,,,,,,,,4
2010-06-22 10:31:00,,6.967,,768.898,,122.666,,28.398,234.118,,3.303,,248.086,,819.436,,,50.021,,,,,,,,4
2010-06-22 10:32:00,,6.725,,728.549,,122.513,,28.204,235.088,,3.09,,250.764,,774.738,,,49.523,,,,,,,,4
2010-06-22 10:33:00,,6.87,,754.5789999999998,,122.623,,28.261,234.56,,3.239,,247.376,,801.14,,,49.77,,,,,,,,4
2010-06-22 10:34:00,,7.006,,775.279,,122.707,,28.501,217.854,,3.361,,245.352,,824.5259999999998,,,49.791,,,,,,,,4
2010-06-22 10:35:00,,7.074,,783.955,,122.583,,28.527,198.556,,3.397,,246.342,,836.912,,,50.22,,,,,,,,4
2010-06-22 10:36:00,,7.059,,785.1549999999999,,122.57,,28.901,199.914,,3.431,,243.288,,834.808,,,50.714,,,,,,,,4
2010-06-22 10:37:00,,7.02,,775.9389999999999,,122.484,,29.025,194.954,,3.412,,241.952,,825.552,,,50.803,,,,,,,,4
2010-06-22 10:38:00,,6.962,,766.525,,122.423,,28.928,175.873,,3.413,,237.496,,810.484,,,50.959,,,,,,,,4
2010-06-22 10:39:00,,7.035,,775.736,,122.542,,29.128,152.444,,3.498,,235.734,,824.546,,,51.179,,,,,,,,4
2010-06-22 10:40:00,,7.034,,777.707,,122.49,,29.28,136.863,,3.466,,238.13,,825.2,,,50.923,,,,,,,,4
2010-06-22 10:41:00,,7.034,,777.696,,122.47,,29.245,108.718,,3.436,,240.34,,825.58,,,51.32,,,,,,,,4
2010-06-22 10:42:00,,7.195,,799.475,,122.511,,29.229,74.263,,3.497,,243.422,,851.1319999999998,,,51.717,,,,,,,,4
2010-06-22 10:43:00,,6.843,,740.98,,122.257,,29.044,50.152,,3.259,,241.598,,787.316,,,51.233,,,,,,,,4
2010-06-22 10:44:00,,6.868,,754.854,,122.357,,28.961,41.202,,3.228,,247.682,,799.8099999999998,,,51.004,,,,,,,,4
2010-06-22 10:45:00,,7.224,,811.697,,122.491,,29.15,38.903,,3.493,,247.436,,864.1839999999999,,,51.259,,,,,,,,4
2010-06-22 10:46:00,,7.138,,798.666,,122.463,,28.784,38.908,,3.453,,245.446,,847.614,,,50.997,,,,,,,,4
2010-06-22 10:47:00,,6.843,,747.378,,122.447,,28.724,38.529,,3.284,,242.126,,795.0499999999998,,,51.154,,,,,,,,4
2010-06-22 10:48:00,,7.142,,793.518,,122.467,,29.237,38.347,,3.505,,240.768,,843.74,,,51.574,,,,,,,,4
2010-06-22 10:49:00,,6.986,,766.8279999999999,,122.418,,29.258,38.142,,3.36,,242.738,,815.3339999999998,,,50.551,,,,,,,,4
2010-06-22 10:50:00,,6.827,,739.3619999999999,,122.363,,29.444,38.141,,3.298,,238.49,,786.472,,,51.002,,,,,,,,4
2010-06-22 10:51:00,,7.061,,778.7089999999998,,122.456,,29.385,38.155,,3.506,,235.924,,827.216,,,50.88,,,,,,,,4
2010-06-22 10:52:00,,7.146,,793.38,,122.527,,29.359,38.184,,3.549,,237.4,,842.398,,,51.289,,,,,,,,4
2010-06-22 10:53:00,,7.188,,801.3139999999999,,122.549,,29.539,38.218,,3.492,,243.522,,850.1,,,51.141,,,,,,,,4
2010-06-22 10:54:00,,7.147,,793.364,,122.533,,29.389,38.277,,3.46,,243.45,,842.4539999999998,,,50.712,,,,,,,,4
2010-06-22 10:55:00,,7.211999999999998,,803.2899999999998,,122.51,,29.433,38.342,,3.487,,245.14,,854.7559999999999,,,50.659,,,,,,,,4
2010-06-22 10:56:00,,7.122,,787.385,,122.38,,29.394,38.388,,3.436,,243.468,,836.668,,,51.521,,,,,,,,4
2010-06-22 10:57:00,,7.216999999999999,,803.5159999999998,,122.527,,29.361,38.439,,3.51,,243.446,,854.61,,,51.892,,,,,,,,4
2010-06-22 10:58:00,,7.094,,785.166,,122.343,,29.331,38.486,,3.435,,242.86,,834.206,,,51.73,,,,,,,,4
2010-06-22 10:59:00,,7.115,,790.5069999999998,,122.345,,29.735,38.515,,3.442,,243.686,,838.5739999999998,,,51.739,,,,,,,,4
2010-06-22 11:00:00,,7.224,,805.8279999999999,,122.367,,30.208,38.584,,3.567,,240.13,,856.474,,,51.502,,,,,,,,4
2010-06-22 11:01:00,,7.324,,820.874,,122.524,,29.876,38.619,,3.683,,237.368,,874.2279999999998,,,51.511,,,,,,,,4
2010-06-22 11:02:00,,7.231,,807.491,,122.361,,29.802,38.672,,3.588,,238.742,,856.552,,,51.758,,,,,,,,4
2010-06-22 11:03:00,,7.205,,802.74,,122.684,,29.5,38.737,,3.482,,245.184,,853.272,,,51.351,,,,,,,,4
2010-06-22 11:04:00,,7.073,,789.918,,122.973,,29.351,38.797,,3.363,,249.81,,840.258,,,51.111,,,,,,,,4
2010-06-22 11:05:00,,7.240999999999999,,816.712,,122.997,,29.661,38.845,,3.457,,251.362,,868.8819999999998,,,51.305,,,,,,,,4
2010-06-22 11:06:00,,6.921,,766.1839999999999,,122.921,,29.828,38.907,,3.222,,253.054,,815.144,,,50.793,,,,,,,,4
2010-06-22 11:07:00,,7.287,,824.023,,123.087,,29.634,38.948,,3.511,,249.578,,876.216,,,50.292,,,,,,,,4
2010-06-22 11:08:00,,7.256999999999999,,818.254,,123.03,,28.976,39.009,,3.489,,249.908,,871.898,,,49.435,,,,,,,,4
2010-06-22 11:09:00,,7.26,,817.863,,123.014,,28.238,39.071,,3.462,,251.77,,871.75,,,48.598,,,,,,,,4
2010-06-22 11:10:00,,7.356,,831.445,,123.0,,28.135,39.131,,3.533,,251.188,,887.392,,,48.461,,,,,,,,4
2010-06-22 11:11:00,,6.961,,767.456,,122.831,,28.311,39.201,,3.303,,247.574,,817.8819999999998,,,48.696,,,,,,,,4
2010-06-22 11:12:00,,7.188,,808.118,,122.983,,28.677,39.254,,3.466,,247.598,,858.426,,,49.293,,,,,,,,4
2010-06-22 11:13:00,,7.575,,871.403,,123.136,,28.776,39.319,,3.735,,247.924,,925.746,,,49.794,,,,,,,,4
2010-06-22 11:14:00,,7.293,,822.6799999999998,,122.98,,28.825,39.371,,3.473,,251.85,,874.696,,,50.271,,,,,,,,4
2010-06-22 11:15:00,,6.911,,761.135,,122.755,,29.024,39.417,,3.154,,256.752,,809.784,,,50.151,,,,,,,,4
2010-06-22 11:16:00,,6.581,,704.634,,122.563,,29.079,39.444,,2.879,,260.73,,750.418,,,49.916,,,,,,,,4
2010-06-22 11:17:00,,7.028,,781.219,,122.724,,29.144,39.466,,3.174,,262.228,,832.178,,,49.74,,,,,,,,4
2010-06-22 11:18:00,,7.309999999999999,,824.734,,122.84,,28.997,39.499,,3.377,,260.342,,878.922,,,49.768,,,,,,,,4
2010-06-22 11:19:00,,7.409,,840.5119999999998,,122.925,,28.947,39.522,,3.473,,258.952,,899.294,,,49.898,,,,,,,,4
2010-06-22 11:20:00,,6.022,,593.673,,122.382,,28.806,39.545,,2.406,,263.74,,633.956,,,49.409,,,,,,,,4
2010-06-22 11:21:00,,5.66,,531.192,,122.218,,28.863,39.549,,2.145,,265.13,,568.75,,,48.731,,,,,,,,4
2010-06-22 11:22:00,,5.406,,476.028,,122.116,,29.205,39.56,,1.93,,263.678,,508.922,,,48.872,,,,,,,,4
2010-06-22 11:23:00,,5.239,,427.834,,122.077,,29.27,39.574,,1.736,,263.638,,458.032,,,48.507,,,,,,,,4
2010-06-22 11:24:00,,4.907,,338.845,,121.797,,28.924,39.601,,1.408,,259.512,,365.38,,,47.434,,,,,,,,4
2010-06-22 11:25:00,,5.115,,402.818,,121.965,,28.62,39.615,,1.715,,252.26,,432.884,,,46.938,,,,,,,,4
2010-06-22 11:26:00,,5.441,,488.371,,122.169,,28.676,39.626,,2.048,,252.728,,517.608,,,46.94,,,,,,,,4
2010-06-22 11:27:00,,5.308,,455.405,,122.083,,28.642,39.632,,1.912,,253.634,,484.826,,,46.512,,,,,,,,4
2010-06-22 11:28:00,,5.259,,445.187,,122.123,,28.504,39.636,,1.864,,254.592,,474.412,,,46.047,,,,,,,,4
2010-06-22 11:29:00,,5.714,,540.788,,122.237,,28.566,39.627,,2.29,,251.926,,577.08,,,46.19,,,,,,,,4
2010-06-22 11:30:00,,6.083,,612.804,,122.49,,28.569,39.622,,2.557,,254.588,,650.736,,,46.657,,,,,,,,4
2010-06-22 11:31:00,,5.339,,454.645,,122.164,,28.657,39.589,,1.935,,251.512,,486.342,,,46.579,,,,,,,,4
2010-06-22 11:32:00,,5.205,,427.873,,122.142,,28.63,39.584,,1.797,,255.594,,459.544,,,46.138,,,,,,,,4
2010-06-22 11:33:00,,5.349,,456.633,,122.213,,28.483,39.562,,1.958,,249.756,,488.938,,,45.932,,,,,,,,4
2010-06-22 11:34:00,,5.387,,468.056,,122.131,,28.551,39.516,,2.016,,249.344,,502.318,,,46.103,,,,,,,,4
2010-06-22 11:35:00,,5.573,,514.252,,122.133,,28.653,39.484,,2.174,,252.26,,548.38,,,46.182,,,,,,,,4
2010-06-22 11:36:00,,5.828,,568.364,,122.257,,28.511,39.438,,2.412,,250.816,,605.064,,,46.236,,,,,,,,4
2010-06-22 11:37:00,,5.904,,578.775,,122.309,,28.671,39.403,,2.473,,249.144,,616.366,,,46.584,,,,,,,,4
2010-06-22 11:38:00,,6.297,,646.767,,122.515,,28.783,39.356,,2.759,,249.516,,688.806,,,47.434,,,,,,,,4
2010-06-22 11:39:00,,6.267,,646.1,,122.434,,29.104,39.286,,2.792,,246.922,,690.568,,,48.094,,,,,,,,4
2010-06-22 11:40:00,,6.295,,656.192,,122.484,,29.262,39.246,,2.751,,252.716,,695.546,,,48.449,,,,,,,,4
2010-06-22 11:41:00,,7.025,,777.927,,122.783,,29.166,39.187,,3.319,,249.722,,828.5,,,48.992,,,,,,,,4
2010-06-22 11:42:00,,7.304,,823.611,,122.917,,29.007,39.125,,3.555,,247.582,,879.818,,,49.804,,,,,,,,4
2010-06-22 11:43:00,,6.389,,671.469,,122.511,,29.138,39.081,,2.85,,251.218,,715.83,,,50.1,,,,,,,,4
2010-06-22 11:44:00,,5.443,,487.391,,121.969,,29.117,39.043,,2.105,,247.258,,520.036,,,49.472,,,,,,,,4
2010-06-22 11:45:00,,5.523,,494.301,,121.998,,28.801,38.999,,2.15,,244.04,,525.016,,,48.676,,,,,,,,4
2010-06-22 11:46:00,,5.904,,568.887,,122.146,,28.652,38.963,,2.526,,239.408,,605.234,,,48.774,,,,,,,,4
2010-06-22 11:47:00,,6.066,,598.121,,122.191,,28.789,38.944,,2.671,,238.164,,636.626,,,49.242,,,,,,,,4
2010-06-22 11:48:00,,6.054,,602.905,,122.249,,28.889,38.907,,2.664,,240.538,,640.776,,,49.154,,,,,,,,4
2010-06-22 11:49:00,,6.69,,712.506,,122.405,,28.744,38.87,,3.171,,239.046,,757.698,,,49.199,,,,,,,,4
2010-06-22 11:50:00,,7.508,,856.654,,122.73,,28.894,38.871,,3.809,,239.048,,910.57,,,50.602,,,,,,,,4
2010-06-22 11:51:00,,7.546999999999999,,861.19,,122.723,,28.962,38.825,,3.832,,238.428,,913.59,,,50.944,,,,,,,,4
2010-06-22 11:52:00,,7.545,,861.6359999999999,,122.76,,28.917,38.808,,3.786,,241.476,,914.328,,,51.252,,,,,,,,4
2010-06-22 11:53:00,,7.581,,866.894,,122.619,,28.981,38.788,,3.713,,248.546,,922.838,,,51.629,,,,,,,,4
2010-06-22 11:54:00,,7.535,,861.8669999999998,,122.483,,29.269,38.763,,3.619,,253.81,,918.508,,,52.071,,,,,,,,4
2010-06-22 11:55:00,,7.423,,837.792,,122.74,,29.367,38.754,,3.503,,255.816,,896.176,,,52.369,,,,,,,,4
2010-06-22 11:56:00,,7.53,,863.4919999999998,,123.518,,29.342,38.761,,3.619,,253.762,,918.374,,,52.73,,,,,,,,4
2010-06-22 11:57:00,,7.474,,855.85,,123.783,,29.425,38.759,,3.652,,249.572,,911.358,,,52.816,,,,,,,,4
2010-06-22 11:58:00,,7.418,,846.9969999999998,,124.187,,29.535,38.739,,3.592,,251.044,,901.74,,,52.473,,,,,,,,4
2010-06-22 11:59:00,,7.24,,815.556,,123.356,,29.232,38.73,,3.42,,253.682,,867.5,,,51.841,,,,,,,,4
2010-06-22 12:00:00,,7.383,,840.5069999999998,,123.492,,29.162,38.748,,3.555,,251.212,,893.1219999999998,,,51.415,,,,,,,,4
2010-06-22 12:01:00,,7.437,,850.9339999999999,,123.511,,28.973,38.77,,3.566,,253.676,,904.62,,,50.85,,,,,,,,4
2010-06-22 12:02:00,,7.409,,845.544,,123.467,,29.187,38.808,,3.552,,252.784,,897.922,,,51.439,,,,,,,,4
2010-06-22 12:03:00,,7.399,,844.801,,123.331,,29.458,38.796,,3.606,,248.53,,896.278,,,51.521,,,,,,,,4
2010-06-22 12:04:00,,7.378,,838.3479999999998,,123.328,,29.604,38.82,,3.628,,245.788,,891.7179999999998,,,51.915,,,,,,,,4
2010-06-22 12:05:00,,7.33,,828.241,,123.328,,29.377,38.852,,3.494,,253.012,,883.876,,,51.591,,,,,,,,4
2010-06-22 12:06:00,,7.344,,827.3099999999998,,123.195,,29.35,38.869,,3.511,,250.858,,880.688,,,51.799,,,,,,,,4
2010-06-22 12:07:00,,7.373,,828.8569999999999,,123.093,,29.359,38.877,,3.579,,246.006,,880.5059999999999,,,51.702,,,,,,,,4
2010-06-22 12:08:00,,7.356,,823.765,,123.076,,29.332,38.896,,3.573,,245.368,,876.7659999999998,,,51.795,,,,,,,,4
2010-06-22 12:09:00,,7.357,,822.873,,123.064,,29.397,38.929,,3.561,,246.288,,877.062,,,51.881,,,,,,,,4
2010-06-22 12:10:00,,7.389,,827.624,,122.908,,29.306,38.947,,3.542,,248.44,,879.788,,,51.881,,,,,,,,4
2010-06-22 12:11:00,,7.328,,818.447,,122.905,,29.406,38.97,,3.518,,247.45,,870.392,,,51.928,,,,,,,,4
2010-06-22 12:12:00,,7.423,,836.62,,122.956,,29.223,39.001,,3.588,,247.81,,889.0159999999998,,,51.979,,,,,,,,4
2010-06-22 12:13:00,,7.429999999999999,,840.749,,122.941,,29.302,39.026,,3.595,,248.5,,893.2519999999998,,,52.53,,,,,,,,4
2010-06-22 12:14:00,,7.416,,836.664,,122.993,,29.542,39.028,,3.598,,247.132,,889.206,,,52.716,,,,,,,,4
2010-06-22 12:15:00,,7.429,,836.89,,123.007,,29.476,39.049,,3.548,,251.316,,891.5979999999998,,,52.329,,,,,,,,4
2010-06-22 12:16:00,,7.415,,838.3099999999998,,122.988,,29.315,39.066,,3.52,,253.432,,892.086,,,52.076,,,,,,,,4
2010-06-22 12:17:00,,7.433,,835.4579999999999,,122.978,,29.139,39.088,,3.545,,251.76,,892.384,,,52.028,,,,,,,,4
2010-06-22 12:18:00,,7.437999999999999,,838.624,,122.904,,29.318,39.094,,3.508,,254.804,,893.924,,,52.529,,,,,,,,4
2010-06-22 12:19:00,,7.456,,843.265,,122.972,,29.65,39.103,,3.568,,251.554,,897.428,,,52.347,,,,,,,,4
2010-06-22 12:20:00,,7.474999999999999,,842.912,,122.99,,29.46,39.136,,3.623,,248.33,,899.7559999999999,,,51.588,,,,,,,,4
2010-06-22 12:21:00,,7.471,,843.446,,122.891,,29.452,39.146,,3.664,,244.92,,897.39,,,51.683,,,,,,,,4
2010-06-22 12:22:00,,7.473,,845.5549999999998,,122.845,,29.243,39.158,,3.646,,246.994,,900.586,,,51.224,,,,,,,,4
2010-06-22 12:23:00,,7.468,,843.755,,122.781,,29.492,39.159,,3.651,,245.644,,896.7319999999999,,,51.598,,,,,,,,4
2010-06-22 12:24:00,,7.473,,843.364,,122.779,,29.028,39.176,,3.624,,247.766,,897.8039999999999,,,51.382,,,,,,,,4
2010-06-22 12:25:00,,7.437,,837.225,,122.741,,28.912,39.189,,3.564,,250.408,,892.418,,,51.825,,,,,,,,4
2010-06-22 12:26:00,,7.412,,834.065,,122.641,,29.143,39.19,,3.587,,247.616,,888.162,,,52.105,,,,,,,,4
2010-06-22 12:27:00,,7.394,,832.727,,122.641,,28.987,39.223,,3.555,,249.03,,885.264,,,52.108,,,,,,,,4
2010-06-22 12:28:00,,7.402999999999999,,835.3429999999998,,122.637,,29.182,39.229,,3.544,,250.062,,886.178,,,52.987,,,,,,,,4
2010-06-22 12:29:00,,7.357999999999999,,827.47,,122.735,,29.574,39.23,,3.526,,249.704,,880.484,,,53.493,,,,,,,,4
2010-06-22 12:30:00,,7.324,,819.371,,122.799,,29.404,39.247,,3.528,,248.09,,875.1799999999998,,,53.315,,,,,,,,4
2010-06-22 12:31:00,,7.298,,818.265,,122.71,,29.674,39.258,,3.513,,248.324,,872.366,,,53.597,,,,,,,,4
2010-06-22 12:32:00,,7.298,,820.428,,122.662,,29.789,39.276,,3.527,,246.672,,870.106,,,53.566,,,,,,,,4
2010-06-22 12:33:00,,7.274,,816.955,,122.708,,29.517,39.274,,3.535,,245.128,,866.604,,,53.226,,,,,,,,4
2010-06-22 12:34:00,,7.269,,814.5929999999998,,122.704,,29.38,39.291,,3.495,,247.822,,866.178,,,52.933,,,,,,,,4
2010-06-22 12:35:00,,7.222,,802.4919999999998,,122.682,,29.245,39.299,,3.471,,246.676,,856.246,,,53.264,,,,,,,,4
2010-06-22 12:36:00,,7.243,,804.898,,122.58,,29.752,39.294,,3.509,,245.308,,860.736,,,54.134,,,,,,,,4
2010-06-22 12:37:00,,7.244,,808.421,,122.508,,29.873,39.32,,3.48,,247.28,,860.44,,,53.516,,,,,,,,4
2010-06-22 12:38:00,,7.221,,806.318,,122.477,,29.749,39.309,,3.423,,250.16,,856.37,,,53.298,,,,,,,,4
2010-06-22 12:39:00,,7.195,,803.4829999999998,,122.476,,29.342,39.312,,3.405,,250.846,,854.1699999999998,,,53.041,,,,,,,,4
2010-06-22 12:40:00,,7.219,,807.26,,122.45,,29.258,39.32,,3.419,,250.636,,856.8279999999999,,,52.614,,,,,,,,4
2010-06-22 12:41:00,,7.169,,796.051,,122.525,,29.283,39.362,,3.418,,247.874,,847.236,,,52.33,,,,,,,,4
2010-06-22 12:42:00,,7.15,,794.928,,122.525,,29.594,39.365,,3.409,,247.69,,844.3579999999998,,,52.621,,,,,,,,4
2010-06-22 12:43:00,,7.159,,795.907,,122.418,,29.589,39.38,,3.402,,249.236,,847.844,,,52.896,,,,,,,,4
2010-06-22 12:44:00,,7.157,,796.056,,122.513,,29.387,39.418,,3.326,,254.328,,845.754,,,52.864,,,,,,,,4
2010-06-22 12:45:00,,7.106,,786.356,,122.423,,29.426,39.404,,3.338,,250.858,,837.2559999999999,,,52.846,,,,,,,,4
2010-06-22 12:46:00,,6.843,,741.602,,122.326,,29.721,39.407,,3.142,,251.218,,789.388,,,53.426,,,,,,,,4
2010-06-22 12:47:00,,6.216,,634.517,,122.082,,29.61,39.427,,2.693,,250.2,,674.026,,,53.014,,,,,,,,4
2010-06-22 12:48:00,,6.444,,672.08,,122.257,,29.44,39.451,,2.876,,249.354,,717.026,,,52.755,,,,,,,,4
2010-06-22 12:49:00,,6.361,,659.082,,122.173,,29.281,39.485,,2.771,,252.94,,701.058,,,51.937,,,,,,,,4
2010-06-22 12:50:00,,6.834,,741.47,,122.418,,29.219,39.477,,3.155,,250.582,,790.594,,,51.686,,,,,,,,4
2010-06-22 12:51:00,,7.143,,790.187,,122.49,,29.162,39.487,,3.372,,250.22,,843.614,,,52.216,,,,,,,,4
2010-06-22 12:52:00,,7.189,,799.469,,122.496,,29.181,39.497,,3.361,,253.366,,851.5259999999998,,,52.039,,,,,,,,4
2010-06-22 12:53:00,,6.809,,740.066,,122.424,,29.295,39.5,,3.109,,252.61,,785.4339999999999,,,52.759,,,,,,,,4
2010-06-22 12:54:00,,6.96,,759.572,,122.466,,29.378,39.507,,3.204,,253.328,,811.802,,,52.209,,,,,,,,4
2010-06-22 12:55:00,,6.793,,732.188,,122.375,,29.215,39.516,,3.037,,257.292,,781.344,,,52.334,,,,,,,,4
2010-06-22 12:56:00,,6.873,,745.941,,122.47,,29.157,39.51,,3.157,,251.584,,793.784,,,52.501,,,,,,,,4
2010-06-22 12:57:00,,6.645,,710.558,,122.316,,29.15,39.491,,3.074,,245.884,,755.816,,,52.5,,,,,,,,4
2010-06-22 12:58:00,,6.422,,662.017,,122.127,,29.382,39.514,,2.974,,236.834,,704.318,,,52.412,,,,,,,,4
2010-06-22 12:59:00,,6.691,,710.811,,122.206,,29.365,39.524,,3.175,,238.094,,756.172,,,52.201,,,,,,,,4
2010-06-22 13:00:00,,6.672,,705.217,,122.162,,29.432,39.508,,3.144,,238.724,,750.46,,,51.976,,,,,,,,4
2010-06-22 13:01:00,,6.609,,694.041,,122.098,,29.35,39.518,,3.092,,238.658,,737.9099999999999,,,51.899,,,,,,,,4
2010-06-22 13:02:00,,6.885,,743.788,,122.167,,29.147,39.529,,3.238,,244.662,,792.712,,,51.597,,,,,,,,4
2010-06-22 13:03:00,,6.881,,747.845,,122.147,,29.1,39.518,,3.234,,245.422,,793.592,,,51.966,,,,,,,,4
2010-06-22 13:04:00,,6.954,,760.475,,122.139,,29.517,39.523,,3.322,,243.206,,807.908,,,52.785,,,,,,,,4
2010-06-22 13:05:00,,6.705,,720.032,,122.364,,29.727,39.525,,3.181,,240.928,,765.856,,,53.089,,,,,,,,4
2010-06-22 13:06:00,,6.854,,748.831,,122.449,,29.708,39.499,,3.281,,242.476,,795.754,,,53.097,,,,,,,,4
2010-06-22 13:07:00,,6.367,,656.952,,122.176,,29.455,39.509,,2.873,,243.324,,699.026,,,52.74,,,,,,,,4
2010-06-22 13:08:00,,6.447,,675.224,,122.125,,28.911,39.517,,2.939,,244.02,,717.016,,,52.035,,,,,,,,4
2010-06-22 13:09:00,,5.999,,593.524,,121.942,,28.978,39.522,,2.63,,239.772,,630.708,,,51.918,,,,,,,,4
2010-06-22 13:10:00,,6.689,,717.12,,122.2,,29.113,39.533,,3.161,,240.924,,761.638,,,52.008,,,,,,,,4
2010-06-22 13:11:00,,7.075,,784.941,,122.38,,29.169,39.525,,3.407,,244.64,,833.522,,,52.286,,,,,,,,4
2010-06-22 13:12:00,,7.131,,790.297,,122.407,,29.086,39.525,,3.47,,242.368,,841.196,,,52.177,,,,,,,,4
2010-06-22 13:13:00,,6.494,,690.408,,122.178,,28.858,39.542,,3.06,,239.18,,732.056,,,51.889,,,,,,,,4
2010-06-22 13:14:00,,6.809,,728.34,,122.365,,28.899,39.54,,3.271,,238.748,,781.116,,,52.265,,,,,,,,4
