measured_on,ac_current__1089,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1085,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_voltage__1088,ac_volts__757,ambient_temp__1053,ambient_temp__1090,ambient_temp__759,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__1076,das_battery_voltage__1096,das_battery_voltage__769,das_temp__1095,das_temperature__1075,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__1087,dc_pos_current__754,dc_pos_voltage__1086,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1084,dc_power__1136,dc_power__751,elapsed_scans__1079,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inverter_temp__1094,inveter_temp__763,irradiance_average__1077,irradiance_stability__1078,lower_tier_iv_sweeps__1082,module_temp_1__1091,module_temp_1__760,module_temp_2__1092,module_temp_2__761,module_temp_3__1093,module_temp_3__762,module_temp_5_1__4821,module_temp__1056,poa_irradiance__1055,poa_irradiance__1083,poa_irradiance__750,poa_irradiance_refcell__1054,power_factor__1097,refcell_temp__1052,trigger__1081,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,upper_tier_iv_sweeps__1080,wind_speed__1051,system_id
2012-05-21 14:19:00,,0.0,,,716.56,714.76,,,1431.3,,,0.0,,,29.005,,,,,,,,,,,,,,,,,13.645,,,29.95,3.8211,206.596626,,3.70829456333909,,213.72,792.536714076831,789.4263676086,,,1581.96308168543,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,42.472,,42.967,,41.507,,,,,283.68,,,,,,,,,,,,,50
2012-05-21 14:20:00,,0.0,,,716.12,712.7,,,1428.8,,,0.0,,,28.962,,,,,,,,,,,,,,,,,13.645,,,29.951,3.6932,213.818706,,3.5786255483184894,,219.72,786.2956054765389,789.6752449992001,,,1575.97085047574,,,,,,,,,,,,,,,0.0,,40.655,,,,,42.304,,42.674,,40.701,,,,,269.31,,,,,,,,,,,,,50
2012-05-21 14:21:00,,0.0,,,847.0299999999999,839.72,,,1686.8,,,0.0,,,28.978,,,,,,,,,,,,,,,,,13.644,,,29.962,4.3989,211.652082,,4.20802871195002,,219.83,925.0509517479728,931.0363435098,,,1856.0872952577697,,,,,,,,,,,,,,,0.0,,36.336,,,,,42.092,,42.339,,40.299,,,,,310.17,,,,,,,,,,,,,50
2012-05-21 14:22:00,,0.0,,,1099.2,1090.2,,,2189.3,,,0.0,,,28.871,,,,,,,,,,,,,,,,,13.645,,,29.969,5.6952,211.065288,,5.470889272896449,,218.05,1192.92740595507,1202.0590282176,,,2394.98643417267,,,,,,,,,,,,,,,0.0,,41.925,,,,,41.959,,42.111,,40.193,,,,,392.11,,,,,,,,,,,,,50
2012-05-21 14:23:00,,0.0,,,849.34,846.64,,,1696.0,,,0.0,,,28.68,,,,,,,,,,,,,,,,,13.644,,,29.966,4.3985,212.509704,,4.25880632726306,,220.54,939.237147414595,934.723933044,,,1873.9610804586,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,41.946,,42.019,,40.116,,,,,342.33,,,,,,,,,,,,,50
2012-05-21 14:24:00,,0.0,,,917.09,910.42,,,1827.5,,,0.0,,,28.738,,,,,,,,,,,,,,,,,13.644,,,29.972,4.7247,212.630072,,4.726571846337899,,212.74,1005.53089458992,1004.6133011784,,,2010.14419576832,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,41.884,,41.888,,39.882,,,,,337.15,,,,,,,,,,,,,50
2012-05-21 14:25:00,,0.0,,,663.37,661.34,,,1324.7,,,0.0,,,28.769,,,,,,,,,,,,,,,,,13.644,,,29.98,3.4474,212.765486,,3.5453941246843,,206.8,733.187504984714,733.4877364364,,,1466.67524142111,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,41.792,,41.796,,39.647,,,,,257.6,,,,,,,,,,,,,50
2012-05-21 14:26:00,,0.0,,,604.65,605.62,,,1210.3,,,0.0,,,28.707,,,,,,,,,,,,,,,,,13.642,,,29.98,3.1519,212.840716,,3.24451681510036,,206.7,670.641625681244,670.8526527604,,,1341.4942784416398,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,41.642,,41.656,,39.05,,,,,227.59,,,,,,,,,,,,,50
2012-05-21 14:27:00,,0.0,,,590.72,592.77,,,1183.5,,,0.0,,,28.631,,,,,,,,,,,,,,,,,13.644,,,29.979,3.0965,211.787496,,3.1265452611989897,,210.11,656.91842483052,655.799981364,,,1312.7184061945202,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,41.414,,41.459,,38.262,,,,,221.36,,,,,,,,,,,,,50
2012-05-21 14:28:00,,0.0,,,570.39,571.38,,,1141.8,,,0.0,,,28.453,,,,,,,,,,,,,,,,,13.644,,,29.979,3.0087,210.478494,,2.96464176525322,,214.27,635.233791040808,633.2666448978001,,,1268.50043593861,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,41.204,,41.338,,37.522,,,,,214.59,,,,,,,,,,,,,50
2012-05-21 14:29:00,,0.0,,,566.39,568.86,,,1135.3,,,0.0,,,28.326,,,,,,,,,,,,,,,,,13.643,,,29.984,3.019,208.3871,,2.9282201249501503,,215.75,631.7634919579949,629.1206549,,,1260.884146858,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,41.032,,41.243,,36.827,,,,,212.45,,,,,,,,,,,,,50
2012-05-21 14:30:00,,0.0,,,941.32,941.17,,,1882.5,,,0.0,,,28.325,,,,,,,,,,,,,,,,,13.643,,,29.996,4.9355,208.071134,,4.8894722849926895,,210.01,1026.83807457131,1026.935081857,,,2053.7731564283094,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,40.859,,41.047,,36.755,,,,,315.88,,,,,,,,,,,,,50
2012-05-21 14:31:00,,0.0,,,1724.4,1800.1,,,3524.4,,,0.0,,,28.388,,,,,,,,,,,,,,,,,13.643,,,29.996,9.0015,212.028232,,9.1685497806726,,216.42,1984.25754353316,1908.572130348,,,3892.82967388116,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,40.932,,41.174,,38.591,,,,,673.55,,,,,,,,,,,,,50
2012-05-21 14:32:00,,0.0,,,1969.8,1936.2,,,3906.0,,,0.0,,,28.498,,,,,,,,,,,,,,,,,13.643,,,29.995,10.072,212.178692,,9.83783065266516,,216.69,2131.7595241260096,2137.063785824,,,4268.823309950009,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,41.597,,41.831,,40.441,,,,,746.23,,,,,,,,,,,,,50
2012-05-21 14:33:00,,0.0,,,1849.9,1810.3,,,3660.2,,,0.0,,,28.661,,,,,,,,,,,,,,,,,13.643,,,29.995,9.4181,210.94492,,8.927289645088399,,220.11,1964.98572378041,1986.700351052,,,3951.6860748324098,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,42.357,,42.221,,42.029,,,,,698.43,,,,,,,,,,,,,50
2012-05-21 14:34:00,,0.0,,,1908.3,1870.7,,,3779.0,,,0.0,,,28.793,,,,,,,,,,,,,,,,,13.643,,,30.002,9.7349,212.178692,,9.39518808985777,,217.55,2043.92316894856,2065.5383487508,,,4109.46151769936,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,43.007,,42.825,,43.162,,,,,733.49,,,,,,,,,,,,,50
2012-05-21 14:35:00,,0.0,,,1835.2,1821.0,,,3656.2,,,0.0,,,29.036,,,,,,,,,,,,,,,,,13.643,,,30.011,9.4159,212.780532,,9.443041339891,,211.92,2001.1693207497,2003.5202112588,,,4004.6895320085,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,43.549,,43.276,,44.501,,,,,715.89,,,,,,,,,,,,,50
2012-05-21 14:36:00,,0.0,,,1771.6,1788.2,,,3559.8,,,0.0,,,29.128,,,,,,,,,,,,,,,,,13.643,,,30.011,9.206,210.899782,,9.240329655722451,,210.06,1941.02364748106,1941.543393092,,,3882.56704057306,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,43.92,,43.646,,45.631,,,,,697.42,,,,,,,,,,,,,50
2012-05-21 14:37:00,,0.0,,,1735.5,1760.7,,,3496.1,,,0.0,,,29.454,,,,,,,,,,,,,,,,,13.642,,,30.011,9.142,207.845444,,9.07948956533298,,209.43,1901.51749966769,1900.123049048,,,3801.6405487156894,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.148,,44.063,,46.272,,,,,684.3,,,,,,,,,,,,,50
2012-05-21 14:38:00,,0.0,,,1720.8,1738.3,,,3459.0,,,0.0,,,29.684,,,,,,,,,,,,,,,,,13.642,,,30.011,9.1049,206.566534,,9.06486773893394,,207.77,1883.4075701183,1880.7676354166,,,3764.1752055349,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.286,,44.387,,46.741,,,,,680.02,,,,,,,,,,,,,50
2012-05-21 14:39:00,,0.0,,,1691.8,1705.4,,,3397.1,,,0.0,,,29.8,,,,,,,,,,,,,,,,,13.642,,,30.011,8.9739,206.235522,,8.96185032566795,,206.78,1853.13141034162,1850.7369508758,,,3703.86836121742,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.4,,44.483,,47.381,,,,,671.04,,,,,,,,,,,,,50
2012-05-21 14:40:00,,0.0,,,1662.5,1677.0,,,3339.5,,,0.0,,,29.895,,,,,,,,,,,,,,,,,13.642,,,30.011,8.8589,205.407992,,8.88541805130932,,205.14,1822.7546590455904,1819.6888603288,,,3642.4435193743902,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.497,,44.516,,48.006,,,,,662.4,,,,,,,,,,,,,50
2012-05-21 14:41:00,,0.0,,,1608.3,1623.0,,,3231.3,,,0.0,,,29.896,,,,,,,,,,,,,,,,,13.642,,,30.017,8.4502,208.477376,,8.61690814834507,,204.43,1761.5545327661805,1761.6755226752,,,3523.23005544138,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.505,,44.558,,48.601,,,,,642.72,,,,,,,,,,,,,50
2012-05-21 14:42:00,,0.0,,,1618.9,1632.2,,,3251.1,,,0.0,,,30.03,,,,,,,,,,,,,,,,,13.641,,,30.024,8.6079,205.423038,,8.65811511365147,,204.34,1769.19924232354,1768.2609688002,,,3537.46021112374,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.514,,44.704,,49.266,,,,,645.54,,,,,,,,,,,,,50
2012-05-21 14:43:00,,0.0,,,1626.2,1645.8,,,3271.9,,,0.0,,,30.199,,,,,,,,,,,,,,,,,13.642,,,30.028,8.689999999999998,204.565416,,8.586999867074303,,206.88,1776.4785325003302,1777.67346504,,,3554.1519975403294,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.516,,44.768,,49.799,,,,,649.23,,,,,,,,,,,,,50
2012-05-21 14:44:00,,0.0,,,1629.9,1651.5,,,3281.4,,,0.0,,,30.355,,,,,,,,,,,,,,,,,13.641,,,30.028,8.6849,205.483222,,8.68004785325003,,205.63,1784.8782400638,1784.6012347478002,,,3569.4794748116,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.53,,44.706,,50.172,,,,,654.57,,,,,,,,,,,,,50
2012-05-21 14:45:00,,0.0,,,1578.7,1569.6,,,3148.3,,,0.0,,,30.262,,,,,,,,,,,,,,,,,13.64,,,30.028,8.3484,205.949648,,8.29256945367539,,207.42,1720.04475608135,1719.3500413632,,,3439.39479744455,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.567,,44.705,,49.693,,,,,630.39,,,,,,,,,,,,,50
2012-05-21 14:46:00,,0.0,,,1572.8,1554.7,,,3127.5,,,0.0,,,30.218,,,,,,,,,,,,,,,,,13.641,,,30.028,8.1197,208.733158,,8.049315432673131,,210.28,1692.6100491825098,1694.8506230126,,,3387.46067219511,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.57,,44.729,,49.452,,,,,619.45,,,,,,,,,,,,,50
2012-05-21 14:47:00,,0.0,,,1595.7,1576.1,,,3171.8,,,0.0,,,30.239,,,,,,,,,,,,,,,,,13.642,,,30.036,8.378999999999998,206.792224,,8.21414329389871,,210.64,1730.22714342682,1732.712044896,,,3462.93918832282,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.544,,44.727,,49.772,,,,,631.99,,,,,,,,,,,,,50
2012-05-21 14:48:00,,0.0,,,1576.1,1561.0,,,3137.1,,,0.0,,,30.374,,,,,,,,,,,,,,,,,13.641,,,30.044,8.3444,205.031842,,8.234082148079219,,208.08,1713.34781337233,1710.8677023848,,,3424.21551575713,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.574,,44.737,,49.472,,,,,626.11,,,,,,,,,,,,,50
2012-05-21 14:49:00,,0.0,,,1576.4,1574.9,,,3151.3,,,0.0,,,30.276,,,,,,,,,,,,,,,,,13.641,,,30.044,8.310399999999998,207.198466,,8.33311179050911,,207.6,1729.95400770969,1721.9021318464,,,3451.85613955609,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.647,,44.828,,49.048,,,,,630.39,,,,,,,,,,,,,50
2012-05-21 14:50:00,,0.0,,,1546.4,1468.7,,,3015.1,,,0.0,,,30.248,,,,,,,,,,,,,,,,,13.642,,,30.044,8.090899999999998,208.883618,,8.27861225574904,,205.39,1700.3441712082897,1690.0564648762,,,3390.4006360844905,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.69,,44.869,,49.484,,,,,620.87,,,,,,,,,,,,,50
2012-05-21 14:51:00,,0.0,,,1535.1,1537.5,,,3072.6,,,0.0,,,30.294,,,,,,,,,,,,,,,,,13.641,,,30.044,7.9679,210.41831,,8.049980061145817,,210.03,1690.73731224246,1676.592052249,,,3367.32936449146,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.673,,44.775,,49.625,,,,,618.6,,,,,,,,,,,,,50
2012-05-21 14:52:00,,0.0,,,1502.9,1498.5,,,3001.5,,,0.0,,,30.482,,,,,,,,,,,,,,,,,13.641,,,30.044,7.9467,206.310752,,7.88448757144756,,209.04,1648.1732819354002,1639.4896529184,,,3287.6629348538004,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.66,,44.736,,49.626,,,,,603.06,,,,,,,,,,,,,50
2012-05-21 14:53:00,,0.0,,,1454.4,1454.2,,,2908.6,,,0.0,,,30.558,,,,,,,,,,,,,,,,,13.641,,,30.044,7.6458,207.604708,,7.6505383490628684,,208.5,1595.13724577961,1587.3040764264,,,3182.44132220601,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.635,,44.794,,49.886,,,,,584.22,,,,,,,,,,,,,50
2012-05-21 14:54:00,,0.0,,,1434.7,1444.6,,,2879.2,,,0.0,,,30.599,,,,,,,,,,,,,,,,,13.64,,,30.051,7.614499999999999,205.543406,,7.548185564269571,,208.32,1572.43801674864,1565.110264987,,,3137.54828173564,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.602,,44.686,,49.889,,,,,575.3,,,,,,,,,,,,,50
2012-05-21 14:55:00,,0.0,,,1474.2,1498.8,,,2973.0,,,0.0,,,30.514,,,,,,,,,,,,,,,,,13.641,,,30.058,7.7859,206.987822,,7.717665824803929,,209.51,1616.92816695467,1611.5864833098,,,3228.5146502644698,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.575,,44.613,,49.33,,,,,589.35,,,,,,,,,,,,,50
2012-05-21 14:56:00,,0.0,,,1486.6,1506.0,,,2992.6,,,0.0,,,30.285,,,,,,,,,,,,,,,,,13.641,,,30.06,7.8897,205.949648,,7.839957463777749,,207.89,1629.84875714476,1624.8809378256,,,3254.7296949703605,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.6,,44.697,,48.461,,,,,593.97,,,,,,,,,,,,,50
2012-05-21 14:57:00,,0.0,,,1484.9,1483.9,,,2968.8,,,0.0,,,30.126,,,,,,,,,,,,,,,,,13.64,,,30.06,7.7295,209.350044,,7.86787185963047,,206.28,1622.9846072045698,1618.171165098,,,3241.1557723025694,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.612,,44.682,,48.061,,,,,590.68,,,,,,,,,,,,,50
2012-05-21 14:58:00,,0.0,,,1472.6,1456.9,,,2929.5,,,0.0,,,30.107,,,,,,,,,,,,,,,,,13.641,,,30.06,7.6112,208.672974,,7.7103549116044094,,206.51,1592.26539279543,1588.2517397088002,,,3180.51713250423,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.621,,44.683,,47.674,,,,,580.14,,,,,,,,,,,,,50
2012-05-21 14:59:00,,0.0,,,1446.9,1431.6,,,2878.5,,,0.0,,,30.031,,,,,,,,,,,,,,,,,13.641,,,30.06,7.4296,209.485458,,7.619300810846739,,204.49,1558.07082281005,1556.3931587568002,,,3114.4639815668497,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.606,,44.667,,47.472,,,,,568.66,,,,,,,,,,,,,50
2012-05-21 15:00:00,,0.0,,,1365.4,1362.5,,,2727.9,,,0.0,,,30.107,,,,,,,,,,,,,,,,,13.64,,,30.06,6.9801,213.096498,,7.223846869599889,,207.15,1496.41987903762,1487.4348656898,,,2983.85474472742,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.564,,44.652,,47.472,,,,,545.14,,,,,,,,,,,,,50
2012-05-21 15:01:00,,0.0,,,1253.3,1244.5,,,2497.8,,,0.0,,,30.257,,,,,,,,,,,,,,,,,13.64,,,30.06,6.5499,207.93572,,6.596171739997341,,207.24,1366.99063139705,1361.958172428,,,2728.9488038250497,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.463,,44.555,,47.676,,,,,498.8,,,,,,,,,,,,,50
2012-05-21 15:02:00,,0.0,,,1220.8,1211.4,,,2432.2,,,0.0,,,30.293,,,,,,,,,,,,,,,,,13.641,,,30.06,6.4562,205.52836,,6.46816429615845,,205.78,1331.01884886349,1326.932197832,,,2657.9510466954903,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.323,,44.405,,47.569,,,,,482.71,,,,,,,,,,,,,50
2012-05-21 15:03:00,,0.0,,,1224.2,1226.9,,,2451.1,,,0.0,,,30.512,,,,,,,,,,,,,,,,,13.64,,,30.06,6.6113,202.082826,,6.47374717532899,,208.22,1347.963636847,1336.0301875338,,,2683.9938243808,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.185,,44.274,,47.395,,,,,490.46,,,,,,,,,,,,,50
2012-05-21 15:04:00,,0.0,,,1073.2,1136.2,,,2209.4,,,0.0,,,30.629,,,,,,,,,,,,,,,,,13.641,,,30.06,5.5831,211.200702,,5.8501927422570805,,213.18,1247.14408879436,1179.1546393362,,,2426.29872813056,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,44.085,,44.211,,46.874,,,,,454.98,,,,,,,,,,,,,50
2012-05-21 15:05:00,,0.0,,,1193.1,1193.0,,,2386.0,,,0.0,,,30.671,,,,,,,,,,,,,,,,,13.642,,,30.06,6.2611,208.131318,,6.24504851787851,,209.59,1308.89971886216,1303.1309951298,,,2612.03071399196,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,43.982,,44.085,,46.467,,,,,466.04,,,,,,,,,,,,,50
2012-05-21 15:06:00,,0.0,,,1214.1,1215.9,,,2430.0,,,0.0,,,30.659,,,,,,,,,,,,,,,,,13.641,,,30.06,6.4295,206.310752,,6.43606274092782,,207.03,1332.45806925429,1326.474979984,,,2658.93304923829,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,43.892,,43.927,,46.76,,,,,485.66,,,,,,,,,,,,,50
2012-05-21 15:07:00,,0.0,,,1144.2,1157.3,,,2301.5,,,0.0,,,30.688,,,,,,,,,,,,,,,,,13.641,,,30.065,5.8879,212.765486,,5.88827595374186,,214.02,1260.20881961983,1252.7419050194,,,2512.9507246392304,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,43.834,,43.866,,46.525,,,,,462.43,,,,,,,,,,,,,50
2012-05-21 15:08:00,,0.0,,,900.82,909.91,,,1810.7,,,0.0,,,30.486,,,,,,,,,,,,,,,,,13.641,,,30.067,4.7371,208.898664,,4.50073109131995,,218.51,983.4547507643229,989.5738612344,,,1973.02861199872,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,43.744,,43.833,,45.275,,,,,356.03,,,,,,,,,,,,,50
2012-05-21 15:09:00,,0.0,,,734.26,731.07,,,1465.3,,,0.0,,,30.299,,,,,,,,,,,,,,,,,13.641,,,30.071,3.9134,206.596626,,3.6911471487438496,,217.92,804.37478665426,808.4952361884,,,1612.87002284266,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,43.566,,43.715,,44.019,,,,,299.92,,,,,,,,,,,,,50
2012-05-21 15:10:00,,0.0,,,698.94,692.04,,,1391.0,,,0.0,,,30.157,,,,,,,,,,,,,,,,,13.64,,,30.073,3.5754,213.608062,,3.60408081882228,,212.79,766.9123574371929,763.7342648748001,,,1530.64662231199,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,43.294,,43.445,,42.921,,,,,270.68,,,,,,,,,,,,,50
2012-05-21 15:11:00,,0.0,,,836.74,837.4299999999998,,,1674.2,,,0.0,,,30.028,,,,,,,,,,,,,,,,,13.641,,,30.076,4.2796,211.531714,,4.25149541406354,,213.73,908.6721148478,905.2711232344,,,1813.9432380822,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,43.008,,43.144,,41.997,,,,,323.43,,,,,,,,,,,,,50
2012-05-21 15:12:00,,0.0,,,721.7,715.4,,,1437.1,,,0.0,,,29.858,,,,,,,,,,,,,,,,,13.641,,,30.077,3.6834,212.479612,,3.715206699455,,211.34,785.1717838628209,782.6474028408,,,1567.8191867036198,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,42.783,,42.966,,41.005,,,,,275.68,,,,,,,,,,,,,50
2012-05-21 15:13:00,,0.0,,,994.17,971.68,,,1965.9,,,0.0,,,29.689,,,,,,,,,,,,,,,,,13.641,,,30.077,5.0749,211.637036,,5.18503256679516,,205.17,1063.81313172936,1074.0367939964,,,2137.84992572576,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,42.548,,42.697,,40.509,,,,,375.05,,,,,,,,,,,,,50
2012-05-21 15:14:00,,0.0,,,1063.1,1055.5,,,2118.6,,,0.0,,,29.644,,,,,,,,,,,,,,,,,13.64,,,30.076,5.4838,211.125472,,5.50159510833444,,210.81,1159.79126478798,1157.7698633536002,,,2317.56112814158,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,42.433,,42.648,,40.507,,,,,418.38,,,,,,,,,,,,,50
2012-05-21 15:15:00,,0.0,,,1313.1,1270.2,,,2583.4,,,0.0,,,29.481,,,,,,,,,,,,,,,,,13.64,,,30.077,6.8871,208.778296,,6.53808321148478,,212.17,1387.18511498073,1437.8770023816,,,2825.0621173623294,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,42.492,,42.705,,40.543,,,,,504.47,,,,,,,,,,,,,50
2012-05-21 15:16:00,,0.0,,,1292.6,1296.8,,,2589.4,,,0.0,,,29.441,,,,,,,,,,,,,,,,,13.639,,,30.077,6.8567,205.00175,,6.593779077495679,,215.76,1422.67377376047,1405.635499225,,,2828.3092729854698,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,42.653,,42.92,,41.041,,,,,506.07,,,,,,,,,,,,,50
2012-05-21 15:17:00,,0.0,,,1367.9,1358.7,,,2726.6,,,0.0,,,29.656,,,,,,,,,,,,,,,,,13.641,,,30.077,7.1466,206.792224,,6.9486906819088095,,214.82,1492.7177322876505,1477.8613080384,,,2970.5790403260494,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,42.833,,43.112,,41.673,,,,,535.05,,,,,,,,,,,,,50
2012-05-21 15:18:00,,0.0,,,1253.1,1251.3,,,2504.5,,,0.0,,,29.815,,,,,,,,,,,,,,,,,13.64,,,30.077,6.4923,210.644,,6.50033231423634,,211.43,1374.3652611989903,1367.5640412,,,2741.9293023989894,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,43.05,,43.277,,41.952,,,,,496.77,,,,,,,,,,,,,50
2012-05-21 15:19:00,,0.0,,,1211.5,1207.9,,,2419.4,,,0.0,,,29.997,,,,,,,,,,,,,,,,,13.64,,,30.074,6.3044,210.11739,,6.40382826000266,,205.88,1318.42016216935,1324.664073516,,,2643.08423568535,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,43.156,,43.375,,42.272,,,,,475.97,,,,,,,,,,,,,50
2012-05-21 15:20:00,,0.0,,,1334.7,1362.9,,,2697.7,,,0.0,,,30.114,,,,,,,,,,,,,,,,,13.64,,,30.071,7.1523,203.256414,,6.956001595108329,,211.94,1474.25497806726,1453.7508498522,,,2928.00582791946,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,43.159,,43.41,,42.719,,,,,530.46,,,,,,,,,,,,,50
2012-05-21 15:21:00,,0.0,,,1086.8,1112.1,,,2198.9,,,0.0,,,30.175,,,,,,,,,,,,,,,,,13.641,,,30.073,5.8127,204.655692,,5.7499667685763685,,208.68,1199.90306526652,1189.6021408884,,,2389.5052061549204,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,43.244,,43.497,,42.801,,,,,439.23,,,,,,,,,,,,,50
2012-05-21 15:22:00,,0.0,,,1154.8,1178.3,,,2333.1,,,0.0,,,30.304,,,,,,,,,,,,,,,,,13.64,,,30.07,6.0912,207.25865,,6.028778412867211,,210.82,1270.98706500066,1262.45388888,,,2533.4409538806603,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,43.211,,43.419,,42.857,,,,,465.14,,,,,,,,,,,,,50
2012-05-21 15:23:00,,0.0,,,842.4199999999998,853.23,,,1695.6,,,0.0,,,30.107,,,,,,,,,,,,,,,,,13.64,,,30.071,4.3632,212.705302,,4.31397049049581,,216.3,933.1118170942442,928.0757736864,,,1861.18759078064,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,43.167,,43.314,,42.154,,,,,344.52,,,,,,,,,,,,,50
2012-05-21 15:24:00,,0.0,,,490.97,498.29,,,989.2600000000001,,,0.0,,,29.98,,,,,,,,,,,,,,,,,13.64,,,30.067,2.5372,217.219102,,2.59218396916124,,215.43,558.434192476406,551.1283055944001,,,1109.56249807081,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,42.989,,43.133,,40.765,,,,,207.87,,,,,,,,,,,,,50
2012-05-21 15:25:00,,0.0,,,351.39,363.14,,,714.55,,,0.0,,,29.882,,,,,,,,,,,,,,,,,13.639,,,30.066,1.8439,216.015422,,1.92562807390669,,210.4,405.15214674996696,398.3108366258,,,803.4629833757671,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,42.601,,42.771,,39.567,,,,,150.96,,,,,,,,,,,,,50
2012-05-21 15:26:00,,0.0,,,373.94,378.24,,,752.19,,,0.0,,,29.787,,,,,,,,,,,,,,,,,13.64,,,30.066,1.9881,212.359244,,2.04492888475342,,206.95,423.19803269972107,422.1914129964,,,845.3894456961209,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,42.131,,42.242,,38.477,,,,,154.3,,,,,,,,,,,,,50
