measured_on,ac_current__251,ac_current__588,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__584,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__587,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__589,ambient_temp__634,ambient_temp__759,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__583,dc_power__628,dc_power__751,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inverter_temp__593,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__590,module_temp_1__760,module_temp_2__254,module_temp_2__591,module_temp_2__761,module_temp_3__255,module_temp_3__592,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__582,poa_irradiance__750,power_factor__596,reflector_temp_1__638,system_id
2013-01-30 01:01:00,,,,0.0,0.7699,0.2263999999999999,,,,0.9963,,,,0.0,,,,-8.718899999999998,,14.333,,,5.5382,,0.019,0.3911959999999999,,,0.0,,,0.0,0.0,0.0074327239999999,,,,0.0074327239999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.6289,,,3.8283,,,-7.187,,,,,,,,,,,,,,,-2.0209,,,50
2013-01-30 01:02:00,,,,0.0,0.7246,-0.2263999999999999,,,,0.4980999999999999,,,,0.0,,,,-8.73,,14.334,,,5.5246,,0.0187,0.3911959999999999,,,0.0,,,0.0,0.0,0.0073153652,,,,0.0073153652,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.6369,,,3.871,,,-5.8886,,,,,,,,,,,,,,,-2.021,,,50
2013-01-30 01:03:00,,,,0.0,0.7471999999999999,0.0906,,,,0.8377999999999999,,,,0.0,,,,-8.701,,14.334,,,5.511,,0.0184999999999999,0.3911959999999999,,,0.0,,,0.0,0.0,0.007237126,,,,0.007237126,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.6002,,,3.8991,,,-6.8355,,,,,,,,,,,,,,,-2.0209,,,50
2013-01-30 01:04:00,,,,0.0,0.6114,-0.3623,,,,0.2490999999999999,,,,0.0,,,,-8.637499999999998,,14.334,,,5.4978,,0.0176,0.4062419999999999,,,0.0,,,0.0,0.0,0.0071498591999999,,,,0.0071498591999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.5696,,,3.9342,,,-4.1299,,,,,,,,,,,,,,,-2.0209,,,50
2013-01-30 01:05:00,,,,0.0,0.7246,-0.0906,,,,0.634,,,,0.0,,,,-8.6368,,14.334,,,5.4854,,0.0176,0.4062419999999999,,,0.0,,,0.0,0.0,0.0071498591999999,,,,0.0071498591999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.5709,,,3.9651,,,-6.8705,,,,,,,,,,,,,,,-2.021,,,50
2013-01-30 01:06:00,,,,0.0,0.7471999999999999,0.1585,,,,0.9057,,,,0.0,,,,-8.628299999999998,,14.335,,,5.4704,,0.0173999999999999,0.3911959999999999,,,0.0,,,0.0,0.0,0.0068068104,,,,0.0068068104,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.5854,,,3.9839,,,-7.742899999999999,,,,,,,,,,,,,,,-2.0209,,,50
2013-01-30 01:07:00,,,,0.0,0.7018999999999999,-0.1358999999999999,,,,0.5661,,,,0.0,,,,-8.650299999999998,,14.336,,,5.4562,,0.0172999999999999,0.4062419999999999,,,0.0,,,0.0,0.0,0.0070279866,,,,0.0070279866,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.6296,,,4.0715,,,-5.8728,,,,,,,,,,,,,,,-2.122,,,50
2013-01-30 01:08:00,,,,0.0,0.6793,-0.1132,,,,0.5661,,,,0.0,,,,-8.614,,14.337,,,5.4448,,0.0177,0.4062419999999999,,,0.0,,,0.0,0.0,0.0071904834,,,,0.0071904834,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.6851,,,4.1177,,,-5.9374,,,,,,,,,,,,,,,-2.2399,,,50
2013-01-30 01:09:00,,,,0.0,0.7471999999999999,0.1585,,,,0.9057,,,,0.0,,,,-8.6609,,14.337,,,5.4324,,0.0176,0.4062419999999999,,,0.0,,,0.0,0.0,0.0071498591999999,,,,0.0071498591999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.6252,,,4.0497,,,-4.7936,,,,,,,,,,,,,,,-2.1389,,,50
2013-01-30 01:10:00,,,,0.0,0.6565999999999999,0.1585,,,,0.8151,,,,0.0,,,,-8.7598,,14.337,,,5.42,,0.0181,0.3911959999999999,,,0.0,,,0.0,0.0,0.0070806476,,,,0.0070806476,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.602,,,4.02,,,-4.7706,,,,,,,,,,,,,,,-2.1557,,,50
2013-01-30 01:11:00,,,,0.0,0.8604,0.4754999999999999,,,,1.336,,,,0.0,,,,-8.8311,,14.338,,,5.405,,0.0178,0.4062419999999999,,,0.0,,,0.0,0.0,0.0072311075999999,,,,0.0072311075999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.6165,,,4.0035,,,-8.3004,,,,,,,,,,,,,,,-2.0379,,,50
2013-01-30 01:12:00,,,,0.0,0.7471999999999999,0.0225999999999999,,,,0.7699,,,,0.0,,,,-8.8369,,14.337,,,5.3935,,0.0179999999999999,0.3911959999999999,,,0.0,,,0.0,0.0,0.007041528,,,,0.007041528,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.6274,,,4.0216,,,-6.0509,,,,,,,,,,,,,,,-2.0211,,,50
2013-01-30 01:13:00,,,,0.0,0.7246,-0.1812,,,,0.5433999999999999,,,,0.0,,,,-8.813,,14.338,,,5.3794,,0.0179999999999999,0.4062419999999999,,,0.0,,,0.0,0.0,0.0073123559999999,,,,0.0073123559999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.6082,,,4.0024,,,-6.1396,,,,,,,,,,,,,,,-1.9537,,,50
2013-01-30 01:14:00,,,,0.0,0.7246,0.1358999999999999,,,,0.8605,,,,0.0,,,,-8.836399999999998,,14.339,,,5.3662,,0.0173999999999999,0.3911959999999999,,,0.0,,,0.0,0.0,0.0068068104,,,,0.0068068104,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.6079,,,4.01,,,-7.0282,,,,,,,,,,,,,,,-1.8695,,,50
2013-01-30 01:15:00,,,,0.0,0.8831,0.2490999999999999,,,,1.1322,,,,0.0,,,,-8.8694,,14.339,,,5.3538,,0.0172999999999999,0.3761499999999999,,,0.0,,,0.0,0.0,0.006507395,,,,0.006507395,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.6265,,,4.0185,,,-9.452800000000002,,,,,,,,,,,,,,,-1.9874,,,50
2013-01-30 01:16:00,,,,0.0,0.6114,0.0225999999999999,,,,0.634,,,,0.0,,,,-8.8503,,14.339,,,5.3406,,0.0177,0.3761499999999999,,,0.0,,,0.0,0.0,0.0066578549999999,,,,0.0066578549999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.6327,,,3.9995,,,-4.6065,,,,,,,,,,,,,,,-2.0043,,,50
2013-01-30 01:17:00,,,,0.0,0.7471999999999999,0.1358999999999999,,,,0.8831,,,,0.0,,,,-8.7995,,14.34,,,5.3282,,0.0181,0.3761499999999999,,,0.0,,,-0.0020999999999999,0.0,0.0068083149999999,,,,0.0068083149999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.5511,,,3.9005,,,-7.1899,,,,,,,,,,,,,,,-1.9874,,,50
2013-01-30 01:18:00,,,,0.0,0.8152,0.1585,,,,0.9737,,,,0.0,,,,-8.7154,,14.34,,,5.3167,,0.0181,0.3761499999999999,,,0.0,,,0.0,0.0,0.0068083149999999,,,,0.0068083149999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.5129,,,3.8378,,,-8.4805,,,,,,,,,,,,,,,-1.7853,,,50
2013-01-30 01:19:00,,,,0.0,0.5434999999999999,-0.4981999999999999,,,,0.0453,,,,0.0,,,,-8.695,,14.34,,,5.3026,,0.0183,0.3911959999999999,,,0.0,,,0.0,0.0,0.0071588868,,,,0.0071588868,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.5103,,,3.8084,,,-2.5152,,,,,,,,,,,,,,,-1.7348,,,50
2013-01-30 01:20:00,,,,0.0,0.7246,0.5208,,,,1.2455,,,,0.0,,,,-8.6651,,14.341,,,5.2893,,0.0176,0.3761499999999999,,,0.0,,,0.0,0.0,0.00662024,,,,0.00662024,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.474,,,3.7554,,,-7.3724,,,,,,,,,,,,,,,-1.6843,,,50
2013-01-30 01:21:00,,,,0.0,0.7019999999999998,-0.2490999999999999,,,,0.4529,,,,0.0,,,,-8.626799999999998,,14.341,,,5.2761,,0.0177,0.3911959999999999,,,0.0,,,-0.0020999999999999,0.0,0.0069241692,,,,0.0069241692,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.4218,,,3.7429,,,-5.7442,,,,,,,,,,,,,,,-1.6169,,,50
2013-01-30 01:22:00,,,,0.0,0.8605,0.3623,,,,1.2229,,,,0.0,,,,-8.651799999999998,,14.342,,,5.2655,,0.0173999999999999,0.3911959999999999,,,0.0,,,0.0,0.0,0.0068068104,,,,0.0068068104,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.391,,,3.6781,,,-8.1925,,,,,,,,,,,,,,,-1.7011,,,50
2013-01-30 01:23:00,,,,0.0,0.8605,-0.1585,,,,0.7019999999999998,,,,0.0,,,,-8.6993,,14.342,,,5.2532,,0.0179999999999999,0.3911959999999999,,,0.0,,,0.0,0.0,0.007041528,,,,0.007041528,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.4442,,,3.7502,,,-7.2381,,,,,,,,,,,,,,,-1.6674,,,50
2013-01-30 01:24:00,,,,0.0,0.7019999999999998,0.2038,,,,0.9059,,,,0.0,,,,-8.787599999999998,,14.343,,,5.2417,,0.0179999999999999,0.3911959999999999,,,0.0,,,0.0,0.0,0.007041528,,,,0.007041528,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.4673,,,3.8145,,,-4.564,,,,,,,,,,,,,,,-1.6337,,,50
2013-01-30 01:25:00,,,,0.0,0.7472999999999999,0.0453,,,,0.7925999999999999,,,,0.0,,,,-8.8482,,14.343,,,5.2267,,0.0181,0.3911959999999999,,,0.0,,,0.0,0.0,0.0070806476,,,,0.0070806476,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.4148,,,3.8413,,,-4.7816,,,,,,,,,,,,,,,-1.6337,,,50
2013-01-30 01:26:00,,,,0.0,0.8378999999999999,0.0225999999999999,,,,0.8606,,,,0.0,,,,-8.72,,14.343,,,5.2143,,0.0181,0.4062419999999999,,,0.0,,,0.0,0.0,0.0073529802,,,,0.0073529802,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.3642,,,3.7098,,,-5.7443,,,,,,,,,,,,,,,-1.819,,,50
2013-01-30 01:27:00,,,,0.0,0.7474,-0.1585,,,,0.5887999999999999,,,,0.0,,,,-8.596299999999998,,14.344,,,5.2028,,0.0184999999999999,0.4062419999999999,,,0.0,,,0.0,0.0,0.0075154769999999,,,,0.0075154769999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.3491,,,3.6398,,,-3.6412,,,,,,,,,,,,,,,-1.6674,,,50
2013-01-30 01:28:00,,,,0.0,0.7472999999999999,0.0227,,,,0.77,,,,0.0,,,,-8.4228,,14.344,,,5.1905,,0.0187,0.3911959999999999,,,0.0,,,0.0020999999999999,0.0,0.0073153652,,,,0.0073153652,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.3382,,,3.6123,,,-5.2036,,,,,,,,,,,,,,,-1.6169,,,50
2013-01-30 01:29:00,,,,0.0,0.77,0.0,,,,0.77,,,,0.0,,,,-8.2405,,14.345,,,5.1799,,0.0181,0.4062419999999999,,,0.0,,,0.0,0.0,0.0073529802,,,,0.0073529802,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.3838,,,3.6536,,,-5.4793,,,,,,,,,,,,,,,-1.2295,,,50
2013-01-30 01:30:00,,,,0.0,0.5662,-0.4529,,,,0.1132,,,,0.0,,,,-8.1103,,14.344,,,5.1667,,0.0181,0.4062419999999999,,,0.0,,,0.0,0.0,0.0073529802,,,,0.0073529802,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.4556,,,3.7479,,,-1.8482,,,,,,,,,,,,,,,-1.0611,,,50
2013-01-30 01:31:00,,,,0.0,0.7474,0.7247,,,,1.472,,,,0.0,,,,-8.0021,,14.344,,,5.1561,,0.0181,0.4062419999999999,,,0.0,,,0.0,0.0,0.0073529802,,,,0.0073529802,,,0.0,,,17.521,,,,,,,,,,,,,,,,,,,,,4.502,,,3.8203,,,-6.7516,,,,,,,,,,,,,,,-0.8085,,,50
2013-01-30 01:32:00,,,,0.0,0.77,0.7247,,,,1.4947,,,,0.0,,,,-7.9798,,14.345,,,5.1446,,0.0178,0.3911959999999999,,,0.0,,,0.0020999999999999,0.0,0.0069632888,,,,0.0069632888,,,0.0,,,18.087,,,,,,,,,,,,,,,,,,,,,4.5705,,,3.8614,,,-6.2976,,,,,,,,,,,,,,,-0.8084,,,50
2013-01-30 01:33:00,,,,0.0,0.6115,0.0679,,,,0.6794,,,,0.0,,,,-8.012499999999998,,14.345,,,5.1322,,0.0179999999999999,0.3911959999999999,,,0.0,,,0.0,0.0,0.007041528,,,,0.007041528,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.6245,,,3.9046,,,-1.667,,,,,,,,,,,,,,,-0.8084,,,50
2013-01-30 01:34:00,,,,0.0,0.8153,0.2717999999999999,,,,1.087,,,,0.0,,,,-8.079,,14.346,,,5.1217,,0.0179999999999999,0.3911959999999999,,,0.0,,,0.0,0.0,0.007041528,,,,0.007041528,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.6182,,,3.8984,,,-5.2504,,,,,,,,,,,,,,,-0.8084,,,50
2013-01-30 01:35:00,,,,0.0,0.7925999999999999,-0.1358999999999999,,,,0.6568,,,,0.0,,,,-8.140399999999998,,14.347,,,5.1111,,0.0183,0.4062419999999999,,,0.0,,,0.0,0.0,0.0074342286,,,,0.0074342286,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.5643,,,3.9137,,,-4.5222,,,,,,,,,,,,,,,-0.9095,,,50
2013-01-30 01:36:00,,,,0.0,0.9285,0.0906,,,,1.0191,,,,0.0,,,,-8.2094,,14.347,,,5.1022,,0.0183,0.4062419999999999,,,0.0,,,0.0,0.0,0.0074342286,,,,0.0074342286,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.5778,,,3.9771,,,-5.6759,,,,,,,,,,,,,,,-0.8758,,,50
2013-01-30 01:37:00,,,,0.0,0.5662,-0.6115,,,,-0.0453,,,,0.0,,,,-8.269,,14.347,,,5.0917,,0.0184999999999999,0.4062419999999999,,,0.0,,,0.0,0.0,0.0075154769999999,,,,0.0075154769999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.5651,,,3.9982,,,1.5427,,,,,,,,,,,,,,,-1.1116,,,50
2013-01-30 01:38:00,,,,0.0,0.8606,0.6568,,,,1.5173,,,,0.0,,,,-8.3016,,14.347,,,5.0834,,0.0179999999999999,0.3911959999999999,,,0.0,,,0.0,0.0,0.007041528,,,,0.007041528,,,0.0,,,21.168,,,,,,,,,,,,,,,,,,,,,4.5359,,,3.9712,,,-5.8429,,,,,,,,,,,,,,,-1.2295,,,50
2013-01-30 01:39:00,,,,0.0,0.8831999999999999,0.4529,,,,1.3362,,,,0.0,,,,-8.0161,,14.347,,,5.0749,,0.0179999999999999,0.4062419999999999,,,0.0,,,0.0,0.0,0.0073123559999999,,,,0.0073123559999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.5426,,,3.9605,,,-6.7936,,,,,,,,,,,,,,,-1.5327,,,50
2013-01-30 01:40:00,,,,0.0,0.5662,-0.3397,,,,0.2265,,,,0.0,,,,-7.7274,,14.348,,,5.0678,,0.0187,0.3911959999999999,,,0.0,,,-0.0020999999999999,0.0,0.0073153652,,,,0.0073153652,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.5838,,,3.9845,,,-0.2555999999999999,,,,,,,,,,,,,,,-1.2127,,,50
2013-01-30 01:41:00,,,,0.0,0.9512,0.6115,,,,1.5626,,,,0.0,,,,-7.722299999999999,,14.348,,,5.0592,,0.0184,0.3911959999999999,,,0.0,,,0.0,0.0,0.0071980064,,,,0.0071980064,,,0.0,,,25.08,,,,,,,,,,,,,,,,,,,,,4.6213,,,3.9967,,,-7.0394,,,,,,,,,,,,,,,-1.2127,,,50
2013-01-30 01:42:00,,,,0.0,0.7925999999999999,0.7474,,,,1.54,,,,0.0,,,,-7.789799999999999,,14.347,,,5.0484,,0.0184,0.3911959999999999,,,0.0,,,0.0020999999999999,0.0,0.0071980064,,,,0.0071980064,,,0.0,,,19.374,,,,,,,,,,,,,,,,,,,,,4.6617,,,3.9881,,,-5.8029,,,,,,,,,,,,,,,-1.2127,,,50
2013-01-30 01:43:00,,,,0.0,0.5887999999999999,-0.385,,,,0.2038,,,,0.0,,,,-7.8178,,14.347,,,5.0424,,0.0184,0.4062419999999999,,,0.0,,,-0.0020999999999999,0.0,0.0074748528,,,,0.0074748528,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.6477,,,3.9374,,,0.4373,,,,,,,,,,,,,,,-1.2969,,,50
2013-01-30 01:44:00,,,,0.0,0.6115,-0.3623,,,,0.2490999999999999,,,,0.0,,,,-7.880099999999999,,14.348,,,5.035,,0.0193,0.4062419999999999,,,0.0,,,0.0,0.0,0.0078404705999999,,,,0.0078404705999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.6749,,,3.9516,,,0.8004999999999999,,,,,,,,,,,,,,,-1.4316,,,50
2013-01-30 01:45:00,,,,0.0,0.8153,0.4756,,,,1.2909,,,,0.0,,,,-7.9536,,14.349,,,5.029,,0.0181,0.4062419999999999,,,0.0,,,0.0,0.0,0.0073529802,,,,0.0073529802,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.6639,,,3.9564,,,-4.1055,,,,,,,,,,,,,,,-1.2464,,,50
2013-01-30 01:46:00,,,,0.0,0.5662,-0.6115,,,,-0.0453,,,,0.0,,,,-8.0244,,14.349,,,5.022,,0.019,0.4062419999999999,,,0.0,,,-0.0043,0.0,0.007718598,,,,0.007718598,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.6121,,,3.9774,,,1.4568,,,,,,,,,,,,,,,-1.2632,,,50
2013-01-30 01:47:00,,,,0.0,0.6115,-0.0227,,,,0.5887999999999999,,,,0.0,,,,-8.075699999999998,,14.35,,,5.0153,,0.0196999999999999,0.4062419999999999,,,0.0,,,0.0,0.0,0.0080029673999999,,,,0.0080029673999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.6162,,,3.9852,,,0.9528,,,,,,,,,,,,,,,-1.5664,,,50
2013-01-30 01:48:00,,,,0.0,0.5434999999999999,-0.3623,,,,0.1812,,,,0.0,,,,-8.133,,14.35,,,5.0087,,0.0196999999999999,0.421288,,,0.0,,,-0.0020999999999999,0.0,0.0082993735999999,,,,0.0082993735999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.5989,,,3.931,,,2.3125,,,,,,,,,,,,,,,-1.7348,,,50
2013-01-30 01:49:00,,,,0.0,0.7474,0.0679,,,,0.8153,,,,0.0,,,,-8.213599999999998,,14.35,,,4.9989,,0.0187,0.4062419999999999,,,0.0,,,0.0,0.0,0.0075967253999999,,,,0.0075967253999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.5457,,,3.9059,,,-2.0262,,,,,,,,,,,,,,,-2.0044,,,50
2013-01-30 01:50:00,,,,0.0,0.7019999999999998,0.0453,,,,0.7474,,,,0.0,,,,-8.2911,,14.349,,,4.996,,0.0183,0.4062419999999999,,,0.0,,,0.0,0.0,0.0074342286,,,,0.0074342286,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.5076,,,3.9125,,,0.7540999999999999,,,,,,,,,,,,,,,-2.3413,,,50
2013-01-30 01:51:00,,,,0.0,0.5434999999999999,-0.5887999999999999,,,,-0.0453,,,,0.0,,,,-8.3787,,14.35,,,4.9876,,0.0194,0.4062419999999999,,,0.0,,,-0.0020999999999999,0.0,0.0078810948,,,,0.0078810948,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.476,,,3.87,,,3.3731,,,,,,,,,,,,,,,-2.5266,,,50
2013-01-30 01:52:00,,,,0.0,0.5434999999999999,-0.5662,,,,-0.0227,,,,0.0,,,,-8.463699999999998,,14.35,,,4.9839,,0.0190999999999999,0.4062419999999999,,,0.0,,,0.0,0.0,0.0077592221999999,,,,0.0077592221999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.4846,,,3.8808,,,2.0862,,,,,,,,,,,,,,,-2.7793,,,50
2013-01-30 01:53:00,,,,0.0,0.7247,0.0,,,,0.7247,,,,0.0,,,,-8.5039,,14.35,,,4.9807,,0.0183,0.421288,,,0.0,,,0.0,0.0,0.0077095703999999,,,,0.0077095703999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.472,,,3.8567,,,-0.7526,,,,,,,,,,,,,,,-2.8298,,,50
2013-01-30 01:54:00,,,,0.0,0.7925999999999999,0.3170999999999999,,,,1.1097,,,,0.0,,,,-8.5697,,14.35,,,4.9689,,0.0184,0.3911959999999999,,,0.0,,,0.0,0.0,0.0071980064,,,,0.0071980064,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.4097,,,3.8124,,,-2.6039,,,,,,,,,,,,,,,-2.8298,,,50
2013-01-30 01:55:00,,,,0.0,0.7474,0.0227,,,,0.77,,,,0.0,,,,-8.6231,,14.35,,,4.9654,,0.0187,0.4062419999999999,,,0.0,,,0.0,0.0,0.0075967253999999,,,,0.0075967253999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.4033,,,3.8146,,,-0.3302999999999999,,,,,,,,,,,,,,,-2.695,,,50
2013-01-30 01:56:00,,,,0.0,0.77,0.0,,,,0.77,,,,0.0,,,,-8.7229,,14.35,,,4.9585,,0.0184,0.4062419999999999,,,0.0,,,0.0,0.0,0.0074748528,,,,0.0074748528,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.4144,,,3.7874,,,-1.321,,,,,,,,,,,,,,,-2.4761,,,50
2013-01-30 01:57:00,,,,0.0,0.7474,-0.0227,,,,0.7247,,,,0.0,,,,-8.8235,,14.35,,,4.9537,,0.0184999999999999,0.4062419999999999,,,0.0,,,0.0,0.0,0.0075154769999999,,,,0.0075154769999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.37,,,3.73,,,-1.7558,,,,,,,,,,,,,,,-2.4255,,,50
2013-01-30 01:58:00,,,,0.0,0.7925999999999999,-0.1585,,,,0.6341,,,,0.0,,,,-9.0034,,14.35,,,4.9474,,0.0184999999999999,0.3911959999999999,,,0.0,,,0.0,0.0,0.007237126,,,,0.007237126,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.3644,,,3.6853,,,-0.7051,,,,,,,,,,,,,,,-2.4255,,,50
2013-01-30 01:59:00,,,,0.0,0.8378999999999999,0.1585,,,,0.9965,,,,0.0,,,,-9.1309,,14.35,,,4.9385,,0.0187,0.4062419999999999,,,0.0,,,-0.0020999999999999,0.0,0.0075967253999999,,,,0.0075967253999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.2935,,,3.6274,,,-2.1728,,,,,,,,,,,,,,,-2.4424,,,50
2013-01-30 02:00:00,,,,0.0,0.77,-0.2038,,,,0.5662,,,,0.0,,,,-9.2434,,14.35,,,4.9348,,0.0188,0.4062419999999999,,,0.0,,,0.0,0.0,0.0076373496,,,,0.0076373496,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.3014,,,3.5847,,,-1.3338,,,,,,,,,,,,,,,-2.5266,,,50
2013-01-30 02:01:00,,,,0.0,0.7019999999999998,-0.1585,,,,0.5434999999999999,,,,0.0,,,,-9.3496,,14.348,,,4.9278,,0.02,0.3911959999999999,,,0.0,,,0.0,0.0,0.0078239199999999,,,,0.0078239199999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.2878,,,3.5726,,,1.506,,,,,,,,,,,,,,,-2.6782,,,50
2013-01-30 02:02:00,,,,0.0,0.6341,-0.2944,,,,0.3397,,,,0.0,,,,-9.4183,,14.352,,,4.919,,0.0190999999999999,0.3911959999999999,,,0.0,,,0.0,0.0,0.0074718435999999,,,,0.0074718435999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.2465,,,3.5645,,,1.0276,,,,,,,,,,,,,,,-2.5266,,,50
2013-01-30 02:03:00,,,,0.0,0.7247,0.0453,,,,0.77,,,,0.0,,,,-9.4996,,14.352,,,4.9137,,0.0184999999999999,0.3911959999999999,,,0.0,,,0.0,0.0,0.007237126,,,,0.007237126,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.2145,,,3.51,,,-0.8079,,,,,,,,,,,,,,,-2.4255,,,50
2013-01-30 02:04:00,,,,0.0,0.7247,0.0,,,,0.7247,,,,0.0,,,,-9.5908,,14.352,,,4.9057,,0.0184999999999999,0.3911959999999999,,,0.0,,,0.0,0.0,0.007237126,,,,0.007237126,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.2282,,,3.4992,,,-0.1376999999999999,,,,,,,,,,,,,,,-2.4424,,,50
2013-01-30 02:05:00,,,,0.0,0.6568,-0.2265,,,,0.4303,,,,0.0,,,,-9.5212,,14.352,,,4.896,,0.0193,0.3911959999999999,,,0.0,,,0.0,0.0,0.0075500827999999,,,,0.0075500827999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.2315,,,3.527,,,0.7360999999999999,,,,,,,,,,,,,,,-2.4255,,,50
2013-01-30 02:06:00,,,,0.0,0.7019999999999998,-0.1812,,,,0.5209,,,,0.0,,,,-9.3867,,14.353,,,4.8881,,0.0193,0.3911959999999999,,,0.0,,,0.0,0.0,0.0075500827999999,,,,0.0075500827999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,4.2423,,,3.5696,,,0.033,,,,,,,,,,,,,,,-2.1392,,,50
