measured_on,ac_current__251,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__751,dc_voltage__630,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,reflector_temp_1__638,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-05-30 18:19:00,,,0.0,45.491,45.514,,,91.005,,,0.0,,,20.283,,,,13.717,,,26.984,,0.4148999999999999,173.299828,,0.376512029775356,,184.15,69.33469028313169,71.9020986372,,,141.236788920332,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,26.459,,25.672,,19.283,,,,,,,,,,,,,,31.003,,,,,50
2012-05-30 18:20:00,,,0.0,46.797,46.572,,,93.37,,,0.0,,,20.179,,,,13.718,,,26.953,,0.4158,175.722234,,0.382141432938987,,182.44,69.7178830253888,73.06530489719998,,,142.783187922589,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,26.465,,25.555,,19.214,,,,,,,,,,,,,,30.902,,,,,50
2012-05-30 18:21:00,,,0.0,47.653,46.505,,,94.159,,,0.0,,,20.09,,,,13.718,,,26.919,,0.4204,176.594902,,0.390868004785325,,179.32,70.0904506181045,74.2404968008,,,144.330947418904,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,26.41,,25.549,,19.136,,,,,,,,,,,,,,31.388,,,,,50
2012-05-30 18:22:00,,,0.0,42.136,43.464,,,85.601,,,0.0,,,20.031,,,,13.72,,,26.887,,0.3951,172.682942,,0.3627209889671669,,178.8,64.8545128273295,68.2270303842,,,133.08154321153,,,,,,,0.0,,33.542,,,,,,,,,,,,,,,,,,,,26.418,,25.591,,19.052,,,,,,,,,,,,,,29.395,,,,,50
2012-05-30 18:23:00,,,0.0,44.703,45.153,,,89.85599999999998,,,0.0,,,19.953,,,,13.721,,,26.855,,0.4072,174.864612,,0.380313704639107,,175.82,66.8667555496477,71.2048700064,,,138.071625556048,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,26.444,,25.581,,18.97,,,,,,,,,,,,,,29.998,,,,,50
2012-05-30 18:24:00,,,0.0,46.662,47.428,,,94.09,,,0.0,,,19.907,,,,13.722,,,26.824,,0.4183,174.90975,,0.384394523461385,,180.69,69.4562464442377,73.164748425,,,142.620994869238,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,26.4,,25.54,,18.9,,,,,,,,,,,,,,30.835,,,,,50
2012-05-30 18:25:00,,,0.0,42.338,42.136,,,84.47499999999998,,,0.0,,,19.866,,,,13.723,,,26.793,,0.3809,177.873812,,0.35582214542071,,177.78,63.2580610128938,67.7521349908,,,131.01019600369398,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,26.237,,25.324,,18.823,,,,,,,,,,,,,,28.541,,,,,50
2012-05-30 18:26:00,,,0.0,40.649,40.311,,,80.961,,,0.0,,,19.848,,,,13.723,,,26.764,,0.3664,181.514944,,0.350897248438123,,172.53,60.5403022730294,66.5070754816,,,127.047377754629,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,26.087,,25.198,,18.74,,,,,,,,,,,,,,27.653,,,,,50
2012-05-30 18:27:00,,,0.0,39.343,38.397,,,77.73999999999998,,,0.0,,,19.809,,,,13.724,,,26.733,,0.3612,181.484852,,0.347800079755417,,170.25,59.2129635783597,65.55232854239999,,,124.76529212076,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,26.101,,25.283,,18.686,,,,,,,,,,,,,,27.185,,,,,50
2012-05-30 18:28:00,,,0.0,39.388,39.028,,,78.417,,,0.0,,,19.775,,,,13.724,,,26.706,,0.3563999999999999,181.575128,,0.3432938987106209,,169.78,58.2844381230892,64.7133756192,,,122.997813742289,,,,,,,0.0,,36.04,,,,,,,,,,,,,,,,,,,,26.032,,25.28,,18.614,,,,,,,,,,,,,,26.8,,,,,50
2012-05-30 18:29:00,,,0.0,38.533,36.708,,,75.241,,,0.0,,,19.761,,,,13.726,,,26.67,,0.3492,181.514944,,0.3356971952678449,,170.25,57.1524474943507,63.3850184448,,,120.537465939151,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.998,,25.356,,18.489,,,,,,,,,,,,,,26.18,,,,,50
2012-05-30 18:30:00,,,0.0,36.236,35.11,,,71.346,,,0.0,,,19.728,,,,13.726,,,26.641,,0.3348999999999999,181.439714,,0.312900438654792,,177.39,55.5054088129735,60.7641602186,,,116.269569031574,,,,,,,0.0,,44.999,,,,,,,,,,,,,,,,,,,,25.991,,25.428,,18.417,,,,,,,,,,,,,,25.059,,,,,50
2012-05-30 18:31:00,,,0.0,33.287,32.589,,,65.877,,,0.0,,,19.674,,,,13.728,,,26.609,,0.319,181.484852,,0.2993951880898579,,176.18,52.7474442376711,57.893667788,,,110.641112025671,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.931,,25.327,,18.354,,,,,,,,,,,,,,23.937,,,,,50
2012-05-30 18:32:00,,,0.0,31.847,31.531,,,63.378,,,0.0,,,19.646,,,,13.728,,,26.577,,0.3101999999999999,181.52999,,0.285471221587133,,180.57,51.5475384819886,56.310602898,,,107.858141379989,,,,,,,0.0,,45.278,,,,,,,,,,,,,,,,,,,,25.94,,25.244,,18.266,,,,,,,,,,,,,,23.334,,,,,50
2012-05-30 18:33:00,,,0.0,31.69,32.726,,,64.415,,,0.0,,,19.626,,,,13.73,,,26.544,,0.3111999999999999,181.514944,,0.286607736275422,,180.53,51.7412946298019,56.4874505728,,,108.228745202602,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.917,,25.125,,18.204,,,,,,,,,,,,,,23.183,,,,,50
2012-05-30 18:34:00,,,0.0,34.122,32.884,,,67.006,,,0.0,,,19.602,,,,13.729,,,26.512,,0.3215,181.514944,,0.305609464309451,,171.95,52.5495473880101,58.357054496,,,110.90660188401,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.816,,25.003,,18.153,,,,,,,,,,,,,,23.821,,,,,50
2012-05-30 18:35:00,,,0.0,31.286,30.362,,,61.647,,,0.0,,,19.535,,,,13.731,,,26.479,,0.3071999999999999,181.499898,,0.2871793167619299,,176.02,50.549303336434896,55.7567686656,,,106.306072002035,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.692,,25.007,,18.069,,,,,,,,,,,,,,22.916,,,,,50
2012-05-30 18:36:00,,,0.0,29.822,29.394,,,59.216,,,0.0,,,19.514,,,,13.731,,,26.448,,0.2987,181.45476,,0.2707098232088259,,180.94,48.982235411405,54.200536812,,,103.182772223405,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.709,,24.987,,17.993,,,,,,,,,,,,,,22.062,,,,,50
2012-05-30 18:37:00,,,0.0,31.354,30.949,,,62.302,,,0.0,,,19.512,,,,13.731,,,26.415,,0.3086999999999999,181.52999,,0.282679782001861,,180.91,51.1395993619567,56.038307913,,,107.177907274957,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.702,,24.951,,17.955,,,,,,,,,,,,,,22.665,,,,,50
2012-05-30 18:38:00,,,0.0,31.196,31.354,,,62.55,,,0.0,,,19.526,,,,13.733,,,26.383,,0.3086999999999999,181.45476,,0.280287119500199,,180.84,50.687122690416096,56.015084412,,,106.702207102416,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.689,,24.896,,17.937,,,,,,,,,,,,,,22.682,,,,,50
2012-05-30 18:39:00,,,0.0,28.11,29.102,,,57.212,,,0.0,,,19.507,,,,13.733,,,26.352,,0.2887,181.514944,,0.261983251362488,,180.94,47.4032495015286,52.4033643328,,,99.8066138343287,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.658,,24.848,,17.872,,,,,,,,,,,,,,21.409,,,,,50
2012-05-30 18:40:00,,,0.0,25.498,25.565,,,51.062,,,0.0,,,19.498,,,,13.734,,,26.32,,0.2702,181.469806,,0.2428353050644689,,180.91,43.9313350392131,49.0331415812,,,92.96447662041312,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.585,,24.785,,17.881,,,,,,,,,,,,,,20.035,,,,,50
2012-05-30 18:41:00,,,0.0,23.696,23.133,,,46.828,,,0.0,,,19.471,,,,13.736,,,26.288,,0.2571999999999999,181.514944,,0.230732420576898,,181.04,41.7717974212415,46.6856435968,,,88.4574410180415,,,,,,,0.0,,37.15,,,,,,,,,,,,,,,,,,,,25.451,,24.629,,17.837,,,,,,,,,,,,,,19.265,,,,,50
2012-05-30 18:42:00,,,0.0,21.488,21.353,,,42.841,,,0.0,,,19.457,,,,13.735,,,26.257,,0.2409999999999999,181.545036,,0.2142629270237939,,180.93,38.766591386414994,43.752353676,,,82.51894506241501,,,,,,,0.0,,40.079,,,,,,,,,,,,,,,,,,,,25.415,,24.682,,17.755,,,,,,,,,,,,,,18.226,,,,,50
2012-05-30 18:43:00,,,0.0,19.168,18.763,,,37.931,,,0.0,,,19.441,,,,13.736,,,26.226,,0.2298999999999999,181.484852,,0.203701980592849,,180.91,36.8517253090522,41.7233674748,,,78.57509278385217,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.397,,24.759,,17.632,,,,,,,,,,,,,,17.271,,,,,50
2012-05-30 18:44:00,,,0.0,18.132,18.042,,,36.174,,,0.0,,,19.426,,,,13.737,,,26.197,,0.222,181.45476,,0.195540342948292,,180.95,35.3830250564934,40.28295672,,,75.6659817764934,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.314,,24.84,,17.486,,,,,,,,,,,,,,16.467,,,,,50
2012-05-30 18:45:00,,,0.0,16.758,17.524,,,34.282,,,0.0,,,19.417,,,,13.738,,,26.164,,0.2157,181.469806,,0.189206433603616,,180.94,34.2350120962382,39.1430371542,,,73.3780492504382,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.339,,24.837,,17.415,,,,,,,,,,,,,,15.848,,,,,50
2012-05-30 18:46:00,,,0.0,15.835,14.844,,,30.678,,,0.0,,,19.425,,,,13.74,,,26.138,,0.2074999999999999,181.409622,,0.1806194337365409,,180.87,32.6686369799282,37.642496565,,,70.3111335449282,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.352,,24.748,,17.403,,,,,,,,,,,,,,15.312,,,,,50
2012-05-30 18:47:00,,,0.0,13.898,13.087,,,26.984,,,0.0,,,19.396,,,,13.74,,,26.114,,0.1955,181.439714,,0.169074837166024,,180.94,30.5924010368204,35.471464087,,,66.06386512382039,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.206,,24.724,,17.354,,,,,,,,,,,,,,14.508,,,,,50
2012-05-30 18:48:00,,,0.0,11.848,11.285,,,23.133,,,0.0,,,19.296,,,,13.741,,,26.085,,0.183,181.52999,,0.1564070184766719,,180.89,28.292465572245096,33.21998817,,,61.512453742245086,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.22,,24.743,,17.329,,,,,,,,,,,,,,13.704,,,,,50
2012-05-30 18:49:00,,,0.0,9.8657,10.001,,,19.867,,,0.0,,,19.255,,,,13.742,,,26.055,,0.1718,181.575128,,0.145846072045726,,180.87,26.379179050910498,31.1946069904,,,57.573786041310505,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.201,,24.572,,17.298,,,,,,,,,,,,,,13.017,,,,,50
2012-05-30 18:50:00,,,0.0,8.3566,7.3883,,,15.745,,,0.0,,,19.196,,,,13.743,,,26.026,,0.1643,181.499898,,0.1361358500598169,,180.88,24.6242525588196,29.8204332414,,,54.4446858002196,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.097,,24.507,,17.237,,,,,,,,,,,,,,12.448,,,,,50
2012-05-30 18:51:00,,,0.0,7.2981,6.7123,,,14.01,,,0.0,,,19.22,,,,13.741,,,25.996,,0.1557999999999999,181.469806,,0.1283929283530509,,180.85,23.2198610926492,28.2729957748,,,51.4928568674492,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.136,,24.53,,17.214,,,,,,,,,,,,,,11.979,,,,,50
2012-05-30 18:52:00,,,0.0,0.1351999999999999,6.4873,,,6.6224,,,0.0,,,19.168,,,,13.743,,,25.966,,0.0722,213.231912,,0.121214940848066,,180.96,21.935055695866,15.3953440464,,,37.330399742266,,,,,,,0.0,,47.922,,,,,,,,,,,,,,,,,,,,25.092,,24.462,,17.175,,,,,,,,,,,,,,11.308,,,,,50
2012-05-30 18:53:00,,,0.0,-1.1488,4.8204,,,3.6715,,,0.0,,,19.104,,,,13.745,,,25.934,,0.0575999999999999,218.167,,0.112634587265718,,180.93,20.3789758739864,12.5664192,,,32.9453950739864,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.991,,24.446,,17.144,,,,,,,,,,,,,,10.639,,,,,50
2012-05-30 18:54:00,,,0.0,-1.0813,2.9285,,,1.8472,,,0.0,,,19.083,,,,13.745,,,25.905,,0.0575999999999999,215.729548,,0.102352784793301,,180.83,18.508454074172494,12.4260219648,,,30.934476038972505,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.975,,24.499,,17.063,,,,,,,,,,,,,,9.9683,,,,,50
2012-05-30 18:55:00,,,0.0,-1.1489,-0.383,,,-1.5319,,,0.0,,,19.084,,,,13.746,,,25.875,,0.0582999999999999,212.885854,,0.0575860693872125,,198.19,11.4129830918517,12.4112452882,,,23.8242283800517,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.938,,24.368,,16.985,,,,,,,,,,,,,,9.2482,,,,,50
2012-05-30 18:56:00,,,0.0,-1.1714,-1.6896,,,-2.861,,,0.0,,,19.06,,,,13.746,,,25.846,,0.0594,209.861608,,0.0297075634720191,,209.2,6.2148222783464,12.4657795152,,,18.6806017935464,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.955,,24.305,,16.937,,,,,,,,,,,,,,8.5613,,,,,50
2012-05-30 18:57:00,,,0.0,-1.0588,-1.6445,,,-2.7034,,,0.0,,,19.0,,,,13.747,,,25.816,,0.0636,204.24945,,0.0302718330453277,,206.06,6.23781391732022,12.99026502,,,19.2280789373202,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.862,,24.267,,16.909,,,,,,,,,,,,,,7.974999999999999,,,,,50
2012-05-30 18:58:00,,,0.0,-1.1039,-1.7572,,,-2.8611,,,0.0,,,18.94,,,,13.748,,,25.788,,0.0585999999999999,203.963576,,0.0305536355177455,,202.8,6.196277282998801,11.9522655536,,,18.1485428365988,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.704,,24.188,,16.868,,,,,,,,,,,,,,7.4893,,,,,50
2012-05-30 18:59:00,,,0.0,-1.194,-1.8924,,,-3.0864,,,0.0,,,18.87,,,,13.748,,,25.759,,0.0613,200.518042,,0.0306945367539545,,199.46,6.12233230094377,12.2917559746,,,18.4140882755438,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.626,,24.177,,16.815,,,,,,,,,,,,,,7.1039,,,,,50
2012-05-30 19:00:00,,,0.0,-1.1715,-1.9149,,,-3.0864,,,0.0,,,18.815,,,,13.75,,,25.73,,0.0621,197.057462,,0.0321022198590988,,195.85,6.287219759404491,12.2372683902,,,18.5244881496045,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.704,,24.166,,16.745,,,,,,,,,,,,,,6.6684,,,,,50
2012-05-30 19:01:00,,,0.0,-1.1489,-1.9149,,,-3.0638,,,0.0,,,18.75,,,,13.749,,,25.702,,0.0633999999999999,193.356146,,0.0382978864814568,,187.36,7.17549201116576,12.2587796564,,,19.4342716675658,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.644,,24.155,,16.687,,,,,,,,,,,,,,6.1825,,,,,50
2012-05-30 19:02:00,,,0.0,-1.1264,-1.3967,,,-2.5232,,,0.0,,,18.674,,,,13.75,,,25.674,,0.0633999999999999,189.323818,,0.0339326066728699,,187.81,6.37288285923169,12.003130061199998,,,18.376012920431695,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.662,,24.096,,16.634,,,,,,,,,,,,,,5.8474,,,,,50
2012-05-30 19:03:00,,,0.0,-1.1489,-1.7797,,,-2.9287,,,0.0,,,18.68,,,,13.751,,,25.646,,0.0683,177.84372,,0.0354818556426957,,182.97,6.49211512694404,12.146726076,,,18.638841202944,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.634,,23.929,,16.582,,,,,,,,,,,,,,5.5626,,,,,50
2012-05-30 19:04:00,,,0.0,-1.1039,-1.7121,,,-2.816,,,0.0,,,18.664,,,,13.752,,,25.617,,0.0679,176.880776,,0.0370304399840488,,177.21,6.56216426957331,12.010204690399998,,,18.5723689599733,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.521,,23.834,,16.539,,,,,,,,,,,,,,5.1605,,,,,50
2012-05-30 19:05:00,,,0.0,-1.1264,-0.9011,,,-2.0275,,,0.0,,,18.641,,,,13.752,,,25.589,,0.0695999999999999,169.297592,,0.039001728034029,,169.69,6.61820323009438,11.7831124032,,,18.4013156332944,,,,,,,0.0,,49.82,,,,,,,,,,,,,,,,,,,,24.483,,23.836,,16.501,,,,,,,,,,,,,,4.8591,,,,,50
2012-05-30 19:06:00,,,0.0,-1.2165,-1.7121,,,-2.9287,,,0.0,,,18.599,,,,13.753,,,25.561,,0.0740999999999999,157.667034,,0.0450558287917054,,153.17,6.90120129602552,11.6831272194,,,18.5843285154255,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.469,,23.895,,16.409,,,,,,,,,,,,,,4.5406,,,,,50
2012-05-30 19:07:00,,,0.0,-1.0363,-1.7797,,,-2.816,,,0.0,,,18.527,,,,13.754,,,25.538,,0.0772999999999999,139.882662,,0.0439292835305064,,145.27,6.38160701847667,10.8129297726,,,17.1945367910767,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.403,,23.782,,16.356,,,,,,,,,,,,,,4.1721,,,,,50
2012-05-30 19:08:00,,,0.0,-1.2165,-2.2979,,,-3.5144,,,0.0,,,18.516,,,,13.754,,,25.512,,0.0766,131.005522,,0.0459005715804864,,130.05,5.96936933404227,10.0350229852,,,16.004392319242303,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.328,,23.752,,16.317,,,,,,,,,,,,,,3.8872,,,,,50
2012-05-30 19:09:00,,,0.0,-0.9687,-2.2528,,,-3.2215,,,0.0,,,18.528,,,,13.755,,,25.487,,0.0735999999999999,128.282196,,0.0368895387478399,,143.83,5.30582235810182,9.4415696256,,,14.7473919837018,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.289,,23.761,,16.288,,,,,,,,,,,,,,3.569,,,,,50
2012-05-30 19:10:00,,,0.0,-0.811,-1.3517,,,-2.1627,,,0.0,,,18.513,,,,13.756,,,25.459,,0.0704,122.715176,,0.0388608267978199,,124.33,4.83156659577296,8.6391483904,,,13.470714986173,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.339,,23.753,,16.269,,,,,,,,,,,,,,3.2842,,,,,50
2012-05-30 19:11:00,,,0.0,-0.9237,-2.1852,,,-3.1089,,,0.0,,,18.492,,,,13.756,,,25.431,,0.0669,122.02306,,0.0313983783065266,,134.6,4.22622172005849,8.163342714,,,12.389564434058498,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.268,,23.727,,16.223,,,,,,,,,,,,,,3.0329,,,,,50
2012-05-30 19:12:00,,,0.0,-0.7884999999999999,-1.3067,,,-2.0952,,,0.0,,,18.412,,,,13.758,,,25.405,,0.0614,123.016096,,0.0298497939651735,,128.29,3.8294300677921,7.5531882944,,,11.3826183621921,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.188,,23.669,,16.184,,,,,,,,,,,,,,2.7313,,,,,50
2012-05-30 19:13:00,,,0.0,-0.8336,-1.8474,,,-2.681,,,0.0,,,18.366,,,,13.759,,,25.377,,0.0568999999999999,127.981276,,0.027034427754885,,124.9,3.37660002658514,7.2821346044,,,10.6587346309851,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.135,,23.585,,16.102,,,,,,,,,,,,,,2.4129,,,,,50
2012-05-30 19:14:00,,,0.0,-0.8786,-0.7435,,,-1.6221,,,0.0,,,18.314,,,,13.758,,,25.348,,0.0543999999999999,124.43042,,0.0215439319420444,,130.08,2.80243466702114,6.769014848,,,9.571449515021127,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.075,,23.548,,16.06,,,,,,,,,,,,,,2.0945,,,,,50
2012-05-30 19:15:00,,,0.0,-0.5632,-1.1941,,,-1.7573,,,0.0,,,18.301,,,,13.759,,,25.319,,0.0448,138.87458,,0.0171786521334574,,130.89,2.24851377774824,6.221581184,,,8.470094961748238,,,,,,,0.0,,39.735,,,,,,,,,,,,,,,,,,,,24.107,,23.581,,15.987,,,,,,,,,,,,,,1.8599,,,,,50
2012-05-30 19:16:00,,,0.0,-0.5406999999999998,-0.8336,,,-1.3743,,,0.0,,,18.253,,,,13.76,,,25.292,,0.0410999999999999,142.876816,,0.0104200451947361,,142.25,1.48225142895122,5.8722371376,,,7.354488566551219,,,,,,,0.0,,34.565,,,,,,,,,,,,,,,,,,,,24.033,,23.512,,15.946,,,,,,,,,,,,,,1.6086,,,,,50
2012-05-30 19:17:00,,,0.0,-0.5406999999999998,-0.5406999999999998,,,-1.0815,,,0.0,,,18.15,,,,13.76,,,25.263,,0.0444,123.52766,,0.01323674066197,,122.81,1.62560412069653,5.484628104,,,7.11023222469653,,,,,,,0.0,,35.109,,,,,,,,,,,,,,,,,,,,24.033,,23.525,,15.882,,,,,,,,,,,,,,1.2735,,,,,50
2012-05-30 19:18:00,,,0.0,-0.5408,-1.3068,,,-1.8476,,,0.0,,,18.064,,,,13.76,,,25.236,,0.0393999999999999,125.40841,,0.0081676193008108,,126.61,1.03410227967566,4.941091354,,,5.97519363367566,,,,,,,0.0,,40.336,,,,,,,,,,,,,,,,,,,,23.954,,23.464,,15.835,,,,,,,,,,,,,,0.9719,,,,,50
2012-05-30 19:19:00,,,0.0,-0.4506,-1.1491,,,-1.5998,,,0.0,,,18.061,,,,13.762,,,25.21,,0.0359,125.438502,,0.0039432407284328,,126.77,0.499884627143427,4.5032422218,,,5.003126848943428,,,,,,,0.0,,37.374,,,,,,,,,,,,,,,,,,,,23.836,,23.355,,15.821,,,,,,,,,,,,,,0.8043,,,,,50
2012-05-30 19:20:00,,,0.0,-0.5408,-1.5547,,,-2.0955,,,0.0,,,18.084,,,,13.763,,,25.183,,0.0320999999999999,129.290278,,0.0022530905223979,,128.71,0.2899952811378439,4.1502179238,,,4.44021320493784,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.804,,23.385,,15.795,,,,,,,,,,,,,,0.6031999999999998,,,,,50
2012-05-30 19:21:00,,,0.0,-0.4732,-0.8337,,,-1.3068,,,0.0,,,18.133,,,,13.764,,,25.155,,0.0293999999999999,127.259068,,0.0,,127.33,0.0,3.7414165992,,,3.7414165992,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.756,,23.302,,15.812,,,,,,,,,,,,,,0.4524,,,,,50
2012-05-30 19:22:00,,,0.0,-0.5633,-1.4195,,,-1.9828,,,0.0008999999999999,,,18.118,,,,13.765,,,25.129,,0.0248999999999999,130.734694,,0.0,,128.22,0.0,3.2552938806,,,3.2552938806,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.65,,23.191,,15.817,,,,,,,,,,,,,,0.2514,,,,,50
2012-05-30 19:23:00,,,0.0,-0.4280999999999999,-0.4280999999999999,,,-0.8561999999999999,,,0.0,,,18.044,,,,13.765,,,25.104,,0.0224,129.440738,,0.0,,129.75,0.0,2.8994725312,,,2.8994725312,,,,,,,0.0,,39.106,,,,,,,,,,,,,,,,,,,,23.622,,23.195,,15.805,,,,,,,,,,,,,,0.1507999999999999,,,,,50
2012-05-30 19:24:00,,,0.0,-0.338,-0.7885999999999999,,,-1.1266,,,0.0,,,17.954,,,,13.765,,,25.077,,0.0199,127.830816,,0.0,,128.94,0.0,2.5438332384,,,2.5438332384,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.642,,23.207,,15.744,,,,,,,,,,,,,,0.0,,,,,50
2012-05-30 19:25:00,,,0.0,-0.2028,-0.338,,,-0.5408,,,0.0,,,17.943,,,,13.766,,,25.048,,0.0142,136.933646,,0.0,,148.04,0.0,1.9444577732,,,1.9444577732,,,,,,,0.0,,40.628,,,,,,,,,,,,,,,,,,,,23.601,,23.152,,15.715,,,,,,,,,,,,,,-0.3518999999999999,,,,,50
2012-05-30 19:26:00,,,0.0,-0.1802999999999999,-1.059,,,-1.2393,,,0.0,,,17.977,,,,13.767,,,25.021,,0.0068999999999999,148.714664,,0.0,,145.21,0.0,1.0261311816,,,1.0261311816,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.552,,23.104,,15.702,,,,,,,,,,,,,,-0.4692,,,,,50
2012-05-30 19:27:00,,,0.0,-0.0675999999999999,-0.4506,,,-0.5181999999999999,,,0.0,,,18.129,,,,13.769,,,24.996,,0.0067999999999999,142.064332,,0.0,,138.68,0.0,0.9660374576,,,0.9660374576,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.426,,22.927,,15.683,,,,,,,,,,,,,,-0.6871,,,,,50
2012-05-30 19:28:00,,,0.0,-0.2253,-1.3069,,,-1.5322,,,0.0,,,18.06,,,,13.767,,,24.97,,0.0067999999999999,134.947574,,0.0,,131.88,0.0,0.9176435032,,,0.9176435032,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.35,,22.851,,15.701,,,,,,,,,,,,,,-0.8044,,,,,50
